group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig
moderate,-0.255498074646633,-0.0964975304757156,-0.383625248874106,-0.0367541350442745,-0.137446372700128,-0.0752417830767017,-0.300561458783173,-0.71809175959448,-0.356547953797209,-0.0652538870231682,-0.205043565367141,-0.403748732998794,-0.168508996171767,-0.0317299207429265,-0.389860031702542,-0.610950335355638,0.0130352918081612,-0.48646900251013,-0.164034549928205,-0.417950316505246,-0.168115231619446,-0.109946996981074,-0.451002337871017,-0.211123596991406,-0.334447967413586,-0.300448862815241,-0.144661879992593,-0.318682046477663,-0.234141914630511,-0.361585620737387,-0.163480359391932,-0.194117035199803,-0.0431680169286609
moderate,-0.121472928580901,-0.0099394362863264,-0.0463519732783172,0.222089647357782,-0.0849901535475798,0.174939207511797,-0.123803224516703,-0.0945480246292515,-0.131407782314183,0.0760897038760301,-0.495059635894435,0.143305876266911,0.0149052498321575,-0.207007091609405,0.0557739201129508,0.0258063678273911,-0.0173173615693333,-0.0691493674930223,-0.025217059306016,0.104686618895916,-0.0511958767524654,-0.311308717518544,-0.232468403217671,0.0707955945741719,-0.0025499801559477,0.0883118240221879,0.116448614655278,-0.0160969825595712,-0.045788768690176,0.126449937643737,-0.0406339826778324,-0.0740938227307709,0.0020309700088048
moderate,-0.0067841986429916,0.0981762625626097,-0.0013587368815977,-0.199886814391653,0.174815651151552,-0.0959724587530129,0.051823753545026,-0.0566668743426481,-0.0510725347678066,-0.0511538730528418,-0.164103981264566,-0.20598891643283,0.139481940923376,0.1038331805552,-0.38015848301283,-0.0250328535452544,0.148322846526779,0.0313931891246432,0.0175116298200027,0.0003799160174313,0.0361599665248532,0.130455744841715,-0.0092363693867732,0.0273858449013375,-0.318936937735739,0.197381579122911,0.179062617069654,0.0636114601512422,0.186491841171492,-0.0909193840271819,-0.0522165170082892,-0.006350258433545,-0.286368851802149
moderate,0.181941896543947,0.220055415785327,-0.017182158977397,0.0762333677844715,-0.0821659349164573,-0.0803325493171358,0.0376138880463103,-0.308097255957025,0.140752064389347,-0.105057997294866,0.0422774460710495,-0.438284936962647,0.126964514561394,0.174336001024631,-0.187214142647837,-0.216451696465532,0.0598057833206514,-0.0462397278244261,0.0427161563588287,0.0611891057029255,0.097021396753096,-0.0861973468533615,-0.0569169363820032,0.0576927167845203,-0.130494462786357,0.0109054017701927,0.132057361357693,0.0771531414702601,0.0781980431427393,0.275264654692414,0.262321910379055,0.162793502024169,0.115167078856579
moderate,0.461490784736374,0.352690124418038,0.100007627999003,-0.215271798756197,0.162166213406712,0.171658523491294,0.608299898129844,-0.16843687155925,0.287612531498966,-0.212900215474454,-0.25864915097034,0.111447131628368,0.636843207276444,0.465763836462335,-0.248311974543175,0.539093913272253,0.39081599253252,0.683147363866598,0.326215821853684,0.558490354105162,0.600918854415268,0.218615990359725,0.402335867900921,0.63221919101769,-0.317835370944408,0.233396696239054,0.6814918510741,0.524187665185039,0.322105128848121,0.412945907904222,0.228617542852135,0.252261180615353,-0.185752398236357
moderate,-0.0598733164176722,0.094312118211803,0.026617925805963,-0.206545991807828,-0.204422532214347,0.122272548196675,0.250233003218545,-0.0914408860670446,0.0322909581920187,-0.210638806691494,-0.18935861841167,-0.0093702549835751,0.442359005426005,0.453582178542735,-0.152611661859164,0.35356288236221,0.175393031185423,0.254571996216037,-0.0613919329877701,0.202168928122156,0.260099769973455,0.136113380555796,0.0039304851831652,0.369864734777948,-0.333685916130579,-0.0165812357071263,0.360121794764282,0.187923234593282,0.315260916354069,0.180362932408917,-0.340270752789258,0.139672101144399,0.0006893823196593
moderate,-0.108178152469009,0.0025378552837688,-0.241363747870487,-0.106013435748489,-0.0772864659592825,-0.33537985750318,-0.109068860498621,-0.252661497948922,-0.225851811327161,-0.0847910453693857,-0.125667118377781,-0.160511763074072,-0.0623977032862075,0.0751345327199163,-0.240278078990832,-0.246367836812281,-0.0368256765610251,-0.0080523157786799,0.0737376981461322,-0.159376116115841,-0.0856672948101974,-0.0458387889534747,-0.253805911814389,0.038765755970156,-0.127838360969105,-0.127019100097497,-0.0521070853851985,-0.0683415059670888,-0.0600636745382701,-0.198554312535769,0.363373846551738,-0.104072039667473,-0.254377179636968
moderate,0.0546962511054598,0.127668349159978,0.205049318150802,-0.0506826747323446,0.159170467388303,0.144066872484363,0.243623270086536,-0.127111849073822,-0.102946257165862,0.152449356388854,-0.160188080991435,-0.242280622730692,-0.0623409877560352,-0.114298049934678,0.121493645186992,-0.138213698023734,-0.143138209278647,-0.0597206992402102,-0.156210935759084,0.0191365096355553,0.0230489724591552,0.0125837933740834,-0.0458505396798255,-0.197388498579169,-0.106833922652387,-0.0995198945958999,-0.0755200203162219,-0.185536714671639,-0.16463751283048,-0.0401557312822723,-0.0478644896171327,-0.046761100973494,0.550041749291417
moderate,-0.183581624817703,-0.0173819894418676,0.141134642396669,0.248962304029116,0.102931222138087,-0.226691627686269,-0.149732171726945,-0.136635639146894,-0.0899419153707365,0.0129494700217419,0.0070369939844807,-0.181244836943052,-0.222684124403307,0.0377163301020805,0.0768352401388309,0.0054083296173614,-0.107627884662093,-0.116226053941736,0.0706143255632936,-0.0933785705295663,-0.251505384769743,-0.0810492780120867,-0.0108182092438835,-0.0260356106510193,-0.161843712938843,0.101575032140511,-0.279280199236837,-0.148291182839739,-0.0620634729110357,-0.152693236734005,-0.112317684810295,-0.216277903655757,0.0244393044070447
moderate,0.284254331808916,0.076594731124308,0.217447613143253,-0.295703197215499,-0.185143377996161,-0.0347774278075968,0.248694763462794,0.335595789506648,0.0400885031706907,-0.262798230950635,-0.420242889486008,0.229732179949959,0.475740991038886,0.0110255026458915,0.0844515804785828,0.293742880894301,0.260172650995018,0.437949799926721,0.0190990682919772,0.309704932448651,0.375039577024095,0.0933861832678227,0.409668932005467,0.439858438516283,-0.354015562327129,0.0938544439757404,0.401201383274558,0.209030125609973,0.269304485202498,0.558203097933989,0.109684064011554,0.392906424318759,-0.0833686467696202
moderate,0.343082800405342,0.246443373638514,0.342970255000704,0.15123421213495,0.294781806525899,0.0311430213416512,0.22234875616528,0.25411487083221,0.358752692216907,0.204264192226973,-0.0118060646433536,0.18461926725967,0.493901168521163,0.145364000900879,0.145900889800298,0.120587287028306,0.0943092816133954,0.341597688559425,0.291973347013194,0.303878648546893,0.185072870584688,0.372270718844417,0.208124104901406,0.174067032966158,0.0588831656051759,-0.0072737321226129,0.302232844361433,0.237460563673382,0.296241322203919,0.428565479268719,0.0990822715009067,-0.103414032592159,0.04567511125133
moderate,0.0626740721520827,0.296649695533362,-0.257067814487371,-0.0126608886448564,-0.115402517674067,0.0399720988777604,0.0614882790980774,0.0157086532999385,0.0252299252815655,-0.385947237592563,-0.300504013116852,-0.311967681367052,-0.07472074271834,-0.143293424896693,-0.272555830382476,-0.0014899149049002,-0.0342058929057805,-0.0653575474758207,-0.149597844646389,-0.133310608279536,-0.0480135534628758,0.0308281799183859,-0.0905262147812326,-0.153845954028783,-0.525517587414182,0.0791545508713368,-0.030812283297233,-0.240078577902256,-0.0049394726937119,-0.295528030559302,-0.146693032480736,-0.379256353908273,-0.44743872908066
moderate,0.07107376500696,-0.229355658322671,-0.237769701615644,0.0688179157626278,-0.345281213651232,-0.136237290786976,0.109356746108813,-0.297506234887221,-0.0128466271756494,-0.0565958090301035,-0.368924009107364,-0.28746879410325,-0.0814554700575788,0.0075987115800143,0.0057564007104239,-0.168571233514595,-0.162119986502505,0.0565523343102476,-0.0684471092964051,-0.0206305507064498,-0.13988512850701,-0.173570944432935,-0.235152079798972,-0.170642042836878,-0.198756516048954,-0.144328600771261,-0.0583313801229404,0.0094111725519839,0.019052113048366,-0.13923462641886,-0.138820043950961,-0.209120868830241,-0.293552332744568
moderate,0.0147591026182003,-0.105427847266306,0.430796768813552,0.236793900854717,-0.0524240280210484,0.0568279151175201,-0.198534172532921,-0.0040460004290791,0.108477434476751,0.460197348011988,0.458391004120465,-0.15592044200478,0.244440773873565,0.193254546198352,0.367082584383722,0.0808580912451289,0.261367303332464,-0.0126640479712731,0.188990940218431,0.22748129180893,0.0403095826319229,0.0424544318112588,-0.27693035006455,0.484425174141788,-0.263534810959016,-0.0872121036564395,0.029963364893727,0.0581919019548058,-0.20013083327352,-0.240786384061673,0.103475585727032,-0.0758953917057287,-0.127671559874518
moderate,0.215652711646225,0.387966882111671,-0.117704882946546,0.508963968702725,-0.079504547058345,0.0382331612417842,-0.131089479986483,-0.31845349013859,0.0871421361973087,0.0096368671710078,0.0735973334920639,-0.174349175903376,-0.45086268746984,0.158110476227408,0.0096654063346335,-0.11515675762247,-0.235592864611123,-0.14183437323553,-0.344772081551666,0.216161732426873,-0.164356800259531,0.219385998141469,0.0566582157246027,0.597652216500716,-0.386896381921856,0.21162071346891,-0.200691154880272,-0.0435247013975383,0.254521235933938,0.0497395448878846,0.481339964539199,-0.27904190716175,0.0430848280184992
moderate,0.243394340062016,0.208279760757227,0.0767822957056912,-0.0793718076157705,0.187610759472857,0.200322703251118,0.436273679010164,0.218938882187923,0.105389837330657,0.12197290087858,0.223330638680314,0.241931620256479,0.371621912318172,0.182524590778532,0.173441404750925,0.267847817343153,0.192256906845767,0.446090263801359,0.281369406905103,0.208706795359812,0.248977012067195,0.394079909928742,0.353675012618425,0.417719775504433,0.0349015080906497,0.111633006561259,0.343208307677336,0.324498223996418,0.363558534034276,0.211900277092812,-0.011328365003414,0.636226816024191,0.233168594921657
moderate,0.0746827501802493,0.258867762325729,0.196468520860585,0.287637189925622,0.11468371537563,0.193087107616524,0.152253523102253,-0.0509766734810701,-0.0315587643451772,0.117621421801962,-0.289378733975348,0.101396037871902,0.210514562828606,0.112243750678503,0.277984395174875,0.374069961189005,0.215258970162441,0.390605968953289,0.0653544713580583,0.316112360963425,0.200896375282857,0.211134320977946,0.278268272946635,0.472403011161663,-0.0020578732714213,0.480378067652002,0.290979615866425,0.216328530623067,0.244648291815968,0.220505104409072,0.180855998498259,0.216548293063616,0.0580764596202486
moderate,-0.246610529706541,0.0858721595889646,-0.147752449975032,-0.101640629441444,0.0434843101706088,-0.461073538469331,0.213745404121024,-0.210157747794509,-0.21312824903716,-0.247987652911962,-0.0455336065433102,-0.230740086431285,-0.373432214867093,-0.0481683643378958,-0.0978016030012347,-0.0584242861335398,-0.278672022441106,-0.0434346515234431,-0.167355021662763,-0.0875639530757369,0.0361212031955439,-0.131175571664664,-0.0745277015668745,-0.0074937573398821,-0.139499855652978,0.0403844015942404,0.0010333127088464,-0.264188172949761,-0.0261972400638127,-0.103706383405595,-0.0214770988713603,-0.294819498329469,-0.374151739840016
moderate,0.0960795666518217,-0.0371316282729042,-0.329285362528021,-0.0160575079066744,-0.34828457032467,-0.0162715729174835,0.288446109567493,-0.439940723931959,0.0086383712874433,-0.469202533964667,-0.423927536587394,0.0103999439628059,0.356778555484273,0.358778925881028,-0.495363455291638,0.208072199126079,-0.0193357178020881,0.373786221251434,-0.312597095619862,0.110201441086755,0.110635171611675,0.117588858399615,0.23035342136405,0.448904396770557,-0.291156946777913,-0.0790943834051543,0.294522923041242,0.0128489568302191,0.282840786842923,-0.0160165197505854,0.227924141205752,-0.0721953464262859,-0.347593553332287
moderate,-0.390342013657345,-0.0551217938579516,-0.0983394876620343,-0.370849013144821,-0.555794176486603,0.0413208514993243,-0.313968316027137,-0.188855299628365,-0.203659728089177,-0.344921544501263,0.0899403351527152,-0.160223780073066,0.349552808890339,-0.233050105754599,-0.416515309556094,0.07721155744437,-0.147273069270538,-0.116604125291222,-0.0585012208856022,-0.150198723798569,-0.285434822055605,-0.219755267514169,-0.110840396032875,-0.182903893192391,-0.50686397124774,-0.342019707844359,-0.226585398249664,-0.310590298596138,-0.308980367643946,-0.117398820946148,-0.0215175805754186,-0.282747112455038,-0.0554681674732145
severe,0.299526548198443,0.313549528447143,0.0692256785547172,-0.340429845716467,-0.0970525332156589,0.294879359151884,0.194148272581988,-0.11245733241268,0.172757904231296,0.0801188724556111,-0.135179937245269,0.292091578964095,0.293266576055418,0.332907297153454,-0.0082650719814734,0.235841687117942,-0.052536972675479,0.443447149318067,0.133018583970351,0.442165663818263,0.233906654909525,0.138416760213952,0.126219555795893,0.491149961100407,-0.281481094327167,0.0716687816637817,0.301291298078289,0.31481746480529,0.0803997911720593,0.206107177034191,0.216275319896855,-0.0156176115126695,0.075658272444719
severe,0.302955342792053,0.25395468194801,0.299194335624968,-0.0196251462574971,0.153549709091029,-0.0944626565838445,0.466123656149759,0.351640160125741,0.267739411966113,0.0905046641582633,0.30696959112849,0.288337045661911,0.209139736377898,0.207455155448762,0.239349399355009,0.376473802394743,0.278853319467131,0.278996969717243,0.554185970753897,0.419432490223785,0.261088448192774,0.215146873238557,0.219700866532307,0.0810050931841713,0.163401700692188,0.23968742247279,0.318589228822761,0.392593140170391,0.158710336837891,0.264194681630944,0.453195882935461,0.262577016502653,0.0424961484001963
severe,-0.0944492853136274,0.0497175157804999,-0.138361548996704,-0.200115952105874,-0.0765978342533356,-0.0958240761558251,0.0863173380342087,-0.0616894410049348,-0.0085729686929107,-0.244160313297709,-0.102709939116762,-0.0849825892068325,0.284354150003419,0.312968240257318,-0.210137512822182,0.101734868557481,-0.0022995240202466,0.144352349082584,0.0503251367163087,0.241225787631588,0.0530846328521012,-0.0516996001294729,-0.0653652954042037,0.320323940551084,-0.510530894302248,0.125629454967818,0.146139454321881,0.143379007772023,0.0506358771330494,-0.0909831938713822,0.0956860921229368,0.0390585286865608,-0.204024690045996
severe,0.0848452352564,-0.145404870323985,0.338745044197881,0.0349254166583399,0.225291597008833,-0.0549128464938921,0.389317039822755,0.477674492196408,0.0789187925746716,0.300313779064057,0.205538030296859,0.366151281120531,-0.0040128827874647,0.218742649777036,0.120272466484862,0.114174922608706,0.301146989114018,0.025120338194203,0.494317082126591,0.0032254606409023,0.14818549174533,0.179580463914369,0.445020001393057,-0.0143984585648986,0.378699064443703,0.0107209226799124,0.0611959388461666,0.307754602687231,0.0511021927956828,0.23795137467855,-0.235255891897607,0.216245831738204,-0.0196133891012494
severe,0.203493933400632,0.192080527978303,-0.0721103845616819,-0.121887408211641,-0.184938144504206,0.072787441657733,0.0957960759535779,-0.051383496495281,-0.174931986187034,0.0625466742560051,-0.0750690216138852,-0.11770925424079,0.645896291447766,0.231996363073449,0.0468829483269185,0.166600983064199,-0.0909210867422276,0.472733264586815,0.0289631474106201,0.211320238325548,0.167559684471527,-0.138307704702114,0.0778958840374889,0.545080009493836,-0.141679091904957,-0.0991407080038436,0.106088456035221,0.116551381968194,0.403901012584327,0.228538553059235,0.233191588011678,-0.197245833330422,0.292078920281064
severe,0.0849914316248286,-0.251768541401394,-0.100871793712704,-0.268174824910416,-0.088855631118564,-0.332709194732869,0.395911059018409,-0.343637097864215,0.118269909006089,-0.485521338312945,-0.153504810239637,-0.637714536496711,0.60913679542561,0.623296684911113,-0.368168903037465,0.334678294093882,-0.11207692350446,0.42847216821819,-0.073924581845248,0.582248661608571,0.240205025695637,0.038760596210566,0.170921096899681,0.536659327576005,-0.554917129466535,0.105599543067472,0.50812959854567,0.164507617211563,0.289415175353847,0.319200672602126,0.443982969256071,-0.129922282614646,-0.0501894865615841
severe,0.163329854643572,-0.0191076757401939,0.0378499175146471,0.0320832242670105,0.0978648136197115,0.146849797630058,0.0616447441177302,-0.040533933180793,0.086309350773287,-0.0009954513077466,-0.152343493475354,0.0697958748840546,0.0704919160380291,0.0125479281595388,0.0302763846674822,-0.0683358715406757,0.0821578730171803,0.103800305891016,0.0970222188672525,-0.0686974195455526,0.0602345951891211,0.0880832072858123,0.367712501378289,-0.278992925367286,0.117969976782822,0.162519650699352,0.308746800962538,0.129107784187376,0.0359629022960229,0.165426763363805,0.0900111960051064,0.0096921181196089,-0.320514674507093
severe,0.137791032622718,0.148847449524052,-0.017339440217927,0.0414895369838406,-0.07010021004704,0.122242666870554,0.319665664063336,0.033521107448928,0.251169356375018,-0.272782749286982,-0.0989609689807024,0.199198399519507,0.284172114513388,0.123045299504098,-0.214668612181618,0.491197245549105,0.0988418080804859,0.488903290207616,0.238563412688526,0.423925386784625,0.438508536172517,-0.0617756050255855,0.355691138040721,0.308390277860008,-0.238169571053845,0.371815732545021,0.513243674737372,0.390832802622749,0.132257685541593,0.205015901704302,0.446680665277658,-0.0900805159869282,-0.0811809989996805
severe,-0.14533187465389,-0.0259134010726519,-0.368986847175114,0.0050877185203388,-0.283338063248345,-0.331279243268266,0.10585696023528,0.170237253743424,-0.165841601246647,-0.327892658860864,-0.0228382794180005,0.0453151299385735,0.183719222262932,0.259863237798185,-0.247691925032748,0.273488546504037,-0.225218891721323,0.431363052478678,-0.157216488481892,0.346716638261893,0.0240606160646331,-0.219894031680623,-0.0432536602019817,0.138086494608895,-0.329265278500486,0.261157666245067,0.168699622245271,0.244904059947859,0.0348134896165288,-0.222520595951436,0.210623647327357,-0.33107672535157,-0.108023963214431
severe,0.108478087436586,0.546353790456092,-0.123395082653752,0.40222737272803,-0.0649299107765977,-0.127758157419308,0.0041073289717697,-0.148486102274052,0.0919656360621711,-0.0487119781940917,0.11180082671027,-0.0014756919537843,-0.0899097257364608,0.259860485308262,-0.466717998715116,0.092946004210954,0.0806814414296351,0.226894176574122,-0.126405265204048,0.215947888631522,-0.0823873377001858,-0.018981644726689,0.130902779469758,-0.0348607216331445,-0.0734559994716188,0.272618801202576,0.197663669017254,0.399852936893969,0.237549499704837,-0.230573110370323,0.26804557206841,-0.206159106182749,0.123377431905536
severe,0.228876368869023,-0.0352000392580205,-0.0676165123634168,-0.0759868957499511,0.240662182019871,0.263698451787577,0.300895777899104,-0.12186425046749,0.265825923016815,-0.2663564810834,-0.378511584598918,0.473086052261544,0.256309997503157,0.332446198862712,-0.0747859062690087,0.237347411678786,0.381217420877453,0.260395017886112,0.0010281610920464,0.221503473104606,0.235397455226756,0.0178696770405521,0.673555818543786,0.623925625805389,0.0960864800305864,0.200253396856809,0.361642759123668,0.217670306076664,0.0211753902387415,0.218045747385654,-0.0723922765993027,0.357732826762755,0.335791727531997
severe,0.0110894481963357,0.150644828678004,-0.0119632510647681,-0.0341278181409989,0.0740744936679459,-0.0176730915524802,0.154112038668531,0.120719711649278,-0.151775332900807,-0.0224627661951967,-0.0426929375499872,0.183364373268738,0.228911598291114,0.389711405547427,-0.0129390973349739,0.19391456961847,-0.0937299816982696,0.135841322616367,0.0704729019524323,0.108677858220565,0.06936145826045,-0.106514980280092,0.0367613507326203,-0.0138578083444525,0.181143130844692,-0.0026919325835911,0.14479138648536,-0.0056309979957875,0.0565559443372117,-0.0941111847168504,0.138547173843616,-0.0858440956593138,-0.26086412199278
severe,-0.0515294187317804,0.0466082698634728,-0.0070391886971274,0.245540119492821,-0.058822328027633,0.122518872301878,-0.102300213126341,0.149575681261476,-0.0817112809273249,0.065476718789186,-0.0210668742374473,0.175419145517571,0.0630922749139812,0.128207066478569,-0.227057340966953,0.185887356944147,-0.222969257629289,0.0752228884960287,-0.0375944527297639,0.0789341805486592,-0.0004234771904553,-0.169398516460299,0.166911701834412,-0.122124314807697,-0.0614976575739353,0.239906625185156,0.0385508659233566,0.0253327947609663,0.0335955877990079,0.144113292396623,0.0890439660444365,0.12795445652767,0.11289822390995
severe,0.158184071538037,0.0001292508642484,0.376612072033367,0.151707461694745,0.0506812797505218,0.175974996129771,0.0803571206046455,0.333180385587658,0.165719314777896,-0.0058487774361667,0.214411146317059,0.0986812288680922,0.318221660663043,-0.18425766751354,0.149709797133354,-0.0808987385023852,-0.0886502591828204,0.185128730217327,-0.0564322134092635,0.0888036063005168,0.044686047813079,-0.0056212616271817,-0.0769352333562268,-0.130867724735751,0.144970547156231,-0.0038873504878588,0.118264103210077,0.0890643699332744,0.0410422885962549,0.017131267397131,0.0408585030374171,-0.0454814641828985,-0.13697352008187
severe,-0.0158507819042864,0.0945373845736593,-0.305307031819401,-0.342349996272125,-0.177681850660461,-0.181871411385907,0.125119920279104,-0.0952708890446678,-0.0678512482279584,-0.260785769903376,-0.36069347877407,-0.208203819309963,0.0673965001592866,0.0605247953349588,-0.362469074963509,0.148257330441671,0.0543177125603044,0.306384538429057,0.006216038164114,0.189527137072832,-0.0906424987526605,-0.0871759183662668,-0.0972489771807001,0.275860908912668,-0.270922589700219,-0.146801490798108,0.180134451531831,0.0623267456250805,0.100718699784938,-0.0091498488222188,-0.239922960941995,-0.0097146554260299,-0.0942051686146472
severe,-0.141415670148322,0.202762677201973,0.188571302247973,0.009916138579146,-0.241274423316192,-0.179537551106338,0.07332761542352,-0.339687071748644,-0.0583987655610975,-0.409036100675953,-0.20655936107385,-0.300290762696468,0.258112541698394,0.396224265379474,-0.584936711021157,0.181779646822889,-0.0375957856531537,0.402568853000114,0.1118546424445,0.363437009246731,0.18107215382483,0.149892666233591,-0.0183548965692133,0.105921972869154,-0.134711292273168,0.0930354005813793,0.0405409549952133,-0.0789162751092551,0.169899124070501,0.0889677788322084,0.400398961166066,-0.22615757885363,-0.0508496123173596
severe,0.0354697919544467,0.101803624111426,-0.11522438461885,0.0944437212710311,0.0369956835498797,0.209862023650262,0.296763537362716,-0.0630969041898733,0.196517505483647,-0.210425625401303,-0.0157640102616456,0.077888713001413,0.0998096975385568,0.194997746413495,0.11940624337402,0.189960163160588,-0.264906565363377,0.0351194603615699,0.146188706318496,0.115621269941199,-0.0317229847710527,0.276638363415165,-0.0576748271017743,0.211076142499392,-0.0198745550342196,0.0306314051104571,0.102202265947879,-0.0132218894884833,0.0396169926963412,-0.0538140061754619,-0.134114065904003,0.181726083274002,-0.462637819033039
severe,0.0175088978688579,0.378309647205601,-0.327849100573736,0.0070619236568026,0.0205565531763555,-0.299669268821921,-0.0734213617631975,-0.683139467593635,-0.114303594630478,0.235377545939688,0.113335451808452,0.0396645131353929,-0.0249245568072651,-0.0347510389174499,0.271768772982429,-0.258481372301671,0.384495609176454,-0.136068707822311,0.0146243412190136,0.0613305243240686,0.131310557709367,-0.251735622679139,-0.189478924481449,-0.0643805414228116,-0.188291757050403,0.001012967498046,0.491324899822079,0.140389026575138,0.591515187623056,-0.121280994911697,0.011378158588557,-0.108979221736871,-0.196782297038819
severe,-0.0635820146715386,0.164750896712108,-0.0516036565327132,0.312091927385405,-0.105841578707239,0.0956359578882697,-0.333047507065699,0.0594232422766655,-0.125287246579459,0.0276196041092391,0.108404647369724,0.0481870943003991,-0.248197493172844,0.104439867200765,-0.0213608254329913,-0.0201697297242789,-0.134544530674603,0.113039973555826,-0.157712552080657,-0.0094207255085787,-0.204561579061897,-0.22022603106593,-0.222837771948937,-0.114244239657633,0.0182402642579799,0.0039559567758412,-0.153906189848878,0.0194918577145326,-0.124575989758791,-0.240682307489363,0.158791977369196,0.166615535404531,0.265451032067719
severe,-0.0320022824342303,-0.295464938846869,0.344465423577222,0.0655094258493755,0.138518746236887,-0.134877713276998,-0.0049802588179354,0.179385110678385,0.128954758434457,-0.0911425587488357,-0.0352251250373623,-0.0084475084367073,-0.17780508404853,-0.175694974197956,0.460818006175932,0.0451117689368005,-0.0853286692316576,-0.0241709935889488,0.0105625724568124,-0.0870863109762589,-0.0519366011554791,-0.0116533226294168,-0.134054839586805,-0.0066226701151227,-0.118576652367311,-0.0165152885753635,-0.123248419821263,0.0101804205107378,-0.149598885317341,-0.0156774833029735,0.269357443442258,0.169267428481638,-0.0897441367588946
severe,-0.319970289501262,-0.308833925886748,0.0219695544093764,-0.0599492665409063,-0.157380954982131,-0.233626465691833,-0.137348999049679,0.0419020526009196,-0.0395048239839042,0.364840032595895,0.338794339373655,-0.19280087876838,-0.490819358348506,-0.438760610227676,0.420645573087857,-0.17346165076331,-0.28555357007935,-0.114986927179728,-0.0251738439246855,-0.251199824963116,-0.394558389559532,-0.42857398111228,-0.0564218156115557,-0.18129953381378,0.335830360152639,-0.140878877512181,-0.362516606211318,-0.230241625386653,-0.16597908540374,-0.155654471854885,-0.110793967264142,-0.0989961710350229,-0.12525736216137
severe,0.147871377965556,0.068155576724154,-0.10089201021392,0.0817241164263071,0.0133836615446359,-0.320545943104713,0.169355289663258,-0.231691183545661,-0.134578520884637,-0.10113393788064,0.224707411265509,-0.268862817619311,0.417772572410151,0.731105549874387,-0.0661863863724612,0.332931160826451,0.139094411077068,0.404101392073494,0.059081390247725,0.521725653869853,0.113241192521665,0.137567155074258,0.0363024785880079,0.205431711263446,-0.43016980379759,-0.0183887893179382,0.419646869805118,0.0991519600996869,-0.0144028157231781,0.307536275078243,0.137366583699887,-0.0202541742843565,0.239035538417528
severe,-0.176800160847891,0.028210864563092,-0.301495287681394,-0.0748308202186478,-0.301068444675328,-0.464579003265282,-0.204585373209856,-0.433466768001766,-0.12566626030905,-0.161804023793396,-0.260338023438808,-0.217854932892447,0.018946458677387,-0.178420523479561,-0.0838999656412615,-0.255224632353312,-0.314916996558614,-0.163182457642574,-0.256273675668328,-0.122086477535495,-0.379160035894766,-0.438660508449017,-0.277021745564327,-0.0130919569034901,0.0259217739485838,-0.197550811114593,-0.145835906276614,-0.18330064932569,-0.122115767306482,-0.272439547460048,-0.0035199258771108,-0.388663243880741,-0.270294947558367
severe,0.201517659327912,0.219890152247218,-0.126136428897671,0.332110539502581,-0.0818482147563381,0.281067420442396,0.032145627327205,-0.0954102916604274,0.0171635726725557,-0.0355827832064635,0.0512518721514542,-0.280288322997458,-0.0270855335911781,0.32934632910986,-0.401151371491406,-0.0237941201720988,-0.0445805640239105,0.228007191620595,0.359886069368816,0.273326930063544,0.12739532459418,-0.254723448390483,-0.137759617835635,0.17829439793103,-0.310926778014429,0.174665675503692,-0.004704440187116,0.0282540116814734,0.0813614071558104,0.0928056258552446,-0.135473945957459,-0.275181602723222,-0.0589132972222232
severe,-0.0110389362299434,0.0429570870792448,0.111808672231318,0.148572479031783,-0.0470911291424102,0.137075212443502,0.0917532163066312,0.225686692434784,-0.0429541507105044,0.134293845689822,0.167327246908789,0.0893418117668905,-0.0114985467329885,0.0591986664405791,0.248863673074898,0.0050166821141567,-0.197626159615388,-0.142594372756556,0.0758689040791577,-0.0998459698633694,-0.0330876288944457,0.206563713338418,-0.0113256768327006,-0.0087538196845969,0.102406127417519,-0.0545429591845766,-0.221779190082213,-0.06569358863986,-0.110816057501922,-0.0972614855673216,0.443754069864956,0.294834970595922,-0.0048314492805302
severe,0.0401023429139044,-0.0128053079436008,0.0675766805043424,0.199392221244625,0.0240837736753841,-0.169782437564619,0.0432810677562305,-0.0923434368014827,0.0237452174939531,0.0797810310374692,0.371862512858219,0.129082862912619,0.0844881380634927,0.142117392440322,0.0684794563728644,0.196947636670275,0.198740916711728,0.0652179700493127,-0.0260029030824602,-0.225716216113253,-0.0266595320278889,0.0166933903796904,0.0746460073153035,-0.117617638913329,0.108810387654502,0.0208742996754138,-0.0903529178139955,-0.0428610718470961,0.27064844755513,-0.0460957425976825,-0.17262529517748,-0.121238049965831,-0.149142393538538
severe,0.0653750908741798,0.135601765132772,0.167863910132547,0.272842785678277,-0.0341178912939879,-0.132509871318364,0.346641925785064,0.0325149320503439,-0.0125905763179865,0.198781062155324,0.223236420646993,0.317184134158427,0.0100310192472049,-0.0186391307896141,0.0240715605298575,0.265274092712894,0.0265669105105032,0.0758474238236618,0.179347976175425,-0.079758066272356,0.269018391676039,-0.0283293984147742,0.148819217085961,0.0564814457427813,-0.352975006853227,0.191262898424615,0.0970134560706548,0.146084811070198,0.12772518098624,0.111784503932275,-0.0255659122179094,0.181388814480748,0.0449066597290861
