group,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Mac,TCR
moderate,-0.124679220690127,-0.353421491213599,0.283960856009867,-0.10685262597126,0.0916259661989515,-0.342485534310189,0.124750010852906,0.240706703512809,-0.349148972382391,-0.259743816326866,-0.0969748591843951,-0.118462420970829,0.135678234007408,0.663804887518981,0.371617598786267,-0.159957615764811,0.0390189041077812,0.0003431383381772,-0.14757685832704,0.249259840907887,-0.406303420045077,-0.0469982627235145,0.270992257688046,-0.474709548146653,-0.0296276428353288,0.0588296239106118,0.0822817450809501,-0.175913106548346,-0.0722154802034019,-0.0236121517961448,-0.339902523209447,-0.0583887887143943,0.382767081936066,-0.313815686229389,-0.25056648403863,0.0864588903026596,-0.0380903847658586,0.0149023667611135,0.0995856679790985,0.145619497873868,-0.197735801720022,0.0476970506400314
moderate,0.004295549898433,-0.0467086758442317,0.0826268038989744,0.106172113737658,0.0120497962296131,0.116520522623556,0.121684698751841,-0.0200073549430031,0.140343220328716,-0.0737011000130593,0.354007838017179,0.044780021859118,-0.0628735733705159,-0.0048473560690592,0.269511958863902,0.184988674661625,0.0021920900124241,-0.0240829648585861,0.209922026959301,0.0959311634787863,0.0864970929561117,0.0249583168256593,0.0169508573985589,-0.0393353436686799,0.0062210723827383,0.0319630694800708,0.167680015275797,0.180368669852337,-0.0021652289749873,-0.0203135464500399,0.0714567148828718,-0.26371189746896,-0.0929504561144805,0.140563715108695,0.0055521374237108,-0.0792252313452732,-0.0057133462559381,0.105954769555984,-0.0735090416847993,-0.222337026134448,-0.16510015900138,0.0601734630080446
moderate,0.0055904958648369,-0.0909176135686959,0.0177787411959295,-0.0605480127458513,-0.0982617971766796,-0.184773676826142,-0.079451702147662,-0.0277708409839407,-0.414832048359401,0.153116918054043,-0.368574487426182,-0.274925028973693,-0.18388191927584,-0.321755461837386,-0.309316641875581,0.121743141132465,0.110962965769715,0.297749475750294,0.0696056775715043,-0.0834124385739387,0.281398263351791,-0.206711979671446,-0.0390241691978805,-0.0054912198458953,-0.213746491777367,0.0807737362236337,-0.0463635520629055,-0.0971802872036313,-0.0190823359430969,-0.121073921932207,0.0397047044392675,0.269114193196143,-0.0723368707861965,-0.0494611709861503,0.139270624141841,-0.211727893450169,0.217968567689327,-0.0737612195266901,-0.111596191177162,0.0612105740111568,-0.12994013697215,0.0654618627129081
moderate,-0.245717336631486,-0.0783973295279581,-0.346905244556682,-0.295058953419462,-0.281642226191229,-0.15558836129128,0.0234952484146963,-0.140949800034286,-0.321420456487578,-0.308265038115559,-0.0921114845795093,-0.196904546737705,-0.198911025930754,0.0386528490185108,-0.0849405060261066,0.35506390447994,0.0759509292936033,-0.132746463115211,0.0746567236857093,0.0383408235868863,0.207480337991854,-0.154942454827398,0.0378671619838487,0.012853836223021,-0.317188604334923,-0.0951345426815127,0.0780722729926711,-0.0600102132040796,-0.131025794291197,0.120484377925666,-0.339057007103482,0.262898908758362,0.20520933418317,-0.146446197409708,-0.0237400344063829,-0.138178689280187,0.004112948948066,-0.134381572974695,0.144682168378487,-0.462044762251827,-0.287421802114743,-0.106919825738199
moderate,-0.275098233361082,-0.0203339886504556,-0.209523329323061,-0.262524550881001,-0.227003236182342,-0.188510045572816,-0.259163789851474,-0.322940487369397,-0.132528678197305,-0.091946489114013,-0.232572818315122,-0.350319719345386,-0.293991718394664,-0.135557895337571,-0.464333502033224,-0.175881844894641,-0.0939238376394166,0.0929676701601517,-0.201511664283285,0.0344026844580425,-0.125711213155979,-0.0307860739815689,0.0033128841403698,-0.0272457461905173,-0.319186318804428,-0.232716242233548,-0.292238541501827,0.0192676925907018,-0.364867969411153,0.0476880215310299,-0.376937708759406,-0.190362678371174,-0.237975591082467,-0.0040972727769387,-0.173549134879719,-0.354339415100929,-0.0808305086521382,-0.181977203289493,-0.384154484943228,-0.217454852898071,-0.0681754121621982,-0.14164978698178
moderate,-0.0759502962246597,-0.0277237942316532,0.190638372922091,0.0476010877146765,0.269757389830414,0.0079610229655361,-0.0821458578582678,0.0358912737612226,0.051813160716009,0.136317585845524,-0.233247757960654,0.226564622677922,0.0039038614560403,-0.14102958677675,-0.472484053969509,-0.206824897742795,-0.225396179587567,-0.253190115780657,-0.121428910657517,0.0281026312454271,-0.398962560664478,-0.0709001441646912,-0.202892557967051,-0.192160160616219,-0.0147984037713717,0.0172678085049733,-0.199456360570539,-0.213322909244416,0.0486830306617664,-0.0725680156906412,-0.156476122735493,-0.262758128720942,-0.176450678931964,0.0369859891439708,-0.12611831241264,0.0752229152733491,-0.200893906340287,-0.0465555167844139,0.147652662512645,-0.0843501943307314,0.0615335051378111,0.106035243405846
moderate,0.215075947750944,0.386626548431611,0.0139644839592896,0.0399388549664402,0.122168009201712,0.0836299898504303,0.107498561249801,0.0377642785346995,-0.0944578636574384,0.130000853797404,0.0027386910352361,0.0637455586829296,-0.0336689075384716,0.0248857982919768,0.0137270039595546,-0.140609040130917,0.182559138204252,0.231601352850466,0.226213923923826,-0.446214109756799,0.100463175035821,0.208058365117186,0.0064964897100196,0.323909501056505,-0.0021227384617147,0.0545026178899134,0.0149067644026881,0.2837482431004,0.192936083454649,-0.0525923969529465,0.11259877886229,0.181836691789518,-0.0595355693776354,0.223423799513686,0.303070298983901,0.150445702895166,0.286773233743538,0.105676496044232,-0.0979143013886194,-0.155787686167774,0.0457744934804187,0.155525247053624
moderate,0.156334465515382,0.175188863330767,0.101499734620946,0.223655662174466,0.0777616222622773,0.0813263995614451,0.0613642928074105,0.0460859700152679,-0.0630279911862372,0.0336814909420503,-0.0033829277843038,0.226505918495686,0.0186677192148258,0.0691273184532636,-0.184727657233803,-0.140471331945442,0.12006081672598,0.0177970230281145,0.132963235276844,0.0876572528417007,0.187458880648425,0.15032901687321,0.0989732976460109,0.172976790809871,0.0500595285319883,0.090451504311065,0.0311521878424509,0.150739800430081,0.159570488393318,0.0683736811528532,-0.0771081144992359,0.279925774599412,-0.150428478854671,-0.0292271759413832,0.231724506543133,0.174385873444827,0.239825014680921,0.231241769281114,-0.20957542928456,0.09840445075041,-0.0765687609624695,0.123560814620802
moderate,0.306480327275289,0.304804420168017,-0.355690536520503,0.0756399408408464,0.144963701742223,-0.367466690581361,0.305490378631093,0.358660019631898,0.519402382991369,0.252705545857631,0.397180546841143,0.163294205499834,-0.168090528337553,-0.641502458182678,0.35956327881672,0.015609477646574,-0.153224567233186,0.292192685260716,0.207393397404576,0.0956816722603932,0.420482087461164,0.0292609495443387,0.29150451912184,0.375894138088374,0.0803739632225331,0.185248916047704,0.395897905919245,0.631416422504007,0.150551436149055,-0.126151478356304,0.0833930735489395,0.470861921256695,-0.452661295905867,0.398337937885322,0.207286693642631,-0.191287831652573,0.0784051173276093,0.0697859331993959,0.102822056725175,-0.191934923676198,-0.272473228668057,-0.251358732780379
moderate,0.0808471928264705,0.341339737936742,0.27157647607325,0.212817948664306,0.178430977454959,0.226465415170069,0.196963920040548,0.0273080875397522,0.0495003143095596,0.255608852335316,0.233105648526884,0.343892332137438,0.260592968083822,-0.281809548945112,0.11274367361009,-0.280833263356836,0.0348976679846833,0.179070266639667,-0.0207963372515449,-0.086580678307234,0.497490620621599,0.330323270582819,0.113779940424149,0.304350689644755,0.191387198584314,0.267109871510181,0.141730175223956,0.330982622780523,0.267353839865458,-0.167659586316879,0.106522171188283,0.0834876709537644,-0.492406662742268,0.338382583007738,0.354192840925631,0.0034613578819485,0.0151459510483732,0.0518362669123596,-0.0349268944303586,-0.120148753514523,0.179543548499387,-0.0028396311140659
moderate,-0.0345409643725536,-0.170872660759216,0.19356437588506,0.319569713169904,-0.0934221508871628,0.338549235326496,0.214707799474235,-0.257944613266932,-0.133754871120882,0.0902502566263498,-0.162810841450301,0.174434074861411,-0.119688672832693,0.420532484244381,-0.203021015141953,-0.258860707323027,-0.342128734486482,-0.270972257481822,0.201918951065676,0.192544585710173,-0.0731410188595216,0.478863950288485,-0.0436721549082887,-0.122943217807597,-0.232961440273974,0.177523719856281,0.0893162252530251,-0.0470813320791396,-0.0112123745549313,-0.0603534639171511,0.210426914574776,-0.450675928584323,0.482971281899706,-0.18472701723921,-0.36477340178707,0.244978513389086,-0.172623274375309,-0.26993103603426,-0.195909974618594,-0.209971010405946,-0.0901152312574323,0.0208225147665177
moderate,0.0420531104803194,0.0679081768428753,0.0198506218433598,-0.0484557541239375,-0.0209058003466999,-0.0159118779194491,-0.217424221659405,-0.0337798929711335,0.188432949615116,0.371615914628455,-0.193397903056472,-0.0008315050577509,-0.14040068910544,-0.140833031868661,-0.338239372388775,-0.193179194606554,0.260598894401309,0.0182931112705215,0.106628673016505,-0.561079187262696,0.0169518041754328,0.0284525264543548,-0.0615094348190067,0.23267865818397,0.180590825969547,-0.0892891658393253,-0.0943626958307865,0.210653235013811,0.243807036275299,0.242746729687646,0.014663675395778,0.381669619947515,-0.188681655863916,0.0733205034655882,0.285434207503141,0.305148027581243,0.305901076379434,-0.263598197672726,-0.0917357721532587,0.296104810697318,0.281109680284466,0.296984645334989
moderate,0.0779169668765869,0.20004842619776,0.039384231904486,0.0820839136926968,0.0696635883013673,0.103438962192873,0.210169022345483,0.115980625163491,0.0528577252858193,0.134214037469644,-0.249171643014814,0.0119325919294374,-0.0767087151834235,0.306165489824418,0.0293391999635008,-0.0760512970297764,0.0932244749640836,0.348952045123804,0.0211877223103642,0.262353551297087,0.0900814258078238,-0.100341819035816,0.195777101536048,0.123561289069751,0.334745189369012,0.184299219322363,0.268141483134551,0.211766082155253,0.107121193651574,0.307252796358599,0.0914829986842709,0.386706862309321,0.305298565968847,0.162334981861292,0.213931231714621,0.0593720938604627,0.268966937588638,0.103824034155423,0.162689585266531,0.0411457779435987,0.25431022723228,0.171198129596658
moderate,0.123823516596009,0.147231180366243,-0.01757209085375,-0.0016633380866163,-0.087397389293264,-0.0898860412553537,0.183062338280257,0.186238560752953,0.0641498769743082,-0.0846648616513107,0.338700702889826,0.107277533221427,0.0754263846947658,-0.0554198392708574,0.412938364518223,0.0933362692410505,0.0365697946547764,0.242409923790073,0.130084763224636,0.150264166128479,0.0254921517077278,0.0767071414697477,0.340830079070138,0.216056313506757,-0.0585458932284321,0.0876999993689596,0.339393423543471,0.0376032105506255,0.114895766313946,0.282986363173565,-0.0413277704448506,0.183651690295875,-0.0718909519352066,0.179722690632305,-0.0377117020428798,0.136785122274104,0.0675241519557805,-0.0439071990908383,0.0835648373541513,-0.0417178638768232,0.160009151501867,0.0946886513073148
moderate,0.1901858095981,0.228032133290375,-0.108565683710935,0.249613354495273,0.184615073419963,0.0639642109297538,0.176075770773152,0.188612362732842,0.273341150872664,0.383057258326821,0.29044855621165,0.169848808994918,0.209636399842336,-0.0471327205809401,0.0155469072254849,0.173447711787278,0.332941052234129,0.451462423563948,0.237704069024576,-0.0392389428966196,0.318227816299854,0.135194973920051,0.0643600556233048,0.34777341132775,0.157147134392929,0.291210764688004,0.156851622340686,0.372822170096457,0.251946822060041,0.209182409443118,0.356857268570845,0.054460749117121,-0.0136314333499663,0.402985957716285,0.287555980177163,0.219228284629076,0.174157823421425,0.205345352315282,0.277926139169845,0.0781316862858375,0.227416301512288,0.166001560800051
moderate,0.0375926536834523,0.449583112957727,-0.142524191670027,0.0951038239372837,0.0369137439800418,0.0314854230942724,0.0397940727489195,-0.0616185159240519,0.18548860084801,0.337688849614914,0.139886125515136,0.0201711336864961,0.0242456312214052,-0.280717033088286,-0.105097652265361,0.0618672044238757,-0.440937029432004,0.1338163532684,0.154190447547312,-0.0427463788149391,0.315744979136044,0.118105518466674,0.160956927519906,0.419728449147104,0.190243138015238,0.177049145898581,0.179741067184447,0.300546503057202,0.196034409383099,0.262638320965904,0.12535433802296,0.299623418049413,-0.14040254099915,0.484889944928462,0.40773582541489,0.151655415582081,0.311496590977939,0.136064331866388,-0.155120867365008,0.0690023055186837,0.219426448320802,0.18661610862844
moderate,0.0950740780062173,0.229108134548133,-0.0815314897040785,-0.0528004311585713,0.0182799143379549,0.23323654729482,-0.0021060807977321,-0.0413767914518401,-0.0082790745044477,0.230891048102001,-0.248126096571648,0.127940047942462,-0.0128785210155294,-0.362068286276768,-0.275621463462346,0.0515570454289249,0.325362314672294,0.191034820137277,0.227337329437522,0.146301728059258,0.102739633552081,-0.0201986395467908,0.26979172184512,0.374007152864468,0.301316125874973,0.175806255815507,-0.184528451596538,0.107793042891208,0.1923787566941,0.0555853692701519,0.109996608195077,0.254404035871717,0.0328693484210008,-0.0308254215917506,0.337998435086818,0.099722025333264,-0.0701626333845541,0.0321515446097152,0.330142625190773,-0.0064524989453717,-0.130773666284554,0.0183608562576694
moderate,0.0764608992804383,0.174009222671579,-0.0342603259890016,-0.157385916517918,-0.142882578118247,-0.0362714429643737,-0.150407569793274,-0.0423488920235943,-0.131046843981425,-0.308606583424841,-0.0619979825783703,-0.133173864068619,-0.160734824314728,-0.0910337776678576,0.240502237433648,-0.347820201952716,-0.0045138396532757,-0.51649709059991,-0.166875864302357,-0.216829114970604,-0.0137522411360207,0.0763526528133263,-0.422718087254675,-0.105919504905146,0.0677151975875997,0.0776467455720368,-0.0173530264690227,-0.352042360819241,-0.236111356499747,-0.12117605817511,-0.225293538199127,0.0084607447785894,-0.383503980423443,-0.140429435225172,-0.167510450637909,-0.179312960114709,0.0112325597007714,-0.314039868177057,0.11485600995249,-0.0441867728575003,-0.287520059549652,-0.0274612601693906
moderate,0.101182046146302,0.0186404055633384,0.0083609135744613,0.170623703327464,0.116597999396594,0.190454074503594,-0.509538584169295,0.0438998229519071,-0.010499488149098,0.112564201106932,-0.269495612518281,0.219477738109744,-0.0219305342504686,-0.334332937933276,-0.0529769809176769,-0.0331384616306587,0.803781489532096,0.65151209691959,0.118261613327615,-0.406871286381093,0.30712747322109,0.0507040820663799,0.0421444979955057,0.505556171948939,0.271021459499534,-0.129196676706591,-0.271429699047004,0.507152959246478,0.226141029379266,-0.0977833270771219,0.190965379384548,0.478238472061138,-0.0361718169537769,-0.131347172835482,0.303777458613014,0.190650751516245,0.286603941903954,0.0969688547842859,0.0458364749008891,-0.0096437375749428,0.0664304879673542,0.176939558854977
moderate,-0.280634906653652,-0.0481098904868413,-0.288841922732161,-0.0418150409128732,-0.0791632815815687,-0.219820740400237,-0.104779491594286,0.319870989677059,-0.300597584434645,0.0533960247676213,0.475051198340051,-0.0522836908782217,-0.117259674247851,-0.214416309363958,-0.115738803081993,-0.183714735726696,-0.410050450542802,-0.184712999791697,-0.0993102728478028,-0.0153059276221099,-0.0600382880689244,-0.142036854803067,-0.022480792543996,-0.125288086761497,0.0748069485238588,-0.221287095337256,0.179747349083483,-0.355422052881852,-0.0748141212673184,-0.251362760521598,-0.0714875382884311,-0.0177493460060848,0.105057188406206,0.0914983176444846,-0.240041903230351,-0.0225702614839748,0.138749689775561,0.0744495483261188,0.0740788736377999,-0.15945495774498,-0.125741456245177,0.0401999209536452
moderate,0.0241789977512072,0.254126475827603,-0.119368722584248,0.0508995222911218,0.0553786740112539,0.0474821793811853,-0.0285423302940388,-0.127055473320714,-0.185809406682877,0.0637259364668953,-0.0473409187318329,0.0528980768909733,-0.0655454266479075,-0.218245883276652,0.0004199828215419,0.0367537848911715,0.0637780860411787,0.560060222589101,-0.0873235596349007,-0.0299815369724772,0.10998609459009,-0.0002954047853095,-0.0625565835983725,0.0295859932498623,-0.0351463909376729,-0.237821213833905,0.0192833904757293,0.316255432552414,0.201142734402653,-0.0620988207530525,0.079043277782458,0.0973090855194948,-0.189913702393976,0.0247327245450662,0.183143947287128,-0.057081517687619,0.0543496857331078,0.10495670449006,-0.0957246376260471,-0.239419707847491,-0.0860546056323213,-0.146221706021289
moderate,0.303648287319769,-0.108793095909283,-0.137736684527614,0.213679992219461,0.128488571216106,0.0124829645323941,-0.338555013350122,0.325897995404342,-0.0788444487356243,0.140035994021489,0.174476088435063,0.185195274017682,-0.0348091991474922,-0.186627562323698,-0.345360648947391,0.0348556476960322,-0.000903605713669,0.0301085582653372,0.0652408463835172,0.0548235762374756,0.424980047565829,0.146494348293609,-0.0133813626705274,-0.0560377134469366,0.0086837287859225,-0.103991558071214,0.145503471511699,0.148723749551964,0.231801168689835,0.14461612323728,-0.0383472149679098,0.097400636838778,-0.108474657633314,0.0429648203910309,0.159761557681237,0.283693602489234,0.115554113219245,0.0584333708774,0.272227648335703,0.107013048297589,-0.297809974590612,0.116007861158361
moderate,0.0854177522859816,0.304919786913199,0.0724723138006752,0.19373154532472,-0.0644499097994595,0.0050186436925241,0.132680236481668,-0.19555235163046,-0.0647224094979836,-0.174337448493507,-0.133404279625961,0.173733341749547,0.144291862788051,-0.0470549948281591,0.229989793916376,0.0895910085730424,0.0286796904637983,0.0367374016894709,0.0546979436336818,-0.174056830522491,-0.0327614907513814,-0.0132474805733006,0.123251149003492,0.0781844055350903,0.102106015724161,0.185086092350537,-0.063830884600078,0.39803172725871,0.0002042982986354,0.113490159300786,-0.206421398086667,-0.22491221264064,0.269301184556493,0.159925274774215,0.238221738122044,0.199607274916197,0.0915051140179614,0.0361016162429609,0.0419578997207456,0.168314647811892,0.0503476849391134,0.0225132687659141
moderate,-0.140848528087081,-0.0845197625199684,-0.204825050268223,-0.339278839479398,0.0609510866600011,-0.0871988905651946,-0.361960154475239,-0.0307029433709631,0.0454162103554035,-0.0729848328473515,-0.332274234421674,0.0593203500208129,0.180352206987358,0.178308812296283,0.0281265501991796,-0.250135850856609,0.170407867779898,0.414288531258098,-0.012982621151188,-0.574496989934543,0.0482971420784418,-0.207427186060607,0.364155862469208,-0.0379844965515703,-0.211795854622079,0.266186348293602,-0.339050475435824,0.278192068263885,0.114937285150462,-0.241799551639174,-0.267389862239489,0.376511969658349,-0.624438093414808,-0.30496402607591,-0.231816788293441,-0.002688062632847,0.210748406038697,-0.323486800855796,0.0143063354252801,-0.030668035922318,-0.208113162780641,0.104884526704087
moderate,0.006159493665991,0.194813690668758,0.38969778661583,0.272681730613525,0.131442887072008,0.127790685871511,-0.0967581796900573,0.0984089482794094,0.0297230929113486,0.0118163649944196,-0.33886625276192,0.091910742050833,0.135752141148969,0.221465048300155,0.256717711641145,0.0012086837009573,0.0087524698215861,-0.0270782365023729,0.156016077322838,0.0114130885055321,-0.078610549119625,0.0976148492903048,0.264208539979616,-0.260315892206378,0.253744084569263,0.113880173249773,0.159386801768759,-0.124887450092478,0.0259668736826403,0.182309466756978,-0.126592106981254,-0.0098194515827816,-0.217176973380151,-0.0129382920548291,0.154767060555933,0.109408015635109,0.0730341193914459,-0.16747800121171,-0.104474425810659,-0.0502691019322425,0.132755410092509,0.129108913180071
moderate,0.0965299392347038,0.178735374221427,0.0817939607152798,0.056636006278168,-0.0917649118778193,-0.238696033541228,0.160233133409381,0.104014202351462,-0.157958506841467,-0.0855290434932901,-0.136204951389451,-0.227353191953108,-0.193686405326587,-0.195070266197682,0.0380873451130326,-0.569885631561131,-0.0924903837850609,-0.394256284719488,0.0093051776021513,-0.43660394407341,-0.0924849730280063,-0.49939966521116,-0.211717677720419,-0.369253668845486,-0.146239924163681,-0.0316593879978302,-0.36032005899103,0.0765029071347176,-0.224410329956711,-0.229326868103045,-0.17506346733136,-0.0189323253549918,-0.843745894002726,0.138389395540346,-0.19690177125649,-0.119994067503395,0.0016680786062504,-0.301440153711716,-0.277822062036996,-0.35125622692803,0.0500896103361607,-0.0971527604847539
moderate,0.433662557864696,0.456952478167521,-0.0956169715362137,0.4265605097312,0.249024172308026,0.369991033502698,-0.0616370141829831,0.181732452055703,-0.0166962323506369,0.454015796160792,-0.018154206667033,0.342901611337441,0.192725732965009,-0.71886074472328,-0.285242023221255,0.16416415710892,0.244748292250417,0.230099585717803,0.206377596827487,-0.261809936233848,0.520646668034667,0.309710347524178,0.0842863453550638,0.560736277315068,0.210884535419409,0.214234517295763,0.0664522138970261,0.568811284128682,0.65320491354716,0.0672129635480489,0.463942594130442,0.639703862547811,-0.548012187905776,0.246008127483503,0.673880466681767,-0.0534552647335242,0.531981328572686,0.509328791723028,0.494352317895929,-0.0762019858445888,0.23721005043259,0.194040522928915
moderate,0.394347451998738,0.520057363680509,0.0401944827849544,0.0856606860673559,0.0766629045767916,-0.122373002554681,0.2855130777195,-0.240454731633482,-0.263093605060793,0.105984035785988,-0.172346380262184,0.312949431738865,0.127879179229477,-0.355794755113272,0.12058142665407,-0.375364684928882,0.0679303840752368,0.032019717078814,0.377884567396144,-0.458395422217717,0.273776688308868,0.275304720888874,-0.185736567888964,0.521165514824885,0.337632214607957,0.21284888402694,0.0098374869619272,0.39295700119552,0.463889353067329,-0.165590315791417,0.099107495763206,0.20706610683699,-0.516154182912758,0.462029710446732,0.553269136868083,-0.0494447362172593,0.131917631855878,0.141033234674665,0.0301859751324965,0.33280882003189,0.211196666571574,0.240394959202152
moderate,-0.112112413946339,-0.0647638697137626,0.0504921400283657,-0.0379805100454151,0.290817592794741,0.181508540053925,-0.105641355298481,-0.18794218250354,0.158526880672666,0.020694982030303,0.248826235983553,-0.0937872617091773,-0.261037960920536,-0.298586312801805,0.199417119606373,0.131006236122174,-0.126371497743351,-0.110067573123396,-0.283270454066356,-0.0043840376932262,0.0856914543374278,-0.170620180188877,-0.226253799483048,-0.0400376920998268,-0.221057331674546,-0.300212130375402,0.184245523575744,0.0179517929371182,0.0603387251660894,-0.294222221160276,0.0453019343887167,0.0651460412827998,0.0510390440532899,0.167107937319662,0.0031055244843485,-0.111079041803221,-0.010153102895156,-0.0713813426149154,-0.0606314680737305,-0.0850334394893503,-0.218887927113837,-0.203496109023383
moderate,0.116405592592961,0.343922582597838,0.206293663251266,0.224611475544816,0.024357661766442,0.331114786946384,0.338719543882392,0.115111337136357,-0.41431946094243,0.193646693480805,-0.0178930926564863,0.0287801016190716,0.238583237317809,-0.0886103693937527,0.179734798379933,-0.0568273479558916,0.0679269890037439,0.361443854630555,0.123028495908843,0.0515810719875097,0.24654461958174,-0.0486280354903005,0.0928310329514741,0.530168743169755,0.212586684802269,0.142251576776249,0.250724089649699,0.331438658758723,0.157905722012513,0.11828534150517,-0.0973184414682753,0.215885474738053,-0.306656199506878,0.405717542703714,0.421662967194703,0.0281872805132251,0.312364471486934,-0.0381730210136688,0.158709224920344,-0.0461811691074421,0.176985135072388,-0.0833243863194588
moderate,0.0719291133160743,0.0191889310740864,-0.0395356387755925,0.0971625417084874,0.163243879931542,-0.0571072019497764,-0.101711816843802,-0.0153868387480937,0.0573505131414216,0.0969616376695842,0.118942028995743,0.0428809959598217,0.0868053157295641,0.0673536853613917,0.309755380231822,0.16153505107949,0.0341418431284396,0.28592809996711,0.0319633491549744,0.0751782796203149,0.104076288760802,0.0930375645525575,0.140599979297476,-0.0261775549705161,0.277129859912676,-0.007580930776246,0.0452370261236716,-0.0851622848019779,0.127839118355361,-0.0296123283597296,0.312196620172773,0.0264952158479723,0.0144715789601309,-0.125605409728371,-0.187401486120521,0.170072931951795,0.0360361451728201,-0.055436170468039,0.263850161520945,-0.171264825501989,0.0047259668550658,0.0126202990290209
moderate,-0.0578362812978437,0.0726912618039099,-0.149804464637339,0.0077174133013602,-0.0963956676452405,-0.125460338707791,0.0071838030251416,-0.0961081939046421,-0.0658074896614496,-0.0122180562000362,-0.047211818207262,0.0456031035177965,-0.0369617307989178,-0.115426702513936,-0.0862202940010228,-0.0466510324384994,0.176684393111576,0.209487546938268,-0.120734213546803,-0.611039493062156,0.249835819650986,0.0398386470474126,0.0560261522415148,0.134282799377549,-0.0865360171100847,-0.0190722210205827,0.0176648141447119,0.0816487764763801,0.0160454332015223,-0.0453540619169798,-0.0620457395753427,0.181970389787847,-0.158508826754846,0.0830516416833828,-0.0317651567377037,-0.0731658746314127,0.0328802886751085,-0.0395863952230794,-0.0629367874198375,0.225322282797165,-0.0511083909434545,-0.0228304481472772
moderate,0.244660538632268,0.345020740956744,0.27021409138423,0.0504935451410255,0.0652951081939423,0.0360413971822866,0.0613561725195074,-0.0573790887414806,0.0977090415016413,0.172382260904131,0.0778055583248956,0.239422240627662,0.1885635256402,-0.111814215003892,0.225681673861253,0.0276611646197277,0.0570645733272964,0.218999557516028,0.004150172151489,0.0494867079216071,0.255018429495259,0.197410484707265,-0.0122089439234133,0.287453137869011,0.278538852339322,-0.014205413696667,0.0308358730313461,0.242365270137722,0.266501529521908,0.0410393890078932,0.233046557188018,0.203227953115355,-0.269674049451577,0.279256237860585,0.334584951300066,0.240642501124145,0.386546731704277,0.395251975584527,0.124434343228032,0.109988122637573,-0.0437099377435636,-0.0172996192019846
moderate,0.481421217993187,0.36024148833903,0.11685054820907,0.365543246758073,0.346168588867889,0.286276781217272,-0.225912371168171,0.15156555999727,0.120529175460645,0.6414962956756,-0.0501483285159059,0.408186556031835,0.367080778878009,-0.269660772999566,-0.248748662540586,0.170769131837611,0.702526258312248,0.477221977788014,0.264526393168622,-0.273026854446466,0.591221985513584,0.411864519160061,0.172825463658506,0.710957967462595,0.468368023252951,0.279553933986572,0.0097300201709011,0.582307268247779,0.590738540527003,0.344450791179187,0.440049715403999,0.625241087575886,-0.301382485328033,0.233761865655036,0.684956120039832,0.407856620977671,0.528130213691665,0.491987384262758,0.250520675910491,-0.163685468901193,0.41077192770553,0.276864386200341
moderate,0.211127422007215,0.368575020073455,-0.137332461257436,0.403461832328108,0.17832255306504,0.212371021609314,0.0126561054418992,-0.0948127065544998,-0.25799540859658,0.407355664734715,-0.239117999997379,0.32466471978533,0.267780763033194,-0.367363177240112,-0.0315817472908043,0.0361706676542755,0.319278150226316,0.351414570444803,0.0823840077539898,-0.185423086280823,0.476685956690697,0.21873115700282,-0.146464235886028,0.529635625765797,0.103189933977573,0.130523941488126,0.104429162346587,0.29158567730874,0.385295351619562,0.387087523940253,0.166221217671951,0.538669108543847,-0.242777840991056,0.234708677122984,0.462902840848401,0.102605752992719,0.335681122266147,0.157197811826471,-0.0356317357383603,-0.433206188511713,0.14288922799468,0.19827302995376
moderate,-0.227499332861052,-0.105716556841174,-0.322438572240082,-0.355459279122828,-0.162853071609444,-0.213512743917414,-0.157542899479851,-0.14084857793174,-0.285941847731006,-0.238875567406484,-0.0799135627253044,-0.125593364838143,-0.222110769738391,-0.145756952595321,-0.175167540607525,-0.0104199659955436,-0.0149254671704202,0.25257880786284,-0.0377328691591368,-0.174887727934083,-0.0201080325627626,-0.268745396083515,0.020606415120748,0.0411719529968346,-0.1092387424884,0.0105956023625109,0.0786524369424417,-0.14855931754682,-0.159683238267888,-0.174733629779691,-0.270515180241304,-0.14992726884794,-0.264086711491006,-0.162275706088519,-0.124082619446045,-0.233330606489701,-0.0791413110475374,-0.223396641633334,-0.277463735516704,-0.220581237250397,-0.17967072632505,-0.0669042179869435
moderate,0.12026998753114,0.126388374304464,-0.0175071753935295,-0.0484979801499238,0.126627995014533,-0.280601450443873,0.203110732618578,-0.134894358904791,-0.316439938277975,-0.0251590296130674,-0.196761226086137,0.000137862246744,0.0730164286543525,0.17853713156419,0.269580628040509,-0.0656313202927411,-0.0142990427237804,0.0298075589885934,-0.112367487208529,-0.110818616831981,0.0737277146306075,0.263114558880229,0.0706706508419029,0.303318288246331,0.172497311381863,-0.149499702895861,0.282686015986069,0.343614464758797,0.0714792538763087,-0.128711905632816,-0.181168061958291,0.0624572562668414,0.0090189002499896,0.279706211969812,0.178583860628347,-0.180752943495996,0.202951713160674,0.0047730326588747,-0.120668159440964,0.197510865541548,-0.0219411107452093,0.0279718092866167
