group,CD107a,CD11c,CD19,CD1c,CD269,CD30,CD326,CD336,CD35,CD357,CD39,CD45RA,CD47,CD49d,CD49f,CD58,CD71,CD82,CD95,CD99,CX3CR1,CD107a,CD11c,CD224,CD305,CD38,CD39,CD40,CD45RA,CD49d,CD71,CD82,CD95,CD99,CD11c,CD38,CD45RA,CD49d,CD71,CD73,CD82,CD95,HLA
moderate,0.293326881375407,0.125830878563078,0.218767645066549,0.490797290412533,0.261319847472967,-0.0143443140059853,-0.197204654649691,0.0383777947921064,0.0772974349261887,0.16893075693343,0.341248667505827,0.545614826029655,0.0879270375589552,0.551639490584471,-0.0090636545995548,0.323237189780656,0.172541098146871,0.636107692794419,0.351513153903591,0.417671084436676,0.0422781359548325,0.0912274160095519,0.377920874640669,-0.149027874413234,0.418486824589181,-0.0021330383813783,-0.027274390074682,0.0307465307303278,-0.219754672791631,-0.025052068460725,0.0925189509816351,0.0377585283085559,-0.149528993767384,-0.139129529310154,0.360148958156151,0.304313475743309,0.245558397604508,0.29624953069894,0.204138130523562,0.0848751835420452,0.397487909222032,0.223799296620684,0.328450816598353
moderate,0.103419287569148,0.285250044280611,0.0141194175067827,0.318047212615073,0.0798460788082044,-0.153108880425825,-0.0331535993754654,0.125989532379165,0.254756177106085,-0.0924668218711178,0.208079088270708,0.475558907930937,-0.231686204364353,0.543087435623908,0.03086355841131,0.0698174329480707,0.200322689473928,0.416618556614676,0.204230020296293,0.0317248757214294,0.101528826663475,0.269623958274607,0.013530737821636,0.315072031070034,-0.0612664031716823,0.563193494211783,0.36698645268061,0.0365389150725808,0.217303621169995,0.378679341809726,0.483846825373724,0.189487181532402,0.235692204997081,0.114921394468781,0.317109409100433,-0.182982832491341,0.071990156706624,0.0027036301855371,-0.245720917779823,-0.0434760465720053,-0.114472570385748,0.128693358988518,-0.140876514780785
moderate,-0.057678118609167,-0.0687850319781503,-0.143933322785842,0.143622619919208,0.122105648553745,0.0888651043621813,0.0486366224521953,0.0217336758816519,0.122498313356534,0.125717144491586,0.353831205588159,0.212394152734235,0.163741727697157,-0.117210285076967,0.167647841766917,0.173185482233983,0.0143560852283389,-0.0430264387175723,0.0178445001332,-0.0387175718067103,0.0188650797564255,0.023691371464171,0.137862285401773,-0.0092155433908664,0.0494187276121363,-0.0302508421714525,-0.147870796757795,-0.211325109611259,-0.0598472940649982,-0.0292398000491086,-0.234813919369681,0.0669508220192087,-0.0430609405617656,-0.0465850040159007,0.0284214577865989,0.0946575505807379,-0.0153036730497167,0.0856160814173252,0.538793266795186,0.06621950508789,-0.0074979669768059,0.152873100469906,-0.360018353023986
moderate,-0.0997019059481916,-0.0036682011389144,0.36650392749528,0.0916723528538104,0.177268261925123,-0.0286626946425853,-0.137514114239642,-0.0729828401353229,-0.227252603557575,0.0745124700861769,-0.0849571912416063,-0.016331571138305,0.118924019270913,-0.0267353173498773,0.0511680647248666,-0.134888793311768,0.0048163397197869,-0.114881231210494,-0.198738640290623,-0.108514585350883,-0.0464895139859364,-0.0572008942380185,0.13048041119259,0.286794942192811,-0.308290278963303,0.309749880432118,-0.0628717441451144,-0.0265416158248245,0.140406146314039,0.208675838116123,0.0445681013507044,0.0572223906037737,0.0396548240953862,0.0666402529660069,-0.125611882455863,-0.366630135853599,-0.437200317874336,-0.205745290737225,-0.206404868595054,-0.151586231739489,-0.243520125557363,-0.388073124353032,-0.351900476903173
moderate,0.155552937143335,0.0339873144014399,0.0987217663133821,-0.160355758716686,0.0420272430104722,0.225638088846514,-0.0296526841237084,0.0085014360952669,-0.217397068314144,0.257950703496371,0.319367034629573,-0.188218086280003,0.28830918809389,-0.011606506721116,0.26350318910823,0.120305313065579,0.349254912309138,0.316224571355204,0.0024827204630189,0.127768491997066,0.0643048760015344,0.0294038058357293,-0.0027078585217115,0.154985588124958,-0.0741227698137741,-0.262590688615763,0.105399646682279,-0.141182835841412,-0.328677408956641,0.104691113448026,-0.201604539061797,0.478187420153989,0.0695684407637509,0.145662490667223,-0.0829274576208843,-0.0840606577894074,-0.480762561443743,0.0526521038049899,0.0775996650226949,-0.129220927267818,0.514566271735082,0.15499493181129,0.0944678818581218
moderate,0.174823392376856,0.0336450293290227,0.0036486165910491,-0.120951376951943,0.0955597743194451,0.0625073268563952,0.285981091632949,0.216661169540216,0.0380242902488882,-0.0756226056265125,0.413537308337263,0.251317759264966,0.0810527739333166,0.135962001287293,0.23122276667079,0.169107740003802,0.282644732546164,-0.0690839524636133,0.0931749008572007,0.0524208987160155,0.0828615933928321,-0.108418752287137,0.0706302239406851,0.029212318320417,-0.0087113341616704,0.201846263990521,0.40806709880512,-0.0624452626802893,0.181794481186169,0.0051006981434436,0.186215989686278,-0.071314598631419,0.0108731577656109,-0.0520696849284592,-0.03743650443692,-0.555758267537368,-0.325402617555376,-0.0553553235614907,-0.366489826575489,0.172051809135639,0.156608955910292,-0.0676912629367983,-0.0658091907533255
moderate,0.242491844208629,-0.0112025664223111,-0.22923393741837,0.0072371180204248,0.0331136673050988,0.199103442501665,0.202433281636448,0.151952120864521,-0.194715514193873,0.0513493436037287,-0.112043196175375,-0.308411914451329,-0.206973536248089,-0.165609049686488,0.154064239544217,0.175166756246011,0.156958689496893,-0.0279573225031721,0.0333189300844065,-0.0203824390721559,0.152734708221902,0.197460126955554,-0.0267812952073103,-0.002770256418232,0.0620547108664396,0.124438760464682,-0.280423796296684,-0.0230825421842926,0.0688622062738803,0.0783955368824696,0.0876219940384902,0.0046919066564815,-0.0181316611065039,0.0510262924552229,0.0112792963293132,-0.03933767138134,0.0257661355307297,-0.0515551105532355,-0.199476630983932,0.292553455816684,0.0078871237659848,-0.110981524999372,-0.114797439162457
moderate,0.22859513355177,0.501534465211288,0.0288670990364644,0.0498261358896304,0.129106445659367,-0.0107454824050757,0.155202185441312,-0.0362003977255113,0.309143935960023,0.0580717195307933,0.320634635560467,0.182245009100606,0.120441366386354,0.420872552159323,0.224107856726152,0.282854795441852,0.25751687151484,0.403460784704514,0.45736488333692,0.441459276390732,0.1670431456605,0.389923919170489,0.622124590783001,0.318078297186078,0.314018382177504,0.496112452848582,0.291599392987234,0.0855717188454563,0.424306548812843,0.436210941051546,0.285502236458165,0.376442946444419,0.504145375421822,0.51212620969093,-0.360882293517609,-0.22052249984946,-0.0164688610094109,-0.283858799069813,-0.170539704791382,0.0322593896145079,-0.0303751733783556,-0.278283467034164,-0.262660476356282
moderate,0.150884137554086,0.334614859123572,0.0181088188597821,0.182880920295865,0.123594917269468,0.133839909976077,0.114481092492319,0.0427552607954393,0.0923888144323766,0.179905629725588,0.244091126459999,0.188721369898536,0.016371522918889,0.127922184174937,0.119590244503891,0.222696565445452,0.214912187527133,0.371702471828223,0.43202582497005,0.269048992914216,0.11299767124486,0.0129849795655766,0.247136807017561,-0.146959948272477,-0.0617502999182741,0.154426259894976,0.306251843396664,-0.0076197140907336,0.0455047250263253,0.108854280022917,-0.0419450166228144,0.0346408150485295,0.172987657135139,0.174377159892357,-0.171060451593002,-0.180258998148618,-0.0588426823087252,-0.159968493392536,0.0273408214445706,-0.121398571780126,-0.050142192120519,-0.0747312129802385,0.122232751143828
moderate,0.0672011555540899,0.483401981908333,0.235510878363219,0.487965273893869,-0.0972980582345565,-0.0768238246515323,0.084507209616173,0.0470598287054402,-0.169102674504552,-0.0771967969586323,0.305865213645681,0.474287852207379,0.109737445688422,0.294915712771838,-0.0371787430645499,0.107843987935343,0.16048219531096,0.160021426887369,0.0129073997523951,-0.140295770966136,0.017099864426342,0.308787003095223,0.167024689963798,0.376119882206707,-0.610874506013536,-0.528802207359647,0.444433984468587,-0.169022213316669,0.224573918385201,0.247562614539122,0.466503529919443,0.20119653088178,0.389373225863918,0.160514413426602,-0.154044306755001,-0.315398807074152,-0.328353128451263,-0.264529522700682,0.136666699789547,0.258949340927795,-0.0577075321133786,0.0594662345735345,-0.157550742895559
moderate,-0.0872029191514515,-0.129131645522253,-0.116284851714927,-0.143876834651128,0.103314581182927,0.175514574923853,0.085279936100722,0.034317219578888,-0.0233382368520409,0.0817282316380852,-0.245609007822617,-0.176176760971571,0.036670927513836,-0.202225981020963,0.0375555375099067,-0.0637962063023869,-0.202745511223538,-0.175379134611033,-0.0363907264496191,-0.0439055779417821,0.321948575739661,0.087920880828903,0.126188133216983,0.088472688147059,-0.264524509733178,-0.120568485457591,0.0488202095364986,-0.264176339462094,0.366847297007097,0.323890966228572,0.12027539863385,0.327702518881767,0.103506415905517,0.120130375941649,-0.0776201801800275,-0.0942710224304887,0.197706349173369,0.21838994250571,-0.0578691427287779,-0.0229995367165079,0.0787522258814681,0.0466717263645132,-0.229809648390336
moderate,0.0160288135323615,-0.11123924895063,-0.165177085816818,0.09096227416261,-0.308091353001973,0.0384793490228471,-0.344522030816067,-0.133388956414048,0.209011020161511,-0.178095044152502,0.274154817552918,0.0033448636673561,-0.388321995962877,0.0298384087014789,-0.29618735645728,-0.231647658304881,0.148974083628862,0.512074158082221,0.0507315623408479,0.0270075527053939,-0.0933766472259574,0.249236762531367,0.526379538848859,0.323205868273552,-0.459964406048863,-0.225408019820514,0.207093730340554,0.0969907428017662,0.396700830948442,0.493792011668835,0.469444317072998,0.684350212149671,0.554904522595469,0.580212257287546,0.432342235612244,-0.0886037813759882,0.482552331743917,0.573660233456252,0.549913782718195,0.152147291152442,0.631377023382544,0.503724008375499,0.315390396836848
moderate,0.34948294015307,0.429663984024456,0.398966839650849,0.0234256883927189,0.249555455457512,0.0390806041839885,-0.154521634760808,0.321564637799296,0.0999902820217844,-0.0768578913257552,0.294352790443846,0.611178520600486,-0.0431829936229328,0.778298308340998,0.180486317389704,0.473422624459197,0.471863055275895,0.546171281742966,0.581029503299274,0.589791198467845,0.189483879412404,0.160089713980091,0.337119352326956,0.267501608449609,-0.394086313502838,0.224000403309416,0.0701582392477388,-0.381644008251368,0.393241253746268,0.484755757654561,0.248831534345671,0.267307944294348,0.402440678755777,0.49857370882458,-0.0527472815477218,0.0234803572366661,0.184033658503352,0.208456265889565,0.209491844468399,-0.342603425870938,0.157173798921352,0.328644492062228,0.206191621120374
moderate,0.272810208300555,0.348192174077365,0.246897589357315,0.0690969047652649,0.166974974631003,-0.125971376618795,-0.14877144912602,0.0073241180036364,-0.124182996759891,0.304882150411155,0.209355013714072,0.148016617106331,0.0916467921656056,0.0511726626028131,0.27790749495754,0.155274567834713,0.173125687587712,0.148968113315173,0.328721147039493,0.24802866611657,0.383942733783867,-0.076465097928576,-0.0503865177665572,0.0659002786844245,0.0232640575832051,-0.231406677666105,0.238741729095041,-0.289853880429522,0.254171160168813,0.45272161901116,0.103433461852845,0.398087086595615,0.114287068315389,0.18052949395541,-0.096690414590303,-0.0932449010103071,-0.143378603172151,-0.155577006185357,-0.202574902486652,0.199857106703847,-0.263915130481341,0.0054709754631794,0.0852733502542114
moderate,-0.0996296809048917,0.0029647125532456,0.071846629265666,0.381753013017102,0.0539348589190407,-0.0869564071357486,-0.137601373829999,0.0329800752804169,0.105039922333496,-0.125491356513673,0.0547652005219785,-0.0561412175577376,0.331278896317009,0.096824910975948,-0.0357601595126213,0.080646601075378,0.201171344068502,-0.080812366128792,-0.0921669583927831,0.0195887785197478,-0.0034600244365396,0.156911542069894,0.168656594559014,0.188595791711047,0.0422630595558081,0.0026688790940877,0.282598366291654,-0.144213668224138,0.462721569621994,0.167918359533033,-0.151201233881075,0.162313418510958,0.217437270908807,0.175748888480967,-0.10341614965145,-0.168650263112634,-0.102624530120938,-0.207656730079619,-0.517657514204968,0.000998636203841,-0.0389522898628284,-0.212351288644387,-0.0153587245760249
moderate,0.188089870551317,0.188000870302153,-0.155474946816827,0.212813465376623,0.0644633384475796,0.0202296856852704,0.184995434128415,0.237892269156509,0.22306041285788,0.0542194420936551,0.144190235749276,0.123384899842077,0.0255826530136483,0.0788537014065897,0.241800618889312,0.0799685348202063,0.188227313793698,0.115371100949876,0.140070323760451,0.0915231304902064,0.325672383410019,0.312148427607112,0.487462620250246,0.311812501021124,-0.057979507681462,0.153109256931359,0.270270274075384,0.273738786190391,0.310939241003953,0.24962084989473,0.480809964570578,0.469759793733228,0.216607553609714,0.365822265413424,0.309555316691729,-0.0274873311656298,-0.165905960964231,-0.181800964067015,0.18219967804603,0.0281866497864591,-0.0251190375029997,-0.0250667618893222,0.100412594241176
moderate,0.274944769646375,0.207352872646892,0.150738326920099,0.236977951553894,0.266659213555703,0.221955009942173,0.211949971908883,0.325112761163214,0.300457585038048,0.0208680456992644,0.322252888228016,0.183680390199996,0.293093387645075,0.232845597673758,0.14552635838783,0.219858096707679,0.157588880348924,0.106202660055741,0.382573920649465,0.269611808333429,0.24735437814345,-0.16052697895598,0.0847328007753731,-0.0779261557927962,0.0328584073933924,-0.154567768625912,0.0178622040077044,-0.245760804821093,0.0967410982570341,-0.009042718619678,-0.330998901676445,0.0543348104001786,0.0204225351200254,-0.0558786885648724,0.0473814175306582,-0.339605822354621,-0.254054365272546,-0.222604234090847,-0.348154034305851,-0.432036964210451,-0.194563907583451,-0.0139092114732758,-0.0376542572297089
moderate,0.440230630910701,0.285421770749633,-0.0680120751854028,0.248953823011844,0.363214972476668,0.0857244798694622,0.413799550123044,-0.0122487366849553,0.344946442061404,-0.11281163230089,0.521713011466737,0.438427268786052,0.313677450733177,0.397172363855534,0.302624707150589,0.487310734885458,0.301030027028238,0.380567510915449,0.39170795832676,0.365447151483061,-0.0251449015306916,0.0922701332630205,0.125736462885301,0.116853912296662,-0.221312140172872,0.26429836538764,0.301697353942385,0.140943909128606,0.1651735501919,0.0824461744517459,0.501142706180129,-0.0444040995434752,0.343404986100615,-0.036344601837665,-0.389969311185745,-0.404827514621565,-0.293193174530655,-0.438950474287631,-0.352834026435791,0.276264516169596,-0.103320980723273,-0.351481438849621,-0.201241935959591
moderate,0.0531433001321724,0.0325540639296496,-0.401547482025466,-0.149799777842779,0.171376554297419,-0.115357843199833,0.0645951694856326,0.212551100157045,0.367425404000687,-0.199348923137654,0.204942259087983,-0.0286263756278746,-0.0211340666178105,0.104262210843696,0.0172240099696661,0.159167953900109,0.11661997730873,-0.277125038085942,0.0187961880272226,-0.0053032413013478,0.262403844777533,-0.108964219305294,-0.203346635046275,-0.129239618445012,-0.0400112531785674,0.14600965622249,-0.0443726022852157,-0.0336750541392121,-0.194811352724209,-0.0869526950907687,0.0828176748519619,-0.0725110245166934,-0.214629661719851,-0.035539082331949,-0.367357109510891,0.327794289531685,-0.0605460511067436,-0.359190866251701,-0.393994105410659,-0.507492518714346,-0.195204756010954,-0.248801205119635,-0.162683894048292
moderate,0.270929638911111,0.389544340113922,-0.478736257241425,-0.001575380119151,0.401181531826328,0.143083998646711,0.188098632888247,0.183781640855962,0.213304284096371,0.0855343156840636,0.604199938373959,0.377610410232727,0.167647265865701,0.411828734238703,0.29542132257696,0.344379997719006,0.531245542738049,-0.0229130736868718,0.377721444783856,0.395246407302341,0.200311796625865,0.112898146136673,0.259559995941297,0.303622111127899,0.0584173104252645,0.45304577963899,0.349841435220534,-0.20913929116361,0.362789395424173,0.582227697559844,0.578334496615295,-0.017782943389663,0.354043061294222,0.381308210806563,0.0033795013134201,-0.647100519021396,-0.334345995694179,-0.388260916787238,-0.447276290947856,0.164473495680844,0.234357021758046,-0.0887434190017269,0.0593627177902976
moderate,0.382552230756786,0.0892741146649862,-0.501131997402198,0.145192629409348,0.17494927332328,0.369694559180358,0.266247604786186,0.128600504335419,0.0876150776220646,0.322128728156779,0.456698064990202,0.469390252175227,-0.425916587195328,0.280386514629856,0.366850250511695,0.109130905452092,0.570180541466787,0.219621308141124,0.375932422395035,0.0511816150840928,0.165041084459137,0.457299652107307,0.163191297399736,0.204190937688696,-0.026275361054699,0.328467814366304,0.421171383497165,-0.026443167639824,0.195908301687187,0.229231243683801,0.504824422452133,0.0853519625118564,0.268019363058374,-0.237143487986578,0.137384005151828,0.0513555366949362,-0.039251337267498,0.0224938070826626,0.216156764151622,0.0287192185975993,0.16278336428579,0.0969219144042235,0.0281058594008305
moderate,0.221833879629434,0.14369013205171,0.192907508278695,0.358149182334076,0.196968535312809,0.179416807794681,0.204339300240297,0.362857070933587,0.145335446453407,0.283915627296485,0.0320503706865924,0.256378772747846,0.208966950991774,0.247169600689478,0.0339758990702616,0.197148678956501,0.0535509328335742,0.203165416698219,0.0329041493600975,0.128945233520671,0.169946939794914,-0.14883352579173,0.214664316411602,0.14937054993659,-0.500556917542585,-0.19766563661869,0.191681011284302,-0.194243316756049,-0.0563420224935586,-0.0506648318911379,0.159554044301149,0.0277153545963608,0.144137458888114,-0.0762975870469416,0.170831720168862,-0.0700883599413483,0.0936409242859219,0.0148822692350212,0.111699565278955,-0.413639153220593,-0.0319582508665123,0.117251333001629,0.125861361235111
moderate,0.218188507053768,0.164807773432632,-0.402720376459096,-0.0314377786080214,0.100331863713613,0.236292314688734,0.24230803168793,0.202275579018767,0.0969685933177012,-0.161815124805937,0.253530012148187,0.342634295443441,-0.0637603026110126,0.0430414904551338,0.270178839681287,0.143034027580657,0.297208627243649,0.293410430106666,0.216228891516096,0.126632419967655,0.22367089890737,0.0703222260970385,0.144187648856937,0.16832183369914,-0.298796913757613,0.0444364082525046,0.234012016897012,-0.319759486847823,0.0385277631363964,0.389983185503603,0.22373290774895,0.401949743988055,0.178967984834964,0.0689892335465528,-0.0500714756641078,-0.249933689468693,-0.268536837109239,-0.157906521744143,-0.355932503923994,0.156007367588974,-0.482486927124124,-0.111528678361544,-0.0276885827292206
moderate,-0.148845415487881,-0.165451741624423,-0.365853590298523,-0.0058333502122646,0.467743612402627,-0.233738808797925,0.108832749863607,-0.0546782737110662,0.0006680910408131,-0.158125786485287,0.187525244444762,0.403392501975342,0.197789399315471,0.211781059653303,0.0778540162689926,0.12809503324444,0.27873251541359,-0.076171608046542,0.125680368336406,-0.107063030495288,0.088151419002043,-0.0661764243374097,0.0969021609782417,-0.0969525920677572,-0.109060112464094,-0.199763982586951,0.0947907211502579,0.149111033759348,0.198566596383372,-0.0300868497910851,0.229727713415062,0.0414205057580275,0.0582656113743491,-0.179666640722813,-0.252138090368137,-0.0160435892198476,-0.117661695442461,-0.277130249451829,0.311213540244984,-0.143572547242067,-0.203943337673,-0.0149275533273126,-0.149454380400641
moderate,0.348312209080757,0.600525608806041,-0.136687807515918,0.208431049045521,0.075592251589022,-0.0695125476595568,0.12796697379577,0.078078948627188,0.255080595011238,0.122888168942137,0.168395250904734,0.336391283287608,0.56459750513185,0.455463871093023,0.467715845623758,0.350723909453075,0.168928512762197,0.368968821672089,0.247937078938185,0.0641111655910599,0.226061885929901,0.0334847444131551,0.125510033613344,0.002470840695353,-0.134281945062633,0.381431082284538,0.376988077831888,-0.72757498535381,0.177314682455818,0.155963992753222,0.473896801288642,-0.0358570283451981,0.0077097042213993,0.275712113725383,0.0362745761888276,-0.333222431606909,-0.1053755827166,0.0602150544411991,-0.0815811528130965,0.485801029674039,0.344586042397354,0.0452069020254782,0.297044262893002
moderate,-0.274984147857088,-0.291781006303389,0.217476135043294,-0.0284150046199054,-0.0659655918456769,-0.165134431728245,-0.138408186405817,-0.16170273690774,0.0324843128822503,-0.144005281982443,0.0170936360221469,-0.178344379287562,-0.0663653935836351,-0.131386721115194,-0.423153466886782,-0.232982965785684,0.0450427746797275,-0.110009490827173,-0.0907822122568371,-0.05789980171842,-0.15279792907995,0.397315700082876,0.425700211695424,0.224797533061651,-0.206267497665446,0.240056894629361,-0.0462106328511488,-0.15987024638127,0.381580037041534,0.254764764663629,0.242663197239492,0.582914645810193,0.333103706674698,0.143781677698411,-0.0842955174159971,-0.208422696762275,0.209133229832245,0.0767109374263415,-0.0947418699487095,-0.0907680768490008,0.0705446770945106,-0.205043299676648,-0.182626167321137
moderate,0.0794671687642926,0.539440609999387,0.74498310803828,-0.11375461461684,-0.215841637930165,-0.11223510314843,-0.233955938668321,-0.354596724334015,-0.451650123781594,0.0231421039839822,-0.175941193968067,-0.27994809550711,0.0013179934662844,-0.0653304106336358,-0.418120903436686,-0.198072208384522,0.0119824844018935,0.170572975898566,-0.259313666024456,-0.088289017659401,-0.182466352464926,0.350562375119357,0.309073234243486,0.265451485127634,-0.098960737967521,0.131969500622174,0.487836946911459,-0.0925008356087733,0.463255923947728,0.259179661858031,0.28698050142535,0.301095274018014,0.158118089039303,0.0418211136281373,0.583046291109708,0.169586394966971,0.346670245496506,0.184924331738925,0.44898369053895,-0.521059376547138,0.492408779480766,0.194753751933692,0.247002796442941
moderate,-0.236249345171644,0.000423060621696,0.157607523389158,-0.314414961144453,-0.139862957552971,-0.0528367549680368,-0.167172673129315,0.0421346620922754,-0.53786675466256,-0.0671418164266281,-0.0688067433246786,-0.164810320170988,-0.22128005492138,-0.1916716737396,0.193018441897668,-0.0874000173080427,-0.0498333350706759,-0.150064957764937,-0.0340733735597199,-0.0227093006711124,-0.155845515110252,-0.0453012330787793,0.265353023274936,0.128324972267305,-0.345804077414983,0.313549348917513,-0.193624270427884,-0.0239460307530958,0.162863385070067,-0.001045895254095,-0.0355952393361971,0.114712678704345,0.165324008511761,0.194898696924367,-0.0724843865172634,-0.100587144847295,-0.147378459383672,-0.240419487321772,-0.481660999895096,-0.218694799827436,-0.186738391584237,-0.225293145976868,-0.371170351187521
moderate,0.310773707528828,0.381534926831048,0.191581925915106,-0.226165881273539,0.186956235422534,0.247520742619018,0.097777730651232,0.273649127069249,-0.089038402979255,0.379520700907316,-0.12924243811489,0.010301355485158,-0.181479119354348,0.322411587643769,0.183602919622575,0.406505861267148,0.0552383336216098,0.246496569594381,0.431431797135425,0.375186480685992,0.0027910102100119,0.373109381883446,0.417472769532556,0.217770598624547,-0.314950423927652,0.184475483910388,0.165054530836955,-0.400521765839569,0.153280750082061,0.398538334866089,0.218823663792594,0.344749237334458,0.439450815249464,0.268654172637997,0.327162876282651,-0.0730522916285135,-0.0371019774320214,0.152468177882943,0.298109528998873,-0.144567878498843,0.186472492647539,0.244407600475739,-0.00370471855501
moderate,0.179441769282352,0.228951035037015,0.22029765932524,0.11705566671451,0.151804187527139,0.0961008763166907,-0.055280910783972,0.364019796681432,-0.0405826473178029,0.13705382481835,0.228392427979501,-0.145549132408899,0.237366201379328,0.275950908369265,0.0642820367724387,0.0688568738043304,0.276514586955648,0.142693906117612,0.110268144190717,0.213369329388875,-0.0959117559018071,0.194454209073224,0.236325500472291,0.169843107214916,-0.138177570301351,0.217544397305411,0.308707221883701,-0.220199516500481,0.0563805825204717,0.287514418783367,0.510075126285065,0.318900718517983,0.335374619313302,0.266529963040031,0.0183041758214511,0.135002786646862,-0.0775672453012063,-0.0296129289053816,-0.192109045514819,0.0369524662970855,-0.123258400881731,-0.213493795800792,-0.0598140867114621
moderate,0.136233648098227,0.227763162597081,0.182494208568787,0.0096384528259646,-0.0006835144681031,0.0783670558016772,0.0421000761336621,0.24235873311204,-0.388825095355894,0.178540844335604,0.163073241877957,0.181224988762838,-0.0110702793970735,0.13438583200063,0.0296497570727831,0.182445262586219,-0.0488297722382419,0.425984147291994,0.349585998195584,0.113320231787076,-0.0715281876528999,0.126462562043366,0.0134288945307943,-0.0772395435950353,-0.438723938534719,-0.358677671797445,0.186006849867544,-0.111692505671943,0.137509678903585,0.140847469605129,0.411225089026135,0.222293613389467,0.152159103829288,-0.0286525386637394,0.0361762201161106,-0.118176617841903,-0.224160029994561,-0.105485980296992,0.042261665001488,0.0877222212645077,-0.286400190465508,-0.0931464029250062,-0.0853922404046085
moderate,-0.0243341792391857,0.0726481656072051,-0.0127033472571437,-0.204377061777266,-0.0862746021172562,0.0616860544456239,-0.0880486894297034,0.0991171034212862,0.134676116820828,0.274152037398944,-0.0836794157864414,-0.0128697149042266,-0.0813624624656255,0.0513078992229663,-0.165164113651213,-0.161850297612054,0.0067424375784925,0.126882939305204,0.091319472678005,-0.0008502508736594,-0.299354256544483,0.214292464490748,0.0118209976754406,-0.153445873898105,-0.0955496960614773,-0.0433379374545773,-0.0614173481701309,0.0631777704649478,0.0186439998010312,-0.0110843365900997,-0.0412181536757246,0.0520947170137725,-0.0232942158940411,-0.106178632025279,0.0241393950358943,0.176901830503548,0.12227197998763,0.0150000726947853,0.0101642583842552,0.33381592209929,-0.0496929253463901,0.0417692796899553,0.284168002102667
moderate,0.360599681512989,0.250579916949675,-0.104932420954853,0.157621604523582,0.274121621503309,0.275414338034876,0.387190897861779,0.341393766852458,0.334528325795422,0.211748905561401,0.391749512814638,0.334923459828779,0.139532634078987,0.372267224054679,0.338341563891461,0.42223961662556,0.0864766665410875,0.231695909409783,0.303829245193229,0.247139874530632,0.416236471254801,-0.0449532295627556,0.224933232677444,0.0402979993961638,-0.0524736858586826,0.122315119909676,0.344587064610947,0.102372336213577,0.26373261588665,0.13734353757465,0.358507550587083,0.129695666914221,0.0619601078935843,0.14355380207628,-0.223473724314273,-0.347794911765385,-0.346584967294302,-0.360625763893444,-0.0856954616184304,-0.0304253745342133,-0.374726869524028,-0.306385938392482,-0.159131157446131
moderate,-0.185747215179036,-0.290137804614217,0.0695650438171008,-0.0454083043092074,-0.355497604533716,-0.085129883312294,-0.18430518389421,-0.143372490674863,0.0405311688395907,-0.21219469261485,-0.137656546505868,-0.267080518085043,-0.0452064329356657,-0.449754979440281,-0.0669486217411396,-0.288812427498435,-0.495108079386654,-0.35994189314587,-0.356649620209503,-0.0909607630600779,-0.0130573686262436,0.321570874269074,0.342124290616683,0.25983045411336,-0.174123492229409,0.115892809426824,0.29698059015469,-0.215386458048114,0.41918051322939,0.35485756308837,0.302541109586798,0.43000054860258,0.450939517305639,0.403095875768873,-0.208518403594202,-0.112511122096765,-0.140469712243655,-0.220858404020998,-0.178296824930142,0.124279230573849,-0.0854709869446201,-0.205549559365776,-0.390932668310232
moderate,0.389537004818096,0.242695312513009,-0.034637861406116,0.267426522178169,0.227647971318356,0.249782109676928,0.247519022652972,0.2426889770581,-0.0974470537434135,0.203794240569332,0.273429848968566,0.587121144272888,0.0137838220010349,0.484949854648606,0.159201907969314,0.452015726115424,0.414226862524018,0.292923022115377,0.423572132702231,0.349518752016383,0.259839168444067,-0.337174530668101,-0.29765212381422,-0.517481892906399,0.0210445852954944,-0.723159810787258,-0.504687980222382,0.31144729917441,-0.354099915554269,-0.491897133558261,-0.504349691182905,0.0071660786815113,-0.503773815037745,-0.402165900129779,-0.419341230408792,-0.597848833391302,-0.622156094046919,-0.628173759252146,-0.668606471788105,0.18399029069678,-0.223810999069534,-0.611502792125793,-0.376033260174814
moderate,0.0200600063312705,-0.0644859745402447,-0.179518816799004,0.307208117836162,0.20526509611254,0.15299506234886,0.174891347158474,0.184776135323267,0.0175867406639836,0.0459641242055804,0.356077719345607,-0.004760846732798,-0.0889069989116247,0.316203825291505,0.116335201725121,0.172309177643077,0.565264972019128,-0.0669802292821634,0.292784766821979,0.208886255747877,0.0015421304324748,0.0414711618493166,0.350616470451788,0.368280940459974,-0.462055453498387,0.368003163861692,0.276556148196791,-0.197879658876366,0.470500150641681,0.599014795456755,0.552936987307504,0.225576140597948,0.353209715737092,0.332077069733259,-0.258453601556107,-0.250367413628208,-0.329816306011593,-0.408907611078566,-0.119845142928867,0.121417922251338,-0.14398882973487,-0.407796146286347,-0.143658558520475
