group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD30,CD305,CD326,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Podoplanin
moderate,-0.0299867540865956,0.0698249874962019,-0.172043960815507,-0.235642848860947,-0.145009322824925,0.0887151621950783,0.0624971988492989,-0.0704359686172003,-0.391816442396764,-0.164480249179189,-0.0122187584088537,0.0579112622858425,-0.0361479365896585,-0.116187009839771,-0.372644249721908,-0.294359252606437,-0.394846802418264,-0.222283301325505,0.250234201854464,-0.289102229015956,-0.46750458782705,-0.130703483146964,-0.22682505671905,-0.399049159443271,-0.0730895644331316,0.0326627731074082,-0.265297362682185,-0.17405577748468,-0.0600947950314256,-0.251221792053013,-0.310146097230668,-0.297968174860303,-0.210950588447165,0.0007780521839193,6.18478753021203e-05,-0.15158405748165,0.103067582208689
moderate,-0.238867833121159,-0.353839604868174,-0.374910157952433,-0.326778844202066,-0.352199576339816,-0.299515006270601,-0.170670316791625,-0.358215236863992,-0.19707814397511,-0.29228652700776,0.027679837957275,-0.373364089548707,-0.112457149081594,-0.191927927813096,-0.220313520352045,-0.179666027406486,-0.383492823691517,-0.210102553648984,-0.0698672948641903,-0.355941040864352,-0.406101439483057,-0.352536357229925,-0.329567863196897,-0.404709495839737,-0.0527957460655785,-0.3378575927674,-0.325602130271486,-0.368739660156084,-0.43538163119549,-0.352376382442101,-0.456805581449404,-0.346453879516304,-0.091311107805007,-0.258445622269804,-0.159509721119187,-0.132913889696203,-0.25322766363299
moderate,-0.251952618989042,-0.256544748648973,-0.296624022790749,-0.481369133646417,-0.440749894873312,-0.427155711538753,-0.15622598853144,-0.337914918329415,-0.660960711509541,-0.252461812003688,-0.245944905794436,-0.431258593127828,-0.249790954164054,-0.32946076056369,-0.213663816189404,0.0048670894737955,-0.163763371856985,-0.158728849912602,-0.141893984650663,-0.32459566677813,-0.335003640091583,-0.22976124919228,-0.46379538626228,-0.272088032019472,-0.155000882084629,-0.312494616834091,-0.209329969844976,-0.0623854644329096,-0.285304010114899,-0.425284895512457,-0.312118822177917,-0.327957936229347,-0.0581494074127089,-0.374095244014711,-0.188239238819526,-0.442603655923298,-0.266566852353898
moderate,-0.200941710411448,-0.143932279724754,-0.341775990492323,-0.200179858599799,-0.380329515697872,-0.199292779520438,-0.0932195687522009,0.0440622977368466,-0.185971276885033,-0.111380847170246,0.0367473773428521,0.0191368050267023,0.188318987361468,-0.179693669703801,0.231079340015595,-0.304499087631067,-0.233538503278338,-0.137965367782618,-0.157751628043821,-0.200051182502347,-0.293792283827641,-0.437107863118625,-0.263678191012896,-0.16924773939277,-0.104605048206153,-0.382630801437668,-0.393731920704912,0.123692229879985,-0.30664801324033,0.0333667320017022,-0.278793364108572,-0.126719797548426,-0.319869838726492,-0.201403224691071,-0.0902974943124496,-0.0905659816174976,-0.22575011849727
moderate,-0.131093511206576,-0.264706148806643,0.221721732251933,-0.05788920782027,-0.114094243105819,-0.043787754391026,-0.159897978769417,-0.151171244591547,-0.114605404949901,-0.310861170675716,0.0709289531709509,-0.0392161377259276,0.0562919447534976,0.0777078678509234,-0.0973737114656125,-0.118329746943724,-0.428185751474046,-0.396131839791902,-0.37435925360218,-0.151889884336523,-0.203773512044567,-0.221672513387061,-0.0082517948450517,-0.113300447791652,0.181988570976787,-0.0397108709153531,-0.147818973679779,-0.319827847824833,0.0178103803781992,-0.0068740141052027,-0.330827622537847,-0.0786647459699927,-0.320665192748634,-0.074010365152596,0.0399631800897111,-0.267917268338515,-0.176316969477785
moderate,0.0920637345099084,0.0771267925487493,0.0062476269646089,0.0591839862174355,-0.0518104675327477,-0.0168196918777414,0.0852971241485794,-0.674853226175589,-0.113522403110421,0.0502188622144113,-0.278784083617918,-0.121980926473694,-0.335217271555627,0.112037731409787,-0.0955529358089715,0.722915268897067,0.607028421041306,0.0860439593009636,-0.471011048359461,0.170602654166424,0.405589624921591,0.246531373482871,0.232195604522663,-0.306390892255978,0.0002523070205922,0.139861786436621,0.229788364013798,-0.138198605035246,-0.118456801338967,0.0752981896528242,0.202872234766072,0.225216147304187,0.22574214807997,0.116136242236217,-0.0847351951817713,-0.0571156809109392,0.0371949821826049
moderate,-0.26351280747826,-0.093654435630682,-0.305751972309401,-0.063629890671645,0.0829656654488309,-0.281550545155338,-0.369033176095792,-0.0708064196678935,-0.200630968467352,0.0862634158032946,0.170291045365784,-0.234270521600745,-0.185683119435545,-0.080494890900047,-0.258779704718297,0.0227161232467494,0.158067988671919,0.205222698194235,-0.661514725521433,0.169837517022828,-0.100919795755279,0.0904721272128366,-0.079994013219737,-0.325713952472306,0.274951413934488,-0.113356033061166,-0.0498082422806411,-0.275623788789138,0.0683069158038465,0.0169205676444508,0.0339726297911711,-0.103686374153908,-0.100629814758264,-0.334439891862342,0.0332827127157257,0.023918243661747,-0.434344612157023
moderate,0.39899542292677,0.266046924647803,0.267790824832512,0.285411272018989,-0.0839252098709105,0.236756393665295,0.336114424630214,0.290957448659652,0.254903040960121,0.250609057633203,0.182163976086574,0.382560324161027,0.613435112743571,0.35224775032144,0.23682623060838,0.214475446523322,-0.100699653497559,0.269517159366978,0.34239357210829,0.110332524018502,0.174270637555898,-0.0357450440750545,0.0847580608362331,0.541240026814122,0.154625848564948,0.185222540571472,0.191119225626756,0.644316257457467,0.0808460779396687,0.257710631041872,0.0071246652682338,0.203015460549167,-0.0307636965852399,0.154941098547388,0.531648006641508,0.537112831463569,0.355021899460294
moderate,0.121644900137725,0.182237815806,0.0331346696656086,0.125808642506193,0.334332963341038,-0.0072942428083491,0.172456437913418,0.678440505482899,0.200541955815241,0.27125859435663,0.23955542188737,0.000451639832161,0.0753531101323186,0.0787062324213795,0.134001369088935,-0.283901049705254,-0.0991443464372437,0.0897905163250385,-0.0735173295530695,0.164134187096926,0.119624026208383,-0.0284374502186941,-0.0090568062231357,0.0247124019490929,0.100514728210587,0.216807590652424,-0.084931937850529,0.0095964790832382,0.246870575934972,-0.0525283845469077,0.040221806283394,0.195450475240361,0.0662283305696789,0.0745094522538702,0.0381176495886819,0.0698951118433755,0.0785506018043444
moderate,-0.389236579781774,-0.142803295616246,0.113729991981737,-0.264514820960244,-0.140060266287879,-0.365830194052013,-0.323540626435791,0.351592630676686,-0.309098116604641,-0.177712044954997,0.0579325357738238,-0.306655230721402,0.119325404161598,-0.306976375084037,-0.335314893384116,-0.342168584246306,-0.400615882229398,-0.191741698584737,0.183710994806532,-0.155084373902372,-0.140566314276239,0.0868481898541789,-0.20974625326575,0.236887033405748,-0.312713213965847,0.0003492747852566,0.0613740294779246,-0.383681393799782,0.317252992407671,-0.0682186500819359,-0.226389760369519,0.0102354713666624,-0.203243362760327,-0.453055447796279,-0.523460969619509,0.047596746273717,-0.228209671845638
moderate,0.335097827301651,0.0536244411552878,-0.0809657576550894,0.0711899305284588,0.307064287438426,-0.26369002205945,0.0572362761859647,0.0359080733499067,-0.0302199118334434,-0.0164955179519121,0.11708370113781,0.0632875433915368,-0.0778936881826116,-0.0866479372976808,0.286454144130268,-0.114252736221341,-0.238650473862838,0.0681088278854631,-0.0709031095172379,-0.13171947839575,0.0659914986172443,-0.230105307833609,-0.0123457598270542,-0.0884632505996978,0.0603868319870466,-0.0740804442593209,-0.319917714434604,0.335737834306284,0.15651592872679,-0.351329701614456,-0.0303131552341385,-0.329592774168933,-0.11524572929593,-0.0757749338312518,0.110388390627161,-0.43878882165778,0.276617700348903
moderate,-0.0561815985216918,0.229774512908915,0.130408089040125,0.325860304846442,0.0956879702585781,0.330962397022193,0.188544265686189,-0.466834864945108,0.0489134286551803,0.222583196245117,-0.161016060101293,0.0384409816293878,-0.134389017945776,0.0704039891469723,-0.0044143230817571,0.332795103068667,0.196489330136196,0.32669503984263,-0.292170526230117,0.29650577891813,0.234912427180239,0.167607949439366,0.23740926574956,0.152430433991523,0.226979470755596,0.172264389717611,-0.0027320248355319,-0.424296921441241,0.178472100479449,0.134191904933353,0.239207104022772,0.42727752014297,0.103372883380138,0.0494380827114271,-0.0144227285331273,0.0998627593156346,0.2484068902177
moderate,0.134623181577832,-0.0583246549075258,0.225156978165496,0.272237024266351,0.301645892955464,0.271086507851527,0.29326199488449,0.0538069751181985,0.0345304642862743,0.509590435881548,-0.453538592521364,0.270106891781975,0.0136620466581812,0.0465985323029543,0.527301816888018,0.205341066819451,0.284800331619951,0.307554246720458,0.164114385757501,0.257034616952033,0.590829669938073,0.158470307636201,0.445602880354829,0.160781343814248,0.280760418020874,0.27263982617179,0.516924377097686,0.612431117704458,0.175221715283642,0.407151183345302,0.508006569841745,0.462415219347011,-0.0577006668620044,0.287211126225919,0.57790357902282,-0.0003633685106152,0.26547122108991
moderate,0.0881164103233473,0.0671106883372553,0.0532232577578824,0.0488271723486343,-0.0398147051751765,0.0963851672896437,0.192957820643743,-0.0466246141133971,0.0678457397452677,-0.0378604266379414,-0.169808813506395,0.0127046711164463,-0.126286959821758,0.288794458898285,-0.187577287310192,0.258370901470502,0.377275889109836,0.062409246570662,0.327171197318012,0.256497380156221,0.0902653077990763,0.22958647726529,0.147439238766142,0.0237681957280036,0.0125878018415726,0.0619639839235907,0.437752549823606,-0.207172562352146,-0.0187239519251333,0.403827796933032,0.212299832859428,0.0036024794237306,0.149177673680318,0.218602098376125,0.156132826569507,0.336581862324462,0.191910485463734
moderate,0.459582957771043,0.234477800727589,0.513849290740763,0.154455164762039,0.54310012348912,0.1780772199742,-0.137724612149068,0.403472134537125,0.0678541448949664,0.261472646502082,0.0564284673599737,0.286616728906967,-0.222954448660354,0.0293898381148212,-0.277555079349557,0.252405867985624,0.228447537328119,0.3819652005554,-0.0819161249031941,0.350502551777161,0.624685868774695,0.591446934929437,0.472886464684912,-0.10449706744315,0.0499024223486983,0.0405835615339666,0.0972549616855974,-0.190779733802517,0.520886172063916,0.506489954815689,0.666354537476279,0.274462678933021,0.248421613247003,0.199295572808664,0.110552355277813,0.195788006603482,0.42453805094469
moderate,0.218087900093679,0.181719191347272,0.294693750902187,0.250258525764678,0.213713468604491,0.279704815719408,0.376043288746409,0.165312515009978,-0.242641031425771,0.376374354684762,-0.0149946483962606,0.189531358554333,-0.01870014484833,0.147230174717631,0.3856505347877,0.132567169361996,0.468019629362085,0.348201309679943,0.162752549761808,0.229318022065679,0.500867237237281,0.460872684117266,0.458109785280842,0.134786598542256,0.321865769462566,0.379810798628213,0.475108632378666,0.180678546619486,0.508442278920556,0.328016841991466,0.536055373491614,0.580631948322007,0.217927959090017,0.455969926452167,-0.255939425410287,0.140436029954764,0.311089263518027
moderate,0.0591453860446896,0.159027855177906,0.234485645074112,0.0982598766890916,0.195366083964193,0.0814050768024078,0.155483494476322,0.0853915667828527,0.163554751376209,0.0819162331087109,0.652021030121899,0.147056005522253,-0.0516910753812673,0.159079026681008,0.0602112549299098,-0.0295829432847126,0.0778315691593276,-0.0433978951743552,0.0770698745639274,0.398190334010048,0.35871725370156,0.387030108623984,0.1906863053059,0.0855588150703292,-0.137790582669978,0.387344747998166,0.10070755674104,-0.168481230350192,0.321242926581995,0.186599437784659,0.194643372237225,0.285489385593898,0.320726077614649,0.146990785168081,-0.197903095971277,0.0159164126994802,0.197276837766886
moderate,-0.0961079858801378,0.113497833656037,-0.197064002846951,-0.0305738306008854,-0.192873413343471,-0.288093890252885,-0.22434782292979,-0.179963784586888,-0.196503042672913,-0.191381429748503,0.0687648849146716,-0.257509615475613,-0.0383743771133585,-0.206274636365853,0.0494479958016185,0.0627168355513561,0.103694190214029,-0.127676518739107,0.0288502304674758,0.039874801728651,-0.135876947159636,-0.0525807472736535,0.0316230743576735,-0.0304644896868565,-0.288190887397145,0.0972467161363103,-0.16791435814016,0.069328224611725,-0.132534903255211,0.0037118053811397,-0.132158709029985,0.0608410908332783,-0.017974519499294,-0.249503109792168,-0.06247700934081,-0.0789557035122461,-0.120075199788619
moderate,0.0712456597307504,-0.0343748582532442,0.0926291462241704,-0.0599084317597753,-0.126814575917559,-0.0293159168171634,0.0668587739052247,0.139565219351063,-0.0305933165212185,0.119977872595719,0.162251386966536,0.0237465008802509,0.120099541692593,0.113720501598063,-0.0408654336310017,-0.147373883485337,-0.219708775925678,0.171565300970006,0.441971692233011,0.0150722571427459,-0.0437839372442933,0.0365550712237105,0.0695699788041978,0.132075814238824,0.0867536333708062,0.0712132537856097,-0.017178932437825,0.2165274139887,0.164739825527238,0.175546388914271,0.0516515890359111,0.0419095060503051,-0.0646473023577406,0.0243941171527578,0.279808369062845,-0.0702020071756445,0.0739429200204418
moderate,-0.185888480103881,-0.0271302266080804,0.0042930985185855,0.0881285780298458,-0.0059571575494911,-0.143197012099119,-0.179068497033997,0.123930231532107,0.0335073055708469,-0.0211769513389481,-0.058942493559694,0.149517859006423,0.351936370401215,-0.0176527137502786,0.0381142815100914,-0.0942007175803418,-0.22514594769544,-0.0987348497782934,-0.100211497401198,-0.25612246015821,-0.450671042031001,-0.23827860165118,-0.0017094950338394,0.0249667289985977,-0.163570032193801,-0.119058729170773,-0.302418682125665,0.366342909069631,-0.199976910097524,-0.117425067897597,-0.272425536048134,-0.0757307881770345,-0.0010875783641647,0.173776336857703,0.148846896232648,-0.0907930770090787,-0.0295106259565227
moderate,0.307889521288826,0.22156279982141,0.249841021664749,0.256073485070023,0.163321766925864,0.240534000018749,0.162369587503906,-0.357538905948269,0.0425253114097571,0.346033343137891,-0.0431871020816739,0.270199496357679,0.027057218182657,0.170490461868556,0.0375760018539036,0.614935877028334,0.371993013628569,0.157421645036338,-0.288483867453242,0.220477696479413,0.366377823906437,0.377587643126014,0.435530841063457,-0.0262772009108519,0.230690940795449,0.219317204377224,0.404251457971624,-0.171893587459339,-0.196773618001683,0.215621085626706,0.34701119536281,0.246644707496498,0.259727996443937,0.281417425120552,0.323158933610391,-0.219235828032479,0.33425294670232
moderate,0.219091940861071,0.184625025918904,0.154304552833306,0.134352221188194,0.402402335396766,0.438344313892259,0.29516626718279,-0.189017079645302,-0.155081021023062,0.385821380808254,-0.100497066693311,0.262911267745075,-0.402751221996686,0.0551361116309137,0.0909829507640012,0.270404408382454,0.101630188455109,0.205471443469869,-0.22987059049233,0.432355719465923,0.441763603582213,0.129771375756036,0.376198180593139,0.348576307526968,0.354227609531456,0.276882695636109,0.462937660226804,-0.397763224038147,0.224630537361024,0.278904457516447,0.417020509814867,0.300855724740789,0.324810128780818,0.207217558595939,0.055987999072398,-0.34185887825131,0.188869835156123
moderate,0.18109743192138,-0.0051675318675245,0.110548645237598,0.0079093756093317,0.201822622906706,0.217435898578925,0.25533562547578,0.200860753199724,0.377292922132733,0.053674438777007,0.269150656332949,0.221242297509287,0.06752673217187,0.10555894407975,0.0192803340862242,0.0488139726738295,0.224051665881693,0.0023282129439241,0.216139756773137,0.154304018644425,0.209364860283664,0.231599653321094,0.115141553832235,0.139395771534235,-0.0883556908979509,0.24328612087959,0.196562033323509,0.196262292686467,0.134514184279471,0.246944961230787,0.2270912015541,0.100739886397427,0.0794974489405769,0.240883835484609,0.212906985052661,-0.237566132432365,0.18385939359137
moderate,-0.302432596724484,-0.188386487394634,-0.174314275794062,-0.264555422136391,-0.214633497914612,-0.018259678301316,-0.134401678255388,-0.0643293390263296,-0.306330583524671,-0.253873327379094,-0.0789544782283176,-0.295426733879095,0.164888560445968,-0.0630923863350214,0.0380751327394568,-0.102506040766753,-0.2947517253944,-0.0869175772842305,-0.264650295797995,-0.11426765091398,-0.0803959354684,-0.0536173398412715,-0.228466079688144,-0.189576244789853,-0.330601142957032,-0.338860922566267,-0.388217021185657,-0.0149038197181295,0.210727550318756,-0.0531621896434332,-0.110522179479781,-0.0774156612994337,-0.0865534232116007,-0.412279342708601,-0.23166885530988,0.202329055296671,-0.227316408307267
moderate,0.399548829455035,0.269204409184709,0.582954182644836,0.284762083478803,0.242818451492486,0.448378781793706,0.306273946432121,-0.221703345736586,-0.117002130418719,0.140773926184955,0.150839553800683,0.428443898075688,-0.301783908625501,0.455045525978512,0.318805239936754,0.0748713892848047,-0.204903841366008,0.138224859850786,-0.151748523552143,0.526059682412933,0.490659258306054,0.390283671424536,0.677216470870566,-0.143861294128893,0.165932064833602,0.488764100725655,0.342371153748614,0.308806162038921,0.347523645381457,0.294668948266923,0.433817525914485,0.270786384538216,0.488841712336655,0.702132021849207,0.510583186733135,-0.0463181637378951,0.64502854091907
moderate,-0.188250042550348,0.0710652517690795,0.264018565423247,0.190246502514136,0.35500413858792,-0.30973884437076,0.0158304052705626,0.264071930465239,-0.110877473487703,-0.0889887613472819,-0.300224216105708,0.101727998042919,0.0882560291457467,0.0631829452424036,0.0096064252613607,-0.0213207566235935,0.216401875937844,0.0197983386216558,0.306036206600841,-0.16268786947541,0.0865902218559091,0.0429089837759105,0.0614874522709756,-0.191744570020978,0.231492743143836,0.0197140011961508,-0.15309047059215,-0.0088354206257993,0.28882790966872,-0.0012248718056451,0.138668759796587,0.146914518162579,0.115607718462574,0.0455417641032412,0.339683781559796,-0.186821934757026,0.0097809596964283
moderate,0.246212251275269,0.25800882858359,0.354937208928071,0.140227935441399,0.108281592954197,0.207828179660377,0.196122686238791,0.105266192358611,0.511563681418746,0.195515519294917,0.497350323059408,-0.0635043540890018,0.227609763018346,0.0570197626750008,0.237760581436225,0.359868080852773,0.204260658179026,0.25283785070991,0.478447694793944,0.293544892029798,0.282356561811271,0.197134227960191,0.113198981966889,0.250163930017258,0.309759094376808,0.27619975068873,-0.0659632642743691,0.155779514069389,0.0924912463591207,0.168468762445822,0.111468816766575,0.115824162216856,0.109234153337463,0.265253092175006,0.240300893524744,0.239881205582851,0.136228247770799
moderate,-0.0683296673725948,0.250058595693215,-0.0462525827850234,0.200015408670803,-0.0128808676836072,-0.0851420089540478,0.102937427953764,-0.0032463817038093,0.0777959851478868,0.127058799872489,0.254810084358588,0.146151398115814,0.238275818299922,0.151951763151847,0.380839694285479,0.234387374976791,-0.194207628006347,-0.10933520243601,-0.0655911697518693,0.0240487546829407,-0.0464786078090514,-0.226983681997471,0.0989033181954925,-0.297323793887054,-0.147043203519638,-0.0759866315276503,-0.49412989959151,-0.226617391727881,0.199216143019666,0.0172271564896893,-0.18132212818839,0.0301437092713477,0.0998006845044469,0.13629084609013,-0.102429986861839,-0.11578601320829,-0.0080488012048401
moderate,0.252206024602963,0.3062021827911,0.211286288095608,0.0339263923054614,0.595642344922522,0.285901313973896,0.289865361244179,0.219541733254663,0.645568234565063,0.293919976337147,0.552578087581065,0.217413572967975,-0.18734786795745,0.296728083417167,0.392687383154042,0.488622071915755,0.280754561969881,0.109803641935316,0.310749698351054,0.718954601292349,0.547371249361905,0.643760738755106,0.538164407924851,-0.0075361487823319,0.190177522369162,0.490274437270258,0.69530996661965,-0.462915817293503,0.78365684191816,0.300176522119047,0.699716336957244,0.438530503251982,0.300338679106492,0.423489787068691,0.329056214008092,-0.0073792282486277,0.261146916573472
moderate,0.131292153866538,-0.0285173841046771,0.0339459360218606,0.0761888317396917,0.175218112358086,0.136076933881006,-0.0011151427025802,0.219735935882224,-0.131495013945071,-0.152828470752942,0.0860694636731373,-0.0606589354625412,-0.0729043683801913,-0.0257783288319417,-0.0128405069886289,0.12446296284388,0.147891360735762,-0.194595777257936,0.110161557137199,0.0920425437756342,0.404331850445141,0.468721532719206,0.285296132783016,-0.0684236249966618,-0.115954835784055,-0.13521481881086,0.255360212210063,-0.396953897008602,0.13348041970154,0.206022763143337,0.209559729931588,0.038549840411701,0.318602306938704,-0.122797357155876,-0.0352701212063119,-0.163515673645367,0.0132268191111024
moderate,0.151685818886955,0.009902364880824,-0.188198580348149,0.126633625728774,-0.143107572873909,0.202321707497728,0.100528549194842,0.0898410030326999,-0.415277208807039,0.0825468603104009,0.125267948279388,-0.153574474642358,0.0836885833271735,-0.0214668632679913,-0.149022450757621,-0.0728387572804037,0.0961344422081267,-0.243067057326909,0.121885860935695,-0.196890709602534,-0.126979410185036,-0.0397445586826145,0.0215350072033502,-0.16722417260698,0.0514609131442951,-0.0817831336491572,-0.506085600441904,0.37643148503689,-0.224701246309106,-0.0424315137431242,-0.310325169685883,0.0137980405362826,0.0661386638830749,0.0853555153014316,-0.201236061515189,-0.153247220037363,-0.0468227831139962
moderate,0.101680017268864,0.240082379115411,-0.0511229869556812,0.101766492986291,0.461112407034637,-0.0491028069264967,0.0756520246301092,0.0885510966001062,0.24830224614258,0.0904628649752695,0.0018132279649013,0.0920051229220314,0.200771303935678,-0.0291361748990682,0.237496772395499,0.326280705900943,0.334115263627821,0.218758509699184,0.16900708894551,0.302357466533245,0.459659447327282,0.343596949126523,0.0835301715661443,0.366248610358834,0.0233113831330273,0.0876518820025431,0.436055483655318,0.0502976011055726,0.0921493058191446,0.312404573738752,0.201196429539411,0.19447470133721,0.204497981255651,0.299631582381396,0.251444032052912,-0.0270536279320413,0.0120700410629854
moderate,0.111622049890314,0.0049519792977723,0.0255800749155469,0.0086545580747638,0.144994111279058,0.148519121470552,0.0015189413873979,0.358617864210201,-0.162471996682126,-0.102293815028726,-0.128896696339942,0.027111012234947,0.0593422785426499,-0.0551881143930688,-0.535742709463837,-0.0347827245855967,0.119045641867893,-0.107275057132119,-0.0561411810514891,-0.157584273623394,-0.168032634801457,-0.123402767811302,-0.0363184192272316,-0.0357687800822702,0.0059977116652967,0.208029632721563,0.0743155111514029,-0.364613986230433,-0.0893926837409274,-0.0404312929222829,-0.0777294919603267,-0.127955281910276,-0.169118672035863,0.0268969765919792,0.01703799350208,0.176555730015036,-0.188037517192797
moderate,-0.145562325918124,0.0642007903514207,-0.0675008874529207,-0.0207473430986504,0.27388816637233,0.0331419640643503,0.281810688486137,-0.0804541807604373,-0.561129113574726,0.0511205976113859,-0.348647292402292,0.0623089458730595,-0.125952482775602,-0.0585478198135913,-0.260513000809515,-0.130032474114026,-0.113887290483356,0.112617167351251,-0.175465981121859,0.0450127632013982,0.0717923626057913,0.0336449950055128,0.190957492006608,-0.110916534795242,-0.183479404256536,-0.0164584285925379,0.221506650781811,-0.322743035777482,-0.0066944493208781,0.131562551250876,0.0728213535339705,-0.0425092903799822,0.240904304418387,-0.0616662100587828,-0.172284287302858,-0.0231038973094069,0.0472723600151312
moderate,-0.0869386295258532,-0.263914978458821,-0.0985352744256702,-0.312098832603556,-0.182254408772838,-0.229178076786886,-0.167646395090239,0.358923533875855,0.291506763870765,-0.326246804767615,-0.125543308825121,-0.326168761991749,0.108654207147721,-0.139147849364595,-0.27651615712872,-0.51016572465206,-0.518950823649511,-0.241417761816492,0.258343777860365,-0.386791082872137,-0.547067640514067,-0.462233822336111,-0.436113747016977,-0.0627160400906019,-0.272542400776678,-0.309801532668395,-0.658731794849525,0.269278101066278,0.0108620913380386,-0.287494615651989,-0.450581822522835,-0.250860585732848,-0.198297666404082,-0.3110900951556,-0.537709713935055,0.0887307006936165,-0.199556459324829
moderate,0.142415961343339,-0.172938684108744,-0.13787483598777,-0.32444929855641,0.0005373991044647,0.0032551205470977,0.22378875342271,-0.322490543623084,-0.0053929787802426,-0.028812139218953,-0.0551746267727134,-0.19211955129763,-0.515568531241809,-0.149673082803018,-0.229754854444397,0.485557324654431,-0.140742494535649,0.218961426915344,-0.408554969639205,0.205973184123658,0.0537122450918578,-0.077368224796544,0.0984545496150373,-0.295436693232307,0.0429549956330811,0.144206783292256,-0.249111695342897,-0.638609276815266,-0.164563806213361,-0.285769954346691,0.0692995742226017,-0.203772726436059,-0.153453852154099,0.0113905712431579,-0.150671951200873,0.122014687954165,-0.236810412256364
severe,0.0389154359088856,-0.0761281542233602,0.152059711673538,-0.145907492063365,0.0648100491960079,-0.0744427118219786,0.0951702570849265,-0.4175665701816,0.13636063930113,0.189935040436007,-0.106234865231038,-0.0452654725676323,-0.152352699515352,-0.0889634596081803,0.0808113202419902,0.148372491058914,0.0920336651913733,0.231458225391334,-0.136103985345443,0.284139913264858,0.205936371881824,0.144552822178101,-0.0104900553209134,0.193801865475583,-0.113240070546718,-0.0683179512055034,0.241336308427553,-0.31112020404449,-0.0561927823579582,0.0439341643532265,0.120115265745513,0.154187297491695,-0.0316376530154513,0.0829453581754167,-0.0958413809458111,0.229554555237612,-0.125577196322673
severe,-0.0925420093260532,-0.0117317993929685,-0.327496098467617,0.0433838945042673,-0.367641179526509,-0.169758873982785,-0.0562466868248826,-0.192579752832814,-0.134895698232933,-0.140377408084949,0.178182236433403,-0.126496389419937,0.0089408414490151,-0.167882937751442,-0.0946701889310479,-0.112984687197448,-0.388425760739881,-0.13042617337994,-0.119517683730886,-0.0212180094262167,-0.148153864630592,-0.272259447972722,-0.154669938079664,-0.0902706778168423,-0.288598289834651,-0.0745727676080246,-0.12859486371664,0.13502493270393,-0.140850184685437,-0.221702286020284,-0.153438719862051,-0.0569173836379013,-0.165728289112238,-0.0234078408715388,-0.427537300091877,-0.0183210070570062,-0.0123975200810651
severe,-0.0060279159928578,-0.0568949516799708,-0.0281524590654422,-0.09564042282142,-0.124399448062493,-0.0845969955745438,-0.101251326278119,0.125918423444868,-0.0031189321148694,-0.123217584991256,0.0411233503369927,0.0394776393748201,0.140696201362536,-0.0458631873158358,0.0610927961547835,-0.490957063320073,-0.481226340400962,-0.0301564578434299,0.221473935942588,-0.240351400265383,-0.265693800636636,-0.318099398323328,-0.170017842824336,-0.123553086036339,-0.0336557046405257,-0.0498815727314723,-0.475900065140924,0.427104182389898,-0.176197860652806,0.0062951386318151,-0.238977417727602,-0.177539019613381,-0.0611947623716491,0.0007450102520051,-0.15428418926352,-0.0225503274278084,-0.0387319017161205
severe,0.406900561918513,-0.0173287242889095,-0.000920691200612,0.178808949227383,0.123257108619007,0.142424189813435,-0.241687544147082,0.196331745061154,0.247071053635839,0.140416217046444,0.236607768174929,0.193301151871851,-0.249836108928644,0.0728910791950651,-0.168122754683264,-0.0172697277103394,-0.447751200085124,-0.293006267548724,-0.301002368644905,-0.152045171800105,0.372974405505131,0.121564027710454,0.233805352222407,-0.0767133312393193,-0.116004520742442,0.0140946849315807,0.325716481589734,-0.291141895029443,0.418399982468368,0.157923123405333,0.0575919377362628,-0.265140189366173,-0.0796397809802848,0.0264469622545662,-0.0653332360165225,-0.139763035286241,0.107240380292508
severe,0.119819537808983,0.129139995395227,0.0562719587734308,0.210910319789823,0.0023287639232767,0.169824893490413,-0.150971494299947,0.0400026956465519,-0.204873152088185,0.185894146425768,-0.176155151975795,-0.0145008770776038,0.28466454455516,0.140173393676853,0.0561702655641624,0.0207339267731085,-0.105127293030021,0.24357444758733,-0.117274634731682,-0.0287538097847183,0.025717952813674,-0.135987864745731,0.158122067446773,-0.126085943563929,-0.0685254897437416,0.129573892708274,-0.202199408596139,-0.0390734607269303,-0.0951521919968989,0.134342795590434,0.316635564457354,0.170946506616942,0.176523590423002,0.11237689756003,0.334275882260152,0.434877174901672,0.141738358816187
severe,0.132403379064096,-0.0248077367080693,-0.0598388361081729,0.0960161493745953,0.0548568854435557,-0.177736499414765,-0.0323413452352498,0.523627500747522,0.164813325618135,-0.326644723684222,0.344650178931032,-0.259542674546621,0.572091851254031,-0.0664310695009857,0.538734453226712,-0.506064544043042,-0.522074111445808,0.118523242615145,0.391457915055786,-0.418196566399408,-0.265697229371733,-0.713926125142664,-0.279496572900489,-0.104678006344531,-0.0799952730303171,-0.113407362871826,-0.618244664617735,0.727090980269698,-0.109058487638083,0.203957477615352,-0.440877151679331,-0.104741918840367,-0.413072537697586,-0.433200912817171,0.22121352658018,0.0337305861102144,0.0993539260963289
