group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
moderate,-0.0752931387086188,-0.265436333613029,-0.136866468303667,0.113230205329871,-0.0380334872119744,0.197508477743342,-0.166402555329065,0.0605667094628509,-0.224121664239853,-0.107029705215104,0.0194637303108681,0.294742491588072,-0.137612220753967,0.111979253059012,-0.0265847214375742,0.216145365766143,-0.188430017381216,0.0025061116407569,0.134091364105593,0.0122786504740025,-0.0073483310354078,-0.180104577611705,-0.0793512256492204,-0.0428949636727451,-0.0917691346845708,0.155207636769853,-0.0479463032121817,-0.341938906104796,0.14548739538773,-0.0974853669715283,-0.0111372244283483,0.228314311541848,-0.113211252943492,0.231381376263034,-0.0096180353352935,0.143824583870001
moderate,-0.0765028799698279,-0.206548557686554,-0.325501884458484,-0.0987497194614227,-0.132940582810601,-0.202410187009033,0.0019013909084075,0.0852148596178925,0.570581552755032,0.306137238313237,0.0393741080692344,0.25100610872331,0.142091755500141,0.147781911185995,0.20987489164735,-0.0450431216086367,0.114259899852261,-0.094383802323005,0.216074316856222,0.094874570282085,0.105168759581572,0.0512505975495838,-0.0060882788854913,-0.0219314369659597,-0.081190608548387,0.268002985605449,0.020129915414583,0.070233386774408,-0.148015382821025,0.0424259304107826,0.0370352482572714,0.148210988313296,0.0790782564761644,-0.148640947935199,0.184652866940103,-0.0694360164208757
moderate,-0.0195111260522586,-0.0824877499091697,-0.0989420484856897,0.144612903272806,0.0531140929115641,-0.268984054353909,-0.21562055897628,0.213444935225403,-0.143257573206106,0.252321417225939,0.0068242378072935,0.0003873381265897,-0.078872359717094,-0.113616820608769,0.575419437471341,0.613061692939488,-0.202109770932986,0.0579279451283575,0.296418411680282,0.172255808391311,-0.205882428787751,0.180861796510445,0.0035974742977508,0.297899218513195,-0.234881230181617,0.0774750910765867,0.278124329114238,-0.140057647651029,0.148251355229495,0.14429270239394,0.129705582645476,0.0754041337046114,0.0108916497552195,0.025711305080815,-0.0884513275042695,-0.0476761331177797
moderate,0.0299233848094547,0.118943796494771,0.0277826652347852,0.111791231828294,-0.118905674772085,0.153579299378588,0.316708955282165,-0.108842430677982,0.236643734827953,-0.278578229858833,-0.102578887445467,0.232850025916809,0.274192845892562,-0.143236216341116,-0.189484221598558,-0.158904667765052,0.257400904766946,-0.0359997471980011,-0.155642632878424,-0.0984401462462236,0.283584280499385,-0.173953491215409,-0.292885343109851,-0.134029704268831,-0.375625694547376,0.136399473807802,0.347132188520055,0.350785793961126,-0.0978623332219721,0.312021408996796,0.0257571922342356,0.117228884833377,0.275437422128139,0.191345949293976,0.0923802687494023,-0.098454559840917
moderate,-0.181536604212963,-0.144315760096927,0.0685164814988895,-0.0455045935854719,-0.222464753928574,-0.0843878462998145,-0.052175104745653,-0.0447174056716867,-0.0007484313582632,-0.166711003662363,-0.231043686747027,-0.145882409729323,-0.020001681875937,-0.056773627161227,0.0162294335425766,0.299571993027243,-0.194885252086102,-0.0619688762398876,0.0431029166835054,0.0420111675654632,-0.0506346544027729,0.108085704660557,-0.0818806571840556,-0.0594063194253955,0.172504409333014,-0.265456405035239,-0.086159847501315,-0.0973345609697128,0.188835247945185,-0.0383799346574604,0.272762879744288,-0.0384406297876669,-0.0801883065172163,0.0197478031001563,-0.115244934415091,-0.17700160016281
moderate,-0.0562602423235281,-0.249665780277519,-0.0291866928806178,-0.0820557400651055,-0.120537122439247,0.471983028410711,-0.193662430561768,0.0520255514224892,0.0892669387400209,0.0550270443724303,-0.100640409266543,0.251985469322,0.357010539101504,0.211470843098185,-0.115072818536192,-0.0032809446393895,0.375075582579852,-0.152353360002365,0.0151761496968066,-0.11648560178022,0.234739321865752,-0.324126289034916,-0.106083989674966,0.0797103348860424,-0.287878618215902,0.194374148370415,-0.100416055391726,-0.211226062809108,-0.0481496587687411,0.117959387426111,-0.0993196868138207,0.0422993817542148,-0.0500890731459803,0.0274176642782316,0.000372083151057,-0.134965080350927
moderate,-0.2638818463898,0.113248958783023,0.0940150836076141,-0.106442118608354,-0.216611137438623,0.549646705424812,-0.174792172431786,-0.0742948189574834,0.0999962642386972,-0.294086636957145,0.104576578224544,0.0425768474433417,0.368332546266309,-0.196886429727633,-0.391151223899823,0.116792038206825,0.0352341762191277,-0.310701454971434,-0.0437501439622659,0.0034957837052494,0.138198283697506,0.403021452452195,-0.407478455009659,-0.16105515875763,-0.159572476642604,0.0872037104413594,0.331137886487832,0.212789072800985,-0.0533814810230164,-0.135381167943054,-0.128561155089191,-0.177254968542362,0.207575528334223,0.221874063399019,0.120788603776538,-0.160985642138513
moderate,-0.135826319332936,-0.0428746462856272,-0.253740660440849,-0.163369379585049,-0.480938374394818,0.393125652099686,0.0131240759962383,-0.268989412056749,0.042250387566549,-0.377755284507538,-0.3249106394336,0.180002153343731,0.190067293770214,-0.199494850376436,-0.16828880621165,-0.228148404451575,0.178893999397339,-0.356149205046971,-0.400500129539138,-0.0705986182073597,-0.0663585028375925,-0.598714031272732,-0.097787486547183,-0.386891769228107,-0.577474966509458,-0.211383435099249,0.0926198217043685,-0.171575880631773,-0.220427452511828,-0.258320254974616,0.0321569539283272,-0.309233896635156,-0.259913730031377,-0.158844698879698,-0.0546297052299182,-0.237867003114285
moderate,-0.298031666956829,-0.284905885966088,-0.505160902414191,-0.353042929566262,-0.266047502409683,0.0725770752709471,-0.0522895062397433,-0.386856486383031,0.147744447066971,-0.252053243419542,-0.37136861993614,0.183696543200798,0.0476463868933796,-0.266030531845487,-0.465935167864448,-0.29404933688565,0.317675015028359,-0.417737815250608,-0.57643284751536,-0.415981374227684,-0.024507741777041,-0.482999130891307,-0.237242594713609,-0.45363552452914,-0.386557757490077,0.367830756213759,-0.130126218237397,-0.537513483707748,-0.578165411088237,-0.406973914209649,-0.327302907889505,-0.339424510167919,-0.250119352627039,0.0777982373865201,-0.323053890867098,-0.424648179464329
moderate,-0.265998082635019,-0.743960656524572,-0.759625340441064,-0.190981881635683,-0.183769504171469,-0.291484143355539,-0.34983523569463,-0.215080658149067,0.578154175239958,-0.528812012928905,-0.453492103009559,-0.221325155862535,-0.190911334227008,0.0779117279633773,-0.253262258955066,-0.409534760179402,0.149075540226268,-0.340377943095371,-0.474805716626971,-0.119497532759779,-0.19068075705101,-0.366002262239231,-0.190957992946217,-0.315938281845588,-0.612065303248721,0.169037721141042,-0.298504092743,-0.448424552991199,-0.338193708933875,-0.401530350218868,-0.17793050827321,-0.280275969972337,-0.366578407644344,0.0353678683665464,-0.28122600501989,-0.244830087944493
moderate,-0.162836901349773,0.054315950817069,-0.234140550740914,-0.287872199594033,-0.178290418736702,0.176883263659775,0.106450011782514,-0.326294691411051,-0.0532153844285547,-0.390329030690423,-0.115855592924706,0.577655145841788,0.405591953908412,0.0600755511365977,-0.429226858860458,-0.0243624140825301,0.526903899542405,-0.456986417990598,-0.308766468491551,-0.410827819767364,0.0903858898435675,-0.340314831681269,-0.0208272204329962,-0.458634204189006,-0.319025203134484,0.326266044557216,-0.327499383876937,-0.0548507010166922,-0.392843281561197,-0.308445200279929,-0.415103091980016,-0.226060127112069,-0.219388189719767,0.271925631910872,0.0178764309775439,-0.371214374765153
moderate,-0.318802943921824,-0.268168329549065,-0.359644305012867,-0.174915829639055,0.174674044983695,-0.123688130254943,0.0989557865188696,-0.290203530494792,0.100879194006745,-0.300748077427079,-0.270620935186033,0.33158753893415,-0.0834794492220482,0.166995140234518,-0.152658888685372,-0.458661976944572,0.319206702649501,-0.0678778112466014,-0.439285251456039,-0.142279060196497,-0.0806246214053599,-0.16660657870335,-0.0797920643475537,-0.242706771770008,-0.306273266658613,-0.0833962784084909,-0.0891800636538083,-0.200440631591221,-0.398881481672524,-0.313487236041071,-0.136906933358977,-0.219661225434845,-0.0835290543536275,0.136053090187501,-0.182741244252289,-0.235395946433083
moderate,-0.191323175189567,-0.321988090993249,-0.330620930931433,-0.104179693323525,-0.164090096752472,-0.0750311820419474,0.0210132664190762,-0.228882737574007,0.150349061871002,-0.237525043786508,-0.278587057976403,0.106535825209456,0.0514832174728999,0.0288353280698388,-0.0316910848102274,-0.278816083386142,0.0447327031884063,-0.102011281955152,-0.400046849340396,-0.380271044803828,-0.0386705099149519,-0.130183498413476,0.0838035925237154,-0.262264086764703,-0.316111627738788,0.100138152515741,-0.0551947248810072,-0.276343948491157,-0.410243088131897,-0.374112109172597,-0.202710570780054,-0.300623565677559,-0.266211590341154,0.16962330339451,-0.11687226177279,-0.316031556325316
moderate,-0.113305218606031,-0.149976471326902,-0.221830428159035,-0.0827419283833424,-0.220663896404732,-0.0292169033813913,0.48329367255583,-0.0708160566477453,0.335344932194068,0.0667669359978965,-0.0543202906393225,0.204193970929263,0.202297898492227,0.176793942205439,0.0230250460670525,-0.295843543065674,0.0294266793789541,0.059675349967812,-0.126696787567019,-0.174083468799361,0.0218020947521477,-0.189436995398519,0.117998477044902,-0.100279618836522,-0.273489827737896,-0.0315889581738154,-0.126349514766331,-0.21947373547378,-0.368948747020436,-0.214868647795607,-0.0823018415657888,0.120775082900351,-0.156442473779081,0.1414951665995,-0.141378475778082,0.0630672374469464
moderate,0.0861492934477348,0.0809405991521281,0.0815211341817939,0.22335598598976,0.085523440784655,0.12788386043796,0.303133903039488,0.0728943130416186,0.105124965614018,0.0097085533447533,0.0582032093248926,0.0858638167272013,-0.0308318057633383,0.144546465459202,0.0529534068550264,0.130662671329259,0.0081868596334533,0.141194301025298,-0.0326290241092753,0.118726922414821,-0.004469942255491,-0.0033016058134241,0.0333471960090825,0.109270724785745,0.0172980182238077,0.256290203861919,0.0202344840626051,-0.109585351118117,-0.0673252531508405,0.0072523556181498,-0.112826043217057,0.10606579806214,0.137054976896648,-0.163426565161091,0.120809531015481,0.171564135933708
moderate,0.50896642272811,0.352381058455972,0.234974069317206,0.376127928631673,0.434365597023167,-0.211956870851228,0.373316956332117,0.275064065076375,0.290571648791149,0.324777245051449,0.4290518899482,0.170192514633346,0.017388473130696,0.166811696117724,0.413774939428833,0.50359185216807,-0.104681054088323,0.199348817168464,0.258807240154487,0.426647471398232,0.202638733831997,0.199662666167755,0.208294057521149,0.342205630976402,0.0424234826139103,0.0092671300570911,0.171630871938657,0.121380241539188,0.393272208376042,0.156686818106044,0.282612635681804,0.539453024027021,0.1680371787829,0.108383403341423,0.303793423682198,0.422801944338254
moderate,-0.0641178743304115,0.172913996550385,0.138135148222408,0.121899687226327,-0.0983680191552342,-0.0963348216035687,-0.22693327189691,0.26173520223284,0.0136653983689074,0.0148950795086239,0.216023174276452,-0.143475767958242,0.0848681169998003,0.105228043362995,0.13508824616924,0.139432205693086,0.0885188580917182,0.210249827941988,0.0061996956962878,0.241868493678916,0.079423430619452,-0.0117640274695978,-0.101605863139242,0.138160593520934,-0.0291556917773907,-0.0820210519350108,0.159448688152854,0.122997977806338,0.315586762673503,0.207541347324808,0.13804630520973,0.274509625919772,0.0918573868803686,0.222565723384649,-0.0799814140674788,0.249465818412678
moderate,-0.303975022043125,-0.258141464426766,-0.276946575313814,-0.0275238911834015,-0.235539908216708,-0.0312001721324635,-0.0060088284908639,-0.255430964195415,0.309279160573443,-0.288559343448138,-0.248820375038897,0.337867618473888,0.145316363824985,0.15794263342018,-0.242590639908612,-0.284067378735208,0.273124899891775,-0.369375863374079,-0.485187704107864,-0.295142068352735,0.244320347458266,-0.388283791143077,-0.0507942203023996,-0.357907709029571,-0.440137553162228,0.22358288373635,0.0870391789640021,-0.170565290262393,-0.402259315304535,-0.361351588027053,-0.169960868716719,-0.281075138010567,-0.241467589707364,0.227045690580592,-0.250786369131936,-0.359431755158081
moderate,-0.181549246966322,-0.143453913045028,-0.148570044623151,-0.191321091632386,-0.267374856081204,-0.0033557230715654,-0.170431469866972,-0.17011166427994,-0.164769410881556,-0.288382004587252,-0.253155686043494,0.178423653698143,0.124184177499436,-0.169702982077202,-0.591756490849313,0.0013146111262904,0.146321217015507,-0.472040424584645,-0.315592627844228,-0.207332544702267,-0.0071741449179983,-0.146864784190543,-0.471240607075811,-0.234816079382306,-0.503255544832052,0.496195183256303,-0.0503357916691362,-0.164916522425755,-0.259050187579361,-0.208853191045741,-0.357085782251872,-0.15620288896681,-0.241482763021855,0.195186560385476,-0.195750079157921,-0.178235793029829
moderate,0.203861029056185,0.19424345417105,0.113897694161694,0.212722467403633,0.266275076865041,0.341313415536366,0.165472441389477,0.177304095672041,0.10582364831204,0.147260020888995,0.313307373777609,0.11851683397498,0.245179245751402,0.0627880327216618,0.0404210370833127,0.0236519602951471,0.103855109028767,0.179311771073028,0.0780865378822593,0.141737715242721,0.155308526968685,0.104865520833314,0.0604244071251622,0.132338558307346,-0.086808255816409,0.09684603922424,-0.027115692504731,0.13224269871378,0.105275129677994,0.105181295241894,0.084609844578319,0.253157038850614,-0.0806780309333371,-0.0177549425291557,0.187521394608461,0.228541088468562
moderate,0.147403256763376,0.176407419656944,0.212366113884845,0.167014275590608,0.0914179793061547,0.057592378172337,0.303828946585718,0.0937463277859267,0.214920061668112,0.185424721870693,0.228515013679639,0.32290100531592,0.0600404585908681,-0.14761011605514,-0.0014192598237002,-0.316624898177396,0.0804973636542319,-0.116260291849942,0.0875205101146005,0.218356268538594,0.123176989755922,0.0096209241103525,-0.218641394401663,0.0477443000939643,-0.181950950332081,-0.0579786444642189,-0.11234688168598,0.0025740902481987,0.236932355884151,0.0112457176477775,0.156405637188956,0.0590403387586898,-0.365578519484756,0.500393446162536,0.195472163939349,0.0883057871524767
moderate,0.388331262189687,0.183410146690684,-0.0613810693150216,-0.021014171806572,0.133355729159943,-0.36175799351545,0.0684140649624191,0.138317564819891,0.194698261006127,0.217541004784524,0.003994078121627,-0.0364123711502446,-0.405752503348075,0.150090488350751,-0.026677489479749,-0.293181605993506,0.288193108103328,0.0926532258132188,-0.0477838843560976,-0.0256170834231032,-0.270287138812803,-0.0216563056461612,0.23874977684425,0.10388792478365,-0.0022127395365656,0.256825413002981,-0.0978357724926276,0.211575313391114,-0.170975646191282,-0.123437911972743,0.256467539092318,0.371501217934239,-0.0632268889321109,-0.0226268545216488,0.0747668956992259,0.291209948690047
moderate,-0.0888854412665223,0.124420870316998,0.0320271842808857,0.112982425756055,0.0798596224303955,-0.0464075640553995,-0.215942427440148,0.135527456417607,-0.466957195494946,-0.0262891790207706,0.0125618172439725,-0.432238181527925,-0.186481171836602,-0.34280109472923,0.335550842274486,0.485820344127286,-0.502053375862839,0.332120862373558,0.255868461901223,0.0806480079574677,-0.177757815402147,0.193766919979055,-0.102936529460409,0.154130052884972,0.273623239293662,-0.281762534682085,-0.0253553776076004,-0.180021762063944,0.320137715450753,0.0327197326621878,0.0757926816359218,0.032947177879394,0.0090185529490565,-0.287112678249298,-0.0763641113868071,0.267630905433243
moderate,-0.309686601413332,-0.368490620626695,-0.402291732196983,-0.224124669762897,-0.350412790093608,-0.25453334756088,-0.443180244222456,-0.224384353437356,-0.133675109937287,0.034518424785975,-0.285836641738158,0.277109250678287,-0.158503104119587,-0.458463221262219,-0.0291660302581158,-0.542447026954748,-0.159112387695601,-0.476564165850783,-0.466966220915706,-0.0844889317679529,-0.361082761176456,-0.525391949474442,-0.245494404261943,-0.416332610206594,-0.45334963997912,0.143108453116377,-0.225209907488769,-0.513755184660348,-0.503542771344749,-0.387508108255404,-0.218971066099032,-0.201616914078325,-0.324506646644816,-0.212757988630984,-0.205689342832287,-0.317674955132466
moderate,-0.18218042079853,-0.137990389038852,-0.298384033239627,0.0340221851908088,0.170064664129683,0.138677787841549,-0.164127279317176,-0.0375235490422825,0.0228053586979572,-0.0688919344328515,0.0533782015197591,0.528500195895754,0.316483998802602,0.055617110820427,0.114791742621772,-0.238918403124897,0.340484068682747,-0.179458340147917,-0.243892900771208,-0.135479094905611,-0.119946962664594,-0.148779380812259,0.236829019051319,-0.241352475014863,0.0222664185433485,0.313066172341469,0.0740359787542134,-0.314532671446436,-0.314938010897886,-0.0341985737164782,-0.20349071758662,-0.0582232028391819,0.122315723396751,0.505350911904283,0.0276154138472153,0.0038236585296152
moderate,-0.117975991426827,-0.129370994925779,-0.361598882734999,-0.12096987993895,-0.0078614580814079,-0.140644563931412,-0.103839649159332,0.0575849953639582,0.191399740012591,-0.317141356480125,-0.385110192482251,-0.166324612172628,-0.210698424630357,-0.173201351635522,-0.270406134710178,-0.688273189684333,-0.273004156549846,-0.0536692511408739,-0.158012263549999,0.0516190910246685,-0.183656344956784,-0.0590050167088314,-0.235850299607943,-0.271244526834135,-0.373082565962797,-0.298997860681583,-0.239588418318553,-0.0491885917473617,-0.101569738199513,-0.200538799109889,-0.165164702452891,-0.126585720557542,-0.0992079643943642,-0.188957990771041,-0.129747962268338,-0.0904606898332314
moderate,0.178631296669121,0.218988185097546,0.132527258711518,0.128148332042411,0.419665370404373,0.294754297965554,-0.009931091962285,0.441381864990448,0.285059121139664,-0.0743351766024476,0.260389576619689,0.443302632921365,0.382971187189516,0.161056644800231,0.334143810157443,-0.0984713050285496,0.491589052133111,0.19563624344343,-0.0493714333952532,0.552319018471617,0.324399194419362,-0.165474294525528,0.348985893983806,0.0161974578612293,0.0781450395595698,0.207744711703068,0.402973180405787,-0.0776646733614187,-0.338052932758062,0.060945461984213,-0.113799885586904,0.362843998102152,-0.0861972984292726,0.602513685601741,0.188678651486345,0.28529513999364
moderate,0.602461820982463,-0.0290870907804895,-0.175250475507963,0.251859501138449,0.371198084908856,-0.2695230090981,-0.0172862697103811,0.597525550955362,0.247560654543949,0.375540219871595,0.291883096934582,0.0966729938312682,0.0960009294999787,0.239084285375925,0.326391393383075,0.103088848665736,0.252216234774281,0.371803392464455,0.0972694840840504,0.145974670222341,0.228798602463626,0.151374046206998,0.520972989179713,0.361016111324088,-0.0048355403986114,0.27340813123732,0.285125086603223,0.18637224310295,0.0080195251570771,0.292701080493935,0.179270588946229,0.408662557072682,0.310935323443616,0.29077154075044,0.0557313393781504,0.48231520528032
moderate,0.0276868065650965,-0.210728196523264,-0.106967456459486,-0.0123698126931175,-0.196811167556175,0.382448861681593,0.204420973205745,-0.0482757679708438,-0.310896402644937,-0.140930008535541,-0.0359863476104001,0.162162396656431,0.262622529861176,-0.242042450098584,-0.0635190562229986,-0.0511955064523427,-0.111755295957623,-0.145831204524754,-0.0181325093407739,0.081063457178401,0.223966824805337,-0.159135231463873,-0.0767627411496852,-0.019481060457487,-0.08513061208294,-0.120698141696236,-0.0336358229521156,-0.0417486447735367,-0.0199373774356512,-0.075797771367619,-0.277395014655933,-0.0741247293057914,-0.0939516141180195,0.142087647847217,0.0869408102026066,0.0242847910651455
moderate,0.301111388521814,0.267570520176843,0.236296572166157,0.196736136491839,0.122760795536631,0.265611830430579,0.427850698037887,0.15332104077812,-0.0723634469330722,0.352580220300609,0.0871154045001323,0.157339778821936,-0.187425403051799,-0.043854101999974,0.110739695587965,0.21092763016567,0.0476838757392515,0.205518788953074,0.224242096229837,0.290039310399756,0.120443069328657,0.183774515878478,0.222601747490568,0.237492073814221,0.426969945357655,-0.0432826432609605,0.162926120043456,0.306249639689344,0.235384417546874,0.105070182462751,0.1122985895738,0.247926234953686,-0.123396904786016,0.0563539414818707,0.324655291719069,0.267246939606
moderate,0.018946034168638,-0.0074332961081758,-0.330504723246041,-0.0791360099028298,-0.0844166366213112,-0.0774663482541415,0.0745918401875644,0.0597499292594617,0.144262211429814,-0.260803456742332,-0.0968700807532662,0.0088139534382926,-0.112366943116427,-0.118657016427108,0.0807495085876729,-0.0744668697255551,-0.104550294582845,-0.11874899049633,-0.186311794692664,0.010002155792619,-0.0334910495799005,-0.152081899879523,0.402892686971681,-0.190031307309287,0.111359438116925,0.143090725572282,0.212314195083462,-0.209759412054181,-0.0665670924014786,0.0891499184439524,0.0499126363321063,0.130603347367404,-0.154873746305698,0.435634385997513,0.195899261546743,0.147087676506851
moderate,-0.0695509036206825,0.256621462367166,0.42422885301793,0.282867719943117,-0.105298562205439,0.0968038333802371,-0.271551061236115,0.149913785994912,0.0472905470052911,0.218211532565798,0.289603446233842,0.221746403038096,0.0097911809244291,-0.340292284077103,0.16841911174623,0.177015978795761,0.0174888305677444,0.10395965863757,0.0500114952329046,0.031180838685417,-0.0796636318443908,0.384327525790058,0.210277619406018,0.220964298488602,0.183194866994843,-0.260404163644776,0.396257574495542,0.0596650087582402,0.28962695756731,0.232199005574673,0.0639869321054481,0.37069002922749,-0.125716753817949,-0.0146584988843584,0.402151642759723,0.246384892264551
moderate,-0.251340194738484,-0.138405707193444,-0.109245560807612,-0.241560224785785,-0.29901824947992,0.128829985210253,0.0006076595808724,-0.245206469037089,-0.0709822333412043,-0.064912316165995,-0.0497919310463679,0.134824722916357,0.140503431133527,-0.0525261920522552,-0.619365776411196,-0.263008259642793,0.478681773668944,-0.2332243220452,-0.291775839863397,-0.305643135371694,-0.102162851263882,-0.212819339762927,0.13579119919865,-0.277779772393466,-0.18762749077272,0.377916929920167,0.21545247018501,-0.190954683891818,-0.428053483571485,-0.0361116224063903,-0.231447405825217,-0.167897020124148,-0.238177357403771,-0.0151276820381494,-0.284666762596663,-0.0600907365923425
severe,-0.197665095603697,-0.101346424846491,-0.175592794824093,-0.100234930175577,-0.204937458144094,0.0706024223386341,-0.18669517371924,0.104077047678047,-0.0994688902776507,0.0371084219785856,-0.0609112022145634,0.134695619014508,-0.0246763921321257,0.177805750100799,-0.164725879079784,-0.231455277477082,0.381226880149251,-0.437665107046153,-0.188291441849649,-0.165367652164744,-0.143396102337763,-0.076912433801826,0.0315198984176508,-0.0399032794473366,-0.288532970398891,0.17132936074861,0.0979990587343504,-0.209775707962239,-0.0944684224935548,-0.0992299308403539,-0.143373251389857,-0.0646559363997024,-0.23821580668272,0.0469793086227762,0.0785444486730152,0.0183863026488376
severe,-0.193762065873011,-0.249125853070126,-0.200387243637349,-0.0899336540973562,0.0906093386996012,-0.130943416037151,-0.124980044052934,-0.207266551768843,0.0663116525528349,0.0067637583563605,0.0541393124921448,0.0768656098459122,0.0850715819569912,-0.0967622691735109,-0.171945663923665,-0.059221800703664,0.296360462154622,-0.218655073664533,-0.361700763255014,-0.278572803519553,-0.279525149106594,-0.243009962846095,0.260071760577786,-0.153842444637305,-0.131900310320199,0.0477556763782301,-0.0711206909795036,-0.297366213976938,-0.306963135741898,-0.175811157221029,-0.0536444716291763,0.158135517755552,-0.542503705755361,0.0839903667269627,-0.0379190633626088,0.0893019988388091
severe,0.153353100495975,0.110991393574488,-0.0443714184600898,0.0797963407323041,-0.0001072459184254,0.191041623344018,0.110106965360478,0.0402889147825576,0.0846796580495782,0.0736444787259083,0.17331260329352,0.247029824989156,0.0987823721596469,0.0700848292467701,-0.248875814722432,-0.291212883529351,0.231850357812248,-0.0899776137142379,-0.146857202282035,-0.0165641304361802,0.065845954953714,-0.240450200347861,-0.0146253296151449,-0.0355144803735882,-0.303358767718837,0.506229134364282,0.0157143022995436,-0.132177935257782,-0.133883154709801,-0.150628539145293,-0.0537302644295136,0.0972558688006542,-0.106552585950844,0.192164269488245,0.0970400514367161,0.109586021846814
severe,-0.0661621164639199,0.0827205632549877,0.0192589232217199,0.0430320971711075,0.199791236376302,0.0991910112786455,0.147610436090677,-0.19631280926473,-0.130512929857783,0.0220998187013447,-0.034881942852424,-0.0123358351173621,0.241630790943489,0.157800667978572,0.308562022907557,-0.0801170978507292,0.0402573715711943,0.182722189301518,0.0165013365263973,-0.147006004889798,-0.0652831717138087,-0.350930117730178,-0.157352493568369,-0.0298640938366606,-0.14554117576411,-0.21646077994081,-0.0819102922292729,-0.145548950290201,0.135870841843374,-0.175693553897058,-0.159943226802072,0.122254825516391,-0.10490225702057,0.394172679527628,0.239986277765539,0.0288288208580255
severe,0.124532586032401,0.100250193140592,-0.0061193796524061,0.227060554209624,0.196992355427561,0.317873769433003,0.34130311995153,0.287436072381739,0.0694148610911021,0.224920422348917,0.148995670854219,0.213108330579339,0.149718569481604,0.249880506365781,-0.0731657059122424,-0.218325779382884,0.489849456514754,0.0170945928650105,-0.137492778432346,-0.0375398558746506,0.115049037187299,-0.0351640638154559,0.329713008015265,-0.0641321341949049,-0.399340425653105,0.347780678172673,0.168709920981992,0.30302624143901,0.157334859409852,0.213683133271177,-0.0280432718477064,-0.0476642952964736,0.116025058238559,0.373555250207856,0.133861012144866,0.230337425325666
severe,0.191271958371056,0.113795210361644,0.37253556532564,0.0238203555916695,0.208489804189503,0.245961548750668,0.314008430853505,-0.0923126393020627,0.453657701720506,0.0123886333001533,-0.156494919987939,0.56845952203972,0.274735284555039,0.679730571843976,-0.401375473030943,-0.428731139507741,0.524306540134211,-0.062134366835995,-0.399354663629507,0.423254676551558,0.22830640322514,-0.371807071113902,0.173886957212966,-0.145824298904603,-0.20232343633213,0.376478737143538,-0.234333330592941,-0.132864164976992,-0.250227572574755,0.0484203454600537,-0.166774732108331,-0.212325447400521,-0.49080682634626,0.135328737044595,0.169476325202043,0.231825827558101
severe,0.234209011081829,0.0527770257604631,-0.0912391516594261,0.0618142984848964,0.03014201430392,-0.161354610208169,-0.404543110648122,0.0911069615802743,-0.495035871529885,0.124847319684991,0.0186631014955397,-0.11402840035111,-0.224225025893804,-0.0544798916961622,-0.0919797049387897,-0.230901813061098,-0.395481822923944,-0.200750233205137,-0.200665984486094,-0.0477054582719214,-0.339129504243973,-0.234331255130824,0.0002372135864638,-0.127409263302206,-0.04845042816064,0.244809446387403,-0.164065468796262,-0.36784090211605,0.0324677928908649,-0.13893407629447,-0.0550671362424197,-0.051621836061617,-0.168464821512634,-0.130384389255732,0.0175520069017612,0.02638834550652
severe,-0.0377360149465379,-0.0072008983425168,-0.0129198261103092,0.0887846311693843,0.0680112428204723,0.0017953519906002,-0.0929686842666926,-0.0412445294951596,-0.263619117617663,0.041818280517298,0.199650249733467,0.0092625972962701,-0.0996414402474708,0.31210510114075,0.0555356752222825,0.0958994914988372,-0.154741498473937,-0.321082068690796,-0.25672129362063,0.102223807508264,-0.101931645156527,-0.316435905835993,-0.0012103119346055,-0.107940195432841,-0.0100229136816272,0.407608575684161,0.0331707705148583,-0.20586206761196,-0.146067825591468,-0.15492860178914,-0.0221674279888601,-0.029311136751187,-0.200803096348998,-0.0185228091776395,-0.0120803379396456,0.104955839631524
severe,-0.231974392713534,-0.142783621435924,-0.0080214894864355,-0.151800108324905,-0.173703026844914,0.215791212796999,-0.0309110799247875,-0.221135839175634,-0.162048295121353,-0.388934687162383,-0.0590987524058422,-0.109097724586114,0.274735852481331,-0.0850847020175314,-0.48582641778894,-0.154153068568431,0.0585166521565442,0.0378655696687118,-0.116934437331766,-0.177989847420167,0.28917307909767,-0.139086101399001,-0.121316848068418,-0.110421232930806,-0.134202353658208,0.341938738045418,0.0219755574543299,0.269030765540824,-0.125706088559521,0.0143819066615036,-0.146151451790152,-0.432367016039305,-0.14240929021948,0.0378576198750729,-0.293192439886205,-0.161310486544507
severe,0.0269421881776104,0.0115993135662614,-0.309535264452668,-0.110666591324106,-0.323149944538397,-0.236900629948482,0.0016516891715489,0.0243539679369994,0.0112321865330515,-0.0375151499310819,0.0231709773605849,-0.153352523944363,0.0865685646588227,0.210532052073231,0.243595647688294,0.406429395833259,-0.0021356332218572,0.310009423652082,0.120972057373153,-0.448645351182589,-0.0056203419051323,0.20954578474963,-0.122931911082098,-0.152876998541591,0.0493360581343765,0.137645760477781,-0.191912607014156,-0.273689833059824,0.120685738508885,-0.0918271673071427,-0.166001546380953,-0.087421864767327,-0.521767401858146,-0.105099293845457,-0.306716273012552,0.0022730078099303
