group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,HLA,Podoplanin,TCR
moderate,0.0877372471221609,-0.101942429471508,0.0601573894797116,-0.134791440373488,-0.430056884283635,0.151742448032199,0.207279298791946,0.005407273344515,-0.16627901175827,-0.101026137310588,-0.0482247389261069,-0.214620450483344,0.0114717754829112,-0.0221139806021397,0.146402259312533,-0.0960432693429275,-0.181082966847554,0.169926808017726,0.275990588106963,-0.0005397688630295,-0.0761983487004639,-0.278613447433541,0.196054889565413,-0.339688853868563,0.182220393471361,0.321208645805296,0.044979484373328,0.0288702148334009,-0.135219916029479,0.137902545014043,-0.0822948171935714,-0.156034742388465,-0.0341332550037337,0.277409894999,-0.317774612452439,0.0899357349860901,0.230278825191382
moderate,0.0515682664381916,0.0577515273381103,-0.0475925869054933,-0.140668103241618,-0.179215487327045,-0.15941224585667,-0.165550807266798,0.207139599076531,0.0606787961623463,-0.0182190979227467,0.104973409145489,-0.141374304236542,0.274751372029602,0.0348720093181282,-0.344538325790182,-0.0831470315976912,0.0114344924166768,0.0171855570824184,-0.0976035512022605,-0.0249477030655132,-0.207328197140112,-0.153627989900981,0.0071475328218941,-0.171402199394185,-0.157051206513058,-0.23360624818324,-0.0496864201084606,-0.0442095384987424,-0.120031114045758,-0.0859876426966724,-0.041483985191426,-0.269970183546088,-0.0085183614869098,0.0858989392034684,-0.187836596096011,-0.069860716345434,0.0140992178462456
moderate,-0.0661535456844693,-0.175487005767373,-0.047220176530698,-0.10261811198328,-0.225737299247189,-0.188442779906602,0.0982690056862096,-0.048843029148699,0.0426346063904624,0.204885422708301,0.0168957150422168,0.0543879389462417,0.0648447283062736,-0.173689692203651,-0.23201310889668,-0.0239346237520897,-0.282086990028883,-0.061699060999082,-0.0023701626599124,-0.18500240297344,-0.0738611004252867,-0.239866371654311,0.0093644981252536,-0.306215958779227,-0.0630785802677932,-0.214162674523386,-0.0627170178720766,-0.243651962730705,-0.18938210581822,-0.176574002079549,-0.263918855917167,-0.0652751041468321,-0.16135598154267,-0.118872280671942,-0.130111802814135,-0.149317764323685,-0.0033865609951971
moderate,0.0104737506041138,-0.101238146599437,0.0068289984070434,-0.24337977383757,-0.157412315623178,0.136719999226208,-0.0422083828227507,-0.0712601720227045,-0.0560239712706815,-0.131901270709942,0.113968053647545,-0.211093800929269,0.0780199642671712,-0.0440424125841728,0.0174838269905173,0.2940998655805,0.0524116994944164,-0.0115321513227394,-0.0202882111585555,-0.0858648801097936,0.0255585035480656,-0.156449608399518,0.0221796281159545,-0.0108486861936902,0.0205814103514121,-0.161997572280339,0.33253559513609,-0.0258897386850179,-0.0861402875315846,-0.34124320354425,-0.189374479445669,-0.123905050179522,-0.006124995407648,0.0076547774789538,-0.0947217203993036,-0.0342809340920358,-0.0198968947970275
moderate,-0.316382200600307,-0.472186987194633,-0.0070546271352787,-0.0869337225618865,-0.0880706506857437,-0.186402904376394,-0.231625407640374,-0.194821406846837,-0.0377248426121264,0.399573980121613,0.107233402422403,0.283661158039173,-0.0760911928825002,-0.0361635149499325,0.0643745464445527,-0.562093479786623,-0.5228833691541,-0.21798444972945,-0.0425757303033178,-0.370740367047703,-0.0041020693894408,-0.411771156067716,-0.0430729307610354,-0.46460879530826,-0.417785194127695,-0.188545670275398,-0.0296642932174659,-0.398430292439186,-0.608386073374712,0.0741282988295612,-0.288740562116076,-0.213812393353314,-0.500662198304389,-0.101416220221754,-0.201499820362651,-0.223053613076035,-0.0364796445356727
moderate,-0.228973617154503,-0.281747672343515,0.0431343632055084,-0.580792866820206,-0.305490139284153,0.009621216512328,0.010537466011353,-0.0100366361660294,-0.0586069973668445,0.112111458724687,-0.128287214738973,0.12320452702976,-0.185191647682107,0.10237076516161,0.0950181881141928,0.218044568375179,0.038969005384705,-0.0562146350814784,0.082349477370999,-0.171287782359963,0.0128863465715729,-0.0240860070264137,-0.11725936407781,-0.252349917329552,-0.235854633993456,-0.0508372733747024,-0.145160750852976,0.0391935950417062,0.0447850000058988,0.0151758841819781,-0.255842193608848,-0.244375552081797,-0.184577830764389,0.172944529366863,-0.0914530981384649,-0.178696168775285,-0.178378098126537
moderate,-0.326710223091961,-0.238584728841463,-0.0292310461590245,-0.519058020372203,-0.170760604910526,-0.205586032369681,-0.204704670593052,0.0562800540731728,-0.155114739413248,-0.275142719922077,-0.143720289524313,-0.150708700344778,-0.168615934998896,-0.2253348547175,-0.352546284855277,0.247232141245979,0.318922462602644,-0.122093762620406,-0.293539635191783,-0.223594343949453,-0.0896083278238131,-0.0340115056567517,-0.14580262725525,-0.0899101425250858,-0.0427950786520461,-0.308397330909657,-0.188744340811954,-0.157931280274641,-0.250255343804501,-0.104934359652233,-0.355319498644602,-0.0864318904152245,-0.169304518929629,-0.212838099863531,-0.0533289302530907,-0.164671386810518,-0.0179360398395215
moderate,-0.11061169298397,-0.0581141988397341,0.0169275442872326,0.403007025051226,-0.211287308240515,-0.125515330947266,-0.120533535643549,-0.334481560874777,-0.321670968453918,0.0529603602550169,-0.19695451808379,0.335813862541117,-0.241853351589759,-0.25605339262165,-0.104230714400425,-0.30514104264518,-0.522023394184826,-0.0568480078303028,0.135700114405779,-0.272436796537131,-0.230066140755129,-0.419582062759666,-0.0789244867855474,-0.510267457989205,-0.376896001947002,-0.0687146876205428,0.0574101515399807,-0.213101564725622,-0.590406540403953,-0.0127117852809046,-0.0865558877440207,-0.0424660160726488,-0.508296370993162,-0.225680947399125,0.0056211718801661,-0.398314681301836,-0.343984167105821
moderate,0.12264312186871,-0.0439394528888699,0.0735635047636615,0.124765057477364,0.101847655091978,-0.0155957783787408,0.0247030504416015,0.143312968060628,0.172941108866837,0.217353025786229,0.0875226094967932,0.0652128326149316,0.153059595447547,0.186638067635484,-0.0108445186496944,-0.139775732578004,-0.317408171720767,0.031792455504936,0.0967743818879959,0.106931216903184,0.0865536020956889,0.15489322983634,0.10945324157361,-0.179785810695948,0.069359926024095,0.148715316163179,0.149819322153096,0.153493826886425,-0.313806332901445,0.249386622265387,0.125501510961164,0.0839845839198814,-0.0806583776594575,-0.0378618631196347,-0.0756400454881593,0.151114039678573,0.102095193053091
moderate,0.0197782642061622,0.0667124408699834,-0.0767925597350726,0.321911069358007,0.143791452880682,-0.140898453867583,-0.130700074635811,-0.0987723738603343,-0.187745737313011,0.298520229933834,-0.21991562466473,0.0115551055448715,-0.205631698144395,0.0115103810781489,0.132956002036953,0.0813016959041152,-0.12596289668021,0.308530833893874,0.36016367538315,-0.245035201689886,-0.208253671910027,-0.181026026094393,0.0576752875078617,-0.202757070805276,-0.0558459549916509,0.295094037694317,-0.125316823947693,-0.0510078980202143,-0.117726185534604,0.0694907553156125,-0.265707369111335,-0.010984968160086,-0.0938508813279193,-0.300799563089577,0.0087696934622798,-0.247413647120585,0.0009340486249577
moderate,0.426057976004092,-0.0176185747233167,-0.124160855643076,0.162001835704136,0.019652834643701,-0.0403169194737208,0.0761125683145937,-0.188472038434234,0.178123401490298,0.215984493098505,-0.159604585089964,0.399999752429824,-0.0865220361415677,-0.0234444553481806,0.0095537018836279,-0.131188287072028,0.140164153833895,-0.039230082524157,0.120923692784046,-0.27401124886572,0.0709224874594997,0.025118379183383,0.0901557445288657,0.242069100602875,-0.148184365943595,0.0083041579976184,0.0215165741455968,0.220811519239241,-0.29771125375984,-0.115052155642239,0.0888083725150928,0.215964924323562,-0.0016509736398871,0.124729100514142,0.149454380400641,0.250346890087561,0.0116792384041602
moderate,-0.0554535714355426,0.285843660367962,-0.295792038202947,0.289127741548541,0.239687072141825,-0.120881129403426,0.0798502915232658,-0.151390476615616,-0.232573076124637,0.160528731298078,0.0385316348767585,0.552473631488127,-0.0409703526457847,0.0327309878320062,0.273666012695881,-0.52746974202959,-0.2869962071871,-0.0423433182161824,0.266522970646848,0.0070925872982327,0.0479106660730855,0.0432358094388842,-0.214461305791101,-0.127666962550803,-0.08415982755344,0.0740879723772469,0.0966189311792746,-0.129180078173592,-0.417302546064897,0.30602989207612,0.242214226471813,-0.0697066889502247,-0.0846315258849069,-0.123044059221223,-0.0928263321540632,0.140125289107324,-0.239996191312478
moderate,0.280096262919347,0.266178401293056,0.18428482890724,-0.332525823443805,-0.0977512452703929,0.213167069581401,0.247141597866536,0.305222770694395,0.245519943690416,-0.266238850466672,0.149428937785773,-0.199894121663292,0.162004878252173,0.1201686951201,-0.0069067640054703,0.392896661565876,0.0441376396085876,0.272401993665618,-0.305524255903477,0.260775415341556,0.271061168938414,0.316884704474216,0.132468083927875,0.298656323282794,0.237529709285992,0.0927405767789127,0.0949672853989741,0.116459577284032,0.321820647256819,-0.458439076987343,0.367312972395361,0.169985985946753,0.353683628642243,0.127162805703612,0.0776907970832861,0.365971160103259,0.139765400892292
moderate,-0.762216627727179,-0.730994137734013,-0.457120701608872,-0.398147860035764,-0.295835467076733,-0.49832047749592,-0.141468811900009,-0.528812012928905,-0.441753532989766,-0.243184430515625,-0.347947851964467,-0.367821712929598,-0.102829836141403,-0.431630635934072,0.177948007684294,-0.258600630099707,-0.440211074188759,-0.23963853487099,0.0945298861963206,-0.360916967914171,-0.333296838957388,-0.398884401537245,0.0089265191723205,-0.443099136044249,-0.334768251114393,-0.0450957396636822,-0.25132099301138,-0.0551258595899979,-0.623568488274539,0.215685399521358,-0.408493073657852,-0.244777587356473,-0.238549479237408,-0.257318211339791,-0.322558107288176,-0.18600882412547,-0.232347989759077
moderate,-0.0268165088275387,-0.370507091134287,-0.289863022779711,0.0296166079922649,-0.306666433423715,-0.397658739187497,-0.304082717162107,-0.481166917612881,-0.209145488415146,0.282139125318126,-0.17900272145483,0.247315482564195,-0.439149047861356,-0.0274012998573948,-0.313808543550385,-0.37152570600232,-0.0496355726167436,-0.120547661698299,0.332827021724457,-0.544734330213503,-0.340139493377832,-0.446688220912003,-0.379253609805183,-0.365839579499883,-0.51121965402021,-0.0945670766199292,-0.206989236100332,-0.281431338044589,-0.357697708322972,0.420037929781016,-0.428828611852263,-0.1989129546274,-0.457991571807382,-0.407599460733348,-0.29428506415582,-0.490886343370729,-0.194909019969115
moderate,-0.29095725265452,-0.272392008737567,-0.186635773027198,-0.0437803820881653,0.187661172840565,-0.332106756683175,-0.149177568560127,-0.262657111098886,0.0062326934661946,0.298912073985654,-0.295394691436929,0.0901475465485405,-0.0910824125008141,-0.123455011588414,0.157582142322247,-0.166375183489062,-0.459006738366686,-0.030985906736767,0.493214068599525,-0.221286793969556,-0.375171052588795,-0.343150007783859,-0.0476398656774902,-0.193825120716022,-0.213304727584318,0.278241778670883,-0.19755770877328,-0.232441042347976,-0.312972855716334,0.465557574826782,0.0118058883332046,-0.139719824122374,-0.348956626962539,-0.152284494583776,-0.0449505851341224,-0.245368893761876,-0.107917376089486
moderate,-0.352112463916759,-0.428011053283062,-0.415939979576331,0.0239684468625726,-0.10856484103936,-0.355537571979584,-0.1275437620867,-0.291269556235192,-0.191080298155278,0.357046265623246,-0.3426228363973,0.0447916627954917,-0.140571299775781,-0.351349430143959,-0.140116177802774,-0.232242281335513,-0.37220859628122,-0.248476660806257,0.12114021727035,-0.365248838029396,-0.18647466946145,-0.483373439370085,-0.0871645725016425,-0.27178486512887,-0.333068438852258,-0.159016534065501,-0.0512013786950156,-0.240548682246641,-0.58282330785646,-0.0925713014753387,-0.383940621830699,-0.334622891095153,-0.443368682631615,-0.184407340344786,-0.287331162564281,-0.265254726213906,-0.154874714203625
moderate,-0.171295204537506,-0.0587992999540332,-0.39053659752519,-0.261381873836088,0.0770560800792362,-0.249413172921155,-0.241852667231189,-0.190659111481507,-0.335261884307855,0.0519349012085374,-0.221060384669818,-0.241993554639498,-0.260193285782091,-0.409170025263732,-0.423170737996378,0.0535389211334519,-0.257539321365732,-0.235950632667493,-0.464454669419161,-0.650267767496089,-0.0172510498989744,-0.625419570652085,-0.19288832914539,-0.486181720117243,-0.315352475061678,-0.332940031828413,-0.0463887376726357,-0.307152719197302,-0.305560663854858,0.0554613741962444,-0.515926080667509,-0.247407263996385,-0.244909311998697,-0.477131944839041,-0.2287197069479,-0.294188500269916,-0.313135607615798
moderate,0.0715437363588207,0.06726341288816,0.0772906906735057,0.228971456401016,0.361155537335581,-0.103878819751226,-0.0433415611008158,0.0016407073799025,0.0516010305908502,0.0093644572370147,0.249029261273177,-0.215201095435934,0.249715447792879,0.161556833343521,-0.102426145188483,-0.124212300099774,-0.219901586203827,-0.0814820806610982,0.102731005499094,0.0112825792446717,0.305084344754555,-0.0575757899715982,-0.0423332197003354,0.0656435816446172,0.0151688560074831,-0.0487476276258394,-0.0502589632707431,-0.137002810915971,0.0825892378902543,-0.177213859703979,0.0512598600002605,-0.0054695986783755,0.0267331297630568,0.258523025058092,0.0219168878453522,0.0711239020020187,-0.0072158991020009
moderate,-0.347832624406168,-0.0589762399314887,-0.434922491933816,-0.179242265180768,-0.113046139600656,-0.324546901577636,-0.268000837261309,-0.346873151828391,-0.37696381803774,-0.158391659211472,-0.318326832452104,-0.164330054405754,-0.198081526356139,-0.248357116696791,0.0887906295961634,-0.350470440999379,-0.198494696339196,-0.0917869727022503,0.0319377762992484,-0.259347062643446,-0.250751667263936,-0.2700607375712,-0.130781926533207,-0.174854408675757,-0.341924988741373,-0.113089337744114,-0.456701130524035,-0.224172478202516,-0.175882517312993,-0.018431248901511,-0.191840099957617,-0.404229033920895,-0.20332203785238,-0.359707906518448,-0.0964335089622129,-0.432519223757124,-0.177531159708071
moderate,-0.229698248199433,-0.262651613037927,-0.48635951135223,0.086201056978582,0.0686868258707467,-0.385509419840147,-0.217612330668864,-0.37560468167444,-0.231466920819465,0.217198538406158,-0.212668702623612,-0.0187333776005002,-0.165517469359879,-0.314895525266911,-0.0688987107522127,-0.343699784313352,-0.0899237726559191,-0.0746739064256199,0.0206866104733159,-0.48412060911593,-0.231672687378018,-0.567144351984078,-0.100373610299024,-0.411381258548584,-0.350824956186438,-0.112497480597735,-0.0896714969772804,-0.39165254203432,-0.391660139461198,0.418426650311734,-0.398892711080429,-0.315335612867627,-0.501661231346952,-0.0691801098890918,-0.277159748230107,-0.377923185241347,-0.0150358049570246
moderate,-0.475185288187658,-0.351863814599915,-0.356230093560161,0.191651546650133,-0.140107584686796,-0.663388313618898,-0.243416110443548,-0.456657082233438,-0.391097929320735,0.233470957025609,-0.443951843809142,0.266714188826249,-0.358403147760437,-0.432581509422924,-0.124909257260554,-0.593943629930564,-0.480126764635778,-0.326551090436882,0.281839060227936,-0.589365628499813,-0.436956339043418,-0.654548374524027,-0.30101700614344,-0.637061746967011,-0.622042616379241,-0.261982074606368,-0.316486998251027,-0.460609418286205,-0.615898203378736,0.220680746517722,-0.1829135089081,-0.369775053915387,-0.677701323900978,-0.486697967114351,-0.296800142288928,-0.524961469316156,-0.275379642195605
moderate,-0.125996733981534,-0.102543828043116,-0.172836991760906,0.233070220606909,-0.37424394281451,-0.283541376572844,-0.109405349499193,-0.28244209887557,-0.232433370490306,0.184448027409614,-0.145346876667089,0.216283871125412,-0.152526065820098,-0.299927322107063,-0.0850492800620012,-0.700699903564666,-0.35219176192827,-0.118648133866559,0.36676028414541,-0.272644961422749,-0.170740963426687,-0.398806334348561,-0.117232819289886,-0.0763472593801715,-0.283516103024212,0.0886006972439256,0.117072392196421,-0.134369298549903,-0.38336841285444,0.587169548123391,-0.0101527926490858,-0.222636946474055,-0.37528377456586,-0.115933386222023,-0.0694198160951791,-0.22651005103638,-0.163045170122888
moderate,0.101658290349116,0.0536459286227607,0.087241166851652,0.213096112525939,0.0938969754091925,0.147338368090267,0.105842251609704,-0.0195084490369731,0.0933753060227366,0.0484967852021395,0.0233755180751477,0.139450222672428,-0.0301352431810383,-0.0900788701441203,-0.0087224752781821,-0.0709915130639169,-0.150707757973117,-0.120568415954263,0.0212770251324909,-0.109327823950529,0.275354598183403,-0.0107493378104226,-0.0513640610230999,0.0285241205793972,0.0044677925211306,0.199384135397097,0.13053318927528,-0.0070345520600403,-0.0595849257054842,0.383872141999829,0.0748664665116993,0.0936955693305558,-0.0318839616219438,-0.0788527056943266,-0.002614466400355,0.181058146475431,-0.0445216052330047
moderate,-0.125176865767075,0.0337913361855686,-0.0598939652865558,0.180377808301003,0.340565313689247,-0.157907853918683,0.246455483648337,0.0917128596464526,-0.0733936859184192,-0.0900460160356648,-0.128817924549162,0.177853104297506,-0.162726350005077,-0.271555448445443,0.0671143191222671,-0.017350451344736,0.069765413843806,-0.0679587796889908,0.103168759378879,-0.170130308877338,0.153625288172909,-0.0765193286756144,0.463214884913712,-0.183850943948198,-0.0119703740896505,-0.0652012908602556,0.0356425576062638,0.39430089295874,0.0626143814398398,-0.0691913312615033,-0.0531167001216145,0.0561970390522119,0.138204759274152,0.123960500358022,-0.0061800770822814,-0.149137902440002,0.162106894745991
moderate,0.0851103103770718,0.0894981283783473,0.105983062280849,-0.0193547149004959,0.224737761068274,0.153374344541762,0.0906536650240256,-0.0897030490929727,0.119290757711761,0.057424987522158,-0.133788450150339,0.126352503324583,0.0798587453220737,-0.01956280811446,0.101963569592992,-0.0711685651823101,0.272405296154417,0.0256223098940607,-0.0711123988441896,0.005664513651868,0.237401779218627,0.0471557125868511,0.089612160677474,0.0874658291853841,0.11349160895649,0.209541750221822,0.0663326243429301,-0.0219389250045733,0.0805350980678605,-0.285072699453625,-0.0527686654789954,0.0384363515253655,0.333703593876592,0.0780733362777328,0.239559656953887,-0.0916911845095379,0.275751572856726
moderate,-0.328136205400843,-0.14564186720432,-0.406677600407187,0.340966685907032,-0.012797311917964,-0.544155980418396,-0.267011947248007,-0.225921108022652,-0.342853216122635,0.428153151272917,-0.311794038578544,0.391771498138244,-0.203609311478023,-0.56088362666437,-0.22584770262112,-0.607765043057879,-0.660052514068988,-0.173730830799955,0.0407861811818443,-0.585280315705272,-0.348811237007974,-0.479906551745915,-0.189759530086701,-0.483354239538775,-0.564213121468385,-0.180320935279849,-0.0405768496503992,-0.425997373423478,-0.73568241485421,0.41793481410718,-0.0194209628659757,-0.526860399644376,-0.628683374837476,-0.488900413429057,-0.122529252433664,-0.477542869132373,-0.13213861160752
moderate,-0.162235496443787,-0.316624805445309,0.0269364507638783,0.0592217820217805,-0.0439745635920836,-0.293608717853436,-0.196764869455702,-0.031205272406964,-0.398324595647847,0.140799391761391,-0.0778955512486818,0.0390478901796354,-0.110885649775398,-0.184154897514806,-0.215755263703878,0.102984138460804,-0.317647261227846,-0.0181564231984198,0.134891308220879,-0.0750329382554216,-0.457462376997957,-0.0979764453355008,0.0802109882050513,-0.155235084529613,-0.307650868642848,-0.0835160589651348,-0.101911830560844,-0.0288543980875208,-0.270540487651299,-0.131736988158545,-0.139693939554814,-0.0696262538482329,-0.23040206322734,-0.071101338916828,-0.174917256245119,-0.432420615470948,-0.102350604447052
moderate,-0.180271887362449,0.314480246109006,-0.163419549131615,0.116277754085264,0.184055787346924,0.0327374516948244,0.126363604185851,-0.0032257093045482,-0.0473661910571162,0.157507267835801,0.0547514148706289,0.175512235127468,-0.316901554453169,0.127425132726285,0.145536533122134,-0.0570678949033953,0.0506261182184267,0.191490923532512,-0.20635165904414,0.0704653344125245,-0.21944455072157,0.31590120161187,0.289372836437867,0.0005545048250296,-0.0846181355557791,0.0712961488285617,-0.151118529011696,-0.0878336993639026,0.0343225881691511,0.106617613773105,0.0845501475224649,-0.0360026012190663,0.17012987824304,-0.0401705419985752,0.362998732803412,-0.0691699828007406,0.22255920326191
moderate,-0.11642977839719,-0.412318701473948,-0.188863564680847,-0.0615285777058948,-0.414111479298868,-0.41719715695334,-0.180689694281609,-0.198409445358433,-0.101402758844224,0.21703500454422,-0.162440499045388,-0.0908562576377867,-0.274726700623225,-0.2762393879516,-0.238637840792793,-0.35831270079883,0.0299284993999844,0.0243151387658643,-0.0446806340856718,-0.565961674874965,-0.119502445714659,-0.316942406557068,-0.111065637533783,-0.545656177007128,-0.350598343967369,0.194306349752112,-0.174383070504016,-0.460840939985684,-0.432814982040759,0.392718106497057,-0.578425467204266,-0.238710605842945,-0.523818258788913,-0.35963766839758,-0.394624602583465,-0.332779303697502,-0.200161831589865
moderate,-0.0892925708401116,0.21865141563329,-0.0041043564670959,-0.443507089284822,0.273472847183665,-0.0353528517162652,0.127456333819167,-0.256760709257089,-0.228950494215323,-0.220549487215642,-0.485570362682747,-0.092852621331047,-0.180077390617377,-0.298170811584535,0.0350362404975446,-0.190618952103239,0.251525955166557,-0.1633939875458,-0.528370874215648,-0.301430163281161,-0.300710932738694,-0.189226571860617,-0.241651522589975,0.0572372282616017,-0.194001370292451,-0.349449227661523,-0.0544239632470322,0.015973179145239,-0.229250139750586,-0.204624870626256,0.0883137302289419,-0.31967118955121,0.0272060000262062,-0.125201522280916,-0.0953217872269658,-0.216221751302327,-0.340740315587024
moderate,0.0176563744035954,-0.151603945226223,0.073462902022374,-0.0263344541020316,-0.141442359806707,-0.126788106424426,-0.072601259033024,-0.0011308355922769,0.155609921622376,0.137756480191881,-0.258032666376966,-0.301890990550091,-0.0718628803685615,0.371584312463148,0.195826238826976,0.272709946385984,0.141133542816186,0.0032763883043222,0.175910395290331,-0.058743112947258,0.34950702074356,0.165643012645224,0.283947838996241,0.134340663914449,0.40591456973862,0.225184296119258,0.355121969451219,0.147392737136354,0.0318939898631816,0.181052876203978,0.0273778594329687,0.134141680366405,-0.175211397735634,0.45297783060448,0.385004839139792,0.102868235629234,0.19164280924482
moderate,-0.302927893628177,-0.378870736347528,-0.175817682263348,0.113611697353447,-0.188532065452301,-0.345863910470605,-0.334507189926444,-0.156211956594652,-0.24630288611894,-0.1387427620257,-0.055061459981181,0.141733715174182,-0.0922903312775941,-0.261632025926121,-0.0430664916302172,-0.184484322371265,-0.445400735841311,-0.149732144467522,0.142040874085905,-0.235292912824924,-0.183412767339062,-0.340291568016025,-0.210914951813882,-0.346018765988615,-0.309248609331202,-0.309351908647523,-0.135407654015913,-0.175070224410182,-0.464571204113246,-0.0440647416977186,-0.40761794997666,-0.182597474897574,-0.27584350622879,-0.309296471586287,-0.136042401339781,-0.153575650538737,-0.0591251790396284
moderate,0.0393729665135262,0.0551228985512149,0.0595941966356,-0.0803648290934253,0.130353549249641,0.115919970728462,0.129671920256682,-0.0158705136619564,-0.0250584923686795,0.229465139436608,0.0583889899885934,-0.04455384614047,0.239025787625749,-0.0018753326626319,-0.0763364839684911,0.304011395780976,0.216756719663956,0.0242167708694701,-0.0292135670707562,-0.062140131146329,0.172712589392903,-0.14464058108887,0.0747665564817559,0.108697198507706,0.0015626333665102,-0.0956695793142335,0.158065725509696,0.0449440996309015,-0.0010524132449318,-0.32194967336185,-0.0983845654426515,0.067984016849804,-0.0525025369125737,-0.128852704844181,0.255094320895647,0.029120414326583,0.0249446897428732
moderate,-0.226168965409057,0.208968590823243,-0.282603821286927,-0.264178717783934,-0.158180503204769,0.287715231232889,0.0220838314893802,0.179381088450111,0.0176377174825856,-0.121926355896382,-0.286944917328682,-0.234677382649829,-0.0359956605414394,-0.0884803887519927,0.144246510354382,-0.124769777016662,-0.128977493159019,0.0033299307845013,-0.0646568193463922,0.0326328958794214,-0.194829615060946,-0.0164376751379446,0.0276570474111515,-0.115664861666771,-0.0246256166581989,-0.0409445463586183,-0.0409334342023348,-0.0481176649881508,0.0577460124426213,-0.32388558529726,-0.080605523936752,0.0407151474397448,-0.116220487305523,0.0292477148771709,-0.0143777245222162,-0.180993369207359,-0.0438642999293589
moderate,-0.303740355277884,-0.185348711128913,-0.274173355701331,0.397614481498604,0.172847085897041,-0.315213908535356,-0.257608572321971,-0.0172231794555105,-0.0951005481266568,0.320606428133065,-0.314203790639306,0.427140267828222,-0.0752108797342485,-0.227416090875532,-0.284163174748431,-0.759113100211378,-0.727664300378423,-0.0279681939214523,0.385981558846008,-0.590429708321025,-0.18660502259793,-0.781525200734381,0.0758507658489371,-0.582384004632087,-0.491507844006502,-0.336581193151274,-0.29295168194083,-0.477764367592282,-0.614703448664209,0.422124023205603,-0.110303772601772,-0.359291069077432,-0.594247809398537,-0.309396040181981,-0.177404013345223,-0.299334688987243,0.0794307829003265
moderate,-0.460720367780915,-0.102950314155311,-0.307857683945969,-0.101930586538786,-0.528132133225738,-0.358950971597104,-0.192196703994102,-0.441844606408582,-0.260251889213436,-0.180320509461002,-0.413119486280331,0.173002879970223,-0.0719465123636456,-0.267734045931819,-0.189396600407125,0.17833554266394,-0.351133895065168,-0.23873514015491,-0.465945229801922,-0.438289134904806,-0.477763563727488,-0.419001030568264,-0.259551928321909,-0.366496986670628,-0.559728136187106,0.0214890759586047,-0.416943598916755,-0.318428079324686,-0.0282641494560639,0.12803949616867,-0.268534763963831,-0.523310957450005,-0.487291001711547,-0.282562103971937,-0.350629387690633,-0.289569323126119,-0.369918068874901
severe,-0.193949660202908,-0.250320383530093,-0.140930396174654,0.0818542057451897,-0.0717704101694697,-0.197674813034254,-0.0875585224432587,-0.0616180685267829,-0.0457366243638259,0.0672644066471832,-0.0317484285943908,-0.11869195230101,-0.055884295714221,-0.165847758918093,-0.0022825897420029,-0.275693306148934,-0.312171585891808,0.116877429872004,0.0642935599400935,-0.206013597666013,-0.149601468412317,-0.339978003218513,0.0973727858786798,-0.283344947217042,-0.174446766023498,-0.170874560663346,-0.0769431732870736,-0.230257186887251,-0.495381580524017,0.29340631358902,-0.0957742873332033,-0.179206441881149,-0.198078053082202,-0.231413251260352,0.210206913275612,-0.172936170511317,0.0003585982361356
severe,0.0781128248834116,0.154222848390634,-0.123485436417587,-0.331976640136792,-0.145424838930543,0.0192419928805247,0.0274042386863984,0.337730327400684,-0.0638763934836117,-0.262046381704734,-0.0451600023599083,-0.17767502447553,-0.0194190278589913,-0.0151388699659838,-0.128726978184205,0.0486714276324915,-0.262928197567173,-0.248972027777229,-0.334415417944248,-0.0992450689057244,0.144847935769456,-0.0113789012488173,-0.196913886965109,-0.0105662697000763,0.0469816535463827,0.109790600363509,0.106585333312752,-0.158281271125084,0.131452848116224,-0.223106990926781,-0.021234340279675,-0.152285477243506,0.0993645326333698,0.0404656061116682,-0.0758871647299325,0.0669836159603818,-0.0804199026468677
severe,-0.204216377442677,-0.156076592814683,-0.181675965997689,-0.380430193525434,-0.180738540923173,-0.175201421921676,-0.193662773422661,-0.13129496548903,-0.194301192249624,-0.249672647821333,-0.208607087248125,-0.46847224963392,-0.173562314452362,-0.173373726516522,-0.339552920459913,-0.358139230258556,-0.212454813562515,-0.05348183473388,-0.0981147021000878,-0.529628390441787,-0.109257220141213,-0.366658977280673,-0.0332599505938815,-0.256037735521259,-0.302043635569245,-0.150045169230125,-0.117094138722763,-0.152409500618466,-0.338723996528287,0.22399166883826,-0.310108726906566,-0.0911024199047119,-0.263138766852203,-0.160693917008714,-0.1596393718588,-0.177042099178869,-0.134523495829716
severe,0.233855564955453,0.204144586150231,0.0765524682022899,-0.0576198675638603,0.409236702050197,-0.227646563225959,0.157336740590846,0.101616529720009,0.277498944963909,-0.0670672415001411,0.242242458171409,-0.570703534295057,0.0701966618707339,0.1259849023325,-0.505923646977895,0.072876817765208,-0.0265621202551701,-0.281389278967497,-0.0156318517271127,-0.206840672026767,0.195975286933729,0.0142176694178334,-0.111049506717605,0.183922933434567,0.154640675923801,-0.0255213611710576,0.298389805679101,0.0538746078856868,0.0712139977669311,-0.301800406665656,0.211081477664765,0.388767838308463,0.243846715096092,0.0113344123948141,0.170611327608178,0.138831668014079,0.0374994706246504
