group,B7,CD107a,CD11b,CD124,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,0.0569151045541336,0.193817817435573,0.053688191608781,-0.0126469992459852,-0.084629686153056,0.130712548249164,-0.0762996796880284,0.187508775026345,0.286213258353479,0.356479639688489,0.137782037322882,0.106039046576779,0.0859084594419931,0.103950409849793,0.0242437609246393,0.17568572805754,-0.0451537508576595,-0.0755644002136522,-0.384069476332584,0.174970059393022,0.0422569324170362,0.120379936978215,-0.0414633706966697,-0.0100442871707093,0.0904972906019679,-0.047501521816393,0.0344618276875577,0.0114587430844546,-0.0373345894969443,0.259012592076077,0.19039736702061,0.0081059299887082,0.24947723153854,0.162247505493746,0.0736816539244791,0.112847187630133,0.101015559522009,-0.101921913770897,-0.119515249092436,0.208598947589294,0.13468634913937,0.229690360323361,0.245093295380724
mild,-0.136844881143149,-0.165508123397037,-0.0954954766186369,-0.0139418123383522,-0.0551769567725983,0.144772014720867,-0.31046468433972,-0.155380308601786,-0.0253683219133598,-0.176917441893189,-0.158596019472003,-0.226688317675875,-0.101581623992407,-0.14344215869942,0.117280207335328,-0.0831860390204675,-0.189000337699896,-0.168537217472872,0.0694482548215076,-0.0832549193858085,0.0313664601909933,0.0433772671203571,0.0830353570833947,-0.132930757329852,-0.272843565350665,-0.295205846674359,0.262331771232249,-0.0696289482616858,0.421365773681544,0.253632686093479,0.0058695708899952,-0.006358318523115,-0.199328449122988,-0.115425943344946,0.135339340229362,-0.0547308278575688,-0.270181804853117,-0.10803097120935,-0.0118332118499885,-0.237109852299179,-0.19291477821716,0.014801568956753,-0.159101193390475
mild,-0.310070188083866,-0.249317041090791,-0.128966597743518,0.414486672919218,-0.0977254918889109,0.441256442934058,0.166338584211498,-0.428244862448317,-0.394369273384583,0.306592190765946,-0.267698427734053,-0.0648615872094328,0.431553927439228,-0.367221974595635,0.176191363985439,-0.274746672784871,0.0707597334005691,-0.0800806789937062,-0.432081906384899,-0.256092503628075,-0.522097165353844,-0.288057650478008,0.0123090423602556,-0.119021942638821,-0.0264322387974069,-0.444422213027863,-0.232513353655731,-0.2099795172315,-0.0697058225672862,0.0678110067342658,0.0223551949665705,-0.11377528829485,-0.291857131902615,-0.660470709904812,-0.112250560293736,-0.261981660202997,-0.0371088555415079,-0.301065770641723,-0.154948431433795,0.13005550882131,-0.0434183379134744,-0.244741210033029,-0.211511846976516
mild,0.300689116784524,-0.038007096666205,-0.296174448987671,0.169352433827218,0.193917637372959,0.158093054096077,0.289024879508512,-0.15925181988462,-0.0081316761900562,0.296593809347071,0.243686438461904,0.196576184851534,0.493199282002407,0.111597886147575,0.48829002522341,0.246500781792867,0.129100961114185,0.259433746156892,-0.244050230515967,-0.0485237658365658,0.0492864789099699,0.0003894632523249,0.425788722055624,0.0236032157782334,0.169806096958972,-0.0292920008570675,0.0741936887799854,0.0327579476238903,-0.565747728406309,0.0697230513027267,0.498291247600371,0.0488295120475669,0.031849463385019,-0.370046223289913,-0.174373769460322,0.0476372099951085,-0.0960546630091596,-0.240397833096659,0.0560712419132158,0.309814447132603,0.161350673166445,0.171600000289523,0.270484496135947
mild,0.0966939792130301,0.0186330427443722,0.2479070947554,-0.163515744287851,0.241959327671336,-0.256023093779022,0.227686789814372,-0.153521459856667,0.0729407597346196,0.325579421479861,0.108504868541526,-0.004144198330121,0.589780232368934,0.106347273582552,0.476450265521496,0.21590570368175,0.308036775919981,0.228807662352776,0.305844273788695,-0.182258641513782,-0.0578611527105096,0.0204304945351018,0.172690704099801,0.0432714012521601,0.0907996435079763,0.0174081222861773,-0.11780746775811,-0.15970378041261,-0.290352858296566,0.333906689485073,0.0537170936369352,-0.0734053383520237,0.196332297089827,-0.228188249679525,0.0910626124128031,-0.185898714427052,0.239825895629159,-0.0937585015615489,0.468131377010234,0.137642709270439,0.0031793255660168,0.11558825729973,-0.162732526990375
mild,0.183483230609994,-0.24573130468092,0.01786407862553,0.0737010422300302,-0.141843058579697,-0.116615556236877,-0.143184079063482,0.0478083613776899,0.0437146219148702,-0.0510535286909951,-0.0493150045832914,-0.009315331330919,-0.0179246700996124,0.0780160907381047,0.152982783552388,-0.0390163160982405,0.18018802731047,0.0868923232632875,-0.0733148356803848,0.129891566146903,0.319452622769546,0.0686098782535571,0.175236058936762,-0.0298958394966734,0.165428405623345,0.153823939698747,0.0127146448402981,0.137468872116521,-0.109453818162946,-0.0769661535530073,0.104015002863697,0.0650765369375697,-0.0943067983761511,0.0568038273486304,0.15350821433126,0.151973148869988,-0.006409073017338,-0.0296873195041767,0.0552520990933149,0.225991950636551,-0.146814013815502,0.135102283394024,-0.113499785164684
mild,-0.091706345896952,-0.0528443440581357,0.106697149114199,0.111097419642297,0.306297086690212,0.303540267766585,-0.026132104534543,0.425006948617085,0.314252051234662,0.0067221921810029,0.0306307602612398,-0.105484582456454,0.165829422069593,0.0840768909684511,-0.0708882162270225,0.0137731850946489,0.164816005532415,0.119285031623386,-0.105002110946703,0.158359416489145,0.124134074842923,-0.0513563846096893,-0.169746999522912,0.228667086108824,-0.0864928749828432,0.0798346117694025,0.0232899628462095,0.296548264403361,0.0557712898845649,0.0263832273599741,0.0349183404129681,0.246931609758274,0.433688189862806,0.244670359005131,0.0280430202920161,0.13347897432837,0.101638626173371,0.422916728371363,0.318649397485562,0.230978185836716,0.0697999499141914,0.125758801829818,0.153477167511578
mild,-0.160227336538245,-0.0882057967536074,-0.156031671595438,-0.550074185312567,-0.008192334181904,0.158841167125899,-0.0289592217461202,-0.235220109151691,-0.235955411348271,0.0566024186259793,-0.193960799108604,-0.121231182300884,-0.224081468095071,-0.128688298026612,0.267498134956538,0.0564239837011033,0.0208554802934108,-0.157169382286434,0.539172128329049,0.225386550238405,0.108154797271173,-0.272508721267161,0.156059044808816,0.237352071112246,-0.176244165730994,-0.0472227694972047,0.100033504972857,0.0604032960960167,-0.0883451810147227,0.450809421621378,-0.0500562035643604,0.288276600184884,-0.143145412144788,-0.136912332514953,-0.257676334958839,-0.0507014549304627,-0.0269887163791083,0.262022434191385,-0.232371510830463,-0.169977218033722,-0.0283988449227553,-0.323319500062394,-0.091946568896202
mild,0.272272140345069,-0.0232974388636946,-0.201140195032252,-0.125853386923173,-0.103532468296529,-0.172158745071161,0.189504549150165,-0.232779126697767,-0.0610292111371467,-0.0499817424710763,-0.163256142798218,-0.214313645312052,0.0424488356174099,-0.0494401279461729,0.0093893492630293,-0.1656034165767,-0.511691860234355,-0.219641122104247,-0.0782917149281838,-0.331116126716701,-0.124647801900546,-0.101503339275195,-0.139159922044979,-0.132936232456981,-0.0798424406398694,-0.242932474328953,-0.0518936700897736,-0.24574248136768,-0.563864779902615,-0.265722181064439,-0.263515224574261,-0.137770718012453,-0.219600809409071,-0.080674105196151,-0.16002013837627,-0.225338991115076,-0.006043309059085,-0.37600040855346,-0.196571460199135,0.0876253495007208,-0.20099022025954,-0.189043119907712,-0.153724743516884
mild,-0.138622582744002,-0.175051286096741,-0.378098552990628,0.302442151840461,-0.0819944461443382,0.0645377108438472,0.0660079149067005,-0.129775579339659,-0.374184630812941,-0.289188390749249,-0.188798983835584,-0.159672147716594,0.51773194361195,-0.0574947276370137,0.156987625790934,-0.0641214904290676,-0.545804109408585,0.0169879938824796,-0.555197724290107,-0.531171660436249,-0.296680408456338,-0.375873613074449,-0.278548772709454,-0.517688602442093,-0.273824129139283,-0.405086908108762,-0.202978762868389,-0.150827656354923,-0.375563551118121,0.102461248588983,-0.208379949756734,-0.569301098899687,-0.206334197241264,-0.422994845564891,-0.182649455500704,-0.265863501240696,-0.314573729290446,-0.430562831740522,-0.509407912587006,-0.410731337585889,-0.161757829833985,-0.179294259046951,-0.261879473577154
mild,0.147443488069366,0.0346275640828015,0.114279770201054,0.298767346950742,0.0866543171868106,0.0601840106801501,-0.0502883907354792,0.0696564716640539,-0.0460522820590814,-0.12010101205113,-0.0633426634312915,0.0561038150443601,0.434297906207728,0.181598785663338,0.401229022652747,0.0239783286814634,-0.0669985682341643,0.193095564661943,0.0485400193725902,-0.187101395043558,-0.156486229497212,-0.138231820869071,0.0880774641553112,0.0341050552991946,0.0156853985220659,-0.220189466125917,-0.124989331938935,0.0117915527949747,-0.304593626293702,0.0126375316202456,-0.115321908047752,-0.308106750220422,0.0192651441817897,-0.208792096845812,-0.009690840095505,-0.100496207343928,0.0270909313213568,-0.145563585200855,0.24176218646862,0.293486396429961,-0.0679074272376797,0.166996583934486,-0.0322593101251648
mild,-0.110597920168403,0.27943357001135,0.104437695506828,0.381984388898593,0.200798467326438,0.262997884750692,0.204171526023504,0.149688873290953,0.154382012792909,-0.168422102689663,0.144591599814673,0.283082234149276,0.23777067939143,0.160883828037513,0.210080426977958,0.172575111816277,0.0434452111419512,0.226275132226842,0.103547460870552,-0.064293672510793,0.154377642855507,0.272068384841375,0.143750122282765,0.1067710021086,0.1838356654424,0.0951476181347422,-0.0724459027856093,0.21127257109133,-0.0057218849546196,0.188664776129361,0.300367816508972,0.0167660818234717,0.137102027093018,-0.194495372133315,0.169432637699373,0.0959444618282196,0.283371944399893,-0.110080762164794,-0.0076301160973801,-0.0068157748709397,-0.0004915442078017,0.0922993715910199,0.103935925426494
mild,-0.0487374551372359,-0.0655024804168958,-0.0129436025616625,-0.188688686441812,-0.0481588122719329,-0.20345022627062,-0.375014106573218,-0.150569496554116,-0.0989288057910403,-0.474875403933426,0.0485848914627891,0.0719479513922642,0.267008262340433,0.0436820664413165,-0.451670658671583,0.0287492041530867,-0.461435797657543,-0.483995531200107,0.502178726155879,-0.37072557531703,-0.333185285532427,-0.145724702324288,-0.308720579144981,-0.261480686730465,-0.0589421041396477,-0.215632211088895,-0.162249692142691,-0.333376048995039,0.350472321334649,-0.107759133240509,-0.0904238454356276,-0.441376460349239,-0.141775832192423,0.0680176636875784,-0.109397684140536,-0.0147289270529263,-0.497215937266946,-0.40405028730693,-0.328084793189089,-0.165107152700711,-0.0652707753694502,0.0450240415760431,0.0572738051487273
mild,0.0637540293307015,0.243228725210321,0.167930924575725,0.0820764997070593,-0.114185689613007,-0.104899842324613,-0.2230922731044,0.17832580333142,0.181887317916638,0.300124088500526,-0.144960293458461,-0.240615157056726,-0.172122090093098,-0.0288238687254723,0.0961709920619497,-0.0024545464487031,-0.0333852692768786,-0.346829274067345,-0.0590595991077546,0.080783358234128,0.137193848985057,0.351605963514158,0.190073466416362,-0.028300875180679,0.0426055508086266,0.188746781716812,0.0388918008009577,0.227106292965605,0.424964963503106,0.0127190134160074,0.0785917142450354,0.378408517133537,0.310737676897696,0.445512050149619,-0.117214599979501,0.167595541618987,0.173254063683207,0.0187776820710667,-0.170071195258124,0.107801033214795,0.177695296762996,0.185808371282694,0.0136298914128202
mild,0.0524518975702169,0.124622748554603,0.158937990077838,0.0286361604701041,0.136236799943429,0.199862349721764,0.185999457641334,0.263558473342665,0.0933241268554054,-0.222538491395523,0.142974689361441,0.115455090156472,-0.149410795162519,-0.102099606121061,0.0459241484614412,0.0172410317955174,0.0382256711634038,-0.0852059370989365,0.265314294462593,0.233206899083096,0.141465050908917,-7.74940118506263e-06,0.20363051527421,0.21067692543165,0.10615259593341,0.167784431286595,0.323573266097741,0.0462194923752155,0.154035601360675,-0.047658048270781,-0.225638864502079,0.24188740599467,-0.163396088784378,0.115785894456648,0.115969661972168,0.142227211359789,0.0883371127392421,-0.0507555685922546,0.198252044097879,-0.057975238468719,-0.0238345526935175,-0.026216245404643,0.0573696625753383
mild,-0.106848436501395,-0.0374049747187762,0.161211077007316,-0.180299303807411,0.213174461645714,-0.215955144316405,0.214062591762105,0.0700384201117387,-0.0211769133970361,0.20963291757152,0.0693028185768974,0.0344621730662576,0.277994796697608,0.0305367509432368,-0.0726683813188432,0.166926423582224,0.479954127818185,0.121496739200999,-0.0528924427095473,0.153743832611915,0.0630177673814546,-0.0517535442450396,-0.0657057381327151,0.206275873252275,0.110037902152885,0.162185184727478,0.296638075198999,0.135455252317831,0.51499693554818,0.0741962935173954,-0.0506256242599476,-0.0171375802315175,0.0710965331858272,-0.0534370097240088,0.0751727415502526,-0.0843301538802319,0.340997302926839,-0.0902325551047791,0.106502418513073,-0.107745809236314,0.120382537505583,0.165682404514154,0.0518905999839291
mild,0.156010243886513,-0.0238465862352907,-0.0344648126972062,-0.341937429783532,-0.0177696889215619,-0.09924616437517,0.117532625741421,0.067331735537837,-0.266776701156672,0.297367320217053,-0.0331572645280922,-0.248434076041636,0.117425957274793,0.0427735540456779,0.131781102219436,0.0654796071625106,-0.11255491604158,0.168328993902441,0.112339862718541,0.0369867400653593,-0.0844334302468962,-0.241967968326594,-0.295678961413092,0.0774196987600608,-0.0538347246645876,0.0509260561773811,-0.012415461079025,-0.119903205996186,0.0325533006904374,0.0306647198088588,-0.202422476384795,-0.204618319037895,0.334711000801364,-0.0315596452372564,-0.0835855795823151,-0.284969943036845,0.07011130306045,-0.0839650929573225,0.437689897959534,-0.0714945697489598,-0.063280104883003,0.0525457820938646,-0.359455136444156
mild,0.155384406587309,-0.26770807335951,0.148027494113273,0.253946610228269,-0.0811027816396124,-0.0183570979457456,-0.370907289565521,-0.140465018486962,-0.126243632981791,-0.163378246671427,-0.0808197333204084,0.0478982522491297,0.381907293964181,-0.0793722804182825,-0.0760016603036121,0.0818000304798563,-0.0051075883234739,0.406463255041923,-0.440463649992741,-0.203764637513652,-0.307362584071224,-0.107789106515527,0.0487487150643906,-0.335978546673743,-0.102514474411714,-0.0500344995076076,0.566773767253958,-0.116897679253397,-0.184257055699568,0.496834458227781,0.0940582521094498,-0.333343928443491,-0.317237949968766,-0.244257302854349,0.0478304798051734,-0.0523984780568168,-0.0143117578434448,-0.0878461313268006,0.195134327612138,0.101052663041515,0.229619542167904,0.0972668133144733,0.0663330216357608
mild,0.0557950277049943,-0.317613219782995,0.102567901228507,-0.0272268750264948,-0.0452420176897238,-0.14817147355265,0.192573297074278,0.0691525829561366,-0.0105267336479121,-0.335538015639681,-0.158350186664364,0.0498033330373486,-0.10077658010596,-0.134299580211531,0.190643491737982,0.0423570172827304,-0.0523520272545659,-0.233345700070716,0.0761380345093608,-0.129770312688998,0.0661143051009465,-0.161703294576899,-0.0187285495835191,0.0315658456465924,-0.148111138947474,-0.194831002884779,0.236339594549583,-0.184467970130062,-0.0841645458254786,0.229370588901207,-0.502316291492384,-0.231531092409109,0.0808416641590487,-0.0841052642385477,0.118923659987924,0.236956298304604,0.0889998291553861,0.325914909924414,-0.0258696854883986,0.340239747380833,-0.117301849760182,-0.0216827079693248,0.116916158698967
mild,-0.423606878647408,-0.213358784019989,-0.0489370041715507,-0.319296944565233,-0.12533018394209,0.283547985363372,0.111741842094209,-0.354891059357381,-0.505403307933705,0.442813377550991,0.142903997455237,0.0316262070568774,0.193685100910016,-0.284282269411903,0.297164010411736,-0.27509911045173,-0.0237835034895348,0.309793100429461,-0.267914406877441,-0.120465892751993,0.0550584032919777,-0.419467458494546,-0.0807988871045473,0.0563352957235355,-0.185113838433839,-0.0223146155083959,-0.209923634380997,-0.19746044029864,0.0007174755043268,-0.441254507589042,0.0572707165337241,0.0222295333647826,-0.353804837768859,-0.378967750858707,-0.380545561992631,-0.159387384995226,-0.225276398987156,-0.553806300940522,-0.36266807587081,-0.298552364833153,0.0046207545476948,-0.344304745247795,-0.507897914392951
moderate,-0.099863367598807,-0.164972608486662,-0.0910735838191178,-0.0057257225589404,-0.163900427684845,-0.0506551291830675,-0.192811697254216,-0.417230401926833,-0.328344648356136,-0.0855221480530907,-0.248308778250122,-0.104739170285054,0.246012980283255,0.027784869593139,0.138115549341337,-0.150556430187878,-0.187636895542514,0.175705890063263,-0.110682065114498,-0.413564790668059,-0.433119635450561,-0.123853246908948,-0.318017037602024,-0.131143442446339,-0.178989623101322,-0.445586374400291,0.0142116994447352,-0.470587796135255,-0.0135618984024975,0.0595191115047082,-0.276411834961225,-0.456207654941106,-0.230367197513473,-0.3579637329813,-0.0697623742614612,-0.316094777096295,-0.224399132836738,-0.352651220827265,0.0703990159084412,-0.314147109280718,-0.442853687704818,-0.239313182508129,0.0532044832419265
moderate,0.234343668318116,0.56034847141016,-0.238738720903063,-0.154927770134035,0.0095433881996063,0.532419102711892,-0.125735090792947,0.211454255675141,0.270748439993082,-0.677516058320359,0.246994219351873,0.256788350684531,-0.202483072135293,-0.0522377671893404,0.110293376908933,0.220516115640666,-0.465200811440923,-0.0889974961059627,-0.119143935765923,-0.272837271125086,0.262749049168488,-0.0411730318674615,0.0461786659923465,0.131140958752667,0.0596073295266878,0.222334363916061,-0.0323134879838264,-0.0220068865045536,0.367651713710346,-0.568142984380786,0.0442559546078555,0.467467079122969,-0.0173878021413178,0.454426554552579,0.233962075144595,0.200787087124431,0.0081187126522,0.0693985129108407,0.0481247645285178,-0.024257209286344,0.226814725743653,-0.218608432114692,0.0102111779113327
moderate,0.208812123499256,0.0967592558094257,0.0858960645462094,0.0786287096433196,0.0939084003819317,0.031582081947132,0.0374401191101206,-0.0399053294915231,0.0306674392916185,-0.0121442091554113,0.0329566384442023,0.145631208439775,0.210247040010456,-0.0300956668110248,0.188664636025004,0.232059697248407,-0.182214618348709,-0.079152727784529,-0.471874880464649,-0.337189171449425,-0.256389723350807,0.0760139861294834,-0.158479318140734,-0.175966569373393,0.0303225190446878,0.0257485794064406,-0.132932532970032,0.0403811564689293,-0.327845163940151,0.228956524149407,-0.0625146867563146,-0.237206188670864,0.0251131895489166,-0.180429725093979,0.0458446363318018,-0.160658922912162,-0.0444893137722071,-0.173532332056867,-0.0688549531324419,0.0324257222447844,0.0279911460547547,0.100902373590401,-0.0668234298163324
moderate,0.192542778928992,0.0964432067906396,0.233960544747545,0.178338271080495,-0.152872155946232,-0.0968550497533613,-0.0714318045254518,-0.141998201974275,0.080573519387544,0.227601140875737,0.0251818484144812,0.456644126602846,0.364541572557069,0.122345957548436,0.0305796317641862,0.104260244781689,0.0913826405433348,0.211316314057025,0.181074739263709,-0.0651457484478671,0.0885956817253905,0.0448267426571295,0.0840308532053974,-0.0871914931552118,0.320609277550087,-0.149086948426392,0.152307749067252,-0.186503213096245,-0.218369244209776,0.335684708210442,0.467725090675563,-0.142055658004268,0.185717782131596,0.0369515514319378,0.332951556588046,0.123640020917314,0.326510724155161,0.152425126225454,0.224137124012622,-0.296082717653774,0.18255297204152,0.0728931276125128,0.208615763228192
moderate,0.11731715563903,-0.110088609001907,-0.143172414800913,-0.217423195625185,-0.534535010813887,0.139054943058828,-0.167030488078355,-0.199798010322558,-0.17663148057558,-0.138996265795871,-0.338537719884293,-0.117155301511661,-0.0958584983537619,-0.213325337811572,0.0439510823000236,-0.0546240262306658,0.0415622112066744,0.0083905297254414,-0.0652780945776391,0.0168658513402356,-0.170759762411417,-0.283148615796261,0.036212595827063,-0.157396687092327,-0.148864606867953,-0.200714121625951,-0.0996023451013824,-0.0490223236279477,0.0439094227067664,-0.0416496433438148,0.0163126542176924,-0.192948311192112,-0.288035152895959,-0.0970891886881286,-0.170267333030177,-0.0394440096902804,-0.368046808293604,-0.0683233816826583,-0.112908005339325,-0.0759087424061276,0.0636493819478153,-0.320945900214935,-0.141623824902513
moderate,0.0013574531249181,0.171901889888479,0.0873538578984828,0.197815175754508,0.164084718811484,-0.0670752196243306,-0.293083046518137,-0.179564963805232,-0.282832277173454,-0.140220743572396,-0.322143546315648,0.264154811520863,0.147960698839273,-0.113642285251534,0.0574480799482622,0.153480895035824,0.211164276747496,0.0660753209634067,-0.198915502810084,0.0340626718358718,-0.0201910649179833,-0.17309566412124,0.134457535237604,-0.0120791256311503,-0.0758633060707297,-0.061911253223195,0.0482263603879508,-0.116769406948682,0.140417335688817,-0.0170540285719885,0.130777325327735,-0.152243736244782,0.0834481622670431,-0.0611555725972257,0.183194388435346,0.0831257841010086,0.0737810528831185,-0.243882390559636,-0.018116473514826,0.0351186110997373,0.040518326571933,-0.118550210858504,-0.0216887477928976
moderate,0.0453043649856849,0.2501051232279,-0.0004589053835503,-0.0503741156384274,0.143877212654387,-0.201503411811386,0.0176039975600168,0.321534112702021,0.269258193614614,-0.52536323934803,0.290114941788806,0.211695526519339,-0.220318955672702,0.267408855409605,-0.296137433953457,0.10752199641996,-0.404249964826465,0.5589595326827,0.572163933476743,0.238766147193582,0.62478874823147,0.277503611063227,-0.295761695575769,0.559401675882823,-0.03508359170305,0.516801617908505,0.0542705801390908,0.212044525086539,0.708579540847323,-0.622663841799294,-0.177178507935228,-0.0995297002679142,0.276609651427923,0.48856074206842,0.0760258606022959,0.330858929139878,0.0821900728985713,0.43632241529186,-0.149759820873993,-0.342877816538447,0.135177362346369,0.208947241948923,0.150081649179887
moderate,-0.351193159641809,-0.426288422356883,-0.261729435746225,-0.196174287286312,-0.326189195971908,-0.0984688196682294,-0.40280743025794,-0.389692019404649,-0.239055861190961,0.0800515589558792,-0.368137319858204,-0.316467335265942,0.170894109960721,-0.332020429542803,0.103011515784993,-0.335251336660516,-0.244006092144147,-0.202185198365396,-0.552504202634631,-0.413278979160091,-0.58153964757541,-0.34274864552929,-0.174572958764463,-0.569002622558406,-0.211383965135036,-0.502262760824452,-0.396205140237902,-0.396013406538994,-0.567710589583924,0.203160012105943,0.0163407547817468,-0.43491728252731,-0.319309277926001,-0.375196703684344,-0.353043314050624,-0.386205123731444,-0.351330871543048,-0.443766404505157,-0.0744380902313576,-0.111138163992638,-0.252846027425611,-0.132522868692872,-0.28889940839387
moderate,-0.286580655585941,-0.213029890395319,-0.163983398063118,0.0134230068030786,-0.274167125951943,-0.103134754039793,-0.0343618277857617,-0.526064645298937,-0.589678049308692,0.166240952902011,-0.325483714171766,-0.451754636229621,0.0925357857536346,-0.397618521236341,0.146677909225685,-0.296916042458466,-0.0509785840018663,-0.536905000780828,-0.484298829867783,-0.633170481812845,-0.67551797806948,-0.607386767181458,-0.128895652403646,-0.210566339800992,-0.147264973651866,-0.565531170462894,-0.303390647686518,-0.350168481508124,-0.543944680629713,0.48584798250887,-0.301379496995985,-0.309218027891689,-0.342111683888959,-0.604494936077164,-0.199794025316527,-0.520993014565998,-0.296833579726619,-0.177938612809704,-0.230043726455574,-0.0341658080856852,-0.317800711824487,-0.307947499940111,-0.266464467609374
moderate,-0.188029822256121,-0.322728952224062,-0.235440742622143,0.034618239259606,-0.134985338623829,-0.301869098508383,-0.313709015323377,-0.183379419868454,-0.265242118307799,-0.0670660317410367,-0.371499589580416,-0.326401832288204,-0.256017039885066,-0.284472275930439,0.129154494199453,-0.0877268602857059,-0.347683328575415,-0.31524991155705,-0.0883511632534778,-0.498601778197129,-0.443429516220933,-0.276283660962087,-0.125638610335154,-0.222767660000016,-0.242720129150834,-0.336036686539798,-0.386736141730407,-0.385494637213018,-0.329788213551217,0.142973239701056,-0.50500461740999,-0.423874956260774,-0.0283437598651026,-0.340930898358177,-0.119703181777055,-0.404761406216208,-0.17947517646608,-0.0921247662871907,-0.111837948030521,-0.568939667341832,-0.189297506344735,-0.371974726216894,-0.298117877228545
moderate,-0.666068644565202,-0.625716706434723,-0.464483427349016,-0.525676009614916,-0.50192760399046,-0.189126333836287,-0.243381724355303,-0.29712277837681,-0.609841533658089,0.0317516558868878,-0.603078669899207,-0.650214896388607,0.347676210951603,-0.63416563307518,-0.0692109811105972,-0.641006303423902,-0.161290535139429,-0.406071934947411,-0.790251830822415,-0.692443281439017,-0.704583742586037,-0.504451990588214,-0.245679725212633,-0.637289875502088,-0.45999747100772,-0.625733958103803,-0.279417968916679,-0.521935352822539,-0.655583022324015,0.323223751425204,0.010957602558241,-0.287438018881049,-0.620802347422281,-0.719218946834444,-0.375076880294103,-0.629619338511754,-0.596707242785564,-0.519714833127555,-0.0882902187215559,-0.28526356626467,-0.256138868882828,-0.527257067810692,-0.665020324975079
moderate,-0.0672422789354746,-0.0839579670661774,-0.230730423199992,-0.192489253572107,-0.112110166668914,-0.147305722361448,0.234491046800458,-0.0585213499800515,-0.0882058498621141,0.150954705011138,-0.128458150705015,-0.141924929086487,-0.378428804150716,-0.0434383171924389,-0.0061805250212615,-0.138732685837789,-0.0301813454979445,-0.385857183585758,0.398858852939305,0.0791847535774862,-0.138985814978843,-0.220330510376284,0.0601148763188002,-0.0101487862948807,-0.200289777805131,-0.0586682711457334,-0.108356243989944,0.0907102986550727,-0.279415303490321,-0.0756663676493649,-0.415752137878512,0.049689613110245,-0.0242534008914944,-0.149755082044724,-0.191483195989792,0.0109526243732491,-0.101056951309432,0.180868191119994,-0.247909443918829,-0.364336466497465,-0.0127280800309523,-0.119722696192948,-0.20662886905315
moderate,-0.16198381215075,0.0188222997145695,0.0181645306438155,-0.24167740897462,-0.0436371900310129,-0.26653084430702,-0.0217763285812723,0.235484583563567,-0.142706857016486,-0.013780987654744,0.228379875526737,0.312058397083212,0.105151828069403,-0.140879446501175,0.0523508931569141,0.0355541512787941,0.174338921273353,0.15614110044282,0.197021213266035,-0.0055799020958038,-0.12571789187562,0.0004355335750897,-0.0885598435035974,-0.0505343112391985,0.0210263670129696,-0.0694789353880702,0.196022304734721,-0.0028341264359386,-0.193268917222382,0.170462490121185,0.0921509163544181,-0.0727935017939876,-0.103846423402262,0.00306351581849,-0.0819139659059233,0.0281869049866315,-0.0416797166820695,-0.0077327384111392,-0.175401870509783,0.0915569464250897,0.0236019102228089,-0.0906315569948343,-0.0611555671186769
moderate,0.30195481011236,0.0003929980615298,0.109744337186558,0.0313692363104197,0.138651884141458,-0.418973006210555,0.25163563734696,-0.114391655809425,0.110615912802538,0.173308912513598,0.165666996925156,0.113263174926735,0.207316129199844,0.235444818606823,0.160391839389408,0.0312266227669323,-0.0187618718913854,0.44149865714242,-0.276298418422516,0.0841432182085327,0.161177243978132,0.0191772267632178,0.0972470051575239,0.0803861377288975,0.0007304484037056,0.0099918887698996,-0.0800706429685411,0.120359244404707,0.257627753987991,-0.28770853836861,0.0473360148021919,-0.0300873519550624,0.0284751491123481,0.0280574103232023,0.0238914344107275,0.0386945203712241,0.0419980693339934,0.0925423309814527,0.247837773312535,0.268109137004446,0.101590755084555,0.0336346614293214,-0.0534427540826226
moderate,-0.270091465888601,-0.173141219967816,-0.041814318016682,-0.0226830053622809,-0.144251648400287,0.127385968366596,0.190130205561073,-0.319694902232055,-0.351688758928486,-0.230040368506333,-0.0853826321846611,-0.170010632048664,0.420727558121278,-0.0927200441953869,0.064490004596615,-0.233896794635624,0.261252621928314,0.04162667808011,-0.125780981282294,-0.245329838722574,-0.0686122946711851,-0.168751008560194,-0.184902049473295,-0.318824679428966,-0.240526972489904,-0.0440044286189637,0.199869435700416,-0.2396277452486,0.0801848763113231,0.12633733450066,0.255138036344534,0.054245966258309,-0.235497845032733,-0.112300571514553,-0.177108503521009,-0.158529225473172,-0.0317838871168567,-0.107568301836315,0.355003901039252,0.0023365833413707,0.0585580846089754,-0.282729623135556,-0.0924453853582949
