group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD99,ITGB7,Ig,Podoplanin,TCR
mild,-0.406376207936604,0.415785126046974,0.39522471609953,0.258753433681383,0.131403199514908,0.0799469807521274,0.491401555796732,0.0205289339346085,0.452499131426489,0.231703484573144,-0.206190239878666,0.230144068118112,-0.222395419143259,0.443157204284048,0.32822414363743,0.0480747877587051,0.141102045091228,0.378204300701357,-0.0332256457624046,0.0024501633265474,0.29375766630592,0.0647035296453678,0.418931217436513,0.407181667116141,0.37192252501223,0.499610725630569,0.47339838278292,0.524362787595966,-0.0709587064261467,0.278241556715836,0.357969803786146,0.608368232728098,0.546691307967253,0.34237429596583,-0.041067060272303,0.40614947343927,0.222993961147453
mild,-0.193994631070644,0.170349859075256,0.0787442142630462,-0.120222334461798,0.0691854872935415,0.0843965178886108,0.0312236563998229,-0.0434392910321291,-0.0059096050839449,0.123849514653297,0.158656626970706,0.0530749447672244,-0.110626358967533,0.0493955175581005,0.204655287833945,0.122924253949425,0.393041019524541,0.0865368942139229,-0.0383076783831976,-0.0239245496804375,-0.0144230680702505,0.0859566471597537,0.165815371670325,0.0886841471618567,0.224219205102742,0.0268535157880855,0.0519159908517472,0.0440319066115724,0.189511959476759,0.0891506530560596,-0.044885687534304,0.176055519825102,0.112588841047999,-0.0567315935936153,0.402992221591849,0.181455957959924,0.0643742325257725
mild,0.283958167670555,0.358551735855683,0.112127554109624,0.0986057536239817,0.342415885134958,-0.168460720362121,0.175125404185513,0.33964368458219,0.153302714354093,0.0380071858100042,0.0038184509015696,0.19365340713331,0.039400611208704,0.268852354273757,0.310685409327266,-0.103575142903104,0.109183669089851,-0.284062842206695,0.150700246865968,0.186523606291562,0.112213331552714,0.177207733248575,0.301998749197522,0.259643909897518,0.200428591972881,0.212204372289226,0.298385742750838,-0.0126710716571827,0.121654141165027,0.298749709441319,-0.159078493003288,0.288490000209355,0.272451266382288,-0.0076528683961489,0.37116975257461,0.130878096540366,0.016502721607431
mild,-0.081176432838288,-0.0357926772365262,0.322548097122846,-0.18301392571859,-0.039209479173767,0.504048097122546,-0.0788900443631333,0.270742835931768,-0.178374224992254,0.0220223613194418,0.0660974041913282,0.209242364491116,-0.0685859706979123,0.114166051621568,0.106701047516435,0.195680751058611,-0.0581866690952913,-0.105656754738118,0.0367178205623464,0.002044122709683,0.232921392455659,-0.0287756525497333,0.126400342322277,0.0869400793911741,0.139255795195101,0.0141258091192197,0.0456514292074976,0.227918825760998,0.195765020699982,0.244227712357744,0.0735117293947951,0.041424888900422,0.0337500219069425,0.115765476854869,-0.164432947910179,0.156504894081295,-0.159712401036684
mild,0.25004701376607,-0.307711682041489,-0.198101671423092,0.0544874674251091,-0.145390388167932,-0.0779569002562909,-0.13870370164073,-0.155728429101527,-0.141830173463701,-0.188643743749708,0.262646160054467,0.0420399388698213,-0.276083229208689,-0.0219263450684642,-0.085447640502525,0.117365859347912,0.482555366086808,-0.288846491581481,-0.0956711993388818,-0.123338262064525,-0.455441941059573,-0.0052259343917069,-0.164590514571685,0.053039959318638,-0.155108827597357,-0.0264888526804981,-0.318090783742866,-0.376449149437877,0.301818372884681,-0.53439555799466,-0.318180460480732,0.0386013773260891,-0.0961001132826266,0.0986572997145167,0.0974436393614612,-0.127642315349552,0.0967765020088234
mild,0.359056272989481,0.604975256639386,0.262120492545941,0.155533523588852,-0.329814983974058,0.110868231106593,0.0950661854709272,0.055497090961528,0.378251453519181,0.158760235762054,0.203380216530634,0.377949036328243,-0.265169951307685,0.233060521868021,0.277186278195735,0.0519674393592156,-0.0039270728663469,0.201550397773031,0.160888904040394,-0.078998020711673,0.243391430910031,0.0114830139031266,-0.0158172808702483,0.225751436856604,0.244154117089649,0.222181628939661,0.154564741287925,-4.86781641558581e-05,0.0756034059878662,0.168749527738392,0.202874317616101,0.266147940830781,0.0751148574739483,-0.1959532147069,-0.153511477682394,0.43725993122175,0.131675855885716
mild,0.0013501980698374,-0.243402314526132,-0.21912659328602,-0.0506957710811737,-0.268453639873879,-0.380049725297603,-0.320498526919658,0.112297472546931,-0.0604457720786391,-0.0087929364911497,0.0601870277144784,-0.168368282235908,-0.175038914964748,0.12835117288569,-0.0109028405901437,-0.19182066019156,0.0342628313839035,-0.223262005731201,0.0181402203896349,-0.279454212340173,-0.342978464425708,-0.284311848212199,-0.147034989486298,-0.045146073922718,0.098251017635777,-0.385440707876769,-0.0897032548793033,0.0512994985593727,0.0104405542962715,-0.181588385607221,0.0862110235821587,-0.310572488618997,0.0578301939333502,0.0648910488923966,0.270101913716686,0.102233109808208,-0.0678327765466378
moderate,0.135544128690876,0.448135902989964,0.647751222269808,-0.191398896139264,0.31399244688769,-0.0332637137445462,0.646063391180222,-0.314779402667306,0.020596129599406,0.17030398906035,-0.570296511148169,0.0941366371725928,0.117042645022967,0.162005303855246,0.108686485415618,-0.255996548219475,-0.508306735154578,0.204204617093184,-0.523441953793434,-0.106862263204033,0.259093568815961,0.0177598221591649,0.52884720828654,0.208637862932431,0.389774556449188,0.496215244697196,0.310346404526675,0.517412648720698,-0.330247291726277,0.631996490193002,0.0597860161268585,0.738000640487488,0.666145559025568,0.149457506574196,-0.240784982009158,0.102378258475842,0.126947797367075
moderate,-0.248331309420149,-0.554490466481936,-0.702660549975611,0.0079189816975457,-0.502168017330534,0.151246558490067,-0.540675379104283,0.617687671308776,-0.238302933400866,-0.335924383285425,0.660862504240967,-0.0483907998381874,-0.265147697687836,-0.163315326707294,-0.160023927308139,0.344361572042349,0.465760351474455,-0.221930822723304,0.557787903255786,0.152090738058666,-0.0758217397952938,-0.171128781886455,-0.456428017771547,0.233449062460336,-0.477353089859709,-0.282255694299972,0.0631940869350943,-0.47677300979508,0.469484632334549,-0.579643037686789,-0.17919664324464,-0.71121490523711,-0.520633854051288,0.029117504588683,0.536690755460361,0.188908395588944,-0.0941470603424871
moderate,-0.189461883823814,-0.0641608821973877,0.112108094105437,-0.105051781463028,-0.0769550358289966,-0.110382813926119,0.0466328211957071,0.0381192622577296,-0.0281529382912093,-0.159356017503018,-0.256417542847939,0.0346294759036567,-0.263488641503142,-0.249588534080595,-0.0310817181232939,0.295179628799283,0.0555491651080061,0.422821426446808,-0.138509616245588,0.135430378591355,0.401651278077219,-0.0383459112111754,0.303868731058276,-0.0708534833973423,0.184825604743591,-0.0034349854816376,-0.0508727792536315,0.334378313003078,0.0865479419994155,0.291918925641078,-0.0139058329857432,0.195367815239787,0.248548422921072,0.119755222264635,-0.104383909570987,-0.115964243420964,0.0801722478397997
moderate,0.266872631365314,0.402683416846397,0.332114141207168,0.315638850785961,0.19990776776868,0.613161606593822,0.314859819116467,0.215268074128776,0.168121972177734,0.121528929995101,0.189028881989712,0.160289964108663,0.519326504960748,0.294807117083085,0.337899485865584,0.0406145069081488,0.0994818283744543,0.2641910130241,0.348044400197352,0.332288867754972,0.316629437294188,0.367448983858371,0.434990273389417,0.203902174564288,0.33986888148256,0.386700470663399,0.325454720442065,0.379910823411366,0.0646054623028737,0.28279048236833,0.306447740068514,0.206400808712681,0.415166704904217,-0.0124447074171213,0.431502962649146,0.316398430723878,-0.0083842411170824
moderate,-0.416459928631535,-0.272275416878499,-0.0306790068518412,-0.138881804570272,-0.131985842755317,-0.212571427547709,-0.129645019895244,-0.149827581786411,-0.251091963796598,-0.439571879997373,-0.21377798624317,-0.323582090661221,-0.345704733012226,-0.462517559689123,-0.259162615730491,-0.0414978981257207,-0.0114622072742543,0.130320032712623,-0.158398719478525,-0.0524881064120585,-0.0509275431419895,-0.0374337520553738,-0.092822290428106,-0.341625535334758,0.016950044418582,-0.224501971718477,-0.260612204485799,-0.015647843715379,-0.0304145681266853,-0.162736594738412,0.0118063936941667,-0.0791041201265038,-0.0888540664460637,-0.15543105955502,-0.244877231647276,-0.331546829468922,-0.106712161107799
moderate,-0.125344048287892,-0.238757552151369,0.0910785117446555,0.099868033334307,-0.250718227593131,-0.132007681286649,0.178150780931968,0.0758831076005785,0.170707785439209,-0.10848460342409,-0.16670504613158,-0.176464639813845,-0.0163531884513037,-0.178996477517112,0.073283630693642,-0.164380972436545,0.164536056750938,0.393204167020206,-0.29560979600168,0.189578369935034,0.094714274913787,-0.108783967812296,0.186037170470727,0.125468854688166,0.0860322201669393,0.0185927617849333,0.0006893743371175,0.138739995501408,0.0219109574800708,0.0827321917710541,0.0536768683017452,0.0302901645580027,0.0973420702180457,0.240815232179342,0.0763705596113439,-0.250103268199937,0.186024899476942
moderate,-0.125908632179641,0.0161688392346841,0.0855033390525503,-0.032541331080543,-0.0150297742161493,-0.176712291814865,0.332728507722905,-0.268285609713718,0.143892540400991,0.0390871482738247,-0.106442649408612,0.145513997084867,-0.0969874486316166,0.0195001341038641,0.114219826779942,-0.191972776302943,0.511264401925535,0.237791104658533,-0.33047225871761,0.0283657826374221,0.176848361126416,-0.0478825711548647,0.399173310468221,0.300337829090121,0.299003334816761,0.289632886873393,0.152862081440051,0.173039144704672,0.0110037504649091,-0.134478957243409,0.0581717809510319,0.388880668778646,0.234305068126466,-0.208620988792052,-0.0269279445611272,0.0915754757761482,0.0527381708971696
moderate,0.192546545808645,0.0308941405566565,0.0580738972447183,-0.0493293163848214,0.0889245404464376,-0.146273190794572,0.158967776552588,-0.173010617726786,0.0544384857970466,0.102519453778206,-0.295547521432271,-0.0175693410449982,-0.0498015133086869,0.0881320476751208,-0.0041233688075335,0.118502068255476,0.213119194908261,0.392660404693675,0.0913851638482193,0.092850822646361,0.24121649828572,0.0151848706447372,0.36133542185982,0.055652484255686,0.227720622324083,0.106670948413296,0.148503768288943,0.464266782570913,0.286647652716427,0.115731490196096,0.0057492522772735,0.193582859807984,0.154584636050576,-0.266553929614887,-0.067845348933087,0.0241011137229923,-0.0102287214819623
moderate,0.21906336479473,0.325062195601941,0.546324696078878,-0.0979442976078297,0.143140182317334,0.0706296206626513,0.657826020100349,-0.0810254595322732,0.294295393850893,0.441090549911302,-0.090092059017183,0.522045601909968,-0.019821339084552,0.314468537786121,0.527299428331857,-0.0833898882075258,0.433946593932045,0.634195674337741,-0.139308759610871,0.253823492330231,0.580890350287014,0.0452285068918431,0.742798265435082,0.428377843879595,0.345496034077801,0.581961224669705,0.441687313016159,0.657198264043987,-0.447655974043731,0.498900005640746,0.292390939723308,0.751610623568029,0.631742050919216,0.0865047211961759,-0.194821271902609,0.292623484591053,0.253456908835142
moderate,0.106963724119078,0.509362587973859,0.318167863085911,-0.0806063724208455,0.30915783361461,0.559616404754281,0.543684812247399,0.0434807821751489,0.268303245397038,0.225522542588314,-0.191318160038143,0.148622844428798,-0.0962433741352168,0.155793924807838,0.438480106986156,0.36579822540415,0.180085969440403,0.445692969494956,0.0753102388926587,0.263052582714115,0.6195897476786,0.0364294053382701,0.622260281293501,0.282848027283187,0.5465603816235,0.544384489179974,0.463389891605733,0.610100956522482,-0.431952484793796,0.563722277633803,0.538016096348492,0.561297055684227,0.510927740251856,-0.104596902512196,0.0679152731875234,0.477376589443806,0.170771821150948
moderate,0.65748016353447,0.662306667962411,0.34880476609051,0.538596068190192,0.189549435254265,0.250333461162887,0.301308605483838,0.0361968877110521,0.617749875054823,0.627400338620586,-0.382267346660493,0.601602479972875,0.102688797839247,0.662022903536161,0.501170245251013,0.131997068144741,0.381857283750095,0.825309865270218,0.001834864212977,0.489004280215718,0.683138332528302,0.291488988866175,0.751156128175099,0.517769919844019,0.623400495540376,0.660759806565543,0.562018969922685,0.618418451897484,-0.371315377975469,0.342329226217685,0.66952664637241,0.688436630075848,0.640620751684675,0.055527101412834,0.287035829971583,0.561927379889847,0.626362926700758
moderate,0.267165718873583,0.144746315601272,0.034776596191165,-0.309925621925964,-0.0615802402828398,0.14552367721716,0.138652820541476,0.108177607306633,0.136869175462624,-0.0694085601534524,-0.371539709441139,-0.0813496490555362,-0.127954193032859,0.154111232146447,0.184856142262261,-0.0238793294835238,-0.180371721457724,0.162622781740322,-0.139550512094777,0.0363884137168299,0.274835684830521,-0.0629952660632031,0.169294788538545,0.166155279247713,0.0120117584545704,0.301534890303391,0.266802225017961,0.111252032490954,-0.566216961017538,0.165705842208398,-0.113564590388262,0.222119452597545,0.127840488471236,-0.0153722558972848,-0.18759835737631,-0.224345859380493,-0.0011457944214664
moderate,0.317411702654246,0.31877061083467,0.118466773288006,0.28194327050705,0.220721050822677,0.206173977821015,0.228987492574907,0.131611942775899,0.371868485481771,0.15153744888662,0.102937446919101,0.467903846692348,0.058814428529404,0.0856855665337169,0.0707345617675541,0.326863669445276,0.31092321418583,0.282622508902292,-0.0310721575024739,0.0832958258430147,0.315366880409114,0.166617155172611,0.188481307500455,0.280584615650551,0.335627225873433,0.301067088707747,0.170153709833438,0.198806547459137,-0.0601310796714907,0.171332902454495,0.4792007470398,0.396003363414286,0.286731463960193,0.252159035763671,-0.159921508679764,0.175729923287789,0.179816702458207
moderate,0.106730860666544,-0.169809336325365,-0.198069878912052,-0.390429429113288,-0.2995609011511,-0.147502302137032,-0.262022469579623,-0.0903603286141371,-0.208458830780121,-0.105662038024686,-0.143063009654673,-0.169584198350932,0.190763066402502,-0.171035054523401,-0.0733061918014585,-0.383037380937772,-0.0189963099123922,-0.170703990370472,-0.208110028446889,-0.34483675478767,-0.177853443859288,-0.122779107420415,-0.445857804755293,-0.46198127452337,-0.309626155700243,-0.160505706713755,-0.202397526203829,-0.122575386965731,-0.0253321063663199,-0.149087602438927,-0.16188605899663,-0.338119369245028,-0.276466149387904,-0.221407883506423,-0.27686654239144,-0.160004160488988,0.102082646278735
moderate,0.283103023146314,0.558260974071214,0.293093336610469,0.120362974399851,0.260543796985098,0.607541326013943,0.50457747248619,0.247478422002626,0.361985724291823,0.479157802870726,-0.250835885843555,0.256229649085602,0.164414077652908,0.123258928765771,0.38477202696519,0.16485242965089,0.0493428427973987,0.286890276919904,0.360568080274095,0.41114535774499,0.339897758395246,0.274963827782029,0.257702094926241,0.271672819336641,0.386521718799134,0.378560038350207,0.344560115253603,0.476142968754463,-0.129176375725394,0.496021059692799,0.274236422839767,0.427695762877468,0.473460447195915,-0.0070187017683978,0.522988306146812,0.36145161364621,0.323508110342749
moderate,-0.0667844309918973,0.0406654062998199,0.143223602676571,0.0295555491621005,-0.0195465030523661,0.256470149160919,0.0816416240944008,0.162692327427266,0.215359891663342,0.216155761246272,0.0905856934571834,-0.0027909156749036,-0.050065240066327,-0.0091633667081482,0.186212394146372,-0.0129724731882725,0.339775222452818,0.05783963405137,0.184597819720574,0.101603464298991,0.175947987370003,0.1808865760507,0.142887105770452,0.0853951878710186,0.223362435626099,0.163565009706959,0.0279396689678217,0.036695638555232,-0.581591366816325,0.0942445234771778,0.0108467756394643,0.199397686365065,0.118924960318502,0.205179050481877,-0.130107691152628,0.10642620490745,0.118564350002411
moderate,-0.072838860430375,0.17424428531305,-0.0167858774234274,0.12732533941223,-0.0670368819338855,-0.0619130994149038,-0.0382886553255027,0.200912080110373,0.0661598577461011,0.113678486283894,-0.17636371174108,0.0967808807320484,0.0005356626708766,-0.11228329239875,0.0451757974838433,0.128362534398092,0.129492300886999,-0.133100757574793,-0.0712154058597303,-0.0017422805593096,0.279550471508928,-0.0374448734159402,0.255398581356974,-0.0604291640781479,0.166605494215948,0.220239549690241,0.16550796775393,0.232304863263851,-0.206979650700084,0.0992303763129026,0.03796066945595,0.0716524019232173,0.0788391498236455,-0.326574231138959,0.072706481726357,0.10824732390573,-0.0433143526758418
moderate,-0.0300779443828703,0.233958610707527,0.138923792597253,0.101024926399196,0.0366951618706561,0.382083270410739,0.226634511475577,0.108874467897337,0.237067058709529,0.119714008960506,-0.454605043132613,0.0171604419299713,-0.549903526751825,-0.016258118653555,-0.104132856322306,-0.214479025749732,0.0758728251909562,0.190989390439284,-0.139460100355299,-0.247162689005613,0.318650275470962,-0.124968325121804,0.23342166519727,-0.155336230947139,0.0859481347545951,0.324901393170077,0.196444252205802,0.77776181204987,-0.37112519981526,0.174351520907149,0.281156016971499,0.0071129190804535,0.179637988622838,-0.277440307786899,0.154594566564655,0.32221946009519,0.196284112186156
moderate,0.14703687739118,0.380387552503976,0.153860464527474,0.0073616644048875,0.106965160161538,0.119301876201408,0.290847449249649,0.170770256180704,0.133809400827115,0.0844869512556689,-0.167730940331003,0.269190737110146,-0.229970440725465,0.134440039680367,0.0521917627662367,0.108683548708348,0.302653732333918,0.0738037201355825,-0.0854153339068233,0.139465451733906,0.430521870223094,0.0757812376460811,0.545896373974413,0.190484568311663,0.361892998282961,0.245492103264065,0.0829562836007951,0.604676732755436,-0.448683969482387,0.280573743795931,0.303473827085774,0.486229111776844,0.156944851170712,0.147208227320447,0.0004324739049634,0.253215994378928,0.19903887968978
moderate,-0.0651058212323873,-0.0627581479001437,-0.0030685443720471,-0.148606891103203,-0.534424816830672,-0.253233491179878,0.105523910848826,0.177153089638041,-0.123432642838023,-0.322758323430288,-0.669109489553384,-0.24165736109348,-0.345275437660578,-0.107195071865075,-0.366571550800771,0.135342909843389,0.0084891003802588,0.243732902876386,-0.337573584816832,-0.245169974873555,-0.0596651030604213,-0.473131509678699,-0.119963468725166,-0.33591445190443,-0.291793233156609,-0.247484321127487,-0.0718915516475321,-0.272562211890643,-0.0428837715052567,-0.229537595309903,-0.282706607383033,-0.227240256735795,-0.291280933254816,-0.046739462423004,-0.538684679918037,-0.23033560163563,-0.404030472197586
moderate,-0.0683455363059871,-0.369008184664508,-0.156307217273478,0.12854650249373,0.0064861821934007,-0.567331986671248,-0.411138270086747,-0.111197589208231,-0.203209255370241,-0.0387932432969749,0.668619313742553,-0.244153036262981,-0.0535928462772475,-0.0276256520522197,-0.284463876370326,-0.269342065678024,-0.0360483486452938,-0.513041903690513,0.182641460706131,-0.379228253890761,-0.441624404994154,-0.101557493983757,-0.381426563465404,-0.0915570734158159,-0.51485037644552,-0.325990848671317,-0.386776607034139,-0.298219181982247,0.152803575029106,-0.471099395251609,-0.115984721535888,-0.440891674257467,-0.36025366954878,0.146746960941333,-0.132853476774714,-0.105921197445357,-0.314972458314208
moderate,-0.116148326014826,-0.0601793268182545,-0.21127970970978,0.029399114203214,-0.05511017196352,-0.0395030068929989,0.0573201678499986,-0.0751623643749108,-0.0583887346323562,0.0141088925822948,0.0378339709145062,-0.0043302616257077,0.0749730813374686,0.0300026374513509,-0.100771011308452,0.323197114648541,0.356262551262757,0.102255224776832,0.176456224009049,0.175880680142682,0.196041571088551,0.133078086296623,0.0781314900453326,0.0988732460785016,0.041103432094273,0.177695301620041,0.0370777830539995,0.414735669338028,-0.195522487966627,0.0904145085079658,0.0275612666413831,-0.0030845279118419,0.161259562458873,0.236160298350433,-0.192099648774674,0.0944402761560069,-0.188695022639952
moderate,-0.0395677712783789,0.288404149785821,-0.0422006730120849,-0.0314265423095351,-0.0855480423262976,0.268638127657222,0.0911306236387951,-0.0052903681520374,0.085014557349027,-0.099419393431877,-0.184957593073572,-0.0224920857032592,-0.235581159082215,0.0712706364334094,0.0497146209361325,0.185414946957705,0.160263118837526,0.431534160628197,-0.0164964367362361,0.109895594827241,0.243531871875719,0.176788130707468,0.266598063305275,0.0523258731197367,0.188653031341575,0.293945768358146,0.0543572524472499,0.482779108095677,0.084033063341316,0.0812730200112075,0.0992608370312857,0.236048910065546,0.175988436343807,0.0183105043817651,0.0348321611765327,0.0618466314934522,-0.0638850357809207
moderate,0.0579161159772592,0.13370839094665,0.0734216385029837,-0.106045967240216,-0.239092082631298,-0.136799576252871,0.143958025710776,-0.19712016692529,-0.103921433490642,0.0156316180284373,-0.409298062292628,0.0229442396854204,-0.345285230497637,0.0512055782654991,0.230557276543646,0.0598983057776077,0.50970322914201,-0.0975163283980703,-0.0747645801989691,0.0652976779864444,0.290650930102023,0.0742313758610777,0.0898985715358237,-0.0864799020618348,0.166165004750818,0.0908795069036654,0.0794188646309616,0.10723866265425,0.179288166018152,-0.0315951849959487,-0.0689710872830181,0.218447552385844,0.264634773596606,0.112816700601652,-0.0489055520478427,0.131874917552326,0.154162258460403
moderate,-0.168299032134136,-0.278767401378483,0.153581560684242,-0.220365855597423,0.0972562469339083,-0.0395494162077725,-0.0565650412236705,-0.0383127349076314,-0.113909220286112,-0.222793016881122,-0.0851814725001645,-0.0603010584678614,-0.0115226541965993,-0.134210852625765,0.113413218209058,-0.200828047647728,-0.284394152419501,-0.177699305172001,-0.438239442211022,0.109531884976853,-0.0160977018749993,-0.0830798813186965,0.203061014674534,-0.0818641617325572,0.112412614243662,-0.278857229049506,0.0001819365781838,-0.267248868168897,-0.223100092356633,0.155296512645703,-0.199130357018836,-0.034695365123199,0.0083540937075004,-0.155526457493539,-0.0513873098038438,-0.0631838999127785,-0.129820746114156
moderate,0.138458235868879,0.224635361646604,0.113340200984987,-0.0647049771865649,0.0509015738460344,-0.251978782822668,0.311185086495053,-0.124565831599577,0.244159415025049,0.319378736406837,0.0516771838116008,0.370045125470949,0.0281450723148217,0.0716154573015767,0.301075646215536,-0.143492581246655,0.482034070757739,0.216674714318576,-0.151987657613345,0.0881446133617672,0.0584571166559597,0.0524271425874195,0.115636227917783,0.282802301939994,0.198643892857058,0.264528781657485,0.238925708668326,0.299748294690386,-0.282928548289198,0.110416398808703,0.132213508247175,0.244195525834725,-0.0207766179453111,0.115793067160605,-0.0771601304982742,0.267498389763874,0.0938074893941226
moderate,-0.206977828235328,0.0803270524597044,0.0645669379105095,-0.188462438159705,-0.202906823100708,0.114265889293638,0.0139737914387397,0.0593473416022743,-0.0130145702694148,-0.0354699276500474,-0.174618241380755,-0.105243508030617,-0.0076145822261994,-0.00461861709293,0.0172881027974127,-0.0479670514114175,0.222357967468154,0.256857005484263,-0.239242396720857,-0.02145731179093,-0.0534339669049645,-0.145241638277061,0.020379421422946,0.0366048501420511,0.109909097243059,-0.0111823828186431,0.0408061626064806,0.279998079015597,-0.135781366888777,-0.160306810763119,-0.0239077818560583,0.0864562639893163,0.0632555199496934,-0.226718437567174,-0.125000720195391,-0.0569563357047976,-0.0161019068646737
moderate,0.038341795617016,0.030977263018948,0.137692982705833,0.0219361483964754,-0.14784847962586,-0.0169433842003345,0.0278791953751846,-0.0062531012652961,0.054305613408565,-0.048608153635432,-0.011748225757189,0.0750421250584067,0.0232548353469598,0.102107501425562,-0.0889134655681499,-0.196150293531068,0.29619475263394,0.268975229508347,0.0347110081704726,0.134432191160496,0.197448839701336,-0.015130383511024,0.169148704764353,-0.001192206017603,0.121957363708527,0.0102731569036168,0.104926525515824,-0.14820161751112,-0.308382374841583,-0.073832193760838,-0.0418212210900558,0.145401133796068,0.060868500345518,0.231984892281717,-0.0796806565199185,0.0334545057245217,-0.0023524754539511
moderate,-0.0220898919954067,0.110960081792709,0.19705859511584,0.016449391125625,0.112626611205164,0.25017399595536,-0.100044489462311,0.0187634582632073,0.11477102919797,0.0386235110554745,-0.217196138629376,0.0653807289111924,-0.0684101324041665,-0.0946552044754669,0.145812360290801,-0.0543049210133621,0.0022729152296763,0.322012128683929,0.0119728532235227,0.0237237217590668,0.161278126407375,0.12842885125209,0.147260827627154,0.120596098424348,0.256673076994268,0.0358960532362402,0.147286590731052,-0.141216738374939,-0.0349100540484315,0.23736600792157,-0.0238579060698761,0.134879354812707,0.142327284140489,-0.263775661115773,-0.102835250153828,0.0469828454644933,-0.0754110017310324
moderate,-0.0137664107688215,0.0295254504951608,-0.380653647351951,-0.46414036327238,0.399817232383852,0.114400406764559,-0.0929473886538778,-0.120734295235218,-0.117189420377596,0.0210497279545198,-0.426341094194456,-0.438121261949377,0.0981884338307197,-0.0414881409528675,-0.292970502234848,-0.258168517546769,-0.393476985342019,0.217377838929502,-0.093370520756519,-0.0186187153497845,-0.0314250192962226,0.412169536540806,-0.182471385046593,-0.189596162764862,0.158122760802122,-0.074661222416776,-0.0415426750151544,0.322520958956652,0.033849587049385,-0.102781793683018,0.261422772846051,0.0591589155318108,0.0950739217988333,-0.439875525183037,-0.480607513539115,-0.604406143291607,0.156731384826706
moderate,0.332551835865654,0.266316702880266,0.251203647710729,-0.0619137460748939,0.115756924119369,0.193306551887748,0.307347405183884,0.0865955665002801,0.0750754202634018,0.0680298158260213,-0.23498024434104,0.411493847380854,-0.241687431837341,0.204523615548497,0.147605390236904,-0.2459843124013,-0.0615855117044954,0.0814416285052642,-0.368882384604194,-0.227185326107655,0.268193470459319,-0.22633555453644,0.286586801841285,0.17066813030901,0.103517150600872,0.1834052749928,0.308224584546239,0.0930048344765982,-0.365815046884519,0.280837408384123,0.0597232390830028,0.0855412243205936,0.184191266173484,0.215051902724855,0.270479403128702,0.240178672913724,0.109301935445203
moderate,0.0930039483759301,0.367985437433087,-0.0116973230855302,0.036435647225423,0.112508679891509,-0.0992519395419611,0.202719485061725,-0.0854644167723878,0.0036246041529643,-0.235126719901234,-0.0322624814763937,0.0685328417379559,0.0330915311024328,0.192896449545454,0.103746966099815,0.147090108306176,0.35748672325832,0.259605971513625,0.136026523238033,0.0233402117417667,0.0093656182685972,0.235919682184982,0.417289023945494,0.089966626253665,0.14483114534821,-0.147554849142896,-0.0264745358901019,0.527860926244001,0.636252308455669,-0.0656505330874643,0.0079218769449354,0.153990494539034,0.0225062939211616,-0.105542252222271,0.0196035926475743,-0.0339097804820942,0.179393973373076
moderate,-0.231756740749938,0.0545970700856959,-0.301954497961808,-0.202154440826432,-0.400084963277896,0.460294228067459,0.0644271696651274,-0.322468400421405,0.0467721594984925,-0.109384336578465,-0.343415142531885,0.148776321954197,-0.227833319728781,-0.10827793384699,-0.113915651371798,-0.23601767076208,-0.151795548896194,-0.117865841936201,0.0757356275047815,-0.246470596618761,-0.0105568121811079,-0.354627169581499,-0.0944262750459869,-0.106807768600045,0.0863383002859894,-0.070753046959289,-0.220478833629377,-0.157358759509087,-0.380485457164079,-0.0822171335932119,-0.0827333784077965,-0.231447011118153,-0.0320438543864668,-0.257955206156179,-0.227707573219172,-0.389341907333501,0.0299471606775338
moderate,0.17333024960921,0.112620667703348,0.0506327059641137,-0.202809236012071,0.393691829407872,0.0935360659620543,0.0802175335196502,-0.0910679109554101,-0.0560039024967631,-0.329573014751241,0.235969777480992,0.0736572038944088,-0.175534872360072,-0.212780339999146,-0.111156641745797,-0.19814684726259,-0.0913248526652975,0.105022040761503,-0.4108800110318,-0.0174831317612311,-0.0018592038615463,0.0380565475953275,-0.0392020949801432,-0.0178338562899763,-0.128926402434425,-0.120102540775112,-0.167924372833493,-0.0218000681719431,-0.0260921385451168,-0.107337564891419,-0.0101466745360993,0.148440437199502,0.132151385520429,0.1388154423056,0.299287800401577,-0.124995089695239,0.0615956308002666
moderate,-0.0200372547478025,-0.0279007044650965,0.148301025733308,-0.140357944886159,0.219441852801699,0.421377154564834,0.120388948325887,0.176871858299007,-0.0394740395718013,-0.143759013417651,0.0309478682266495,-0.0217018507560223,0.333097648952331,0.204900181399259,0.108342114449249,0.225088553715013,0.0577875543157124,0.0733129535360876,0.117097910865575,0.015955352020985,0.136643684599018,0.0688251866154148,-0.0071517011724474,-0.0425892413946724,0.163101803317449,0.0885512532372858,0.0364225285809083,-0.233996919728736,0.141437279739656,0.0416044645832692,0.305363966795322,-0.105321667054026,0.0428422910208983,0.200825065798577,0.0691239741292783,-0.049678839156866,0.123059311413244
