group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD144,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.277783010333306,0.107941674529235,0.177812106661824,-0.0120680148337767,-0.080376337438347,0.0654687634038358,0.186511997605508,0.273933628112892,-0.112889243827202,0.101537243857884,0.0118092565341943,0.194781159577347,-0.0929862365073352,0.261183147755924,-0.12436603626827,-0.0658325105358442,0.132193427310546,0.0963760488579451,-0.150732253964132,-0.152137421647477,0.219199630017157,0.473202845604125,-0.0871951643459383,-0.142565884672283,-0.007160184470715,0.122794659143828,0.0840459873788845,-0.0041877851174572,-0.193213502706761,0.213035944406134,0.327137582477161,0.0043145174541677,0.0255808828304243,0.0637177572811158,0.124500730326896,0.121988193519687,0.201863235300851,0.153421101130807,-0.0360291138133615,0.237102848724244
mild,0.0118158747860372,-0.0169778106587833,-0.474626358595936,-0.0308411106404507,-0.0410449731773636,-0.217235807617737,-0.135017963352394,0.123486851228617,-0.351676724432709,-0.226907356603136,-0.0397442975550649,-0.106392341909635,-0.217403249867921,0.414500018811154,-0.161473173952439,0.387411092006021,0.0556121278205119,-0.154188811041395,-0.565122771834073,0.0385975889701458,0.204922184431238,0.42486922530471,-0.360375257485507,-0.508945864197339,0.161647096543506,-0.348474612735066,-0.196101436342156,-0.562790958817582,-0.0837917387673122,-0.236809920044078,0.379126662237438,-0.211278892544571,-0.502989470410461,-0.411651779276586,-0.387525749708987,-0.227070478407686,-0.0843265547044208,-0.313507385764231,0.232777184217438,-0.316733549732073
mild,0.0162831216008254,0.211527318012752,0.0293511040802452,0.279027549915893,-0.208903148342005,0.0459048526449675,0.0785172949661661,-0.0643248091121165,-0.104267578523348,0.0931300467377218,0.158661639592673,0.219311611995864,0.137690047402149,0.415888511032808,0.0890014413190303,0.226901640239255,0.226369834585569,0.0852998766209477,0.2072006203357,0.376958816610467,-0.102727732729177,0.31274762829988,0.0752401350107931,-0.100135185095991,0.128464121584972,-0.0026348960242249,0.0649713784606668,-0.0162727165385447,0.174920888248229,-0.0323487364523883,-0.318816160795508,0.0570641988066678,-0.175288329999885,-0.164538452390101,-0.0556415204339879,0.0265400074648033,0.221453164437271,0.0522415510758093,-0.147136227252258,0.236429867556011
mild,0.317739762386554,0.254414416558328,0.127599644367452,0.349967216895665,0.223234658614914,0.19172537077088,0.186596414476621,0.542049892631484,-0.221478333773244,0.13229386354418,-0.125734082934456,-0.107705122019713,0.254811439927563,0.323519734715835,-0.0896241342576978,0.250544217280413,-0.0681500657439829,0.14375519699983,-0.20444668478,-0.119588749014287,0.106439479044429,0.217298966281736,0.0295838212388974,0.227945544941369,0.13275373681351,0.221125793999498,0.0234251000145505,0.289156885603113,-0.0155480878514224,0.323952982544592,0.323623518827623,0.139372106346652,0.101439713594005,0.159879985209551,0.181651069802365,0.109380535264463,-0.0440608710336187,0.0965423697223232,0.421460645996296,0.194012444491103
mild,-0.225394239939378,0.0375892711845276,-0.218304928475455,0.0249076929666976,0.103960636391179,-0.131699199017865,-0.0870387294206983,-0.0456627088518101,-0.0564856905021585,-0.218317828233368,-0.363301833667703,-0.134689019220097,-0.0966300203587692,0.223130775591635,-0.202950569266024,0.087571854625695,-0.160690755830494,-0.135138107842456,-0.358312936601462,0.0574075355057334,0.068129246420217,0.152689717851262,-0.540714736567204,-0.443149375837934,-0.249044348188262,-0.361299054372,-0.382797440497568,-0.135344456580779,-0.0533576879498006,-0.0634572358159932,0.268632787026003,-0.142607994780768,-0.61068428212772,-0.343170934841089,-0.376961191215284,-0.233955071386639,-0.401697931200798,-0.132903605174847,0.103636778933403,-0.0777895473602459
mild,-0.235054547778056,-0.0910126682036359,0.0631577731008268,-0.0094893780773828,-0.0560967638380588,0.111855444779348,0.0596257457563221,0.331015515758308,0.0042057804986115,-0.0959937430474924,0.140306168690804,0.124149576070677,-0.0258432949895003,0.360105513750467,0.0200147794227497,0.329730680502374,-0.0708196317222661,-0.218974766779588,-0.173563618512095,0.210779077837543,-0.191328211418876,-0.0750131012315255,0.0203089810126998,-0.149429292908395,-0.0781522403941836,-0.167588548949654,0.0439853846120037,-0.15014071626361,-0.0774248489363988,-0.428371117852585,-0.240499946944701,-0.0868421507337621,-0.156556010793197,-0.218732235795171,-0.132284584508187,0.0735577471694696,0.0711729065720653,-0.221763874287428,0.378193716038704,0.061496697257819
mild,-0.340715053344713,-0.251502081266712,-0.157250817713164,-0.0535597347379139,-0.553495063843555,-0.24019117352965,-0.367350940120791,-0.440512032592512,-0.0336265618126817,-0.423617165678371,-0.593259206419181,-0.274633253730244,-0.0002238935090451,0.510633816135623,-0.0261637377122469,-0.203340883317138,-0.1260023713272,-0.0932027242651373,-0.242404044210837,-0.0986000198444869,-0.25466041179727,0.0612916038060749,-0.718058010364657,-0.573435277374538,-0.220069215148082,-0.655373588224694,-0.383321376279017,-0.0362544139684358,-0.0678754339010257,-0.520445798582571,0.078815564394918,-0.295564509707499,-0.672976621178305,-0.538547751631583,-0.585140102011709,-0.283770324793562,-0.136175548725018,0.158902103513244,0.0512478341716106,-0.257216554350266
mild,0.0180562111041497,-0.269029084070449,-0.287594001394422,0.0165031718706556,-0.0571520289170166,0.133734776958544,-0.0058212312351728,-0.0594655157126789,-0.242297413732006,-0.0840231855295913,0.127190134160074,-0.0091983064418092,-0.0990190312239336,0.261634483647335,-0.160207084311346,0.236865591559987,0.0252148862457691,-0.126671202974828,-0.0002225684618458,0.220038688383151,-0.413194327342555,0.510426195638552,-0.375431199286429,-0.364810916619356,0.112397073232158,-0.123677052954936,-0.13236787289231,0.0630315392291383,0.0275015457235261,-0.13529771541308,0.572801884892826,0.174297956520508,-0.212799142576272,-0.345790524652934,-0.318030369534966,-0.217014110695976,-0.257254244373614,0.128111372805989,0.039727917002554,-0.169767360812246
mild,-0.0816983641299591,0.260286891764327,0.199731550055966,0.159804462450573,0.0945567157947842,0.18513174498039,0.0266585536727825,0.24979909865086,-0.004729745576156,0.063345389700806,-0.0209007650520052,0.222584018411515,0.260754582602282,0.548512915831622,0.099316968661482,0.110445615794054,0.307756656516229,0.0946669054579451,0.0482453954695625,0.148044062340634,0.256485257515628,0.243460243208098,-0.176710461024927,-0.0705074158203654,0.0115592061960255,-0.0888810716918327,0.172700133646311,-0.0390601222381438,0.260992715441452,0.266126393658921,0.32818610106467,0.167901838208452,-0.323065737168131,-0.0378532292740478,0.0584064961529479,0.0039448605872291,0.0514551030150316,0.112714993498776,0.439743762757452,0.273770527495845
mild,-0.134055753756657,0.0073502314951029,-0.139074259585232,0.339266830283619,-0.0664591208193333,-0.158397713719596,-0.199099106780887,-0.147228996058197,0.0683449367047974,-0.165262491713784,-0.302447935415079,0.0463411874251751,0.14203301879339,0.476496388262538,-0.131349057320142,0.281589977610517,-0.261350043101522,-0.0806975089161729,-0.0064264062952736,0.281216515950823,-0.062019899637301,0.186503886571899,-0.456951195498166,-0.341674457521324,-0.135695374610647,-0.296590316775583,-0.292687682205867,-0.0940033821799579,-0.0346076675441103,-0.107880096192403,0.228955177187844,-0.358896372215944,-0.260016462228869,-0.305778444531828,-0.0239784915566044,-0.177906564133914,-0.008215103092441,0.154912608746288,-0.177460259861107,0.100648730879273
mild,0.128677650704875,0.0332005835692322,-0.043361574588454,0.105613591603002,-0.291379055816431,-0.0286049224343006,0.14457642190632,0.040794157893261,-0.453625149659405,0.104666907695739,-0.141891236216632,0.310313286166775,0.0989244934820247,0.0434457920627031,-0.242902495351473,0.0522775496600996,-0.0108903888921576,0.0120226532412885,-0.141802895029054,0.156554211258748,-0.0782878363420991,-0.0196978172114442,-0.222871139953199,-0.094879739529729,-0.260645264728187,-0.422342803709799,-0.0555432300318834,0.172264522471472,-0.319385859063869,-0.198657431881953,0.308730768415335,0.232068087386864,-0.253065048395926,-0.0530256846895148,-0.0374697823859335,-0.115726984947535,-0.453117598807712,0.0071841890585504,0.298844564043195,-0.0518210126856733
mild,-0.178284887192332,-0.168835517394469,-0.203996603946385,0.0439626441768127,-0.320510929930173,-0.094891672966765,-0.0540134614992938,0.0212355778011436,-0.322707838325414,0.126924895231557,-0.499587728868514,0.177057367693294,0.022919843345423,0.369628015484183,-0.337578519544516,-0.131576855793673,-0.143970240811138,-0.102165657122584,0.318354893481211,0.247655187314432,-0.0383130346380719,0.503824780136159,-0.429258375268696,-0.433648397069862,-0.2000490748629,-0.137771856327716,-0.103502739177502,-0.0550984364567835,-0.301119671391111,0.219992089074032,0.740115394124023,-0.326057567611808,-0.473258005872818,-0.0052886067805517,-0.125723734175744,-0.13912995124906,0.0108778676676426,-0.0455131741776914,0.221572181084535,-0.0040210861370229
mild,0.0821170955102175,0.0025199738848743,-0.214952805403273,0.107713126465943,-0.220598927676388,-0.107910513740066,-0.133481033852637,0.399259842075332,-0.416334309594629,-0.045472911692621,0.270590507798519,0.0900907413923674,-0.170824796789373,0.107315518509781,-0.0330875961406494,0.36142928811965,-0.0495780648515254,-0.0276267000959618,0.167151514016644,0.284930953524953,-0.0542598453178598,0.432605956007894,-0.0483995203251187,-0.139028112039408,0.216317154958229,0.0678473206733159,-0.128649241072965,-0.167080977169307,0.0914500636712397,-0.345663643670748,0.112221541284226,0.202709656153256,0.120074556969914,0.0209416787897016,-0.156396938653262,-0.141086614415178,0.0273003902188791,0.0994245375113828,0.0206932297831908,0.0735577454391729
mild,0.0982091438165942,0.132107593471783,0.14687948247448,0.454324377344815,0.0439714030527281,-0.0814399638216984,0.145517117382962,0.396826110859286,0.241753262933858,0.200160266423274,0.174716446246519,0.158155535697437,0.195280895977711,0.282307500452085,-0.0120058876976369,0.321292712111834,0.0232268032836859,0.175736575301659,0.147006046791398,0.243123341028282,-0.0038212831408826,-0.0702224937739381,0.269019322302634,0.187354463711698,0.480277052955065,0.188161301400315,0.199698098787835,-0.138331181037189,-0.211142025026077,-0.235834198272249,-0.114775552973201,0.601450310398081,0.408414579558698,0.0619588931975042,0.31119164407027,-0.0927859836636926,-0.116282457802867,0.40066861377181,0.147857207298548,0.207711715165883
moderate,-0.200801167104656,-0.216761952073833,-0.221011617977455,-0.249921736105323,-0.100029592781718,-0.211826679032522,-0.183157517645847,-0.0475448669067401,0.0112432423751695,-0.586294420548865,-0.25771478676678,-0.205142519137797,-0.154211581633153,0.39317250185139,0.107017253018661,0.0835714040879154,-0.0861124200069903,-0.219035939293515,-0.310414289216378,0.202420624222643,-0.291775831078938,0.0287488743499866,-0.649049104279007,-0.533842525684905,-0.323645610522943,-0.40110477776175,-0.455798629659462,-0.322056999380805,0.0043518797859578,-0.522277591754585,0.0651327124822009,0.12302658444924,-0.491867142061735,-0.487159396703702,-0.510766256746741,-0.0851091601570569,-0.429004358528847,-0.0037119675611957,0.26842410998778,-0.160997551206901
moderate,0.153458613249839,0.0981385308310076,0.340976286856651,-0.164626446220687,0.392675348332389,0.1904190928978,0.212594200957188,0.340223873589001,0.0295609070141229,0.425134345620546,-0.591411690526662,0.345566147494302,0.0755939754808515,-0.149069784300206,-0.111359581217586,0.383909670264365,0.289642157390535,0.133760458322452,-0.607827426223548,0.193676473219155,-0.0113085769540537,-0.206722697406415,0.0955837889972587,0.233464950683145,0.276063728137652,0.295975056138712,0.154544576006989,-0.373220786213195,-0.252713227087299,0.31663396489151,-0.335720854406828,0.0866931713551141,0.241702874747224,0.615524906632969,0.381394567502688,-0.203779687570221,0.145878506730951,0.437369183509176,0.100869561949047,-0.0947572593916733
moderate,0.254542679809652,0.0251825924540315,0.130650948485673,0.135710778888348,-0.109687825893089,0.265381522975551,0.179723775502635,0.0877782332027034,0.158238483457016,0.016065610886709,0.0342807890285279,0.217336500326143,0.125949543179702,0.251896631070986,0.0413639957391278,0.187909698201787,0.318618424914073,0.109635936358037,-0.175872527559052,0.0402748149007148,-0.342103178435956,0.185183669617423,-0.261361718446071,-0.214247887600468,-0.0857802642070028,-0.14017429482402,0.084574546662222,-0.0933005987076446,0.0135538782228735,-0.232030276551191,0.0172400295068655,-0.0058795289027551,-0.194811164100816,-0.117124063628258,-0.157684527486812,0.003986780686501,-0.116223270224829,-0.0286525833184719,0.117037450286927,0.183417349698936
moderate,0.0212465562173278,0.210516347795451,0.0224593769238476,0.204369478665391,-0.152016093153472,0.140616724900805,-0.0648407182805943,0.0033625646953175,0.196089902691741,-0.112790549422664,-0.282737203979798,0.157216401870702,0.259704378779873,0.582910479829454,-0.120066635599588,0.20186511227091,0.0344217983725806,-0.108532600568687,0.173468778693733,0.13541683145261,0.221115674321295,0.184379093736088,-0.245285611564844,-0.138703075488111,0.0879852462974161,-0.179062197205375,-0.281843752169272,0.0151185411947987,-0.164986944037227,-0.0290761596020902,0.62060798175434,0.40506494569658,-0.193436086608323,-0.133619449374418,0.0774810797748499,0.0312285839516182,-0.0522078064503886,0.299136344776443,0.230757687533698,0.0748739191237224
moderate,-0.033363334803278,-0.0841313088132863,0.0295900827864653,-0.0623424696744484,-0.200199196446081,0.111898481972769,0.163160107868457,-0.0447900865476515,0.0727382516506727,-0.0161685338138179,-0.424320545829553,0.344277942052089,-0.01943430765269,0.0791169772772314,0.163222741750756,-0.0566075408431364,0.167306383323136,0.131783113447188,-0.164406298529302,-0.0539634815010118,-0.194356752305513,-0.0441887957150308,-0.266823042427521,0.0467487090341109,-0.155662623741626,-0.215724077519846,-0.040883706932406,0.0633807153878984,0.0516185888075692,-0.0517327653150402,-0.0991296963144449,0.0883510614038066,-0.0866831798667751,-0.0365391256771795,-0.0664003934226251,-0.0558838840357134,-0.0441137882000545,0.199002741567313,0.147726639334716,0.0207211558490415
moderate,0.113038823856816,0.0955204358361806,0.162234515005678,0.200163147479106,-0.147216170418301,0.0738902012963462,-0.0318724420978752,0.30191003521042,0.184557838605656,-0.0212127430989622,0.0607713280428084,0.395875354729952,0.298565122912442,0.142504172209695,0.216786982251531,0.189739370108862,0.250823986793285,-0.0256982452225821,0.0223437345570149,-0.0409307782219673,-0.0114707040290754,0.234321181182666,-0.141244904587363,-0.108756005555535,-0.0476111346235306,-0.0968854046892564,0.0636736003118143,0.0350005475255809,0.0625218637977483,-0.234021631601763,0.0734199666894707,0.175005404777707,0.25515669899208,0.0103903353795404,0.0438335488608644,-0.148998017655601,-0.0455822836394531,0.144646208240542,0.321016205161418,0.300782826190002
moderate,-0.065982318285275,-0.0780456692832683,-0.306645631209673,0.0065588835479135,-0.201617388474251,-0.16732629443248,-0.176484667059091,0.115954099310859,-0.0565149119128232,-0.340865149347702,0.439271184481908,-0.16462085460126,-0.302254658021556,0.285194063627291,-0.302034669813213,0.275429506307818,-0.139591001877082,-0.299761439306358,0.266835724811969,-0.521187350053658,-0.725356966926193,0.324092874258093,-0.39777799992929,-0.724173832693104,0.235236217553443,-0.670263441057441,-0.589849989968205,-0.0844019946960985,-0.0863132127023935,-0.795549887396501,0.531747430962449,0.144010513561153,-0.0622918248891644,-0.569660212748949,-0.410469746225964,-0.143770663784504,-0.429959650143192,0.0985191592105622,0.18944308570893,-0.271083832845038
moderate,-0.344227249833851,-0.269643134842097,-0.397101920173281,-0.279201465987021,-0.460312967744057,-0.389029849272039,-0.274131299519067,-0.13056372961835,-0.19960349667088,-0.349488576994216,0.0732412440067351,-0.351120127495707,-0.379154198085689,0.246087920416297,-0.328575109416799,0.105581991285635,-0.194348511019934,-0.343047977678514,-0.214454994054405,-0.340096562865704,-0.252494458577197,-0.160702124533125,-0.446040783813516,-0.560232182355036,-0.171685199726303,-0.555270255454288,-0.483890191278021,-0.271433064502866,-0.193614896452062,-0.721948950422186,0.0704231231872761,-0.120209078295496,-0.439824392433317,-0.48484853336579,-0.439211273314646,-0.316920872236871,-0.313588708916037,0.171308610485019,-0.206561028350345,-0.318405086528184
moderate,-0.369737544809015,-0.23415174939909,-0.26483328043021,-0.0793310412484157,-0.520137772360298,-0.264214670544918,-0.272467289771041,-0.158284706726335,0.0682335502623763,-0.580447545237651,0.202699688890341,-0.225660793411796,-0.334605342006417,0.095033817528674,-0.470630358882716,-0.0867251466247385,-0.330872739026921,-0.526809777603938,0.0229105031403489,-0.252207348069683,-0.733782813124778,0.0631591020943552,-0.584907722803018,-0.719068252861419,-0.274894139898761,-0.254873233374383,-0.60720475166295,-0.562654714441587,-0.0359517595881421,-0.670952434174299,0.464171437163791,-0.417114030184548,-0.403108161821901,-0.63976574552732,-0.620444454273081,-0.205726243374884,-0.378779647074593,-0.0716877916210123,0.30531610665106,-0.278060235961452
moderate,-0.158432535419509,0.227218392385558,0.284743816047034,0.185002049562316,0.293755074690634,-0.074810091530748,0.0352135665975207,-0.0579851352262696,0.109147606713894,0.222245125305185,-0.229341230441301,0.171825731853942,-0.100296552285005,0.0074333347732662,-0.113505056751572,-0.145177013178094,-0.0825132127903937,0.127339229880509,-0.123051390808735,0.193034508717299,0.185804735803716,-0.165682525563849,0.225161028799398,0.14542639154831,0.0102893689498617,0.193243365463397,0.208745137215253,0.234916589040996,0.179514902777818,0.62255125782424,-0.146078214098604,-0.0292292644444339,-0.0652115317324268,0.470755937531387,0.307481400242067,0.189580842305441,0.322719042343195,-0.207926622058686,0.179792750382954,0.224628696870231
moderate,-0.569465977764985,-0.291772270103361,-0.678828879272394,-0.190855591656616,-0.320658109786985,-0.194365990923991,-0.361447653575435,-0.0821521919907807,-0.458034332311918,-0.23561240377015,0.124819287253121,-0.303064651134095,-0.571113870260643,0.519572977178435,-0.557688336682402,0.0861965681245014,-0.433041365150906,-0.313956353185047,-0.195878002193399,-0.0720791803861798,-0.727048613789755,0.0371207144625355,-0.564641217991095,-0.597326127290016,-0.206813940374229,-0.453273217126112,-0.483794531877796,-0.464705770999726,-0.365638739610898,-0.461123831920812,0.103174546828102,0.0026863799820203,-0.254418629377777,-0.689919264598624,-0.612482521838551,-0.463263992975291,-0.395436779058457,-0.0228348999424426,-0.326592755909874,-0.460246627559943
moderate,0.152978901854401,0.0683691748676784,-0.231885246103516,-0.111426593371695,-0.33013019747663,-0.173732675733462,-0.093389146184018,0.066456235308311,-0.136811616718572,-0.116345599296188,0.0805774549624499,0.0267483785871333,0.0007813451952297,-0.0250415984128578,-0.175367971200327,0.127660473718576,-0.0405089457387803,-0.0947213505514405,-0.277393065274279,-0.234537379254645,-0.152152616129731,-0.0706057806467302,-0.130064839356589,-0.20266953880388,0.047809869910587,-0.288852652690408,-0.0250572324820886,-0.0946658991676498,0.0105467642327569,-0.377742821564067,0.154891883262338,0.0088761875229261,-0.0826041620898798,-0.186901453341524,-0.111424914075808,-0.01853003329283,0.0504318386578438,-0.113185096657999,-0.385242771936769,-0.317016261068244
moderate,-0.0700194952268224,-0.0003596300422687,0.101349881297413,-0.0777258317129968,-0.109421134060798,-0.043136854685863,0.0308839555520644,0.113070849619809,0.151421886294264,0.0342781943354774,-0.267238818963023,-0.0800482389498616,-0.0375358884457444,-0.174504494208931,-0.182548191082636,0.163672188187163,0.0787221816169431,0.153009661412672,0.107749927290211,-0.125110904130514,-0.144260016257511,-0.233779184601691,-0.0276698593360329,-0.0970205858578113,-0.0188409185470826,0.0440258634993395,-0.16566904873078,0.0007761934579016,-0.213124914674502,0.263290424429269,0.189606181787489,-0.331782883775539,0.124152163876647,0.0677991205731407,0.0048938656727514,0.0070090890463552,-0.0849312435490123,-0.0258391079300408,-0.0177357280158458,0.0001549045549238
moderate,0.0537216368154452,-0.290019509288836,-0.117836766594066,-0.267710449112552,-0.29486635537705,-0.0549079162007915,-0.28155848087942,0.337561082189565,-0.0860150228685483,-0.237101760146373,-0.291891104593425,0.0305040035446276,0.0779071828325848,0.238576552604477,0.0461185313977618,-0.0490136589817279,0.152607435969163,-0.0550267118005345,-0.230081291303434,-0.305633870121234,-0.120562606555688,-0.030495274114706,-0.40942147124409,-0.196856871391744,-0.0709406695129004,-0.279669727726283,-0.166361259928142,0.063361123526741,-0.10641539077576,0.0673373200455939,0.258547959818421,-0.0347798042412154,-0.284117671444927,-0.211901236114177,-0.280162495863643,-0.308941338306781,-0.143752995213735,0.0102565469587305,0.291359391358698,-0.250675452398742
moderate,-0.207473346585862,-0.245772675385759,-0.368344474423604,-0.35607979773528,-0.446818638072712,-0.318381384163425,-0.312460284344084,-0.349855739830358,-0.497412373970538,-0.21751490477224,-0.419121588102767,-0.39020436966156,-0.571931338352557,-0.0133725108769585,-0.414741143782666,-0.320931420049089,-0.156338327484908,-0.599121771373916,-0.369601577534243,0.0529978681897986,-0.549213162822605,-0.299746925322041,-0.23459729109377,-0.486274413860426,-0.390461283006038,-0.33189791008578,-0.416365228757261,-0.228422212229046,-0.477134739822332,-0.538221582672907,-0.195184084200458,0.0211513398005831,-0.474424067518931,-0.518692702939397,-0.409846163747255,-0.273830412083688,-0.218668697165763,-0.129693402242134,-0.406362320238393,-0.401218392357777
moderate,0.0502265970497415,0.035406332335866,-0.0829092255834111,0.0669619189369609,-0.0262918188039675,0.0681153602848444,0.0353543373996759,-0.125522271997623,-0.0357062122011373,-0.0618429309215091,-0.491533018812123,0.15866189252165,0.0645448248891831,0.452737809005969,-0.0826044747237621,-0.0723321606630162,-0.0486804269611169,-0.0619968437134878,-0.214420544567641,0.358042757135015,0.0131308861175975,0.0732349034052248,-0.25423474135689,-0.195100904158265,-0.234120509312261,0.0372798987267489,-0.169099684161188,0.0345034789986895,-0.108372780044566,0.198785834561532,-0.0168027016211941,0.347553255540394,-0.245681895583999,-0.0396496309064664,-0.109909503893824,-0.080911877523089,0.0692876811409847,0.0098306455670302,0.0301120151547888,0.0201986303907542
moderate,-0.212199189603647,-0.0667392747505545,0.0979142479935033,-0.0600250230502501,0.0423067366090649,-0.137892441190439,0.085799426355281,-0.0079631985595577,-0.104573025215798,-0.104988240299778,-0.127154358749456,-0.324686278065307,-0.134123807636178,0.0106482540973217,0.0378153773188449,-0.0259402833074733,-0.144628204619836,-0.117332372385892,0.0503948201259702,0.0459624371148648,-0.351482147537903,0.0734600534926187,0.114023297728757,0.119645327151665,-0.0522777978694923,-0.0350533811385748,0.0378676437639176,-0.0275834005244259,-0.272625240506051,0.0652649096859284,-0.0821446284950393,0.17657757516662,0.0491709001046117,-0.0554713192308217,0.0709854307245159,-0.081408036942312,-0.116257575330286,-0.345298710631589,0.120565213757163,0.0401954319831577
moderate,0.328912693531646,-0.0882288656042634,-0.049580632732721,0.253381527717551,0.0077828455236556,0.149048405448769,-0.0434410891647785,-0.0640873249572023,0.140679051846661,-0.186039396470824,-0.0123131838693417,0.145290077554165,0.0580360886895459,0.644571916475688,0.14898383675566,0.272376102829065,0.0361291525634555,0.368490082596887,0.383228289252524,0.0376121697527817,-0.118705660408438,0.3875753435937,0.0467542643475986,0.0774635123045607,0.259061379554123,0.170607691776737,-0.0613143272768321,-0.0001293258014627,0.148077474822832,-0.384352166359835,0.349339802535378,0.177101559941729,0.0878887220632322,0.033495382578863,0.004771432576486,0.055873912037886,-0.144288213102228,0.477057247330628,0.575428143999653,0.081264315396305
moderate,0.0052758788693748,-0.0592808535179909,-0.343873878197613,-0.0563668017042455,-0.336885701399286,-0.148312034268368,0.202942261923406,-0.333965524273317,-0.0457463019736484,-0.27127070399789,-0.0336113325468101,0.0910830976287277,0.127561491060868,0.125096596493588,-0.0504621839815756,0.26598578598995,-0.244407890545111,0.134719803382101,-0.0419073910157123,0.108840712484051,0.11657443949788,-0.202513524000058,-0.133623383114409,-0.153196913226573,0.116160050614255,-0.247995256003306,-0.186974490322398,-0.344661966805271,-0.0892797782711216,-0.430928586359787,0.200083116617557,0.0913812288360172,-0.326232364696456,-0.37444937878979,-0.105724150804247,-0.0445667857095295,-0.184694823986481,0.0236245540937366,0.161342253408534,0.0849757478722874
moderate,0.358611332397906,0.0802686992665192,-0.0142934341086132,0.0578659522465403,0.0871866846579475,0.0423325922063036,0.0831097885177864,0.0455910553617277,0.0128278382671172,-0.091728201573807,0.239666035757514,0.0701724058315892,-0.0498898443677032,0.152115334196721,-0.0708040675815291,0.225305736144303,-0.0128448696367044,0.10694997860146,-0.235201177632323,0.509014417331926,0.0321384089787864,0.0770275537957781,-0.0699499164056431,-0.0522528104414133,0.120374063750699,-0.116756984022085,0.0197327498712316,-0.178698191037353,0.0395337660955813,-0.143679318771142,-0.0498218239059531,-0.119653917379257,-0.157034646258661,-0.145903825504389,-0.0906001905294962,-0.11048722535443,0.171448205100387,-0.141820883123515,-0.503990860927634,-0.0635863459269036
moderate,-0.14929228086839,-0.0798028418563381,-0.360387158519531,-0.101305171358696,-0.35286889598177,-0.0931103499686727,-0.396888031302837,-0.175197421202183,-0.127981842035579,-0.283450733541441,-0.188718194256255,-0.206335912758664,-0.158968388432793,0.232351561856714,-0.225738465385838,0.0623369422487984,0.0148045160997792,-0.0619294174741384,-0.015022220473794,-0.175477957508057,0.38049545218472,0.108213651834786,-0.422024854453226,-0.410995061169753,-0.0683013397744609,-0.378765644167717,-0.445880920372399,-0.0671904788298705,-0.184897019055475,-0.246527857105324,0.526762786375755,-0.510978249349417,-0.526008058847976,-0.55942764240451,-0.401921904215273,-0.0535193125715856,-0.248215631115741,-0.172585186095017,0.14992957698949,-0.144405899183836
moderate,-0.0223032236069828,0.0723628719637502,-0.116106667012313,0.0277293425006055,-0.311655693345794,0.053958003419837,-0.0241738059109767,-0.0264610875308713,-0.376855942494842,-0.0489402271936777,0.103720638583875,0.345007856766302,0.374265599374891,0.0307871372722022,0.261946461199558,0.2203723129509,-0.0372977992973985,0.129494013508883,0.0027349025990991,-0.102020326877929,0.264147892728877,-0.209190430288894,-0.0943460743163733,0.0383299469341973,0.0115249160815795,-0.208392005014178,-0.0216166831159139,0.0944486071845792,0.182481115693877,-0.432675014664052,0.0883545462592366,-0.0923873334592916,-0.208377722295611,0.0517857963865914,-0.0368925739241649,-0.0266039942409717,-0.065312122428474,-0.185493304452634,-0.426766053174901,0.0882513949162397
moderate,-0.0387590021637402,-0.133363612762941,-0.0130764440551036,0.0046978145750194,-0.168993610059381,-0.0954879814775416,-0.108118542310804,0.170704573671414,0.0131079303207226,-0.0491773321373018,0.057404846672035,-0.13798267247827,0.147379250878788,0.170971051546812,-0.0189372180832325,-0.064746824275052,0.107926594278691,0.0853903258805951,0.196033177681346,0.27486092892066,0.129922682889526,0.107016336373424,-0.189208171965024,-0.0113992535761833,0.223073478885726,-0.0890149142267793,0.0944627013833483,0.0060204038874487,0.096412187026014,0.147380666241284,0.279573096302144,-0.0678197887302716,-0.105085435731831,-0.0499866234650375,-0.0294411048789946,0.0682130019538561,-0.144626165895182,0.319451835666016,0.0681196288043398,-0.146740822375914
moderate,-0.0085142934301753,0.133807943324453,0.012287739642002,0.0314411936642499,0.108576833187711,0.0114537523720886,0.0704149395194183,0.188410797065826,-0.367521249634579,-0.0617465159117167,-0.11130742215546,0.151746725535214,-0.105589483859484,0.276102440126659,-0.0226683761071132,0.181325502420775,-0.117871937581484,0.145010110287023,-0.117679996869274,0.399517886070621,0.0573480055471541,0.0836497563120004,0.111939310510466,-0.0869016363522262,0.0857418513277505,-0.19128572938246,-0.143566015841063,0.132096204197498,0.164060094609858,0.258909755117802,-0.277767762774643,0.299462747199807,-0.0525163210067796,0.0154239538138163,0.170106765616062,-0.0301737553158009,-0.0367841731172746,-0.189879097985118,-0.0321684346446051,0.0966755409764637
