group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD305,CD35,CD38,CD39,CD45RA,CD49d,CD5,CD71,CD73,CD95,Podoplanin,TCR,CD107a,CD11c,CD1c,CD224,CD226,CD269,CD305,CD38,CD39,CD45,CD45RA,CD49d,CD5,CD54,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7
mild,-0.0498126391362274,-0.204124945565254,-0.250602743388223,-0.0012636980339991,-0.0339862135151466,-0.011018972567243,-0.101211633748973,-0.0276980447509558,-0.166548912077935,0.0323838286097309,0.053436374009105,-0.058264797672772,-0.172314064266858,0.428148479393076,0.0591186407874658,-0.184340681442222,-0.205961197710942,-0.208805813300066,-0.102481583097571,0.0081203409198704,0.0599011537460784,0.356822433805017,0.226690912234014,0.220614404262501,-0.141819230998025,0.0937291392731535,-0.145890783433737,0.243218919068925,0.069395074895608,0.236897642246908,-0.0035092303661317,0.0416908839790439,0.070974899494054,-0.402678067927812,-0.142796401182298,0.0540635516324619,-0.16464941015607,0.0481618561702616,0.22352081192661,0.0386450224047619
mild,-0.347244113324144,-0.330594108200805,0.171933980841198,0.0297827188361061,-0.128944745248514,-0.0113915497887599,-0.431939843477376,0.129182489584428,-0.285313377667318,-0.0162425859045697,0.358044371399408,0.0110486156537562,-0.344683037069619,-0.0841673812204855,0.150472874514163,-0.0084363204148041,-0.280662806384466,-0.195118579056091,0.176208588221246,0.178447414871863,-0.0224560982662897,0.16594717124707,0.010223371375575,0.350821371798117,-0.286945952357036,0.0833707921755149,0.403817245790969,0.0644742043555618,0.195895774105592,0.402818335853461,-0.10846026233124,0.263104922911695,0.341866300235749,0.232410532903453,0.348667761418694,0.173401959369347,0.151088303570337,0.43526914761795,0.307018386507827,0.161863004905652
mild,0.146479292485172,0.314630077410191,0.455650401888949,0.0879342353116865,0.308611879679471,0.156136547493612,0.0663449386500091,-0.453152589141391,-0.0048384176693477,0.104633925847112,0.0840784466706124,0.198414742190889,0.182449465021516,-0.0233270845601745,-0.464107893666492,0.184276640290155,0.127708315556749,0.178940190251967,0.0049988599136667,-0.230291290625917,0.518017269096887,0.0083472115964921,-0.129348914063028,0.190840010745726,0.193347451696587,-0.0946025854778178,-0.207614286579871,0.152202296169148,0.139489623397977,0.0139515734896954,-0.0132678020908639,0.0611983241800409,-0.299329641937827,0.0799505889168508,0.0810591140558724,-0.12196364011731,0.114926781291783,0.220845031813182,-0.316132244764563,0.0767096940665003
mild,0.229861446295508,0.208418341588361,0.421422657490654,-0.325196496350474,0.263361528510998,0.0167885613634746,-0.406657949893586,0.139919767098005,-0.205874302100544,0.511715350358707,0.48838376079129,0.133957726704356,0.0738819555173983,0.347656859316148,0.117194238582171,0.169097384776139,0.225455840667248,0.0735276983505086,-0.545107022126919,-0.656424203231353,-0.140224935982001,-0.408801469200608,-0.54769766526249,-0.43269233306091,0.28705267051312,-0.154237528616176,-0.53975224783571,-0.23500902140282,-0.738759829807495,-0.566101004861727,-0.367399384239579,-0.57405728064015,-0.725573986851303,-0.200067307293848,-0.757115222088587,-0.631308075769788,-0.527206653278936,-0.692966729539177,-0.558691844706285,-0.457191083050237
mild,0.337762651919254,0.447916816651417,0.138623472847845,0.0767986216256288,0.314906486190344,0.486936650863473,-0.0489871676158454,0.218755023371633,-0.165211589102806,0.0450646003244334,0.253660028660157,0.357648235154442,0.312847355087558,0.0787480028050199,-0.249786476816002,0.399023550289098,0.364804447139283,0.299430310514467,-0.101414815790335,-0.450761813426498,-0.346795611277503,-0.13714880503485,-0.337786494595994,-0.300950855859512,0.215768955452733,-0.0021143461966242,-0.0394984133092108,-0.154619915768449,-0.444491475884771,-0.369320483001223,-0.0255714215511789,-0.19289709260917,0.17250483871749,0.394216195241811,-0.275322061734948,-0.404958991875548,-0.277576411951481,-0.148071290336444,-0.241244722485555,0.0518770563376393
mild,-0.0548913510418119,-0.0566072694084334,0.0883057029135941,-0.177269592634065,0.395944192654998,-0.0744061090516522,-0.428552179510851,0.0317150041336244,-0.0358482666682024,-0.215605671949643,-0.0540848799161738,0.117074697100354,-0.255299092914659,0.158452198743314,-0.325657727569902,0.107701198209102,0.0755670546692812,-0.0843695923231323,0.160596515525179,-0.0962871799077074,-0.153483677936342,0.105910904857764,0.0194888184466296,0.0756216247899513,0.34283087905856,0.0493800324729424,0.110148747891278,0.0453693526627012,0.130650824375817,-0.0441545072203845,0.0249204996920106,0.086625530012638,-0.277071275302545,0.0279321876347366,-0.0922678853596901,-0.0802982577625897,-0.0463649841089238,0.0078578008845724,0.0659851924930348,0.0249068789750195
mild,-0.160520609121722,0.0448647126143122,-0.127764358130282,0.517529295491456,-0.133170092476713,0.049665460803671,-0.318672913602301,0.117751826802142,0.129215551120401,-0.158911668010216,0.245070993298518,0.297080926832592,-0.331513395405818,-0.0270972210105383,0.0601135660639205,0.0132007965709445,-0.257216554350266,-0.283449184696839,0.100945603382202,-0.0846495305633496,-0.0739338974954326,0.158210336677758,0.231578265474738,0.0978414634527135,0.346064086469585,0.0445726117105215,-0.443479612831881,-0.319403225635989,-0.115183366850303,-0.134388446271608,-0.196411097076346,-0.275747322664608,-0.214986216281957,0.261160048122143,-0.125598548757301,-0.170044159218946,-0.197724687407465,0.158174432822381,-0.0124866852637127,0.636949360074186
mild,0.376728355135964,0.167651696936903,0.0981724367687462,0.0008908691492536,0.26708544407694,-0.113520686832533,-0.042084185029231,0.165368367151472,-0.398261081311375,0.0893694311026778,0.218982987609868,0.0939866952462564,0.0434735118386917,-0.190269423997167,-0.463239857046165,0.13853930052224,0.041662068860748,-0.0026812901139974,0.130420535516075,0.100707405793291,-0.0913360757754751,0.0089386367584671,0.0738776883883628,-0.230821390353088,-0.483411458722013,-0.379924523946112,0.0891465646909504,0.0472213295661875,0.177144774529934,0.203786317891765,0.172556400836653,-0.250473887425852,0.4157656163523,-0.278479451634689,0.214134702048508,0.377915579846497,0.298863858126411,0.0100469495692581,0.258427849503056,-0.395716836210833
mild,0.117401692777733,0.366209821424966,0.235486028651209,0.220987513240394,0.374561983267794,0.349197073706325,-0.0169487678381463,0.485948939114005,0.268687555156151,0.174742480264614,0.499039693281115,0.400437330814533,0.128680730995735,0.2346404790437,0.287773000035053,0.374311374095508,0.464115238849275,0.262786960104161,-0.0206792863753047,0.130732135551539,-0.27758103247924,-0.0717222794168011,-0.0786098722757045,-0.16617008193669,-0.141084544628637,-0.0852290762146509,-0.0062084585428024,-0.158272169685557,-0.0961319980869989,-0.0229265504261167,-0.114624077801298,-0.0657795357823214,0.0727948416206202,0.0420453314388909,-0.0313388085206348,0.0578312153285805,-0.0837514037003308,0.0781606835215514,0.229985394072978,-0.213748138119575
mild,0.172681987889931,0.0170711177454851,0.323706858536236,0.124435980558421,0.0737847538514959,0.187043090088851,0.0256877606105594,-0.0294109405225137,0.0940695214178723,-0.378964990519622,0.0692367824064943,0.0702578601412724,0.407791428623674,-0.125009507877113,-0.236710483998555,0.273704596647374,0.0114084004506425,0.134752857069128,-0.0408425035480718,-0.0472084842183678,0.0394097391159755,-0.264185155492728,0.131086844085785,0.0744729366434053,-0.525557696816039,-0.252505470952316,0.511722681347014,0.031213205540221,0.23639994126595,0.129221175577229,-0.397198691726849,0.0849303132363422,-0.247848508109245,-0.183696595650712,0.247221174285743,-0.0692701977903818,-0.161304586920636,-0.248019249408984,0.493707659018895,0.0438300644506713
mild,-0.0923558741229313,-0.155572757619143,-0.127718188776588,-0.250741449958801,0.255606254361262,-0.29203076305818,-0.0331619601563072,-0.102005722382011,-0.0488859652950204,-0.0309605206440009,-0.0975146121184626,-0.232407672175023,-0.0843387479230119,-0.368007748956925,-0.474872854469831,-0.427493892070507,-0.24873180127363,-0.0270806802326782,0.137972791487552,0.570543217066833,0.45312636151004,0.122233702457994,0.157723635583061,-0.0815477152355279,0.144154859586571,0.10711845066519,0.111294206367862,0.186741965766827,0.533523539376083,0.414945572208523,0.097373330935346,0.232213795110633,0.319589286272693,-0.0490997876998566,0.563731399891998,0.197807269931342,0.230035431572723,0.241535035592116,0.0393222161345095,0.225074277467244
mild,0.348098236213355,0.401671111697799,0.310388946718775,-0.171079463103842,0.356164568023682,0.0344557608044036,-0.199185110210939,-0.100793365319619,0.0045436296523204,0.125566474830893,0.511340051430554,0.546059637765764,0.42578720353627,-0.108792107731138,-0.470690997511496,0.241640260323767,0.210563632175187,0.44782958695473,0.10158954575369,0.185365769470288,0.525297856856068,-0.0692968096689203,0.0796322786512895,0.0892782469359812,0.0881282729847634,-0.0008211378889735,0.202955534839516,0.0953117957952211,0.155743325980176,0.168997731656084,-0.0323010981993033,0.210434961617718,-0.0502917238455311,-0.36372565304237,0.20709461110551,-0.0154296465865582,-0.0208724227944166,0.254825764655228,-0.270359111004437,0.03314013161681
mild,0.304327701070334,0.182281527842542,-0.0785961751381558,-0.485440718610985,0.270181058848894,0.120185501318598,0.26251914474167,-0.220561157983424,-0.0967708326077601,-0.0642308784449598,-0.0748822767294289,-0.239815054169954,0.0910359768984604,-0.382464335772577,0.0427533637694962,-0.101419631459594,0.261202111745769,0.168260547928936,0.222164687412976,0.0309288190785241,0.249357112832351,0.179657715519209,0.378624396941645,0.116429694500088,0.12202812991838,0.028022816256155,0.102953337190979,0.261189917166904,0.366577101807031,0.234172914347335,0.247475508251176,0.272592249371868,0.354961173024517,-0.0685019998024245,0.218820714285589,0.261650074485649,0.415950330065809,0.0746528621603921,0.271419740280539,0.0222498600935667
mild,-0.354888903198315,-0.403705502120378,-0.237460184924284,-0.0473285318852792,-0.282045473422835,-0.214187862469302,0.149726697315502,-0.181022808458922,0.211501602896888,-0.542056089984469,-0.363020827367457,-0.0391857104510472,-0.338361153823496,-0.0633530870320644,-0.230750358804757,-0.342471416509493,-0.192613105435754,-0.492211584816541,-0.215844655338464,0.0262221489965604,-0.0530384282183538,-0.0698531559449421,-0.119784619277746,0.0254806533352577,0.0766978887756601,-0.120705099729544,0.120228889932587,-0.162879459962499,-0.159068612925009,-0.0148097893024753,-0.499862963701182,-0.149850472940897,-0.005524561383317,0.261789844550429,0.0157872163705303,-0.0983137688864508,-0.271929478091011,-0.0625451530984554,0.078645998178122,0.229701575468614
moderate,0.0208525316884138,0.314452675719415,0.346116124075156,0.357989587527265,0.28187917425008,0.235768784069726,0.0580291789067269,-0.190592815584899,-0.232950985545415,0.273782916931548,0.133022813733645,0.277304158140016,0.064446354749291,0.426718122150563,-0.31958038264452,0.38900296580993,-0.128938957859356,-0.185418509855326,0.511563498661118,0.585103641514078,0.271964337834435,0.6727452973593,0.0770368877837888,0.0146809596858918,-0.590255047943383,-0.550925259843727,0.140193008627023,0.0820469454400193,0.441399702397901,0.636726851332004,0.0015303601343654,0.595922676392814,0.444079921052576,-0.445849051779889,0.824662334616494,0.805251421066095,0.675316938654044,0.0415857273748538,0.485437640301058,0.239609110672113
moderate,0.157715721411327,0.585396492482568,0.769512036726804,0.309166092597474,-0.143350151821911,0.576288727428518,-0.650301702083459,-0.428686784176913,-0.448856936882247,0.154079360998982,0.271224042618804,0.438251680780645,0.0135628641915108,0.395994907498589,-0.557248197038257,0.794388490521722,-0.137792006194288,0.0185843437986254,-0.505000424846936,-0.564432245062376,0.298241205697281,-0.463985271065165,-0.270339145299215,-0.602932697484973,0.539007094731262,0.491624612356508,0.125605979739668,0.101393825372444,-0.272635617561801,-0.409169541595201,-0.310123999125293,-0.354484099274518,-0.311370228902265,0.202965853084897,-0.404922929564005,-0.499041511707674,-0.526889532142602,-0.250665253136676,-0.446942609387892,-0.229502553528856
moderate,-0.247142711368456,-0.196474171953255,0.0175652729683764,-0.104023117848578,-0.274882448972053,-0.150569287543672,-0.0149310414879556,-0.418964102992871,-0.169301153310438,-0.182561160902274,-0.371404191846849,-0.137481774495863,-0.0744623265355148,-0.0748439935320295,-0.384334746482947,-0.186425320457141,-0.276088915871818,-0.143855716260766,0.256658070533304,0.272850235441667,0.125501025813962,0.0714503872754921,0.0653602886223297,0.0211212118366958,0.266308459435151,-0.0036793107915736,0.0162232669732618,0.0007670022393157,-0.158726406826411,-0.0168788117509465,0.0548196693297328,0.0825676216699029,-0.0715563922050209,-0.335050494185657,-0.018674718170382,0.0236473962824852,-0.0865271358461292,0.0699752192422802,0.0224010670269234,0.0343387254561084
moderate,0.232719288660824,0.078938104188229,0.196973902186135,0.162128364427172,-0.0977139420570591,0.299891725065074,-0.0841959826651071,-0.0805037547643663,0.195132351273664,-0.0681421514241937,0.140247982741511,0.342301497575372,0.0468827486719426,0.238040359020301,-0.225130258943177,0.217222334489177,0.295996278158419,-0.0687243701014393,-0.0206097811771778,0.27815142977182,0.130219054218317,0.138289293713753,0.157976933094267,-0.0235251478608969,0.0894705939518797,0.283979004104767,0.019129936024217,0.126671103937583,0.194382253465903,0.305067544897936,0.131812397461622,0.103338065961733,-0.232609276816722,-0.0549146429574426,0.278761939765698,0.133553464461147,0.0646884589439385,0.0717198834821063,0.113760200825749,-0.184949534699133
moderate,0.0171941338790199,0.071563906931207,-0.0247510359901334,0.170758943548852,-0.025451706670664,-0.0410839950557026,0.0483690248557228,-0.0383672124550634,-0.051946813066163,-0.323268132553173,-0.207312048167587,0.132243051535126,-0.0418097610645717,-0.0968499230535148,-0.117631846537604,-0.0859808616903051,0.0140779191993342,0.0283642092687239,-0.200788645369116,0.0491991287195681,-0.118845586891413,-0.0592780827341212,-0.0069288137406738,-0.215512848404209,-0.0875480706772221,0.0874452882902959,0.188576098329809,-0.0635525814570403,-0.0779908517973343,-0.0476105637873334,-0.0316741228038302,-0.036788723281448,0.152326956591558,-0.0329169730514296,-0.0860198955385289,0.0314699549239861,-0.113594870897998,0.0296978909778719,0.0076696264804112,0.252369756380966
moderate,0.0859073906198166,-0.111290110118699,0.142570295217723,0.01235972713611,-0.139120921164389,0.116144301104232,-0.165146038523129,-0.14319172336936,-0.127424224118272,0.104238817958338,0.122270396115032,0.0463686989491153,-0.149136735959995,-0.1432056414549,0.0597256182644264,-0.11096806279914,-0.141594339059381,-0.159635979185844,0.123618230382087,0.377186992846889,-0.0581529314449303,0.11072326675672,-0.135659438220247,-0.0421208514682173,0.056142401899685,0.0058985694250594,0.167163822917837,0.168074932029243,0.326013357338785,0.123885698405129,-0.0188014644852637,0.138549373843866,0.189909763036784,0.0211805922307352,0.244555067305894,0.141150369204414,0.110212117119454,0.468479549385433,0.115795682873099,0.0590436397901916
moderate,-0.119858058208738,-0.24513485089491,-0.203817545215688,0.112904313262895,0.0229149139680875,-0.390584849137439,0.0625794198080434,0.211068264003899,-0.614072101009254,-0.626308020100218,-0.306519230608847,-0.670120111509947,-0.0221277197600931,-0.739705512724961,0.303432736229801,-0.487906102740005,-0.314390595294042,-0.227472003797573,-0.328895272750942,-0.229927017480797,-0.197580267364483,-0.307903392690896,-0.212993985174879,-0.315840082866644,0.264261197642294,-0.355801993263068,-0.512154169792334,-0.163018757266463,-0.447206496485005,-0.761945999539888,0.175469856797636,-0.66429219619481,-0.831799306082847,0.350438081847403,-0.279040733665733,-0.527116778477977,-0.426942946949274,-0.15458117062179,-0.503506107650248,0.0864856387258948
moderate,-0.028911401608658,-0.187820058185121,-0.322405391604709,0.0461503976983733,0.114013058382613,-0.286300848105995,0.412765677871935,-0.0193473869047517,-0.137350487817791,-0.170807969633328,-0.0606006027460628,-0.244128112084728,0.0597272921197487,-0.387098013347774,0.195586535713939,-0.235747406711721,-0.0247097902039626,-0.0845263925372127,-0.302640514657813,-0.3701828966296,-0.373835261610109,-0.319885786849161,-0.151549122300383,-0.156608755185006,0.405778115504719,-0.0077500142705696,-0.399216588784533,-0.318472067428402,-0.541719354475585,-0.545973809191479,0.102654687595955,-0.516945697731047,-0.53886005768982,0.339098268419228,-0.416715859251914,-0.309153757025204,-0.28410596793124,-0.141607423135454,-0.338101426343826,0.210742428492549
moderate,0.0608146057489846,0.376756869183453,0.416481199307585,0.423720994755067,0.200126334568422,0.416971894119274,0.0531646327774696,-0.261082013274734,-0.113444408179556,0.154732226549635,0.229858854496749,0.302571235836266,-0.0227087617900825,0.428507895607453,-0.290867728765793,0.467270292222553,0.0828148914608662,0.0177969527998908,-0.0594678999980808,0.090290330738021,0.0105100360739335,0.368801068923059,-0.0036463709555775,-0.244699956282851,-0.25708005267471,0.188150376209675,0.215744968970716,-0.192649422903039,0.0425081443247413,0.279710056674911,-0.170370040606935,0.056035188931053,0.303792503751252,-0.256695931718038,0.0811215103922494,0.295155263673027,-0.0533920072266864,-0.34374787120523,0.0315697538855927,-0.342641496425659
moderate,-0.0867606741583026,-0.283586173801639,-0.43086749667784,-0.2347550029758,-0.292566184221513,-0.17717975976614,0.0705084278978745,-0.0533703832862521,0.119936749279851,-0.478598901516182,-0.138055464132452,-0.194323171820575,0.155593337870568,-0.431453609936792,0.480548944550771,-0.223332346574365,0.103199974988268,0.181664450556846,0.544236560616387,0.497219269316347,0.45758869159093,0.252409553405334,0.296945228641764,0.220637916067518,0.0137841450649888,0.0911099732919009,0.605707545624518,0.157874892083399,0.44339402594343,0.378498636657024,0.331732651431168,0.455460969141316,0.667828370988482,-0.289990166989616,0.244452973326982,0.517780889029066,0.470578031127045,0.259559861666181,0.21884808599405,-0.206550823410205
moderate,-0.0797806006491141,0.10140241276084,0.0609250408595272,0.278541766835694,-0.0197911690746516,-0.201132539803786,-0.0176485386269849,0.289617096576402,-0.606001649789391,0.0562903651697123,-0.115254480825898,-0.15566467062041,-0.0459681734491443,0.0107600280092053,0.549063724564334,-0.102866595223106,0.118274486217076,-0.0481980724370886,0.659753879948851,0.370538260198294,0.155775653361774,0.408082669824119,0.516612397949347,0.590604601747572,-0.342381649363507,0.358066212457105,0.644729245176905,0.407103476714385,0.645072632439015,0.728081628042337,0.294521123588911,0.59823040088895,0.641283511417045,-0.372092188389643,0.24066055041808,0.667185535249386,0.559732156111984,0.492430369061144,0.494205127292319,0.202961129302083
moderate,0.210385890283595,0.228555779470552,0.124989440166438,0.0953656943526041,-0.0443186056311165,0.0759651656941756,0.157782131104423,0.0941289487086411,0.217611506799602,-0.0929697620163036,0.167727592385604,0.104809026191856,0.137400678430042,0.35727607349036,-0.034641752369705,0.155372134754853,-0.0499432710351562,0.353868742408532,-0.225157676906248,-0.278254434780348,-0.15328583041015,-0.153957063804213,-0.17789377357629,-0.0745128282740431,0.332196345442506,0.128573579961063,-0.433426474809693,-0.417074615124023,-0.356438212883906,-0.330400079862206,0.116510325056693,-0.364134624405581,-0.216297029215589,0.130321339458418,-0.551371245750659,-0.162710281297373,-0.282189646714485,-0.14062964978621,-0.338810149785082,0.0797335954828158
moderate,-0.0574206152673102,-0.0669550402022261,0.0985293109679053,0.0801405667916345,-0.0654610397144222,0.0076096065689107,-0.110731568143044,-0.0978428906631688,-0.035139513237919,0.410649801349517,-0.0262671253275216,0.153523581638992,0.106376718229609,-0.114730141174191,0.0120709964995994,0.0406041399876921,0.0361980963946005,-0.0592549370619721,-0.17293848829564,-0.0529570232153221,-0.0278948292193254,-0.0846401853454277,-0.123753846667885,-0.044084303041037,0.294425118594328,0.244753504635605,0.149427616356289,-0.229615814066647,-0.167843951584792,-0.0153549056389118,-0.135098871232344,0.062514181321461,0.0765500078286455,0.101803346910697,-0.240652197752828,-0.041721569937879,-0.0408556009569676,0.141887200989185,-0.457294817788745,0.0786167266317847
moderate,0.101726872004974,-0.193918913056607,-0.196320616442242,0.102109870805988,-0.0308631760964376,-0.185788304933919,0.213381923566876,-0.0427634435575812,0.0864478935176548,0.0749502333069827,-0.183478096547344,0.0838293591079861,-0.0747432414784383,0.145832573721751,0.374301930922621,-0.172319836211052,-0.135632778475731,-0.0783535977339889,0.188980806979124,0.0033562120607197,0.0995055664592081,0.23586063146253,0.323104431084646,0.0490918061910606,0.23136916210657,0.111807017147293,0.101082681821034,0.110101171541412,-0.17757589302171,0.221275582026084,0.243808880320603,-0.0159695035890254,-0.0016068383734502,0.137945354780759,-0.0175790627516278,0.251339017004591,0.0615524527505637,0.143530043613767,0.224379053543706,-0.236890549790927
moderate,0.0144346963327743,0.307038452321083,-0.0010255190224299,0.149460802312477,-0.135879991661688,0.008056107584157,0.178907986429612,0.218419343216811,0.240013334100927,-0.185981241088912,0.358932842868974,0.272926716524877,0.0469193699167467,0.396268485512732,-0.223980073765616,0.114430934659816,0.0337814727320202,0.102491590792402,-0.539757332242592,-0.386415567651591,-0.444790684315787,-0.3709888530527,-0.353312718565674,-0.675733823249285,0.114780718360561,0.210570073995483,-0.483530923202231,-0.655944815380368,-0.426568143020307,-0.566457420946574,-0.134272494902137,-0.439625384412859,-0.422341503358479,-0.205931883122665,-0.575818396973714,-0.719048284458135,-0.63128059626122,-0.41695977554261,0.0906570663237402,-0.117080083122114
moderate,0.398771083073283,0.254495842877722,0.215622164256436,0.224776568142797,-0.0624545186819693,0.210868399100652,0.014455184831753,0.127100915721444,-0.0702079899093939,0.403099702185618,0.297732495289248,0.30721290254635,0.334326811142046,0.387404148585211,0.188012605552191,0.291883645244328,0.316060003300998,0.271296495633402,0.0246853764804185,0.0228622488113083,0.1263184145306,-0.0337427742847511,-0.0195139269669805,-0.0815114290842378,-0.317375689781914,-0.0717435198999967,-0.0389054269569633,0.0238482555511887,0.190115489149513,0.208822955907501,-0.177359147638157,0.0713599811266022,-0.210248331466312,-0.0801027838438454,0.393195320392789,-0.0605453017582909,-0.0199581919478758,0.0769086985951731,-0.278702574760017,-0.149548035026784
moderate,0.0042942846656533,-0.159392815530975,-0.0350246435938547,-0.107899912386737,0.0541477133873528,0.0785588967791562,-0.140972655458449,0.218125803891801,0.214953171152675,-0.287405681301067,0.134092601952876,-0.0085599534364364,0.0575112921446029,-0.082086204142485,-0.396174018762113,0.0134535340833152,-0.0039809882681531,-0.0919511459880502,-0.398675042201572,-0.168023971497053,-0.152883749772815,-0.318035793055404,-0.306642338621676,-0.220584257790251,0.416327085894615,-0.153095125633412,-0.0401241294706531,-0.223992554692665,-0.361755339224209,-0.348758256142026,-0.189737072404045,-0.399049424975988,-0.431155967402547,0.389821584464851,-0.408654336661415,-0.399535981303046,-0.352391536268252,-0.237623857618368,-0.169279495498355,0.237265484062557
moderate,0.266812110085978,-0.0986448005411429,-0.0193273997170781,0.370957076516387,-0.177659023196059,-0.0729160664416572,0.222208365763827,-0.0047662005722162,-0.179111746305488,-0.407711271533557,-0.0466254647212967,-0.0215248029199029,0.242381471474353,-0.414675031943551,0.342636603372338,0.166442306482613,-0.265334439317777,0.0194864568968504,0.353778473144936,0.361383460481742,0.39721144050822,0.248354190841177,0.284959626590481,0.298730402942171,-0.370261298959924,0.247462137545888,0.301031347963882,-0.0393447913083049,0.373003717770374,0.409486819619949,0.130532924297458,0.290574278668084,0.818192299494825,-0.534451225576265,0.318240136674388,0.28723260504886,0.256754655669828,-0.0137416117772991,0.26781170180967,-0.0879404061147814
moderate,-0.135453523225458,-0.12177109325485,0.135309141834512,0.207996500891707,-0.302797886694806,-0.0051335892742886,0.123874281589993,0.0779397314131733,-0.325815507037467,0.0951352370709101,-0.356602759912292,-0.146205784249964,-0.278571818801579,0.0766573701087378,0.185917853707563,-0.0873346468713879,-0.303164914992466,-0.143734526244221,0.182323181669432,0.119492633609858,-0.114400135878271,0.153089555531527,-0.076342242149582,-0.0825883292528855,-0.314545628031678,-0.0566089476652844,-0.175008503099059,-0.117616157968897,-0.223947237123338,0.207066846743393,-0.235859037822736,0.0439521189704359,0.263510944246501,0.0151624035703245,0.229311876563053,0.119866093071771,-0.203256125311121,-0.158532954377958,0.0981479084245421,0.0678431072371154
moderate,0.156545094548606,-0.135222534776369,0.0228139603313069,0.216541018375095,-0.0945803826637707,-0.144854947387704,0.215205251546857,-0.0134551430838457,-0.0183709437916539,-0.0278133642922002,-0.0056039047073323,-0.0809224940464366,-0.028169042418434,0.463777558773394,-0.187459568197863,-0.0429128898542321,0.127238652793565,0.152246238093091,0.026260030106522,-0.200522703964644,0.0066465483249311,-0.1187226903956,-0.0292554181229476,-0.0444569529491751,-0.167293870797695,0.173628631214981,-0.158429713827102,0.0644141001082501,0.327993246105631,0.0537061123753085,-0.0036283309906648,0.0470997012032432,-0.0687598603811572,-0.326749229728035,-0.016456913686198,-0.0399419974797084,0.0432530064116764,-0.0029127848505661,0.173844964724344,0.062564108986221
moderate,-0.251525812259429,-0.106349543837626,0.114197053715783,0.213338992578594,-0.338858604395694,-0.318616207237427,0.576610070905882,-0.122787257487678,0.245868224093542,-0.107964079152767,-0.395375105875993,-0.15468770159411,0.0753519401484929,-0.142719179948647,0.388717042761197,-0.337605121905397,0.0507715606421409,-0.0882770342808879,-0.0522208059109673,0.273716063125017,0.0077029380352723,-0.183909755579414,0.191916869082736,-0.0005690143657549,0.226001230679337,0.18799178267881,0.102438358566208,-0.152086698730348,-0.198956588584531,0.0340849269479723,-0.0315377502306895,-0.15181666348462,-0.298361191116524,0.286259562462106,0.006493055335303,0.0470896311817022,-0.151559375583549,-0.0521760273154956,-0.0147902490908731,-0.0391466808492798
moderate,0.385914393704208,-0.134520512312258,-0.216595356711137,0.168168074372553,-0.218569588486089,-0.1012805122766,0.0482673896567525,-0.142385866565599,-0.236556407179008,0.0336961848090097,0.0180829975773049,-0.185968688964668,0.0243668948367397,-0.0303113076198327,-0.0319143599147765,0.0369115173450423,-0.142515232084807,0.0389125578602846,-0.049000716822385,-0.241861938561743,-0.238012474691237,-0.0027131775075793,0.102614727041721,-0.0010659898548898,0.0751206149441733,0.293364353106651,0.24476057662186,0.141663581902655,-0.116325974963268,0.045687927818887,0.0669405144672232,-0.0518840991298233,0.40298230515891,0.110520146714516,-0.013962573607589,0.109432195805682,0.217898903687531,0.0710701786644327,0.110746642378717,-0.0786058301810922
moderate,0.0881326152435286,0.0108570120516752,-0.0497770010216868,0.0105939399981593,0.295182701701016,-0.0250410161594155,0.345657187768915,0.27811856276872,-0.0344371521243828,-0.247662696678167,0.0514577568543784,-0.0761270043553481,0.111240667578893,-0.0632254511023548,-0.111647841654232,-0.0182424612707381,0.0230244095846518,0.291626059146071,0.337940477694802,0.21031567059208,0.337882572666132,0.286656286640006,0.251303387848578,0.171276020728515,-0.0677703971867602,0.225166442329272,0.244341908799738,0.27209812114498,0.2771208787861,0.409409349085785,0.320126650174516,0.208102851851714,0.525194103226706,-0.186638078218866,0.206838870690756,0.387683694568646,0.302361478934611,0.158816073441208,0.0382382817404686,0.0713747833805526
moderate,-0.0897690337321484,-0.261703314038204,-0.048176348465795,0.0409021784513294,-0.54721721042556,-0.0798552802335712,-0.105045447014181,-0.0465844214361265,0.100778005062368,-0.290476394808057,-0.148014314581595,-0.118824686440799,0.043465092117051,-0.0437443812779038,-0.14894597233732,-0.083822126380924,-0.187997528702253,0.0430417219145927,-0.231622473344157,-0.0594786331267958,-0.365441654086235,0.153677472668413,-0.183271150907195,-0.189598566072074,-0.196559519946329,0.163461981110382,-0.0043543412699928,-0.0617225733689943,0.100002519800003,0.288862822221555,0.0486065325202465,0.0129826789936101,0.12036972969713,0.0412566518394042,-0.0229800414595158,-0.0804188077459148,-0.0271096686208005,-0.28521383000888,0.105819564056122,0.031827858170409
