group,CD107a,CD11c,CD19,CD224,CD226,CD24,CD269,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD95,CD99,Ig,Podoplanin,TCR
moderate,0.205910585186944,0.127831670708418,-0.240722058655297,0.339105068718752,0.233296185318987,-0.455158539551962,0.260377986466289,-0.391208639173593,-0.275865092452441,-0.397953167283791,0.494348009045722,0.518621898993914,0.0605105928637472,-0.453826518852314,-0.0368860248788733,0.351408380961558,0.0334984519742846,-0.214754314505431,0.610883312492772,0.247118791412032,0.524491027952148,-0.109621744390511,0.531670115111304,0.0656405162423665,-0.03154153612739,0.710948347024578,-0.589216814386253,0.514522145906476,0.364294119081,-0.265895843778984,0.170580206215289,0.105617226897479
moderate,-0.16470412511336,-0.232118629482061,-0.0985036104794874,-0.107504009672988,0.0362137740657031,0.266897054989916,0.0579078980159619,-0.0334640601627478,0.0803866929273082,-0.0241055621440053,0.14740443475936,-0.0309217850365659,0.0371626229412105,-0.0732969929765042,-0.0172154385481153,0.15153784186961,-0.0402007443478078,0.122583614954495,-0.0281855341852422,0.158326546073436,-0.123314413628794,0.0037085313395128,-0.0358164889325606,-0.0442972187462809,-0.214055396399456,-0.284583508331136,-0.049497470272837,0.0262025030754162,0.0256466394997102,0.442215947057953,-0.0139229911187121,0.107471295716116
moderate,0.167368979976317,0.429574661166875,0.0544985752926066,0.534728854808211,0.384991464772467,-0.109757120132032,0.145454460620811,-0.188818619169828,0.0638627253792689,-0.0617280617786177,0.325066041253966,0.659078876500569,0.219257749887942,-0.23747170142017,0.136093289445041,0.581107505558149,0.237879216850026,-0.128727288846015,0.737585264961234,0.302057104584313,0.192756706109727,-0.0314520176113725,0.497961212433562,0.404484590190383,-0.0459962969997909,0.583624369854858,-0.540120836643541,0.57862605272081,0.502525789279046,-0.235134749277598,0.193397768181905,0.114782181819479
moderate,0.123578309695931,0.228532848977878,0.0876452355100243,0.0516275788637167,0.100791281141659,-0.213316283266933,0.0877187049258081,-0.0080467653128075,-0.249936861365021,0.0045106814812586,0.0523005245653389,0.229366266009642,0.120600210153586,-0.0960431295997983,-0.0253192174217485,0.108503079102531,0.0326309337742169,-0.0606433949976361,0.314109449636752,-0.165995053324163,-0.0190211530816605,-0.140400479589185,0.0584804251862769,0.290966354736968,0.140615146225436,0.149620772039149,-0.411770151209733,0.112461980158681,0.0932703213610218,-0.185654377584008,-0.141678874371791,-0.0108564412683374
moderate,0.698045700152245,0.290231218036087,0.3952472412947,0.414751614706503,0.452221387615258,-0.0742988747753174,0.703083841273961,-0.339275506565158,0.110512035011626,0.0758100808489047,0.316625978483856,0.58695755460799,0.312782895389475,-0.0033168699234584,0.455467313264741,0.733610631165209,0.368873106160009,0.243801051675097,0.889603128971675,0.486812818329196,0.678393979652737,0.20544672324762,0.731658903048583,0.222939868816499,0.489225914295492,0.818186866647335,-0.358462696577307,0.659278151127912,0.495557245936615,0.369197975424056,0.481218282727985,0.417952199989651
moderate,-0.152657542632635,-0.118305323834895,-0.0378442293482259,0.126782675693243,0.0136817373194983,-0.191656710763712,-0.105096554443803,0.079399114549005,-0.150528975171203,-0.129541992469124,0.124877762410237,0.0862816664638108,0.144611696187079,-0.0328268577790702,-0.107916384475957,-0.204745688361966,0.112171846852572,-0.158097022377491,-0.269996631417197,-0.0301772707940037,-0.125187006453225,-0.0903126872899931,0.0204894365136005,0.185049593072723,0.0017323126588127,-0.276488429019187,0.199883116150306,0.0114799759677408,-0.0700562744482428,-0.320814366320348,-0.148173486780896,0.202150872930145
moderate,0.0256223720665397,-0.0245760819969644,-0.126556822670952,-0.0197392050095804,-0.17670729529764,-0.396680527462585,-0.254379274718956,-0.178420320762854,0.245926290842479,0.0425504107711125,-0.202204278201108,0.0102964431968152,-0.0352359165520387,-0.273859417123231,-0.0864024739587691,-0.0818551155055185,-0.137808840211052,-0.0785705580919887,0.0126163700002838,-0.0643958483052937,0.0250985594660252,0.0175643216890818,-0.0463462586738587,0.0553439318129673,-0.196127299711147,0.296677837189197,0.200248151423797,0.137456439265693,0.0658596061615782,-0.241311843111604,-0.150034355717025,0.0619907920916925
moderate,-0.0330687934093066,0.269475365900015,0.086028503098138,0.0168331685678383,-0.0628972381152883,0.124477247721616,-0.0040381508990203,-0.102567584713714,-0.230724908705817,0.102897939456354,-0.0903922622021012,0.0222134444536973,0.0710451571029991,-0.358062810415854,0.0517049068122472,0.152199816443169,0.0470721737096979,-0.24266599312018,0.0569120430203315,0.0309127999653297,0.139926543826337,-0.0036694967052298,-0.0272351312297095,0.160603300299528,0.0229232461971563,-0.138949549644434,-0.24911432925757,-0.0073073353667308,0.120922518555637,0.0448095811191033,-0.0924910671193964,-0.0654353546719693
moderate,0.27074284719571,0.0748628886373835,0.100956924055244,0.499886574399213,0.275565650935307,0.315709875508471,0.132195517530244,-0.39762958478835,0.0567957497310848,-0.0682497159611177,0.0855885112720311,0.0530939896776751,0.246642694361669,0.164318486962133,0.18918167041142,0.296967567880029,0.288010634435142,0.297581656478227,0.113068189739201,0.217970052723584,0.334634167665113,0.0751773435499194,0.146545926255302,-0.0617796730583898,0.114672202289774,-0.05876775450946,-0.578860226857357,0.0388537659350262,0.217483863955847,0.240972855901367,0.288106253930742,-0.126947505030984
moderate,-0.114834326639623,-0.0823675151774458,-0.0102810596179252,-0.0158592954352654,-0.0953017680442473,-0.122636653467361,0.0272160500023912,-0.419749324478618,0.1743938647872,-0.103908642426153,-0.274306286690387,-0.0564055935376996,0.0130139824847656,-0.055214796765027,-0.0146579329352034,-0.0312247742449296,0.0553139130153758,-0.172338364666881,0.0547691250883946,-0.0098502663602662,-0.0652733596876905,-0.133416708125281,0.0409413101749871,-0.0259778583793305,-0.195193882656188,-0.447886109316942,-0.0936141126243877,-0.116181720730294,-0.0894921853893726,0.0987859096841052,-0.0945315656449048,-0.0811905473961427
moderate,0.116843962985534,-0.0983474371074076,-0.21329055688689,0.134216108859234,0.0829109803012204,0.368362193015138,0.122697189833832,-0.235947110796843,-0.210591355832846,0.160907955278825,0.175587113855067,0.0500260683928381,0.0348182252206328,-0.232169968079011,0.0384592042917897,0.248053200522366,0.127511787234043,-0.0061492801681221,0.227625667614655,0.18322201582997,0.209720881192907,0.0537395928030723,0.235168160139524,-0.0650058846524412,-0.0257551402591119,0.331382940444579,-0.221408890860487,0.196245343132223,0.0049645379387944,0.0719087080080097,0.0985214418845853,0.0393987614328034
moderate,0.346935312897972,0.59486882619141,0.079463114614273,0.283648669810277,0.320870223232436,0.0435497871589349,0.281630483953287,-0.324736311661821,-0.183000681853476,-0.0524282062943789,0.291170072741362,0.398788950653184,0.107834111988379,-0.258942090216077,0.22536180464134,0.279108790196271,-0.0625603280966884,0.166925665684393,0.391699856728053,0.254730603177971,0.326396739630269,-0.0251564929839252,0.498646834253479,-0.21545678523701,0.012209897046795,0.64439371060807,-0.443184590817945,0.4494071600832,0.206590134798124,0.115396111611441,0.395615325905504,0.17744290220642
moderate,0.336243569680194,0.0716778088083587,-0.177643108248536,0.183200031082643,0.0548188703587592,-0.43035436863345,0.174086806552918,-0.242986424315577,-0.203845876847047,-0.0336178021234044,0.133013361253051,0.448049961953222,0.020020533202219,-0.20570826916454,0.0440901519344082,0.224465384570299,0.267004626350578,-0.0066548707141346,0.311992612772422,-0.0014251206029199,0.197123932376424,0.0591584199830606,0.230273021791529,0.0173860126483415,0.150095828868806,0.44814242249732,-0.424879680189195,0.347145676276137,0.0067026896978501,-0.0446037859255516,0.286179543985082,-0.0850226099447217
moderate,-0.0796443444749705,0.24601720965456,-0.0563455300707894,0.0365453644737293,0.141368018185944,0.141960616267079,-0.0040415411771977,-0.0368244496667116,-0.0798919111196298,0.0726181987025203,0.229603636847313,-0.266888526736878,-0.14648764237975,-0.101734505013292,-0.151885144768069,0.0393591895326757,-0.0453719528110204,0.126573578964589,-0.0592550833956356,0.158311369873254,-0.102468310623348,0.0874357892437105,0.108959097115061,-0.152022857655616,0.211850147588335,-0.105248783368237,-0.10017226132815,-0.206311970453039,-0.18866235010406,-0.607673538370217,0.0983477611794744,-0.121334637473756
moderate,0.2171509290452,0.117266099534395,0.354131447363608,0.240131974613522,0.0912101220492913,0.28339499878212,0.302288881807324,-0.473311350420541,-0.0269374569446165,-0.0491572191090817,0.169860956437095,-0.0090678491676865,-0.0232819591847671,0.156913329244432,0.381770092866755,0.510222831887404,-0.0138433910519589,0.177690302408298,0.571257730111462,0.13687534641359,0.532980898060551,0.0185603572312677,0.414390359725353,0.0497916811539251,0.0812372024831107,0.11041210190057,-0.163818989864846,0.378058433250398,0.3502250435782,0.258054593287204,0.108957605105457,0.205791422315606
moderate,0.231870431877514,0.235510775910771,0.209056266474519,0.219046153713176,0.0854722734764482,-0.16919236554735,0.0628590146689912,-0.152738408800425,0.168133886920962,0.108370515489303,0.21302119517749,0.536016398066742,-0.117909523596657,-0.003564772202203,0.242465303744897,0.354481445891591,0.0593808308359091,0.0320690749194182,0.233093989793587,0.105773774711064,0.274171186100933,-0.186032259634774,0.20081932872502,-0.11405114829836,-0.0280925327910113,0.437108301152667,-0.253365127426313,0.240833084850151,0.057050019231524,0.0286295759610576,-0.0079669023694241,-0.133654685066851
moderate,-0.193086710943991,-0.254515138291193,-0.131289253856672,-0.190246630892716,-0.0765448579979324,-0.0058532555861299,0.0086081117717228,0.0479411809551926,0.215513520150342,-0.17373585757866,0.0265650271063147,-0.0327920550254841,-0.11491173059518,0.0197930203827773,0.222041532212692,0.0273363909019137,-0.180445379134376,0.051323965996138,-0.152887515178502,-0.0420812215839834,0.0881426730450566,-0.142130851012938,-0.0759104941534162,-0.160907570566662,-0.0170323019891104,0.201012575375655,0.14513293133178,-0.0465904308446883,-0.0939652440647226,-0.0167396714935295,-0.182596011026131,0.0921922990268384
moderate,-0.0901668470112109,-0.233228453565324,-0.183062995494227,-0.236468538933177,-0.153137772461118,-0.177711499807025,-0.0684184977992655,0.143483627058527,0.029377337674775,-0.143069923927868,-0.324733342180357,0.0511017125026448,-0.220262392102842,-0.193926562834528,0.0267565369385358,-0.185960644512321,-0.302682003894885,-0.227413108627356,-0.323242221084026,-0.0605548755620274,-0.265243344438896,-0.191431755215677,-0.1250974116329,-0.309555899685282,0.125181812977407,-0.0287526759529333,-0.311467451679493,-0.0761338494645104,-0.170552741963692,0.230325992055373,-0.103728634941638,-0.240968932637921
moderate,0.0257783233285152,0.103823950741262,-0.150755527341889,0.0358498994446817,0.186227477757225,0.18067539695088,0.119236323341815,0.0776529265704668,0.045413426440304,0.233133711639024,0.0378858252551055,-0.162381347857899,0.0798573039305223,-0.126792720740542,0.0599487980707636,0.108352111299141,-0.059467480620176,-0.0530780838179045,0.230549831366941,0.0221030123577572,-0.091089825235538,0.247356836553795,-0.0801411834520047,0.0422578606505246,-0.0156438744330538,-0.285427297767786,0.23135522439498,0.167973026357976,0.0892189432201918,-0.129526736868251,0.330173613098111,0.121350988933859
moderate,-0.0210333821647621,0.0146971053042012,0.029569933734655,0.116880137634245,0.0909078207941124,-0.271744875743699,0.0221882533020209,-0.105483230949917,-0.0783389931795372,-0.128845412583017,0.360189725281684,0.372162512918094,-0.0587138877731028,-0.0337574164381549,0.114968055052825,0.0889312128431393,-0.261581778795493,0.0991580180502734,0.152608688878381,0.103235635904963,0.181262945219959,-0.0333468168920549,0.114808521666171,0.0226414707080991,0.0053238153765912,0.237294316610989,-0.229233991747797,0.144227843767742,0.0079063846259047,-0.305539436263876,0.0470996470886558,-0.0909283131488722
moderate,-0.0569032612742346,-0.0246456461290844,-0.263934364863357,0.257861206585687,-0.0826955833466662,0.267283930302442,0.129622815265181,-0.0617985809493611,0.0238090998648035,-0.0843562316646336,0.110695050276756,0.135585194752195,0.208438413603728,-0.0569329903891512,0.0512857379243302,-0.031968873227818,0.046505397615132,0.176997046420986,0.194328350540683,-0.101981517331939,0.101528734391116,0.14762674934225,0.109259161184294,0.132429292975507,0.0012449386885719,-0.0599167088681433,0.122846525251031,0.109813864460859,-0.0007680134187632,0.0363875941378809,0.000477030317124,0.0621670832581326
moderate,-0.322264901457312,-0.583770134910617,-0.382268738454091,-0.298455867994534,-0.33515900176664,-0.0203491899473724,-0.29230769835002,-0.425370669071461,-0.474460911251959,-0.167924045880897,-0.412828197249536,-0.377308624955886,-0.328068589599605,-0.16961841130652,-0.383128857708292,-0.333391618638525,-0.188985309370915,-0.362412935137721,-0.350661834988856,-0.337781155534909,-0.457214979383925,-0.175889180715362,-0.317455801723008,-0.0749095689301987,-0.212565906951601,-0.193264427921054,0.0587851771257126,-0.381983424039126,-0.439423353393135,-0.292813654799242,-0.274778197541508,-0.187306028987414
moderate,0.0036743211408087,-0.0047006841575405,-0.0907716965806916,0.23769604558472,0.148584586177606,-0.0033186135678722,-0.107612588237862,0.0586085358819167,0.120476848649002,0.160078990281324,-0.173278086211703,-0.161665950072864,0.0417968802090763,-0.0087028370488722,0.0533446827588825,-0.162496526039618,0.036358837045151,-0.010924339254957,-0.124684415446087,0.111160473830416,-0.0382469162334166,0.0711829409879058,0.131886772448948,0.0615611004927729,0.151124214605426,0.181089906978074,-0.0096552253107478,0.141684560890892,0.0568438842036308,-0.0415477544058352,-0.0003600608480089,0.0976871583046739
moderate,0.182381168162816,-0.20455832815791,0.144859096834594,-0.16207797555618,-0.191070035413437,0.0556881183867651,0.135230423251515,-0.416693289261176,0.171945003844406,-0.0206596027675245,-0.133627870316152,0.17405589505804,0.255302386367567,0.230344766552799,0.0537019145212792,-0.0910559095705182,0.0437374193189062,0.428483939406126,-0.0135735265292478,-0.0291567736066387,0.389473246752411,-0.0981301434756792,-0.207853156234358,-0.24588582195751,-0.153955757362027,0.444867230066656,-0.174479235063648,0.154735137507879,0.17625717320498,-0.0982780748839601,-0.219519821721958,0.0215273344771859
moderate,0.0918873248502337,0.336397987603098,0.115557484805492,0.267446329580357,0.172604141066287,0.213554472040225,0.317370737632901,-0.347908384355422,0.115559039510248,-0.259255074532852,-0.110667011524309,0.144658145004504,-0.0058335590323882,-0.0209835525200524,0.0459263187063413,0.398367739864631,0.279807430137239,0.122244273291709,0.20934330030646,0.180843626877454,0.341391840849106,-0.0353586942329832,0.206908521656728,-0.137031989583847,0.296783625834831,0.181161302630243,-0.112337552928532,0.341539302568839,-0.0795368697855425,-0.317081195736587,-0.0771404143004005,0.0242323142549074
moderate,0.375661207293655,0.583719357895576,-0.238688733235971,0.121402629471993,0.262128531869072,-0.060208441367355,0.340033177099972,-0.164673082535759,-0.201008692304643,0.256178212946623,-0.0507995013222332,-0.0772907445837413,-0.210433605628687,0.305820193970013,-0.0478025490480413,-0.0131564637582676,0.123030126130456,-0.105353445861233,0.35514436822888,0.146167440638826,0.189670509233105,0.187595554244024,0.152936788929263,-0.165689472102141,-0.0571865397948164,0.502992811496506,0.145571625812024,0.443564456573077,0.41636643754149,0.184226533314554,0.364307049521446,-0.181910980652545
moderate,-0.348763204765877,-0.396288957576097,-0.634890924957759,-0.262656685290791,-0.178344081044412,0.0131980299237894,-0.170770351235607,0.129549977603874,0.0426360701055646,-0.407270062407512,-0.0127874245983722,-0.13459988122344,-0.16252794705243,0.195217848239598,-0.337291775197746,-0.357510504825595,0.027813143837403,-0.161146293275822,-0.616849905463458,-0.0895638529258693,-0.186421495075055,0.10820038830144,-0.408182801938294,-0.797566656460867,-0.0397520606704331,-0.188489354208717,-0.461765310021066,-0.475723679171901,-0.365688970825749,-0.160266197755471,-0.233402097773069,-0.3766710348195
moderate,-0.0906208201716826,0.0159817171580407,-0.0753175679736097,-0.0058905277036357,-0.008440856972508,0.103648468058836,0.0225641857609463,-0.0799613705136528,-0.275920566096034,0.0403840616584614,0.29801601440096,-0.0538891559986174,0.163275095797922,0.0310587112864446,0.0209395670059802,-0.182541832900852,0.0904305046657481,0.247165560709357,-0.0632845354082127,0.0379535763769356,-0.0899253126118987,-0.231107762672735,0.233363289635036,-0.0894396774759133,-0.125926354720105,0.0662501097077178,-0.439320390464368,0.0063559861998702,-0.12900155876089,0.0207722183397056,-0.121878702609981,-0.162963744972059
moderate,-0.0350308116291995,-0.0556218978456771,-0.249711200729959,-0.102955223590984,-0.136200939541579,0.0213311640087989,-0.12004240162486,0.0322154976320755,0.0082983694739966,-0.314687617176717,-0.0237687433276921,-0.0710059945397405,-0.26086399605965,0.0454175844924351,-0.131135440934184,-0.144466296841164,-0.319579414481707,-0.250126983729954,-0.0807995614467077,-0.270640746859026,-0.449377304827907,-0.156760202390187,-0.243432777972378,-0.131392816824501,-0.237042791767692,-0.151523519429968,-0.35584193993134,-0.128860805176786,-0.0398190895360173,-0.138954211196825,-0.295256733984415,-0.167118953181768
moderate,-0.359153053469901,-0.050537205310923,-0.506985640464908,-0.215193105735986,-0.256284488486765,-0.136186155368452,-0.468215111103795,-0.491022391650757,-0.456984621594616,-0.150037292300303,-0.195165325709035,-0.369297735337838,-0.295302959681035,-0.372520565402563,-0.348271817807484,-0.237075432439682,-0.128139495600884,-0.414831518868811,-0.344498157672409,-0.201076144828125,-0.184981396794039,-0.369795344294965,-0.434162581752826,-0.390877514333786,-0.276288245519881,-0.167168450710451,-0.551690018662147,-0.164673862736254,-0.239563661455786,-0.259273802911794,-0.32747793873741,-0.482900320001398
moderate,-0.151428569340285,-0.0236415857122813,0.0043511004732107,-0.287789232721955,-0.0948983080580376,0.312964672163662,-0.093723479991757,-0.026452606166861,0.107176526285529,-0.202433650238316,-0.284693705413474,-0.102358732857206,-0.0437087149672777,-0.188221673783155,-0.005693739374323,0.073975896709976,-0.0468116740856183,-0.0114717108429758,-0.034743076801921,-0.0275819819739381,-0.0121529961503645,-0.259648092187904,-0.164545556388259,-0.035270670817339,-0.251732553327321,-0.111744033949449,0.0877978485324169,-0.079589637732234,-0.157995427736887,0.214414841614295,-0.101054767943969,-0.0958315629226236
moderate,0.128133491026812,0.0934408195479099,-0.407499067858584,0.0842977788583305,0.0669604619175349,-0.188518502186274,0.0267208057385793,-0.315032457110693,-0.198124983638806,-0.0735709102223459,0.307458082712815,0.386971237321629,0.0005265324872692,-0.14688684318873,0.0050762844398149,0.140396970477167,-0.136527841381086,0.110114924785205,0.29799700508691,0.224929222627344,0.293170106296505,0.0697449785971219,0.248533574735572,0.0789016667732765,-0.0378515912268732,0.221733554250888,-0.181899626955057,0.191721193769089,-0.0844724120225766,-0.0016477741936868,-0.0123425410744319,0.0241099707747379
moderate,0.285203617014437,0.519082300325865,0.373873361954701,0.0011723331044433,-0.053568335349739,-0.42212732788417,-0.117940392575515,-0.277098824238489,-0.0251951252375153,-0.122777124840154,-0.275605350069431,0.183958948496219,0.111613251266613,-0.0248518958494622,0.0320967048809277,0.228576723723965,0.0817254618073372,-0.0438118389711828,-0.0376758183303076,-0.130503432512482,-0.0106878470334719,0.0861660581154963,0.142517665634982,0.0987159841185819,0.0033410014085208,0.209200049982141,-0.146243894217568,0.445627823776519,0.0717410698265664,0.199679467216805,0.205562819303973,0.14130939999701
moderate,0.0524516354813897,0.0707202801964509,-0.529103177847993,0.196437858273624,0.177897779767473,-0.239750913202656,0.306398181640769,-0.273503165386238,-0.17957228920729,-0.0627825805135715,0.834691510256087,0.717473514076412,0.0903007234738424,-0.519965055065221,-0.0275984619505547,0.383397080359278,0.0813757385148517,0.105640104162344,0.586998988211096,0.234672966981392,0.456155718805311,-0.101382312728343,0.335396985210334,-0.168373486983816,0.0608900943029354,0.23696919069228,-0.0928872536684714,0.298619194205555,0.328298713689824,0.0190750982627274,0.159869651275524,0.164224198384609
moderate,-0.178959092797209,-0.0252975185738755,-0.178621306004744,0.128100026361047,0.131807411618904,0.0247530198085265,0.377515060289929,-0.217751934263998,-0.169088542328057,0.1461233305331,0.268380004487806,0.248558050590778,0.276247959811068,-0.519032716356264,0.232696468697175,0.0929606375225802,0.350896633777716,0.175581691359882,0.28824725366412,0.0339687828596124,0.199994084173643,0.384969097576665,0.243396059355123,-0.0490185882196314,-0.2405053230105,0.417728794375764,-0.24791344203923,0.190728691474654,-0.242255635204143,-0.171414079575853,0.163448584219885,0.121460716686961
moderate,-0.196707098865331,0.0892146138543712,-0.332657814221693,-0.0562716830723107,-0.175437919709117,-0.243904292499922,-0.286541770525566,-0.602720822858497,-0.268820504498485,-0.235524468447139,-0.0331553187196201,0.136782643097741,-0.194855621572141,-0.363388014460024,-0.381084961040926,-0.28699053678571,-0.228801556393126,-0.320298958535105,-0.262114885884563,-0.11035312966179,0.0608211795777661,-0.455543304377147,-0.115606883821643,-0.448617700331842,-0.0333167614419774,-0.017740079940684,-0.467885186942386,0.0554164052964102,-0.236331303089218,-0.590704974100032,-0.338418153770404,-0.27643281418365
moderate,-0.0502213220501948,-0.236938742872721,-0.408876000697031,-0.0609076725375858,0.0227515401861557,-0.032245720134115,0.0128599373486548,-0.197340414125642,-0.340298289135599,-0.302033323448577,0.287953584421103,-0.190335574308011,-0.0793825202202162,0.113512551008098,-0.223824185935406,-0.290190751830719,0.143715121662562,-0.150158967726337,0.0484803417915615,0.160147623758765,0.18597182791153,0.006712809049006,0.0622187797355962,-0.0887514048139139,0.0339926731822164,0.176951240127996,0.145162293769582,0.135421736542521,-0.248010983684182,0.0079617530759485,0.082319924100921,0.0038877940148763
moderate,-0.027693768440266,-0.023836895213899,-0.343862390881672,0.240941590188189,-0.0527253553891817,-0.176910626937103,0.19641413405707,0.225491944469348,-0.104193159262582,0.0505744917895549,0.409324493104606,-0.337353528200701,0.0793568526488663,-0.260803372373983,0.124397038129338,0.185914801174506,-0.140875647072173,-0.0996120705360818,0.112411647499261,-0.242956967514836,-0.0677658624250387,0.041343297245251,0.039020975039375,-0.336682616359585,0.17425873685505,0.420459312715689,-0.379649715406089,0.174590462418061,0.385672561095837,-0.0100423904225864,-0.0084622393891144,-0.379191062661386
moderate,0.219333934304159,0.558447100427001,-0.148713624534048,0.693355912049839,0.204694381857819,0.38275986702238,0.284243343849728,0.188807526790461,-0.0028978869902185,0.513741866824105,0.0392026390125775,0.195374705081944,0.0725029458135575,0.215254568380538,0.177738959385878,0.34044419031517,0.235096524219094,0.226601269319564,0.409777448973393,0.184585970521326,0.375889465335256,0.293362459641549,0.254913857837486,0.0779582395909837,0.513872460586545,0.0064068968177824,0.288509823581407,0.322931474546342,0.171019944382535,-0.0074704190067184,0.603230719897827,0.0921381432504656
moderate,0.144455062010756,0.345584150799354,-0.185300936066765,0.314545361975346,0.217886305164867,-0.216735678844025,0.255112759303281,0.0262182163693195,0.137391550799218,0.0312943975617426,0.625085826273186,0.340834321992995,0.219994231578351,0.0038774994094035,0.175329202060665,0.133398356354093,0.232694809283355,0.183264792012855,0.436841748065798,0.0708063899079945,0.365716042451161,0.065618439338997,0.36788725431057,0.0674580267965271,0.312323659855876,0.312393181846092,-0.260448047521468,0.3953726165765,0.403910073284569,0.0978974828034427,0.381242952474393,0.0568041104660008
moderate,0.48933162027382,0.321292408620554,0.0342084080221659,0.503351597701407,0.156106929301742,-0.253293418373365,0.261648029979789,-0.221800357485428,-0.266730067956689,-0.150589690994864,0.163254838493094,0.105158881876436,0.259336508236583,0.0019096946706327,0.126705168588677,0.474890747255488,0.0317656499842981,0.0594295235706439,0.341050923271403,0.224901102482366,0.489547329661756,0.0558552129367685,0.324399850314481,0.250612057224303,0.605076706650057,0.516205428033573,-0.407806507902144,0.39774157793811,0.351607140503228,-0.0623782609889432,0.221802696631975,0.152049487598816
moderate,0.18234315425177,0.346439642433354,-0.307005849157184,0.260227432899775,0.221309740250769,-0.118210215931138,0.245992649560366,-0.620053101832217,-0.606280900826115,-0.0705570105871672,0.461517488122881,0.0189434845950141,0.186447050093369,-0.757241909643613,0.136715307277852,0.260708193281469,0.257188808105542,-0.0622037772458665,0.37720439707473,0.131664337788125,0.47066363281903,0.221625323776063,0.448544342596502,-0.197317400511782,-0.007094942856159,0.36532197894208,-0.504974581525741,0.46989453697091,0.428375844386406,-0.301113301640436,0.268865139015709,0.280707385466776
moderate,0.522680536934748,0.535832791549481,0.142157978948388,0.357470833269038,0.308219738953379,-0.0479109628528078,0.320034089081193,-0.335009053588443,0.0711691156962162,-0.259841528732828,0.233263823655158,0.203021382447231,0.126678996427448,-0.555638620805628,0.206392674621652,0.229707404054934,0.297319982509623,-0.0453267753079343,0.527348397848018,0.263918194864953,0.350502923087705,0.117100245785734,0.438921292119013,-0.201141754095775,0.100197777156835,0.428551858996891,-0.297303433749033,0.61194593070253,0.355437559282911,0.138956259910222,0.338134498656433,0.240351566610238
moderate,-0.0176932326106705,0.0210843436740495,0.19356045307263,-0.0952468516123893,-0.0386006505533538,0.218847968722768,-0.0214733276112121,-0.27908866177612,0.232660631390443,-0.270660872850659,-0.0800442611383521,-0.120278487866592,-0.196787508119648,0.0784748289486612,-0.0836699561505258,0.0039769623679678,-0.0989174863992454,-0.0902013635553058,0.187640236305715,-0.149537802988646,0.107584259081792,-0.113085898564277,0.0240814240970998,-0.29427736439087,0.0846883785653281,0.0504724023862967,-0.0201323429356083,0.0866132981184449,-0.0187259777366733,0.0850611629633623,-0.109209260773976,-0.303049717176672
moderate,-0.187182153232765,-0.355291068484354,-0.144797919566652,-0.233520852669333,-0.16337209023517,-0.138551534352051,-0.245474900567418,-0.429123296585957,-0.304211784450725,0.021762371796979,-0.0683717675216609,-0.086362871331454,-0.284740671991125,0.194561798799605,-0.213577466145228,-0.0943821038546784,-0.0737023578662566,-0.119403788478398,-0.250411280855038,-0.162918158181394,-0.139303246268205,-0.154747592727078,-0.124502980791032,-0.327407642027122,-0.212633148065562,0.0248767061592052,0.0898498694302593,-0.11637966974685,-0.147508266222434,0.212724444295177,-0.0356016536079155,-0.120407583972525
moderate,-0.0887572404494823,-0.034308811821743,0.200636351754883,0.0963873575250792,0.0411890488700983,0.101406880410437,-0.0794687705316494,0.161292669568526,-0.186612678322864,0.338689761773983,-0.057433652030929,0.102594614883471,-0.0866853225485826,-0.141366035404626,-0.0802759941882998,0.211188568985802,0.145828379370037,-0.0768241795814916,0.0678986831898398,-0.0330469103482207,0.0490698583174228,-0.0892629675102116,-0.0882141366264892,0.0397438265892863,-0.162688275620259,0.182710387769547,0.0997634416462035,0.0197843132098562,-0.0123887147254774,-0.155849735224441,0.0215747404696962,-0.0055285525184516
moderate,0.0813534486236373,0.24574635442687,-0.48479109883189,0.134755089256562,0.0956782283439381,0.136344643895458,0.106692586642597,0.0028429041728926,-0.0709448171033135,0.283424764128576,0.299798262738999,0.0419949216528651,0.126901570792589,0.128372531065885,0.156641963880088,0.122635220009733,0.22129385241426,0.0865717491156659,0.193232943578279,0.195904344131916,0.166692244713958,0.11949109834116,0.241083567911749,0.0212279018736074,-0.0594539430961558,0.1065625012667,0.115268253951367,0.149298961535896,0.115498272909518,0.126844699969075,0.190163108477415,0.0678540674523751
moderate,-0.15139289387302,-0.250135564853137,0.195649510938287,-0.1429806473813,-0.251701918584852,-0.229005036042618,-0.20650040234544,0.0705498034910158,-0.151542299209586,-0.0833255958665041,0.128323271089184,-0.109252363880225,-0.103499682049132,-0.149401002176023,-0.0602414070107139,-0.0288091898209182,-0.183814525991322,0.0030419163273419,-0.136864831469882,-0.0719680043714397,-0.135969276008052,0.0076063627153613,-0.122870551892687,-0.144863998610513,0.188266916899595,0.0576845549537781,0.276642161824762,-0.290363412415143,-0.155007934899902,-0.444051565706975,-0.0648549686990418,0.0811324898332691
