group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Mac,Podoplanin
moderate,-0.301033292243336,-0.0576487917402901,0.100151211362237,-0.008504260670767,-0.167083218131961,-0.38064765111209,0.0777501636685845,-0.270982370183375,-0.102864025869745,-0.127494219607626,-0.190569905822335,-0.330359727001077,-0.204700081135683,-0.115709867736732,-0.0323262154486539,-0.0567563757904914,-0.155489812878196,-0.0169527706377948,-0.184385209632387,-0.0638332213149263,-0.11443002428103,-0.102028053690366,-0.0729317472264291,-0.179960945977142,-0.0314865905782883,-0.111884242908067,-0.113706433675471,-0.236223378187983,0.406987431806012,0.250252379800243,-0.0450988374889388,0.109325627108781,-0.206715711662544,-0.278414164688751,-0.0361666929141948,-0.276196834718618,-0.0875113975790189,0.120364837936506
moderate,-0.316843959721389,-0.408170350232529,-0.292433077138255,0.254618352977291,0.0714945595326524,-0.0620604678400073,0.0542875909148348,-0.0500609512492615,0.0281687662337659,-0.194633916569052,0.130842285987597,0.183792152474323,-0.220260829597251,-0.124952389939997,-0.268025896442409,-0.0281944660927444,0.0437111988121542,0.264607137339632,0.293902020905029,0.157218081784855,-0.116661447554654,-0.221177398548053,-0.0889882932442837,-0.21545314346692,0.0320673912271036,0.151900853004965,0.47405826044195,-0.172540940801009,-0.401878118513766,0.0462564044636338,-0.110247619357224,-0.291818721429656,-0.194004253600413,-0.277183591158607,0.150159899620957,-0.559292860113927,-0.0040961468753378,-0.312103834831907
moderate,0.0407586431862091,0.0462687034624542,-0.114970122654915,-0.133124725767251,-0.47693055073676,0.213502545965219,0.345329629405083,-0.39199188088609,0.264507378120322,-0.0512803695112653,-0.258997381987159,-0.433178402003313,-0.263414784141019,-0.0668929350064533,-0.214902971614333,0.0902093377040963,0.26148078575292,-0.0717173112310219,0.0684162635583337,0.108481917342821,0.17068575587117,0.0359509514661599,-0.030345972261061,0.154757330701302,0.188062211398283,-0.0047883145650221,0.229297600632687,-0.0248235076342814,0.334440669769652,-0.327304913233323,-0.062992231708232,0.16380905975369,0.373981469884228,-0.0062193833505165,-0.226136942841761,0.203279988405548,0.138466358119317,-0.193300388934286
moderate,-0.199166420164178,-0.0827968597296237,0.0283526740852533,-0.0763314022209714,-0.482212477026258,0.100570364003893,-0.0479218972556197,0.258808672334425,0.0544001072503563,0.404458670890086,-0.254250121080631,0.0311403786788589,0.289707534962485,0.0787241523540034,0.233352435805801,-0.108797088252892,0.407234083558049,0.239795597508703,0.109713019270603,0.167427492334048,0.104565835219949,0.122901217481037,0.0290682016760753,0.204158561289201,0.154271372539231,0.104047479013551,-0.115334607611933,0.285426955894925,0.2098415918773,-0.0198373301799707,0.227297157762381,-0.0288231905835889,-0.0380805978749472,0.0139281073857255,-0.149929617794646,-0.259023268084511,0.0718191865702992,0.0630668847958877
moderate,0.0739077449642948,0.132183235250817,0.299511427190531,0.102233446096678,0.319859213389101,0.224536802103814,0.0714134448138243,-0.241373781883356,0.190016766707464,0.0373690983728265,0.179268708075502,-0.0985645375417664,-0.288883650759676,-0.0178759701224586,0.0302019315039451,0.162111548619027,-0.0646254891009488,-0.0240446624401877,-0.110615162122106,0.137741225712531,0.170259360577409,0.26363409225246,0.0962519196302994,0.32878972531813,0.102452146363728,-0.15302933364005,0.189557164152502,-0.0016624322543237,0.0965165968390707,0.0935588247855757,0.312854046718965,0.280776526071624,0.191521119985784,0.118049637922034,0.09886967914513,0.161875810811914,-0.0957549527361034,0.0971639960106267
moderate,-0.131283159436585,0.257642743901267,0.214893924420938,0.252492223762793,0.100013496256584,0.242658775601679,0.0702356675915904,0.15867719785688,0.258276672644398,0.203496986518868,0.0308381693404051,0.0008395629745681,0.244867994699848,0.212863636371094,0.23748066164704,0.200838466692915,-0.179715004284933,0.11574369950637,0.171729326521984,0.188189872507799,0.128361430199118,0.26565871378246,0.054090571269737,0.226813849963869,0.0967422396854247,0.200311899564302,0.18018517981216,0.210630774153194,0.30462277745878,0.0946802559373827,0.2154755342634,0.155819902820118,0.196382670882053,0.292716835718436,0.0326188672046028,0.0095710656535849,0.235056844560513,0.361917140907567
moderate,-0.20507914879664,0.0994829981623066,0.254591386750502,-0.0715263316923979,-0.0752546608160177,0.0398533392469276,0.0056495136772857,0.0160494703673673,-0.0215776970689591,-0.0133650518033691,-0.317951855644708,-0.121041558945463,-0.129589193164787,0.0696191261421689,0.107439658252055,-0.0596863355529321,-0.213354053326711,0.0320671614975108,0.190514353991299,-0.203612255224649,0.323546004413628,-0.180715942830526,-0.0937962015714451,0.114788089092457,-0.0110924638837448,0.104238533904276,-0.190745116117283,0.0342902264928355,0.145431769771216,-0.0484985305421941,0.300740135916928,0.225309809455112,0.218808994963851,0.0012095784482314,-0.0629143022294992,0.0493920533680763,-0.0478560820867021,0.177464609477476
moderate,0.256741290427819,0.270840710980965,0.244045160648304,0.212422867642196,0.003396193118856,0.105335828095845,0.179802217834497,0.0003854198869129,0.0467061978804717,0.0323772790354152,-0.339044445529508,-0.314849438235696,0.0344964825723991,-0.119598170287591,-0.0550236219309982,0.10866948714996,0.55184102417135,0.292728474239227,0.334155514580233,-0.00900210972394,0.592876910146949,0.313912749369219,0.159405102882469,0.368742402671319,0.323735574888642,0.219153654320882,-0.106036065909803,0.45078335146016,0.426426319222975,-0.0231499824296493,0.241055708168158,0.439287832166286,0.088865961245032,0.100300734756437,0.135267010944684,0.01766352336597,-0.103354362010108,0.128708807545275
moderate,0.053408467528605,0.449244972425922,0.42672952134449,0.363180786419686,0.1828455659866,0.0784789776901565,0.0503294729321362,-0.263519219435022,0.0289292469663534,-0.0879894812219201,-0.258928409534326,-0.154014774244956,0.0964691132043395,0.0458187077442607,0.0596490990221058,0.190973236443087,-0.323765407857687,0.0031159427382507,0.227527210584637,0.13629305315276,0.180129450101207,-0.106316524895504,0.243501096109016,-0.0307138812361207,0.205047933238597,0.19655690041678,0.0518047229895939,0.220399312625392,0.270987892860398,-0.384912052151667,0.226083549664562,0.256121051337673,0.298712431911335,-0.12960375512069,0.0347389857459225,-0.159967304268925,-0.092364349869834,0.147180928849943
moderate,-0.0116789444620886,0.016891265644235,0.152070228298453,0.097791298013485,-0.661678439377346,-0.0748634522282856,0.112518959776146,-0.0078010362098111,-0.0227280782559515,0.0511371563864794,-0.240920777404337,-0.239047864640714,0.018215589413783,-0.104797776234173,-0.028310400276903,0.0095417908622497,0.529280299620016,0.479486996480954,0.197885920151664,-0.00336721445793,0.479881665117338,0.167873728057483,-0.0212204446945021,0.288230406392337,0.188097821364545,-0.209762160617805,0.0825305609061794,0.0169479771495414,0.166161922359053,-0.205049876910962,-0.150148223671118,0.184532920828076,0.248569869146421,0.138103339313019,0.172222403602504,0.0145923474079766,0.120324130518612,0.111753798786408
moderate,-0.0112212693035455,-0.189102523158184,0.0713045926553316,-0.113802742542761,0.215396280770426,-0.125402284116331,0.385813071520475,0.0186103785292607,-0.168746949900969,0.0310411551457175,-0.0029845064895092,0.130272619089226,-0.0620609464191202,-0.0452295737032706,-0.28930062617642,-0.200916272377568,-0.0829871276675604,0.172548972976146,0.0653221219318568,-0.241813549798991,0.0688721673848191,0.320970336000011,-0.0738245593494443,0.0441583209448359,-0.162165935555832,0.162381989916195,0.0467923600723714,0.14582680067903,0.274220516202535,0.0115011390636756,-0.0398562616332277,0.0142826107945581,0.312983695531867,0.104892232555101,0.141141055975456,-0.007972747887249,0.433991717973459,-0.0772570478466982
moderate,-0.24707833652865,-0.100001638782867,0.188730208395725,-0.172532554278542,-0.29126198419259,-0.568931558337978,0.0021675488594182,-0.187445160741361,-0.10270878237614,-0.227353799857946,-0.580798545417174,-0.271025414311581,-0.251921557132009,-0.203561153953171,-0.147088626138305,-0.201522209980578,-0.0721355056547812,0.0897915772717675,-0.250804408308852,-0.168560080531792,-0.170300632071891,0.0068647766277902,-0.186352129998695,0.0648850256579794,-0.0252886773774773,-0.325009072030712,0.0224410670222236,-0.0935466315040099,0.177891505165873,-0.196507782103857,-0.0776639057370551,0.10158971674631,-0.171202035380049,-0.0285384582491521,-0.55651851996865,-0.477004862710771,-0.124174731964798,-0.249507773624542
moderate,-0.0888920212554461,-0.0792633274353774,-0.0147837146248627,0.0302414635644181,-0.0659839720943567,0.0752506668867948,0.0236560414928521,0.253545511568586,0.0939190992384895,-0.0785335803985791,-0.282956764846264,-0.040809082670031,0.0901191236544484,0.0390873357445472,-0.022151414225462,-0.182449386626093,-0.0568952143046087,-0.0563198618485266,0.217726661445217,0.0685846933304479,0.249064301844932,0.0640376322352,0.184811777818973,0.185439031814516,-0.154552962680976,-0.311177238502605,0.0113416618697319,-0.0240769194592402,0.0922673600324099,-0.086081278476465,0.395618667434397,-0.173913431371931,0.102404110438645,-0.0670660795799767,-0.362074781400296,-0.114227348894224,0.0899410151765932,0.0202946882825994
moderate,-0.129986778967658,-0.371220191350662,-0.101713956595954,-0.173683223955768,-0.18312671514396,-0.180000520835594,-0.083365937886137,-0.185945976553204,0.0070163890630687,0.0526034897834108,-0.0303136130664568,0.0005367323078561,0.0409483221361822,-0.0216880303546687,0.0322687972712748,-0.285208473783278,-0.195078686620093,-0.517956239864424,-0.0412848054184074,-0.0323109282275625,-0.108202248789957,-0.0938035294241931,-0.271871528672717,0.168369510920718,-0.175900835125141,-0.414333777986438,-0.328786860264336,-0.122665304582128,0.309608373320176,0.177841813588457,-0.140689311083198,-0.156773705220946,0.13551764089461,-0.298254891114923,0.292547838742578,-0.0434124169309726,-0.11765619849201,-0.0348644262831514
moderate,-0.241985311022099,-0.0685640004650319,-0.418971354980959,0.0926572600631622,-0.16395761793731,-0.425150988193929,-0.158703998509215,-0.506467569600708,-0.108905232204759,-0.118447997877603,-0.107357822408208,-0.354735460390865,0.146970243746368,0.0201140148688306,-0.308279221778288,-0.415839585898985,0.514755372620105,0.0626502761430516,-0.199099057728961,-0.158773718963132,-0.125331334243891,-0.0036770113649666,0.126820868328391,-0.0976973970713705,0.0650325940185673,-0.0615556785422897,-0.353165569008115,0.105592275026345,0.377793349021905,-0.257087961607194,-0.121913896373674,-0.0371467567031061,0.440934771857662,0.0063145778192709,-0.0049453999000968,0.0055045192681083,-0.168720314111448,-0.168496335296956
moderate,0.40225447424347,0.11838025027308,0.404924584637682,0.455533779290836,-0.140690062074823,0.199109184847251,0.441678759978236,-0.0718964041150538,0.130961699126551,0.342084383464817,-0.0039214638810271,-0.255482824191333,0.342049832433081,0.333685727019555,0.360030088489502,0.140958222897075,0.405123539147441,0.183104260006704,0.557862328189839,0.312587652579455,0.421520636047811,0.312452785907308,0.193299189583147,0.372267897300402,0.400614021475457,-0.25737272104371,0.084271977813517,0.262880323841311,0.320331891694268,-0.290767468405824,0.487876391291791,0.491495403624915,0.346832829844064,0.345262399317991,0.422991882484488,0.013260846368674,0.353141870432946,0.384501535507369
moderate,-0.0451150072311769,0.399841565359076,0.682596623534645,0.0130514263939119,0.586888000130284,0.187591032931107,0.127215468053045,-0.743511765347853,0.0367577083911134,0.110079039267244,0.408316994471032,0.249525503964821,-0.135340440073697,-0.119402562980089,-0.0692284361445582,0.0055689555041668,0.0692746767141798,0.07269212152412,-0.0515256460772204,0.0927508482365957,0.374013625904403,-0.251282110218648,-0.318260163557135,0.0040389733580441,-0.0088190995309594,-0.153926791385369,0.0415047631281395,-0.081672368980409,0.278592762344024,0.003366327305796,0.200849381124447,0.0001193344068221,0.114739978415659,0.0280993399929604,0.100468350714981,0.0390015534726985,0.0574521795662952,-0.029828227088754
moderate,-0.229213913229328,0.304041843718681,-0.0039015590667528,-0.051607084340532,-0.223961424603069,-0.117150359587342,-0.0761493952013445,-0.262612378885706,0.0423200510596737,0.0283447175088947,-0.034145091829725,0.165798342012164,0.0015580786421043,0.160781831491548,0.307002401050015,-0.202989090735127,-0.206632506856846,-0.0142531506688447,-0.0503939248215135,0.0472879115929693,0.181394616025449,-0.275516398288755,-0.276695014927833,0.0491419522059433,0.0701290830506032,-0.0656038980732324,-0.0294783432217191,0.0289906232706785,-0.0074864825958711,0.384196029017961,-0.118038344131437,0.0592422388291663,-0.108256786733375,-0.0042747237876754,0.0116564606596074,-0.348127617755461,-0.102766322122202,-0.109967610408685
moderate,0.187557474730756,0.298625359105883,0.21482942221567,0.145640489001273,0.169306946356577,-0.0732421757678397,0.268147083490056,-0.191865661424439,0.108892007089549,0.0671648995203217,-0.215726498953161,0.0360761163048687,0.132384699792353,0.467868673836133,-0.248545931238103,0.0435695245084933,0.216552515112688,0.360620447530976,0.707416735599026,0.396867252446925,0.530611586110227,0.446112846647662,0.15218889216429,0.464940629600101,0.424112649073805,-0.21559531214427,0.209782274178036,0.439713309409866,0.399135782538154,-0.375885081651466,0.36710690864679,0.476053752769997,0.148740787125169,0.43688031693593,0.337227868111109,0.163941114493637,0.332328005618806,0.380734459013479
moderate,-0.0139009289970736,0.0802911268049361,0.0012917951638336,0.165763285583162,0.0655712541259836,-0.175747319141365,-0.0312089206221058,-0.337156240898193,0.181627731295444,0.210616923444615,0.355836256250707,0.121294042830721,0.0263738215715254,0.159716363509056,-0.093835696032147,-0.114998924321572,0.264365491793056,0.137180457311425,-0.20015546238123,0.0530166403985859,0.102019648253818,0.109945445076787,-0.0140744209354375,0.0330161191793874,0.0011089040649523,-0.175283787090893,-0.15717142251921,-0.15408076451556,0.197331676793171,-0.0908848801946663,0.0526843571027553,0.0686409011026405,0.0980402115787135,0.0942224860773542,-0.0485427103277846,0.258388322485864,0.151578336185406,0.0108367199750017
moderate,-0.227012997431214,-0.0224316364289743,0.157874929688167,-0.194108808556926,-0.0768513970357955,0.0360076103968926,-0.115383160178822,-0.133927706072879,-0.0081857825832094,-0.213246058011307,0.119728640599103,0.28334066355655,-0.196312696164811,-0.233029357175832,-0.36827849851964,-0.0516806149508499,0.0686613907426301,-0.0777296420127072,-0.424385066505683,-0.0548572899826961,-0.407681656710848,-0.211933560782834,-0.145450759923917,-0.330941581925987,-0.214134519677866,-0.569337827657463,-0.0974318637405192,-0.0860097017570169,-0.338585928054661,-0.08880131554953,-0.228724557988551,-0.161982702000133,-0.438025303939179,-0.393605347997776,0.10804521814508,-0.0136104288891884,-0.221275092232116,-0.252238477616367
moderate,-0.133905230031626,0.336848495889866,-0.0018933278332757,-0.0632734243568701,-0.160172363995481,-0.0727862996988709,0.0044811658407652,0.189340401030428,-0.0312057813131277,0.0233536339621845,-0.0887278046582602,0.0474342943773803,0.305917764230689,0.0680746063763238,-0.0312535788758928,-0.073841017024964,-0.109747158491669,0.0667149519080722,0.0207992278581515,0.245419456045039,0.0021993233733476,0.370944590885497,-0.0963047959494303,-0.205199775298286,0.0696878860845027,0.0241038331056292,0.116781174792687,0.0181004505331101,0.134766663854169,-0.181580340488699,0.0258246698650531,-0.0476002470523914,-0.0405983327085071,-0.123608216575489,0.222698536498332,-0.0598377911389382,0.224221663321847,0.264636552665193
moderate,-0.190933811865153,-0.078001076400101,-0.244796100723087,-0.0171160990294141,-0.0221324330773987,-0.162277907639765,-0.112465543216403,0.100935993201319,-0.148018793516403,-0.049529313442362,-0.205263843832913,0.0841251792594294,-0.0887950644498288,-0.0565810787589621,-0.0851482720172658,0.0552046508462798,-0.169546463333742,-0.376745023956652,0.105712834162603,0.197176056133963,-0.114854157882448,-0.0145108021409393,-0.154619301682358,0.0745139364392678,-0.114483775286423,0.133034411256214,0.0143546150939042,0.0734421213510342,0.0552716966042844,-0.0182235024391363,0.181442077173885,-0.0897605806893314,-0.0218826244819558,-0.139234363855307,-0.289026499928929,-0.0415890603095687,0.006754080614215,0.0220637158264815
moderate,0.260663024903632,0.375182173386066,0.308067824265633,0.278871874824083,-0.0111855756872024,-0.0663327999188337,0.444552010912414,0.134995832446084,0.402312730425819,0.322178881195498,-0.296700132348219,0.0736189151658908,0.274068173766262,0.318729219589364,0.0300242025591857,0.295013116705268,0.45364063198888,-0.0573509277807138,0.529496585704406,0.349386169240063,0.410708803779717,0.341189727930556,0.117585997800411,0.346395465100891,0.478698365173505,-0.0447695192120306,0.239428180199112,0.340353368694952,0.362274284056876,-0.2646754969924,0.536835305112761,0.50161036179327,0.303031099163427,0.227290796905969,0.224133317550234,0.139322229068668,0.335252621186093,0.497265765473872
moderate,0.398998075671074,0.360759508834201,0.464168348347337,0.303297298168776,0.0747952471384877,-0.105351835371005,0.612729010973549,-0.418265394913508,0.269854264738713,0.280990548483933,-0.16204789713658,-0.140188638490961,0.280620722694703,0.259011579153169,0.035038672727714,0.162954884067103,0.435417081162699,0.552574300312991,0.370648181343294,0.314021716841963,0.472812122585994,0.422960170737571,0.228213083020796,0.578352831570837,0.439391009620929,0.170881987242185,0.275447842650795,0.358978737465559,0.508350118250678,-0.229441480229237,0.165313382157745,0.619875022624954,0.501644622172357,0.274248784623211,0.22066777217599,-0.095423744945505,0.362565843594578,0.349091756704761
moderate,0.0078612554244489,0.343954505251958,0.213421306596571,-0.121997152245233,0.334459229479244,-0.0663305340855196,0.373273452079404,0.0665612689619173,0.0764916066445546,0.209570799767893,-0.022061899351036,0.168350822523293,0.326602921127527,0.0958805141450266,0.149380159922852,-0.0037959136282136,-0.236494376847846,-0.171908141747367,0.126879036456785,0.162469687718464,0.223070549406357,0.0734731049182721,0.11509335337979,0.35370904399739,0.194378699724436,0.07363610172816,-0.187098407357337,0.232814628709604,0.198347868463101,0.0671017767277235,0.360258243737823,0.102351621819586,0.245579808943953,0.0479138267165179,-0.28814869992596,0.316850081088729,0.30284619693381,0.0797057784838787
moderate,-0.187415940805794,-0.312425206964257,0.0528658074298724,-0.302898731862885,-0.173832212669634,-0.236315739612302,-0.185019192371522,-0.109165298254904,-0.218838052623725,-0.279565322252888,-0.115013495638912,-0.0630847679467463,-0.350473746675222,-0.179369273907796,-0.28084186254118,-0.283001400348818,-0.0883094433100014,-0.0285492875176838,-0.276903465445335,-0.2697270614716,-0.0991072929323454,-0.332092725585589,-0.104831195589247,-0.107576362190164,-0.285518436155144,-0.0902474367655378,-0.157098631652992,-0.321963319936532,-0.0541824352592734,0.0653443607140191,-0.106617150612047,-0.207023439788875,-0.188141576312849,-0.339745639968074,-0.218243581234234,0.0146037521646644,-0.169561297858398,-0.200901315423314
moderate,-0.0734783421619345,-0.0008235320116254,0.126351803594307,-0.268849737094376,0.121368940923467,-0.15897388712059,-0.27129820266091,-0.493934216040477,-0.135209897722043,-0.292785933030628,-0.218031604445528,-0.187854119437713,-0.458104100129935,0.0344974971421273,-0.289874538655013,-0.137817998033101,-0.256353805655865,-0.0294144137261539,0.010822101634968,-0.240161051763979,0.0344005197377819,-0.261627248429143,-0.211613561218504,0.0875012513978052,-0.450689729335267,-0.269185036223513,-0.178420213196826,-0.369760199307019,-0.301483925690571,-0.185705772328937,-0.175525126924471,-0.279739753711536,-0.0142422254849596,-0.0918635850867487,-0.285540445794699,0.0691654630789829,-0.0301427400014058,-0.375291041950994
moderate,0.362214244150441,0.332581827353252,0.275567766625345,0.30102156066713,0.18961639012892,-0.263024926781178,0.168864375959722,-0.0021786024494207,0.2023402585779,0.318534913793504,-0.249458932399035,-0.211408963003398,0.165661669098541,0.323919370428943,-0.0369067968698556,0.190428272223079,0.21021747337097,-0.18069354947191,0.117944282997564,0.148300712172507,0.257336275924308,0.0045755037021108,0.119677803635952,0.211334198453625,0.218761666328813,0.0758575059302455,0.255796977336286,0.215687146482913,0.203327773908706,0.32033794527089,0.191234559172862,0.0587898232605644,0.0055991276895759,0.352735647251508,0.150572139685346,0.025604450761942,0.159344443741541,0.426852514901423
moderate,0.0279987510260149,-0.319780062252767,-0.146860837200412,0.0811848796932294,0.227799907309438,0.046060553964275,-0.066312099215462,0.387039393248636,-0.196216662242868,-0.460340289803664,0.092680133058285,-0.0259753134863937,-0.158524971700333,-0.217264468746987,-0.222817487941362,-0.271671323237203,-0.291378185887535,-0.346467083881276,-0.0066002401033958,-0.110901377398447,-0.057549441676674,-0.0165606317324758,0.0211077913354082,-0.0737538426088191,-0.137769969808937,0.193664782128461,-0.166863627447614,-0.151507849784386,-0.286784863462218,0.256825935443336,0.0630084293149689,-0.259142189253116,-0.162933891735543,-0.251080217632623,-0.502499634438892,0.363676059115777,-0.0022517622588417,-0.138319205987053
moderate,-0.0503463519965854,-0.176464648041915,-0.0279323267307643,0.009739549378918,0.0410981215449441,-0.0514033512107551,0.0495495932040317,-0.44421738783,-0.0583187317189339,-0.17972785823922,0.220407406072071,0.206224057969259,0.11717416997598,0.128037710457076,-0.23818082187903,0.0043097114786494,-0.214537479487564,-0.0926750589636945,-0.178742587263933,-0.0992214232396476,-0.194786048975284,-0.141058277941447,-0.108393743708255,0.0416698731518876,-0.0637198868731438,0.0772336225074401,0.0266296410200945,-0.123768665648867,-0.008160603661331,-0.145497416342812,0.0020289884342025,-0.146972706722275,-0.0266712951951987,-0.074939467873202,-0.0191908305669994,0.118029429497308,0.100462317734918,-0.0369309547503119
moderate,-0.0533993660372444,0.0052564113160914,0.0545244595744824,-0.26208045087346,-0.0835656843286446,0.12461551171248,-0.0114099936620834,0.134185272877131,0.080864147567824,-0.038607479328793,-0.205540586449484,-0.217029614205759,-0.0431534534562527,0.0760443403918574,-0.249455729541757,-0.172481178702149,0.094997401793211,-0.156007571429545,0.158427618221057,0.176932336435633,-0.0592817871972767,-0.0269259634411352,-0.0172377690177622,0.0055450482502962,-0.0165669769137079,-0.0339936036103801,0.31372206622828,-0.104392669180482,-0.231124655346329,-0.587668181349339,0.005204263436549,0.0519681313929032,-0.259224423702141,-0.0660646467688798,-0.145586744375539,-0.213047798400811,-0.21880644978595,0.159102431417292
moderate,0.230653247821067,0.311659626049056,0.623464044783154,0.221182428206557,0.256166212271419,0.57193349325147,0.484675819078159,0.333477555320264,0.0399347378978112,0.148379841420801,-0.26428258199813,-0.0728956634977063,0.215309129731912,0.239801638918661,0.108339827445741,0.355615838687063,0.389792941946167,0.225163265879992,0.483146354880574,0.121510890180452,0.502847245847296,0.0876694213515483,0.210161932625577,0.464584132254859,0.461405378237669,-0.0192865009821065,0.0972871024459531,0.399268206282116,0.579177603996439,-0.474862031933335,0.673085386793932,0.56593354262973,0.354501198399187,0.208693137862564,0.219789455921435,-0.187990676206614,0.382316665090688,0.169632608056658
moderate,-0.0830284184310923,0.028226783757308,-0.0794421102640475,-0.0789172462074129,0.0462215825061105,0.0432186409469813,0.0852189794002603,-0.130943286613833,-0.0085591114681484,0.0181237063272227,0.60545517014985,0.29966073247747,0.259823299953599,-0.0963803055987094,-0.169127820621655,0.0337129393593943,0.0396188410253791,-0.276789192598975,-0.33021637717115,0.549702540436335,-0.234743729786353,0.541978040526311,0.244220331486148,-0.342689558950872,-0.206701649751824,0.380089477316621,0.0540499153896643,0.099553767695908,-0.0151845811466463,-0.144613809913443,-0.473148612889778,-0.473899108564591,-0.0967417423665068,0.225621650196037,-0.377261034683221,0.148365068855627,0.0133054484887531,0.0659503897345245
moderate,-0.258518304232069,-0.251577820259321,0.177707257874897,0.1248108270989,0.105337816408126,-0.298137310534338,-0.390196030272265,-0.252485193051247,-0.099826731170408,-0.266745326731359,0.021505429897407,0.245324444973546,0.0068489516140734,-0.504329324169803,-0.290041656369184,-0.319431612039239,-0.270661036195255,-0.192575696465854,-0.43459775458049,-0.128932435012679,-0.208986945929539,-0.206388556847974,-0.505956324323541,-0.252053502257601,-0.408352495082395,-0.0846873182767743,-0.368976830682375,-0.386740639470268,-0.553515049883603,0.0907296399832503,-0.336950469984278,-0.186885390052899,-0.342718977437959,-0.517045639451838,-0.351450226866861,0.0234822522375707,0.102208022034747,-0.202087942704131
moderate,0.185805505859804,0.155651000319779,0.364714512076097,0.0153153206809073,0.479302192432486,0.242734722282173,0.241601303260312,-0.143093906896796,0.171990104192742,0.0521252788086378,0.304417023558629,0.185494739753053,-0.0443657002472598,0.166392088780199,0.0477941287755662,0.0645514045360277,0.333931949714919,0.424887112093684,0.174918332660523,0.206936090203517,0.373632367250777,0.195853082547746,0.186354275783578,0.305217879131432,0.243088388734747,0.337047409245233,0.258254279452723,0.092880850095552,0.338598028304822,0.118907357463382,0.355800837884969,0.302272006380828,0.374705772150824,0.13408741005281,0.422397624676074,0.087570981669973,0.0963640139107828,0.18543463903387
moderate,0.0705581199484447,-0.0977545132387819,-0.0814160199047979,0.0079078588127578,-0.191091844267742,-0.0954277115971313,0.0216352586455509,0.0315206307361206,0.0623324753556135,-0.0644771105736268,-0.0223060397607722,0.325312604126452,-0.230956166372852,-0.18027728415109,-0.111172056371912,-0.291122137925375,-0.0256361115532995,-0.435708998700196,-0.296277437137309,-0.127661196008193,-0.322092408602134,-0.0850565429687366,0.0318525975557457,-0.230315312142628,0.131848658939684,-0.203927056948039,-0.0814223674778266,-0.100968546937065,-0.419308966123434,-0.268222233786106,-0.246677775177738,-0.141158513773119,-0.194230843929569,-0.183159489123111,0.0457946718428033,-0.219442624990727,-0.121295569109539,0.0608161001979009
moderate,-0.0421508310610622,-0.078924114560338,-0.105487344647573,-0.176593072547503,-0.241416866508699,0.165214382871579,-0.203663590648,-0.0461268754552861,-0.0460401075439447,-0.294401527326149,0.0239391327953628,-0.205064237582879,-0.153859500241153,-0.0386145894121351,0.246658816199207,-0.0425379337108978,0.216428418129079,0.0747949176098087,-0.250040741305716,0.0842802267398476,-0.270187481406481,-0.0408831285949673,-0.0592262901339,-0.170236065197522,-0.30547750575779,0.0279341297586835,-0.0102056258715848,-0.0197391784780937,-0.158691331903387,0.281774474425418,-0.364656995527507,-0.236519840567018,-0.0337573776546917,0.059534133647176,0.080465154241736,-0.0055843543259703,0.0217058350081097,-0.0645512226413515
moderate,0.126945786475803,0.431130196046273,0.417885533187976,0.250347136088486,-0.0394555908563999,-0.50303721179805,0.249217438666314,-0.264334132446513,0.487759464480283,0.166080278715535,-0.112173991322929,-0.241719779071845,-0.279685632851589,0.0250465019004809,-0.05857615496698,0.0234053946904742,0.434852624590676,0.527525992172489,0.405442668686525,0.186451564520136,0.558232286238844,0.118579347118926,-0.0730925561817031,0.57320055120819,0.407039497215846,0.312353480842436,0.136271200388339,0.135999184727941,0.468301500334717,-0.19446162866775,0.162472408464746,0.5634950262654,0.430745981355915,0.177413757237253,0.47731700376105,-0.084676222278794,0.284314000012883,0.144464185278097
moderate,0.123691040717758,0.0136509738601753,0.115310493557999,-0.266162880083617,-0.144168687261679,0.178879789119317,0.185240547895209,-0.279217050637671,0.0961365620773678,-0.125730309902472,-0.148503688638252,-0.5669264319164,-0.312275242880686,-0.102019319152733,-0.36367774986396,-0.0800006848685498,0.193783717060307,-0.276390582191833,0.263124876153559,-0.310200551476953,-0.0202558890388786,0.24097038076133,0.0278145339611132,0.0586879202757753,-0.0597245458788679,-0.150575936504266,-0.171819982532325,-0.0618573206726423,0.0055753938653057,-0.148005489664552,-0.22599084908563,0.104403288675972,0.201572648600376,0.001518742832421,-0.242972753548611,0.362835161611977,0.293173346751099,-0.0674225623149303
severe,-0.0557958105613111,-0.210843634952961,-0.26263387130286,-0.0836905566626232,-0.142688176419966,0.100690002308633,-0.2222174396075,-0.220124131580814,0.148323947445078,-0.152963793150868,-0.213643376309957,-0.234917307612887,-0.0308640881777977,-0.141745171275929,-0.397802930683916,-0.0509384020176319,0.0334317344194762,-0.0701062864366195,-0.288552455327054,-0.161983192609177,-0.233673561776644,0.0833540990287371,0.0797062280525448,-0.197702814853702,-0.194626374766251,0.0990875603013273,-0.0168862411588446,-0.248947188682894,-0.241967524991575,-0.0999658986897877,-0.295026037171635,-0.14392621783193,-0.120224020416515,-0.106273630963852,-0.12842584256647,-0.131229687717369,-0.226074417514852,-0.230725167479971
