group,B7,CD101,CD107a,CD11c,CD138,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,-0.158716324767341,0.522390916988709,0.405975718247475,0.330928683567886,0.105873365092181,0.386596039803705,0.378145979471133,-0.0921570621194925,0.22502297861475,0.220786685780755,-0.174794101840986,0.337172231835176,-0.41585049345306,0.240114793603612,0.114177620926925,0.174992171331981,0.112702742830395,0.244261587253204,0.385357417634702,0.363636383896874,0.0821065479637771,0.501336613742472,0.339728897825024,0.193735804040118,0.299053342460403,0.206528873218879,0.189129482475724,0.370330497370239,0.321528401636722,-0.301462932018001,0.29604901634565,0.607922051405965,0.439492563926385,0.353429359291903,-0.0687732605852818,0.111595272479084,0.394787091022703
mild,-0.406716857368589,0.116843520064739,0.108508468579212,0.0838762040742912,-0.0150506721869334,-0.0974065045857603,0.0615635762984336,0.0692726520869823,0.0519421156107107,0.0792370550738835,0.198687269555967,0.114826307724387,-0.0864260017185085,0.0747601690242677,-0.081784173337031,-0.0577999746900114,0.160003128645685,-0.0865060638797562,0.0747235308897654,-0.147337542606201,0.160860240438751,-0.0333200738737403,0.0710426353640616,0.266891657311686,0.0896836598094634,-0.34523734929349,0.180839874041226,-0.0611930353937038,0.0884110126285163,-0.021276739320889,-0.109572269467062,0.0705016877509608,0.014451449107464,-0.0745088917560519,0.0134815598519796,-0.0995060589580684,0.120969356546571
mild,0.0985755477428352,-0.0265425026212051,0.220234897876906,0.0613651062110778,0.0632660471831571,0.116417591853795,-0.142929580778894,0.381663257469412,0.0880662807733248,-0.13680262293081,-0.0524747722382373,0.130235433005513,-0.116523980872731,0.374132363801213,0.341931131350326,0.286608874824546,0.17833527137284,-0.283536258153171,-0.0073351363873509,0.325997080737679,-0.0062687308191438,0.443035756158774,-0.107245493491978,-0.0880412722408244,0.238142396465678,0.0495950888004613,-0.0294520732353131,0.291691563972776,0.279584849620985,0.113088578418869,0.422244502123167,0.0227602078454112,0.020213752544094,0.182747955879197,-0.0070128928837911,-0.119335763851463,0.258223642687386
mild,-0.165136318404589,0.139232667083607,0.120919974562124,0.058921656163329,0.0402924662588082,0.0733402214747966,0.0187299665485808,0.211860017444174,-0.0262704049080895,0.060333989895826,-0.00906064485145,0.121039082808058,0.0606582660267533,0.295147029002994,0.179109914666327,0.265815552545461,0.0805450112358442,0.355477695911076,0.0962025623998206,0.223188039806881,-0.0804627251390647,0.133213152724124,0.0463070317599306,0.144288746446639,0.0892805993845829,-0.002647414494792,0.4024195473084,0.30841996445663,0.19010761835792,-0.517314276125519,0.182275720746492,0.138981187347281,0.137676500655337,0.097982484693459,0.0894884454813709,-0.143901641983548,0.146946997510773
mild,0.22064257804888,0.29836744194094,0.348478302333206,0.356660869970884,0.0125720534460576,0.149822014232566,-0.109924200962095,0.0610346158969846,0.0467673946357799,-0.0478982522491297,-0.282803736674287,0.159729871903826,0.202526225598189,0.0989968827305468,0.00135840114986,0.216739748871187,-0.313455703484182,0.23897959728015,-0.145065440590822,0.347122376356235,-0.161405161160531,0.396649537595897,0.0063956707702307,-0.166018944111907,0.0394607599602482,-0.277904452138742,0.448955331734592,0.121820838417087,0.020357476899388,-0.45270038317243,0.4946534270517,0.169289938697043,0.302976262125204,0.0481246513743314,0.272005490975756,0.0868352970291809,-0.0831386728330414
mild,-0.050026471408822,-0.254856589626037,-0.0804923475311064,0.0679534635650934,-0.284354859141799,-0.2135141847052,-0.111351595376538,0.409453776233967,-0.0958804336352469,0.0366257974476999,-0.032694692019109,0.0538465298017932,-0.048898973795089,0.0785740121818597,-0.0613417693083802,-0.252947441703642,-0.0377192924693574,0.0348502128714175,-0.172416316356145,-0.0056714432952969,-0.193522557837987,-0.313548659202301,-0.0349707727428354,-0.325238410863332,-0.0525305675022343,-0.503272842135953,-0.125917414133014,0.0479131280311502,-0.196708461353822,-0.289611769263424,0.0172360430614392,-0.070079659506415,-0.558133745335611,-0.0666282874004803,-0.0895051478162477,-0.260402038146394,0.0065384662612598
mild,-0.120451880440758,0.0067965321400274,0.0076706886398664,-0.135128065859712,0.0832812151776672,0.178513620748185,-0.122120844121815,0.0673784835281588,-0.247516235314989,0.0238260214598897,-0.325771989399469,0.0028585446899135,-0.620432171785566,0.137433174807338,-0.255831454449744,0.0953987896980194,-0.135623707561285,-0.322261544881106,0.269338306847038,-0.0393084371780081,-0.192875228365511,-0.247939965403642,0.166009578912672,0.248905287177836,-0.0818202568641184,-0.120343844803251,-0.0687621812986513,0.0184079291780733,-0.211368283574702,-0.313992616031787,-0.298116449041719,0.124483621036082,0.0544284178196237,0.0899397878457879,-0.0916944877178329,-0.0783274265151618,-0.0845945470393661
moderate,0.0449390499627005,0.339583927027225,0.518599738968717,0.603946035484366,0.102244928382859,0.586610658488714,0.183887773611585,-0.0964180500033971,0.0546270754942438,0.193900485803648,-0.356793532511022,0.0638837859065372,0.27149903130789,0.18023690661735,-0.347373960937679,0.1047111385321,-0.379756439054582,0.232625728513646,0.360131834656825,0.312383792767977,0.316207041003995,0.556390833385859,0.144358644772756,0.136608721085138,0.487145395410561,-0.210796181568354,0.0150249856975115,0.345176840796982,0.453210386196483,-0.45674541413354,0.585598058590004,0.720025777475694,0.674537077602351,0.0718985056119238,0.34514409076211,0.0664483349565367,0.0846782425683401
moderate,0.0131767633569875,-0.235862351408976,0.379962319654835,0.669543351923482,-0.219325600630694,0.629911098484893,0.0427712955091113,-0.566146324390013,0.0852958760773244,0.0488543874730005,-0.667767644113183,-0.0522377671893404,0.357697350340853,0.0905987883614782,-0.589469545112913,-0.279913571672284,-0.334402491089224,0.207391223782378,0.196445270987974,0.148215369014737,0.309122829145544,0.308391850945643,-0.398749658381425,-0.24069023169711,0.0885705859883399,-0.263556886368084,-0.19214390302427,-0.222087845458798,0.418264559760779,-0.313527769079454,0.2499748429147,0.724538829093383,0.519826669781441,-0.443281710810121,0.491252447077321,-0.544372205067704,-0.193151257949765
moderate,-0.203691573884809,-0.033644177262628,-0.160044619126585,0.0465575882975623,-0.289909953043137,-0.0688548477268211,-0.0871219829620867,-0.174270069710792,-0.16149295060995,-0.207849082518763,-0.0551084837666292,-0.115142410847653,-0.105464538861976,-0.184154901868826,-0.165783021639678,-0.205086401565408,-0.0553082453596864,0.0900673901926215,-0.0516712460491097,-0.171701486690656,-0.0305903576470213,-0.0145618806279555,-0.125032379701164,-0.0668360734110812,-0.183273342406315,-0.129358100855441,-0.123985262088708,-0.218734917907964,0.0253341358252542,-0.143674478758917,-0.116930139654763,-0.0726795942931548,-0.009466894740469,-0.111709890809354,0.0323406549671918,-0.0397296407495284,-0.294392613588785
moderate,-0.284677377852732,-0.110374203046094,-0.156026612629788,-0.307033820441172,-0.256064182037924,-0.150806859093015,-0.280290177279292,-0.592712678368661,-0.147976493446149,-0.288954071699524,0.0909211120557422,-0.195418337673255,-0.215441414304148,-0.405624886829835,-0.0081097148534128,-0.467055626727784,0.0019156527376222,-0.345724119665246,-0.19066412766283,-0.442569092694417,-0.127897337238754,-0.320449656553685,-0.121653696886605,-0.192872067321283,-0.328850767837194,-0.24097238148915,0.0881180269289737,-0.194241112363004,0.114383889824168,0.125189564197099,-0.216088383537874,-0.288618010648743,-0.282294895758411,-0.273713245355603,0.0587761037599706,0.280579617199314,-0.116800672777659
moderate,-0.0843560744681789,0.0638045039065604,-0.0379216433182585,0.156974909054971,-0.220252600883013,0.15294511150267,0.0622448402990246,-0.0299299742455871,0.0365730079649941,0.144981424578895,0.0425295792027807,0.239836849317352,-0.409070861840904,0.137645066416119,0.0935102808295462,-0.0398494460003644,0.138366296647034,0.202693696195577,0.115124865596331,0.0358082537421209,0.116179280688544,0.182876654532835,0.012952844352182,0.0759448605978115,0.184381705721287,0.0557480309501212,0.0941331003054808,-0.0141339983304097,0.061885269823793,0.0792109690256562,0.0196292947523585,0.200475690229176,0.0528288285405124,0.29306961534999,0.0589182252996553,0.103462054130945,-0.0151425968610754
moderate,-0.136415224423587,0.0806880700231091,0.0784742504247889,-0.203586122851975,-0.136043140324376,-0.24771769996677,-0.195461709207622,-0.236547080968051,-0.0606276894601675,-0.118985955322865,0.234993204980826,-0.0634931848996288,0.179620172503466,-0.256697509797851,-0.269705571739485,-0.219534154329587,-0.0549587862777177,-0.365153958007929,-0.129963433543897,-0.380896991205463,0.284175887486919,-0.278520592709612,-0.170017860705144,-0.194856438519194,-0.132775229656576,0.0511847658966389,0.0791751362535337,-0.120923329236441,-0.19099894497666,-0.0956595885317426,-0.0878087768255226,-0.219131813627331,-0.132810986085805,-0.131199801150399,0.0342971111560578,0.0733516583307353,-0.218489878637669
moderate,-0.0822181880197975,-0.0753712679096296,-0.232998189826069,-0.147004075499161,-0.177311032012568,-0.27935459181392,-0.262144483914084,0.388111497590281,-0.338343064216082,-0.240568249996957,0.102323723787831,-0.278600311078001,0.294709468940213,-0.294781082960304,0.160036930051577,-0.0854524526359394,-0.58689703133341,-0.61336010917976,-0.0805881510492252,-0.328912400624959,0.0547318350171455,-0.705895580974767,-0.396724179606358,0.0444134985277438,-0.520415819793418,-0.17438111105277,-0.0958399101381488,-0.292121079374044,-0.733766922703158,0.371951342398687,0.0368926587264,-0.450854274812118,-0.338116599277497,-0.106231479098983,-0.373192631878197,0.0221405368569312,-0.301135237333144
moderate,0.220709434680742,0.170170131547838,0.250535054945937,0.281406136909269,0.28766622802797,0.278647717043635,0.188632491968049,-0.073935037590992,0.272048808206423,0.229446567023128,-0.366615445776144,0.131789921202445,-0.0595963778479769,0.26234487533777,0.309673394913897,0.31304809980497,0.10643487211451,0.332319487215363,0.235056290818691,0.467180798638376,0.0234515526194084,0.535846301479594,0.222702416574026,-0.0427533153092722,0.390023006949882,0.288799385148874,0.108083039485658,0.428642392601499,0.585853063516465,-0.0921181868644314,0.411599804435858,0.399070456781993,0.398930963041571,0.186253785337862,0.470405967868748,0.0673574988010684,0.215359329295564
moderate,0.0204350153726427,0.159750425910103,0.202158245057461,-0.181835451570891,0.161228647332931,-0.216387270197025,-0.161964178564159,0.300213203653157,0.103505896686608,0.19119183327844,0.116321392655097,-0.055581083613682,0.101767642313563,0.0809011813794337,0.368088178416032,-0.133812389098338,-0.379343322753667,-0.434858406356488,-0.199578669868082,0.031541803132407,0.0428909758866157,-0.239092094649511,-0.132211343718378,0.05753248501363,-0.0072357523493569,0.158659815038359,0.504312621520381,0.0437438224410428,-0.256144128656958,0.357092562789981,-0.0561276089987901,-0.204233747170546,0.10928252140396,0.239360851418715,-0.180751190883148,0.141178777041964,0.148132148374226
moderate,0.032789151103305,0.0728882097762574,0.144705280674392,0.0084533834443347,0.11559248608853,0.220396103871161,-0.0732862995733788,0.0985371469593225,0.0744884043894775,0.0491917655044278,-0.116587886662248,0.278176548191413,-0.213128371819494,0.229290291346275,0.197170908908777,0.167890370039438,0.160844006045686,-0.152971045126116,0.0206294637410767,0.35181410749906,-0.141344647101165,0.307500800604385,0.0236824928601001,-0.0491442406223816,0.223446516493087,0.14939362613797,0.426657779693097,0.368446001144724,0.113066108333407,-0.310316917987519,0.350575172530527,0.173594417105665,0.201748545624054,0.251844783444733,0.215723298253209,0.177549411577612,0.352699179996629
moderate,-0.628804573977315,-0.439601669245099,-0.566860760566543,-0.328852705925986,-0.287052723936561,-0.147355303411804,-0.658894619466933,-0.190157139144806,-0.548150244799679,-0.623999410754546,0.184180149111214,-0.684535652035173,-0.215597139732502,-0.551810648242789,-0.598151420031302,-0.418500337468138,0.0345923588533086,-0.581667106753694,-0.506045392359192,-0.571267469488119,-0.386159420390475,-0.411601098698483,-0.442254427361637,-0.547946276444485,-0.423346696629308,-0.531587731644675,-0.358808360353718,-0.617796701654635,-0.320606360879545,-0.084531096887911,-0.517303768884598,-0.522875775032482,-0.666995934547958,-0.574478499846346,-0.429885783519715,-0.50006192754249,-0.606200874133493
moderate,0.277499489013017,0.251659283469582,0.128390997126149,0.0262838291900079,0.127941058635257,0.22932605797736,0.13404285110156,-0.0859898466394103,0.203448537162383,0.0528863321628846,0.145188354199799,-0.0570105965739083,-0.0943869810817575,0.071661620909397,-0.0235382938214324,0.226967716538439,0.325822577486614,0.0463674312213393,0.375660909856947,-0.0374851307582458,0.145778702718348,0.180151530139389,0.19381162174467,0.398515487827562,0.264852520635734,0.400317023717931,0.0887522782404548,0.125968608411451,0.124477029295876,0.081149194713025,-0.0527238511874025,0.287772490889661,0.0990217179901849,0.139420351652985,0.182975549811676,-0.111968429546236,-0.0680808519502225
moderate,-0.14707659718376,-0.269056550141817,-0.0931722620601445,-0.295157818383037,-0.0958493071449184,-0.431547972194958,-0.121422995081987,0.0543069212443548,-0.177960216355709,-0.132083569148199,-0.0548465930108581,-0.322659578902031,0.110092225080075,-0.268345822131247,0.0752311699590588,0.136646955645999,-0.138700771128604,-0.130662768497602,-0.247724899430428,-0.127127424612074,-0.0393684021950175,-0.142422959271251,-0.0434713004585922,-0.123042968617962,-0.259145724611183,-0.154148005945512,0.0084197340961016,-0.288288090171993,0.0186859883242787,-0.26288825982761,-0.198365779274698,-0.247925061925467,-0.327656258390683,-0.0933982979786602,-0.0528725988861643,-0.0691304087325088,-0.0661504411346723
moderate,-0.0349709275938438,0.132450683518654,-0.123498216929727,0.106687221548533,0.0162637633264579,-0.0920224760424934,-0.189157872473618,0.105097967718609,-0.271681309282605,-0.111262279083019,-0.057199077781262,-0.093363868100181,0.330941450502523,-0.0334268019118021,0.0480996491787317,0.0384302773296614,0.0508391695109155,0.019059825914675,-0.0877087283388382,0.200148139710434,-0.0221469730569431,-0.0399662257601241,-0.167491378081842,-0.227637035857294,-0.0956463764873361,0.109953495001112,-0.0648648504409749,-0.300613493048269,-0.11356390161015,0.118653981471023,0.0320253364340224,-0.106731905486236,0.106222828475147,-0.0274257956507369,-0.0756436695848704,0.0791936796346416,-0.0823717563741851
moderate,0.309939359990345,0.193549791901559,0.249799164686391,0.0826568332078508,0.160966807549631,0.364054481967603,0.347933352267489,0.550616677548652,0.197631789872005,0.349263180176437,-0.194407942218814,0.197884362749231,0.139205268948737,0.17245596134592,-0.0207584447656218,0.185841048187854,0.430785353887578,-0.193189029362554,0.222895691144202,0.401255530688222,0.369897853161586,0.328953324007856,0.265252944010981,0.213923952255404,0.242989812535663,0.042473525227643,0.216739685293005,0.472754356247131,0.0030004663393914,-0.58910105413229,0.370900457145597,0.186356052278442,0.26955033161924,0.236443596148155,0.151023755115463,0.180831232506085,0.316206758275396
moderate,-0.313203881918484,0.151418149702058,-0.150238136461573,-0.0250772763778019,-0.0238388262396373,-0.11459453757543,-0.044670522496425,0.156358015233643,-0.0297510012208831,-0.0516002151513401,0.201460057670172,0.256855725787839,0.10415068637234,-0.172013161768243,-0.0757987683074133,-0.119646960417271,0.021411746521324,-0.0185437635569381,0.150802561457302,-0.0332790357084118,0.0936709962963444,-0.0864199121408107,0.0478741712555915,0.217256158769354,-0.0729440190149342,-0.0938931049937239,-0.189822105256062,-0.179909665959562,-0.0396476276927386,-0.0207180282824169,-0.0224099527064408,-0.0751152556290729,0.0160122031041836,-0.0578546495522251,-0.320414966333906,0.0464739228518418,-0.0294192146242255
moderate,0.0456470967421658,0.0778194082794707,0.0046691432213442,0.006856392376512,0.129018195925197,0.156220776370915,0.183092694140047,0.0718064071951323,0.055204939249464,0.0594962358488341,-0.176831253849397,0.243377894736768,-0.111135724512821,0.129762592047671,0.0866816545648798,0.123477974861584,0.116381488209231,-0.0736562829486528,0.0983242178023424,0.322094637701052,0.0491509758694409,0.237014048668625,0.126050222340595,0.148893598382805,0.256590897475989,-0.0408079452003117,-0.0833812252854408,0.147264521999113,0.212393499191731,-0.564733081820331,0.109719619659237,0.223405698621723,0.104679991700599,0.152307055534032,0.0912437021023519,0.246771477785689,0.0329689970620707
moderate,0.0497841838061301,0.317339306931464,0.220788755137898,0.109608407791483,-0.01252833217377,0.454691144814377,-0.055157643043579,0.133889673021368,0.152474277650883,-0.0360304298813172,-0.326541835237383,-0.110372842413224,-0.0289761811520282,-0.132178613137291,-0.342908808736208,0.146230392242748,-0.0578449231370367,0.115990171444846,-0.240543001017555,0.139618794911286,-0.147431639761467,0.310240722324588,-0.266959753688047,-0.242381471474353,0.230541870560889,0.116522547117975,-0.12300821812037,-0.0696225347079853,0.299815692611292,-0.0229455663657924,-0.0111481269873716,-0.054575488217298,0.0715714886472902,-0.273146943535559,-0.0973013687986423,0.0362229946762372,-0.0296679246684923
moderate,-0.0130275891634842,-0.231663723073785,-0.186432563763003,0.154541699900446,-0.16738996309504,-0.19220355688678,-0.212565369172082,0.106692224648006,-0.182014578850656,-0.155044787129583,-0.0825795948869189,-0.376733096415143,0.14581083744935,-0.0944778021530031,-0.225803318187996,-0.113487012068694,-0.554037502357946,-0.315224802807502,-0.106802412011445,-0.482727669596151,-0.19619617371951,-0.409799781835087,-0.156016306556903,-0.271853943221802,-0.373841321547562,-0.307293840072411,-0.328448125258087,-0.0280316074259194,-0.467637610412116,0.050492465790281,0.0965874280367251,-0.299156164005815,-0.175387047093744,-0.315825755266648,0.0615905263792485,-0.237644410777432,-0.205613929863129
moderate,-0.158993179290068,0.0956336648026846,0.0243985596179584,-0.141886823464005,-0.0121706202593123,-0.111625859182008,-0.008624046158692,-0.222466706666442,0.0889801606717469,0.21017588860037,0.523197557271845,0.228272849263323,0.255495913778618,0.227609786444923,-0.147347008084859,-0.0583781602755131,-0.0150548889556153,-0.0574898247570837,0.128085339912997,-0.0272943123392424,0.294369450869629,0.123464605202278,0.0747802450657582,0.153379446423558,0.0074575275433082,0.359984287552038,0.179407040047968,-0.0251819760392003,0.0251070571012015,0.0503504374221967,0.181951338867884,0.225127622158356,0.220293174640233,0.262614034140817,-0.0197333209039122,0.557095001489572,0.0764487291797524
moderate,0.0152353591348763,0.196884808771676,-0.148394712331572,-0.188996123899621,-0.197629197916764,0.0389230747159207,-0.183483299134122,-0.0731433031236364,-0.44624951634333,-0.247527743659933,0.0218028037089963,-0.440598825195602,0.0252450512727034,-0.0704420521784873,-0.0805416703336748,-0.470910631689536,-0.245726021534784,-0.155074389281764,0.0412790564686974,-0.24837847681903,-0.245136343266774,-0.490879403416347,-0.106427131743211,-0.0831129077667834,-0.300713672187814,-0.0125893739281231,-0.130237419853876,-0.012504010857542,0.0122127855478444,0.0328344096065316,-0.316465870907597,-0.165272603592751,-0.320209789793015,-0.192867483084921,-0.0109585783419423,0.152196942993112,-0.154856790665111
moderate,-0.103624208143212,0.139294231447561,0.164798771902297,0.235924982170617,-0.109288111186014,-0.101555264429267,0.0476560209114573,-0.209598556874182,0.0079089569878927,-0.112220487845097,-0.42948056494722,-0.0815188934617358,-0.240645471743931,0.0366252635713636,-0.0971574148329969,-0.124041705823352,-0.0174449597730556,-0.122260189892568,0.157868902273087,0.162952078357301,-0.123543110010422,0.383367915675784,0.0430853902182359,-0.118993951330539,-0.0182594169584503,0.130912075270353,0.222814703164937,0.20242002264323,-0.125850349777582,-0.255075436103418,0.181547678892793,0.0456167405629074,0.0258384910136777,-0.0489059195555249,0.290530152733777,0.0310325379721775,0.250871942851782
moderate,0.0114814256609242,0.0069893056703293,-0.0613423117596789,-0.0152578557395738,0.085084298018605,0.0326447596551378,0.035785701319313,-0.0437369339253086,-0.0873357805503679,0.0082161913446257,-0.0198022114623806,0.185478383367978,0.248287127874448,-0.0347165243487585,0.0023416043775658,0.124947788147184,0.089045412168399,-0.251890560569981,-0.216233940476021,0.0084551106049096,-0.174985629003245,0.0332513638711575,0.0484164243369275,-0.0657961029960161,-0.131889678946534,-0.387494383543218,0.0381474640127698,0.142986950876012,-0.297487815153999,-0.395678669466008,-0.0120210711546268,-0.0645856152921018,-0.0721116946357593,-0.0190662866372242,0.0104437622220672,0.0267191283095749,-0.0629829010573701
moderate,-0.114044230334182,-0.230330185613466,-0.222219845781301,-0.359339672301877,-0.219993318044432,-0.348199424780506,-0.353534679450296,-0.386556745888033,-0.304343371842362,-0.262891095699067,0.0283582046624834,0.0352915129489676,-0.0242592029850521,-0.0003405992020834,-0.0297459956756443,-0.283694964571535,0.172679655046641,-0.286568896419483,-0.142527300386356,-0.149224060591839,-0.159780710282709,-0.245919396552791,-0.247931154049127,-0.0884574386712137,-0.368154062720085,-0.385000045682313,-0.144891007663124,-0.285506988768574,0.0645505812344079,0.0395623121443115,-0.295438699820976,-0.201933399009281,-0.137578958814486,-0.30993324421653,-0.361031453838534,-0.0144972412131687,-0.181133272594245
moderate,-0.133523436796614,0.129483775026068,0.0728420726091269,-0.090693391494472,-0.0465800565324282,0.014882774187388,0.236435331939994,0.221229528732284,0.003480095727869,0.1330019226449,0.124213116282434,0.168978200784809,0.241460031634253,-0.0579430396450224,-0.0159251061191905,-0.0203032775401668,0.0159399930057319,0.190668692370082,0.160160053706425,-0.0709792965045893,0.289369804666372,-0.0242277899861547,0.230654792104248,-0.151284742839449,0.247147885162582,0.235344809851275,-0.0376906271261526,-0.165110043795847,0.146634818521146,-0.0269586004461981,0.281239306427017,0.112950714117555,0.0771899029201336,0.107418550480997,0.0770061661727019,-0.0360032858167278,-0.055154290105293
moderate,-0.0617503892554047,-0.0783321408186069,-0.0636171293856164,-0.0911574960660417,-0.150318250561998,-0.251555553013234,-0.303765790775651,-0.09706498455634,-0.198195648925055,-0.0578770980576445,-0.0095552508667737,-0.0803114332028663,-0.0896529644789411,-0.277952639035695,-0.184364235551402,0.0761190357992318,-0.519595379805762,-0.332295590740196,0.0280116727510982,-0.565818257205699,-0.141233194284259,-0.19172917490948,-0.229371663591504,-0.0292501111897445,-0.140204185436688,-0.0485812064977086,-0.12949189151926,-0.0456627342907861,-0.211479311159655,0.113942625023702,-0.0805636670099367,-0.246420940209367,-0.181491965642954,-0.16636110803389,-0.060603704044075,0.058917573598314,-0.14807814947725
moderate,-0.379407779667088,-0.193878527619306,-0.173890805910159,-0.0365004167609135,-0.113649862319483,-0.28505165962137,-0.0903593744491853,-0.14744148001332,-0.224756801899603,-0.26807997764743,-0.020865679375215,-0.193623850840996,0.32148580599134,-0.151015509524861,0.0247536083761891,-0.147958882328893,0.0516562809742579,0.0629746395910315,0.0441313269049538,0.213434458586509,-0.0153320744351993,0.154346973015465,-0.0492499630726051,-0.187731521825812,-0.212923870789348,-0.0636230953840679,0.0206130805336075,-0.286987847287816,0.206543991330903,-0.221458729030836,-0.181606787573174,-0.0424396319035661,0.0204060339544527,-0.234655675173025,0.106440537460975,0.0038749973330849,-0.165898134377998
moderate,-0.0878476606531665,-0.162069487866589,-0.161429162052163,0.0629274785138273,-0.189490735953048,-0.121989097616678,0.0441895447329677,-0.183184895265033,-0.0831629480842263,-0.183773273928118,-0.138383327204732,-0.071436488378686,-0.266558576669993,-0.0969078225508173,-0.225991169997794,-0.0112490708172578,-0.101815664503298,0.0202661313672253,-0.0148943797935241,-0.0037469247962553,-0.051572624368395,0.0872797095140743,-0.0832862782805991,-0.0955119391424462,-0.0419548071195829,-0.138166172240817,-0.199387650184914,-0.0607372562587546,0.0590191113273094,-0.350034930765924,-0.181869062716515,-0.0622010248380171,0.0669286215841469,-0.094012954622808,-0.0659478058457268,-0.299542350231077,-0.111054312966666
moderate,-0.176893641853776,-0.0474321673578131,-0.0277765428265995,-0.0530034515031096,-0.146687753189967,0.088845530473941,-0.0511913806481068,0.150775676433662,-0.0829341548005933,-0.0366124885764228,0.0740450471548099,-0.0350155491137568,0.251401694500786,-0.240139154204485,-0.0140676736616984,-0.14128825981823,-0.0055231408787922,-0.22632264370596,0.0094928417974692,0.0174501620258771,-0.0829443110367545,-0.0304961772622145,-0.0337633334585926,-0.0131532330097964,-0.0074459884156783,-0.094778936815011,0.209677070711693,0.0084873779542732,0.049299945015668,-0.105165221082483,0.0692168777249874,-0.0447176138576903,-0.141264159651315,-0.0584125435950653,0.0809608891006977,-0.214410835130821,-0.0181796760240009
moderate,0.181128842812246,0.228892927332973,0.162389977723384,-0.150447333094732,0.103061345056062,0.0095885825233617,0.0338995224120614,0.0259264242627088,0.364983365833907,-0.0370290834820385,-0.277029827369889,0.0028004910209832,0.165337644447347,-0.0339876540650401,0.0752927745305336,-0.114170813938819,-0.359375646612377,0.28773759174202,0.161712733509631,-0.0922822517869562,-0.0888057589932955,0.0612351140012656,0.0641757556632894,0.0337373853729262,-0.0926352204059999,-0.0455460052130079,-0.288086226049669,0.372807042821181,0.340732808473027,0.587905782344092,0.240344072937072,0.30132632041008,0.27395488830021,0.0015405283266974,0.125324454576013,-0.304846881183945,-0.0665443362014298
moderate,-0.0747049530383279,0.179821299779909,0.164778089906913,0.325174351252109,0.0779126533552457,0.0267944499965419,0.0098695102232657,0.230347978064028,-0.0011963738476812,0.0019151744351712,-0.100257924450742,0.258341565937274,-0.0256550217651927,-0.054045190903068,-0.0018773845632612,-0.0418136160413846,0.0163013513501334,-0.0779898134970127,0.0978354003493731,0.407901266666407,-0.0188593341499728,0.34471353670019,0.196480883564317,0.287105384490463,0.167038832093257,0.12056861397706,0.0976166830313854,0.113749408702219,0.182454200316364,-0.0345346165436204,0.451612458019131,0.229723100279756,0.197852088947854,-0.133362623189418,0.365452238890701,0.0095802417756639,0.114655509400899
moderate,0.120026887371358,0.236436021265445,0.449484052717348,0.382800631955881,0.280328266386867,0.454000021912247,0.374341088319873,0.294728212985517,-0.039644107923048,-0.168011576256733,-0.49334711257652,0.287152606882035,0.348131850854648,0.149578043431821,0.348947810130609,0.299096294467197,-0.0734820693544862,0.268017023130091,0.0956074069503744,0.604751351057996,0.126964409114819,0.652406710555643,0.0571072791333088,0.0801573939146983,0.215726086436879,0.306514221242161,0.0776103040072508,0.272276907904238,0.489151124986108,0.117908481966125,0.434878186417306,0.455237205430264,0.461379025383813,0.422461335993166,0.261943833559994,-0.193674047843505,-0.160179094645682
moderate,0.0422032533244545,0.0201496651198818,0.137777916977086,0.307429265707281,-0.178185490748747,0.119782993841405,0.102146263508116,0.0647430916733919,0.404111458066975,0.0495227762014034,-0.298693218355092,-0.0289493484629335,0.115799159379791,0.270588684217395,-0.141306063527232,-0.0135836454457906,0.218819291618696,0.359106246816204,-0.0374815941512562,0.268285140333347,-0.245616441777267,0.185876069682915,-0.0120184866820011,-0.418054343284583,0.0965835244206168,-0.229735005326172,0.229619045867219,0.372247873975679,0.169192649959974,-0.0738907753245339,0.249514684039101,0.296108482073557,0.389337949622151,0.146984759850541,0.561513813131285,-0.0812482712279227,-0.255229610178989
moderate,0.111674376551803,0.0305250308856969,-0.101832474825767,0.139773349162685,0.0914367732533691,0.012190119831135,0.0196615153999045,0.217962184046699,0.22987010142773,-0.0606617888679568,-0.114827191418925,0.179924892066908,-0.221344851020681,-0.0449765589007837,-0.0413876417195563,0.31678216337857,0.0868311224961261,-0.118134595831493,0.0276056682860212,-0.15195493066251,0.123259582498242,-0.139710452810284,-0.0378300161716933,-0.0242134709613685,0.262154994615371,0.0216774070237749,0.36080796649942,-0.128318805005319,0.0267720135444915,-0.336367157884773,-0.177976633759385,0.0103586483953582,-0.112404394681777,0.330352875032694,-0.134182066473103,0.226312269709156,-0.0372168534604811
