group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.227660418216535,-0.215659921584523,-0.187656690121377,0.0205690817741746,-0.144441285097025,-0.109601933682622,-0.0738351607843596,-0.229360615693766,0.0006696441735778,-0.175163330429888,-0.212985851815914,-0.0504076626329493,-0.0445745897813064,-0.209378131725101,-0.148378862618645,-0.288664736543562,0.0326135881826184,0.0269080750791125,-0.209619354794874,-0.192101188523028,-0.175849832933139,-0.199772986303018,-0.148875785420969,-0.563294693779921,-0.0465070998155337,-0.104942778332115,-0.173378993239114,-0.404090104213579,-0.1665339946427,-0.214928641064138,0.025028403874266,-0.121345620101858,-0.145694367849658,-0.440577221435085,-0.527744476795845,-0.0404472620695786,-0.289506574797396,-0.23663219578245,-0.33795377635375,-0.202903864388175,-0.204933095833433,-0.23041172094948,-0.290756295871889
mild,-0.0418199054138754,0.100434213520694,-0.0629856240069334,-0.0288059125192442,-0.208543458223155,0.0521230379074482,-0.437860849270391,-0.010083907248264,-0.270846661778558,0.0446607622509702,0.0053787492697747,0.0390737912301218,-0.237576994878221,-0.0615788323319341,-0.0504952974759111,-0.0620172005880933,-0.100394112880414,0.293994109926772,-0.23334855119174,-0.268762296775997,-0.293487969301949,-0.289897462008672,-0.0247650660527527,-0.168366347693679,-0.209623923020061,0.0891844777566678,-0.216930616564383,-0.219231622929207,-0.176394646826033,-0.227861949848348,-0.101037057532424,-0.318623571073538,-0.255364504094521,0.0491209865816414,-0.108228152925711,0.233663488535532,0.005053960796177,-0.140526254367847,-0.184501050122595,-0.171958022715062,-0.205228792070733,-0.260014062368448,-0.0344745403549691
mild,-0.52156120395791,-0.492369500021055,-0.319640772931145,-0.192083197487049,-0.44935290540984,0.451943173948458,0.225950483414654,-0.523974164243636,-0.425170038045489,0.0424173663970289,-0.343021939521773,0.295419538590907,0.0632837146299761,-0.405361749569106,-0.301812700334276,-0.290292960325541,-0.25717534620781,-0.203546672082431,-0.387548311125596,0.151544712141429,-0.281450898571547,-0.449596342321037,-0.364619808963773,-0.529429248521136,-0.415663615054077,-0.176272938901368,-0.13473768949183,-0.319702311813537,-0.579511195193011,-0.450760048910782,-0.127312932691567,-0.282487547665017,-0.278891229667359,0.0505933683056436,-0.29616112697416,-0.460041344937065,-0.652383854564749,-0.418866411023877,-0.412372157205007,-0.263816355648209,-0.301619703068776,0.308956597092626,-0.554870282562713
mild,0.424545398383128,0.130627085602061,-0.184452229624864,0.377680470159642,0.351632238298167,0.295868680536839,0.379640429383896,-0.0913081426651499,0.204005754187939,0.180050984235596,0.343288804928201,0.747371759060026,0.572954958141242,0.444339244529371,0.371747530358849,0.417826634368597,0.331789149068057,0.381485425163572,0.0609581307265573,0.548104210857793,0.31552319359845,0.0410383884731006,0.659736447815173,0.205285535076817,0.151625833395134,0.502855452578532,0.456272869597509,0.295179221404622,0.167663453691377,0.200692447082318,0.0361875364680446,0.158668884156456,-0.120811937017384,0.485186825971047,0.0796692038670829,0.243127610986884,-0.214284561274849,0.342907511610359,0.0730962434736478,0.0556555301343404,0.271945523279097,0.559577920719277,0.387057796835974
mild,-0.396406653750748,-0.384042783159656,-0.269900473122025,-0.236113224331634,-0.181486064419142,-0.380606971995193,-0.0975342061990849,-0.362598020588447,-0.148593173698953,-0.432423596286168,-0.28509162754953,0.31310788242158,0.0205561375831624,-0.186550495234612,-0.183761762716169,-0.45309942307088,-0.242216415497768,-0.261344153203121,0.0675269810377045,-0.0728753141037377,-0.275211870317857,-0.287623949980871,-0.16963404278682,-0.52422000259945,-0.198537386496728,-0.182002582765342,-0.29247156896402,-0.33581705465407,-0.456164968972635,-0.268243268661165,-0.2808212096425,-0.339278286199166,-0.375767440649061,0.307539494578145,-0.587562185555197,-0.257144550516379,-0.36911439597942,-0.382081216524404,-0.231069952779933,-0.0502822161394253,-0.109098153220484,-0.215290295772168,-0.284973247150078
mild,-0.229829997510168,-0.157824798722993,-0.138785516863769,-0.155612949266578,-0.174993554177422,-0.105007004290885,0.0685268568051742,-0.198576387203023,-0.321751593902188,-0.295992033614743,-0.0961691505524005,0.0400598832796836,0.0632200382137749,-0.366398745843037,-0.362335517581373,-0.231416492814466,-0.268448936143248,-0.127162793453738,-0.185955608099741,-0.0638863819431319,-0.123454593544335,-0.322172582470325,0.0603829840160798,-0.452826076163326,-0.154539558065586,-0.121785346510754,-0.120633627161764,-0.14187260797884,-0.276064256797751,-0.20551462259584,-0.253133427759609,-0.174350214679439,-0.312874637499648,0.290263393178377,-0.26905706945126,0.0355183439267786,-0.272668866899437,-0.311643697335724,-0.241893495846144,0.25482819945426,-0.536833047327136,-0.104267448907859,-0.286644400344285
mild,0.475172435306093,-0.0509492365470853,0.119775028568089,0.037410721945049,0.441354472531087,-0.219630718309045,0.259077014208114,0.0857852897852476,0.350644877086968,0.15043176015866,0.0619908243382235,-0.0148255697881668,-0.0834552560879517,0.134598269152469,0.145128421136294,0.0989834949965709,-0.131711618006168,0.216571667274839,-0.152178552625077,-0.35673884888106,-0.0798413014042166,0.248948512697824,0.198932969680598,-0.0019554375850402,0.160177783622386,0.335619898006224,-0.05478625996532,0.0606018400250457,0.093485277538068,0.144625526380957,0.0172254624567344,0.167702905265563,-0.275964055399556,-0.180062819834351,0.0663436210517094,0.42921565334415,0.0723883268825484,0.0943801698058209,-0.111394769373394,0.305947538156293,-0.012169379126523,0.109175834304537,0.177167815045511
mild,-0.206370364797511,-0.602418186113532,-0.354310133699811,-0.440260507724586,-0.38475877949856,0.0070911235324062,-0.385716511397447,-0.509746196403337,-0.177068792224959,0.0326945378345007,-0.545087942003582,0.413688864175515,0.232325019067975,-0.220824799520865,-0.31654115939802,-0.344520385623675,-0.34039458199262,-0.178784032109715,-0.172437012622098,0.359050155869017,0.0383387618959729,-0.467697360319351,0.034565478036003,-0.614667938755759,-0.146356772769379,-0.0518811800981827,0.0111761034693813,-0.442867939606275,-0.447854652650909,-0.582264694416806,-0.0705776381548632,-0.401605780429986,-0.45476879223611,0.19799062436074,-0.559023551219685,-0.424720611583327,-0.666875882428069,-0.588502659232945,-0.471795229935541,-0.24132211714508,-0.222357259264331,0.334051035680644,-0.405187928783928
mild,0.0101138825717803,-0.0564550142543467,-0.0156723456390736,0.126272739018899,0.0481011149762397,-0.150358382566806,-0.675254517974836,0.004576019580446,0.131137147898001,-0.34691320474188,-0.0036916065997911,0.199837468163214,-0.391215252342269,-0.0454485038698225,-0.134626055947208,0.115315035192909,-0.0602323775399579,0.449442921314124,-0.128679518551661,0.260231455629109,-0.124224776005466,-0.358180594027339,-0.0284731661793068,-0.0476277853613738,0.210679916229991,0.176399897228791,-0.162544102493946,-0.19007910797365,-0.108339086297776,0.0609366183495573,0.0149339572575563,-0.0030967268724574,0.143700378477514,0.364043516315884,-0.487935096561811,0.0596728784108534,0.115215934021245,0.0558706864983783,-0.0520230103033028,0.0392036102128474,0.397251548536481,-0.32208856859432,0.0527002930588377
mild,-0.337062910284203,-0.598930262392296,-0.551698907811857,-0.270127952338307,-0.387405676515079,0.160508296399205,0.0078740406106977,-0.462524865563727,-0.643926150068327,-0.410060755810239,-0.552287418906939,0.563064853698812,0.286694885906044,-0.233489510960296,-0.617242594111157,-0.598294918092902,-0.616302800506583,-0.0080735020431586,-0.257032874474797,0.198826874866751,-0.212228389249731,-0.844893877754952,-0.0290295262950635,-0.557906337435368,-0.667843845372603,-0.310438239396234,-0.327704438481711,-0.603830647759598,-0.721325758305194,-0.549197279253135,-0.541479059521276,-0.537946344334188,-0.641853911445384,0.0227691663531074,-0.84047657088366,-0.565634438565838,-0.784819675824242,-0.654446112311007,-0.680403880925341,-0.455236919519348,-0.267464339074193,-0.209892095778585,-0.567988156458437
mild,-0.459064186916408,-0.423928174122754,-0.214772450975547,-0.317195538776489,-0.489586793645971,-0.127961074378373,-0.402846500108642,-0.455609226976421,-0.532602737786373,-0.306346771485181,-0.473210856132015,-0.138335143028315,-0.134710287983583,-0.387154592710881,-0.554344626877165,-0.276840963239044,-0.349913880682497,-0.174480485353804,0.0006895672714596,-0.286469486157669,-0.411409253012047,-0.370615567591933,-0.401290943756598,-0.376927796277424,-0.531865808729777,-0.41481429157167,-0.454173645441195,-0.357817038242259,-0.465926658560859,-0.445546055143537,-0.0776290591136565,-0.319410731427509,-0.235558522114756,0.0257425089270537,-0.497728678956843,-0.312364958262287,-0.470083670061573,-0.521369811962545,-0.516308920893107,-0.351222170605393,-0.251706529219986,-0.0398135102081154,-0.445633894131373
mild,0.0086956595709801,-0.527697659953062,-0.298597809531544,-0.451504094620289,-0.189382345576827,-0.308795698600069,-0.384746984834019,-0.597769256077707,-0.356749099576259,-0.251894700515069,-0.300469195542481,0.248200647507299,-0.0785357542425354,-0.321743735181975,-0.291113395815629,-0.520147790397011,-0.386518831387685,0.219127304321919,-0.435903167732198,-0.18396976676216,-0.332980584710305,-0.542314955545008,-0.228443038458268,-0.738717956390299,-0.361277425981422,-0.177164076413071,-0.402880777497972,-0.464489249866634,-0.322088279902979,-0.498318458858901,-0.312511836839439,-0.322554792890017,-0.506441836608406,-0.297997783479363,-0.597863235932434,-0.5065850657639,-0.331237136712029,-0.488603028776532,-0.403421680136416,-0.253059223367343,-0.181651263946915,-0.0713202682495133,-0.464810725916873
mild,-0.154037186190622,0.0215350620548699,-0.352819243388041,-0.320925823105259,0.0191347070474461,-0.475681765361394,-0.0906358321706057,-0.315072289804284,-0.138902296167104,-0.503019477731926,0.178667020217999,0.567420394031212,-0.449666203085762,0.117692054501699,-0.121432395556982,-0.336338393758103,0.209277607669001,-0.219486345544235,0.268275035039718,-0.0270667301479382,-0.141535972281126,-0.672608480698386,-0.141088019536461,-0.531759258381519,-0.118738646338308,0.103444664067451,-0.345473029043193,-0.528534278122704,-0.329357575779004,-0.0816843277683892,0.0281874725502598,-0.456434322114013,-0.129887505670349,0.18145391237813,-0.673422006102977,0.118754354617769,-0.34232574158551,-0.306852646935965,-0.464188037231591,-0.0808100574613859,-0.110404555746192,0.0073529501202745,-0.0575059540921739
mild,-0.211770377147435,-0.192621098608357,-0.0649873877201559,-0.134403450843337,-0.246931693857767,-0.383296451466368,-0.642032317492643,-0.0393300017372555,-0.0626500761712864,-0.271785234047317,-0.401428504961893,-0.339568159627393,-0.125556572969768,-0.260405064148784,-0.0968530259913728,-0.237703117251375,-0.196978367217282,0.175986227395874,-0.0209494427023733,-0.154978683254169,-0.331885759686884,-0.100367202654523,-0.311469404775633,0.0507795415074561,0.301408553809141,-0.113922895126007,-0.157578470986867,-0.238217602898786,-0.157103283483297,0.0189988682073644,-0.0635691466724128,-0.214836306606952,0.199244396827222,-0.218231493348338,-0.295381236609532,-0.192318373119956,-0.0979368002081537,-0.107198744040868,-0.161867520838048,-0.186133773529449,-0.244393646729194,-0.18279305632074,-0.0652780009422415
mild,0.12015461847418,-0.140051314488488,-0.345281531955953,-0.0529509311809625,-0.140751204611198,-0.155720216996268,0.0775616699282747,-0.225115362543429,-0.149798910832651,0.437336244819466,-0.2208204455096,0.020019168913025,0.0239234740896521,-0.129095790154187,-0.0976324770033728,-0.354250697878834,0.0200839297248264,0.22612315179954,-0.429859641701598,-0.105034075937036,-0.0981491376324025,-0.146391641581066,-0.0985034610216088,-0.119515899577838,-0.0545364108398783,0.096672207456595,-0.120354224113559,-0.317533555050074,-0.188374949628118,-0.333952285845553,-0.139297834662083,-0.0942119139109212,-0.183219856996466,-0.340601061135209,-0.113641194735003,-0.142660088512918,-0.164419056723428,-0.20744163770778,-0.240509242253646,0.0608387984968976,0.0326389854916904,0.16076632987091,-0.0974185832759388
mild,-0.183227008068095,-0.0713141574077601,-0.222892755475179,-0.123508349464178,-0.0962043340669887,-0.410968482513726,0.168055627595878,-0.0817799825780822,-0.157455893274381,0.0557355053925942,0.0453692383139622,0.514680897278235,-0.0483105878990717,-0.11839584818683,-0.174142885182872,0.0992908720395884,0.105237809765298,0.116128007209408,-0.414538668802149,0.289620690068559,-0.168795435547117,-0.284813631219363,0.0670405934825102,-0.355575435620174,-0.244222989264685,0.174866984509882,-0.228146532141877,-0.239854320203249,-0.256769031276955,0.0171339084692546,0.0461040502556812,-0.24727714303659,-0.0291551972852769,0.100355985147554,-0.403312107745781,0.28207549541477,-0.224284094190203,0.030755021779123,0.0930363835388827,-0.311839970232579,0.160710236319128,-0.154222109652843,0.0707668291912954
mild,0.110653653531674,-0.131862958685393,-0.253751564509587,-0.0457496851651931,0.145051697735349,-0.0153487453116709,-0.146779749045131,0.282857502085723,0.169116559274412,0.0949576316659497,0.359439342153913,-0.395270631644509,0.0489705642829876,0.181796281800597,0.0802421023149632,0.0705845189496471,-0.141694109293377,0.0768338929707115,0.156030112849062,-0.205601640478899,0.0887149256002462,0.121915900851913,-0.0358218233952446,0.0399230689548261,-0.0385739404877683,0.0794337480438061,-0.127399380829583,-0.15062638875202,0.0904691787926725,0.162633411119728,-0.279717367590882,0.137090696275503,-0.195777013421985,-0.0685766407542278,-0.104461843938504,0.156049582525407,0.0472252867949684,0.0873236453909467,0.103866907656893,-0.0448455686585579,0.155005699370876,0.3003045680202,0.0819442412136216
mild,0.0395702815227617,0.0062675953657051,0.0705758060179403,-0.0655386612253176,-0.319371185298383,0.40727774406848,-0.0584812754888435,0.0907078175809219,-0.330482143408881,-0.28036581393682,-0.0229744144010074,0.394023573172321,0.398913646611453,-0.0037181832036298,-0.0821695980280035,-0.229080769912406,-0.001600981333995,0.141564172059046,-0.177776840667696,0.014094903656866,0.0958570577848963,-0.154928484721124,-0.03494843624454,-0.0082703332941805,-0.252408455052728,-0.295767126441095,0.14782219060774,-0.118695753143878,0.0106282433594591,-0.198738141448597,0.283201899487779,-0.187900574747505,-0.155472021159036,0.107128401396669,0.0864527451197556,-0.0474581763672255,-0.0176105153620435,-0.0529963860014485,-0.269246772558547,0.254600902707528,0.121713674178186,0.251975471480142,-0.31076475158965
mild,-0.203983906674732,-0.185814866008369,-0.0021485286274257,0.0399578877179329,-0.0965073567083875,-0.066030325604605,0.0155697559336651,-0.161339479258754,-0.165192457841776,0.0275797880364848,-0.399090821596232,0.19044658101131,0.251995596519235,0.0593192095584233,-0.263639034716104,0.327284298943145,-0.425083232738915,-0.0032968019124888,0.11984600981893,0.398315784912954,-0.0294977356165613,-0.0989138161162803,-0.0236414992123195,-0.215124664518835,-0.299930387953176,-0.0081754443067819,-0.0089068937607995,-0.0771342234321456,-0.211858817694961,-0.412120188696175,0.0507339561473309,0.0723794061747162,-0.0318355193579312,-0.09468541580589,-0.130425811881114,-0.164913019879461,-0.328392607348901,-0.160010546293125,-0.268312599699598,0.123036574874252,0.378199357252037,0.465084008389587,-0.323990618636984
mild,0.475198657526458,-0.041407513676316,-0.0659571045790921,0.206857508107114,0.20180102812255,0.0545935673311566,0.127249740331618,0.171108189333023,0.0295921813582138,-0.234230564189372,-0.0096968041859175,0.0713353868925412,-0.108226398853657,0.0684018702207632,-0.0279026644050389,0.252302744733196,0.075656139866254,-0.169672396249039,0.3333008072881,0.213501890757695,0.0462340133747719,-0.0970360881862857,0.206636829800932,-0.174670481486133,0.21115565283539,0.0481957635962771,0.0528544685076908,-0.0170348886692246,-0.0098467668433874,0.14982309029776,-0.0237775767107486,0.20340761741771,-0.0984376391936494,0.474339777622497,-0.392485773803678,-0.0076599903601918,-0.0534006442512736,0.067185078246098,0.189627796367899,0.242861682861559,-0.0918523243864022,-0.098547821947065,0.170176853593787
moderate,-0.274878168934453,-0.35498312823481,-0.236376075175608,-0.363103184211535,-0.315877439312097,-0.104479204836355,-0.0916814371097669,-0.624628890816596,-0.346989769373067,-0.0373024407945782,-0.32489044008702,0.417181447584456,0.171933559587956,-0.248502559951896,-0.377606131411992,-0.244509010581831,-0.241666334880605,0.187927653820515,-0.468446160905006,-0.0353622897453883,-0.251393207298718,-0.584090306059565,-0.0775837857713562,-0.557009911183092,-0.281608537015542,0.0259572622790444,-0.339891112460571,-0.40765314401258,-0.568341632991321,-0.352977337187014,-0.204736894393877,-0.562643863999937,-0.497642462178146,0.0864825390135204,-0.559690088153912,-0.329533417602199,-0.579064165967332,-0.532527584997418,-0.216155855689451,-0.358330245732462,-0.0824014009334026,0.0318847204752417,-0.331266793496833
moderate,-0.380707101298808,-0.0888800747730608,0.265966068828591,-0.036385813929516,-0.299760951569432,0.482605648783923,0.227376017649726,-0.22136933560632,-0.129132475915068,-0.0733706232608264,-0.45619145096332,0.0257927283462209,0.699264042267236,-0.308035343938015,0.0246347267230087,-0.583820966309641,0.0160706193038594,-0.13196882717772,0.391963354782468,-0.276168603566383,0.37386448359441,0.120588830844643,0.188908395588944,-0.168434056115695,-0.349869359464882,-0.25162149537385,0.533978635579622,0.11318473516961,-0.251588885483963,-0.716955514641147,-0.319421333994553,-0.643852853789188,-0.456122968606503,-0.181781544363313,0.370221014324838,-0.211312936611544,0.0304835227620788,-0.186459566334647,-0.540097359187606,-0.0598890956898217,-0.174098412853167,-0.0802509340556548,-0.33841878354169
moderate,0.079987245482235,-0.0319365817051307,-0.140818730422799,0.099096580237005,-0.014605827037444,-0.207618520441764,0.0480705623674641,-0.0850999966636932,-0.0511579321583167,-0.151761024826982,-0.0587066993316398,0.282537554492804,0.258726859213805,0.137568790623877,-0.0468142419502654,-0.395961258770892,0.0996068133312924,-0.0836872050927554,-0.431091161657551,0.112664906383965,-0.214872492638186,-0.605233765859331,0.0257124034096521,-0.401187625392286,0.0310285272926429,0.0035284721968953,-0.243012261504347,-0.258260653666904,-0.0765262683583327,-0.3075494361305,-0.0692695924205332,-0.0762123347148126,-0.415222558506321,-0.214323887174108,-0.433877931804108,-4.20800544185197e-05,-0.263066347144478,-0.329205330160489,-0.121862501480292,-0.0725373897765483,-0.197365181717641,0.144129550306654,0.0417378308056296
moderate,-0.341202483801635,-0.15873494925884,-0.462518468594196,-0.0956432175020078,-0.0942040322411978,-0.348190277568074,0.130219054218317,-0.512557875503226,-0.381667515197227,0.0112118788608737,-0.0316098465623882,0.205314244337622,-0.353445183515798,-0.0998829062603207,-0.145173100699737,0.339223438380561,-0.204449253805102,0.0601118617667685,-0.0219664437795319,0.0015832194095406,-0.281660031527704,-0.268363558889493,-0.22852487567544,-0.547418325534231,-0.394448888926895,-0.323101924743345,-0.410597816054608,-0.382706727703942,-0.396617562576463,0.395326745303295,0.149318541072653,0.138686963781144,-0.125577217780326,0.378271574177438,-0.269516104284249,-0.194025503987411,-0.425998600079626,-0.263171905856533,-0.0666253899137279,-0.310199690465928,0.322172292548562,-0.145026867071853,-0.275990283895203
moderate,-0.0533216254350673,-0.246172790133285,0.0750236127164788,-0.215253985330807,0.04053197734493,-0.0463898836037696,-0.130956047470168,-0.0593460479157784,-0.102929425270649,0.0113364131126263,-0.042889426130546,0.095749463061487,0.0939355702071527,0.0201498359156887,0.13176202559975,0.0326973336831038,-0.139704441251428,0.0203794592958419,0.0740769936143007,-0.0548458963046793,0.0201506652586203,0.0056826273714506,0.0578883390980452,0.036102353554095,-0.0571535479814456,0.0318949472232628,0.116267525233774,0.0328938512693569,0.0080888384802652,-0.0163977111063915,-0.0615054856625839,0.190597298525319,-0.427422930590979,0.185145780750803,0.141628658931305,0.130747274925932,-0.0076270092066396,-0.0769332755903312,0.0935592287489307,0.186864399746201,-0.0051253479154211,0.152334580458269,-0.210149957691697
moderate,0.0230767031236076,0.0056053036017706,-0.260420662805707,-0.251832024470591,-0.0265017635390552,0.153557536126634,-0.170770447731519,-0.279264856370355,-0.124891126594814,-0.300236297316412,-0.232581127456527,0.302501860025846,-0.044821157979923,0.110796442354911,-0.182861803150016,-0.0391104161323902,-0.267558380252007,-0.0438044402495603,-0.470183194227093,0.0889340909223923,-0.192660650241935,-0.379173634550887,0.0895708789698262,-0.393571566393215,-0.32119956450378,-0.121230837383013,-0.117670307002844,-0.189083387491798,-0.20177111817602,-0.0587112975584481,-0.0053348145529355,-0.0380569986619,-0.0463555833611237,0.0771630885923162,-0.188676754780561,-0.181191710422008,-0.212840088051485,-0.196317577351054,-0.0212195868094889,-0.364462005246348,-0.241207904511683,-0.109998827040907,-0.18487874716293
moderate,-0.0841345832399838,0.0073843736232453,-0.0431930101669453,-0.0888565673798396,-0.0957209784014166,0.323787061761536,0.298740683759853,-0.234055446055266,-0.248708319744074,0.521559758472938,-0.29301341919829,-0.0028704219540957,0.169971665740878,-0.0573026147447096,-0.0935591636730428,0.353042216642542,0.0139586769855868,-0.58138783219259,-0.359255665447661,0.59419192938136,0.0667109348825448,-0.0978759662111984,0.100448830097907,-0.389625535510819,-0.300695054850029,-0.0969453840258605,0.42209220674708,-0.210617761783916,-0.2951603622981,0.101030932703387,0.0584613173987101,-0.0449588933515879,-0.503253660329565,0.345612065445835,0.423251874022013,-0.218003622102675,-0.219766050409711,-0.123060487577332,-0.0052718138576517,-0.241642588153744,-0.0241538472487553,0.111783413563029,-0.0914751960173044
moderate,-0.241369318935988,-0.404545114135398,-0.334978870565459,-0.2648107825771,-0.190045716779637,-0.170381426538619,-0.188958422498368,-0.363460714319999,-0.321386103623865,-0.137658856788049,-0.260565356529942,0.337533979781525,-0.193878791076875,-0.243744751915939,-0.33228218009892,-0.116716012876426,-0.225028273285178,-0.272119703389527,-0.284949894714922,-0.018787114698886,-0.342661612415909,-0.524707614624751,-0.230305935728847,-0.56115384978721,-0.225356346554102,-0.0540221047821101,-0.38227435106764,-0.482457385619545,-0.485578786819503,-0.385351383637386,-0.331311546707227,-0.482599665761072,-0.547318267708904,0.136568477189279,-0.376995431851563,-0.198929940085407,-0.465787943258438,-0.380939632677597,-0.227252850786444,-0.176168284897842,0.0911555528651247,-0.0212510003367859,-0.102589443225285
moderate,-0.279060569928808,-0.189003554198653,-0.548943388450736,-0.163133779897635,-0.157078479975508,-0.0244809337220773,-0.0694860416079746,-0.514512365953239,-0.50428766081166,0.0653536446596777,-0.247594844158519,0.184256995928452,0.0529474126231184,-0.270341236448371,-0.468867774800242,0.0482640694117776,-0.166115752594956,-0.407921751251008,-0.610562065296628,0.190510028262233,-0.176839783290861,-0.608197625632282,0.0573510514073251,-0.725856013895076,-0.335437196315191,-0.3116207120285,-0.169073741189955,-0.201987308937517,-0.543279871884797,-0.464662146923039,-0.000878210921237,-0.480691767396964,-0.582969409372463,0.61770005156277,-0.402727819844174,-0.210200626715779,-0.671667078573916,-0.543425261752795,-0.192773109532762,-0.277412037325581,-0.019065902026865,0.209673605672342,-0.275560573883236
moderate,-0.180956941210607,-0.436612008114808,-0.295321865587644,-0.283697298562235,-0.0441711616109877,-0.206502133727406,-0.600926243984076,-0.501121063942621,-0.267920234934184,-0.0595780767408239,-0.256704077803543,0.230289041373713,-0.0251163811016539,-0.219118018344652,-0.454488053404582,-0.3136547474808,0.036325437753009,-0.229818487612838,-0.293950027210467,0.006465483338986,-0.269337238679,-0.661410522098232,0.005312621611831,-0.667906906303946,-0.470893548691486,-0.258431543081841,-0.344711911344842,-0.385043000142607,-0.49872713437117,-0.373918559652646,-0.469312620523732,-0.494157069223673,-0.464389000008303,0.545211841597385,-0.553503637832985,-0.494396154218432,-0.551747373226236,-0.606798938118685,-0.49702489837892,-0.434910216652892,-0.0188267183476435,-0.181963723420381,-0.40882928181781
moderate,-0.282781061375508,-0.195997390818855,-0.244056450226761,-0.23323918910879,-0.345671833359938,-0.418588336186502,-0.522444301916878,-0.100317958124358,-0.450100937220064,-0.182254504790736,-0.299519386413685,0.257033316563408,-0.20382704416685,-0.143282091305874,-0.122145217830722,-0.451966431727688,-0.0933340927071066,0.587999503855526,-0.129933399301516,-0.205222505051432,-0.318424675681907,-0.34449458580805,-0.267856653127993,-0.0787496701778686,-0.210040745975854,-0.108177022617648,-0.433730872906254,0.0242535365828873,-0.166090313673417,-0.393931209470678,-0.143437964400773,-0.293168889090488,-0.105335011037484,-0.0341796582236833,-0.460084271262474,0.0361107600207318,-0.338040671193022,-0.364245506654705,-0.266957291795511,-0.163959818701687,0.046024379076538,-0.306956074037281,-0.116791641912265
moderate,-0.0667669117665144,-0.0521046552946595,0.0436039477839086,0.0532856523905253,0.0210380871342796,-0.0097650307915863,-0.0464930320783607,-0.0223479690358949,-0.0322238784501359,-0.102361880895679,0.117076764053221,0.389292854336427,-0.139850135746845,0.167615670242911,-0.0205941806974538,0.0476741765443801,0.0823999479308954,0.241127173967237,-0.154363912115924,-0.168586547263978,-0.116801356327173,-0.212321961372881,-0.0310958743351909,-0.0225534475759133,0.0025096601795038,0.139453225424383,-0.128546565329097,-0.0943895537492951,-0.0859655343438765,-0.296430549569149,-0.0482179309795418,-0.0850466363359263,0.059320755228314,-0.164842590134416,-0.23019226338788,-0.0547670294287943,-0.0041916259917999,-0.215947493345436,-0.0861278555372062,-0.135194640007076,0.310613774102445,0.499759837900671,-0.0106263336292147
moderate,-0.118788545953911,-0.212749593280748,-0.182858225606924,-0.231805374033825,-0.14515320424647,0.0048954644872717,-0.043420603191939,-0.31437147405113,-0.112980688131457,-0.148705729223053,-0.277489851778707,0.126595044406221,0.13368163361616,-0.159854289152592,0.0101435916350233,-0.0366934205639305,-0.252941704583677,-0.0458625654359359,-0.250144142281473,-0.0831884958863378,-0.231906574798466,-0.071520814071132,-0.211535626087017,-0.221999709979755,-0.126816015320688,-0.081380478938083,-0.0749371820241488,-0.207634115775209,-0.224375139515057,-0.298600284990166,-0.15107444754553,-0.0262375185247805,0.260296730925643,0.140275120806311,-0.176341338825968,-0.319338673696662,-0.0431968285799798,-0.240931674804276,0.0177476131735251,-0.0495861850614302,-0.327050357337708,-0.217589748460686,-0.0479522540222207
moderate,-0.10431435589148,-0.0243715754389292,0.0340542859800591,0.0611379182557853,-0.0284626960448363,0.301315541907359,-0.0993860299970124,-0.0457370351724908,-0.143696085307316,-0.435015042879068,0.0462017010214647,0.0088374307444785,-0.103341573745205,0.0340324274991217,-0.0095219888019794,-0.0030200653089915,0.0706031340383594,-0.343154317344376,-0.097785193823115,-0.114851958650929,-0.254592144934698,-0.286636379281359,-0.058789417747484,-0.350458068559597,-0.0674880995369263,-0.225959149728488,-0.220299922799981,-0.276403629037462,-0.0304579550918918,0.152885291142256,-0.0547604491443358,0.0341826174163009,0.0043228748778268,0.179703211564697,-0.138162858075233,-0.0476374853729155,-0.11057515026638,-0.223620392199978,-0.195429493263892,-0.107096338850929,0.0688834758709804,-0.128978929437419,-0.0911078111968017
moderate,0.174029578321899,-0.251527526835218,-0.187157221593459,0.0712476033416398,0.132017894487548,-0.173662111088007,-0.227891611483535,-0.0598599386316479,-0.0399900060657499,-0.0386273161749285,0.0577019695455338,-0.0936075761387097,0.108833210269013,0.150536709863398,-0.122224095246342,-0.179839014164607,-0.0691718633600996,-0.275954417126193,0.166794311740765,-0.142929714137328,-0.152847422553432,-0.235711046036382,-0.0617679716411861,-0.0834309263605239,0.121977631187532,0.0716457765251401,-0.147334327482828,-0.119179219010955,-0.0862812006870673,-0.205559668745267,0.106474010883892,0.0169638971837711,-0.472314787562826,0.399595052381301,-0.279239983318473,-0.0630651781185747,0.0174486886183407,-0.0384927192842207,-0.313560270979759,-0.0783482556658534,-0.134169096123431,-0.279577276324015,-0.0077098856685691
