group,B7,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD66b,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,0.285652416906696,0.444670025651975,0.359996463728759,0.0256992237966485,0.335457472591301,0.345807404156611,0.121270193622971,0.262563267300164,0.379776516972023,0.333074180357138,0.221481355566887,0.0951539355667532,0.295671284236414,0.461693643791081,-0.0479669887828725,0.331197115747566,0.407512965588294,0.575811967172636,-0.3252534514599,0.449814970957694,0.463133824427272,0.315223622403001,0.208823383767962,0.485210182176712,0.261760271913084,0.56225985443057,0.363844491747254,0.465431428079207,0.429361444094731,0.236144050237529,0.403093623061065,0.258308195603382,0.348793395186668,0.454279113639343,0.114319504156197,0.292287947358927,0.371642143057191,0.313061329653793
mild,-0.273198028338084,-0.0809808062688335,0.0763226220015273,-0.338598122253398,-0.23929660677535,-0.135516657788462,-0.245824707009543,-0.143572643265372,0.214675533691557,-0.18450381592676,-0.284567857295947,-0.145314560013132,-0.0313450912663155,-0.0288238687254723,0.131165860315692,0.0238307497425342,-0.0608674556678632,0.115971080839161,-0.144973545159474,-0.321171194194804,0.103793080897879,-0.222123436653293,-0.263803798774302,-0.373301239643355,-0.371283153607097,0.0502347478462907,-0.225220820268649,-0.0128534874829185,-0.267836994451271,0.220193766063768,-0.409308745772907,-0.51415983932255,-0.36600125000801,-0.196594643067591,0.0051831523736165,0.0976655685447085,-0.0441324763963195,0.0375087272934803
mild,0.333705531147064,-0.218705205711572,0.014942061018026,-0.319406097092681,0.0802408661751264,0.182025422853675,-0.0102702151152417,0.102672669451479,0.298796257671359,-0.172292223519455,0.116256245434033,0.167813005328618,0.162132512837387,0.233263027257771,0.398575085726579,0.272707095546038,0.108669465501678,0.245047876492289,0.200584048251714,-0.108090209687777,0.366597057942236,-0.159786366975493,-0.109387863248206,-0.349888858369358,-0.316198862025798,0.0347982509222291,-0.143287108198241,0.0151033078973463,-0.486667901709735,0.438471251972888,-0.168280493501738,-0.452650951303744,0.164413608749873,-0.109400117531922,0.112196650374624,0.158018905830383,-0.168653401751798,0.148588160484024
mild,-0.135197528538545,-0.0673271028280926,-0.143483973936571,-0.170180868870902,-0.219625758656127,-0.181552477628656,0.0041845891719519,-0.128731224870809,-0.0357636498284934,-0.233995485005764,-0.1444705996073,0.033005637833095,0.0313471033690093,-0.0641340189778074,-0.19268113412002,-0.0976243872753429,-0.133126661691538,0.0724449905512829,-0.407202158341745,-0.122041877798553,0.106652059135039,-0.034129339427231,-0.142241392347039,-0.158750392384935,-0.056853481794212,-0.0630870202033335,-0.0311571612369215,-0.112245037429011,-0.216121877051573,-0.138974410389617,-0.239727834494845,-0.136412065458489,0.0449273772917663,-0.0449513586171357,0.143561848432977,-0.165123261707046,-0.0153735817022239,-0.18357906734232
mild,0.0096128636983261,-0.170012019048892,0.462157715916126,0.0737447463636988,-0.060998238506555,0.0720704892248798,-0.0771736223522809,-0.0827837694928408,0.260185296718687,-0.118237534036079,0.0661386914877708,-0.158347073888811,0.213543303511044,0.205959428915374,0.66481544408995,0.361490482866347,0.0531609080720073,0.0438269330227221,0.214924347011181,-0.0242228664621157,0.196832975498408,-0.265610112623744,-0.0695172997952025,-0.327020509775453,-0.0897801326237313,0.384348746358809,-0.173500430173581,0.217009038607075,-0.0211771151307544,-0.0858292537334613,-0.262795529293439,-0.111938311219247,0.0321416161301314,0.131184217290876,-0.0539658804771736,0.049279834369141,0.0254806913618412,0.0188851567690671
mild,-0.0598214184659896,-0.188675284592032,0.0261769536648951,-0.351470721037808,-0.131109684225896,0.0258172181975572,-0.386957972441555,-0.0698164167274234,-0.0760878649668615,-0.253548933278722,-0.0328035454846008,0.246323044536744,-0.189502660404708,-0.132634676128456,0.412667069759293,0.17069480686244,0.103138388919845,-0.0269389280147787,0.401258935383119,-0.334382715619128,0.0579133980686699,-0.347458053857568,-0.264969003715595,-0.265336255783952,-0.307310301679539,-0.0464358544113601,-0.168092557059453,-0.160427531225879,-0.248127475908713,0.431842597721802,-0.443996826492637,-0.30257981142811,0.0181528857189164,-0.0692902207864824,-0.396059847045524,0.369894797413339,-0.08910133911951,-0.0433018259425206
mild,0.0888145130863091,-0.253047350286687,0.218237304096514,-0.215119950888411,-0.0208805409408435,-0.130215939292385,0.142759633077889,-0.018628652649085,-0.375531390418127,-0.0511882708436028,-0.0642038260330859,0.198262174393272,0.0264669619584052,0.0752608798167625,0.246889563774824,-0.245008926354032,0.0371271528715391,0.22592927924473,0.424966228806794,-0.348795763419147,0.243368375110057,-0.250536525783248,0.0863075226025741,-0.186408959643833,0.0651145446520909,0.159872466736652,0.0461102250364227,-0.329035447679375,-0.134129505054839,0.627443057190844,-0.41870784805796,-0.0007633040714198,0.200634535680456,0.12012044083105,-0.102369554645221,-0.131906444922171,0.195131355649315,0.267891735161172
mild,0.0589459197995422,-0.0630192642727003,0.278563456079111,-0.0737494942809396,-0.014820743808106,0.0071254957742175,0.0841594510582928,0.344963966177591,-0.104216137240198,-0.0621529317021414,0.126182351908183,0.125109726645861,-0.108113287750082,0.166269493175273,0.30194509688236,0.262525464032631,-0.0048463406501979,0.221570701208718,0.246435942958539,0.0122943806518612,0.541119155675426,-0.0880996233921972,0.0690320743726703,-0.224672901141728,-0.221562737057323,0.184019786869091,-0.14654532972616,-0.0822753013181056,-0.143308515274846,0.27144762827209,-0.105293927864155,-0.181849219975238,0.030569099996896,-0.342527757782177,-0.0929903040144025,0.324239826699742,-0.0781250564304941,-0.0782989837644575
mild,-0.0609010392552976,-0.02997250561133,0.31809052711508,-0.183920253964733,-0.0688344737692963,-0.0469364035480338,0.0108602030611151,0.375736347768826,0.2645548302053,0.205144691414249,0.476254643823642,-0.106403449314316,0.136179936158433,0.318105750800789,0.243993835681907,0.329970578512747,-0.100862570834355,0.265711841656079,0.241267437661654,-0.184553822804112,0.207053609291067,-0.0341567030415726,-0.105938814170836,0.0329500096921102,0.0096690803991963,0.127389408662676,0.202956741052553,-0.145164604963819,-0.0805724991359098,-0.0188353243047601,0.151359052018807,-0.152068059788395,-0.127393239853022,0.0459660624591606,-0.153386326017827,-0.122422589513464,0.0831129077667834,-0.0610494988919741
moderate,0.265053264232247,0.0130634901613767,0.230026188604348,-0.143499563376011,0.332146286177624,0.17651973859225,0.279026774951045,-0.283369967528995,0.190433422068616,0.332135596282189,0.536601806538959,0.352326636713689,0.341127741947264,0.17986652679422,-0.254722159975712,-0.255243552964074,0.160733206781094,0.486195491014886,-0.0022124224728912,0.138617025944874,0.186328575159549,0.510285373347488,0.373028933708114,0.241258887083864,0.215966584408612,0.0398742581173235,0.401117955002018,0.169460374402648,0.019582867503843,-0.0110617821543178,0.240804283929696,0.164562969987284,0.290777276789454,0.271744448659957,0.217917707100263,0.0062846713031772,0.351790485042173,0.0694702066021361
moderate,-0.331446278287301,-0.49611241736963,0.0751247374512607,-0.5286409875402,-0.0375986743938332,-0.160207091265732,-0.0833007106795378,-0.18190986009323,0.19356319935275,-0.6552046697379,0.696515613655118,-0.208843033288737,-0.502073355867473,-0.265469088954527,0.39379606506553,0.0776287936196326,-0.358566076211312,0.362315983238464,0.0250496384920673,0.106623725566792,0.418896090935851,0.118572295211789,-0.0576507047261043,-0.438251680780645,-0.0677428209050844,-0.124983110297894,-0.37687893992305,-0.0300800359367068,-0.661003769418656,0.484818036742553,-0.203772874369529,-0.662966150666667,-0.226460691452784,-0.0545983425860451,-0.219525908187353,-0.224851840990386,-0.0931409308732652,-0.153371892228216
moderate,0.248310948400097,0.177747338787182,0.180856000455228,-0.108172196172628,0.319440951267089,0.184038120523283,0.174227719082645,0.0924520403978382,0.324433233264619,0.0743353615301039,0.156367685156179,0.220203660211209,0.183017429495282,0.240383058718982,0.113320184587679,0.100393569245554,0.343627148563437,0.163982147147163,0.0749317450990832,-0.140352560271003,0.097031145736999,0.0637747516240186,0.0784372549113414,-0.0486825601455273,0.167483991572875,0.110653093285011,0.199681913382137,0.109085705736113,-0.128453373051698,0.242650095167859,0.0375217045633713,0.0245197881787837,0.182556692546572,0.0938735313600218,-0.061999351461563,0.133874458870226,0.304906465657369,0.0588171347449672
moderate,0.0413017167589176,0.0573374681467638,0.226579254321707,-0.0336850052841172,0.0323226386017866,0.0948953574836242,0.174931377699476,-0.057691060949075,-0.258253447130479,-0.0566270814776145,-0.0379225314411906,-0.170693990375665,0.0186213142222874,0.154311938358902,0.0400870457794715,-0.250700256963285,0.0460947010962303,0.237753103751274,0.25597083994091,-0.175203827863174,-0.0474306148108219,-0.119016271202834,0.0238697454785325,-0.0871432935003841,0.0679673915214295,0.255538054654357,-0.0238671345374401,0.215674897217496,0.157965012872404,0.195464485436756,0.0423987598506464,0.0742330274302323,0.134094451489816,0.301435229838078,-0.142741966274214,0.301982740621849,0.0147238835666579,0.2888272038365
moderate,0.238532218731242,0.0849588235464843,0.175601817797254,0.119248756050011,-0.0184998009147357,0.338079939819469,0.106419682148778,0.153071854321014,0.192949658808682,0.131261346785782,0.0486812891363394,0.296566013487492,0.206362600453979,0.183367385942185,0.167815006836979,0.224201520032265,0.262320909034309,0.0268767651375229,-0.0502873770796906,0.0067050821558362,0.373184934817975,0.0954251992475023,0.190847116541351,0.154162389586415,0.110716625555185,0.200381267847296,0.156700213642928,0.0640757748372974,-0.0684105144915114,0.212728185013313,0.322956821679253,0.104909340798396,0.0810505586892749,0.225753083641864,0.275301707856593,0.200692516678815,0.172340702216476,0.0560163401181754
moderate,-0.0231295909076953,0.0018625217664111,0.242582793116917,-0.222053476774271,-0.200571687157836,0.141495686609159,-0.0013563192114263,-0.0347002469523204,0.286408895521739,0.027739740975566,-0.0100685158197777,0.360527419413619,-0.0242902248644346,-0.240421051440914,0.0320502959504821,-0.0679204781681575,0.167427300367211,0.366469217102456,-0.0336331891255796,-0.204062860752543,0.0878282718782572,0.0717303244287666,0.278369501626588,-0.0426497696515533,-0.0122056889758322,0.0368890169874455,0.0308763209926096,-0.155214266655004,0.0387966606983841,-0.0929937553716673,0.12879816498616,0.0047457587200669,0.336138783414714,-0.110104305491843,-0.125289947549347,0.158246949933446,0.283101057859444,0.105668938333021
moderate,-0.116522151198933,-0.267263028220317,-0.0096218605183087,-0.211906789986834,-0.131470233544335,-0.17754254768613,-0.199884551773068,0.166923296905578,-0.0964907358903692,-0.391066795359612,0.425132910924439,-0.169129222302843,-0.362207031960155,-0.212943317528899,0.274282238992971,0.308696924640233,-0.158736538570287,0.370029933079428,-0.57477072844767,-0.48271804314235,0.398632199306084,-0.342610523062564,-0.116490339759159,-0.697216523636788,-0.368061969888576,0.0387930966547735,-0.552938219788377,-0.169718557640482,-0.761941532720583,0.561142012073511,0.0501192797895879,-0.542071144873493,-0.0779640722033072,-0.111595151554629,-0.492644649060645,0.248951186210818,-0.253944124874008,-0.16896512979262
moderate,-0.344073350018857,-0.330856873515034,-0.23725173836622,-0.209932430013838,-0.298519771311741,-0.221731860845639,-0.18686649742657,-0.173558214171049,-0.339678525986692,-0.249421437920554,-0.045135255974708,-0.273905366428404,-0.368527036782325,-0.26017117486665,-0.0004592909202308,-0.0212827640699806,-0.207109691432015,-0.151309044787287,-0.235919916620717,-0.333955433387443,0.0545679300905062,-0.443211291977386,-0.0461006432348931,-0.544455495587848,-0.333677100973676,-0.164642388206188,-0.323790129766914,-0.139083201537567,-0.5061665887166,0.195700207454762,-0.388480437073934,-0.318014933362289,-0.309936621555971,-0.225146369853418,-0.337981995764354,-0.0348149886561872,-0.1272211186585,-0.259366725187505
moderate,-0.200263150651898,-0.258908233721077,-0.119946796795175,-0.481730284239713,-0.213538144323798,-0.291275154611344,-0.245871454072775,0.0187813815251413,-0.133308644088026,-0.593144154141178,0.0843992530117903,0.0199743643034582,-0.280257918680203,-0.441362592929626,0.202720709048309,0.105514689976122,-0.282042900000142,-0.0116181224455798,-0.409932020936182,-0.542106094280989,0.186650909287449,-0.636807832604362,-0.336963517749921,-0.706035751676799,-0.404379085118833,-0.104459809786993,-0.591264334833164,-0.067018470926903,-0.620520477029822,0.498940833206023,-0.368605710985278,-0.686123219273056,-0.118352101100308,-0.265865793356167,-0.179603199832763,-0.0990882165339068,-0.290830248752333,-0.252313985260837
moderate,0.207144736671432,-0.277182965131797,0.174387177866117,-0.346625158215331,0.14504442018146,0.167117718144067,0.0412239918494638,-0.0069279066356215,0.0280097335110158,-0.0786015386071193,0.550925384798268,0.0601462745808533,0.0554585200563993,0.058379051120696,-0.0700393339558723,0.148496994588083,0.152137130384043,0.221203819840923,0.241103248099965,-0.452664259154777,0.144769034763442,0.018186083095336,0.0687619453610873,-0.0009389337423034,0.072824572225239,0.100693807672429,-0.0498474285096121,0.0792213411324532,-0.537425941947104,0.266883380775304,0.184838223110904,-0.283994534006371,-0.0105364869622272,0.15665593102236,-0.0118214861520956,0.49459961412915,0.0106123793796959,0.0793605856715465
moderate,0.448588430696087,0.353561139878006,0.610850700448068,0.456759663052128,0.503227357922334,0.603551397907711,0.545029795029315,0.654960995030362,0.199330412543982,0.232916447328335,0.146904327903334,0.272886301655265,0.479755496127363,0.556618527408619,0.284988601748552,0.352257111599557,0.374606696595537,0.47511885865361,0.184539644984793,-0.0338588662674961,0.455116896518805,0.554208396485142,0.528268012191963,0.402851135345387,0.447992471349511,0.464794990643997,0.410918169755787,0.393102556207475,0.475423342827782,0.137636681566031,0.524076976987833,0.333522165980751,0.631020880570507,0.568744333674128,0.265126515347409,0.350678820544654,0.475498740409428,0.493853563328996
moderate,-0.24504771530125,-0.186996099081645,-0.0128925076374795,-0.0313227993976371,-0.0602228881557603,-0.154489695520189,-0.0922223423457983,0.0581461785799799,0.0295669570929237,-0.073724037210815,0.382199745343578,-0.0695339100463326,-0.0656780018825416,0.137672564427175,0.285722905058555,0.188646042123891,-0.113800743421146,0.130752700129263,0.216063898775959,-0.125271257230793,0.0543925231052401,-0.107273914634761,-0.221582103998501,-0.154072221744647,-0.227793134222596,0.0048147955684321,-0.284734037702227,-0.184821713743626,-0.433623116315466,0.0474447467546786,-0.0435912858742116,-0.199290216649334,-0.053061103493074,-0.109475647333839,0.104377079930303,0.0338245778402227,0.303206500549641,-0.129330378367812
moderate,-0.0633885057744476,0.118068291223527,0.0657544691841547,-0.0731327028084143,-0.0618214031672775,-0.297588198954386,0.240612907570769,0.0092782494241524,0.311018542197437,0.205961598679673,0.021019357270529,0.0827358610961921,0.196132850160827,0.179321595644468,0.220618668898261,0.149166667201604,0.0882813479217313,0.158188582319081,0.419629207440078,0.476517324108567,0.0645135274220579,-0.0509887605306213,0.158126233778105,0.107694506160929,0.136315696922282,-0.111274583373471,0.103035941802659,0.218754939727492,-0.183254801629265,-0.152734654563671,-0.0490953560261836,0.0366491912875922,0.178683707017535,0.204856557127564,0.115459450401322,-0.0191170448410197,0.195031030831299,-0.0283450364858046
moderate,-0.0868060948796994,0.0327270559644981,-0.209514510103261,-0.114016334811871,-0.0820330843838172,-0.178973910410753,0.100161828731284,0.462998021690415,-0.0850530389584971,-0.145950960528346,-0.258770049254559,0.0506266105340785,0.210452203713301,-0.107929342096885,0.0411428973733951,-0.0693972612011598,0.195839502014433,-0.181981642124702,-0.194408431422305,0.0434370670301831,-0.071039019218497,-0.389562425600258,-0.0429403021421923,-0.148718601190275,0.132375897139857,-0.17104570927403,-0.210794241732279,-0.0458119867552803,0.407237597020464,0.324864204787808,-0.22361139496908,-0.0859128934036631,-0.181387562518738,-0.177453976980627,-0.145482892023368,0.174683614027762,-0.0681820450042893,-0.114081068518853
moderate,-0.245593143239315,-0.324728747256138,-0.164523648370722,-0.022766522297944,-0.137319098748203,-0.0693223469344133,-0.0892371537371359,-0.248291251538072,0.0322651365968202,0.0155003588960996,-0.141126572481628,-0.214612403313858,-0.425793722360694,-0.292796088528254,0.156012626897849,-0.182738553056342,-0.318172924295458,-0.154220055502644,0.0537085675716542,-0.0951225015831388,-0.426761770580248,-0.260112404324512,0.0669768320107363,-0.47439920901349,-0.22449183083219,-0.0936170693263147,-0.371039651011169,-0.448441069901745,-0.440137372681766,-0.122281561322469,-0.408112176055502,-0.478215803179408,-0.231978607882079,-0.156270778324545,-0.450395436942501,0.153801117011848,-0.237383321900682,-0.146228101318664
moderate,-0.0002682875276575,0.057025363356435,0.151385133458178,-0.110246149948166,-0.0616560711742648,-0.084475915372283,-0.0221084116735272,0.0520942079668375,-0.177090497056147,0.0624280619182462,-0.213779417303845,0.319658063258913,0.14669164299692,0.134169916928383,0.242063696875569,0.0351610287715867,0.0271899220101868,0.238179525337507,-0.151637870239382,0.0431673848288587,0.313491802598917,0.0155985824854302,0.0496276861167153,-0.0352087702647606,-0.0475001439672572,0.150509930552322,0.0783831885547441,0.124573980805614,0.054808730933774,0.538748291098676,0.013885901419929,0.0473375365254958,0.0088190974289324,0.105904679474271,0.0932718784590179,0.0316932613670415,0.0394826430924209,0.119669869649889
moderate,0.013880041836259,-0.148683226129315,-0.208768693930813,-0.222058301820967,-0.193432277563116,-0.264369636620621,-0.0856443556424729,0.136608110500583,-0.134191946232187,-0.18732837711007,0.0852883410487193,-0.335762528612074,-0.179285686927977,-0.161782420508088,-0.107538168833277,-0.0884337971961219,-0.1913250692579,-0.079005137882573,0.0811926245015691,-0.455150298290293,0.0287115341764762,-0.18288717766662,-0.400272929254309,-0.32729381521764,-0.274559415826066,-0.18641311189936,-0.309136760586999,-0.284664120140902,-0.160114322767574,0.099069816342352,-0.201857428940497,-0.314809627400207,-0.39908222805545,-0.227888449035468,-0.144103165218968,-0.150581919380035,-0.182963710899279,-0.365962281175223
moderate,-0.16348399942586,-0.347064429129047,-0.027695489811527,-0.426370220604266,-0.0721993575787363,-0.408788452829038,0.0376244657319761,-0.147814314014192,-0.11352592603067,-0.350617681187543,-0.157090303680444,-0.047736310172228,-0.168408293072343,-0.367148789077365,0.449962268224024,0.161236350232619,-0.189032887519508,0.0421229077598573,-0.285593095846984,-0.358961779187172,0.388606471877289,-0.325734254917567,-0.0249192082565426,-0.414513570002441,0.0027320442628893,0.0575374147222084,-0.504326477201228,0.0253290417460108,-0.61577732663729,0.578924373869514,-0.0991664784341779,-0.313356416944344,0.190555025619384,0.0457621599753451,-0.40224998154514,0.31570346383979,-0.381684300408994,-0.136147099511107
moderate,0.0985813195070895,-0.236245336205125,0.119712257200208,-0.112956723219894,0.080240965157483,0.0250114658544892,0.176277376893571,0.243540763581101,-0.33875053114908,-0.0357080623175038,0.347722019454685,0.153763091236032,0.0945143708507209,0.0094168667369606,0.388559240074199,0.173743498715537,0.0923349225160389,0.202938520523953,-0.0466866789257555,-0.185816210623888,0.434553941192091,-0.1160748044862,-0.0563597109394195,-0.165198514723586,0.0787845982965943,0.124953075695525,0.0273551978879345,-0.0228084863569049,-0.258612457313503,0.683393284324373,-0.156734163142759,-0.244920770701534,0.14271096933683,0.0966729172347612,-0.0825995077826026,0.0481444994505012,-0.0525304623210504,0.144380788164796
moderate,0.0553134822665405,0.129438680044046,0.253410690646865,-0.151225871552844,0.0400836732453437,0.341050529748892,-0.0268251947831664,0.186850750773391,0.121565368862991,-0.0892078316101016,0.255476188268154,0.122503245341158,0.0209365083933522,0.297864729335931,0.171121501766636,0.213374683411091,0.0295961686990046,-0.0368037737293427,0.142391394659498,0.0866339720297719,0.550357247575152,0.150778000772578,-0.0299133671187701,0.0895762464709943,-0.108921934967235,0.356606041564537,-0.0420393366821891,0.235463378437303,-0.127276041465024,0.0775740335087387,0.210172632618915,0.28731830253172,0.0925509902741339,0.14934642324721,0.223537780927718,-0.0836636377371771,-0.115035878938299,0.224373306204872
moderate,0.154133423023398,-0.0952552724871231,0.186596224403727,-0.263081462497735,-0.16170305831698,-0.154384888790505,0.006622164630866,-0.253384117424807,-0.060422128625301,0.0559386265043013,-0.203826946059786,-0.273242216654564,0.0036274665816878,-0.0703789987682824,-0.193191186262886,0.0742542988551863,0.299844577274476,0.229353337937925,-0.0459314264790134,0.122274278620523,0.0378853803941511,-0.0860829180232859,-0.0442417652176007,-0.0919516766319005,-0.0802983149679314,0.195554182083053,-0.169455931732978,-0.163190782413162,0.0112897261750422,-0.0808503204289865,-0.205872200142164,0.0050831385983246,-0.0161521063299416,0.106190234455114,-0.139855982335976,-0.0859386447577319,-0.0532430552491993,0.137005957203938
moderate,-0.232536840591573,0.0461546290013507,-0.169863592531453,-0.0279934397279254,-0.111998017270037,-0.0495890626247995,-0.063457716250509,-0.0538794237062702,0.176083281593359,0.2368706996174,0.202613079729543,0.0379057629278214,-0.0747912236898555,-0.216153713542341,-0.180241584763592,-0.117092021696685,-0.0796645373422856,0.377484931240659,0.0548466782608494,0.412383654821465,0.128743119148793,0.156730706790062,0.0704453664881608,0.158179477437375,-0.310077485618412,-0.109079431940832,-0.0838288804827914,-0.165804397941563,0.412879874993957,0.0135798508962125,0.113514354549933,-0.0723493157988712,0.0613689939901371,0.0367912934587306,-0.0526258603644452,0.168044387068344,-0.0707447253319255,-0.245794225708306
moderate,0.11694646609329,-0.201387309169728,0.0113164104787414,-0.109012236161815,0.0574339803519465,0.131629102969877,-0.206845561583398,0.108506400552784,-0.139558175379577,-0.0955456380150374,-0.147002599067785,0.169962899793223,-0.123311831370148,0.0003111022592861,0.201129591992391,0.248009401780629,-0.126627034108442,-0.243187380497123,-0.140196765661849,-0.415054001331698,0.0718778832692545,-0.120458325310549,0.103118081092987,-0.104383710526063,-0.0624602631113929,0.0145961892074939,-0.317170311797261,-0.0759881796254166,-0.30876927286477,-0.125771710450335,-0.0377658928854929,-0.16455306667163,-0.149439438924078,-0.194872733416646,0.133945742674377,0.174651213780249,0.0932011123463509,0.169735381622679
moderate,0.0525994127464164,-0.0347443169400102,0.0798406032621923,0.213005334197382,0.0395022152766753,0.132158603103953,-0.0457581678170434,0.203036939880022,0.261736005173145,-0.0642357584365467,0.269505651542749,0.111571204791459,0.208847488226155,0.0607581039520326,0.333726614589205,0.371206410798909,-0.0607387826983386,-0.207466035913102,-0.172698621453917,-0.059914975291473,-0.209418664775198,-0.232403549936876,0.129696415462025,-0.180631732616447,0.230644645696131,0.0369064379447338,0.0749696919288419,0.127020074404825,-0.141805833238717,-0.0083781459769614,-0.0437683448607541,-0.0945250420882372,0.0291626285718173,-0.002268703407203,0.050491482910976,-0.080998303744611,0.0257102742532387,-0.0355334489562434
moderate,-0.0872082626123166,0.0597996849649799,0.0096010844896406,-0.0723117439194157,0.0074465775994985,0.158548528780169,0.0464548725450888,0.112448623988739,-0.0379073882513406,-0.0135756098936809,-0.150889374625991,-0.0605219923485645,0.161300089096058,0.135499148220362,0.251645988056813,0.184336421363046,0.151820704090475,-0.0389542125683421,0.0499080495531766,-0.0444743277708556,0.0745485628372696,-0.0161340163813238,0.0886817045807219,-0.117999484998013,-0.133718036263878,-0.0258834211029101,0.0213214418171168,0.376669322641705,-0.541437360300126,0.117225101547901,-0.320056934650696,0.0494766987430252,0.0468766421118843,0.0609984844404126,0.0066354519604595,0.362826332351576,0.1507211706564,-0.0951110296695155
moderate,0.154597047519742,0.0900832195870213,0.122646549253023,-0.0328889081558162,0.25506465511851,0.240334292864525,0.200845653076658,0.114764809954615,0.285206654540397,-0.0422006709997176,0.440588773861673,0.029992266116285,0.0693847640866899,0.124490829079066,0.0681792518497609,0.141841848605915,0.211955865989349,0.172145724347766,-0.200862736948163,-0.331585099827036,0.0259161267930717,-0.0434665118821046,0.129894927237687,-0.0378695320081579,0.126740430049801,0.08412127685547,0.15074961277974,0.26874269627849,-0.0801368536947273,0.319751842922932,-0.0411502410665277,0.0213812657655878,0.24483569941559,0.118944231864897,-0.111830954929055,0.21901675076296,0.120170345352931,0.0956686619534963
moderate,-0.0502333945968155,-0.146625678048919,-0.0185610747446847,0.087860858844573,-0.12847941943188,-0.0894262277544162,-0.362144556494586,-0.0796490232729101,-0.0460261747174532,-0.151978915954971,-0.0227393816956236,-0.0673308530958369,0.223429472272226,-0.133787794384001,-0.0371455196263901,-0.0720756546519649,-0.0908581301442332,-0.118330858760839,-0.433381879618631,0.0584589109637641,0.0720327275602589,-0.0567635609388325,-0.286374430756965,0.0446383501141387,-0.092151657111458,0.0013009297883236,-0.206558932386161,-0.0078707668976354,-0.318035956422216,0.0462320285605299,-0.03820253193713,-0.0429982213905053,-0.191281749787177,-0.207518728113373,-0.0580584749787138,0.170966760670433,-0.196912694109742,-0.125555240196122
moderate,0.0274899632992156,-0.117494326446269,-0.222650003360449,-0.471375551624601,0.0500251219397591,0.0109002026145441,-0.0236556577145858,0.100219127220988,0.265107516905016,-0.190533748446848,0.243003382720675,-0.0854104404921136,-0.073208865777689,0.0130266511983338,-0.162612317646678,-0.102942987729024,-0.0641200212981008,-0.123907353559131,-0.277121590823568,-0.263500944649361,0.0542287377865379,-0.0851607179360039,-0.133088175997507,-0.327483983174905,-0.18327970700275,-0.111699177298186,-0.187721117013804,0.0174900103595413,-0.25164775054389,-0.0401120709526001,-0.205299141435958,-0.341145063192771,-0.165559016763421,-0.0957092895239859,-0.115231638452317,0.0597691918389315,-0.0833236317910441,-0.126029309609722
moderate,0.151059108822231,0.116328022063146,0.068584335258214,-0.175408496935299,0.0937747572612189,0.323833986207185,0.0454835351291989,0.0275313834730767,-0.211071204500963,0.207785432079645,0.153271925554095,0.208358816773098,-0.0045456909393235,-0.0567625944034441,0.3928268752122,0.240559593509525,0.0879417257366014,0.182073416949333,0.180761023447924,-0.0245057171494618,0.273960423770777,-0.0696522695818367,0.125278603319053,-0.0179123512398248,0.0091599082908632,0.0379439711631743,0.0968318338329177,0.203808501979667,0.285360303276617,0.249347863659764,-0.140052564751766,-0.0755403426140653,0.0437411726028917,0.117384864850052,0.142285049960292,0.309458321973605,0.128023710670138,0.263652914307669
moderate,0.0798142467046278,-0.0361379211789728,0.129271489445351,-0.283378968365545,0.0348159401833631,0.0060595759570704,-0.255046796259436,-0.0318506259424899,0.258397701606276,-0.0213423288423214,-0.352691416449512,0.38220205325548,0.0209707383833592,0.0574642208393461,-0.259265615111786,-0.0454832181751065,0.0199020602356929,-0.24959860825061,-0.261237857327074,0.324300083378219,0.0194136726325436,-0.307505310771817,-0.183265947146121,-0.104423607503418,0.087007514889652,-0.220021359428174,-0.302792735356925,-0.326033067652986,0.308667500777529,0.14539936255304,0.0257344399965067,0.0185928020242834,-0.0959534430619705,-0.15913657614785,-0.0525169142985196,-0.54346605766849,-0.261129153783542,0.0566834850262593
moderate,-0.282206937647862,0.0493863475178149,0.195559303649885,0.101024692656077,0.0536097316317415,0.164821533184518,-0.235015290572015,0.0850432697822345,-0.284565034841145,-0.12989199730506,0.277947255839563,0.219402177514595,0.040901771247953,0.104970358305643,0.241931836198014,0.0454095058313035,0.006999801625042,0.15459088513104,0.252706435080951,0.152786992634858,0.426751823168464,0.117287005007831,-0.0007952446686686,-0.0425392174154627,0.0287573543626285,-0.141540747044519,0.123724194419465,-0.0426887861344922,0.294385620364786,0.420983331731127,-0.0463941043619893,0.130890939214994,-0.0206854527347845,-0.131977006733227,0.262249346157173,-0.114014230094504,-0.11497204301581,0.0246021821731261
