group,CD107a,CD11c,CD144,CD154,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.0100310687796634,-0.168528104721324,-0.361813194847927,0.132806774981428,-0.177800952327232,-0.218378520667702,-0.0377479689016621,-0.150296576818642,-0.3311665693205,-0.100931005756241,-0.0368089890353195,-0.32689912125583,0.070013512175861,0.230063515021709,-0.0252349916349377,-0.0553669315788671,0.0119557608539966,-0.0045418736012316,0.211369161461334,0.260980037774553,-0.0069943326706816,0.0861616696510036,0.108308470490298,-0.129390226058902,-0.261306895978296,0.0875808034808779,0.0091998934141069,-0.40966504893745,-0.0070792257768086,0.23570579815655,0.0572476807682919,0.156174059441441,-0.380125446389123,-0.381061037998285,-0.198269731228315,0.23236677635892
mild,-0.205250123019526,-0.0294204896639011,-0.0493884556216784,0.105176870334479,-0.361873797670127,0.0820913904303859,-0.228640943101426,0.246979824399615,-0.0782396504920218,-0.334320384209027,0.165181579822987,0.192693691279134,-0.228461225039541,0.364172984608439,-0.248211797602184,0.0357443698970896,0.0293958809533514,-0.0033734254226262,0.391419705115463,-0.070543538269576,0.0289415242249887,-0.128345168649261,0.0480828544987066,-0.263662160487235,0.184471737361896,0.11415050784175,-0.271280874642155,-0.177191976249594,-0.0085053882243925,0.166000987536845,0.254661889565418,-0.240077479389108,0.10307235014373,-0.474313203042264,0.0961256942755884,0.448700956697072
mild,0.101643974633387,0.0079945251253051,-0.0582240853331613,-0.0046002001441529,-0.0683387419403814,0.016244606036053,0.115767281732743,0.153279975818156,-0.155540189237967,-0.532743981956329,-0.0194216887151925,0.0178899986133585,-0.0954992638823706,0.0482008451975373,-0.406611016176427,0.261751527001585,-0.117097793037346,0.355020798069415,0.0886795253041526,0.144115408096866,0.187402437783453,0.066703001972786,-0.0543695069857023,0.270066454736701,-0.493282031017318,-0.086315711489134,0.282324459531506,0.0109809513086354,0.239596020148226,0.261769737431662,0.155141778691629,0.01335976542626,-0.14363467166693,-0.122349332595178,0.0568269641235963,-0.02235731180419
mild,0.242407965998742,-0.0458705001945402,0.180041766801272,0.182564982177699,-0.118215528226122,0.387839080576667,0.283471369843847,-0.221335838635087,-0.283648125922864,-0.252363643220033,0.294153241971457,-0.241695723053953,0.247958817141721,0.0734233416271846,0.376196992377232,0.1678195037869,0.0416394847556289,-0.126981542727444,0.153292252495648,0.36967828937778,0.184113287956575,-0.081257904795291,-0.01642553680505,0.237340896831335,0.126909170128327,0.0520250925601208,0.18484494145047,-0.047405223361187,0.247481926139346,0.224021131156029,0.114203607193425,-0.0165990989382718,-0.0085625048156815,-0.316573348832112,0.249197614798199,0.232327259672235
moderate,0.0615163862401076,-0.124738270097131,-0.0156584885129827,0.0429565773610214,-0.0934572462379122,0.0279125945769453,0.191034515493876,-0.134911562432739,-0.0784573283324167,-0.34625715996949,0.603189098901846,-0.0122324517885218,0.179635314194179,0.0136500973825796,0.0951605889178539,0.211581610036156,0.0386797930163236,0.171938184426422,0.0259144550025587,0.024192130574584,0.125611273522372,0.0547177782705447,0.0525958299351151,0.045989499989211,0.0445939765864127,-0.193225991581131,0.114648373499643,0.184276537916124,0.0392305125542774,0.180142561427118,0.207719878556903,0.498564300724783,0.199339076423925,0.0830724496567759,0.10896505571042,-0.136712599608732
moderate,-0.391072329001467,-0.432169149736171,-0.0328942316667283,0.117755992469128,-0.472521953656804,-0.107512613866433,-0.166128175989752,0.496818159711051,0.102155451638969,-0.515172903112108,0.624167957761586,-0.0175143813846975,-0.0957190263610973,-0.001018907007199,0.483093178606984,-0.11595079888908,-0.320639169839202,-0.231647316984055,-0.195750592137179,-0.304247024306188,-0.193483352990474,0.100880664740112,0.114476189431944,-0.0609378666447215,0.630485378618593,-0.119228370861346,-0.517502398770141,-0.0413216003828963,-0.496417102463257,-0.207446357350668,0.146745731188515,-0.112089726392437,-0.169852110100651,-0.0804530774663743,0.20224310586581,0.0255279447783316
moderate,0.0352263151806987,-0.0562909377718571,0.0896346969794906,0.0991431090091146,0.189602752786941,0.164530009594828,0.0740523069817509,0.281560580684991,-0.196331463965807,-0.262577887609976,0.567898868241849,0.0427050660942062,0.141173392536535,0.0430297361396149,0.0888890968714582,0.521790194018626,-0.034749805323122,0.202175850512782,0.0057599701483179,0.124164589711021,0.181371761391762,0.0770195908971205,0.193154596661617,0.187310866122462,0.264166261803203,-0.0223570092390861,0.373637666722652,-0.0111516817410476,0.180230139782769,0.204709206135705,0.155688128186703,0.0204170450410014,0.193741481609232,-0.0281711219037493,0.148302829423747,0.11896823832458
moderate,-0.405655981439259,-0.155084430268461,-0.195788314808208,-0.277699412871692,-0.361904266913683,0.0596478738437739,-0.314462436088554,0.197131211265598,0.309224086687042,-0.0933206003838095,-0.172084193230955,0.074248057830602,-0.275141252265549,-0.174742279841299,-0.205092881010911,-0.252604617716375,0.0137999708223539,-0.406602685355201,-0.112887856155226,-0.522358106385646,-0.467623940673999,-0.0484783066083411,-0.12830362886763,-0.353086575942467,-0.0569582851323295,0.0354166036837725,-0.328491326319494,-0.0700796537192099,-0.529067034609424,-0.304846835573729,-0.269015725312033,-0.148565405126009,0.0988957068147835,-0.238774248025107,-0.483577234269967,-0.0341971409342417
moderate,0.0907229432500535,0.160047782582359,0.17352386806857,0.0792917373843216,0.111694323409672,0.288107430496281,0.287509949019424,0.0519812886780944,0.254760718099545,0.243455880677451,0.141775605050363,0.0490988621164063,-0.0260818218531108,0.235843025357272,0.244905565878718,0.040567191621325,0.0096655647224179,0.069041501311613,0.10899711011099,0.151657793782125,0.247927210670832,0.0952085271566268,-0.112655156317112,-0.380937006483235,0.18728772845647,0.0458775056696752,0.197948049946123,0.070054617350667,-0.0390457124510391,0.0224617924161291,0.0781273100797816,-0.121266219474032,0.131919770939268,0.180534760867676,0.0752637727647555,0.0172370548464808
moderate,-0.0623501334184297,0.171839308981362,-0.134654334248995,0.0157939802909521,0.166543298645905,-0.182731228859274,0.0025564075016698,0.0721186714532913,-0.20584338830188,-0.155673170840434,-0.0606904141345946,-0.0797063099232397,0.225847559160704,0.0638279446383531,-0.0625631181241192,0.0916192670443428,0.116129011836581,0.0898529600528045,-0.146101924596089,-0.0115382692596063,0.0998545860411679,-0.0668473891109393,-0.0362716958914161,0.0194745730849833,0.0067923968188219,-0.156038796761377,0.194542632210989,0.27871391066645,-0.0333281691931971,0.2075541873375,-0.0829283434375849,0.42832136171217,0.0711986333503851,0.164224408271078,-0.184475693970063,0.0352796080286559
moderate,-0.194475054614127,-0.105344574035459,-0.0835649432081904,-0.171436322874653,0.166543426464544,0.116791086801301,-0.287106979018337,0.512506867685269,0.184411622216018,0.462626033839749,0.434389199884836,-0.740901727779729,-0.341284517332137,-0.0890072809850579,0.426417529531596,-0.230678762719853,0.0835114150267053,-0.588504497107922,-0.0420512741819172,-0.436736513698405,-0.417018335802648,-0.153065151391889,-0.0662548972535603,-0.697742483543626,0.532508008981989,-0.106573419906275,0.212660503085317,-0.284089771093103,-0.452198749131767,-0.270957709685876,0.0065991434215641,-0.392463646583323,0.0596017339893646,0.201984875557948,-0.166565763545035,-0.180230519385972
moderate,-0.404362097488694,-0.348740394782343,-0.32908294752578,-0.222674546982169,-0.208333562846318,-0.247591444402781,-0.343003096849177,-0.0125138086953098,0.153872510098831,0.0141503709966191,-0.164569152904479,-0.438039266204326,-0.36854589164932,-0.375231587502831,-0.0545462574136946,-0.473396403655449,-0.183420634936647,-0.591621497538766,-0.198046750627437,-0.585705759701776,-0.509922576896672,-0.27941000287321,-0.455603207179352,-0.653618702203201,0.157153114881248,0.007604283339615,-0.391763193771818,-0.353273922235805,-0.363776767810664,-0.392436135331162,-0.317714202016516,-0.24887614924858,0.0218793186135855,-0.149240191500997,-0.0846942000020448,-0.363715332605091
moderate,0.341315305382038,0.269288865572732,0.22437837587907,0.415548937129652,0.0208440766059372,0.0862585344098995,0.57314563282103,-0.124122950431911,-0.102853743085319,0.162915115763441,0.0869187571746411,0.280459786888346,0.631370507279953,0.273703204609556,-0.0421785397807398,0.576221511957605,0.072735267092892,0.587059876278871,0.19628410609466,0.189878929934004,0.595018221390349,0.187772472596999,0.37985762625329,0.5770747650309,-0.217743342714475,0.175868427025566,0.271835844937993,0.168501129675195,0.466889867467313,0.580251081589716,0.335366431660327,0.227531826186345,0.283210356107631,-0.18976168567336,0.332944120722262,0.309405739043973
moderate,0.309669300643198,0.213593679959873,-0.0455942325840814,0.245670249750732,0.386808120488868,0.465828974481912,0.198642910529708,-0.286314801095095,0.240933865442225,-0.0493666800963542,0.0442046785163346,0.208334039762346,0.490338119855258,-0.0162844970416287,0.191761179031715,0.187489856673345,0.0556198956503945,0.219782721371496,0.144255136874662,0.38800264825019,0.239953962021271,0.172879705315275,0.0191480434822241,0.720488802366557,-0.495748877357373,-0.0682379718435354,0.230045774455864,0.41094770796624,0.325050933967807,0.136329276846048,0.137277682907456,-0.0193510951661692,-0.289098742319103,0.18901938579202,0.076488543896516,0.0401326445552873
moderate,-0.205712167426012,-0.0033490958133307,-0.0196415736142587,-0.154387337989073,0.168746948870333,0.164642664595937,-0.26626117174025,-0.0548950850666638,0.233384274803248,0.0379180324210808,0.0526576539229822,-0.46247865887352,-0.539766759747667,-0.218032460775237,0.158574611021516,-0.28210913288394,-0.012204161440912,-0.410824892271999,-0.11170760429577,-0.438185261228618,-0.316362502235079,-0.266384791030006,-0.20218544075206,-0.161683578769901,0.464462008547862,0.121664735501502,-0.0378170785763972,-0.515929780895006,-0.267580230539172,-0.178772964059957,-0.186537381034519,-0.322759554456645,-0.0108501232645768,0.174886982598146,-0.194252603930255,-0.208622741692501
moderate,-0.165524907869701,0.0398932152757096,-0.19608136076164,0.0137103053442349,-0.375226198444445,-0.18989408462644,-0.0300141956717039,-0.233139905669798,0.0589063558091493,-0.160153405725261,-0.130837803746214,0.0686903702990152,-0.392918448337343,-0.0121504773300095,-0.0816375841945729,-0.200403258581465,-0.122525207890493,-0.0849682096779335,0.105966002020656,-0.193614259724923,-0.154385405873501,-0.109736510538946,-0.059167461172385,-0.216042436397546,-0.239320711700992,-0.103310837702506,-0.330902350334977,-0.0300430203359784,-0.017838375062816,-0.193446229915062,-0.0654964394851379,-0.312210038600022,0.13793105973291,0.326586076357025,0.175601033011541,-0.133990730691517
moderate,0.173921555845603,-0.0009462519454943,0.171551368188131,0.147643839250397,0.287338131425334,0.148862554578244,0.0387664000478007,0.139450318338672,0.115329223921212,0.208711050980604,0.0389427540371143,-0.0964362847645431,-0.232716410948344,-0.070978193276793,0.219988341200491,0.0078019320738881,0.0657887754075905,-0.0606999608645661,-0.0240365342446997,-0.014289319280277,0.0057131550238488,-0.173531289049032,0.0981706439021408,0.48842179786161,0.162283451576448,-0.287857295147407,-0.0289538340614128,-0.113226266149559,0.123714561956934,-0.0092216029257759,0.104561615381367,0.113800133617265,-0.063451249718797,0.292515062208808,0.183022829733603,-0.0731643923212475
moderate,-0.174656312417566,-0.181680179025428,-0.233141001453535,-0.263172320840459,0.250663776386872,-0.170920064302422,-0.370855023423744,-0.271590364436702,-0.0517466783502212,0.090608911813479,-0.266435611301144,-0.485042184137724,0.0215919283912622,-0.318915024271841,-0.2132776496576,-0.188643940707975,-0.361063814171689,-0.364830780662607,-0.241472438202675,-0.190545343505364,-0.280833920878015,-0.0563994669983723,-0.288944156544785,-0.272820770548897,0.117605163492508,-0.299551028084775,-0.29124076483957,-0.223873179371688,-0.352498504797644,-0.31334391832283,-0.208043189410566,-0.157727988035359,-0.0589204664514728,0.227446898553939,-0.372095843177977,-0.167611147363049
moderate,0.336217272127755,0.080605795162991,0.0106022412958514,0.378083730307339,0.263784139582658,0.19104625044868,0.211600294140834,0.448522957369773,0.253267251457548,0.411743875501465,0.328084688002999,0.305905319647248,-0.0588805239255288,0.198027584770546,0.328332868149507,0.305776356971595,0.272935322966226,0.436540649971549,0.375354959333973,0.274233815173167,0.383133246867189,0.611892511056517,0.170959514732256,0.3231191854455,0.0344740720146263,0.589085151272971,0.406084289466407,0.318801119208808,0.585646973219076,0.442261085249757,0.382730974032149,0.0753513278534983,0.37870473454703,-0.0512016523500376,0.411464424627849,0.377290826303118
moderate,0.196908503816242,0.0604153422180371,0.127201537369796,0.0314134190957486,0.0339373570904492,0.226758434758095,0.2255237511871,0.114253198517562,0.0307735612682356,-0.0612779081560192,0.248183029900286,0.0836257541191247,0.428291540612405,0.104810264604282,0.310640494907875,0.338964316656926,0.274177183850636,0.255704384854475,0.236357841904127,0.336119465093649,0.281412804863398,-0.0403182846500134,0.262453138980625,0.403041999398094,0.235381812039925,-0.250204773948277,0.191736837561938,0.275564689625415,0.315610350964854,0.307093177777632,0.0661158271749064,0.0333076201987482,0.29531444268625,-0.113906997535614,0.282109842443071,0.27640886595558
moderate,-0.248282757208551,0.115906353004093,-0.0328264115996767,-0.037960061406509,-0.182962689745752,0.167440873733062,0.146364123924899,-0.158599409667826,0.0483986212275856,0.0109877021721827,-0.0910257352976974,-0.137404034420204,0.120869896034046,0.0977908602590565,-0.204693443635271,-0.11459664670739,-0.0016238509931026,-0.0513827518834699,0.189840941283191,-0.226251234133944,0.0081415468965835,0.0380841729186462,-0.0038773535936667,-0.362844510208316,-0.125299222472981,0.181430184007518,0.0235437794001514,-0.0572974806199633,0.0715309914709328,-0.021526247660445,0.012009905540543,-0.189180484301384,0.168170711479955,0.0334065122602211,-0.138529328185758,0.1516243099131
moderate,0.161911753767792,0.159159190958757,-0.129152699223428,0.233271687538251,0.225080887248884,0.139644647053671,0.0877837041026334,-0.004536436162389,0.14005704307575,-0.0288473981246859,-0.224784324284254,-0.250056080287459,-0.124136638335621,0.0976758260764301,0.401753357493038,-0.0829469593384395,0.342759197518998,-0.022040367061697,0.144062990488212,0.024354119143356,-0.0455662263762563,0.0571527095807423,-0.06535200748612,0.0194276368241993,0.48739992375877,0.0856272399131322,0.245129164338602,0.0304235988513935,0.0831564903405749,-0.0675738018940181,0.19977192215866,0.0256896910781641,0.391062425421926,0.401040298201197,0.0067075307946156,0.0997551733858635
moderate,0.142582808774083,0.145991702320827,0.12802663665525,0.22737226874678,0.109643688207989,0.017200295202031,-0.0545838751875805,-0.0046924594258006,0.255639828197599,0.278495865213435,-0.0899928718662578,-0.216778508327115,0.230740639819032,-0.0652954687288097,0.241634452517272,0.0199926703591577,0.252110809101157,-0.363636759083505,0.0531954048820764,0.0643769847667618,0.167106493287511,0.20872084356375,0.0667026624882872,-0.136545323257332,0.453210206009183,0.188102406343484,0.0649369229670843,0.0555228301723408,0.0101520041257291,0.175475240379242,-0.0464959133595003,0.30902720401395,0.14139310384298,-0.0196775626758383,0.0496653421683945,0.0163230094181563
moderate,0.174313415036204,0.18744803664027,0.327699559705874,0.188708256104905,0.343879277200181,-0.207704635154099,0.364856715009047,-0.280944425576087,-0.012208822918175,-0.295310034501602,0.0586354029487198,-0.210503160991731,0.0369292277085433,0.205481305161255,0.120628055944332,-0.0823444350524488,0.183848784059735,0.363457601831424,0.169673951054361,0.285641165443265,0.335324756173003,0.290248749727119,0.423575454485229,0.16028345253407,0.561585784319225,0.106053836064593,0.168732934300657,0.36133354037064,0.352215795957428,0.153531663980378,0.299487242362757,0.261726150936098,0.13053664148139,0.434669686201599,0.192803826913215,0.0364598366279332
moderate,0.26181067104213,0.220400313671461,0.141003441537109,0.0961281962545074,-0.0988437764689982,0.0882657762023403,0.230135337937848,0.189141804119905,-0.132580803136583,-0.307312663258217,0.091191225693031,0.196310632366186,-0.0654585361792369,0.319448476789764,-0.244699975605506,0.150380724114389,0.0979556635295349,0.0408595708134078,0.0609588729291179,0.0409171304930668,0.256937556490128,0.289917952777027,0.245770925273382,0.186173975037488,0.14334161613174,0.568461512760398,0.126191118907847,0.0883212848465829,0.271877315863171,-0.0376426594529503,-0.0026865705121799,0.0120314461516429,0.046791963908452,-0.111030078989854,0.114183050846094,0.106921143921011
moderate,0.281248341061723,0.267611761048836,-0.0062417387587543,0.282026634634256,0.0928873059707717,0.599163228681744,0.237317171865483,0.231137111403484,-0.445353044607555,-0.222115872982003,0.291506430781479,0.075009886203671,0.0586080281606809,0.0421697505306146,-0.003153452332718,0.467252351387865,-0.0304570465544849,0.492916272940396,-0.0662560511291125,0.354701057639505,0.0559772745030164,0.0255480438968439,0.282126975862826,0.19667983390964,-0.265542525207299,-0.0758995337380175,0.518326323187604,0.256550622861098,0.239873453944244,0.119917976836989,0.0619153759890143,0.198038451406497,0.0350006771107262,-0.0154132848998979,0.183272947210788,0.0357213163426422
moderate,0.0965065586063193,0.28680755615881,0.127533186478749,-0.105309686047825,0.139098258599535,0.075080074704726,0.0923917795663659,-0.0291637589134438,-0.0155663205241975,-0.103452969947687,-0.0851290850114256,-0.0848629820208005,-0.221090591458755,0.209206482846345,-0.186796750563385,0.0482118738370283,-0.0395333251591874,0.193043713264308,0.0658192604453767,0.0809544022443553,-0.0435634025886402,-0.0265686826309102,0.0852264449297512,-0.210085855944355,-0.0293708543621648,0.008212125741246,0.119863225950021,0.0542202603021668,0.0558575161688152,0.0565833599637924,0.197784429143589,0.0957425218226106,-0.0299802340580227,0.376833514896196,0.156251533666433,0.206240564324772
moderate,0.0209430758794399,-0.124401952237268,0.174422762918009,0.223785448106057,-0.207439900184555,0.24812410703853,0.100196762087239,0.0087391303682928,-0.0491422439582948,-0.0462992885308332,0.298074152982274,-0.479214729445434,-0.0971075146980491,0.178584558340413,-0.0789983286459904,0.142475946128442,-0.0142518924491529,0.0268870609034772,-0.0007683702447579,0.0407227160537873,0.1708440309522,0.0319421611949769,0.333485476581111,0.227579319878222,0.0152490572558342,-0.313118934654579,-0.0343656937103081,-0.0329932202404594,0.0263164694450854,-0.0104377443062235,0.149460289880366,-0.225107861311435,0.138617702156558,0.470783849600291,0.109025536835162,-0.0450877025052709
moderate,0.104915646365641,0.1745121149181,-0.179558024962925,-0.0155823034536063,0.184738887757019,0.367120961548015,0.124206856181164,0.22517417824207,-0.0060554551817484,0.142855908086591,0.310550039479455,0.149940337780679,0.273831175166932,-0.0827192934870896,0.243116919891169,0.420278157266941,0.149483929794811,0.191676490322401,0.0671178660041467,0.174048964618297,0.158551915983927,-0.265545685470662,0.0157453112948279,0.542323149700196,0.0976309917872948,-0.218051316044584,0.261864291991461,0.249925787266084,0.169007928782561,0.213889369775857,0.232084660100737,-0.0043654289213549,-0.14813478699971,0.227522710239131,0.0860485769356443,0.199147880367498
moderate,-0.0423780986758898,-0.0280483149200949,0.0742116980590021,0.0410845577141329,0.0818397388023328,0.265381423057542,-0.122994445019102,0.103842354415531,0.0381022035166118,0.0631539040531526,0.0206702550848451,-0.469972587073448,-0.397926256296596,0.0332688039749482,0.0295453011179936,-0.150425196291629,-0.0864003643264281,-0.0769117827422939,0.0869899219941008,-0.147763447979233,-0.123855147229413,-0.0643963243671111,-0.0831362394449876,-0.213289269432166,0.336484592117652,0.0362964037986091,-0.0228456485431583,0.0324602019933617,-0.101009192973375,-0.0477911513053401,-0.0659115571664393,-0.0523974234697919,0.0786410563472898,0.359214952877057,-0.0926566901229244,0.0110158850627805
moderate,0.0737065298768676,-0.0397844567806047,0.0082022858732999,0.108700378775642,-0.0181332611761602,-0.0407221898903837,-0.112167792742999,-0.0443178413830678,-0.0919951845645785,-0.182590922102914,-0.0988635239324432,-0.400296406007742,-0.129289147492269,-0.0297001448145008,-0.0502946318321424,-0.242992059547534,-0.31254162696703,-0.274418449048817,-0.112092829378969,-0.158450685759162,-0.0983049902599086,0.220006570613881,-0.130584499597432,0.0586331349530387,-0.137661976454981,-0.0939867351060551,-0.0033077169870211,0.0156178698553259,-0.150376899070386,-0.110601010766604,-0.0725621210540243,0.0255105420361015,-0.267912933370618,-0.226100552465598,-0.121378195872586,-0.0570147479748358
moderate,-0.317229468192273,-0.32324323799879,-0.180471864942395,-0.0744994998918299,0.0087406588033909,-0.194718933200908,-0.344844487642084,-0.156983279570388,-0.306823398986279,-0.215660484379148,-0.232344786487138,-0.547743930028814,-0.266912489282931,-0.210049452622633,-0.249289383809086,-0.160248653297114,-0.270721578080229,-0.216608530549021,-0.0935629844701774,-0.315361137951049,-0.290103961129186,-0.244313404060292,-0.215039752018132,-0.321284103017009,-0.199305072255692,0.028756743333624,-0.157544519892349,-0.192923232592434,-0.340205210110097,-0.24027983056115,-0.340260284854274,-0.115238594949684,0.0600603731656471,-0.34647699484322,-0.33035154238871,-0.0808786976523384
moderate,-0.0247426373446372,0.0763336155031741,-0.0684293046143334,-0.240911209528325,-0.0018785680869407,0.146396888982342,0.0733620273805036,-0.0924838432286874,-0.0076935776415781,0.264332375698669,-0.0560949972624584,-0.386817393806762,-0.115407354937051,-0.147898686704945,0.0312918438096709,-0.137808883665221,-0.114108264487126,-0.226076710403331,0.0422478314125485,-0.084950368575812,-0.100023821336079,0.0645216909804733,0.0052678217778306,-0.274261431925974,-0.0081556422418176,0.0864644480344572,0.0552635935484473,0.0884163652518502,-0.0827560755169918,-0.146421081330742,-0.0907869187444959,-0.251940679867482,-0.031501560648556,-0.0300836439494114,-0.0448233295765526,-0.123840755393417
moderate,0.168079778079223,0.179379512536026,0.0700735578625321,0.662997105294675,0.216829261223874,0.0486125052873528,0.482367562747828,0.0042955022447091,-0.0883616420079745,-0.0350343707565009,-0.184100015772829,-0.134245089116689,0.187267551699691,-0.305758032551182,-0.169638520384369,0.126313248293109,-0.400472417505294,0.169977570854899,-0.117620793550156,0.042524276448726,0.392048229645293,0.197788231540552,-0.185711143493672,-0.0593052535533226,0.158631473854163,0.347631620876733,0.0873411296851136,0.279581480420987,0.0963445195803776,-0.132733072641228,0.314421831478956,0.05669439611772,-0.0859155899990628,-0.31147063858208,0.0356432881262831,-0.0004646187297234
moderate,0.0766688912609738,-0.165399067462389,-0.0519676510710749,-0.135062051066386,0.0526754423123511,-0.0220027543995428,-0.143840768086792,0.0331981098028428,-0.0174024647500586,0.0939393755352825,0.116045833316583,-0.0509269358217159,-0.363170994059277,0.0332452725062291,0.109763739975969,-0.106745011656297,0.0176938696800306,-0.0510329439016253,-0.0167533160052951,0.0138828691940632,-0.126122724844398,0.136703639861163,0.104942318289641,-0.0368356127795717,0.372324127644104,-0.0326936580781233,-0.0337358144662689,-0.137554247460008,-0.153766459117479,0.159144459965085,0.0191380871214012,-0.11009797019409,-0.0451286648116398,-0.0821231082915115,0.0841393242300873,0.157444420929472
moderate,-0.216501861655418,-0.395874110698532,-0.183646477538579,0.223587329212953,0.0634262079866477,-0.48841812235096,-0.197909192195853,-0.271952735164907,0.157279597197419,-0.378987467693403,-0.345147609764036,-0.273372200138715,0.101841922275047,0.0167860332813635,-0.165961937683022,-0.354778539650911,-0.157805054591291,-0.417064675007889,-0.248170914492964,-0.293025242987788,-0.320449664779937,0.567780645105677,-0.201297764267844,-0.341115460781679,0.491587670966461,0.138978498895453,-0.157334898261337,-0.237889304728797,-0.460400152040173,-0.347497178142735,-0.451924841185823,0.549775846207215,-0.0937650051931768,-0.414509699957746,0.0629115664207274,-0.247353169918743
moderate,-0.142096329300248,0.0453774018903555,-0.187830575422658,0.222246294861848,0.389818555429556,0.0413031874292675,-0.216475290074828,-0.0947764038621724,0.471426521826925,0.0106844567090317,0.261700453860061,-0.0244724850072295,-0.122646996018269,-0.102966678185635,0.285888753336231,-0.169416533944895,0.30333419910743,-0.0985317652653776,0.324753337044643,-0.27785049702885,0.0422680540276272,-0.283836142091583,-0.127469235404728,-0.022814887896304,0.375698167495166,0.0313953947645763,-0.0190203816521609,-0.0207922043103804,-0.0873443044175379,-0.272219197487589,0.177874363824773,-0.331064354232044,0.133471416241003,0.0493862040797177,0.46873313850294,-0.202065617028342
moderate,-0.112499678624347,-0.208911201309793,0.0580772584465266,0.0824225344949291,-0.183182727738205,-0.0431101979992708,-0.0413359600314159,0.363223264063021,-0.155342566637551,0.130865640219189,0.355307484830061,-0.101742136239286,-0.205038206558109,-0.323192458270832,0.411641052301733,0.145597652942384,-0.166790293786953,-0.0124954154442372,-0.0789595871615131,0.0876771797966013,-0.0547343353215011,-0.0459718277926405,0.24430509527088,-0.15680750790345,0.413319562990275,0.0308818736631349,0.073356730394661,-0.097524406846967,-0.0539454271773799,-0.0516894647719326,0.0801118861678232,0.187184114772948,-0.109556918166247,-0.237684534699177,0.0402733100248684,-0.120656044659462
moderate,-0.055342353973663,0.0500194630943232,-0.0807578366831204,-0.181686693646722,0.013488633585903,-0.20270552135069,0.0398402449808916,0.239941973012091,0.0451607324657535,0.209537866961446,-0.0542582716938238,0.174809872033368,0.0294971756489453,-0.008290872417486,0.102111864688214,-0.0636067878119622,0.0905141926972533,0.0232894578499563,0.10811989060522,-0.145834889684963,0.128097233227745,0.0690102086871137,-0.0512350789535892,0.255840131001544,0.101935066857648,-0.237025604482928,-0.337850264326656,-0.0682783253469235,-0.265060709113369,-0.0194206415041199,-0.110036689477051,-0.0175899891333537,0.211915894248024,0.0667703399364677,-0.0002145292252301,0.015089508223513
moderate,0.0673254685923477,0.104627777761072,0.176585869208532,0.0244207146852228,0.135072748232466,0.0719838402950436,0.18583501997127,0.128634034519515,0.0595242281396075,-0.066471648901633,-0.0674543862278757,0.157483268921942,0.126820226892988,0.168775859762418,0.105430985534996,0.0606357001866197,0.0270875149556277,0.119139696539521,0.33549805277816,0.0022627349534811,0.0707435596428226,-0.0563838064778022,0.0060752374479275,0.0898163160842842,-0.207881236194885,-0.0241350626195868,0.270234285077114,0.218043050678672,0.113026390898789,0.100392800233403,0.0668132661879991,0.241401153424389,0.153773584992916,-0.0039549858072665,0.100097483002888,0.0966559049449614
moderate,-0.217286243593425,-0.0751136138421933,-0.167319306825423,-0.142201065144707,0.0825564063469726,-0.22330563808962,-0.229499336517972,0.113995331559866,-0.299652087402524,-0.138764840846218,-0.0732294899743881,-0.326094994744303,-0.222040800066098,-0.198634880085525,-0.21052106413482,0.128312954174327,-0.195142625831974,0.114911272283979,-0.21872851065702,-0.0491671976235561,-0.290130925886987,-0.167263890292512,-0.140558162070092,-0.0154476233163703,0.0805019213360257,0.0739610251080593,0.293453791146221,-0.196641788415696,-0.229537291876241,-0.0403161962126307,-0.321218124843483,0.0533863163346863,-0.425510986497407,-0.235225901640851,-0.146213644894089,-0.297429900981375
moderate,-0.0634844747300404,-0.0516450879036292,0.173215498969359,0.0576675789553935,0.138119204567503,0.110125375329823,-0.0810095247568726,0.171174607275193,0.27568222094561,0.456586275960491,0.10187760497176,-0.414490482935396,-0.559419386859598,-0.0235138323919958,0.389262180938094,-0.354620269026589,-0.0336393308859086,-0.367840228350874,0.0231117494867768,-0.3182171771734,-0.219996062072443,0.028409220313445,-0.074150838177966,-0.253865905683966,-0.0169121803754984,-0.0227954530675735,0.0408499489386614,-0.0987975549634928,-0.340434720420196,-0.0148911133951922,-0.0698805165460164,0.0551872622549139,0.129196299648226,-0.0338948691617263,-0.071972579657833,-0.0031105735387086
moderate,-0.390597677598465,-0.517687126157451,-0.0107835908013771,-0.271215201351256,-0.117933208133362,0.0748998889213893,-0.201398742287472,0.33500404214493,0.0376854400964345,0.305695991304383,0.0435953014116605,0.099192558992233,-0.0324215814030642,-0.0519078686841071,0.163706349434401,-0.0697745287111785,-0.17032219949032,-0.177256807061359,-0.151422428804325,-0.105054605653239,-0.237578342249978,0.0617509225850757,0.0522448632383353,-0.14448348775745,0.124066764498028,-0.294940250029915,-0.0587705214156928,-0.468390100358311,-0.367794685096279,-0.230801480802408,0.0922751339306146,0.0941695267960431,-0.145552918322927,-0.0673988117636555,-0.295569758881693,-0.155080061073206
