group,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,0.0881541696274381,0.0808800724643365,-0.0703549305620369,0.010075314156612,0.0129904055946581,-0.0128511206791321,-0.024919810283224,-0.176015591963415,0.196260424753323,0.227999056924915,0.299699232865473,0.0964977648352397,0.0662728758616705,0.157501879438975,0.203937332893963,-0.0117367769534258,-0.225902128462838,0.0937905582822276,0.17194517988445,0.157627786105096,0.0143373094696071,0.07172931283104,0.178359117261904,-0.0926790622589059,0.136033507777277,0.167053280043485,0.0472084101315775,-0.069157729935614,0.153782778649896,0.0998116560378358,0.125116243885099,-0.0181053228988683,0.112517971594062,0.028454248305917,0.0806456525207007,0.0650958658852245,0.130235407992846,0.26677172469855,0.324490115785317
moderate,-0.019625006490808,0.0681237193130345,0.262580226527029,-0.144943292553737,0.101600613271301,0.0803115996453645,-0.0593321944679737,0.0338551284779566,-0.0241331171352684,0.239438310855039,-0.0145003636650703,0.413048630845139,-0.118070625634156,-0.0016628398705782,-0.15032482992878,0.0866758285159329,0.103881964390031,-0.0910619567390866,0.0274407502736538,0.231896762405865,0.146140499034724,0.176024983984169,0.167774248649914,0.142288668402567,0.0701231579670762,0.0272945740584266,-0.268857302978507,-0.0173361379580137,-0.29884019825539,-0.051315324340879,0.0391430765280095,0.0388375204227534,0.0788076670061909,0.158173539419397,-0.0602795368279719,0.0970372357923566,-0.0456759800509011,0.111386625133997,-0.100845889723187
moderate,-0.148550102765611,-0.189788939973865,-0.137317379649018,0.0793108981445304,-0.0016401436540244,-0.0600837003174974,-0.317735382290179,-0.104735589361427,-0.105755174950063,-0.153299704122886,-0.185479011887733,0.0868548691943144,-0.065083632280683,-0.417420487656148,-0.0255174786589956,-0.445883861839899,-0.402036462621552,-0.174680461505365,-0.325309310299714,-0.21357310173746,-0.318507278303908,-0.0546633100122531,0.0446915172013531,-0.301012821872681,0.0657635900072348,-0.246403253574465,-0.205609735635911,-0.491060559659726,-0.163650673601223,-0.115747421092722,-0.0423652783832003,-0.116066664968533,-0.158198604841843,-0.24421488265588,-0.251694922016434,-0.159621880262269,-0.297965898729872,0.0049446873342264,-0.201410735255253
moderate,-0.392903781328832,-0.193293117828619,-0.371426627962565,-0.260237922626617,-0.599595716823767,-0.26118041131111,0.0846827585385519,0.220827852992055,-0.236002789329507,0.311792553081865,0.0171141117948975,-0.146898501943925,-0.324036140792034,0.073150297206494,-0.241955491870343,0.197047102071278,-0.296647778779413,0.096297979328093,-0.244348686625263,0.167761312483002,-0.311728376313748,-0.0779056649277912,-0.0792828556263766,-0.36920897061078,-0.0723632661793923,-0.427842601709303,0.06385831658731,-0.209047127354625,0.21279081313318,-0.244399196815309,-0.389472969365853,-0.458980988814335,-0.266193422688047,-0.0379678324066769,-0.434737093794029,-0.166502489650988,-0.355189496400419,0.138174660142496,-0.0338075823000367
moderate,-0.160387930797251,-0.262758221073214,-0.21657549888369,-0.196259862772392,-0.226038881622001,-0.0262517152166146,-0.313679122691611,-0.139442904784605,-0.372284061217182,0.317295546566351,-0.0862836428211796,-0.0051849655327915,-0.139655135924824,0.108770968133946,-0.104765480782657,0.166112899607093,-0.19462110558469,0.130582623361895,-0.363669454739839,0.0657133603153234,-0.268599394919758,-0.149830328118088,-0.317817832198973,-0.297795172162762,-0.107065137083089,-0.275572333821479,0.130718249300492,-0.405742419219377,0.399513958665154,-0.210374890490178,-0.274856498130637,-0.243875705214266,0.0567284660379413,-0.0787707321838738,-0.0112033604064638,-0.163616904768934,-0.0422358016826885,-0.0137147480906854,0.0931546705214259
moderate,-0.256461016517784,-0.283969138177466,-0.677756661132191,-0.295291323513103,-0.305110004635274,-0.296465574143017,-0.264511242411638,0.0445248240469202,-0.161076344746802,0.466461711346192,-0.443864371656161,-0.210846715064825,-0.0531275672555097,-0.397232708905889,-0.424091760811697,-0.169882983491561,-0.142760551760557,-0.0658579117789771,-0.594270778233613,-0.0826169116048555,-0.628401374231897,-0.247238260057301,-0.150804588551381,-0.330914505470524,-0.203818799495335,-0.420015550827727,-0.116412112049936,-0.633433111492801,0.382295578067091,-0.555992100906249,-0.094829526958492,-0.743688787766501,-0.225078298015743,-0.715475083753727,-0.493173748455542,0.0534465632768533,-0.347655272878083,0.113606362210641,-0.0307865112271645
moderate,-0.194431373883335,-0.130891371552222,-0.0920182117219737,-0.136444360462854,-0.37295599975749,-0.276062633533527,0.271962553626431,-0.232268251701225,-0.0355654175642647,0.209454516442685,-0.265634131500544,0.213383863988947,-0.107777730430304,0.0888238545878795,-0.135372056323007,-0.310315519348428,-0.188543771845034,0.213966388195327,-0.128305871124234,0.245195144278506,-0.181565304952555,-0.150492354974623,0.153272876844003,-0.312772710469999,-0.139469782815349,-0.318848146686666,-0.0698469363723886,-0.289983621859565,0.211265174519442,-0.299213100614102,-0.321027280163937,-0.353790619655997,-0.51154400235594,-0.397528072149044,-0.0192800883866013,-0.329823896618352,-0.0972109927885321,-0.330197222545898,0.185381570480045
moderate,0.216550286565131,0.0158289847744201,-0.0610136416277448,-0.358487926206524,-0.133804973045781,-0.107904993701437,-0.131107953274968,-0.041366110800046,-0.103393491528245,0.232842345628956,-0.0630758133601518,-8.00523873492518e-05,-0.234412240856716,-0.228314463899104,-0.0069787954835643,-0.102416195764662,-0.293867153809685,-0.0143569407138665,-0.357267013007461,0.114008043857765,-0.1500661040589,-0.0054984291332836,-0.248152970830263,-0.131555914923746,0.0212803801094309,-0.0211072290169425,-0.222132301485167,-0.298975398876619,0.174038901371803,-0.315973446837157,-0.136840077820175,-0.0692923179068135,-0.0272020292858636,-0.0656415820209191,0.0810822042440421,0.310221754548226,-0.000101592097706,0.13527120367281,-0.333473394962861
moderate,-0.0301172841123412,-0.188490606493642,0.0233705875874345,-0.286962684774345,-0.120456751656767,-0.106058149282914,-0.416343122094542,-0.165762201022179,-0.174137830378964,0.0394998570355716,-0.329805449851623,-0.0804076146872178,-0.0920939339962346,-0.392495626458022,-0.192579493242628,-0.0229588530008051,-0.273017004872043,0.212392408289155,-0.487228220820076,-0.0527552056404228,-0.110975178944941,-0.134598465624241,-0.0550402436198072,-0.185165444659111,-0.155202064610576,-0.138449065734584,0.0185356150968228,0.0323888171021704,0.114723761286909,-0.17782106996105,-0.226490094897114,-0.214650521559261,-0.13880864504441,-0.0845614920733311,-0.268350527916911,0.191783355513999,-0.0443666569261858,-0.250255379133438,-0.35296348256963
moderate,-0.368720001054409,-0.329098101459796,-0.472470648263706,-0.251630010847293,-0.481135487430855,-0.323383635181537,-0.226480965438933,-0.210209038642089,-0.312224983868085,0.1358791604943,-0.249308931202311,-0.0327204677141955,-0.359179670735562,-0.41461213241554,-0.0881497557056268,-0.165688779787998,-0.395516191275363,-0.119119424947465,-0.472172269631942,-0.131283255152774,-0.446991461922415,-0.2591437059477,-0.14736427286092,-0.557653468386119,-0.147197022321667,-0.362834023684121,-0.501683714006456,-0.519304294122425,-0.358386530198548,-0.595584018809913,-0.324535494990037,-0.485706172005092,-0.250328128573844,-0.401601229438878,-0.276834870508338,-0.417727802095582,-0.157109947448,-0.128039840520391,-0.262157039878698
moderate,-0.350112444436505,-0.286347902579141,-0.317745770041602,-0.131178398879347,-0.525272154295621,-0.409530915981783,-0.172664082303875,-0.264402018965581,-0.262517105197751,0.444638486513217,-0.325943141849382,0.198972908337103,-0.20244334918999,-0.418960057748586,-0.122494452697934,-0.0045390706932301,-0.439717639311322,-0.139044814127091,-0.483000958935552,-0.100756918773152,-0.429123710403027,-0.323960020477729,-0.244654697576346,-0.437375667836434,-0.271978170215835,-0.336350993825133,-0.253542200597222,-0.301828950912084,0.12292932405417,-0.400784204685215,-0.272358082449023,-0.473177959345309,-0.348311861453387,-0.448985835417166,-0.321633089712584,-0.265749739794855,-0.178148208883277,0.036094872035877,-0.354321463443043
moderate,-0.275091853010973,-0.180767350297143,-0.302058567551772,-0.162365651231855,-0.124167859838507,-0.113600067065399,-0.0355549845677153,-0.246597835770251,0.0030357347815391,0.33172117334142,0.0913833458389853,0.382949731804838,0.0376688106376772,0.143101161209791,-0.0419933148323767,-0.550742959590233,-0.430343997953306,0.0511688917145775,-0.341268931901159,-0.146597969654089,-0.336366488151493,-0.259979633243371,0.0711664451470288,-0.46487407761234,-0.205839520166662,-0.369989849492595,-0.0066565647664761,-0.515887473324522,0.18512732685517,-0.249337334737708,-0.154082118802989,-0.460268809968799,-0.167845528524445,-0.180996340741863,-0.0557626536255957,-0.123379266549871,0.0217389280711237,0.140738395851439,-0.275602584577657
moderate,-0.327562062676119,-0.0525161472088527,-0.586903266845968,-0.34683607099835,-0.354448850336522,-0.226676471353011,-0.0830469091202199,-0.285731196428215,-0.0338846386393211,0.289999818678445,-0.15557218205286,0.328521097525344,-0.382822805006833,-0.547061238662034,0.0129993689422462,0.129036126947775,-0.3457513170064,-0.0794819509268303,-0.311053980431836,-0.279006434253564,-0.551657949921484,0.0139665139943155,0.0003758312951211,-0.430723883178281,-0.0590224814176805,-0.370560600508457,-0.245602368254505,-0.700899486922473,0.118786495517185,-0.376071595742604,-0.30297869764957,-0.487523828009409,-0.327466346530153,-0.451843524487753,-0.0320775001663951,-0.270133738725829,-0.0114779744341632,-0.101377880764835,-0.399485863583256
moderate,-0.0700734704077766,-0.0013656494450054,-0.109491077531268,0.0476269210035672,-0.208379684545728,-0.0479775102859075,0.302167199842918,-0.0357728645456738,-0.0422507715142571,0.273621666091633,-0.200327706344647,0.197533584169202,0.0764245038860451,0.049111075656233,-0.0878299025312099,-0.751553906466234,-0.653010256383619,0.557343957235928,-0.150276691000407,0.0215967911731362,-0.473494717948989,-0.166905822320665,0.107278287482686,-0.339497668323203,0.0881825574102803,-0.242022374150445,0.300153444257616,-0.310605616862917,0.163632231528813,0.13812324350368,-0.166678599081404,-0.242381703968083,-0.0926081346178983,-0.220741760900231,-0.217655330259043,-0.131653443815395,-0.108322816095955,0.0221899592743831,-0.236095883735435
moderate,0.0018113268501741,-0.150056085665172,-0.11081205239287,-0.195239367986883,-0.10105528654368,-0.189830976909413,-0.0699409650609472,-0.0594058139957492,-0.271718969291571,0.198381901949732,-0.213870052592984,0.533142909143392,-0.174640159955763,-0.231558342336728,0.0913310551497431,-0.166645968656933,-0.61412245435971,0.215651809505012,-0.142779642515943,0.159315101632926,-0.427684670687292,-0.184275920373853,0.0431628004957998,-0.433776857196897,-0.313348399658032,-0.434993199186061,-0.0546550925497958,-0.509915320143801,-0.260692485443314,-0.172858317544428,-0.0993507259746156,-0.469033885352155,-0.285323456169405,0.0248991640949641,-0.182165094337939,0.0281058594008305,-0.195722221044715,0.0119591218308735,-0.286195609596877
moderate,-0.0136375444633333,0.125495222831498,-0.215540540909872,0.537344695247301,-0.0389312921969651,0.0796134037417529,0.153122731128614,0.035693949009275,0.16712769732934,0.508655660191008,0.114361321770728,0.215125700764343,0.156296489368139,0.130953074188082,0.208536683857389,0.0511680905383315,-0.0559091551727351,0.203988105536854,0.13980002115646,0.232030157917472,0.128867638330071,0.0329003119488567,0.189777797889728,-0.0530505178223194,0.335408912656608,-0.0129911908722202,0.233028349218137,-0.0977251186630226,0.0018720034902053,-0.0207208770817052,0.0524492064495225,-0.0537617123273086,-0.0087444027095926,0.156514066956526,0.0335684667458684,-0.0278945072964332,0.425608894592863,0.403000682272972,0.202847152435308
moderate,-0.240936825683738,-0.118386239881469,-0.0015368748557881,-0.0456030827152711,-0.223817807642007,-0.0110718719287093,-0.190901735593168,-0.050840389994225,-0.0519715127696102,0.463051995017929,-0.162022606935555,0.345071986728335,0.0017201010184893,0.179980240581879,0.126248695744266,-0.0850758470415108,-0.0655056005005191,0.311839597475584,-0.323029593004058,0.30001371480086,-0.132931667300901,-0.0901228915198183,0.0596381397191174,-0.363332284759121,-0.0923293604531178,-0.132728756714851,0.0712465893201557,-0.327714668698456,0.261554285840961,-0.256781287342369,-0.0823122206512926,-0.322054772122987,-0.255484111513714,-0.04379530298559,-0.132506287809881,0.0097222069844001,-0.0484924403922814,-0.010968173048299,-0.230494922959116
moderate,0.0249450073047557,-0.0110934141387144,-0.361180781827992,-0.184722756721713,-0.0163187531203156,-0.113003654250092,-0.407805569647717,0.0966278798142186,0.15549899776188,0.379402425356768,-0.210028409788071,0.0397181907813579,0.0452088520069151,-0.0245857503019236,-0.0853685227650627,-0.152059150924396,-0.164907068031468,0.225216854392664,-0.260893334886,-0.0362101490974783,-0.117863163860489,0.136481222159113,0.144080675835851,-0.161087209286983,0.199070344509867,-0.0416768529216361,-0.217000760306188,-0.168353683937138,0.387489090060492,-0.33417221594612,0.0665770248125845,-0.0418934561121353,-0.0804027745474669,-0.0033435873131097,-0.0368157141466678,-0.132848338133903,0.408149086593874,-0.0742718458337122,0.201942880781826
moderate,0.153427453236997,-0.187147051412875,0.0070735423568213,0.032464819569642,-0.337744916587874,-0.151833744784646,0.562861095378094,-0.0906189059017215,-0.327850224782387,-0.0225214359310595,0.0349930153472602,0.502868624773211,0.100387219663527,-0.0329081248911558,0.124247121837232,-0.49338816847361,-0.374996306046994,0.283612438068952,-0.0275259935621888,-0.0147256176545588,-0.0932983256312765,0.172819534153433,-0.139537323960235,-0.421944390817774,0.204928558764097,-0.316990424855209,0.259492201759113,-0.564234046419374,0.129305722912063,0.131416008885151,-0.361516065902312,-0.0650068242304357,-0.0595213868701854,-0.330445316264559,-0.0938165847434546,0.111391598584876,-0.0392099563507677,0.0074704190067184,0.0264681101647168
moderate,-0.392135524317125,-0.229585104760399,-0.448410554306521,-0.107690447924162,-0.349510338432121,-0.31928971153953,0.136554433458186,-0.128343689943638,-0.233025587550107,0.269656984692471,-0.231996838916269,0.221495268391778,-0.433309072757977,-0.0741576248326481,0.0200994808938466,-0.324988127817829,-0.562945087875782,0.173878422296412,-0.489464739236278,-0.160460323873683,-0.582939898038352,-0.430280022449632,-0.176751047602176,-0.538417373026914,-0.014849432755614,-0.424209663034592,-0.0642901293466958,-0.461882453825092,0.242000024526972,-0.463556634380319,-0.269070739535943,-0.411481271751097,-0.283672300671729,-0.424821164918553,-0.305743796871306,0.0002547087410336,-0.185627478393128,0.208010208549655,-0.422988854924496
moderate,-0.0825694906680038,-0.21738507138751,0.22976839661977,-0.303794616646264,-0.0729512429795709,-0.561267212477987,-0.404074689122037,-0.272539061557795,-0.371202331544275,0.131512049135709,-0.344179024776871,0.391077537359986,-0.259267258728944,-0.23718471077706,-0.0355175606599086,-0.176662840437774,-0.412518837417666,-0.655741407528517,-0.334797976815119,0.153007059676839,-0.276315507270132,-0.410411385194119,-0.261606521876807,-0.245189441500089,-0.148231142024501,-0.350976325928048,-0.255662780066636,-0.122341165743333,-0.181060318661742,-0.26855409832248,-0.332537229566327,-0.427575179643639,-0.0037347551130574,0.0341956114281351,-0.481275929666662,-0.0218814358495571,-0.216458159205091,-0.287908983244113,-0.560054791818445
moderate,-0.15566323205663,-0.17833716294622,-0.33877754450708,-0.16119704990463,-0.472321385977345,-0.461503968667564,-0.0283630607978581,-0.23077578125874,-0.131587369794529,0.452184403354605,-0.0225566828081642,0.297793578492468,-0.236284575654721,-0.136576592840755,-0.0878008368655906,-0.641913858704008,-0.0301456413507195,0.380810306204947,-0.480892969927489,-0.265536065905656,-0.4261795791904,-0.334331393499859,-0.40025521503659,-0.423520059445861,-0.105594463333156,-0.485131453326078,-0.0777868223825573,-0.472750707725777,0.483751804199713,-0.216396038064193,-0.137854380766958,-0.573931904239922,-0.242015731156324,-0.274974062342988,-0.362123675758078,-0.285116272742557,-0.354110525585027,0.118690365830663,-0.389217319644431
moderate,-0.367293683170334,-0.107832032779037,-0.503705866816321,0.114857048363203,-0.199967390622338,-0.17264452997725,0.161300241604453,-0.0422124570692821,-0.0654650740295413,0.20841301137961,-0.427179406455963,-0.297841680583324,-0.360080764037387,0.195875929283532,-0.208713550318464,-0.361919196434073,-0.109978893654284,0.223594957282932,-0.36460814227551,0.0584001526263518,-0.59763575554849,-0.29366785298213,-0.0952797313549804,-0.487365969245762,-0.0975188418863886,-0.459369273068065,0.321041568474188,-0.304986590614414,0.558196224296008,-0.440709919427428,-0.415938266047298,-0.612851303715406,0.0293936176977825,-0.215431044586555,-0.165934278892116,-0.108325970548495,0.0040593442953571,-0.266695727709932,-0.393544537909947
moderate,-0.267100930785827,-0.104910909824475,-0.0470381934656805,0.487003551379531,-0.331852081822114,-0.438301658243006,-0.0980911405017609,-0.0183009687606456,-0.1235598557657,0.300989831419075,-0.0689011741350845,0.141879638377723,-0.0889250495519852,-0.57213510694668,-0.132449080735302,-0.103294865772454,-0.492614374683906,-0.0096216048488506,-0.447990528842517,-0.225834463562434,-0.485287854985741,-0.142411400743848,-0.416471909251788,-0.547045690164682,-0.143065138976035,-0.355036876596737,-0.380493805425448,-0.601876137044116,-0.349711968513283,-0.456968171223941,-0.159183554243126,-0.512730902364485,-0.290367808037953,-0.570886290987719,-0.342041138619391,-0.299786769925113,-0.0821207529618435,0.0593504131647109,-0.288452681873953
moderate,-0.0573502511704818,-0.037989627214092,0.199559377938728,0.0527073896247672,-0.13952883746864,-0.0751538214582977,-0.182962741510278,0.048569675404088,-0.123808068163418,0.344536053342162,-0.0194731380423763,0.233300631470953,-0.136219140730105,-0.445632180395774,0.026173245767918,0.272349264575693,-0.230763059948556,-0.269483740562149,-0.59953003998907,0.264011866211387,-0.47082717333252,-0.0224446587631382,-0.0218746694842147,-0.278596348111252,0.0719194860953002,-0.148665146883761,-0.328536493622606,-0.387856994997872,-0.147408351387962,-0.357444884427626,-0.0934619428693141,-0.192814781057544,-0.149520478192476,-0.339848969758497,-0.395803686667562,-0.0197477514071116,-0.0395704416115364,0.0642805798139984,-0.213112209514315
moderate,-0.0657182093406102,0.0236403989326838,0.0657455415913135,-0.361012165450638,-0.0021128167176904,-0.0612090935338784,-0.102818392294416,-0.132759670194125,-0.0221407553732617,0.22343877674908,-0.261038374832055,0.0468869110782202,-0.025795251725929,0.17851828933257,0.152554340594173,0.0296050529986972,-0.0424116411211991,0.0158845731810089,-0.137405256848048,-0.0711174964976998,0.0826952822995087,-0.118972575253314,-0.003474205699298,-0.0106377776848102,-0.139162497249964,-0.132837457028198,0.0562048725119875,0.0462839777736414,0.200384933487062,-0.131639640820635,0.0246599776985853,0.0231765002638239,-0.128812982376256,0.128076031548196,-0.295421066323345,0.0368436075960189,0.227755600395738,0.249973984326955,-0.101307705340196
moderate,-0.189598106122764,-0.211597607833205,-0.193568567381739,-0.353808997967988,-0.0996261351754064,-0.195040836306211,-0.224315978611934,-0.224667421813351,-0.253726642483659,0.0280417425754612,-0.319347323540872,0.141163305056219,-0.0295390236800591,-0.177049397298115,-0.019011113091132,-0.242112810040094,-0.010174905219986,-0.289030222079283,-0.157867163110795,-0.0351595152940406,-0.130722392662308,-0.318747169896675,-0.191214757029254,-0.186419017786865,-0.156266318748311,-0.296637144136516,-0.0020947283169527,-0.332672528920684,-0.0925540660527248,-0.0689010101014269,-0.371849656846625,-0.197769692138564,-0.157888022715165,-0.0862864533042371,-0.269746532679971,-0.239676345535745,-0.119011364212093,-0.145269036183513,-0.268524708469257
moderate,-0.410717017341715,-0.229995213663749,-0.403221340799398,-0.230106440716098,-0.431591011136313,-0.290101770768257,-0.036219444025956,-0.317489426864335,-0.193131846179721,0.186005881217781,-0.281025750014794,-0.323899813962778,-0.284280349330159,-0.0671961197435549,-0.307891654182656,-0.212081248570788,-0.338272621719819,0.143000803929554,-0.384588606927453,-0.128344736901005,-0.477970342286486,-0.319912677215278,-0.191117291831032,-0.359116587477768,-0.252640358938428,-0.46189283631991,-0.163778814142245,-0.280500901850483,0.333838817069436,-0.510434846706291,-0.244084616858232,-0.527601524377513,-0.347765378584795,-0.301084888072474,-0.141353198528087,-0.14685723972332,-0.0144212410522161,-0.0015766902492779,-0.323688938171968
moderate,0.231772071091685,0.344748910181008,0.210599739513204,0.0402322274210084,0.308807253556334,0.32910171700972,-0.108688835443454,0.121577660740061,0.242937615033372,-0.00223076750265,0.261700210491578,0.0336045709011728,0.323623968300118,0.1065508041778,0.0347079744155246,0.560579788130041,0.490969818273896,-0.276784520414812,0.27605677411313,0.193796999590955,0.432662985670504,0.275917421773503,0.0292427766740894,0.313982864241542,0.235117523625813,0.344536915768733,-0.0062823550349672,0.134691360181678,-0.120984891680365,-0.102642294461271,0.139208220298628,0.452749997385784,0.238010218695873,0.334765894185308,0.219635720353708,0.145545487145675,0.260017664044832,0.000640276154118,0.247774308081539
moderate,-0.123277857090353,-0.241232298007048,-0.150277550996829,-0.0584063834660961,-0.322990539219042,-0.243007186614083,0.109362503588438,-0.0505735271234575,-0.27503938037068,0.441724222381837,-0.139692631118132,0.18368016750265,-0.405455615967496,0.0188888517347003,0.16639185112698,-0.455769332224414,-0.338789342835711,0.26559932266757,-0.420890150863752,0.0741415255941464,-0.503081574509079,-0.221547484586933,-0.0129937446972231,-0.302288641200679,-0.225266417615149,-0.416503357947264,0.0166162619093526,-0.589022375799225,0.437537060577178,-0.0807993081656413,-0.218749094561994,-0.454859394047346,-0.177259358768421,-0.419351351022776,-0.249045773820862,-0.0680741536482784,-0.159374647078686,0.225535994072647,-0.300345640116691
moderate,0.0873290945756936,0.0818542832667706,-0.130167883227626,0.209840391697529,0.167959598168992,0.15300296325548,0.219773962079302,0.206258403523095,0.106964489556759,0.149933130950999,0.126946941917353,0.165280807116539,0.222299978657043,-0.0167076769420938,0.122248575474239,0.0056651671408465,-0.312731357841461,0.192362640499409,0.107473482337027,0.110104572941929,-0.0648514964330026,0.131977197978138,0.0538539067119944,0.0835977288990991,-0.0001404296970015,-0.0327736989135847,0.184715325808169,0.0322417215616568,0.0135020291360627,0.155448976619367,-0.0112653252405166,0.0710121874612219,-0.0252604467482092,0.0542494496660733,0.185255985616728,0.0124961114809576,0.0387060031890816,0.164117711292612,0.220256069503879
moderate,-0.220569323780361,-0.182721111382535,-0.0569405957152925,-0.155032952216759,-0.0332658280439447,-0.365920868420288,0.0477407245223996,-0.258662413033473,0.0351192216731127,0.222869072689961,-0.282611810334324,0.370828018429002,-0.159974365504775,-0.189823850179321,-0.0842873864600636,-0.111731229620805,0.131882365309244,-0.0885644860593212,-0.128284849222129,0.227540481186037,-0.030977929956764,0.0401999135346811,-0.351955227603091,0.0158359006341935,-0.104263156049192,-0.161239910015608,-0.103425271973371,-0.237219729934249,0.408044297796827,0.0997981746227322,-0.290403693426235,0.0009019386900421,0.0078558275099289,-0.0295772950046561,-0.358012036608786,0.112776037494787,0.0764990595701206,0.0290837106233179,-0.118174424186228
moderate,-0.481796377547574,-0.281869723679633,-0.406520910432309,0.269820359945232,-0.37797980010217,-0.173151929207495,-0.118791165136836,-0.207278929641539,-0.504015304261869,0.01518606715421,-0.0306206977975381,0.143617354962621,-0.567766044594668,-0.203756274385661,-0.174246093055277,-0.18252492400212,-0.141051890518905,0.372558402577213,-0.333779332069371,0.0589916211435713,-0.506277892750503,-0.302399199221324,-0.176143591336432,-0.473062050243087,0.0014463608122162,-0.628542605685962,-0.185396200607798,-0.199117821413811,-0.19103204394092,-0.282410344958473,-0.474511306621248,-0.521945183307021,-0.422119630259813,-0.416792209137312,-0.530658944036515,-0.118383353829798,-0.312423626075738,-0.0749865178775302,-0.52207576119387
moderate,-0.249746854785431,-0.0976052879723493,-0.160052430308806,-0.0873343271348078,-0.538464652628938,-0.286138858104769,-0.229071486471488,-0.376035707193695,-0.238398622088775,0.38919197338622,-0.33146282565201,0.271057952016726,-0.57231432586457,-0.2489127941463,-0.223785163123326,-0.527898641219229,-0.542003317845673,0.116846897439878,-0.641768712102384,-0.129490864342033,-0.446931318283097,-0.298674720247548,-0.251657358707265,-0.438270814017464,-0.225974815145634,-0.524894065791564,-0.190621734127619,-0.579381792025827,0.567878051320837,-0.0655112144876553,-0.364829722543565,-0.598411640686981,-0.384671060886796,-0.110271011811466,-0.415377893333661,-0.0886471835717502,-0.314824913051646,-0.0928728380796027,-0.419404973605662
moderate,-0.445100218376182,-0.415354342492545,-0.268006194901384,-0.0674379551357316,-0.24359801947806,-0.431864740994226,-0.473484556189962,-0.345511711392575,-0.305682949682715,-0.141544463169626,-0.344225068426415,-0.156267975376427,-0.316239336088485,-0.444920017900905,-0.137677809939558,-0.384711082910575,-0.503553007997482,-0.487217065860681,-0.397464556896022,-0.363673128989893,-0.498930031957413,-0.298756859478765,-0.46475752193894,-0.381123626608828,-0.366281399456959,-0.333739846055914,-0.181018704294801,-0.6268739249583,-0.356414201678327,-0.327088248713712,-0.397077225902934,-0.538127962261164,-0.348542068750602,-0.398922275446467,-0.286919330133737,-0.371701823320736,-0.449506070652406,-0.21439889499462,-0.399136926675812
moderate,-0.146834205158262,0.0436411151513292,0.0255473790214962,-0.107027020987477,-0.271542138322937,-0.245532027747561,0.0256056802874456,0.342267182212139,0.021992817826601,0.422177537954454,0.106391295045115,-0.0552609313606525,0.169247600599545,0.12074566435671,0.0403026098048961,0.0561032584107753,-0.172774112099001,0.167809184295086,-0.118944873241201,0.427092479402707,0.0355154062969782,0.0292228735841424,0.0836853553534155,-0.150557620423561,0.0107727832048067,-0.218246911147944,-0.0432278592600589,-0.0229201821275228,0.0975942116391793,-0.240371917475611,0.0826864314334463,-0.086370381653739,0.0213575296180708,-0.0601152780709681,-0.112342652466999,0.246863172273023,0.170723055458607,0.462626294907252,0.0234581450791898
moderate,-0.272026292714416,0.0427261786113959,-0.375412647969889,-0.505918501829997,-0.431395218310624,-0.258774979166593,-0.556740737528398,-0.122119675269066,-0.0911592214945832,0.304577155585706,-0.325308327984735,0.130361357315283,-0.372627546714204,-0.300966781197197,-0.217172419988309,-0.28321142189632,-0.141851760217524,-0.207285248439172,-0.726326600875665,0.140278544072388,-0.484640353333169,-0.0584416679348995,-0.150548033712561,-0.58323716029003,0.0223535288034043,-0.386884181109781,0.0349353345191893,-0.448105136367325,0.562732468515772,-0.719654061914482,-0.246829538077092,-0.607569465516262,-0.239644974547859,-0.270704775545496,-0.468699959328469,-0.417186007656277,-0.162913327327888,0.0721340289472601,-0.153267310062324
moderate,0.0455687293336933,0.040205672652994,-0.0447325901253165,-0.114207557566278,0.154064006426671,0.214805840962018,-0.487359142593619,0.0627047948862177,0.201210127387942,0.419980580568004,0.0710545760672206,0.126433707701762,-0.0705806062032614,-0.541685959106017,-0.0344663011327886,-0.115305777889901,-0.215936138929647,0.244783025959286,-0.268793564093784,0.299845115125405,-0.233642508223633,0.301550303297944,0.444403939037903,-0.346908970008618,0.333365145701224,-0.0572432885777536,0.321252678899162,0.0894408865101238,0.118553960918889,-0.327366696461961,0.338332671719991,-0.207537662362073,-0.0192243548346168,0.0662690113744003,-0.0397611924525804,-0.243837402763888,-0.412346495569081,0.144115508975578,0.177643528894945
moderate,-0.327102196320943,0.107993156021498,-0.32235031972814,-0.292036274165969,-0.220291774571034,0.174231749437451,0.375290872076986,0.109520649279931,-0.0563818813464987,0.0522419641375689,0.0385814393506229,0.367277051297173,-0.116774922175662,-0.194104021517065,-0.0801674297656618,-0.0054296120054309,-0.134895031140978,0.0015261167896789,-0.0951030742370263,0.308267009306457,-0.267694573875666,0.208433020016354,0.243398343959291,-0.332252343885019,0.139473882422528,-0.0291535239026486,-0.126160551532027,-0.743953034518278,0.266905671036952,-0.109511437731875,0.107894313674448,0.0465944562923848,0.158900280030592,-0.0935425983415626,-0.15771324829677,-0.156418705352348,-0.03024651329454,-0.0035733862100651,0.0609101572543543
