group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Podoplanin,TCR
moderate,0.249563202815482,0.192054737167288,0.368321374743901,0.583996653995106,0.334925947242758,0.34571760575811,0.171079782689799,-0.251845959116919,0.143408852728049,-0.344656426108568,-0.291220644387894,0.367968986312553,-0.047714884834659,-0.386623422864048,0.290571520920163,0.168734574010696,0.281703802638908,0.0751353757756208,0.218801910566654,0.483340605832803,-0.0436340133635695,0.3180784392443,0.455966170369962,0.257712721671905,0.222933944716933,0.145314360113138,0.130990167388119,0.495645072726501,0.11694817964978,0.269582696709849,0.111071886142928,0.561457953126272,0.249436481486311,-0.0162099822904915,0.228783658049361,0.387480057897412,-0.150596590025142
moderate,0.148481674146277,0.145475524441103,0.0663774376355108,0.022194013506246,-0.480810915687425,-0.174572951695385,0.313111480260302,-0.294734023874677,0.377486170358084,-0.226819193462327,-0.128654846540659,0.0668139672866707,0.0800853290372832,0.781142362833111,0.626308390653273,0.189656359265554,0.201236834361626,0.0358391637848991,0.118264982503196,0.550484798929822,0.0027459812324808,-0.212930110401298,0.465739728303383,0.327868482881882,-0.0959009980308873,0.321198050859324,0.139174880484564,0.331336218383237,-0.230252219302309,-0.140408329104642,0.195766326358474,0.335967864674682,0.330153205576676,0.257530039469668,0.153135591719699,0.258109994342021,0.200860231525121
moderate,-0.0824763293810595,-0.251453847144509,0.0123170225811844,0.0610453974654224,-0.0173367738181075,0.0884222478796993,-0.229911809123394,0.0712181479011905,-0.225624235251403,0.149342363945639,-0.186399144320412,-0.300672320850972,0.0905478732784063,-0.0088544028784372,0.0166692219324214,0.220442397112128,0.0987670483609675,-0.199705953745665,-0.315340331186242,0.0680860934813927,0.0518077994423649,-0.0215957150808003,-0.0845882348441975,-0.19512888434395,-0.208740654744064,0.124203467632732,-0.175121784637662,0.272707006077985,-0.496297690940715,-0.107782990521654,0.0177764718443646,-0.185438835624818,0.136043258895673,-0.301296646935628,0.415966719132291,-0.231187190041631,-0.272193863458784
moderate,0.0063132187171957,0.0829168683731478,0.138271010659125,0.367127379110628,-0.0310311206839163,-0.318171401551535,0.222496247067011,-0.0183629214942892,0.0367698446169355,-0.485903550493881,0.0461141138053098,0.0087134080147593,-0.0666908033029252,0.0121879036031703,0.190649166235916,0.132391056401206,0.0532976426681195,0.0124281013248076,-0.0769053882718355,0.0872035860680179,0.0165293729834187,0.1291861126642,0.238548814997948,0.193638114432778,-0.162746452153113,0.0248920771792608,0.193472636710181,0.140107161720351,-0.0358520218994941,0.261305698261483,0.0705483250785193,0.24035205834626,0.0667892813078226,0.133768761527737,0.189458597348304,-0.0530353673206473,0.0389370160947915
moderate,-0.031364887143525,0.14216815993022,0.0834709045357721,0.0038537949556017,-0.450678088942994,-0.393445451079741,0.114754547434076,-0.165723994416482,0.23014417375271,-0.0670958272664133,-0.0599943492588874,0.231859820310389,-0.0909777348471502,-0.0701435344398681,0.129733264000613,0.0713437839953842,0.0836404427273943,0.23478472859943,-0.359506236267846,0.161783896406564,0.090696094999009,-0.0665153789421932,0.0948636953220718,0.0357052187701722,-0.123201867358479,-0.136769271281354,0.071904031073145,0.0651784407120201,0.205554094341266,-0.100169961954716,-0.0352109622866046,0.0989360949939348,0.101833516192491,0.0957348686459125,0.0913099169480821,0.109932803493731,-0.120130389906211
moderate,0.0660066494535101,0.100531648306576,-0.0848680000588796,-0.109931022958509,-0.522191026152864,-0.0619446236826195,0.140370813039457,-0.317148364255914,0.308061670601175,0.180848259771475,-0.011472653080426,0.133952253683035,-0.129022880997197,0.306957875162039,-0.137216936907315,0.121501169874818,0.13803774456832,0.102264087840235,0.0756313868885066,-0.0621748891324946,-0.0144642393870299,0.002583145489673,-0.0753178789340977,-0.166571212820788,-0.185678059087101,0.228773061073736,0.006007526306414,0.279487888084087,-0.129834976419113,-0.0362955957235597,-0.0047424730003484,0.275093482746189,0.391472661536946,0.0717271672167839,0.0996362536004272,0.0281623326869728,-0.197548170638789
moderate,0.16978289916617,0.141264386028482,-0.0639576335087249,0.356941829698064,-0.384995522284613,-0.157316226744382,0.710841861586184,0.125677000303887,0.133676760984401,-0.0518162360519112,-0.260639365179064,0.260877881261494,0.303628903989735,0.344170916376187,0.629943094513516,-0.104659899741885,0.363410663471352,-0.122376468768075,0.221403992500308,0.379844965515703,0.0319629830746352,-0.158119870042701,0.366068929754425,0.252827250542772,-0.302802334865216,0.194017047287414,0.271996855041686,0.451686225653663,-0.0531315120654868,0.0711762012652183,0.315777292923511,0.219901790860369,0.314758541705044,0.329440545656823,0.0742610657232506,0.408612262804321,0.149678959983958
moderate,0.187718754646953,0.229395643856468,0.200771512999872,0.408660587085542,-0.131514297040826,0.154093556852411,0.444285254124826,-0.0995692095452871,0.344320802459297,-0.0881089830050327,0.0816564634367003,0.085666395724372,0.0571760006240078,0.587311609446662,0.16580903014629,0.387921698399597,0.497461891965432,0.289047796965426,0.190775426937841,0.54010024731353,0.274938952242972,0.148858775230601,0.537398696799636,0.375407447616544,-0.0619558891205043,0.228480566557064,0.403449249876824,0.408770307239837,-0.413794861340663,0.457930139967457,0.396187656972015,0.533524555558636,0.559347175388858,0.267200072599779,0.358365936498327,0.357295370484357,0.209676686337666
moderate,0.316045663990138,0.639161094275861,0.284817014775325,0.4579794474856,0.180544375672542,0.0211835827004449,0.301627635176617,0.0905643448712313,0.343068292287891,0.0645086203077598,-0.0315614760126687,-0.344952688692816,0.0331662238914826,0.395784353700368,0.321802889374429,0.30090769129035,0.132969409231537,0.101601582774205,0.16546808881262,0.0547395061775455,0.269818919515342,-0.0383976836206211,0.181516214443864,0.274226324604563,0.184832404968212,0.205231401398155,0.065529221378132,0.304235278964076,-0.440868651084069,0.233032961482667,0.221772632602433,0.197856446511067,0.431674913603252,0.145040423027493,0.227052075521286,0.200087747311362,0.289652468062352
moderate,0.078382351318664,0.120548964340608,0.296848281079036,0.297411617052351,0.0162823311932972,-0.289970201073078,0.325551441229909,-0.0596363379316529,0.115852541210653,-0.393235373635292,-0.37559509618443,-0.0579883341031509,-0.0027008352408735,0.117053531076286,-0.344944461075076,0.131615085115171,0.0760210240568923,0.0964747500961361,-0.158758215994929,0.212862421061701,-0.0465391943140913,-0.224650185589128,0.141476137820253,0.213750536349311,-0.0651901383797081,-0.0625728186088353,0.312922749904112,0.21145868632755,0.0704086131889246,0.0797248561289132,-0.0443289026943457,0.342005808210095,0.111585660124924,0.257438418745006,-0.0282796458047635,0.230229096100987,0.0449790046082573
moderate,0.235677829226117,0.210894383188464,0.310859866028282,0.269068533765171,0.314970776214369,0.0370153340453496,0.162822425778224,-0.0405912324169622,0.282424179733034,0.125141898480759,0.0684762302374404,-0.0110816657239919,-0.189714680092538,0.0706215558405178,0.395829207764342,0.0756935029980647,0.426929205750034,0.535248896920206,-0.0004730498371795,0.350191624560205,-0.0936414373316821,0.0504278136004877,0.391459125455829,0.268794090622903,0.102814414416609,0.545608549511533,0.36917106725855,0.794367168804259,-0.0418700902937475,0.269848876187533,0.137080224499185,0.332530573728943,0.0323125053893555,0.376786378351611,0.199906613228344,0.297941801447716,-0.195483626571425
moderate,0.155625723348706,0.301580237057945,0.390102338247637,0.1564588603431,0.221324956956068,-0.0184254804382915,0.415841529000325,0.12576975039541,0.318105652710966,-0.285743713325084,0.13462221331298,0.168764691628258,-0.0453464711247709,-0.0887204462130132,0.341824898752688,0.396746748722017,0.350115507471729,0.188699064520451,0.0843582485562192,0.528928829350666,0.335876867085138,0.30288418574518,0.435952471556579,0.330861664593647,0.201680851576504,0.216023326863855,0.532769105841086,0.414403224107941,-0.0130394534316039,0.486756810015986,0.388782234135048,0.476351114655104,0.450353983244845,0.330310405871223,0.440392483360306,0.341419971381021,0.156897373094577
moderate,0.0697461384823678,0.117437236868799,0.38101109541194,0.318317604822468,0.184682437116076,0.0468521583893149,0.466908586676763,0.27767466778497,0.257933505190571,-0.454095125062206,0.156391564137127,-0.142215276030817,0.0596496540808438,-0.0846113552688633,0.231904643990705,0.0402481320542746,0.58246546377141,-0.0642850674046888,-0.122855591463832,0.479053842244998,0.0875801857877548,0.153091267196825,0.327066411515671,0.223619878253737,-0.246476101514858,0.163420748099809,0.276512974961564,0.391110260613577,-0.133583728377959,0.62220910512997,0.0429422566173343,0.541232512666109,0.302014617924952,0.131468870541694,0.283286471387012,0.125423457560782,0.104737471689924
moderate,0.405341675544625,0.0606907042452258,0.0209616909351831,0.108003121282589,0.240914882585948,0.260915720625422,0.0656816221087328,0.19311577016589,-0.0301491066917776,0.125307800147412,-0.17271443978193,0.110276971477913,0.29507872860058,0.158845141910722,-0.059880638688896,0.0694311379601508,0.0503682169605806,-0.221370297314283,-0.0756464471118685,-0.029850931427152,-0.0471589704815826,0.0458369347417921,0.018757588229934,-0.075613371365194,0.0463333557042661,-0.167890318760509,-0.212793157056534,0.0652518625424894,0.0185535923997105,0.102777570006854,-0.0641571842983345,0.157703000787108,-0.0431206519129983,0.111070064430062,0.158346186607486,0.0113690400138116,0.0491907616051417
moderate,0.21227916095748,0.186520001128933,0.0465240432649627,0.389888658987777,0.0455981813664013,0.161180347426191,0.141603289546623,-0.0155768418840191,0.013148107493407,0.170005926311898,-0.115994254420419,0.254676049381272,0.033236518729762,0.214067530390904,0.54078498444339,0.0421871712720579,0.064064107361179,-0.0430795359449667,0.0069998680536101,0.195227750912521,0.168329381194145,0.229923736218445,0.139343029640523,0.199847840540044,-0.0337055222415086,-0.0506257273301445,0.0142330450349674,0.165049927889178,-0.0877552089737214,0.0855181792425665,0.0767815107934386,0.198130311479075,0.198091737592218,0.255440701565049,0.259446017527509,0.109871198386743,0.0956841258189623
moderate,-0.269271999558837,0.0477427392524576,-0.0668655655278135,-0.191845518200431,0.0530603093295503,-0.0588296451345618,-0.260191909858232,0.0049090843049662,-0.111858718600378,-0.138188017732515,-0.0197110188230225,-0.0822755327606993,-0.0107113814504357,-0.299504187711566,-0.0664710697709774,-0.150160331900828,-0.234332880770214,-0.114266959499707,-0.302024505496817,-0.457056490453656,-0.19299823641563,-0.0526138271053945,-0.296388840789796,-0.310245519652936,-0.113294748188295,-0.403667426564249,-0.284953533037566,-0.448149802394313,0.0979983125600088,-0.214391767200327,-0.328801522809757,-0.118092079198514,-0.203775920972653,-0.041684611773316,-0.110409173978089,-0.132736059216227,-0.115314332507344
moderate,-0.381057816157941,-0.231425565176934,-0.331825835717431,-0.179609706830208,0.294478377485197,0.0199164823158866,-0.581816800468514,0.0255404379049002,-0.397919481554437,0.236315500253349,0.27128284863496,-0.122930599318463,-0.240161340555847,-0.515428447254642,-0.530277557129804,-0.203312357855824,-0.461292519638164,-0.356521799328333,-0.0796378785212385,-0.534149867404693,-0.240184544320376,0.167130976513384,-0.579218766609583,-0.507134186703298,-0.209398718418514,-0.38529281212759,-0.385642277372033,-0.451645951558895,0.13482808621322,-0.0644761527770993,-0.372150969726807,-0.561220470399716,-0.44000976850154,-0.400329011142076,-0.219256291714134,-0.464297227924231,-0.158985730134512
moderate,-0.181998461562005,-0.154345279249988,-0.277598988441288,-0.249083554142342,0.276232899426676,-0.0168274109488909,-0.38391582268149,-0.010747994589415,-0.212750546910946,0.186623724618681,0.388269231893811,-0.200821788425469,-0.0160357983885761,-0.133615769967386,0.120167032135256,-0.141257405524198,-0.420964281695232,-0.281878358348842,-0.204004938175865,-0.168153632825978,-0.204537897296848,0.142658284001575,-0.0717461393095228,-0.481265961494135,-0.158410576824128,-0.384373750522035,-0.307135773327718,0.0468849718290144,0.179578871973725,-0.124172635585633,-0.134960356089584,-0.370527075020267,-0.221178058767153,-0.567445961983942,-0.0060918502663745,-0.436788326591166,-0.231664720675524
moderate,0.159006381840597,0.136297458465278,0.243965899450672,0.0529700552507483,0.387840502570562,0.214043277332892,0.152774522362268,0.203463322556998,-0.0091129923946728,0.0953878948254053,0.110744665670883,0.145927836747829,0.130404720680153,0.0852283423156797,0.2201297968161,-0.0125203061415753,0.285947711625241,0.209625742514627,0.202517136921968,0.138844450875128,-0.0357008177655926,0.15754849075212,0.218697356369363,0.151140288080922,0.155133855878781,0.0483284258981201,0.224492167011085,0.149543797465199,0.162344225681397,0.262457321841444,0.0930999001309805,0.145068754600938,0.202165335087365,0.222973967537821,-0.0489292346388138,0.212984448771589,0.0220684708205501
moderate,0.0922000328951062,0.0788877356098257,-0.270633207320427,-0.0536126610909562,0.0620836854083321,-0.122854362002008,-0.0884409777092689,-0.0170477787203623,-0.0240914276185157,-0.210948168801893,-0.105337152593595,0.285804913960035,0.0888490654320719,0.138697166271111,0.453618151898354,-0.0430234091566296,0.325556301882403,-0.142652053303416,0.0480997055555752,0.0799768428421529,-0.0065714155119059,0.0125247191264425,-0.0045646720231599,0.127421030782383,0.0708613803712361,0.0151074662210837,-0.138857706376683,0.297359389899365,0.016888674213301,-0.0436551792093165,0.0142323972273758,-0.22975153631343,0.0475563420277487,0.0298487477145573,0.383040348019256,-0.0434857247077869,-0.271942145883015
moderate,0.127118102612303,-0.107777334062815,0.150929331464512,0.120703358154695,0.259202215738797,0.203719328258526,0.138517734482902,0.0306294304895534,-0.0742340399877598,-0.0804747592440264,0.142021923128083,0.142914166737168,0.0167065342083427,0.280814173827026,0.102947621021488,0.0195918338041298,0.166989293159216,-0.0002585137341763,0.224810148967448,0.350248591248325,0.0514310761424433,0.0941183524322819,0.219982473142585,0.16634036948626,0.206904839549689,0.0518026209154311,-0.107533864188536,0.0706065070304133,0.158510182239698,0.108813022038145,0.198249116273852,0.289026182073479,0.193769811828539,0.0670994017872235,0.209368389122348,0.10194555742766,-0.0004879288824943
moderate,0.408116835386185,0.167221991371814,0.298849297500817,0.0808026823436944,-0.299248219469731,-0.0420552884021641,0.468965409851379,0.237066543358777,0.361529050021568,-0.301048968792983,-0.695681055556237,0.364899096462998,0.449519674357483,0.505639442026103,0.199936692310548,0.188190659586491,0.570437824545928,0.403816339815865,0.0122145930257665,0.525297887783976,0.401096633510903,-0.325478411340094,0.514698414624332,0.57778198721488,0.54421740263189,0.189133021336299,0.603779758902323,0.672831013176382,-0.0620583115383527,0.185027332409317,0.510903961527594,0.581314165238782,0.216974956633001,0.540804391191767,-0.265249295051783,0.683829271164788,0.231772363660957
moderate,0.256312185611851,0.35887695183214,0.121922784724802,0.353341985283168,0.305829608931568,0.275115984070175,0.306903916960528,0.630297584568895,0.184727507643694,-0.036623125374028,0.398234989571761,0.434528617860629,0.381758901926312,0.127462084803913,0.261777823159181,0.160143515678828,0.652213792301134,0.383319739326714,0.299543953074394,0.44192694583875,0.323308749742181,0.46950131763925,0.537524168388449,0.537168790990661,0.156580602844686,0.269736882069965,0.259843165744906,0.109092345382354,-0.227085288452029,0.548496826245986,0.573480548901536,0.407289907416331,0.487903069595897,0.375503346446849,0.33620459641919,0.169951136131218,0.261832917925832
moderate,-0.0501327621414792,0.0676597491305471,0.0707888969210851,0.0033712407099304,0.152847289160528,0.0791961594367911,0.0759618855162451,0.167194543120347,0.0965600719796015,-0.0351034749948105,0.0110674781244614,0.0439665484576315,-0.017838860077577,-0.42596418241111,0.18043717020566,0.0577154067904981,-0.0455570134382952,0.0040954779027157,0.0373090960672259,0.0887980989605505,-0.0646511891209419,0.0690789023470619,0.24417333157339,0.0202868768225729,0.465695055232864,0.0427616689190514,0.0621778738873433,0.100833418688531,0.16859615131164,-0.0427055734940352,0.129350663062514,0.0955468747478682,-0.0629077790567655,-0.0670665020129689,-0.0519305351965155,0.116124509544416,0.0888817772806265
moderate,0.200416050764985,0.227216047524524,0.155980771011606,0.500332912498661,0.0901525637335537,0.653311325732414,0.467847467013561,0.457343777108352,0.223826441167631,-0.397744669991489,-0.210274374045176,0.227261748221727,0.276622552764203,0.374343536000508,0.152920641526318,-0.0555695923324055,0.620465233946418,-0.027182782632919,-0.167997025076431,0.395852640478344,0.107600827879523,0.0803847063661874,0.628971862552406,0.377823018599757,-0.0983954726261488,0.121202815021901,0.309690385801484,0.55051556562054,-0.662425821651161,0.706362443006732,0.181080185139526,0.612034370404752,0.301253414251353,0.384604067739571,0.273032998619162,0.094552014331815,0.162541450328681
moderate,0.351715037541064,0.0614790358620312,0.237437063370297,0.226075911919649,0.648386087932939,-0.110713284468437,-0.0307011607009671,0.18280565575021,0.385325518418146,0.376825601803911,0.560969295274724,-0.163257874569711,0.0126188097043543,0.280135107061525,0.351103679352731,0.204750205862477,0.421525514223472,0.432595211593379,0.424305656474209,0.262090731927218,0.628440747813716,0.581605346870707,0.299578185099986,0.396101469515517,0.254332869836493,0.320933061621675,-0.100482440902027,0.557385234773235,-0.0464305760255091,0.242357845950527,0.346730338695942,0.0829047703501282,0.312070136666151,-0.169955980762425,0.0970690297626943,0.415358861252813,0.668396497909214
moderate,-0.184102546310377,0.200701539749485,0.30852728220849,0.509065779615129,0.30254236308757,-0.0356910627549634,0.175024938513202,-0.500456225804138,0.121410621316275,0.168391573724979,-0.0179431515538503,-0.205956928885278,-0.205628941470996,-0.227224140151808,0.0805892983617062,-0.0103411005855172,0.102091479053166,-0.219348603781474,-0.0162727553576487,0.0898420025588039,-0.212884848943986,0.022534733694288,0.185035254070845,-0.145767619513243,0.121040399278292,-0.121776938189638,0.0373313557826377,0.624710665965286,-0.445113720903269,0.265666635979178,0.0998022401488642,0.0643592272099607,0.068178553238102,-0.142668571139323,0.162908179537209,-0.0643559897778952,-0.179354107645126
moderate,0.255121385921986,0.0405441792430221,-0.0098938093920324,0.104275275587923,0.513087006548981,0.173761321486721,0.109332235336154,0.261658868823954,0.0906701188273618,0.178368830357677,-0.0786268983054519,0.177046537322149,0.0627382844323488,0.0706430372791306,0.0911141395478211,0.0347423322494683,0.186946769941509,0.0464133320812468,0.13223050365859,0.106546947003504,0.141285376706511,0.0856337883349577,0.0622036933759188,-0.0133147030655635,0.0755267028981062,0.0793202287872203,-0.0173746833372388,-0.0135105217953884,-0.075073396151316,-0.0121014911725312,0.173173766330226,0.120777611437518,-0.0372583387906723,0.142457864666229,0.232634566721178,0.0220401580881734,0.161420029419789
moderate,-0.0386012376057282,0.0726827004651518,0.0840430358905706,-0.0452732064946053,0.094906723160104,0.0019914144084651,-0.0216433687070043,0.0335717665129453,-0.0007805248154867,-0.0025430384560185,0.0547799967392232,0.146615872653202,-0.0270422124041793,-0.0169796681212021,0.0610495791435971,0.0281624279176843,0.0106855157103545,0.130336885080973,-0.039518536423923,-0.0104595030671669,-0.0992173618502877,0.174283693662067,-0.0777861758930567,0.290018643280312,0.228916603328842,-0.104671602620323,0.143495459516525,0.189588792208602,0.34668579428981,0.0133683110960042,-0.14942552852297,0.013997286684466,0.0614985913115282,0.0561274054339439,-0.0358020661308462,0.0650250200426482,0.0162973510291432
moderate,0.128636474067179,-0.0228975515075886,0.173534670172488,-0.226689127325054,0.260267373412056,0.407692389680131,-0.0101913984020791,0.644741533075717,-0.206156837000814,-0.100217915020587,0.0337970206085191,0.315603758436387,-0.0338382766173011,-0.143298856380297,-0.0460360530902477,-0.18440174082042,0.23277408425138,0.108415018942622,-0.158347277956882,0.114247285147503,-0.157900549659737,0.245419801629336,0.177845595570336,-0.0530649350112515,0.119936361429651,0.374169305052779,-0.024386907482631,-0.146899684324455,0.246464253552257,0.311645665132912,0.0963868796532734,0.091801676449098,-0.029897838502545,0.151432093850025,0.242631558638395,-0.0183655835461084,-0.261058053684058
moderate,0.208498837181471,0.110361650863968,0.231143494213488,0.214589868393825,-0.454962724022441,-0.0336176836691404,0.368749506471083,-0.0767123531225895,0.0835016646816266,-0.266279324559204,-0.369158118291368,0.145293334774494,0.203422725665531,0.693770166145901,0.697038698510645,0.0047638132503572,0.460480135024062,0.110336357934138,-0.0107189606537226,0.622161353539621,-0.0419860804901187,-0.114984743084418,0.455499289825254,0.435807702282229,-0.0852570129349014,0.273641362070133,0.419522908821785,0.521412617236583,-0.659884346533442,-0.0541574694882488,0.397891312854552,0.508874411446842,0.178508721676972,0.487887832402447,-0.0110043842864518,0.228479903199363,-0.0269360651068544
moderate,0.238400208940319,0.293995762984866,0.546873180587355,0.302555695813632,0.0053647677125677,0.478228090146591,0.689304200951581,0.0740221576812987,0.293017539601769,0.139434761087824,-0.402917585461449,0.185542160414801,0.401460771430479,0.44557381445207,0.333569596719552,0.611839914679068,0.554106471071361,0.384748993661885,0.458463234263832,0.467023419188526,0.576244584020454,0.231548964152485,0.474041088000721,0.599064480490574,0.173284250815132,0.427604530803951,0.401844047473138,-0.0364723682022084,-0.347514167096891,0.326928372620185,0.380617669272062,0.70373868932166,0.442443239231236,0.490250186305517,0.387563778869896,0.273091611708344,0.437203515194581
severe,0.279965227584261,0.103959165118722,0.197469238275836,0.217627283041256,0.157959198295613,0.335500762370159,0.0308973826357458,0.19475695154188,0.146436321077818,0.133611381833586,0.400627462239139,0.122349589580478,0.17796407314589,0.247280514344558,0.134529503629793,-0.0462114894028319,0.353635713523158,0.287375150204392,0.204289690352516,0.158206001211194,0.07392507717296,0.272262150294397,0.0359200499950489,0.203449297871266,0.565811259708668,0.0339855131144787,0.0612537107661929,0.13726315505337,0.115182033185512,0.368878313786981,0.275109875533859,0.133484586827913,0.0961875611187341,0.162868104612967,0.176791417296527,0.255962904146856,0.144198269361791
severe,0.455047059298463,0.430151600537041,0.585131129642034,0.325777187463139,0.315738574959269,0.441539087140435,0.502671971986165,0.0499406957129508,0.43442490246561,0.08658948677215,0.190745436565324,0.321981111601928,0.332615069462198,0.0160854703495797,0.283961308713437,0.37124924589831,0.475348872477475,0.279951841190193,0.416020356677487,0.513020186879637,0.50040583159723,0.564574454371359,0.564355572080493,0.536344154803876,0.148988211179116,0.485165935937354,0.3788256563094,0.549238203982698,-0.0327687501693559,0.486566891787456,0.251849510858258,0.605899411150325,0.591347959799287,0.187950771284518,0.204630604309066,0.380636603912565,0.49954146228439
severe,-0.251950557113463,-0.0273251330346276,-0.199679987914909,-0.0100018497078769,-0.269232058780874,-0.17745328217599,-0.0093578931351906,-0.13483011043264,-0.144799043637787,-0.306717788036918,-0.2207525726798,-0.147808076057806,-0.174022066082766,0.0407794640215532,0.158808148668126,-0.0105723710540264,-0.0894846849055662,-0.0507932719320105,-0.136710127404875,0.0128337805348068,0.0106491995209938,-0.140961163890698,0.144018605710975,-0.109205933601951,-0.0040377506049199,-0.123742745508127,-0.199388808774864,0.0961386294825,-0.348251406055068,0.0268281927383489,-0.0811586041493342,0.005909480241569,0.076765488652587,-0.174636795535066,0.0705212506417456,-0.193628979807747,0.0025937954832921
severe,0.188983966105409,0.0747160579729602,0.314309811408934,0.176219147478737,-0.20120999151748,0.0971817711712522,0.182015525337066,-0.040059825542031,0.0426363061762277,0.0554403624240067,-0.28902461167517,0.198099225661272,0.141109544345325,-0.0532423555551126,-0.23812581861189,-0.151476419735606,-0.308462700117654,0.191307472135159,-0.157674503821844,0.148143695332968,-0.287253785268233,-0.295294953310023,0.407841578816323,0.113001191168172,-0.0861905618496243,0.136573208239242,-0.0608861770394681,0.193095003781154,-0.0175972742450229,0.181829688630831,0.227088148068396,0.22892615050109,0.125588893865985,0.240303799892568,0.0832250378576479,0.160931402922442,-0.0978408806972526
severe,-0.0893283118474412,-0.248208822657128,-0.0873846675991472,-0.27844877246129,0.0326867664091792,0.34498813209305,-0.404161792502916,0.0881196660079622,-0.11950426460861,-0.195055696056951,0.212824199854832,0.0827789994903158,-0.0699143012931727,0.0457727077667488,0.32402478193994,-0.362660181610452,0.0291564302251111,-0.40021970310643,-0.218134037282549,0.0231814336269563,-0.240066714015679,-0.113689793894975,0.0783046941602057,-0.165343019974609,-0.0961712374448114,0.0088819903682718,-0.07946188430024,0.140238370146614,-0.0393254391924952,-0.12906299264666,-0.233342104180387,-0.271269895896205,-0.186502369935268,0.0778916700874666,-0.227189657039642,-0.277852179584112,-0.212934039933612
severe,-0.0446097538692877,0.089063841624052,0.136107996707064,-0.0755305624204182,-0.311793621733195,-0.174471961907477,0.484499452664617,-0.252459801850715,0.0008123693967313,-0.505095556856734,-0.317902208853702,-0.431270362819284,-0.12170764402223,0.62146504510078,0.52651901487143,-0.137527831517229,0.537421926139905,0.0012271196004138,-0.325401638661515,0.432718470970706,-0.0642295547180023,-0.261643178917307,0.679391084859949,0.378535575906531,0.0990087913007266,0.124116377227451,0.109964639356074,0.7889999052101,-0.666466384916472,0.134695370926139,-0.233684073543096,0.578007516310694,0.146881801081753,0.453150954854804,0.361303005385107,-0.0096930659606174,-0.11721942314096
severe,0.0088773654177015,0.0593903464295865,-0.0291613576533461,0.183469513997875,0.123389461492207,0.0343466520166105,0.209380522025895,0.0113367830427211,0.0395619793707261,-0.216078567933181,0.087799481353827,0.0512571990853004,0.258845195515882,-0.0768640040307766,0.284493538007266,0.07979017203617,0.160811422368426,0.0513073381935839,-0.0079974881227179,0.172927475302342,-0.0045055056898373,0.157980328348697,0.230421912228693,0.213603659570117,0.0117796986075356,-0.075214266166177,-0.034381992997336,0.423064208322457,0.11167549800609,0.288679194448597,0.117789076951451,0.0944968010791092,0.195490336022968,0.0149809704822963,0.318577845781508,-0.0347444731038719,0.0830800372744548
severe,0.0119750546940084,-0.0200213281820474,0.118887228863477,0.0571696408343605,0.0072695804191941,-0.332110724038195,0.159129729117595,0.111312345382462,-0.0371148161045458,-0.328403552003967,-0.0964963015500893,0.0275374662617551,0.0159286851437823,-0.227994077150332,-0.438587645068925,-0.0909088338258134,0.0567457540197308,0.0516750640651553,-0.261765472278783,0.197516950354895,-0.0519580244176844,-0.0032719512979366,0.174292697600645,0.172282241896297,-0.053908402165349,0.115125347622985,0.0689203852565389,-0.122298678187454,-0.160385307367734,0.376460028146118,-0.113082164240171,0.152085423076381,0.131893128902374,0.090914930010797,-0.0031479364818249,0.098717803377562,-0.0414647704619929
severe,0.0847850704428997,-0.0937736524704638,0.199245968809606,0.0428982891126988,0.225602629573174,-0.161000387651523,0.105965495854601,-0.0661422488180786,-0.0498393676556411,-0.210556296151519,0.0348525673907994,0.115456801723573,0.0265851901460232,-0.60378573644274,-0.224003912311625,0.0212875196783955,-0.0065710734132471,0.186879331883535,-0.110001833349445,-0.277957467803082,0.0022698086192373,0.176790279899153,-0.0346965220595221,0.138673758234098,0.604738670622413,0.0668962335318075,0.0212234725554565,0.0874007196932605,0.546480434067553,0.282880993281522,-0.10614199752567,-0.0507570895289836,0.0973608770729789,-0.0408910974247689,0.0747870256010737,0.116146377352264,0.124094772589816
severe,0.216946789110173,-0.0316524646535012,-0.0490111840827948,0.558581941540606,0.158827411368067,0.43736729262615,0.31059621684523,0.236726840416282,-0.163566053699517,-0.152450450274102,-0.304977726853341,0.421064104146462,0.141259566328563,0.0140186482861469,0.207838843826151,0.107154971630893,0.241416084299893,0.0957152503916789,0.0708475069731932,0.256012535211609,0.204722461273438,0.299262842890672,0.343825809759577,-0.0224100077819496,0.315738490624742,-0.0114888902293118,0.0771273914212521,0.075031921746031,0.324486823353986,0.476444402343456,-0.117275227607394,0.4631722937368,0.143178423824405,-0.0034573618834536,0.135573764497501,0.0489508467638567,-0.0399980653251984
