group,B7,CD101,CD107a,CD11c,CD124,CD144,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Podoplanin
moderate,-0.231857007354736,-0.145085947478182,-0.127721863298997,0.0215503985878516,-0.102729875208103,-0.225671636237459,-0.0801379010231536,-0.0921593740074283,-0.0442297414028076,-0.552534648628501,0.0635628942313378,-0.132081524225941,-0.0586283715497274,-0.0997501301443155,-0.222747569444394,-0.0582817630650874,0.158615371946462,-0.138319497486827,0.173565169503761,0.373673896923605,-0.152755746534745,0.215799472627679,0.136210894926336,-0.117999990755648,-0.128095314520605,0.0539590515763118,-0.1596802119256,0.108195801070554,0.0064656803881405,0.0392506391444057,-0.0289565994799436,-0.096353969835892,0.047786657789782,-0.0397124751383947,0.0560685862870301,0.0572079181939725,-0.0195114042983533,-0.105112379716799,-0.417803704454083,-0.131083151900593
moderate,0.144443131181428,0.203823583445024,0.0264353904509236,-0.0655030427759355,0.136455627176411,-0.153814991541953,-0.100161803683273,-0.115177549417309,0.0048313789278412,-0.0820538359888843,0.0509407586723,0.0119111705053569,0.0979296033824534,0.148463367472059,0.16580129816942,0.0312327209288271,-0.0111218135536374,-0.239112648848616,-0.355157095592078,-0.256746030715383,0.0852921765546559,-0.15953536766965,-0.0279708787782596,0.0303145711563493,-0.0006323550067214,-0.187918604266481,0.0466041289774064,-0.226967610105973,0.113716787672545,-0.0630314200859595,0.0791042700524891,-0.0456003640043864,-0.0778807975617006,-0.135671399807152,0.0625570601844651,-0.1706617836533,-0.0885373418166468,0.0171319056744841,-0.0372047556618517,0.0582464858806558
moderate,0.115156193663908,-0.21583394979853,-0.0938339399243258,-0.332172319592251,0.111856849948213,0.0073838706205749,-0.0332522769441837,-0.103285367292797,0.0545923233538861,-0.0465787514689072,-0.035286790821882,0.0993255455213198,-0.0166362421518867,0.0136024282709767,-0.0536993329445526,0.0510571469819585,-0.236419945031474,0.0011761672263378,-0.227387853744367,-0.113722875775746,0.142672943953188,-0.0512166174721174,-0.234475784184579,-0.0302155182536397,0.153860714774595,-0.268256890249039,-0.133627571876111,-0.0708632287459372,-0.130029397931422,-0.22960688840379,0.0011808663836306,0.000320008698709,-0.272882642207396,-0.304888021245173,-0.0350427522041608,-0.200003485086494,-0.0281316540962361,0.0600621519153522,-0.128606099985045,-0.0499169924015453
moderate,-0.195810080386413,-0.236353104635207,-0.479200784344702,-0.398323480020455,-0.148647077583788,-0.135915122169754,-0.218783388401828,-0.298806994728233,-0.431218448426312,-0.0521957030101413,-0.149414032897095,-0.304730151397433,-0.0282112029613536,-0.239265166411156,-0.151712547648532,-0.322841712637135,-0.160851379748691,-0.182349767061497,-0.102658135603126,-0.345524990238276,-0.198534975709707,-0.423854693498761,-0.329409446023183,-0.280478366131119,-0.289073805399001,-0.397292802332611,-0.337428847695751,-0.206598587496581,-0.156882233488383,-0.384062332861834,0.0087551329032974,0.0585615888434015,-0.440852893171347,-0.459275607606527,-0.193273719589243,-0.41414586139809,-0.191030506892778,-0.223602303281664,-0.149526971867058,-0.298740957032852
moderate,-0.0378962993074299,-0.0741397293246869,0.109797769028879,0.219415393276412,0.515331171021831,0.0975747102830823,-0.278333429326641,-0.0502627309692351,-0.0195692697560536,0.148041416648012,-0.0878920652831969,0.101100153241416,0.115620519438511,-0.195454910536268,0.0571036035993343,0.152559967567963,0.0206596027675245,0.311107732833286,0.390390891339337,-0.563799765986766,0.130348944818507,-0.247414542166358,-0.218410381425169,-0.0826879928738537,-0.0325105713593653,-0.130489656972625,0.184963192983124,-0.111908569509624,0.248280763633129,-0.346959081811958,-0.277105028527011,0.240523499849848,-0.0444503963576025,-0.0772907389935086,0.154608854224046,-0.114983882695018,0.260965498542553,0.613704742157885,0.395730994321149,0.150068951295638
moderate,-0.149975049929428,-0.12838123725403,-0.351495205498576,-0.336577470060736,-0.206136073290094,-0.198465124474361,0.121709353748059,-0.345528606838983,-0.188596293559794,-0.108739424618683,-0.317737941487139,-0.101950727447735,0.431867644114476,-0.0118714595456676,-0.296662180804512,-0.250521609504123,0.105626348990484,0.0127233029793824,0.111542410653417,-0.107724902510073,0.242028340922151,-0.369602990486086,-0.487977527210562,-0.263470558755874,-0.31520049500462,-0.343199078258984,-0.28926982374818,-0.183813231268257,-0.19317179271073,-0.230734351873079,0.192388652830769,-0.179218167723715,-0.27900048445507,-0.374872877493822,-0.0815250196017977,-0.182871152152148,-0.0779498078174894,0.0566883097228369,0.223216089510414,0.0277728938415879
moderate,-0.241179730534192,-0.134275181368269,-0.174962401233523,-0.511241826620526,0.010702971372468,-0.181819149403867,-0.183492863396989,-0.453312837217123,-0.182233191676101,-0.19415531092619,0.170129857429766,0.307387357891813,0.384461237593691,-0.477814878147966,0.227438371905919,0.0978185680369685,-0.222423492043534,-0.330345161053322,-0.150272013213676,-0.458288650237713,-0.265347513640388,-0.732971124973316,-0.656893689307745,-0.236134066892491,-0.117518891078329,0.0035871491107915,-0.257211872290124,-0.298828761417505,0.124358030982378,-0.373021721212427,0.0838964198605122,-0.00564379690946,-0.404090350210771,-0.508213527166724,-0.0734249325844038,-0.505941487347713,-0.313673009127973,-0.241660049616231,0.197216865791862,0.354267969773458
moderate,-0.275714163527976,-0.155751465521249,-0.344033515078604,-0.0975982634625511,0.22468757913511,-0.385953237169845,0.136958081699536,-0.508407681261453,-0.111825445735699,0.0994528711580033,-0.304850541797952,-0.0945998752072738,0.540971165386249,0.198832651518552,0.288125941392084,-0.108714023455278,-0.13572284981028,0.124458700152885,-0.294000529343608,-0.0220348840304009,0.468395727029572,-0.39029752727269,-0.606278268148527,-0.022260327506663,-0.0207792759211333,-0.296686093199732,-0.372142649591066,-0.305307100417609,-0.178402105165151,-0.44990106038506,-0.140288401602073,-0.354701162127448,-0.220370550862402,-0.609254748557585,-0.52409722940762,-0.644562642866438,-0.0893518074690876,-0.0685952170154998,-0.129253785731218,0.0850765367263296
moderate,-0.136179409513775,-0.0991278933080411,-0.221531003650669,-0.308248139023828,-0.11732918851211,-0.143799458324082,0.0256048448722942,-0.165302933683277,0.0334387795449357,0.162700474077963,-0.0836907682683026,0.187815148823347,-0.240206943216007,-0.0456698869827481,0.241188554592555,0.0810711072943951,0.223497279605849,-0.133191054228876,0.38813573033907,-0.231932117806761,-0.14544115728904,-0.163709897012931,-0.210766773268628,-0.0166600343401741,0.031154532231156,-0.150685116468197,-0.0670535735500207,-0.154186669507451,-0.0404430573136137,-0.336456217838907,0.0892109163904781,-0.156642300517784,-0.355027249517081,-0.330048663144529,-0.0347355254204216,-0.259517457310019,-0.0578956452143946,-0.191541741015061,-0.424382715291804,0.0273482943571651
moderate,0.253423376706806,-0.037119383254729,0.11806073740957,0.117429782461107,-0.131962823785294,0.0871869086306229,0.0578997859884307,0.145433183517063,0.1811854938956,0.0734224372737121,0.193142657679004,0.221194118546223,-0.330393747514624,0.0609360027023007,0.198262686517762,0.271551966894426,0.292335598201932,0.241754341804717,0.022207056072893,0.1765259372857,-0.0577905317702947,0.362798280242251,0.276034487098101,0.188743210577777,0.0228437236811107,0.0373648435507822,0.187965520552135,0.173851572941035,0.207200045558936,-0.0103184209342405,0.24429680873528,-0.0144804418955304,0.339466967517201,0.277815193133986,-0.107261757822048,0.180286955504709,0.071241227297937,0.165197346496161,0.213590144492245,0.12579638907123
moderate,0.300555914266704,0.172352047904026,0.150937660673672,-0.058464836770129,0.194635435599855,0.247093380379719,0.372554003917369,0.0383983202071975,0.120501294173389,0.381261870101611,0.374887423173136,0.34783883171149,0.35890005129981,0.279518249796283,0.0947303105070801,0.257591982829354,0.240328735732217,0.283877046773925,0.176015366236051,-0.114233263953649,0.316596727452224,0.324054929197091,0.232614292254799,0.149769512280395,0.348594099014999,0.0369054697636598,0.294970456291799,0.125134328341335,0.0313243369321124,0.0291159038313863,-0.0844810898276008,0.172945871328938,0.196093699944942,0.0517190265964637,0.136155990719921,0.213592757963118,0.1342054253091,0.272084683822895,0.202860638687574,0.158835684679626
moderate,0.401639055409674,0.281654178177435,0.403627314947423,0.537888499409304,0.191009338270835,0.334603230239411,0.247053679658127,0.447681963322445,0.379972860778666,0.0709968603998209,0.274346813457199,0.330249813348246,-0.175436013480886,-0.0697303675578406,0.329125494404903,0.309373245127524,0.464303504271097,0.151468488099335,-0.0810029080547725,0.230265187766974,0.150397391414509,0.492230332715558,0.624097415378191,0.303552184552817,0.264947823141897,0.447581011956899,0.399337510350066,0.383371860320094,0.23225340671552,0.513133228400258,0.287158178023177,0.497655968199209,0.602995690576978,0.424531021756035,0.300422072447127,0.594908434998576,0.368444658563119,0.206609861619403,0.137413036569069,0.457622284365807
moderate,-0.010197531303873,-0.0257576201455255,-0.153188094054732,-0.106293880198407,0.0386331434756168,-0.139125529269532,0.138212648751937,-0.134153513837788,-0.142977740163937,0.0657502238330481,-0.0659658447744552,0.0940260469066711,0.380107470991955,0.282613461215032,0.0521516286333714,0.223390735853863,0.0741670730602821,-0.105578334052251,-0.435654232914613,-0.0457134760064029,-0.0239323560799571,-0.184095240265562,-0.301573821304795,-0.18232083791477,-0.118561455044371,-0.276667336296856,-0.0948589581762748,0.0609839043651655,0.126140691680755,-0.202002114033329,0.142852920298259,-0.249272870322117,-0.237581298121785,-0.311332791506425,-0.0959168427876526,-0.0700955562971884,0.282020288840765,0.0270349009735571,0.0103948372031646,-0.0140854043344982
moderate,-0.222204556998457,-0.129187580233782,-0.279922757239231,-0.342088955127401,-0.146421059014692,0.156362066619968,-0.0491379062212001,-0.0553826328650816,-0.226388026470358,0.0993524155963006,-0.027451985086531,-0.0422965594204113,0.469923265079069,0.307373235531482,-0.279320648562795,-0.0183890363574783,-0.0943296505191624,-0.379104045274896,0.129595693846941,-0.112331707829595,0.0253665800830309,-0.181782913753242,-0.206388353785967,0.028625245883393,0.0066146307941328,-0.281568229526859,-0.277517029300029,-0.217558528106001,-0.208255754464468,-0.27277766579433,0.193062279181042,0.388503473900791,-0.201626947677726,-0.311406121014611,-0.137185216473302,-0.449486528353821,0.32203070451744,0.0495726470578477,-0.165700398215626,-0.204464727320512
moderate,-0.287081308649837,-0.100893440219982,-0.0691323676132805,-0.133807359215898,-0.144387035664955,-0.0947061211263998,-0.0866038720489655,-0.321965585706249,-0.0140961214823252,0.12326117029208,-0.381197675582034,-0.0823371253697431,-0.0355678982909585,-0.0824292618296299,-0.135252968837171,-0.0255016542771102,0.0580025330296321,-0.105555096649713,-0.501273095895769,-0.185870708598535,0.419971420619904,-0.015520944669643,-0.425246779212937,-0.259049270487131,0.0838925660591693,-0.207855178549013,-0.303011186331061,0.0168224931544602,-0.199242181809485,-0.227646915036257,0.110025151484612,-0.232917618373353,0.135464851839195,-0.123153119578219,-0.169708256194082,-0.200041911729249,-0.257238598911001,0.145875321510958,-0.0197921557096922,-0.284055196128355
moderate,0.0791099485899958,0.102036230535499,0.0268076373825778,0.0621923882319961,0.201314067358779,-0.237994069468156,-0.237674435297872,0.0623478966885212,-0.102602645940533,0.265897303692575,-0.171999936914765,-0.178719917301896,-0.0132254601299821,0.414095595100403,0.235462917503038,-0.0448245327447339,0.249057789582022,0.0613894097609421,0.021311631755687,-0.237745582310288,0.340339122329029,-0.155263425818476,-0.166647667526393,-0.0964864685678414,0.156169729171402,0.0876175655686454,0.105716885756179,0.156365496530065,0.145809438642403,-0.359252266836337,0.11016880576784,0.123926875980532,-0.214552149268854,0.0774670001120476,-0.239571088763636,0.0870267885154903,-0.13858786489726,-0.383806804656531,0.143509461970482,0.0143652560621979
moderate,-0.234115194096008,-0.369814295281662,-0.107299567982165,-0.510582426540851,-0.0160552569089512,-0.326101247345033,0.211413272070959,-0.290092051253648,-0.338075376777752,0.0352922279924686,-0.226100352120904,-0.255716520162045,0.057174392004371,0.0720690521766044,-0.229810608003007,-0.299637556312725,-0.238232973589076,-0.26271230124637,-0.0370385641966475,-0.405146587926869,-0.13410134280108,-0.059774823193278,-0.213088468955078,-0.379017920633896,-0.184376591460308,-0.372813249058948,-0.375945724205157,-0.184045590368718,-0.363502844025702,-0.231943811274981,-0.0685069142426824,-0.0909858996399465,-0.213730648499636,-0.395893197441814,-0.195597925826529,-0.311945973149373,-0.399790968215998,0.0811475487737024,-0.0722750615331403,-0.269283139300736
moderate,0.0951240110086442,0.120050730769741,-0.123221900797275,0.202045647581941,-0.148991510135382,-0.0201667739633226,0.210475079558901,-0.194716896021894,0.0436887629730964,-0.0435482981166965,-0.0925952954324845,-0.0224408541604998,0.228091227227833,0.0699165744899982,-0.108441039360587,-0.0986083648213369,0.0720914492996755,0.175609519115287,-0.0172917275206675,-0.215037824624741,0.161502419258645,-0.146818772018712,-0.066674176745999,-0.140380458624443,0.0468047831092033,-0.0841947783550279,-0.0700880220303381,0.121187913220729,0.112059496764189,0.0864455963959965,0.103819934728034,0.103606498460561,-0.088791508235823,0.0445667950488439,-0.321467365693358,0.0666761322563738,-0.159629385482734,0.016853391675299,0.142553029517696,-0.202082359363477
moderate,-0.0626773666959866,-0.116520001993813,0.108507345824268,-0.010289839859416,-0.0502242266316249,0.0606587386347854,0.0264584098913431,-0.241606154794898,0.188605713423836,0.19794249116954,-0.275453258765106,0.104156310663025,-0.212195291465198,0.184300456210118,0.143387147945302,-0.0186333781920393,0.0879207809710095,0.0999199755091075,-0.344866178893891,0.20459168664752,0.386448444771392,-0.0699844040237842,-0.0218060654449149,0.178139311313336,0.112764895415388,0.035534934823876,-0.0200893326991547,0.26551452545017,-0.201813559081032,-0.305359402048628,-0.0681652291378092,-0.0293178930254838,0.0940736910436556,-0.175003205828033,0.0699830726235205,-0.328831576772972,-0.05252586802822,0.240606852536552,-0.117788870998253,-0.003994176991662
moderate,0.0625515944296415,-0.184484084870057,-0.148466750360974,-0.0417157626171518,-0.247631743641412,-0.265316494872946,0.341398661112672,-0.267040859767002,-0.252118995969566,0.172224037453475,-0.259320557903484,-0.0874958933227258,0.136821956633805,0.363940513183324,-0.283654313849752,0.107701406888557,0.116798267100734,0.267325448077919,-0.421340075153197,-0.392197971461993,0.471960185401922,-0.297719795399625,-0.158064517908148,-0.128695397773833,-0.0781890177363388,-0.0966814795974914,-0.184143093758456,0.153704897916975,-0.116877739329768,-0.424136569337198,0.129305722912063,0.191855344959049,0.0116535342121894,-0.149638350115343,-0.0042240984230454,-0.420644269981768,-0.198458160034231,0.0015895928250311,-0.0597633520537478,-0.0660837783197505
moderate,-0.202754176026009,-0.321189109432212,-0.313601034788191,-0.462408790369038,-0.127203956527991,-0.376409354501907,0.0530531878434183,-0.357763591071619,-0.367912992884468,0.230022403307933,-0.236861949912441,-0.252074483675884,0.18327960594908,0.121225410232825,-0.189212613412842,-0.324061015210359,-0.0435689183758122,-0.0873371245393299,-0.540982375479992,-0.340887573195556,0.297504452246955,-0.417692824236661,-0.557909017165929,-0.418891953629551,-0.254722242900988,-0.441428871122082,-0.436581472542469,-0.0075029150127583,-0.345148642534909,-0.445280453628881,0.303494702413985,-0.0103037164469209,-0.297550487606735,-0.467014934463521,-0.26149175395478,-0.397306967842585,-0.358982766475762,-0.11920912051095,0.26095056011012,-0.420957871720763
moderate,-0.0079402412726871,-0.033982546867608,0.0826888107412234,-0.0374960939217873,0.073113286259697,0.116592553818237,-0.0533875263433177,0.184474407534547,0.465090989367948,0.358075648521214,0.205529204117946,0.344850439663107,0.0059400202861657,-0.0014238259855339,0.388561921813006,0.316320499507736,-0.0346142180722791,-0.032918714757964,0.29137574596448,0.499295803506394,0.400558457165217,0.0121097140550149,0.113643974781643,0.249234269435466,0.345158741329728,0.127108867444329,0.392330752107007,-0.195775637793266,-0.136217667359504,0.275836790931589,0.051096039462975,0.0460188655202636,0.202637357811015,0.310388792144322,0.189388227023431,0.176458886846927,0.190477653654408,0.298998624582908,0.113492098148815,0.37559703550159
moderate,-0.0791703465714241,-0.14798648332932,0.313739494618963,0.0541517595770995,-0.0213916464767614,0.0222293288362923,-0.235499896083846,-0.0564499787490138,-0.154505291799039,0.0688751199504992,-0.0769611443976205,0.171306666497932,-0.0069378473438883,-0.269835782094134,0.010219162858508,0.307610572268442,0.202868420794357,0.0063019488953715,-0.155352785954303,-0.0489525142779811,-0.292369632623513,-0.0998370208728098,0.091402150466571,-0.225426704565012,-0.116030466915639,0.133936799496605,0.0064538754330431,-0.18541031599814,-0.0452703128047828,0.102881724016879,0.284549168954981,-0.193260829391817,-0.0175394683483609,0.0880455972783162,0.0732144577868251,-0.0270869971860257,0.166077566729687,-0.0752661307434808,-0.232900978554098,-0.019862191075878
moderate,0.149687874820918,0.0161889879211062,0.231594046531048,0.0154652368715489,-0.0254183928333738,0.222626893610968,0.338657452668163,0.104929030867338,-0.0277371842455942,0.0251532554977241,0.234362214182306,0.0536098808630731,0.179886132949444,0.212994416525072,-0.0693878426497849,0.038161208828464,-0.299247760901927,0.175922231034294,0.0448818000854919,0.304726001970785,0.249483543926866,0.338619660387642,0.14358028353719,0.0653084210738019,0.0675580719607486,0.274582021310222,0.159967783593002,-0.398875057189069,0.234449700798346,0.194154978255554,0.140398064578418,0.280588737106533,0.08471697891849,0.0532014427565818,0.0568041577397926,-0.0088203243739252,0.120362315306764,0.192343824377882,-0.341562316620093,0.0280704077831999
moderate,-0.0517730147363933,0.0757111781608303,0.0698387985116596,0.0406915476607588,0.100871385389256,-0.127832093488927,-0.241441542644978,0.139017016019108,-0.0198960998544925,0.13441138851124,-0.0549961960529644,-0.0601643672237999,0.0993802697836688,0.174375981495021,-0.0716163113520225,-0.107734095202632,-0.0833686038116739,0.125707233890938,-0.0340312977314006,-0.0467820392001242,0.109163092801245,0.0866472436358068,0.0208825335546775,0.149854408544338,0.184475052823827,-0.077290608500405,0.0924638414358287,0.108896851778115,0.0468462933904769,-0.230979945050702,0.231353852749493,-0.0094459832960913,0.170623161731133,0.0230987149146139,-0.113520825086507,0.0428368441021224,-0.0956237492432118,-0.155089377913286,-0.308706427817493,-0.0601275600441308
moderate,0.0744942846569851,0.144931636096688,-0.0055134654855011,0.275784143964717,-0.0292014336418832,0.0667591955098241,-0.44024535276842,0.0450043476203341,-0.0924434972362072,0.0892409065006615,-0.0492026854236089,0.0537365318598275,-0.0441527935548325,0.209136736649299,0.003127669390184,0.210987425018857,-0.0390567706132933,0.0651699857692762,0.211704230842032,0.232903530027585,0.0549359384582421,0.124924047275121,0.22471688830842,0.0413126859912729,0.0971879237121211,0.207828838209781,0.223150709980092,0.0905420338251683,0.306931056953281,0.0730086170035419,-0.487231429957131,0.419715023291574,0.288023141783888,0.244878835479035,0.0143033822713208,0.099212335224178,0.0102417927746577,-0.0756499723504502,-0.0684211018555889,0.010573843482408
moderate,0.12745189167291,-0.128704507390976,0.154810674951539,0.0238334674876927,-0.200075818196126,-0.0902198599731539,0.232159542500019,-0.0567290843521474,0.272826551095914,0.127148847298978,0.194069076976856,0.17908618857211,0.0664569447202931,0.192848433551844,0.14598933926548,0.0115364715790879,0.0614243158921354,-0.0834941061231201,-0.0235292977086163,0.0808303410026231,0.231907820878362,0.135743256298891,0.0851134528177372,0.331817992903608,-0.0189690701006117,-0.0353463273880024,0.0535532523605045,-0.039166090096319,0.196064067214847,0.107505670822916,-0.154386749704235,0.0923232195790032,0.019240478969072,-0.0461885580823826,0.122590085698049,-0.0549764693810904,0.174793775249088,0.39536392969512,0.0077656924706798,0.0814626555901869
moderate,0.383578753821614,0.411129298942661,0.174079894371152,0.299729284651525,0.177640910960457,0.173084014973769,0.460846742765235,0.246558000509699,0.300304148713773,0.0800449148471336,0.374184289068,0.339493221522576,0.260543201791172,0.200313575586405,0.348329968082013,0.2284311455884,0.289087428565663,0.309630199591269,0.273333543298007,0.223346735794039,-0.0616265618744005,0.470277889559666,0.277879712086786,0.328347665098718,0.282088786358536,0.24397112550231,0.390665879182069,0.0663550899560486,0.288503116623844,0.1526045714288,0.125455157765113,0.301693536782731,0.351309513196407,0.29272029615827,0.302700577436552,0.235711182428477,0.542570284392046,0.420000366451266,0.173497336888826,0.373468357790005
moderate,0.327793159117123,0.181979224762581,0.216752220542351,0.26213444784526,0.112310595218356,0.333290384782308,0.0430882073517969,0.372050414371112,0.281717335735016,0.145088233761588,0.198622396713623,0.108925892864183,-0.103667151070124,0.0958151675820889,0.0569876348406139,0.125669043676435,-0.0601766933711167,0.2161492613166,0.299880286397114,0.242972547635934,-0.0887207019400673,0.231042932662851,0.526166030443262,0.239836686077449,0.246167433041817,0.435204048012207,0.321138581031355,0.273410268930401,0.195285660744415,0.312436513178677,-0.0978013565686081,0.0269548221095322,0.298604377368839,0.494204072711925,0.284056422696838,0.284419860313229,0.0587868914140952,0.131956592965707,0.34234146624241,0.208899000653814
moderate,-0.0691088421315775,-0.0106202823041176,-0.0567607196920221,-0.0685821973471576,0.105865245734071,-0.0964009948669362,0.0204580111564584,-0.196486253629793,-0.117973395173835,0.160113438621196,-0.100144307606305,0.036957125214238,0.378219855589531,0.242423679156982,-0.0456358200098965,-0.0544750287334045,0.14813739916788,-0.0781040162238701,-0.341440587680668,-0.104958889469129,0.158322596656437,-0.306818628092819,-0.407585057481802,-0.0820946994666383,-0.162904413166678,-0.123713992650995,-0.125184413447765,0.0704593363972539,-0.149287898324882,-0.308041186991683,0.577101892128161,0.222713777982487,-0.0870988434257235,-0.344611714546648,-0.0042257932054638,-0.172290926886778,-0.081135468090205,0.162120807822366,0.556842145107991,-0.123720284176188
moderate,-0.0105066302656921,-0.0119037096691223,-0.0922345828297714,0.0916701556137242,-0.1211462233497,-0.0291085958836767,0.239566572443973,0.220710617842314,0.0357387898146011,-0.0319039623344749,0.0837518351049336,0.0441158022865714,-0.424895534120793,-0.239286130177769,0.120037814333025,0.08338734453935,-0.0673801273049343,0.0015407449874155,0.26585167266716,0.0419683401072352,-0.376100641640538,0.266640364072905,0.32784961448963,0.185295627314928,-0.0034776646646732,-0.20446948815748,0.0695384117696432,0.083081309546763,-0.0130117601612594,0.0231947505269099,-0.746430618598427,0.312370796429713,0.113306493126236,0.0201003588437044,-0.110643566840131,0.0076958094222902,-0.04518607987628,-0.053869623701051,-0.218260103566363,-0.0830495572580625
moderate,0.0651699105178434,0.18284245420855,0.234102272998536,-0.0084631855914453,0.090767473868664,-0.037040540133948,0.207016893936718,0.231946316710549,0.255478053706666,0.046260221511364,0.0060425744368856,0.145566375287294,0.158787197805281,0.127717945519835,0.371563748195797,0.10389953773772,0.0644643865845527,0.195201639260789,0.17744968165575,0.0540140181607078,0.211302852177543,0.174553147874773,0.0021850011824213,0.200109485502361,-0.0067520541631495,0.167147943993791,0.249637844276488,0.0388936553767765,0.131261281059295,0.059849778280798,0.280398861901539,-0.0096724586624949,0.116019116755854,0.122936824710576,0.280718847911324,0.11339252058692,0.307251748271688,0.122865629316368,0.157021790246528,0.226946601778642
moderate,0.13510533881388,-0.0327566481498642,0.153074012660888,-0.0559166158308813,0.377793729325449,0.131766723630423,0.294233626819871,-0.160738244750153,0.0237123064399697,-0.0167005734511085,-0.235227458506967,0.154161036543595,-0.283268319056171,0.254390082707273,-0.261847089274359,0.0577954060337043,-0.164509405042762,0.177214316427719,-0.230416832377742,0.172948174994968,0.0325814383343479,0.0229153707635672,-0.170151606256318,-0.266285607508269,0.262472122760117,-0.0662930829209696,-0.10426916112475,-0.147603373221413,0.331154276731717,0.0025140027679734,-0.167041175672587,-0.0747877771223339,-0.0480380896319251,-0.0152635778314826,-0.205733096762217,0.0272153417682891,0.119982973142293,0.0423827207325302,-0.107885553212548,-0.187354703776429
moderate,0.0147418604291739,-0.269146487736872,-0.0056587781916253,-0.113968204885342,0.0125030277912884,-0.176672091709053,0.448340555498155,-0.0609236179933113,-0.113969421464432,0.388278554965841,-0.0539909993421984,-0.0276855702891201,0.107527612457764,0.0686890384477045,0.0007178959485982,-0.155297717201886,0.346001220654896,0.0298154102218635,0.133859235797905,0.18761898608494,0.144720472839426,0.187498248366105,0.166979477570636,-0.0684174064547605,0.0096843318637601,0.010942133379113,0.0424898905095108,-0.17852597928905,-0.116685116457791,0.219736530731809,-0.0574675172680251,-0.0636769035241979,0.186900347830999,0.0486442979357437,0.0132510371679092,0.0174972740299248,0.0275561345919031,0.171403236954539,0.0537549620771783,-0.009442568395437
moderate,-0.165156777006772,-0.277742461281413,-0.423350981581335,-0.221618764221019,-0.0424779846289268,-0.380660910874615,0.129796654720113,-0.424524270283979,-0.255612601695322,-0.10056077699628,-0.268061832835167,-0.321738326930893,0.320392313636855,0.27785372529091,-0.304400380441457,-0.40389011733662,0.034911941469979,-0.291503821408259,-0.550849324410958,-0.490107137497706,0.0027640493902984,-0.564433215866497,-0.624336461832205,-0.293473191102611,-0.227228694598443,-0.525554516375444,-0.516359071760772,-0.157506211765513,-0.103687222397948,-0.630778018881728,0.495058650558755,-0.0587574747927424,-0.0623258515405999,-0.643278386929235,-0.291134519249418,-0.296471908685879,-0.498167821591192,-0.336649441865916,0.042354915280375,-0.515861027547705
moderate,0.477169193761318,0.19395795443395,0.276281084625799,0.0831152288425182,0.274875027642202,0.153522199151353,0.0940079305926421,0.0125651159191302,0.214946465352328,0.324984323012746,0.418227700308644,0.170551814315048,0.522734458259861,0.176097579097788,0.230848307302094,0.153794847237162,0.113541326910655,0.235946996898673,0.402752520599884,0.344796436036933,0.416219624997229,0.121522812212661,0.13569795064624,0.114349245610891,0.249880729810782,0.26148275284582,0.155461976925105,0.194140735183503,0.135539041484029,0.202289928288956,0.591373512924686,0.144139813219619,-0.0719142410122551,0.124024370303469,0.327733587034149,0.129073773378342,0.373699425837353,0.241731025913422,0.0788407245775282,0.47838380475947
moderate,-0.219496566478389,0.191699419859795,-0.108331951467037,-0.336013315383417,0.0461744299906562,0.031550049582853,-0.118285956707845,-0.191515074341888,-0.0072632405960291,0.158429152939551,-0.15512205637765,0.0527443473815252,0.203802601561275,0.204547639740693,0.128978951918778,-0.258861690778642,0.20552737964925,0.209130514329938,0.225917866571588,-0.453080711263621,0.234817920215658,0.0258251916849371,-0.0852906411341355,-0.0681159318880043,0.163281040452063,-0.102946688895155,-0.0744555224026943,0.289628580845655,-0.0697290141607514,-0.356147326649309,0.0577918318874122,0.457277615167137,-0.0998568046887857,-0.187139026530484,0.157160632360723,0.0462484067373849,0.206343647388365,0.128277884410151,0.233834820314986,-0.0281230084853205
moderate,0.124706073065618,0.149456319452422,0.130496318102178,0.431583078894895,0.0869122670592729,-0.0005669502234525,0.674210819591195,0.341510886129259,0.198508734018497,0.465723848712853,0.255642409933666,0.0141124002464806,-0.0798500483389659,-0.0598868858684478,0.119872942857812,0.225075288271764,0.218500377288536,0.156470412633606,0.378455071453788,0.15423738577123,0.449643424063999,0.523808608611924,0.446993595899893,0.0933710474915385,0.18794880511882,0.463599119223782,0.291838077993279,-0.0318055678117727,0.0682465943180161,0.513144300146541,-0.465984569678047,0.256140078848491,0.677351324338112,0.431096154202788,0.148108541962041,0.264348466864097,0.214644751864997,0.294179733310229,-0.114101662263894,-0.0032155894888533
