group,CD11c,CD124,CD144,CD154,CD19,CD1c,CD224,CD226,CD269,CD305,CD307d,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
moderate,0.0066010143474872,0.0851229087936491,0.438026114104545,0.253649538842149,-0.0428923671091053,-0.0605415749594307,-0.0735737705090501,-0.0020401249372732,-0.0764830670090401,-0.333863292149338,0.125499664727364,0.0458935398049855,0.0926430202300396,0.0867400301850558,-0.223862053083748,-0.28121539440693,0.339224048810196,0.0891397436943903,-0.081725738953742,0.277230944273837,0.0964707481377393,0.207481122743147,-0.141876839488251,0.145890458554805,-0.0421553882614868,0.0133744109383703,0.121107679837941,0.0252082309466109,0.133680227960915,-0.245241720289369,-0.000133748790913,-0.189592500288828
moderate,-0.21612380253613,-0.0188740156156655,-0.184377916433857,-0.235966995814239,0.118943820374558,0.085741310215964,-0.379931015419804,-0.378069878730696,-0.36832060891323,0.151913726600737,-0.282114947068154,-0.282165193367051,0.322214100244206,-0.0431160706575239,-0.677223204940827,-0.700068069950083,0.381980061889984,-0.313972978844202,-0.658220033266555,-0.407372547470826,-0.579481360071028,-0.559779310256686,-0.743808400230874,0.445603444196969,0.0908342509948318,-0.57134148248818,-0.408892956763637,-0.108175728832855,-0.397468589714668,0.102922950273414,0.168259268932853,-0.278717334467245
moderate,-0.401337122755673,-0.189221104476016,-0.353302813670556,-0.281951228016773,0.0613346539896646,-0.182802235025108,-0.40024988632662,-0.290427880161469,-0.351691576191724,0.0847577319914953,-0.382376007102276,-0.322162454618736,-0.325478825242273,-0.533235329830551,-0.364510967077719,-0.284123009558309,-0.0510468941328087,-0.315349957477538,-0.456973701685677,-0.360511713627265,-0.522246832292107,-0.549079884780918,-0.362163044655193,0.189732827700107,-0.406571196934007,-0.407522727236716,-0.475688299129784,-0.384301066655608,-0.469529052929064,-0.0748841478190335,0.145053070144977,-0.348830854071735
moderate,-0.2704890995765,0.348889046743433,0.127981214394367,0.0319611073839055,0.0188356629746359,0.0055545268370011,-0.385748044755664,-0.178400059587807,0.0089577662567829,0.237475933744509,-0.165975859154072,-0.258916423796049,0.264882333700858,0.0679312583994049,-0.187444065239208,-0.299250387582651,0.492064846179172,-0.39614550336863,-0.571095062327711,-0.300475368211445,0.100939356805065,-0.279474133974785,-0.335830987348447,0.671483961065597,-0.160884656578333,-0.379283480974785,-0.246211565369857,0.117285728696528,-0.075882208430461,0.040801030337491,0.222730602392986,0.0491457136951113
moderate,-0.526405304397865,-0.0174362590184794,-0.179735912841512,-0.460413409411399,-0.297178328390515,-0.441758674458252,-0.407691098541078,-0.166947999966418,-0.457840893354497,-0.174142104930984,-0.179664785246076,-0.279740674515658,-0.39704822670631,-0.081723052578812,-0.0057870566600651,-0.438541076476073,-0.230698559140245,-0.442095020008049,-0.335993828399671,-0.075073139694345,-0.410994060988364,-0.511297355473594,-0.54578646404218,0.0772994207575658,-0.368340440311454,-0.597361576178986,-0.399848639483017,-0.454356531501616,-0.138996582399799,0.193082478746121,-0.389798208870106,-0.200192776988142
moderate,-0.190328402498008,-0.33641844828698,-0.537225504398693,-0.496943096637305,-0.230449238992164,-0.252887160398326,-0.006952729770995,-0.665680060731557,-0.535180048937468,0.221453862691407,-0.638706029150447,-0.631236866901678,-0.491989072175853,-0.606957903494068,-0.0184257258381909,-0.578774995260012,-0.368878278508884,-0.595023286025322,-0.318244634858591,-0.439704185589249,-0.399760326816776,-0.396441760613333,-0.300785256652062,-0.0144769213550725,-0.481462209338311,-0.518569074752036,-0.602327371217394,-0.572991864172067,-0.335841454884971,0.0373017309618782,-0.368418179393014,-0.606786876751969
moderate,-0.268949826675831,0.271488601560618,-0.0449910926894147,-0.27932162204344,0.14868245198084,-0.16227624745164,-0.270964031086399,-0.135156277795975,-0.117718717265622,0.392122525766001,-0.074320833698537,-0.143978553838558,-0.251427144189727,-0.251318736505362,0.14512127283867,-0.134473463604444,0.068035878929905,-0.189088844144801,-0.336288534775824,-0.152257308271119,-0.177662172229461,-0.299640197656062,-0.126916091355154,0.325926645482132,-0.252028951562349,-0.274026148685487,-0.19597074675125,-0.198970605138309,0.0859421300791531,0.0069281210121488,-0.0852136742221824,-0.0887315398555376
moderate,-0.199195960246263,-0.0457759267947634,-0.0372478450126175,0.311699520239514,-0.0147051500307321,-0.131940781487801,-0.0731018094702624,-0.102926156759581,-0.0243199971716083,0.167167010905813,-0.215755801405461,-0.0148818822685051,-0.0869389195327768,-0.0146651006837701,0.0841277480834157,0.202027325861726,0.285471091884094,-0.154002815129127,-0.0318307002834017,0.0892401983278027,0.0364867524810278,0.0174755330141259,-0.237541849318266,0.172464444805243,-0.206474374362183,-0.0800092399726554,-0.0754145958234156,0.230962602693266,0.0831430477914364,0.0307895618684974,0.0882255142465105,-0.216264078839722
moderate,-0.158767805522564,-0.1042812053142,0.159522974310792,-0.0736563376373028,-0.279283159595757,0.137364471700338,-0.163898258565866,-0.267915856642924,-0.272241052971578,-0.160476610337559,-0.0755419474652942,-0.0079302363299889,-0.138014713895117,-0.174922050417983,-0.159340978446716,-0.433703116012549,-0.0930114463641502,0.0192133151237525,-0.195876913748357,-0.0520003362633909,-0.182998936534878,-0.0691885812948079,-0.38899878234869,-0.366644986554883,-0.232117946310355,-0.342680709088727,-0.322547649655776,-0.151381484175867,-0.147720320541613,-0.190851201237119,0.0580799351399698,-0.0850601394227885
moderate,0.114755578609907,-0.0670272590885418,-0.0481178643427104,0.169183024876927,0.125765797067816,0.309521389245837,0.131141194344632,0.15853905958046,0.358627408603988,-0.132610732863172,0.207982585384372,0.17174417376961,0.0957926280403818,0.110550534245676,-0.336465393067036,-0.0340085784742279,-0.0684237993210611,0.072394071269765,0.0914492270691387,0.0921201157840672,0.0046617721721972,0.130793763585696,0.0330051297333059,0.086996334672204,0.222357764494339,0.305250604956903,0.230145942667762,0.0525656594624937,-0.528529626336044,0.0893104369949751,0.0626813878967722,0.0830080408595886
moderate,0.269178366489155,0.37856335787309,0.368920701902071,0.26900454088814,0.262691590946039,0.0030383889106132,0.117973239809411,0.279567261780809,0.244533626765163,0.573160865832611,0.219304982916285,0.0710225741532495,0.157635403722119,0.127639120194073,0.348912614435525,0.322456980388636,0.0692534721441189,0.0228026309264867,0.117066068948173,0.243591549370875,0.222857409128142,0.148567444870259,0.447473679567722,0.201860566952472,0.135084519256402,0.249606418951586,0.285972698400718,0.275818632040503,0.0438187184611108,0.351476630119562,-0.279423643513813,0.304015928914304
moderate,0.0544720324731563,0.204109177979707,0.17851312575645,0.167037734187365,0.0378180526815426,-0.0832808603003418,0.0057424553695968,0.121932063539785,0.0019169355142867,-0.143877548229797,0.144195735783989,-0.0117584293743671,0.104219617709464,-0.0607988142069129,-0.0447423379811145,-0.307048148666923,0.0539266650926466,0.273860174476763,0.236558308791414,0.0135816028162561,0.0986001365901967,0.151114866247544,0.107448361164368,0.0282451226094181,0.203587153223954,0.11138990340368,0.126107213600781,0.0929110947040222,0.0717638982475354,-0.326790018749665,0.308753811140433,0.0563619038202168
moderate,-0.220903098779758,0.338009850520147,-0.10951316490043,0.218740859393488,-0.0954849458535736,0.280323698900332,-0.22753949811581,-0.115611453217806,-0.0165817396255845,0.26257471427461,-0.0513513224419595,0.185153931565596,0.0596419152685441,0.324882907652441,-0.322167688503137,-0.465383084760314,0.486950331924509,0.0886141428957241,-0.274022341363554,0.0132699292768912,-0.124476608954931,-0.164451479896177,0.002362820694835,0.156880641950389,0.153999707686017,-0.322021245642351,-0.025404654528858,0.0305945318815339,-0.334498412846769,0.327506674690004,0.392243285208397,0.0954965437329094
moderate,-0.150217336228537,-0.0295259218392527,-0.100926757941522,-0.0305089769308833,0.152275297005692,-0.496735881082983,0.0358166574752292,-0.134516168639819,0.019264388445927,0.376649003653563,-0.0377481559721662,-0.146767835984512,0.0875294562992041,-0.189436854282458,-0.126830345124561,-0.35729067167905,0.415953860449187,-0.154828322972118,-0.259681710822616,0.0558942128883149,-0.133334150267918,-0.11798458337712,-0.363692902811695,0.565310323185785,-0.14465583669557,-0.300840006541615,0.0400299523621603,-0.0661316769395602,-0.172666195281115,-0.11709946616808,0.355552523594293,-0.0044357068184911
moderate,0.0162766266691195,0.206572230176597,0.0519352734673396,0.28875358553195,0.275195791481572,-0.0707192741772678,-0.0715652418641633,0.194969782003046,-0.0070892607534452,0.472976399213838,0.167507165554411,0.179758489236181,-0.143389613060199,-0.0146113734484272,0.0805801325157382,-0.16761211639247,-0.0502066388377284,-0.136273776824189,-0.105034094313334,0.601357804070472,0.0955224277211843,0.122554235822331,0.257431025477653,-0.203251896995639,-0.0342356678291188,-0.0163068981446082,0.115957678257868,0.167617528218944,-0.117041761636564,0.0654352473922056,0.325869338141658,0.188309772148981
moderate,0.0852909244939754,-0.539497157589838,0.119863601993181,0.309034349440416,0.339890047330271,0.216600964019354,0.14661733790988,0.122322199422748,0.330810726890792,-0.404445536763646,0.424530512383885,-0.0822888021420396,-0.164186522361467,0.214285148769423,0.161257701632202,-0.0213944566300103,0.178400559915741,0.403482833617744,0.562507148451941,0.156489661445439,0.483809794692159,0.2913935959425,-0.130151371565109,-0.336393822291434,0.424165897447516,0.301175961950737,0.30255375815467,0.0911312997421055,0.285306203965392,-0.0184761007263328,0.0790743893763096,0.191737718458089
moderate,-0.138206822035282,0.240692277341372,0.100729938753157,-0.0506696593635243,0.0810926351721275,-0.548892909146036,0.0080708444845714,0.179618628456924,0.157181923441991,0.0095440125543826,0.36858774552155,0.108467126730577,0.0105977475715092,-0.0722852953845966,-0.312564131318416,0.283603836503529,0.111673344565167,-0.163328095320156,0.0290896918697033,0.265309876977313,-0.152264087749726,0.0052757039617286,0.0404838099502981,0.26930520429693,0.0054755190617995,0.22242873497616,0.255612833617428,0.0299768162792837,-0.0258888254911286,-0.236297421473296,0.0574994481232271,0.032186930575791
moderate,-0.10458410719143,0.124703733918102,-0.0865408641482574,0.0741645928125153,-0.086520069589919,-0.345609271229579,-0.128500359188472,-0.09217019930154,0.078155604581155,-0.0408736470765483,0.0301783912531908,0.106498112201818,-0.227210849146729,0.119291448900837,-0.205338697181496,-0.108185737656178,-0.0360654362033727,-0.363625686259187,-0.249823661863535,-0.192307739383567,-0.118005355096293,-0.052276469409486,-0.350272832612093,0.222197653339208,-0.0251212781331554,-0.0977516192205177,-0.0813592087952862,-0.181264183421087,0.225774592795643,-0.0759528932154101,-0.224089100121961,0.0468303492290324
moderate,0.150050552347322,0.0428474307306064,0.113704836245816,-0.0629411357152549,0.177630158208591,-0.0786276171414719,0.162342316876982,0.0862157328018917,0.133036494474067,0.158055148694034,-0.0362332541300856,-0.0371536962939348,-0.0281207379703677,0.270537876207249,0.271428254530449,0.519316993866412,0.337171549528591,0.123639822703302,0.231864149900603,0.0650162155260059,0.161951328235348,0.0235672986214596,-0.0128694147844609,0.0067253851700918,0.223073391723649,0.0779540087344874,0.108590496218565,0.133815689301528,0.276575339381772,0.0070297558325249,-0.38012128653674,0.225790611511727
moderate,-0.0133178953709334,-0.0804353645389599,0.324654204694732,0.0735100901880973,0.207712599025996,-0.384036455892845,0.0329310908209823,-0.0661719893923667,0.214310242911874,0.0093751704030197,-0.0034857618116418,-0.116609716532691,-0.0793637767149666,-0.216971947872441,-0.135149838150815,-0.001056031527579,-0.0550116980937093,-0.23097582358382,0.010739718423182,-0.0563782470139414,0.176360066320502,-0.0042144014900516,-0.221334510603484,0.0396001411468621,0.0487755328517227,0.10021827822721,0.0028096248658217,-0.155604114701138,0.218795297538312,0.148256395312556,-0.220741287186463,-0.134837448444024
moderate,-0.0116556078849781,-0.225602347241229,-0.206486404442415,-0.316602972495296,-0.195225879151571,-0.0104623857675342,-0.297140618982062,-0.267445212356901,0.0158645378047286,-0.131145609551238,-0.302584385388985,-0.295017386025748,0.0081381119443876,-0.2518116959391,-0.313497148317465,-0.240737931268113,-0.152123310549344,-0.0822222454347012,-0.135983080227408,-0.0841519116380199,-0.147491782502043,-0.150995787250832,-0.0440622474349192,0.103082401387128,-0.127311832911604,-0.112941612479646,0.0449345853371763,-0.0584125934221134,-0.0411444464759199,-0.318842882937519,-0.412520783408232,-0.0247641023535171
moderate,-0.071811519963294,-0.289716738428114,-0.365053634563577,0.185443727974174,0.522379037613818,0.0448750971592381,-0.303908165958221,-0.0834671714908026,-0.201861724682417,0.278566897814553,-0.0708379410263469,-0.186774459206746,0.294701982884999,-0.16554053415187,-0.171107745601764,-0.148264652387973,0.326744892586951,0.303930894541861,-0.0169813617886223,0.0198041484851629,-0.0400693799338937,-0.232128445052814,0.0632530528857052,0.0749045434010375,0.0158448356904123,-0.136727122963214,-0.0023099389768641,-0.121175581124453,0.0954446141695522,-0.263628310708658,0.28950772279169,-0.117008869909622
moderate,0.165990658202273,-0.156596322924678,-0.0695941892047398,-0.0686058166116605,-0.326367655433436,-0.34770702786335,0.0005721036754044,0.0081118419308075,-0.0138024112661118,-0.136066982494398,-0.0571631942080713,0.0487942792787767,-0.0936309882308018,-0.0187600365825406,-0.0246586735040853,-0.106950346503701,-0.211475446237547,-0.0053147156207373,0.0471111088335619,0.0414374248141122,0.0810014453746984,0.0348207047487369,0.0899956198932389,-0.0172120221371624,0.184018747504378,0.155871809066472,0.188459621018335,0.0027432694734304,-0.0420899711169157,-0.159096887743178,0.0936582454884092,0.0915860318827185
moderate,0.126014561841321,0.0293543769203778,-0.102317069421469,0.0844939876994902,0.0540691301189741,0.228039217077659,0.0366327238953313,0.0545426762788833,0.0599961348920052,0.0674815514851393,-0.0480742912023514,0.170478005747702,-0.0755210167565631,0.206746623733556,-0.103718254319359,-0.233891005476736,0.0460090673560389,-0.214100880122557,-0.0206223064433705,0.104835167408455,0.0416106210172963,-0.0003457915660863,-0.202371035234614,0.111268036016347,-0.118185859104156,-0.0395689942403401,-0.106910563096262,0.109582006648224,-0.220416392349346,-0.278676483648521,0.0417936743727235,0.0566767044978668
moderate,0.12464295683628,-0.0790423414490007,-0.0118084044291628,-0.186380351112665,-0.339944180732344,0.19291650363246,-0.150014920123563,0.0163334062530841,0.168228496884154,0.14349195591243,0.0656559561586069,-0.142102227855643,0.0677941038963951,-0.096998780948021,-0.0851761944740371,0.377607581688139,-0.0400599594004867,0.422628186339931,0.331317443009367,0.105519752100216,0.138933105364971,-0.399883049281621,0.116431311438019,-0.105856890408986,-0.0731481961112826,-0.225418517104328,-0.0723858268241118,-0.218446916725703,0.385521893600496,-0.207334760122962,-0.0140177191448909,-0.472207502308919
moderate,-0.366778384932694,0.0537008201136172,-0.253971706079984,-0.0739847643552423,-0.269078829593783,-0.0740327971561086,-0.215897555926098,-0.110739450636858,-0.108372518142926,0.251173226048416,-0.300606809977083,-0.156547949693433,0.251463928595318,-0.143065946001377,0.0674885409669893,-0.109574509869443,0.289676531089602,-0.417645867862319,-0.411710451296722,-0.186922803357085,-0.231255976617252,-0.208143059375443,-0.069720704851552,0.253548116893704,-0.475516019403608,-0.33875363554253,-0.0417721793894432,0.0170418981235745,-0.306824380254602,0.0814488565857382,0.138021633670601,0.002947012122581
moderate,-0.152753277940453,-0.408762417310215,-0.151211403147437,0.23218684187499,-0.231068623442522,0.18685353855078,0.0597850684758307,0.0026931013548192,0.0376052680870056,-0.0972355344496865,0.453002083887889,0.0312380974849993,-0.395220838123585,-0.0702512113477547,0.149090629461996,-0.095022150694129,-0.152790355327227,-0.0762628916157207,-0.360080044856192,0.0997111222962534,0.142589177153965,-0.0580801001945442,-0.213021209346468,-0.569135172567259,-0.287277677544801,-0.0826071457585488,-0.0870993574748954,0.067539419595474,-0.0765510671934096,-0.182320843431177,0.0784143705902972,-0.0173902321126961
moderate,-0.169507232119425,0.298188530284848,-0.404607643633054,0.0201758452050531,0.106729982581756,0.303301018137308,-0.361822984839356,-0.128609559598424,-0.296431553088224,0.38393156466453,-0.0079531177095971,-0.150743177020763,0.0152269465007793,-0.0878873470296022,-0.395418034778974,-0.178669649284241,0.348701658385651,-0.32117070904832,-0.452322384921374,-0.038981700281621,-0.283755710963505,-0.270250094229781,-0.490093643267801,-0.0647324820448734,-0.0966358100069468,-0.42963955145924,-0.532562717311184,-0.119204847551567,-0.422720389021515,-0.0193182312980399,-0.174497921081669,-0.244033091334229
moderate,0.148902828155404,0.294486175202179,0.236365289300817,0.0770669969348353,-0.108705355741991,0.0756488509413778,0.143929317536405,0.0807156947996081,0.0243530581455979,-0.13881762027099,0.0710788923607204,0.129102754091723,0.372388417469898,-0.178372921645265,0.099209306507571,0.325138672315088,0.65299397828527,0.334596720760219,0.248777867422907,0.0117794062331021,0.346493470157722,0.286994110131507,0.221017845150635,0.106286086671972,0.390678942582104,0.223787033100496,0.234177504853466,0.111141849646907,-0.247422117848159,-0.0808266729349646,6.29461161809261e-05,-0.0226546985854125
moderate,0.389747350219521,0.140213786240993,-0.0010558257630048,-0.120471954153184,0.338309425196156,-0.120880217441634,-0.0590864685119869,0.166811251977336,0.267994793224082,0.150067315032266,0.0118528313777323,0.371741925778039,-0.0882135943637737,-0.0536760301885316,-0.0640325947055273,0.133111369658792,0.106723215687334,0.160012971274491,0.363044136214368,0.194311028248319,0.285762849195727,0.400065302437033,0.28373280052817,-0.0811663284154473,0.303442001256185,0.184343798875458,0.222799502087191,0.341790741683806,0.10147880905809,0.336900420848425,0.0681655977705036,-0.103385984185924
moderate,-0.023308855160563,0.408950098182461,0.235595046563066,0.377847532485567,0.332120360166177,0.257455683274571,0.102031441991507,0.169558109024341,0.335500668747792,0.214491184392206,0.165950701462881,0.288445597719483,0.447511135565235,0.190449157962254,0.165590826031103,0.195191858119004,0.618484945486448,0.269774716774917,0.288650018023608,0.202400333412425,0.278770447253918,0.251376823593796,0.187935776135048,0.29778861285188,0.169634229498957,0.145741979921106,0.312360265348952,0.252979970810518,-0.0253542937330121,0.110709307937393,0.0278242668174074,0.256638998699225
moderate,-0.252135234098111,-0.0541351052366644,0.09940969442792,-0.0513393448659202,-0.0065530743969004,0.0552446089494571,-0.106368230127426,-0.0115124563873552,-0.0464341613316324,0.0160674435723328,0.179654467407566,-0.102024531074394,-0.0051086245110831,-0.128356661880771,0.0032181301985205,0.0134364056853206,0.0238254166692428,-0.0759750072520194,-0.20443066119243,0.0251758565419589,-0.0344232073700681,-0.21688894632736,-0.200979182110911,0.252590638903077,-0.184757738623601,-0.302392964916781,-0.148363602062481,-0.15004070181931,-0.183456733577624,0.0512327421807074,-0.203457469746261,-0.0580142276232621
moderate,-0.487089086499558,-0.0739993231405439,-0.0346815526881103,0.0236165924731261,0.0398721893434528,-0.210295334623307,-0.060554649978686,-0.106378605568739,-0.0043700541134816,0.024648794696041,0.0555187080012118,-0.0911796444407328,0.194349085167193,0.0240646268656645,-0.200379448192081,-0.18057112715026,0.0414169728900504,-0.304038400015329,-0.111542845565887,-0.161958334887664,-0.399327241645886,-0.214885031249714,-0.234194257709491,0.0939296937223892,-0.319702681808012,-0.251048635243532,-0.124025534539236,-0.147127885019232,-0.134173570849397,0.0013644646342513,-0.0815417229492688,-0.0545016056218096
moderate,-0.363055322491616,-0.173723632424951,-0.156362066619968,-0.0193666528045072,-0.553227843149195,-0.339006814316671,-0.115858850942572,0.0200263161384409,0.0213823987884974,0.358865690407223,-0.0782430163163752,-0.23013224997999,-0.251171266902925,0.0667023012779982,0.483577714259615,-0.367484031547871,0.0399615544206589,-0.395847404067879,-0.17269004120314,-0.0051305561611771,-0.13755587427721,-0.368580169745644,-0.437152039112983,0.0141589434893714,-0.470089494678255,-0.335388732744061,-0.133796358665254,-0.0143454538110687,-0.144876195070836,0.0334043375559035,0.061106391578252,-0.113688015861617
moderate,0.0961929964411506,-0.0356569621298663,-0.132276930435975,-0.156852055986054,0.0060087471658834,0.1804906788715,-0.0349979394740146,-0.105091960321175,-0.266001998821042,0.0953576944981119,-0.218051284228928,0.0577427030664554,0.193266495759679,-0.199365432926803,-0.246310781438462,-0.327819551117797,0.185666373268645,0.140425178205583,-0.215720064597571,-0.0378523785108444,-0.144017890256698,-0.24280434989054,0.306418234027261,0.112947972556622,0.225284553183931,-0.118868746700959,-0.0549158503967617,-0.150043000910014,-0.0910374135070073,-0.122708509116399,0.079547704164234,0.0236865258949407
moderate,-0.0624472750690125,0.0074463996362429,-0.0200249247312794,-0.100399205867753,0.0931048964305772,0.192384991261928,-0.484409745353485,-0.268825365131967,-0.380732518190127,0.170702067252911,-0.0097034849122506,-0.129613106731761,0.310688839476225,-0.133502386683266,-0.322117070232804,-0.466223334665871,0.22672683030475,-0.315055852090893,-0.342788689117243,-0.224042714408018,-0.374530138989908,-0.0764034062981741,-0.589443397597422,0.405297450279001,0.126792336292669,-0.235751242374373,-0.132013684030063,-0.0492852327336137,0.196741015805813,-0.250738048406903,-0.055809235210743,-0.278882812414827
moderate,-0.0656847803764307,0.17853023175993,0.256045798252376,0.109531318408373,0.181020121268816,0.312335612931253,0.0531948210328439,0.0811397746980605,0.210445551322621,0.356229130267175,0.107312449866239,0.229956116941205,0.118554839410454,0.213760228233737,-0.199712782332123,-0.173950122901838,0.154969502792804,0.219037879509614,0.203363005785262,-0.0013075765005314,-0.148766169039747,0.118486808011763,-0.22953295254582,0.245453311561247,0.112447253377505,-0.013848831601271,0.195492867279323,0.045049092833562,-0.0661626345753953,0.379225334612876,0.488433916934246,0.176442893695835
moderate,-0.034266273219688,0.0850623181327923,0.0692193605273873,0.129333907005637,0.371428206648849,0.282386431137715,-0.147215261421663,-0.104749615043676,-0.210746555217339,0.119925144869221,-0.0751082315858939,-0.0967176371602628,-0.240201158233432,-0.228617389830883,-0.138511803108942,-0.0945673380314655,0.0457339530656731,-0.191901442224826,-0.0318304388294004,-0.391366505366889,-0.254100421520003,-0.128752810082792,-0.209173436254754,0.10907742750594,0.132059999449922,-0.143516030129771,-0.081125334243602,-0.119597314734511,-0.0946929822163024,-0.318200883650348,-0.0274619577584872,0.0384818252868705
moderate,0.193360156207156,0.089158379177463,0.246742056634205,0.0536671091636051,0.658469822539108,0.167014372148767,-0.105075048371987,-0.0308653939950444,-0.282860790259482,0.167000450166117,-0.0302713011678354,0.148226996191592,0.369988818402318,0.0843984259154597,-0.218931102451371,0.112679642495317,0.240931296986395,-0.259761332156786,0.0557572812642127,0.155635203710792,0.241394813414566,0.206273182188947,-0.164860085336087,0.0259072667150271,0.0292751710188092,0.169568750930072,0.180280769004813,0.0908491221938247,0.0664241690669514,0.244802642508626,-0.152728021010169,-0.0440276552998935
moderate,0.172485609777875,-0.114731893285117,-0.263523815853534,-0.0620379772082772,0.3965132061893,0.161460671795826,-0.0596803060262197,0.0522982898702669,-0.0772400390896001,0.431463298889771,0.0503270333084192,0.149392274071224,0.201029426148563,0.179770054408245,-0.17111422163598,-0.231950877859101,0.393784962088044,-0.214466330208465,-0.109402351819039,-0.0867774682132129,-0.213173349935625,-0.131977911390622,-0.469411973516194,0.495513241556978,0.248130636148771,0.14210386644443,-0.20853179659007,0.105724074345508,-0.129956865015689,-0.188278439053686,0.0051113393203863,-0.266217322988499
moderate,-0.341000483930551,-0.13330909522654,-0.302792408877412,-0.209399570176376,0.204894157968877,0.0819332065091257,-0.30846870623092,-0.327850603702804,-0.1463253328615,-0.0241372863021844,-0.337138014598114,-0.298203128050532,-0.100763680958069,-0.0966092301155082,-0.501563985363773,-0.416785751474577,0.162291319183239,-0.264719627564279,-0.430831476414428,-0.258999824427914,-0.28692087242833,-0.373762640572145,-0.406212498480774,-0.0260174179963611,-0.125252794024947,-0.478402869245562,-0.218740130675806,-0.328431525920416,-0.188479837296892,-0.303037086744709,0.220370462186529,-0.079889355842582
moderate,-0.578494049675114,-0.17618101254218,-0.455660252082965,-0.255642730786602,-0.212733537387844,-0.263019281159281,-0.581573538039108,-0.468799276577415,-0.678582127248226,-0.364598445164852,-0.362901585644281,-0.487480221844114,-0.365174053202395,-0.348987878261123,-0.504041554587043,-0.64169596931637,-0.192163026232419,-0.33788476667228,-0.5907106710116,-0.150335605730044,-0.259325848253243,-0.514606375333552,-0.679047391055306,-0.309702112133232,-0.250316736119489,-0.347740461479644,-0.471113057793889,-0.482949932900285,-0.467233012552307,-0.367461488722818,-0.222381528496504,-0.188045367877553
moderate,-0.306859970936897,0.0613626755615721,-0.156487049761958,-0.304150696053313,0.224097488652038,-0.1312637493644,-0.218040946723557,-0.202653877849464,-0.297939139669792,0.491770944081497,-0.198283537465128,-0.0291454361967264,-0.144244846724505,-0.415928627094525,-0.365058406675613,-0.382968041932857,0.171636026140761,-0.467581367144447,-0.374157658725844,-0.216239746914297,-0.510177032467062,-0.519264273398018,-0.485978357956518,0.436478750842596,-0.168971137932651,-0.525365989126134,-0.409086619117569,-0.36671673004058,-0.321901905762035,-0.456286688554399,-0.145892165626095,-0.142570645704425
moderate,0.168212146602864,0.137338478924959,0.157688369224343,-0.0012756351811954,0.0090211529498074,0.0249689235572181,-0.24581614604531,-0.152554513350768,-0.259508374502296,0.143532539747583,0.0093189991941412,-0.183628936059902,-0.0424868496676599,0.240865484546954,-0.103089241008746,-0.0833029786182333,0.0102609821026538,-0.202180130476338,-0.0925285619086857,-0.234960687407701,-0.0437807680486841,0.0001291451428361,-0.0083855783570154,-0.219065688025603,0.0342068046577466,-0.168744284399725,-0.0702183872109564,-0.291660566946247,0.0722173136989967,-0.313476385531892,-0.245141891889733,0.0922526504086237
moderate,-0.337467445299751,-0.287096784123276,-0.0512940761417926,-0.430907204719594,-0.156434905537157,0.227736272686658,-0.30423288060312,-0.323530535154793,-0.11348041708319,-0.184861931910946,-0.219292472638515,-0.148374475769746,-0.430507931579271,-0.159074531670947,-0.0187385394335664,-0.568341174917586,-0.245245618062668,-0.189614314889338,-0.263353173427165,-0.251790288510448,-0.3820145936968,-0.266754872380978,-0.415414236152199,-0.397863153902938,-0.288099871131711,-0.432246059478452,-0.365313487466274,-0.441253893915867,-0.0809768861291971,-0.0213733652932888,0.108847903665587,-0.38258731460635
moderate,0.0525352435229379,0.0637103267126191,0.032456010322894,-0.0358688724036378,0.231891441886285,0.0342654729342316,-0.0346722914772358,-0.158410260204231,0.118921161170133,0.112444344009408,0.12131992152594,-0.078735832077008,-0.345320614677948,0.0025024071661571,-0.176794289028779,-0.266722957276229,-0.157085485541181,-0.089447158119524,0.0806233841139044,-0.0495752231895275,-0.254696082439253,-0.0320972295035124,0.0511286097711057,-0.59950813627328,-0.0102854539802382,-0.124476265136885,-0.183747988998833,-0.214430473799603,0.189328383361499,0.0479465921892871,-0.0639628664890249,-0.0936617378776144
moderate,0.117015147833633,0.121904997753936,0.474183450421791,0.0835808742627135,0.19066781568976,-0.125320221171902,0.195682620402024,0.0891036713952084,-0.0484780252974245,0.0291593766498602,0.143428962198227,0.0009184012901662,0.175157469042249,0.216331307858501,-0.0812174020318242,0.139366840320715,0.135147026435361,0.183035847441955,-0.0477303814330964,-0.0725380254452924,0.0748539169069664,0.012354930933455,0.0302094038602739,0.161020602563456,0.0675999771848095,0.0955680184769876,0.0762822703996818,0.0108082932361754,0.0835976179841741,0.139353058435729,-0.290576638071463,0.0932762181626217
moderate,-0.275177594713453,-0.0156354742375652,-0.227905376471745,-0.123975495297395,-0.0687179698959382,-0.3260560989489,-0.276093498018388,-0.171502641846311,-0.058947058293974,-0.215558298127499,-0.325984345651141,-0.222214463836808,-0.0050373211987073,-0.308824553640862,-0.404281154039767,-0.258345445029676,0.0832341761326038,-0.157320031759108,-0.33499745196261,-0.211230053710733,-0.16803315011335,-0.386388738674233,-0.26769704612652,-0.160434145110505,-0.104600603292053,-0.184961957780538,-0.143520249005519,-0.328914417616063,-0.197998178938502,-0.541345001931674,-0.0894682672212956,-0.10000167742253
