group,CD101,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,-0.330852919766756,-0.585235817511547,-0.577372042266586,-0.207714422237208,-0.206808168110013,-0.699180645144598,-0.115434919728817,0.0011803893779498,-0.0819245684766816,-0.207501726625118,0.596445396254198,-0.24153282787592,-0.191113041190575,0.119447981929373,0.423507895058351,-0.284408779829161,-0.437848976784498,0.434659921290032,-0.487743203123492,-0.725794000970162,-0.604435018829713,-0.593132910264499,0.0109982941150565,-0.524744851093003,0.412044715095084,-0.782597910428845,-0.156358459458326,-0.854730384053375,-0.742465111810465,-0.443867177995019,-0.265373588686925,0.032916709583362,-0.0955245731847589,-0.169270887456808
moderate,0.148857183319301,-0.277548233495876,-0.588293083410494,0.12573320146755,0.0451512483845849,-0.582763881669287,-0.0544361942843234,0.485499275681832,-0.0430521838968486,-0.0740890917462445,0.575563717584173,-0.515979436032831,-0.0950778295838434,0.571515133916798,0.3126113421571,-0.277665951996854,-0.173214191223836,0.418290458033293,-0.270215774802377,-0.311421240444127,-0.510440962529613,-0.127509362971824,0.43542425058206,-0.308131006755037,0.281045162373024,-0.334712077801039,-0.129692547736417,-0.70374543277223,-0.515185360229821,-0.485182606297947,-0.0602570581071357,0.586822321318806,0.112334832029361,-0.260589260297209
moderate,-0.0608864898966706,-0.0636700066960557,-0.203465725339344,-0.0342426724515299,0.163491820490745,-0.153825433181073,-0.0898913715778551,-0.0413954273301277,-0.0912718233512357,-0.0689326052634417,-0.0609282380016713,-0.158882557913574,-0.040666248096861,0.0447743803736554,-0.245473434753285,-0.541339963244482,-0.0984105866961344,0.145789632363484,-0.161491758575549,-0.161780825748548,-0.16815888373448,-0.020602569700122,0.0663092845078194,-0.259266864452279,0.405812162460944,-0.102523500320413,-0.0700408167564694,-0.197100678583357,-0.105889409166973,-0.176091747769719,-0.10543609243411,-0.136414722090772,0.0348615187131093,-0.115196559396592
moderate,0.0375615559409256,-0.0806555859529938,0.01380751701745,-0.0097365325296365,0.204431336769782,0.0202003039189151,0.127926972994814,-0.198186446923092,0.186875822444308,0.13106580515548,0.168062302124791,-0.0479783877679473,0.16362562693902,-0.0832069930488373,0.0823730677177586,0.175731550236256,0.0784814415536283,0.0306748760598501,0.117104098424506,-0.178049592856467,0.0242528113991821,0.0167268283600342,0.438503714479707,0.123259072937335,-0.053596164134935,-0.316141531783558,0.0349728291027032,-0.115803522791162,0.140521005106558,0.239438136976101,0.222283656950497,-0.0005962730944023,0.0018487387437956,0.236739280676044
moderate,-0.105391678937472,0.165937459326854,-0.0590956562964276,0.0560353999888871,0.0415264687784518,0.0864655912811239,0.151713825280097,0.226628003087182,0.188488858051377,0.240324257851333,0.0656993365105375,0.305220273989467,0.111505039350811,-0.135366830005257,-0.0609600224169495,-0.100883339290383,-0.0704645281346718,0.0080386670764871,0.0717429955349738,-0.0352647490753019,-0.228516601487389,0.0735765036111571,0.0165854832634379,0.0244031986334938,-0.0818227984633345,0.142149435163071,-0.0809855154512501,0.0239838878362099,0.0291765301711439,-0.0184753974411478,0.496726847214786,0.145073778950001,0.139526956935775,0.0934289501773762
moderate,0.288044544089849,0.383608530670544,0.453263199256346,0.131239133428947,0.126861559597322,0.104504488224289,-0.0092071725429983,-0.0226046285399302,0.0025802802969545,0.548942312762306,0.0026648153307244,-0.0250772436294289,0.365438663872062,-0.0257716683960482,0.0374521347148809,-0.0126852491615658,0.225229022556364,0.179536281758819,0.196427488077794,0.303047384954997,0.184702450882291,0.0777018831372237,0.111962596714832,0.412930657045799,-0.223838689790157,-0.0461377270674656,0.1663798460762,0.285392672120387,0.307463086993344,0.289047613476876,0.082996652062996,-0.157288578113731,0.255833633159394,-0.0947962501444141
moderate,-0.154124579892127,-0.200940855104917,-0.177920832962769,-0.188489596912014,-0.011278336240712,-0.377700928677788,-0.284358161592382,0.32479431375974,-0.337623468456748,-0.254650772694594,0.135202069371763,0.362600845312585,-0.281360281808507,0.259032371377339,-0.726236341468462,-0.536101443383084,-0.0738153199710001,0.241432708132147,-0.271986326170944,-0.644363851922479,-0.534254037657305,-0.48638316877101,-0.121167317157787,-0.638095194068593,0.268500822334484,0.0605646577446761,-0.306086037292847,-0.500739524346933,-0.301025509566874,-0.44818966796837,-0.0826368653120882,0.259047055116039,-0.275171994689361,-0.146291839905433
moderate,-0.100275004771133,-0.236569954209347,-0.363365668437414,-0.121302390314921,-0.204562647691006,-0.165969014564505,-0.0476200472155148,-0.014708888062223,-0.19865005062093,-0.0815267589209836,0.131436844540886,-0.123431527777164,-0.228536357231858,-0.270703367548142,0.0265486794334687,0.0243741255349508,-0.166036882333423,-0.11682733837658,-0.204153247573216,-0.189311728744669,-0.253858139300515,-0.151045722448168,0.194379222290062,-0.327596134094327,-0.0193427545915442,-0.424342348468709,-0.384971377456075,-0.263003152211402,-0.144066032411419,-0.163120085081695,0.0028671805983481,-0.0600366394951074,-0.397767373366558,-0.0457178299742116
moderate,-0.315797125614311,-0.295491320282968,-0.342339471529355,-0.118390380806592,-0.0949170615381659,-0.264122160323591,-0.315275029039709,0.0335746867235813,-0.116177858708398,0.0031556990125638,0.0028238620065663,0.242363387217413,-0.17866811005384,-0.41086892835583,-0.221890307952732,-0.3976422633837,-0.34061207667708,-0.302641893684484,-0.178773076962162,-0.193858455121225,-0.51474185180851,-0.226321276491163,-0.0876002408133599,-0.3431447127352,-0.377084965514264,-0.421744918730502,-0.38007525761102,-0.288198925291486,-0.121286217840479,-0.354786634121543,-0.214409686793544,-0.306023360640094,-0.328868584725172,0.115652980733235
moderate,-0.164514959808271,-0.436973771316494,-0.413924292791566,-0.17729265381219,-0.534606423348316,-0.271878661445935,-0.351195185708675,0.156053323047914,-0.162460841106393,-0.248346074965736,-0.126186270398601,-0.0542744787024245,-0.276300052547896,-0.0780167468998493,-0.104275527193549,-0.50229406222521,-0.237184064534574,-0.0664608343225381,-0.433254562947816,-0.367664785784292,-0.353208736351289,-0.324044406637486,-0.239551194990017,-0.804419757944396,0.529362030428505,-0.314683554290199,-0.336296870295554,-0.530043549458076,-0.456959552756362,-0.199120510377177,0.230301452710309,-0.256247184184358,-0.185355673859655,-0.222231352762867
moderate,0.364768335740749,0.430995709622648,0.439871669270013,0.430720700470178,0.645660290026805,0.397156951612556,0.480635422910872,0.214711753030666,0.464162910937819,0.615001122442314,-0.0417211453141923,0.118617190640667,0.311410187671494,0.295264029972969,0.380445350735674,0.131485264005443,0.457073257614754,0.214255682715319,0.639221793351217,0.549624714171522,0.413226679977623,0.480899250049305,0.342265779554473,0.299227884177045,-0.282829609888123,0.419586131145213,0.350295995410691,0.403841403346718,0.500211689971312,0.502635685346129,0.517260124783156,0.662330392547418,0.541308782889616,0.492652145101092
moderate,0.0963651893197409,-0.150503622314608,-0.134770673491045,-0.0402485624556611,0.0049486301091272,-0.0423494922219383,-0.0105747466388919,0.50192366393351,-0.103081933992423,-0.0557548870187777,0.0109870253707546,0.249354657433708,0.0054275842858326,0.0517616349352021,-0.0238726637044894,-0.351435931326134,0.0143271303264284,0.0927458507107682,0.149169170374605,-0.0055887785047521,-0.0774618604197064,0.108742913341625,0.0100331471089557,-0.399586885352176,0.008557483681437,0.332222638803476,-0.0796118532614657,-0.125563910000573,0.120402424095191,0.101065808933555,0.0333853705288717,0.0087477187789695,-0.102274733515045,0.0936582691550097
moderate,-0.258966929511498,-0.209543665984055,0.160101858889756,0.0853279713200527,-0.0275049555918235,-0.122084281160703,-0.175613732221146,-0.0316024408886696,-0.301483994826913,-0.286009981840241,-0.167060670568087,-0.202921320453895,-0.235775580007872,-0.484722017210123,-0.337041644283112,-0.0044958120859368,0.175058838911249,0.0056633045478515,-0.04550816703719,-0.0191379060327375,-0.233362525022511,-0.0343847293102013,0.072627618897104,0.0272524493123554,0.0422847073234741,-0.140261577572738,-0.179199968322154,-0.251409183399365,-0.0487562375700471,0.158730565760322,-0.0681001531635406,0.130774668144187,-0.15152763562649,0.0215711646574105
moderate,-0.0870976699771862,-0.215391415838744,-0.235011930393119,-0.0460589323901952,0.211220928699836,-0.233574645607639,-0.236649152952207,0.0449397833974034,-0.134509835462417,-0.310314571841609,0.147493084192393,0.186361932478662,-0.190120284503993,-0.11875328232856,-0.163596290063951,-0.146050519893882,-0.118426714314002,0.050592216092876,-0.0853837005234212,-0.079920990027343,-0.0459603115491829,-0.220559171075264,-0.0331761851802633,-0.166565585271716,0.0632557597206046,-0.092966087306332,-0.120081614732272,-0.2834866968098,-0.110924672601164,0.0497595524456892,-0.0627479657374188,0.451740445657375,-0.262070306515198,-0.103520594019302
moderate,-0.386794780981225,-0.549212489880294,-0.48753174326318,-0.570995749857643,-0.451508346824904,-0.421466995510393,-0.503934974914843,-0.34967352621346,-0.514738204517301,-0.655668244029972,-0.24090780958642,-0.300582140733673,-0.600748714405481,-0.45800217402394,-0.232703283316127,-0.744331036934444,-0.491348937817192,-0.470654370737314,-0.406621804502624,-0.590715318027067,-0.636129215758303,-0.545939470071762,-0.526854613170643,-0.629270216419958,-0.293637978101052,-0.450089428449783,-0.287115211239994,-0.596603126537569,-0.582759510637163,-0.341756803744631,-0.239144461702946,-0.595117617989127,-0.489780631682262,-0.640217273573526
moderate,0.0612418544349572,0.293433767520836,0.0263908701567308,0.10058327971652,-0.264515675594897,0.229779489497455,0.161172630646697,-0.0889462196745984,0.0638830163636675,0.061575874538094,0.0077071966062964,-0.10553764437851,0.0726185351213455,0.146695714189742,0.270462848533651,0.13389250441548,0.0823172715221139,-0.0059672104171244,0.0268947197617433,0.143327906205413,0.111303763112754,0.13096292519721,0.189071505897935,0.125981374698753,0.417141729674697,0.173786095434283,0.104489847247634,0.193561145874126,0.0462290451614481,-0.0815744738932574,-0.182941839518122,0.132436045324991,0.154380091030908,0.043980598594769
moderate,0.100783737735121,0.232921506775233,0.07999006777396,0.0818628515559981,0.0134672820596792,0.121861576132571,0.151343388379568,-0.312550141346277,0.143812217001438,0.0879672087119338,0.162097057988779,0.0237300652909692,0.121715804011258,-0.120544582529135,-0.1463971876219,0.471155789289628,0.277825313519992,0.134909811770781,-0.0717466479495056,0.105776318208423,0.18747944708651,0.130628828772478,0.349820028071335,0.262282469563866,-0.0625436676317963,0.0873371269251973,0.343039362990588,0.0923556750825993,0.18186778236719,0.111150707833212,-0.165161595285207,-0.086749676409095,0.0299487446666873,0.193009129566842
moderate,-0.0539463884999675,-0.340221268882083,-0.49693468668541,-0.243592108038456,-0.317950173245349,-0.273435249156215,-0.327328963635666,-0.068824217206531,-0.275153241912043,-0.426037233614571,0.326541835237383,0.16677402040834,0.108807149124803,-0.0161020289601901,-0.34979317870087,-0.467452028732575,-0.0346423596484405,0.284204733163987,-0.338356618295156,-0.464909964862813,-0.332324197199551,-0.531433863997301,0.0933732286561354,-0.625622412865769,0.571963359354049,-0.256666179476696,-0.569524525050009,-0.456002775957802,-0.243987849586798,-0.38561158058778,0.123868861120378,-0.206471069654552,-0.472751930043584,-0.187508754113402
moderate,-0.370797467234198,-0.501864417923964,-0.29733455786123,-0.29037254383647,-0.350233766495267,-0.409324766327991,-0.201146406198282,-0.155056884742323,-0.292747973324133,-0.226269651064033,-0.221170547916203,-0.021912185639885,-0.25585854554354,-0.634964913325307,-0.0879853009395414,-0.375695101159736,-0.175295263192697,-0.418815411332711,-0.328065544861738,-0.412368752090166,-0.379117609591794,-0.417453043117736,-0.550747185736998,-0.507546452541646,-0.0343426974484525,-0.581209460474135,-0.52924945648448,-0.431014740254074,-0.198738669242833,-0.394181561831512,-0.159212373923679,-0.275210666794941,-0.247358632701655,-0.246441212379219
moderate,-0.255906150136824,0.0587692825675074,0.0316193485293551,0.0310218527261818,0.0427373057293075,0.101544379327186,-0.0899554353168185,-0.12886266565157,0.0628757799534533,-0.270197843591804,-0.363558948412032,-0.115223647390357,-0.305010424350024,-0.0123338811601919,-0.151941632587289,0.351592863444942,0.111277460764663,-0.446574840188216,-0.319818138061993,-0.0491480290371827,-0.222665160463647,-0.0159709881900938,-0.123290471202154,-0.189340686619194,0.0819350950177478,-0.208850792162192,0.125317990879991,-0.128672649732151,-0.165814197098808,-0.275467572780118,0.140018075287199,0.137446010866194,-0.140496801684963,-0.303105417184032
moderate,-0.044082919746574,-0.277992761101144,-0.21340574413137,-0.0729860429739215,-0.458501485989419,-0.176181859142191,-0.0476248655921707,-0.256495772440319,-0.0251077588889378,-0.105144528280326,0.201093820616956,0.110852571510307,-0.340789142664102,-0.124762009474843,-0.0578053401353528,-0.332605873767876,-0.0954131824259166,0.196636433314418,-0.349478316659646,-0.197170364166945,-0.243456926433747,-0.372661836536108,0.175119605876589,-0.319875574959529,-0.0463918432505189,-0.448303124889621,0.0714638781140377,-0.183204786981285,-0.114622957396132,-0.119624760781621,0.0212368973865894,-0.257700317349138,-0.0606575390703742,-0.0086864601732393
moderate,0.104608180230732,0.112094711891096,-0.113699618327727,0.0307008347493669,-0.108187488496017,-0.0325581300909519,0.003839909598621,0.144743195541115,-0.0720058953593367,0.186120949477602,0.269147995619652,0.225295305979899,0.084794700275915,0.0159649939222412,-0.176548498216072,-0.084274775856342,0.0648260620360062,0.0896334548919313,-0.132460521005778,-0.214716149165316,-0.0165303561211772,-0.0136346115374544,-0.110555590267581,-0.0236785611678739,0.532316472662114,-0.167208663349705,-0.0653006152531247,-0.0745427578695144,0.265092650850261,-0.16470013481963,-0.16091398467948,0.151935855160241,0.141421065235787,0.217244624174129
moderate,0.107012015242535,0.1744229533375,0.0977578142252063,0.0172176222627724,0.183275124283725,0.240977645140481,0.16072662570099,0.0803633035629062,0.116578926645791,0.203833813821858,-0.01456714406428,-0.147945075908223,-0.0561634149209878,0.344075038626105,0.312043043317237,0.0435802639863894,0.188465399290328,-0.0156872577392234,0.341843747579476,0.428936027102595,0.13965121645776,0.24941853949072,0.435276747730211,0.461737859473542,0.231323459533602,0.134704721860856,0.0303554332619305,0.238411562838405,0.323091660957846,-0.272804392378103,0.146586587810354,0.440853988298334,0.155418140709535,0.195542501626482
moderate,0.10732482113652,0.147093419117114,-0.0154506168390401,0.114272915580277,0.386511738073773,-0.0859263717349694,0.0336266918757351,0.175248567526951,0.186186644863079,0.25694294824602,0.250363516121564,0.203120068590296,-0.0974113717958626,0.128971758251864,-0.0173921954723235,-0.0773988914388895,-0.170776042122207,-0.330469696605728,0.0247147329436734,-0.0094650041557919,-0.0169211378988354,0.177094652621834,0.071839793125119,0.0962686494494233,-0.159371878559271,0.161742678266047,0.360636875576351,-0.122822830738662,-0.050158105820634,-0.267639561478284,0.207524447416692,0.164292535694536,0.264240813533286,0.0015511387733978
moderate,-0.0715346505162517,0.184297092150388,0.0184781540632515,0.033203219784654,-0.0381315380993615,0.210080725725183,0.285324522596507,-0.0516148245128175,0.136668107190107,0.19017852402238,-0.124581388969421,-0.0281242359888967,0.0458598594998205,-0.0843842161522788,0.042931995717059,0.430217344040138,0.0726744896737678,0.0728475648150839,-0.156245757354569,-0.0822603235917348,0.319433993644997,0.247428498825298,0.277669755344742,0.173360833732176,-0.0686016501959417,0.324092096003888,0.0073569807865391,0.165422357755969,0.1146925192375,0.0687991598005545,-0.0209800776248295,-0.146145633607115,-0.0481517234127184,0.104563495855988
moderate,-0.198525208783104,-0.129355987080227,-0.0883858393905066,-0.209286551728784,-0.0171715907186194,-0.0582172915030094,-0.11416053843276,-0.332854852354214,-0.157088812474388,-0.187614554668091,-0.0268607085366281,-0.0550969433726076,-0.182297437705017,-0.0155200047517705,0.215146840006293,0.34622761978287,-0.10152887433969,-0.0657664681775376,0.0620999104987101,0.0353149266119899,0.108833462646243,-0.0914475185241674,-0.0089970426187944,0.136234236579824,-0.29199927036866,-0.183364588971953,-0.0654130849293821,-0.0790024032436297,-0.0105384508296329,0.0526803750374309,-0.237010151990075,-0.392986998571019,-0.147132115745456,-0.135750619260618
moderate,0.160261105699849,-0.0914112147760483,0.0023006183782805,0.0709073130016016,0.0232021123499041,-0.186106046914395,0.123972836019481,-0.0043509909824967,-0.261949208567452,-0.0757472779100339,0.100852825262153,0.0878957389609082,0.0225941149448862,-0.0339446671075847,-0.298357770081736,-0.216584970207571,-0.0512641959128296,-0.0577371913886254,-0.0797562996806875,-0.118965598637566,-0.213203061767116,-0.101815106538258,-0.206391084049643,-0.0184737457199776,0.0601275181137046,-0.0033805110254151,-0.0470824346861909,-0.133929785827245,-0.144366467077547,0.0558592903204291,-0.0341288193952231,0.0470291670158678,0.0549116103000342,0.0090893242492128
moderate,-0.233816714655288,-0.321497057085283,-0.566940087647633,-0.219983020998777,0.11976704269151,-0.24555338617106,-0.178666909986755,0.029829945219034,-0.195967798645705,-0.006949241898397,-0.268431281510952,-0.22251161714162,-0.0711412480385071,-0.0808871996177456,-0.372964063969589,-0.138962174320076,-0.183864060875231,0.247439773502889,-0.224844952221378,-0.304341874403877,-0.277928823582612,-0.303204388095089,0.0796507080815922,-0.063571575431302,-0.0918327011409944,-0.199805030956415,-0.0608724862825644,-0.311357901152718,-0.360838213571134,-0.0173783844384715,0.108784596586081,0.0428771699777258,-0.210498301947873,-0.0902238540918804
moderate,-0.0910287008799166,-0.0889472798957275,-0.0750761912413748,-0.114437049486011,0.237884374641865,-0.0495983201598183,-0.0621748612067827,-0.0215195368180242,-0.182519373150665,0.0365904267264417,-0.229991253486004,0.0646534059894113,-0.174744850037547,-0.325575740969466,-0.4069743133844,-0.288311254141381,-0.23525891628782,-0.306897169165802,-0.249266589758787,-0.199311952707549,-0.178608550270287,-0.170061481656303,-0.284784925293579,-0.391485060786143,-0.152162719696809,-0.0411612085151633,-0.124470492814098,-0.163314725291591,-0.262068718880565,-0.104060705469803,-0.167659315252901,-0.181725527531709,-0.232968709863059,-0.137411797196271
moderate,0.0092481990841605,0.0991870602571808,-0.248816743195133,0.147428560864949,0.144917405351888,0.134858773554378,0.0271196179296491,-0.128711656546821,0.0747853537935973,0.177309387295736,-0.397550819155462,-0.0135220378358425,0.0730503876963532,-0.349835940196748,-0.392859766541483,0.364088677217612,-0.0897696670269998,-0.133584556923931,-0.255845644904369,-0.0771223098252716,0.184374209440144,-0.0780409485344079,-0.0529022328590951,0.354586266652149,0.274643240377965,-0.0112295738166575,0.363643773246333,0.149049735235991,0.0909067206810273,0.040581251957947,-0.54069954493149,-0.615547315417405,-0.306409897497618,0.1585898597456
moderate,-0.19618697874777,-0.0164307295364322,-0.331599823235564,-0.00513309656509,0.120179750501032,-0.191072065070515,0.0364639988488321,0.0306525678371296,-0.0885316647284104,-0.176149049890106,-0.0260449843560256,-0.357586661393858,0.153240265878601,-0.291651691902628,0.226207866848514,-0.411932298902802,-0.130623610498425,-0.209600283580344,-0.0884167184322182,-0.167286413619436,-0.207128183664595,-0.234632711568454,-0.165586773469136,-0.0776576600913492,-0.165657870904878,-0.272312197328773,-0.156058011708751,-0.236309550282639,-0.0023691331990062,-0.49546056609472,-0.158576129884961,0.0606354883285858,0.230964027679664,0.0878734586348564
moderate,0.0868018070196957,0.0948183335717157,0.511241826620526,0.105094909200547,0.392974947983295,0.179813328557575,0.135103917966765,0.0139809863849289,0.0120065012566946,0.111634855595353,-0.29013828827729,0.154278084193775,-0.0731929145451442,0.461389032741561,0.345672885741522,0.267789697410727,0.115799302056942,-0.0486151130586631,0.591371896388571,0.588915961213399,0.32822414363743,0.309013042733907,0.208637629945807,0.648447822283742,-0.205206108037199,0.459100969315095,-0.0708308997429523,0.591269624804396,0.595291474214724,-0.0604057512035269,0.360338461986339,-0.360658867142722,-0.0261016073447699,0.28762528639025
moderate,-0.150741278518467,0.108268766102143,-0.221412241706305,0.156683892846617,0.030001320222254,-0.214722871059937,-0.0621938943134092,0.0297215477023918,-0.0733803213465238,0.333012238297955,0.12298529148618,0.206566163041279,0.0787526466561199,0.228505710488362,-0.292126510221433,0.0843977633617243,0.0986584489728469,0.368615361841454,-0.197229673729736,-0.294568923241285,-0.119326047093372,-0.106691102557658,-0.193406270908939,-0.265356336326638,0.239884841018381,-0.141425740994294,0.117133046272091,-0.353893256911481,-0.278464165914344,-0.0709817412279362,-0.0613637935349501,-0.295786190025836,0.0602033249149325,-0.0003108701800436
moderate,-0.15917370457737,-0.426768811329215,-0.269268341077387,-0.286981935939083,-0.0153347697312092,-0.216926863974862,0.0106119427803406,0.276530322484925,-0.0160998514618644,-0.150051782899933,-0.142247706818383,-0.103387658261559,0.125501392200432,0.168782094674951,-0.12233159083258,-0.262291634800341,-0.338961054012347,0.0373938656415605,0.0295673388303976,-0.102648122025761,-0.248458821319215,-0.327382752727615,0.455775632076004,-0.148882141989089,0.155982137076801,-0.0633718406373197,-0.0272947699304412,-0.0617697266449418,-0.19958998409006,0.12937570235224,-0.219743707338271,-0.0817040588028421,-0.103679801105688,-0.187666898845857
moderate,-0.191491690814121,-0.0166473001021618,-0.373008797783719,0.137085424361651,-0.321117996709435,-0.0366915244444416,0.0674537032254501,-0.189325151265239,-0.17215629284769,0.0201331930315624,-0.405264236692025,-0.392978993175356,0.0068809607933512,-0.0321393222869152,-0.232858846644468,-0.0538559002190705,-0.168278881279112,-0.0326679590926694,0.148272590612849,-0.0773035362266457,-0.193155637105914,-0.224231824496769,0.0700428223700899,-0.345965611682506,0.19177252448507,-0.0562378263925525,-0.135807205325486,0.002941568757854,-0.0469722584921452,-0.0714341029886516,0.0984885625081331,-0.0512049264265673,-0.0905523020691353,0.0475604341724423
moderate,-0.165354232776093,-0.249048642576826,-0.267878405364625,-0.114152608908842,0.0437338334086433,-0.305652140594182,-0.270150493725604,0.0174224797893151,-0.164649547187913,0.0103248655342138,-0.0749076942555567,-0.0599200592608067,-0.152505547607347,-0.387664105117503,0.0032023343600308,-0.385067133384526,-0.188226160917699,-0.252816100304866,-0.203769079108079,-0.202217837368693,-0.37993683920392,-0.160499568126838,-0.359984836073621,-0.330876311550695,-0.669239538814762,-0.306861521376331,-0.253751766053224,-0.240958767909047,-0.313505102112251,-0.151592466475757,-0.196770156835146,-0.0092960999736512,-0.211628466236426,-0.200922185873586
moderate,-0.0398069815860207,-0.0941050622460529,0.212943969230151,-0.160014697648513,0.0429386453155905,0.0299008689461353,0.0676091955631642,-0.122117069036979,-0.135635005142807,-0.188291290139488,-0.265673105965372,-0.392669352529795,-0.0883847935232858,-0.0057163746684361,-0.291573234432901,-0.040450559916557,0.0342241631491906,-0.153167173285721,0.0896781614521054,0.212292361980688,0.150039709543116,-0.100290322786868,0.283013984182437,0.153311213788663,-0.0031368962341971,0.161330422123832,0.0245390878935685,0.141060232853659,0.14858390914561,0.130399783012377,-0.0359017991514685,-0.166762193772409,0.133609324060147,-0.0416114216686394
moderate,0.0917161518106951,0.134397141783792,0.147507498588589,0.102968122804674,-0.0238336993309859,0.225027800899034,0.141394296779288,-0.230420870516586,0.0908434153981302,-0.0186347411974478,-0.211836901944506,-0.1608269766994,0.0271074618607584,-0.117289518337666,0.58902495846034,0.452314276916079,0.0536093208748566,0.102854061484571,0.13728895429387,0.187339954132976,0.209661447657961,0.158042829453342,0.185773119446058,0.508066647929199,-0.425572836268081,0.0178049275491154,-0.0858189478883321,0.374220101961145,0.106697286969755,0.103706370659268,0.0737273432880239,0.0040501365695293,0.0886777595845065,0.028721365787376
moderate,-0.138750471710992,-0.0470070898299971,-0.294691788239352,0.280529506072611,-0.104725628661116,0.0359380734431077,-0.0751604951368645,0.236503959841697,0.089020599037826,-0.221908839760309,0.257329413040359,0.0644280554192324,0.0514739134859957,0.251098789261343,0.37408912432272,-0.0429132366989464,-0.0699056187868062,0.0638943712816055,-0.250326978783829,0.0920718923028046,-0.194715793394789,-0.0193642119030547,0.0540458553827779,0.0448256766634882,-0.414520671547949,-0.0182211019382834,-0.0769193477088513,-0.2479919758895,0.0623867414200223,0.0310880168589501,0.0034319524886202,-0.325947365603903,-0.250364972229199,0.0811828507631547
moderate,0.0325757125153767,-0.223665765105691,-0.100798574966435,-0.0953536876587512,0.0428825047746624,0.121591731654226,-0.107211333913434,-0.0867470428353935,0.10842203690384,0.0676863979355018,0.27954847002863,0.0897092433899794,-0.0467255746298823,0.0779620765414386,-0.183279454220365,-0.211115048906919,-0.116548292286461,0.260029550818518,-0.135172204598112,-0.130421144382299,-0.159089998863618,-0.0669463022998474,0.187597312997458,-0.123012012006954,-0.133720334836219,-0.109203335885567,-0.173715621023009,-0.149579032219593,-0.132545202678676,-0.0362170657759141,-0.213813553615144,0.0686114362868006,0.0579427009997424,-0.0738911662290191
moderate,0.303545663412462,-0.0874267093017402,0.0158667056042695,0.207063693849899,0.004059558008824,-0.0330336682151518,-0.181339723452265,0.235184097296246,0.032040518256141,-0.0352712123599635,-0.16221670566509,0.205423082346141,0.0494825037679065,0.351933327933149,-0.059904615336186,0.0612062936591998,-0.230519366715299,-0.0048530990021324,-0.048367402283766,0.0071351323541779,0.138358855203147,0.259818671340632,0.1507289921999,-0.338063125092639,0.444777968585303,0.0812966354140399,0.0901332961293895,0.271957366857697,0.0087207217240816,-0.309164453409135,-0.342513886828252,0.119591218308735,0.0899288387633524,0.129672891642895
moderate,0.160887411222637,0.172580755725951,-0.0700231602093298,0.244412354869414,0.397790485214188,-0.0015965847696202,0.200996738205081,0.253033046813386,0.290876298703586,0.357309303341737,0.672531774403794,0.265807127753922,0.327600641105072,0.165670231181827,0.0734967520312392,-0.0602892321128214,0.242428042525504,0.397999904632884,0.188289643272679,0.20471784892663,-0.0522314480697183,0.124498912525444,0.462480546834641,0.0398325066136586,0.440173225163222,0.0868743513532007,0.169498670822495,-0.0492824479205048,0.261798853488803,0.0559682564068193,0.573232178522818,0.542437252480963,0.336044689807143,0.311664550563554
moderate,-0.0660511270105214,0.10974174307017,-0.0037980774381713,-0.0090549221069162,0.275172081488387,-0.0042980828593783,-0.103642881430155,0.104503538781459,0.150938011925398,-0.146359533109674,-0.0939817132051907,-0.0684732633947215,-0.0363250287470267,-0.0180952172758308,-0.25546028805078,-0.0922697704455946,-0.222119345173146,0.180015875259269,0.171284994809345,-0.120216159216784,-0.0583303434341105,0.0835818802936268,0.192652483459323,-0.254881874405343,-0.171138804947041,0.0996684449893459,-0.206521274470229,0.108182336207508,-0.0105911070459239,-0.0430930255524761,-0.151802422097577,-0.0044625681357541,0.0933036946922064,0.0048316232537079
moderate,-0.0880529332336111,-0.0731857652329609,-0.230818134400426,-0.157148525919518,0.0204861703883103,-0.0053903573655341,0.139438956401142,-0.122091110778911,0.107600122428621,-0.240883357343741,-0.229350040677806,-0.310365457017841,-0.0093166890960196,0.0365445799324789,-0.0086606986054044,0.445303915627784,0.135549275616802,0.0938638454477562,0.338402227639268,-0.0447162354693191,-0.252318265865169,-0.18495805969798,0.183784128315714,-0.0773312771421849,0.214500222686666,0.0270286351132891,-0.113454546392952,-0.0043338058047036,-0.251656122668338,0.116242295867165,-0.164069856149398,-0.0944612349124537,-0.0905121125059678,0.308500935478311
moderate,0.0392178748747627,0.158210988153162,-0.0687403218778284,0.200815452730876,0.427568581140605,0.0933217524167958,-0.0864140201799033,0.446851556636044,0.239959054771691,-0.169458449518323,0.275167920210313,0.557246621824958,0.0084113153087837,0.0015345757721264,-0.246870672700826,-0.154271778248208,0.0487347624752288,0.497048978000329,-0.0158738858579494,-0.114128533417621,-0.0638334812754015,-0.172145101813855,0.274051778420314,-0.528355424239793,-0.154252776964317,0.164583760104459,0.141410704231401,-0.123004826441417,-0.182785025302171,0.0556957992924379,-0.385211327932542,0.179683236108965,-0.134935463584831,-0.197022669954553
