group,B7,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD226,CD24,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
moderate,-0.0121862152496306,-0.118878346771213,0.0430403625010618,0.310725490856278,0.0803840562270565,0.140016171375355,-0.0818693548173786,0.0532916722842542,0.218155771854321,0.160036653840644,-0.227584588763359,0.360272239042575,-0.0179339110715372,0.0148932093835592,0.239000815892533,-0.0455175572558689,-0.0427052161135012,-0.204582813768061,-0.0133601695625286,0.0878368807078505,0.0057539136017098,-0.0153425133505802,0.113941280352076,-0.0451309757275222,0.0177364110770724,0.0186039212578152,-0.172658459068447,-0.0949942439552909,0.0836088996003145,0.567507841822711,-0.173392090634416,-0.0400373678821318,0.0546138943084628,-0.078880164427952,0.0286738644501602,-0.147345372105069,0.0887028835572601,0.240830106265365,0.0639280255744895,0.133631370063804
moderate,0.23995332734957,0.372580886068866,0.241500947853645,0.189445220254232,0.178783471263573,0.216240790622113,0.327583869781107,0.302725063367625,0.199824944188601,0.0335709850696685,0.171414424571404,0.0475651183362968,0.23875780563573,0.0748689279755754,0.0398426393076432,0.255902994775693,0.244942019925022,-0.0684641632926714,0.150998117939478,0.307232659985383,0.313231044700607,0.0925626313328918,0.108288160546521,0.346516534609147,0.268906682353248,0.251244032794967,0.273486818300613,0.268576128376841,0.288171651168826,0.159853132849979,0.421393216115213,0.293175188537068,0.280266038410083,0.177243126921559,0.307245473038025,0.127549487260444,0.214760191637958,0.15875765031372,0.243350176702087,0.319117437198818
moderate,-0.202221682178683,-0.192196043695509,0.0051460766065703,0.0207890905064299,-0.120948328679568,-0.120316281398145,-0.100730802830827,0.127480940567574,-0.043316911051033,-0.223518811107744,-0.227218870477043,-0.0927817145305481,-0.12920024797981,-0.0316136306829154,-0.274243246236017,-0.0565986082714275,-0.192562958901681,-0.240350920509775,-0.0613307763387395,0.0111360200207896,0.0445908481491085,0.0337463410911883,0.0083967473375113,0.018491432553366,-0.0298935534465589,-0.11378059420188,-0.0789308782848388,0.0037638266694395,-0.152793728499354,-0.31398665961098,-0.0583495552805978,0.0579660469673483,-0.0129648287423699,-0.0524628798470681,-0.0989181571541204,0.0900311243300678,-0.205273374777233,-0.297307063969324,-0.101389884690602,-0.135429584857606
moderate,0.050734637440151,0.144397906327896,-0.1202640323803,0.17027834638485,-0.0574102957414226,-0.176814569704472,-0.249457800164234,-0.0514656385710387,0.382759932162476,-0.158652792236155,-0.0168029461258994,0.258762633131349,-0.0822108180505161,-0.473058931692595,0.312342587026055,-0.0779238735677332,-0.0328755176896915,0.185970657678413,-0.0060010735424925,0.285124565321825,0.117842889413015,0.222820095213008,0.328230901117889,0.132178346651094,-0.0399422177538308,-0.103143702527052,0.060095406294232,0.155861962186487,0.221655330865962,-0.0452353572387236,0.0753317243534105,0.190691465389551,0.206816648068891,-0.209189191536679,-0.144809662709563,0.280488065003457,0.175212473343348,0.486307025718906,-0.0783827096168383,0.0550711747873902
moderate,0.103939373589024,0.0506574927828111,-0.360496498915349,-0.400450678817325,-0.181666399906067,0.0612664931328444,0.0297241663086915,0.0420192920283948,-0.347383983904295,-0.198977574352053,0.0004382886853903,-0.664156546538597,-0.030257966016148,0.0316592593705404,-0.0852919274396607,0.0408480161190209,-0.499794538942186,-0.354756125312388,-0.539778315837705,-0.349269490517721,-0.166980545352621,-0.0940708715033427,-0.490366659493135,-0.187553690160201,-0.0896744683870817,-0.109394484947272,-0.12478442841201,-0.0168360443228409,0.184034408599401,-0.119552863065287,-0.213719034053326,-0.17199133152689,0.0477362659501255,-0.385928008772547,-0.000734258293024,-0.144914827999712,0.136507716872676,0.227858549458424,0.0303704917683863,0.402068031739595
moderate,0.456012095547841,0.134100214622855,0.601380022161965,-0.16809065720843,0.123885756415669,-0.319712229630651,0.169047435000625,0.31643940919126,0.280296227039784,-0.209033994565801,0.133410598583221,-0.0308556168387549,0.1740554009852,0.312608990160102,0.294180216612352,-0.326770745714644,-0.119346002666071,0.192305102394613,0.0047129273709336,0.199576865485585,0.392834989746538,0.354141706447989,0.580108883018398,0.0793656740762638,0.395348326806878,-0.101719321208682,-0.11550773315699,0.285285947091616,0.321877862580786,0.0464831515443379,0.292484443962082,0.506642195589795,0.496263780961613,-0.0176411260376031,0.267664612557902,-0.0239396064677572,0.44164676359105,0.0632983473439749,-0.268297620334628,0.414948629583521
moderate,0.258069282553693,0.170885744787997,0.27542293119529,-0.166905363237374,-0.106640523656563,-0.045207468828054,0.252966838973156,0.0235801354267727,0.0777332786062554,-0.314592067546383,-0.0978763686127752,-0.244826693732669,-0.370769894688177,0.127856014188073,-0.211350017430817,0.331370675368161,-0.0164222248905818,-0.392766023479343,0.253970535573813,0.327464193233211,0.409112100362287,-0.201209226246222,-0.258988993837299,0.301369538734114,0.227267362960141,0.1089862032517,0.146364730123481,0.228858076712679,0.279855517419617,-0.149654837910817,0.103078197340743,0.444829865270986,0.468577385069836,0.265403384743279,0.0619865207268148,0.361524480079372,0.010433911021936,0.12638619968788,0.110167426708808,-0.050964703384985
moderate,-0.0336818148530812,-0.0884833464426665,-0.0572797872981383,-0.0063014698304613,-0.151143655690091,0.283984660946246,-0.124396491296918,0.0529582612938605,0.0726406205827635,-0.066523502039746,-0.0072811517711359,-0.0308802084199739,0.0836575711223155,0.128030438472406,-0.137651041179785,0.0217945913204814,-0.0661099762570477,-0.582381689645293,-0.159538601209671,0.0561159703157038,0.2061440751479,0.0773145957623149,0.158880842921579,-0.0696118268165323,-0.136635199244656,-0.281358074246552,-0.131353865666549,-0.232902573445923,0.0272607090298274,-0.433773242899658,0.0500653645695724,0.0499829927426507,-0.188404060854259,-0.0596952982951286,-0.281958260981276,0.0755021704480615,-0.172544018744022,0.188418707768239,-0.164199016763171,0.0786488202221761
moderate,-0.353693591631307,-0.0586606655165796,0.0793077376729363,0.0481452655492994,0.0094768779353028,-0.190833284324019,-0.184625162505156,-0.15613588693012,-0.0533607120579941,0.0583781878444519,-0.259361955801348,0.139755976830363,-0.0952824730004207,0.0410001586619189,-0.233393275609265,-0.111886177796511,0.137661159782023,-0.0102074703617891,-0.0137067204115371,-0.260584106071231,0.0763179373179143,-0.15444836498684,0.036146927910948,-0.231447826245127,-0.0443835427280181,-0.116190754164851,-0.253155914769369,-0.0807370973504076,-0.0095294377325781,-0.0209080409561423,-0.231882126800975,-0.0434169619405317,0.0534398202000819,0.0265569321907298,-0.21971732117502,0.0558309484259444,-0.101903568163329,-0.0543649782041486,-0.0940619018872872,-0.120104106095011
moderate,0.0369093225387426,-0.0412276469130556,0.0272900137883509,-0.0209381123238107,-0.118345380302239,-0.160367398911464,0.0399478587194958,-0.0401971435729399,-0.166747822525297,-0.0856232551035661,-0.19166583641327,0.150555380024229,-0.0807864594500816,-0.120081066575431,0.0840369228422285,-0.0700180989190283,0.229334464754758,-0.147043841348902,-0.0015345841878354,0.0121376325878785,-0.0002138481768091,-0.270797883912771,-0.102228022363178,0.0499190100931333,-0.0387223958055545,0.0429467990997263,-0.103081748287263,-0.183692337231957,0.194209515101057,-0.0310255929304191,-0.0269213002834839,-0.0359468512971125,-0.0843237963524786,0.13995663361217,-0.0981223521607596,-0.0536892569233047,0.0767513820698709,0.0596976857708257,-0.147553986595203,-0.179625911656408
moderate,0.0800861679806607,0.252066501281328,0.265684265275116,0.21657734723842,-0.0253977751165469,-0.116994806123695,0.147276367505832,0.142016390680211,0.197593671715164,-0.436565059347547,0.0718423007022022,-0.0868810782242271,-0.0304209925130845,0.153460281347977,0.312947291170316,-0.119106278835052,0.0811484698391554,0.0100735378882915,0.334247180019278,0.486937533439047,0.552936684252187,0.0577675290317368,0.189742347273394,0.25840319080844,0.117347519037011,0.231027313737131,0.0569853579970679,0.234463615064625,0.341724194548951,-0.0058860861922575,0.612044150165267,0.283559045320353,0.416785752147012,0.174062883785723,0.0788168380099437,0.288921590397753,-0.116594693527843,0.0621859549287382,0.233506959467876,0.137986925356072
moderate,0.178626561542124,0.171526797173543,-0.332025757872769,0.0592900337665225,0.0375503743690483,-0.0509288522546331,-0.331823524179472,-0.0494226268542178,0.115481433616279,-0.153843613042729,-0.160800377965892,-0.267548683722652,-0.0393680369592615,-0.0066402962999708,-0.143421322733868,0.23660402079441,-0.217663354449752,-0.0570774072376734,-0.237257725048581,-0.0225221736099469,0.0124796126975103,-0.15923449449551,-0.177579124961243,0.171582383593132,-0.0818762746764597,0.0752863582028601,0.174724915685003,0.219009497132656,0.19097642440873,0.199150292713338,-0.112582277010817,-0.0393810505943237,0.003230879708116,0.0226314850069332,-0.0414240175401643,-0.293085624078083,-0.0277749495887443,-0.0960790952748797,0.179289419745769,0.0932705879239265
moderate,0.15718555305059,0.216440872476727,0.267253362927218,0.201682877677344,-0.0468381738635513,0.304297109694564,0.251243111866045,0.227995076530851,-0.0066333764982237,-0.256529914793376,0.0590956708329464,-0.447714823142476,0.213474729386934,0.0485116628593726,0.341768318880607,-0.122843586597,0.195318334681234,0.0288590802393903,0.112411248726968,0.0649612443135713,0.372633362527911,-0.120566679474876,0.129658625746623,0.392057951930908,0.341697655872653,0.126843164059503,0.348040181211779,0.182717754752807,0.421450849283486,-0.163218981163389,0.193748561388837,0.16879786077676,0.427352861533612,0.261729100386793,0.12393406647918,0.371547075275414,0.0135752787327645,-0.0478223934090668,0.131494074445232,0.235906761113623
moderate,-0.0133446883457396,0.0038021992443026,0.0500657358351468,-0.573427832147119,0.0389879680617924,-0.122340511085948,0.184991801584719,0.115601156353292,-0.0556668509036344,-0.290188772172757,0.104787522866627,-0.197956098883365,0.141052705345346,-0.0218101212398512,-0.0729259550851453,0.788977478570778,0.762278728896268,-0.398508517691198,0.0558408760550316,0.307237712174212,0.555722482802241,-0.112825206209805,-0.282135315331831,0.414260306630609,0.329780175266809,-0.165846164068592,0.0398906744260851,0.116635894030882,0.20022261394653,-0.232303277219798,-0.118654766675684,0.313776692125893,0.308924012530565,0.286302581365727,0.128457596951982,0.16790994611116,0.0731853047072936,0.03061652608744,0.0511403441995523,0.0270181170523948
moderate,0.31101618086327,0.334733201912188,0.0997881966919118,-0.170332343438511,-0.191034919446754,-0.132823663601213,0.24686993269186,0.242836983338879,-0.18409678368651,-0.404137290520604,0.07782457155974,-0.181200055667418,0.324744655272327,0.286161437206215,0.283762080583634,0.396066600479615,0.335894475927827,0.130660357749719,0.0841668078266376,0.494532011105444,0.279116702939706,-0.0289203202169264,-0.238677026399858,0.395560684980786,0.252048833412004,-0.0132996169588147,0.211861978586251,0.393797173744793,0.376726429183413,-0.0296608323221108,-0.221775700661839,0.158813227847309,0.11180566679357,-0.260791571371636,0.082919488696279,0.0674540625619932,0.170511808054818,0.007972747887249,0.131726322918487,0.130455211556707
moderate,-0.349320913653635,-0.322530559288424,-0.0679501412743977,-0.480620078328759,-0.436768976750855,-0.254051331269593,-0.1601660005974,-0.345086156480516,-0.0663574000037604,-0.483666154664939,-0.555228510118872,-0.216553642357585,-0.354628443271967,-0.44289442879802,-0.3929642033837,-0.251218546390196,-0.280746085409757,-0.46911792037876,-0.316526713282945,-0.306695022759328,-0.263585258286047,-0.365716317827032,-0.285301753204091,-0.340659510822222,-0.374474230093417,-0.522707147043309,-0.240994777908163,-0.451432649098218,-0.339845740679683,-0.469241863629107,-0.287697773328044,-0.137255200870131,-0.352626812731548,-0.105703376401964,-0.367127482078326,-0.329244807004888,-0.602144281827794,-0.209318278135293,-0.357370919156154,-0.457847499744741
moderate,-0.0805407823709287,0.0632418284974247,0.22202966383364,0.436911089331556,0.221016164961511,-0.243823589385927,0.0742047182965888,0.0747589484346527,0.0887276683004922,0.252914954042507,0.0820442162991807,-0.0129036320309061,0.0790637558652144,0.172088497873911,0.10935316909469,0.255492233707324,0.196072695735452,-0.132004019531286,-0.0332416431682797,-0.143367692757023,0.252020580716506,0.0757766577878949,0.0809365490454045,-0.0170971235359003,0.145182952784417,-0.0895380316065408,-0.102670428696206,0.0584169201327963,0.0648291348938353,-0.0754610473873379,0.0393115683680626,0.0312909271576355,0.169589388330049,0.118337864947516,-0.0204280712641985,-0.0317285538747652,0.0108307759520606,-0.120328775799436,-0.132694714111905,-0.0477216951309687
moderate,0.384242655645488,0.292811779960231,0.277381510454906,-0.190390474951344,0.144398896420699,0.471737476094209,0.326522743430025,0.151639865086242,0.213052025401507,-0.0533244011669036,0.338256281027104,-0.230056885454858,-0.0037411257765615,0.0806428170934161,0.498796771071092,0.379083037318522,0.16586662703082,0.0763172256906306,0.128133705031093,0.441547652789451,0.258636497745383,0.0551185821301866,-0.0095168518040584,-0.132092860189702,0.375227875160482,0.0163897855216154,0.404647667133397,0.302751383860446,-0.126052814389276,0.214500222686666,-0.0007722467175225,0.358811604402131,0.342137689549634,0.406935716749138,0.320947335610499,-0.0249090634001068,-0.0473111489954614,-0.216852868187726,0.168997085106705,0.170869537744998
moderate,0.168174429595122,0.106477943874636,0.0642059998542249,-0.702748095890391,-0.019050621489212,-0.0466250068287412,0.178850853409786,0.208630812278161,-0.287338440865725,-0.13665262252906,-0.204453572815453,-0.610431371292497,0.0031381546707409,-0.243196725232225,-0.0453552394872924,0.335518081639177,0.371012762477204,-0.370514197938797,-0.318843360081767,0.245369746293622,0.172068018940985,0.234738897204041,-0.166587491498539,0.272096563420611,0.266564081899635,-0.181718260606879,0.156616170701889,-0.0562053121867982,0.371172888976863,-0.0716037581957816,-0.0821125949105037,0.0732421901032942,0.254057544496487,-0.100465514446886,0.124306974785077,-0.0928263321540632,0.179447367803513,-0.349143793577158,-0.111303379022861,0.0858051153052258
moderate,0.311206644781406,0.350179881764739,0.343190283684654,-0.0540942484833337,0.242328260762917,-0.191956285866295,0.41362312313144,0.366570480697157,-0.218949503278444,-0.100906327298768,0.276964635973974,-0.246662199549814,0.289769192750394,0.278298163037261,0.0764135841626957,0.379872378924643,0.322553944885198,0.0054625455094425,0.0587793653320569,0.17499254874848,0.403689285337611,0.194890284574255,0.0386265773666067,0.295070282246549,0.462314986873272,0.0180297321367192,0.194139170772467,0.172446547554864,0.489638242371584,0.0510915144045501,0.249836756947761,0.457067027279209,0.118237092645709,0.311125094886186,0.233086923069827,-0.0159030875765382,0.181286583311013,-0.351082338637231,0.127151010256838,0.308364067198868
moderate,0.309789716320748,0.176951668584754,0.0983523741526753,0.119729428077581,-0.367948741190234,0.43897771087338,0.175370475734141,0.130148918835475,0.123062368360644,-0.0594002028616573,0.211540622787621,0.0549359526085174,0.0255268445690602,0.0184159194918888,0.185084959864145,-0.107139867391285,0.19730718699404,0.181540349627025,-0.16336726732263,0.390597639617639,0.540731121892971,0.0530830340113995,0.146695794389618,0.347232915457732,0.146111027364274,0.265523715139761,-0.0916965697017035,0.0723452170324267,0.0410999214984948,0.457099157737014,0.390374909900632,0.204181170072639,-0.0098893231656279,-0.0526307337904476,0.386694746966953,0.0097822889680372,0.241845969984566,0.26816596083402,-0.0656596337900516,0.332644388493784
moderate,0.187125696199554,0.107857910717214,0.277950828454331,-0.120008491190709,0.0992563531465373,0.261789543707777,0.300462561785903,0.197304034954972,0.147219991470316,-0.224459767008152,0.0823646509177779,-0.0676968360115258,0.467652721843383,0.327117360274125,0.31752923478392,0.46573728626513,0.510654414058865,-0.14750754943907,0.301536484766594,0.490355980069175,0.469425074261897,0.175905453752482,0.200036575666832,0.468392747781787,0.413775224946657,0.0633512064084893,0.148078323481772,0.263555330724331,0.70313228257786,-0.261322524241946,0.205052329963565,0.460672010527413,0.219933648869027,0.164234426458611,0.395775756639778,0.0766643522988511,0.362807338030281,-0.013716357452026,0.135925712225625,0.347089521677557
moderate,-0.0358104963686407,0.0087450876945317,0.200339071336024,0.0483123357027605,-0.326505348975736,-0.264276343545082,-0.252717636554808,0.144561711037007,-0.0617962696795938,-0.0038064350529007,0.16343414624442,-0.15481954177279,0.0166078671003871,0.0968471962584757,0.111458452552119,-0.191420443304661,-0.428236781443034,-0.238750299049613,-0.191699440916281,-0.129814176798444,0.0138685501143877,0.32459778161613,-0.30154036122429,-0.0357778319537633,0.234355385866605,0.187723674832844,-0.448335936219407,-0.124798806176339,-0.23772449120047,-0.36148417790567,0.165844621823588,0.0726454060330959,0.160357799715217,0.0156666243252317,-0.0714324175624928,-0.319791305668471,0.0136031218408246,0.232209590397614,0.135968187687715,0.189872880824493
moderate,0.355117715618382,0.293389282643481,0.0683247311653735,-0.0510132930474098,0.310208804063218,-0.383125601687343,0.461980797248046,0.264268976451705,0.235535650240637,-0.348202197118506,0.275420304459691,-0.0326227025241788,0.384756029875835,0.0711400396415881,0.375524103836344,-0.0514734602230222,0.170951189974286,0.134026295192918,0.193779398115569,0.450638175059865,0.431893263130709,0.313274161376469,0.134302527044026,0.439994924929367,0.482185692442295,0.411385043204514,0.153476534859563,0.464437444035184,0.435969619151488,-0.114373532149652,0.512678151842047,0.455355786891237,0.503410002495237,0.205989932344016,0.494861902541702,0.288010447050989,-0.0444855245089397,-0.0113278114812691,0.201351817584061,0.294000378031801
moderate,0.27335903291824,0.0032774489274923,0.0445213928160491,0.0907912233370419,0.221971776749847,-0.330119586415714,0.0854417011476832,0.0237554006842046,0.0891694566155529,0.0556430856649373,0.0217343348776258,-0.114841822978384,0.198154317286005,0.148562622738011,0.508305379621152,0.0259212782767447,0.0343290629817464,0.22884689761026,0.177996479500659,0.393751922856049,0.391015297865963,0.122424792045796,0.129991187268736,0.403940865362194,0.158731866146541,0.495016679371006,0.250416438749651,0.133663587778556,0.311071716333197,0.273306078018828,0.213276090126714,0.157888689525624,0.291695234981897,0.476452539703809,0.24584411703421,0.0044565558568217,-0.0353976326967396,-0.330288623352316,0.208121694282127,0.181065642571955
moderate,0.164224209388384,0.0711469212726988,-0.0548926013673501,0.256385609081064,0.0195451552735976,0.12256712914815,-0.161944329679966,0.127632763851341,0.114564283514107,-0.0323862024106006,-0.0450928079996876,0.15613578882769,0.0145927130761823,-0.0185849569889991,-0.120322892006289,0.0060201527521384,-0.002898180161978,0.24008153647112,0.0564552511031882,0.0676796217267025,0.0628362603921423,-0.0116216133887629,0.0799979032335777,-0.0071616128374756,0.149634965457623,-0.0761756676294655,-0.0599643072908321,0.227972388151988,-0.0065096683025172,-0.237911382249419,0.0186941254591494,-0.0012095056356663,-0.0269924843159898,0.0591230502099779,0.179067440006952,-0.134760420333711,0.151362146262137,-0.123634252634022,0.108266309264508,0.0363786521353554
moderate,0.131165389338998,0.011027987460315,0.239618355631057,0.0444643924517168,0.237844350757112,0.0426596458108286,0.326080286120796,0.197106656819192,0.34911684186694,0.103651524384004,0.0920003782349711,-0.0160179845403304,0.247068786675472,0.303461456996967,0.352759322185287,0.219362993446238,0.39072730168015,0.0211943550761345,0.250867732648397,0.573794971250269,0.392311965855036,0.237813726612862,0.263008838793213,0.309935228574236,0.308692872220693,0.273980331627919,0.180319547220309,0.284640074133614,0.0565997004089154,-0.228754715630002,0.539742892531459,0.354588013972881,0.320358267108756,0.39243710877216,0.307419037383775,0.344135339995244,0.240520952569712,0.111595091340735,0.352370472657804,0.350432701992847
moderate,-0.0583465125757037,0.0778906619824637,0.0484606553807639,0.0940413989867074,-0.0805332875337023,-0.243892922148956,-0.045652663812251,0.0002102879392718,0.284369749420323,-0.0460246540018855,-0.0355376536102871,-0.0365792847708467,0.0892877985961255,0.0358707118331138,0.182186740759914,0.0185152582685521,-0.15917925423481,0.0331691426381457,-0.0272641905527671,0.18160829893808,-0.131001713363251,-0.0916635363878823,-0.0088045948822815,-0.0671186572642448,0.0556309439709816,0.0875562132387561,0.100223627607119,-0.0502375235722474,0.0921470690797661,0.21775073204118,0.0489001078938267,0.0009951356438982,0.0593848374400428,0.0512668218237185,0.0796818737267515,0.0148432255917386,0.107424182572027,0.197073501502199,-0.0699927142121732,0.180981403765345
moderate,0.318257470785685,0.360279078225451,0.316179977936286,-0.234862931175937,0.118106989766254,0.0933578893978331,0.54713999541724,0.45841786079528,-0.133883304280187,-0.136739458522877,0.444430043381773,-0.273648524052258,0.219734919065717,0.353467291684977,0.114560891022653,0.64627036094226,0.402001724754454,-0.251828240740872,0.321360398607097,0.409772883009073,0.611487248901738,0.272470875086262,-0.0673519962674541,0.505851865365226,0.494530977391928,0.104359702221725,0.287427079773241,0.306713324552962,0.505812488854102,-0.335037603273389,0.0383494686064227,0.617927854323581,0.475373323772931,0.351283625877693,0.342629397094305,0.244769530744441,0.260693406969715,-0.158812590735323,0.408025864393493,0.437990379183898
moderate,-0.0672407699426677,-0.0255474956665189,0.0583780288552973,0.414089631015311,0.226983162240438,-0.407550268035835,-0.199209534467967,-0.178851498262443,0.0170259513056088,0.10653499174854,-0.125620028897474,0.207819765053476,-0.0981628903335426,-0.134139809112743,-0.162928708025752,-0.625311227219207,-0.241359295589127,0.446911657113802,-0.0437756670676316,-0.154743992334044,-0.244255974436989,0.0351401080368641,0.0400597655306158,0.0299402633987906,-0.0646799771070303,0.193502262814509,0.189891420142595,-0.0940068797304071,-0.143039893455777,0.507132988304536,0.135353979124005,-0.262097448225756,-0.160140618623016,-0.27601159968606,-0.0031174249602718,0.0439795219976924,-0.25196254563338,-0.241275506069689,-0.041782229661963,-0.139654365346469
moderate,0.109175795272611,0.0695171676042405,0.214411705586597,-0.243396309104623,-0.0704209853217968,0.336649015701539,0.204156492375436,-0.0122311765576215,-0.0660910298382549,0.0548971441509449,0.093151357610704,-0.0522107664703423,0.120290971039898,0.203575040062048,0.0530072049446326,0.0478523518853978,-0.24200589599093,-0.0020743091346132,-0.0597766865972031,0.0401613336779565,-0.0149844890736782,0.163648335289845,-0.0488862890749675,-0.0062038723324966,-0.0021718086746128,-0.0068386108991999,0.0597284226587346,0.234575546303344,0.087761599564991,-0.397134773456174,0.0691693434393532,0.0824272058427654,0.0466337580559012,0.0258172947442847,0.152811582643593,0.212541265459661,0.169664492648933,0.0735136793895146,-0.0484686348788004,0.0145557649227159
moderate,0.0216415874530242,0.27059889348661,0.17093149927635,0.178926770578604,0.101841235589365,-0.0678183493450413,0.353973569417185,0.283237985935568,-0.134090674985823,0.184929500315763,0.227305428676183,0.151355569338399,0.355356575095191,0.174146683969977,-0.0101395733925727,-0.0492128343868075,0.115263042851575,0.0028860825845793,0.121006484173282,-0.165492265319495,0.144866351139411,-0.0005243150674393,0.29814352058289,0.348740942569423,0.443624121706419,0.23522449915763,0.365448570762186,0.217841619558272,0.212276108720762,0.128458390047149,0.305238404431675,0.181012157101537,0.0301765965720926,0.12454669540325,0.146442175925186,0.206016395085181,0.333527493235663,0.386642270639403,-0.0495252228162633,0.310900692698394
moderate,-0.0391397110714316,0.159060252653994,0.182202072068308,-0.0041016614358666,-0.146638018699709,-0.009280866435473,0.189623321410184,0.184902242638035,0.132120772228687,-0.18260319773233,0.289682210467077,-0.196223870721097,0.142775146257228,0.160317499342693,-0.287608175144372,-0.127182715118889,-0.209271751594973,-0.173851025895607,-0.139040565172539,0.216788622978026,0.0556931379961568,0.164034610846988,-0.0756598577297398,0.187911194188961,0.168420692764057,-0.243180178255528,0.093856356131977,0.234629816463881,0.0481055322624794,-0.151157274812399,0.0613512621955574,0.19747387478227,0.218508814783502,0.172745974752147,-0.0571529358055785,0.100117808138299,-0.186166331249499,-0.285604702178853,0.286182163320048,0.189036516308651
moderate,-0.264863621463792,-0.303504170279629,0.0335634204403443,0.465606445618322,-0.0406205970350947,-0.0999036971102126,-0.514252118118927,-0.337466624351389,-0.101592925733779,0.372916437824765,-0.207108529545208,0.459230015307806,-0.29963246824914,-0.484586956860761,-0.178798784268918,-0.613165203808875,-0.320210474487452,0.0965607492360808,-0.349286668493615,-0.463546131164103,-0.500320559356638,-0.294861103520414,0.202267799739621,-0.464992287022057,-0.545916933886311,-0.15709938716647,-0.123133735371167,-0.427455269978658,-0.627398911264641,0.361880057609434,0.061269481175505,-0.501816555128363,-0.230205532377474,-0.416801098901234,-0.628138757777491,-0.152584685822524,-0.480090954667511,0.0459314053900549,-0.333489253958026,-0.501809961888256
moderate,0.362850202646118,0.463712025893951,0.536635705322563,0.282358609220259,0.426599802035723,0.454583915605923,0.222444819742644,0.117753447486834,0.37398001454729,-0.208371637169809,0.254587341259306,0.356608104688481,0.340503176365452,0.310025402866782,0.339668888816499,0.240859917862806,0.314198530482867,0.12483908156141,0.149874098052502,0.544532934346789,0.449635752451441,0.108661241048625,0.420361008614388,0.358120175313609,0.482617370867963,0.357906754649528,0.359189150664472,0.0999825051495731,0.313902175039416,0.0203921901008513,0.538581580878845,0.397088520167604,0.238167974370316,0.0960850607070021,0.229903924486802,0.272088791848215,0.0252012518221221,-0.0671420274438401,0.180040615699735,0.428200480517577
moderate,0.0522848776492774,-0.0365454874348691,0.0472948046416258,-0.097238680210571,-0.297812948836302,-0.0512885760072607,-0.133718841385758,-0.205306323232877,-0.117843670176828,-0.082258251796871,0.0570512448634297,-0.141659897030023,-0.48208242181048,0.0455459918601407,0.0775621864841189,-0.336426623166128,-0.159483795783693,-0.103080048024185,0.0128800930393124,-0.0814295799947389,0.165291345874334,-0.139144341705462,-0.0972455142584227,0.0619706944110694,-0.0300468203978939,0.113465916295428,0.0339870446538562,0.0476959873927038,-0.0991605530466736,0.41836468707381,-0.0282025158289462,0.079344029200912,0.0252663959057425,-0.0555204509470374,-0.0752740084356994,0.170469492397157,0.358928059482256,0.236308552627651,-0.0608693756088795,-0.0746378144980905
moderate,0.242227887203937,0.288535607119392,0.533619093787553,0.114468591997853,0.174499029752134,0.441178036919256,0.178184981476127,0.0719674942060547,0.431546301776851,-0.152459665486414,0.169980803948462,0.0124342574815941,0.166075846725091,0.23446660245648,0.316258111404032,0.325295825189155,0.355246624408613,0.372165011644887,0.341539305481996,0.540823019524066,0.449486940096711,0.0211038406214006,0.129510213609376,0.403226028860677,0.450998770385248,0.272976055893359,0.0957468633456286,0.382003667744221,0.461379006606872,-0.296641497243451,0.593692311212859,0.380571509621072,0.30878783186939,0.303720463964602,0.289392052549842,0.0971044059437147,0.32610268536965,0.165866810240223,0.370070326702861,0.172341913243011
moderate,0.0534414541794781,0.0988859875419418,0.260971044465539,-0.0772193898217163,-0.261566365161358,0.214989750072431,0.021397778670371,-0.246254298842587,0.219955296053573,-0.617208015430284,-0.0478003511724939,-0.23947168149608,-0.127964366144171,0.0152955360701585,0.11556456289766,-0.165203091822807,0.200999480301721,-0.395036769166451,-0.266571084948489,0.36156951459273,0.25750230874922,-0.409541532589843,-0.0616854155771962,0.294624963423501,0.174674858071666,-0.393059889747307,-0.121191505787206,-0.0081723242138431,-0.0183326040672924,-0.0144980850040127,0.524007039653639,0.490075649120714,0.0011014240117628,0.231897632205825,-0.125386458059765,-0.0696955633696145,0.353255193024475,-0.0731663353260624,-0.0489714423544383,-0.092955145419692
moderate,-0.344657092511288,-0.201262256207457,-0.421031078133325,-0.199939278451578,-0.225890640105592,-0.213231221074525,-0.281535141002219,-0.407860686183125,-0.130602864995627,-0.509232349457468,-0.342603181433531,-0.420802384745947,-0.0916941731018487,-0.579093756050562,0.160470130523502,-0.202534772353527,-0.446718344218189,-0.0171942491637166,-0.617716459736061,-0.375246954257915,-0.192097056433773,-0.254042586406491,-0.589455849381668,-0.303457816676186,-0.223578070068744,-0.239930334610015,0.0451064279179753,-0.307602234023696,-0.0260296110818869,0.142038115001774,-0.379842449762596,-0.349610691657894,-0.296252046808419,-0.157668022259962,-0.263537712111734,-0.350767268440351,-0.349107904288496,-0.69017402228686,-0.455105371746757,-0.372555304604004
