group,CD101,CD107a,CD11b,CD11c,CD124,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig
mild,0.0613032108531921,0.188718979569323,0.149211531885635,0.0277310090284021,0.190588125185464,-0.117007853019668,0.216482272130309,0.149160918524772,0.571557355567292,0.202253078112071,0.290777825768644,0.0052407668089454,0.0251446238712446,-0.0044101699916801,0.0842348246358484,0.0139413112064501,-0.125763296485235,-0.285916954765921,0.430869744813213,0.297414331451673,0.196461029587207,-0.19578707418661,0.0655959178497094,0.0942644689354793,0.0802188556071769,-0.249534013631799,-0.170276218217192,-0.0818352522322335,0.249200443815668,-0.0996235627774386,0.0862816511797407,-0.12931897207189,-0.10719495579173,0.210287723270434,-0.226402523490797
mild,0.0967797857855987,-0.193116688998119,0.212318904265907,0.0455783314034922,0.044358799696027,0.255686927100055,-0.353353480386629,0.0213092023656037,0.0172874342595907,0.110416164452783,-0.179758822621489,0.290704049453284,-0.0693197087304037,0.0612278422952211,-0.0355776903467848,-0.206076647446414,0.0795183211701428,-0.114850787734307,-0.389731297433561,-0.237191485377532,-0.233960048721786,-0.102393040871181,-0.23475087789846,-0.0535079283095563,-0.21514122952063,-0.17402034023151,0.0132015492796148,0.230397637375829,0.0515385359540184,0.307194519067692,-0.392972158225267,-0.0416717573931494,0.0531703757434481,0.235291971174721,0.210008317468187
moderate,0.0781490469068361,-0.001484123524668,-0.0425299486584687,0.0461679202617745,-0.126646764054167,-0.133090416822537,0.217853220886383,-0.10950530030093,0.337142707307469,0.0110655393770893,0.0857743608128544,-0.282749495603643,0.0943400716705772,0.184128034064975,0.0230409360255781,0.0584567869753969,-0.0249939611249089,-0.199332426563962,-0.136074090940254,0.0596393795890697,0.0822163587203458,0.06428802711614,0.0005083364082682,0.155607754503231,0.150205032005906,-0.419549899183401,-0.332619741048467,-0.216972081127214,0.185988697531124,0.113168309554261,0.0886720724377873,-0.0655937925670869,-0.139806775975645,0.0445008214829229,-0.261483582203634
moderate,0.0125765764300241,0.421170354322345,-0.100436306673384,0.438751449970134,-0.141323365679277,0.421498456313581,-0.185261848752893,0.128927828568134,-0.579486437710164,0.104295431412084,0.0232159279313845,-0.0038587546344739,-0.227983433547276,0.20555901888777,0.13070656657993,-0.384305093579774,0.108955744660618,-0.364701606768232,-0.314525354061714,-0.298850580788897,-0.143513456445834,0.13773624253106,0.378545612509332,-0.0102895213790554,0.117219841592769,-0.0205998485896893,0.309548166444449,-0.401694844425478,0.293150481642501,-0.158535843053191,0.284647464202193,0.0879830854133184,-0.0847754428852544,0.235568700318165,0.227007050238036
moderate,-0.0555457920031269,-0.195207858984588,-0.18546758646594,0.0645079817227834,-0.131505292091172,-0.173101271597399,-0.296046514077549,-0.129359705195174,-0.201855427210492,-0.189727417593725,-0.252024788299228,-0.10631275887727,-0.149026465332075,-0.337826574901373,-0.192853587149854,-0.166598036125855,-0.104441308156903,0.080383019212296,-0.120892625532414,-0.143800115199511,-0.08306907464074,2.00063953876683e-05,-0.0808270066966103,-0.0104624939032263,-0.208233373081313,-0.0926179064452854,0.0544156734581876,-0.233683184697055,-0.080384258511314,-0.0923579661826927,-0.0670486002502362,-0.0156278448899555,0.04911204011827,-0.13180339383459,-0.050617534672922
moderate,-0.0351190646055754,-0.0246392576252798,-0.0180577997917823,0.214850301029983,-0.200282497001552,0.0956682622138375,0.0468047134379003,0.0124162472498838,-0.114624973295286,-0.288398432367953,-0.23511046402322,-0.14043652551032,-0.0512847438490703,-0.0880110336038815,-0.0828710228595766,-0.332762039554264,0.130792842085936,-0.157657058958202,-0.0049475606548145,-0.0695635269357285,-0.0175493058306958,0.226572563100999,-0.0735881118395048,0.118166551192211,0.140293793596808,-0.456263048896305,0.101998373091615,-0.495616189380617,0.0791179350484024,0.0509852930022168,0.0763445446549144,0.0022420057126339,-0.0306069111745469,-0.382078995806513,-0.0331262830223511
moderate,0.102465311044281,-0.291915965224489,-0.0525743369553293,0.0991116030794228,0.0783235060377838,0.19638860440852,-0.173089703768442,-0.142386000901129,-0.305063931720238,0.0799367601144699,-0.280686699346877,0.0621142561005403,-0.125155745473334,-0.0518954895057779,-0.010281028554271,0.0885417432469646,0.0093313287573698,0.159441850877988,0.0394928853698947,0.0348915654334943,-0.155001725438923,0.0092412945795736,-0.0110462857518875,0.221494369030529,-0.07674818588475,0.0120104400316186,-0.321997799187628,-0.119319756784626,-0.0189966161897993,-0.0790022499229282,-0.0004261482247114,-0.105109598074418,-0.0268948147858207,-0.309768002893044,0.0513786433530346
moderate,-0.0031642380401219,-0.0749265899173391,-0.148705639196812,0.217020445306978,0.0020306561091973,0.158064990885389,0.16404360606936,0.0557220211128281,0.158844796090553,0.216939290346023,-0.149239011044671,-0.184796785587791,0.133078234484088,-0.249591349958441,0.0072126052080012,-0.223792571874712,-0.0406660988246889,0.448899736667263,-0.0872847337040213,0.175202064791322,-0.0159754508417638,0.198010308697024,0.0370821625234665,0.195195064490245,0.0348239784711168,-0.02986684384874,0.0,0.0744059597760739,0.218544295825402,-0.0437346579874357,0.0949511271189142,0.0066414467971006,0.295965914868871,0.0121728423025727,-0.0577412637341709
moderate,0.0931485539261286,0.269875593363274,0.0127286716114252,0.188316614481446,-0.0358132266859723,-0.18288001993297,0.0121300458330535,0.310014883437027,-0.499590406871194,0.328946501327027,0.21982379224828,-0.270154654482434,0.257942013307096,0.140076326443746,0.240218608815124,-0.336798578636488,0.57636219063313,0.570080031777691,-0.355148850620221,0.359823676246947,0.14385659445033,0.665227688729904,0.0227155693566943,0.595529520377991,0.56481546657024,0.134348964242628,0.75759029824908,-0.646045796530972,-0.0472567454760683,0.316495966203211,0.549744340839561,0.408197935249861,0.398272107435207,-0.208383899141384,-0.206078266876032
moderate,0.129675262006091,0.297379561559356,0.0948351307759765,0.319730730663898,-0.0961898622437399,0.0200425998011933,0.243685530002133,0.245463122190451,0.152351502191109,0.150118648639888,0.173704456929211,-0.480654906974951,0.0545167577794851,0.0963884150383903,0.286580344355308,0.128190838798714,0.0206176409233247,0.13498842059508,0.0334695792145077,0.553232912375992,0.0716060588086045,0.442041296336206,-0.126105993995624,0.500920864499269,0.440317151881543,0.201253810786124,0.516358454560849,-0.388566354160423,0.409611732310242,0.0837210812768548,0.371983539847379,0.2966515457933,0.13003699655029,-0.217242457235395,0.237548056879152
moderate,-0.10920545651202,-0.0667519023744453,-0.026606577831433,0.207094921741104,-0.255364519668325,-0.0720857649288661,0.149373206998961,0.0740703115006118,0.0152364866816901,-0.0545659054300376,0.146413552462232,-0.0722257013217922,0.115876144733061,-0.0587817211128639,0.0380295398683417,-0.367002372579996,0.184890479422906,-0.167391148173955,-0.442711606332636,0.107057548669719,0.016477433630803,0.317178497580694,0.112294283780145,-0.10875822037684,0.111963746879523,-0.0299799581914045,-0.0043118231757723,-0.503612970799198,0.109755827858234,0.249537701657885,0.358794890585403,0.0625169891331801,0.0375393073475957,-0.19016875421653,0.120505198900944
moderate,-0.0415002487288984,0.130343281567458,0.0226378386174028,0.342653525476398,0.173054870758408,0.0785884408978316,-0.210705479186093,0.131191523927653,-0.0015916426087408,0.0654265547070594,0.135349695968801,0.276404584287471,0.0735835924179798,0.0384506502779281,-0.159536208084085,0.107642902868756,-0.170826678784299,-0.0620914348457598,-0.157483281329492,-0.0184747510809763,0.133549844039058,0.0022751086832737,-0.0936304305171459,-0.312748181124455,-0.0589138810863604,0.25356363641401,-0.0961641004615433,0.377795954604002,-0.103161321240057,-0.339867447837002,0.0387413254261653,-0.025900395203661,-0.0085084581859031,0.301372314472663,0.0499685627447895
moderate,-0.261881335190859,-0.648266333887833,-0.219198387314525,-0.361346061051067,-0.516376407014031,-0.279881587992625,-0.176772735964271,-0.463106366310593,0.0201799412969998,-0.571113870260643,-0.445875813770677,0.454202790104083,-0.425165526235547,-0.605576291748168,-0.335174399131322,-0.025340613617092,-0.226827038766695,-0.751031977395898,0.0852506142029332,-0.654236597275325,-0.281138034619337,-0.794976509161171,-0.158734952248351,-0.636725839767602,-0.713298579258155,-0.141973770427269,-0.661104615644529,0.542001811708201,-0.433132547351684,-0.6395424624031,-0.664220266203833,-0.511142581264919,-0.541954063855709,0.0319830430870857,-0.196650380919034
moderate,0.203921802248715,0.29951347717807,0.326057840809518,0.405633313964059,0.111934100565063,0.0486891576626465,0.346387256458056,0.238033785517665,0.310299269666204,0.146165308057389,0.291420001852187,0.196345410090865,0.383338508913376,0.175097749282539,0.254186027941028,0.164989823109529,0.27450666167848,-0.154981380225904,0.45241335588781,0.210511580536188,0.215272251554104,0.291667836619293,0.157901905692411,0.183449316900305,0.2711613182552,0.333140240230331,0.235978625610936,0.0129421303612124,0.277057217890531,0.30689537328681,0.192041703926656,0.329722905371628,0.32382509497942,0.425907564954146,0.262755368093877
moderate,-0.231568448143097,-0.436269098573824,-0.103774862677804,0.054697332737455,-0.0364322225554232,-0.209817232092406,-0.121162662172669,-0.130034023192892,-0.128816170384617,-0.276957205615453,-0.145683243311355,0.0583120369579401,0.0571735389461797,-0.0901027315209586,-0.210070510634999,-0.182183549646589,-0.163136646264217,-0.198952603802953,0.0369698493750127,-0.208783922912847,-0.0752443718762125,-0.0558852330906061,-0.0053066043765699,-0.276548588813481,0.0039519100655163,-0.0045634822266284,-0.075706713883962,0.359159889848147,-0.116785324555569,-0.218897261702665,-0.25461708623389,-0.0816797503350614,-0.261398778039885,0.035067809498052,0.0242964795092929
moderate,-0.1843829543437,-0.0317872779912746,-0.0083365297472864,-0.0456942935334034,-0.080596571683115,0.136623484128132,0.211886917560641,0.0109262917261012,-0.0942350399437401,0.187137165566482,-0.0259719681470474,0.209843543519441,0.164157136067276,-0.0749518302499811,-0.180084827162662,-0.108387419068751,0.123939549728502,-0.0724123760520395,-0.0373089633470307,-0.320231359233887,-0.169118195750448,0.106832575368545,0.107699673803631,-0.076415249323015,-0.093677503458855,0.04764078868146,0.0659403299671839,-0.0726721965441032,-0.177357022050894,-0.15205422934247,-0.0747450789752632,0.0180589663211929,-0.267426320434661,0.084596367676443,0.327571519700614
moderate,-0.0393195640240962,0.307546794129561,-0.044952923000985,0.0589673437897199,-0.161539781431379,0.02501139442492,-0.0427487614216546,0.0870848355441965,0.0931719253668222,0.0376538425605776,0.0666230433834668,-0.360348645373799,-0.0559992346130555,0.102291679116102,0.124969561612108,-0.0482000961387122,0.123255578510375,-0.315822948159173,0.131880537654371,0.420594366509935,0.150261958492693,0.045572367318583,0.0034454828880548,0.194578316752579,0.166363163162225,-0.0355639565303231,0.115880079314428,-0.626211378712741,0.321217235712753,0.286399722995537,0.0215065231807456,0.148298265873945,-0.241252688894581,-0.152580473226039,0.226546993532904
moderate,0.290258800158487,0.224477633562455,0.31947754902139,0.0548212674965355,0.0898505179641753,0.222240485789475,0.0489300716900237,0.20366220807615,0.149178777125142,0.313301609051698,0.331022138049395,0.133168891562313,0.355207991926645,0.266671228142756,0.322417130883649,0.335616394701357,0.0825844934388018,0.270979666577668,0.45143335600382,0.310237524351591,0.312914444631426,0.329997021745074,0.14767399286501,0.400674082642972,0.289481323495351,0.440809088841409,0.154118101352158,0.464710811780402,0.441165576111221,0.257323297268247,0.207890132590967,0.286853458370997,-0.076342541361884,0.108180044245523,0.312359547923052
moderate,0.0444385936684289,-0.177112762996733,0.0414122077336376,-0.0151169614866405,-0.0335915687296901,-0.0604551043124436,0.137589565105248,0.146867964650622,0.0253293978301111,0.119205353368685,0.0624229101715139,0.13314916396488,-0.0210254484043998,0.0649228993095143,0.0596829687842067,-0.137564182231022,0.0632714554227699,0.316851564310014,-0.0251530315567278,-0.119521317339169,0.139691282560567,-0.114272063270122,0.245341778075733,-0.0480542106452226,-0.0587902963642529,0.0985634637990778,-0.31265088508535,-0.071491023246669,-0.114230852185608,0.126072298885644,0.0431265277261273,0.0116250663632117,-0.017999639608242,0.206917899175079,-0.137968007665719
moderate,0.10672846645677,-0.190059092142097,-0.0966121737611405,-0.288873283019684,0.0006517737187044,0.132438524357122,-0.356481751784233,-0.194924785369463,0.128964399473632,-0.276707780001942,-0.122555118126774,-0.0444932595406387,-0.265466836522738,0.0883873910927393,-0.38939455874139,0.0314311605302911,-0.0625140200718648,-0.293660735062705,-0.106463995280478,0.144770779963363,0.235420941160494,-0.0354450347483431,-0.117260573653196,-0.132852364215873,-0.0357559340119632,0.280249011769869,-0.232344034992113,-0.151595427225684,-0.304110533864812,-0.311973024428729,-0.253737222469997,0.0678317171684228,-0.38201768598099,-0.381075093164053,-0.208282219388364
moderate,-0.0062157992838973,0.269120392953696,-0.120494179193677,0.121664688422232,-0.121006739403622,0.0681656060872242,0.182847684117992,-0.0904001235425852,-0.0654495228053741,-0.0274770497109933,-0.214930174034943,-0.341817918160703,0.286681142799311,-0.0401720693709525,-0.103106001683931,0.144158687965642,0.0067326175621333,0.272170185330875,-0.321013090039675,0.0945374681530831,-0.192281406498456,0.549867492116807,0.0337067207037716,0.108241023338459,0.0602205841160863,0.0927221228853007,0.448359694095154,-0.556580454463477,0.235855527874263,0.17483087554714,0.227798441660164,-0.143539471775012,0.277020305936502,-0.108962229085398,-0.103901855667476
moderate,-0.0068877431713844,-0.0278555762395765,-0.0334805281790917,0.0524987917565453,-0.248898241256596,0.0339128834383908,-0.116447526652794,0.0503511618034405,-0.230669463617569,0.172527429924966,0.0081217826886099,-0.165512042588015,0.396583085527544,0.0799162765541353,0.193069003063369,0.385780058320655,-0.240878223289844,-0.049771283470253,-0.341933635031687,0.213343948622678,0.0442343079765258,0.123002190950584,-0.0145133239626592,0.179600686470232,0.148820571771329,0.113005205843524,0.303962771305213,-0.0043610615090091,0.106143788674836,0.0718894065962097,0.1569291372054,0.100175283551928,-0.0326758228732797,0.291654245519545,0.0875321065332578
moderate,0.0222540784572737,0.19743563154972,-0.0421164256971739,0.183072151738115,-0.636333626835668,0.364706744418065,0.322958044231141,0.11133729738884,0.202909124688543,0.277750137284141,0.144856372966846,-0.370788781523545,0.295984009890155,-0.345745660684318,-0.0398675058653674,-0.262994648576421,0.0912229414436134,0.118732150039395,0.0764068959068607,0.338550509703373,-0.214643918991198,0.527716529434652,0.294705106741812,0.380317673255385,0.313705293620676,-0.177241410471216,-0.110128083632015,-0.338088501496932,0.471169971940036,0.0279515974881519,0.270041738035999,0.198877540374312,0.305307525274811,-0.116661356310331,0.142844058228172
moderate,0.0592653640216178,-0.122004583942649,0.0263274891805996,-0.28100443011719,-0.0351060010779555,-0.362626299018025,-0.117994658610077,0.135082534094347,-0.227301947480937,0.0507892585700766,0.0607161809427394,-0.26381155849247,-0.0898013779997958,0.0639439773078449,-0.0222294048130134,0.137565600734687,0.440425019911463,0.0190098639350218,-0.0806186944190525,-0.147296099358425,0.0111685908464736,0.092984344482334,-0.0023271753495762,-0.248879398992134,0.119457011133426,-0.0468130614710215,-0.0482850195077834,-0.0811028374683121,-0.119058317600005,0.199784206923325,0.0197752511681424,-0.0850787929271558,-0.0323057138607246,0.194989080710882,0.0480249121936685
moderate,-0.0857713354030065,-0.25779690425163,-0.0781927708369204,-0.0857923201046161,-0.102739868987608,0.12959784927295,-0.288206243138224,-0.174378036372671,-0.0259547202427929,-0.108922962402771,0.102742970363381,0.13252011804875,-0.0902955854213459,-0.0361896561381971,-0.211967285219153,-0.312471094864642,-0.0519389539757901,-0.427493900943842,-0.337456609976168,-0.29655567567608,-0.243107560390824,-0.232135697741087,-0.274581736644409,-0.130129893469663,-0.256818175711217,-0.349647425771639,-0.267668622321403,-0.0148803323250101,-0.156003658435289,-0.129340115954876,-0.272887361190369,-0.292857250230476,0.018534062290022,-0.126317906271837,0.0170458968143559
moderate,-0.0648250753773507,0.181724223450731,-0.0756742672027169,0.152768094028769,-0.0457710037622916,0.199729995445288,0.0105208629332121,0.0084161399429978,0.314057148578061,-0.0333799624946687,-0.0906974280161782,-0.0515345833312885,0.0809897415761483,0.0059086989851064,0.0114006121808483,0.06550166519173,0.0210147792620878,-0.148789172217003,0.358881376206479,0.0054627593275117,0.177234657453054,0.0555665925338528,-0.0056726593378429,0.164247971741528,0.109603045832493,0.0308890188073056,0.112006548252107,0.340499910381296,-0.0599075069262523,-0.0621912665919873,0.07811516866985,0.03362851438296,0.30056313152075,0.0465496617712284,-0.0334551720303894
moderate,-0.0637809332008643,0.0138007263920743,-0.0630185999443062,0.105237486950709,0.23295819020299,0.0850522777240549,-0.2548740155612,0.0222303827536572,-0.343868943226601,0.124709517372602,0.138276727602633,-0.0832243662207462,0.107581617176146,0.22489821214456,0.050415129912165,0.0493510767211075,-0.263086341722788,0.155797651303148,-0.139536532289393,0.0421300151230646,-0.193049110923253,-0.112957314045397,-0.152904664429325,0.106310678301416,-0.0026554366971841,0.326222410424753,0.235975424572794,0.0528094657099074,0.0623786025681519,-0.0416507718864099,0.114043111121283,0.0261198965662898,-0.166410150482052,0.18189431210922,-0.221519568332523
moderate,-0.233625820173506,-0.0959642338209431,-0.157493860989159,-0.0620104425661311,-0.20653746370595,-0.0884677109966143,-0.162494594234855,-0.231517666666726,-0.325176832760401,-0.092907819367541,-0.238926130007481,-0.139226787453825,-0.0732845057617101,-0.0998657252783941,-0.275637184376148,-0.180917070316877,0.126440527472619,0.162742354056867,-0.125827722165032,-0.191402535492552,-0.219521098257978,-0.0078604178414937,-0.221632994482894,0.0551021425159438,-0.189080695425058,0.0252612307986504,0.112113689060788,-0.30263704672295,-0.0511953822930125,-0.009303798109378,-0.147925033835965,-0.0682890798879035,0.118471067746383,-0.250860719889711,-0.562237918013858
moderate,0.0298905290339226,-0.114116045011742,-0.0933561604776846,-0.0427180968916528,-0.415031098025889,-0.10923205447621,-0.067754456389878,-0.0454347128418529,-0.0589921586649276,-0.194625006148881,-0.237811221345455,-0.12497469540927,-0.163171593275439,-0.254459208138008,0.0183858984141314,-0.117760509347832,-0.146449389092505,0.259802559190153,0.0632851915353042,-0.191714576697718,-0.174020337338785,-0.218215302289657,-0.239241353944754,-0.0898206439218092,-0.233958487100102,-0.264435639309148,-0.124512595775837,-0.2950387084826,0.065902869425972,-0.0057994949156939,-0.119923346491673,-0.193367138887583,-0.0475023886189476,-0.252721399844275,-0.19476262535151
moderate,0.221414776753223,0.138438364097681,0.237942992818438,0.517334582654915,-0.0926276974759497,-0.0529902992311621,-0.205250492179421,0.151152345089683,-0.133887744635192,0.0492798133043966,0.0300287107687921,0.153524234458824,0.146344073432181,0.067434006754912,-0.0293415445003758,0.0787418960124159,0.263894295954748,0.284441567866044,-0.263170214331851,0.163704638742754,0.145281469804218,0.359926929627574,0.101571500466309,0.362223441196604,0.201141105387097,0.0563068233817164,0.196305327293994,-0.105609475616686,0.164534001757724,0.121948822248113,0.346160977807541,0.469561709241247,0.175638488743449,-0.0783763367534508,0.0779944241285776
moderate,0.0767643085636797,0.268013953227246,0.0920660697396821,0.0602049836357527,0.155071793009919,-0.0035218905318912,-0.0053151770898779,0.0432677417644883,0.0790438870402477,-0.0317797976933031,0.177017495987277,0.137869149607375,0.029001890461996,0.211163007530462,0.0992779675091425,0.185339520982772,-0.0943022609048817,-0.0673463982505238,0.0863280828891001,-0.131231051830191,0.0279530601409372,-0.138522866175066,0.121451697802983,-0.0131473242185824,0.0272249261515286,0.126398379228656,0.180122222756387,0.163405738845247,0.211839089242122,0.178872750613583,0.0037032585767144,-0.0745919199173549,-0.147925809387608,0.421699018319129,0.0243282687243394
moderate,-0.353127068363529,-0.287411807163831,-0.0735404316440894,-0.484340322863185,-0.184224669833891,-0.0214379213074451,-0.0814297801501083,-0.377979674894485,-0.365271101594732,-0.26722271778207,0.088193750699959,0.119449013459654,-0.330302357641522,-0.294856677030343,-0.391550078052453,-0.234448232887759,-0.0299351118260203,-0.0121362892405871,0.0670233936123527,-0.373421204905358,-0.193430276987839,-0.472759759228915,-0.0892507194865594,-0.250693658630937,-0.354103122779154,0.0452329742493446,0.0426499723716808,-0.0263103608429311,-0.282610941052546,-0.0142451930113717,-0.345733921939154,-0.0870482011275032,-0.242890728630653,-0.619237767631885,-0.276657402024439
moderate,-0.0262466203548196,-0.156303788140272,-0.0056733223414556,0.141707383054118,0.0455476679948534,-0.136287441724406,0.0798688218524579,-0.0526570874786214,0.144565570802795,0.0088247377873515,0.172847430158307,-0.16825905357867,-0.14661348808316,0.0425870283742052,0.204095904531651,-0.42235285846617,-0.047117766638303,-0.154507009669686,-0.337536438715215,0.143765115116578,0.0290798423617645,-0.0045292031816795,0.0680861364747216,0.0431976682192279,0.0413981648342618,-0.197905976089407,0.0034956122624747,-0.372971504573176,0.134601778416726,-0.0128518362583677,0.054072629862376,-0.0894966586072354,-0.0512862428257093,0.172249336020984,0.0537131434697213
moderate,-0.0102393552516531,-0.0040636428673592,0.0284194689518353,-0.49633347366838,-0.176712889043302,-0.0607367574713128,0.0466013621325687,-0.0682252343220872,0.105308397447771,0.0566344398900686,0.182776907858523,-0.0430166419685249,0.382413256897794,0.0336447295718815,-0.0624761949699985,-0.218176209280893,-0.0184295865262055,0.113208208243245,-0.217211367212844,0.167689165190123,0.0137216964871397,-0.220759354603423,-0.0278512978856155,0.188773721955407,-0.197786287148989,0.228077322443466,-0.223109218159131,0.102489680478247,-0.0285240247207603,-0.212492699228857,-0.248943816973453,-0.14899166575809,0.303977328637103,-0.192286206301949,-0.438600862006572
moderate,0.179495395230082,0.0605605918653011,0.0036669956232529,0.188668919228578,0.0597664668473049,-0.188657950163561,0.0110963787123405,0.236625114457309,-0.111092078649849,0.286453492395212,-0.0351518661972383,-0.317874410605231,0.0564141149534089,-0.405221964548582,0.252591051626234,-0.0441581448522601,0.343717154290728,-0.0531123855638437,-0.438842943709524,0.213876954476868,-0.0716108530986008,0.364772805992867,-0.076327835314262,0.290475437165009,0.334060562266658,0.189554800497943,0.435188656040714,-0.0056198617852462,0.103794018155609,0.170692022820296,0.523757914738773,0.55477842466538,0.208948193595245,0.159504540770981,0.160691025317447
moderate,0.0565100126266397,0.0005444508555041,-0.0082455167836333,0.0062572833545602,-0.0571308120935435,-0.351622016539744,0.212777466768429,0.136737824850316,-0.0094959012751822,-0.037322382934322,0.117977963884874,-0.188331928431601,0.0707488684844083,0.198897683504064,0.160806878157188,0.138815194050656,-0.0880158331770895,-0.0039114731507082,-0.172118739102628,0.16287025655933,0.0861915747595411,-0.018248555026802,-0.0345648802538839,0.0422327807445167,-0.115467778509985,-0.071103524918209,0.0445562796847608,-0.117426037336904,0.146069274353365,-0.0056873080202339,-0.122755011955089,-0.112020761935423,-0.0882575213841978,0.246970389523503,-0.136697982306245
moderate,-0.0680708152998085,-0.150389682723193,-0.0004394022792042,-0.0136782580864392,-0.238679228841806,-0.206695757332362,0.0689760824093843,-0.0798273467110032,-0.194402906437563,-0.224569566293383,-0.176189254599589,0.0067202397198394,-0.187559803864596,-0.0354946858132063,-0.0529246259868652,-0.149206605446017,0.0603334120943237,-0.0970550639767544,-0.169917304910444,-0.0818530874118785,-0.387808811274138,0.0303597045671367,-0.132149432716617,-0.289899986028624,-0.190000510043211,-0.0844256221426379,-0.0648110955454828,-0.117426591882087,-0.112195619604064,-0.0685830064078925,-0.0318088003473878,-0.0007998751228897,0.126756009148753,-0.232387540973026,0.0259314194229171
moderate,-0.0228767423471483,-0.271585621574487,-0.221522843704387,-0.261885470547383,-0.099097483106664,0.133037775081968,-0.277259966603384,-0.210896982172743,-0.0964980695339614,-0.159559150790585,-0.120140480393391,0.0471927097249458,-0.235400804084505,-0.391242754368211,-0.316349141027547,-0.235738090002819,-0.162188816705094,-0.115289065919606,-0.0811930721314932,-0.126184162436441,-0.204105980779922,-0.144242471119001,-0.0206491496506394,-0.282417840910276,-0.130105899910296,-0.0560571120053665,-0.375307407969592,0.0347395013555201,-0.123864264302908,-0.368757192541759,-0.251695747798839,-0.194089243792298,0.0028525130728482,-0.134315858972459,-0.0689749524787281
moderate,-0.128943678123849,-0.0637946627705114,0.0821058512028482,0.145752564124941,-0.0157986304175052,0.0744443344120999,0.224143078308257,-0.138864590887047,0.117240499194587,0.0565549923946121,-0.0072595930691998,0.0714432128529264,-0.129955644914648,-0.133885893673451,0.0152189827138818,-0.0516675713482994,-0.323541767479361,-0.109496547317258,-0.0490004404285982,0.121575863581097,-0.0458941440997713,0.15228960529183,0.0330314254970117,0.0057107625130066,0.0162994902183701,0.0446938625695403,0.0819070873596835,0.0288136255219794,0.192546286117318,0.160326784476066,0.01053781630653,0.0298119544890338,0.180104952512155,-0.181205561210722,0.402809236093137
moderate,0.161429438599119,0.127161155349735,0.0835515233263175,-0.0049013935995103,0.0088415449162317,-0.291697703786421,-0.0976725525214806,0.174334717493288,-0.0040709975555175,0.058714972865494,0.0208064591565488,-0.181281180056273,0.0717292756755469,-0.103613779731711,0.136059307001962,-0.107850273403676,0.587233379406938,0.45758668035915,-0.285696803021616,0.318965632670318,0.0907193218163269,0.323617773293389,-0.0407754044833144,0.314790614079032,0.166856863084728,0.157424703257084,0.43590936897602,0.0321077563097382,-0.0124281356084996,0.0043262023583868,0.394110869888448,0.180303210839084,-0.0013446829588146,-0.11584073479602,0.0708850898461727
moderate,0.281131300371664,-0.085646620157028,0.240094845403332,0.128821081550185,0.231147109403946,-0.0259649431412953,0.489104849556847,0.13536306278761,0.0956466186699186,0.0598231120093768,-0.0140593605543104,0.250279292135144,0.113099888435072,0.0499492940807078,0.144303923382638,0.261318136724426,0.3943081416126,0.174256139463185,0.26193751172695,0.0490014065741368,0.099271041178404,0.212538756191794,-0.0502862272872145,0.403767163186009,0.224852240866721,-0.0055420961957667,0.32464040422078,-0.172527899811097,-0.0949886953503955,0.129388088284007,-0.0519745864627505,0.0835260504962282,-0.0190150006030472,0.183723856557469,0.192128562994321
moderate,0.231539274108461,0.0758496462592727,0.225134060367758,0.159996661693541,0.132009063868043,-0.530759729107172,0.0187309406510192,0.161028557047076,-0.122791348787901,0.294454333121213,0.0987617827408123,-0.0579203149295032,0.135617858821914,0.154145556207901,0.0486910717218531,0.0140271631522745,0.811958113152086,0.707408638526208,-0.407225344063223,0.339182511034302,-0.0351869743509065,0.515621465654034,-0.0829619733532986,0.391034951743771,0.281977274550093,-0.0554224615181541,0.478962476666391,-0.220624700849463,-0.155346227798058,0.261324395914795,0.323942549987328,0.381283174271928,0.0673432353528777,0.178132342723251,0.0994449065062841
moderate,0.141243634801006,-0.251532921927521,0.0559919536565814,-0.154588866650433,0.153696301263857,0.0019263082020119,-0.221880217419791,-0.131807411618904,0.290102959426711,0.201895483237441,0.0263134441415601,-0.160109995201907,-0.125686355248544,-0.166458518662769,0.0633214031845789,0.257188845877816,0.266425929369806,0.0471758288666598,-0.267978171822876,-0.158689208213124,0.248984046228362,0.164954585272859,-0.117795884926577,-0.130902041112198,0.26488083847595,-0.0341990150369522,-0.0539359971657771,-0.126579787823611,-0.175392896980563,0.34716791124198,-0.0866360835850972,-0.329823709895611,-0.196741015805813,0.0401752147893181,-0.135536714083233
moderate,0.254013326732036,0.117198635005742,0.126493384767951,0.228106882494821,-0.0123688854213038,-0.126046206960761,-0.16630420327635,0.121867562490847,-0.0610551327755013,0.119851808262126,0.0276373579241939,-0.0484769096270755,0.162473847446633,-0.0278098645548193,0.15693847212024,0.193941565861041,0.0976298563952657,0.389079286459149,0.0138489654811443,0.098658902067163,0.158294764242286,0.0412754538416609,-0.163643944990959,0.203706847829607,0.217612957781916,0.162788524524897,0.342160591760337,0.114392033499794,-0.0166565185258917,0.131547878063454,0.30528558307642,0.0895146573450761,0.108015598133417,0.0238601158326827,-0.0163106521067495
