group,B7,CD11c,CD124,CD138,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Mac
moderate,-0.0365095833216421,0.0366723542741521,0.0121254467422518,-0.0348392437746523,0.670430463655075,0.0259553926359425,-0.178060452697185,0.160093176979253,-0.220165194952148,0.346039746425959,0.201573107691639,0.0716563535333012,0.160232953326026,-0.744974543670858,-0.600952748403575,0.557869511607839,-0.150484920134081,-0.132374718694364,-0.41934206503553,-0.272548119354145,0.0967531245342452,-0.217632850897875,0.183934199129262,-0.140128814219592,-0.229049076989437,0.280288374471576,-0.300839820195236,0.249379762738627,-0.121174267391587,-0.170041920301967,-0.121436226743821,-0.237814889197022,-0.116790573296966,-0.117158730201059,-0.0131513816467194,0.0365251191009059
moderate,0.155040537543987,0.0369585913673747,0.0069238452758048,-0.204808363654889,0.14348077456198,0.0871536360019418,-0.0556655134236241,0.531186425080272,-0.111270419048523,0.110543779582019,0.419471925412022,-0.0951846252561367,-0.225548431161576,-0.239618461344744,-0.253449405289094,0.0852403286271975,-0.0679350068091311,0.175520767802852,-0.0845331782300062,-0.112667800405426,-0.0996161679201315,-0.066043622393337,-0.0285625107067878,-0.164427819254533,-0.09438799504011,-0.342545621352631,0.483839736793239,-0.0131164485820002,-0.239455659622052,-0.124017731590607,-0.151737420579011,0.409212349038975,0.0195176886790649,0.0337270312809966,0.087700226759739,0.319568177912461
moderate,0.0876274757946767,-0.239455058313883,0.158862542046464,-0.0152277909664348,0.0311046292608326,0.407664008663637,-0.145574696080341,-0.00995097467888,-0.0107626755488197,0.496607336173185,0.107536601455825,-0.0190805693370437,-0.0352840534188025,-0.063060529811728,-0.305141850482305,0.14826601418225,-0.0284492045756557,0.204509886389907,-0.0893986420102335,-0.269610460231206,0.186295056289959,-0.166604665465666,0.141363169193941,-0.146200111319209,0.0506387008288798,0.0810325106293934,0.0307554989361038,-0.162815893257818,-0.0482643163439915,-0.181552490992005,0.0090084245305345,-0.0299642960972015,-0.159771169467875,-0.112832721883403,0.266273767909476,0.111127539554318
moderate,-0.136912809264021,-0.0840127300321186,0.0241684134586506,-0.194676333769876,-0.273780567421816,-0.158572833876302,0.0399669579228195,-0.350030717749184,-0.123869389246875,0.150969934534177,0.0959134077702945,-0.120900505098489,0.0205099287719371,0.195247289130831,0.242930385751043,-0.162483060752265,-0.131381087023256,0.0918485607921165,-0.0613888413747123,-0.12859012143064,-0.220648609362831,-0.127399944215647,-0.225738195905837,-0.226244243978696,0.292622089978788,-0.238639462905412,0.139982573765079,-0.0476717181485834,0.27974148533543,-0.0783280585610295,0.0032159749184612,-0.0527492434637023,-0.125218820607912,-0.002134944101304,-0.0442602601454328,-0.24457070348274
moderate,0.239925485678055,-0.26427862084975,-0.0136145011034487,0.0434035823451541,-0.363854390351536,-0.0156944898568072,0.0759818867004739,-0.528985552734247,0.0100039858326113,0.256425608712164,-0.146192462352329,-0.399243037655662,0.237639983217235,0.257691278177197,0.0003426996426256,-0.0422810114629532,0.129048311130441,-0.139443234543308,-0.113308732470096,-0.329793863801855,0.177958873576121,-0.0580207168124738,-0.394447504886878,-0.0714616210635062,0.197246688583668,-0.213977597709705,-0.265326931880628,-0.366887395070257,-0.144645426510629,0.0654198304805266,-0.0517874737414052,-0.0276357726899884,0.0821212589262957,-0.257393655134437,-0.209739508305061,-0.161280672088723
moderate,-0.401938673920754,0.0642059998542249,-0.0311095155328407,-0.182353667831073,0.402272048141643,0.171821784424435,-0.263809760396156,0.222351615922262,0.196910606319087,0.328846831414417,0.669241430799873,0.21083144676147,0.224218571149585,-0.280952246256805,-0.200625739787576,0.110899735398757,-0.0962565419045868,0.137727835710286,0.0630157546477665,0.0706062644345953,0.553222076066063,-0.0126935277095064,0.140251111888271,-0.0635765006703127,0.011318851044749,-0.0093313408287055,0.337400779065914,0.23342925452724,0.224499479599005,-0.216923041502101,0.249029802485905,-0.155162661403895,-0.19484982985179,-0.0928263321540632,0.305500819380014,0.0577885657364101
moderate,0.118035651472755,0.332712209592442,0.199655478695979,0.407031418533099,-0.312613738079759,0.243013315854563,0.343449174480542,0.0096184249317916,0.21067006455537,-0.151231780438616,-0.11579791098532,0.351715010007019,0.123912601404664,0.477330465883789,0.504638824728588,-0.182598067309754,0.401447318950481,0.0599071560926944,0.449276273761556,0.343733686078033,0.235743263920334,0.300962050520017,0.0679316956735952,0.305581156857471,0.353888283695911,-0.522645804440351,-0.0537542942938423,0.440219341234693,0.287485888013508,0.347163818652525,0.195506819979052,0.435284257141764,0.129723283401011,0.226551847479397,0.027292539058635,0.189240759692229
moderate,0.0655671438426437,0.523986948287213,-0.0800822784282635,0.0310121049176438,0.33376953660516,0.293141601068584,0.457352784394092,-0.558918212806887,0.519578787306337,0.267063312066011,-0.010322738395121,0.226648211785794,0.383730128870008,0.306025229570705,0.491775928865968,0.193475941318479,0.271400062056511,0.292235096751614,0.700189683366691,0.334640822047359,0.218408204432236,0.480760101457978,0.111957689671702,0.276107613434501,0.679886164963438,0.425479726257573,0.261639517675692,0.299068900439904,0.409342131417115,0.363850606400629,0.258902862514855,0.342432708168851,0.405945784153619,0.326290822815454,0.19900482098026,0.267466449409475
moderate,0.217625747747562,0.216607038308398,-0.0951559446724904,0.300109403429666,-0.20073982691235,-0.14081104244888,0.248798054486394,0.0722934692974723,0.0966807258802849,-0.280415999834023,-0.332231058658974,0.626328539118943,0.0665640736536169,0.185166577176712,0.141620762236764,-0.322792494551732,0.246943814893562,0.0389398371802101,0.459739174734842,0.389002606879764,0.0005468854380655,0.358553685149843,-0.338961135594914,0.501315490263729,0.44289663602445,-0.254172361065581,-0.0911782784525619,0.231566539259009,0.318336341736794,0.450268273800512,0.238210596531211,0.188195349135906,0.488000648569626,0.175201243149824,-0.133422749760616,0.0309827262279193
moderate,-0.247226714305003,0.125184223960245,0.207129118071264,0.0248147487950429,0.145364549902111,0.196290783262972,-0.23117795279905,0.249137006834601,0.0638931134391395,0.0812609730394538,-0.0241077364880876,0.341350262456444,-0.195234133971331,-0.209998209684342,-0.304295050193143,-0.232653815959334,-0.168454945921194,0.180274992496073,-0.124258774089901,-0.143154124264759,-0.278237084922199,-0.0365050270416755,0.119252640137435,-0.109601742898062,0.219356081466055,-0.053863678786515,0.0424752674516625,0.113474912037834,-0.326952441462155,-0.187455326665817,0.146351130996006,-0.187076928672327,-0.161616934973503,0.0191657439912522,0.201550358628882,-0.0254532447351403
moderate,0.139527856515753,0.0652862042800083,-0.137923415254677,0.222360934012067,-0.165499296397401,-0.0738240919067651,0.172267693581469,0.0221031816006666,0.225364242191143,-0.469335135394865,-0.173837580543965,0.129216704434581,0.205330832692431,-0.0520122142768174,-0.0291827389923406,-0.387890343866163,0.369478480326821,-0.0297287097403956,0.23914791851658,0.323066273629388,0.0988098064050988,0.297528339417318,-0.0476437512336904,0.157802014588012,0.453843865237826,-0.140727998045649,0.1930390089332,0.252397513650571,-0.0306135373044912,0.418772267965684,-0.0438195135814966,0.30719192881049,0.29725610320783,0.250470716190058,0.0361791335855511,0.111174829160617
moderate,-0.2222854953704,-0.330690410500417,0.0400140813802712,-0.0910589821120578,-0.161857997685329,0.11924879389386,-0.134521527801668,0.126129461469596,-0.167492113524737,-0.110676606761699,-0.153990372073089,0.139592068953195,0.350842259291241,0.185524360403708,-0.187219782912327,0.291177861856123,0.0755948566411747,-0.259610306783215,-0.0901180352878619,-0.0636664122909448,-0.178235248149222,-0.0441528142741358,0.191335260517434,-0.0160547360702252,-0.353446270677816,-0.111574277017408,0.0354027810479202,0.0368004211442841,-0.0169131578585455,-0.172375195204658,0.234266483452383,-0.0671267734947371,0.0857352081216577,-0.256743919231966,0.29613956532613,-0.123950223494347
moderate,-0.0163125319188947,0.0294107620202913,0.207303738882404,0.17405036758907,-0.0784591367020582,-0.0637459547084177,0.23545663996067,0.194275769786458,0.12010864889741,-0.0699286635075182,-0.0661865867550592,0.0070031432358565,0.0849037140752481,-0.0496983023456516,0.0469100789008541,-0.242931915582033,0.0156705425387352,-0.081052631102777,-0.0380911594608461,-0.0933459126283162,-0.0854802890541263,-0.103464644750005,0.066158605666785,-0.24775520713878,-0.063555008255307,0.234604681770124,0.0608158943826568,0.0602792007812265,-0.141585480885722,0.04679510808541,0.0291941328931694,-0.0460593830879764,-0.117194172828935,-0.0271849283086773,-0.0611989038841886,-0.148858162107256
moderate,-0.272952875856831,-0.15799916256945,0.15214278570354,0.057273426527477,-0.0311415163681368,-0.270655786269772,-0.109252143695643,0.0466951740749937,-0.0510099329490735,-0.139616851298033,-0.0770270786758399,-0.0533557390136283,-0.14521067592786,-0.310769235615859,-0.232888990704635,0.374873947691008,-0.135652014770655,-0.0473767008380507,-0.254201525180747,-0.116940906925591,0.0006619195818958,-0.0727445052660888,0.0315284144933739,0.0139729254792771,-0.155207548013648,0.0529425912019317,-0.054491869283873,0.0097994523932207,0.123885175715225,-0.0364740704402423,-0.0814179212572262,-0.073762984726624,-0.218856980339382,-0.0518440641231168,-0.0777771727953248,-0.117412078275392
moderate,0.190703289119122,-0.146115429984722,-0.216059003787651,0.0125427690222269,0.0428790945814561,-0.206108947604386,0.12502191950611,-0.196999528300528,0.015304742202458,-0.122114080782107,0.0851971612947593,-0.132084124163443,-0.0833556881727036,-0.0817654546581662,-0.103063014204348,0.0656071973216412,-0.0865319620469306,0.0561214510726573,0.0230253999188893,-0.023566085200412,0.184200591361295,-0.106938058177303,-0.293677734066875,-0.082949807484228,-0.0741894090807137,0.198711123420855,-0.151176323857283,0.0026249325923877,-0.121411510543832,-0.0731472388471794,-0.038629149084596,-0.15529843786046,-0.269476632853935,-0.162382912468702,-0.0469476694387327,0.210410629880614
moderate,0.43934572913067,0.40508833451933,0.0889587873151006,0.285064826185578,-0.0319320672681443,0.14887530375385,0.639035004669494,-0.160788190389135,0.393376096627107,-0.159766783736094,-0.296908164221145,0.314927211665997,0.142312419616592,0.508560830583803,0.426520648425267,-0.0700698115813205,0.508661043311333,0.180772008726718,0.538314826315867,0.625253945592515,0.218623615788062,0.598955026107836,0.328130922545454,0.401052148134793,0.719662488338729,-0.324315322457181,0.135487021075244,0.32435356938891,0.415019685585336,0.584136401989175,0.339165706690418,0.463593875667561,0.467891564877544,0.183690775904369,-0.203901590774382,0.354587862279241
moderate,0.173729585485918,0.254214568319961,-0.0188254800020837,0.133738369203014,0.0852452600415606,-0.0687866059005451,0.170602442888632,0.403970342935952,-0.0250211218094041,0.134184477113772,0.107808151438155,0.133501048116968,0.360412806681347,-0.319104633983083,-0.185318828834431,0.0969921950004234,0.170196152318004,0.0440235976570952,-0.0389018915767158,0.217802841480489,-0.0380678286747837,0.123790932168821,0.0513095560058031,0.275816801349149,-0.0533260919065451,0.0376028479612755,-0.133369997426413,0.117934972128025,0.0002977567109893,0.0182422730837071,0.297172813111407,0.26860110780655,0.115850475983718,-0.17060817671381,-0.0632487513759743,0.232467796133585
moderate,0.124629230058962,0.0255210248595519,0.0108381070157877,0.0077400926063687,-0.0027808321299326,0.0524035925743159,-0.0517521886694438,0.106060490097336,0.149290589281071,0.0640970253851172,-0.194719662809847,0.11532901287029,0.0397624493266313,0.431240310498959,0.141061267712964,-0.299315300501149,-0.0105405738290344,0.132914863537951,0.15959757040559,0.0435752676530488,-0.0025401920191498,0.133661250118204,0.0845261154823243,-0.111446920451458,0.210197547663004,-0.129930289204423,0.161852221467041,-0.0366301337329056,0.125505457158007,0.0780995565029144,0.149622861613402,0.0061426381409038,0.119578390020289,-0.108710025918115,-0.0835023681310341,0.186802929635839
moderate,0.0672606797349545,-0.0734339859963438,0.225370146732578,0.147313043739188,-0.114528334517875,0.150372368330491,0.414110638811753,0.431853913897895,0.158679446002355,0.239972978268493,0.170876451124096,0.0461464515879158,0.093359949570389,0.18269422080582,0.170517822463524,0.420568299523946,0.088088471720819,0.193067851801771,0.0168335538209248,0.0165732707302424,0.0721394331299844,0.431619448550609,0.313877691063463,0.181958588504495,0.241383547018705,0.328197431877035,0.304401305901458,0.105398560162732,0.194125712182222,0.203213724856421,0.47389934899808,0.0546774547702284,0.0668916316106069,0.0600587356721042,0.176911358617469,0.0144404754425339
moderate,-0.0484375414101428,0.262170987960758,0.120122004517465,0.290930171204765,0.094566083104704,0.116484930431603,0.297751226596328,0.182701614623462,0.109874407583274,0.0619409193119184,0.002521352095654,0.119399103777771,-0.0283208406536044,0.131128581730042,0.214516117494881,-0.364927947517692,0.381458027380321,0.0792641951810598,0.37307692440799,0.266970957366954,0.0319345011014082,0.175972551238249,-0.219091642926307,0.0964275535000747,-0.0239809239384941,0.19918244675079,0.0127586576172542,0.291751071051665,0.0209506625088812,0.368734908465108,0.289825073518309,0.339732785960622,0.0173242606911292,0.445878076908236,-0.127547564554011,0.136162129677186
moderate,0.0904988733687199,-0.0726706496300389,-0.0417011498905768,-0.159230459673386,-0.169822679715228,-0.0798610877323326,-0.407580374407934,0.359499043602049,0.0269720148394919,0.302114628859507,-0.0401465942477245,-0.424851811466533,0.0306083918981949,-0.371886680010602,-0.67430934959637,0.186079753596877,-0.382202196426398,-0.0781733953649056,-0.277411206109694,-0.144688964436563,0.210777110560205,-0.33912483843706,-0.0847985194245367,-0.281179648942305,-0.408331364448856,0.349921493795395,-0.285100201195305,-0.0014464148075915,0.0225442621525492,-0.410064947033823,-0.188618469614852,-0.13887240349437,-0.154592053842969,-0.0106915041357686,0.0268733492963443,-0.0559187627612367
moderate,0.0371225290511556,-0.0529623405724882,-0.439834845876939,-0.185684125462246,-0.089128686454579,0.0910943022019424,-0.106207891132953,-0.0199966778585081,-0.0597137928775237,-0.346152534508092,0.0901692963052247,-0.133542027847906,0.0267234717947521,-0.352182697385549,0.0577662399784037,-0.231335242856589,0.116959740395092,-0.306763033193875,-0.23966163287944,-0.197115122103633,-0.171752375529836,0.039985233907479,-0.246186974828442,-0.204860467060502,-0.110022770502885,-0.367365209108306,-0.389597699894223,0.19840061434443,-0.0448719769158436,-0.24889088139295,-0.177217622884043,-0.114504936863115,-0.302425371117488,-0.0938595933802246,-0.0685898859999896,-0.139636665767333
moderate,0.117078926687632,0.225327493230786,0.0835335665525001,-0.0300987675656392,-0.123324312018827,0.233368774973949,-0.0071091526775803,-0.227938505270415,0.133463722475683,-0.183825324714391,-0.340129025469198,0.269859521935768,0.0929371089464966,0.269905290635057,-0.0560229085140936,-0.0962412490751728,0.245988771093654,0.0821986960044474,0.0574609757573345,-0.0184898677863326,-0.0283957553746592,-0.0270939101609599,-0.308212520340633,-0.147780631905458,0.330169838348736,-0.251794977766823,0.0141696583123711,0.308716141723234,0.190792228017208,0.14824451814407,-0.204320366679544,0.10035789501698,0.0776052485229069,0.211584742577538,0.0567807858744196,0.181665161475758
moderate,0.217261899284168,0.505090062574531,0.0894457084214657,0.222859510632984,0.302063057521693,0.42915911487719,0.43436978790633,0.35471528580814,0.329237479553371,-0.274999515122815,-0.131455681406072,0.265500564557364,0.0098565422998399,0.150036435160442,0.160958267854636,0.345740391240846,0.600715387196311,-0.179882249127126,0.409182442145949,0.55281120221898,0.241390683434063,0.380664928659719,-0.0525471357718886,0.349067817772961,0.214664245403477,-0.56160908594643,0.131230028440474,0.569180316385046,0.314734607504414,0.332293013510866,0.148853638036752,0.183702800468858,0.388277221625063,0.314748636626408,-0.0827606703764637,0.223416644774559
moderate,0.286253879134367,0.225333462291013,-0.0148294929023598,0.0730168913507839,0.134446111019758,-0.199541384797765,0.0271658755293406,0.488278688145683,0.106430265259584,-0.366174585768517,0.0420222337644462,0.211373251475564,0.207832777401665,0.0274715548619374,0.413616361758496,-0.178391837100306,0.452145244921741,-0.202041558260466,0.4417733835776,0.38470021687365,-0.138932772960378,0.358736879221999,-0.245121997240788,-0.190006537971854,0.247953099455602,-0.250688406525081,0.289543692587862,0.50160729934609,0.154143842714127,0.236030432659789,0.0286516826862077,0.141716556180158,-0.0856252656071847,0.32712263030028,0.153353682627858,0.221018283229842
moderate,-0.214174667662294,-0.496372404052637,-0.305241752150504,-0.432209620491628,-0.272359027232165,0.0019319948499837,-0.183832512949794,0.0454493866402692,-0.241381997333289,-0.662407817122961,-0.508389294025758,-0.387452681678656,0.334414078824546,-0.181430997389022,-0.223154630742694,-0.009054959618762,-0.23871985727015,-0.462044547436237,-0.199117552669965,-0.101287791132479,-0.0966680799626687,-0.064097120496764,-0.219347322550001,-0.242094350851983,0.0108028030181744,0.110237020584352,-0.467342486317984,-0.33482108091727,-0.324720386347136,-0.308903988012477,-0.292630264576622,-0.2843816737,-0.0100297847716311,-0.2053135367107,-0.775220614086409,-0.386966690390259
moderate,0.175535317335597,0.394798454067218,0.11638962904975,0.234227323531289,-0.225970695633315,0.0182317271184931,0.359841095339983,-0.0120949020918047,0.127797682348218,0.091582721386499,-0.203192176348062,0.352407121759502,0.0398441553254097,0.281634604727174,0.310469931921379,-0.0579809311559679,0.160125893006254,0.0848662798832369,0.375570103028774,0.279982211064983,0.211525007605027,0.354264671471169,0.336238921092936,0.303101268002672,0.524088746905236,0.176289379709914,0.203478648915218,0.279380804329323,0.351584243152513,0.298035835268925,0.268196834039269,0.341280719188783,0.401551625601772,0.271204618925103,0.135847138345765,0.142803958166794
moderate,0.0894488412836184,0.0651862243625096,0.0458045610163927,-0.0926973134168252,0.0704091054740907,-0.307057539748971,-0.113508420102164,0.243142692660704,0.0304206119334498,0.0756037695372719,0.232461712287864,0.0053310124619362,0.310431530519481,0.0022769947437846,0.0668111129688897,-0.272569739096446,0.0201578021408018,-0.0623698638662767,0.230047454563687,-0.0701512184785208,-0.150958421353877,-0.0218590084640976,-0.0861417145359931,0.0043905936676581,-0.257425257340531,0.26052142990171,0.210586768707531,-0.0329408461313304,0.17216222584471,0.0820101763417108,0.13889595063117,0.132654220723498,0.190205609089455,0.292725233061633,-0.0908024009144692,-0.0416307165629821
moderate,-0.0574386972490122,-0.287596505930335,-0.306786221186111,-0.189554533740987,0.212462053311324,0.0392043370576453,-0.137090746247322,0.519648932224722,-0.3139716609197,0.0398804189522748,0.169365455364556,-0.10945351793765,0.18081069169845,-0.256885402065061,-0.0237287969610066,0.10101267399571,0.0498995529337575,-0.186563270382635,-0.0671114352486283,-0.0232090676370823,-0.0700210202158313,-0.0527925277473334,-0.0628107927450633,0.0667085810063,-0.32393970147917,0.515833904620078,-0.240317133925115,0.209432853550724,-0.0506862039556007,0.0761388311781618,0.0275671553819013,-0.0201674510626258,-0.049584443726344,0.191444472994986,0.257318287569224,0.10267898777136
moderate,-0.15064233328462,-0.140945472319232,-0.472748656624737,-0.204941037876358,0.0345618741610325,-0.0690774321968637,-0.0552278151118559,-0.36476877950661,-0.0898065785894474,-0.466294886167756,-0.359366937366939,-0.0891225220998708,-0.468456299383446,0.0202471063301479,0.0120971127377726,-0.320014917230832,-0.0414309816040906,-0.330756500172011,-0.220692928504836,-0.150302521037769,-0.269940634686063,-0.244988810166379,-0.341794751496214,-0.0570120876091144,0.273252847828443,-0.679468208429172,-0.107155233118763,-0.374053708753583,-0.136336061020787,-0.0382497302650964,-0.220484085645352,-0.327495435398798,-0.034651124460401,-0.257602632160122,-0.518037588232327,-0.189951825157015
moderate,0.0648521641178645,0.218030493811396,-0.039914710716426,-0.0286904811011635,-0.036495532467186,0.0441312770608592,-0.0797247403103457,-0.0568465851597654,0.216171694585585,0.459341180429158,0.0548711624545136,-0.0265143562846536,0.172240563578546,-0.315097321878834,0.117779645616272,0.486263049780268,-0.043753215885143,0.0281233233981286,-0.105527871359851,0.249423661172045,0.161980583213551,-0.0599519235916047,0.0691917764908266,-0.190371236897701,0.191189547964443,0.521157807500474,0.185877557848092,-0.0062943759980225,0.267597837582493,-0.0457710069920022,0.0284677330151401,0.085651306085745,-0.002961548523221,0.176922329175664,0.0990175551587961,0.0540016190518215
severe,0.0354883037026754,0.0951985425581863,0.191252326658335,0.145299880184642,0.0700917671485249,0.103945157268923,0.224033084196786,0.0572355491937389,0.183296818151869,0.387152601329962,0.0654030350949455,0.107503694141122,0.281293574522474,-0.146211557432968,0.210339765757106,0.227600942203085,-0.207313039186691,0.204421982035231,0.0576660804837001,0.213698570760324,0.326328154973869,0.157128081459177,-0.127990134688622,0.218201489076672,0.0825553686051237,0.352778459779812,0.145860457223804,-0.0009646381205474,0.108549653186712,0.167716307518739,0.0971980793727954,0.281365305843341,0.155533466419,-0.0150532378663752,-0.216964732299255,0.219485422620395
severe,-0.0001572627997198,0.0833094885149371,0.0131141074681584,-0.0237291209890151,-0.224628940194586,-0.224036715954706,0.173780144345722,-0.0728486170102603,0.0653639311774294,-0.0404900526767502,-0.0119883300431442,0.0326056982380576,-0.243876782549975,-0.0188904100190793,-0.125726494994708,-0.336185415887952,-0.192157465648695,0.204330601649584,-0.0136746444832279,-0.037864839801217,-0.280145322875935,-0.0314162165530321,0.13745697111481,-0.0830079541281041,-0.122142747420609,0.0594058369040629,0.0040384898548491,-0.172352774020541,-0.026382441716998,0.265500545798722,0.124963578907059,-0.0516161150567047,-0.144575311102474,0.141643798495716,0.122421541686386,-0.0311743961255285
severe,-0.126337402646563,0.0261359157065811,-0.153065701735879,-0.0695438188895351,-0.159175017924834,-0.099221119804537,0.0508331516031188,-0.0361964776401498,-0.0325049088592422,-0.228571265778613,-0.0485372524135072,-0.067838831561245,-0.0691185853178466,0.27373709368916,0.27242022074451,-0.174108068132488,0.150564130447879,-0.0315661043211686,0.133499356963477,0.21352751293876,0.0212735629110989,0.0501004347462509,0.0320267119072144,-0.051988984523174,0.304230273692022,-0.609924486040276,0.05453125384668,0.0790232618646843,-0.0817986906687609,0.114203031101068,-0.0438940946913775,0.113915601315793,-0.100693636370704,0.0436019270419451,-0.210026690107189,-0.0738861205877707
severe,0.0850250564204073,0.0837763160144815,0.150808204187969,0.0455842479094269,-0.0974942299025318,-0.0761575755926001,0.0209989967354939,-0.0939211810852917,-0.0946525997112256,-0.055653049236375,-0.295381457973011,0.0052671654082514,-0.11283596151156,-0.127552345744415,0.0061021087072688,-0.0104212344847418,-0.281029689064666,-0.349141504384844,-0.0078823348585915,0.455363365592284,-0.0612263559834491,0.0346168118581719,-0.166038095338021,-0.182086158126259,0.248665270891087,-0.161236813610901,0.0710281349133551,0.277040001967007,0.195341475406223,0.0048293614872711,-0.119593272823847,0.058176673475847,0.0724261823467365,0.116515053000707,-0.113447229046076,0.173307625945611
severe,0.301685764236659,0.213498356761724,0.282129129553578,-0.0604957071606459,-0.0910799630744479,0.153942227398275,0.110712652982553,0.0678322763366603,0.0446601423717338,0.209635379514159,-0.112016269176195,0.144817998873003,0.0282193508598928,0.0154537540182374,-0.330330401723411,0.199908353554665,-0.154388163038952,0.0568438952493347,-0.10221668378263,-0.0908824801190292,0.0525123365107815,0.0179684167553151,-0.120382295996785,-0.104063243266684,-0.112766364918719,-0.0235011915550195,0.262554180216811,0.130661764885731,0.348434560158777,-0.0550940841525956,0.150196530426496,0.172844792313455,-0.0537131495028322,0.435692320408681,0.248907746498816,0.31216819515677
severe,-0.0042776476313015,-0.0650913789964579,-0.208264592271483,-0.216826313719043,0.203958262921325,0.221532125955548,-0.545923441851805,-0.0295819671510468,-0.109263683860369,0.349308992776271,0.455874994929801,-0.263506073745457,0.241592203246774,-0.659258203941055,-0.254571741649272,0.372016652849187,-0.370990586400632,0.263198461158971,-0.219190103987031,-0.293446862753123,0.176512428111652,-0.307851297687495,0.0548699027453925,-0.178211570227156,-0.721968736334105,0.450036579505453,-0.10243191554106,0.10071632720308,0.183933312302914,-0.558821382820297,-0.0270278758384648,-0.191047639200128,-0.477579577758028,0.0839454735220504,-0.0463287568260776,-0.0285176508753438
severe,-0.0399919832212257,-0.137360303977319,0.0918692668854349,0.0744961151558568,-0.0939907519087623,-0.0083091420558584,0.0936198227739187,0.134254263402437,0.0603224426808969,-0.194834980684346,-0.081290566617923,-0.0684297989255344,0.0291899479871958,0.187217486173002,-0.114282498392128,-0.0853173276802744,-0.0445663993333311,-0.0294557690116567,-0.0120835606752286,-0.110957634716636,-0.062556611516036,0.035213231644075,-0.197472911933638,0.157495256697743,-0.362773766039391,-0.0016251199750835,-0.207946578157958,0.135816334743788,-0.0274658595491806,0.143027839079425,-0.130117150529799,-0.0271324635199239,0.0051983748232858,0.021047332855016,-0.19283164937295,-0.0531845629457381
severe,0.0552570366932393,0.0675155072457075,0.0410000551637691,0.0017983396860069,0.126364695577946,0.504055009593385,-0.0805656868232579,0.365346140402991,-0.0972884420300464,0.0395816449242038,0.287079750010336,0.0005746525087894,0.26236447404981,-0.271609360721138,-0.205305674035181,0.127603966872264,0.358411502891819,0.296034854777714,0.188158486147833,0.0573341062777924,0.0973650415655002,0.0423221852724972,0.0928903234099105,0.204406970856611,-0.117549264094572,0.0167951661756676,0.0901470799043974,0.279949005647942,-0.0037950684500404,-0.0157790529192131,-0.013116132975554,0.134583553521648,0.0768322267584661,0.11885272374293,0.14380320656706,0.031392910553983
severe,0.0665389040191161,0.245068604725704,0.0466738564825308,-0.0521010481076174,0.0438601592811872,0.14766674264999,0.366309885917726,0.128992184518064,0.182375119865629,-0.177578192458138,-0.0868552525560271,0.167568727059937,0.184476515084465,0.394968786806658,0.341075324600091,-0.163904478458984,0.323982396065656,0.0514572420854134,0.610480195895258,0.324500663696328,0.0548711251485817,0.261720010247183,0.0011188821799112,0.0960999352235597,0.29373681148453,-0.439278633761061,0.31013368134716,0.212479418027875,0.0938544851595471,0.460736354152625,-0.122552283630785,0.424660741270726,0.227526615871759,0.353547704524623,0.0847233280729668,0.273312475323681
severe,-0.289897944791087,-0.330241600289112,0.169782956863005,0.157650780244252,-0.271347086429331,-0.0934030226510906,-0.0199616188028011,0.076327813031418,0.0878688178385786,0.276772603375521,0.018822780694327,0.356115308587842,0.209220325892089,0.302698961141617,0.0079271072734646,0.43665485413051,0.190031961447898,-0.0861591761204371,-0.135694822976377,-0.122460756304915,0.404602746272892,0.097218688304967,-0.0022952783558065,0.152116923378802,0.323510922870729,-0.1075726047308,-0.503180258211612,-0.306315111172915,0.285782129682209,0.0106007743284831,0.32075645517155,-0.180710632011385,0.285561627945252,-0.132289339516404,0.335486915848185,0.298037962943483
severe,0.19800801229366,-0.264257855698017,0.285857020298537,0.166889534190644,-0.12911047773443,-0.399358348949971,-0.127559235758937,0.264310018791712,0.000169888869226,0.0583137176872865,-0.297378011992241,-0.0754316237309183,0.274814777329407,0.140446189108034,-0.133764323591729,0.241300063705497,-0.288315707737377,-0.0241835958407195,0.239766321663965,-0.0631901593753797,0.265801829709737,-0.0368228876390425,-0.0478235365057937,0.0694965514087811,-0.255004778386122,0.192351559466434,0.0455803025454802,-0.182218681421956,0.0080143980491285,-0.22608994871088,0.131189462676664,-0.0101556907967339,-0.101743263116322,0.144353646790276,-0.13340668633114,-0.0520687304925509
severe,0.004796618891174,0.0255431262020237,-0.0967148252898761,0.0319334990608599,0.0723116302126152,0.152938516022275,-0.176756982394597,-0.0093966808518211,-0.208988335749132,0.0679151199484516,0.105196190976277,0.161147302439321,-0.025263781784703,-0.100759991879535,-0.301215172637574,0.447486558007701,-0.235515204106153,0.005987674921832,0.107072433334933,-0.144719717288936,0.0575173242242993,-0.0313164253279859,0.0765612761592318,-0.0641493763750212,-0.53250825826828,0.19446297839508,0.100674327457077,0.0616553931488624,0.0435243823543005,-0.108399089753548,-0.142429442042251,-0.0046924983298229,-0.0159260029963965,-0.240603626638995,0.0023073652438077,-0.153879815557857
