group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,Podoplanin,TCR
moderate,0.0192713709072297,-0.0565645292531711,-0.0906042332400537,-0.0505724184656351,-0.183449149026145,-0.0617966404509667,-0.0158667711754186,0.039887634977391,0.125750648774345,0.0280281880182965,-0.0546518660981521,-0.0258246694183356,0.0032215449887777,0.175836211709053,-0.181750162511762,0.0727250110405018,-0.312507994283264,-0.0924318022792944,-0.135213881891092,-0.109152700683273,0.122039548722548,-0.167746643059274,-0.0325406005170343,-0.0523686419417184,-0.144293979996137,-0.029515329368249,-0.0074902259473301,-0.125370813834506,-0.0712588182159246,-0.042282377468667,-0.178435968864658,-0.537289799929789,0.0395670265593755,-0.0799940523455178,-0.0962833957043785,-0.129759091299709,0.421256577752876,-0.0338495267609695,-0.0696757761596014,-0.0421538645860265,0.0644028397908794
moderate,0.119596550707288,0.101792429782589,0.0572796329676036,-0.0739432775606615,0.114926012167109,-0.165838657522544,0.0744956189105178,-0.155069639734223,0.0040879020160469,0.0629236457115681,0.0379275621544584,-0.112797267285499,0.114577790703206,0.272081995930985,-0.212965454427468,0.303927193398308,0.297692431978198,-0.264400438329341,0.181507493951022,-0.0416417259463959,0.0819870700205196,0.0109191714300639,-0.138627220185582,0.249018361668421,-0.0580749569570829,0.0192082911425927,0.0411191072785191,-0.0051175784666791,0.118245692539934,-0.0847140859898542,-0.269811932551927,-0.0966813098408412,-0.0966736756527691,0.167227132929145,0.120897545641449,0.165653160449278,-0.174681444744416,0.166675382705247,0.0887261874032771,0.0383624106834038,0.0406246099609543
moderate,0.0208711566941181,-0.221377779283628,-0.171316047103166,-0.202079997852217,-0.261629787724806,-0.120190869495678,-0.14300231035719,0.0848909473311326,-0.0996438853882652,-0.245236896637305,-0.117594729993433,-0.223785363601223,-0.341961400501239,-0.12322657218308,-0.0983147576983557,0.0124546025403701,-0.0776733189191222,0.0931392132469453,-0.165783492365203,-0.0296015104411041,0.0166772659619509,-0.101404395368008,-0.155762914197637,-0.0752758973551295,-0.0583336984583919,-0.116208677220586,-0.093356144169675,-0.0839606471945299,-0.0371008883390432,-0.361617142798283,0.42522404779922,0.0338276718793198,0.0026051750489033,-0.214214348329194,-0.142740694466454,-0.138424459338532,-0.0764823147021393,-0.0235144676929544,-0.290788206216089,-0.276248662478848,-0.0004071998644373
moderate,0.140385199858151,0.188476700691433,0.0307079711468487,-0.208341708312331,-0.0833832985526713,0.247227025412733,0.246591178426173,-0.224325007825461,0.323902261176086,0.154626936461424,-0.0114798895294479,-0.158962103239506,0.0849902226428753,0.20063760789292,-0.114089985179765,0.281538309591925,0.216699289668259,-0.223512959553601,-0.0134204081091632,-0.101907643025433,0.105736976239601,-0.0168220591222188,0.159362056999638,0.0305733601534583,-0.0660396372949522,0.11806968580621,0.0041606117812971,0.121249132828459,0.361382332011021,0.0928829880601652,0.202202142656756,-0.331029258581485,0.271560545762006,0.165726805282292,-0.0391228527783562,0.32856701318316,-0.0012325178454779,0.0551111054378286,0.227532216100045,0.154432272689144,0.137306046212136
moderate,-0.14441592140901,0.177070741953884,-0.0579170126369915,-0.135234803229436,-0.203978842867583,0.238139409001069,0.0274961024022267,0.0273359312520884,0.201805209586439,0.158966019479197,-0.142034061495032,-0.274369059747473,0.0467951119843263,-0.0557403546222993,-0.003408780927544,0.127830744628758,-0.0302004847095755,0.0400743718909728,0.111545789299416,0.0594176951605546,0.145709688949033,0.126902091158533,0.108340239255026,0.126972368528199,-0.114042944572737,0.100661800302984,0.198075194762022,0.19209355846012,0.0330580953782787,0.17686073872878,0.101065741886165,-0.0499875968228479,0.10978554223778,0.0192982242196993,0.146643373219196,0.103182747532162,0.0096764124964522,-0.101711616762223,-0.0924136594031714,0.0050044816905557,0.0431522398382291
moderate,-0.281224067156828,-0.187329992981144,-0.539037841352707,0.114565006787824,0.0345672943891491,-0.259302844040905,-0.179973441871574,0.173047502060901,-0.204412305338414,-0.0533275940793342,-0.164342631214958,-0.162104777398641,-0.147110960582994,0.0024412357548558,-0.154419476239544,-0.295232151518984,-0.219755074283414,0.135541565448873,-0.383355928939695,-0.298758367717692,-0.238797073265799,-0.208323490194332,-0.389664430035303,-0.174387605470579,-0.209872022085131,-0.433897803791696,-0.307221325692538,-0.25386944460074,-0.0908635753523349,-0.0922543150754674,-0.127584966961447,-0.0462063598180374,-0.327810837576249,-0.483171261960288,-0.518964459494762,-0.147931766561002,-0.166621392534669,-0.136893801609586,-0.094756817082608,-0.119227798771774,-0.211270294618713
moderate,0.0651672700989699,0.0373632424836287,0.193827968550382,-0.153000538353973,0.0721121120307558,-0.130775602137716,-0.0198358633886531,-0.119847398513133,0.0612713928081387,-0.0048069376978176,-0.163433850360421,-0.148972930768613,-0.0117351982412687,0.0737322269004962,-0.159785312527797,0.0707924678935618,0.278266807380349,0.0028501877365474,0.0334353164936873,0.109799258159908,0.157296738258169,0.0793982038912832,0.0294952105119606,0.124053040739453,-0.123064668652723,0.196128094457382,-0.0109357649639809,-0.0287950067759208,-0.0306025977541865,0.0581345721250282,-0.0292700262941746,-0.0998237592886974,0.0773356323759156,0.1457881257075,0.111274834173407,-0.107739334290487,-0.225376756815043,0.024296892728564,-0.0239348678611807,0.0469276474571334,-0.0979879642280428
moderate,0.10142191662296,0.205601704750156,-0.144191726729046,0.0646200199410132,0.181568474007021,-0.10346389851821,-0.19276501153404,0.156325599548522,0.392857383225027,-0.0397947411694937,-0.336754334099716,0.0342660731521917,0.0809860758821658,-0.135950616260161,0.0520315921552468,-0.0084867585073768,0.206470541004418,0.307999457082973,0.102941492305833,-0.0631566241465547,0.131674272949524,0.263492997221008,0.151468216496833,0.190769579108728,0.0365891722794662,0.37028359131526,-0.0475221449536308,-0.161765981903015,-0.303419847758764,0.131551804214655,0.480512644932039,-0.150322938851133,0.304758156079843,0.0978811147889961,0.196321474883305,-0.151587987347032,0.164115357182874,0.0341970730787447,-0.176361096637886,-0.0030595097104105,-0.0768169633142748
moderate,-0.195275802116877,-0.0501160790588312,-0.297881052193893,-0.505789831717682,0.0355456262251437,-0.0773231604813886,-0.0846295726929134,-0.0552948282552143,0.182977339877963,-0.223252941366188,0.0959484072015712,-0.363252585267927,-0.0410811886968853,-0.0774116144235638,-0.222845547659105,0.163356575322201,-0.0525312051938338,-0.0815582697163919,-0.238369943032042,-0.278712011100393,0.0550736606361581,-0.178257202059231,-0.244424037677286,-0.294238217835433,-0.317264960162964,-0.202340178059203,-0.216803075894745,-0.291609566662698,-0.335396657756094,-0.160838457039353,0.171668081657152,0.0007533113356481,-0.290033803182781,-0.170362424536929,-0.169799665994447,-0.0843923321949908,-0.199839045028423,0.136958474903881,-0.0105051448402113,0.0203402156248016,0.0899972163588217
moderate,0.0193151474065275,-0.211309429102681,-0.0477067294468683,0.229499777308577,-0.111350370095609,-0.173857727866496,0.0904433204993458,-0.0586299429045404,-0.36028760682865,-0.0606273464255323,0.193350843848109,-0.21643650072402,0.010990611660148,-0.0522155060150717,0.470330680662909,-0.0640309993410474,-0.0522849154537073,0.159974854794024,-0.112885831789506,-0.12665883753722,-0.274899071996595,-0.0465986395155452,0.136179805126298,-0.0975927592577258,-0.0180865356137376,-0.0103130536935258,-0.220727533982616,-0.20406521689975,-0.443195683409827,-0.0285285947091616,0.192845191721142,0.646909421248761,0.143525648198112,-0.0154888398297279,-0.010577958142946,-0.0815912451488948,-0.251365867911451,0.129903324773083,-0.110595965634121,0.36720722811531,-0.0048051957153502
moderate,-0.209229765920502,-0.0925374069249083,0.0651707929701393,0.161213097499681,-0.0039042813987864,-0.439032504966044,-0.15517582571243,0.332237020994918,-0.136806942304417,0.120343447804663,0.350184975090757,0.231700075490144,0.44715915672985,-0.0319379954074357,-0.025784296074653,-0.250236671019869,-0.287700749981838,0.34912535420386,-0.11958806772165,-0.0861801302092364,0.169649521031209,0.0024224606178718,-0.277428501575329,0.0786937924735989,-0.113479276451679,-0.180312653073688,-0.0272312938978743,-0.154472381023671,-0.0604317040919792,0.011940421393705,-0.470370492516323,0.0453751803401363,-0.214439464110653,-0.310990884118848,-0.448921091005294,0.15600286570879,-0.115776043944595,-0.23928412428302,-0.0798844373765293,0.255128086865473,-0.350350692909141
moderate,0.0116953339719702,0.14869557809212,0.311510132641451,0.242976674796139,0.382203559604724,0.184303976171741,0.170886772650151,-0.230623385746942,-0.0760214472148774,-0.244770718754523,0.127296564867685,0.300336544237555,-0.218928086580181,0.0422249565568761,-0.033479430838128,-0.0856464118151627,0.397896126258313,-0.0020362996141443,0.26853688474176,0.13614170211968,-0.0795567279498259,0.0647001708852623,0.0584195998313772,0.0206225751021432,0.496642917417074,0.19235586400889,0.0111160120647741,0.0656089723245266,0.42751774656504,-0.0683140447633484,0.227285895940814,0.0024425711498928,0.145404957091283,0.304825857148842,0.03404235843964,0.120400301290829,-0.0050968586556403,0.170877723392487,0.136730323891662,0.0280874374478993,0.010323403384042
moderate,-0.030509882334528,-0.233804886770651,-0.128217110433409,0.111974424432172,0.0750369743988208,-0.0582281775674398,-0.107662262477103,0.153695579765382,0.10592793598152,0.125949891861016,0.0018711062763144,0.0548406258251377,-0.0918614353988276,0.0926601934857066,0.253252745038708,-0.0446225649303434,-0.0365742615507827,-0.0805668895989169,-0.058716802656265,0.150582862299397,0.23595916232374,0.125325304299917,-0.168245806443207,0.0092875517772398,-0.0865267390263678,0.203189908208907,-0.0451629120860552,0.0758739502833085,0.0507726980636298,0.0875968869092162,0.248973511574577,-0.011117064261962,0.17853743391255,-0.100779199733667,-0.0820998355726828,0.166239420855716,0.216959644142271,-0.127077251565019,0.0551834494890518,0.30118935421296,-0.0797713674972395
moderate,-0.0327070968594747,0.100345898987088,0.153862338719437,0.0048007377638807,-0.0524535737749877,-0.0307866846858101,0.101328499822285,0.0375652259938693,-0.0045847036202704,-0.0995657574290989,-0.328260595998924,0.0197559662453063,-0.12250159479647,0.0827786327874385,0.181242440862499,-0.0927546728752476,-0.171502066676457,-0.0293607649754023,0.150625628901353,0.195000304716095,0.335078926450471,-0.0427778585451925,0.0360090315967479,-0.0564120067280998,0.18703933537054,0.0899052516591281,-0.0085082593423905,-0.0674623184720052,0.0209056726240255,0.0826713202252308,0.0475206383599128,-0.0062374134419542,0.260051500367378,0.125179401808771,0.284576390850798,-0.0625542681801785,0.0347386483349911,0.0326380495428232,-0.0580703865681049,0.209626666523913,-0.118000250020012
moderate,-0.273056154680968,-0.114188567192325,0.0791863615130661,-0.0157661332936179,-0.249195763585799,0.013518163399953,-0.175979902737079,0.0728134488040394,-0.0057086196101225,-0.253662868505341,-0.513690553178278,-0.225240714812277,-0.27494471858621,-0.165758983900528,-0.12107440091267,-0.579963800157072,-0.163931216503942,-0.18678385707931,0.0818188585322616,0.147669980480104,-0.014239359588049,-0.124556306575848,0.22046253757566,-0.064916844771816,-0.0384542610644635,-0.0011897421902097,-0.28745710604717,-0.151743848665399,-0.27573617444759,-0.002558972126331,0.111868539836858,-0.0391583338898094,0.366246754260584,0.118493066776777,0.048493995138384,-0.16912908579797,0.153881624927688,-0.139929435426756,-0.0075302043940152,-0.132966336344649,-0.0753434965285225
moderate,-0.124945734651497,0.195450777321141,-0.311791501160301,-0.0508987903786996,-0.0384646257623998,-0.0814447348585362,0.0071734783637918,-0.0331099771601116,0.0193539698683165,-0.0018214408689234,0.0830373426664402,0.0910834533745005,0.0686425749220772,0.0521390724101914,0.0939398071851652,0.421321600487399,0.279275154684491,-0.0919778037838045,-0.0795916773486589,0.114963767625118,0.008004646042617,-0.0095467540857023,0.120064413984672,-0.164000155437911,-0.0485898691692727,0.209993050538061,0.0163004116645041,0.176391540975284,0.0211368352621089,0.0366855303588772,-0.115590364329041,0.0136361254207021,-0.121661309164781,0.0582817299614864,0.149056467641214,-0.169391115764521,-0.324621202509462,0.057548898708483,0.0008754722429091,-0.150467194785726,-0.0540053662634942
moderate,0.0147427910273644,0.280778107766201,0.187224622433497,0.316561386617613,-0.100326332049506,-0.101831278968716,-0.237802202541034,-0.255662929951092,-0.243971608901742,-0.135025150941537,-0.0153358300103137,0.315176067370597,-0.0161790524445588,-0.118528495852282,-0.203589695204247,-0.25124553772572,-0.023349849380309,-0.294215565803618,0.0069142561534878,-0.0451652550993521,0.0122147454473216,0.0965183633710788,-0.190220529497594,0.13714083958972,-0.0233305825596047,-0.104507446248795,0.236343603957617,0.167749820538963,0.0183179042743042,0.0317527805515549,-0.0072404450509082,-0.187351766061019,0.215852848986099,0.078826283644497,-0.13331759382555,-0.151673684060796,-0.284017707420117,0.145844316741686,0.0412530429632099,0.0910684284950652,0.317205576650512
moderate,0.142869234908465,0.14153250324722,-0.0455756174957329,-0.207709299417729,-0.228448393148346,0.139320678156063,0.134980464524234,-0.0758311900148992,-0.0650334670324523,-0.07659137746115,-0.209282857731106,-0.064886945893897,0.158670943620646,0.0689207493935992,-0.136195787462779,0.442567535187095,0.511607323386037,-0.167161327226068,0.106054794152252,-0.0741593186070056,-0.0503456904285309,0.021178950739412,0.098152013400848,-0.0187547403990256,-0.0505141621837612,0.125012936186153,-0.0324429583285883,0.180590501223184,0.115358507696574,0.0075909553200488,-0.154740224378037,0.0548422896450673,-0.0913807994285609,0.205976056407811,0.107485419833495,0.194278036930628,0.0009249656474149,0.0069148087560802,-0.0302899800532547,0.0300803227543816,0.001242168485401
moderate,0.184053132744617,0.378929577056438,0.188743702810628,-0.294083052173823,-0.0515690728308433,0.268556157626997,0.204497687426304,-0.51944850659613,-0.204046056768008,0.216541605335155,-0.0337658871460163,-0.544840858612629,0.0073735777923707,0.0624438144410826,0.0887934915779767,0.455238437646551,0.491516787250588,-0.020905657239955,0.290617071390063,0.429442145607123,0.0535498775895558,-0.23997789114038,0.287098376420651,-0.10560581446955,-0.249208635398166,0.400512475588057,0.136085603056613,0.185710898975916,0.0448169570086301,0.308245450679763,0.630032987301259,-0.0228677618809924,-0.0472065419980201,0.304519368422245,-0.121548817961165,0.0354141709679889,0.185498672045481,-0.0039863739436245,0.0209174053037453,0.0992136993889193,0.270935546328439
moderate,0.279894526806788,0.115555811116723,0.319565485917933,0.0674178662574426,0.0122604135698169,0.0443448776409754,0.203544198697678,0.159120723281456,0.112259640283694,0.133088227965118,0.23571437747163,0.104596721705031,0.0704095207137925,0.174493016882617,0.222328379441654,-0.171495938838722,0.347658078088238,0.238842036899734,0.283900728092327,0.219352815353625,0.0977789839374506,0.178114392957624,0.152666665914092,0.0708461746053457,0.237607920878227,0.219846722313555,0.129450721791821,0.245308579099311,0.185608314619271,0.108228649727929,0.196559659042119,0.240194874791008,0.0752588977027365,0.190658572044896,0.250672559811757,0.13635742698839,0.188237512490749,0.280570629096776,0.212061630962272,0.145453433146726,0.228590495137738
moderate,-0.0122148645236613,0.202723893320279,-0.0217576905565662,-0.172461152333558,-0.140005705044896,0.215216903132887,0.142106410293512,-0.0010475991325271,0.106337788438426,0.176370059040456,0.0252603684740756,-0.29135065524474,0.039434371538834,0.13829058804949,0.209924391013022,0.373225669067098,0.15119082320988,-0.0612131371802086,-0.0726869540291331,0.209431210052213,0.161851430150177,-0.0902101152816297,0.0758061835866786,-0.0015579589300101,-0.0429006048906195,0.17865562784765,0.0224316837862909,0.386893537697261,0.0637847308571247,0.0670511696375369,0.139028778040715,0.0317315282946756,0.163213865252842,0.20620300514098,0.0102926423633202,0.227693260083029,0.0236157662898097,0.0122416106056482,0.35008989877889,0.286178879179871,-0.0538129375342131
moderate,0.0492909245382127,0.200384686778699,0.285228438693022,0.331467351210356,0.134792056690543,0.133651326460503,-0.128617912388761,-0.157473236166331,0.145056217369095,0.348752031466848,0.0894251585460477,-0.0268366153928094,-0.0658438136674823,-0.0773590660185895,0.107429039362753,0.188547667999624,0.276832771313009,0.11916198397309,0.175351586789635,-0.104943311837758,-0.0516974851641,0.117102255760524,0.218405687130239,0.0901557445288657,0.0420101029636296,0.18832841169466,0.271471863417262,0.292555163645995,0.124336883007362,-0.0311553108448913,0.0198285326005602,0.407274178473986,-0.159574253538977,0.111234348987394,-0.161856920544821,0.224385430187019,-0.0332120845334757,-0.0938335855110421,-0.0210864355738927,0.268016045932032,-0.183025959728353
moderate,0.183483628878354,-0.171852921062225,0.0155980677611959,0.0650410385205857,0.294773654283931,0.0157753675164848,-0.292607994578805,-0.129794622820966,-0.289330318394734,0.183464709121368,0.22081167258723,0.0777315569140963,-0.0195262957290548,-0.303721624519343,0.146125715190262,0.105776489948351,0.0968725368107878,-0.18834774733297,0.0070113987923423,-0.0119898499565362,-0.131661481572937,0.243579040262467,-0.0322080523755251,0.233364145243842,-0.214628282615338,0.223840483411355,0.0088433900877452,0.055642861192357,-0.0050647020376232,0.0490184034153715,0.203952882032741,-0.581970970867842,-0.302812604375198,-0.212367307189456,-0.185001634750798,-0.397277153086706,-0.297044262893002,-0.0499338533606972,-0.0668935166080632,-0.352908135529558,-0.159511884362466
moderate,-0.388199181233732,-0.262154705248919,-0.590445361654621,-0.0017518733732119,-0.0879216800745768,-0.479811808072322,-0.276245652230809,-0.0636531192756314,-0.169803157004042,-0.384334390056991,0.0947499295008718,0.0637449652284754,-0.380533561339385,-0.192763273403797,-0.384316372791346,-0.353671926964147,-0.128468526178908,0.209721648544313,-0.225100048035759,-0.41439348321385,-0.162750220380021,-0.241392715033602,-0.450627361753316,-0.183130509035715,-0.113593646337249,-0.441342415206114,-0.302183306244534,-0.432234213649376,-0.216245869909898,-0.215610365074044,-0.316887164727727,0.393661792122134,-0.560563595137204,-0.503412482406122,-0.294460770681362,-0.387538731077283,-0.0299769032856528,0.241725194928716,-0.359275130809798,-0.411876636286699,-0.0972804693729337
moderate,-0.112311112342591,-0.377170751447341,-0.696972122801784,-0.508256173357111,0.0061224227457933,0.0700763171478637,0.167710279602331,0.646734563044822,-0.0345812651311132,0.0596511007128264,-0.417464625711727,-0.335666976089624,-0.0543047495313498,0.191020027670768,0.318902813236358,-0.136935427268352,-0.0001193630895305,0.467159058803534,-0.0161217698015753,0.221299088221057,0.167921470336843,-0.229330863133493,-0.0503365458980473,0.094026001948443,-0.0870188991030795,-0.0336185135390141,-0.149782675717189,0.131333076798883,0.0255785168115278,0.154854638110732,-0.100652868975906,0.349977813827577,-0.0619831918010163,0.0656339237521634,-0.15239089552817,0.161302168725547,-0.413687851885155,0.0334299029765987,-0.0175011891535983,0.0276805947383637,-0.0457472725950514
moderate,-0.0995073534945353,-0.165087709692114,-0.331961567824199,-0.0682134432164875,0.409795647611627,-0.057518579169777,-0.0600371258159627,-0.168469190113662,-0.110414686889024,-0.321515323199599,0.268263430630349,0.331052934337489,0.0560908311157571,-0.0828005777935347,0.0078043767337574,-0.011191638551181,0.448632716899228,0.41802927971833,0.204096747331101,-0.0623472007899588,-0.186511674813798,0.237364888482401,-0.0502484459032642,-0.0370589880649246,0.328408110289191,-0.054274152390113,-0.210323024722708,-0.152347820081414,-0.132377901548465,-0.341265020577683,0.127453921494125,-0.05378562236489,-0.13926793439205,-0.0500651435504151,-0.160287533853334,-0.204777459743643,-0.0768852870317008,0.103265236574849,0.138056064103778,-0.223426975869522,-0.0936148388594623
moderate,-0.288426509124141,-0.38262989607306,-0.330309099256519,-0.0795657139317144,0.102197366068403,-0.157239691417038,-0.242462738296378,0.184856465007083,0.0735357134296092,-0.207596636220177,0.292881654407463,-0.0386835133363818,0.040693622005137,-0.39697285009518,0.44112731125234,-0.0927152079135501,-0.253572025964659,0.372529463199693,-0.180013594226628,-0.435734513758095,-0.300875242150241,0.0589592115248367,-0.521251388200206,-0.0618240428792045,-0.180710358322358,-0.384397711254429,0.170625625166985,-0.348777982419404,0.0065488743239761,-0.305291147977081,-0.293983292029548,0.41367133356954,-0.369355649281686,-0.553269136868083,-0.237589420452758,-0.165323745408675,0.0002963774844008,-0.257546344341358,-0.134053755605072,-0.328763367114722,-0.108438087192451
moderate,-0.0811624729066739,-0.324276437853861,-0.318287095367178,-0.386137557076178,0.12224234505368,-0.287970952364294,-0.356007177257113,0.162233382317468,0.0001706118902484,-0.227050117777221,-0.143265109708617,-0.252856160942292,-0.0158899908729435,-0.0970176995641235,-0.0522365594435895,-0.243948957962773,-0.475031677589525,0.39921900763981,-0.100894179513442,-0.018385211388934,-0.0513142972411873,0.0257119130271425,-0.336321014593983,-0.0644518244088019,-0.20467999712091,-0.260361496890391,0.0170970169949709,-0.269993313605491,-0.0963167337224148,-0.223756057476895,-0.182200010340705,-0.0806726624394837,-0.350796291503446,-0.385982554660195,-0.381192852297961,-0.134532341101513,-0.242757749609156,-0.0377704609938351,-0.251108656044219,-0.186772437314199,-0.0485438133828451
moderate,-0.121687981425441,-0.461640423076761,-0.458415038821063,-0.381167125424704,0.272062082334609,-0.432604931494028,-0.241093786616695,0.17515428978055,-0.0443352885108529,-0.245055790802735,0.20650015687886,-0.225094025682467,-0.0836960213458801,-0.279809513655961,0.295180029006044,0.186775946465754,-0.559569842231263,0.0417108093525807,-0.0320513690443212,-0.228264040308191,-0.100213393820425,-0.129401762214316,-0.411779775379949,-0.151879691663339,-0.304600614960471,-0.254107705780095,0.0813104740828185,-0.201008007326096,-0.23899767255331,-0.107535091694782,-0.499381403344441,0.123607196308884,-0.501664395957238,-0.57618908071769,-0.351783295504648,-0.0945182901901956,-0.346986281465168,-0.0167670645050544,-0.127156364244657,0.0272522786390976,0.0613370036402072
moderate,-0.020711382777156,0.198633666070103,0.0970250288798154,-0.14512773610157,-0.210304565658436,0.0631236269844494,-0.0447642781399841,-0.0302709777527978,-0.189231308566887,0.121579196202107,0.0044017720826617,0.311752446397468,0.0427801746417098,0.17192596620626,-0.0937482594375259,-0.0401893259416007,-0.0164021591559123,0.0211421894593735,0.134200685051392,-0.211492432361244,-0.166755354290114,0.0983789235203858,0.0937995140845976,0.0577220440883372,0.0459410731814361,-0.0946673057452296,-0.0233086230764607,-0.0396820504121208,0.143094267367273,0.0492630636830115,0.100785723029542,-0.21108685530816,0.0662241761020672,0.0403593879051406,0.0691592409661986,-0.104199394677222,-0.160581442921697,0.186596183621593,0.0378397873662958,0.0187316051166888,-0.0017550661788756
moderate,0.135431681448012,0.263720373140272,0.0129792166611378,-0.268185607796853,0.18591602352353,0.150170204928946,0.164676378385431,0.192911852346143,0.0694242511983509,0.360793007762159,-0.0774380049948437,-0.0343026609896718,0.194237530842567,0.122564612124424,0.214877754382316,0.190050312124191,0.2213865786639,-0.306767429141341,0.112681143483184,0.239702623925413,0.290435803343231,-0.0362728414335935,0.199976105566418,0.256769042977273,0.077048112799523,0.124089100020005,0.254889757543337,0.272782554159072,0.293200449816503,0.281234293088277,0.560628392735332,0.0108476410063192,0.219073342524746,0.250336240988829,0.131934975906482,0.450704391410083,0.128399820882221,0.185374952469848,0.249644013162554,0.326664698757051,0.0828528981103051
moderate,0.161142241790911,0.0376877486531636,0.192232578942112,-0.125522973997748,-0.314143713099628,0.0919302444456353,0.154776702575453,-0.0579763015854135,0.105394483206563,0.145215809959023,-0.0422829925180123,-0.0177747197026871,0.0766807814006964,0.068763393283079,-0.170624959956936,0.144274656616253,-0.153497463054205,-0.143946450305678,-0.0438670275696252,0.006579896214726,0.0267310920949863,-0.0579758134266946,0.0416657653913902,0.0431602242202853,-0.222371039600152,0.103550062915312,0.0530473016640114,0.0871906076375654,0.117376643472403,0.0696358854802441,0.174846002892328,-0.0648398183948374,0.0961409402156168,0.110530002109019,0.0752974149080048,0.137333827598884,0.247794765574267,0.500929029056054,0.0794340224633296,0.154539654880283,0.0514782756491139
moderate,0.136838252764592,0.15368871055836,0.128465757637416,-0.317581127980174,0.0298628679695519,0.370501495583301,0.287020888634821,-0.102498006653457,0.0727585822178969,0.212920858320687,-0.0807000319461827,-0.242607815818097,0.164220023010702,0.233525240289766,-0.113570822089775,0.487813454345411,0.402590101758357,-0.270271183218444,0.196747937554835,0.222935835496055,0.152376404641855,0.125712529513914,0.344952848472066,0.205246058439358,-0.153633183351331,0.358173675603486,0.0073911554745389,0.341010479363204,0.109185527357755,0.245340005879754,0.0807429593812989,-0.374247709510299,-0.0636433883772385,0.389171170716748,0.29882396993984,0.153017252634015,0.250668078485415,0.0612488169029362,0.256869401788201,0.248010892467323,0.100795128748497
moderate,0.126533579578759,-0.197209756457544,-0.127374878442422,-0.255323529133089,0.129010150608163,-0.0694624783316733,0.154083107270282,-0.204095792319061,-0.0860381277058146,-0.0112736696704495,0.0529502066979478,-0.205240149473617,0.123362270867901,0.0961542688575016,-0.226649738397786,0.199114020448585,0.385404295854741,0.0479118071688838,-0.122234623224346,-0.246567382260052,0.122196552391931,0.160989956277298,-0.0214497266294546,-0.108088461133608,-0.333276139087149,-0.0066625537940575,-0.13914562018001,0.105753580351671,-0.0434254951911438,-0.156644823687544,0.0104552731375825,0.139539876524434,-0.214933956799928,0.143650674645127,-0.136565485999631,0.124580924077245,-0.267814103874722,0.195817802027573,-0.100465604456327,0.156629202777881,0.0286724868576277
moderate,0.0878322561388961,0.223465769231237,-0.0116439024372825,0.482290630204542,0.275183835847226,0.116574063464498,0.0477268515066356,0.241379308750416,0.0299480128607001,0.248623742667856,0.0702439902435185,0.24987165469684,0.170684884839651,0.285212414147151,-0.0676998350938669,-0.128449771593263,0.0655824246273803,0.195287988638631,0.0136590200279487,0.204999398547578,0.0676733669530507,0.134251850567379,0.0163180166338176,0.0089785656250839,0.225098959030477,0.134155482195583,0.0058487836303608,0.0528961095640601,0.214119447112131,0.0290766194021549,0.156002560148977,-0.106228390842102,0.197734301453348,0.0666308769049462,0.165295018887837,0.0275172450879265,-0.0151547189978142,0.218183910187152,0.144828484878106,0.0771159486353601,0.0486562045909885
moderate,-0.0566804446697977,-0.105446411321881,-0.319664577487072,-0.227812922416551,-0.0150783596320456,0.167097888346789,-0.0156473650054451,0.267278616271587,-0.31371462714434,-0.134749435501621,0.021526733687728,-0.0150874420843681,0.116844088575975,-0.0757700538432296,0.112466492629863,0.034204161751177,-0.0104004792154444,0.0196114527434068,-0.0958470613745081,-0.002645402621881,-0.127303414656846,-0.0322542681470768,-0.27132755110947,-0.162887214284478,-0.153850475440239,-0.274828368655948,0.0334575799262331,0.0109414021048668,-0.244208561523421,-0.0122703468258604,-0.203987755845099,0.0425176726070939,0.0016348951576397,-0.168315635541713,-0.283998436898105,-0.129874910391845,0.14898548241312,-0.0322609227082182,-0.14058433737865,0.0254550583655338,-0.23583439206773
moderate,-0.318640364913642,-0.220863827600407,-0.105747788558773,-0.032912984646833,-0.31006139227613,-0.220531404546204,-0.0928676972230341,-0.160958588861809,0.031389612260362,-0.227964163869989,-0.261439685191427,-0.0620224125676702,-0.0949345602426378,-0.0103837779141268,-0.156384008495997,-0.268690641630441,-0.241600034539613,0.281122028508696,-0.0790448833193961,-0.303350361748532,0.0682763495708019,-0.0310009172297414,-0.371035366157939,-0.0194970274782917,-0.195483161826613,-0.233261207920363,-0.31507753059784,-0.215626932622544,0.0005886661467662,-0.120930581361387,0.015302387054821,-0.133245528519867,-0.130598513370352,-0.298886319906743,-0.410407489552515,0.114876687449415,-0.0742958781597921,0.086120138602105,-0.234983715232207,-0.076437804793832,-0.0159581446274618
