group,B7,CD101,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,-0.301059206042564,-0.188212220428281,-0.162467037301932,-0.279451156642767,-0.145271547668792,-0.0536340067820706,0.0574370976959836,-0.289417048814822,-0.301775752563055,0.0817026885642538,-0.18011789870688,-0.180847237201696,-0.0971847299892515,-0.284869354091201,-0.177070360300781,-0.128669429713655,0.11387450696999,-0.0382619236048083,-0.369285479546398,-0.0046279660696989,-0.0449511187413155,0.014373730100324,-0.136431347193044,-0.269130984545114,-0.180020027323793,-0.111790972256542,-0.225108121639731,0.225532033338794,0.0579730848049512,-0.069837820576757,-0.270877241110568,-0.145444649900997,-0.101844654549472,-0.326171690411112,-0.131490277391619,-0.0604381127551718,0.0130438729849007,0.0834933061423293,-0.0244764774310073,0.202899565065078,-0.129811469475711
moderate,-0.0705331801556002,-0.12148005208405,-0.0781855928537601,-0.0978279473721196,-0.0694217160051327,0.0507417442243852,0.154630651681396,-0.106291616402495,0.0160309434882501,0.112852160411762,-0.134023975868232,-0.143186264070582,0.0486259447452905,-0.10752062342896,0.0724315535464825,-0.0133897735683144,0.226076694802406,-0.0235329592395723,0.263156483337509,0.140545274305632,-0.228594638382329,-0.107614979796303,-0.0739738896107892,0.0112217140026935,-0.231329167920773,0.0440608341495695,-0.0719721338679574,0.0389528251523178,-0.0738622967258297,-0.139705587638762,-0.25224658798551,0.247519884018599,-0.164881915419412,-0.147444601457857,-0.0210386550586324,-0.05628611154372,0.0847042274531661,0.115849941493129,0.0899252225127498,-0.163653683609986,-0.134482202646158
moderate,-0.0955114516345,-0.0398879222511502,-0.220668506827269,-0.157780662077233,0.124224071725334,0.147559683024564,0.0646565161394167,-0.0947812344568835,-0.0849376913032362,0.150942564021667,-0.0468380961523715,0.0060899951665539,0.24291227728394,-0.104152769616778,-0.0128179124948475,0.0040020406244803,-0.225324972325735,-0.20269399456131,0.157516869347687,-0.092545017246159,-0.303334360928183,-0.166386806522259,-0.188730782977224,-0.190109976236975,-0.146928242820959,-0.0555035977827198,-0.213531433623521,-0.32531424456327,0.0657794372635805,0.040158580555744,-0.183137199244534,-0.195108932987054,-0.0217560838425557,-0.128842628324264,0.136250381115303,-0.388284088191514,0.0643839121102507,-0.138547935066716,-0.331127045258019,-0.234923736208164,-0.18291066480663
moderate,0.16820491685582,-0.0889474730668589,0.264010960399979,0.0485654709711573,0.215940364642642,0.251298540435871,-0.031182892810715,0.272100159322996,0.378347408673114,0.331136346067199,0.210391874258756,0.185090621602519,0.0405099955686039,0.146129425240529,0.485608142278104,0.189738726226638,0.390625786750703,0.15996940383986,0.340548166987422,0.161195715296934,0.383123229510336,0.180291965970268,0.340215169791197,-0.0911086391892959,0.353609017911082,0.0628774584742083,0.29127178535004,0.251540209018435,0.229429450285097,0.12019250173622,0.274797824966946,0.0745466812255802,0.457621617123225,0.337900868406834,0.150231040346081,0.152782699690304,0.15567724184467,0.245686339693858,0.109072081986545,0.29765576821237,0.0727639011091932
moderate,-0.372482459437543,-0.13193868544707,-0.153941862013385,0.0389879705691931,-0.157203898367258,-0.101827222690614,-0.240693220422282,-0.0488262186862338,-0.142883248011075,-0.247803573323468,-0.021912391668569,0.167544642410745,-0.0093379145025121,-0.165456337404934,-0.444903052612669,-0.178874641855298,-0.0647307660873198,0.239693886026514,0.0012924000860136,-0.0563467792494255,-0.0460656801144881,-0.112032945250925,-0.203182827985767,-0.124998463667949,0.0130411520986582,-0.085565717252156,-0.219228098986418,-0.198852206600643,-0.121573700180301,-0.180873266824131,-0.173255039744356,-0.13192695028436,-0.149765701006009,-0.145890633873574,-0.0600462796066052,-0.161739653337917,-0.0741805193573186,0.0734543639816127,0.0502681938854313,-0.114532717611706,-0.134630126201967
moderate,-0.0827259875917989,0.0458582154929332,-0.164395525571947,0.0057406758755427,-0.0890978023040526,0.209808954038522,0.279952218724599,-0.0965726839025132,0.02879293479638,-0.269557539598914,-0.14257107340743,-0.060368298270206,0.110680418819621,-0.104918608358047,0.0402595788429557,-0.0257219611861719,0.143184333765765,-0.305608984506611,-0.014726587946806,0.111618429036387,0.0485984119095067,0.0153214286470691,0.0962394084230916,-0.127656666981901,-0.178729550960234,-0.0869090174518168,-0.151519657107656,-0.0758323843519841,0.209067723910432,0.0304851405375182,-0.150839490860065,0.351929408208318,-0.0757598439884956,-0.15220301479979,-0.0483260805136972,0.0088091493055384,-0.197817618343495,-0.165378686303003,-0.125486544709471,-0.14467136942579,0.0328555875791019
moderate,-0.0102179768416791,-0.179514285179177,-0.103797361258041,0.0812913557437855,-0.120367778179605,0.148627490378805,-0.244979542289791,-0.0735544139722765,-0.0537236581191322,-0.104326755750113,0.0353092677248376,0.05503560222323,0.171652626556647,0.13926982171147,-0.118260417251847,-0.0634680597203122,-0.201661187860004,-0.114671329004654,-0.0585221185778267,-0.125163673714639,-0.0481374946419509,-0.0522453035364344,-0.0432581778275004,-0.0611835541225189,-0.159060236869785,0.0883340040069593,-0.0754088919557419,-0.300568851611326,-0.158687781818608,-0.0575385369383416,-0.253064854169983,-0.0840987651485801,-0.249504024352816,-0.23114860411481,-0.0458730984509445,-0.09050469491834,-0.0791369258833145,-0.103325487806568,-0.115972702019133,-0.126401037140592,-0.100009603718635
moderate,-0.218040428342484,-0.067628971668637,0.0080502116903803,-0.174233325895914,0.0468292072846969,-0.105757093453882,-0.103927243468739,-0.187658416494121,-0.10210660230027,-0.194413301043967,-0.0737286195137998,-0.187048000934479,-0.259533366239573,-0.0850759088848838,-0.16159191151131,-0.0435868400635781,-0.305674404880059,-0.0029586714374913,0.099941120958444,-0.0804908736776318,0.0019670752587354,-0.229828627582397,-0.215809277441426,-0.0179874809833012,-0.139213425870583,-0.19373860469706,-0.179528693992668,-0.041599701068073,-0.16371318579022,-0.0384137241836336,0.0513110376110563,-0.336957428928426,0.0038391340599309,-0.128902016107237,-0.020287577306989,-0.072597921577709,-0.160131290500649,-0.0383669422369358,0.0386482319581792,-0.0982957623063399,-0.0800065511845807
moderate,-0.261716483380291,-0.05934261079003,-0.329547085474633,-0.643232724551592,-0.065472453884643,-0.167228485459484,-0.244902747457105,-0.483759453759284,-0.189220970554597,-0.146507308703473,-0.230061335793912,-0.0284248151210669,0.09387467339842,-0.243175970322044,-0.179424727663324,-0.238528739614829,-0.181345402070493,0.264786865430159,-0.113835320598418,-0.0381998583093616,-0.310877751867022,-0.581193726843247,-0.0974977826423051,-0.259777867371532,-0.200647037250848,0.0901069241977934,-0.514025617708915,-0.154637296049663,-0.196239380862866,-0.131244080696025,-0.264772273738062,0.0364652369577466,-0.491761753387791,-0.510764247344777,-0.0122263258095091,-0.134430821244779,-0.34261349985752,-0.172470320821275,-0.585578529331716,-0.293406981228373,0.164165284502281
moderate,0.0001059644723947,-0.151113319175404,-0.0399351470752969,-0.307979931810348,0.0101017461006349,-0.128035565066167,0.0045182126681414,-0.206693265002098,-0.104226755866775,-0.285866719732893,-0.245114495347203,-0.0056397774778048,0.368140804574282,-0.361836923890136,-0.130043373383554,-0.0404009951668836,0.234508799258365,0.16256398421882,-0.207627261793256,-0.0198822125371913,-0.52734592103651,-0.474378153501415,-0.140189134169924,-0.236986914160758,-0.24383622663926,-0.0264925281465908,-0.121055241446623,0.0243257691671925,-0.147615760879722,-0.196786005456959,0.16352761474454,0.314931220259409,-0.433478721796424,-0.332167185539647,0.082399219203382,-0.0139908512797035,0.0218382627796187,-0.236442056233353,0.11258550993694,-0.0706221665266888,-0.0036151606200083
moderate,-0.32292412099536,-0.315092886607689,-0.200473048123056,-0.400002577669896,0.144336355983584,0.133518749226359,0.10328474972651,-0.0061846622561204,-0.254049227804614,-0.0009019991216083,-0.311489419395377,-0.342287232586953,0.246897601298513,-0.102113934189554,-0.202316973825581,-0.217982636464666,-0.41422183995645,0.0066157490094071,0.115481465436884,0.288525151763725,0.0330026548512476,-0.34325387453581,-0.114441174453655,-0.0240019315111808,-0.219040292577711,-0.10373737104359,-0.106966053254045,0.194396924976592,0.208776256393774,-0.028072137193815,-0.616072352140776,-0.168699828043841,-0.300407784162293,-0.470277093380869,-0.380848949386394,-0.379906241389208,-0.237747822669974,0.138070288465204,-0.185265155188451,-0.495261267567429,0.121731624788873
moderate,-0.236503316918459,0.0139413899207831,-0.374776498045879,0.265105099674977,-0.126026112105782,0.120327076815703,0.282238447433328,-0.239050570325489,-0.148791684243173,0.158895966562787,0.0824229388495657,-0.263638996479288,0.175810500089502,-0.0310701798521594,-0.4885836693001,-0.0417170558904942,-0.464726407203786,0.0343937627128631,-0.0832544439073167,-0.31439302680321,-0.0536976311904429,-0.195113422676545,-0.0771273319244942,-0.469385326871937,-0.0597648375800422,0.26019863713064,-0.260755096585894,-0.489136742196504,-0.105755482160964,-0.128307159713058,-0.237637313648886,-0.476023107513265,-0.0736272838148166,-0.0853941965633273,0.0044982396935185,-0.0809798364846494,-0.250848461804167,0.104336268173879,-0.100310174280196,-0.172691156290557,-0.315325985957562
moderate,-0.0086523943544741,0.0501079156759727,0.206145225771053,0.243685284214644,0.125750705318976,-0.233209317389541,0.318452721351257,-0.0076495047262491,0.0657412898820338,-0.179393905619048,0.407537654176082,0.104495340401342,0.269201263031329,0.142425929120944,0.0316026319345346,-0.0678189048292519,-0.351694596610119,-0.0939802386743534,0.0074784123969499,0.0188288083921592,-0.0738883599169367,0.170434236826647,0.120059332760464,-0.189655471805118,0.148396838424055,-0.0097594131424792,0.0278286374966723,-0.309779110710994,0.318056191842916,0.114025218249566,0.301185152375529,-0.365951944896559,0.155228800239635,0.280789770095535,0.0412509815367961,-0.0287522647793875,0.150641881332985,0.316137279620057,0.128331137822332,0.0494027260374502,-0.0237296305684267
moderate,-0.33602479503876,0.0261940345800323,-0.0055922730597275,0.199034836988085,-0.0571117385493679,-0.0720240397778121,0.120284893013177,0.0344077098116487,-0.0606572854284453,-0.0005297528813503,-0.0990511019217408,-0.192037286869253,0.229073588634614,-0.0978500408646095,-0.0910317485386406,0.0089495413773409,-0.113079203886555,0.0316848232527297,-0.0658806978956822,0.0014539388394601,-0.250304204853393,-0.130133266823752,-0.160396297424116,-0.0040940911417056,0.077926417140559,0.028402625811193,-0.0058631714762826,-0.0551531763894971,0.101782915618986,-0.0526923739603408,-0.0969938612311477,0.234089733622833,-0.307380374889547,-0.228470624273232,-0.0295350707821323,-0.0645450252225689,-0.177651402358415,-0.083139832626095,0.130438840576369,-0.020585127611933,0.0622442214219913
moderate,0.252840112232625,-0.0845129512303446,-0.0205537248458674,-0.153850776787314,0.179814850063983,0.205623170213973,0.269546205754122,-0.19895696561688,0.0089610748916224,0.256490313309811,0.143308172911504,0.147615948938125,0.237268312506852,0.0527128202723683,0.177281814394756,0.0675547602027963,-0.0088102923345408,0.20341604600135,-0.391247895783097,0.0492927391236617,0.0402764047713855,-0.0404398157513384,0.029332668840244,0.107659850893735,-0.175498923780031,0.174270807352402,0.0766122938511988,-0.277545474560029,0.0526400736032492,0.0727037228539557,-0.335582562326042,-0.439003502969092,-0.181360201714483,-0.131634394278468,0.107041323344785,-0.0926867350692969,0.145933645771942,-0.246597688109273,0.231638341681395,-0.0092780042855272,0.0468974871297201
moderate,-0.238353580223909,-0.295151385693088,-0.249915326914827,-0.259298268378901,-0.260763712396394,-0.0402554161188482,-0.370527628526014,-0.301643360941527,-0.367665833014883,-0.535091105726088,-0.122560795677303,-0.26962692510897,0.166594948978153,-0.140203646629905,-0.193228003778731,-0.261837083468165,-0.154430195780725,0.0690612513677003,0.0374381902001242,-0.16879843016059,-0.384304783408325,-0.221731691066141,-0.332522996279773,-0.272088323449498,-0.0209042109272405,-0.109732387384879,-0.299866567341743,0.105502620602742,-0.125543099913055,-0.196661419929445,0.229242018552721,0.302745732625128,-0.369841468488454,-0.306691052472292,-0.323885507164084,-0.112524045779034,-0.20870967107842,-0.206512337438367,-0.334382447327066,-0.221090885571477,-0.20123657633517
moderate,-0.170278869441479,-0.0561961683447081,-0.0320983835723214,-0.108086789021031,-0.377691690144051,0.164856162425169,-0.147130329554249,-0.206724798290184,-0.126519525590154,-0.340265538286763,0.0265132892024642,0.111715039960639,0.193106013859229,-0.0698272688855367,-0.0758651346742931,-0.0293289869483172,0.247341337428187,-0.67912404698464,-0.413935814930475,-0.059040919164581,-0.0207711785771036,-0.125827685257377,-0.0209739896044963,0.154434711875716,-0.424462739957474,-0.015007495394599,-0.0737163642957049,0.12552204789922,-0.0353883640320659,-0.047446459309797,-0.370831491603927,0.168203057716,-0.0333315534284783,-0.216028424150049,-0.185535452396362,-0.104494922601247,0.226734040465982,0.0193781708585345,0.14012357998185,0.0895437105124639,0.178137826236241
moderate,0.0245721170764017,-0.093813736297253,0.30160403364025,0.320269981326933,0.221969066376654,-0.14902475208892,-0.0548793611210976,-0.0683995728523489,-0.135445475611225,-0.322404332595231,0.0497864758433474,-0.270287257398035,-0.323869471687005,-0.127939081184729,-0.0682263782637131,0.078480406211832,0.0570761427459396,-0.260870088391382,-0.0016171348388389,0.0733963662878335,0.255755495021732,0.0491295617327765,-0.103344059817996,0.261916829569954,-0.0716778819821581,-0.0523000068149504,0.0451098118196162,0.159429022894763,0.0127879709084765,0.121997525277027,0.262039028190736,-0.485589180719739,0.118474500922486,0.26984116510314,0.0662244806355067,0.246195611802154,-0.418187101813383,0.175360561116991,0.0187232074656948,0.114787215337831,-0.076699379715091
moderate,0.0513963495259248,0.166337467272615,0.112252150145804,0.228757784132917,0.259009181371128,0.169656917262559,0.147314489424925,0.11902428613211,0.183127600933982,-0.15566286015687,0.136541116502015,0.210240448959576,-0.269696993475639,0.103478217035732,0.137401622780743,0.0172067201560249,0.27304954277119,0.512395225000794,0.55739128861046,0.114663002218872,0.421548507262573,0.433696416400935,0.244106612144494,0.0275202642131824,0.292303522759702,-0.0336717411714291,0.133348928464369,-0.0600163974421812,0.0685396693791145,0.202112408145406,0.615105907292095,-0.0903227958757254,0.024247925671592,0.261922840335035,0.303201688113066,0.371241735559612,0.168287179882556,0.0667624429696172,0.27885639966616,0.197791049859577,0.249650069734453
moderate,0.0048625500315363,0.065876751689925,0.35067287819372,-0.0346008881249733,0.0327327652627011,0.0842785883552682,0.167393337270105,0.0406616717533834,-0.361457221028122,-0.20191652521943,-0.213290646633976,-0.117135260800373,0.215118546185019,-0.0708747783117767,-0.0948733675951699,-0.162691451678929,0.0243931688873805,-0.122068630027559,-0.351212139325188,-0.335111361562005,-0.0322255801530494,-0.133390694689123,-0.0271624219155713,0.169541490131917,-0.0600040508881016,-0.222708357769771,-0.014774464546103,0.0528184787792928,0.0092597018612872,-0.270654542060279,-0.22854002880703,0.0536047241739735,0.0920052335317116,-0.136184400045231,0.0335834613647095,0.0928005077259167,0.0384829899426847,0.151771640764485,-0.0606664371702686,0.0825710246827145,-0.0513923206919747
moderate,0.182146882022292,0.0049041393784677,0.0854584349961003,-0.165446145203884,0.149354342061676,0.0546234654549305,0.4440351669295,-0.0213900065492831,0.0891821706333639,0.143730444646747,0.203354599885764,0.162733473056874,0.536019116221026,0.177483174689876,0.15103705984356,0.185911890424091,0.212292213101763,-0.0364159786446241,-0.0527715039031541,0.125299055854726,0.192058375539343,0.162003530663516,-0.0201198061533393,0.150330076224277,-0.0033182825874609,0.360865837151612,0.104486592605778,0.360307791957413,-0.0401817119683976,0.135206989585337,0.0079366322765297,0.185759537345487,0.0780944966951645,-0.066113942644424,0.0251982425906862,0.162187531154453,0.0358730103876694,0.0368565979940824,0.50578814576771,0.266741642490519,0.212569370915983
moderate,-0.11586936404358,0.0770970805538574,-0.245807361360876,-0.217971571314127,0.0618303857756988,-0.340769532549121,0.0090804376155517,-0.0928329032141372,-0.208918648519603,0.0472392064528152,-0.095175712577098,-0.208746989508498,-0.169326176968016,-0.257928812827189,-0.0188651656143039,-0.269567037629484,-0.0756422415175635,-0.285794970771783,-0.111452420526445,-0.0698020410797148,-0.162299327564003,0.0409054254544561,-0.237059954782511,-0.243530105627434,-0.30823337131178,-0.0187929189689438,-0.149128449059338,-0.146530564347047,-0.371772936640756,-0.233076688494968,-0.1187285413607,0.202827278250815,-0.275493851545659,-0.0452807397754249,-0.417560882151484,0.0933097159922488,-0.247729340446388,-0.0876969346227983,-0.128854179427996,-0.220315159187972,-0.291824176155637
moderate,0.209744813723983,0.125099118606477,0.206638118361985,0.11622337107398,-0.0145367553568691,0.198398317586721,0.321528708128395,-0.0708130508705097,0.0084244369492356,0.0181466265399003,0.0727007214705797,0.231917649364678,0.160662149252221,-0.0646241260886374,0.026868085122578,-0.128295390830435,0.368853063632936,0.0173213972108089,-0.0413295769006547,-0.0614978246045357,-0.0747121801281502,-0.100611529805968,0.355259019045974,0.115292626570403,0.0058662985382869,0.140134154819828,0.264974893330206,0.083915701870671,-0.270530523150764,0.0411445697032308,-0.353042301873784,0.358147430639727,-0.219107455035261,0.122791164466604,0.357691260075772,0.117298501861951,0.0362603046660069,-0.132848338133903,0.36821674065275,0.0614697069225271,0.0313495346637985
moderate,0.0412840523235634,-0.236107614041939,0.247857975841291,-0.0941325252100077,-0.100843145820622,0.298857871628729,0.175275488633972,-0.394764317249867,-0.0567970674935156,0.369511864141344,-0.254789142276894,-0.150264686358594,-0.188299524476226,-0.0707723905899645,0.194565589585939,-0.0563192416327258,-0.0315440575381545,-0.705824090690415,-0.482189842106781,0.021970589640472,0.126653344611298,-0.186771695025463,0.268421829642565,-0.0477726306169279,-0.226210957517073,0.249315574396818,-0.339073685390926,0.0864359677734547,0.0792820665120257,-0.297427455309811,-0.417943235746675,0.242424426019229,0.0858775828867495,-0.211491204437024,0.221765167209884,-0.140839954197382,-0.0804657630684246,0.241348463600564,-0.10826893352712,-0.0069197673633246,0.100150155707028
moderate,-0.269244150568948,-0.297733670821617,-0.309358584270547,-0.427528969196162,-0.307529224051914,-0.355540615293957,-0.0232242380761148,-0.399184772197583,-0.277249684008287,0.0159841146450945,-0.0686682907404935,-0.327900479618243,0.0588520077470628,-0.357445801274883,-0.210246751460676,-0.370828020387172,-0.401879823216127,-0.404664081946394,-0.398528196310735,-0.266801014529974,-0.510663005307836,-0.591972241158757,-0.387247466495044,-0.134451297115843,-0.535259852617641,-0.237038140514526,-0.433254219848534,0.0217167706758171,-0.116334924613743,-0.263495106542041,-0.487611000754493,0.180638476702806,-0.406226094936433,-0.40893004175512,-0.279782983557875,-0.260396293006947,-0.504747916813521,0.0475008646687688,-0.199334967421051,-0.406050229757691,-0.126490527250781
moderate,-0.226176569585633,-0.367180213849651,0.130655480175526,0.301286505473786,-0.279468157829269,-0.254440837364945,0.237305105626949,-0.178245401565848,-0.25718766130172,-0.543027635144784,-0.018706275287281,-0.0851645233068665,0.470093205447156,-0.279744237376044,-0.341361341289083,-0.235314526840801,0.0256930278474649,-0.182497804247033,-0.168063230059049,-0.306466628559168,-0.172978954687811,0.200513191106879,-0.416073062653504,-0.533210745226614,-0.137087507505379,-0.268654026326209,-0.320824539693822,-0.0772039063042239,-0.107864122780688,-0.265465093904111,-0.112875003065837,0.115176484248306,-0.0687775032099739,-0.342370413172649,-0.205893435103717,-0.263913865203203,-0.0298929148861281,0.226923361192759,-0.142340190294399,-0.26141458220584,-0.155540726823175
moderate,-0.312880468007677,0.011308707150753,-0.385447476628086,-0.364161181808845,-0.380086634490259,-0.448217177006918,0.357815940818346,-0.313007001507906,-0.25446047613544,-0.0284092547079524,-0.339478072885589,-0.404898327133532,0.541877619342913,-0.332032499012292,-0.376550947122693,-0.429791912671097,-0.045328909052463,-0.501559703103131,-0.0950817207557438,-0.144611271119216,-0.445667027868965,-0.457374541986453,-0.167904346611294,-0.297651260320728,-0.533249224445454,-0.191774493614985,-0.520082370283896,0.234004093337598,-0.129677245880637,-0.601022857518954,-0.471189110129092,0.163360734481677,-0.237534514203516,-0.553578742433582,-0.178749637389375,-0.356599861943974,-0.569857061525113,-0.242696804035412,-0.464755835752395,-0.460412844733765,-0.161311897624532
moderate,0.213161979634334,0.362808345518412,0.030370871057364,0.242081916989317,-0.0249446689458023,-0.0444272942416348,-0.207023039879671,0.11820450942701,0.21079395939915,-0.145640454672007,0.123631643868889,-0.0458517029820756,-0.245365369645972,0.0554304621877927,0.148775186433311,-0.0428438342236998,0.0112100247864319,0.130174582646412,0.0902413022382724,0.441694907897475,0.166958898444096,0.321724600641198,0.269375232744435,0.135547273927628,0.228832616575087,-0.0275174794885077,0.297162973665903,0.0456042115142073,0.0058939868915785,-0.0966689985036544,0.216871465656569,-0.288920818135808,0.386567164141083,0.227679756237851,-0.0527939340358972,0.0828680231423419,0.262267740672059,-0.166119580006652,0.0582127245759732,0.250355367426273,0.0864814356840955
moderate,-0.167312986556835,-0.0668823286291598,-0.201109208155775,-0.167051580686535,-0.0463825439952086,-0.221155703958961,0.184088208718916,-0.421234430483825,-0.243752162618465,-0.0514582803183185,-0.1594867433383,-0.178239089205509,0.664509647185405,-0.262322879094949,-0.237436773219183,0.0141372285437765,-0.320512803410425,0.0818344959629426,-0.1195424165057,-0.0434460104921158,-0.474796573532686,-0.360751818470781,-0.102063633085074,-0.0857010087921716,-0.244175183589552,-0.198001267346805,-0.358650469445214,-0.330649839291035,-0.12778430550247,-0.35000209262436,-0.529167055386034,-0.0075833845823698,-0.437257609304846,-0.487330575332039,0.0136949790933598,-0.404918297186913,-0.289590695217525,-0.226751336976892,-0.0650032927928123,-0.250636987131324,-0.0686041563561212
moderate,0.241463877093093,0.362698946692114,0.220569249783856,0.424350996410644,0.131909492634815,0.266399811563004,0.002731754009498,0.298697797516529,0.331214942786876,-0.387319620047364,0.100207363535853,0.163442216876498,0.110046723374585,0.0907473013014028,0.176836781179224,0.0791766707201475,0.0159570463595167,0.292322923136106,0.0534302102584069,0.146255391499635,-0.223896562665785,-0.109391365662348,0.243905536591387,0.12881296985977,0.0103168803855785,0.230822743788655,0.207994534879291,0.170202345063239,0.342790533767334,0.0493277428019061,0.23049951333983,0.0154839849765947,-0.0468322889810253,0.429972898222367,0.140199747685199,0.0466098900843318,0.0505720620156867,-0.10937661374314,0.139870519307445,0.0870082067918413,0.0108706276306002
moderate,0.112204790155713,0.0833962934214767,-0.0156192048976398,-0.0811093086361378,-0.201778146125511,-0.112477437483948,0.0814580997826302,-0.202704864587622,0.0370375694752569,0.0352009761402138,0.132583346197793,-0.128171693031594,-0.0353006094941711,0.0025022330620191,-0.0287823851427552,-0.0025676117386256,-0.0434607269842281,4.90056266611147e-05,0.0751822596636984,-0.0498815838444313,0.0798561758295585,0.0113429741249589,0.177645743179798,-0.0437173209267224,0.0244363877686007,0.08359853593469,0.0519061623639751,-0.052020727064843,-0.183031505612545,0.173541420115189,-0.0296134245546367,-0.0204742117953314,0.0201700011946994,0.0018582894907563,0.0330962352718248,0.0003503730676784,0.296875176323946,-0.0711978149547164,0.216531061442225,-0.0534619740409256,0.0180030663075338
moderate,0.10354972175758,-0.0338708761988762,-0.0399318943361711,-0.110002879086862,-0.0765334868671405,-0.0018024774389086,0.103335507641035,-0.199482751033688,0.0020449879949447,-0.0721436244120893,0.113453353796627,0.0174393670944808,-0.128262352801091,0.177322880671383,-0.0829621655221173,-0.164782058758045,0.117818507809611,-0.0866293800729544,-0.278458342487679,-0.0063963930499522,0.28906050374276,0.05493131417607,0.0201325564824967,0.0490419330603625,0.0224757799019854,0.0866818077925498,-0.0016910711378509,0.065992091820787,0.173163061939183,0.0248409925364669,0.367004546742418,-0.0594792776093473,0.181912810030994,-0.0858848807404879,0.0667384803390199,0.0432916344650982,0.0662560528062776,0.0555606459004778,0.103326738688109,0.0294503747921068,-0.0875153543547878
moderate,0.304757382341045,-0.108320659521643,-0.121029787770071,-0.144087426854988,0.0468537954438539,0.189152025292648,0.143753918374372,0.170942863804554,-0.0545521962461145,0.035038011265326,0.0929790292962588,0.033008040752193,-0.0386791483707592,-0.0439347022454679,-0.0177699061933279,-0.0902925377447138,0.107869831086196,0.1065687628651,-0.063766212586147,0.0359486971121165,0.250251168151224,0.250073973855336,-0.005197386295464,0.0485271015173179,0.146744516686024,0.0512292187314187,0.0147907100555727,0.0710666188807047,0.0436750301292664,0.209643754995277,0.179188096847194,-0.336896400000456,0.103785062098297,0.114766482126573,0.0152253006123624,-0.0451755915386335,-0.159698961073492,-0.0802755403176194,-0.127480319008786,-0.0339286687993375,-0.0369204047339528
moderate,0.179087774266246,-0.0391975527709772,0.303833687601711,0.195840738344873,0.19970065774417,0.0575810394933475,-0.0666784155447495,0.423720480326636,0.226545142663379,-0.211152469360117,0.130763195359337,0.121735082176982,-0.459831296362718,0.0393965210510905,0.196612910421392,0.192532017834968,0.0682947773991461,0.318707286307497,0.54270841251868,-0.0083730661749821,0.522015576603549,0.472565381558166,0.18482430157818,0.0961140716646499,0.473798946854088,0.0751148006692988,0.319737650371363,0.443731600610293,0.104934951870458,0.284795136629955,0.680709650662019,-0.0744844679227114,0.250391918367407,0.377194528521863,0.261248327067569,0.283597294449233,0.287329521434181,0.251502191044106,0.234104229560806,0.14598443233059,0.0340212716130501
moderate,-0.0711339631052519,-0.259606644229624,-0.162295398330556,-0.148442618774369,-0.121456274072125,-0.314138604290485,-0.207928052745689,-0.370169774022658,-0.256116937587838,-0.020069557798136,-0.392593514921311,-0.299785043819503,0.257976703543324,-0.132290862427744,-0.147323291343017,-0.275654404267615,-0.0883375225760262,-0.659733544805263,-0.153073650265042,0.0183805628751744,-0.502557616877062,-0.474503964136375,-0.316664736654696,-0.0658278140446098,-0.293069909589594,-0.310359698560154,-0.302892003166775,-0.0363532603211611,0.0241085504787344,-0.159842506548425,-0.562485296992188,0.550047300686962,-0.120912792847814,-0.465091252965731,-0.0819370888136595,-0.367216581928915,-0.186887968163528,-0.0958693570278413,-0.318815493387726,-0.295276306370151,-0.126878454593692
moderate,-0.0989638852368683,0.0609403436273402,0.0312121594572698,-0.0563922795482814,0.133350050878133,0.133506721526883,0.0301918071808835,0.110302243697383,0.0999683848215273,-0.197423603454012,-0.16308214496774,-0.172802907931884,0.185857202156513,0.0156377792309716,0.157786203564041,-0.0992162800835048,0.0069872401778376,0.0061967111438789,-0.18053252294034,-0.0833124234985595,-0.0816392348377978,-0.242019493703242,0.0471984074214473,-0.116253832008304,-0.0290324671964469,0.01483401924335,-0.0598383563204789,0.0559011663106102,-0.0802435391717857,-0.0464558932178482,-0.141546128348556,0.386635911808652,-0.040094123652309,-0.134843482046411,0.0960324990053098,0.0140842952184588,-0.0377689856052596,-0.108748202018874,-0.243075964192463,0.0407187717845258,-0.0829275936097178
moderate,-0.209339418950364,-0.01187249692768,0.0763482802444466,-0.102397988441117,-0.107258448668444,-0.150787919829133,-0.46694938260512,-0.301419152003222,0.112874714521658,-0.0088190138390469,-0.178049091669889,-0.121030989535561,-0.402719231349069,-0.294529800135735,0.064358339856928,0.0154167171597082,0.264663558553072,-0.265791883483471,0.332314968196572,0.0361760772485368,0.197511943807718,-0.127054914523909,-0.256002711170643,-0.0250972145614281,-0.035780006089231,0.28774259768231,-0.268630286160868,-0.255586119865963,0.0467052330999635,-0.106308635104723,-0.0061671630401849,0.265274062179231,-0.0634826311211176,0.0359734777528352,-0.372669431348206,0.245607883548795,0.125309400892052,-0.188513089523283,-0.21926928246747,0.0217257554598306,-0.118619191247622
