group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Podoplanin,TCR
mild,-0.0481421026585275,0.180403232826488,0.135566319046285,0.1773938266639,0.0260589340245049,-0.429230197794201,-0.0240890477387739,0.055986657744969,0.0797319358937405,0.369126804955889,-0.260879152804952,0.206641241001062,0.121133385121842,0.451052939629374,-0.18444919403992,0.278475930169515,0.212027972631303,0.367126882182415,-0.0897944745895951,0.0498942927098023,0.275492450005374,-0.146104211117375,0.0829536976518465,0.0572769796348511,0.471811891645363,0.105463707249499,0.0229226581860201,0.195251761210416,0.091735941183976,-0.0888714009711043,0.022102543506041,0.0912862083655307,-0.0185557680328218,-0.157428568901989
moderate,-0.121858515922779,-0.0124869241877646,-0.21964229918191,-0.302687737173217,0.132653119304941,0.266342024898465,0.266009559182871,0.0629436118554685,-0.3085034791795,-0.317485976934308,-0.080121927455851,0.515621301545127,-0.0516980072530188,-0.18366341908347,-0.0198669347067676,0.416568634889623,-0.0747706128594596,0.204653243883664,-0.0221900380860043,-0.0436741238345827,0.149800066799584,0.0161494346169626,0.145203002116809,0.273970918972851,0.147414731491077,0.0179507164337313,0.101920286787106,0.212814708946823,0.175735811413461,0.145022106530652,0.310247834868464,0.0643122448931087,0.0976543398756797,0.0176346208707223
moderate,-0.136280606889277,0.61145451440467,0.658435720278669,0.339417177978831,-0.0591218140282457,0.690818018062135,-0.660537732276531,0.419202954939267,-0.754488077214256,0.234297813470164,0.152490994343252,-0.443615171014133,-0.451911770844694,0.236874299412589,-0.556374759816485,0.163137732697853,0.245681934798027,0.49681987775133,-0.102425522625951,-0.10526402059083,0.105666467161526,0.544739367126464,0.331887503304827,0.0557238594060257,0.607556603989399,-0.459598621597809,-0.28089395846995,0.404519418921689,0.80448237223102,0.680658135548447,0.544667045935811,-0.0260844311940286,-0.123447090593417,0.0955766252500736
moderate,-0.0522311435797206,-0.153406496402325,-0.29553931525341,-0.326188787266048,-0.269001323948803,-0.134180886404025,-0.0993917739236267,-0.010848267828697,0.159412234550519,-0.15032715958229,-0.108607696308719,-0.205720643305066,-0.151962733813486,-0.535921862331055,0.147883311395239,-0.566519672416055,-0.040549466644369,-0.375763846070949,-0.0198700270705859,0.0033358075268172,-0.320359455938707,-0.313757335238147,-0.139410009015851,-0.113875914899581,-0.389882917395498,-0.0382168430068975,-0.10105638103473,-0.430722175313787,-0.308769245951873,-0.289406460297292,-0.137389196208427,-0.259497976565391,-0.0883064493961908,-0.0976730400840498
moderate,0.0885898208659441,-0.0212042940957502,0.0773087547015681,-0.0721303093466149,-0.0123135455437757,-0.160476512772234,0.164682714797657,-0.0066930702364805,0.553042993418104,0.116453037343356,0.0630957348827104,0.0702182627551598,0.22736816285848,0.144002242554709,0.105745863062236,-0.130159622911022,0.351271984569009,-0.021785823375096,0.0694219465928998,0.305759923476509,0.133922112716367,-0.223020417866392,-0.264521898294454,-0.21282529778146,-0.302286087526059,0.232118196702468,0.501414055155249,-0.242240889613973,-0.0686902947154416,0.104517031015436,0.0463166531933409,0.285897294332697,0.0906542248296921,0.170457563498479
moderate,-0.17755746712558,-0.0194572932832323,-0.0718164152904791,0.0251398023429253,-0.163992674996557,-0.0478790773373038,0.0005250539227702,-0.327917387753467,-0.0010302623616726,0.256130037955554,-0.0557717330475159,-0.275349649244218,0.0526758801651851,0.062365498451554,-0.113979826696285,0.169036577317829,0.0077120629113499,-0.049260552459513,-0.175077797117785,-0.0513305350014805,0.0453894226448736,-0.208989412708664,-0.011380303611215,0.172439535413243,0.250568236741554,-0.0561318043338911,-0.140419592734631,0.021205013470146,0.0649662494020011,-0.0191130503933553,-0.15890323029591,0.347026849804727,-0.221561783242208,-0.0807795237272938
moderate,-0.007811712661551,-0.0066163868463938,-0.35182825737707,0.17604114974471,-0.198977517468927,-0.366708497367188,-0.4171499577568,-0.223541248898921,0.15455928918202,0.186048423687348,-0.367540114278344,0.115484071613443,-0.200419020753383,-0.139325677341392,-0.0511488164651651,-0.289840452864656,0.284175887486919,-0.219942920993378,-0.283474488346489,-0.0226443617152984,-0.241551533542862,-0.182232540118907,-0.133339180724934,0.139006148386986,-0.308587027205676,-0.0437853966976749,0.150051499960546,-0.15875539834645,-0.281689542210031,-0.210462064043258,-0.25521662901035,-0.155105571274717,-0.193097527487045,-0.0504560686252527
moderate,-0.125462068171163,-0.306507357213938,-0.235370946100386,0.0861418454534224,-0.059899939537187,-0.420457373928694,0.391722260106203,-0.394523670193493,0.288523947919061,0.218475941522301,-0.311690196038441,0.192651916979812,-0.558891845451267,-0.596818293484475,0.340026444220006,-0.494797934945691,0.0585479927051193,-0.790357666380249,-0.377024101871172,0.0389269022927991,0.249725771521897,-0.692006284446486,-0.641194191326048,-0.370353589009399,-0.818793424403508,0.549441019979301,0.036469714233559,-0.0687447207753964,-0.596096487299181,-0.490921734209563,-0.520166527925359,0.121217916200531,-0.320979788529204,-0.194572081019798
moderate,-0.30723637234807,-0.06686931954213,0.0968576502223544,0.257218518309574,-0.0495985058688441,-0.0988808181883103,-0.30497371536827,-0.0722552256547569,-0.0456329498977538,-0.253210777159071,-0.193170122020877,-0.0398506841089321,-0.147000045770032,-0.0940308691310183,-0.0185874164625515,-0.219975209299513,-0.131560152474701,-0.109913677912594,-0.138375054308142,-0.0130738073815321,-0.0386750957448081,-0.167291246136427,-0.299981861282185,-0.223870689858761,0.0928130607301383,-0.0084093889894876,-0.0154968733536493,-0.0455515381307974,-0.071756786810775,-0.292456018613604,-0.0450408707966201,-0.0260869992319406,0.0383450714739823,-0.1944719791056
moderate,0.241613668372729,0.319191507119498,0.175616057187728,0.0511874068734342,-0.0816297620457319,0.146855626588009,-0.0027208011931589,0.311937823734679,-0.207988297791326,-0.300252558352022,0.173717197138219,0.241754669393302,-0.148705625089772,0.136314310538284,0.459452573152827,0.0495114018188558,0.150580485685583,-0.0718416627802188,-0.141974475123324,0.127179931460725,0.0400694993571569,0.258945558151349,0.166748728953225,0.18200262861211,0.416718606924328,0.281469126398128,-0.0286742000585162,0.195984787665669,0.187386365152752,0.303242702285443,-0.0665260813698217,0.124690999255697,0.284852795956601,0.306684492438485
moderate,0.320838604146907,-0.0577735833092509,-0.227330428056917,0.218265141869138,0.320069935449749,0.118627414355394,0.0894575493503688,0.109177164973774,0.183523983771029,0.0711269930335629,0.300493057542259,0.141996253030022,0.643556869703372,-0.0909879722957934,0.203391825038159,0.177278226681321,0.206216455218422,0.194973202872939,0.0432667901716684,0.351339795191604,0.184306064873839,0.1476575659527,0.112192835471634,0.193905612352126,0.29254588785497,-0.342666418687556,0.223182157244254,0.150643693459405,0.191500071714397,0.0622042964305498,0.0278972013971427,0.0847564377919875,0.0383706097980163,0.313570211967146
moderate,-0.196093012723863,-0.727473673086335,-0.277476151002338,-0.156477007748963,-0.378089359024706,-0.183679769154146,0.137378831137268,-0.624624787615667,0.470510039795417,0.0612467847098869,-0.309712743995792,-0.0211054135696671,-0.194211386133576,-0.658766566816971,0.0546224961863165,-0.520160742516391,-0.0550950871985679,-0.715591760997997,-0.455714036715908,-0.340277462137368,-0.224871364908951,-0.518278335525594,-0.602006770436172,-0.500232230336217,-0.539204824645505,0.186646356787593,-0.243470859423111,-0.299432241563861,-0.574556178397831,-0.520663034972254,-0.513827977934808,-0.0537542054545698,-0.507556422046773,-0.463394077668607
moderate,-0.0592923517978015,0.0490122946063218,0.0052252012538896,0.0826342055583846,-0.227329919057726,-0.0496301820697007,0.13130565372506,-0.122156757974527,0.152815300019634,-0.0729876971716104,-0.131979090423221,0.0007162370098203,-0.0038858418854529,0.0838660016178061,0.298930420648987,0.0349002919787203,-0.0796471067696978,-0.289767813578853,-0.106125635048871,-0.239965245819253,-0.0924248363499785,0.0748326959074825,-0.0946680536757487,-0.174351468397207,0.0785447131754249,0.382731392352625,-0.118756555443684,-0.141749105334395,-0.138940512697898,0.04832690907561,0.0199543513705905,0.0363986820541917,0.0415665839255501,-0.0380987536719535
moderate,-0.0474112272390988,-0.205605134207453,0.114979537097268,0.0897251735080938,0.00041502676476,-0.0597389080434869,-0.191523174886797,-0.309843406377267,-0.236538442987293,-0.0467608085104363,-0.0781094311200649,-0.275833084555042,-0.261430212851833,-0.295890322155905,-0.0698537575493943,0.130702534297483,-0.106071532241862,-0.0120814002476216,-0.229608251122659,0.019514002618805,0.164776502020291,-0.244547130229424,-0.196332136750936,-0.0580059533981109,-0.0440480537106353,0.140215852411059,-0.159151771475979,0.115232075301125,-0.0159390710310374,-0.0308728698224476,0.262816446748594,-0.325479781849619,-0.245486542461088,0.0093650422171196
moderate,-0.222402289099739,0.0179070421079676,-0.116921889422742,-0.238704962688873,-0.196643172524444,-0.207222308669305,-0.0674840787110015,-0.111217643996781,-0.133873444780273,0.277106961836177,-0.204697085815591,-0.274218523967737,0.167074244349214,-0.144525503629573,-0.211281720488535,-0.260235063894622,-0.0871217362664128,-0.270548540025159,-0.245534650600843,-0.323757577400014,-0.249267599793866,-0.130787197495337,-0.171360041305929,-0.188912327093219,0.166235823665225,0.182671996880931,-0.0758227302180969,-0.1808099501491,-0.249782186906805,0.0106091428214031,-0.246109988672983,-0.0380677898905969,0.009144228701415,-0.121660857823382
moderate,0.0228602116419164,-0.315985268150306,-0.182542385992524,-0.235937445384873,-0.251708778561314,0.0972851472820989,-0.0384245481110181,-0.368702355667494,0.0646338025719662,-0.150949131638231,-0.305153502357964,-0.21649538979951,0.316768867341325,-0.381606705924246,-0.469032473271926,-0.208069673369744,0.0830672722071124,-0.402538995067929,-0.153567493901094,0.0668829031210643,-0.24636729812077,-0.233696665849713,-0.223680709908404,-0.224289131627345,-0.661137238231426,-0.204410968180843,0.266628908447735,-0.272345168915548,-0.27735299234037,-0.254862320313419,-0.43723036119537,0.135288019593755,-0.28628022837766,-0.235020321064556
moderate,0.0233262148171615,-0.142139618026661,-0.166952717018104,0.0454601636149128,-0.240872776430437,-0.193728551743633,-0.138400049332543,-0.0938711326151495,0.169961994938136,0.11434055509824,-0.166187276943456,-0.119185419208835,-0.13987228357748,-0.145489928477826,0.205141452142732,-0.20816406602675,-0.132862199323356,-0.151376790565587,-0.157941943644717,-0.153526440235481,-0.0683596018140005,-0.114349704178553,-0.161720776876799,-0.0464622949787037,-0.10145108760485,0.475470563385929,-0.257786515997768,-0.0661692072640996,-0.278315087660824,-0.160861369508299,-0.42117433374074,0.15017236029969,-0.108739417248533,-0.0616919446137443
moderate,-0.127125688123392,-0.10662177703232,-0.126966097955744,-0.0707269407887519,-0.108257628789715,-0.0950058509105006,0.021898546457079,0.0105512055693138,0.395684161153923,-0.0823624892125575,-0.135700938275778,-0.0612121733669846,0.313647424330566,-0.220690048928525,0.0429888048833963,-0.216806726172873,0.124698776627619,-0.142046372846675,-0.0368918764488408,0.135946935137841,-0.290213625478468,-0.145766390510417,-0.197794323897476,-0.058112694651775,-0.0425274165197001,0.0868786348311159,0.0173647208370548,-0.334554482790948,-0.156585293147183,-0.199035501847067,-0.0178206360052518,0.410385298406238,-0.0511100329179978,0.0136588607021903
moderate,-0.232344637280436,-0.0981283356168437,-0.0869084416808209,-0.0055559576071768,-0.265583430600223,-0.025468909732281,0.0200899315762944,-0.325675729833746,0.0706733513862899,0.267739913844741,-0.155550077149778,-0.208682295324064,-0.398040513694093,-0.149351892997545,0.0491074845058862,-0.409969210519026,-0.0358896636196917,-0.341045679796785,-0.245493691622488,-0.590812890329563,0.0341209073468402,-0.330262472827627,-0.468570543189264,-0.471957962974019,-0.5438425632612,0.384015967436492,-0.186716758353825,-0.329647522428908,-0.355387302419751,-0.414598803605474,-0.0632259236379687,-0.140082062837705,-0.592713538485748,-0.621243731797603
moderate,-0.127959052872775,0.109913711509915,-0.0636412060025731,0.0836306840780443,-0.0293711494312237,0.0959290134197359,-0.0892253036538463,0.10177412763886,-0.168620785580821,-0.217743792984388,-0.141883764040468,-0.0835801710250385,0.158638528096681,0.395244912687891,0.24505459381299,0.0354882119333704,0.0999112696021923,0.189544900766954,0.0005012493155097,-0.14121228711435,0.0794578558040767,0.067322784769011,0.14657296728791,0.0627177771189163,0.295272101457233,0.189857536904753,0.242528426628838,-0.0059461023142284,0.0912309801809734,-0.143157300871187,0.122183235792054,0.0005510100080171,-0.307144791791548,0.0192018125188989
moderate,-0.215771800503564,-0.0817052582301659,0.282506204687382,-0.0605681459074762,-0.197269554283957,0.0162497537133642,-0.157638466246248,-0.0106670185168662,0.0061374082777852,-0.176724598772052,0.015040880624723,-0.002902089684751,0.392687213683692,-0.0942194350185538,-0.142824675219959,-0.161458383861847,0.130339076877419,-0.154182123350517,0.137627472301874,-0.0748095880620707,-0.0268084859477694,-0.258188390163284,-0.086652510304104,0.0356135597810326,-0.0395687219914936,-0.279306166645177,-0.0382544159146449,-0.102244359327503,-0.30019216948799,-0.194275335668934,-0.0524890357646571,0.149032114468778,0.0093664534456642,-0.133818168493103
moderate,0.410920849984945,0.197647623995908,0.284493410069444,0.099901306174444,0.240133793062892,0.198302076467086,0.208204247984173,0.179737412782849,-0.192344475439236,0.269656637058151,0.0448332094429043,-0.104309221036344,0.429878335127113,0.0003542128581127,0.127297705391541,0.194585465802022,0.280024661784143,0.370629474804867,0.536950725222067,0.645641951590692,0.417005080647793,0.315344091903463,0.190073070093824,0.444563504669559,-0.302905483413396,-0.319800088404262,0.233369164034618,0.219775807762324,0.323838288201601,0.210954266014939,0.406310366216628,-0.181929420945116,0.417894430987747,0.513277988122795
moderate,-0.0081472687199091,-0.270926986433635,-0.601254903354788,-0.129433691720773,-0.380456476977276,-0.206510586747778,0.168781455127078,-0.0451498283700139,0.444737301862111,0.199244467868111,-0.104447280728842,-0.0660478977682442,0.127929705002408,-0.192534921551276,0.347633843026374,-0.319716968507623,0.254871974038713,-0.490041526920332,0.0517367992501048,0.067830316806767,-0.0930200941896027,-0.285430993893619,-0.0009934767200657,-0.280276513492294,-0.237782241974629,0.315859806487724,0.204323492748448,-0.382773004413928,-0.235966385255911,-0.0486311201727628,-0.175911250132028,-0.015254947418485,-0.0988853289801492,0.25601992433473
moderate,-0.0665657370927298,-0.137713238132451,-0.100498851383733,-0.163391225687977,-0.009296788461725,0.0681973458037989,0.203892916332711,0.138941788765977,0.139485419586901,0.141011566829887,0.0690106216876918,0.191309463413917,0.289297684560005,-0.0602170824664374,0.0995579848544186,-0.101573187755058,0.241307259232915,-0.102817327155971,0.0947069287271418,0.115420587188495,0.322270644460429,-0.278455278316458,0.0779559691619012,-0.0049800878376658,-0.0336174922213473,0.196269479935131,-0.0219126595865846,-0.0853154357808861,0.0638785581254079,0.0358319459105524,-0.2501550582767,0.159918446120653,-0.002685377305558,-0.102890361725128
moderate,-0.21777998956574,-0.204521338567918,0.0484548244684875,0.181343384388165,-0.226137110468314,0.158399432725056,-0.090358233688268,-0.0691103595999784,-0.222846885388711,-0.317343236868688,-0.10273796487289,-0.0509121425350608,0.238938798866229,0.141240379709636,-0.0235703977442915,-0.0789642805905895,-0.142499934628173,0.154512873453069,-0.163572993286509,0.116773305098406,0.0202090263629953,0.0106860354874305,-0.127939461666978,-0.173569791542557,-0.324642616927288,0.0713389774688413,0.0719720592182332,0.0036528967637958,-0.122633230814706,-0.126695238160633,0.0825908792633147,0.0033209209922156,-0.186420732594912,0.146758663578786
moderate,0.226058306673759,0.034623877353996,-0.325260926331201,-0.57302329274573,-0.20130741467138,0.126401212304737,-0.0541749281681754,-0.0075393378212454,-0.182800039743729,-0.533834358981688,-0.0686362115615431,-0.29394960834732,-0.119531492374111,-0.334838996541448,-0.155463562001948,-0.510089119194105,-0.343224973893817,-0.479994590569942,-0.006864386232233,-0.0191522532888307,-0.338102679925879,-0.37540239323866,-0.0548755607089333,0.0485718681871483,0.0638219725706503,0.130439992619401,-0.186905790309419,-0.268577427696319,-0.179743734742647,-0.20312092162092,-0.307326196063391,-0.105941989760259,0.0758248295644854,0.160040405386934
moderate,-0.0291667959731335,-0.101079884453383,0.0239094966482559,-0.0994388537765,-0.078689851323698,0.257748999763674,-0.0124818727218429,0.0628788034212618,0.0046264435566016,0.142049173717177,0.0408754672814004,0.0045182103385674,0.451896134717198,-0.111337744048278,0.0633980412409046,0.106727275083812,0.0624486398716161,0.0208876081964051,0.22729705151288,0.0246091931648753,0.0389400866548443,-0.064641873249093,-0.0124121549990378,-0.185218853373303,-0.0325706429975082,-0.357069235144639,-0.0759723137942064,-0.0525795168125624,0.0917872486825499,0.0225921732090592,0.0291029047015336,0.0591605939511479,0.0473108528430693,-0.0774277067377377
moderate,0.118260530598865,0.197172325366897,0.0850921880335795,0.308982165279716,0.103179432497652,0.119041560461226,0.392853157334463,0.0944502107657729,0.19058070325642,-0.0169334435900586,0.196319182207661,0.20437594608033,0.0201182819360903,-0.185996073806918,-0.147644889630447,0.118224982818319,0.167678733774056,-0.0242086615368388,0.186132736116131,0.169031880912762,-0.0239286634152251,-0.0995809328675226,0.294985607794615,0.242824256854019,-0.183386326762824,0.464954721241611,-0.168826983396575,0.156243579892767,-0.0587660283617103,0.153960146219457,-0.0954446141695522,0.0965049794855053,0.28812956402235,0.0753411624251392
moderate,0.116349282404981,0.131664191873748,0.296962614209157,-0.149614251429178,-0.205021925375214,0.0807057985581033,-0.185447795247547,0.102072217891937,0.136350620151618,0.0122146020892876,-0.0219601507429056,0.0900785575982028,0.163483123185685,-0.334277766151779,-0.26167180490087,0.026091031636777,0.0651334519743269,0.0451484423423038,0.0111082200011786,-0.083948746078214,-0.0438083966364578,0.0681456221807725,0.15973916778207,0.0176284464522855,-0.0983579528800534,0.106291326702063,0.0592526879197919,0.115287899340405,0.141612500482021,0.200053789778622,-0.122884417965288,-0.0390341286522686,0.0829371685400106,0.0225872992029857
moderate,0.0088220453337413,0.146714640910482,0.0979740883066246,0.152173356926902,0.132109761993024,0.0673569990776502,0.0610076081841607,0.108564150602784,0.160388245407517,0.130098417002235,0.151607029336337,0.138490280278591,-0.0424970453967602,0.050703959037286,0.455519017166784,0.0020433842127381,0.102462029959619,0.0527326707004483,0.0736724173516533,0.0982383964739879,0.117482150311411,0.0575339173530383,-0.0097951620771742,-0.0333267571777706,-0.241341677607331,0.292868316437507,0.0309730340885172,0.0198892022847379,-0.0304326431013301,0.0190261741445283,-0.145973238816614,-0.143486926931705,0.01204335600581,0.127689506326232
moderate,-0.125929644195986,-0.107183536432953,-0.334987720882448,-0.122808663489793,-0.641317025588988,-0.355396171591699,-0.188235044794933,-0.0590573000060779,0.475652097186774,-0.313158103516443,-0.248678898747375,0.102379809270177,0.0976748751849012,-0.398346810137243,-0.132506019555456,-0.39610853590946,-0.128360490468645,-0.401344500330713,-0.142544226521345,-0.146144219365449,-0.32945564328624,-0.584440145993862,0.0036869739465074,0.095548152534855,-0.334195221467149,0.447737719607775,-0.31286845878906,-0.292280851839112,-0.0256611399839283,0.0330289273781661,-0.300181907865402,0.090833834864841,0.0064249703918621,0.335299849950413
moderate,0.180069802497426,-0.131940170561178,0.0578771098398016,0.0256807445928144,-0.101000879019078,-0.0380151448600783,-0.166579794839611,-0.218545519700183,0.471216941940014,0.001654027466343,-0.170641045375916,0.349040991270819,0.100375156898318,0.0690245192264347,0.14190950737356,-0.314278046512186,0.198905936203458,-0.237471416689306,-0.137173292713232,-0.111366518638999,-0.0589112322294301,-0.242791784240045,-0.0486760586236421,-0.191857807608956,-0.201368814613317,0.416345758821043,0.0123611211840931,-0.15116941923838,-0.12952171304952,-0.0254004081784001,0.319865926765723,0.12911615638809,0.017561753893921,-0.0909875078817943
moderate,0.0290890774194691,0.0424424921701966,-0.345185710661234,0.181313788908827,-0.379756292378384,-0.143621601281019,-0.0162359841889497,0.1157607951353,0.434871364900557,0.0207940026522044,0.133388956414048,-0.158490709405895,-0.140348389699565,-0.456697370202165,-0.0138900323024752,-0.510649186549709,0.234118768580517,-0.294570155075502,0.0380715194222059,0.167107787313693,0.0763653725913365,-0.0719671790352562,-0.105396320816354,0.216132633516608,-0.297478957545508,0.499070324629696,0.133099543781432,-0.519997498282433,-0.410342017518009,-0.41636643754149,-0.226034423858359,-0.133626456676266,0.121361319620127,0.0242547974203393
moderate,-0.0402993302397636,-0.26146958423338,0.0195828230895734,0.364914892827146,0.0882573084620418,-0.408622880884104,0.344707600450467,-0.252777537556297,0.325669975369993,0.180821710209041,-0.0347468744823567,0.017663257940904,-0.275701283797662,-0.0461485307051793,0.278791848381238,-0.232554391412674,0.154089560171587,-0.337266021522949,-0.0453567236520738,-0.0580173842550455,-0.0074229275815166,-0.232645066218733,-0.28566670330749,-0.0993987710756668,-0.458749825316804,0.180251863186046,-0.372068827316362,-0.0668781161317917,-0.360256766751537,-0.517820496762777,-0.357803107238296,0.116115999887683,0.337158924186325,-0.337086898560614
moderate,-0.269160056438993,-0.0581352524599379,-0.106107113146838,0.165858686870969,0.187092229918514,-0.098993590574989,0.0866929415780968,-0.301648605861876,-0.0517135989468817,0.402483390495201,-0.0201716730652638,-0.0518048027537221,-0.0243069950059727,0.175246157171886,-0.320562924105457,0.19165792925424,-0.118330815187595,0.08048339479188,-0.115281671491094,-0.0908155617581732,0.155013032290415,0.0020273340566521,-0.267311418434149,0.118695400060852,-0.151963048309685,0.123178634811418,0.0558654358489999,0.0701760598671209,-0.126435852064508,-0.0455715320274421,-0.0327994738357791,-0.0977519164127991,-0.023273018937982,0.135137203826861
moderate,0.280670987607454,0.0474285744194838,0.255620937163014,0.196491115852406,0.247250467831719,-0.131146525578832,-0.419372390118858,0.145325394841453,0.183434010390873,0.0421879542682498,0.0333234629591638,-0.268651521905189,-0.275106416734362,-0.109786912521812,-0.0227273727813789,-0.155764010060769,-0.0644257434839852,-0.0483823173395252,0.0036891978186633,0.126856474248556,0.13180141752354,0.181054430237155,0.0576969827477863,-0.0491558078121991,0.227369813059416,0.0753807512779771,0.166282501639675,0.126063774465154,0.0551074742827757,-0.0476284825725567,-0.0757262038557142,0.110084203345182,0.326616712908659,0.0376442823679652
moderate,0.147360393442792,0.208906526818824,-0.133914151829379,0.433895251230743,0.328553661009797,0.0253897554283418,0.414581376414237,0.307289511722777,0.407498756587388,0.333471415059267,0.226118289199046,0.171319151155198,0.271727489079091,0.0521851726162627,0.432220912527793,0.245323326643424,0.440402913563692,0.296352304111139,0.236798969436609,0.520181557054538,0.340493855735689,0.0772406903523308,0.286367979439393,0.15945525821119,-0.132055200758269,-0.0393734376513488,0.361855627577026,0.158189860842882,0.12955554022755,0.246732967088247,0.0428951820925703,0.171685375309835,0.271903630239252,0.376715488442456
moderate,-0.0784225100711866,-0.121259230478941,-0.146252726119609,0.120474397312909,-0.24453254384202,-0.069279482277326,0.0567816152172956,-0.0807903274051793,-0.0692550052714115,0.166494906166087,-0.140191092941207,0.0265648474576323,-0.125613462211675,0.107464743696204,0.110059135054477,-0.0009687319807258,0.024346500165977,0.0296047678786537,0.0889116423412609,-0.0789774595750542,0.108507280189689,0.106706655104144,-0.151320942973246,0.0496705313762664,0.151105680925992,0.401011650613237,0.118227660953403,0.145718084840044,-0.0713729652185159,-0.0305521862883477,-0.129847610987141,-0.164619866648254,0.066659329190269,-0.0418143611721124
moderate,-0.141253887736832,0.0821397522553417,0.0120613866249233,0.143489159271668,0.174670226149623,0.108935506280283,0.173583481568399,0.123313649872603,0.399650836051623,0.262387398315306,-0.0005219976981695,0.41049123407672,-0.327893642496133,0.011043077980761,0.386795519117773,0.100933919924461,0.262253622874376,-0.0321016452407655,0.0203869624902013,0.0282754966654169,0.0769856823106223,-0.239903630323091,0.0389591373342017,0.0165192855801746,-0.193475740169621,0.0176375061957485,0.0376597385763181,0.0703197810369092,-0.0274221157387028,0.0359086007697877,-0.10777726016472,0.105572560260298,0.198127380035841,-0.0518025476485332
moderate,-0.276925399027521,-0.266571851187832,-0.601591350452322,-0.386892198991934,-0.276298196513895,-0.259530294156076,0.128628211314718,-0.222829191085325,0.126175359705709,0.172136304263835,-0.166116859815044,-0.0307667588516208,0.27601569912882,-0.267694979297563,0.0551447393109368,-0.311669212272132,-0.41080950015177,-0.280892929037396,0.0179162278644281,-0.114440629364401,-0.291378688706367,-0.382792719348991,-0.282871527288374,0.0247894514832314,-0.261184818381359,-0.25020652348483,-0.0293577489798754,-0.305427487408111,-0.540123727968172,-0.166389195829788,-0.111071749554307,-0.0754648219442159,-0.399046626789872,0.0044034090650626
moderate,-0.0734760494413214,-0.0164432071436049,-0.0229124324405522,0.551541596874086,0.147807937954125,-0.211787864798288,0.203386728779218,-0.21249462386848,0.355457899503998,0.0725894421684096,0.0218005427939839,0.100822013448448,-0.715693800135448,-0.69692858906793,0.401232180173001,-0.248069141367074,-0.008772855801626,-0.489566804347822,-0.290996049695038,0.0885345383360917,0.277889921825561,-0.346888191564033,-0.306719834254174,-0.136484345374765,-0.235326330638144,0.289694775156366,-0.278286658904756,0.0459279581183408,-0.317483197581562,-0.232585830106227,-0.190532167952975,0.0501357973425414,-0.0659684589653747,-0.133660107041745
moderate,-0.269395044502753,-0.348861551343546,-0.122090794930845,-0.15311231557204,-0.182426388021532,-0.18319816762067,-0.170534318287736,-0.0465190788070332,0.277442064054182,0.0693605690751709,-0.014919008639437,-0.190137091786417,0.152539988898871,-0.149379398089382,-0.333121693043807,-0.066135019449231,-0.0428901841489789,0.0307778166803098,0.10726320672924,-0.196658177475099,-0.243351167472141,-0.0523142113568109,-0.349760431605355,-0.406176248824658,0.189463949227743,-0.424600531631486,-0.0677832084092415,-0.423148036862789,-0.102388098782388,-0.26414765387701,-0.0505905469214949,-0.130212404038949,-0.130163234807476,-0.308486378586622
moderate,0.0817356563077964,0.142904616499948,-0.233428343472121,0.206937145244418,0.464938856618005,-0.0559650542092711,0.301143479476954,0.229488017347414,0.537479200823012,0.222433401859173,0.230661245537775,0.209510221386207,0.076250901676631,0.0404314794469497,0.307802728995432,0.262813961827136,0.315989061160658,0.141197761182516,0.0620571589163531,0.204058419558174,0.197318658424579,0.0241520568074693,0.0939023456734755,0.122984235688116,-0.0621916211991509,0.249407656012468,0.106744653224206,0.0439097755086717,-0.0404398530091909,0.210065265135851,0.0938442922177592,0.592492880760934,0.265932984414541,0.205443023282521
moderate,-0.172743604350082,-0.178835285938311,-0.154179656982786,0.040445691045464,-0.0338931575109484,-0.244834342902584,0.113158387310945,0.0826716948345968,0.0614194856941968,0.211076707999383,-0.0217433681023525,-0.193155321195697,-0.352716557565942,-0.388936953895369,0.276259461489588,-0.201453000727985,0.214266951082281,-0.21970766313952,-0.163155776443575,0.0555407957534692,0.0425160979585687,-0.320686938620043,-0.179700607626196,-0.0241057483390557,-0.360139360951698,0.301518885173649,-0.18099107191915,-0.202341390697833,-0.160742684176661,-0.189586522064499,-0.0917040604744767,-0.0683887428602811,-0.0904161863273978,0.0615542934154072
moderate,-0.100219680429752,0.254535281148251,0.185365172719264,0.519125586234152,-0.0063194627299533,-0.139115524337894,0.228465268864267,-0.180988140635792,0.0722015147582881,0.534317012470835,-0.0243608509969694,-0.0493051188120099,-0.153194980249695,-0.519669738077552,0.10422269325618,-0.0601293214400353,-0.0593026592766248,0.154298614983638,-0.0023305224701662,-0.0876280133738508,0.277756117652735,0.474361036975271,0.144166499403764,0.182042018075755,-0.10556333070203,-0.0161267135747719,0.0657338022571373,0.279904332978399,-0.0828926348359984,0.23009339632257,0.107939274733796,-0.0784178677539453,0.0811021023052726,-0.216834281424606
