group,B7,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Mac,Podoplanin,TCR
mild,0.176728816842883,0.526392706518076,0.207568790691981,0.358549035211831,0.37677471661268,0.266315961277765,0.122884923934411,0.138440933642964,0.359790657306029,-0.0439640719734362,-0.351027168572459,0.24185229343414,0.0160154245256283,0.295520050811304,0.572007105134811,0.191032333676242,0.243843097825207,0.137808134061468,-0.349880316473951,0.687104681032546,0.382697579355891,0.734378168912512,0.0493325912418158,0.0948952785491106,0.489101405828908,0.407334469792018,0.579292387404293,0.343841956096149,0.436325334607892,-0.118388240002371,0.5819235553117,0.561269413621063,0.297224759786382,0.602117879595033,0.399859140037842,0.459764936502139,0.341097670691331,0.482576787737573,0.207406774248737,0.10694784040313
mild,-0.100771882132432,0.0694337055898301,-0.235657412081687,0.304573599441703,0.0391833575342517,0.106835110405791,0.163004391880208,-0.246972657726516,0.0071768500977306,-0.188326511673914,-0.499020347398617,0.244253114636728,-0.294733963451677,0.122283039911149,-0.251334100537634,-0.197038799563151,0.305036831233833,-0.148154590113825,-0.55155801349749,0.0912452641564244,0.138770908254171,0.292364500616572,0.0748198280650531,-0.108171874887827,0.0283881406436057,-0.0575257867823463,0.137388548941789,-0.0824876283952373,0.37604829293939,-0.0723821166441713,0.169905766619514,0.296922019608138,-0.0912760197943586,0.0416853071126129,-0.108641692894883,0.0130836144927214,-0.256708922333854,-0.174658320472253,-0.0070770928097265,-0.242472102908422
mild,0.427965719089663,0.697857713347351,0.312123871910775,0.631881838654714,0.160831467792976,0.508525523699647,0.58625611736239,0.549374119701616,0.50626346733136,0.381001536104444,-0.38959537856938,0.324845211149127,-0.10543945015809,0.719613719247399,0.613172886159476,0.0889767204339771,0.355413844064758,0.606045927386225,-0.255250717734342,0.87180345526604,0.196268396300048,0.664437013978033,0.677824287843977,0.509446644925395,0.563184983658329,0.780390474770453,0.555221381036533,0.649758111979159,0.716159681183168,0.0863888958691429,0.902579101813323,0.752642571882697,0.522528949192798,0.621464305167168,0.721610024378723,0.425980501153025,0.326732959095028,0.541046241246797,0.629369679844846,0.430086673913249
mild,0.122489303363707,0.326256580342646,0.0672722005275268,0.239345269100503,0.0980670401800118,0.301080897028966,0.348299984963225,0.248347928952374,0.132210199381666,0.14215173117631,-0.190928997732375,0.110452169390572,-0.147339892723752,0.205590432110032,0.140612922259679,0.0014518878582563,0.0161800064575301,0.389014842331641,0.0058553091657969,0.238432186766363,0.20783880293658,0.247845496456303,0.292240399986576,0.255464773709913,0.229928581685651,0.256429796851349,-0.0385036397092634,0.138509303613697,-0.0098345171632243,-0.431435870614231,0.385460789506503,0.405487565523321,0.112331928545728,0.369901972270731,0.111857902549733,0.315629721687362,-0.252560948913146,0.372747620173951,-0.0595226640390603,0.167362733452093
mild,0.2404349871376,0.285765723580664,0.239197771536788,0.432754550496428,0.446304317586424,0.368797879253808,0.285235508077422,0.497225369746357,0.173978806564336,0.175350093580177,-0.28693276868758,0.306729228913124,-0.152672202749493,0.510904826320153,0.447865820359589,-0.129424792293723,0.213259760033187,0.220537658034471,-0.135611066983461,0.451358957694013,0.302709593818366,0.565145065937753,0.284185900570908,0.367228573256953,0.360113925520797,0.293489624395051,0.429317153715173,0.301389350704777,0.300784086989479,-0.136884054022861,0.528294883431146,0.436099783321094,0.352120951818884,0.488112682293594,0.363368722849776,0.391925472190173,0.19445895882466,0.535346258319235,0.406030313873622,0.312352799485705
mild,0.252629928004938,0.0953375143054134,-0.0910515490544536,0.37561818361977,-0.0409754130697578,0.342938883196389,0.221752379572242,0.582537654495943,-0.0756760060572475,0.0294941912539717,-0.507961506587596,0.0557401368652216,0.187973390492513,0.0064973052973292,0.293155304155805,0.186394558062181,0.0982038397815941,0.0950071355996536,0.0454094728928219,0.554974403915098,-0.0706778095692241,0.618677158955196,0.388149438598334,0.364183367173192,0.635534047628776,0.315755130198423,0.100930498146695,0.416160705456894,0.360325856247572,0.104419490681403,0.659169688513496,0.571437871901564,0.310295680783075,0.486277758307976,0.399480314713344,0.298031261482954,-0.0263719384171066,0.272298011335094,0.0842529094838827,0.11926427660382
mild,-0.0026749942376518,0.561588596521356,0.363738828662693,0.504689287613977,-0.0060295208947135,0.499893260717276,0.547907476193329,0.301239791431755,0.136485691687044,0.284950727662549,-0.0857270435780631,0.340970726163339,-0.0235975119411265,0.572150283171258,0.217671955685248,0.0523262734569689,0.285269007011041,0.356231566301847,-0.0153863728698384,0.682541486788073,0.427505628816968,0.782628547619301,0.490545222519115,0.317382626592192,0.242451592099045,0.470864167376179,0.297052892324556,0.573566089601738,0.764892059441441,-0.417049755693296,0.550695689051983,0.583828260010793,0.258811626290616,0.554937365201166,0.498775229727171,0.310535917250266,0.218057162424131,0.376848138795487,0.555197195727187,0.284663633769393
mild,-0.0325037744467277,0.0734831198973431,-0.0361530783788221,0.234334671059559,-0.293317346279811,-0.0264777844997258,0.0641349994288668,-0.0033798132360939,-0.160322115497689,-0.161857282606597,-0.37169936821887,0.207781857971331,-0.0437821495757417,-0.0942504142656094,0.0517326901532486,-0.268610424770437,0.0346725645621316,0.0933326312193591,0.0701549809972256,0.046745198221817,-0.0944423987208465,0.0751673776474931,-0.0759441316136138,0.0355046499798054,0.149130554650238,-0.0038763604355794,-0.0484636991939065,0.108302846542992,0.332933020816109,0.14319357201359,0.257855146781255,0.263915446135225,-0.0419368552738934,0.135800494450555,0.0532729706867745,0.0772840663175654,-0.10532175998967,0.0818767457202481,-0.0059348102493198,0.0434183161559092
mild,0.0632701210689829,0.235266803605013,-0.187143774493592,0.138900747166967,-0.123669034494625,0.145419251145664,0.282650538315812,0.419556426933407,-0.0072033105645727,-0.0775834756213387,-0.119702650232539,0.169095060405448,-0.201342330405712,0.208176182421432,-0.0561007900911727,-0.2821502084711,-0.270079110118662,0.199504066662315,-0.102420460422963,0.228822649289968,0.290062971172277,0.246626519770435,0.219047168080021,0.0454440567702038,0.128177037154234,0.0381817000181325,0.111545240850861,0.0406889649205688,-0.143546816412621,-0.0631420875409348,0.154527708236217,0.205307552610653,-0.0383474655104482,0.201326658576707,0.228537022385795,-0.0275840453429118,-0.0342639789554851,-0.256162841436299,-0.0296502590392334,0.101747413854266
mild,0.0580874643075551,0.193964393584946,0.0865469869439699,0.435711373217309,0.434399133720222,0.27918819769674,0.111741795564769,0.333305830574836,0.0680476460466486,-0.0294844837499964,-0.156975672051372,0.505359923869438,0.0721194619227717,0.33617888722421,0.210531118098691,-0.283511108946191,0.399258872680787,0.143686867546335,-0.0472475293021046,0.445425380052718,0.404220125874642,0.311209179156392,0.252904115155273,0.359491956150927,0.422614610727096,0.205989954340466,-0.053176515283324,0.180877873891858,0.306695984594739,-0.268961752178735,0.439374219949588,0.222333361816157,-0.0609059037219058,0.233210836859666,0.234966377400376,0.278549255272421,0.0121858396689336,-0.0445608819378145,0.230431373716801,-0.159576088887862
mild,0.309129160625332,0.220782859360622,-0.101782487692423,0.436580045107038,0.368132829053957,-0.0948909450907217,0.245337280697427,0.359268218014927,-0.120602032841393,0.0007100083001581,-0.285792056658357,0.455925326623362,0.0484042025236014,0.154942140962379,-0.213812340987978,-0.174081232462399,0.12077053308388,0.25280795284197,-0.639331768960855,0.400304349197042,-0.117065181259928,0.425541294038067,0.365931611224325,0.0833673677912766,0.228641498844458,0.0839358706336772,0.11326703454698,0.353045213805065,-0.0928125828531238,-0.520042894248267,0.342816710339484,0.137558298013733,0.0031960458855991,0.257372192530111,0.137381950291082,0.0880813284655604,0.0863387639490577,-0.0284082341800101,-0.032549062109145,0.323713859279936
mild,-0.0618059603161318,0.0657297702629239,-0.127765079026791,-0.174380579295718,0.155022709234263,0.0553022091982313,0.0728662434619235,0.0810517896666625,0.166908349424545,0.0716528497687145,-0.280933949217138,0.138539080747962,-0.553226737941292,0.0125795832310859,-0.353724716748481,-0.0245805672004681,-0.270718389708109,0.186832883348762,-0.497183366832261,0.187734385690083,0.0514356632580681,0.148721018914164,0.107006668128147,-0.0789102641835161,0.0612069446074169,0.0918440776163949,0.273699616346481,-0.147088934077391,-0.149636676615108,-0.298935384187167,0.134181150872153,0.234614512260607,-0.316784624967834,0.153361508235778,0.0883675899318779,-0.134231319025901,-0.16322999313762,0.297837106749499,0.275480968213373,0.0398269861793254
mild,-0.0391557440252847,0.369045353451352,-0.169093567728211,0.2220482811965,0.267670572316926,0.195745490002697,0.165801169236691,-0.238410722473454,0.21212643901602,0.196777409378553,-0.412983204235454,0.0466657420628388,-0.359813972720763,0.179609952879736,0.0711387878856115,-0.205220083809839,0.0289426815670558,0.0915463713166263,0.0095661318460965,0.296824572299286,0.169416897192772,0.163403703978508,0.219545002005281,0.0640745759746105,0.222725868036211,0.238801805964453,0.035332267602378,0.098765620013124,0.356800568301763,-0.216994223076562,0.276807246676115,0.456840743336392,0.231766173117991,0.0255133208529486,0.142950184954263,-0.146640168160561,-0.135443257993508,0.0321320162393551,0.0040215923112959,0.0857095395323664
moderate,0.145048307450681,0.12312886680915,0.0982503451617378,0.0058500632068438,0.414746552580751,0.305019532931455,0.214852374703423,-0.0857998867302554,0.0809939721250076,0.0597525053370564,-0.381047957573655,0.0874447128967886,-0.297661442137583,0.108237323515839,0.201392061371518,-0.130169532837403,0.127350085346048,-0.0261411225150586,-0.137493920234182,0.297167160938667,0.327594852689123,0.347473424329872,-0.0570202429347326,0.13343185663714,0.183834575286151,0.268075704312492,-0.0846660123052602,0.352875356258109,0.138214690704221,-0.236326197805318,0.382769714020175,0.36958006835218,0.0035776947781462,0.226186412561343,0.138283650534428,0.284259535183255,0.14717363027934,0.28973045351736,0.0280179081720384,-0.194319027786425
moderate,0.142309044255465,0.146046122865734,0.0925390970760812,-0.099557291038699,0.171291283109233,0.285109135163898,0.212833240810889,-0.248813325713712,0.325013669981843,0.369032315291921,-0.365566228529115,0.354325940237774,-0.518600668025182,0.0840838193107651,0.210207825464632,-0.123007980887875,0.360864768158821,-0.0566512296002663,0.0250328266390581,-0.107481349231095,0.147193288662394,0.118146190440865,0.313361252390286,-0.425892325658672,0.032079096064114,0.0867547880979184,0.497627714950926,0.277004112699519,0.532649591834758,-0.0986583520462374,-0.232623885295116,0.109619555362972,0.069945334423644,0.231258293311153,0.0629200230545502,0.168336917614634,-0.395512770662945,0.134266217114323,-0.0408122950898039,-0.144794502782697
moderate,0.0318524454648797,0.238244088523815,0.0511636245166405,0.389940784582355,-0.0787111420233594,0.211582547514319,0.134616762768852,0.0986231936879604,0.0955201709257619,0.037892214514353,-0.0967826341684401,0.206992708658235,0.066525699587583,0.0905186677242541,0.0621863252871232,0.164592288522679,0.550824918793022,0.130871333322055,-0.187281786622187,0.512967317270724,0.118991690517168,0.429199478412615,0.100378898359877,0.317446490379757,0.340813028176172,0.0942258371760382,0.193060090039906,0.181878357301362,0.447000715973939,-0.0530974089452301,0.447151588940274,0.353989942043623,0.138661199658282,0.335181442526485,0.182379317549251,0.119203175800319,0.250248186664692,0.187999551033543,0.0173965387805287,0.158847401315842
moderate,0.13198016541231,0.126631251655929,-0.0663657094537402,0.069971426817899,-0.099104181070066,-0.167761868283974,0.0699404565831222,0.119307581525415,-0.150627214331884,0.19073750320757,-0.043845206321297,0.131195089820432,-0.137081107908421,0.118254899339923,-0.181842224111484,0.156026612629788,0.276592488791524,0.093474514918903,-0.291642208732467,0.0427271710467792,0.121231411543082,0.0415250997058649,-0.101620506584083,-0.188295017731624,-0.0001318087576042,-0.0975180704784602,0.104839490905416,-0.159255225934666,-0.0586159481727787,-0.0899861796361455,-0.257760684886406,0.0042230344493643,0.058008266422261,0.0909990553951429,0.32386423398977,-0.037039779673622,0.218709113330686,0.0118782195548645,0.062593011754223,0.0076580470045792
moderate,-0.10909304524658,-0.053300108992923,0.0471414244101324,-0.0033735304238549,0.0210991802254828,-0.227460317885082,-0.0836980887241713,-0.240369210682288,-0.194580472734998,-0.142823487937323,-0.128590893094673,-0.147053571437753,-0.184821834677875,-0.0544296087127954,0.26004689148562,0.0399041682517001,0.186044666988361,-0.0481270027846457,0.0951850106237353,0.082557023754205,0.0645713877714676,-0.0638761928581408,-0.213900285034645,-0.0120924766018342,0.153189328227826,-0.200654463237851,0.019341800906568,0.10131587943529,0.223079376470694,0.223251753329601,-0.071905377190882,-0.0599573468275809,-0.0574681350331623,-0.0765065000120386,0.0588179636830727,0.137539433957209,-0.288787785753461,0.0322572559490784,-0.0604055221778467,0.0026709134863456
moderate,-0.114678345163535,-0.0816316682764192,-0.0702256504674077,0.291315732889548,-0.150291342305729,0.283380491142546,-0.0178998787974669,0.263870763434245,-0.0180797571152128,0.0028720140260072,-0.168137157771901,-0.195755544649141,-0.081518701826369,0.128419990505918,0.167062931035996,0.189907467547188,0.36370807094544,0.118108160244568,-0.262304025807983,0.228045807107685,-0.0705248832148936,0.307473817875022,0.192353919781955,0.114511610781082,0.159408401239748,-0.0412212984028048,-0.122055980215062,-0.267972178223132,0.245959065662804,0.0885385273507196,0.0501559427996243,0.0535335964710577,0.0018371163478571,0.2171932601214,0.135755719120356,0.0838537381483587,0.30491006606283,0.347544012872883,-0.0396744534196088,0.144742661510826
moderate,-0.0403518219400348,0.196823001286814,0.0287746663374304,0.177258003694024,-0.0371491514252421,0.328093031727881,0.283764720169094,-0.493440201032606,0.338456027173019,0.229503526937826,-0.219620832686129,0.262666168103413,-0.337001366427945,0.254289635217856,-0.250991453992792,0.638414053926226,0.491190086215037,0.162477242589827,-0.397737645097857,0.330962654858262,0.134586113050525,0.682013153411251,0.350721319436911,-0.296809922131769,0.594094754663241,0.546768291810386,0.122386685900988,0.242365500462567,0.696016553647099,-0.627539661174383,-0.0617357930440922,0.516509888648092,0.0809567709800652,0.370096790909406,0.0799615506987185,0.370223304223853,-0.0368286491226417,0.203828937157374,0.228976091080156,0.175378111314377
moderate,-0.126643225032355,0.0697223629456126,-0.206698493874428,0.173940271565215,0.130000490699534,0.0747887802739686,-0.0294375937199258,-0.15124236060825,-0.0218971226329663,-0.0664565906147837,-0.253675499204556,-0.157047552919761,0.0434391032725104,-0.0366335304829008,0.125295264169041,-0.281264162450883,0.285698508643027,-0.105323242745674,0.0308309308127071,0.115129394322462,-0.058096973805435,0.191203042937979,-0.11561886758001,0.169514161606047,0.215146089833024,0.0724192350008432,-0.0062629454735781,0.0603011309784179,0.21455708873726,-0.452911518960814,0.163659583211194,0.0679217452777177,0.0083530099096137,0.0365938476119546,-0.116925620539525,0.366725500569055,-0.217443377087931,0.0013444398686099,-0.065071150859507,-0.178504514156629
moderate,0.348757595693102,0.232163986189948,0.171368080889801,0.581949823554363,0.0772188142634075,0.54388349127084,0.603936992448413,-0.0734072161914282,0.323189652081614,0.441144958514966,-0.0660349269227815,0.450952243481028,-0.0501235506165521,0.550204201271159,-0.0171557322093608,0.489690828985793,0.585298552183714,0.357885935805624,-0.161158982538523,0.646796975076588,0.320870557570503,0.757731339709126,0.481938710022931,0.212509512850829,0.258619772169191,0.598772107947534,0.460962260975643,0.494092739153498,0.573363322297324,-0.592329257888204,0.444456768257602,0.71264425935268,0.195602161570104,0.598935568350631,0.279580876247826,0.316501132591197,0.104154299072474,0.340804468323618,0.338160806798537,0.313650883748534
moderate,0.0066376268273283,0.37800636944168,0.0720655915156874,0.369653340701623,0.334201297775952,0.458811102893494,0.199809214787469,-0.273328444355595,0.0283817132053338,0.0044127907290736,-0.280373840719798,-0.0159758640314012,-0.255602481814676,0.283145079410074,0.0414621841757293,0.0218099697876206,0.243814534734659,0.212976392923363,-0.109660376632188,0.399588659122522,-0.0157503501569405,0.442598920987357,0.321907820254592,0.0450566050857103,0.308886201276756,0.346620234766839,0.204393363923617,0.269086115778552,0.580133370831042,-0.553768573367372,0.369532013150419,0.442432447513938,-0.0020276401026966,0.426218637389116,0.285240568046494,0.219638694940527,-0.241633688946486,0.0635088254053273,0.180157773755314,0.216911696541382
moderate,0.634979762817593,0.683438079852432,0.374519727698539,0.313746146087133,0.411713065624651,0.265055085963649,0.575631600615609,0.0242723769446431,0.680687218910798,0.664031165844397,-0.446013868181162,0.6338109146318,0.0322796632878345,0.436525931934695,0.176607841977616,0.299047412454317,0.724368120210245,0.430457966992777,0.0721948496105966,0.72360076188247,0.117956517193526,0.75658957316049,0.455855716814374,0.294138516835108,0.649839670594396,0.671634767579874,0.334763676032394,0.53423614537179,0.629957166144198,-0.264327398205055,0.369422058630626,0.722184215879997,0.282922840804846,0.623131325614904,0.599043384559431,0.516299003571269,0.0513430669513305,0.272732582979889,0.590878149650445,0.625726881756573
moderate,-0.0313542439931555,0.153111163742486,-0.0682350158533598,0.0229626036497501,-0.171776568743245,-0.0875387920046104,-0.0664001521683501,-0.134955553405711,0.0162332277760926,-0.0224774076848828,-0.152113471943379,0.024562289011835,-0.208086783291442,-0.0275793816256838,0.0706714101441703,-0.210227971095818,-0.109155401867906,-0.232636669217256,0.176120947072377,0.200697018490815,-0.106133719633897,-0.0567209103335788,-0.0066857497423548,-0.155506009397334,0.0738179415589924,0.0872927525431389,-0.353653947629053,-0.0767635535874268,0.286176157213913,-0.156494431560089,-0.0468388348061478,-0.0045345998441138,0.0050276382505847,-0.0390964501757918,-0.078793703717299,-0.153643247399974,-0.047130562977288,-0.0138245133884511,-0.18340055314608,-0.277164620909778
moderate,0.308222152177322,0.0955453996489076,0.221344457177183,0.325781972255398,0.0503880222124558,0.247054745598168,0.082667119651053,-0.154316423131585,0.0885383251836264,-0.0400897988597332,0.124274322918193,0.0502547664306306,-0.219635423989513,-0.0309656417096463,-0.194015916033226,0.139037282120937,0.156545985492356,0.349017188380464,-0.305831115169099,0.0689698243476889,0.0555629005232404,0.141919832956247,0.129814253699929,0.085104002585008,0.0674575477866325,0.24449565170689,0.14366939426384,0.152680758524644,0.246733753315317,0.17823982065366,-0.0601582945935506,0.263393305730302,-0.0954135080412701,0.318919009779562,0.124408207092838,-0.208526179153721,0.102677943109309,-0.0090869908677102,-0.154520391627619,0.0565453883306145
moderate,-0.186304539132197,0.0421419225689734,0.290854162086539,0.321573738983908,0.0047245363629736,0.0195174701398702,0.125294208971525,-0.133457191704108,0.133961515114036,0.0222875990297229,0.0951557292371426,-0.119734561633157,-0.304489274444808,0.0131562050193917,0.210348684134158,0.400696034517621,-0.128130140093671,0.0183728103296203,0.0195348699707897,-0.128591002340633,0.0954196876657908,0.249786045627549,-0.0216064562015559,-0.183325475251053,0.0354744157587572,0.176546064210919,-0.0879011940858966,0.0162175315602067,0.161331369226858,-0.338447257296445,-0.058248152967914,0.0399088512521061,0.0549622934100957,0.105828627691799,0.0180383278077614,-0.0294582841012333,0.120373413633496,0.104817129647745,0.145939168915392,-0.13270452933697
moderate,0.345314531284749,0.404335074463889,0.150956775212767,0.290016779543179,0.357359288931974,0.271460232772482,0.329460811394478,0.395904644785028,0.546082484270431,0.274718494439448,-0.187721686780334,0.57865875766824,0.403847140244736,0.424937183056958,0.259328668511012,-0.115539413793086,0.149637745286603,0.26142087232962,0.455854556365647,0.471725843420748,0.47447905801174,0.479880072788999,0.382543047182952,0.482304743505643,0.430301840068465,0.358742801443283,0.232080219186451,0.50871375506782,0.4294805439591,-0.276806519411558,0.519950121444128,0.400914054765596,0.199564601787299,0.470928031453532,0.430916161872768,-0.0282567479450619,0.0234973928768101,0.140052264749369,0.553285742583898,0.182353850152421
moderate,0.327179944011974,0.285056899616993,0.0248725841324424,0.108731794366992,-0.254218728856549,0.129719447380479,0.220681744972573,-0.118085635066041,0.284638430826348,0.135044385154451,-0.156953840706951,0.314027069901701,-0.106833234061051,0.191177899516699,0.242341077906013,0.125848874706219,0.219505644870726,0.0992335986735644,-0.0837239244958154,0.237893337926265,0.0960301882311309,0.259600534370656,0.153971703453352,0.0377177280010082,0.195332149816348,0.202179293243033,0.249179501687202,0.215581722942899,0.261162850314601,-0.123802563279307,0.259846291921221,0.255623355617879,0.0803530989764911,0.179265240463069,0.0965562268360426,0.0915399944730994,0.0783207796589969,0.147523940964724,0.22607321180302,0.0261389591887696
moderate,0.209123534349477,0.186957333652729,-0.0531296072468245,-0.0471419334157712,0.0133265895599913,0.246332720668574,0.0863900021195536,0.265109339111818,0.180374169872652,0.0931847794547776,-0.442636955444462,0.107735611998933,-0.0258845576720115,0.290682257800296,-0.0235102903365187,0.0159635473343492,0.0467028292767622,0.249336591549577,-0.066107210236362,0.302475374109007,0.196719911914621,0.265892463123811,0.315617419511053,0.240140724466517,0.300221374846485,0.230942200005334,0.199795319500308,0.310647576759764,0.461834139235576,-0.195815146358023,0.208109545261831,0.272304107159903,0.167658291570246,0.0857486373777367,0.122475343121981,0.411323955612229,-0.0346808523297405,0.0690643439602945,0.106962391965589,-0.0122066515813985
moderate,0.0611930592617016,0.391480412618776,-0.0114646446196553,0.495767259856862,-0.100078663721798,0.358374709532401,0.186270073229136,0.206991101466723,0.175144624795237,0.232454386331079,-0.399149676168918,0.30368782082131,0.0234385109763073,-0.06167469669962,-0.0897849134820199,0.245905771900945,0.336591322487107,0.171779219459748,-0.295804926354354,0.143096384821438,0.0595437923603701,0.267191116484782,0.162491584968992,0.137384936373881,0.233232569573939,0.369822205574998,0.033495382578863,0.376194625271586,0.419663208965981,-0.336577942590359,0.0775183713773051,0.323185177855516,0.002471362107009,0.190341472510631,0.067800593957806,0.695618267225315,-0.222704538789203,0.0580474434531507,0.186520952481043,0.0242612840834959
moderate,0.0620038576249992,0.358948150937038,-0.0258913920087647,0.105413769235103,0.26915367706205,0.220744338794411,0.105507686239881,-0.0499516714241285,0.161974113562695,-0.0458876068703145,-0.333594183489312,0.205384240229461,-0.378635139997673,0.0408119734076786,0.112759914944306,0.173889967880289,0.44892123547651,0.159160779432678,-0.017884693022023,0.203446195684143,0.0477728865774319,0.403367550967407,0.100141750504491,-0.0387949924892028,0.237151580247518,0.201498681258246,0.224887286908892,-0.0867743141640593,0.611185004708754,-0.530987177514986,0.273040708079882,0.400734943956215,0.0040659515040566,-0.0516028712702904,0.106220130604515,0.222260988019827,0.0129684141172615,0.0689223068057992,0.166841911415071,-0.0060415697726469
moderate,-0.193464859027948,0.207221554030453,-0.242931548953015,0.219400922601369,-0.242532548376739,0.362336345045342,-0.082658165490233,-0.0156778499791695,-0.0094081778223291,-0.161181069454446,-0.711279423849135,-0.104599959952675,-0.571504017662698,-0.232135361146167,0.205190932028647,-0.182184052691961,0.355851368982504,-0.11187536950907,-0.123997185655811,-0.0098233153105003,0.133572887626544,0.247721920550316,-0.348775593343044,-0.0997064378845612,0.0141563708672669,0.0090414271985241,-0.198207016943398,0.242584154404011,0.019148315549183,0.293644808273283,-0.033839115692102,0.125503697865993,0.0517939809077229,-0.145079168070921,-0.193369194284176,0.282498067677059,-0.0332517889809371,-0.244148144230559,-0.0643119162642438,-0.239300703085149
moderate,-0.0295452057989423,0.342933113783389,0.246984265269357,0.443512807368672,0.419986795813057,0.0874173973128055,0.230682942712077,-0.142968328982011,0.508983350167815,0.37224554770212,0.0928559536603208,0.263705186808211,0.232212161567074,0.474650323389989,0.260878842875887,0.352662345721218,0.413720618275696,0.180042389892018,0.291561929339316,0.189650327176609,0.444201594321878,0.351999204174919,0.257393628667046,0.485306420422254,0.205220573455744,0.489798249346529,0.205249231120299,0.413338799590273,0.331520323970264,0.0450502222128327,0.396782142337759,0.0818244116035875,0.274798335323874,0.225926580844255,0.315813433629158,0.329447050993075,0.261921734434603,0.435405719642335,0.357448734312263,0.250565534102872
moderate,-0.278721669783879,-0.0104242252722219,-0.407426442955876,0.411582953533641,0.315029621810747,-0.133632578253053,-0.151367864981355,-0.243909576966966,-0.251711152832065,-0.38950132094908,-0.464885772810253,-0.173725972364703,-0.324233790882149,-0.10994450603036,-0.146248916486826,-0.16230350147831,-0.261814552029271,-0.186292902835492,-0.464517239271684,0.204211394190585,0.0546636620311873,0.295277484060941,-0.262254419025581,-0.109982581953589,0.0518840991298233,-0.190199405165696,0.009081596844671,0.0825854502404241,0.0002405659334907,-0.654706161595737,0.245611251915848,0.0162451803357011,-0.386885514685026,-0.171834521032683,-0.157971970978085,0.181885594476134,-0.144013559786641,0.125070126756568,-0.0315256823373781,-0.39701789633465
moderate,0.0654251646947239,0.142374820010507,0.120345821321639,0.227350232720124,-0.0993855303960497,0.132245081781397,0.0851687330190212,-0.188315828680661,0.0982360275133898,0.165274524479899,-0.0514518009494974,-0.0358116390105152,-0.405323876048394,0.0081288133312704,-0.0087183293135072,0.333884407432178,0.0046901051864818,0.12682389180354,-0.257430931507876,0.12393178657867,0.0049086126169441,0.333019671316956,0.0067955930598755,-0.0639878364002507,0.0356248771145632,0.142132506113668,0.316674404480554,0.102267864383582,0.309097859011685,-0.10761465600266,0.0494201736885252,0.22296062508098,0.0198669309779119,0.175372707473657,0.312845744737261,0.0831468975564666,0.0195759666945279,0.0435882700964537,0.273912343467647,0.0153525024743746
moderate,-0.215506227043771,-0.114146385111654,-0.257736539769952,0.019301267772822,-0.203110316123925,0.117573955132712,-0.101343957356347,-0.124810757436173,-0.109778564899417,-0.0895721028223584,-0.340080970552255,-0.212985707527597,-0.324992109744474,-0.132701233567285,-0.151800959507378,0.184467277168832,0.14160165693291,-0.116680431011523,-0.205849405994749,-0.0714317214486745,-0.152690818056766,0.0232926354775802,-0.121981180586233,-0.112576942929502,0.0094428111101184,-0.0647628610755575,-0.145686231252806,-0.16620376040224,-0.356913062132299,0.126774030192334,0.0234544436366322,0.0105417557719506,0.136468579051917,-0.0962834467956816,-0.056991720175114,-0.0224045111026797,0.0310709531009581,0.0164191822102921,-0.141892765875017,0.150936270459287
moderate,0.0211184227286496,0.118383950292871,0.0909084642928358,0.254442194552687,0.480358337095853,0.0264057686640429,0.0465633589251637,0.264547527521207,-0.0952930560326834,-0.0873769364553699,-0.0846869348919244,-0.0187864215532698,0.170157097347159,-0.0420490504234363,0.0401739856537371,-0.0235646142052981,0.20885773539979,0.103014919817222,-0.117631396987612,0.0453360672528582,0.0271361585623774,0.338718668595702,0.0423744840201416,0.226111581999765,0.182231937839904,0.0800632352123614,0.0150940896621797,-0.159314064233703,0.235789239539659,-0.220289005587001,0.274130974507155,0.140386081928894,-0.156063834704077,0.230490727348051,0.0642683124297685,0.320073248513747,-0.0567011976937178,0.0213135786883025,0.0214693507707898,0.066362719240238
moderate,0.0527103943503742,0.154374906723097,0.0510065007632876,0.0842030715754749,-0.251712275445366,0.379722151269941,0.290571120602073,-0.12394910762109,0.0776130375095105,0.239907491648552,0.0605442690789212,0.264181544360144,0.0768633262111424,0.223835232714613,-0.123418943259899,0.57437939341606,0.260467109762821,0.0880019687052304,-0.0966540917601979,0.0837774074492742,-0.0510325913747667,0.0913776107600108,0.202460484022511,0.0563009528341662,0.180936462969923,0.147502399756407,-0.0821406280793002,0.027842766470689,0.150785467676598,-0.379710895326578,0.0479919319770034,0.215447277959499,0.155924500891511,-0.0404645546373154,0.230785344257289,0.0318043042928175,0.188565271786112,0.188512074155667,0.208914573001693,0.0211110882810583
