group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
moderate,0.114838122301043,-0.0170774180800973,0.139744904109594,0.300597584434645,-0.355553222773771,-0.284199680103621,-0.458755872269935,-0.344500836066099,0.0688777281990662,-0.14063496714039,0.225451389770743,-0.287106532776134,0.0526161831314753,0.0372312612681671,-0.347825371003991,-0.181173203628441,-0.244557627817647,0.221127100686905,0.0216579124271845,-0.16634533140969,-0.279438929869242,-0.0633671530179098,-0.0715970665451231,-0.26741192204361,-0.097403861345986,0.13864860253634,-0.53688331872669,0.24569392397431,0.207011775446351,-0.012772724214099,-0.195783442620054,0.217837614376715,-0.224207914291271,0.292300937768637,0.119591218308735,-0.236209190128416
moderate,0.111259194791596,-0.122340174154832,0.197276017992573,0.254966130566827,0.206911042097341,0.0387277155052108,0.134012669736917,0.0662707890278122,-0.240420261656447,0.0278244943598259,0.222044917749247,0.0264686331399145,0.111384649441682,0.060763679479967,-0.226779425398903,-0.102089485603548,0.0293509471200822,0.0386950198131971,0.268766249278943,0.220419325642478,-0.0125696063599478,0.165305709530231,0.117841035431922,0.0902025890496716,0.0177545408928104,-0.084554545200993,-0.364061003136299,0.015249466633695,0.330105731592578,0.0506329216575281,-0.0353809190909184,0.099233091387822,0.0215511661114541,0.0319834611772356,0.113594677309709,0.0728527412085803
moderate,0.125082604535999,-0.121399184227908,-0.491875414105932,-0.227894876793848,0.0423505694754847,-0.209367692075909,0.050634247128061,-0.0003998894347258,0.0389216322731649,0.144408199714043,-0.127903213389486,0.0938400418907256,-0.164113987763992,0.260880749411191,0.248140169037017,-0.227880638309865,-0.0334257745231067,0.191436171039226,-0.0528593879461185,0.0520243675011048,0.0172019604985708,0.0203529455830522,0.113706484118922,0.159733873445507,0.0909549075763929,-0.272809204925175,-0.15394768015942,0.131279451147669,-0.0748594589593139,0.0953886415417255,-0.0107485911596917,-0.0776271525960258,-0.03570235307077,0.0258492462727124,-0.0850213353506712,0.056902934302905
moderate,0.0749037409426548,0.0667729176488724,0.284152952465009,-0.271320229515689,-0.246479628577436,-0.190493949291768,-0.147616065759066,0.124819465771023,0.217569068326979,-0.19701855282549,0.375444249345403,-0.187708375393576,-0.229088417894827,-0.0698469731714149,-0.0870329220510314,0.116792038206825,0.0486453023299547,-0.288708839939532,-0.344528360056193,-0.140842340421112,-0.0088122880903162,0.0153629179122658,0.300529799829251,-0.194083383703698,0.121940004280819,-0.0773065845784485,-0.159005947139731,0.0020904999078408,0.102989630418689,0.14628705177998,0.114398715130511,-0.034800602646652,-0.0773606062349162,0.207575528334223,0.309221938428808,-0.121720851373022
moderate,-0.0992140575204597,0.0845197625199684,0.462062377823328,0.235024571458951,-0.20431951903881,-0.221564797945002,0.0374871656381526,-0.0561979551974029,0.0460588764905877,0.198555873599623,0.666343543809654,0.201140148688306,0.22473009640696,0.138419059171791,-0.607640904694951,-0.510074647095307,-0.181157498217346,0.437054039178051,-0.0273571224360405,-0.0640660172252292,-0.0500073545635464,0.400570337441509,-0.0228581431622791,-0.257696000897103,0.0296720486386486,0.0561013148782885,-0.28831035680021,0.228713068066845,0.185201551402948,-0.0497334256407048,-0.147886144610479,-0.317827693249297,-0.154616948317578,0.185652664308126,0.134467542120933,0.0150504940152311
moderate,0.165289199579577,0.517291137252777,-0.0068349320899191,0.198681976821432,0.411001137192003,0.361919227424974,0.335297887750057,0.275581070401673,-0.16992634531972,0.450482354779511,-0.058737853197928,0.499772633834083,0.161317983640812,0.0970773980478955,0.487271448960974,0.445739191038569,0.493227161266892,-0.254477449044462,0.486364108525069,0.479624946646117,0.37053914692996,0.118425258516368,0.368039075323697,0.46804358257482,-0.03321745101103,0.297059966323605,0.257368617875964,-0.295134134467201,0.428425997337753,0.324809066708712,0.486306012833099,0.45796120783109,0.290608528704453,0.0463106801879388,-0.273276469108916,0.507678226630598
moderate,0.207855567548645,0.0887687079745827,0.0115215818685767,0.254570337770086,0.140512000024691,0.0758404545419957,0.0876556874038616,0.392882751682872,-0.197683875123595,0.153184588915174,-0.428808925976635,0.192705144487019,-0.0928993275410652,0.228698439371119,0.0566115637664265,0.113514298143577,-0.268399992914003,0.216511633282987,0.322332094699662,0.223598982842626,-0.0260196240686615,-0.529008334711344,0.342243595427207,0.189491462894939,-0.0122660411885216,0.433386945221736,0.357078035176427,-0.392297357100441,0.468449891880758,0.270460367531617,0.147019989204846,-0.0151318559281294,0.318658472686125,0.094347602810149,0.134930840275112,0.224427580615785
moderate,0.05968835835807,-0.264506902031544,-0.0821373308943211,0.215344499572165,-0.118568185816859,-0.262873904277204,-0.0559634418929316,0.0062835377001918,0.425884067018296,-0.158317962531161,0.092120259445403,-0.0589334489395225,0.416581295305969,-0.105237808245265,-0.271993510690587,0.164207224638512,0.10415317970733,0.201101046838856,-0.110613080268605,-0.0639360316198999,-0.118137812201897,0.312271010597962,0.091153325394943,-0.114715363330993,0.0974633944745989,0.0056301804600488,-0.0657248870839975,0.166184365799732,-0.138949034967534,-0.0151228665908216,-0.118802495811557,-0.111220852082014,-0.236155751376579,0.243249140867536,-0.203390027672466,-0.193905774064964
moderate,-0.214879297637066,-0.196129336370989,0.0123132324622965,-0.0937429761621872,-0.27465294715506,-0.0859334259571448,-0.0828729979241406,-0.0953645685596781,0.0979836259123098,-0.263173812147752,-0.355289903703873,0.25185522569703,0.108292262345264,-0.373126850350514,-0.121189541430071,-0.343985708913988,0.049371177014733,0.0083719310042572,-0.125411522794413,-0.274365434151509,-0.0735819946330167,-0.310864587996899,-0.207819559769707,-0.221268678059212,0.422432199560647,-0.148572128829939,-0.0394876441150464,0.0516283146229885,-0.0719597003166755,-0.434236507502966,-0.183187139605118,-0.164230137245233,-0.0105098978220762,-0.156092141784425,0.354626580372336,-0.044749302453769
moderate,0.245610368964432,0.294967384409625,0.0980657219674039,0.0265164765198438,0.341555975540881,0.258399904099084,0.120729055911535,0.166347230333738,-0.0393363046927223,0.265697812934669,-0.0883142376349232,-0.0352157588079508,0.0827202484930304,-0.0077505593477049,-0.139065890135902,0.350713098794732,0.40223283723895,-0.13944121911995,0.172745183077143,0.243515866789081,0.35537585005622,0.188790792435844,0.149114280058563,0.195602953347691,0.144938467294713,0.175412849883953,0.243307589148373,0.0707690708010254,0.220391917991823,0.326745790265735,0.394803565695526,0.307593868350266,0.312620150725969,0.176910381593018,-0.198738495801825,0.264803425534399
moderate,0.0420044389025035,-0.0351304850755476,0.191794179894764,-0.0120197176417912,0.10357655885772,-0.0219957413742636,0.246282690393358,0.231998028629821,0.0467434429695776,-0.0804428517964762,0.0807489483138705,0.103945651227706,0.321501556905742,-0.214251161191709,-0.0722196188859662,0.0255225575137449,0.118418577699983,0.223783913149856,0.345395534666815,0.326642374415178,0.0719991478568106,0.137505304576336,0.334228375677144,0.112376000848332,0.364263121144544,-0.0294777931699023,0.140341978847826,0.0529468809094469,0.138214591651603,0.184569021556591,-0.0042565539127034,0.215264765841649,0.317649665173484,-0.0294132686550238,-0.106413466232262,0.163300366634652
moderate,-0.0341938463236241,0.0126692513318178,-0.0049675316756143,-0.0986741605432978,0.0158180791430629,-0.0440508256043248,-0.0335325113697929,0.0389027726791013,0.167749022116034,-0.305025420537764,0.290418623750847,-0.055205430504923,0.024606801436164,0.120420447046751,-0.0626037456436766,-0.0657906153780061,-0.0142553464609714,0.0414487934745068,-0.0319320773236199,0.251191305970926,-0.191403182611523,0.068108319671481,0.0038722073866367,-0.172953229433009,0.0515863136634003,0.325261422604455,0.0550966000722815,-0.0992326218616442,-0.109377989224912,-0.0326658858787088,-0.0046061856526194,0.0592176344725695,-0.158912943407157,0.0164939406098457,0.20886800727747,-0.19406061948429
moderate,0.224703689167788,0.101727974954179,0.222995898720712,0.512230497542162,0.011603154378186,0.233492137605753,0.169792372027852,0.166690657808967,0.0868851086553291,0.444583879437549,0.248576572356781,0.0476283252619222,0.0836440334015345,0.285321005273884,0.0308584943973366,-0.141926317454757,0.168692737410878,-0.221113425066974,0.272768998179937,0.0447179693667662,0.333304805798411,0.173520481683929,0.064986745426176,0.208044207177306,0.0436302613062045,0.240583433962675,0.233865926384117,0.0197251386941433,0.227041597073282,0.267567724045827,0.172187858520388,0.114941636068951,0.273443114457463,0.267365542033281,0.223931110034717,0.208865319876518
moderate,0.1804165913708,0.187365046169623,0.0806319941965345,-0.0051135841714514,0.242719942386135,0.134810499977768,0.115944143824435,0.0480154870189593,-0.131152997135613,0.304705136443027,0.134501601395654,0.30216932346309,0.26444326785354,0.0568354673141012,0.0271159150180722,0.382212231141159,0.0590657560598792,-0.12492227026837,0.383179307041077,0.336414063753216,0.252816520904813,0.218086696181441,0.109305309112723,0.264187747871455,0.0391950114880146,0.169532122083881,0.211422431180553,-0.105058549509817,0.224789682002658,0.14687674617697,0.283969745386774,0.404211851622821,0.277320631561681,0.159292145228123,-0.134381293971386,0.236553731910774
moderate,-0.134939273906338,-0.155801512924562,0.342124750818021,-0.0878607597690348,-0.157489322790434,-0.178280414680047,-0.218346600623199,-0.218166206973436,-0.284050074829637,-0.25761770478989,0.219694263831546,-0.26283273390524,0.139183121023808,-0.0847910305275575,-0.639539033251258,-0.400711450341105,-0.157824711595198,0.294308658226868,-0.0217292096171832,-0.156936926231204,-0.223948812778692,0.184321764699973,-0.294056736849943,-0.287858813590779,0.0789763745633073,-0.183889391547012,-0.160614127580847,0.259216663954612,0.310564712864299,-0.102933035928407,-0.122486970500926,-0.10745205739931,-0.175602981828122,-0.263467624075738,-0.0896966630634346,-0.132894418508964
moderate,0.223611045781964,0.268205926516217,-0.240886499407509,0.0251830336439269,0.51640876020847,0.4034668900253,0.270737727705295,0.252218287461624,-0.419522221316581,-0.0056122377811338,-0.295312413602323,0.287948479536946,0.0222759887604253,0.0859632412811107,0.39682338559481,0.182342350812641,0.21072784641859,-0.293869029336496,0.310056321042764,0.402126623183772,0.26066572891387,0.0301066702248411,0.0998805867666073,0.421799712741031,0.0982866001651117,0.0971115493269311,0.564391599805225,-0.34944629885917,0.16140783673085,0.227341502507687,0.535533348666963,0.367158718700176,0.306751299681213,0.190102097566209,-0.164504894255095,0.259345132974477
moderate,0.159903029724136,-0.0275868691765768,0.259160063144578,0.113061264204414,0.103797700510848,0.103224440240698,0.0831413670298333,0.259539315390344,0.131329739163512,0.138506702892924,0.332898031351594,0.128605491993486,0.0408509973318649,0.218713191629463,0.0557801864732612,-0.101405993622467,0.0875418383959539,0.280364063641586,0.268433146279845,-0.0301565296794489,0.19018381736531,0.215496015893159,0.0767281524037726,0.101325934807458,0.0541634599595276,0.185124322312114,-0.0463385312633693,0.0104051400026969,0.0488405192208764,0.132145308904196,0.0569176856728717,0.055676454045505,0.119512741713937,-0.0316927251465349,0.219966765570641,0.0825020375106412
moderate,-0.252172364726489,-0.162593377360431,-0.114770174138274,-0.205099959994983,-0.343106266348207,-0.0661049473137527,-0.191387264042372,-0.157350575230704,-0.593004500078312,-0.0201742204174606,-0.180121375772604,0.0257521396501852,0.117639744360767,-0.181706879051666,-0.141180870962586,0.351650567012914,-0.160734190050665,-0.147955197558858,0.099185420381437,-0.119511247251462,-0.157141979602521,-0.225375937559014,-0.166048723057874,-0.178869630021569,-0.0725520564589316,-0.0888471125587758,0.0978889827779678,-0.0394185138339314,-0.211979810439502,-0.204800010102754,-0.284145377312896,0.0459347024923325,-0.0377692149528349,0.158898491961209,-0.323482087545067,-0.290748771492347
moderate,0.220663769785551,0.0568958689937275,-0.220692172257605,0.129759730100918,0.327824345213536,0.234331128352568,0.448156834688561,0.376204804369803,-0.0931962958000391,0.101953333743266,-0.518871469402248,0.393020257155826,0.353604704269287,0.0389333617601569,0.0648780531935161,-0.111726545856677,0.236688973041644,0.0756591173664986,0.360194752516274,0.163638745888734,0.330425952305727,-0.183828919035286,0.196644954294946,0.375498351642233,0.228014378497959,0.319774937092151,0.251160305838752,0.253731130918607,0.278433741813132,0.294625087842969,0.23377516370821,0.166659749698909,0.606962751215648,0.145764537708799,0.197298116095953,0.44837245584487
moderate,-0.275300166810785,-0.153723805260602,0.317279491753756,0.118920567746576,-0.499844928343327,-0.259017077463505,-0.167603677504715,-0.21338859576712,0.488072310467916,-0.203871684653185,0.474947253970372,-0.435275829771261,-0.0409078981767344,-0.171186665837182,-0.544313154233687,-0.431926907777192,0.0172764658774581,0.253716700284478,-0.459843557447564,-0.455412967574756,-0.202195266886333,0.221798438146601,-0.366933017792424,-0.407453193296042,-0.031976413484785,0.0323228118858754,-0.500462733628748,0.416575518626288,-0.106677155022816,-0.250386970324237,-0.594488423941077,-0.185649622885059,-0.346221280060706,-0.0003845864797039,0.207452984186012,-0.498683922051177
moderate,0.190751720202858,0.191552650676664,0.219718349616441,0.181474668970402,0.0792332386093162,0.127689074091559,0.0419344926110868,0.12026556107715,0.0206518510846762,0.0203608173560911,0.0585336279405103,0.191327771048501,0.269851669795899,0.0813991902251221,-0.0761045097841876,0.363189666676823,-0.0432084241434735,0.285521531325728,0.212326032147212,0.156395044330936,-0.0716532241443476,0.0344881187901229,0.465189395461788,0.0839326235922907,0.108492106044655,0.007191946844843,0.366548729776174,-0.0298715961833463,0.189519004594713,0.0958161236434723,0.354828364360496,0.201153187633467,0.112783419383049,0.196720875879023,0.202063140096226,0.311086961653222
moderate,0.0463485026995506,-0.167334358243774,0.056219692564792,-0.153021787354497,0.0799092327212,-0.0042352933290829,0.138206283179394,-0.0055510256348364,-0.0251721327764746,-0.161123383613284,0.18396098354027,-0.0304983485317166,-0.17044199758293,0.323586817006331,-0.410800096747125,0.231754692163033,0.0696365703588564,0.281003758495961,-0.196324940930313,-0.0882422723104629,-0.0083769664039087,0.139896720354866,0.0629458580688801,-0.0400560356165924,0.190129476220366,-0.0313546573742976,0.355166681273048,0.41131037481233,-0.237731519114421,-0.198945239507209,-0.0772130862439071,0.0542433753131611,0.0547167094848698,-0.255275060618904,-0.0839534888747751,-0.0556724681911986
moderate,0.247680886434758,0.580732909553539,0.428361438298296,0.644896709844354,0.367400658536332,0.115802490676995,0.243505003163925,0.0428328557724888,-0.249541666320882,0.330629274406282,-0.0994193436482135,0.289123226005888,0.186370787319474,0.293620227600924,0.322264086925625,0.235861812869904,0.0045711359401285,0.473683249888007,0.688098885040104,0.472351728363137,-0.0017990567917444,0.164435699544175,0.626317799663114,0.438148394461942,-0.0849841477439296,0.169650335813927,0.517442905804284,-0.693209244008619,0.807249808400442,0.261107660281971,0.477484598550381,0.235964260855785,0.310712915704728,0.235124505131753,-0.181924232009709,0.129075130418525
moderate,0.255516964077592,0.0029697985145438,0.313096195785439,0.24165657108227,0.367483590208546,0.309519032824551,0.121739991458103,0.145729393733178,0.332568793794777,0.299536563524933,0.382053671168458,0.210083266505791,-0.261579470939784,0.086636603940343,-0.126518657425385,-0.115251995585849,0.430178520883292,0.235771479549064,0.115144855559957,0.0422134932375771,0.358056361356224,0.279787420653711,-0.146945576402381,0.175411106156267,0.57257791686767,0.0849088636225176,0.46535185879905,-0.485410567539413,-0.0567337684838733,0.244652031232713,0.0498163919398775,0.117668798590002,0.142030678156194,-0.175306667751426,0.305968311363534,0.136493424993737
moderate,0.183503821836211,0.400455525810253,0.260305950162389,0.479948194311759,0.253576212848852,-0.271399455854492,0.110719084807475,0.0131286330211161,-0.129641223626821,-0.0334372474372065,-0.232956848987277,0.0508601577420132,0.0770945513436776,0.0632466337790871,-0.140760130103059,0.127531541950568,-0.104127715796742,0.1031654949823,0.195270209935023,0.295267827209115,-0.154970308163214,-0.265544429478636,0.261178528485752,0.0633860589381628,0.28037953741452,0.0365643330235781,0.38879802481601,-0.323294193087013,0.34303443874716,0.092228889285177,0.21967408151791,0.163242994285872,-0.111555769398754,-0.0499018187318649,0.343147172915109,0.0086145813088521
moderate,0.0818136831250362,0.328732580063952,0.0198694290309932,0.0972719298731393,0.220156625056055,0.0855836216933132,0.0703335645403161,0.0024034948713854,0.0776914924997168,-0.0769001264723603,0.1225404869929,0.0742872177128521,0.173000420996913,-0.0852299643961671,0.0934899598665733,0.557021687373934,0.184835342281773,0.0785327696837854,0.302115183677626,0.289756090003184,0.149815910439317,0.102591565799726,0.242252322534313,0.127701459275207,0.399523548549491,0.108334482741933,0.420188913834785,0.101818874953675,0.327300176424793,0.162644473556181,0.212170749894322,0.272604763082962,0.18246189865168,0.197365203596475,-0.0014440706861717,0.0772351074449995
moderate,-0.0155731812330797,0.0937837483497727,0.132619462612361,-0.0529003902728484,-0.0141692314840138,-0.0593861388036895,0.000710556509798,0.0074578175511462,0.0256434830737413,0.0364603340909177,-0.137923843841407,-0.0008372105231966,0.173318529810024,0.233625419634317,0.0606936208704367,0.524123450811326,0.0779903825006453,-0.229651991419127,0.341659340572696,0.342424196271643,0.0239284342070462,0.0848873354786511,0.213549763607128,-0.144347846012077,0.156819807362565,-0.0007945156822989,0.269404076823384,0.0723034984427577,0.242967498399435,0.0754604028627828,0.140220450832527,0.215266351016133,0.047868324340485,0.359718086961657,0.302396148365819,-0.125259819194106
moderate,0.138554453192837,-0.12214910695588,0.248967934115519,0.209816813627009,0.0681070334074425,0.0439112825636263,-0.179873893638161,0.0463745593623123,-0.0165397644767961,0.158795295202446,0.0083134150371437,-0.0165491097480579,0.391502958046583,-0.04400670698644,-0.185729351727791,-0.0792782386946072,-0.136417984106048,0.381355499293073,0.223706374414669,0.110437227996323,-0.123961143921639,0.235252875864009,0.0963692667928501,0.0341598708953334,0.0834197299642877,0.418430660734978,-0.113177776294985,0.511209299420974,0.314203706743328,0.117658466887099,0.0665670924014786,-0.0247880261039282,0.353870015700799,0.217515284680499,0.109770886505594,0.065692279607234
moderate,0.121404053069634,0.0863310357345022,-0.354335674473948,-0.35429047446747,0.235064349556869,0.448666156650755,0.215443521581876,0.366882243823031,-0.270105176923561,0.268877041646197,-0.336724831479197,0.298253129992844,0.26993972197577,0.30317054867527,0.559709780293255,0.411454961093608,0.390479015134123,-0.206337518540493,0.592722936085089,0.563891079277429,0.396902892429151,0.0758410007578077,0.321420869836368,0.529763435850097,0.070536377608012,0.37961262965323,0.444132093512708,-0.350214530307222,0.0979118092442916,0.344314174491909,0.527234281974088,0.24795427406887,0.291993475452979,-0.112378106198008,0.130211133706801,0.171092117734017
moderate,0.636666253089841,0.2340756956447,0.259775653462081,0.314691705444302,0.706447675081113,0.551070073271974,0.461987186951894,0.434031033641627,0.242064791200163,0.568201473370971,-0.1538055311225,0.390324848408852,0.234213912474732,0.281651500323408,0.38620435990917,0.388999785005067,0.569620364789185,-0.0458667204735051,0.3781095386614,0.555633450639501,0.439380939402023,0.281458277131139,0.460201024327439,0.706765723756908,0.0513604155890057,0.372665713925409,0.0806109029692123,-0.172736095244679,0.543212232214888,0.619232130749632,0.776972300508864,0.553054049039044,0.498831083308696,0.18994829749335,-0.0062649996319608,0.459410688060702
severe,0.236125356655031,0.202201170399254,-0.0856511181451173,0.11792522792903,0.249979343702519,0.305259708028404,-0.0529127616675927,0.158802585410363,-0.0522067152852156,0.299746140729678,-0.283714239034517,0.163229128493958,0.217405381576216,0.224113394631949,0.305458424157934,0.0994659071878598,-0.158760512801358,0.025515582218174,0.338299524025101,0.438534956651381,0.166189389387301,-0.0938423961859974,0.303842877411662,0.318641521148065,0.126566121845968,0.052252903939175,0.455216459494913,-0.314292841140992,0.146959309339727,0.122154026401286,0.397359171208489,0.237384809147604,0.226196188457306,0.133258171276108,0.303808888687253,0.0818246057601613
severe,0.419237909457564,0.505167496094559,0.0216744726252126,0.0092879005340708,0.425159145226019,0.366885456545302,0.195148013296517,0.149582694351319,-0.10314712786324,0.247654406832764,-0.11152564041324,0.358291349845883,0.225859275155702,0.112637193146307,0.236387721738752,0.0575477367552879,0.132527746051962,-0.238707061391568,0.281113721130439,0.465722172540881,0.240464798442273,0.361049164987222,0.372311484243256,0.345193169618806,0.101113485638503,0.328281095619383,0.149986443919587,-0.197468081960505,0.446633229718905,0.112205016940185,0.541684528482562,0.14840701882952,0.168054823256535,0.549298200843099,0.184340820224361,0.101016303117473
severe,-0.0128101525912595,0.111386544528441,-0.0781609026077739,-0.0150101236802736,0.152267470544027,0.0557050901920604,-0.0075316164639239,-0.072568397274135,-0.171184827193006,0.0275540163167697,0.02243172795599,0.0374852693104836,-0.0478682179276902,-0.0106288517339072,0.421258397304084,0.385862899709654,0.0570499596258904,-0.158327979806281,0.249135475281141,0.247303615123697,0.104562611734217,0.0099754528501979,0.312606027259629,0.141032254685072,0.105616343841606,0.0131612135224732,0.412003436801489,-0.568523714171748,0.233761434663828,-0.0202301841847004,0.232516830504319,0.188232512432978,-0.042909250246736,0.131694846090744,-0.0677593814523638,-0.005909663299479
severe,0.365726873843113,0.181033878284167,-0.160487238490752,0.0863756286885184,0.0906807886709216,0.263502359758375,0.291845515776279,0.243466055487203,0.240974158413298,0.465307388404248,-0.376678458959844,0.0866946955033815,0.0955146516303992,0.286997554533027,-0.224148167128388,0.184355472473721,-0.0123003408507109,0.182300225164593,-0.0392101648983574,-0.0380856740363723,0.0687030987764699,-0.167416324427503,0.524818284726382,0.255086179184398,0.19730549396572,0.405764107891417,0.427050498084318,0.0636649352767087,0.231387331217446,0.258024580825037,0.39038540022478,0.190310443107865,0.191758297748741,0.0957087935362951,-0.153661731879573,0.160364743052997
severe,0.253122908397761,0.211543554928317,0.196892462548926,0.228521463950509,-0.0746839003392041,0.0232052622447786,0.0495867617795714,0.148104085604668,0.0806999740266589,0.0292070482273284,0.0726192949362751,-0.0150609368071259,0.106099390510085,0.215293820153647,0.274283114027715,0.362009835515567,0.103113916759034,0.168496105536486,0.411159348899453,0.378596486293001,0.154856113986955,0.211236476095933,0.334965415915424,0.17214414968106,0.471350107945485,-0.0193943269609301,0.638992369584732,0.101009767562782,0.238015113443959,0.10942657587981,0.11591768422347,0.0758306339297244,0.112799303580028,0.206790456067201,-0.19677905927969,-0.0671922425944539
severe,-0.203249199255557,-0.131615587090322,0.212237756762686,0.421280944535134,-0.254412892507989,-0.219724370031064,-0.287375674093721,-0.108918844700532,0.430632807963352,-0.133114862317804,-0.0244074665427017,-0.240160004037655,0.55045046308316,-0.31150633176879,-0.532742067930295,-0.624508931299919,0.0547659121049291,0.377484507844793,-0.254791251019031,-0.586191984740223,0.0055260523534294,0.201839023736208,-0.434414454082566,-0.362535409776721,-0.161167684816725,-0.131538619055006,-0.234506596923968,0.472265597801636,-0.0439489427795258,-0.102598042889504,-0.387559896506018,-0.239670580247881,-0.243471941602132,-0.711849178735981,0.126184903460501,-0.147011500402698
severe,-0.01123357626031,0.0533820690991668,-0.0808846456690754,-0.226984658383053,0.105826261717556,0.0373511183031202,0.131490230190671,-0.1073510329299,-0.355015129028677,0.0759499640808721,-0.364292073820368,0.0975220513110098,-0.133561491052191,-0.0083894313864297,-0.153705844277231,0.0645227091416355,-0.0051360751601334,-0.0765580525831152,-0.0628698728929034,-0.0741117751295752,0.107990404620148,-0.120165888052466,-0.0481897492377243,0.0772137673112719,-0.0741701971612817,0.16377246441177,0.183988367604152,-0.0674768124865657,0.172132844443355,-0.0861983080926867,0.18274005642678,-0.0246318264029841,0.0331094801508438,0.108547618975664,-0.363921674606015,0.077397813711765
severe,0.398556222516705,0.297367775469041,0.119730911421268,-0.152950185457217,0.48752023818439,0.257301568552295,0.16913436451775,0.0166643041494912,-0.273793141365461,0.0896708336369326,-0.0965608571483025,0.288689354320259,0.314564750028868,0.0686147857566867,-0.159645840636609,0.324429205999655,0.10661637567298,0.0686030727955343,0.415049992753571,0.567228938419129,0.149827095369231,0.313797588252564,0.534411408924929,0.530617683893984,0.354696439305921,0.217189182167073,0.395319385025833,0.0349691393936554,0.680156072349999,0.0501897486367524,0.431887226104955,0.634824109254306,0.269779652251843,0.248654172513703,-0.219347824416955,0.251667565854383
severe,0.195478240334262,0.0200024856071105,-0.140766636283062,-0.374501600622535,0.132535015464161,0.112988973720084,0.0123820249230193,-0.174654457496089,-0.355907882312652,-0.0230785237264929,-0.440080028762719,0.164336877275548,0.113923744029563,0.0247760430511644,-0.113008357916654,-0.0111832545396727,-0.047913287576327,-0.198039549330676,-0.118746083903124,-0.120125877058785,0.0419474732781137,-0.0773986102398748,0.0828743497997589,0.100275783883868,0.212814820143042,0.109980444546861,0.237374712869723,0.168684712344372,0.0099425996820698,-0.117036881974704,0.0868003309603837,0.137953101107303,0.0727700687816367,0.24742617228859,-0.388880677827407,0.0835583137393477
severe,-0.137966483193067,0.391626918733373,0.0512634765080563,0.600967105068069,0.212923933896545,-0.0126279833747405,-0.253935881533501,0.0838724110094411,-0.199440287824968,-0.186881556413565,-0.155206808052791,0.198518846012783,0.131910464091055,0.263712889188082,-0.23390374270034,-0.0785279064277589,0.0921772399732203,0.242722929638009,0.147414797945059,0.135776616118617,0.175785983625404,0.160790651025092,0.0720647077987368,0.135437937940365,0.156905228402932,0.173249134544912,0.0852246143119872,0.0659587701677495,0.531561349458754,0.181750464182039,0.22286089415188,0.0293552565122567,0.145620789805463,0.36229032222044,-0.129525532889381,0.0652677956851423
severe,0.189056985734933,-0.0573503078642871,-0.187445550356627,0.278602410527016,0.411652856259686,-0.0913572010344437,0.428459728188169,0.0552447277965516,-0.108566421458978,0.0744008242788485,-0.0078786733729624,0.169378282377607,0.24311834902393,0.409044064900443,0.172592379271073,-0.0878095304293084,-0.185035270091583,0.130062445685233,0.557623437076666,0.0106525234589773,0.0018777171877088,0.100831250919836,0.0008447882269435,0.366715607035396,0.253326124534313,0.247920082436397,0.144920748372441,-0.0867993109569981,0.238364493624799,0.0816011437729456,0.381368727803141,0.367636006841768,0.217874462430912,-0.238937603418532,0.254255308055393,-0.116435281370956
severe,0.0247875362735024,0.0020521631912757,0.265253161658716,-0.0262666323198736,0.067047663941134,-0.0138316431718391,-0.0037783448724631,0.0824333416151889,0.0994571479291321,-0.0595963594758686,0.259758499836639,0.0888021471880114,0.222859089514732,0.463946399695105,0.0781390176002855,0.244169950364776,0.191738051172681,0.158067729352208,0.354210592415046,0.311296993356028,0.151424481029567,0.151151033894499,0.0795063749844119,0.130060926536564,0.0439046358785937,-0.0469860884345467,0.0862410783417144,0.0003058128264119,0.196533605234655,0.0090237526376888,0.202140475404999,0.0306199650052064,-0.0098839729936399,0.0961630732291418,0.181688531769548,0.046849703191838
severe,0.0752380292428045,0.0990982747701805,0.196811279018137,0.151009332833613,0.0844566142762315,0.112702703763564,-0.0032165671819982,0.137258662331795,0.1113432169838,0.0941902153616059,-0.185298932495734,-0.189710342909454,0.230755570019337,0.0010916593993687,0.291525112025665,0.229699151152643,0.0508853366837372,-0.0273390884266292,0.31772829193537,0.193649542825471,0.110697718990329,-0.004226793912794,0.180752998693106,0.105674658825737,0.0932481134062753,0.0004294522565475,0.296512397158752,0.0713761373499817,0.26341779831637,0.180143665205782,0.151179111337817,0.133698461160928,0.14899292230259,0.123083774314097,-0.0336544836539476,0.198226447350906
severe,-0.14182163712612,-0.1801549161618,-0.415992231689562,0.081793721101579,-0.016317682404142,-0.0423632244653083,-0.0261182372819138,-0.0657049493180419,-0.447840333900805,-0.0994936459438422,-0.320075621095515,0.0329472637704218,-0.007390040907592,-0.274639000855902,-0.180547395587846,-0.293884836054034,-0.0789952173387774,-0.443896082467585,-0.0173942514085077,0.0743556252762741,-0.0586036665135826,-0.294432246341411,-0.194823642733928,-0.0526615311429381,-0.34615973494869,-0.0607548656476682,0.0479233654503767,-0.163544964719524,0.0184273250789547,-0.219110694452034,0.0047231303089174,-0.0511499767182275,-0.0273763756931949,0.121214267990755,-0.177024096459792,-0.112289552377459
