group,B7,CD11b,CD11c,CD1c,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig
severe,0.21537551075138,0.122789384424044,0.299109971733352,0.0530425097120264,0.085412734059512,0.103114616811599,0.098734673335962,-0.0115107844296357,0.180152908679965,0.230791910157377,0.0473939270683263,0.0890486050584884,0.259838181504143,0.0482335405690134,0.0384011376492184,0.281014153486177,0.172970434519944,0.265528451036937,0.0738687799828792,0.124222668865443,0.211935181708682,0.0943895095609685,-0.037425713421848,0.311357881684019,0.0477053877009166,0.0943667459432509,0.219470701470089,0.031671688595064,0.331353350868785,0.139615057634877,0.299221917271937,0.367885880007496,0.300554100944939,0.0079389263064727
severe,0.137354152765362,0.164006710980325,0.379778263196586,0.0580699760350633,0.199840180598023,-0.0017171082969365,-0.15787034231987,-0.107570919551829,-0.0717469329912308,-0.231046102093672,-0.0026189790177585,0.306206030552694,0.0270579234651932,0.0830596707382283,-0.336550511586225,0.333859592615194,-0.207203543704939,0.550240886055543,0.06193900827861,0.0496953493699142,0.0375463762944152,0.0990882280846049,-0.100307489167593,0.440325287292135,-0.318059010368139,0.137296233940722,0.264959175495629,-0.0655601162894247,0.247991204149405,0.16392198156579,0.0423270762431783,-0.137884922961787,0.0133020762882222,-0.114651221773065
severe,0.120179273232247,0.0292351111406212,-0.0965414488878276,0.0118761125173431,-0.116512090976002,0.12991900854439,-0.0361243160830432,-0.0813898404593346,-0.126155188240401,0.265675534878684,0.0475048482411367,-0.106374953585081,-0.232275521438705,-0.015917429296755,-0.0114815153314014,-0.209251655659671,0.125995084344763,-0.337554186051094,-0.013552806640325,0.0547022648222822,-0.155467814233601,-0.0070718852454352,0.0241484580049751,0.180126199405621,0.223880982009334,0.156793154384902,-0.349245575972035,-0.109235860987668,-0.230672437472125,-0.222033104100953,-0.365727654031385,0.0234363505628597,-0.333852046229972,-0.37542195637295
severe,0.275466291636432,0.331024959571266,0.174304574972851,0.436101906452216,0.374447342931152,0.482339415724113,0.200681812077503,-0.0271076191784897,0.0429714672527878,-0.167017705807033,0.244506778717673,0.223119207816507,0.523651794662433,0.261592746586946,0.12564796977248,0.272209042367888,0.0977384559803229,0.281707335806933,0.194883840233731,-0.0308456753586342,0.456643645981419,0.23854621182951,0.0994527357570551,0.476163448007232,-0.450787356638573,-0.134636919682565,0.115306951115615,0.341727344435428,0.346797407049371,0.405573019905738,0.227458600288771,0.214398451006968,0.0768647810972569,0.17813089374229
severe,0.153827503340883,0.341894349440374,0.101099862103183,0.246234617217763,0.301570176689025,0.226732833045488,0.38836081735866,0.278922513049,0.251505553349127,0.55541706837093,0.300237145269499,0.491359502366874,0.162741276268659,0.122727080214403,0.102360534354215,0.299784122196853,0.328492790915162,0.341615165173507,0.178506174222031,0.230175976914332,0.117335882166053,0.234681563557226,0.0825121959078573,0.070942521567774,0.0753908823286252,0.122189740570209,0.237789746593798,0.179021598607918,0.280233076410555,0.45142587836338,0.234085425762424,-0.0170439414786063,0.285264164383597,0.0651962681152842
severe,0.0969970399643984,-0.0133129459615709,0.317333330752903,-0.0688759006792218,0.113055048588979,-0.426931276719212,0.0342665087565983,-0.245241247556757,0.0012288015245484,-0.271976812817997,-0.0091954454947735,-0.0249178358681203,-0.0331520549469545,0.332672862665897,-0.315628880841804,0.0551819073612957,-0.123056253978685,0.139727817994184,0.0724073273557469,-0.0677163018311745,0.278148232146706,0.0536492205770493,-0.0586395046385539,0.633630668636285,0.0692085497627212,-0.219339938416271,0.0114731614140396,0.160452146364388,0.452338761875804,0.269584098908399,-0.11610514798713,0.0429361403210492,-0.254701154895513,-0.284314689558025
severe,-0.22477524232942,0.0621084388221108,0.463284620535207,-0.109688345757846,0.152361392762806,-0.298151485152343,-0.103978104407586,0.111983250293956,0.0666342394306167,0.409790315917205,-0.0394452050009103,-0.208483960726817,0.0522191716040278,0.313314905317642,0.280650851282213,-0.386281147831668,0.449641090568228,0.0097900381495816,0.191520226677378,0.258234252727835,0.215773418601663,-0.230813313896006,0.317837078018386,0.0486306764953058,-0.347557425044509,0.219017002584849,0.148794341903723,-0.287095321949819,0.109683098558212,-0.0819001446827788,-0.106162213762151,-0.111075030216797,0.0,-0.230816147706425
severe,0.0893797852568559,0.161996750674775,-0.161098308356678,-0.0529795714964071,0.110666065342126,0.0451207548026099,0.244539094576574,0.0409495049326194,0.245787864946475,0.369948120323596,-0.062364929211474,-0.0224005508348313,0.508618899307608,0.351899532885812,0.0117149954560562,0.0587547924157897,0.134320647575613,0.423408408332852,0.0011506402006046,-0.116772776970129,-0.0037756934484935,0.296611452767704,0.275589035077396,0.11433942840341,0.186262925862933,0.300970024732412,0.216212864763956,0.137389267667611,0.309698909469651,0.0556248364140882,0.261229220613246,0.215360880570982,0.138992371425479,0.0733367073299051
severe,-0.115393590524645,0.123315740299727,0.0191524912857825,-0.118833627356337,-0.183094036667458,0.0767046328113318,-0.126076589166574,0.24956012617325,-0.0352284194134317,0.0768788518908292,-0.0159326716566065,0.237780803590122,-0.15019988609746,-0.281406981750869,-0.0747841836901513,0.103098670821145,0.202158937587233,0.25612895050394,0.220414568107178,0.145729585943893,0.109245623620664,0.254503870997369,0.03242999759683,-0.273703732916856,-0.0220810080946348,0.347404674749244,-0.268365173079783,0.0338311939488307,-0.021514898148209,0.103452475472817,0.0873533966264229,-0.145679812608183,0.047059792949105,0.086214878442189
severe,-0.0380006465003297,-0.181399959677375,-0.138781256682584,-0.188352759263585,-0.315825595648486,0.286181462397768,-0.0747526832674058,-0.0555486599410167,-0.109064149430142,0.382092653164867,0.0495424239169069,-0.182126422267936,-0.199973356565453,-0.139969137373659,0.251779780967272,-0.087039167457083,-0.227641324074636,-0.0287266018503262,-0.0565525447128759,0.155322083349163,-0.105963219653411,-0.0934104623554156,-0.0829862675227226,-0.138585541666145,0.161387466928651,-0.0960676728885472,0.136888237583239,-0.0101622306514428,-0.105043913053852,-0.0250057747435924,0.0230017820761764,0.228201554161407,-0.12173680456496,0.0582958931807922
severe,0.0065695679439617,0.0993840672558014,-0.0471536919208073,-0.289716005766557,0.0327061062944205,-0.0450605849441646,0.0462458341030839,0.12219225092932,0.125320792435219,0.114628620662496,-0.0447049881824786,0.0675908282692225,0.327819679056977,0.185203557795218,0.0554328500804756,-0.0702212495325907,0.303407888401858,0.145974916821527,-0.0331639403706741,-0.0466242231551617,0.291299605510445,0.132085733737117,-0.0558627421875947,0.545888605231217,-0.160180162990515,0.102843887968966,-0.0493593764469095,0.0494718402944786,0.0813857968443865,0.0310748461532305,-0.0953736006712298,0.104887352450273,-0.218665278842308,-0.0735556543080051
severe,0.200975920285433,0.167887945295546,0.0967313337512094,-0.104121073666284,0.238449052949026,-0.228877683326896,0.172194226187225,-0.0527421856222957,0.276213028683673,-0.217058288668463,0.0730433301173922,0.0479833825858605,0.268678151145135,0.153174552372761,-0.0580979831056163,0.138243099141369,0.0917983049759618,0.0820339828829802,0.0555654022859185,0.106461294044928,0.0804111999005832,0.242168311656881,0.403189010860511,0.352290661188777,-0.245863815405895,-0.0512925636588447,0.144114791900553,0.25127348332874,0.342851768940574,0.142768616768396,0.209154440983788,-0.0109068785077095,0.354883403302548,0.0254939153706118
severe,0.0948490264456107,-0.153070675626753,-0.67514461498306,-0.33120323089421,-0.19019895912401,0.0145938663698235,-0.339643124097508,-0.133705239255054,-0.474400354180491,-0.102761816864266,-0.206499161778739,-0.267161048204464,-0.30532989587284,-0.446137583205777,-0.0574804508686978,-0.200069397525047,0.0060448785751462,-0.424495200994749,0.125060871090704,-0.117252293087781,-0.429743671545222,-0.52125216061234,-0.270752770098292,-0.361941531110191,0.241024827312124,-0.13923503499042,-0.533855585306309,-0.231057181408236,-0.536193100330283,-0.303509712818867,-0.291342125316847,-0.196456817715734,-0.241291910179387,-0.0598007896439008
severe,0.198566354529991,0.257478648868732,-0.0288377607966318,-0.0528079395112366,0.37875061349265,0.0105051366088983,0.327847056190387,-0.108867414991897,0.281498520724229,-0.240205694312926,0.172338274265878,0.324468172433768,0.111833304991917,0.238206259645714,0.250556023361716,0.185602972672146,0.34196580342037,0.331956807180721,0.198771452076889,0.259378241170304,0.190773246688201,0.29582084575149,0.327353710556794,0.278899060252742,-0.0986481265557674,0.324249597399978,0.291832332620476,0.518207119132384,0.427614714559679,0.379335970927776,0.164715834295651,-0.0793926534920869,0.165363650897599,-0.0670192287899721
severe,-0.101598181760253,-0.109776094173262,0.35267271994232,-0.302544717681271,-0.117581378367181,-0.498068823540532,-0.144483918051309,-0.321652058106541,0.0854132613638013,-0.227318068130485,-0.0230605124126392,-0.0893720585541919,-0.161005307185348,-0.0209434762228697,-0.379551190233838,-0.0459146302945923,-0.345606242786988,-0.0471475716927413,-0.332340394029082,-0.306745813851426,0.191137257866437,0.0075248506454161,-0.297425693737501,0.175662799601101,-0.17407392610779,-0.136225110552591,-0.0455027268074059,-0.167675621923329,0.0872256065218102,0.0712723114691164,-0.0146209083195627,-0.294144082963765,0.043041945526874,0.0288633218751423
severe,0.139636955700895,-0.0346001000943656,0.0697592065577835,-0.17520966834977,0.0380534049832841,0.0435534801513048,0.0025897919089008,-0.0774645353323033,-0.103742126226782,0.209043433590254,0.0544936609588045,0.0577867672976928,-0.189345942988837,-0.0858027778492386,-0.511211796898724,-0.0647380478354922,-0.0262065113460015,-0.112166831379884,-0.188831468162956,0.182957521678395,0.142986860453295,-0.0379172907587721,0.175874779236607,-0.280840452075022,-0.251280194827344,-0.17893315238412,0.0878939257602878,-0.0313274373593927,0.0520879720464236,-0.0703374682298876,0.19575464184543,-0.307000536637292,0.124926872348513,0.0179832353949191
