group,B7,CD11c,CD138,CD144,CD1c,CD224,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Ig,Podoplanin
moderate,0.022120848587681,0.41836956390248,0.329675542483729,-0.0582352976816018,0.0302001300234306,0.136619817423412,-0.248911054732478,-0.164461882942683,-0.122012601857891,0.422275650933356,-0.145795023973999,0.27869351619792,0.0564136446752115,-0.085614406133617,-0.16747444644597,-0.147508017598626,-0.071468485002624,0.259049355699184,0.0997405659027547,0.0604218673975116,0.0842618635417604,-0.176988838578748,0.137176049222205,0.056276711056658,0.244646273779188,-0.0337849080778095,0.307914361323077,0.0828978512517023,0.293732346467351,0.100435883259676
moderate,0.132683325418545,-0.26493959854213,0.257801293850607,-0.101102499921297,-0.0546552469344841,0.0006654201981574,0.028016791578298,0.0731641412636043,-0.10804817627043,-0.418683299100773,0.0302464868045848,0.0105130313571023,-0.159138631574176,0.0122400699849903,-0.225069268884362,0.0214335463887149,0.036912124388891,-0.130778110552951,-0.190787555784251,0.276495973584553,-0.403010496473851,0.0412309732413349,-0.0829326190226445,-0.216668684073764,-0.0658943259758957,-0.106247488175842,-0.230380096059188,-0.0511732871349962,-0.0871787014954376,0.0215797205544355
moderate,0.0697024146873641,-0.0480646548901134,0.144142025912707,0.187744234182735,-0.102187779102943,-0.149979843520663,-0.0652510515647349,0.196250513147968,-0.0663356419927349,-0.12493794417448,-0.292537575393841,-0.132439538112499,-0.232174660248262,0.0011894614924865,-0.0545738755348287,-0.0253675753241683,0.0078188614684598,-0.169765995943587,-0.0666455807228109,0.0162900467207036,-0.407254974265943,0.0219185292652776,0.261752245141128,-0.0021045331052533,-0.0966119291155553,-0.12972778821784,0.0056862970859742,-0.0976965391967729,0.0877718158251519,-0.016589365376259
moderate,0.222493052556772,-0.186288533099227,0.268854612772848,0.322498252525415,0.691501255306061,-0.117146289159382,0.353526193173622,0.189189296145812,0.083271217613493,0.101585494823848,0.347122216996035,-0.0597127299379192,0.0926318142600547,0.202710363535322,0.0893730548890898,-0.128825580345372,0.0092371278190486,-0.0137515084594422,0.31372597002952,0.0491565691185768,0.0312423559684793,0.27948937538586,-0.0592093697006948,0.128555197527757,-0.0590619790424884,0.107632218609162,-0.222645924966435,0.32570012671263,0.0562815318342898,0.149043774162649
moderate,0.0969404187633407,-0.0230525525527614,0.0874374188544343,-0.176298407776419,0.316835155676282,-0.402440012068566,-0.0738701902064004,0.0285891398232638,-0.405402288110461,-0.444224355092131,0.552739092417396,0.20831133516538,-0.138816720651344,0.178625202552624,-0.424868298951098,0.135936168653173,0.382931442134331,-0.298768351390758,0.0446219258346337,-0.223899222766791,-0.339295367106416,0.175642761377323,0.340357228894569,0.26007824330515,-0.354651499017973,0.008107079904781,-0.021008370001408,-0.016860908931829,0.129587367796828,0.0342796371846332
moderate,-0.0728445082873196,0.100033004731074,0.0179410132479571,-0.116894477023049,-0.144167235561981,-0.380721666620005,0.126667478963424,-0.0167211402697448,0.0389233413712379,0.0147509691733743,-0.0203936327394593,-0.160825717754481,-0.163279734713241,-0.118092027681329,-0.26643701237656,-0.107156847510145,-0.30868086059018,-0.108224760199271,0.311591601399769,-0.255656611055896,-0.0327554389586713,0.242919587533235,0.154617028745857,-0.126949221936022,-0.375170948220395,-0.287603278450894,-0.129600140477234,0.0360550009170854,-0.0173433526396965,-0.106198094229234
severe,-0.111787457248691,-0.125896190534916,-0.0734879606967575,-0.102907408981985,-0.12398546819272,0.0385056317896943,0.11196849650726,-0.213710506470611,-0.169814529231205,-0.0411822166697021,-0.105653720150541,0.0728029996868685,0.207240075892749,0.044241844562726,-0.003127522101523,0.126679845894294,0.328796007777732,-0.118398492318175,-0.212767762012301,0.0070327816743654,-0.0424219847216965,0.0236973726988737,0.0081113847693971,0.132416606121654,0.143154309046419,0.0381565318000646,0.315119680611087,0.239178756796312,-0.174467498918264,-0.150783663767366
severe,0.148327413372131,0.171900680268479,0.168302574138694,0.336628418314098,-0.247962690141552,-0.0570664170376215,0.299793675561113,0.299641416319061,0.223751182309322,0.278238013163433,0.100732866844484,0.189081600611426,0.20879318195939,0.201828400209839,0.0149294606610423,0.128555576183084,0.0890689070151585,0.154051085735075,0.291292892669219,0.354806820116631,0.0502601094916758,0.395378214075601,-0.0508128562808338,0.0709662760654732,-0.0121402691876332,0.171265176905433,0.194775525848474,0.107355558520064,0.171888260740302,0.321780409268243
severe,0.19733618076655,0.0037225856144476,0.161808648619077,0.123594491739395,0.172350398878227,-0.0178163777953832,0.160497790591372,0.168667681096786,-0.161051309685421,-0.245220406489237,0.267127526956306,0.0438458475935982,0.0410867739751469,0.0637837327881969,-0.047995050499232,0.0661533008345988,-0.0189925458167679,-0.162454877374608,-0.009726678322093,0.12862314491895,-0.219388144239574,0.389273447077345,0.0538715469025575,0.0088946836807735,-0.0435846461787471,-0.0829395870120801,-0.0552948423191879,0.0723514184595539,0.273560069056247,0.163853771294724
severe,-0.0732534472746295,0.143478978001813,-0.237420911739768,-0.17577130967118,-0.151506528278329,-0.442141505659101,-0.292836185827619,-0.221185047703935,-0.167107904649425,0.0653284579248778,-0.0759465307655155,-0.03301595362928,0.0897743523662033,-0.253812429672266,0.0140703360559905,-0.177596435731876,-0.305583039761919,0.0622155519178503,-0.032312132710725,-0.310655441486922,0.22663952076208,-0.0184556778667313,0.151909033883014,0.144909954898683,-0.243990875140488,-0.288701742123891,0.28615864761054,-0.234481702010948,-0.0246931157749543,-0.230843064315246
severe,0.281515944957944,0.0725146488810124,-0.0183839732315963,0.119711697252104,0.181867181791813,0.0662322957471661,0.356097337693951,0.0514396259636324,0.0133013269079714,0.041112640988228,0.147492948269513,-0.106391789488731,-0.0792826750540133,-0.10112373398063,0.105156358336773,-0.0308062494397357,-0.0417069322712929,0.18398160609462,0.002557387699722,0.0950208546527346,0.281515669195214,0.0182600394712697,0.16887907069222,0.359976191512852,0.0100476554813212,0.101986658969286,-0.14424886247209,0.201151358066503,0.140542038830117,0.302465829669937
severe,-0.0924786678386148,-0.285337680254913,-0.160227520090974,-0.243095800631345,0.215161536062578,-0.569844335330643,0.397738334609447,0.365938393668179,-0.385611481643021,-0.26426971275972,0.329691404920238,-0.110506437656599,-0.406899408792863,0.154617069652138,-0.322719009191237,-0.010028761678446,-0.0646335141816376,-0.333434804133108,0.211785676279264,-0.168693452271842,-0.669286747339822,0.517329880347534,-0.126007515149717,0.0836250716777088,-0.645461922476932,-0.159645323106788,-0.0415509002106632,-0.164486896142799,-0.338931431517094,-0.211833879014327
severe,0.0523106977020856,0.186670049684357,0.0966811019420071,0.0256089689060354,0.429877201175574,0.115315208779581,0.02613112110231,0.482872019546329,0.0025709989814215,0.163100916156688,0.17072302131361,0.287657617070978,0.104931930216299,0.0814634879889965,0.202955616563268,-0.0268055060055297,0.201879622019515,0.205273262218614,0.229913643177909,-0.0425844128169755,0.043508200043471,-0.0211837822104195,0.235897474238833,0.0322619653993751,-0.0130025308254023,0.120261918086484,0.0491350600919437,0.406703429711634,0.267260766481089,0.0948627749171963
severe,-0.0640262426751252,-0.23728616451805,-0.166152206303406,-0.169845591393346,0.1581658806306,-0.439065276610811,-0.238466614885497,-0.0305957122750655,-0.0900249429801336,-0.234314239954919,0.171263186139429,-0.170258944318833,-0.449280070558501,-0.228091016568791,-0.554325582366842,-0.154804164650214,-0.132098599232359,-0.491168133002575,-0.263702503788845,-0.341357315309343,-0.419092773641653,0.186889405639506,-0.23354826102564,-0.49437418973097,-0.492268509293243,-0.564278491846148,-0.480602942749049,0.142482449998656,0.363720708078797,-0.288822083882563
severe,0.0416429281488306,-0.0412630303155184,0.166132236701047,0.151696685876663,0.0894625208750958,0.0372559366878177,0.0932103360241883,0.0705394861908391,-0.310836746643927,0.127321835433171,0.0307646316976808,-0.0038789454722605,-0.0943138523232731,0.13762991200367,-0.135425068980521,0.0917501578909699,0.147210845373417,-0.326230025273873,0.199508267321416,0.10208164180308,-0.122720306783438,0.388119064722525,-0.198947032022729,-0.0304597893298144,-0.203472541659204,-0.124426647749011,-0.477160267503728,0.220646845158854,0.0944365841690301,-0.132913724225655
severe,-0.0481643425575127,0.134346619915195,0.19685884033615,0.115342578645488,-0.114049137295452,-0.131927406573245,-0.188314689880145,-0.0713956482829304,-0.0505363617229,-0.0704356510860971,-0.0774577741619772,-0.0749423950619218,-0.0355548906937973,-0.0451849480470317,-0.0462949185079139,0.221729111898461,-0.457369148175112,-0.279148144901485,-0.297192641509826,0.267643559782703,-0.0711775422042828,-0.192653521549991,0.0202645974296827,-0.151839362531383,-0.202474789674027,0.195102066958898,0.223705834823601,-0.143586853507474,0.622121353608522,-0.089783808492248
severe,-0.160120764919722,-0.0121912331088754,-0.432019006947413,-0.127145093659912,-0.516557660855561,0.159449044698671,-0.135047016344083,-0.224459998560279,0.213677616966079,0.275387087649893,-0.250199073147118,-0.0240310154006328,-0.173763200754207,-0.0838781033812087,0.354745939951339,-0.0862042890720887,-0.0707717551691973,-0.180108849984371,-0.317437387241355,-0.344084392671838,-0.0681057843913756,-0.0610809965993691,0.0081117487580939,-0.205697839252236,-0.27059982675687,-0.231041965625697,-0.0435215472412474,-0.210420903900567,-0.224953157305988,-0.0443961864220194
severe,-0.0122373876039063,-0.0544568444612266,0.096574576538442,-0.0474911151703402,0.0932366036215532,-0.0899698474287827,-0.0684877553506469,-0.0981181483935328,-0.219370317785524,-0.29928242896714,0.389385252286382,0.0696674209480706,-0.109153958380525,0.114374723568814,0.0865853281434268,0.0743943599140037,0.0904575875482261,-0.138766127942368,0.0718252780127241,0.0073850440104758,-0.567074520437631,0.249837752777603,0.0467328896168398,0.0651132312374083,-0.0545008056113088,0.0737683351897956,-0.170244813812407,0.183074890589664,0.158351180446464,0.0450813779548674
severe,0.146171983092684,-0.008918214246488,0.108452270942574,0.141890175993585,0.332870881282752,0.035828856400805,0.0146117495962553,-0.0396632802246049,-0.062183030049973,-0.0828285944879927,0.0105881114666838,0.0918267503027681,0.0677483514349388,0.108621736188829,-0.0764052093866276,0.0903141169172321,0.137431884794156,-0.0197675537688624,0.0774729857304357,0.167438215068984,-0.0143954124813232,-0.0038147835185392,-0.101455213942783,0.111662049375581,0.12418496803138,-0.0058760188781707,-0.0911682645516002,-0.048504751093529,0.336170639206358,0.061209397108397
severe,-0.0142359967860274,0.0483823042822057,-0.0611519039145178,-0.125449535548406,-0.245303807021346,-0.107819738512288,-0.11077173797201,-0.434227608453486,-0.151356134438439,-0.165130169673672,-0.232930014257397,-0.115178557179463,-0.153858224493518,-0.0465305865671989,-0.0742153782429053,-0.0292357792709219,-0.0379458743903719,-0.124821078538766,-0.186368090249018,-0.159160444465908,-0.262094770423977,-0.007476193857552,-0.179486335658691,-0.173803519448462,-0.0762435535889384,-0.0111506912098434,0.0053173481308455,-0.0583031852896366,0.0097973184150291,-0.137325019277687
severe,0.182552187036449,-0.25125401879393,0.0126471682261108,-0.08288293450704,-0.0125557680178271,-0.117674757361858,0.0396684932804361,-0.146120316851134,0.0797921947517799,0.335977841332064,0.127623806633607,-0.111498037157852,-0.0179407369031724,-0.0849860683996489,0.0893638495389585,0.0658803353036572,-0.0386478005012107,-0.173951839796007,0.0561099730636064,0.068715761590865,0.0572163694088643,0.248990261298914,-0.0910782232602828,-0.0888789436324231,0.0307257956813053,-0.167432806505688,0.103590898124843,0.328586799735981,0.0955626754753191,0.0830143426048585
severe,0.162464743290405,-0.0384555416481119,0.257221062411569,0.283565967722625,-0.0998833332426932,-0.0164641917778546,0.0283086604416983,0.0216222818729137,0.023209563317005,-0.157308719144114,0.408770642363984,0.3104276851747,0.0866796681035574,0.127064714436961,0.089822919968329,0.0779336951383732,-0.0392602387387979,0.167778327504464,0.186400323133668,0.316605635839775,-0.217652570056939,0.317593289157752,0.122766186693277,0.138174312296057,0.0422761709677711,0.0727318159986522,-0.220627999009873,0.135392653852304,0.127124030793399,0.0450964851696705
severe,-0.247462263866164,-0.0281382377221838,0.0053506442461309,0.114720473531716,0.169005032214733,-0.178788213541803,-0.21580970180631,0.111002879615886,-0.097318170535098,0.0684004244633283,-0.111847786466613,0.053258536500629,-0.202866690510691,0.209760985681954,-0.251063427177177,-0.0321943674868846,0.0199241689530821,0.0671436249158491,-0.226147556084422,-0.0738377322774731,-0.0807750387465104,-0.133988593734597,0.0058921638286868,-0.243489014025816,-0.0981179192943965,-0.0566156972851121,-0.266025623327748,-0.204828996324537,-0.230185596211254,0.186810159268953
severe,-0.148096933036599,-0.304541052165037,0.282941743747178,0.477459885899444,0.0936037876297304,0.165746614371172,0.0403367930190436,0.28733991082558,0.0512338112149338,0.133507817881835,0.153811772089482,-0.0202957989656268,0.121451066052308,-0.255084984533142,0.374824385682381,-0.0708790171165358,-0.18076365948618,-0.320884014004933,0.244000331595811,-0.279763026031172,0.158040531205466,0.358936515942305,0.0863751510342032,-0.187905470887542,-0.297772666558836,-0.258709645103398,-0.0625798722370633,0.0231116925355283,0.221932366090413,0.144104411036513
severe,0.0685445081662957,-0.232895882213475,0.394394134288047,0.162663980005777,-0.0633496466021652,0.0704449362183519,0.211568016035945,0.0076095521376975,0.0938933618141733,0.0578759218543234,0.288032441039363,0.25560212569198,0.034343660141988,-0.0706910600339933,-0.0025045365921947,0.0930704629911149,0.24541593325758,-0.0725486698477048,0.0947271100816102,0.027156510476951,-0.186232472484287,0.223824642292557,-0.0764931853234507,-0.0664459773096658,0.0791502046776082,0.186237417706444,-0.25448637911895,0.0993615198289614,0.190348942397265,0.216553657570095
severe,-0.198998379540659,-0.0251417268839989,0.0140758462614712,-0.0864250838768537,-0.0882245607738103,0.113011721455847,-0.0678598838470364,-0.0601896909985423,-0.0708339795745164,-0.017756184886014,0.0376591668626177,-0.0317228086729694,0.0094503379899533,-0.259337405270809,-0.179492228228565,-0.0435020699618285,-0.0865699333404129,-0.150745032281114,-0.191856353744895,-0.315685629292895,-0.165547547454826,0.0190575808425184,-0.19467339534805,-0.136507926066674,-0.174882758895073,-0.0378565869807033,0.0400574074522531,-0.0881245166677389,-0.0495346162932886,-0.204337062008508
severe,0.21439092277153,-0.0789768047570062,0.0673377460019914,0.0588045803136886,0.209390004563369,-0.261338112526266,0.101126780675628,-0.0022752751689014,-0.379256906792262,-0.394010171813276,0.26241125957116,0.0528070259785209,-0.177142598414736,0.0647559630741489,-0.302983361864923,0.0450753903700535,0.182288246301693,-0.526039429666586,0.252027537866983,0.079436644261732,-0.381599778626537,0.523932825389261,-0.173058052289569,0.214938330251454,-0.326223786288072,-0.235107276556055,0.143130962494346,0.151407354706905,0.0983702722093992,-0.320861322631262
severe,-0.176531265231913,0.0619956661823666,-0.0386028114813576,0.135413506986815,0.0486677560287706,0.101103917819886,0.0986279410383782,0.162741287152462,0.183427080161224,0.171241859097118,0.144901561349863,0.0624745995957899,-0.206132737242886,0.13851010353211,0.220233086504102,0.149867751914642,-0.191676266070864,0.220112507659364,-0.121388408723673,-0.106961149033198,-0.359356395422042,-0.210359173221164,-0.061891365779662,-0.0872342998291253,-0.0100086135899006,0.0761327097973294,-0.143986660022773,-0.227302736013184,0.384853103574157,0.181735293477247
severe,0.197305070315388,-0.345563479615579,0.0992591863515233,0.0401242830918418,0.0418116660631866,-0.0193148694226325,-0.114900890604485,0.0752094956103564,-0.157198590562518,-0.0303072363581375,0.410569773056457,0.0446693354855761,-0.174157403992638,0.063668986420302,-0.303315883680866,0.0843574007089969,0.152391994780555,-0.167901148674483,-0.0472199225701704,-0.0764245297523659,-0.156791851281763,0.186886729322444,-0.0609192252954327,-0.169057846867328,-0.211307256351976,-0.166708805370968,-0.200769564332138,0.0227284908457773,0.0286126474671972,0.0695466196322812
severe,-0.0569712438004925,-0.182957487838253,-0.126827667037736,0.336146745397848,0.225754880975053,0.195538541097684,0.252777313748252,0.0049454301514743,-0.0585334670879689,0.122679461116647,0.0750438560552671,0.0672095568414469,0.169526482027938,0.0608077713125609,0.0673468421369041,-0.228067383152202,-0.0115866808021185,-0.0970861103755234,0.359268454562045,0.0385122600609293,-0.284545974621926,0.289943144603128,-0.0837516657356429,0.0863548814462952,0.0660772227424648,-0.0998362539204553,0.0423260407426412,0.420960389693739,0.176570988865,0.0030073423446473
severe,-0.0152959884844379,-0.0331760122112591,-0.108008884311704,0.0733579381937309,-0.04032269414256,-0.103683594298244,-0.247826734602761,0.0566668868886248,-0.162333141735182,-0.0704373732349111,0.292668944944385,-0.185538015733117,-0.202761627584803,-0.281341518593211,-0.0664530479994445,-0.141492738921359,-0.0255090146566549,-0.0291288596998121,0.339433487448602,-0.0145999825405364,-0.0477694335115737,0.3622205793447,0.124871707659174,-0.0313119245017156,-0.262172933054599,-0.115732482958594,-0.0980879415518546,-0.0014753331724125,0.0517393176117544,-0.239207312977172
severe,-0.103271428404361,-0.0911198393445876,-0.183224004115506,-0.250420846490991,-0.0922160988355772,-0.178847584623624,-0.185755704830525,-0.133423112317263,-0.48796608738146,-0.625877453515907,-0.0125078501133187,-0.142444309221325,-0.218026393374875,-0.306335372479599,-0.471784937701398,-0.508617862632375,-0.416325720839043,-0.345183461301681,-0.344942698458547,-0.143625535760998,-0.486229758599392,0.167284904715588,0.0219409329975969,-0.0601194796745867,-0.388839325447046,-0.369671217402278,-0.401801023235536,-0.0487661240377217,-0.0584801660150079,-0.293489662034195
severe,0.122533401087446,-0.183224391865207,-0.015516551157166,-0.10103973199264,-0.12680166877158,-0.267534431631976,-0.371630785394249,0.111370270122777,-0.0087731381688906,0.0556666672833201,-0.0476319323855135,-0.114117600661586,-0.293849241441211,-0.289213483304187,-0.0631428546007122,-0.0606766344131762,0.0967382244802118,-0.0671834100402244,-0.185685672189455,0.0197122303958105,0.121233251142754,0.402002281318635,-0.241935686329014,-0.228829184268703,-0.219698386820351,-0.146289706370032,0.0869241015408921,-0.207720252437095,0.0383603131355432,0.0187685917022461
severe,0.377108555059059,-0.245762555079181,-0.14252936984177,0.0836962017116527,-0.0749982029618193,-0.203973527874967,0.23404421296989,0.0701348020371697,0.241426770516479,-0.0517832585304422,0.380530260801515,0.248910177563223,-0.243197824409478,0.0915424561495489,-0.114294903754015,-0.209268205584355,0.118331636460872,-0.0540376037136969,-0.0744287397898845,0.0365314694232009,-0.131447121908477,0.553055933059621,0.185831804867044,-0.119779805162574,-0.277017227517023,-0.0852203990306347,-0.2021223048315,0.282779655706284,0.345436220341243,0.0377733757423674
severe,-0.0376040152386454,0.0249548204135788,-0.116821682066504,0.235717832176354,-0.542841302674679,-0.186474322515051,0.0590596978529528,-0.0144471399099266,0.59827037906013,0.268429226969184,0.37514418225828,0.186143836033962,-0.0552487021596177,-0.0392475547232888,-0.17544369953774,0.0694000528407579,0.380536920979888,-0.006769362152209,0.190444856925641,-0.0564667396321163,-0.164409760393383,0.112330695010737,0.0146011335056566,0.0853002046258413,-0.280301251870987,-0.0289561648973237,-0.274764548431024,0.0280812417731636,-0.0730295894590766,-0.0956077837742726
severe,0.0800693909592667,0.0095405089551332,-0.0573713081048899,0.049682367883319,0.147611432367936,-0.0527664378404553,0.192138615947298,0.0198831985714986,-0.0192791450461188,-0.372236983998302,-0.0064207186634154,0.104849800596377,-0.001313445434034,0.0420541737104343,-0.0681336810764908,-0.0719332508028286,0.0955916474348467,0.0383715822556207,-0.0761834019345778,-0.132590109647343,0.164999500476803,0.0712181775358273,-0.0189435211456495,-0.218470962568279,-0.334667562708364,-0.235068419269152,-0.458510261860801,-0.075109339174153,-0.0729987501532696,0.0452959466468062
severe,-0.160636011479242,-0.028090320552481,-0.151309639745225,0.121680518168341,-0.0510740418945902,0.12524850406022,-0.0263517320063223,0.136428135759232,-0.308955461909332,-0.364519690477762,-0.077399015287709,-0.0752595580022872,0.218995797330432,0.153916627383372,0.0464168383770406,0.0685917392991533,0.342523620564872,0.129080435811433,-0.0292615719670208,0.117684970230263,-0.267062135310955,-0.143366545310093,0.340431677693345,-0.0570989729956986,0.0550284894944576,0.196281217173252,0.107701028776477,0.175509028249212,0.152665503462067,-0.0064826557070588
severe,-0.0564474140198789,0.0058269007986064,0.047601918714231,-0.0360086205685667,-0.161004070446965,-0.252190377606386,-0.255130508858623,0.0507789106122039,0.0177413906473718,-0.0574083778863337,-0.184597750538987,-0.152960929100734,-0.437255332195505,-0.139073428460541,-0.212715810630322,-0.155855700135384,-0.155199480458638,-0.171459157599127,-0.214004277498951,-0.0992868418655508,-0.262595052150152,0.0625805231051979,-0.140726667705319,-0.260318446944158,-0.234891543398057,-0.19538294863661,0.149078135955687,-0.254350272778662,0.0046944964166779,-0.0825287659914244
severe,-0.096290189091691,-0.290962007454596,0.024620111291382,-0.129919137186165,-0.412230499507942,-0.188048697338292,0.30660829860163,-0.10144851315623,0.0068447749231278,-0.324479921778829,0.431752859419367,-0.0861795504947032,-0.333176628178773,-0.232481310221445,-0.14244847276085,-0.213367809552008,0.0149810812530938,-0.0855046518855333,0.0325113446927287,-0.040141530635534,-0.21764997024099,0.418262583012398,-0.141933353840135,-0.243186128452232,-0.362208651510183,-0.183897276366141,-0.145084421600384,0.0647575966594489,-0.174032615412165,-0.125855774084305
severe,0.0646000060152399,-0.236315954429116,-0.0554312188036521,0.0254389884080026,-0.076685840037964,-0.19678833478327,-0.267721733116068,-0.0239687309903979,0.102733543436818,-0.324295534520811,-0.0699905032021168,-0.190210286421789,-0.412919858958128,-0.0708125394430496,-0.229713045099356,-0.0491191905899504,-0.0113100345161423,-0.461766287639938,-0.165361397443709,-0.30103604933131,-0.568655204683061,-0.0068677871783547,0.245473661930393,-0.287342675572585,-0.318791740132494,-0.141663702568193,-0.139354304321121,-0.0765703061269603,-0.0540622314973651,-0.140048994114668
severe,-0.300210781348638,0.166755169155601,0.0495077758151518,-0.0295687966268978,0.162185388207351,0.0613695163093235,0.244013828267511,0.0494240193820409,-0.173582306149077,0.344054116945416,0.290784175518219,0.142607452259686,-0.004480074132239,-0.0272993842655669,0.211029187176494,0.0781310628793138,-0.0074503312671576,0.287141425914687,0.326131497474567,0.230818210063576,0.0585509926672803,0.311548170200953,0.123817540790514,0.194988077038792,0.0383542990221948,0.207109484649138,0.147175075984891,-0.112662436434856,-0.061195774301033,-0.115463297609121
severe,0.35323324448572,-0.146421404819027,-0.0125498991495351,0.109933921638801,0.133127707648957,0.265811973064471,-0.267241451235726,0.297402927696525,-0.213820820673914,0.0794634009011186,-0.0005526971103567,0.293032668285637,0.235488356631459,0.318773984332859,0.111264283822742,0.211086383132517,0.388374479242483,-0.0926350861322515,-0.323337210101554,0.40807943686153,-0.188961530849431,-0.0922065511276856,-0.28519898949393,0.21519877928122,0.230974371368002,0.173609979921469,-0.221670577076916,0.300677942713471,0.174102294074225,0.139261833910926
severe,-0.193045773153904,-0.250122989945938,-0.0848371875201416,-0.041231850872052,-0.0946630645002122,-0.213755869134982,0.0975738521872092,-0.0799918452003291,-0.361794908153065,-0.305548710929906,0.383982999763461,-0.0362573635725942,-0.347142085105099,-0.0961627279072053,-0.296156428702922,-0.232988773022816,-0.0952261455893274,-0.14747623036243,0.236182612824517,0.206117489762649,-0.238295434402915,0.378654944286125,-0.22933925233268,0.0618028963499177,-0.329513865099997,-0.336544601569052,0.0857426007618843,-0.122599455091229,-0.0966042431670426,-0.0542162531240655
severe,-0.0086396875700986,0.176323528248232,0.127898381297247,-0.0290742543703473,-0.217110593960694,0.138051255200626,0.216251125655008,0.0356025084775149,-0.320780412006864,0.255202431228241,-0.219105344411181,-0.0638517022321109,0.108228099164518,0.138022861577213,0.194174958803772,0.0700745106325717,-0.174604827648729,0.117126089823583,-0.146596816678764,0.217323111439281,-0.272235477048169,0.157168906300031,-0.427934390864645,0.147611058930497,-0.0494773032789404,-0.0297603423751437,-0.0606735829654523,-0.183172043025851,0.0972397181995913,-0.086588455972971
