group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,HLA,Ig,Podoplanin
moderate,0.293990733378423,0.501312988580532,0.062742611618433,-0.082412405621222,0.232997995013082,0.0768232477635088,0.280146422943073,0.267168453685336,0.0420910432679209,0.204088862968692,0.202794201124987,0.12088711919584,0.139081599821505,0.192609518318122,0.554386733684472,0.380396729053459,0.31703126953882,0.181584964830907,0.451067323187605,0.185974503336495,0.409284693208853,0.162473475393749,0.139011561725007,0.229761637249291,0.531933130766855,0.347965962443298,0.249444467440094,0.211672697681742,0.198156390847823,-0.124685461425884,-0.0485669603403392,0.381851819340238,0.223974783205269,0.524056199283135,0.335805385560215,0.482916365096812,0.445145775602846,0.219208507376013,0.208786485484901,0.334588861123762
moderate,0.117562988068402,0.289439464298303,0.0255193765057109,0.236633336499391,0.0331110468715079,0.157272293534423,0.113398968146069,0.179941802877035,-0.022076926693765,0.153518444243733,0.220421297269082,0.160503858386484,0.406806840765429,0.175577706406738,0.140875889745836,0.142431535059487,0.15487555530043,0.155516325670976,0.269562227891697,0.0793002020326038,0.275128351501736,0.274593865403572,0.134519247580353,0.275047496930237,0.294698528744572,0.183741063979538,0.208257919160841,0.182179618481146,-0.199238168573322,0.0648803050462692,0.188063795999523,0.0918861719843269,0.290518661310746,0.126975435863326,0.0732949361079129,0.0989797909238149,0.178993950436535,0.121334385341211,-0.0554371445357092,0.237084782811879
moderate,0.168694891631205,0.229424363461509,-0.531201877375765,0.400889128449224,0.114357605226866,0.240302194906252,0.188214595660182,0.0898337343919628,0.405464729741653,0.0425582631897585,-0.413936773565953,-0.0917938723544504,0.235252726439487,0.0662637629506526,-0.171895435949415,0.256091065367831,0.0892921687981327,0.039289575565862,0.634632097006642,0.0837787186953696,0.41183313446695,0.101045961440997,0.095231437802669,0.593234487794693,0.413268419494478,0.308937691934437,0.0213741393520722,-0.118935139950794,0.318318224452873,-0.367114157726512,-0.0151893095608302,0.208838879729227,0.132120251665908,0.11232510975001,-0.0810961357491492,-0.0180578715104927,0.191061600552289,0.413570700100842,0.0719370861611432,-0.0370200674959678
moderate,0.018843551567212,0.138644215777089,0.0825476765103576,0.0082356704907061,-0.10021664793042,0.146065343912259,0.238955728034676,0.0067490902245326,0.105498572579002,0.0839356939076152,-0.419408794519461,0.176914635575826,-0.150340539068454,-0.415993218258122,-0.146972415946341,-0.113580028991647,-0.125283197693517,-0.419553429590957,0.219247663730396,0.168449437876801,0.224460251185572,0.102170534389107,0.274655348106513,0.0134818801610447,0.177273560478038,0.0581526053025444,0.126632735555219,0.0789336951970727,0.0286831745920877,-0.599647593665556,0.149069091664951,0.247172244838202,0.209421331821693,0.16350449003572,-0.0168696896089505,0.0395680604431041,-0.0055735301596134,-0.0794706927883141,-0.0343164024146779,0.117480865000655
moderate,0.114459274097285,0.0649086751608833,0.0906336724732398,0.0880795043772175,0.073924529831978,-0.126361385782542,0.0169505558130708,0.0924631465154603,-0.0735129284110776,0.118479248250024,-0.144060941592508,-0.0308397787820802,-0.116714724563986,0.424057652669933,0.0498543943208893,0.162992540783949,-0.239383431142922,0.204279268172609,-0.0272048911611635,-0.329553286818253,0.360753091669008,-0.0009064647481477,-0.166428487365263,0.172603605301471,0.0497716939122332,-0.204289464390849,-0.117777040291705,-0.0566007319029765,0.513080820309169,0.593397110202596,0.083481162619096,0.283655579167561,-0.167757394128045,0.23794449593495,0.288438753859605,0.135712952344604,-0.134629646076445,0.119698032338786,-0.0103922659818466,0.22554465833814
moderate,0.0816385567759747,-0.0899125318198691,-0.033370504828567,-0.357189675040276,-0.045524901911866,0.237030978605274,0.309044247449683,0.158882746565547,-0.297319398519381,0.187504390522846,-0.334286125899466,0.203599813365686,-0.336916534891466,-0.229114788348393,0.216724799658618,0.161415919335909,0.197316897945694,-0.386516510160766,0.0414151862489616,-0.0553065963663301,0.0852915593078425,0.0109734008835662,-0.168703032230983,-0.168185235888061,0.272454353260976,0.129560774302075,0.196188741475911,0.124117538171407,0.371967962010302,-0.339169065891065,0.0474270857081898,0.0604357287979953,0.224359859076932,0.187005079493248,0.369169485544809,0.364255699383543,0.0957174884530527,0.198748875438221,0.103233097560184,-0.20436643010752
moderate,-0.0617850896764654,0.0965262891252653,-0.223211626925477,0.235274878336686,-0.0072129293387895,-0.0596910433836058,0.0303116738082921,-0.106586109799483,-0.003870940647208,-0.0549265134469161,0.189623255131796,0.183926431567192,0.0926606383567589,-0.133977938156178,0.0110709170531405,0.472538383325973,-0.0986493550298002,0.0060266241105485,0.0359446079898951,-0.0827512838211703,0.182848906452182,0.0547783576574329,-0.0635728993177934,0.201687285969068,0.265319817433946,-0.151783448206435,0.261573624568169,0.0373412372530052,0.250573298198562,0.339197801086518,0.243810917992581,0.140613820473849,0.130915798632432,0.097310953275229,-0.0391741798997017,0.139097157349158,0.0517543759470248,0.098820959012468,0.0632398647231038,-0.147069498215814
moderate,0.0079055821442411,0.226176713338104,-0.26292840894285,0.0086613269631715,0.0103907556026776,-0.0645527403546609,-0.0118440842867936,-0.0879817264499472,-0.101084394229917,-0.0165564949072876,0.0936012305341618,-0.133358523051065,0.158465262931332,-0.223805052553029,0.0317651288336658,0.277744379864558,-0.0040145817131916,-0.166604902233054,-0.0403667471049678,-0.142869284389711,0.166010696190679,-0.112015198005541,-0.0842550908066957,0.143455035627065,-0.18819890962972,0.0188066134067642,-0.238839967222574,-0.105712967516797,0.164120833808296,-0.0497581343305129,-0.0660278403380202,-0.220587997865617,-0.118652260760467,0.0556822825114941,-0.205205276903478,0.125270238633787,0.104893827058865,0.0099050206529861,-0.0120289184058095,-0.164258414451777
moderate,-0.11466063681377,0.162529933834534,-0.326892359612116,-0.404865965735801,-0.186913930858049,-0.270101746681465,0.031039901954893,-0.0772582865027513,-0.14662010541696,-0.406319494732744,-0.508437990019897,-0.0646254499002586,-0.34785267904774,-0.204847728576354,-0.0463961736985651,-0.0627319203687179,-0.130691512561539,-0.388417906407893,-0.134518245448309,-0.272904400219806,-0.105318351217327,-0.0554456677226591,-0.207609085790065,-0.241591693695139,0.0017674098890375,-0.19355572917913,-0.0526514642712245,-0.0190973605119455,-0.0401867624533594,-0.299223105287055,-0.134084522265442,0.0250852450758656,-0.0439621088575307,0.0547619868738934,-0.251360269712515,-0.136956258958953,0.159355083812811,0.151261740322384,-0.334437366515607,-0.126563224520392
moderate,0.318691192624163,0.420377225054758,0.148298130589429,0.120298239399013,0.061953974893266,-0.0930616461910672,0.336079754952526,0.249124612222691,-0.0091182155823394,0.230883662637957,-0.225526555578708,0.232453376849784,-0.147776231196353,0.284612041080395,0.0278904617205116,0.066395808764543,0.152151712109779,0.0722348526858309,0.193843269343248,0.0540107555130334,0.526134630331679,0.201371468138142,0.195878909672698,0.120147536575151,0.237111212056242,0.226289787442495,0.135070173437736,0.27558364992222,0.571286371097866,0.0476614374459898,0.393858645158123,0.379744553763272,0.375139416156191,0.466991184445076,0.315554927744622,0.426999188520879,0.30800469489619,0.152786968105729,-0.0379225722588287,0.302486083912819
moderate,0.146200844654346,0.245779858145518,-0.0295582440014786,-0.0413277006801053,0.0395396431888483,0.0490814554643844,0.0754605959606624,0.0698154583231912,-0.115360989901618,0.0547965723894392,-0.363814013829851,-0.0603669606031985,-0.274033375644701,-0.142803079790823,0.197605390302943,0.0549488728066826,0.0969789704841358,-0.021809879629913,0.0617772935025027,-0.127525731657146,0.409685614323119,0.200995637988277,0.144983007238162,-0.0569800450271968,0.213640682219163,0.176214151619181,-0.210828788568894,0.283203176972536,0.218935277274579,-0.0902547095664553,0.37087523467208,0.1656553144077,-0.0710955188675237,0.194324347960917,0.125153527487632,-0.101688864446447,-0.0062308566863872,0.181329575980431,0.0684211284350522,0.0618113580095219
moderate,0.202606507431823,0.133239133083494,0.113613934513656,0.0642214139881337,-0.015862129167848,-0.0653929343793513,0.227675173938788,0.0628397780064246,0.329519462693885,0.162212669102349,-0.358974712895448,0.172848309682226,-0.0013126259168604,0.0431604355621677,-0.140488596150714,0.200248623824036,0.22014376448037,-0.310023724406087,0.0837439104967154,0.159337366728635,0.311460797281927,-0.171181413504672,0.123159915411212,0.102777737145339,0.003793638537478,0.130891803564398,0.0773422624915065,0.108230028947656,0.526396625864066,-0.345603383072059,-0.0066969931359927,0.286608972291524,0.23741452513982,0.260866077278009,-0.0866651609822252,0.469889276138173,-0.12431831982576,0.352230249265969,0.0057330939467009,0.0606878836192999
moderate,0.0074802376992739,-0.003656239219237,-0.157274301689753,-0.582257479700039,0.0998347452538607,-0.163592808127103,0.204860286021653,0.0481452304982445,-0.0679042016571593,0.147403315474519,-0.468038875631018,0.0790260988725026,-0.142479386560556,-0.099938202585532,0.637705494883744,0.550702571946764,0.129781415024393,-0.583630896083654,0.351240552716208,0.0322031555985823,0.544923279764216,0.203423158435899,-0.0181557171415064,-0.291270117775276,0.369624351674076,0.250264010110947,0.0687303013502287,0.172617808338054,0.193517452562793,-0.190878007087026,0.179359467093992,-0.0907925595708876,0.0783282001623231,0.223492884199739,0.0921799751899482,0.220355482937299,0.172715654259767,0.12465883924909,-0.0471590870613652,0.0572145257208093
moderate,0.181977970880832,0.0151020450932204,-0.105751938693661,-0.34831154670925,-0.13943884730189,0.0027275155371786,0.188556682502899,0.19343332686093,-0.463982280391275,0.200554875779025,0.0554181891287304,0.0627448314934045,-0.365235977872834,-0.0466062719563235,0.152601053746309,0.228477752355583,0.150876558679202,-0.117967637282603,-0.0063289878138421,0.223200771833391,0.185694842878647,0.411091596647962,-0.313894314268446,-0.31701326411761,0.420902201617994,0.140622294026455,0.0490146885190803,0.0508773504591282,0.608431070069047,-0.0971879879942179,-0.309931303096801,-0.117984672752099,-0.0932277190060012,0.312630480725327,0.151669437863698,-0.229445195706009,0.0702641052860398,-0.168635156404983,-0.063781983097992,0.332152749925941
moderate,-0.0380271606618507,0.307725769526672,-0.337889219250289,-0.166717452445975,-0.289326951755006,-0.49123670767985,0.144041551765143,0.0316853557136951,-0.168818707078669,-0.102113908970522,-0.662059081251423,-0.128936056911589,-0.195124018888406,-0.08972710638813,-0.181151291043831,0.254076049618319,0.0379543576190908,-0.250607343440706,-0.0997611775212014,-0.0786409739177553,-0.0279055676481662,0.109625526609075,-0.137636190296769,0.0175294001655731,0.208883788701817,0.112653384925936,0.0570735222281517,0.0247187593862972,0.080891777624899,-0.219045442101104,-0.128017383045806,0.0881136131350767,-0.0902937837236514,0.274436625620621,-0.0327281449239466,0.0109161653734195,0.255957380913799,0.0984149584735603,-0.499989492053184,-0.192355601553461
moderate,0.182017487106677,0.0511533241275479,-0.0736886558270106,-0.451170538882029,-0.0931250867975436,0.0649336111692234,0.250980554003591,0.0641633348232373,0.0953934045530275,0.0387203066273408,-0.236754889459914,0.215474598481403,-0.315774925689884,-0.0492013666201272,0.281340833516525,0.230889681459803,0.0354157557944499,-0.26247331313758,0.240229413053422,0.13476681086691,0.106377791501922,0.206404055738935,0.0633790015567124,-0.254297331769059,0.373477068980321,0.11082189977935,0.065575762523977,0.0300685216475604,0.534918830123153,-0.330537949041507,0.0484243941691911,0.205019215228523,0.241238421528835,0.268627178412344,0.231550194129212,0.0710565403922346,0.239805130278749,0.0026276235092973,-0.048124866297736,0.190186516519235
moderate,-0.0496838575243481,-0.0603325142836264,0.0045658387846931,-0.465347107660216,0.158137252962749,-0.0468751356342692,0.387736527759172,0.0024692315196035,-0.0582362450046172,0.379082333382308,0.0538066631929609,0.0612228562944985,-0.0832605992561911,0.102886020285224,0.447090818170796,-0.300821746296805,-0.0048570578363242,0.0003523417621912,0.231328087134754,-0.100002322864306,0.191907177222494,-0.119075132460059,-0.284018681167649,0.115017951803335,-0.126631133964401,-0.0059927500933071,0.192458526843816,0.326781489086102,0.320655698626203,-0.0651788006980366,-0.181462327357731,-0.103270447406879,0.103239989161432,0.114811458540482,-0.103652706452392,0.263802215356778,0.148765760370961,-0.0415151056668446,-0.0108792562911353,0.171411121065902
moderate,-0.155199132835576,0.0955835082575608,0.0639611639355206,-0.320970749990911,0.181258340382794,-0.0041444450514436,0.304293534866171,0.0582966600345985,-0.454907774604242,0.128527425045095,-0.0504615632139528,0.0184794575429352,-0.425307531799715,0.0173918587507663,0.405623701855362,0.496675455087834,-0.0866839627633167,-0.490867681273185,0.114832365780911,-0.224883010133746,0.144411104401132,-0.10369172049206,0.149676119666706,-0.357540995757757,0.420589834185935,0.365504044457295,-0.0206484006149256,0.0797931153340447,0.592851518872136,-0.287938517000058,-0.271243763562794,-0.258708459510604,0.224898944865195,0.0112141152311264,-0.0086402013198656,0.16095994765415,-0.00499331582738,-0.148522131446501,0.0117953984316608,-0.0743874991557401
moderate,0.260899363384518,0.539310790335699,-0.0564890071453686,0.0941134886234311,0.0601415621694375,-0.0636464346429094,0.408301692288329,0.239237193038975,-0.178239311972478,0.0295436874976927,0.0816633584649536,0.240573051161893,0.156522922628078,-0.0413392347783941,0.532472924343257,0.397170290645424,0.178792347271915,-0.0168302388999377,0.228329395783143,0.183314036900455,0.44068425736827,0.284849716064832,0.0362068369658845,0.204431715314164,0.500136197017348,0.325724488838337,0.204845966335997,0.274064056057684,0.365291517792044,-0.369572858179012,0.289063960577317,0.347187580022692,0.285952909373121,0.426807549726927,0.192830054671282,0.34190125337968,0.252491825595421,0.168695914720605,0.128693174945946,0.3440020035261
moderate,0.578344394895685,0.443484152391235,0.22973221552169,0.162252379716245,0.0212347333520285,0.27991716793767,0.514851301028236,0.173691388004697,-0.265002265071756,0.331676650286021,-0.223938764788448,0.387216599757801,-0.107736166238734,-0.206138968794707,0.134576612111417,0.319296264494287,0.193716879172061,-0.0011935591691454,0.479520932041229,0.087901130681741,0.346524873889158,0.133952879464591,0.0022613848569878,-0.143723837453037,0.516513416493404,0.385776015969131,0.571173106536664,0.199935872525979,0.641182740345322,-0.341802447513501,0.146221233991805,0.592416275482791,0.326694701374825,0.432467890323346,0.166015888573974,0.279641463490707,0.100553672585878,0.0893277439976035,-0.183379975023806,0.186128137033825
moderate,0.328718495305313,0.43208591495894,-0.0977376951093409,-0.0862646070463825,-0.0050110896215713,-0.171620664576574,0.290287627344723,0.390721431909673,-0.054878365191947,0.385673018395905,-0.547046995795222,0.134170144421176,-0.214554563932112,-0.0686966649703995,0.380286373884596,-0.205463948299768,-0.0054189044115806,-0.456342928923283,0.467898310067853,0.247045759487657,0.44527853600431,0.155762789515124,0.157852238024403,-0.161960273024607,0.164366658995664,0.472450951594958,0.161032315922372,0.415223527547768,0.192765444508412,-0.351587641538485,0.207737991161384,0.302316654440839,0.139272149509847,0.342278395198573,-0.0397017660885351,0.301924256512922,0.27690526571033,0.0476114349291136,0.0082205778668707,0.489253834515177
moderate,0.208374330928326,0.207207586278976,-0.192353028119683,0.11342710320303,-0.0274805407581123,-0.37028475584064,0.170778921206371,0.196493323908041,-0.393490963430005,0.204011891987396,-0.350320331666403,0.246513903211056,-0.0391536996863267,-0.324234991723592,0.0850323465836351,0.202633525847353,0.171969540282925,-0.384164300646636,0.360889395689581,0.245404075706241,0.437095480385346,0.331162984218571,-0.0221169693145271,0.05316520127685,0.301115820127606,0.339264290230477,0.004103961243025,0.298498191325473,0.320648543842068,-0.515896256278505,-0.0409454379036153,0.207489568581376,0.368693906689877,0.481917120853381,-0.0436277084269935,0.149988540329286,0.0831299251414684,0.020203065186655,0.266431803189685,0.286507301493151
moderate,0.243609447313366,0.300965807170383,0.15742596906105,0.221132681998426,0.0498455835571054,-0.238231799518597,0.321593362847843,0.273496554796476,0.0091931147026724,0.273695918431094,-0.127314986161512,0.248096750691094,0.252636405452065,0.0993357271674192,0.0210114080980152,0.361560466218397,0.393558204936384,-0.153751693612883,0.196282867810212,0.240535413663241,0.394166072635984,0.248302072914398,0.172975623677985,0.222641228843773,0.297128572804802,0.278919715481575,0.130641463377422,0.314017106782572,0.360082273111179,-0.208763523241402,0.317295609321014,0.513327285614431,0.181469707819845,0.388691629210372,-0.145998752512833,0.500216510261403,0.175020101995233,0.29287659410123,0.0046353648547924,0.171956566225979
moderate,0.26883249302453,0.224004728738424,0.14441493038076,0.378634453494972,0.0666450301161248,-0.268412871318148,0.332182260933706,0.102510385381452,-0.0478305945169965,0.138743080745125,-0.287846548501857,0.262918338871194,-0.0005977651129885,-0.144981164066466,-0.197367881404056,0.561210869291852,0.0047350743593264,0.0784097755019333,0.350219013455179,0.110931067374682,0.527602347072521,0.176094676097305,0.101497651328247,0.133854721269,0.416743129911457,0.165310421287871,0.106244172435522,0.091817168269387,0.306535617272813,-0.0797817161483053,-0.0643686928144003,0.537622911105112,0.265021648078026,0.456903982763123,0.0233887924694129,0.502551917952201,0.127927840327226,0.198299372423932,0.141126209189853,0.123046628190096
moderate,-0.152975295196217,-0.041023172731049,0.344247808212226,-0.127584415348791,-0.056461112892181,-0.281085418132338,0.0572597370128063,-0.149653308180866,-0.0957124995569981,-0.16368761064533,-0.0560426887006268,0.0128553784112859,-0.197295481419376,-0.0817042060290391,0.024195585748028,-0.126431906003102,0.0549301839275674,-0.221966231812005,-0.0378208614633447,-0.212377880988671,-0.0528479681805366,-0.225174724809492,0.0488537503434623,-0.176655286593804,0.0695439437141427,-0.125253468014328,0.009545049534494,-0.184915923811463,-0.154124746394821,0.10752493793567,-0.0003444819969233,0.0646220800836969,0.0243175032422247,0.0366194455161039,-0.0860108792266676,0.001412498754515,-0.13411009041247,0.0393196955326059,0.180880068305928,-0.112339735775526
moderate,-0.128027902505473,0.0961557027258355,-0.111944089099402,-0.41303013882392,-0.162794231842393,-0.230297173311368,-0.0445885521083465,-0.0763324718503892,-0.179828361451653,-0.0306842986825523,-0.168166148344223,-0.230327562314129,-0.246232393985065,0.0968885043915771,0.0096466727738658,0.0802715889071679,-0.0183766265545404,0.0019920761422574,0.0780569810525391,-0.0385692668839297,-0.0028424823009571,-0.028015529947654,0.0408018739864107,0.0191716882796986,0.0275486494453972,-0.0302707253114134,-0.171619664602858,-0.0863924199496074,0.108423043509765,-0.249132402340816,-0.0621109694749648,0.0429799193403539,-0.0439410221116154,-0.0149603806220436,-0.154306455550311,0.0174682448390655,0.159095319814183,0.0499256403717519,0.0544405398015294,-0.0607903501554764
moderate,0.182655294484304,0.170692160775852,0.118957599354322,0.221966930884464,-0.139180793126364,-0.0617329976641347,0.0224536308714136,0.126480230019793,-0.129484073939339,0.13814274104657,-0.0604352782689452,0.199284139815429,0.217137595798401,0.0637402559473771,-0.0674913092266496,0.142221390778385,-0.0686051513686164,0.0715067592513392,-0.0299195473071532,0.0624772812527483,-0.0818074058484817,0.0784835799710911,-0.0451347402471191,0.186655511573807,-0.120616142636159,0.0257394294118374,-0.250001123709877,-0.166776839171802,-0.194431131941381,-0.0213570182288223,0.0186014832221874,0.041693474776544,-0.082553694181119,0.105560682583738,0.0532072496497796,0.146578586700093,0.0997575874576282,0.141905906032283,-0.0307718179046007,0.122736080523619
moderate,0.266507352844464,0.326562344549121,-0.0177990189726091,0.394016115937793,0.0192670945965354,0.237191926784157,0.295209604658519,0.0601681561321723,0.0549470614657382,0.0689806638735474,-0.35217473802955,-0.03456147624382,0.108624360955316,0.312030805650999,-0.147505862414714,0.21971763198686,0.0266831571578286,0.12190168479799,0.435974057411719,0.183476954449733,0.322772089709213,0.0123116999582672,-0.0299312526728926,0.204303029680363,0.29631260864319,0.156969805225805,0.125012138214715,0.361662810826304,0.368731439597599,0.0173599895316343,-0.237177619389003,0.575046826745928,0.270865932342458,0.306257837780275,0.179464812189756,0.270596598010138,0.0862083665754919,0.0511140135864503,0.20466088296656,0.2122962915838
moderate,-0.20771224737561,-0.256321342353155,-0.0211556969144977,0.0112791871299792,-0.136442045562201,-0.389038456484072,-0.115609927400607,-0.209896980644315,-0.576950027462201,-0.363629164566318,-0.433870285108196,-0.322754081736582,-0.260730729982225,-0.207777369081703,-0.440532953532938,-0.015667849586921,-0.0757208431186722,-0.177640836335903,-0.198061108195264,-0.268375605720597,-0.0594017843354013,-0.430016555934887,-0.10454471257982,0.0157418881016767,-0.218272848369426,-0.138589327544228,-0.314698952537708,-0.304612601695305,-0.105274943014244,0.0995257397229794,-0.285019345947306,-0.140919766597483,-0.270618313616343,-0.20392697669944,0.0209117263287726,-0.0211779417184828,-0.382413442451852,0.168716975437085,-0.181008540871518,-0.304721449376735
moderate,0.0727340491459811,0.104959022676142,-0.0454231023880737,0.0931744888546076,0.065619011597858,-0.161489003825066,0.0111238739032859,0.0633732952014405,-0.0967805522229194,-0.0654051701265285,-0.0460253041640693,0.0539240475449165,0.36897522277197,-0.207469298314168,-0.0834972188716952,0.0568122648844376,-0.0418046625499879,-0.0788295222103383,-0.209784132161186,0.135520178412494,-0.0652767165732563,0.0120056628143781,0.0502304894679825,0.0844836058909441,-0.0248686230467435,0.0800834339423907,-0.0176093545362292,0.106889067528098,-0.0050547929895192,-0.200294870197793,-0.0331825027928989,0.11152370261628,-0.155083026199715,0.0786039719373066,-0.123446261899922,0.019241793280161,0.0042415296667103,0.0184193721142055,0.206629023451353,-0.0494756746517866
moderate,-0.110456231059269,-0.104116811818521,0.0686739796686661,-0.0041803705811954,-0.344671979272351,0.0868719128800807,-0.229750860702664,-0.0508711690485396,-0.153777213752515,-0.133657448218318,-0.335823956197478,-0.236148922557809,-0.129875725824207,-0.175166303608425,0.063795729075328,-0.0115084340459557,-0.181197025868492,-0.186899926411014,-0.0988075057211683,0.151055606589547,-0.0086263232235859,-0.390301478103672,0.179770159456023,-0.0412315133776825,-0.0344808302057162,-0.179589910410918,-0.160616219824153,0.0403168538563983,0.140548467247018,-0.322591088478393,-0.229319811441383,0.0157576065193788,-0.285240961098657,-0.229161807169941,-0.456154826333109,0.0170977211886272,-0.206667570192491,0.0737876317407965,-0.189340891608947,-0.408170492339809
moderate,0.323007631928027,0.340316412575043,0.0171499138461227,-0.134713942784246,0.0029748081429376,-0.173261995683909,0.235085699865495,0.0247790839458212,-0.0876887485891848,0.257668675299345,-0.0621546069360395,-0.0150212016107847,0.0200568573484795,-0.119135482025494,0.0657358502828971,0.230708995218707,-0.0788578524104369,-0.363737481784721,0.201545672924884,0.211004654584397,0.180499447240556,0.208436425702428,0.0134211432751079,-0.0133517395993658,0.36621952653219,0.261194561680028,0.0308834361388837,0.331230230830702,0.22664774967394,0.0255517520575565,0.0530422641647763,-0.0354890374229839,0.418223762546445,0.231848798140207,0.159890093427769,0.21409521668126,0.226451701136969,0.0513183014503176,0.0936000905100881,0.223345939030533
moderate,0.433226423483607,0.28809437455585,0.0512049791363484,-0.256079516655698,-0.108050462758149,-0.0717365856368313,0.48610443696592,0.397818694787354,-0.221911978562173,0.281295841321814,-0.338702291143492,0.222929434680708,-0.298466497307391,0.0775283649448748,0.591581024709623,0.504607540830226,0.0791114755014219,-0.0142809218498753,0.578003953444943,0.245732367479596,0.634591840063185,0.274157855461603,0.252499726435156,-0.0814582319697086,0.422324907884524,0.51674629266198,0.140351658147963,0.50776917131844,0.640019878214463,-0.628625613645472,0.173579236601254,0.13711687338932,0.503223684259765,0.650010820604305,0.216874638801656,0.355798718304781,0.493532182078525,0.0312091928279719,-0.13184995714528,0.491996774977012
moderate,0.32929770645546,0.390137079561002,-0.0112331990616951,0.114203887936229,0.0667821552444586,0.292308321130529,0.415667099251347,0.28704197555155,-0.0789715544163112,-0.0990863711490265,-0.213931016138949,0.134639760982561,0.0579414143418954,0.379075981248645,0.093358195668106,0.416587514378253,0.106118498991615,-0.135369985680854,0.273154261480997,0.242709685275247,0.476932196710278,0.274872451430649,0.137856665054656,0.470419470552132,0.301203828628844,0.464318719065402,0.296599775420162,0.249879471395323,0.432744600330676,-0.0647313475834894,0.334287100380796,0.404974606626638,0.0981247121661638,0.330923049775769,0.320304728709178,0.466795463936041,0.280539758651074,0.308329082710021,0.100481383796776,0.213813805759691
moderate,0.346903962879128,0.368985218742968,-0.166816917352654,0.024939850030441,0.0879047112512306,0.444948536356183,0.314334524191577,0.107089679289211,0.509140661595688,-0.0501905007267207,-0.282814068402151,0.273119306371948,-0.0021217445109071,0.182016162815477,0.22126831867716,-0.0275985325796203,-0.0625571738708507,-0.302477970321851,0.539864935348653,0.18375813294016,0.403338483601516,0.2382416965978,0.145355289522283,0.211689095491218,0.254536835544633,0.371242175956365,0.103170082193662,0.111547067289388,-0.119273397430389,-0.412553004343485,0.127060434002702,0.621641614167206,0.367532270365352,0.44632696222889,0.103208818803002,0.198841371564042,0.309105978214767,0.0821446647653973,-0.0759186529134844,0.105972696148288
moderate,0.229497310718554,0.652395284020083,0.414653746887439,0.245061254481424,0.11677779026407,0.690628913783207,0.381640033360222,0.186642484973822,0.496505549639187,0.366585463649832,-0.134201186829544,0.460827043710737,-0.0036659857041443,0.297133681413926,0.516295335791537,0.293277348382431,-0.0156685322285128,0.377811766627494,0.662878166614066,0.0116517291953858,0.446171614296547,0.0348325072678527,0.107861030976088,0.265422748964732,0.58578177728698,0.471811986090089,0.119046480281447,0.407193137655518,0.547281109897612,-0.497631078643658,0.410172142569065,0.685211074218547,0.344606678862465,0.570329967381894,0.360971452046669,0.370296077514817,0.215794057653735,0.31710402953946,-0.0030954066061659,0.15273365904077
moderate,-0.153863644794738,-0.0857529321074531,-0.0737767271892399,0.0724504963885462,-0.1976976549667,-0.148230742992625,-0.107361028633079,-0.422071408397116,-0.101701738058216,0.162135534078291,-0.486641249892964,-0.0023992454256464,-0.17230950875465,-0.294597917481972,-0.379742853601747,-0.0553209578812076,-0.146962275803906,-0.265932573656745,0.179317943849742,-0.388633785308484,0.271267578283213,-0.492489074645203,-0.301468072600857,-0.144666986532234,0.127316142351127,0.0940556928078202,-0.385082269160273,-0.135772022734531,-0.0435167874324619,-0.420995025306395,-0.238425798406757,0.222344963216733,0.0483332388171415,0.212684743448112,-0.272098560736115,-0.0603947499783316,0.078482679715106,0.219958421442265,-0.356963029924123,-0.213649869808502
moderate,-0.180339962839035,-0.30566467281938,-0.124989888964458,0.0414261220297343,-0.232202140640314,-0.137680054046212,-0.477350051732028,-0.257895479936554,-0.0278031236557854,-0.564184157310515,-0.0767906152468731,-0.451248514644885,0.0523088485976652,0.146895005845378,0.0298116432751019,-0.0723053730224953,-0.246445832765741,0.132263455105512,-0.488884493442094,-0.228952129051832,-0.164523803100324,-0.146690232331274,-0.386842182652501,-0.185860799073159,-0.127547588833492,-0.210575801568608,0.174071226445581,-0.409119108876754,-0.286119954224219,0.290375488322653,-0.273941698895503,-0.539445230308866,-0.118787489574272,-0.429095352391962,-0.269404016304282,-0.341704415633821,-0.0578457354395314,-0.135383857994521,-0.562348892715388,-0.389885815237107
moderate,0.139416535193422,0.123508383449726,0.0267289791801413,0.316620104552176,0.0494587869022327,0.073758875578038,0.0496645438806634,0.0137339816860513,-0.130169620902527,-0.0659977173283353,0.170856464412683,-0.113998967868785,-0.0444276634011339,-0.0012555201516164,-0.0623543310955444,0.242222880177239,-0.0389843069634906,0.0760292253444308,0.0436191549248147,0.0944698563294061,-0.0570298288324323,-0.0676812772718963,0.0276995702487689,0.0474074123329856,0.0084359954029527,-0.0223658576823949,-0.250894549943178,-0.114487403397199,-0.101074460278698,-0.0337833860671397,-0.273228048869462,0.278397620662042,0.040835506096993,0.031053571133553,-0.0531424331544123,0.0799992258916555,-0.0279782143205018,-0.0688363708515771,-0.0526117947620329,-0.158127404443688
