group,CD101,CD107a,CD11c,CD1c,CD226,CD24,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA
moderate,-0.0156226572119099,-0.292306347530237,-0.0969670160266707,0.0392048800893197,-0.209445795445917,0.286841160073969,0.0711618867413841,0.323766743475175,0.118415551884151,0.0491771683937642,-0.292924717400396,-0.0456111492929909,-0.192141718312709,-0.214453254752774,-0.155031783770034,-0.050619643794569,-0.202566348840132,-0.130593686274966,-0.0962572038273308,-0.24059083573934,-0.044388039879984,-0.806975002959628,-0.0251584686615397,-0.111834263921432,-0.257191376531483,-0.0423494799003368,-0.134785989362428,-0.320404535833061,-0.166250171177796,-0.390208616534479
moderate,-0.18538040435123,-0.0499259233626801,-0.47479963760164,-0.609497763852728,-0.0186724984967181,-0.401736798700058,0.309052809649271,0.223460979339188,-0.208342662862868,-0.215461070016342,-0.290945613782066,-0.467954260609538,-0.549576414205554,-0.308243101254983,0.0999306853322068,0.0689754406906598,-0.538446428849104,-0.244311727381993,-0.385758400313081,0.0345921583451304,-0.293703175890498,-0.608707764687584,0.504042579161366,-0.480487222620841,-0.416633149410624,-0.0962001820904926,-0.141194986162007,-0.256890397925338,-0.232347696531166,-0.0358641902043834
moderate,-0.146105299081755,-0.242049282938484,-0.166494329221614,-0.357151492421437,-0.0321840943222201,-0.0625290975403134,0.281150095692879,0.175429063226247,-0.0917179070616352,0.0011212879535484,-0.0040568702446218,0.0242760025744746,-0.353868743997956,-0.0851611341836338,0.336451103863352,-0.115292979114521,-0.185837539195521,-0.242948579171454,-0.123505616191873,-0.0056393097524721,-0.106240214779962,-0.0607383245865851,-0.357130043263402,-0.365740022070795,-0.489524176147209,-0.0386335592349511,-0.142450838854667,-0.0947398062275208,-0.0427201649141677,0.385364048157896
moderate,-0.0701332440528464,-0.246270701941477,-0.559122720341411,-0.04850323912854,0.181643706144289,0.37498308842028,-0.154899959685568,0.254752202569637,0.152264271576278,0.0895373753348422,-0.0103293390032136,0.216708584134416,-0.282574629522155,-0.268508544453775,0.0680806235070583,0.127493808648764,-0.193957501938371,0.151747584075711,-0.0046726902422363,-0.196716249588493,-0.236194572553909,-0.609278090225037,0.344528789678837,-0.37345428256157,-0.126688194886484,0.0155523776977785,-0.240958428482875,-0.187461135557136,0.122097277883223,-0.161901192163696
moderate,0.0832263795136505,0.0806502904628575,-0.361685153457479,-0.231320133614394,0.103814747255516,0.401302605843091,-0.196089371442969,-0.082384618631941,0.129197820713904,-0.202819842390796,-0.389811642366813,0.318959707023062,-0.16934088243322,-0.360487640133368,-0.157700166782835,-0.170723121794383,-0.34712876538374,0.052550131377684,-0.0819513856923409,-0.201739527550525,0.104070874940775,-0.348970294130718,0.0294736965397229,-0.288391099395403,-0.207285299600965,-0.13151998768574,-0.206172803505245,-0.0124847585778006,-0.0087140802910514,-0.290684685745383
moderate,-0.180979763632377,-0.332556503787903,-0.297384556335577,0.0025068171439421,-0.249785013605208,-0.0682890338073309,-0.09701639849453,0.183832063014595,-0.0972049747319552,-0.0972288828738901,0.130063972133114,-0.172514702102122,-0.0837118823705945,-0.189925124976751,-0.289601434020514,-0.162953884704667,-0.248521712726855,-0.24499198288578,-0.245787894621932,-0.272111142409018,-0.278524154857159,-0.229312312990275,-0.213409689739479,-0.305443467733702,-0.263842795085015,-0.366557889215108,-0.147713903449769,-0.112408898015243,-0.32559820780531,-0.0945049223378116
moderate,0.222292497650226,-0.0865760370246367,-0.0959583769060331,-0.0417125422101511,0.268601601552132,-0.158094828154304,-0.0445594312713684,-0.193816676062038,0.0974139333579689,-0.0896851297009049,0.100054604697332,-0.149450863573395,0.135961349886974,-0.231542616015949,0.124234426866792,-0.143369963867204,-0.0544624959539965,0.517655399452753,-0.0373742766095673,0.322855127895861,0.234682975146754,0.241177763799001,-0.0488031866305463,-0.100525592647658,0.113718782852526,-0.132333350685574,0.161611407032848,0.362128585808409,0.309752434568319,-0.252534887562411
moderate,-0.318788389821546,0.0414400686836931,-0.006652750065562,-0.43426679041095,-0.120576149596317,-0.755108343387417,-0.53011010360522,-0.464775119506497,-0.429762390227712,0.248793988390151,0.339025412676311,-0.703081670982216,0.107934586761948,0.128011074953949,-0.425011727303197,-0.460856403798452,0.0797429872308324,-0.353990332304223,-0.10696263479469,-0.217742730876906,-0.0633126148111998,0.287569757601989,-0.50428444381503,-0.304291544667025,0.237913322248899,-0.414522381380662,-0.0952964298241247,0.151312093070613,-0.0917869785706623,-0.161897835487041
moderate,0.381754560140048,0.196953217304862,-0.073316592109114,0.0442831919560773,0.106074165177145,0.386678376060008,0.10625760113251,0.034691272130333,0.0631825849722092,0.0646702986985159,0.0476745240809572,-0.0853651690134988,0.11755838108932,0.308769544525228,-0.054525039015763,0.269283429571195,0.155492737225508,0.0348939480660968,0.464532667121296,-0.253220565285261,0.434829539900791,0.138455614321759,-0.287011156503308,0.294849805786889,0.299289427537786,0.326961402923222,0.166598997488305,-0.0176560210082255,0.251200064482443,0.307841555052157
severe,-0.219861847630829,0.14853316413908,0.106099755841752,0.0707725813177625,0.171061325285612,-0.247592178198993,0.0713580970289967,-0.0421857566747011,-0.0291351561285181,0.285187472595832,0.0700470515027516,-0.266639922198103,0.0075812336848119,0.23736814294663,0.11554809207856,0.239990902989165,0.0384266659499879,-0.0007268739677026,0.044309520335285,0.317474588678022,-0.0891786077823488,0.211023807956423,0.0245357559666994,-0.079748061229378,0.065181090509926,0.125885654304467,0.0236157430277054,-0.120113574605588,-0.0087253890282687,0.278339079296747
severe,0.0199411835270188,-0.264799902149625,-0.273984747781846,-0.0312592781415501,-0.159789940302606,0.223398619405289,0.0540579219457175,0.202534435705138,-0.0046822748283696,-0.0205361654374082,0.175733789862866,0.323709785220235,0.0333425862411976,-0.178682971865827,-0.0432090766230574,-0.0260546540449788,-0.144139867795381,-0.116403834250598,-0.100354980578578,-0.14518749150618,0.0414896801377468,0.0060190883566998,0.356805773166938,-0.0596583845952774,-0.243262429180905,-0.215084304163872,-0.101194376868487,-0.162008629107615,0.0459412920963147,-0.0216536273629471
severe,-0.0411287816071861,-0.1867750397038,-0.0304521270779705,-0.181859809482707,-0.167243131021205,-0.196592398587965,-0.30847125884519,-0.260972414116442,-0.221197240351854,0.118146553427834,0.235252654263643,-0.236702898837674,-0.102192401153845,-0.0170966065577976,-0.105937574174191,-0.150929493105381,0.108553759708908,-0.0171626863552056,-0.100267556245558,-0.0146375443335758,-0.117995590516785,0.147189032938364,-0.287305919376565,-0.0919919933869392,-0.0095165419758234,-0.0891913649433684,0.0344503944091241,-0.018263611112844,-0.166802287752874,0.0141520558015952
severe,-0.196242176362715,-0.157650662504797,-0.0221477617049779,0.304409768850344,-0.136935997200579,-0.20539507724907,-0.162776307065882,-0.167396952509813,0.115734629695754,-0.235756863763554,-0.420686553230532,-0.0783020152723407,0.05712272224401,0.0254150049178886,-0.346094546599715,-0.419990762336507,0.206859542436539,-0.282460623700596,0.0095763721328959,0.0878322868372362,-0.209059235381111,0.271235827560388,-0.293287904083714,0.0920153363785855,-0.0713592219760954,-0.0394122308052319,-0.15954952700751,-0.247546985880385,-0.303106424545594,0.269803959938514
severe,0.0727717684015096,0.118800094672898,0.0752683697245951,-0.192972929392633,0.153346287650868,-0.119704017064695,0.13653563173159,-0.231918644780313,-0.066874157269639,-0.223835603630857,-0.365070162983811,-0.212705313266568,-0.165913173145195,-0.182427803759961,0.190914576445925,-0.0305242413424295,-0.0168263571839001,-0.0452264176982242,0.145544175718052,-0.145148576878304,0.0552814931463632,-0.176158059561141,0.132187903035346,-0.0850210247556303,0.188872400109585,0.11639430307156,0.139381207291742,0.122028874960491,-0.0918817574697708,-0.319777727157337
severe,-0.23079328822671,0.12779141270559,0.0579272335094264,-0.317707483049423,0.161293512626681,-0.562259992083253,-0.551710448440396,-0.144629367860472,-0.52580644235063,0.223727416236281,0.539045560889092,-0.454844530375218,0.0804922479466299,0.443030920512532,-0.130783239031163,-0.461461792005505,0.386954018606321,-0.0702818363648224,0.279699106648967,0.0473784400089367,-0.238560488326806,0.184284467337979,-0.539356816659207,0.0335721090676933,0.201555381299117,-0.0296696982888411,-0.047002176346161,0.400462740879639,0.0958823448951539,0.675360317129662
severe,-0.204896695182073,-0.0729690235954507,-0.0328054907864455,-0.355644469105114,0.0534494174604276,-0.271293384534905,-0.130043133477935,-0.109812042244598,-0.20180610373034,-0.317762175833115,-0.165149783508422,-0.120707891881155,-0.105748563480408,-0.177605336053315,-0.0342587978064121,-0.305331143032595,-0.220888793922658,-0.208058907098929,-0.084819476160333,-0.157221728351763,-0.267502241008055,0.0266311428759682,-0.166254351253789,-0.238607752203756,-0.21700244078635,0.126175874627466,-0.204435346326735,-0.261106242933064,-0.109626486779674,-0.0386729355733686
severe,-0.0252771438645867,0.0640269527891596,0.113632155580225,-0.285092958534843,0.122411679098723,-0.038016811497357,-0.086858799679349,-0.188286575347168,0.0930752643292578,0.244444931365082,0.120329185879712,-0.155775768685818,0.23072118454466,0.398274190717623,0.0485932592680939,0.201906650876613,0.251608687455543,-0.0035959278291831,0.220393889394814,0.0381057563490916,0.054859147063262,0.157113543556292,-0.202236422436177,0.299556689074222,0.294158290568362,-0.206483453013336,0.320048198308844,0.0517922968572907,0.027629085790934,0.332744033015474
severe,0.200139058377361,0.344451395238215,0.241909284729552,-0.191922184217527,0.297152425645483,-0.0114726924225923,-0.435534491055139,-0.28104057059963,0.123030021086299,0.125565794695414,0.403609339102756,-0.152528978411415,0.192734357890798,0.454911976777377,0.117035126797467,-0.0114900941334357,0.430848900386335,0.0807970987278371,0.416869943443862,0.144232915490858,0.233923775702474,0.534633346770951,-0.028446068214824,0.275453500694206,0.495661626376085,0.0939531012857795,0.40703282884215,0.263961081333402,0.259326024197247,0.238500598939846
severe,0.329642646591944,-0.415696526328905,-0.361219583036548,0.0533495602410297,0.0352599535788208,-0.073434674075935,0.129242554939206,0.0468135537095977,0.0351706582318598,-0.169089128093402,-0.226418001498333,0.117541966941452,0.0795520385386331,-0.270735300814832,-0.210119826797205,-0.115583553092505,-0.12631843428503,0.133822523339036,-0.334520297981467,0.0179031711752907,-0.106317395637184,0.0634687831207865,-0.208574604004276,-0.0513271420819597,-0.279289631346574,0.0888833236581477,-0.005969174722548,-0.352335065109341,-0.157227647557057,0.164586185163857
severe,0.109532610447749,0.0995484578352256,0.212058773091002,0.102634079501138,0.277828347818766,-0.0969497814830255,-0.506986322010644,-0.708745340869895,0.681979002636474,0.296707616157243,0.406076369319973,0.283741493350152,0.351227069869104,0.439458864601301,0.19562399064676,0.0924426277151912,0.438276132138329,0.23322637730724,0.452467537153714,0.439422060067727,0.121491526301414,0.398009507248832,0.252360959634235,0.573197700943576,0.460441200543933,0.600673729628784,0.164352929393811,0.142933884111505,0.0184987751120586,0.200802386281399
severe,0.144273403193954,-0.0394461277377532,-0.0071080512770443,0.0531076401152029,0.163298742921958,-0.0345134560228065,-0.0185172104563199,0.206582282289853,-0.0367946011538053,-0.277477168257958,-0.277319432712213,0.155688385709174,0.0171091469229815,0.0221479205742777,0.111086352307373,0.232986654503263,-0.134491472882773,0.17132392421314,0.0665433076728601,0.0067777932657928,0.0225921168841185,-0.445448473612558,0.106128377165933,0.132467862408434,-0.0873984778225169,-0.200753404052925,0.101912017943842,0.0074028512506431,0.170753021817035,-0.140943714383339
severe,-0.0267231159726746,-0.231089593825462,-0.0776057387120461,-0.142596363020564,-0.273435378700284,-0.0683587122906082,0.0032982056827397,0.141836458871147,-0.0017593777974149,-0.112278110732042,0.0697771623957271,-0.0550675173017457,-0.0673166272727399,-0.0524586550153432,-0.113122378116262,-0.0997897167961486,-0.0618910255738645,-0.145482844559765,-0.173438858390391,-0.0273221816817172,-0.188447830734207,-0.149810444064921,0.121899885149316,-0.0823157636899058,-0.208516613196743,-0.165431145300788,-0.0393041469031974,-0.0772915623416158,-0.17052713353339,0.0108519877694196
severe,-0.0921229888135306,0.0038535264116383,0.0454728040583192,0.0837416929651451,-0.0979957175324185,0.105450576074133,-0.100383800646864,0.115664820507742,-0.180993595134745,-0.246420941390364,0.0240073467953498,-0.254101645570899,-0.168550304814799,0.148006487158449,-0.112160618423329,-0.243226828276959,-0.0674231051239937,-0.0554405595251385,-0.0808867920944452,-0.23105285261148,-0.113341112769136,-0.111326922225311,-0.10969444516326,0.0322876068568601,-0.0961511451758033,-0.120170699012321,-0.066939437195429,-0.236351747302728,-0.0702640619375459,0.0496746662383591
severe,0.0750288309812884,0.0899292872075283,-5.72260197177114e-05,0.293907945297077,0.185393990594728,0.282292397561605,-0.0022715637826412,0.30780663011265,0.114349365417332,-0.0688058135919854,0.262213436631604,-0.192512467599647,-0.117784837929523,0.134568030571977,-0.0165023907773186,-0.0233391237824542,-0.017591665295009,-0.191413845245632,-0.0054431481495732,-0.279432346563585,-0.0881190820080417,-0.189744591240926,-0.21237876685812,0.0098534640388301,0.0028404906943258,-0.1296864695499,0.13040753651552,0.151407674513066,-0.0809687592863273,-0.041329011168979
severe,-0.24505169046493,-0.0736228010166189,0.0361539630956065,-0.397905702997746,-0.142099319614205,-0.571767183953546,-0.182921420319133,-0.443339369188336,-0.205636611871519,-0.0436770685206085,0.0257755100881617,-0.574912277217796,-0.0503361215487087,-0.0973029252001213,-0.122331645954686,-0.208791622438036,-0.0509227382185452,0.0354000627448234,-0.0534674145677658,0.0076285402491243,-0.15333850425704,0.26777758108889,-0.0221685249595786,-0.0109318237098092,-0.254445760339607,-0.218597937907349,-0.388847866579154,-0.11285078831545,-0.293042031431106,-0.155722467925219
severe,-0.14109061288663,-0.056088108154699,-0.0771751665742055,-0.279525559321568,-0.174944118206966,-0.0676206114735048,0.0390656854300293,-0.0977102576977105,-0.158908965362164,0.0117058058162501,-0.011074012567272,-0.482246926455552,0.0477558122671119,0.0059364233670267,-0.190148499699758,0.238471504067959,0.053589706588281,0.116132351494947,-0.0327798671371888,-0.17464932937253,-0.227609585526645,-0.109198880975292,-0.197670464762859,0.153711364114745,-0.142058682041449,-0.254974105226787,0.0696901952186419,0.029657998617905,-0.0249051054102061,0.133999784803612
severe,-0.0390547438575414,-0.034176021801713,-0.484229203765053,0.217894531277266,0.0057167953412212,0.0165876283013321,-0.118193153425429,-0.249779781346964,0.0273954052587671,0.538128104956856,-0.0434387986468123,0.307450332723908,-0.185945770093879,-0.145388482330688,0.0554484176964287,-0.207330438877112,-0.376284791502089,0.190184723225738,-0.0685900614343947,-0.0697882304352427,-0.13130704527064,0.0005136745326288,0.0426611897229757,-0.479977766157487,-0.150747412445411,-0.0591856458855843,-0.463266811999457,-0.281699811830299,0.05567823760856,-0.438465468466177
severe,-0.0907135580989024,-0.208523783253233,-0.0721465263207407,-0.341591462314442,-0.214136462152922,-0.272330397895485,-0.242424956601208,-0.123247872920041,-0.241281701413055,-0.0695773320370503,-0.433369887408447,-0.235258618188098,-0.235455291756308,-0.148277924846619,-0.152338657649278,-0.251839424150658,-0.261607595502286,-0.24607980314406,-0.215517186756172,-0.206432740761374,-0.0769320803116538,-0.337142910576454,-0.278659905525187,-0.264999670467961,-0.254194859427483,-0.224030924804032,-0.208955358352896,-0.135679752261779,-0.0806785154069657,0.0617451810318914
severe,-0.0706838794218852,-0.167070782945261,-0.159270655299898,-0.384779783846206,-0.215745057770467,-0.24303506348554,0.0445914590684461,-0.24877139176249,-0.250839160908951,0.0706756740110502,0.124886757553176,-0.223077169936765,-0.213348361321556,-0.184613100640003,-0.136360240246917,-0.4644678906401,-0.185343510428077,-0.097269323075913,-0.0611263842401507,-0.0795198235347295,-0.0718005664108514,-0.408304097252271,-0.065767399584654,-0.329436389090828,-0.152066551892594,-0.228369279570829,-0.181588362125174,-0.03777112993718,-0.130996884225228,-0.0591417576359884
severe,-0.0023800254654285,0.191205378657434,0.0338472020387169,-0.190561679389191,0.122437567460892,-0.265251290085846,-0.385919027583527,-0.550890845946252,0.0700610591436696,-0.0551009669271691,-0.0550906879053222,-0.130719636855422,-0.220495981864873,-0.0034127983475009,-0.237418368190258,-0.135919363658658,-0.102334409131374,0.0392999761108618,-0.0695619992465348,-0.139254092818992,0.0735815501888347,-0.237469898340171,0.206454542655079,-0.199628687780912,0.0223470799127126,-0.0141813638851975,0.0559426390796791,0.0964419000304647,0.085313972269456,-0.0536173129343898
severe,0.0644143058365576,-0.172621036565724,-0.167718765996134,-0.0937118802227904,-0.023681424307219,-0.0545902514655531,-0.130270753401695,-0.351240938204408,-0.040772994181845,-0.233610208319863,-0.287313415348172,0.0501672491748761,0.0313394549020572,-0.196313596022803,-0.254464111015929,-0.20388586489793,-0.302347614363995,0.0015710823229703,-0.240977462926143,-0.175809115000786,0.0838313646958505,-0.120336680693908,-0.35101741772876,-0.244716420721741,-0.250879176363171,-0.0753414286520668,-0.222476696407752,-0.272628579269446,-0.0486717810156304,-0.0182052098879369
severe,-0.207464725292691,-0.290282485670473,-0.309914972113997,-0.335951643184877,-0.19262291171873,-0.329233806556404,-0.117307563971294,-0.547620297609978,-0.0499272423289025,0.109519915466781,-0.217485210926825,-0.234363955135033,-0.425448962346472,-0.239853127748476,-0.103797958086466,-0.364482496502267,-0.292417030302198,-0.145163566401861,-0.177406430008378,-0.200934422480116,-0.257602113093391,-0.28809011973006,0.0707037208553795,-0.512424679973023,-0.198305013201718,-0.143711141182929,-0.228430683820434,-0.033849542294439,-0.219177564031846,-0.0659540688075639
severe,-0.0518818082165379,-0.153157758300068,-0.223112283526299,-0.358248342986413,-0.330432120342581,0.330875690701633,-0.0031576071600068,-0.001544212251836,0.117452889873781,-0.192801509752494,-0.171822190091532,0.37983362741242,-0.0904070579367495,-0.436680361575094,0.0797776644959247,-0.141288604791089,-0.151120824160084,-0.24384426076646,0.126216978098039,-0.191830753641135,0.230276944429936,-0.501464919543977,0.145618705352963,-0.261127730243746,-0.154870170959862,-0.0749228525438818,-0.0732601624729391,-0.0597333311018,0.323883372606389,-0.0247220816634234
severe,-0.0172694975674602,0.129946147327649,0.244925083399101,0.0126930524954354,0.0665660990355543,0.246709462130688,0.109108421468679,-0.0563642720084984,0.316129755045968,0.32673919221332,0.080723233148854,-0.0745567189832086,0.261451937755278,0.332435851160251,-0.0312764378217768,0.0024604447771322,0.08215143841606,-0.0405715903190951,0.0930215510004056,-0.511006766547771,0.0839957154528769,-0.0182978290163226,-0.257854001687679,0.246046640683586,0.289576401563651,0.105619667173838,0.0064180586226906,0.189981082024357,0.311860695420955,0.170908985204982
severe,-0.192591683830768,-0.326519533300689,-0.207572291375243,-0.286111579911973,-0.242167216598246,-0.246280968201622,0.0938408585742954,-0.0221178004137336,-0.0981580678136355,-0.161178161397736,-0.246811198654412,-0.0425839782483981,-0.245899606094814,-0.255292169681268,-0.24993278205822,-0.252925035477273,-0.164139644717186,-0.199567073135447,-0.123675690723327,-0.238799902616438,-0.318579769444979,0.0880429744603934,-0.000215344278649,-0.213722624377538,-0.324126779105519,-0.263560706365712,-0.16570612151218,-0.262255929238045,-0.35061133073305,-0.0992691861123291
severe,-0.204625076132648,-0.0960099954847181,-0.210788769382925,0.392901714988072,0.204409567544685,-0.370037191298604,-0.0597160533723819,-0.153248889944361,0.0057794378945315,-0.116161823468213,-0.164495600143438,0.18541298699739,-0.117935538045821,0.0158450873242462,-0.139938705144828,-0.0291392347028812,0.0227364124197205,-0.0110389068440787,-0.179647852046228,-0.204820345654489,-0.0506641852273111,0.102812174113852,0.18358363664547,-0.241373418061061,-0.141769499630801,-0.10190148153769,0.0046018376800354,-0.101254247962959,-0.0983094818381723,-0.230093209961185
severe,-0.159198407978348,-0.0115022666094906,-0.338136983551773,-0.058621044355871,0.129775537457634,0.14169701856629,0.451341747373782,0.434795984066545,0.2456623450311,0.173894806735645,0.0995713695184764,0.432573820203171,-0.0921736568943527,-0.0569942415502593,-0.0632420827170366,0.22974627912473,0.0038270257587604,0.149820378588196,-0.0056553309440194,-0.0316783479270996,0.0554111784108216,-0.230649585977903,0.498393428047915,-0.0754169143616204,-0.270421579242809,0.243531524145357,0.0003059978421207,-0.106210679574283,0.102761491613444,-0.106237248383307
severe,0.0677817069484515,0.0853212833786095,0.0972265730399176,-0.337225658183312,0.0424999254343881,0.217665352258989,-0.107649413378641,0.190243437166032,-0.203320271297051,-0.0154534784259074,-0.139322571504533,-0.317348860061626,-0.180918426905489,-0.395175666895016,-0.290555988171591,0.190922006756125,-0.0053847198938026,-0.106026296917701,0.0879438915356583,-0.404675095302489,-0.146246110100684,-0.315666739955295,0.0394721102859401,-0.0447345058094168,-0.392390702909953,0.0624206558957609,-0.367735531149122,-0.0684176745062577,0.108587238949612,-0.0643065964413035
severe,0.135919137382016,0.100270542221234,0.238967033828576,-0.0095434581651777,0.193687908076631,-0.0524835557955044,0.0819894061233681,-0.102390765716828,0.143213563496327,0.204884732353754,0.115949883615365,-0.350773998559222,0.0499984895222294,0.285741638096143,-0.174234337249691,-0.217575021289476,0.373003389981411,0.480409327776797,0.414448211090457,0.351078510581846,0.0728935606144046,0.148171854158718,0.0054783213489097,0.139813889051017,0.239348633853207,0.0049692404455301,0.220983925433533,0.228839446103117,0.294204201973317,-0.062524126617382
severe,0.0598535172422692,-0.0851051104730375,-0.0372409552779104,-0.279788078107815,-0.555402244932763,-0.0416984916625361,0.157828248112043,0.205418658704314,0.204046485185141,0.0214420371855024,-0.133601737392763,0.123943017724237,0.437178994299711,0.124928202388657,-0.016355705347041,0.166154195046051,0.212530526479335,0.213361339634336,-0.0974177496640648,0.101517583611217,-0.108929859988219,-0.314951549627186,-0.357776334055098,0.0084091214775483,-0.140674334045982,-0.0741267701504703,0.134704818511964,0.413099220590383,0.111373014500198,-0.181958053880259
severe,-0.231690965434989,-0.50880122963488,-0.470324364825677,-0.605342157263883,-0.446201211732486,-0.303644956047165,-0.130367022498268,0.181582131688545,-0.328391718663076,-0.301041757039973,-0.33096688849617,-0.0491173432772894,-0.529214614098345,-0.456748047239825,-0.323340881814915,-0.158404658696585,-0.494053038752829,-0.148494280425147,-0.455327696065273,-0.256754113422559,-0.166090258383458,-0.465985774327558,0.411926575217119,-0.364393991314554,-0.554485907721419,-0.37544978802597,-0.365218412820745,-0.380550842639811,-0.219128750104043,-0.0901923349665999
severe,0.0994629975063945,0.226919568282267,0.0800704019126342,-0.167547971851167,0.161989504437353,-0.418149797775656,0.0696626859239273,-0.291586631203428,-0.384926453413719,0.292174831704747,0.196756981245249,-0.0713958717602362,-0.108214967010973,-0.06208528275839,0.183114588409819,-0.247315133791579,0.106290518553945,-0.175263747445244,0.125677847821299,0.0389405685802507,-0.318751867936857,0.45966566011315,-0.0629723377539269,-0.162105473501923,0.0830724205961331,0.0070657186068744,-0.0840045291614803,-0.0214665745729772,-0.11785425230757,0.230728177140361
severe,-0.156453159543794,-0.37342074246439,-0.319005508843913,-0.270053128787267,-0.15807646969673,-0.203605428728115,0.289641838844592,0.0724228314651342,-0.199308025617908,0.0309201283139418,-0.42845500764338,-0.0515158740839993,-0.496081552287046,-0.247761796905031,-0.139784972297385,-0.0400137866025269,-0.473481820921785,-0.0516504967465168,-0.276056880798089,-0.13094043194581,-0.268959494508227,-0.455693245569214,0.224442448273121,-0.424745260907789,-0.320761103656766,-0.144691934335451,-0.116169921020669,-0.179182704619455,-0.177460516428494,-0.284656882033538
severe,-0.360247632960924,-0.51116917581841,-0.637796554465294,-0.364487044858677,-0.154717897691011,-0.07926568222272,-0.34778221050538,-0.167327467118796,-0.499704765382754,-0.546026132315215,-0.486895289034229,-0.116035302688212,-0.295441410437985,-0.544326151103341,-0.244764352966486,-0.159251660069567,-0.366519200776174,-0.143542008170088,-0.551399889533111,-0.173685204867836,-0.407429668160461,-0.432775690865799,0.0995150540919611,-0.557465756289877,-0.516224512902855,-0.166630645097423,-0.272407365327017,-0.431609268213969,-0.419316207593479,-0.144133629581
severe,0.198345546823124,-0.335295567890541,-0.154979708023189,0.236712512074844,-0.0117442050695395,0.028566599550513,-0.269690105603873,0.089549563655239,0.0898752993174371,0.230540085539815,-0.13188717232894,-0.232869715830301,0.0036680429381847,-0.0660975943501436,-0.391700978673726,-0.289828586314767,-0.0053196386095748,-0.354013016550424,-0.239780250748879,-0.419583858299114,0.115935847238438,0.129250428853831,-0.062943394182971,-0.145548619291824,-0.0545305153388685,-0.280264484871845,-0.0919435517343085,-0.340779374974342,0.0662564816604977,0.256257475627924
severe,0.0748296749941629,-0.0244100580601434,-0.001786095727148,-0.0784068617793839,0.201938727346096,0.220780334157183,-0.194059663540791,-0.23606900051241,-0.213681925181991,0.15950618886891,-0.0636838522591886,-0.313142935520531,0.144774210834121,0.294597831291592,0.322739580475249,-0.0506239449232574,0.168413365272536,0.0641952202300907,0.0458832356427811,-0.269287369487866,-0.0216433703440436,0.0952210330424926,-0.545411755829626,0.0156343879696486,0.0975386708767273,0.223895990172431,0.050859701530517,-0.0645129216749363,-0.0438627249586881,0.0956434262027682
severe,-0.0767016397792952,-0.325847282493581,0.12913688836179,-0.514515213076107,-0.162199507476625,-0.228212097268283,0.0525971410486166,-0.198277199683449,-0.354270292922644,0.0789114505850489,-0.370807631651407,-0.0225691313944157,-0.385095932430599,-0.452278671826579,-0.357495668968294,-0.182064108140715,-0.118223899342656,-0.0841073336415825,-0.410980733707913,-0.236040500204981,-0.0795184355454609,-0.112666234666655,-0.0489505403843831,-0.33012600643118,-0.194785530835017,-0.173885878946195,-0.260170315760123,-0.0568262887097391,0.0499925481596498,-0.312945969565126
