group,B7,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,-0.284525312271289,-0.65351604102407,-0.413894583066374,-0.242814358715315,-0.146918350324127,-0.337120432230185,-0.143385885203769,-0.0397910301646721,-0.330488379817923,-0.269763873875195,-0.064835215081643,0.104184840010176,-0.315342445671131,-0.45494620794836,-0.40713672956405,0.0590438016444873,-0.416759341905728,-0.15436646726497,-0.372186210202666,0.362914018345442,-0.152205651705349,-0.341736525326035,-0.0639747714661967,-0.426095722974986,-0.0219449719357174,-0.106877288356884,-0.156959584017788,-0.216497844992681,-0.538371389960466,-0.244312892411714,-0.336260973366642,-0.196707243005524,-0.45233878617148,0.586221855109332,-0.0273391647311243,-0.525903542742469,-0.282754020601236,-0.307644100787413,-0.223760830181316,-0.23161030453772,-0.146090762877925,0.0807356447062904,-0.332883014310494,-0.0541744017572977
moderate,-0.314085637217781,-0.494352551527021,-0.540342427377395,0.118806622781496,-0.3399376061756,-0.204333475712307,-0.325942264600917,0.0248997209613375,0.0676151288011981,-0.40890227404944,-0.254963452817828,0.0501203924522412,-0.126768876112085,-0.528868220042012,-0.31275506261028,0.578924817251127,-0.288791057280459,0.0991890053743173,-0.579742732390067,-0.322157411684172,-0.386799540582415,-0.12103793762872,0.193210259562122,-0.584488028320681,-0.369642333421633,-0.258175209869257,-0.634994840355819,-0.213644839395098,-0.533203806744709,-0.697109446422651,-0.232759899506897,-0.287775931316287,-0.472015838268513,0.399589373945423,-0.369306828602514,-0.273023464446044,-0.1578449200417,-0.625814294380189,-0.447893074682061,-0.512512096671297,-0.316930874272916,-0.645704174273019,-0.571786226656953,-0.18179014362504
moderate,-0.369116691319764,-0.429715516024405,-0.536142982546905,0.0496054448374492,-0.232643683293143,-0.250529100730203,0.0455709671627066,-0.149810994957941,-0.0046871488081093,-0.383318453775948,-0.31431155044657,0.313461910664759,-0.110460410483843,-0.303721884212747,-0.0802840654876266,0.311742753939252,-0.417464789371505,-0.249113277043572,-0.0380850564919872,0.205417286258243,-0.23647586737501,-0.366309010995853,0.249097147111285,-0.453986292978686,-0.286517462832361,-0.0044294666572269,-0.61700020168344,-0.154948124203529,-0.472558397647673,-0.445206355737038,-0.185813394152283,-0.206357830589558,-0.324419835695752,0.49315572469186,-0.0823858206610106,-0.340900431247808,-0.389497530838741,-0.586379921338954,-0.172749279811268,-0.273562610115701,-0.108474159290695,-0.139572348538239,-0.38933182740037,-0.106094887229109
moderate,0.109969563449774,-0.198444997559605,-0.212651949969862,-0.120814228398783,-0.0766464491762082,-0.149828865499526,-0.196312823384696,-0.0324944678414203,0.070614348780384,-0.252684066114233,-0.409427374053061,0.15035457663687,0.1587259285611,-0.2531961225121,0.0058237908293592,0.327808039148622,-0.215084980616479,-0.155422070462954,0.0595846819629437,-0.0757641651591097,-0.04334164122355,-0.260989873961843,0.209552567816931,-0.125570938856,-0.189669400120169,0.0525935525696829,-0.356196829592152,-0.124865093318538,-0.231156833748205,-0.373044154547009,-0.345250081002223,-0.284086755159708,-0.287596619529177,-0.257476849057948,-0.278947152874575,-0.296648632845994,-0.308187295113356,-0.451567487520259,-0.457137401231197,-0.258408435835001,-0.310155121317694,-0.0880768121435219,-0.151339830306042,-0.0591558456463323
moderate,0.263212450984221,0.150405296420218,0.319984568599999,0.246900931273585,0.170606753664617,0.145519809627792,0.18389519934737,0.408661811893878,-0.186924133789537,0.130077412473516,0.183925320198377,0.0800340784480942,0.264450038869345,0.197753163158032,0.299744771197528,0.486808423554282,0.098573726877289,0.616153988921961,0.174583624611953,-0.302565861892449,0.224820025277352,0.20738097251384,-0.0738070623561115,-0.0909266285041904,0.170654306994535,0.431005601175359,0.0200239758732822,0.162282131133941,0.0762860771873653,0.133304985577028,0.282614463359442,0.0070628590976451,-0.333444331608389,-0.125622862992227,0.316486327702287,-0.0476234777487359,0.124420557315835,0.018489088594559,0.0974044118345482,0.0545167444885739,-2.31509395159573e-05,0.0570249959746499,-0.0243269501828695,0.234190238275835
moderate,-0.0955470940075082,-0.0529374201144319,-0.0973576983465661,-0.298914016475318,-0.203361012131972,-0.416042101721749,-0.316061422088423,-0.104205081695012,-0.10860464263536,-0.2401514914366,-0.0801793184615642,-0.264629388749362,-0.151127867127536,-0.033594592189573,-0.0220131302677509,-0.0753037053020551,0.0046103153708621,-0.0285442732986223,-0.0759776111919031,-0.275932168991282,-0.206324997234061,-0.24515330478457,0.0746590900128264,-0.268228568755,-0.018574139356417,-0.0514217407358969,-0.018176069276692,-0.0479245049636501,-0.0477128026021837,-0.185036864626097,0.133978736205783,-0.3024974309744,0.051589318083069,-0.0987259725051033,-0.0274215847165165,0.0171398128335611,-0.284465460711269,-0.0016659906749817,-0.105563186139383,-0.064760207520674,-0.145929440649821,-0.041604113142307,-0.232345782949341,-0.115631209019811
moderate,-0.399229261360676,-0.246296535352847,-0.238563056051716,-0.140198837444008,-0.251365057562604,-0.287280213691391,-0.291462175159227,0.248109665715387,-0.256623671119042,-0.357727949887476,-0.184293382766875,-0.213670468766993,-0.100197870800147,-0.291777190320347,-0.361057414218557,-0.131335068736868,-0.444128105477553,0.0600690385879707,-0.201524087925593,-0.0924039610042693,-0.420472014957885,-0.419899804510066,0.116866271161312,-0.111905153718682,-0.214012629748202,-0.0064943293414441,-0.332944643553605,-0.286490762419219,-0.203465703036124,-0.292581205753415,-0.36504194130231,-0.282006151116273,-0.357603794977757,-0.135641199560343,-0.102989309360598,-0.102486794712992,-0.236449118671764,-0.333191834116879,-0.102663793176009,-0.502799017482929,-0.187286052501372,-0.408602379039455,-0.365591064205674,-0.126896058155273
moderate,-0.114464273291108,-0.132773048743744,-0.147520558055363,0.0234593347660069,-0.0585440967738485,-0.254238846517444,-0.193855951716841,0.0312585594324352,0.0802129900031746,-0.318068203727046,-0.0524078965017208,-0.0942882194306901,-0.0425852929499739,-0.282337608296579,-0.0538878962518186,0.436138010754221,-0.0556217658969716,-0.091768555531584,-0.0498854517166385,0.0483266599508589,-0.191008519240507,-0.227562817144709,0.103483910659077,-0.322606300925898,-0.0640015496748012,-0.0470147537586524,-0.473490050031704,0.123181252854764,-0.191883267561423,-0.20709856488091,-0.136446045373785,-0.20357535209681,-0.169129456640471,0.283222715634223,0.179559537765698,-0.302882222060312,-0.173166935451365,-0.427345582438646,-0.191735128864264,0.0228280475212603,-0.222590914642088,0.278475059653465,-0.168933923497196,-0.0604060835511235
moderate,-0.404762241869903,-0.370441003671217,-0.343721362204801,0.0078318406545575,-0.278666539038968,-0.335339719869349,-0.308915004343219,0.155693316847728,-0.0717892851954564,-0.592113049806479,-0.339994279521736,0.0793741215918701,-0.202238379336459,-0.321729430004294,-0.382622081062201,0.382241604369616,-0.24739363120135,0.188291937817124,-0.338516598466908,-0.0067262530641772,-0.38836817833725,-0.610486772299856,0.211170577215406,-0.550888544812554,-0.275540455248218,-0.0554177129130359,-0.583009036698915,-0.0955525960928103,-0.631225936898194,-0.546602092619062,-0.271742154765858,-0.450880960745812,-0.549748500021649,0.12984087502367,-0.118555286728742,-0.262900455293302,-0.406363849948842,-0.530903667974005,-0.415166596568874,-0.400724990347744,-0.316888703780626,-0.307721381155205,-0.388097031317834,0.0291491282702183
moderate,-0.104217786198409,-0.180780445487057,-0.219461291828834,0.144673897336332,-0.194541397063046,-0.21545043750156,-0.282520839486507,0.166269069929211,-0.156317354470491,-0.40862875519767,-0.262195019475101,0.138878022680821,-0.126169347609449,-0.284630924890283,-0.287988753700755,0.415277963503438,-0.141456957366692,0.222201327950776,-0.168475146046164,-0.0787282725225094,-0.529257592572564,-0.233645256715989,0.353226296754511,-0.456555317564471,-0.108685402529465,0.112105161357786,-0.517312563720689,-0.0532883960850518,-0.199414852667682,-0.349129758901438,0.032253444050114,-0.137408762727562,-0.601795444427548,0.565915404222846,-0.0675508182544189,-0.135445221541603,-0.177352404399871,-0.422512185505526,-0.37404444292012,-0.119498526469142,-0.241310009059077,-0.137984020770357,-0.238217404867967,-0.108649698822717
moderate,0.0424002544005695,-0.192557725668663,-0.0869444200742184,-0.188194141683359,0.0492271092810337,-0.0343005787554343,0.0121223544820196,-0.0395332237501348,-0.0091303544174378,-0.045603096132263,-0.0812949095038101,-0.183924636003834,0.0407149247859995,-0.0172114603470086,-0.247908205790876,-0.0178934820913248,-0.0986097069667394,-0.260110231023503,-0.110605664826372,-0.326658007639866,-0.0050656349513797,-0.0821678496688198,-0.281755861544866,-0.281704769130226,-0.107144453712746,-0.14973024373438,-0.239426839190735,-0.272572526539538,-0.0940170463946881,-0.117018760682004,-0.333191160836939,-0.179190115904785,0.0098943148100038,0.258020272415613,-0.133884274925052,-0.0086374747163629,-0.0951850042772511,-0.120212368093814,-0.159836908228437,-0.107376894804299,0.114592127942733,-0.352177101952881,-0.0545076001309717,-0.0723990305463005
moderate,0.180277858656303,0.0457403404790325,0.202784587823569,0.404540802843341,0.108768647625696,0.412035760032207,-0.0681322675960964,-0.303508723601668,0.171653416811173,0.160318927589935,-0.0636234268723606,-0.276792040649141,0.001210318777563,0.0907133583575585,0.275157729964242,-0.0381814457864197,0.110267314336531,-0.425300901580992,0.094056925181656,-0.288391539825487,0.222859273816538,-0.235851416985285,-0.0826184604935011,-0.0720442765985013,-0.174703622241842,-0.218279703322848,0.121012995828847,-0.101262716691445,-0.0264048720108947,0.141174956312326,0.0329460304546744,-0.126827954586624,0.156693078772598,-0.158091919439972,-0.149318551574144,-0.262139785276023,-0.0152788970235064,-0.0967849594314465,-0.002996507837182,-0.0090964318064062,-0.101369854960375,0.0021016225156626,0.146982433788082,0.0167758856210597
moderate,-0.0539388770805051,-0.566763789485464,-0.230656941113108,-0.315218611225897,-0.308088400162791,-0.427422709258395,-0.316370097244576,-0.0416432570780353,0.230082160935141,-0.242442025195027,-0.0194785146843672,-0.154179122029072,-0.130976461708322,-0.375098382047073,-0.398402109038558,0.170223561374911,-0.125012829960015,0.327006546371942,-0.433881953413834,-0.13394376472019,0.0229746653772544,-0.0080605185475303,0.414382475798201,-0.427457294020617,-0.373064042164735,0.308653862984562,-0.493386094849829,-0.0443995951279606,-0.368769841473415,-0.608437563597123,-0.171632076059607,-0.53674739632003,-0.166817571555372,-0.298901269387397,-0.0782104257130656,-0.180749486850796,-0.211173321199079,-0.359274313120022,-0.322464047754762,-0.442596330589268,-0.12585406482557,-0.255013179112456,-0.527416580422058,0.157902396884858
moderate,-0.2297266556826,-0.428442248683161,-0.28625757045215,-0.0893690517076293,-0.290983955878742,-0.399757391665148,-0.401387988939256,0.280250122934551,-0.0462884959068342,-0.598613856895243,-0.439600897396869,0.0141387993723998,-0.322535421521455,-0.308007728230364,-0.323020476236156,0.409714002849126,-0.33329593678984,0.351721526259346,-0.372594498702316,-0.162938511689759,-0.61479513037701,-0.625368458617406,0.0486834651541256,-0.647966498540938,-0.345857167580247,-0.0548766881369536,-0.633930722913074,-0.341871702488453,-0.556302733353002,-0.645158424025059,-0.0939804739868685,-0.612883512946889,-0.725021330322299,0.528426118196847,-0.163069235520383,-0.121108799395189,-0.470052831577159,-0.732866575089819,-0.292921055636811,-0.554713618503413,-0.0891471459953652,-0.434105293210529,-0.579493663200416,-0.210841451089522
moderate,0.347134934797926,0.464020935562296,0.446527655492357,0.288331665416625,0.56184546171101,0.308270551769558,0.468544156071705,0.276285559661109,0.315289323867769,0.340218765590148,0.507444420831328,0.344080767289502,0.481212292811357,0.350231026483593,0.470545233631418,0.214351312830774,0.321222743515604,0.148282643627363,0.372599629621632,0.418330258974318,0.491172857390299,0.406547875987313,0.40578445636978,0.42797413331642,0.22281167407828,0.501620750158974,0.542504874299129,0.393985368458351,0.644631600249742,0.316436518409977,0.310653228308869,0.358884975281513,0.351836382557765,-0.027520856368534,0.118575762278431,0.217178328060965,0.432307450753419,0.586723313526674,0.462474522922339,0.493890434106204,0.476983371290094,0.314609799395955,0.530686744294684,0.580376191347122
moderate,-0.203163546999563,-0.409194355373102,-0.288465180515033,0.103242868891154,-0.0748718863469862,-0.171593438900464,0.239949497195334,0.0048695725557139,-0.204233641482914,-0.398485682267355,-0.166786234583751,-0.16865224476967,-0.123056674889116,-0.0619028976063303,0.0065306183939251,0.347043114325736,-0.211661664547521,0.160832056889841,0.119235244891172,-0.0090912584994928,0.0862577951700745,-0.299070528413255,0.351652191336176,-0.363902164785309,-0.217137239227082,0.0585191927539813,-0.504690598279563,-0.219351566281458,-0.313333467853809,-0.351856511998311,-0.0562550911224183,-0.238614562734386,-0.200109341779471,0.10745877837881,0.124533608789248,-0.453842384981414,-0.206843469388147,-0.46489112294442,-0.230725612271743,-0.137389033569228,-0.229438546413696,-0.128066331677241,-0.167342415548613,-0.178185431389769
moderate,-0.301848978531633,0.161799515240791,0.172949450280202,0.0764185591218838,-0.123141839146945,0.0771881987149281,-0.216777288747434,0.156919071037439,-0.143445903094988,0.095172455907065,-0.0089099992826754,-0.126796508264172,0.0171567333616164,-0.248541614136402,-0.203067113400333,0.193986070467632,0.0172310441112301,-0.07560411562241,-0.0325454417178314,-0.20883548997786,0.0664490578307917,-0.0803625471972999,0.0362379130437166,-0.06336637118646,-0.0857853403334427,0.0230301919321423,0.0545521790754375,-0.178184341547724,0.114411999706923,0.177008436729894,0.169678340161206,-0.122115363675758,0.0531374868766678,-0.112516354170806,-0.117030958852134,0.0466784098483748,0.14143739878245,0.0465527966747768,0.185606953285052,-0.108358039622017,-0.208118962487147,-0.300321416693905,-0.0253415818440696,-0.154281979315103
moderate,0.17789162256283,0.133200901129257,-0.0098374575794264,0.107143086219549,0.0363240595861223,0.204844700039608,0.395689802298898,0.288518052706793,0.0240920934640619,0.184020896565191,0.450577320511082,-0.0318162761013948,0.0537735481368455,-0.0243479982916205,0.169955980762425,0.55642376874554,0.187325700540854,0.41655227356023,0.369613016993236,-0.269467210947084,-0.0042982704886024,-0.0331925747287246,0.356599765090199,0.0165016512745161,0.592555695470351,0.528359816597434,-0.100211162207466,0.687156379726238,-0.248761799752346,0.0620289011276622,0.276421366594892,0.0802373650086423,0.347023232546526,-0.161681175804243,0.055595373963391,-0.18856174832666,0.211434592972283,-0.222059783997683,0.185957087319301,0.0597342565682951,-0.141914921513059,-0.19297003487223,0.282539552678827,0.607214353628581
moderate,0.14995284918193,0.124002860695771,0.237079498409137,0.125718389566249,0.13010028350407,0.0763438001408984,0.345912390763107,0.269016577288445,0.327015549344622,0.0059399920618874,0.0167530528305242,-0.0259564217155488,-0.015881525413474,-0.138064745493444,0.126401257459118,0.419660205120626,-0.201137903814581,0.0062851717307272,-0.189317289392,0.0967480900567833,0.235009998876577,0.165780777467418,0.368913298625068,-0.0819365144385029,0.196259277067635,0.0466824669322546,0.242359739632017,-0.106949293159955,0.235932622587867,0.245824138830696,0.389915380362544,0.180757000615115,0.328610979429039,-0.0750830951261164,-0.10865328057316,0.187183438938001,0.232491497061959,-0.0992796911850814,0.146401268337174,0.380927131836845,0.303438861885241,-0.126587259343816,-0.0962806146283471,-0.123394813583708
moderate,-0.280997076892294,-0.0963991800193875,-0.398509156319781,-0.213056049381276,-0.227101307569797,-0.0748129506070058,-0.193167533976508,-0.13019299816885,-0.462786693439103,-0.268340777031222,-0.11652370575295,-0.118828551547982,0.0176323826293005,-0.157488086606774,-0.15110797034698,-0.191216305745907,-0.360676632553242,-0.0243969909282028,-0.165584890067627,-0.123737383269258,-0.241454130897967,-0.110508931251435,-0.148642208922329,-0.337366515078795,-0.146971557720765,-0.233924977665425,-0.413717493608948,-0.328138261486413,-0.413644638227995,-0.171039544805844,-0.306308197118181,-0.0624991707385481,-0.279348132568489,0.0962747787123027,0.0031386072150414,-0.0695344150586902,-0.319706847373493,-0.293447484446773,-0.191692612100438,-0.251036906455111,-0.415500743380562,-0.281027168273167,-0.179624904009956,-0.138535030231609
moderate,-0.179779375564021,-0.264755846027349,-0.416107595616467,-0.140967891755545,-0.0903234545183585,-0.113593018093869,-0.205748075299598,-0.344221562856137,-0.239247688443547,-0.066166174899003,-0.121367655449666,-0.110483219846196,-0.156572574911927,-0.227694831546263,-0.209537813398523,-0.113136923879521,-0.341571885342181,0.188685350493266,-0.0926386509641053,-0.132240479150787,-0.100006188657879,-0.389934239760924,0.264433092188213,-0.360722094252507,-0.184862260147677,-0.116676654610047,-0.374556752751219,-0.104327648100451,-0.322267741364307,-0.230643275002145,0.071911533380481,-0.350107355379595,-0.438964002484016,-0.102746949311951,-0.0243756670864238,-0.338843973313425,-0.159860654532574,-0.327312209678937,-0.287659613567616,-0.254458580253585,-0.175017253769229,-0.260197605740279,-0.115139363283835,-0.0949492202998747
moderate,-0.308378100819792,-0.381502991434321,0.0274166791160095,0.283347359588886,-0.0570960569029401,-0.39335470800806,-0.102356547663389,-0.0373207442150036,-0.364453113898889,0.136816783924685,-0.128019958120821,-0.0379035481899399,-0.174908351147809,0.15808095309996,-0.0010989232076377,-0.03329715743355,-0.439952810241556,0.0503151785908178,-0.155889743289984,-0.0673693683011051,-0.271741557412827,-0.37599755000194,0.16169647329809,-0.171091938296267,-0.0779865734443395,-0.22605476557312,-0.291414942677337,0.0164638219363043,-0.402326741568345,-0.189432011328667,-0.103442892665792,-0.13117531625747,-0.153401620839941,-0.145103789011892,-0.0714710115603536,-0.0420716205287706,-0.0932847731816738,-0.337566946516322,-0.317623764309765,0.045210953651253,-0.213697133770034,-0.167676875608035,-0.186155293576827,-0.0411364205805182
moderate,-0.178647343149585,-0.235901428025319,-0.153632111979141,0.142690323762143,-0.164750504999408,-0.211805092354857,-0.129775859560213,0.341336739501879,0.204469199302717,-0.390132978060353,-0.214733066414843,0.254321475914448,-0.236783927254027,0.0507468680385576,-0.0374871304408793,0.396052236758173,-0.227867125890527,0.485581378970909,-0.097140951443208,-0.139940422440696,-0.699905652912612,-0.733942548761318,0.545528785078062,-0.482495121559077,-0.0606159407287684,0.130465063956738,-0.682572792735331,0.20073637022648,-0.531721953243592,-0.427238449709263,-0.208488656815339,-0.418600880450748,-0.641951760813863,0.477509632629463,0.137195862056682,0.0342691332355021,-0.300001094635776,-0.55569208129132,-0.230822331628578,-0.349283334560843,-0.0867012095296203,-0.406501186247368,-0.193741163731007,0.214570245908011
moderate,-0.168524285630225,-0.461327077730256,-0.309158027668484,-0.246039151935221,-0.413248908525729,-0.500954557985346,-0.33154170838142,-0.0760134692794805,-0.449516174950369,-0.658506632382599,-0.488896509694234,-0.156252111080852,-0.424896093124138,-0.318252772584334,-0.330430470870874,-0.236245562688639,-0.471885790443615,0.225757799244672,-0.119479884696921,-0.243812223828166,-0.45564541834774,-0.259510607158384,0.156856602743276,-0.525719869069755,-0.362939204765784,-0.476353003325714,-0.414145686379169,-0.584483128046979,-0.48470474361784,-0.558363869910685,-0.413675284031629,-0.274853710574992,0.155336667969491,0.362866806035013,-0.430368607762873,-0.484211936715351,-0.399479866419711,-0.67536823044232,-0.489100062298315,-0.46883591236838,-0.281954504091692,-0.345748482478577,-0.329251885026722,-0.315542922639132
severe,0.241448458074873,0.0504867793273035,0.0605064764366242,-0.10677638467239,0.0509363209798578,-0.0324667803500584,-0.0061344915408985,0.176262886708438,-0.149660372107801,-0.0002060058283997,-0.204933027733563,0.136385610466162,0.047372386907074,0.0549694908052032,0.0002652410111904,-0.0137823226267167,-0.0303509204280782,0.181774301778011,-0.0612032768967893,-0.0338809972054982,0.0700177348574706,0.027572119511579,0.0396236250867607,0.0029914950516146,-0.248561197115698,-0.0268552115911335,0.0287356313221141,-0.0702736411306261,-0.0544606642636896,-0.0074272654461941,-0.144562698701328,0.0767034597725027,-0.0443085817147229,-0.098619615185022,0.138859014332061,-0.0396929433140808,0.0568269675550233,-0.02973587357521,-0.0003859463303997,0.126488438944843,-0.104587473819733,-0.0940132675122556,0.035455823607594,0.0487589155056226
severe,-0.335513034893221,-0.389563044640083,-0.590656047967499,-0.154608424887762,-0.26554628235541,-0.293816115102375,-0.222914124786288,-0.0745869409249764,-0.0081322631404306,-0.332777505785467,-0.282208618142146,-0.10791700494016,-0.264811485411724,-0.218499424281584,-0.17662379610768,0.0754561459869114,-0.269494433427438,-0.0259984449629232,-0.0555218075289892,-0.149747403477523,-0.373686656377423,-0.201030756193882,0.0468478488002827,-0.24730152099852,-0.312479497405534,-0.267653549323496,-0.414288968525237,-0.166578927583728,-0.405277676097268,-0.219999118641124,-0.298262949913084,-0.25898882001905,-0.228927437259615,0.282327451959564,-0.259631628132639,-0.454850677298632,-0.148274535226158,-0.371192301079294,-0.107564449599118,-0.12979669264653,-0.596951483958447,-0.187993605735122,-0.164768877679001,-0.050738243843326
severe,-0.0255749262571164,-0.0522936186469302,-0.14572890116721,0.0009263292581274,-0.118436461295121,-0.0815676443335433,-0.138934677107526,0.111214010774067,-0.0198326727404313,-0.216215778337426,-0.15816892224035,-0.0124608143310848,-0.127457602818259,-0.0521492192744273,0.0133318591369783,0.125915027805257,-0.0917721581271622,-0.025245136690901,-0.0537981259553932,-0.0024055209533291,-0.484788508582608,-0.427115249036988,0.201348361574453,-0.27224032736351,-0.0884677501742201,-0.0494344070848959,-0.288041622119819,-0.0786914787077472,-0.334429906021233,-0.21806619389652,-0.0448400566119269,-0.0602464380236417,-0.495976686067673,0.505483387799526,-0.0939670123978894,-0.237728286999847,-0.0115397800828675,-0.272014991660884,-0.201622948471091,-0.0180123478475491,-0.14601711976478,-0.193811815893205,-0.0644215581059551,-0.0996147654980821
severe,-0.098214931728327,-0.0756383232502798,-0.120368270135749,-0.286635935621524,0.0161636213426895,-0.0032075056509339,0.0909178379515555,0.333841735750366,0.166943874682234,-0.0749133758972117,-0.162007785069772,0.132070025550229,-0.0475802330572589,-0.0306270799365903,-0.073160099207721,-0.103720268831614,-0.277569483321406,0.176084642450195,0.065942318727053,-0.244831412728403,0.422929182350303,-0.0045945289090023,0.0183442278258811,0.329478220153104,-0.27365064256619,0.317920952427369,0.13989302706977,0.223674183743261,-0.509336073650051,0.0723548116707692,-0.136069778824984,0.151750389542552,-0.288202659815241,-0.307880765652758,0.365214022892997,0.0156908868361631,-0.0624621308991241,-0.126932919090812,-0.233070298112612,-0.191900868973833,0.0179998337692122,-0.04042045261242,-0.001416649673613,-0.0688978369016395
severe,0.1502769784786,-0.112527099866415,0.188289912249173,0.330140666986456,0.0244839570369614,0.118212746005919,0.0675470213822911,-0.0299852420806998,0.110381326991406,-0.090088717474094,0.288007382241495,0.213261713665047,0.0721210820244789,0.189742335138843,-0.175978741425538,-0.0587885049874039,0.24820908560243,0.171145288435769,0.198332229723527,0.147555999294148,-0.250791390019578,-0.132821575119024,0.266785500432769,-0.176582614815604,0.0695619554618317,0.136842058205907,-0.362268693912276,0.136017656332425,0.14707109402854,-0.0213102064135466,0.18164774183372,0.12517898874507,-0.167727406995854,-0.117690741983179,0.127251327004965,0.284615116917502,0.19608723594183,0.0162812343836124,0.0221914637618888,0.0130101054159109,-0.385835789512137,0.122822019286401,0.380420248052258,0.163202900522532
severe,-0.0050924376563113,-0.19270133661954,-0.102344935529022,-0.261451538047272,-0.284826303185861,-0.252713227087299,-0.128958571566971,0.239297565902743,0.0961753570938745,-0.66268983713834,-0.454462224256309,0.217609813152221,-0.0684290492522275,-0.0178721267280901,-0.129366434504907,0.478660272019246,-0.169511860002242,0.444377262756793,-0.11848224285999,0.421776354832161,-0.700891309401465,-0.530963918297052,0.42345499243748,-0.447448135202068,-0.0478576644161381,0.202413597149971,-0.451523526017564,-0.05594838571348,-0.633142405183098,-0.43868809920468,-0.155042384842264,-0.160187900056455,-0.82405290177828,0.643631120666756,-0.164013007622293,-0.14018898877358,0.1378983755537,-0.666061771066621,-0.215156514136306,-0.533358266720389,-0.306253335562857,0.004879710145151,-0.174475187291114,0.0551739698577278
severe,-0.182347661505825,-0.0463234619887174,0.0929588424760436,0.104776154890575,0.0254073260780825,0.116402401461928,-0.0630341724065619,0.235146026022293,0.0505472808398053,-0.0580139967677067,-0.0970384898897648,0.035676878163457,0.0498133932111435,0.201804398228545,-0.133326577701469,0.353057043489263,-0.0313538726101192,0.37241458885931,-0.143444743477689,0.238632194548018,0.336767620889745,0.0720536810290904,0.415165338968254,0.251806144877257,0.0892890970367826,0.37547603359142,-0.0120616503204231,0.117165126012306,0.0615120909712443,-0.307414676751435,0.118062869258937,-0.0242883986348306,0.0064355632317092,0.251401482342671,0.186725017588515,-0.210487525605653,-0.009792467629256,-0.0433234198119882,0.176763097702273,-0.0330985131153516,-0.0874879777388618,0.274491861853746,0.089877461193972,0.195934096346057
severe,-0.0978424018811253,-0.1583066288292,-0.306565598828353,0.0796106100047695,-0.279868970608765,-0.211860804513317,-0.165944579229997,-0.0215555280483303,-0.069318108966155,-0.338075739071503,-0.416773031433735,-0.0130098190280529,-0.282603253753812,-0.224695170954941,-0.327316937536049,0.265911480234133,-0.202269173053117,-0.255817759616493,-0.105141334768342,-0.151783272352713,-0.0202364179575013,-0.295948584822709,0.369080179463087,-0.258851775183636,-0.170265416970311,-0.0061555926620457,-0.324985028332292,-0.300881499989999,-0.311334699055571,-0.410809040633328,-0.16519431279531,-0.384946449615599,-0.230364297645152,0.0374282799421667,-0.149599581681161,-0.201116934795201,-0.148463684774197,-0.392744788678737,-0.403439047775116,-0.160115171875889,-0.08278765198703,0.102613238136159,-0.298809979157842,-0.370772765424613
severe,-0.266069701225735,-0.342419650872671,-0.181507185451834,-0.156754638956127,-0.0112993839986572,-0.0920410491125648,-0.24787968007338,-0.000149890697148,0.22016267715117,-0.426664373109247,-0.300187071393162,0.155590213819348,-0.0468550441253191,-0.107896209549375,-0.108247368634592,0.394985746924194,-0.145489135140136,0.219083067352877,-0.066312286914003,0.0921419061508492,-0.0498868234276183,-0.267649699396181,0.345708924406645,-0.173391550065684,-0.0672980712673027,0.142077126274578,-0.360311187501717,-0.109107722841958,-0.308944981303019,-0.301656732467227,-0.164266507292013,-0.109676778564737,-0.36029774549956,0.280496604285498,-0.133669417689198,-0.246414082747544,0.0736106412050988,-0.427993374989576,-0.452309678108345,-0.198610829845735,-0.394908016074583,0.19645408370662,-0.326109797722652,-0.188271907193392
severe,-0.203351346460548,0.0833190129407512,-0.282714853073967,-0.0684137713158054,-0.0703125754048868,-0.0337972854634367,0.064945581246216,-0.122106188893199,0.0682147627849698,0.0405804102410854,0.0496099346864804,0.399082991212208,-0.0527049699046882,-0.176904773675013,0.0099537297112371,-0.2241243037112,-0.211482207525569,-0.285911548132794,-0.128661255258191,0.196758927171244,0.0663722421942882,0.137320618705955,0.0013963755681374,0.14416777596389,-0.249477707609027,-0.268657719199749,-0.137248892678939,0.0892947109996188,0.122460756304915,-0.0173575696638374,-0.249342219107165,-0.0440727950978583,0.377129624940382,0.0223232108485998,-0.646148710416789,-0.0910377078660762,0.0518415753539374,0.0409352977915271,-0.239993531653129,0.0973000415771945,-0.237755875020516,0.289561332445978,-0.0516297488255603,-0.0175095265220267
