group,CD107a,CD11c,CD124,CD19,CD1c,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,Ig,Podoplanin
moderate,-0.180079155130591,-0.398685236387706,-0.0070604103536523,-0.119145803283786,-0.666604774285212,-0.260191229052574,-0.357207398605557,0.301073279621569,-0.17470869404246,-0.187014200497381,-0.109692032538769,-0.28155019545055,-0.171039590979746,0.0880081353292211,-0.109015264882648,-0.499928253746489,-0.455501105494531,0.014475487724344,-0.0729426913452197,-0.531264042164167,-0.296986465783065,-0.134305427479665,-0.547869192756326,0.549142279384219,-0.627271137927176,-0.538336047690138,-0.267896492615137,-0.251486761513467,0.209285415403497,-0.0456887374607714
moderate,-0.0463066844646033,-0.0400922799463417,-0.118821311880158,-0.0247615620568449,-0.124322558638976,-0.207265567435098,0.185564292406401,-0.461482815464536,0.207134729432026,0.265981930478742,-0.0674258787187887,0.0840965965161349,0.323074394026252,-0.415593068887679,-0.235587570438651,0.290245710750655,0.253831570206822,-0.449093899339008,0.058748014835425,0.442304350444621,0.246459046320296,-0.213541862626944,0.272211393726464,0.0381721731751221,0.324979838888206,0.514156635630396,-0.0315741550038694,-0.164407907396949,-0.0820349820322518,-0.0913017930308042
moderate,-0.427223024586417,-0.143517036601732,-0.145491977329153,-0.125189943346581,-0.240889252611135,-0.0684336824713533,0.108647630817257,0.168493014432043,-0.255521432495874,-0.242123492393416,0.0239367357858861,0.159302767329153,-0.186030372741045,0.221258597676263,-0.141420155843586,-0.406340291628274,-0.0147532167282294,0.0858674530719654,-0.0224332258848542,-0.385887220270486,-0.190158176814488,-0.210950272853876,-0.705474479005923,0.161647096543506,-0.505882002633633,-0.101005411788503,-0.193781304590439,-0.265686951705655,-0.259529935599585,-0.156481335774914
moderate,0.174644794196175,-0.131211060583225,-0.0370225157123162,-0.67981182076582,-0.184184205366454,0.154157174621236,0.170673440025901,-0.162993410588399,0.164636852210396,0.176274036780904,0.0532015057786549,0.1303746176146,0.129285555478675,0.0304426190450807,-0.145640675111535,-0.048303290133442,-0.0233434247749379,0.0110927710064158,-0.147741482307331,-0.0428157039410626,0.220157143859849,0.105143449535145,0.102684112289476,0.200099117327345,-0.0743686791583201,-0.0428123676202975,0.0568412483584949,0.10764491373318,-0.135985892468636,0.220475579771085
moderate,-0.0015369880909959,-0.0177384614383335,-0.153635566051177,-0.269368592069934,-0.0811104454809124,-0.0456826942803609,-0.334139650450321,-0.0067305185387691,-0.107933974842317,-0.0511140746440767,0.106938925096195,0.113855049372091,0.359967990842624,0.0050017418297928,0.0613082523052368,0.0585482783999781,0.0327543729653316,-0.0842742164204781,-0.0898044273298599,0.0988105260593044,-0.0934121078078322,0.029119548854165,0.131021893543858,0.00537322816305,-0.130958626906444,0.0171873659753443,0.116355959016568,-0.0404754418582217,0.100450405824345,-0.0530696421044194
moderate,0.363411660465157,0.463185847179412,0.186634673652672,0.0605715135367235,0.234353603162392,0.305412801114177,-0.176610929281574,0.274701548826788,0.340212556503804,0.0340649951006394,-0.0962611408278483,0.540084289616941,0.184581609539996,0.476234691212949,0.169261538861347,0.0410490337518179,0.311336098639216,0.302196280750768,0.142935015171361,0.289433923108814,0.259059307986141,0.26704153399446,0.0897597846078532,-0.216213894838117,0.0010885283448582,0.127532542223421,0.279680689264717,0.080472217381674,0.0869954806271269,0.324440530632584
moderate,0.270588300330929,0.363735241956657,0.151656779643187,-0.345465812963595,0.162715729174835,0.386918880042195,-0.0412829530860522,-0.114316468646969,0.286575006407343,0.0327292354123596,0.246934768143795,0.702666621957632,0.55508903385349,0.0749916408443337,-0.470817728179014,0.444886186228427,0.584385086498252,0.187545832684208,-0.0134556614247723,0.433918174279097,0.45891407975576,-0.0035268188804006,0.417653507694966,-0.666004303375858,0.0399296597074377,0.504896439499272,0.266615854227046,0.593689265754871,0.0773469728366147,0.355651235790569
moderate,0.205598834082973,-0.0219565919824153,0.222273140974296,-0.167667881044898,0.158523193160091,0.0138753196764958,-0.570745794852724,-0.167926308475418,-0.168381400543346,-0.157427421647263,0.0893583872213428,0.0826174424825303,0.0798377197527992,0.318288071412158,0.184831511594059,0.0826617850286785,0.0580365360102701,0.125256131294544,-0.0686631154312398,-0.133333509595608,-0.103305274153423,0.096396032225656,0.1256786700471,0.0300246190070655,-0.389872132600411,0.104932870575053,0.150667399367838,0.0586994104730738,0.131030175229425,-0.272184581722045
severe,0.192409409204657,0.123004892264735,-0.103025170449077,-0.029833379405835,0.0787412564831443,-0.0615694017664462,0.134002537928511,-0.150142523723473,0.185884302256828,-0.0375637142930524,-0.0208447119367545,-0.0125473565377517,-0.0325861824431046,0.178541539486914,-0.0910167126751396,0.134012724315711,-0.0594124832589666,0.0405471608333532,0.0091399289697134,0.007537230777126,0.024088146276059,0.0972307592417885,-0.210748752693888,0.0754684091792962,0.118344033395544,-0.052222063286492,-0.0262547814490877,0.106228204429063,-0.130868173426136,-0.0217321094233709
severe,0.0813019790300614,0.301634319927111,-0.0554905051750253,0.0360197571992206,-0.179551809863719,-0.0875559364266264,-0.483178728771227,-0.156094563132169,0.105186582357991,-0.217875213822221,-0.121445519520641,-0.0180031331848498,-0.0360281454872737,-0.495156255071164,-0.254280188460767,-0.226709663426598,-0.200071883987664,-0.207815082806133,-0.201532037162117,-0.154221968803001,-0.0598791375445394,-0.293917540594304,0.187587703318156,-0.255234055387859,-0.108051602751103,-0.0529458563277134,-0.277233545641395,-0.197440049090371,-0.193887782495473,-0.0314848615606385
severe,-0.256143693820237,-0.0656521181690868,-0.255187579820375,-0.315702118979998,-0.243423882144334,-0.241508012897248,-0.206718667920211,-0.293569081988822,-0.237731346742718,-0.146467058813176,-0.250381614161728,-0.154597566219833,0.0166770397418943,-0.0450965263300282,-0.166508469205155,-0.223518580192918,-0.130822012620056,-0.206382652057018,-0.171454193947218,6.37061114261427e-05,-0.210975032781108,-0.0613307520450897,-0.052014796641407,-0.172444652136979,-0.137541284860064,-0.124779771478173,-0.0172851984543217,-0.205304235130609,-0.40461432406713,-0.273046046763802
severe,0.0187679360124758,-0.237847701788241,-0.105651755215336,-0.112341066943527,0.396519269060313,0.147234606948547,0.299387035411292,0.0358022800819992,0.178300666860403,0.317934410349301,-0.29119681239451,0.156215794226306,0.0504680284848232,0.101971344212992,0.109565718726566,0.390127036362794,-0.0070720013684559,-0.0389723521735137,-0.0739828793203076,-0.0280973460274162,0.0414976125758823,0.0009701102199524,-0.106237275357225,-0.456313058573174,0.082714403457602,0.0651603400670608,-0.0149804934200306,-0.159394629652857,0.0939749434635404,0.287367386292407
severe,-0.236120233466518,0.0879660825033378,0.170722731625967,0.0231559228155376,-0.225444985924102,-0.11795868280836,-0.0004040641926234,-0.0502487364261629,-0.0368250035609211,-0.134486513967242,0.0458716823389691,-0.215141816005799,-0.407258963081751,-0.0457136105999724,0.327222127508431,-0.309413808441858,-0.310698403162452,-0.204701635621413,0.0529601460564637,-0.238020745234132,-0.306353109221694,-0.112659658140388,-0.29825775297638,0.293084552580719,-0.0465495159291515,-0.197441470837802,-0.102541025588622,-0.333683859556915,-0.0933298815425108,-0.0341166009375138
severe,0.369175192260592,0.45523027323309,0.372104839029087,0.103998520202458,0.143235521141946,0.20592819536614,0.631554737053514,0.126526134298511,0.420229254740444,0.205434172827734,-0.0754301981377305,-0.122878291844317,-0.273361560675765,0.048022348300964,0.140341611553885,0.55537633733602,0.119098681963433,0.147566064697134,0.067279674578736,0.158538050420648,0.172761287452259,-0.165419596099578,0.412641415741214,-0.0503184141431781,0.12045265798833,0.221751311289008,0.205431925926755,0.325104256470405,0.542330929687724,0.121365263381898
severe,-0.0717001873284634,-0.282769716360195,-0.177301622929707,-0.186802936395471,-0.431613767901534,-0.0656298436753039,-0.285820693559668,-0.010359257015781,-0.32650163628249,-0.066026963186606,-0.181097925127546,0.0591662222491805,-0.259608105902691,-0.264304237811008,-0.134172653978805,-0.134308950837195,-0.296940083501424,0.0506362814101182,-0.266010673079545,-0.307396655572613,-0.36374275290474,-0.168943226867364,-0.0453926467356289,0.304961774479226,-0.450642980203568,-0.370775809150782,-0.195941992947173,-0.195037759192648,-0.012112568158093,-0.329597962436542
severe,0.302069665474967,0.278838376161829,-0.113012956411004,0.289998456781949,-0.199163097015168,0.0524728293367264,-0.0431157295960029,-0.0396291248105371,0.021749665724866,0.359938250547338,0.003306797563209,-0.123769060602072,0.206549522905633,-0.123555440196613,0.250889679713631,0.29971590251559,0.581312249608837,0.0378567686523903,0.243246279693883,0.492932031243463,0.247968980358474,0.542428532874275,0.618067361488469,0.0964074546503945,0.536758259213313,0.323498009609762,0.468684734749827,0.13925889930864,-0.028989619297622,0.0732004148671478
severe,-0.301116088200984,-0.301655100143335,-0.31590892339191,-0.0377124994024445,-0.306969614332825,-0.318687234704795,-0.139053579200132,0.0506222348715378,-0.225486481568075,-0.324188173732257,-0.29654918160613,0.259779696132984,-0.003892158579004,-0.319544133815045,-0.181150927862427,-0.270338970423591,0.0804975834974272,-0.148391497077602,-0.241638863729026,-0.304376209452552,-0.306995201748157,-0.467536279173909,-0.206107486049586,-0.154738541282057,-0.380875907019346,-0.125682484603116,-0.249537229341942,-0.157149889088112,0.0080642814555851,-0.305740116267444
severe,-0.293658677962745,0.138911796320081,-0.0498085627750437,0.0225039350122529,-0.127840741877885,0.0694539085610725,0.196222895039521,0.165407508446941,0.0994652700055754,0.166261293459701,0.135898510498021,0.0993420261265227,0.100162303361589,0.0536630728534904,-0.0844396520026644,-0.0021917398372888,0.316375874184825,0.165082387432757,-0.0095301449695723,-0.0374276842326013,-0.0717120249022389,0.0441611555657171,0.312547354396423,-0.074635338912677,0.35055696558385,-0.0061158313433556,0.105564446120678,-0.228185884307938,-0.151043886332838,-0.279174066369657
severe,-0.33693324190384,-0.373463831152169,0.0683082413901525,-0.0230314263666887,-0.626135630223937,-0.0631816156686807,0.182525566255752,0.0919298608246635,-0.194922173141032,-0.470894277963825,-0.320631364502906,-0.172420474510843,-0.171860676287713,0.149687401731008,0.0841983201014927,-0.336592608624558,-0.0525862665990784,-0.0078522718758734,-0.229680503343188,-0.358021250578689,-0.402865930516648,-0.562619648675044,-0.432846225607591,0.139128936698563,-0.347593619183059,-0.609819048834642,-0.435848396693164,-0.391728691493315,0.029666152622068,-0.442454069209635
severe,-0.277618223300983,-0.197397462722821,-0.242061198217008,-0.495339640245975,-0.288270214585392,-0.233463692303154,-0.340966855897316,-0.330563591747778,-0.261573225327475,-0.223445589924101,-0.270871296059021,0.0542405969974204,-0.117534242358367,-0.11855845914526,-0.652925886271928,-0.182802892936177,-0.46962062890562,-0.30301369713423,-0.43673363898398,-0.148795551182969,-0.332891307392988,-0.239784069422798,0.182198274262902,-0.271391893839158,-0.343272089330997,-0.198547256462183,-0.322911728441168,-0.0923927087921533,-0.0417193610987527,-0.334071567144968
severe,-0.1703199205562,-0.0794837923233067,-0.172515793124151,-0.0928002489538175,-0.273556260017287,-0.197140494447243,-0.248287195108378,-0.0363563215585874,0.0073270446633717,-0.0211882210109718,-0.33684210471329,0.0304602829431266,-0.0118937219085093,-0.0374814251734936,-0.249747688199208,-0.156181714752641,-0.103333255967683,-0.0987141071571467,-0.123152784722399,-0.0799771769778803,-0.248409178310458,-0.141830414855306,-0.011331518485007,0.0332912088146301,-0.198135095614779,-0.217332052770513,-0.105235242980338,-0.0626844330520779,-0.0702314082834866,-0.137893740051741
severe,0.14480121349909,-0.0457168441516555,0.350844552229388,-0.402774049404287,-0.178912776801268,0.139909403350628,-0.0510442864553307,0.0565049764423276,0.035339917421849,0.26677735640901,0.0226799597366296,-0.015774882605812,-0.0973902439356079,-0.0380048793105685,-0.128285746966635,-0.0776323873709684,0.013191159647995,0.109738005330076,-0.0679735341098621,0.0901861127327843,0.158227657449319,0.0233994543971774,0.186526445466448,-0.0973333010806464,-0.0007658634415121,0.0721576078073623,-0.016216654443765,0.0505050634355626,0.174581627723272,0.188050821823615
severe,0.0274349534895859,-0.0832384249027289,-0.0078711108035582,0.0037740270175313,0.005154534773395,-0.110300422301087,0.0233321678373878,0.21255916137517,-0.173910535898246,-0.266639771343552,-0.0413114218508417,-0.141933521710914,-0.108774737440582,0.011058535397348,-0.179284573629302,-0.231117230204244,-0.487793152993143,-0.297695634410102,-0.144471772654851,-0.263296419283553,-0.243493226040517,-0.0672090991221738,-0.367603656469383,-0.159347347411001,-0.205532557149978,-0.428833267872227,-0.295590027446306,-0.186739827224727,-0.0606667638215772,-0.323027140832925
severe,0.184455221932593,-0.0846789109109298,0.122379837447857,-0.22230743177123,0.347615258525036,-0.0590321562556377,0.158270284359013,-0.0160369464389377,0.242517722549165,0.0651568394475774,0.237362460381673,-0.0460926911443193,0.103976845543518,0.0042746857353893,0.144458690263471,-0.079931036801209,0.0144571529690103,0.271730926215437,-0.129284671985263,-0.0594512114281067,-0.0090099608222066,-0.0024784708826269,-0.0418220950941433,-0.269655937440648,-0.0181868778835865,-0.0401623624193825,0.0644214490687797,0.192849046185317,0.116954108329927,0.110699872372266
severe,-0.379709624951114,-0.301931090270554,0.084098574361878,0.280166725332336,-0.351205802065559,-0.0654972193087876,-0.108560582029264,-0.0209608422147753,-0.25029637951555,-0.186851291294557,-0.403238916899396,-0.156922490217841,-0.222422529562266,-0.180512238172265,-0.0940723809119535,-0.315346162777386,-0.0232291020541623,-0.291204420036736,0.142348234563512,-0.176479145690382,-0.215612259585242,-0.0683089535844042,-0.0150206419668788,-0.0669264986776107,-0.0287584126948739,-0.125704277316462,0.0075776599429078,-0.007374974396204,0.355913090100009,-0.245230551258344
severe,-0.118353415401991,-0.0660880875666063,0.292728412711147,0.149981807187333,-0.0920608680534162,0.320140539108388,0.0621189753733558,0.237395067762028,0.145872406638377,0.288576140057075,0.232873484066976,0.0405024048118058,0.0407792803623136,0.0790753322604392,-0.0524830708818841,0.0373566727305721,0.102517519592152,0.0557875517496179,-0.07895089128925,-0.153495732148083,0.167869563559484,0.185757314590597,-0.145712342422374,0.294859066318238,-0.0942059773182826,-0.284068356336526,0.048720254688107,-0.159801588302514,-0.364336135450111,0.348601823205908
severe,-0.0232948040014378,-0.270297542138516,-0.0034299897859833,-0.223316116572092,-0.336930674506589,-0.0678954929379189,-0.0016415101530543,0.135278287833836,-0.112296911695245,0.0700838395904011,0.114885901009022,-0.0639887198748879,-0.295019090943795,-0.0464825901702524,-0.16083411119278,-0.239990721801394,-0.201654030631546,-0.196947164348172,-0.228114438875102,-0.361918535532578,-0.118770416971,-0.148960966777815,-0.484101165072666,-0.005699063434797,-0.229337058195198,-0.245927892901796,-0.144350767808157,0.0169284192795685,0.0291443807888444,-0.0308512284361858
severe,0.0183656732913266,0.207064072926146,-0.171473963815599,-0.289694560916575,0.0236423235485763,-0.0420919797546998,-0.168095498110367,0.0605650500172386,-0.0626320363967755,-0.151339411083145,-0.133619236023285,0.145473500733536,0.0202821319129629,0.160165753482455,-0.34963537936918,-0.0740477338428971,-0.12376928557727,0.0235240298394839,-0.195979202950213,0.0559075527825903,0.108191898186815,0.021364191754783,-0.339753539888583,-0.0553674864814711,-0.0039747449518857,0.0927230735081259,0.0251221727329877,0.108868910472688,-0.130938616659537,-0.210107952787435
severe,-0.130719267799959,-0.109386984072145,0.0252622206243837,-0.554252948958169,-0.144968088774591,-0.131146939505257,-0.225531636057891,-0.336702138939172,0.0333720129664111,-0.171937285241469,0.0695981393331732,0.432266707622058,0.344617673651171,-0.0622463421604805,-0.234622433051847,0.409258826787054,0.205182312077967,0.0627112700538452,-0.147679727674644,0.396370770620932,0.152431935279547,-0.403669093159632,0.304141339807173,-0.507656431209858,-0.122401722806355,0.375590737471193,0.252470488597121,-0.0072131346816741,-0.187533039872883,0.112336568098472
severe,0.186457871015184,-0.0751086087949268,0.0564932591353097,-0.167178165771032,-0.211572489388118,0.0624193737058864,-0.33135013098859,-0.387381387375717,0.157282990752533,-0.295299172949186,0.203262380958004,0.425440533384679,0.405946732908977,-0.0283288630844327,-0.0309963792928881,0.349156910864452,0.371084317605717,-0.116539119168613,-0.119604070003583,0.475150242342345,0.326947385024036,-0.21239192310929,0.196539971847451,-0.149138857300684,-0.117344288669145,0.30794359313212,0.387277097514496,0.258811932744022,0.0286025430585076,0.145210684599754
severe,-0.183588391285022,-0.524276128242533,0.0884614835258643,-0.436540210553526,-0.374625383822778,-0.133634272388132,0.036542686571669,-0.0393193510082347,-0.165760154780303,0.0071419582009093,-0.0485880858765991,-0.170020338496958,-0.20061391486697,-0.168038296840776,0.148789969189168,-0.445881390422219,-0.406913885751498,-0.0890475788699343,-0.338838325246729,-0.403716176025267,-0.15460328058955,-0.114818963612365,-0.450413145255704,0.209965625179203,-0.332402461400451,-0.340641085008653,-0.356802459205611,0.0154467520985987,0.0168893713062771,-0.139850080098396
severe,-0.433612655180156,-0.450881765203875,0.0504776999439226,-0.337413278437637,-0.16831283603957,-0.0852243221436137,0.146646587617406,0.335316652781566,-0.196394107546802,0.370256758650266,0.0684942075979193,0.0530666621429605,-0.30601649386637,-0.0396502581740967,-0.0593388851008746,-0.138154279039335,-0.210203780003064,-0.009092082254524,0.0148204830200443,-0.348392959252876,-0.0665230158276104,0.230592316867795,-0.566202604161955,0.455912119104321,-0.312812051159012,-0.0554855116926149,5.41264591599107e-05,-0.148103458709052,0.151505813097288,-0.0043646384470988
severe,0.0885440173211094,0.16187305583048,0.162109714717244,0.169257936859776,0.569663220544423,0.115165837823969,0.3733341306763,0.406303734461218,0.210883885862877,0.0070007552147672,0.225808581123191,0.497485904728737,-0.085353091708693,0.257524505574336,-0.0995674084312295,0.11184035247216,0.0875478996567045,0.0478843736039056,0.320332857395057,0.025882828413616,0.0208858787041352,-0.0240307978225463,-0.330039991521808,-0.450635667475331,0.254188472356278,0.109184544851868,0.0347014424390345,0.185408530034309,0.0003180194463133,0.345575814118725
severe,-0.241411489416475,-0.112742310543913,-0.0873421783353251,0.0661903029894627,0.140367511456363,-0.344133076456332,-0.205755488722654,-0.0357201125681977,-0.287499339609432,0.0825124825792658,-0.0178912150866856,-0.365408628575617,-0.0982817504088282,-0.0737921391864783,-0.0641896866229858,-0.250143172982077,-0.383795624674358,-0.298793557947023,-0.0685025808245166,-0.0111154442021366,-0.157838935427258,0.0996579456592804,-0.199939345232371,0.294026976271561,-0.0884972346349871,-0.197895689759878,-0.126726049822019,-0.0919844887069626,0.0612150593510331,-0.344026707157119
severe,-0.0151475500026677,0.0166666335711463,-0.199521381397554,0.0653865633682968,0.0142622175926896,-0.0185202369922184,-0.269095902158798,-0.174655511507284,-0.205306924233339,-0.189302035977143,0.0438237247253367,0.0441131905936588,-0.356927103281703,0.105696735759359,0.0246769906914816,-0.36199483068116,-0.038454582409381,0.015178844283329,-0.202216312102005,-0.0392985583254623,0.099071090800125,0.0368434932927879,-0.0819868106397178,-0.308490234530068,-0.0164793541216608,-0.106570981563748,-0.139882574967142,-0.0370142616311108,-0.0647083416611071,-0.070421200435931
severe,0.326817735264327,-0.15587214485123,0.522580420112368,0.329688930732793,-0.0818857930297415,0.35895361424452,-0.233554717831666,0.482073350091306,0.21612619630799,0.142933598384616,0.113425974091086,0.134910445825801,0.125847147585852,0.296590606202435,0.392163527020709,-0.0952308262772499,-0.0707831709575801,0.0664734300091479,0.206358933345566,0.0777651634180114,0.102407344121433,0.239894285273181,0.241294951484575,0.460573711695277,-0.240783414209311,0.0026075818758523,0.0714504961352,0.047239611070061,0.29197402925517,0.178467730734181
severe,0.427001422834615,0.568694430139318,-0.177667263629675,0.206057365943884,-0.439473437817541,-0.261382940616237,-0.256390586433976,0.114846678255861,-0.3583853361416,0.115860281580383,0.0770514128529419,0.0675877408078148,-0.0430355518215504,-0.112961484525514,0.226492996916117,-0.170037267811639,-0.0756008501551024,-0.341718928434695,0.37694857744158,0.0816938932459774,-0.0093775296529958,0.0100319295916651,-0.146238155297272,0.0892559924238817,0.0185992927379654,-0.129011542677812,-0.124053489292019,0.0180529652844268,-0.21503749188169,-0.218820085815894
severe,-0.159991147103661,-0.0984035352229457,-0.369155629667559,0.417258220790948,0.148146579554768,0.128590222581262,-0.088353611914734,0.147888278299703,0.187023353688246,-0.0737624832929383,-0.0465782336906401,0.0610798368052038,0.0765075541850814,-0.0724417837388566,-0.296479500387884,-0.149119838277332,0.472912469294718,0.136252147535619,-0.0365443364773775,-0.0545280379421978,-0.103787666421381,-0.11300537953629,-0.0252414694771277,-0.0602615348380077,0.21470746622774,0.201413802792285,-0.0141736362016667,-0.0265040844802717,-0.0073224054937693,-0.0780242317962327
severe,-0.556182741084247,0.0042561091746183,-0.668683080009307,0.0804632334292178,-0.433925873865392,-0.195130302030556,0.0301670569311681,0.0432406159211077,-0.85538916365744,-0.318784182130957,-0.466841635873476,-0.257515697823915,0.144920157005771,0.126573323252836,-0.310746587053762,-0.170747650887039,-0.0931473040404125,-0.484435547747671,-0.0963020319166722,0.0328867352385818,-0.41077817775014,-0.0340152569436126,-0.110460254919191,-0.237024154523085,0.195382303959827,-0.222493009215373,0.161212581419754,0.0170395579788322,0.0454043659701739,-0.349253076217793
severe,0.215730978210511,0.117540451911577,-0.110309216064453,-0.0346491781008537,0.0820613067334018,0.212323281962163,0.0612956308840038,0.0078367246824724,0.230496506349106,0.107029428341674,0.146965848355173,-0.0313202531432866,0.0367890865867216,0.0042622070066388,-0.3704770211859,0.0683790099047417,0.087292975571276,0.157396611219484,-0.0473960143295067,0.118347032560782,0.218615112057934,0.0244970114296841,0.239765540051081,-0.108827746695807,0.115868817906797,0.0864174682521074,0.1475931665918,0.01162553873611,-0.413106123575164,0.103266491785311
severe,-0.209371703273813,-0.370407648192155,-0.060363124173029,-0.410674921930628,-0.350648840254727,-0.115458005192964,-0.100513073064418,0.134084214162011,-0.143244444264349,-0.142991794396732,-0.0118868701888653,0.370271239562604,0.22013787161259,0.0147175332086843,0.0703714071250124,-0.410085910376097,-0.28882073539203,0.0735774984385584,-0.195825451342743,-0.234624963088672,-0.040579133990666,-0.148319235501168,-0.270109258096939,-0.0113886814343944,-0.493537928070399,-0.392202030507234,-0.358934651541341,0.039184502601358,-0.029792077113417,-0.229057633202992
severe,-0.367742887062036,-0.229541116030519,0.0530898812327636,0.110785039808356,-0.451005395111587,-0.0998430282750724,-0.135234873406337,0.352206462259611,-0.27844531043725,-0.264124690711101,-0.149550175256201,-0.149975176421574,-0.174970675189443,0.0670878585925043,-0.0940971875764147,-0.358489288578845,-0.202297162301646,-0.0520121614957729,0.0738253108384113,-0.429029580026654,-0.320864324446715,-0.109630078626949,-0.485139464362546,0.35397022570809,-0.272857964893183,-0.280623960137073,-0.0051412036729744,-0.264626088776171,0.0201281869021415,-0.240918448289845
severe,0.006097833370931,0.0834817376337064,0.228884042564095,-0.0511552916434198,-0.202326058274467,0.0927966222093823,-0.159739385156655,0.389277359908001,0.153478132193588,0.159108218262054,0.218480269037103,0.241392667177259,-0.116108804384616,0.21111140014266,0.089236324426362,-0.179677755754665,0.0624071302954967,0.101310797959092,-0.0103658530456786,0.019491166325718,0.0991351927148032,0.273418935474034,0.0606412213009296,0.50525277279607,-0.0540949606737613,0.0199077075877106,0.0754420684072094,0.191146976617722,0.289055505006799,0.351613319451249
severe,-0.225184797514206,-0.249121043268968,-0.481659693292555,-0.263573071671749,-0.28859723586036,-0.171391992733593,0.149467820873975,-0.0848174464186448,-0.139964772082121,-0.169662554833937,0.0633168412127854,-0.302061385243947,-0.405042612926535,-0.36519755663006,-0.21610457014948,-0.120128406225549,-0.189479770470412,-0.0882758452645173,-0.0953866233441006,-0.458406099494053,-0.25153958871664,-0.333642778551006,-0.638463739661032,0.0463793430821891,-0.08747619038246,-0.0892317523726939,-0.260414969882203,-0.451765563500768,0.300386460719793,-0.169943530827977
severe,-0.0948820335897098,-0.362786197046691,-0.0776205208872487,0.21993888678665,0.432571346233299,0.0085643144172932,0.229856654238353,0.16714259773303,-0.0874289885496567,-0.115741512385485,-0.123594148256006,-0.0117853763030673,-0.134287355252805,0.138778558399824,0.377323804097189,0.04623523120438,-0.166265670908675,-0.0210407350292022,0.119764932625144,-0.223596689122038,-0.22948500306737,-0.109988018134287,-0.375865195038511,0.0752814106582906,0.0196290774068275,-0.252234636200484,-0.0663696195197782,-0.110919632528917,-0.0614039419699541,-0.0981023287411798
severe,-0.0627800085607582,-0.236246385095174,0.431664686633608,-0.0566902400765464,0.0644690751949167,-0.107009545192371,-0.110630135022274,0.153820333339856,0.0363001824622311,0.188391868586983,-0.0364943084621502,0.179307492629282,-0.252109619728772,0.0844134007960039,-0.11985104280922,0.031798569997716,0.0278039703137863,0.0182429637910912,0.210585487153752,-0.1153039523744,0.0670110610265092,0.0044955748576769,0.0840930025226949,-0.103331230846072,0.0779958081060562,-0.0675239786454295,0.165157414912554,-0.0553847974127016,0.0157096243125882,-0.0371674730077192
