group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,0.389135889685838,0.275875264968578,0.18615930871895,0.328315541094312,0.308085412595247,0.0770979832590416,0.193825058044274,0.242145685706053,0.0243750011864176,0.0976968259163134,-0.0131220183977912,0.0323638754236435,0.362737493051546,-0.156642508945648,-0.0947275331031982,0.233111576591138,0.0260832432381424,0.256229055061245,0.338395972241448,0.0576952940260496,0.045863625023113,0.199324811493088,0.0968102193587472,0.34104627265208,0.0060101833383586,0.363400210533542,-0.0717307578633797,-0.103837166818992,-0.111194056739513,-0.0055762388362571,0.302794355230529,0.0833978382895937,0.222426228096722,0.366820662730588,0.105502333312349,0.0875520698031077,0.152223523010663,-0.0746570684806655
moderate,0.153546533220182,0.217380556218804,0.222224322224982,-0.0242974308171187,0.370178509460502,0.0294523942270268,0.338909226478211,0.268420157033477,0.242160559701569,0.234903187853997,0.263758296830848,-0.0016923590509698,0.434840540398093,0.0982657445575918,-0.107573528835285,0.549879089243693,0.318623430191133,0.272372349603047,-0.100601773921469,0.396074270401581,0.316545045880618,0.0993836546869029,0.371228847194344,0.311869442101299,0.179249069609,0.310469534220547,0.327362942969381,0.296467482517502,-0.0083671964542838,0.489761752641852,0.35269837630565,0.228811927668473,0.222543215568224,0.281560930887101,0.0099902347767836,0.113345425094221,0.137921322800967,0.0490144056628116
moderate,0.112067055842481,-0.034451528561092,0.0694486722872593,-0.0091996200452297,0.0346781674174134,0.104038470775248,-0.0124696416259131,0.0428050565616849,0.0007779645352353,-0.0801774972375615,0.0226074425863571,-0.176274350339106,0.0814344041820443,-0.257104916814509,-0.231269641702974,0.231694574295048,0.0181064401207985,-0.0827969882090945,-0.0259067779346123,0.171264656425998,0.13772572930992,-0.0245944648399733,0.183424124811129,0.0202311955617826,0.0941965457936497,-0.156526762427434,0.156149006538848,0.0202296845476069,-0.0111041731173141,0.180094863054018,0.119775134484376,-0.0674734017367608,0.0867748730948854,0.0582276073619954,0.212160827389235,0.0780904407327905,-0.0854438592646556,-0.0511626016425182
moderate,0.112390499366319,0.337461070600728,0.145966919265513,0.20714322030636,0.402872106554931,0.221025334564273,0.314903967688121,0.292943640349275,0.173400426979101,0.245271464288465,0.323325007338063,0.0953987918199136,0.226067197734226,0.123640151470673,0.319826269895393,0.378284837072411,0.261581465317574,0.0118955780746475,0.303882119309668,0.457611374386163,0.187323529768653,0.208123545385362,0.263673308065813,0.352765021001794,0.179022963757581,0.340300691308158,0.161841750927714,0.0122015769660679,-0.229486869447839,0.213691663928317,0.0827315662122379,0.21254020175274,0.262235927190265,0.333569951479073,0.182952997694953,0.262949972717056,0.227362217810308,0.155204602873488
moderate,-0.313723362593088,-0.0612684538846107,0.0823573831898722,-0.16572815152318,0.0385539964258875,0.0749808870396789,-0.414729175726936,0.12032350394048,0.06843242259534,-0.154367889159467,-0.0942245372577717,-0.261189388429452,0.134184714322678,0.137082858148086,-0.201123987841831,0.0768277257258861,0.205171813984631,-0.0470692331382496,0.120487825288451,0.087308989825149,0.226225216338695,0.0828474327075209,0.0578647025774687,-0.0147787507303616,-0.0406966491777952,-0.267600310582549,-0.0308192045428239,0.100152007164879,0.228006171595622,-0.0796494263745455,0.205871672965693,-0.0229980938806858,0.0069871966005969,0.0040436348117748,0.244382312528686,-0.231461767659406,-0.0967563144440591,0.0766750325592191
moderate,0.0663700481857447,-0.0369288292730911,-0.0098824836929293,-0.0676892016407988,-0.218777527020408,-0.276341180575214,-0.17317570136379,-0.0935440966786852,0.0045369645326658,-0.217314991768811,-0.071126147073913,0.0046516261642657,0.146564226336792,0.510137477855393,-0.239740472881717,-0.0433053908453319,-0.1372592497356,-0.072489678625229,-0.38553525410253,0.105819876530854,-0.002430697956794,-0.0314570794016432,-0.349634859439687,-0.18326319484766,-0.091007053319959,0.0299154034165261,0.0633463992958338,0.267489700307712,-0.132476081763814,-0.0169889372580306,-0.123922421651101,-0.347990119073403,-0.0686475124007802,0.0032343861377741,-0.194375561720038,0.0003050624434329,-0.205343200907281,0.0119292354671697
moderate,-0.0605363930179941,0.0477839095752274,0.0502471732700864,0.019535164552704,-0.0514432853530878,0.7407112826787,0.060315858552599,-0.0898605932740641,-0.0321621455074189,-0.230598923593514,0.0562655618013337,0.246877648684493,-0.128016447989036,0.105328145062075,-0.0103522762453965,0.152652096769466,-0.426023197305902,0.0097215576796069,0.459946745792897,-0.187323978547834,-0.41407270162356,0.0732878393381341,-0.24054706605204,-0.219398033155425,0.100464846777352,-0.100584529935227,-0.149541083176596,-0.301755185896861,0.150179629846945,0.179441437352754,-0.102321530809677,-0.120750778852286,-0.208740319190817,-0.0313552435892103,-0.0764674119911376,0.231141182303761,-0.0091004321091784,-0.205307035959281
moderate,0.142884162465146,0.104694691940067,0.0156118187672531,0.0640635685122883,0.0430742899933582,0.434236567114147,0.0551211860885643,0.130621680423272,0.0206628918246084,0.0060327335628717,-0.130634119851717,-0.0493906564146235,0.183186059762353,0.306214505550776,0.184462337772474,-0.0471954789342796,0.0032823564422914,-0.0827006470880933,0.511379752545209,0.0484835305005337,-0.0181401670021473,0.196285012052945,-0.0759080371914528,-0.0465013027546669,0.263015758237893,0.0601263307526249,0.22398996584299,-0.231842232715139,0.247442635176974,0.0219241121225704,-0.0907504159127477,0.0169956788282943,0.388763760168714,0.0723627514233257,0.191119843925647,-0.289050424797953,-0.102600629680007,0.13920961094656
moderate,-0.0344280860711074,-0.0454409300071686,-0.014596617861429,0.055221775113777,-0.0644085019778056,-0.0288993719533461,0.171856088666456,-0.0373135606092042,-0.0471507430846342,0.0134349332119676,-0.0840999860759037,0.0200105119912414,0.0365693354443426,0.119968092973468,0.0364372429905757,-0.023820147934324,0.245789702137915,-0.248822469247741,-0.011449600640946,0.0567304433678388,0.0438276002242369,-0.207851873879226,0.0421295877876377,0.0751723277654686,-0.202809868184342,0.140259321497293,-0.080209851886148,0.0566765151682828,-0.404741878205348,-0.0339221657242309,0.060201313627443,-0.0362871590702421,-0.0482769777582893,0.0377461097860282,0.024589736351675,-0.048267530308197,-0.0123714183571728,-0.166253374479896
moderate,-0.205487985001193,-0.167264448912226,-0.0048659965222538,-0.135123153107375,-0.0211786919456693,0.491106501043229,0.174903335743406,-0.219595545428439,-0.207444038321541,-0.159128846019643,-0.166165821582568,0.187046911244113,-0.0596594483683861,0.188698923435601,-0.2328313388455,0.0670849186664246,-0.271226267420033,-0.0313816105933853,0.184299035863688,0.0036439967359449,0.0503795535888787,0.0018616288909443,-0.202874026046084,-0.167520464770874,0.132655605016856,-0.147677023417364,-0.0364204848335743,-0.106102907874426,0.056430741408713,0.0564597677252453,-0.278377122960622,-0.262645697278669,0.0865372012090492,-0.232811414004216,0.0414836061530315,-0.253365213184511,-0.233127396902482,0.0097708332600288
moderate,-0.0853309645895707,0.0852115952008183,-0.16485952062532,-0.0444370009724197,0.178242796950616,0.526522626038002,-0.0591668378672554,-0.0378063420705953,0.260521576515683,-0.379998729031097,0.241653847873192,0.271857993545997,-0.177036092784925,0.17806094313129,-0.108356606582954,-0.204703094905147,-0.0150787842755291,-0.288882855311221,0.121910249718182,-0.416244062371717,-0.0047614509990478,-0.100547528166149,0.189070127601799,0.0668055436537991,0.061625593561274,-0.513421178327935,-0.1027566418225,0.264569277841761,-0.257579452930385,-0.109167604158869,-0.141708570756977,-0.0069205482927703,-0.18280551860859,-0.100132394942015,-0.0332120845334757,-0.025753469483768,0.0449514156349758,-0.1857152580451
moderate,-0.372092627435753,0.0265751939786945,0.156887542016679,-0.333531302670969,0.210698640859072,0.0552171316607056,0.261100038240951,-0.144449148343717,-0.0394171922532152,0.162513042244519,0.0657083783846557,0.205571603160197,0.217821691038002,0.35558778009387,0.076013079802392,0.103157593570721,0.0325926292073679,0.0055925137266655,-0.099627959013965,-0.0136785612180202,0.112728183314338,0.156206191477653,0.252624811837929,0.207617425823982,0.107630288229632,-0.0899958592839211,-0.162166146637319,0.243675642302992,-0.0645576436924733,0.0537855425177972,-0.110914608457859,0.378440817810114,-0.153628085631769,-0.230572298657952,-0.111391598584876,-0.096788540901895,-0.164690463247127,-0.147129683293234
moderate,0.0637676520356703,-0.0043823530748211,-0.0277256904350102,-0.150305555293566,0.0966577949803484,0.322648558793554,0.136513757559894,0.0176064225711673,0.0581473618520739,-0.261630363239236,-0.0767197968494689,0.151855308220466,-0.0985273500171185,-0.0788188497222372,0.0625270697160664,0.238335909653986,-0.281485856738531,-0.047978716304707,0.16904384254498,-0.0631711328333363,-0.0699856052779397,0.0983538008010061,-0.071574221563053,-0.0713138651492948,-0.255640987629149,-0.118835474507515,-0.131639397055151,-0.315283584932959,0.2195314736345,0.0462627072509558,-0.206562698874252,0.0001105786238252,-0.267716307039774,0.0750921725892281,-0.303612819312127,0.193084230681424,-0.144199807465008,-0.0324306344575417
moderate,0.057987822627806,0.574526152552656,0.404909896024412,-0.0654966076832091,0.19086067535925,0.286495417185639,0.466406164774534,0.346428562720721,0.332149424178909,0.30313758927081,0.423786333979879,0.0138996474696278,0.299439398807995,0.0148315206826451,0.161348923219532,-0.041870119455128,0.316550913435084,0.0865260670537714,0.134514118362694,0.459100629909243,0.624982361835802,-0.187694943129993,0.505109256423632,0.290076868356152,0.216459550385674,0.259887383075618,0.143853381966958,0.501826446751301,0.030777849652992,0.532697854151427,0.347979130293288,0.0789117612597627,0.119386768818785,0.31004931319892,0.0715651666609043,0.276137562743571,0.237432687626482,0.0952265595333833
moderate,0.134700835560046,0.193543258108433,-0.0390625974032723,0.182916406397037,0.178011039652758,0.28015587682729,0.395590013456941,0.152484633954126,0.126003767844339,0.157208885709018,0.0693941061342358,0.350474654385052,-0.108571585300707,0.12560617765994,0.25566237483236,0.592678888932205,0.1144805775766,0.12119058256069,0.368267147239039,0.129946598596356,0.160840500597145,0.0789261190122016,0.163867064287471,0.088490813155881,0.272437771536072,0.110498013256568,0.100679896150887,0.30235285232282,0.162996394956767,0.26628101947057,0.0744162478544282,0.270256248374035,-0.0440505711813145,0.133516904687394,0.246894563959556,0.0650211946168727,0.0701071858522999,0.0010513385223474
moderate,0.370593874294971,0.402230954698734,0.324814287302158,0.371311790870329,-0.0629899854990307,0.483422636983286,0.277198856614169,-0.0001318756148311,0.0228986895566912,0.213458101777166,0.342362287950764,0.0102645439628784,0.440102924206329,-0.0777944688090771,0.363416652073654,-0.0110816657239919,0.148505982575495,0.154929533683835,-0.0480420040705839,0.331267655643048,0.322368650956108,0.167882024387463,0.476966431967335,0.314855858234451,0.187723674832844,0.226285437474456,0.258219441948951,0.399934409048346,0.0110478575005063,0.408795100416787,0.59172593341498,0.086109638652874,0.294082522418436,0.13266020404463,-0.0777990896552119,0.168894633395127,0.335899182875841,0.0033846221692721
moderate,0.201566258449745,0.356860507282134,0.424354711319342,0.109718402545691,0.223558055659097,0.229059903823476,0.158315859498267,0.508752566287042,0.0383933623688995,0.38586345848935,0.267844412356946,-0.450838492122825,0.393621215793206,0.0305130498180009,0.164350609873307,0.323573260295886,0.316311447822536,0.174036211512143,-0.14468432867468,0.415587074410691,0.638611641261403,0.185823072029919,0.458832207652906,0.416561742926831,0.291283086969586,0.0038002973676547,0.446660595620717,0.58806828194242,0.0246459998927019,0.674295957764763,0.50881045301545,0.0960416343437113,0.589650810872042,0.270587794339827,0.417685855563687,0.110035295391637,0.400226651387569,0.174436319368173
moderate,0.107659053480997,0.331185703617041,0.372561227372068,0.194812951756044,0.126864933363039,0.296586013659366,0.236817301359237,0.337517247306901,0.283546704511608,0.284994464359565,0.230072648795697,-0.0931617848361284,0.18648162576,0.37277240342688,0.199316904921172,-0.0738684603220549,0.336950761297676,0.0587190939273299,-0.127433784630653,0.389576979030826,0.385294161902168,0.129057493412458,0.296744724718725,0.167809252310547,-0.0380453497180674,-0.0231478249523654,0.199127718200949,0.211523841026146,-0.283445492244132,0.393048378974604,0.359988650239996,-0.0709234949247464,0.219012651969589,0.317639392562878,0.144542890867879,-0.120299027738776,0.230389930708913,0.156014017117283
moderate,0.0309142115481201,-0.161865360895054,-0.0944545956688767,-0.100502783602453,0.0740789590034723,-0.0146094826132754,-0.292394205400508,-0.0381776097926034,-0.0408518045303679,-0.156824132584214,-0.142643499823371,-0.201360590001068,0.0842359014627422,-0.238042870784113,-0.0476543423296594,-0.190339535774051,-0.220889470870335,-0.041783609096466,-0.256839249498357,-0.0246129334108001,-0.110175972541815,-0.0091147902670472,0.0581197118873059,-0.132970031969283,-0.0044874571059523,-0.0788728573567981,-0.263772095483185,-0.185926427041477,0.0482962337082753,0.123513759327348,0.0582126256238772,-0.154739493847664,-0.0545490509268021,-0.148921257067661,-0.161416487240487,-0.405518790275658,-0.151947552417422,-0.008828001690743
moderate,-0.0395379006145284,-0.105391529554761,-0.0174903803216309,-0.249565570668408,-0.302521537204185,0.574334304842791,-0.219155015345561,-0.202460939857559,-0.136442660633814,-0.216894280781254,-0.337998030598192,0.119602686093507,-0.0996110799161741,0.349847973113505,-0.120114983249715,0.0491323431857315,-0.239208876117474,0.0245470434389313,0.0091821710719398,-0.0101548769213283,-0.115470258187704,-0.0654219086167665,0.009169242928641,-0.144074760479408,-0.102004678667108,-0.259997009763889,-0.273770731980563,-0.0940618855876054,0.0486066380660619,-0.049681342412402,-0.123374390527978,-0.0219512108643091,0.0479017403540921,-0.202077531987551,0.385855890989093,-0.0188328323799685,-0.270351972576432,-0.0454890898629374
moderate,-0.335578569102166,-0.207954705184317,-0.158120818199394,-0.284588516782667,-0.343178604794487,0.117372624518653,0.0330856166391727,-0.511549841311806,-0.118325451405431,-0.295305992948264,-0.0230661690162569,0.226338837627983,-0.0561822151903757,-0.067424023535798,-0.209222223737615,-0.153317132475437,-0.213830098108079,-0.238238369952887,-0.0541322950769162,-0.384643966631182,-0.533959706800004,-0.202579000526556,-0.328651179055019,-0.250023587623634,-0.0425670873850143,-0.154341920989069,-0.209877895276243,-0.349050485888316,0.28574025794366,-0.344504107766155,-0.474813234717882,-0.257654846642896,-0.247826011970107,-0.0654017735152142,-0.154466525486441,-0.0355241320201366,-0.339038074112973,-0.257442357876702
moderate,0.417177659438959,0.398384067545177,0.308855488795476,0.214696340400724,0.341648203654595,-0.134098713905064,0.125773132707763,0.579331290116715,0.287214039808539,0.422062826463067,0.406560584980789,-0.13226755818567,0.371323862758238,-0.285524229437187,0.253782703763284,0.0076364061190659,0.463292356260572,0.312243737209911,-0.226080169819204,0.421001218463134,0.545415484783361,0.307040985459829,0.557332073476412,0.54702259513051,0.265176706338283,0.332015164446112,0.430901436395065,0.489683219795377,-0.233454615106175,0.123304055034644,0.55100784701251,0.423595222857509,0.474056422108879,0.405982341383451,0.308827018526196,0.419160722934126,0.454960673589928,0.19615068177773
moderate,-0.0537643320721838,-0.0254977601136314,0.19576857901198,0.174221020159501,-0.0602398974330581,-0.015649047640863,-0.428518151402624,0.228640390464509,-0.0388344627979046,-0.0555393715488876,-0.0651284625332592,-0.369118569306519,-0.195210097072821,-0.138977819562848,-0.179986076798171,0.0976171242572097,-0.07971173502243,0.109112479799328,0.0735128402677737,0.293632223490516,0.168707014298513,0.11458120323915,0.0880067285197721,0.0486834983539375,0.421648020738727,0.322902382305185,0.0415448952940917,0.342513068425252,-0.0549873290152103,0.174480386743072,0.123905416635555,0.0625424055572348,0.195437188153821,-0.0306021689584128,-0.112935630087521,-0.223844422540266,-0.141776220025395,0.120414474653028
moderate,0.11913676245111,-0.143932413724376,0.176939247218179,-0.194297828854336,-0.0280356630398514,-0.342915263443217,-0.10272445103746,-0.0891508930943346,-0.0645237539780206,-0.0124422331133359,-0.0568503325167669,-0.080689006366811,0.0989542777496501,-0.0062824775665888,-0.200099239629945,-0.235187766660101,0.128647112660487,-0.0224647902816747,-0.108102953930856,-0.214069755142837,-0.069687019267309,0.0321422054289966,-0.0373054890757286,-0.0405173028522564,-0.0772866614229709,-0.205901612838112,-0.0697955914785903,-0.131399513217993,-0.0130324021984043,0.0198783112100631,-0.0030050281197831,-0.222012193910418,-0.137132637316964,-0.101403403913233,-0.046543228341433,-0.0816573158107092,-0.0545576939635171,0.0888637007897874
moderate,0.212980701918651,0.0106372884834959,0.0816989664919482,-0.0913327142101538,0.100249301080636,0.375922415652789,0.118433661109885,-0.321930749757208,0.334082563143901,-0.0501129266914476,-0.104328781571884,-0.14045934581158,0.0240777938886473,0.308347449614922,-0.226708325301438,0.252799567916864,0.248682248732173,-0.0852552192487398,-0.0355022929982595,-0.0245300970392608,0.019627504662572,0.24904965703367,0.0043539948528602,-0.0500080384604885,-0.2009699314678,0.115812384074669,0.136589238896272,-0.0513013689839591,0.0283451150713959,0.0856754632609932,0.150589071287423,-0.14788250733603,0.0713521395583123,0.121262699289963,0.074243879042173,0.122594646746988,-0.113418707636753,0.0326877771328802
moderate,-0.0325352429880019,-0.198457352336597,0.0029852316892547,0.13685013522329,-0.0764855539406423,0.119147567959933,0.104891030720416,0.0321173420943,-0.415356761955137,-0.0815312833932773,0.234802945114214,-0.133868173591099,-0.0484321707373713,0.264086703397344,-0.208290330526308,-0.0222124240420427,-0.0007615106649181,-0.0300802455681963,-0.482081250010499,0.214554128899274,0.038304201292922,-0.0074593601837209,-0.0206162330723653,-0.065416192933992,-0.106816262578215,0.0088299922014939,0.0627052794122834,-0.157880402777815,-0.0819506255129372,0.0970548645364554,0.143549908252737,-0.107173698006249,0.111068410495262,-0.301576277747638,0.0187281814641727,-0.248602512440853,-0.177913370129411,0.0570015741549266
moderate,0.10831181566874,0.368753202946519,0.129928843008119,0.0459082128143695,0.281294124423075,-0.296960068741999,-0.0735275580426532,0.30474621172069,0.09508986425673,0.280986939403821,0.432068086135706,-0.292959640106189,0.0466204751539846,-0.175965437362569,0.304027380508044,0.145982204013666,0.335246726991275,0.0393019128965871,0.13000903739368,0.292358440287247,0.511495051674356,0.196514671289207,0.333140582371305,0.401241524672498,0.0193323049465265,0.176108149743881,0.389177385979887,0.520010871193599,-0.443275965572385,0.0881337921524572,0.509210930723523,0.0927557148550138,0.280630888462411,0.46268874235752,0.162699310238737,0.523642653803199,0.401003233946154,0.236727969129584
moderate,0.24745797372665,0.0404864734074284,0.187286835088074,0.137465687100083,0.242321243887665,0.175564605651799,0.0107283270544969,0.0263214201975663,0.0379704597168351,0.0346917874104582,0.0106894206882845,-0.185465467465344,0.12814203801949,0.123772642110498,0.240136855488275,0.162480236659157,0.138753933639668,-0.0378967045907443,0.253890524770598,0.318880441410191,0.158040099836374,0.101419705905768,0.408941753756535,0.279188425933216,0.145033984156384,-0.0020992709709271,-0.123019948732424,0.031188625394493,0.0366180283347994,0.307640585985883,0.35417761920767,0.229181239126147,0.283193709269737,0.126178489440795,0.25349096244286,0.386290353850135,0.222693275231715,0.27083456165527
moderate,0.304024746110572,0.298445222059979,0.0109516605721441,0.138781282270704,0.0247026686415834,0.321067150506742,-0.0923731421282601,0.169893038159523,0.224093091167027,0.0808155384693066,0.325340042224426,0.393605830341703,0.261658809012864,-0.130401270751426,0.283010399574541,0.0637916037569458,0.368402958902072,0.139408170078519,0.035860592808265,-0.0290342391724145,0.0964838398807277,0.387677807421646,0.136025769836577,0.0883572102064423,0.0910728463449571,-0.0903201324364095,-0.0770251731886205,0.293982101130617,0.0742518938308663,0.0463026379281206,0.14976113520356,0.365887192087599,0.270317920769008,0.175401733503611,0.235618709280058,-0.0334253317998265,0.364279948116449,0.147829475956062
moderate,-0.15490198127729,0.198811668981624,0.254292555804933,0.0223656812114399,0.260809743765794,0.297495254686892,0.0917659087727181,0.174301515615066,-0.120417950496613,0.0030274710763528,0.130591333012554,0.458720323976764,0.356586119255439,0.279326224173985,-0.0495377046555428,0.231916226529985,0.0972744810928914,0.155157020811169,0.0890871538517996,0.162813141075679,0.279432646057684,0.122747387079568,0.0492096093442306,0.105480169037134,0.0245714140626125,0.276178872861828,0.0629462053454055,0.090032685274565,0.165671529403088,0.254077045436805,0.112444383848166,0.12739763070016,0.247293285165087,0.210750656392408,0.342924468831587,0.240574568676078,-0.0200187549880529,0.0974809660323526
moderate,0.0993012487694802,-0.16401052784475,-0.288812905539388,0.0866614619567384,-0.139392837822533,-0.0781364847127106,-0.127449013515992,-0.232398483124291,-0.134712971803032,0.112148355767464,-0.293862952591396,-0.159030687700871,0.160380328837441,0.0493623619329084,-0.0233674059915442,0.267082545363482,0.385033866853205,-0.404884762359253,-0.104092556493581,0.238907240118827,0.0343214053714214,-0.121467963519031,0.317923450568448,0.0559548544297012,0.0891010940890596,0.181039162966073,-0.306647892660343,0.392391798167603,-0.19746758815592,0.118975669830259,0.198162621812502,0.163037316962808,-0.111060254519424,-0.207313008089966,0.121724563322419,0.246706188123731,-0.198769698308511,-0.181887880737909
moderate,-0.084100000390953,0.151456991993847,0.631700166097921,0.161124979726698,-0.0958194725523137,0.415274083916651,0.122224095246342,0.178814243794061,-0.0972485614604285,0.0741211329119682,0.103807795980918,0.46672869319797,0.112143383712477,0.0778550304709436,-0.128698956449529,-0.351636251923659,0.0875437048193154,0.108632749715185,-0.0699978900866096,0.0732263287256337,0.235542736040352,-0.111713858826797,0.0671196373670683,-0.0092438002618154,0.213510348980743,-0.199489167350861,0.189708388377709,0.325833115795794,-0.304396418129695,0.313222991809039,0.258858090513249,0.0968954057881333,0.221174473302176,-0.245218003192123,0.0274124340567419,-0.0105913716586942,-0.0554373644228483,-0.0778961498096327
moderate,0.0277017607305581,-0.130528679285638,0.0967577841600604,-0.149307865943848,-0.0951091611679638,0.68894973923914,-0.098561478884441,-0.0682509398701078,-0.0729178409226306,-0.106985282971906,-0.146976602186612,0.187317188377112,-0.0093589542168796,0.0176874867618414,-0.29406015235834,-0.169045284392809,0.285050135999012,-0.0988500998331406,0.0505858724862248,0.0031364916615122,0.0762746488405761,-0.0391123620740092,0.0466822018340826,-0.138146243726192,0.0107798420306236,-0.237136436782332,-0.139235975220366,0.0137272782137017,-0.209697076777154,0.170404060082717,0.0465094200288339,0.0628282862041374,-0.0140820361188264,-0.0712406089338105,0.0918271706015749,-0.0807025531931239,-0.225298662936989,-0.0579231243935631
moderate,0.0640597685096592,0.125034875347461,0.320972956758283,-0.0006915154182489,0.111696930735132,0.450312154614562,0.0106802376720856,0.0521391080216434,0.0773268041934612,0.191851203163117,0.166300597263471,0.291122271301292,0.299903542989554,0.177741847268443,0.122872731755101,0.171838751301597,0.326795742700267,0.151484259744745,-0.175095833992834,0.239205950002282,0.370623953057017,0.0666052041798356,0.240194900755982,0.113445772513877,0.244523792945734,-0.065711737342482,0.110284159222036,0.308091437846534,0.134995518194289,0.357097875038851,0.282630190402291,0.240135924204437,0.232596998333899,0.206380783046341,-0.0044593564001404,0.440175651742766,0.124335086052428,0.117432781363279
moderate,-0.199397454708548,-0.275687835070876,-0.39642734803108,-0.182062043515218,-0.114408205694724,-0.162212142978167,-0.50458544524541,-0.165528035336994,-0.285823155685494,-0.299570798202246,-0.280719933391059,-0.197987509641648,-0.258063023997866,-0.164583883317049,-0.291202698922895,-0.284798571479349,-0.326243620890152,-0.119932097271303,-0.148906614252297,-0.34641909436058,-0.463956102237881,-0.0315149066767541,-0.553049796738437,-0.254646310310667,-0.0770785185122187,-0.345160922819959,-0.0586160646219291,-0.161666794376575,0.343200112893519,-0.240510337796426,-0.194589098539616,-0.274516044311988,-0.159219579952644,0.117482877142131,-0.0971242137849291,-0.5303459961577,-0.0695501388728366,-0.110260883280142
moderate,0.417920916446402,0.170518208546604,0.0120677791886939,0.153705778407269,0.339757202905562,-0.0330325876937302,0.12879103469593,0.568584971179441,0.234007307911635,0.0782731994897752,0.186052930179938,0.022802080091564,0.434150085593859,-0.187868283987485,0.585780014028757,0.360480410593138,0.319118771462255,-0.0016903853469009,0.021170689634638,0.411863706425904,0.452856383439237,0.0591482739751308,0.388307022273746,0.386687522355053,0.269724974374985,0.397353004818993,0.533854426830359,0.421810029887286,0.15483490811311,0.220301570799656,0.456854778286311,0.274605702205439,0.237093846271899,0.366839904287446,0.40866281645596,-0.0838447016882768,0.354273928939401,0.0022956873670614
moderate,0.0402661911013501,-0.0655246745288413,0.0094428699784513,-0.115140426793851,0.115807830294129,-0.041784740071126,-0.0287119151962216,0.107715633911219,0.179893058132054,-0.142898307250668,-0.0817739628600167,-0.277131311061817,0.0210642856481381,-0.467992063248414,-0.221999862145329,-0.283112396298918,0.0836395159315039,0.211097749449416,0.0169820584893639,0.20271818709414,0.0549260811391314,0.013982849953277,0.0642088199924397,-0.194256359248145,0.0425971399321279,-0.122328357128992,-0.0626191103360984,0.313925649027076,0.0372093515150534,-0.204453466152637,0.164926934285231,-0.150461458229354,0.0103176064018258,-0.0040246685059158,0.113771115686121,0.0523746329111346,-0.0853364045443456,0.154695772181928
severe,-0.047308412740421,-0.130283629121335,0.119786873776902,0.0082477953043729,0.0799266573072292,-0.166775816475865,-0.0019049459896227,0.162709688193667,-0.32172078560383,-0.0741120869552556,-0.262431550479808,-0.241013414889892,0.0320934054213395,-0.170559970678123,-0.0705394886040868,-0.111489048433597,-0.208301387150475,0.0654070311547775,-0.260842191704994,-0.0297481772728506,-0.006839497721462,-0.0125281430719849,-0.0939789771066746,-0.0158012113991198,-0.188503700046297,0.0382674321299469,-0.137506261574484,0.124575349481577,-0.0673420053882555,-0.0558515024452736,0.0690893133699045,-0.186845879177506,-0.0622590539832292,-0.122281242953639,0.200986524657012,0.294847082881982,-0.132390412402486,-0.0309125605693983
severe,0.0353984265551225,0.196283141985504,0.183315508852459,0.182008925612494,0.164594815448163,0.29466182252464,0.222253324915138,0.35060000738792,0.188065193806289,0.0877572622261834,0.108464229167411,0.126623955171243,0.244838192877135,0.202577149470137,-0.0789363433324189,0.362798024087534,0.204078411074259,0.263311329750273,-0.0257648894224589,0.399513344487999,0.502026286049013,0.507509137430786,0.434327797644648,0.20956984784173,0.118109156628805,0.0357736671559921,0.246521900280899,0.44092348209139,-0.264745263552768,0.27083396988503,0.498550866192383,0.223551060199146,0.29917965750979,-0.0577813879688751,0.284037439917781,0.274257895309438,0.107549554227931,0.257782783134313
severe,0.212160453042597,0.20579471429079,0.0436861930275049,0.227300321819549,0.137863175170869,0.364953181560655,0.209424653094631,0.0252868361979505,0.126703495435727,0.100344012402069,0.248078366043562,0.301770124178581,0.162316573633024,0.283180819984486,0.223296311516665,0.205076627531389,-0.192616927861173,0.0478765791437051,0.254045039696338,0.155072710239797,0.0479876919000857,-0.0086552470918778,-0.0751202384662821,0.12885714917176,0.0192251552020154,0.143525026757604,0.148751732070109,-0.121715617563611,0.209623152083564,0.149593132222415,0.0449307218947279,0.112313627529849,-0.0134545108977737,0.163595904097863,-0.0085830426303531,0.159884533267676,0.200715224732771,0.0621524251457305
severe,0.0299254160211942,0.034278041622786,-0.0442955234099557,-0.0691207491628169,-0.150912210643726,-0.408217319403349,-0.0176426816044633,-0.110444550304328,0.217938932169039,-0.0080298376631895,0.0735138714476036,-0.0679888843537371,0.151257344417743,-0.248128900492393,0.0499885319382499,0.155538292810421,-0.23245444698984,-0.256181173026534,0.0023554845068252,-0.284414739271719,-0.118014022836109,-0.168328427010373,0.365122144550149,-0.0888119845213755,-0.0183574703160239,-0.173826984894285,-0.182086158126259,0.140404428384201,-0.0162381351773178,-0.148672927759844,-0.0088658427303633,0.0896771048756725,0.164858148462181,-0.0866833048559366,0.0517737154114438,-0.317691834475947,-0.0242247094187831,-0.022246709755497
