group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,-0.024979912144087,0.178440338093229,0.0651871739126957,0.0262683958207299,0.251842834763749,0.0374402768759061,0.0331105840176808,0.0454192090041928,0.195044316736355,0.100472293044939,0.739980488941204,0.329004202898496,0.0414961796888429,0.493334468575423,0.0654480182366876,0.224142935425168,0.0648383061856633,0.0644668748308305,0.238898212025573,-0.0360635812878412,0.157739770007626,0.146886438557017,0.0523394504920063,0.073710900016869,0.0203444010479677,0.161926520423638,0.12318258034285,0.095718680059403,0.441515831108099,0.0110781931241247,0.221620802713774,0.0005567328446229,0.149675876485561,0.263872216438777,0.0604773771383825,0.377419112824924,-0.0340599899985573,0.454668163823874,0.158203871662833,0.0065774432809611
moderate,-0.335499386725589,-0.140099797148513,-0.250782386896541,-0.365565486005258,-0.0408230283289833,-0.427473450782351,-0.327863670993402,-0.2550212294688,-0.23168433259501,-0.059420881398769,0.215830547181548,0.0081116773229761,-0.247157939195122,-0.256297479080006,-0.341455746228977,-0.252506419757008,-0.396504610749197,-0.021919422941821,-0.0688849285014069,-0.50457849467103,-0.347780416375956,0.0139219317884227,-0.181125512642669,-0.485543020638334,-0.258874667104543,-0.2632984877849,-0.332888321832117,-0.202958596120501,0.289120313943832,-0.470734548685432,-0.231893502398066,-0.283096883573886,-0.146052628718856,-0.122605523057142,-0.487562847326899,-0.403527691518961,-0.256846579258895,-0.175581412222967,-0.190226064144847,-0.164572017953282
moderate,-0.0240394084544365,0.344060387444741,0.0398495770691407,0.118791940581753,0.0150403562123058,-0.151173288759228,-0.255656938200781,0.218851841391097,0.141977833238594,-0.0230723874358783,0.352401720205509,0.138728422383936,-0.0597078757437512,0.22379169323039,0.26235823758456,0.292282393224967,-0.0403842992532816,0.0158778338180099,0.356231946869374,-0.0326365991873763,-0.11103984090754,0.477716249009052,0.0894071350776623,-0.15721892506472,-0.188479509657941,0.0236851009603829,-0.035103847191281,-0.350541611104895,0.442466872717401,-0.134398441845292,0.0884554254800197,-0.488053581551198,0.150282696928302,0.0141349414842904,0.245779650090601,0.0700838394886653,0.0142188446747959,0.285274802382425,0.257188149382547,0.403581011971651
moderate,0.252605819356099,-0.16047956281088,-0.300362484796423,-0.446622561122222,-0.551099095265976,-0.184963085901078,0.0168982532795075,0.426136743816424,0.150198424472583,-0.0804388949513618,-0.0741531568632288,-0.0814031112866767,0.053911767206534,0.194104021517065,0.0092858026755592,0.395644557829703,-0.265187881537949,0.268151905281876,0.0602307426326641,0.011849903818671,0.0666438410826914,0.292664902553615,-0.151348143865691,-0.266957711763581,0.0934538048447272,-0.0754710442200516,-0.0611339096058998,-0.576561029655708,0.406606964404219,-0.256439283355474,-0.19649214432635,-0.0239570624945595,0.350849362668964,-0.0046669842990367,-0.034387833502735,-0.425731884024094,0.313769385388814,-0.0833109470689464,0.355832882063291,0.261820435735636
moderate,-0.0653530262148698,-0.189991849072703,-0.120961349030998,-0.368514313111561,-0.0450309738312139,-0.225982232674709,-0.347248522196064,-0.153677058411333,0.103478233693267,-0.364112879584779,-0.163698110402708,0.0381725349494495,-0.271169033752163,-0.0857889144968821,-0.250988101477951,-0.227384183543174,-0.666590595355512,-0.112741619749456,0.0869781952250296,-0.238101416130871,-0.42451680547299,-0.193062343231579,-0.134815658783628,-0.420578770812998,-0.298248356761267,-0.405828017453207,-0.0606904811099242,-0.625082159131868,-0.0294057147206935,-0.367752351887915,-0.131498490299816,-0.253978320426611,-0.164438493616708,-0.332886139749203,-0.334919937771364,-0.138436901235435,-0.32504750794331,-0.0404288401712219,-0.22302607482404,-0.0274740195722757
moderate,-0.270950967472653,-0.189299867159793,-0.454876943339631,-0.278220726566098,-0.221653633261088,-0.147452294113808,-0.207368546614866,-0.236848566954822,0.0546421815463303,-0.132692049863064,-0.355302168975793,-0.084260042151,-0.242566030716852,0.0559115043659733,-0.383091842835232,-0.204983614620639,-0.205273702876645,-0.230939226835695,0.0481439508406505,0.0126655133987073,-0.0552530394251386,-0.361963808637141,-0.175245907515461,-0.0916497133373023,-0.338522313011867,-0.0005990079923196,-0.349013483817449,0.0347728104060213,-0.0313978198616577,-0.0642679340146137,-0.249304454033043,-0.240923455862751,-0.229958645885222,-0.0932211575065042,-0.315734583423901,-0.16499092998992,-0.259216202824686,-0.303119891484182,-0.358272865776845,-0.17503462616626
moderate,-0.382797249441848,0.0199394946142638,-0.268363852140762,0.0264693548376108,-0.227509864297577,-0.728633596802941,0.0099174360794425,-0.0415081775477065,-0.470254509511683,-0.105407614640084,-0.24722595323211,-0.167952718168702,-0.104374088212999,-0.360915091632452,-0.11721940564424,-0.153001954153561,-0.341716546097445,-0.0389765668874422,-0.424296770727672,-0.135472670913738,-0.224085789877212,0.0803998424641671,-0.235198507277028,-0.173171169769893,-0.100136910216304,-0.216585170457738,-0.0705908017042076,0.0624847119369586,-0.341295863693888,-0.249599549475992,0.0103034250663844,-0.0604216010278127,-0.158359826724775,-0.183192210461049,-0.290126397856348,0.196276820241042,-0.376875306608703,-0.0292357373536097,-0.0922626060984974,0.0459920458214547
moderate,-0.43730900019907,0.16923144512706,-0.259844578820342,-0.0495088376972056,0.469949731402004,0.0497357511817419,-0.334135973322983,-0.125030555122805,0.0,-0.248507431144129,0.357793713114609,0.477167082863978,-0.275050542342705,-0.273457350080836,-0.138076120355214,-0.522283311016315,-0.392313959926246,-0.0185942388159106,0.203576124240323,-0.593028699786964,-0.526879513998032,-0.0950785179619367,0.196330332606905,-0.367491194512915,-0.349503087083079,-0.342561451252823,-0.631435762765097,-0.712304747550538,0.504896439499272,-0.011933001751648,-0.428925908851356,-0.457466773970553,-0.293978780860469,-0.173919808523322,-0.295689595395422,-0.073529295004928,-0.350247062811175,-0.0141906744518789,-0.348305599251005,-0.0371901353463956
moderate,0.0557941740591487,0.157768624099205,0.0536938305166894,-0.179337758289937,0.0584079639692231,-0.454985111178221,0.163166428551431,-0.0414743161914928,-0.289400797176987,0.0057315120475378,0.196795727844279,-0.213967301527174,-0.013104796784369,-0.052828501071261,0.217988443333096,-0.214078377541808,-0.177087666004066,0.312180360759011,0.0905962495303118,-0.380153374005516,-0.0993828263705279,0.0751991163092398,0.0786449780269707,-0.156702797437379,-0.165530974872395,0.0032767030717021,-0.0623905734370616,0.238425523767728,0.536132302622385,-0.128845118320968,0.0950010661216932,-0.0223937488754259,0.163290916574843,0.0181316759561497,-0.156354574597748,-0.0195389524765295,0.148015266922772,0.473389484385726,-0.075359074695051,0.293595412496483
severe,-0.112207106090268,-0.0518679934917438,-0.231107344353035,-0.24228938979299,0.274204467864483,-0.0954112783483782,-0.178338198158363,-0.339709461530777,0.0528874870197807,-0.0633387138415169,0.0842959656974955,0.0946652131786981,-0.195316965653776,-0.18923607011783,-0.183910603295957,-0.354236272698443,-0.366737413207785,-0.0234089422563214,0.261903600948931,-0.258647928138614,-0.435351772310009,-0.243039229383259,-0.204366031556263,-0.291250695735116,-0.144281766200553,-0.0809872401983796,-0.212402590071815,-0.311443663228222,0.324990055035449,-0.0286744775616899,-0.0413978751987747,-0.318064667363463,-0.249337084526475,-0.290645402742774,-0.229914175612323,-0.129836980851932,-0.0288548305812637,0.0616013332565069,0.0057604855993523,-0.0942486684507468
severe,-0.309907791775198,-0.0871833719595112,-0.393367147792589,-0.412088299676519,-0.19249436423416,0.0204162606209759,-0.497194743014212,-0.48628250675625,-0.212793893222173,-0.352981017564331,-0.21366902622105,-0.139588584017798,-0.483401256357221,-0.412794472330885,-0.453657593658523,-0.578118101167233,-0.233739390262154,-0.20215127607063,-0.0097635370443002,-0.443358205012596,-0.516142968049425,-0.381280092794201,-0.474778441769348,-0.526732816625504,-0.367906437898746,-0.0453935009994131,-0.48828292410216,-0.516660068680369,0.0128337141655441,-0.416697224844407,-0.405713301025558,-0.589117274332126,-0.478328664691098,-0.297597827368626,-0.250491132412824,-0.554195134239666,-0.266860957385337,-0.521690675948251,-0.421700720369365,-0.270756034580626
severe,0.0775962076892079,-0.0425293000217251,0.0458874178885201,-0.080992976658416,0.125332307749092,0.056764092593518,-0.12320717752822,-0.0277132575920541,0.0199159985744327,-0.0446945750185191,0.181260993126374,0.0049230650978171,0.0202871027484305,0.001914119629383,0.0336880711651642,-0.350671006036042,-0.339187653255159,-0.045585934889288,0.19281985554553,-0.212846639183157,-0.213178617268434,-0.0876483404469146,-0.001855775548173,-0.281392179279791,-0.121510798717581,-0.0886617022890932,0.0342089825898592,-0.397308548517208,0.580494441526254,-0.16967807810156,0.035790905797662,-0.190717142599308,-0.0063847059182279,-0.172888558088875,0.0448036353190299,-0.111653511564938,-0.0995752128154747,0.113655371829986,0.0629659339775219,-0.0694684438103157
severe,0.037229486756225,-0.0614382042970426,-0.0128896768085683,0.0760727467257936,-0.291563599795534,-0.0940943018904711,-0.0832693780583943,-0.278346562774413,-0.454601165117429,-0.32783853814791,0.0341716811871755,-0.120497553156852,-0.0955207564577488,-0.0297643733059941,0.355199294283308,-0.047366348616325,-0.202015692967699,-0.0367491664922473,-0.226197890973608,-0.44245427081348,-0.0020626670657996,-0.120785635596588,-0.0886945799882081,-0.0843637149853799,-0.225151149257864,0.0187305896313902,-0.232884261179164,-0.293417236700907,0.238063937753805,-0.562386944023747,0.0383022500796516,0.126716679024218,0.165717006700984,0.133588186468914,0.113058981497957,-0.0209030327642464,-0.243097073793346,-0.421405658639435,-0.111702826764389,-0.127899980166218
severe,-0.202627288315064,-0.0116205786153764,0.0303559132056314,-0.406598781348761,0.316380380207943,-0.0146893373898212,0.0849369425634095,0.0232220654759478,0.0225434147467829,0.256951378978024,0.167557305738928,0.259352227779576,0.0061121739060309,0.150190029071201,-0.130276258936694,-0.306014598067338,-0.204503860817517,-0.0365844382719305,-0.062622704293201,-0.0264387422524598,-0.238029648184037,-0.0433139233925901,0.14602635962717,-0.294192566372002,-0.0558196423314647,0.0001345993526169,0.06723697902328,-0.592240568995412,0.349342944659175,0.0313022775228567,-0.38169600688207,0.0544724064723132,0.11936148113364,-0.0481962979052679,-0.0256484935342244,-0.338575185815155,0.23923022424329,0.0287414951818629,-0.062340029173715,0.0380761919603268
severe,-0.0600907643444744,-0.0809301574574719,-0.030020839810202,-0.0036844176790447,0.157108444111674,0.160908770522444,-0.599238653588539,-0.380612112814659,0.220649056352671,0.0937580107664848,0.4245789259395,0.427836665595623,-0.208287543653959,0.378952318805141,0.272975771098435,-0.794868950367924,-0.528135343389838,0.158575924602332,0.496764752008196,-0.362921188110243,-0.460016131522597,0.0002046686056825,0.278008505166189,-0.428153715785699,-0.42552340555357,-0.146994647207214,-0.172136175787593,-0.704749720476052,0.521775684006771,-0.0372345209659871,0.0986757837045936,-0.654550090972383,-0.102624641341539,-0.246761425817345,-0.468418844169319,-0.282630488742582,-0.0514402777801338,0.0879839987091737,-0.265953497294441,0.0167745036563788
severe,0.0564973070719152,0.0946286186444745,-0.0263283525399865,0.2537260492351,0.0657706097473714,-0.0418754381386515,0.0550626223880864,0.0482730099135844,0.001852917151083,-0.122374644993547,0.216680214327973,0.176591108839928,0.122549058636217,0.283444008411595,0.554014843949603,0.241718231822275,0.217523263002208,0.159421962900001,0.192262222372198,0.377698328872364,0.0626307492114976,-0.0473871291670237,0.115516839981415,0.0484409081392579,0.129209753919272,0.191292062170198,-0.096592839296961,0.259840309930008,-0.0607703314626296,-0.0951836972407914,0.299732231213748,-0.0762205934837089,0.159665710646727,-0.0246979225382336,0.0766595780902279,0.0826138585513844,0.282467090477882,-0.169880946936708,0.0561584136699318,0.139213058239528
severe,-0.149284932264775,-0.201379396774913,-0.334713050772457,-0.294240142263836,-0.181065028865923,-0.0488489466499224,-0.45746195677554,-0.227720856559926,-0.321230080840378,-0.155248453716282,0.273378634421281,-0.100294783091644,-0.202957848048415,-0.4347936236593,-0.079536518399343,-0.0204188729317586,-0.313237832839389,-0.174355181505306,-0.0966246089174694,-0.606572533262282,-0.739452878117989,-0.135965731912806,-0.410998280718569,-0.68694475432647,-0.551082613552021,-0.365766537635141,-0.35401187646744,-0.51537570610134,0.005826514963274,-0.699526373403253,-0.0980210158808605,-0.553745273497097,-0.0631378803751414,-0.708489875370936,-0.258555981977203,-0.577986775293197,0.0719519823028067,0.158122130929099,-0.265087135062442,-0.14598765097962
severe,-0.0873947340338234,-0.200889473809313,-0.0776456398937604,-0.165376992676447,0.0495667122511801,0.0348805238313682,-0.268653877078272,-0.0984626489264818,-0.180541014146889,-0.0925204808220857,0.116811813244638,0.02905950551368,-0.0608210507928516,-0.191908419073162,-0.0030749031671854,-0.418191150264222,-0.314063958505802,-0.101308864411638,0.191817200086348,-0.338210086789353,-0.505462753111664,-0.0901382814200925,-0.11109803280268,-0.359724351738596,-0.178589049425314,0.257422209120308,-0.087655172993649,-0.194468003145166,0.605374998567552,-0.257205049047606,-0.052097238777398,-0.355951954225368,0.153633124494843,-0.330612333755293,-0.156242440459943,-0.269839524175473,0.0747612030938358,0.030922036837025,-0.109916180385257,0.0451787013366842
severe,-0.0599360063151147,-0.22258283967569,0.0908340611667797,0.125705393148805,-0.065318280685384,0.418455451611915,0.0537238629507486,0.16924777717834,0.472772942254803,0.0135267841382924,-0.355253012688224,-0.342217624864962,0.117003434336029,0.143634016835008,0.0311451814917193,-0.126687043771106,0.163166291378813,0.062136189619831,-0.0851789096563842,0.241172557651305,-0.0080157279395327,-0.117492552053139,0.270509499520937,0.338080331916853,-0.0161352056030037,0.0390197320487105,-0.0369191884308552,0.172933162106434,0.0871026415752912,0.303513950930882,-0.10063364627529,0.345503698690638,0.153480683417136,-0.0300094126462345,0.222012023801771,-0.101361004277741,0.246007751307529,-0.508049155624481,0.13167209527525,0.0253099790958206
severe,0.125490792206891,-0.321954050053794,-0.154342651720598,-0.26494468573232,-0.375395438516905,0.0082987952071877,-0.417653626759099,-0.0539605150035219,0.0388160205192746,-0.0357384403543734,0.504585168929403,0.562403173750828,-0.104232789155451,-0.582168973078799,0.023456430717714,-0.65478523171665,-0.66113401315452,0.0211005132560578,-0.218025731319719,-0.348703886895906,-0.553593044518915,-0.156191929704874,-0.213742119254362,-0.434221148649,-0.185291425471346,-0.329219997684811,-0.177564538440529,-0.414382764877449,-0.0012501958368291,-0.418881786798184,-0.0078322526389211,-0.332138105115909,-0.179639147202246,-0.131685457330983,0.102428402935287,-0.183135223539903,-0.213187324987181,-0.2273191694783,-0.257665414026663,0.0804928076300525
severe,0.118134495333424,0.0567208838928479,0.0733366165661217,-0.100865540541026,-0.0126211037296052,0.11371529845799,-0.0477850453063755,0.234919078807786,0.0343476322430685,0.0172469474131767,0.0788774878820356,0.232856553374266,0.146155584203295,-0.0326559001518434,0.0561965416596098,-0.231907379492514,-0.274836149935656,-0.155089504683675,0.380185123533319,-0.255426805305238,0.133801529226789,0.112744685396688,0.229463268725632,-0.0860343365870497,0.0674936142663497,0.0383229237773526,-0.0168894645565025,-0.382552565018796,0.240674694386222,0.0882480828135434,0.102128950098211,-0.0342232194431615,0.0235425100701725,0.0642363446065648,0.102594107275069,-0.214995309802583,0.193376620440265,0.0196126045723659,0.132624392772794,0.0920167046670117
severe,-0.375415078717982,-0.0257740814186463,-0.169628762706618,-0.0305034751601219,-0.159454799171412,-0.302039245718924,-0.137565086090855,-0.225676781749551,-0.0610815744275008,-0.192690482616484,-0.0382207804382819,0.305920796776558,-0.0590845644789796,-0.0727081607186783,-0.179575574526785,-0.188006143927848,-0.194299110950905,-0.0288818186257237,-0.0366454010080297,-0.0912661337109903,-0.13208819966118,-0.149597591093738,-0.0901596104194118,-0.257062025149094,-0.312240328796679,-0.157455093681159,-0.201347591820566,-0.319332444120231,-0.120709803941209,-0.342491244616714,-0.1995308473516,-0.239113456843567,-0.246462115010645,-0.124480940202193,-0.152841368799185,-0.030956615569281,-0.33794139431979,0.206030546371995,-0.267567930360469,-0.029434111373082
severe,0.0888111451302946,-0.0118993646038123,-0.277470725397569,-0.245173523991956,0.257218026376991,-0.0685420623275451,-0.181612176486544,-0.230151737825343,0.0060435898286532,0.0388744657430037,0.439568714271368,0.18219420769394,-0.146428196561595,0.153270973930379,-0.029770870925718,-0.114003758230257,0.0573923808540148,-0.105500439014798,0.186502474352659,0.0452124007763362,-0.102833711561474,-0.0710094604352153,-0.0297606529541501,-0.0558917644535934,-0.0619558780930831,-0.13775604117162,-0.142839463292634,-0.229746403937333,-0.0625297579157828,-0.207176172788475,-0.139718956645267,-0.286815340305037,-0.0040365973745456,-0.0975339546616639,-0.0037688609272931,0.149343039602928,-0.0359081631972933,0.0370001292523629,-0.0600296350015033,-0.0729662990867403
severe,0.0118533970355592,-0.193894077060886,-0.0447315438698776,-0.156703917327,0.0468036532401426,0.0466248440512882,-0.160833536692858,0.0364770137141948,0.22254364794078,0.0617866267988589,0.258058754735744,0.349633491411416,-0.1737363703342,0.0659806878139626,0.0033325686299381,-0.139641038527057,-0.0302290255998762,0.121157076985698,0.314377833325558,0.0388250983632918,-0.333199496138117,-0.159021276202266,0.315767670517274,-0.166459199546619,0.0483560774892918,-0.0370946015874103,-0.100624531189613,-0.352947912249356,0.495752104204112,-0.0555435230854717,0.123770099394114,-0.31155910634003,-0.186389211647475,-0.129999448198828,0.136460075444379,0.0692395122181596,-0.152462228604628,0.0234115488003573,0.133329688667899,0.0451069135018205
severe,0.193346192730955,-0.0570465211958142,0.142243966481698,-0.208580556320807,-0.0886564764841773,-0.135093287761235,-0.0810463117838906,-0.049908385853959,0.0879243387848393,0.035926948531902,0.191503692436846,0.328525681456086,0.0311499802643684,-0.0340642333933806,0.181601426920721,-0.127146623234507,-0.454773727082765,-0.0574294735754485,0.330554919051872,-0.225986277555703,-0.439811736192021,-0.159242056372048,0.361247605199401,-0.457219201922054,-0.162522234484993,0.130103627371142,-0.178878591654059,0.0137015197163002,0.348729232484438,-0.0573838674016412,-0.0115092222096519,-0.277035117364177,-0.130668373227995,-0.187659681137355,-0.267897569064685,-0.174901988852387,-0.0220185338669161,0.177973643110758,-0.0183876477194925,0.0183791417028569
severe,-0.251466427130732,-0.0055848745365739,-0.0602498308869329,-0.102813560859806,0.183022683224392,-0.0270886085812653,-0.160805093455598,0.298023134070477,-0.0910616401250498,0.168088968162252,0.239238358670809,0.0868932865213387,-0.136726361650125,-0.115433871064968,0.11785605679071,-0.307253361626532,-0.162421842346074,-0.217646006445546,0.119892764738175,-0.453838018352011,-0.215418619614985,-0.127868024538304,-0.115106411896259,-0.0792369542254368,0.187035151232141,0.085037676911197,-0.0898843575598216,-0.242314333294831,0.0657739294529167,-0.302450479305611,-0.308860759597376,-0.075841211921859,0.127184930706075,-0.0483531001162436,-0.107578068957722,-0.1655517577024,-0.101989471893033,-0.0376101880607755,0.120564136654925,0.0701084059845737
severe,-0.188027505425306,0.0851946403618049,0.11481796487078,0.0576931142811185,0.524768184116218,-0.494934312979912,-0.030043683664021,-0.109459816680441,-0.281820419609366,0.0874286423215263,0.502699187399762,-0.152416642087229,0.0225194729142195,0.158489982570659,-0.182285471597683,-0.175337333651108,-0.328184556307141,-0.358205995139861,0.138049529679411,0.122121140899494,-0.0282982244163461,-0.11988388780237,0.024967375877797,0.0079628028818542,0.0835155271254977,0.033429423961573,-0.26160532963011,0.144513768512907,0.221015802179272,-0.0761413902697948,-0.204561750412066,0.236864621126347,0.0052123722228781,0.281287324105203,0.0783868843673382,0.281812606470152,-0.239551849638323,0.141214239066717,-0.103842410281259,-0.252712056213649
severe,0.0787579552292823,0.0800132613291504,-0.0543920000943147,-0.0449295752756959,-0.0599050197950241,0.0689507938899742,0.0882383802288926,0.106296992779443,-0.303728230883318,0.193211282573333,0.14770695096788,0.315095253591454,-0.0099139596604114,0.0281792501628642,0.197871930784695,0.059481859589452,-0.308013136210732,0.140873079170852,0.287372652150095,-0.0419298009418458,-0.101249425084182,0.0830254038202523,-0.155238571474313,0.0288795957958017,0.13980561446864,0.0905365682116312,-0.0145498115058485,0.0519920777739885,-0.0609657922424908,0.0130877618679618,0.180270168855582,0.0795864671560136,0.0737284740595794,0.0254492918611447,0.247986986042331,0.0026696970999744,-0.0115923544680039,-0.131017881920485,0.244171187841581,0.0715108973987309
severe,0.252338089458282,-0.131422976371841,0.180644893443031,-0.122274523225729,0.0119180188352648,0.328627403700785,-0.0294650330666423,0.0685027515473911,0.0029085718506785,0.157465316288179,0.251616668709338,-0.0970077812253,0.111865164538671,0.108135766121631,0.154978281856569,-0.192806864209951,-0.0656209425985644,0.102645940444462,0.317264302822981,0.0602940382114845,-0.0340885949200443,0.0895549744539068,0.170222926757485,-0.113662167420886,-0.0976285216806157,-0.0767463149789864,0.0084606715418318,-0.0031752966429201,-0.0380174951275698,-0.137454719246225,0.0364528229374207,0.0453982648294325,0.184619660453047,0.0443986034206652,-0.0262011778195779,-0.0506328734920454,0.0687244125878184,0.128297827586034,0.104750322506774,0.0312774564866801
severe,0.195669611728221,-0.111207343725298,-0.134603243016574,-0.13421822795191,0.210740270173008,-0.15891406899004,-0.412489722401946,-0.177833224533769,0.11289419441559,-0.155695482760093,0.510487827626311,0.504551046634237,-0.343791280202462,0.10910474807294,-0.174387201278688,-0.403242329981409,-0.516987913383472,-0.0158740137846249,0.473631263832304,-0.367565478552267,-0.325946619317394,-0.181500375053886,0.0145838334561494,-0.499574466852054,-0.306033799067796,0.18142179803406,-0.141257312849596,-0.570775120145776,0.664092070445805,-0.139445955310505,-0.110388239144098,-0.512530156741294,0.0077258618606743,-0.384090057539995,-0.146352015403347,-0.207956414290726,-0.0696931077438018,-0.0999587873706754,-0.376085398457257,-0.118685739066016
severe,0.0903788061408321,0.0521072780781268,0.105473228633624,0.0326501696099031,-0.0866116147331999,-0.214349725465846,0.208490504499644,0.0714888553554597,-0.228940511960188,-0.0628661666691682,-0.0941953816361707,-0.0259091244387699,0.253169949375781,-0.0256229290120323,0.324618216501904,0.412284203082493,0.284038586457358,-0.0882448610457569,0.164489189272764,0.189578428403493,0.51150910413856,-0.155811358087684,-0.0669441213975053,0.126961684604348,0.215912522941171,-0.143065990057389,0.294650886814554,0.204428679682983,-0.346248857673387,-0.254056338173874,0.0585366759483041,0.342795015454095,0.122756528358062,0.216478361696447,0.207985137666144,-0.0777858967939121,0.0384140033220321,-0.0531190085372284,-0.0553956567975307,-0.0139204352309941
severe,0.146795416792582,0.0356576847128064,-0.0395728841429641,-0.437876793540215,-0.117238448179106,0.0988376870342565,0.0034582805067763,0.0271757967432453,0.175476562217105,0.142757243117966,0.120351141624979,0.0115960926553391,0.06776712402823,0.192616882591651,0.0614534139453388,-0.0713896645132904,-0.144441821558579,-0.0317888716892685,0.398627649473503,-0.115319558580356,-0.1917882494492,0.0764199297165626,-0.0138977754974449,-0.195015970806819,0.201386032298956,0.0743319208203266,0.0228567899102029,-0.294227400201477,0.291776276577432,-0.124602185588407,0.0247092381885587,-0.121804324680671,-0.0236197971978278,-0.137630659231825,0.193890780714933,-0.18127816473546,0.184303213892061,0.0778896755158222,0.151716566734772,0.117698034850657
severe,0.020295826943477,-0.0778658752268172,-0.357006668462282,-0.62514762160864,-0.556495937539491,-0.242872828776645,-0.124262765322442,-0.118345466281726,0.104466653162012,0.0968751649883671,0.49152533640308,0.210438855836412,-0.147448448986101,0.0935533644642392,-0.0054124985546691,0.171320831736249,-0.130237782008398,-0.13855562439726,0.27170679130546,-0.36541727315525,-0.567131302205509,0.0082043031791664,-0.210584376749674,-0.4077456295375,-0.0129082502531837,0.0169303379610698,-0.0397209187219,-0.546822185735268,0.357107294065283,-0.500579661824739,0.0752846235163194,-0.338316455742034,-0.0571682168897021,-0.121568027273159,0.0309535677926691,0.0544574647167979,0.131252593232458,-0.0804990752755492,0.0746778992838978,0.100411069900054
severe,0.0633725885810087,-0.145323988058798,-0.225282414768069,-0.0847693155225421,0.149741286537072,-0.121797215539774,-0.168452017498073,-0.320408250184006,0.078222273082089,0.209071495187142,-0.249783873682621,0.0512136807232111,-0.129121546220797,0.0176053774618321,0.111590943336914,-0.396364538814979,0.0636575012013739,-0.282852160748441,0.120860622108468,-0.0661179220385226,-0.066587099627538,-0.366147905724404,-0.30133140268057,0.0424546723484065,-0.0287760995479196,-0.225884597788371,-0.0237509339404208,-0.0249897475904433,0.189847078783179,-0.14454188893182,0.149122253347855,-0.15417824337076,-0.238664078081042,-0.34168231104792,-0.246469168331983,-0.0173167105641198,-0.416604825082563,0.059689803769589,-0.0421113042196916,-0.186527574842593
severe,-0.301334221173305,-0.200788321893931,-0.209341152398425,-0.219080251046884,-0.0640453882845793,-0.191010333696749,-0.281901317033355,-0.170284346414769,-0.330361200787474,-0.39968503504783,0.0644306879296299,0.114763003649123,-0.29773030656558,-0.343700805204987,-0.0965598899497817,-0.428173691659915,-0.467181634425114,-0.0669631176881418,0.0849122071078925,-0.325319775184741,-0.223096559551546,-0.326788691214052,0.0956660515661282,-0.48736398886648,-0.298501350600595,-0.529150086580702,-0.180634301231935,-0.224913585147593,0.424361537301503,-0.181735999944168,-0.265593827089927,-0.326821294686975,-0.247236647841938,-0.365990899987901,-0.290025833947198,-0.0255682121122342,-0.18331174144023,-0.12329268831493,-0.0978784600204797,0.116189913840189
severe,-0.0353696648960953,0.027456433237822,-0.170664790983913,-0.0507656572361659,-0.0219873003178895,-0.086661897910171,-0.150343388645791,0.0150134137747269,-0.128048349878289,0.13113798720277,-0.160465148135386,-0.285413394536029,-0.0731462582225817,-0.040125968856512,0.0585518747334101,-0.0565551485742993,-0.449783708534579,-0.226445304559305,0.255779964272949,-0.435063766728098,-0.262761337900561,-0.173794307872676,-0.279246635562284,-0.0681402972578888,0.0139796420847538,-0.20805886866827,-0.292935843260503,0.188010057158363,-0.099651140745599,-0.143673401727688,0.0872987308994284,-0.192045575311051,-0.123679986977195,-0.241123003927922,-0.0497392927267289,-0.102831780254258,-0.19144198200492,0.236525252986486,-0.181574703808233,-0.130445190283934
severe,0.226786128194802,-0.287111940042267,-0.0222377154450152,-0.280849312784737,-0.006728345525159,-0.369940115425954,-0.470212658995976,0.0064427571787477,-0.159332470011229,-0.0475793381183143,0.282394379200331,0.100443376066006,-0.0495097598634615,-0.0417335533251339,-0.085341020177972,0.107590696841736,-0.315155677287647,-0.162924642451805,0.209245722653126,-0.525374558450896,-0.355754378708877,-0.350831991714947,-0.0177315824208042,-0.327746485980241,-0.288269031362721,-0.170386453899157,-0.171298823009631,-0.296681708251175,0.440209249043857,-0.335781190717559,-0.326010291600545,-0.4928329745361,-0.154723182848186,-0.345012566991169,-0.119326030560089,-0.365551170954703,0.170158783601882,0.113051853929861,-0.193301809467014,0.0655992202717552
severe,-0.215268132381952,0.173239479577341,-0.1547633279062,0.102493012412913,-0.169537002235624,-0.181933842635552,-0.369187671358362,-0.273561773003561,0.0904956213877363,0.152018604534466,0.188521905816225,-0.142777966681767,0.0931655444821626,0.0031466232462638,0.0818671261562508,0.156657514812083,-0.195711210433331,-0.0175698818875041,0.450561015278529,0.0901910158694452,-0.211806698379043,-0.110082842437064,0.0097143809527355,-0.0492317247433385,0.0672187629748356,0.0145624784395138,-0.0963686820625906,-0.0013845032454179,0.356432310654838,0.0323884235609398,0.259507178326573,-0.531105279784351,-0.0225270093614272,-0.369909184278143,0.049847739964462,-0.409223795535567,0.191933058849591,0.110130753155075,0.0563721482594454,0.185189973182011
