group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,-0.0501372561329421,-0.0628342078765118,0.356893386191249,0.187351257467126,-0.0122526433606534,0.0914047137970171,0.0161031293808393,-0.0785257755318266,0.0070767752960691,0.122766577699632,0.183065021002417,0.203125247178916,0.122365625258354,-0.154375582836258,0.0112804382929771,0.100883598304895,0.0146580408854087,0.0931508993401833,-0.0803972257685391,0.0165419990793335,0.0269083760574463,-0.371086706109705,0.253829550306167,-0.0109283971169587,-0.223284388591667,0.179237124976097,-0.130848083017023,-0.110122045297021,-0.241889201116772,-0.0874192971821682,0.0571926979169832,0.415734851930507,0.116734646393952
moderate,-0.357709675115862,-0.0998615305474163,-0.202020567009841,-0.200073679794148,-0.270263066231848,-0.174257235726891,-0.155002933586183,-0.120387077703913,-0.260541760952936,-0.0052825919705962,-0.429814015647336,-0.0645067930467418,-0.0564486402117742,-0.119042548265452,-0.0498696027783085,-0.0032014078965733,-0.0931395653520821,-0.171557111434658,-0.154948225018465,0.10183582699611,-0.182589623672504,-0.296908538181573,-0.272971643284456,-0.141734222526883,-0.142113724555803,-0.0629603639537912,-0.0975347935689794,-0.0651109323709706,-0.0757865134277196,-0.0408767103341554,-0.300963838830931,-0.162420940317971,-0.212155664065338
moderate,0.324415815103744,0.196230153784394,-0.262362485719915,-0.150133270308446,-0.140511759843553,-0.287249591168072,-0.209892455879858,-0.147960698839273,0.0227063497288927,-0.0110652993871386,-0.0780280704957045,-0.117082821953184,-0.0765741788293909,-0.0743706698223994,-0.0244217324492892,0.0036225660290085,-0.19286990765683,-0.0376609620572627,0.113087291231414,0.0968673761435383,0.121760560352706,0.230820844525155,-0.286514580265089,0.0113928430911032,0.0031953479658436,-0.141767673800226,0.0591062676953786,0.143024454268373,-0.0344087034229056,0.118837772846884,-0.115338573253996,-0.002598547937739,-0.147692709107978
moderate,-0.157227835919699,-0.0375368670736597,0.148499580515399,0.0236930122960461,-0.172218163717714,-0.143404713470863,-0.221723474639421,0.242790939311819,-0.128817872146495,0.364416605397222,0.0903731057494119,-0.549104813283862,-0.346178898043863,-0.0465156928954755,0.44859835851307,-0.248022322679171,-0.0286370484169258,-0.524494893126214,-0.181878944044178,-0.449226173600057,-0.392859194635801,0.0432867196296146,-0.0592475275753868,-0.681565151336537,0.756578082895266,0.141416890655313,-0.371639667243428,-0.208011170109987,-0.0191087625507379,-0.201543254232266,0.110003087438649,0.17024178439318,-0.124850467971519
moderate,-0.0236192288501954,-0.111666119832275,0.058419957135379,-0.136113149574498,-0.156365649758158,0.0011222588517311,0.0809136177956302,0.241505063035475,0.0761409946676249,-0.189106151802385,-0.0191069385330428,-0.0868421481124135,-0.259309480195992,0.0704222261946371,-0.0804590386385342,-0.0979699951982134,-0.0610441827518171,-0.218371724893267,0.0082804169656528,-0.219140889950894,-0.164813734949771,-0.141708665684133,-0.0229570630999035,-0.261299417302699,0.0755955740333158,-0.0356297503836098,-0.0765970553046378,-0.0362712337757139,0.0064383257141466,-0.12946029409462,0.0784720023286007,0.327495813385796,0.106257743796113
moderate,0.085016266542046,-0.167323531343511,0.313638215179961,0.189289561621724,-0.390052903568448,-0.345153501496606,-0.0374150602798556,0.45828022064256,-0.0665924989969246,0.190830375683238,0.104445695010504,-0.343430126486097,-0.0327610718431987,0.0189684465746986,0.404174770373172,-0.203474489053806,-0.133247513294427,-0.373815575645523,-0.27576755521457,0.12683934238657,-0.208476714306283,0.17405042695267,-0.117503642596923,-0.236495314185084,0.345357891625728,-0.0696569164922061,-0.516399432042184,-0.320677935571064,0.0463156172254039,0.0693386594432654,0.249436472517185,0.26701558293717,0.0057057503959258
moderate,-0.469894222669919,-0.426167123986809,-0.314173349356024,-0.524269928142961,-0.287323428718367,-0.329082628158387,-0.194104820197398,-0.142279801024217,-0.268006342751925,-0.15679128828855,0.110555680117854,-0.0972948900973456,-0.475925971802054,-0.263545963332905,-0.0678695150500267,-0.502498796003272,-0.100773073689313,-0.401394174834732,-0.214738193299622,-0.320652607167878,-0.356698084443783,-0.336572214143952,-0.233287599703089,-0.777130434742287,0.576081063805567,-0.341223131158047,-0.572980947479419,-0.489506632363752,-0.25068571066029,-0.260562119932017,0.195616844677535,-0.305600637901877,-0.235674234591955
moderate,0.065237915902079,-0.0446071059392562,0.24377693365848,0.277856664033728,-0.132527542981825,0.182005325587573,0.0828533276662561,0.0551340346707008,0.191033140336295,0.594198566653706,0.191750026351487,-0.344864638772271,0.0648961603460342,0.230878774382111,0.598800878735007,0.0274918945089297,-0.0232197868491193,-0.131955092502342,0.0538384374170822,0.0116332370237686,-0.0906717528727325,-0.0362152400198379,0.129511792817404,-0.0793552065678891,0.649201648864299,0.299643904317088,0.0112256613867357,0.16960511974919,0.103498159799798,-0.201533943820823,-0.251680310235182,0.1644660720015,0.250530075879515
moderate,0.0429823160566656,-0.0489055353313491,0.0260696825221993,0.0821825848795121,-0.276449310591128,-0.0374030279424216,-0.0940470832309422,0.333172072794538,-0.059246959802148,0.0701508493339106,-0.112223256162367,-0.003512023522254,0.125835763898444,-0.150788887276916,0.228137523307345,0.0130471631620065,-0.0465004835580588,-0.203255213445273,-0.123951797002363,0.0584307111993405,-0.218960513571319,-0.194912971985499,-0.155527698105298,0.159454310749562,0.183974408010002,-0.0679211612696935,-0.208917137883248,-0.0039781960286652,-0.151112114319988,0.125154981068285,-0.0168009274072191,0.102732196124663,0.217998886487833
moderate,0.133271399575814,0.219543685647627,0.0677799878754961,-0.169305766884832,0.120011823565494,0.198953492739453,0.0794018768774669,0.058387100725747,0.107495642618551,0.0307180443844757,0.220746052655912,0.124703208120571,-0.212549851562863,0.205561975715639,-0.0550493473387355,0.216902401156798,0.180826729783785,0.133188362350296,0.0473216697456173,0.0140857314721875,0.0818014266159794,-0.309847479910711,0.0205567805144188,-0.0748001728934272,-0.145141714594202,0.0478590964155036,0.12493871274506,0.0844600699074986,0.0854209301424788,0.231160548877993,-0.208409084967463,0.0326569702256506,0.0099572647905037
moderate,-0.009642691567681,0.17728033918611,-0.0278016865457745,-0.255836490161267,0.0186284756407456,-0.187088585174814,-0.106014312357449,-0.326655521746748,0.267180501848712,0.096505846339955,-0.143977819675958,-0.344449912897662,0.0473963545390287,0.0636404676013179,-0.131048809149317,0.229511885465603,-0.106060988183222,-0.298239506883908,-0.142206863223648,-0.0958342115272515,-0.0639344705617431,-0.123110369127578,-0.0746780612630228,-0.167584848419054,-0.0258765747158222,0.0341233904274687,-0.0249782186906805,-0.177481761383795,0.0691840391639244,-0.169408365667345,-0.265496070770102,-0.319631015142283,-0.153235276998914
moderate,0.129017150991872,0.221204453138132,-0.157561658806378,-0.304839382042513,0.158266822412807,0.331998248327584,0.122222337608794,0.190659586897242,-0.0109818654630657,0.0187332306421465,0.0408601411752313,0.125996847554675,-0.0464953102722279,0.286288978703276,-0.113330085393995,0.131119331880204,-0.0447195999336616,0.0142096468253934,0.0546198916595797,0.143704194351645,0.0779477985005661,0.0915123115681577,-0.20295728486931,-0.0823576277984687,0.430925900182829,-0.203194236227385,0.316511095867576,0.147184002947297,0.0893412467996259,-0.103286976390094,0.147697898082806,0.13166139175724,0.0985039340023771
moderate,-0.166431875351907,0.0279810099943817,0.0852092117592033,0.251027060225832,-0.134779575706664,-0.0570357961883316,-0.222369646035894,0.314939865894997,-0.118321654031881,0.156876068300851,-0.107235535791842,-0.15268242604844,0.0415832243716085,-0.0739886134585238,0.236996193214602,-0.0972727314551414,-0.172859825643591,-0.191236992285835,-0.101128123702578,-0.0972656046773726,-0.109653473499284,0.10891195472785,-0.107139567140394,-0.16914659052592,0.141323896645374,-0.112468493478773,-0.12723263242126,-0.0101264374476814,-0.0160212977245367,-0.20924307429869,0.181742077935479,-0.0952504320517788,-0.0186689997991414
moderate,-0.0948450747722243,0.0647079090245411,0.100586671333615,-0.0938222983366604,-0.127465650620479,0.0360206976816415,-0.128641442154368,0.450097422439622,-0.125097848239451,0.056165097051262,-0.192591168948025,-0.0091857635701118,0.117803795688937,0.0840202833727465,0.33385941353041,-0.139093208233101,-0.151048039253714,-0.0406906616554874,-0.0628877817154902,-0.211822285844306,-0.128539213891799,-0.11095070440936,-0.240309105933809,-0.194344460128717,0.452605019202008,-0.131266543969253,-0.0531031176500545,0.0224934922342767,-0.166246773462402,-0.316039134354976,0.0703979055563455,0.0239555855723162,-0.100763623718277
moderate,-0.280698686356603,-0.343353201685273,-0.354547620327748,-0.294805366002194,-0.356952587669177,-0.361431112964717,-0.331505247670866,0.224787685157488,-0.154251662482418,0.104985228820439,-0.212794996132434,-0.164455969815611,-0.231204488900095,-0.0242236048669547,-0.0309338485076449,-0.370942923749543,-0.0153449861369236,-0.479603542903944,-0.1457090273541,-0.349333423267927,-0.600493158930154,0.0468912003605636,-0.213785180924892,-0.647806673833943,0.2815343648477,-0.347406747978558,-0.372587634014302,-0.241150781568347,0.146361129212931,-0.155203004130256,-0.0145270287387249,-0.485646864337837,-0.402451847676939
moderate,-0.299131632109611,-0.266836933700208,-0.0647734556050405,0.155421513812984,-0.0766286922058238,0.15955155825248,0.0762814769416743,0.424407291566851,0.189289725927933,-0.009922090478411,-0.187128711317617,0.106956364711558,-0.451378422603985,0.0440254968451745,0.296631108538967,0.0941952953107503,-0.0142089137537277,-0.234364607011108,0.138551207857671,-0.0103837003401542,0.0119697341742197,0.118809415302649,-0.0060165880084343,-0.292003151507994,0.257272066254177,-0.240312655638635,-0.244313804206071,0.244961750097744,-0.0518403843489602,-0.443217138468151,-0.0186064272350087,0.399389651233773,-0.152750996261565
moderate,0.1485852336407,0.0095391705478856,-0.488833761468944,0.0159517159798348,0.154671125141083,-0.0772847213452018,-0.0249117947971533,-0.530324870110563,-0.385605585573651,0.0924051738258228,-0.196681206649105,0.0468226942848651,0.166614029157104,-0.0279688423772675,-0.425435202782857,-0.139767976229937,0.207118280162401,-0.0917561993718371,-0.358454596693754,-0.154529356756708,-0.0764231583641679,-0.342625972828372,0.0443176201006506,-0.0877742716258004,-0.146822404136642,-0.33462391161936,-0.210009080963558,-0.142107587477752,-0.129618925850194,-0.0610374784234369,0.0564879788712305,-0.223183609520638,-0.131196309179057
moderate,-0.169523292801638,-0.354510478628934,-0.554639079516126,0.161125676334136,0.191495855751734,-0.273276014469361,-0.338990308398519,-0.45362532377067,-0.230124891507566,-0.0210170032919747,-0.279015625725224,-0.344343496033842,0.192550109670093,-0.233748013532953,-0.446496171548232,-0.028694306007762,-0.382477196074742,-0.185879291057886,-0.242381950736534,0.0080423325451889,-0.309398288689129,0.0001432754893882,-0.187418874604853,-0.292112789208324,-0.170950764854652,-0.0823629953945509,0.0834481919891635,-0.104029338413125,-0.317156718885248,-0.129433837898884,-0.443851155379719,-0.193222096621144,-0.201250275146178
moderate,-0.163015680737312,-0.49853175091298,-0.0077263640594016,0.0067209977005449,0.15537234233277,0.0731639918165826,-0.0724873101325128,0.108131267686034,0.0161480993232091,0.319983604094599,0.144813741690718,0.244883192711709,0.0118039588332987,0.0096703768620574,0.353700811101277,0.0245094693061013,0.230308829877591,0.0226215133245575,-0.0165475363228603,-0.122899604205274,-0.0254193009065105,-0.0350726847574438,-0.0672677339510176,0.167846288452679,-0.0857206708964952,0.0160158932557638,0.108472564899776,0.0113963145795426,0.152189990340979,-0.267333470064375,0.314663286189379,-0.340362404860774,0.0302605519181992
moderate,0.0500263072256193,0.24955711443302,0.0084898095525027,-0.115405474739933,-0.083309907080265,-0.157968530845421,-0.0335598067856355,-0.166582776553931,-0.192692599591943,-0.0318219019943016,-0.283076031290461,0.0169237108569804,-0.190275149835574,-0.288841306929645,-0.303052018492201,0.214700793309845,-0.261325838902475,0.135039243016945,-0.0722213113835626,0.209806809735478,0.0045873495232783,-0.0757959765139471,0.161055731107543,0.0418477928536158,-0.0771727882258432,0.125654652554145,0.0833361531607647,-0.0531109579656733,0.0913382504748852,-0.217631701394635,-0.0537357093084644,-0.0832060711923951,0.0616942286147603
moderate,0.0733386031135038,-0.177053121987708,-0.197821416085813,0.281832460335776,-0.053594721689182,0.0535736062288245,0.115882112839953,0.060148896251436,0.208550783653477,0.346803536622458,-0.0270937152010212,0.223509626546998,0.247351303103499,0.115542701998409,-0.0744703062037725,0.212612861300527,0.183356358681253,0.237962343960898,0.0461857614954553,0.0791772593886617,0.0780572346568937,-0.0419862700251981,0.091701887033107,-0.123354503607984,-0.0515578213966855,0.0644902319571962,-0.001820159269977,0.139097176168118,0.154886272195927,-0.232048271333562,0.348668320242542,0.202456213418091,0.140504807624842
moderate,0.0171768920506548,-0.0224235663747599,0.197751239542739,-0.113711739179695,0.067741558417656,0.0173191398566558,0.0920947071853315,0.0245427440685113,0.0340682166610087,-0.275438373883988,0.457287684767954,0.0057632855955226,0.259024733124001,-0.105659754524166,0.291308217555086,-0.209353128960876,0.127294691331969,-0.17292426543783,0.111033911844133,0.0739604832074327,0.144141884748522,0.0639761273516002,-0.0013411324906126,0.0700055724590372,-0.240690259073541,0.115251696175435,-0.164094755655744,-0.0226051947379424,-0.0489742926968067,-0.195571215676703,-0.0040976714110995,0.265757068674564,-0.207146296939234
moderate,-0.0045303725842472,-0.0341289468798749,0.0336629845869598,0.156514342154528,-0.285767896451116,-0.181399691499383,-0.230942995431843,0.106685136803465,-0.0192594287653643,0.151024523851222,-0.207661450772639,-0.271931051324739,0.117985376137559,-0.0628776529915531,0.0296131275859931,0.128317993537234,-0.0242132525630449,-0.0129526033360451,-0.159140727690753,-0.0368671011901705,-0.0115633301560791,0.210597494358856,0.0688949674376754,0.0372780745105748,0.244071804335252,0.0415893323279556,-0.0923236325876568,0.0714451146888444,-0.162649002846884,-0.0981074613421906,-0.0136127782178054,0.0752017108407074,-0.142198761803758
moderate,0.109876130286775,0.0169713765970879,0.084724062499309,0.0204914375510486,0.101276601374428,-0.0153785873284902,0.0979017026305734,0.0444507903048023,0.0841523507026132,0.112450933586668,0.305396568249304,0.155646349763023,0.0292926166535314,0.0049609755165814,-0.083895925739618,0.12426183712655,0.114007570509528,0.0121378422046553,0.0280485826749807,0.0721885038502669,0.0242860924422777,-0.236408282607482,0.218869318871605,-0.204044400022541,0.253934279442424,0.0279010725644131,0.108775700109887,0.159722016476354,0.258158521112139,-0.0699340721334507,0.108729982516132,0.132460579054513,0.161263351183214
moderate,-0.0671087145199667,-0.236068693850456,-0.167192076684069,0.241274297749472,-0.256562525940277,-0.0787914354845451,-0.0061432738463847,-0.047922024262731,0.0436097499672717,-0.146788531714527,0.0781232408416327,0.0419405555442209,-0.389479061221987,-0.143363664315314,0.338545496373424,0.102020379831778,-0.240423331205821,-0.276121230494329,-0.0723115471631948,-0.288822877523463,-0.165245769356871,0.0115795426923059,-0.0937649050085317,-0.21177992680337,-0.19091100471639,-0.144727935078235,-0.232272815037896,-0.266589007414825,-0.0054891938950576,-0.106882155187855,0.0394126465895019,-0.108975679846964,-0.064244923142216
moderate,0.27721759258966,0.255356004019009,0.0152340661589256,-0.0593237614383726,0.220599748809603,0.133982148192085,0.214649298088358,0.327406361781247,0.176158619908969,0.316890178969939,0.184097903117513,0.106791649751365,0.132778868424402,0.126799761870652,0.344513969280664,0.0382943767503397,0.2752618020793,0.084824245479279,0.070165544249958,0.228230223070918,0.279094575146632,0.272806176384114,0.148946701043547,0.511512244297677,0.242236191584152,0.0479772476805978,0.212181044882302,0.162504465456683,0.323493638071788,0.0282455579051839,0.214030853191771,0.325312260198586,0.287286945905623
moderate,-0.0342925805230253,-0.177972001103747,0.435802314578492,0.147217681627314,0.0572221860265138,-0.179205202569216,-0.121044335521596,-0.159724770562075,-0.27666873150682,-0.0333614326171877,-0.140006214924974,-0.179764975656256,0.345039311827323,0.0136882825608546,-0.0308153533849898,0.194375241305416,0.0360371694388171,0.116917421695112,-0.0253000575211045,0.239179865368647,0.0944787073792536,0.196858921133941,-0.259410926205742,0.377779134839669,-0.381115577824212,-0.080634578655721,0.0961908600595157,-0.0108038547498674,0.10983966969353,0.114582358469497,-0.250984183306743,-0.0386642583007429,-0.236653076100257
moderate,-0.232325336905183,-0.0387921418442499,0.11919431935267,0.212403060117939,-0.223619196894557,-0.284691045793507,-0.195080008885763,0.424035360721569,0.179370968015778,0.0989264328303452,0.0153819036019399,-0.0326145324182278,-0.0071628106655866,-0.0823674479459684,0.0225596713752581,-0.0873496201063121,-0.179060613007991,-0.0839373109124242,-0.0568379254062356,-0.196742436211724,-0.0643840814065372,-0.33315736256336,-0.0396967515651298,-0.176049568260117,-0.0260716345071981,0.0717342344602129,-0.215039330022433,0.0351598225504258,-0.0769194776321169,-0.0138820892872662,0.0431449872375018,0.219435969450966,-0.148008773638686
moderate,0.0478606826600089,-0.388305254584365,0.184451481176718,-0.319936274640904,-0.242347135813904,-0.0262577382094875,0.125501918796392,0.293947053451587,0.0745610064058011,-0.338664915021059,-0.259858995821461,-0.0848233533706127,-0.398047334606268,-0.0576563751838136,0.0708870614057353,-0.653363369690239,0.279317923407708,-0.532155679999307,0.0348988928036887,-0.0925932864223078,-0.291745985919313,-0.0555980248005159,0.229369901461659,-0.424869394412394,0.144437890408504,-0.651524945605939,-0.446258167847813,-0.518545011943563,-0.14958394943964,-0.202929919941802,-0.291939835009674,0.392071852951486,0.0930288056646927
moderate,-0.205330224032269,0.229097973348987,0.1354962540776,-0.0913396358821364,-0.215238288417258,-0.181330211731645,0.004053587156536,0.390291104341046,-0.266115284209187,-0.3243339604666,0.126896790361103,-0.0030866197306415,0.17326486640886,-0.0555761568449661,0.345312091839983,-0.265747445097504,-0.181584663214309,-0.295800570307102,0.165646099051929,-0.0874582546529067,-0.127110452329459,-0.0772540046991436,-0.0585499610445709,-0.284439817324014,-0.232391691971386,0.119337555849849,-0.154674344015546,-0.335283140944661,-0.258933660159839,0.0635389955457836,0.103822579970749,0.266154467578006,-0.0033502693460249
moderate,0.0743679538925602,0.134193083351405,0.197586087350689,0.180238813826322,0.128998466065383,-0.109893464815153,-0.0714532549096633,-0.0770760624179041,0.0520781208324864,0.0186665891363663,0.179475953150266,-0.274812025891056,0.241943867736553,0.406902025152,-0.035213585246618,0.153994057478399,-0.082526026676396,0.246819781319367,-0.144194759517799,0.0969507276597033,0.089404764733361,-0.175097983742366,-0.118877355196356,0.0342936744927057,-0.421172315098342,0.289461148832281,0.235272058797097,0.052194244701346,-0.132145193005062,-0.25368095464291,-0.0883038513261328,0.422851026464735,0.161452823224696
moderate,-0.246584648864048,-0.297017916123407,-0.0807214966022292,-0.435614379047017,-0.207005222914704,-0.153705762822343,-0.2654155002271,-0.147095847396261,-0.164093085176569,-0.193237331310611,0.0037420708883686,-0.0973406158707943,-0.18775982457226,-0.313648817997178,0.232388442401824,-0.362166590571314,-0.202480670490861,-0.214761187668011,-0.208344252159528,-0.396659014246121,-0.39698847622086,-0.259776562979315,-0.303788570478403,-0.465066852669162,0.0018670155115288,-0.338641520873086,-0.21541473651091,-0.143295179668375,-0.358894702404881,-0.0398959072758154,-0.0958023588429843,-0.0487494107830041,-0.284985139200464
moderate,0.208331833854384,-0.0302074746607957,0.109064067450786,0.382474913856348,-0.0439426445914454,0.0557757431749725,0.29051297669353,0.311426142462338,0.168447208309409,0.159271048281719,0.190593348514396,-0.204738421719433,0.194395310016574,0.135751538449808,0.231248370151138,0.0721887478150326,0.186594884057988,0.024821395399467,0.155664043178512,0.0750605095762569,0.122354670767348,0.210750138879252,0.0802630164502638,0.0413604854946767,0.263161767970326,-0.0442455512608891,0.0413435865416135,0.0544679549909111,0.304426260956178,-0.0263382040392989,0.161751515959356,0.235155922793768,0.260361418039196
moderate,0.21916411301992,0.294711523894275,0.223253732175047,0.477058839496844,0.17246488779783,0.16109493228533,0.306948584599097,0.28165231536103,0.332400227668528,0.148106070954936,0.140746232574299,0.20404541225661,0.0895848718309248,0.104799865556302,0.0445723178192091,0.0903474671842433,0.0866624716439933,0.192435397994202,-0.0205670648137928,0.0951881881218908,0.219708317608375,0.0646530584360767,0.138855121999809,0.0602430629505424,-0.0342679479067211,0.057436132479125,0.289189804787327,0.244003312990499,0.188243956895935,-0.0524369679404204,0.316356439384906,0.101786126426025,0.189417134545023
moderate,-0.299739431801977,-0.26178797263323,-0.180108501309723,-0.185937065833361,-0.360426499194359,-0.178089397640223,-0.209384184940087,0.408577103351347,0.148429438500445,-0.0753593987361544,-0.0955011749537194,-0.444265370945479,-0.409115331782525,-0.295010610169701,-0.0037860390730517,-0.306818104629967,-0.0801711433863362,-0.516373408408303,-0.379794313217278,-0.342103637969944,-0.42093385519853,0.0979074161669386,-0.320656488215314,-0.235988025001996,0.267959535527732,-0.196868047283309,-0.420687516744335,-0.0723314592093794,0.0417145085467574,-0.0262121075396337,-0.264798645121667,-0.0094400521563553,-0.225223971098004
moderate,-0.24972516472186,-0.616434453410722,-0.0432385397689077,-0.101780336861818,-0.219266715810367,-0.0520436981128618,0.0111077396303883,0.0771879216632853,-0.101947586500664,0.119515630968958,-0.0455167408152704,0.104527096764286,-0.0511172378325684,-0.301972326030426,0.207307456649582,-0.381769451957584,-0.13688070413648,-0.225612964898792,-0.0212551612391624,-0.0542782129208403,-0.186673936716948,-0.131143905863205,-0.0518867491719644,-0.375933669440978,0.285134524965517,-0.257821124761982,-0.375298447048438,-0.344231919747904,0.0716131142504811,-0.358568582800318,-0.187880332349243,-0.207090539879614,-0.132429893205444
moderate,-0.0381893395938637,-0.083089181695514,0.663446133053275,0.123252477071396,-0.216255446213424,-0.124465550757605,-0.283030361936773,0.31653130211535,-0.0093600573015294,0.0620001322647124,-0.0234696741730816,-0.774036508719154,-0.667898216057407,-0.0994469279909306,0.548780187049407,-0.258044891712242,-0.0314572009105013,-0.495885112513811,-0.277192103983952,-0.35470654106127,-0.299171914920889,-0.0644186547094407,-0.174197876184877,-0.270754798735808,0.207438965439388,0.15069121430897,-0.282889146661985,-0.325231738197104,-0.174828610228374,-0.112931852300663,-0.103040365785445,0.0138250502672754,-0.133535737564929
moderate,-0.0012075512334494,-0.137065396605557,0.312937523363213,-0.106753689513295,0.235144241302512,-0.312375202938701,-0.0984005874477301,0.0129913811896285,-0.166134299826491,-0.214117815789229,0.210796412908279,-0.251587171442494,-0.253256325498371,-0.364508314266428,0.237117439706752,-0.138657090820688,-0.144783002371762,-0.0497040575858835,-0.220072337190661,-0.257434855217981,-0.0783458657803311,-0.276556428923778,-0.172918179649623,-0.359252266836337,0.324520444340555,0.123370654053886,-0.177210170969517,0.111324523526035,-0.0348617835525437,-0.179877500165315,-0.0137850041471849,0.191345949293976,-0.147273072312451
moderate,0.285293217803987,0.044377565138005,0.187446871136347,-0.0517229625642618,0.0540829873947518,0.190954269982203,0.255968617891285,0.271533719146241,0.271095634612746,0.175538428210591,0.222000635994792,-0.0188675079155572,-0.204178971207096,0.28622722324773,0.273401309422589,0.13923313663724,0.292714491729021,0.162864748784386,0.158417111028101,-0.0063530410297908,0.18620706916849,0.0828993175624743,0.363109326869289,0.0053230907338552,0.661374626340124,0.249375178056305,-0.0608020620302378,0.164688057967614,0.136894101535111,0.106447232261328,0.381467154053706,0.245039344287631,0.2835239230803
moderate,-0.17015052858298,-0.0495560886278768,0.355099603407169,0.111447416241216,-0.182670890918763,-0.0180116359807066,0.0477962565842574,0.31172323614979,-0.0425644300285713,0.0123932151741128,0.431701038277132,-0.145439446913738,-0.295960239577198,0.148568849272906,0.366460888920654,-0.221945123548946,-0.175970129709133,-0.222900795214455,-0.186797520116908,-0.285262495681965,-0.0225506644864246,-0.223426584378821,-0.0091435597148142,-0.238909992428921,0.205625852659436,-0.25477521948089,-0.186146852361751,-0.0560016306667812,-0.181326972732606,-0.0838868805343171,-0.144118395140341,0.0452679368212482,-0.210822691569529
moderate,0.199972372608372,-0.181293653350431,0.102292397287474,0.449862412798217,0.309613266214856,0.582012394061849,0.303785157573494,-0.0877027941672717,0.0811010149178105,0.363842380826837,0.118351815651564,0.169238569469542,0.187045464945086,0.145338115256163,0.480594163628902,0.435821050747543,0.124397073676116,0.388989844661345,0.355768820836322,-0.0577864120380678,0.292350865347359,-0.0568105594041843,0.393003988370759,-0.0488159588309031,-0.0854118533774958,0.0578482995671434,0.0352895615525869,0.149710827856381,0.371727630985213,-0.107939274733796,0.259849613442963,-0.296355125699869,0.234505577951139
moderate,0.119765540863983,-0.0930442879243429,0.209012087329174,-0.133312982488104,-0.298401530131099,-0.3106031050718,-0.147065034426599,-0.351368267345476,-0.115015594113586,-0.0862772600773306,-0.371576548744472,-0.309029812036084,-0.175456987232997,-0.0007989305323807,-0.0701758981375739,0.232535540706344,0.0297120409755569,0.001925481392015,0.411825272876265,-0.147815992449405,-0.15267010039653,-0.0019479623221627,0.160323349516441,-0.0636418417233057,-0.235759182570153,0.0127292450625453,-0.181178049202886,-0.267186692769125,-0.186911503450421,0.0185652664308126,-0.0155426854003043,0.030668035922318,-0.174551131739865
moderate,0.158362132424209,0.249425255862474,-0.0137261342025325,0.262982455610063,0.305668564673737,0.166524755335897,0.0850325252005414,-0.356947117959895,0.274944670930513,0.217784533061622,0.03116887522741,0.124436958144556,0.327087904417552,0.105230992185996,-0.20730814159485,0.58277235291206,-0.020046077760595,0.430180395014499,0.166730283154915,0.395701209480649,0.332518257065206,-0.0265104240652055,0.203637282229573,0.340628064602872,-0.166671231252127,0.462154734160593,0.303237307521797,0.327947948279992,0.0847726749355461,0.104254603239088,0.213666388783302,0.0768289553785652,0.260502690370059
moderate,0.112160868826479,0.16927150387056,0.10369423681719,-0.27428453901154,0.534736204697545,0.235057560212968,0.0898141037831633,-0.412712609482795,0.172844839152629,-0.122874526696441,0.149248007511672,0.217631735268741,0.176179920147128,0.435530650365631,-0.0170678961187801,0.287665070150012,0.0198838419749042,0.187304310268384,0.299466599234688,0.382276949005468,0.502807850285377,0.284741979600027,0.214644073674721,0.496793803302505,-0.05530394859522,0.384653384503615,0.489509736784317,0.52580220638453,0.171585331446375,-0.079674169358093,0.39742151187016,-0.294934107782673,0.22621727424111
moderate,0.273947255713583,0.0259947248664375,0.240198401113376,0.280515152366226,0.0156108583207149,-0.0421128658617682,0.229011898839183,0.299279689344203,-0.137327787560009,0.492401722760089,0.115472552315944,-0.267360906208336,0.0101548006362696,0.0479894500856084,0.32502745742202,0.314452657578986,0.325642807453641,0.217728107678578,0.158301898413562,0.0558637719161833,0.18002676472031,0.454671402517602,0.155326757907117,-0.0466182811951485,0.373539097914333,0.290016248066663,-0.0232607563501021,0.0350215721193059,0.224786805132761,0.121955972533043,0.33129846780978,0.220339196645172,0.0977691414602578
moderate,-0.258044705863277,-0.384105080809701,-0.202783547113445,-0.0170840003286229,-0.0883566619368872,-0.0415193676947291,-0.259420909596835,0.220773233068242,-0.439597870048074,0.31392348037424,0.0745340293478628,0.0142371667582605,-0.120321736317697,-0.234569143473268,0.329939947526754,-0.320453369594314,-0.322297960497554,-0.311548605665626,-0.244510503696795,-0.308947570423705,-0.312100761853947,-0.126829866074338,-0.0919661823602334,-0.471677690547256,0.532102646464073,-0.420255028652315,-0.296574331217606,0.191981889543681,-0.150976208547833,-0.0087431357898238,0.151836750451871,-0.212371263959023,-0.220522499123761
