group,B7,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
severe,-0.0544112126438366,-0.0771090648464376,-0.155874198368233,0.0917686268900798,0.182088509337648,0.494748104504439,0.148837302321491,0.0837247602314838,0.124007846029302,0.23132675027692,0.0318783782622497,0.0343939598242517,0.387235931746246,0.109519918635579,-0.0781936411151292,-0.150796795248437,0.543307452472887,-0.0929717700273682,-0.112859333224803,0.0239373499408788,-0.127096821459019,-0.112948182054802,-0.210935778377114,0.011895217787523,0.0508294400998807,-0.220968255317243,0.114851784604481,0.223239092118653,-0.0841113099322641,0.0373426102699169,0.02860867735541,-0.178098484313,0.0682777090723325,0.0810444789536874,0.16682526904622,0.0501093917283666,0.0669907666046654
severe,0.219789609246399,0.193918397692926,0.33794297711683,0.0834730409622608,0.239207904830002,0.286955140209112,0.423746979332413,-0.0028380721076588,0.0174481032526976,0.765686670300041,0.0579010958816955,0.345273071427036,0.464600390859181,-0.0560629851023672,-0.437147607334305,-0.64471303778002,0.286151078103376,0.2925156880266,0.0415175464806668,-0.214943801234514,0.326855763275066,-0.166212503816807,-0.0198483073509043,-0.20712882106471,0.0979323574469089,-0.0416126216569629,0.237850495769159,0.136933511530652,-0.0714935921642158,-0.0619812190280584,0.0976510732709034,-0.064472670827245,0.0905894765994554,-0.487643052218544,0.396842377549691,0.30860172197247,0.136914556693721
severe,0.0477185790477437,-0.0102600725727077,0.0886596154344999,0.0012780125327324,-0.121215786155234,0.145291172752033,-0.0384352774726678,-0.176848580279212,-0.0505055408640199,0.121503123481079,-0.0128895455358084,0.406428548219987,0.399242454767985,0.17367907955311,0.1669154597335,0.146898251640002,0.325650628517588,0.441156177715427,-0.145214646767018,0.0383759864418185,0.0284739895898215,0.0247118519204555,-0.043353631646083,0.171084990250552,-0.140387444368622,-0.0244385476681115,0.0696283797775213,-0.261507208049732,-0.292892741361708,0.0105247479403069,0.0114125993530821,-0.115573280613701,-0.0706825437469984,0.0490242846558647,0.216708222576673,-0.129514871504715,-0.164733528521686
severe,0.0807667209107069,0.1758606098386,0.203687306896753,0.0562055946516702,0.0856947350414055,0.11466011594313,0.0216215782686994,0.314326934387968,0.200299103794526,0.33589848716734,0.134285418210385,-0.4339505856739,0.227338782473274,-0.0814790471421452,0.0285554600482244,0.15660635228969,-0.105986814834441,0.578776044098974,0.102132052647012,0.606004350204473,0.123176732495255,0.501521328575747,0.40913925477512,0.269251129109655,-0.0365111448898505,0.31349270946459,-0.243195131780436,0.521070151050138,0.434856900525427,-0.0679535261831449,0.49380725942653,0.109400031636314,0.140338345557182,0.455121621564222,0.0560736888431314,0.160522867639636,0.16737239383998
severe,0.29697971664712,0.15247298459692,0.0324740593669396,0.404182309152273,0.358336913776094,-0.11054867173802,0.279282100085951,-0.0042545962773479,0.150810288073955,0.0447239825006348,0.253147833647633,0.34116697184528,0.091782194289685,0.248191693227939,0.0104291666437013,-0.10411470587836,0.364251696569323,-0.179063356345153,0.310680546314491,-0.41568663195254,0.156167189173115,-0.265668082841401,-0.0026231579284858,0.121838124273017,0.300122927398698,-0.262396258294419,0.192016326012951,-0.163162752507244,-0.125815525084675,0.295087660080873,-0.251383207522556,0.119359902158524,0.276311656220714,-0.257396744695244,0.0687216093649103,0.363404635712871,0.22347752929504
severe,0.0987327572908737,-0.0483577016283575,-0.114618536165513,-0.324469207107068,-0.134026581665815,0.0740111364482398,-0.0018994425472812,0.167250435730465,0.136283820576744,0.290079726448276,0.015175358412214,-0.0031162544972651,0.383024044893355,-0.0727571862716394,0.151176410838881,0.155321758139447,0.279357253366792,0.179073262261454,-0.373172546902287,0.16301373248458,-0.354124363265978,0.215537497357042,-0.261341436206227,0.158741451087578,-0.360817755462589,0.239228490224503,0.391456455899785,-0.0417702424326702,0.155505204957056,0.351733449940886,-0.165174423829411,-0.193797154147066,-0.19352994733332,-0.228723706322499,-0.389490505571147,-0.342503970725954,-0.133376851132698
severe,-0.0036001456780665,0.0226323844309145,0.33379939667118,-0.134593788465808,-0.205829147523219,0.204088697877081,0.115844406565641,0.0329185124539191,-0.344595947079453,0.053078651314729,-0.179033840081417,0.398076878682918,-0.253740024466723,-0.0808344689348913,-0.0697933326534418,-0.262232741651728,-0.262520778527825,0.208751337982547,-0.0920947339165108,-0.184305564607702,-0.166263321893494,-0.101205629587841,-0.1124863553905,0.0634181679750742,0.0518741110206318,-0.245598864429257,-0.33183769497552,-0.120968704473399,-0.025795497503926,-0.461807380319545,0.21208467613846,0.293052275625441,-0.0219244742068843,-0.0413670151996015,-0.377833943824621,-0.0500066025522518,0.000670131115804
severe,0.260120970255534,0.194742061731321,0.371544719010406,0.175410743048882,0.226383891952054,0.224107479359837,0.189952597142501,0.187591512277245,-0.0126607683147293,0.0959014192818214,0.173018352039823,0.171743764292817,0.411557296695089,0.0258182465013966,0.492257723146243,0.446627778242195,0.148131137090586,0.363141370827998,0.017033832739545,0.145795068501033,0.270604816693394,0.332616764365879,0.268914919828979,0.22764203335841,0.0056783094251193,0.277806316020762,-0.288007724074209,0.197682463492087,0.319270648992157,0.143702603425999,0.307997498809755,0.107456294240702,0.182716679050754,0.18290578270151,-0.046927414077633,0.20591805590385,0.184528013154246
severe,0.112126936491259,0.179464520865006,-0.0207553561359573,0.196731654374047,0.185292216749533,-0.268136020014629,-0.0580264265200218,0.101961501112974,0.211092843611229,-0.201172653347768,-0.0347600526517047,-0.0085487864076413,-0.0150758206579866,0.0184138457051154,-0.0203343730186392,0.143016023049928,0.137936236445648,-0.186624419697745,0.237349886008774,-0.0423285614221049,0.11974074283637,-0.0429284566052121,0.0131996494706353,0.0300181077317584,0.191444076183342,0.181090312110507,0.31604330104077,-0.155437635293337,0.0836173976135206,-0.0294926528866468,-0.0406001887557651,0.124156687848545,0.0013856703507032,0.0106024405312702,-0.0264014306745109,0.240214034494482,0.159898076144259
severe,-0.0853257187987575,0.187789461145833,0.050201758755857,0.110788230041658,-0.0567786798076477,0.460576943846282,0.371469268085572,0.110818117378882,-0.0036704598814707,-0.0720039108348687,0.0317301091874227,0.0245766459447459,0.103015055344513,0.221793033298519,0.269898694626518,-0.0703438900821475,0.287868802369016,0.092341800412501,-0.0945232598002427,0.123180116081722,0.113057812130678,0.0636928640761238,0.0744855212295182,0.240678833908478,0.0898799875492046,0.0225623219709596,0.0855469653971349,-0.0079945240071506,0.100544178500418,0.0524082964764908,0.0263040041498797,0.0412827506541425,0.0492287880419934,-0.0086832294976707,-0.0543612899171334,0.0787299820448153,0.0623255891688915
severe,0.0228305929367877,0.0085037143425453,0.279027713696926,0.032415755944027,-0.0781032095652354,0.30957314344714,0.361759409277852,-0.0592524288176296,0.0586061554011869,-0.177680974733185,-0.0449019085672206,0.0615030164006847,-0.0106163984900489,0.0820013856821145,0.0899580423129808,0.3779781053229,0.0134520955630634,0.0840726503053771,0.0528489345384245,0.190913678560502,-0.0354019573488366,0.0183019767559602,-0.0817909167565224,-0.026896511592638,0.150391346056699,0.177926631526202,-0.216428191972462,-0.163553543001078,0.102124877829126,0.0053467932199505,-0.0769421371957546,-0.1126401313413,-0.285889839510545,-0.16907322750946,0.0020398899884962,0.108196469824829,-0.203271265112212
severe,0.46079437877013,0.229661087204156,-0.0824732314647788,0.142544836187181,0.231250426444904,-0.343811117298828,0.04225194542225,0.242643239255134,0.292981970435997,-0.0630297082526075,0.0863371801480004,-0.0176343766506288,-0.105633531836039,0.26657828172186,0.509598442956068,0.404534914692748,0.212995649903374,0.161440881842876,0.149328351031164,0.286283057379814,0.357503689471022,0.158691626957549,0.17134513729705,0.236645687390558,0.0829006198851723,0.375510478010323,0.0340361864416988,0.16479806313286,0.0487437941382137,0.199186686215935,0.010822803443555,0.344486703320871,0.442144844621782,0.242771242817619,0.0406796898538876,0.367354109900198,0.258455529725002
severe,-0.187076497366963,0.0066852325400496,-0.132201720300281,-0.0564377367628168,-0.206193180515388,0.430042970283621,0.182150974614464,0.0099336131065519,-0.0259035113607848,-0.511732846391213,-0.0009106106669089,-0.0876850666283686,-0.245042954868218,-0.0292464194846667,-0.159685025421676,-0.0267068568883318,-0.0748895385538455,-0.140717691694205,-0.0249505697367947,-0.0442254785056818,-0.263887987017561,0.0309418828273348,0.070356989389417,0.0036992710624607,-0.199447389787792,0.133385025937036,0.298215180069991,0.0990334240903209,-0.157460072547291,-0.290674843941643,-0.142839756932959,0.0627816510068911,-0.0148415116799457,0.0575041718784303,0.137614105532349,-0.211339093888534,0.0035256525340467
severe,-0.399811174170476,-0.0136367377632451,-0.332405218814742,-0.0105412950065477,0.0822917144181244,0.580759150252296,0.0459447162724684,-0.216719605756197,-0.0568316713333168,-0.073628758276321,-0.370973103477053,0.0406866900838604,0.301181387875526,-0.205387330625327,-0.160451834446769,-0.171095676302751,0.128003265286179,0.222799886689062,-0.0708192001000802,0.046937773433101,-0.198223854089068,-0.211268408376004,-0.0724472042534438,0.119070783285809,-0.0237581812568665,0.217284327301989,0.646257058775359,0.0683753061181084,-0.247185151046852,-0.27137963766856,0.224248977153273,-0.127699077610129,-0.113711445992104,0.185301439870785,0.233147937424231,-0.131294467507751,-0.0194599670317061
severe,0.145796980786613,0.22415244256491,0.026929648956529,0.295189219730594,0.033329905836608,0.0987382379506536,0.373335429694933,0.111464700267696,0.11409309832423,0.0484639827973258,0.157259157932555,0.0929981686598321,0.146269624996662,0.169543375608396,0.470658580779148,0.570706570772174,0.175745660376109,0.131664400690382,0.167288708468852,0.052745833485417,0.132543178953769,0.320917957729177,0.175547841178209,0.14884289499856,0.233681720156688,0.382242174033868,-0.0340909984566318,0.255954932144609,0.273337112329631,0.0711605341051022,0.112475047571353,0.0878666280268306,0.230659653575204,0.14232704565909,-0.0026551637894192,0.0801253059312958,0.227864502092127
severe,0.0238740397390553,0.2050074605412,0.182872531612803,0.105745975898888,0.222486405333969,0.399434385151129,0.461688080646092,0.0286619588408861,0.0726401386644031,0.0053817649627939,0.114346025672234,0.282893837326592,0.0851613707916734,0.0776080805152812,0.0672395120746352,0.0476589839878048,0.198645770351669,-0.0901235965076109,0.0605860252239741,-0.013432625251142,0.164818081645497,0.0153607092984043,-0.0067173149259219,-0.0777966005318415,0.259537021062385,-0.0335518744063398,-0.238719120188207,0.198793816998097,0.0663383145140927,0.102568857407244,0.122636142421405,0.162058821643918,0.127926222647794,-0.0988143086788423,0.318398047958086,-2.12179117543029e-05,0.016423714580801
severe,-0.181947741702159,-0.0173170869530604,-0.0529998866360483,0.0249987219847637,-0.0275421158408889,-0.230860229491532,-0.0316476103991508,0.376134166339498,-0.0061522599034319,-0.0165862291545307,0.0605903138246362,-0.280963707233754,-0.143796818421859,0.167662499112824,0.59580597434554,0.670912719938378,-0.281427290633255,0.375649128296577,-0.0259434256770583,0.29832732983369,0.30529785676171,0.574960975891259,0.210977107735811,-0.152200808677465,0.0036758981047214,0.541377303265004,-0.412959711730622,0.0586743933107479,0.480982762238299,-0.0515662390633599,0.404219528113919,-0.13877431816673,0.254549035628459,0.0292320378427605,0.0070600673834497,0.114580206111271,0.310063454232142
severe,0.0958513837308945,0.255485399853626,0.0923457833582117,-0.0759115201527125,0.322832248918804,0.0891325349125446,-0.390135544252373,0.143505013385193,0.147897756311668,0.177312522202068,0.0405763270336829,-0.292520313996534,0.0447130279088936,0.18735819738245,0.525202806474513,0.734063459840284,-0.0728284676495086,0.507042051810541,0.218618667945746,0.5047114711599,0.123593679766523,0.50427570360207,0.236128666961804,0.0451994199357137,0.0420930590595182,0.344554902369807,-0.312526286263831,0.0627070945086524,0.395110447203346,0.076108479396262,0.114173430786971,0.110286729385909,0.389190283509973,0.239977766704622,0.0228543322259262,-0.128088914511375,0.174836200689276
severe,0.100351493572373,0.107837923154627,0.458678277797568,0.0335527661085579,-0.0609252888711864,-0.0923682468529682,0.221166165451739,0.0900589859861391,0.0660944299634027,0.0057284251712527,0.036194678678811,-0.0246790167907353,0.0423124118510933,0.05285424144511,0.220769687389312,0.133045129717215,-0.293313073200326,0.158370421606699,-0.141829495635364,0.247768401592331,0.145940460461402,0.238898582516715,0.140743365031713,0.0178312056728964,-0.0412229205763303,0.198418944160196,-0.0180863266655308,0.024879913855654,0.203148253541909,0.208883157313137,0.191871520817453,0.191399255714369,-0.0299958793829681,0.12775119831128,-0.0073234859150351,-0.0281002486657677,-0.0590202024292872
severe,0.12048860643205,-0.067362306084189,-0.277130366734426,0.371204985125078,0.0655648914146178,-0.185887513368401,-0.574911873693635,0.14103683612669,-0.08271936166258,0.0775191310181527,0.121936018700172,0.306871653827555,0.335097901270007,0.0059345161817691,0.139155034963851,-0.0180908546975839,0.296802363449077,-0.199017412708946,0.101464301573943,-0.193555039123925,-0.0352356453702262,-0.202376304396873,-0.0176751974421187,0.153124882315663,0.324594923151971,-0.255434460023189,0.424464206564025,-0.239639484845071,-0.0074733392686758,-0.15112814265508,-0.0485514338664399,0.213548793038545,-0.0280895366090058,0.277262355497681,0.0365505662812187,-8.27314503586275e-05,0.0868935642059609
severe,-0.109285008052683,-0.401905394447164,-0.238304813895579,-0.127511337005615,-0.0478533453533594,0.296317052747318,-0.0455779348971544,-0.365413948588474,-0.327433243904618,0.089252211448367,-0.205463166339531,0.146350697710583,-0.204945587009004,-0.295260374170563,-0.0633700396302666,-0.056279045871182,-0.114778587978564,-0.358741476813804,-0.149149040559052,-0.504107240701453,-0.260375117376582,-0.314828425385611,-0.284963997687823,-0.196425118968686,-0.213473849507445,0.0115071367363108,0.188215399701853,-0.479490505993574,-0.377049156236011,-0.323432584808859,-0.279710220278631,-0.190630077968731,-0.540406835280469,-0.152109130449028,-0.161345942935379,-0.30053142810428,-0.158675686654817
severe,0.259555138652268,0.263902463255818,0.0272168566048657,0.141177431419827,-0.0784913896698355,-0.0876326623335341,0.153303154590284,0.265160880414402,0.202605279244368,0.0097931748106074,0.184236321905396,0.0605149919996877,0.0119852239013504,0.187544807505891,0.479822074721753,0.307358495986566,-0.336081976954326,-0.0225136318391425,0.155375539486923,0.0875232030632046,0.237079328923492,0.291298016333988,0.261440330676242,0.221963246732788,0.135414796018662,0.171460695569068,0.0341201045948304,0.125790019650668,0.199761123623963,0.172226305526062,0.117947030185692,0.144835972718503,0.242915469217837,0.306851919372773,-0.0715830091818472,0.270312781419308,0.189613041357404
severe,-0.0221268625762857,-0.0267948363078376,-0.145605174036009,0.0165669361548689,-0.0239054976767655,0.031483136522609,-0.23360805108088,-0.023803606309867,-0.0790364825155501,0.21821621150636,0.224911022188578,0.111012877727267,-0.0453882557162163,0.102841902893889,-0.176851673735119,-0.289143006581045,-0.038876041463157,-0.106208323324051,-0.0125831465640216,0.0387870749841624,0.0992090369293244,-0.191609081937157,-0.152515895313443,0.18061189201878,0.121541546961305,-0.434018703377889,0.137169522014582,-0.245748541296383,-0.0835625344285925,-0.0099748239474462,-0.115220379891284,-0.0977678463340695,0.111023483654401,-0.0818109190973102,0.173457854459962,0.0825473186060173,0.0877837207003467
severe,0.11247366087499,-0.124531206492085,-0.269360728403272,0.052204634925933,0.255404431374233,0.36424816002111,0.0984160091927547,-0.197072167909273,0.0964879587007705,0.259931219123227,0.032430802930352,0.371531316435736,0.195673803136159,-0.0224989962287381,0.281025058369785,-0.0513222799678566,0.402878377485756,-0.113726701043778,0.0405664730428603,0.0162402946352889,-0.0797065665387468,-0.169460700597911,0.0515093656252582,-0.0827327727416485,-0.0049251027517945,-0.381998912964072,0.256163503878391,0.024629053168805,-0.327788380511561,0.175926558452009,-0.0485006579761422,-0.146158576966402,0.204449355702569,-0.169708064510076,0.254136891151274,0.158588879818345,0.102920979249446
severe,-0.051779795249602,-0.0580658734104426,-0.0334621455545716,0.0004810776200405,-0.200302098770547,-0.133475053134581,0.222816953271773,-0.056851927596052,0.203680472684568,-0.0639950903739205,0.0495363590990511,0.185735867799236,0.128688822507459,-0.313021364715077,-0.0154534784259074,0.411532491811312,-0.196989091179364,0.168811221716557,0.200712554202472,-0.106835733775196,0.0391974139112485,0.199080786930875,0.106541345301263,0.0266169744811113,0.110761405976104,-0.0872237044613314,-0.231423207629345,0.0527514423344019,0.137006842855799,0.12732225995908,0.146022911988917,0.337329662887152,0.4467435289788,0.15784346399229,0.146059178918153,-0.011632376629569,-0.0472998768064123
severe,-0.15552791998068,0.0205841729846234,0.0512461623875728,-0.0497689467843652,0.214577271856135,0.0577292459588176,0.0932939929044476,0.158029638370563,-0.162922563561696,0.0217108234405863,0.049432930632658,-0.199414145433462,0.118563584962601,0.0773235500002721,-0.0937667509061234,0.0078356413377125,-0.0829061216890133,-0.220396143830913,-0.0693801235883597,-0.293088530535713,-0.152824565217467,0.144617839759742,-0.0441668326649364,0.0390893407545274,-0.27339415585569,-0.076432940907934,-0.0383482494423685,-0.0799742972364501,-0.192740481140942,-0.149733528141729,-0.0644499306528618,-0.0859981572294565,0.0002659272690328,-0.208413755391273,-0.125044155355138,-0.0077581749553168,0.0939083595220876
severe,0.0021350355956101,0.253891828973924,0.0831005316344229,0.0960019578799348,0.346003106084126,-0.148280787586924,0.0967558044656479,0.184023757211403,0.124952754828767,0.0126639863567702,0.16372657947459,-0.296198219059588,0.550412830388864,0.0876229007781932,0.131398493885542,0.0490464849897019,0.117562828626196,0.234739929327749,0.210432080343238,0.282160015269443,0.132787882786289,0.192901256383806,0.265260414189443,0.0501777858640248,0.0283249346098895,0.417022418096819,0.222730168606751,0.114301762305935,0.345893362536591,0.181507633021221,0.11325106487453,-0.332802022692493,0.0482445316268141,-0.309838854364329,0.017520743574373,0.23499524836934,-0.0231957524518198
severe,0.384442546099679,0.254325730608788,0.295490248004256,0.391794403674213,0.0240834750465817,-0.138504072597285,0.0618050648702701,0.323631659493051,0.382901221275805,-0.0081812156358596,0.388407206921795,0.0656969910336962,0.0652128750912253,0.323652260286295,0.187934897049371,-0.0222056829180749,-0.132526266094388,-0.0188944487164249,0.188876426664513,0.147409836106211,0.401891022897339,0.209278304577891,0.406849280155581,0.18226172476515,0.13302120704276,0.0635038177062188,-0.126756303202613,0.0798949825573929,0.247526185289587,0.295550610587609,0.252235950810801,0.368280307433968,0.187989661818076,0.165782897775552,-0.13568911251774,0.453334474763367,0.29969847080676
severe,-0.0284236958966771,-0.101573224303198,-0.059024154247231,0.113247510394132,0.0212628781981802,0.0579349730891392,-0.355429985853458,-0.0724748038382333,-0.0333763904111612,-0.0378943981247685,0.0130117308902879,0.448299069311306,0.430591914499486,-0.0125508684140921,0.126098643115788,-0.0562225086164054,0.465001393489814,-0.0969548195088307,0.0114136267675456,-0.110896732063036,-0.0229831161032261,-0.061006580645154,-0.0760182857772762,0.161675145261633,0.118222324442354,-0.0574213989250893,0.558121146481119,-0.207736219324826,-0.282596289934177,0.315357152862021,-0.101581530052548,0.162779712401723,0.157665305957879,-0.0655977171373183,0.12677773021165,-0.0712231821396447,0.100689594049758
severe,0.117816007188243,0.296040159697112,0.241284753831247,0.155731174269352,0.0842683773138548,0.0469185478284519,-0.0386216593616165,0.344914376073315,0.186962571304033,0.0787966780823424,0.134420129426999,-0.263321170715204,0.173557622344773,0.190149431482347,0.109138632963892,0.202723949900897,-0.163879971361676,0.166526464707248,0.16864839892956,0.251742922441797,0.202696907123665,0.375524215594598,0.304369073143979,0.0645414730742311,0.337619445126078,0.643998478365055,-0.0615869393070796,0.273046653271027,0.445111989579303,0.157793223294837,0.139065113459089,0.249686267405489,0.249229304752382,0.151959919110116,0.0075274966504357,0.185167648357422,0.297343039500815
severe,0.144416158299025,-0.15921442931501,-0.255101467165145,-0.068446910166918,-0.152457988237279,-0.294340802095869,-0.370892470933217,-0.229809252562573,-0.219782756225425,-0.301614706462622,-0.300315511582516,-0.0784352104939467,-0.0089252562934174,-0.133804389293632,-0.109877221031791,-0.006860087054684,-0.126168857110689,-0.121923756615148,-0.0052254635356272,-0.123376532872354,-0.156676484850485,-0.188369940559111,-0.248874195680362,-0.310962590615285,-0.169360926054005,0.0403782990170829,0.0013283297692902,-0.329884185595916,-0.232707099337202,-0.245101060212146,-0.214732847816679,-0.0309848079077056,-0.255103410733586,-0.13296018029213,0.338956798268069,-0.238938278697376,-0.0546329027071735
severe,0.0642747434905847,0.218750946156658,-0.0141398052938324,0.508824587577473,0.287904519907349,-0.193873859956186,-0.260531477798444,0.136597819491464,0.11450599942801,0.0473652650611732,0.179929529154994,-0.0591151899281464,-0.0942773547942095,0.191999009677594,-0.2743817134104,0.0303506045108439,0.199892121579016,0.0214580511883806,0.47935937493663,0.0618746924888844,0.0705468052113925,0.102357184280785,0.147542943564253,0.174090495592527,0.0285222766031831,0.0237360902342759,-0.0940470012499947,0.182854641660814,0.20269928934044,0.188011527376175,0.0869885100240763,0.67169995798709,-0.0529311557399507,-0.008646724637752,0.159701468053239,0.262032994721239,0.262723512523252
severe,0.383992219663807,0.144184834473898,0.0255156532449719,0.242756735330817,0.140326887421689,-0.0496008010305309,0.315581870358371,0.0757382758790614,0.237918032150114,0.206981563272359,0.134124260334117,-0.0950809811795441,0.309033503675338,0.182622452873003,0.195715662050546,0.0567642015247602,0.18158937699614,0.503847229796319,0.109345772048293,0.231635079983881,0.109227859441214,0.202361761264634,0.22420843096845,0.0366319347758085,0.202777523631888,0.293711901531847,-0.50848211806002,0.111415102520858,0.154879308690067,0.25634068825571,0.0394735431248111,0.0643280708964981,-0.0164050762127581,-0.0974831883873823,0.391967611490313,0.0409441869912945,0.0379994777916454
severe,0.210874485137724,0.251952237007684,0.143439033637105,0.15613995963728,0.10482094152527,0.535817120627816,0.308609228591972,0.148004506737118,-0.0903626038142857,-0.0060362207113409,0.139621588351792,0.200534378379593,-0.263504494337123,-0.199902178374075,0.229003591133421,-0.137402699116114,0.494945245642578,0.008980413196513,0.1685265961416,0.0764609183629124,0.0473996403837579,0.126859246384437,0.176481765702928,0.305311147314007,0.136113198553974,0.321849641278338,0.382407006381628,0.178290693627652,0.0620518345039798,0.127103469147426,0.107759225976207,0.125533600504659,0.0162338690436157,0.202748061577117,0.219546284211414,0.0192307206836354,0.333953362246669
