group,B7,CD101,CD107a,CD11c,CD124,CD144,CD154,CD19,CD224,CD226,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Podoplanin
moderate,0.106785993599148,-0.005352498776783,-0.101696694553972,-0.272392637041371,-0.0028048570130742,-0.111163271724919,0.0185915382400311,-0.193883090464817,-0.0544911599805634,-0.0772295329413355,-0.0983299032146775,-0.160527754507919,0.0211390349957169,-0.21210915273135,0.0398984977116504,-0.10530452711501,-0.015292418284621,0.104190769804077,0.112749907262908,-0.102435561643736,-0.247595645245343,0.0614002183397301,-0.098700319861168,-0.0840473732102583,-0.250099296689803,-0.293872421399079,-0.162646116824366,-0.335880217125615,-0.0108067260762651,-0.0610758998235268,-0.0384274992027392,-0.128405656632734,0.0863991045782019,0.296991288841074,-0.406257831565464,-0.120959698536332,-0.156095965109848,-0.118444572377088,-0.171954842858954,-0.0366439712012396,-0.0213954432532032,0.0589555477046786,-0.0639370420524077
moderate,-0.0064823155997565,0.103235534827276,-0.0757912276409043,0.0631707628336713,-0.337618786288924,0.121999226456773,-0.410236416015546,0.074682406905772,-0.0274081668184953,0.0114965579177483,-0.139203783954453,-0.231237540872409,-0.0866651316269832,-0.0007800200877259,-0.099871300300409,-0.450290206640594,0.230323422246559,-0.356511019639787,0.271196713631264,0.269609261385178,0.0108094580857916,-0.439518430879454,0.0211231387135156,-0.208108409190442,0.267964462697474,-0.0986137881557212,-0.0554088424954661,-0.0715895263578987,0.131563786483421,0.194785936548926,0.0346593147920281,0.12345705968665,-0.0866367588106185,-0.386336305608313,-0.0694813495957116,0.325125064877458,-0.364851090008446,-0.0025791527440464,0.220071762373981,-0.319686930592638,0.244384833261706,-0.184090433658162,-0.0441149140722799
moderate,-0.0902204760846724,0.0960355718744329,-0.0067770477963193,0.0459093403524612,-0.0655019695568119,-0.201022109815859,-0.186407580355588,-0.0016520848169713,-0.0902820652180184,-0.273054480595151,0.0038793610284281,-0.141796115669817,-0.13759354406795,-0.0221879977577069,-0.148893742216618,-0.133678130090212,0.184394475560854,-0.288736746231053,-0.274025386227879,0.0831723579084639,-0.135313225387381,0.0903936484576111,-0.155102061245984,0.0083896455541962,0.140685439770537,-0.202750433914726,-0.176708485592647,-0.106664225631393,-0.0599729648298444,-0.162721831872916,0.0485097287297898,-0.0776169298053819,0.251748650018273,-0.573267896690778,0.220681701705004,-0.0145084571980044,-0.269275986324217,-0.246108262809218,0.0593908285345254,0.117204347223736,0.0520399925575776,0.0364949002074863,-0.102381597263849
moderate,-0.198162535153455,-0.0712616505039395,-0.0638883264110573,0.145555735213192,-0.0420598097524515,0.047729717903789,0.241360189289731,-0.0046844644438244,0.184716588129467,0.0526066815680215,-0.461735834829547,-0.0358438324076062,-0.0952288187617649,0.370550210017889,0.107195071865075,-0.0012644988135829,0.0191933658696034,0.0157560432577509,-0.184903217657513,0.296431908903713,0.368444655164668,-0.250372580519725,-0.222046482991712,0.0681092692653921,-0.0035011364771111,0.144588399369166,0.0226935611052489,-0.0395524213859948,-0.0805060903993638,0.115096708279023,0.114332336857541,0.402446514167377,-0.130757553383057,0.130699691891214,0.0409109621355686,0.0053476062741427,0.0314487201147021,-0.0535544858013276,0.262202443341137,-0.0203894939539631,-0.190222822154716,0.142829534502636,0.185943889178362
moderate,-0.153136717285602,-0.124452744493543,-0.0591458924864407,-0.0239100081217421,-0.221330344172004,-0.0772992112616357,-0.139492693675985,-0.213832506441135,0.23736694744791,0.0069452928988582,0.478537942637073,-0.277536756896983,0.0815664760116495,-0.220974850525727,-0.147832655982006,-0.0111373637381898,-0.150786419591416,-0.074992625741476,-0.167585715496958,0.302922836258027,-0.0574193103820636,-0.0722366767963104,0.232304025296255,0.0076980297943181,0.0030344758980596,-0.0935397478594685,0.149857229284081,0.0754278225401846,-0.0196825507026994,-0.175669315896521,-0.279866026031366,-0.175126796134727,-0.10885000142352,0.0140517150789243,0.110593670765434,-0.094885253835394,-0.4193880240055,-0.0882095340651688,0.135489883122369,-0.179222532852007,0.180395058859665,0.248347432584198,0.0843132731665039
moderate,-0.172489700111234,-0.273569470350368,-0.244694972179524,0.0829102863458408,-0.278669015453289,-0.236254984730529,-0.219258301504339,0.0371617598786267,-0.146339865313867,-0.357968715350018,-0.0007190932354775,-0.199133782247335,-0.423973088168526,-0.149497127554195,-0.354483216462879,-0.402877899285,-0.214929158006704,-0.554557780305183,-0.298525583808738,-0.0397697333947477,-0.503204967429201,-0.268900364675794,0.224277026662944,-0.301792289001027,-0.0178302699577829,-0.335825726784688,-0.400787507630701,-0.0508190661638786,-0.111502899053407,-0.294548718590536,-0.350858069795255,-0.231890349285041,-0.0736475422100924,-0.687749325237403,0.0633106891520578,-0.119302685123577,-0.520194895366062,-0.276762750765048,0.0636985981599591,-0.345576592721341,0.0107685712869082,-0.217571046092545,-0.321992788038058
moderate,0.0180483212950963,0.0302631325509638,0.0568511574700188,-0.325437283107228,-0.0129946041583984,-0.0586827806993153,0.205636778061993,-0.0900166676632237,-0.219419821542927,0.085516392034429,-0.0459981552670753,0.161120426822565,0.151853603874529,-0.0323054682072013,0.0955744361955936,0.104393728107,0.112715267719784,-0.0055542817720894,0.234117153229559,0.458475672070544,0.0949909049247454,0.17944075342825,0.0266729424420394,0.188685028343703,-0.0568031256651221,0.0516352876593394,0.0984867023435014,0.075768669886018,0.148693964638186,0.116198046303538,-0.0754677153970977,0.0131757568665518,0.201916187279673,0.207689763516951,-0.161735240297838,0.052590757510675,0.0975790087090096,-0.0276807765731109,-0.0939615006561728,0.0018205353349191,-0.251745946101547,-0.133804960121604,0.0952363659795145
moderate,-0.278862030490309,-0.289970023144014,-0.137851601079981,-0.299918654899776,-0.0959558434328092,-0.0404786177814622,0.185454939870565,-0.158969543184019,-0.0296903927102808,-0.275659350798889,-0.0476800866883788,-0.105532618506001,-0.0323958683473384,0.112590390098108,0.0378874085083343,-0.368102587651673,0.380338650552846,0.124925793493551,-0.156529759250912,-0.228327205109492,-0.0692167103875338,0.171960432999533,-0.0426246445797198,-0.232397947758473,0.17703730719055,-0.160380909278312,-0.226147489321366,0.0266649501262908,-0.136299148908062,-0.0455011266253261,0.0013028927267859,0.0322630272795382,0.124197605329556,0.0257477265321754,0.0848800375296567,-0.32098319126122,-0.096196829446398,-0.247592783802081,-0.293699567180729,-0.161437153284226,-0.0892710239096123,-0.219279113313714,-0.0443674545413031
moderate,-0.284092196221453,-0.142034003550051,-0.0651911618166822,-0.0043711762300164,-0.0736066855737519,0.0179678228548051,0.073557024837054,-0.137346807325422,-0.107665190761602,-0.122158081782707,-0.349976619090098,0.0922825384390096,0.104100166534541,-0.0496341031495288,0.140577611073343,-0.0472915159151288,0.483537944345507,-0.261877157118262,0.058049415481344,-0.0690930627575424,0.0136640513070354,0.100200269345472,0.352904372461715,-0.142563669188223,0.0033773031852427,-0.0235817350154945,0.0155990482277581,-0.252269629478825,-0.15238630771279,-0.121318640180943,-0.0656089763982744,0.123524540210959,-0.0808437981758176,0.299088499271985,-0.352707421940245,0.0821963410556533,-0.0303712975038644,-0.139915045124211,0.147258869123527,-0.119160680385266,0.046448163723217,-0.488594526414415,0.0742012715090959
moderate,0.171341809158537,0.0740004512525748,0.0739670887163285,-0.0203316257717894,0.151218459891991,0.110172618228964,0.024888627988407,0.23535624541384,0.0220375434367624,0.0613432801819989,0.533766457969961,0.0741085588447691,0.0542029740631738,-0.1729575882328,0.232790614385989,-0.0036658801262693,0.155446017742268,0.0969957388869674,-0.0570689270233589,-0.189973596887875,0.0878500259283727,0.220913097709267,0.12487425738749,-0.0419085761247008,-0.0718078416849865,0.0669537061959356,0.175737258076145,0.207072371848378,-0.134956476358687,0.129583951587691,-0.0697153497167126,0.186531335372471,-0.0687924555732739,0.174136115362395,-0.144902071263444,0.0281725034245645,0.216436684996618,0.078109620400049,0.11104756502738,-0.121534261850864,-0.0241166540737467,0.418805446802328,0.0521437599250736
moderate,-0.165271744273812,-0.0432609339465981,0.0501133158693961,-0.0226366013974119,0.0333559415914104,0.240440092221983,-0.186840246257311,-0.190041437036334,0.13410358808657,-0.12561910777005,0.0410806339324977,0.116066877137917,-0.0562472433987689,0.06071371834353,-0.0254452695399452,-0.0451381320739301,0.0008888129957561,0.267630961727936,0.144297832066161,0.0623819871019104,0.0496883704353535,0.029661695759745,0.0504773394447373,0.212043986061304,0.0993647595831681,-0.0269500542175717,0.094730167622987,-0.0147556775922924,0.122248907125423,0.0618269490477225,0.18140170007682,0.222260418734718,-0.0840450539869798,0.0419746630341526,0.0189804940412296,0.11394018365711,-0.0833164718272658,0.102591727970929,0.105453572114783,0.0897592456427181,-0.0175934772662769,0.110852524660684,0.0453211326062179
moderate,-0.0135821369028802,-0.231261639427898,-0.117041395462262,-0.344280615687978,0.0540152752244424,-0.128299195436243,0.0468413507196931,0.0656340384110162,-0.169282233208422,-0.106403716385446,-0.0335486981832972,-0.103982046709209,-0.0601214515332767,-0.0741928745135691,-0.134614587971662,-0.0576776452808987,-0.157919634080969,-0.106330044408619,-0.257119888071073,-0.341134382791553,-0.239278421735071,0.0430440795982745,-0.070395854651424,-0.0681515820091044,-0.274655943560564,-0.174775669477217,-0.0405497812513335,0.0066874776148422,-0.337910857225693,-0.217115817533851,-0.0921488543050974,-0.0919489755354468,-0.256502303132062,0.190126964982709,-0.187988307757188,-0.353512268831059,-0.121666923683797,-0.297593525039365,-0.37394535718358,-0.11303141053542,-0.320932314364479,0.140642298333032,-0.121682582255715
moderate,-0.0359601309230813,0.070634995448163,0.0036097699603414,0.141196406616698,-0.0900246475767476,0.0295959242184933,0.117220340394735,-0.0288163172504463,-0.101420534945885,0.0445270267859921,0.0213994836140185,0.131670844950275,0.0195756066880724,0.117529531919589,-0.0511803926194655,0.0660454383942928,-0.184781872762926,-0.0531923044586182,0.167677312554668,0.0852022315403699,0.133766055447424,0.0069641623082859,-0.0006740624270235,0.102244519403002,0.109653686915611,0.0609647890993808,-0.0638879885941926,-0.0890327452745604,0.136167437441322,0.0612900682700387,-0.0368398039760371,-0.0052644094236426,0.0587954014730527,-0.0893635036611052,-0.165572667392048,0.122787551221719,0.0202654134761565,0.109413086472462,0.129545683327549,0.114850552313719,0.0174142405071916,0.0057104312311234,0.083913709188698
moderate,0.0357307964898624,-0.270047413257487,0.16254375611138,-0.0900807316658685,-0.124164937945477,0.0873200432788094,-0.18669176356231,0.373019830749545,0.0236621471947476,-0.223274581704896,0.0610574961926515,-0.110713162935676,-0.225268588204039,-0.31567757119861,0.140539163818201,-0.0075357242044659,-0.434157726307162,-0.0819925899560624,0.0405821361352749,-0.159768871015323,-0.0031833215257801,0.0070875312785476,-0.471221996666285,0.201621393901589,-0.0422630257842488,0.264570723467647,0.213772341862996,-0.258267504750877,-0.0495860696495975,0.0989338008979502,0.0574411818322127,-0.0576981597432699,0.260102568733864,-0.235716215271172,0.0921760850783967,-0.0218196519623822,0.174418597307808,-0.0402829441387914,0.19443044489452,-0.171614855594099,-0.205890175374878,0.0075480026164796,-0.256539889217926
moderate,0.0137400599205246,-0.196139644896815,-0.0549417231203908,-0.0680836789308396,-0.385445646060384,-0.0479774475153434,0.0323218356010053,0.0790483586415638,-0.181974524943314,-0.289064361700823,-0.0245597660025291,-0.256166146831229,-0.0114255048595189,0.130337578522987,-0.183853613102784,-0.10705082403576,-0.264359213814219,-0.0199157671636229,-0.188175323604189,-0.214919662783384,-0.151997289674825,-0.418953563459498,-0.0083726176340323,-0.261523163633986,-0.019799088194199,0.0772839056756189,0.196406397841106,-0.0364727760590426,-0.074096733805,-0.142853650308515,0.0566449717874635,0.0003419084631389,0.0126296949894209,-0.350242689117917,0.118846623179076,-0.248538156381181,0.0327706715512805,0.173901448846457,-0.141447805190534,-0.238420773470328,-0.279638074838669,0.217498657920499,0.0173859018856374
moderate,-0.0247710274124753,0.155684742348998,0.232530675187779,0.14862481096909,-0.199485168559191,0.154637643400022,-0.214987816550917,-0.385936148950556,0.239140273903323,0.133757367289355,0.163938340352311,-0.129806136228037,-0.55070263520122,0.0258140370546301,-0.0616820042151161,0.185832477739229,0.0344253444971901,0.033598405427187,0.218083440560099,0.182315226929884,-0.160075505784596,-0.310609860281212,0.0408073367417453,-0.0429968123066142,0.0659585876559007,0.0797688978370028,-0.142426555854083,0.0524732823361523,0.21747091484174,0.141051671901036,-0.0395575138033762,-0.216132633516608,0.400235884521007,-0.54646046449685,0.0930426520653373,0.386772043864075,-0.368954567783936,0.268950212357881,0.0559409391455572,0.214630303211121,0.0217126663312216,0.181628466819092,-0.0655886543535243
moderate,-0.182949555364933,0.12372983554695,0.0868823431683861,-0.177403531752318,-0.0255375567498359,0.242078447091531,-0.0203838436092289,-0.11577661920059,0.192353757752204,0.195951955096718,-0.269364516239858,0.0132001427917968,-0.225045645972209,0.193843988975247,-0.205789595862602,0.10153577693048,0.0108618885038893,0.312888243388082,0.201732646681216,0.443088257649052,-0.0687162559439698,-0.0746763879592601,-0.0647619824187195,-0.0310706905335736,-0.0471105002675087,0.0037623088743655,-0.246882486191683,0.192386013482595,0.124009492627754,-0.0415533767856142,-0.205481151116386,0.0812786579080268,0.389132433745372,0.115935667199339,0.105430180018161,0.07533574552582,0.198131766965675,0.219597660252305,-0.274339888164655,-0.108009957520637,0.277586848219541,0.0856027537381774,-0.256549413254695
moderate,-0.0801304493480788,0.185179608203772,-0.11018072127683,0.128920552787071,-0.188089044787969,-0.0380455965969545,0.24264236650107,-0.0176041061930349,-0.068579650660731,0.126511401979778,-0.153224733951985,0.163173620813618,0.27767559450136,0.214577399079679,0.00721255236141,-0.014729165487976,-0.105195262003974,0.22525176060781,0.253487233633716,0.0321024532161752,-0.376554916366443,0.107327387743489,-0.218266535057661,0.0356729634041128,-0.228995141840754,0.181098074150175,-0.0289277755810218,-0.0562535981433995,0.0029506743200779,-0.105897295391086,0.159055936686664,0.121424727093421,0.176844022802224,0.261377940806288,-0.207166331638709,-0.0123901503136712,0.0200757491585789,-0.0384036570297718,0.165631034499323,0.174172094681293,0.175088978688579,-0.180634371400531,-0.1004235761384
moderate,0.003250663555685,0.0134234548192177,-0.0192130894127668,-0.0976611194010321,0.0039736906544094,-0.0234352249989476,-0.165227639984363,0.419241226711573,-0.282405834332194,-0.169669249738351,-0.218609168901492,-0.204629394284825,0.168545514437622,-0.373912652747832,-0.125651285197951,-0.268560531923804,-0.435055100675398,0.0819908607186865,-0.227625314848571,-0.320039176232369,0.018321339893479,0.106265458866542,-0.340175389034741,-0.157408926865167,-0.349449387630297,-0.0947076658189286,-0.0345567390152097,-0.156286636787986,-0.0306840369524338,-0.242321160905881,-0.23414466841736,0.0827195437109437,-0.170510188843186,-0.315228925184915,-0.0173913630225594,-0.269883168980669,0.0356775494063763,-0.270579797693276,-0.236788032936376,-0.0374750812483525,0.199340502808671,-0.194009911100991,-0.201526818579164
moderate,-0.117423408747494,-0.0142386363156525,-0.0642454147960006,-0.0044706137543407,0.107717278638867,-0.142800548243647,-0.0975737369033146,-0.15049432192362,-0.0030990770245966,-0.013163691322354,-0.381498578367025,-0.081645303278384,0.176975473459672,-0.045081645561405,0.132457196507244,-0.174858446677565,-0.295277828246624,-0.0931395077073873,-0.162456305810461,0.149446701764839,0.0339803978994148,-0.028738222251438,-0.304636215992279,-0.0022704276181982,-0.181575860723005,-0.0407925751883801,0.0721932674854356,-0.1403760527154,-0.163014480678486,-0.152838338741719,-0.0108212703140305,-0.144340428122747,-0.220027635806678,0.215188886139522,-0.217443004465428,-0.0571345920407013,0.0338346412684002,-0.129066269200088,0.168425254994992,-0.0415900741028481,-0.033312391798567,-0.0058081791569571,-0.0422064849497985
moderate,0.0938615885715419,-0.040971760363722,-0.155246022211987,-0.117421959712642,0.422746199686348,0.0123311188852572,-0.0989693271232585,-0.215775828730197,-0.249250531439813,-0.110966307003579,-0.239657393502165,0.0250375960094619,0.376777581233255,-0.102834312803917,0.144226207833931,-0.098098474664146,-0.0219670853976575,0.0642714522662851,0.273328297935503,-0.151872903709423,-0.125532918549298,0.0839402684281801,-0.259937210391863,-0.104745544389325,-0.272092406653705,-0.186147417151244,-0.0519493435959141,-0.284168530033887,-0.0226667919497735,-0.0850833389398917,0.0432353009943872,-0.202308806691004,-0.0352084863036902,0.0871017395366259,-0.455832671586515,-0.305164216441279,-0.173148840531764,-0.139868560937022,0.0443873198268675,-0.0585365336625884,-0.0536672459615609,0.0043440990806388,0.0260365984522245
moderate,0.0119537077626341,0.0005131498668447,-0.070471724130426,-0.114629741997099,0.164657568887184,-0.0738887152365881,-0.0584786049398627,-0.175896339714258,0.0657529928596673,-0.114271830925553,-0.0951866676960211,-0.153659891565663,-0.0085859053239661,-0.0262675839692254,0.111695360675114,-0.0057298351985123,0.288344092615131,-0.287770897631219,-0.284664573723729,0.117591978330286,-0.109407908407306,-0.195657910157042,-0.218272474562873,-0.0740268401917345,-0.22977960737653,-0.157054212536992,-0.166218064468384,-0.117606546933201,-0.032883952276594,-0.130647260770129,-0.162542319105072,-0.232673597550825,-0.476902930834074,-0.0072169919114885,-0.294641363440735,-0.330722952858375,-0.0592964339631167,-0.162337730939629,0.0473706350297793,0.0143386360854314,-0.205773333327651,0.0170475330131899,-0.0932486651156238
moderate,-0.175973511983578,0.0311679425923861,0.0606555091081687,0.0461957669096932,-0.0646014116013694,-0.318115928640625,0.166175728513251,0.197028097954535,-0.153130958607977,0.036550087273245,0.157718717186817,-0.215252125837453,-0.0179160288983049,0.0435602109748007,-0.20020064396484,0.132762687175016,-0.124407871775753,-0.0370652560510695,-0.0727810013515782,-0.162226233954748,0.0340007873476684,-0.125105031916745,0.0188550463996494,-0.236517771627149,0.177404122089044,-0.0882781409320001,0.187802898172056,0.168675764592421,-0.3973471595072,-0.189057788561074,0.0197098609067494,0.0748856303233412,0.315488156263171,-0.130833331414219,0.249233310323856,0.0302357466895831,0.0429586656067214,-0.0941325330989239,-0.399740452541187,0.0049847598123342,0.0546303985579609,0.0773268525006255,-0.250584590625891
moderate,-0.113427977211133,-0.149496380039783,-0.167073637214864,-0.0775874122037097,-0.0073868883636294,-0.125349902005166,-0.176178263032067,0.604417160601584,-0.214276137991528,-0.134706013267682,0.188930221133614,-0.250620866089465,0.311248293055425,-0.0768008660926409,-0.152205070085316,-0.0593806173097644,-0.0517802911597274,-0.0506440418170621,-0.767553195015682,-0.639719391232805,-0.049930463749508,0.438611082343708,-0.286341306171407,-0.0784535763715323,-0.477896413972147,-0.236149366807126,0.0661508527592511,0.278289466809606,-0.350864871685077,-0.241056819455565,0.203936530862326,-0.143191346654633,-0.483682833868447,0.0896187772349021,0.125261152769554,-0.314622222064847,-0.228868890545972,-0.332179376558164,-0.240276357630273,-0.21740525545709,-0.105478350048819,-0.0003950666825633,-0.139487778975338
moderate,0.240696226561051,0.0703100977552827,-0.136453289379788,0.0413553893059073,0.21764389112247,-0.0849978819529127,0.0706083047046815,-0.0786867714033969,-0.122930635533485,0.0988073129558989,0.467570555990054,0.205112941137639,-0.0593390113796543,0.0699568810903476,0.0437498949013996,0.184293636134222,0.30285238666941,0.0807882222663625,0.268196809945493,0.034561282539422,0.218635492217766,-0.376488487973118,-0.0634640704635729,0.345253797687874,0.08253775985977,-0.0149361809605346,0.0431628004957998,0.0560896928673936,0.123503483381335,0.325862293733969,-0.0442687250200548,0.0797186510378697,0.103881831275923,-0.351759984228207,-0.145484859634167,0.144942050285515,-0.0342632885178413,-0.215492040947479,0.240400460852866,-0.0062603907083793,-0.292300937768637,-0.0039863739436245,0.242807864661052
moderate,-0.142805007382967,-0.003406531224183,-0.173665440729598,0.155615333759876,-0.154531847748655,-0.0182799286471035,-0.0262057813443631,-0.132273433548091,0.0677649787317624,-0.0715815345027,-0.140093700722792,-0.0583057164140362,-0.286208094606485,-0.0416784425991754,-0.0450751554659363,-0.0896460505311298,-0.152642111487471,-0.0631409251859377,0.0424624451074956,0.203589345465161,-0.10975161501438,-0.23625324851952,-0.130246967221461,-0.202302377978605,-0.0789695006197069,-0.0414733740047607,-0.163402256765519,-0.0928459541424004,0.0971752755201394,0.0369239915324512,-0.3247776739859,-0.0935045927975706,-0.157601888781519,-0.556763285232976,-0.0751958843917937,0.129919746688636,-0.126318600011399,-0.0232191775507768,0.376122049621489,0.068915325617145,0.0406318787004671,-0.338801871233542,-0.144245697059226
moderate,0.206135403966585,-0.105865562148239,-0.127623945746847,-0.100068661304975,-0.0833688951860891,-0.0513709128521317,-0.234813513630751,0.217109946806047,-0.042862358834705,-0.0365267450396953,0.13939698836867,-0.0328335836676689,-0.367526904858221,-0.0948782829772912,0.0371824381588347,0.0142819111374307,-0.140364285070625,0.381749278577002,0.0021814319754233,-0.323290870958633,-0.117285752603845,0.0950078899984488,0.0842406304250794,-0.239117432326216,-0.0162376029414965,-0.0725363937039336,-0.177444480505874,-0.0941177923003169,0.0857238598367033,-0.009770214590376,-0.0881732815084893,-0.0248408847743508,-0.257043520555559,0.29021455811797,-0.0296125063221969,0.030266000372237,-0.1745735286663,0.0132333973242688,-0.315535707203066,-0.0507850938689768,-0.0226632527676894,-0.0152812506881905,-8.64523462517548e-05
moderate,-0.358476902130741,-0.0294809643598804,-0.0450109635939807,-0.184772951720161,-0.0246555294373431,0.0132690990763593,-0.21418276145837,0.293016072229983,0.0719206585483591,0.0845348673181922,0.373638281183469,-0.0246663162132324,0.0957634594599432,-0.10365369697638,-0.0831890331769947,0.203516200335184,-0.220937707196906,-0.125142493598785,-0.135305668376236,-0.229197520988042,0.195328448986946,-0.0282578093277404,-0.109271557567107,0.0655881945916588,0.139255190088096,-0.129271168267036,0.0324392164893582,0.244243203799872,0.0610904192607811,-0.0059246506604286,-0.0441431556715509,0.156544958752021,0.109056929303081,-0.401450643016429,0.219458476270498,0.0526247847714015,-0.0508543661064249,0.22947926804057,-0.136343669716243,-0.182729719137448,-0.0166060422667379,0.0550239308570882,-0.15279419440985
moderate,0.07577678868048,0.0884403096665567,-0.142443039725803,0.200235660562328,-0.0592325175745288,-0.193609334096474,-0.333430118989378,0.486452767268547,0.0172958848674713,-0.121841893962987,0.170433766793876,-0.0255407062589611,0.579291972331988,0.015727197908881,-0.148364979155586,0.156340751935002,0.412630374282886,0.323624925160415,-0.0909430589706189,-0.108823167520156,0.0892804869935543,0.234162064251801,-0.281845909541676,0.217592656166187,-0.03028257098351,-0.111781145494986,0.0182154634726416,0.271655120991394,-0.250085018153231,0.0366895115987104,0.26631124399284,0.0232192437230707,-0.380356107749018,0.117117849176611,0.105598948476608,0.0306635963351112,-0.0672015658211771,-0.278951773688761,0.482753774191098,-0.0752336843038857,-0.222783197169752,0.0790291694921271,0.155521771490722
moderate,-0.40771810337591,-0.131490522959934,-0.0353159428117594,0.0152069427368244,0.0291612434471013,-0.019782052515156,-0.0190429708343051,-0.206773576726862,-0.149948935919024,-0.201281749329748,-0.141023638758386,0.0272851118763221,-0.175384091506629,-0.36329798779138,-0.183353184638674,-0.319900411444021,-0.077303205396009,-0.170056050152399,-0.395296471078779,-0.147581904241055,-0.282290916240308,-0.262126525928183,-0.0418191474641244,-0.188371569489572,-0.119780160205474,-0.0449868563352417,-0.292271330617664,-0.0889956643327377,-0.0321916723631104,-0.0942433033975401,0.216239315759118,-0.18173659725479,0.326983778250346,0.0890449934641541,-0.157182866414932,-0.0951249726499886,-0.0906668454247244,-0.0488931658955547,-0.0048906924364833,-0.125372367965578,-0.101568583788187,-0.230685301822363,-0.080657438321983
moderate,0.356107790411423,0.177986601856231,0.650413719120359,0.739619437294296,0.303212290842891,0.421096279969834,0.352274961887885,0.301224037306294,0.604692733269087,0.199170909798774,-0.398459221827911,0.463699785486639,0.0125928430066713,0.420406594022756,0.184708394193105,0.264081878203947,-0.182111229789207,0.158653354585376,0.263690704912039,0.431497568653028,0.382116514000035,-0.278337998244722,0.423008933117826,0.309968099752532,0.5089584085247,0.211770829225495,0.0749827610474926,0.115193050861863,0.385484369025091,0.346090068079814,0.265042693916681,0.104631512236981,0.584625413968385,-0.139582357215327,0.539968959343469,0.466836199488115,0.213001517415665,0.464559891840762,0.157288637910443,0.32248476579155,0.305567815922638,-0.156369582401409,0.296253951445505
moderate,-0.265647105504,-0.0016684977763406,-0.638906737481919,-0.34089284761556,0.280350435830143,-0.0493314750584107,-0.364450015004482,0.15016935537885,-0.121402299976274,0.006492971718101,0.0547859773717585,-0.432780907493381,0.246769707486538,-0.144091341008999,-0.524476766437777,-0.391191421582204,-0.459686864474978,-0.0198061250997393,-0.176038970325544,-0.0132057945494089,-0.182176218650343,0.175148110651215,-0.369600726251586,-0.340007936545521,-0.61580493612851,0.0808359942030177,-0.0772478049872296,-0.196908879378364,-0.407351357980689,-0.507083719763823,0.124219854655833,-0.403460559000241,-0.267676199808202,0.140134089768642,-0.255529553158328,-0.416603780723509,-0.166050573640501,-0.24847987822669,0.0464211270272294,-0.435930874772942,-0.441206661500881,0.0892255979707549,-0.366316848198498
moderate,-0.258014626336056,-0.218420074870708,-0.0598801571201928,-0.292421484571206,0.0301238738596212,-0.238350287199331,-0.0751745008504494,0.0041471651001484,-0.180713550856987,-0.0618686103421977,0.1370785881622,0.0235717920216949,0.153155549712781,-0.284932796115204,-0.137340974267337,0.0316843064126238,0.0194250047825958,-0.207160758040383,-0.250105350186271,-0.119632213473469,-0.225421350456914,-0.0464534838287505,-0.274204130445181,0.0061926524139872,-0.359465949094903,-0.11222134348935,-0.186981083659072,-0.235800285309151,-0.317036099418037,-0.317137422424556,0.306588010425693,0.178228022916873,-0.0811936952028482,0.384912513850324,-0.356468635643243,-0.242855532453667,0.073902693971786,-0.0854065555231302,-0.0638106889651293,-0.083337820489575,0.0288474084816786,0.122241040294558,-0.0831795391431729
moderate,0.0900186914274995,0.0057210495373905,0.157553234093894,-0.0205451596056668,-0.0913148517874647,-0.137797543776243,-0.0401042238572655,0.400283500388377,-0.204702778018239,0.0682286588603502,0.125692543673252,0.0179630504809854,0.276762143755283,-0.120150997277327,0.0049496152368769,-0.0291213623213815,-0.175907589206534,0.112975800374193,-0.0678942348209902,0.0123471820011211,-0.0579989950462271,0.0675008787178293,-0.209026725121932,0.0853679653124353,-0.0733309199904769,-0.0395423675609601,0.0320553465089363,0.049662695791857,0.169585043940901,-0.0939644479316846,-0.139562002311744,-0.0663742732090999,-0.10947975727882,-0.0158501555660579,-0.139552758795311,-0.0159185661068293,0.165140786622753,-0.138647117138245,-0.0207577833732882,-0.0266627702784142,-0.0574242403809505,0.0775591908957377,0.0804195796214956
moderate,-0.0994943064720354,0.0908700833897859,-0.0834575312564569,0.0841350786100499,-0.249846050917438,-0.432906823220029,-0.0661733118911402,0.0898389386914625,-0.078857447332012,-0.119840983468895,-0.503772725647964,-0.153490423208442,-0.0702929541200842,-0.0224054663584076,-0.242991104136078,-0.200960908902801,-0.541414984384898,0.0387926810478948,0.0127951401549614,0.085578032302477,-0.101731090971079,-0.165462423466576,-0.445675253342561,0.223979121528243,-0.365635364920192,-0.0471389669265541,-0.101405954995989,-0.0664304756843347,-0.145400045788099,-0.20172195904686,-0.393043751912288,-0.341905660277478,-0.195216462277393,-0.0817057616187697,-0.23044894376433,0.0051606906626571,-0.181401264428124,-0.172636369963693,-0.392744096212285,-0.307890685097331,0.0017594714032127,0.158159742935208,-0.222619526997057
