group,B7,CD107a,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,-0.303221924791468,-0.208984171221193,-0.436135117692125,-0.325831431383103,-0.447389976007165,-0.197201910539126,0.0446558900100974,-0.218900636308827,-0.390904408920602,-0.373975215056062,0.0819530605048533,-0.0070425978019889,-0.358331563162623,-0.303153131295665,0.282274031796274,-0.0246414471368392,-0.300325111756497,0.0007920256549751,-0.337211208232443,-0.375109078155782,0.362487559422304,-0.497608112760761,-0.168226745928544,-0.40701243491066,-0.411723655728474,-0.186437121138088,-0.107712991513792,-0.38093604261443,-0.454294200119002,-0.216969612528463,-0.354611974718188,-0.382641855225814,0.203669977575315,-0.357110464057733,-0.256298504838437,-0.472597403654717,-0.446701969751731,-0.242046029933253,-0.0699294908912114,-0.185715089689672,0.0446644244207108,0.101526566226927,-0.280927675673235,-0.330089205461345,-0.169101232766742
moderate,-0.189362723684993,-0.4473309545005,-0.448874964616412,-0.205709638025143,-0.243164846063505,-0.101199426103582,-0.191115723984948,-0.165672759501167,-0.255269456140338,-0.0009569773443784,0.060336403904976,-0.235902266681126,-0.196176066474306,-0.23788571489091,0.135194861713132,-0.0544613439466728,-0.247712171988935,0.590939640491693,-0.140411575920676,-0.179999539012107,0.283470302672047,-0.203728130572604,0.153978532366636,0.0118998926472925,-0.177198458356487,-0.189956327986981,0.111151189428114,-0.27595691502166,-0.115005824964539,-0.372939601247323,-0.0414938682814084,-0.301119833019584,0.729290765605662,-0.482634506927529,-0.255975766390185,-0.252392270428774,-0.223760830181316,-0.214385741311548,-0.105223060399171,-0.170932628283599,0.141136976513381,0.238006374452958,-0.233550351808364,-0.158924793928881,0.0054174401757297
moderate,-0.22981649783438,0.157620973787672,-0.13246498132662,-0.217657232267484,-0.0678945889091767,-0.156359160647126,0.331179895190686,-0.0164194992177534,-0.19299852816741,-0.127938977938358,0.150961698187948,-0.10218977301076,-0.296706665827125,-0.0309131708753965,0.394595735859584,0.177942085018248,0.14586487595779,0.204910263544468,-0.488670971820829,0.0448997014679901,0.361334201192429,-0.2844789125369,-0.215041893757254,-0.137648910180254,-0.12977154751838,-0.263268502728057,-0.0121028247684215,-0.174767312466238,-0.301650501754279,0.004211191888817,-0.0151899751322405,0.0131817208896627,0.330455949093685,0.0038267930941878,-0.134026405161156,-0.310158561722944,-0.187100925007177,-0.203706282972782,-0.087131604012618,-0.379455403669385,-0.315817230996239,0.0800351766476802,-0.0054185036900845,-0.150553594456427,-0.13539411753014
moderate,-0.147449718797878,-0.399732358214582,-0.486733987957286,-0.198214843341905,-0.206403623347829,-0.0060702639656887,-0.118856896684667,0.0859456631916875,-0.259135583143259,-0.222199904322572,0.198031979791606,0.133090230887227,-0.398140249657718,-0.100638386107997,0.364690693214433,-0.0619791097654735,-0.4592473915664,0.422686392615118,-0.191160007327376,-0.314896463923141,0.457407963689009,-0.288095999875374,-0.332690257908591,-0.494330085036983,-0.261321701035199,-0.044147712627828,-0.0459367869439557,-0.308305623678123,-0.311067600711258,-0.121023197507079,-0.18806910114292,-0.456015737319603,0.352069855755433,-0.306477401529014,-0.19219864374951,-0.447469833363503,-0.0784363479691014,-0.0591019001932197,-0.241465992700563,-0.0976069848626658,-0.0121348483722912,-0.0850716703597245,-0.199536034795476,-0.332718156572691,-0.0959844133132059
moderate,-0.074969109653291,-0.20275084829491,-0.230147349688739,-0.135079278704673,0.028591884616474,-0.0707160928529711,-0.130197614174414,-0.091488785479461,-0.170608766067512,-0.136507196522564,-0.0757618535004886,-0.0055960700001476,-0.168526680480326,-0.253876197174231,0.122678450247647,-0.271886986395939,0.040474320717343,0.185528522790811,0.0125091956865587,-0.215502877607197,0.381051023368766,-0.169581190916992,-0.081933776165598,-0.245441284793332,-0.194823506419536,-0.0135792302066692,-0.0297503510758435,-0.143746341974424,-0.0970318641511549,-0.0187906674222579,-0.197209665801046,-0.149478968598903,0.559809197473387,-0.298953607851325,-0.0732023197917669,-0.189651737259606,-0.244852757997607,-0.0764436440357206,-0.0166046915859339,-0.259492849236253,0.0985758154461653,0.0471243611254557,-0.173081012723656,-0.0662971705530068,0.0446647415371839
moderate,-0.211932472298354,-0.38285912736171,-0.548472498056876,-0.263849600191332,-0.200068866205852,-0.391506466867041,-0.260905731513298,0.358581370642974,-0.432871168817835,-0.303796995399422,0.0298660519754015,-0.0162667536096557,-0.14220207820492,-0.326628399200587,0.131462758536478,-0.194040634643318,-0.313805349485044,0.205587545858612,-0.0882316455309784,-0.505150938650639,0.15898794030812,-0.239836336056746,-0.107805953168059,-0.453491319853574,-0.337188233843451,-0.287091027818445,-0.248929219523592,-0.330941581925987,-0.317565725396048,-0.362980236317387,-0.105238641843669,-0.341418424300511,0.219982532123099,-0.523746677332956,-0.184820207069341,-0.650104799736378,-0.388723842516353,-0.264524516226389,-0.0186447882507559,-0.231231583885382,0.0121520337665058,-0.0384638099556658,-0.299311736007283,-0.0544131407639381,-0.012039732866344
moderate,0.200835391762114,0.271030862813709,0.111649649295943,0.0332989407187375,0.0055968100194106,0.0332469551264403,-0.0456549724169644,0.0660530985992485,0.026023348935801,0.293622010674381,0.112310518819206,0.134232835614748,0.150333139441777,0.176560091656139,0.0697062790312619,0.265709565051501,0.032881966812004,0.0903446602095393,0.0932360319704626,0.165000810570662,0.269280084017037,-0.0446124280953246,0.0782109240203795,0.0460392898590174,0.412641298672263,0.0261760703036,0.0251685697249146,-0.07722829516392,0.292062595210816,0.107674499680125,0.458992085201211,0.102505067101842,-0.169382641025997,-0.0421061847754356,0.03150855840549,-0.0517041194432445,0.0233410833148699,0.111082425972229,0.145129044584386,0.0116978817180107,0.352757435825819,0.107425567570623,0.0697365022462381,0.293056526651059,0.0042061393097169
moderate,0.0032773283989274,-0.0894118886225713,-0.354462058476362,-0.176989090654315,-0.135310090068777,-0.0582456616139922,-0.0429932071379496,-0.178479519243783,-0.335209643169538,-0.126403216372767,-0.255950529012561,-0.178514914815893,-0.25421189719304,-0.14153681855084,-0.116665203895293,0.0197756522317149,-0.188310744147334,-0.260462075044222,-0.305774335260188,-0.538805415448807,0.0436847014873222,-0.460890356919453,-0.170863094359116,-0.376397330215366,-0.316111706448156,-0.174582490909716,-0.224223895209549,-0.284453718547947,-0.332589919419774,-0.152551993380875,-0.169150816694718,-0.280953465313217,0.26203595750798,-0.499034547823094,-0.257290849082316,-0.27449816256379,-0.262856907176537,-0.426395160203394,-0.234583852801355,-0.246264999988099,-0.30675893422906,-0.282350051523605,-0.135655638821454,-0.301137704684271,-0.161917012281267
moderate,-0.297013631269278,-0.0125678790829057,0.0507456148011939,-0.144025534069659,-0.143253086638616,-0.0367170725925496,0.20100188482481,0.0826413366097122,0.0429714654202935,-0.0163753767255734,0.230382577075255,-0.176926492762603,-0.0434898555872231,-0.0024108798352874,-0.0803031522447024,0.20679642966308,0.0630568345252517,0.170281274144025,-0.113583403455563,-0.254414093527767,0.113908271299403,0.0653782283989148,0.0486202955977222,0.0613460286055219,0.224278203560142,0.0097980401717102,0.201816957463526,-0.125393694201466,-0.117053498093817,0.0183969857483651,0.0318126079008706,-0.381696176491084,-0.161651629942134,0.113517993977224,0.0617331975342083,0.138451028386062,0.205017305208482,-0.126553068402431,0.0693940081037516,0.0678262675043185,-0.285350079490194,-0.060813597872099,-0.273576110032874,-0.125127207653601,0.231098633489188
moderate,-0.102686714542725,-0.0318965764376082,-0.055374898270711,-0.15998848800466,-0.175479746214935,-0.0671437501732871,0.352418597150566,-0.130288167659593,-0.204546754618423,-0.2812759764669,0.129239248645928,-0.191338323812025,-0.234509945746172,-0.0828807031947281,-0.0077540086476116,0.0257362412856524,-0.201758617313676,0.077601277375841,-0.440075618215288,-0.0128804852304457,0.263693967928919,-0.162060484805129,-0.0893937189267142,-0.398612723830244,-0.245263419964261,-0.185549851871652,0.0943061215407632,-0.083425809886753,-0.263674356979989,-0.185626550500597,-0.019489811801642,-0.132861730896342,0.413145277892895,0.0461048654104737,-0.0528650876241451,-0.361305012326085,-0.219000895031667,-0.122582675613477,-0.0478926036264119,-0.0830821559594408,0.0469211993365857,0.315750302238175,-0.167877303602508,-0.164020468938414,-0.189037965533492
moderate,0.119857109159218,0.149040873486051,0.025485169756387,0.0310131223257612,-0.0736202465268284,-0.0655850450392509,0.30934489907141,0.163245800300039,-0.0536445373507784,-0.268065799797314,0.324347274993843,0.138292320288672,-0.0445200527954305,0.0634361677482911,0.268599709992142,0.334682457132639,-0.182478254857947,0.147830812572885,-0.432096759040532,-0.429274274698119,0.283658452198965,0.0222310126848131,-0.10762735101755,-0.264103372623581,0.005908267194861,0.0119446629575236,0.122183109482737,-0.0941910296899988,-0.0909386596882953,0.131530832632679,0.159692615164321,-0.397308777037883,0.0617903123065738,0.316727315778344,-0.0765149673896696,-0.337742184054981,-0.260789571926782,-0.127468295269964,-0.0334791542275998,0.244983303846563,-0.191050978803359,0.107543641866857,0.14687919769326,-0.125503163324367,-0.168379199842562
moderate,-0.13181619309722,-0.142635389643687,-0.221795347077416,0.0151533579101436,-0.108321917040236,0.0751697238543789,-0.0049213278244428,-0.0780400825404518,0.0165366030608589,0.0816510013273782,-0.0990064592800194,0.218274347884069,-0.123768436447858,-0.0990955896195091,0.180348038856323,-0.219795366191391,-0.164494114714948,0.0391998063909627,0.124893783417938,-0.0341742537978324,0.123109275873314,-0.210209932780804,-0.261455131830961,-0.1086992879552,0.067432410351266,0.0153083592407056,-0.0186813282168179,-0.032673659497666,-0.0559964669937679,0.102646206960216,-0.0378936481478528,-0.253750105983677,0.217322157506886,-0.471632403700286,-0.0662366337480234,-0.187355837380417,-0.0627747401518948,-0.0997966312402808,-0.038088137371525,-0.173844418827165,-0.170697645430956,-0.066176041786313,-0.0838903328380363,-0.0714833981039557,-0.0892820224459834
moderate,0.0335959881413613,-0.1701279880683,-0.286860650475757,-0.005937827718285,-0.0869070116592749,0.121258187645711,0.0020729110319977,-0.0577432635909018,-0.0937173853086761,-0.174705932186346,0.198254208743928,-0.278995768496532,-0.162332795541072,-0.126689848496561,-0.157252271288684,0.1277449253476,-0.137091256178033,0.266250022417216,-0.0761432895415205,0.13592103936885,-0.0545573924723498,0.0009963204679811,-0.140533802268482,-0.297835159719598,-0.0773632670770429,-0.19906495393779,-0.0004830470186506,-0.308290925871882,-0.154620190246833,-0.280162256877945,-0.157624119169175,-0.200531002039136,0.241212054176363,-0.0365938235284469,0.137196123272718,-0.166858657657799,-0.183633050869194,-0.0285345304689365,-0.180648909980455,0.203361865331717,0.214785821100723,-0.290173732281387,-0.178648309054843,-0.0797181263329216,-0.157858923708899
moderate,0.234465780159242,0.0814092408022461,-0.15201152695481,0.155513471984652,0.181806818188637,0.0650192112322111,-0.12655334555247,0.0834272312550961,0.0051969343326052,-0.0837030273346666,-0.183962910778389,0.241849627087009,0.10396779798981,0.0952400858570717,-0.133355323293208,-0.3278327521434,-0.0659025683914542,0.0213153838403448,-0.0250762682462378,-0.238395942496655,0.301331260047918,-0.216930947441641,0.242399711412704,-0.064430436241132,0.0760767135924633,0.161424547914635,-0.167067921140783,-0.0363455498048403,0.0959940953596828,0.0591394111836643,-0.264505936266563,-0.115967667530009,0.343529110996038,0.037505947651376,0.0225881183365119,-0.0999997770412708,-0.152647646985965,0.0810557313964652,0.463060078390816,0.320555186488328,0.291192754492947,0.0741090619806322,0.10472799870035,0.10365461958068,0.0060704093322089
moderate,-0.139064809374264,-0.386208975867064,-0.238751137042807,-0.180331731971566,-0.313386595889502,-0.329558759203283,0.24821601274631,0.0199449199739261,-0.433451524445158,-0.296726940637394,0.17053390807336,-0.20391783175714,-0.165734008001073,-0.314499863764469,0.330080132423436,0.244132518570198,-0.441754308437283,-0.0565102801448506,-0.553269518406069,-0.489928521107272,0.113013424178333,-0.506721360328268,-0.197807129389552,-0.522072926076121,-0.189150933672397,-0.169445508341036,0.0773329486098183,-0.310977383544108,-0.44577192831141,0.0134210654051158,-0.464534439032059,-0.578976299111777,0.712173739453169,-0.102744206894308,-0.353209992711635,-0.582460454905281,-0.301514444294373,-0.433943684201599,-0.452690978035497,-0.150277166944301,-0.366327555770228,0.10045632173809,-0.380139893798813,-0.434374514887346,-0.269249130017445
moderate,-0.34370440681643,-0.315261623400047,-0.434256131196414,-0.292723306923859,-0.168742072343082,-0.552190087468439,-0.0952208336538527,-0.289684126023673,-0.383754778851232,-0.360841282991274,-0.232528418776138,-0.141405886391619,0.0402779164215813,-0.404397259372195,0.330009320662994,-0.0583999022892101,-0.212194312237431,-0.351072686287168,-0.182566284263911,-0.25016709631775,-0.102149769958608,-0.466827066993209,-0.230909032540305,-0.427274474708919,-0.11089052199974,-0.21732248209725,-0.320301469295956,-0.413890170604925,-0.482923624454617,-0.194668507165144,-0.0763883233468032,-0.331560868472842,0.282107889483285,-0.432365950488373,-0.245137181283441,-0.544022947763242,-0.486870632362535,-0.221755579832542,-0.168225192157872,-0.256272144694117,-0.290587440488825,-0.283220438363593,-0.116869818087876,-0.311984456417061,-0.238409491795828
moderate,-0.114984457130936,-0.177375105943727,-0.332057466457892,0.0589858914529172,-0.0860102890166392,-0.0020826605880491,0.160810472516343,-0.183595456073859,-0.292005500450116,-0.274814960810179,-0.0328174673946213,0.00114769899122,0.14365926795613,-0.0288883825425396,0.494408953857813,0.173906590632728,-0.0441448720094073,0.0837503540341939,-0.137885140255093,-0.175232436504145,0.36069396473655,-0.367187618165345,-0.149590695225954,-0.177002038398594,-0.081569262725618,-0.14697969125899,-0.143508314419484,-0.276736149401853,-0.289289329510546,-0.01708126856958,-0.13768369909047,0.110197620614793,0.41595589752111,-0.491267161753068,-0.0960526666165727,-0.349685819476074,-0.0964369176054155,-0.269881897808401,-0.036336519045234,-0.0899557039437161,0.15491429669022,0.562611103265653,-0.10803688734374,-0.122376191240337,-0.028553390802773
moderate,-0.165182903535321,-0.29553456833846,-0.593908689647059,-0.207738275640615,-0.193233229817701,-0.162451711988039,-0.298302142013998,-0.576743802985524,-0.452561484368959,-0.108831241238235,-0.51686693276973,-0.0457652375280191,-0.258876299492498,-0.13653919340912,0.244053173111433,0.0882298798198923,-0.35662243732766,-0.149189719421745,-0.474390898696994,-0.283058864398477,-0.306487220682145,-0.617661412212504,-0.0790446705509881,-0.469707687539038,-0.0400636108623097,-0.0949878251460315,-0.121753554570978,-0.599790851506744,-0.484758465252138,-0.195834400519445,-0.413154004581092,-0.597702214045934,0.607092380217351,-0.733274885005706,-0.261289636349288,-0.636974836054875,-0.350829882178035,-0.25456629063602,-0.336659743339464,-0.229939677964659,-0.110550300906166,0.0942026197956843,-0.328795630654999,-0.159274304894693,-0.27434615014538
moderate,0.0554755579717766,0.246108036158489,0.324821712528232,0.116716394507692,0.410808770024788,0.252208107900237,0.208914216168491,0.0831269179065343,-0.0193510346236399,0.0057011824227932,0.20671384010386,-0.0868935881657676,-0.136496354059085,0.301815191081912,0.106877436768945,0.204973079104307,0.0158483867714895,0.0781436568165132,0.0551299910494662,-0.348153228265733,0.43402550057394,0.116061613964097,0.308838255245145,0.411306253675697,0.356579078792609,-0.0343119473988802,0.0431430733947652,0.0143093070654004,0.0898222663213625,-0.206848465124459,0.029346073313346,-0.381651484673634,-0.0779960269203216,0.0341504237475742,0.380134391778059,-0.299633648937271,0.191097066040861,0.399701075977647,0.333809080822826,0.431568906324939,-0.110980852591589,0.0788940029904764,0.217876719003331,0.191237759648022,0.106700185356889
moderate,0.565763638993684,-0.179625543065479,-0.0426865936254794,0.35368153693796,-0.153407824811428,0.15857303737557,-0.296262608647855,-0.122122411306869,0.224183493508133,0.509495873354971,0.0561192200727477,0.276998553640202,0.454595908095317,0.262979749818326,0.0268817873717587,0.153175717502078,0.275356894015259,0.036977018712802,0.0500958541633156,-0.146656159708993,0.152306455609963,0.250164636171943,0.426641718393776,-0.0509749074540892,0.0557116213383585,0.396472687723777,0.0924736143941276,-0.0617460108104903,0.0954854092978735,-0.0423979588051177,0.320012112512747,-0.124592328142945,0.0226570097606549,0.245690938541049,-0.0742810851835621,0.0706530317636162,0.24055260376122,0.0341955321005372,0.107461979696047,0.0494542687880814,0.549936605355273,0.480058913135032,0.142481033702169,0.515456006315551,0.302850480746186
moderate,0.076144948956291,0.0290616149914039,-0.148426343067575,0.156897832434806,0.036150658796761,0.0238118448609023,-0.554856329291656,-0.162421609858307,0.014988757998901,0.0623619456309417,0.0235702846289348,0.2414901041223,-0.0001031552291415,0.0528983616951041,-0.20874737565471,-0.254685879604081,-0.0118528522736524,-0.0867003658849463,-0.211886727371327,-0.250916392482704,0.166416863844915,-0.304208375695556,0.023288825648969,-0.262429821300137,-0.0093882475917511,-0.0363214902422395,-0.155450166581644,-0.213345247377624,0.0623628686046997,0.0462900570038102,0.212729726320458,-0.157163481984497,0.0518432929908728,-0.297872989339179,0.193323165478629,-0.0616064128212546,-0.0947343033163591,0.0096819798500414,0.129868821029826,-0.103337573608752,0.0736943817889859,-0.196400465374812,0.0397929960889223,0.148425327839926,0.0456869151875862
moderate,-0.154820281689887,-0.149705275437565,-0.285193712719596,-0.0133151903668541,-0.31221527090081,-0.051915568299447,-0.283180174303984,-0.117320078795373,-0.0480511599866778,0.0130817577127645,-0.201982101514903,-0.017934719048682,-0.170922642862219,-0.039472149951631,0.0307366318391043,0.24588470939638,-0.261559505816229,-0.290865883124045,0.0109175016273042,-0.353328715808939,0.0806741930676781,-0.554920849050807,-0.1810786123852,-0.539686471413005,-0.193713584709634,-0.0357577530923318,-0.320158518074729,-0.327151809501942,-0.102382328278984,-0.0426264574457628,-0.227126826748492,-0.370869005333906,-0.139901972278833,-0.628516643234194,-0.120312452466241,-0.33696703478735,-0.349329402126566,-0.190607369253589,-0.28736233283562,-0.286518511263158,-0.162166464869515,0.0886454465715778,-0.20124729459618,-0.0574188436383407,-0.0818518650025179
moderate,-0.0887788229343097,-0.0054110023140397,0.131566624782314,0.103636999838191,0.120888894659485,0.338767154524636,0.059593677443754,-0.266905743946,0.205362157048346,0.0256695308518711,0.056964240526835,0.111190164032565,0.0468712489967323,0.173245243684089,-0.0124048233575971,-0.0120626022107576,-0.0302581082522247,-0.222373245529373,0.166268336419832,-0.135155728312461,-0.289540638823911,0.242113282406556,0.0424137504697285,0.225609812737684,0.261586435100954,0.292979960001824,0.0187027939212431,0.145124614967236,0.158159657430866,-0.179818690628685,-0.0041009373569446,0.188886765890559,-0.500219061183103,0.0661825233673805,0.401224235246356,0.134221882391217,0.0661557626501769,0.288721161545389,-0.1628578366712,0.244958244349459,-0.0370238439762589,0.34245231675436,-0.160688788636862,0.13214526385839,0.290901053760375
moderate,-0.25419932031276,-0.262914213537653,-0.237178275593176,-0.222121723686352,-0.334997850153091,-0.139474411342292,0.300810648118367,0.0,-0.417977642503935,-0.225177879373504,0.164207567125864,-0.221204007610603,0.0049209084158601,-0.0371798588798884,0.283878245435244,0.402203353911317,-0.168410834864583,-0.208304759960905,-0.735184701821203,-0.628131094308142,0.510090891559212,-0.492279560019084,-0.172947253674233,-0.739619544178369,-0.173568215342469,0.0314129434323881,0.131345604134994,-0.494988139548007,-0.467024265226602,-0.199539971997211,-0.363740192374053,-0.407801010646504,0.351132523833585,-0.120553915132034,-0.286105006876013,-0.48011061428749,-0.308069036381681,-0.340799964474669,-0.326336589918177,-0.269774148113318,-0.367261252733293,-0.0450670869955275,-0.14622301241893,-0.251281983290927,0.150137953805819
moderate,-0.109989879284406,-0.420980866099072,-0.241599283107206,-0.463892528200342,-0.0877089589657946,-0.300082100939314,0.105859712187428,-0.382445748711576,-0.381480227422197,-0.339755778526653,-0.193339188030004,-0.30208889498556,-0.219668142528953,-0.226375187268647,0.0182134294971088,0.0662081794905702,-0.230705375948078,-0.209802459190015,-0.35333912614435,-0.389760144240808,0.228878725800846,-0.35842816127362,-0.453674005957229,-0.356791933145491,-0.201742644358323,-0.435055590978716,-0.190638451544224,-0.257137795022727,-0.46733699224505,-0.275783522687753,-0.370915387136817,0.0854119365754478,0.367480160592773,-0.279379291285725,-0.333845554393747,-0.481768219049702,-0.276147700754749,-0.206575445796239,-0.339590897329348,-0.165627660444505,-0.248665648430256,0.27581278867535,-0.205601100946949,-0.24315962216046,-0.284026601846054
severe,-0.243116562220141,-0.401956724312935,-0.425635641825213,-0.157398040428318,-0.0982216628449768,-0.199886552003582,0.279408287420834,-0.200469398567282,-0.38137963760364,-0.35289668648918,-0.0426235517918311,-0.127941253034045,-0.134130865252793,-0.182234534741055,-0.0161801548537552,0.0302661872807376,-0.245382102734685,-0.288544358071271,-0.337670276691795,-0.488569734542596,0.0496983128283883,-0.280630726270514,-0.0545854965437271,-0.435657914629179,-0.363796299787856,-0.110449860344279,-0.171535267686725,-0.45501511259698,-0.311040233549898,-0.173520685011576,-0.236790123740824,-0.439936787026159,0.242174486264253,-0.169769344320182,-0.275743947822472,-0.376225560405154,-0.351058172929226,-0.188836144612526,-0.279834442996323,-0.384452067535129,-0.117883605251741,0.169301003416379,-0.294299132129122,-0.133314591636158,-0.152063059802862
severe,-0.2529500650403,-0.290327436462493,-0.423647437092154,-0.280823153268916,-0.278215386442924,-0.0712696265587966,-0.0594020017975294,-0.0012697744201725,-0.365640879617183,-0.333690311512319,0.0166421409549302,-0.253662287251415,-0.133173111147539,-0.109663517735275,0.0129414408871891,0.0904535163469063,-0.330198748692024,-0.106952265456528,-0.406701941160769,-0.0463300774772805,0.261046148342343,-0.25027574230642,-0.230846493517735,-0.473108476860289,-0.259840297086739,-0.296189347652933,-0.337656926410227,-0.325247439285369,-0.184730777442625,-0.204097426044408,-0.273443012513627,-0.114449284365163,0.210544210726954,-0.410872378986334,-0.226422744856585,-0.439891942011665,-0.0939407593743228,-0.311855713590739,-0.0066940977875129,-0.570829404871132,-0.292464644060846,-0.0164173399174891,-0.236134952737696,-0.0612189826276248,-0.116745006696543
severe,0.12856445981746,0.0873802307834912,-0.0586650634607237,0.057268357322126,0.0450727332860919,-0.0191401999157208,0.203072239509955,0.096406356150694,-0.0987976642692396,0.0168145681349574,0.0823405429229083,-0.0097245184688121,0.0527779570585018,0.156946251417848,0.242091700526255,0.106886848914483,0.0511392937916375,0.0762471650463249,-0.290759140303797,-0.321342173261077,0.232055390323338,-0.0922250181798489,-0.0102319440068049,-0.155609854905473,-0.0386191230596053,-0.0424295361404529,0.0660857269356421,-0.251669677519284,-0.0570456418791294,0.050939612070453,0.0710564154188589,-0.337657051775744,0.482175529163677,-0.13566630864957,0.0517556861478205,-0.156500937827114,-0.155252744564063,-0.0592582530123687,0.0820623442666552,-0.113327266547639,-0.0557154041323305,0.179250750664018,0.0791092465930453,0.0819182845565687,-0.0462367174901444
severe,-0.234510309910164,-0.162962342508328,-0.0741468544036216,-0.210481542835286,-0.145050533325568,-0.0231569728324887,0.436567708229249,-0.305512436450623,0.0212169794005682,-0.11015961185586,0.126195528165091,-0.0917261034276781,-0.158749179996155,-0.425021968994952,0.0712500821433846,0.298065459743211,-0.171182875768171,0.22553052457511,0.104621586958902,0.188734632840114,0.0375449954724259,0.169675641628504,-0.200205494094934,0.0053040010263419,0.0794491517654903,0.0158233017308773,0.386606518513194,-0.351288502245834,-0.16343675106809,-0.315650242739353,-0.004078157569036,-0.0530797229257344,0.149219162906983,-0.0150518914446452,-0.296400489077919,-0.334090902888083,-0.257431780130623,-0.0909220832858252,-0.0253776780663762,-0.172837113504371,-0.1977945771709,0.354028728453488,0.0211836228596359,-0.295938116817765,0.0213538652168148
severe,-0.0359813358992152,-0.272295064106581,0.112460599389774,-0.0716201955329647,-0.050589604558729,-0.005139816041897,0.203856019047802,-0.13597356727701,-0.179857553499485,0.0681034959291003,0.284427519590851,0.0111292761599617,0.0003543116697417,-0.107158453578116,-0.20158215965287,0.225190285891809,-0.0961569900410113,-0.0030870157896672,-0.242164865741715,-0.205075570344552,0.562275876329689,-0.19337524235032,-0.134559120506481,-0.302719286515493,-0.222831870947421,-0.0301048830766619,0.162236594446734,0.012644957045386,-0.323045264599996,0.075063857414458,-0.190462677118037,-0.224170200129917,0.357523845507849,0.246799946168115,0.0685196042042166,-0.174506605065221,-0.0579397112148027,-0.0033021968661248,-0.27314462877093,0.0713419709099361,-0.0138713464764247,-0.0894741097811479,-0.0008595960235945,0.140781347864692,0.0920454940807724
severe,0.0847381626010215,0.0058824618547017,0.207760219123914,-0.141293391287339,-0.035195688306895,-0.0036612843662546,0.361470584781359,0.275373885696136,-0.371179287794524,-0.258272505124233,0.410297832060752,0.0492280622978711,-0.0930162959257415,-0.225328390616528,0.48027464055894,0.266666700573981,-0.112061134597452,0.55045046308316,-0.691392494077973,-0.635621189863975,0.412721795594254,-0.28484975965073,0.0758768952922531,-0.335457917448786,0.343433920335355,0.0616038182043733,0.195373709662576,-0.56205273161868,-0.283952315367018,-0.0385544228264673,-0.136493861742162,-0.569047476451867,0.584623181189616,-0.0388622595874511,0.1533809775994,-0.442694785378421,-0.171395867193328,-0.297753911959264,-0.365207912403198,-0.421203795536519,0.210640821265686,0.187550186624867,0.107755980807549,0.0179725598019782,-0.0561844821261843
severe,0.0330325671221634,0.0230578176793899,-0.0864741750217152,-0.0634418529069232,-0.0620893581605685,-0.089330368091552,-0.0756138302537808,-0.330837943152637,-0.207019422522199,-0.0504617657473447,-0.0240221389232127,-0.0836480721734454,-0.125405455493541,-0.120677142243381,0.278890451549458,0.146041730129705,-0.199646266841191,0.240576734496267,0.0961243326071159,-0.202273044930112,-0.0572390460951815,0.349889244118559,-0.245867409899952,-0.120934203348911,-0.0073105925469626,-0.0993518949800464,-0.104647234632195,-0.200555842850679,-0.0239628933034982,-0.264625196104705,-0.224137168932106,-0.200450609462061,-0.0622810063690452,-0.274401094896847,0.114703778931275,-0.39314764880973,-0.226081830620949,-0.0838306875297,-0.102980463271422,-0.185671939250243,0.0006202955596549,0.293065329400623,-0.116378394570084,-0.275064957398471,0.0047719852633483
severe,-0.159809542042254,-0.210410189229832,-0.186126317804579,-0.118669803611107,-0.169774898665128,-0.156945997244681,-0.160760494649017,-0.018350317611315,-0.289716057799364,-0.125923764007241,-0.377532069574123,-0.115262998416159,-0.0209729693929441,-0.103257873518383,0.326986440687533,-0.167621499435111,-0.100119475484024,-0.257256513592032,0.0495684425655811,-0.272660969859249,-0.0584706923889092,-0.578231935981456,-0.10458614994258,-0.625704951548922,-0.0582087565546274,-0.0755798129372136,-0.359532308041711,-0.533246115272985,-0.407386029888477,-0.0648256475655784,-0.300424371479063,-0.399715781607016,0.0378626745077957,-0.620530850704678,-0.059011860106653,-0.405078888436457,-0.597325279508052,-0.0855942225647398,-0.192424966452232,-0.582684390775083,-0.0071474026691033,0.0710745146746307,-0.194548497993534,-0.180757028034368,-0.0976901251635585
severe,-0.141811052614937,-0.116844589731097,-0.217441452433608,-0.0537749515414094,-0.0482698707880199,-0.0890343165376102,0.0162609993448878,-0.0911921867674342,-0.200230851946494,-0.150118251295801,-0.0477889437030809,-0.233300732082049,-0.289137884692508,-0.243148418157002,-0.0183656543194067,0.0072638059678736,-0.214395116693412,0.278271382883045,-0.438196460879164,0.0972460645954124,0.263254226190309,-0.0522067393402431,0.0263497732799187,-0.305460862414978,-0.283462446999873,-0.0582562717871117,0.083779616672532,-0.0515979777746385,-0.166384078508054,-0.195896533759789,-0.121571535120282,-0.0037763080536667,0.692301409827307,0.086942581964542,-0.145543651570542,-0.321000932231283,-0.0810622404539045,-0.138941242530845,-0.200623559504422,-0.115906523414644,0.0124458627899438,-0.132206058072448,-0.229541770326206,-0.14258562848932,-0.121605932541003
