group,CD107a,CD11b,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,0.297612912627401,0.0038644869504456,0.347504052631223,0.0777139826670816,0.0762329067031237,0.352602733810519,0.193925708621429,0.10187539496108,-0.078953515734448,0.238007463337877,-0.589632413390725,-0.453573822299749,-0.234960806587094,-0.0516107266739112,0.127103194336986,0.235600994841148,-0.117210991291716,-0.33537447423705,0.308217505740506,-0.181254451634431,-0.0963082340298202,0.189083149002979,0.104858460756611,0.164422518660964,-0.0033541990645233,0.380923325881961,0.0165537025872373,0.373994656702746,0.749014160262711,-0.598905063682423,0.0560020339947799,0.22192550467884,0.375836354776267,0.237442171485685,0.0253639795193037,0.198981634203187,0.0200938662781261,0.406376304982565,-0.227503646497532,0.0203107505863187,0.234522037165631,0.419994620524395,0.209060001145018
moderate,0.223917189924411,-0.0940163456898105,0.0543309892386223,0.0279838239744313,-0.34768076094912,-0.0696557928484304,0.14403666829206,-0.36120181939185,0.009796212837368,-0.0567660497987409,-0.371280596596971,-0.506511606060231,0.0371760690535931,0.102175121762557,0.0429670549373466,-0.113559245731895,0.0441435540434186,-0.0024401581164294,0.0934718441583896,0.189752953597409,-0.194373189989276,0.266025694620465,0.132555872907456,0.0855358538859073,0.0511616580495463,0.138899809812367,-0.117748934078756,0.0601855100615328,0.345491468502187,-0.249246061527397,-0.13994416314939,0.0437778109428118,0.117828363440319,0.17694052320967,-0.0127478382904965,-0.030318891703433,0.122637400605287,0.183017175680263,-0.0593811678282801,-0.26744579441037,0.142208904908764,0.241951085109782,-0.0373754810732469
moderate,0.103378093204156,0.310419857723468,0.160031259750892,0.221324497900815,0.578234456136297,-0.0930516765490365,0.180936033183909,-0.227361900330824,0.494854744715961,0.366470682290937,0.459711678097335,0.159058730636689,-0.122217549678265,0.0603308323031831,0.0974256910828143,0.0798469788292829,0.0608538233196603,0.542231699447467,0.0053401915446343,-0.0213475707178695,0.466261127521957,0.269917804631624,0.218307931738956,0.316467655275724,0.404052330218294,0.236463019359943,0.362373123377268,0.195143703501665,0.104780118302348,0.368774004269396,0.360301661626901,0.239253122666815,0.152672348029064,0.436655159224448,0.260100196804893,0.256084212006841,0.289424894697165,0.382203268033668,-0.0465391504411911,0.411872789815185,0.0433490256084444,0.225916218671831,0.303699871042096
moderate,0.24619389417295,0.148783152085996,0.324176886235679,0.358736187207562,0.44522000599267,0.0927886022047021,-0.0048210730067078,0.0638238861233275,0.326710378747781,0.294235091236072,-0.100829147249695,0.0384317121330262,-0.0677763092737841,0.372738467082513,0.41843102914705,-0.0526360307155552,0.0720598061884355,0.303436451552408,0.236957156000216,0.0848442884576246,0.237085192839689,0.502241045732337,0.310925838645667,0.387231257373179,-0.0179957836272748,0.427381981158215,0.0047386969280013,0.230511793379433,0.0164730595761622,-0.0354470400483417,0.254630097077035,0.342720399002519,0.131113163475351,0.299905177301156,0.445741460649089,0.265617339967254,0.219379692086698,0.171428949307167,0.223199791533055,0.031388848112639,0.43767567451828,0.223070041819921,0.22189315336844
moderate,0.318487514238147,-0.213321045451637,0.306443597909398,0.21298491510695,0.0641356591833521,0.523346259723046,0.131537593088972,-0.014792775129823,0.0536395809641651,-0.161430387458586,-0.48246864898571,-0.182150742072974,0.101259768731646,-0.257079995743104,0.0067440081173942,0.15743186955574,-0.0588856876778853,-0.407412330724855,0.484685865120238,0.140405142069953,-0.105673604092757,0.47902166717675,-0.088230639729774,0.266368036627582,-0.0811402697004806,0.0168891042411182,-0.0243660956851364,0.291790501575606,0.147329450982112,-0.466709031808372,-0.132076319708182,0.462236474798294,0.201498042031736,0.163925522248224,-0.113711116940338,0.002566737517915,0.0124587916109078,0.329769056327168,-0.187481589734144,-0.160140254026779,0.230325464073669,0.226321574176904,-0.157503210386866
moderate,-0.100652984364906,-0.33153919970404,-0.331252489872119,-0.0089426697434303,-0.182575263765838,-0.0427772152950798,-0.28625333666622,0.058938763287964,-0.147733287240032,-0.298806956951763,-0.21441786734446,0.114151210520017,-0.127094724585315,-0.0552366452981221,0.0058158281922543,0.240541473050692,-0.0370609189344248,-0.207178791457115,-0.14963077125258,-0.182319897200783,-0.0388957843634814,-0.18453193581425,-0.180877292645507,0.053417053432004,-0.302951543981072,-0.0703651128981184,-0.127234682156998,-0.172733979043888,0.12066739484501,0.0353839675154175,0.043148291938146,-0.214960381265272,-0.175610656687382,-0.0914499239261041,-0.0834038632490348,-0.198239603789231,-0.360228030483812,-0.0666989581442054,-0.0896349788630335,-0.151407101664296,-0.219577750350382,-0.390566136779278,-0.123196780175377
moderate,0.132204348911947,-0.0100426649234067,0.16138164487067,0.199998013471639,-0.136633495630555,-0.0116457350707253,0.23691508243954,0.0068752897239126,-0.0033368688549592,0.0291260638400405,-0.2233196797312,-0.276634235674232,0.331080113241177,0.225685894341138,0.270603215813932,0.174858176064864,0.130138695576899,-0.119019591992721,0.129584590206771,-0.006501931118149,-0.0159419902878933,0.384205193742774,-0.0019607162899014,0.242001691766855,0.285722618253887,0.233633508449278,-0.0208748141262425,0.142176693486265,-0.197712199120911,0.158488327184529,0.118077352643518,0.261386111547565,0.177753357948671,0.115399993715787,0.0843287590679518,0.0973082435093835,0.0994731914749916,0.0704885392872303,0.337324205514147,-0.123793667900483,0.144832173985529,0.124198658658502,0.253577882789775
moderate,-0.0144240185136584,-0.03191087622336,-0.198224326752878,-0.0167660995995128,-0.308802143980947,-0.32930219067845,0.0469949187038792,-0.0421006433772936,0.142020267858311,-0.0600424402915242,-0.173025030423409,-0.154743203238779,-0.403080036408019,0.0869219325828828,-0.200417861116396,0.0871611021747153,0.0362481556678079,-0.0308695589621093,-0.583107215839485,0.108465520084605,0.0015279179336245,-0.333190250549123,0.11646627192361,-0.11862958239733,0.103673915490756,0.0794448458445239,0.148989845772871,-0.140740938695103,0.136304370167463,-0.38833076281802,-0.247200612659105,0.0512455091954933,0.0408838687850093,-0.0845170313410858,0.0458679240911915,-0.0302221625300751,0.0474072824782655,-0.0803238921529317,0.0388617869310729,-0.15934528184429,-0.0887149572275328,-0.0214071057335225,-0.0176616154535297
moderate,-0.307178643301176,-0.174380752267803,-0.0966630033584514,-0.314452150582301,0.0566057490799281,-0.0017307209857365,-0.318361839862847,0.0423518707465912,-0.211333549691452,-0.288341650654474,-0.0555348049461804,-0.0529151121258155,-0.0237822958386558,-0.0016776714857214,-0.272676583191601,0.0242286617143679,-0.183683267521527,-0.223155954022712,-0.105392104171643,0.0571011700516884,-0.0014224736106974,-0.183666885679968,-0.318896685170339,-0.194389950058441,-0.115881694641687,-0.260306412395951,-0.113588960692694,-0.142459813213699,-0.246877674251079,0.0333670923426306,-0.0818803355497291,-0.124549819847734,-0.322444293177448,-0.188439769505811,-0.328985900277445,-0.0609824478087306,-0.18878092195758,-0.0023485665226784,-0.0379801882976622,-0.0292357530472032,-0.267735357832237,-0.253700123045157,-0.117457558103239
moderate,-0.0192935668773123,0.103635684582606,-0.0925541714895367,-0.0288914221795237,0.142423234587012,-0.0477403774732657,0.0398343006561086,-0.0198442022587947,-0.0183876610122436,0.144133732302232,0.0610725083148604,0.0240995894391422,0.11259629501294,0.428150350843654,0.0682056927239415,-0.15462090936293,-0.069866680737778,0.145429636570546,0.121957901170194,0.357115295018361,0.0996123242716725,0.0516154311384602,0.0349658106707376,0.0571694868118149,0.130242643321288,0.137537875052781,0.053870106290189,-0.0812299846774661,-0.124139257102469,-0.150479279994839,0.0711561582137516,0.0389767958000473,0.09422707425943,-0.0537047027943942,0.04663461323766,0.0480722131916541,0.0806151321753572,0.0774112999716184,0.0379250565334704,0.0284528688080474,-0.029952223076101,0.117422096719892,0.0159232131554264
moderate,0.148654493705735,0.378174052970083,0.25814597778381,0.0926143905530701,-0.229473799977795,0.136774125837279,0.222380262089216,0.0623854095548973,-0.0345167893306525,-0.117166251918116,0.165182396855111,0.0711025019471375,0.373195764874501,0.181426156265235,0.411640727663672,0.0880297923109,0.216479154876688,0.241732848599271,0.240169287113479,0.143533380156557,0.102980613743453,0.235861938510877,0.104793193924564,0.300872986711228,0.121452235256679,0.292561119694196,0.329494938474084,0.11131157356662,0.10339488086889,0.114292484229503,-0.158816544929133,0.288868402826322,0.186816869700664,0.377313202512237,0.236552836223971,0.301165158180443,0.274199332833055,0.0070785522757364,0.180382651838523,0.197682338151047,0.149144633525984,0.324759306103988,-0.0142225212184943
moderate,-0.090260386803654,0.0975966518604172,-0.0732893712395696,0.0660792425766224,0.0967377638549949,-0.309860155831679,0.167103202904081,-0.184955681136974,0.135850088756936,0.0311937588079739,0.131599236980105,-0.0071490766974891,0.099529597497169,-0.20426653061197,0.13470580904835,-0.197594695706889,0.10003174575497,0.123342670080453,0.0890296566349146,0.0391998526811067,-0.0055071275181177,0.120955558081233,0.113538101456268,0.0316821978820973,0.200177968635287,0.159693681948804,0.136146641416219,-0.0381390296714941,0.19583938686658,0.0725846164615156,0.0645799042343362,-0.0854501270023654,0.140688222303673,0.101232337776575,0.124009190872709,0.0944593787700093,0.146709387551429,0.226882181595392,0.0634923611146153,-0.0688431747306648,0.136318241514272,0.125213707495465,0.152473827896749
moderate,0.0238356501393225,0.179168442022239,-0.103686675511234,0.490786020640868,0.248373631147686,-0.0772892828543401,0.284255075450628,-0.291480509462407,0.204458795357679,0.370905425417598,0.0147014170411881,-0.380768292695655,-0.374933531706926,-0.0631188239661763,-0.0611046612531135,0.171290664598159,-0.187656803944739,-0.124031797374584,-0.247721127720467,-0.038193239405242,-0.194849377617872,-0.0095631664183336,0.210113892339904,-0.0724601389306811,0.154292678420879,0.172980527656975,0.269363144232256,-0.260949543798896,0.0734700253993918,0.0075392262064539,0.0844024520957474,-0.0987266698047802,0.391351456356364,-0.041949049195284,0.186335395881633,-0.158816664823051,0.0680913520400287,-0.186196332512933,-0.495205779923042,-0.301920104659188,0.278694078637647,-0.198103253749084,0.119871632268647
moderate,0.0515049229594752,0.0115110888087505,0.0832798603442256,-0.0504844162200576,-0.164314531186367,0.0533949195000668,0.126048968620297,-0.0072712934853936,0.0261277706534716,0.0086476587993008,-0.420536079685457,-0.167127158248148,-0.280305248948419,-0.056222281915424,-0.17388502430741,0.0459810033351723,-0.143421356499376,-0.286536055460199,0.175520085078706,0.115880204480778,-0.138937491659163,0.0840902450458316,0.0313457537230963,0.231995301012202,-0.0674558638896973,0.0203639936077652,-0.320332973998926,-0.0790633846141254,0.231009691195124,-0.297828698842272,-0.107487485964704,0.0559908543759541,0.214317269443928,0.199446676879408,-0.212430503184977,-0.0710268490408535,-0.0549627860955588,0.0031389019296656,-0.055661048121944,-0.0154394278678086,0.107778064647157,0.0359324270259464,-0.0122056413012163
moderate,0.032960658813025,0.0884161256279321,0.098165770207979,0.611923216793346,0.0528925268015861,-0.108885874982829,0.263420799797722,0.280070727259382,0.237390005760366,-0.006040362928005,-0.243312881134469,0.265403023098566,-0.224658904023871,-0.0131574175099474,-0.351816081250257,0.221642576379846,0.200216020153074,0.0692106781968159,0.417884967508364,0.206058018433996,-0.0126063952312586,0.090412621854857,-0.253356897107298,-0.0934900737000057,0.190794504011888,0.149573076562784,0.109178738097318,0.218414921093341,-0.21724409675642,-0.114507275755564,-0.0075250625459466,0.171370529473139,-0.0277265693072741,0.0976470337091542,-0.0718237658302268,0.164746071502903,-0.0215310230254028,0.531403590080796,0.110751419177448,-0.396795610215962,0.11924338681539,-0.304964933677781,-0.0517130586509121
moderate,-0.274322001861839,-0.114186169268514,0.0977035474576563,0.238262171983385,-0.323544318626408,-0.134389475516124,-0.352030055050256,0.0405293832305342,-0.497822354705284,-0.130061904929782,0.253150708413588,-0.111321863235054,-0.404224673107356,-0.0117260529061953,0.258063456765424,-0.119009161390609,-0.277665372764191,0.262903255198416,-0.253465000156023,-0.0086316653288492,-0.0902629891093985,-0.369494119745166,-0.082875303815886,-0.0276934170728645,0.235348787185811,-0.217874462065112,-0.641425964123187,-0.0451431721112881,-0.0685512753145956,-0.153609555463397,-0.104539984694813,-0.477145703166575,-0.133462002536787,-0.203324403115326,-0.144780551996037,-0.203422168261692,-0.0134753305927858,0.147063141534384,-0.321798344884461,-0.0604317206910955,-0.205715479257206,0.0360407762981468,-0.378432632506414
moderate,0.189347908636426,0.256774621201272,0.241859388416101,0.102160936184214,-0.208068532401996,0.113392884434446,0.19903029543083,0.0845356986132465,0.15812134660846,0.12715335995539,-0.154031062957665,0.0851557270427666,0.32000153828074,0.048172779766488,-0.26300577117387,0.107555378294345,0.305744995866811,0.381199401504423,0.158871968685037,0.265045747710321,0.0522772532785072,0.133472838315503,-0.0641071531532288,0.185250158503396,0.0628894963081754,0.303767535471967,-0.136176492995217,0.0813339455705684,0.070117178330811,-0.203395410706029,-0.0980804937077464,0.372339759983439,0.178245403634152,0.168956595186425,0.223602309593828,0.0207363595003026,0.279835690189548,-0.308478787339561,0.230553106534199,0.175997340841869,0.0014510991025871,0.327740041799599,0.100130928304549
moderate,-0.0550521656618565,0.124141683044268,0.0641353851945617,-0.0243782814473562,0.0858755847054538,0.0282053297021869,-0.112447689914105,-0.108748589940598,0.0101731196388248,0.0677232785340522,0.001077403000472,-0.114155070926836,0.0459859205728879,0.0704868825335127,-0.127260424972312,0.179105850803354,-0.0203004072314264,-0.317081899946107,0.111529577349089,0.0323396653861724,-0.192791717518807,0.011533950865815,0.0168096647347012,0.0747002993892549,-0.210167229712279,0.0928678976122959,-0.127384577303833,0.222468883344891,0.231025904859976,-0.138542682047363,-0.139033844225843,0.285467778473087,0.101211896580861,0.146852796840167,-0.0709035689383866,0.0144140761941144,0.209528464080093,0.0648457057329411,-0.180256468350128,-0.232548728353483,-0.154669786214123,0.0085037449279196,-0.255221676679061
moderate,0.0011118242972179,0.0656334792563873,0.264641064370102,0.0002483462510361,-0.0211217471016641,0.0012762426709242,0.0839282969331924,-0.0823218745274732,0.0533774307816335,0.0494040877886666,-0.0914159568216118,-0.0562544673450584,0.0462474766910119,-0.103513638485192,-0.0298419887832996,-0.112144203835956,-0.166474473828172,0.0231278372210124,0.0172227722673323,-0.0667793517081221,-0.191068680583379,-0.0667543966660696,-0.063523218086895,0.003482285301543,-0.196235125106819,-0.019158698447664,0.0587370584221445,-0.106100621848778,0.368927655309529,-0.0430948565080476,-0.12343057820489,0.0647087432476377,0.116597315980858,0.0576731357531672,-0.224411591953204,-0.0025449158213657,-0.0048754813911238,0.267822039002031,-0.0183518742033276,-0.167623598471404,0.0471725395589553,-0.0628542617597719,-0.0824413595704422
moderate,-0.109057487350916,-0.111822280707336,-0.177620028356682,-0.0135921644157322,-0.316987358158668,-0.197397882273048,0.0459918155700165,-0.0367462324290217,-0.0693884926253649,-0.131897291066736,-0.131213044131884,-0.403275133547941,-0.104788458290269,-0.133163496036742,0.149549967820505,-0.0147614950033996,-0.0295616638442245,-0.103416951140393,-0.153843445193639,-0.0116543953009992,-0.240764737415193,-0.293809033046383,0.0575170130835617,-0.0880232962652945,0.0511247137743513,-0.0785194901762778,-0.183990912880224,-0.181722317136761,-0.237752885284884,-0.363351272790319,0.0232375447635346,-0.240326029396087,-0.210783560706661,-0.092519202965958,0.0497979599019159,-0.204189416927402,-0.0622182432458915,-0.0555756299786055,-0.0085181723805108,-0.25178115728353,-0.0724594579907122,-0.0881421653286234,-0.0864963457628652
moderate,0.121530653405735,-0.162110320320988,0.168952550869582,0.0359514503563221,-0.0435330208871547,0.126010706989184,0.0803083529264147,0.136920414825809,0.0113038591595258,0.0683740880026656,-0.298255905531383,-0.0050840866939877,-0.304285928503646,0.0791489750668389,0.17888049955126,0.0782053864555674,0.0805179021979301,-0.100341508281546,0.0319994342252113,0.140854340098824,-0.198777864325824,0.125210992806017,0.0650499421028079,0.120029189166902,0.0134004125544366,-0.0188476190859826,0.241346274835904,0.25349965402663,0.466032701041492,-0.0839564636939502,-0.0811081648843318,0.13546781728348,-0.12916462731891,0.176413757153894,0.294287330980497,0.0661827262008541,-0.0226931574350466,0.205165462949009,-0.0510633544479162,0.0360200358788177,-0.0541941637034176,0.0337611247861903,0.0620662299863734
moderate,0.329979357643643,0.137601874151297,0.357900929036088,0.0815697156257636,0.431985377556648,0.112219345770723,-0.1202652064041,-0.358461736688928,-0.129815727112085,-0.110934673587241,-0.217245478202975,0.0251586634064914,-0.0472191834907678,0.128174535751244,-0.369463371289611,-0.0834204922962054,0.0695429437217644,-0.178485139569732,0.216887318758347,0.0089826650368619,-0.0278234581385783,0.123818280768812,-0.10969617696993,-0.129567346972329,0.0405039664743108,0.0922367290458005,0.103591361975008,0.159957616312344,0.180360299751277,-0.254039607633887,0.0616356984550964,0.231945666476673,0.172676974579429,0.220294266330794,0.261158773698115,0.0892344005080957,-0.181125623715351,0.113486352805488,0.0607074262431489,-0.0391528367091775,-0.194852378481559,0.0738649874208366,0.282138428096013
moderate,0.0719250856573683,0.159190197051554,0.168132023044014,0.20329491010552,-0.605429791509751,0.014942352499047,0.266629782988394,-0.165797009964028,0.0247968460101929,0.0643486576455585,-0.283368791277186,-0.0643901817320568,0.009142196471329,0.0380745461122265,0.769684061906425,0.654215144065774,0.0498455407734905,-0.517152878162886,0.339432735959641,0.0615266760604942,0.0517010287736874,0.57414589502552,0.260930109626829,0.391666170810603,-0.0907232011812483,0.260618569233736,-0.135666844525116,0.170350834539175,0.475602254764968,-0.189480136139543,0.123665397518344,-0.131641292764318,0.193956165949285,0.283291526737755,0.157554813349334,0.329446817635204,0.177985569570319,0.0733089052648873,0.160581275882621,0.0484196466496599,0.0209465169429992,0.211323853231826,0.162108940228958
moderate,0.026445372012543,-0.265036414422706,-0.17523470044876,-0.0983357668261546,-0.286436192341594,-0.129208119749604,-0.0503700398929509,-0.465259463231518,-0.111923997383296,-0.102765507616684,-0.024870887412577,5.90805528749326e-05,-0.112067167207241,-0.0745830120550013,-0.0566681784219986,-0.266321391337296,-0.04162830891241,0.116785472141058,0.120424960788152,-0.165073981629343,-0.201535126654577,-0.400232551290709,-0.0444934335786388,-0.15449586694684,-0.332618824076104,-0.493561295693521,-0.190121191001723,-0.291523977535234,-0.177080684572335,0.0055824242238893,-0.0216814976393197,-0.0031048598092657,-0.106658831066188,-0.291529833502091,-0.188991948570633,-0.131532540762528,0.0684346631357151,0.0224846875206644,-0.0517869074718567,0.007972747887249,0.0865731703931217,-0.224646910858842,-0.159144003379917
moderate,0.0176814186516885,-0.096264838545059,0.393820169314032,0.023878017004691,-0.168828198725998,-0.306689093131089,0.152193650158369,-0.0755704846111133,0.0727326418702789,-0.0939817344398224,-0.388119898983925,-0.118120168558683,0.033719839208924,-0.0478967038427179,-0.0704260334610898,0.0775463140955168,-0.0609742938191409,-0.200410105336559,-0.0161352130748276,-0.0041673175070449,-0.166341014764014,0.0705043566511627,0.0516914516581076,0.0618607681099137,-0.288007088772477,0.156514420128019,-0.19999101927482,0.0491222284742998,0.207525866004851,-0.220244365684718,-0.184977498418865,0.119389219799708,0.156019925787168,0.233079840838743,0.0762811845065072,-0.0031414181392227,0.170788782221143,0.0538173546393835,-0.439312410611458,-0.111085346216363,0.0395627940969935,-0.0252574373081499,-0.0509897015310003
moderate,0.0528554774617864,0.0347186669711611,0.111565042401445,0.0539645197634029,-0.191532788130388,-0.220528740085067,0.0852792713752738,0.0926882118563752,0.0306931660119433,-0.0199756534099543,-0.194422264421723,-0.261842483031158,-0.251829786762088,-0.0658717608052294,0.0935277550299712,0.0979343848091815,0.0584483113013828,-0.228665367832878,0.0219197121304545,-0.0611543995447728,-0.183957882142931,0.351218211220257,0.222739590383305,0.301462962371671,0.12476887514056,0.0115841858656151,-0.261458634236088,0.0772373738390115,0.400198157173384,-0.173860837149615,0.0141233629393646,0.186297448879079,0.16297839054259,0.145960086310337,0.124744506880546,0.077403304084073,0.0131628762725047,-0.144355066542022,-0.0107630553854575,-0.254676438099777,-0.177528492349512,0.0802018416177529,-0.0408585144582289
moderate,-0.4147880553485,-0.149528594169138,-0.173076586987875,-0.138822160204499,-0.254764713244308,-0.0004861125176887,0.161636880454166,0.47074930772963,-0.0188374793323694,-0.149685296494206,-0.403928894110537,-0.314726407019172,0.144107237503395,-0.199839951018215,0.0770944154546657,0.01816308105916,0.0995323236612899,0.0011979619914503,0.461124641165276,-0.206466831374125,0.0754264237804076,0.182453281760617,-0.151338302906423,-0.189474699914785,0.223429734048803,0.106779910753473,-0.287076198847495,-0.0052391217788494,0.133512119510439,-0.0707036933116159,-0.411530635257712,-0.0273796563485266,-0.328142651062574,-0.020981123340232,0.0233276908745068,-0.0099625254635513,-0.0395927615499725,-0.265696676267806,-0.0354471911433885,-0.276793386022539,-0.358622205013958,-0.135057340650266,0.1857152580451
moderate,-0.0116930853506256,-0.0772486480202425,0.0101568813328717,0.232594397520816,-0.16395761793731,-0.213438920149349,0.0957925931121489,-0.256008704322733,-0.0318994803286329,0.16306052846508,-0.262975864668687,-0.134325585193658,-0.123448095446615,-0.142884190112817,0.29666861955464,0.262732805443838,-0.194939049900915,-0.401057075884684,0.13594125654946,-0.124976272353436,-0.16596637309491,0.205501377656883,0.0654508022964064,0.339824395012549,-0.113773614782723,0.342725248156674,-0.199779507604317,0.130470036158207,0.625099566188308,-0.201861658743427,-0.0595413139528084,-0.094303984547871,0.265244936750425,0.0783235860673983,0.171459995080889,0.223366029053959,0.0007216660364881,0.167087397877314,0.315975729331186,0.43485702218056,-0.126911866231409,-0.111408254549527,0.136204211761558
moderate,-0.189318409062311,-0.352940171032477,-0.407396939198766,-0.262776836576352,-0.0614993834698871,0.0291786862235803,-0.508599432131162,0.0992178688074015,-0.433659442153885,-0.35845564818111,-0.086249668233856,0.0621422389638249,-0.192912675289749,-0.175761350887762,-0.470347475861274,-0.157197549960678,-0.27777172173828,0.0893451522451628,-0.2654432330386,-0.18025746066644,-0.179221768777026,-0.497373500877713,-0.334697657424573,-0.399922513551617,-0.322106232088502,-0.382630295941952,0.255352996951891,-0.260569196281158,-0.540564769088413,0.339979947066192,-0.46398996028695,-0.366901093355064,-0.442017896881723,-0.47111202085706,-0.239894604804908,-0.354632040671824,-0.32370507375603,-0.144280924125523,-0.321157755698358,-0.112032209407635,-0.348526706141928,-0.278038221875853,-0.191229833502491
moderate,0.749330059819456,0.221073597503007,0.643303592204465,0.422946295081361,0.312151723202264,0.230692889061492,0.712622240534429,-0.437289580776658,0.312682348353353,0.516856424851096,0.0849422900921699,0.130398729841816,-0.118473406185533,0.199121097915655,0.365492201158684,0.492969559761273,0.501150279430154,-0.0165904724511219,0.462662310513659,0.442294241002746,0.52935410309497,0.562388926511043,0.33813465167006,0.504277703085211,0.160046667838048,0.516989915747325,0.301119285647627,0.143494645353574,0.697859891566279,-0.062878185033261,0.244073176536237,0.465827526073792,0.282145423914622,0.553950316468259,0.431906357429388,0.566431835293916,0.292113564267244,0.142872904664755,0.297915732179992,-0.0420296243944918,0.370180325062662,0.266664350173461,0.415818630377125
moderate,0.1825707986391,0.222808007650366,0.157519571478177,0.125627461413325,0.0790985671340122,0.125406231385032,0.359328506703599,0.186207651589847,0.334447951538257,0.0551758821411009,-0.205505386683019,-0.277674840079405,0.387451005404386,0.0195218266533315,-0.0482066070380787,-0.0051912433745952,0.277098891690489,-0.232344915535753,0.185049389708469,0.23949636713736,0.274668979876744,0.318179525778407,0.299199359468736,0.276593797536225,0.0625728088719996,0.321193927361382,0.430815787557296,0.0615934967252434,0.481660999895096,0.0108846433066966,0.551848990145709,0.158219671620409,-0.0700377758987424,0.352091526783772,0.0589566641915198,0.155545029295511,0.154390289991043,0.241371195638314,0.108459723793691,-0.326098316393116,0.010512823398711,0.108289754084924,0.110664807069706
moderate,0.0614740893600829,0.133153954002833,0.136705603864551,-0.30474484604559,0.296287156124009,-0.0561143703101691,-0.137062722347868,-0.0015083080898106,-0.282178176396252,0.134329799040643,-0.105724802817647,0.0619791097654735,-0.17135934835748,0.135823653970922,-0.279534615619505,-0.307699569236516,0.127800049493178,-0.119697146871124,-0.203590689526173,-0.227080814481518,-0.276304109443527,-0.0346069702544783,0.0170752475583795,0.1027114792931,0.222598294106878,0.197979503967766,-0.0396933534466137,-0.220466279019821,-0.22312737331974,0.0512844124439844,-0.16792129039153,0.108631470670366,0.266241650128802,0.110455507570796,-0.115371051173605,0.0540836475025565,-0.191140589851286,-0.249204068133679,-0.126962470514363,0.0255566910439503,0.0257578134755608,0.0017624605193127,0.30570081003234
moderate,-0.13040813401548,0.0367771511937141,-0.20780490985513,0.156409259994264,-0.470425404936011,-0.282124203793538,0.168661329420692,0.193546222918412,-0.0061363409859343,0.0369469284741523,-0.111441863210842,-0.0694537226862022,0.264204792347218,-0.176906517111366,-0.0531177824913764,-0.142554331683047,0.0486126842537217,0.0646243735815658,0.235195576946516,0.0648138784793587,-0.0716126436007043,-0.125443733574107,0.126508914674593,-0.0306346466482072,0.1914578279728,0.131727872432177,0.165997667058771,0.151222092468816,-0.155818740257651,-0.177972556917492,-0.228464240963156,-0.0259048384250679,-0.119638456157377,-0.0983085711765236,-0.189542046265904,-0.0266105999415884,0.232847844884672,-0.0897211300671932,-0.301871184864175,-0.0474958556772154,-0.0552379128718692,-0.0756258858184349,0.0774983139451014
moderate,0.270997038733653,0.235787195068777,0.417993755669004,0.419204517702376,0.219825792813041,-0.439513448863989,0.38826617718321,0.0180768209324799,0.0130175953499951,0.237620547400747,-0.23812639855769,0.039634866474763,-0.0435652694259822,0.241101023489532,0.137684810511472,0.416341815800295,0.115581704956069,0.0306642978026084,0.215769608908919,0.159139624447986,0.122140721023062,0.380506260882822,0.359415184600111,0.413598358112509,-0.0075372354780515,0.336301858410968,0.159595207999367,0.0904801241338501,0.367998733274249,-0.129440413528863,0.316206012427127,0.517305589288132,0.217139409709928,0.629279177967781,0.0522206460034486,0.424557290373735,0.112485086140924,0.339149688439017,0.0552032086679459,0.0647110301252529,0.338237573065531,0.140994737155913,0.0500048871007608
moderate,-0.141193142605844,-0.114707101420268,-0.0396047813712052,0.0486581010281568,-0.33275224883071,-0.322833024114229,-0.0107991377871333,-0.0277093119240424,-0.286714374115472,-0.0412906824118645,-0.0264079314699432,-0.136625105717788,-0.0094398855781184,0.15326051099018,0.016954061992951,-0.135328645104988,0.0630241157525432,-0.151252231728051,-0.0562719740782257,-0.214286321332021,-0.0460267554689467,-0.0561767960330419,-0.121859656462698,-0.0193028505885467,-0.112675120559621,-0.1131856364566,0.103320394545194,-0.0897439524191321,-0.160186867973482,-0.0859574790884271,-0.0135697285138208,-0.0485893994451604,-0.0331627917875398,-0.0793169713588403,-0.109249077976088,0.034944668862513,-0.319488360138173,-0.0859708381423594,-0.165550438124882,0.215535878121769,-0.332287644300297,-0.111618447742621,-0.0724863023974199
moderate,-0.274098280815794,0.0629262144124303,0.0637091133201186,-0.147911154064465,-0.0353568305165764,-0.106738798435574,0.186217641731411,-0.214683312745999,-0.40094093830476,-0.131495314925827,0.0665011904468317,0.266531292714935,0.306485629967079,-0.277196769205723,0.183073522175222,-0.0340788515682183,0.0019214530441157,-0.020649344826456,0.254466242869771,-0.0346330786298479,0.226806959130571,0.213393687528161,-0.0790170696947631,0.24446260415978,0.0750629700407253,-0.0878720133357924,0.107763309278928,-0.150395431671933,0.275115150600308,0.0886521392397001,0.141483000770213,0.107281771091263,-0.20241385381721,-0.0867674827391645,-0.0230967840897511,0.0382040425691263,0.0497960831745576,0.131577061212774,-0.0088514739524912,0.211299244160801,-0.14214039146872,-0.149664337526493,-0.0972816242182079
