group,B7,CD107a,CD11c,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,-0.0415316055961228,-0.0275710028875652,-0.218760140975732,0.172205171767723,0.122083221993152,-0.185989249015024,-0.0139563595476254,-0.0412661779585277,-0.0473223814857692,-0.0880080053017305,-0.179785684481757,-0.110601653678448,-0.0916657679645181,-0.170118796721121,0.0107640956660432,-0.163209393524429,-0.328245707729884,0.195633535751346,-0.250311316583264,-0.0213103811551019,-0.208048242074423,-0.183440443268491,-0.300829097936692,-0.0838792104201378,-0.0458880520216072,-0.249242996145859,-0.1784881254213,-0.347631269233127,-0.210841885802868,-0.008995394546251,-0.134192689247492,-0.322487730968762,-0.341616684431558,-0.0682019022470794,-0.243568685535929,0.0718963515779772,-0.11214451212864,-0.0082012164862833,-0.21632187676109
moderate,0.0459742152943324,0.121183799678034,-0.0306078241151548,-0.0739520578095063,0.223863869360465,-0.0395221760595028,0.0807452124455858,-0.131536246155595,0.187110792353657,-0.0851024907865615,0.0123421194091395,0.183369528014451,0.151910628001344,0.268747398102826,0.0885873510971988,-0.0789413218498244,0.157036371675085,0.113502510910327,0.0614877176202405,0.190316227037191,-0.0602211428250661,-0.113448882091084,0.0831246517651107,0.031332644433733,0.0614170598315051,0.161580486878406,0.0775031897826345,0.23902592737709,0.216641365999886,0.155959496154098,0.135515006750765,0.0243019956231354,-0.0492885331991105,0.0281445658407204,-0.250475997300404,0.422967957320394,-0.0047233593640269,0.0871500108202127,0.0503206579494574
moderate,-0.196287362535218,-0.454261358139088,-0.225670999642098,-0.215757365158501,0.209938548070618,-0.301859838205583,-0.572375674107495,-0.260592263734391,-0.061920002669135,0.157274534388544,-0.316611068205604,-0.214662350643999,-0.312615438471423,-0.263371676762293,-0.187654738899441,-0.120666275504886,0.0557654809409253,-0.167789599181269,-0.112635534182167,-0.252166618255055,-0.387322568968483,0.0126205758014735,-0.471217313032409,-0.235088235348618,-0.468157693851915,-0.218455037496524,-0.29541878746391,-0.207646215853366,-0.0736997827120701,-0.345933260074254,0.145269660599482,-0.381843909341688,-0.207125329633173,-0.119853103817064,-0.245277861098768,-0.257439379693077,-0.630643320650364,-0.493804867260265,0.0856447191790201
moderate,0.0675464642365465,0.203477401307908,0.444422496107073,0.0294114329347581,-0.0284741527523494,0.101472748822439,0.129280534092008,0.345598053266805,0.269475617611364,-0.20762009395802,-0.0009713424919462,0.0332682403868708,0.180006663302131,-0.117324801550305,0.0181117167411731,0.0223936561000019,0.164497245598004,-0.161999141736929,0.215389142327256,0.414491478305519,0.151120225693872,0.0401673209236624,0.286563273513068,0.231705080543325,0.205742659406214,0.401805205693601,0.264414464344707,0.251851680746386,-0.169224329259588,0.257605030742954,0.273644513572191,0.338446740022682,0.0993385801055946,0.0516941524040324,-0.0124111394290129,0.162897713171476,0.0433296261814246,-0.234047299558236,0.0682346652997615
moderate,0.0051793966407903,-0.23749734980344,-0.286011017405023,0.204846480918007,-0.0629566478810182,-0.255171353369122,0.114779388224658,-0.0088349726228507,-0.008724968673785,0.294395143472092,-0.138664783116464,0.0433767367153511,0.0098691206744185,-0.467648186286505,-0.257744410864505,0.0737183461048222,-0.276655400465921,-0.0177217653514338,0.0767533886123481,-0.33961515769223,0.136286680363794,0.190896842073345,-0.532828726812123,0.236169948737374,-0.343420886097882,-0.208054648425912,-0.0778138794112234,-0.544048661315484,-0.326515796213885,-0.512979682676531,0.345533632627626,-0.383180428831095,-0.42334338865705,-0.111281392689187,-0.243849944950643,-0.0967093169504504,0.125888131098278,-0.118907322348396,-0.0764254937584276
moderate,-0.130943590388099,-0.0101791147617399,0.129499313979437,-0.190385959405361,0.35528960728957,0.143952093129381,-0.383678161249058,0.158817466030437,-0.031016352526975,-0.344030581855419,0.154184441996723,-0.384436928064016,-0.560974030375833,-0.070043953903585,-0.0801086782700469,0.130189210781703,0.0888671030471358,-0.385669118524349,-0.0205477779590464,0.173781369750545,-0.239981608895906,-0.195060741926028,0.292618815387075,-0.122001095259723,-0.263259719295158,0.248120799288863,0.158862541224609,0.352458034510192,-0.224586328380767,0.169751793239716,0.187020979084993,0.295287384029679,0.513930188562503,-0.0920468735876448,0.113157300093467,0.105888700965192,0.0159310335741025,-0.151168213825185,0.300196970528773
moderate,-0.0564523351938768,-0.0861038945556486,0.230370605863465,0.0885406522845143,0.154432989009975,-0.0633875893800844,0.178426170457246,0.304230273962453,-0.0003806387016153,0.0489897066886573,0.194136545240598,-0.0793719420567831,0.0415676067848393,-0.198508136084584,0.438412598949262,0.190350324756857,0.192412052294424,0.24050960998172,0.0171013162400088,-0.112291914949522,-0.0395428678690126,0.0527418501971339,-0.0414024185397908,-0.180688262592416,0.0208220479055903,0.177883509010412,0.0882611220965114,0.079381144922397,-0.0568639694802152,-0.0574936394092074,-0.0372475589658506,0.113824449066664,-0.0073697869694357,0.217492753792483,0.0859863822941197,0.137718247650375,0.0631979006456498,-0.0440089791591196,-0.167932770176558
moderate,0.0566751133551694,0.0161456186139541,-0.0870666318945808,-0.0713985180275639,0.0083051835334259,0.0547529594181159,0.288277413155356,0.0954321959310769,0.0676263737870411,-0.0074860649880592,-0.0266180251207104,0.302796810162597,0.0792375306278804,0.347482447623284,0.104106861971797,0.048415722157536,0.380122057006797,0.182205795210298,0.0271724578555157,0.111495650282364,0.145143597616125,0.145348984450649,0.151596515786621,0.0700089585231669,0.0263347173889018,0.0936684350343212,0.16745334577765,-0.122216667959291,0.196233823178316,-0.175613366510517,0.22671247705081,0.0144014990026179,0.0804054062307247,-0.0697873247000199,-0.0778386171351149,0.264593568363457,0.0339472447516233,0.225629902884533,-0.0089391094590126
moderate,-0.281834935731047,-0.281689700491772,-0.0844213743869265,-0.352934800088576,-0.394760626391451,-0.224796788616119,-0.162983033922991,-0.446156726715373,-0.342745781440708,-0.287692937365102,-0.0719397592252995,-0.21394988070211,-0.258387484009084,-0.350676616669218,-0.188164876057265,0.102742188626356,-0.400671210126937,-0.0851083408291967,-0.259243422675554,-0.361123611370383,-0.341639020121697,-0.181983217337663,-0.219344450125429,-0.0852555610257874,-0.160511193563781,-0.215098661697255,-0.254253065854387,-0.278895525633777,-0.234674700919956,-0.283623595650462,-0.165434347816078,-0.0975667969150648,-0.197640114540103,-0.217900562682556,-0.0797546118860703,-0.387943349371347,-0.502528029977583,-0.205788009397295,-0.315295586756835
moderate,0.0136607724041453,-0.109709892691576,0.084223707316514,0.0743562554551523,-0.207411904255908,-0.103974078891014,-0.291297887167716,-0.143040491286451,-0.0797586117177984,-0.294913912115131,0.0305579999288124,-0.135875558309713,-0.124383744909938,0.0862740984242401,-0.197195493464999,-0.439048705100641,0.0294523185765017,-0.0270891723773582,-0.0264150726081211,0.0965385452065187,-0.03396625428376,-0.111963897827443,0.2442856062199,-0.061505272402629,-0.0248401837627687,0.134449680398812,-0.0965810874452825,0.2371748222362,0.292982583671503,0.250960392320202,0.0335311204634843,0.034675946623414,0.189702023140831,-0.0351130911577849,0.285230756334332,-0.093973820816113,0.0220206973721813,0.080347040284571,0.0007588172738555
moderate,0.0210741175051335,0.224553010260611,0.239295116494859,-0.196890988085368,0.0639176482058259,-0.0410135828190705,0.130801874121067,0.133359891591585,-0.140134187877048,-0.0737048368795204,-0.0589746419072434,-0.133465547007895,0.169023722276427,0.0500776783866388,-0.0477119480631384,0.22531129347071,0.0714497574285122,0.272342410654852,0.0871782123356351,0.0875278642042545,-0.0899712240553347,0.18154631173851,0.0597294670616687,-0.131959900366922,-0.0144195756818485,0.353002319295901,0.170970078779375,0.267032157610955,0.104894202371837,0.137256284094236,0.0102538166394916,0.130791811253521,0.151303550067966,0.161757012111256,0.12286349774375,-0.191267877247052,-0.0771681914445299,0.180457596543848,-0.106715668835775
moderate,0.104663708303092,0.065713233963295,-0.0078284772783204,-0.331289400584314,-0.0338149324299154,-0.286837832591949,0.0218642018656536,0.405670519501252,-0.0520512281196098,0.222769284273041,-0.0418630598978604,-0.283271965224684,-0.0610850010001548,-0.0096032875096342,-0.121390608518993,0.111689553073616,0.17204736992721,0.12653879513883,-0.0065139571130227,0.36204584295987,-0.0130122717823701,0.126326586026808,-0.0067028337596441,0.261616164533857,0.0238377691369874,0.130442802019439,0.117505558593537,0.0681334014621985,-0.123440954841039,-0.145283417298895,0.134217300725004,0.147353286178187,0.0208078564948717,-0.0311262101258733,-0.172040481646617,0.299571319451117,-0.0104873669756725,0.122437256155946,0.0402711774495728
moderate,-0.133486231738112,-0.0530220553396216,-0.0289108640017366,0.576038796858072,0.0465925066793915,-0.0962809314389698,0.195503723711231,-0.353082404609024,-0.0543893612706637,0.231852820440749,-0.236477464195857,0.0053530316087271,-0.132660826927151,0.0445035224453375,-0.131311536971201,-0.734464282854995,-0.545234643242555,0.437150594404921,0.0353151253660808,-0.30744244165858,-0.173384456843328,-0.0837994232939868,-0.585233733868342,0.0896593098349197,0.336533638570534,-0.384789389754724,-0.324223381520041,-0.481772531479918,0.099233587770044,0.0697516723541108,-0.276381044932404,-0.288417884355065,-0.290683108725467,-0.230619734465544,-0.123081378455049,0.0147673998634664,-0.0098195765030202,-0.199994923348715,-0.228646310280826
moderate,-0.138395654743728,-0.156257129608359,0.064804978311414,0.456418297925193,0.0813180213642572,-0.0286901442567259,0.200760978840162,-0.216642165280016,-0.328762534960154,0.314660615570415,0.0011801535704088,0.425616302911015,-0.0825226247929489,-0.125854610491412,-0.206338300717593,-0.211833955760682,-0.368846760211224,0.271586886465487,-0.308631512186409,-0.28381736178037,-0.288192930959177,0.111794727149682,-0.302457051149135,0.172526813509148,0.319320751482408,-0.474148514736173,-0.29554815333061,-0.382505286022603,-0.168952405426627,-0.0961872896013349,-0.126344627664206,-0.311983942788125,0.15234198708344,-0.0522926753288155,0.20236218768598,-0.404546405490583,-0.039863739436245,-0.245961213552754,-0.246828839199729
moderate,-0.0891321262556084,-0.224540326677369,-0.344227999844858,0.0267886256733234,0.101258818762724,-0.21023917751293,-0.0129974065456134,-0.0777058862205108,-0.0652721016931608,0.425945543960544,0.0139705461204764,-0.0306377468314877,-0.0523752449115764,-0.237634582918183,-0.0055433532157162,0.132536856498545,-0.128117250497522,0.021531142381779,-0.048224233264998,-0.232128712759003,-0.187444886449793,0.0546516010969482,-0.177316408958972,0.0046341090182375,-0.153038280295126,-0.279974842869889,-0.169579185705826,-0.237128224294327,-0.216205886245174,-0.299953862306427,-0.198750415367247,-0.354167532061729,-0.119436927781552,-0.223698578709615,-0.110211310354341,0.313370572916759,0.0090462440255921,-0.0913888646384699,-0.148221714958302
moderate,0.0092268846794361,0.0326352408711289,0.0535259617447918,0.547764162450076,0.295980301609374,0.0169956182371462,0.0600977122609222,0.0933211841029293,-0.0260633819809578,0.221165485263864,-0.0003692538624339,0.282966525718148,-0.163745737276407,0.304482592533179,-0.162353141463783,-0.344643433790787,0.0750946596951991,0.0296083371145363,0.179483287626133,0.0866070847759518,-0.139680392241308,0.221650820902751,-0.115514184513034,0.0041677601884734,0.397437597754558,-0.273939495701513,-0.126329831664787,0.0028501329802615,-0.0850575264705762,0.0854833366936136,-0.101692047687354,-0.0523063062873016,0.172196565116323,0.0073943738112886,0.0604024954199723,0.0817974150477008,0.0393713672622182,0.0540413616419719,-0.0153751250097752
moderate,0.0527618941355361,0.0860362235414714,0.349262334221042,0.366786550273783,-0.151180993001191,0.0256364331300016,0.293003480407846,0.136008387541074,0.135396199402574,-0.260559283221227,-0.0816304750593314,0.0277758969315577,0.125633805623801,0.0880543991791722,0.0368636802849134,-0.260104915493458,0.21500975578334,0.380035824699511,-0.0338338203104372,-0.013717209542245,-0.0807773205689063,0.0393529167549953,0.211712053117085,0.118031001988336,0.219023546519117,0.252520552021662,0.0160033667264452,-0.256260178466288,0.409961964069781,0.109308012652964,0.146104648972274,0.0841308650659138,-0.225726261872794,-0.0415763668380473,0.182666464934116,0.0943329331652626,0.0322193359391315,0.112513934917665,0.285603481238576
moderate,-0.285771427122848,-0.152364445477849,0.0371814405935483,0.238314430204334,-0.293219487389639,0.0717929929043448,-0.259052164444053,0.330587367303488,-0.0044958364157922,0.0878844003625553,0.247703367064876,-0.16603187814546,-0.199621505444355,-0.206997220817943,-0.138419059171791,0.613998089399693,0.500296858333097,-0.538500026641176,0.304995847466891,-0.0162116281102462,-0.223768808597163,0.13253055889103,0.18922230770621,0.0910773173632078,-0.183695543011356,0.227904153306871,0.303253593498346,0.435455420381947,-0.24128181285653,0.0236656387078308,0.227295736462337,0.215871718199183,0.145955206771136,0.0360833018244056,-0.204217930738939,0.262636058980142,0.345998353995382,-0.142028225132239,0.028406225982357
moderate,-0.0858993366868118,-0.117257248665468,-0.278363577344111,0.0164871166493933,0.0535295436952155,-0.166901267252451,0.195568343850769,-0.269749847699927,-0.175452740934368,-0.09051670172892,-0.135249237521034,0.0398617164650773,-0.192225601335475,0.175886000545829,-0.0784022585754644,-0.466364247729888,-0.267404717318418,-0.139676986042347,0.0215556965474163,-0.0921415965643108,-0.165998551710272,0.0804326916588612,-0.300174869701467,0.0382126723575173,0.0186947671241866,-0.318364513170672,-0.333786678058255,-0.399687314525764,-0.155845855284636,-0.0138451816848405,-0.356031378511032,-0.361760633829506,-0.228108993997203,-0.145476859515533,-0.368975713329384,-0.0611796089531048,-0.130795830010447,-0.182105237054817,0.0087317644308647
moderate,-0.359115457560168,-0.294243300559678,-0.137765201310081,0.149780564291497,-0.230325543696744,-0.0346904287337204,-0.318169987324656,-0.0556391777775538,-0.217522889346371,0.304841841086025,-0.316338333616891,0.0307309108544406,-0.229741601121542,0.42203177223521,-0.0064352374714816,0.0437001544863643,0.0281696891292156,0.0831910740894387,-0.155246672163318,-0.358898682238335,0.153129831794536,0.0044332507502294,-0.150890638767669,-0.536067231361756,-0.0353068484065773,-0.383227295677949,-0.0623295818201593,-0.0138996819061965,0.474531924142029,-0.517798048430029,-0.0290909216201875,-0.315281502824029,-0.234841638065694,-0.214870272201489,0.102199176850284,-0.113102095415668,0.109858413042663,-0.401607249522984,-0.251369224153861
moderate,-0.268938144500821,-0.0487614277662036,-0.207581745045548,-0.128852654373698,-0.470769181223621,-0.339052009082531,-0.281551882024341,-0.267355529499919,0.0018804747861888,0.0173219456559826,-0.159675107347419,-0.0267796720768486,-0.0661725164470206,-0.29647556731611,-0.165177397362897,0.062196155227055,0.5761369401349,-0.0021893513831401,-0.0762808755319799,-0.122068303071699,-0.225138627084646,-0.154396227232618,-0.0633448734328027,-0.135217678606536,-0.293278188208567,0.111545873029387,-0.174254636692166,0.12547895982773,0.0447226766827451,-0.291291845764726,-0.0194706907356828,-0.223930211034479,-0.088374748394811,-0.119373935560085,-0.189120131319356,-0.325697902727234,0.149032611103326,-0.176628388677043,-0.123600841931634
moderate,-0.170726541437495,-0.239520628480771,-0.393942566727993,0.0277475273195501,0.0270715697515101,-0.0680900348458824,0.274423348340249,-0.147859422681541,0.0840323986211423,0.23360391302184,-0.393463970692254,-0.0029493507405639,0.0824306702155339,0.218595483335422,-0.213737290041665,-0.0477031898394155,0.159021205949964,0.360121832121589,0.0329094064863001,-0.144432697860369,0.0981798623832176,0.138345575109701,-0.213996451300645,-0.299074885253167,0.0488024896676475,-0.26319816568857,-0.310507971758968,0.17804934363335,0.479657564165949,-0.139984104522283,-0.122092667316669,-0.327184561652917,-0.129465151420201,-0.0129520317558366,0.168046033655258,0.009068747893883,0.0346620869924834,-0.193483775546988,-0.272765832769806
moderate,0.160175726582405,0.255139620142437,0.310176868338587,0.260999521072845,0.257762364528082,0.140835568106508,0.0578609234915655,0.301811513702355,0.146477499753874,-0.0049665384700123,0.172630100957216,0.419029768764595,-0.0307889451742739,-0.115187465254592,-0.207173591152293,0.0327629808964243,0.444542827009437,-0.138160924926353,-0.109701833225403,-0.0625932129599352,0.0051013549950046,-0.149962249820752,0.301113371087678,-0.133877564582121,0.108641269114391,0.177686450496163,0.117665203469174,-0.0200247413186005,-0.28682388605004,0.132005203407927,0.114394655315796,0.150656481234506,0.236511136041988,0.0425862153449786,0.15861292764649,0.0151468270570208,0.0616514615077,0.188032777016726,-0.0665537898091289
moderate,0.253138123448511,-0.0864082563033269,0.0243728741137162,0.0270995896481351,-0.0909210202406506,0.100177813738041,0.187076213467245,0.0623240919552259,0.0821973327057319,0.0433806784351438,-0.0857809283436176,-0.0401110522427369,0.175756500633272,0.510149304978251,0.0238104578857095,0.202115633490659,0.115850394848732,0.363777990542885,0.342301704563471,0.363969981345538,0.0094172904615677,0.152696326148563,0.324471588783525,0.158655031769069,0.140172258492529,0.382769450057669,0.176070693650822,0.252010064540199,0.234020937963154,0.0814721561827149,0.052110527832734,0.204792053284459,0.266587444986589,0.303648096916856,-0.0502375387496273,0.252068191201884,-0.29045147192741,0.20062877662298,0.245686439760649
moderate,-0.0323274477421083,-0.124034189591324,-0.0251812601825669,-0.0759912025532555,0.147789146330602,-0.073211206351502,-0.253692633067474,-0.117432965564887,0.0232585752629075,-0.0988674563651403,0.308886671128835,-0.288465701399649,0.0105535412190102,-0.193830475333104,0.147256716683082,-0.14211725973313,-0.197175424621379,-0.0352832995280747,-0.247706030898844,-0.163420365602916,-0.0053292296380319,-0.184440183913549,-0.14948435620518,0.0052257262700552,0.0455503315147375,0.049280079949659,-0.200662270099569,0.033039743317423,0.0502140642083556,0.0740606525183164,-0.171581519477312,0.085270147314479,-0.145232388173654,0.0913331811292201,-0.0176630026561521,-0.181358300967902,-0.113776186572044,-0.103454062447824,-0.0177688693736967
moderate,-0.169848999967553,-0.213815065216893,-0.318104567556199,0.348494942306966,0.0209757849999465,-0.160401035500366,-0.302186558508342,-0.252250450545424,-0.231741436617939,-0.116749083048971,-0.181056737557475,0.116305477520623,-0.294317774297099,-0.393966240178543,-0.101285467871115,-0.342190199227161,-0.524370929519504,-0.21186054758875,-0.192269188868938,-0.301462572835819,-0.176260307596252,-0.0714784344748367,-0.370173600074546,-0.327204098320442,-0.275647894922596,-0.246979870833101,-0.356075131568965,-0.223255265112887,-0.0649319757327955,-0.196130139456464,-0.323000538785838,-0.332850799770068,-0.205376195287863,-0.389401110708772,-0.380287111080063,-0.363544603217374,-0.17604674585603,-0.360545203075186,-0.164898435169779
moderate,0.106954453040049,0.249128411701943,0.227534795411346,0.100754009735645,0.0122677550122687,0.0567267647090396,0.0239618798373946,0.0691737861967433,0.201087910040683,-0.153425546019296,-0.0076702411941668,-0.187452421784434,0.251029423763511,0.0362675641927938,0.214374943240153,0.175396422740401,-0.198757679218726,-0.17383205443446,-0.1504393136442,0.0044066324168814,0.131557577297857,0.0338373500441751,-0.103302330312513,-0.0033701578771259,-0.193412931274864,0.238478260522566,0.143707308570267,0.0160331003100348,-0.220703483557421,0.279087605827377,0.0524770510220061,0.147494681226536,-0.0278073243721359,0.113556008154321,-0.110615704037744,0.251187527409827,0.534630583452221,0.154699591198249,0.116031233570139
moderate,0.0858721094896386,0.0007660116517227,-0.036268096130989,-0.27696390510195,0.294408885043776,0.251729434042257,0.0884724355746105,0.216758104191959,0.119434858599573,-0.063986674626295,0.270110763355385,0.117881480328162,0.185508429488714,0.0637092339185403,0.127060265742022,0.494446683924552,0.102196559600872,-0.344894165858464,0.190894108439577,0.333138828174166,0.033488134741613,-0.0860236543560757,0.418829186903092,0.0448304080256357,-0.224922498692659,0.204087566555021,0.234148702684104,0.219464183735588,-0.430476246052343,0.0436919268508058,0.123818189118992,0.270154401148962,0.159526027029422,0.108079205717315,0.0668451576045433,-0.133196770605604,-0.117394256224519,0.168812229805356,0.0226285153753005
moderate,0.0108477006068587,-0.0288714884511633,-0.259073740686845,0.146505757392252,0.0427074379457305,-0.249715465259098,0.158367056079837,-0.269985840906348,-0.083005400090153,0.346636364812822,-0.169182084129778,0.311128011997691,0.0435420694655347,-0.050296100408759,0.0560349154641064,-0.606654099732573,-0.416401007253879,0.458398556393524,-0.0259546062296758,-0.212401305707031,-0.210560648105256,0.0582764957530261,-0.508004191787152,-0.0631101141047583,0.0394907816233263,-0.0555350245086354,-0.129657409397486,-0.513517668345406,0.325209117218198,-0.0134375196826136,-0.256853446234034,-0.291240491101448,-0.315594315718172,-0.0402031745541435,-0.090450337984917,-0.10880670999157,0.0908074325401874,-0.0590899374983551,-0.143212882053007
moderate,-0.113488276044689,0.0427625214180662,-0.0976686250695509,0.22716388114849,0.0358969513849014,0.120057689265674,-0.0609236188095942,-0.0442267824543155,-0.0163004013993584,0.0610121173706779,0.0040918420460964,0.172170602559262,0.253033833196797,0.006274626227116,0.229942453107374,-0.0733165030151653,0.202157112093083,0.295754166899508,-0.0722126020782121,-0.0023348736806883,0.0245787650510133,-0.0158377596959994,-0.0670328809192129,-0.0156046102460357,0.15799840016325,0.0595097627677846,0.0870010467578242,-0.0532912251717247,0.191991845565721,-0.0391552565882369,-0.109446487963125,0.0220358507600015,0.0960899631349351,0.0092114673551387,0.0595696297219835,-0.0786486280447007,0.130336908819986,0.0197109212299627,-0.0888567554749335
moderate,-0.340116440273639,-0.498408436202511,-0.244694621664112,-0.167871245074616,-0.158288507137315,-0.338107160139684,0.0768712466127947,-0.013924086921145,-0.206222538984792,-0.169345941899767,-0.439169287957494,-0.170429670379001,-0.126526922270558,-0.0215207272005625,-0.663655174079156,0.187058444763698,-0.0246609300984765,0.0178380766974605,-0.386800276809099,0.0156662804620489,-0.0258357175408329,-0.110354668529409,-0.218312333889213,-0.239926574860226,-0.0799442815866864,-0.413945526777177,-0.163983835308365,-0.011666544095127,-0.11167418185991,-0.194796018782607,-0.184253730772057,-0.21712439465284,-0.0614107841455435,-0.27202827436268,0.267443872661414,-0.163050880173494,-0.313217248501543,-0.186636214225789,-0.180142771776358
moderate,0.509289014962782,0.424351204996226,0.122820960929339,-0.295177204582545,0.330835591758628,0.252028421930106,0.0767240717878238,0.104526918800841,0.482349585530166,0.0062539244659457,0.249447365344061,-0.355467910705935,0.247774607699214,0.2759466525223,-0.0130797451779352,0.256910228269609,-0.165851275568882,-0.268328107619423,0.0588077902515659,0.313910836948749,0.179896835238507,0.0334262075790538,0.32722038525299,0.0960446108550231,-0.182958773612678,0.273325373365761,0.389989370638937,0.123712255907989,0.3029046962079,0.25702016300531,0.285823762769454,0.25746232550737,0.274257272366193,0.366777716872654,0.0600741118146289,0.438481033745178,-0.0601848438134637,0.346184781278866,0.101403102461911
moderate,-0.135186053411405,-0.0168739138231938,0.179539252027155,0.320663376632795,-0.0921048263612244,-0.333443152988991,0.367576017055807,-0.0910447758295085,-0.266362460733949,0.0821688496748454,-0.306013958414217,0.155288250433537,-0.198598138459568,0.166565098407554,-0.118689873669863,-0.410264041933071,-0.417166698785859,0.249439004799492,-0.242832771475672,-0.312947969780523,-0.129533468928633,-0.180064132949379,-0.249982906784387,-0.1380835098565,0.14025963423627,-0.144415145846401,-0.134543128965538,-0.339161031527075,0.388208316507192,0.392888516556454,-0.168386768632807,-0.115242473795324,-0.0881876243556191,-0.0854354405700148,-0.0341320500737216,0.0537581144696476,0.0077325040797244,-0.10027497889765,-0.13023135555545
moderate,-0.108397018230943,0.107867394815118,-0.134538759225515,-0.0274051135766704,-0.254431152051433,0.0160807829440644,-0.12026737574097,0.259697211475734,0.141031389080914,0.33140394150405,-0.206963080966176,-0.231230754762381,-0.197847999460509,-0.0034383308956793,-0.101802373847017,0.311008255459895,0.0786693802160285,0.180040166245696,-0.162191469051202,-0.248200559114626,-0.0600969827086784,0.115160604346315,-0.086805370740434,-0.010489717133057,-0.267966753261693,-0.0062858268074145,-0.2179759903008,0.249276396875811,0.200080448140405,-0.364681958947427,-0.189052060114525,-0.000574186899553,-0.0761135671484489,0.0348885922134395,-0.160480585017217,-0.0949685210536103,-0.0136484799893027,0.188741239272018,-0.0620538844327187
moderate,-0.178279711440645,0.03355278610162,-0.145431037099486,0.315261856165812,-0.111841318884943,-0.307355811818247,0.423155444570505,-0.0678550992992467,-0.143078165930437,0.412207998266048,0.0231915629526137,0.235188688848657,-0.212455177145398,0.157129797637244,-0.0340454061611273,-0.0927787378601852,-0.132403816008283,0.0685795524858914,-0.0364169297242465,-0.0687844047762268,-0.292970877012578,0.177127278558256,0.129967603939455,-0.0918838064716195,0.11108040369114,-0.0687394774476379,-0.089948713775699,-0.214799794082682,0.0801973982030083,-0.195408612049544,-0.223855041439399,-0.141525328640001,-0.10842937046908,-0.213048370944961,0.0815438155978343,-0.225034411616668,0.532101738076122,-0.10297112420254,-0.0175845932613451
moderate,0.21455059850126,0.0681094990788844,0.372070160598796,0.0980710003843012,0.544894344803356,-0.170059986308843,0.508582711657438,0.0807509103456292,-0.0367060088362119,-0.382497334741299,-0.128584943575643,-0.032091053962398,0.216928099409202,0.0390017902947835,-0.0252461373393186,0.0597626213865683,0.193863157891558,0.226048373611959,0.0431002479102269,0.40208171382248,-0.0352990993097521,-0.250617838632991,0.149189661007412,-0.117885697643748,-0.100262000163,0.326750711586768,0.176761314115984,0.359500652321066,-0.572473017379213,0.483326608703301,0.0195834244751234,0.32396582893356,-0.0554259157865025,0.0656334602170825,0.110155356612885,-0.0498787499968645,-0.290885308302648,0.0184451686424438,-0.0313640377691707
moderate,0.0970822264506091,-0.190761401340238,-0.615676354546368,-0.164710242422568,-0.118805285326595,0.219955296053573,-0.0049655459811425,-0.0866936302807701,-0.167181944079687,0.172069000433852,0.134542301176633,-0.108633896893241,0.0947678131879294,0.269650646761207,0.168941377683669,0.208933322011197,-0.111379528534165,0.23411629755535,0.0776885344255957,0.0374037428889032,0.188036688899257,0.145969970208198,-0.20244123061325,0.17651386843702,0.144116223893152,-0.142359260035266,-0.0813554133484472,0.281655462488402,0.129198124592721,-0.304783351725662,-0.544355434863328,-0.0676473514165126,0.0886646329469123,0.100050256357423,-0.0405748544408062,0.141819126107055,-0.0077600658679157,-0.0962618501974676,0.0711334569045924
moderate,0.326104122728071,0.0400075073191294,0.425125715411549,0.114352302619975,-0.0159643784972344,0.438320782238623,-0.0811522908181781,0.126961996041998,0.212704209411881,0.419964527241816,0.355463661217072,0.554717092105473,0.166317078747723,-0.377570818472912,0.0172303227424267,0.0282749606320554,0.388014972061311,-0.1637014609729,0.366953233973428,0.110801664766035,0.0860230667834194,0.364611424732315,-0.028285477589295,0.069846505201146,0.424607166861291,0.106458639328432,-0.0486569266528526,-0.352068494554217,-0.195581810714173,0.0265666635979178,0.125219650581787,0.278957659894278,0.108862481584053,0.0486137527196403,0.125313984259392,0.241666586020012,0.542542123436742,0.358974670540637,0.419948604254017
moderate,-0.0040392862485596,-0.148743563544906,-0.2362777430075,0.407646812531509,0.0145527685843151,-0.0900375717235907,-0.0611527920310793,-0.16297028789744,-0.26582983654825,-0.012611467431551,-0.164276372147049,0.157602040771788,-0.0126824958279884,-0.189583542894087,-0.0322082721815134,-0.374838045603151,-0.439578381566603,0.206449778555816,-0.0270067201449372,-0.186572632470587,-0.0445904157710784,-0.0095903890200703,-0.321429262083538,-0.155653012449561,0.0088839100422317,-0.269006671591365,-0.199393216556214,-0.359391565755537,-0.0346224248335816,-0.121061571289183,-0.263371152283674,-0.152220082440683,-0.238821536955708,-0.2022570730035,-0.0079056504491422,-0.0865121134899484,-0.0001301890535575,-0.18342186924353,-0.0990051096502667
