group,CD101,CD107a,CD11c,CD144,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7
mild,-0.429059404055544,-0.158372435528522,-0.58487182317237,-0.432533332544663,-0.0719296653344118,-0.520700781366995,-0.413580470259609,-0.679254987470154,-0.384988572201464,0.480793026182648,-0.408463504932783,-0.230667442697031,-0.337896546475712,0.0586970636396336,-0.189321042669437,-0.0232118166756495,0.077844810673409,-0.779102966877196,-0.180378354090919,-0.601739311663915,-0.410862702386533,-0.562194622279823,-0.0589421041396477,-0.595831714611713,-0.112343924766387,-0.175664328933219,-0.569647933383469,-0.326510315978222,0.153400914881634,-0.338976952914156,-0.737780127717977,-0.601419342079641,-0.16890644483866,-0.686010935768114,-0.550015641405099,-0.235833432999555,-0.0569902059013745
mild,0.597369904645615,0.503846855156119,0.518977294843231,0.127395406646668,-0.0504693230446391,0.548385365131961,0.545886505994255,0.163115768545639,0.301660113569266,-0.0307281351007083,-0.135797002680068,0.152181879819598,0.299354581182678,0.35424697247846,0.278178992224228,0.223312144550831,-0.0535178186776988,0.594414186896297,0.24431160331613,0.749889106384231,0.553740175808467,0.317994873093141,0.368058423215885,0.422507553878483,0.354049496946649,0.356392981876186,0.466482572289862,0.606932537632472,-0.415487771589576,0.433042597401728,0.426711251379407,0.561965375226285,0.32793244956097,0.45353314786521,0.508152382658478,0.0816829170091402,0.335678579617085
mild,-0.351727281535662,-0.321164572619743,-0.483302979222545,-0.147035445960157,-0.0574881524952152,-0.247346636868272,-0.196860587314408,0.375564846794763,-0.184858236661172,-0.012196956650834,-0.0520847987574744,-0.195343125334504,-0.161718965480178,0.0398303470127087,0.274746146954034,-0.427709225893477,-0.0304643122138301,-0.233314562614412,-0.104963587950174,-0.148999489602159,-0.0827946022612091,-0.431986791679221,-0.192626884030981,-0.297113211380102,-0.239114571225687,-0.205959219348054,-0.216883195041538,-0.223822681840378,-0.181277665029974,0.272285992156788,-0.158310834100369,-0.273642078588581,-0.0732755168849629,-0.233606731415539,-0.190390617569172,-0.0886587443873351,0.0060781095515661
mild,-0.364186470031172,-0.24406454687999,-0.389751350259548,-0.200968033567918,0.0297453831213089,-0.451169537769247,-0.0740900275874265,-0.146167670555135,-0.351188721482959,-0.188261200510721,-0.24068508462292,-0.279343867553679,-0.49147534270791,-0.156348246885712,-0.341264616161115,-0.0007606214106461,-0.209831379540755,-0.294588916287615,-0.436721580400352,-0.180191428606347,-0.128098783893196,-0.323510968210416,0.0116134989079562,-0.423886502480939,-0.394371287794033,-0.065185675168701,-0.311948731057694,-0.547202576010187,-0.113320080114712,-0.464429973657016,-0.161359581436619,-0.374582960320258,-0.191620236054499,-0.265211383665922,-0.383461558234868,0.165036745865218,-0.0374526741205472
mild,-0.262275489157492,-0.0255792253881417,-0.304904360527473,-0.211189496607044,-0.663025483638527,0.0822382846180803,-0.248548023250511,-0.405591759752121,-0.278282565763855,0.106054847986223,0.128519418011874,-0.122402480195469,-0.35618243141557,-0.401435732415594,-0.0290933345476457,-0.103019882201624,-0.132483706083423,-0.476707922751816,-0.0245934092091717,-0.259840588726462,-0.292210182627388,-0.123717494039629,-0.151064050323565,-0.0782633825634439,-0.186140626030382,-0.329148952544676,-0.305100687233375,-0.239760546096424,0.203918121978556,0.210137816787541,-0.390519613543641,-0.216761326043443,0.0639694889691788,-0.266597955305244,-0.128408144512145,-0.294004507747969,-0.0432415430043129
mild,-0.286252945400622,-0.0786446966322827,-0.0035037634193303,-0.201793411207861,-0.0038624842415887,-0.0195396087628806,-0.300190221098075,-0.225287127433543,-0.0751516477705844,0.047052456476452,0.343447102529975,-0.157749390330472,-0.368235383704073,0.0894341296921352,-0.30223348566821,0.229932707166466,0.073903008363027,-0.174050092933549,-0.0810019830714573,-0.164481694396762,-0.256157641366312,-0.24201107543484,-0.466489882498361,-0.204716318246813,-0.276917614470859,0.185749441016677,-0.0315082186476166,-0.02670550733038,-0.168329101535,-0.0232937690083262,0.0986475907789654,-0.30848388829239,-0.231382701269496,-0.440875576264358,-0.342826687883432,-0.0208737460649359,0.0836134241779384
mild,0.286598568368204,0.376663528855725,0.277060261373855,0.230895345943995,0.320891223685475,-0.0558482812818763,0.125886213853701,0.058679374196507,0.0563921008321729,0.389547639321796,-0.0634676946012955,0.224337108697665,0.430450001870875,-0.0959077851643707,0.371423521346719,-0.107358016873339,0.166676274689329,0.0825723693332214,0.107641193352418,0.169071301009423,0.252977985551932,0.151236970834207,0.25087918628347,0.260530390339364,-0.0794565017258722,0.207994342211052,0.328984061466165,-0.156256906940304,-0.051593889837087,0.230289534455402,0.145880476190393,-0.0616642966671353,0.14998580998477,0.14146069374183,0.0277212582615137,-0.10598043166207,0.343931676847628
mild,0.224497952250281,-0.0978012801582971,-0.0426566434930119,0.210500496763294,0.0694668866251069,0.0143836264025263,0.151005078557584,-0.1858399182906,0.0963677475118754,-0.0907391766011949,-0.195146166381496,0.116205046397891,0.310597029250572,0.0298301351472659,-0.1833775288026,0.268975874416575,-0.148027032788856,-0.0025405812179682,-0.0417104208455022,-0.0547041021124926,0.165511905656831,0.0477825092962484,0.0830892648848069,-0.109022835769592,0.193149729559666,0.234348368662693,0.183583693687477,0.0454879469743248,0.259955693120003,-0.188267600148503,-0.26172797722803,0.135729584527409,0.135990329659054,0.0451444038425785,0.443650773115892,0.266917061536809,0.243146830964313
moderate,-0.0874624842027611,-0.367726303966402,-0.370705853709838,-0.0484869857286246,-0.0378060050900172,-0.401380985178836,-0.023814807269042,0.25678543042396,-0.0185588022834988,0.410959080230654,0.0750248742858828,-0.172695195234675,-0.0992367452496721,-0.0023834669802548,0.163184861430451,0.0182707144845827,0.443680641240176,-0.0470157642636323,-0.0219075173252818,-0.45880602715818,-0.0740544235254153,-0.348861943833975,-0.155252948622562,-0.243732848075262,0.0379887601786469,0.0273132775715478,-0.160508701173202,-0.31063383787662,0.264762395152332,-0.263243770234027,-0.475881486631966,-0.523563303273069,0.105919017602338,-0.436497845358079,-0.0312495142765345,-0.242213116504209,-0.14899217346494
moderate,-0.122054643386463,-0.35774230096157,-0.263292009358543,-0.0083250833230608,-0.0471759680430865,0.10522125641251,-0.393332200806277,0.0711472710408014,-0.449783368966302,-0.0280267441872321,0.0298417180667679,-0.31025869615804,-0.0800887780321104,0.0455673256210696,0.16903414592208,0.0698708504661174,0.497022735365815,0.0183504742589674,0.0379837201825897,-0.195900520901947,-0.334049179732557,0.0500353196471715,-0.136306366444541,-0.274185481453654,-0.0613956271692701,-0.265604671060173,-0.223904927830734,-0.02571132579362,0.467265323801812,-0.185511261780874,-0.486432079311817,-0.093065589359724,-0.393721273770193,0.0044395134841582,-0.361688648655511,0.0141629618185389,0.122131755358087
moderate,-0.111217797526088,-0.232769346033024,-0.340599258907886,-0.0801007509956055,-0.168374620470745,-0.185064014795838,-0.118477182703522,-0.157974161653612,-0.116408717352114,0.0347135389894487,-0.271596659463085,-0.101270174893977,0.0184363468556036,-0.0772075239989141,-0.174471524756797,-0.472066303123558,0.114188784488873,-0.472348854605967,-0.106430687212483,-0.352918323645895,-0.0828740729129338,-0.313035829653098,-0.0932279468257646,-0.134572331912101,-0.173953996319512,-0.218712687513886,-0.191874024664735,-0.36565876355238,0.252099340546767,-0.0271129049080507,-0.413176512941765,-0.330311778671149,-0.145758470600263,-0.222602674794172,-0.256893699178061,-0.073847784446354,-0.290488361879074
moderate,0.125095164337529,-0.463389791531738,-0.413291668792852,-0.144408876170656,0.262159356738451,-0.426325758446087,-0.415481975792655,-0.0631162827638598,-0.0407304043307833,0.204391187362437,-0.210169063999978,-0.14624290060027,0.0301312169756883,-0.244353164860578,-0.0712754932377398,-0.108644843558226,-0.294742680076151,-0.263682032432207,-0.110333738010303,-0.502724378791989,-0.210910485363191,-0.552344598740613,-0.137856055800377,-0.534134570437613,-0.0874102556415436,-0.292142060403581,-0.157601828655444,-0.546618553977337,0.0804931321140906,-0.0376093765197284,-0.361776334052711,-0.321280542718045,-0.0789998422851112,-0.227036049076433,-0.162560658409165,-0.675180334781874,0.21586271748528
moderate,0.0532502118210618,0.0166500314162466,0.0400290933773274,-0.161512644420151,0.133026111485624,0.13916732474785,-0.0746730611690476,-0.031442889802239,-0.0280220030426761,0.159211395374545,0.233226477608989,0.17712364733753,0.0057914633556603,0.141478122074782,-0.0047149468113441,-0.0159006825852043,-0.148481180323438,-0.107806559106432,-0.0910357718153856,0.0227142620470859,0.125797069386249,0.0237086316682259,-0.050782456784863,0.0237393776521942,0.0104232578122604,0.151555384019102,-0.273502239381969,-0.408351722828888,-0.14181466389602,-0.0923490584860131,-0.0895945533277432,-0.0636939739115207,-0.0932416794571625,0.0306847073633978,-0.0009049205876139,-0.157867024564793,-0.232148477623852
moderate,0.0892908421946906,0.0780662694664322,0.0709076702488147,-0.0561493670084821,-0.288604339928449,-0.187651188952358,-0.162163322187954,-0.408234187934277,-0.0152586757455355,0.258414575098486,0.0131037427979129,-0.0567893398910661,0.136211526484696,0.0293350841821933,0.140620382639719,-0.115536015539914,-0.0754955781318011,-0.222313008440419,0.139691139903956,0.0279917458836013,-0.252467817360333,0.0957315777632958,-0.307826759563571,-0.325470260326207,-0.0570580709506518,-0.123133287248837,-0.251321136541985,0.324663352638246,-0.0346558310809787,0.164876210874932,-0.302514241549665,-0.127775958266044,0.087557321860492,-0.0670247630820916,0.0283636916417563,-0.114838896510377,-0.103790436934693
moderate,0.0052094432271994,0.226930943793575,0.0919172351123265,0.110965794609165,0.175944553590782,0.197866603545935,0.154293686143654,-0.153233290632566,0.149379184118826,-0.212537319685157,-0.22639116403603,0.0765854149517177,-0.166696837868498,0.0324605082730862,0.271435003511039,0.134144471880791,-0.0985812816406497,0.395462062183568,-0.108975752044102,0.512112013564114,0.0932652397355275,0.485356182962393,-0.128677546567729,0.39785526537689,0.126419273820172,0.0881315184335609,0.179182564653061,0.597057080719716,-0.708255123826019,-0.028522177839725,0.141929567190828,0.377902870809832,0.0674589000661759,0.33952667018356,0.136786149084965,0.244124105675939,-0.244606531925822
moderate,0.0233945537190555,0.163416804632311,0.232806198980689,0.150415817767635,0.314027744848109,0.112823394731376,0.160369084822966,0.12023667118561,0.0620334869181677,-0.281170323838377,-0.190461025005194,0.0744826270459068,-0.0963820430003889,0.134196173503596,0.200710960344915,0.0277545126513013,0.0112883685221059,0.329382226963222,-0.0609933894698276,0.271413646921845,0.0862251359148869,0.319389103402492,0.0592103819645774,0.331025088390796,0.0692885340300057,0.0732778682525755,0.235317064318267,0.342267391746301,-0.466857572333266,-0.183878100908463,0.19987747482309,0.201550328970362,0.174816231402597,0.0804306466265121,0.132867586346566,-0.0221249238560176,-0.196972824699075
moderate,-0.0886715626940495,-0.364145760591539,-0.474310655852782,-0.274276792802323,-0.159610962345591,-0.619627209622355,-0.412039917980259,0.164771720257705,-0.493050766411276,0.0646773009580861,-0.0892231783997779,-0.285214378906696,0.068405767670236,-0.277875416699034,-0.263888644888938,-0.636586200309716,0.129796846644854,-0.602171566858277,0.0191351375311644,-0.691862906638525,-0.369799055449918,-0.267253100696359,-0.116573453875657,-0.608728067947025,-0.531151273801254,-0.0699275446035008,-0.398760622999295,-0.681377221852432,0.418482277677046,-0.148013489825864,-0.37246346533079,-0.614277286926206,-0.189559345000585,-0.609418434469401,-0.245510868747117,-0.265358131296537,-0.178947109023575
moderate,0.0611449079525342,-0.453433996993207,-0.487709212941471,0.0468780605329494,-0.31291390030758,-0.273256363690894,-0.207698801605739,-0.183581505440001,-0.227150211299858,0.0012268610790827,0.151708715734702,-0.0181029426920565,-0.230658208225641,0.219311616605882,0.247396672217786,-0.140978982084352,0.0337360974224188,-0.317390450211459,0.107698043559568,-0.288360997395891,-0.0269102751947845,-0.0870569662864612,-0.21392466280174,-0.211454236590775,-0.176839183242328,-0.257277958753669,-0.272597193694952,-0.334638040221087,0.0373319014774979,-0.242341140281837,-0.484103547030258,-0.243625421797594,-0.0639430789528976,-0.281472635183998,-0.0920738443141827,-0.274642488788335,-0.0656038723960194
moderate,0.174469783212691,-0.257902500147675,-0.0087646550008442,-0.175279694970722,-0.0090798195037828,0.0796016612556784,0.117826360293003,-0.0735227231869713,-0.119953559941801,0.433589296987765,0.0657574800164839,-0.0665999017070912,0.466648458558761,0.161115830278909,-0.129121274168779,-0.208302566849825,0.405363847666927,-0.126674190852684,0.0683574129262641,-0.401228158271829,-0.231930321188852,-0.118941035509683,0.174121742093106,-0.226396915661978,0.23921801796818,-0.194310059909975,-0.188682846631905,-0.248896437370828,0.056000968949134,-0.0644731195684892,-0.0681554065388054,-0.173185832589073,-0.0431661448455072,-0.0892101773316945,0.0059465426971156,-0.312439388563188,-0.0208492564691867
moderate,-0.242788808506582,-0.125638696279447,-0.188460137190398,-0.115551655361386,0.169594028764481,-0.180293928095946,-0.213634458582792,0.161197169958662,-0.162620393485563,-0.0825567198053598,-0.0762912632434592,-0.116255244785969,-0.114569967828457,-0.0976016604683131,-0.189606904120554,0.4446929312826,-0.202480156699089,-0.142687820662176,-0.127383627296623,-0.230953520530233,-0.261390904697519,-0.158319699109161,-0.249011382167606,-0.203860839852848,-0.184693781197733,-0.116905833679795,-0.0812625438557035,-0.141666130571367,-0.141779559787334,-0.29476714872296,-0.12124825306682,-0.274016189372171,-0.19220143002559,-0.160019687936351,-0.228097826427011,0.252596234625148,-0.204954469769484
moderate,-0.253925449104138,-0.123021198433848,-0.159870258763236,-0.0498037989182889,-0.23787321905064,-0.274606988597048,-0.162053550072625,0.0109788322214728,0.0843976119384141,0.109743228533587,0.0676861923321846,-0.0082953491134875,0.0838733459349752,-0.202477241223912,-0.170759914513622,-0.360814757896927,0.0439761299453972,-0.361675723052932,-0.0666583714281399,-0.19877310655167,-0.244795117523613,-0.212692000382431,-0.156128715542225,-0.314596935136774,-0.142886509483025,-0.195437779788927,0.0229351993956801,0.146466103292447,0.0686328017014868,-0.163007886698928,-0.106901587463005,-0.300124107070436,-0.258450303895417,-0.319227235252525,-0.378003545628301,0.0583499552607213,-0.173693084378743
moderate,-0.155369891780293,0.076087842086622,-0.0476155173985503,0.115049728454098,-0.289061934439191,-0.200514441085002,-0.167754392583518,-0.336865228120781,0.006495826166852,-0.0486058690946321,0.22989686031293,0.0320371885784537,0.0652265984968284,-0.0925183925601812,-0.0717529608421699,-0.203891797148833,0.297244325045844,-0.27359715421801,-0.033446682868515,-0.317913159455532,-0.144379483918499,-0.281663766925774,-0.0664593016127448,-0.0705957297416762,0.0063971219415612,-0.20115637367891,-0.075264374267832,0.021038790494167,0.127354012571492,-0.0064249440197454,-0.118685828223266,-0.248943451872573,-0.0243597819177032,-0.236674722489104,-0.176700238686666,-0.104215560279515,0.0238571196093928
moderate,0.701960898817779,0.490448176820167,0.369186848074768,0.186966447467226,0.39104938424285,0.519058070928599,0.659327612698252,0.50195234221016,0.611997651568248,-0.0152973419880359,0.451328791980706,0.331404683783113,0.199787373280839,0.208760061385128,0.0697500679049649,0.30496050667636,0.338165621533422,0.402774287428147,0.432578651969883,0.376048153486303,0.426361243850152,0.518064768353743,0.648125965887917,0.386385306257043,0.313775707901822,0.471293528445641,0.397077090367433,0.282871550755042,0.0562738528474047,0.293068083198464,0.351128562901914,0.553995863632318,0.520961157517047,0.559157395918154,0.358078087229972,-0.261374918491822,0.220631364284853
moderate,-0.221899446150422,-0.47776509675515,-0.197953796110498,-0.170735515970398,0.121301987327229,-0.300105499034188,-0.34761314296907,0.136596356238556,-0.247353914393787,-0.121605795604662,0.138770735788913,-0.234148846900214,-0.213726295039625,-0.108426723087291,-0.353641783196283,-0.374162766218999,-0.233051620963352,-0.264394296850688,-0.227420988148515,-0.38946428997684,-0.209424222664098,-0.425843866804142,-0.25317120230345,-0.315651646009915,-0.383442223623535,-0.247519787197263,-0.315003419266646,-0.677958917699959,-0.226868688679806,-0.20281193102001,-0.34254348122723,-0.466222722740174,-0.292034579301909,-0.333038432645209,-0.399272867685572,-0.197254056065735,-0.346014279477882
moderate,0.0870839395738713,0.1450035748442,-0.0674096608392972,0.104599257949626,-0.142663594608918,0.0172603808369093,0.0829368336467272,0.0332365471499755,0.064627871776283,0.084595159890566,-0.241650735327929,-0.0610222199230321,0.176520867089845,-0.0252261491567467,0.191266998646839,-0.386797502492821,-0.0143351835926925,0.0957659992074611,0.086057822162183,0.115314751442485,-0.0376317739196397,0.0482856091010317,0.0619666838287674,0.0472576588301992,-0.0219677564872869,-0.167384408757611,-0.0158629830934829,0.32934091125065,0.160052906797105,0.288172845995252,-0.129802555553536,0.0539257781284648,0.102460065361176,0.0178706629048388,0.0874705541417585,-0.0516237365632005,0.0417079618602005
moderate,-0.121864503517912,-0.269078225559871,-0.311184106854163,-0.179747261154862,0.219940319109532,-0.485977825805301,-0.107860964733931,-0.036421101760895,-0.223027069552096,0.614522845539546,0.0801030430069403,-0.0405162639461608,0.377560375058537,0.091840626440242,-0.0950680014785827,-0.315384646771438,0.404717851308354,-0.0499742550051468,0.0211723195454296,-0.234066120374513,0.124763354671948,-0.0752529395752377,0.0499259629988669,-0.325417724347145,0.125446027418908,0.139504568385721,-0.127080537329445,-0.493960793036905,0.31105422270032,0.0045477289786944,0.0141296028095757,-0.244296438963213,0.154655239222831,-0.126507442095481,-0.0981358501454285,-0.308808721768605,0.401309168907277
moderate,-0.205033000075476,-0.275132448379375,-0.051290112501298,-0.0653445578042491,-0.268917922016448,-0.322784297907964,0.0691808650268379,-0.133201191675598,0.0940019103544728,0.168200309253984,0.240916760046014,0.0055145830450599,-0.217240016454904,0.154028747334752,-0.0671691466402924,-0.332542587781616,-0.196476827615638,-0.116749373803942,-0.217101680690422,-0.33609386806626,-0.198484900523917,-0.159014479855632,0.04425135948766,-0.254486531478381,-0.181569761051457,-0.392225035183799,-0.0270108486120904,-0.391750566877519,0.348363798342045,-0.0870875547656275,-0.334176827590755,-0.222277004507887,-0.0042230897264356,-0.0089075218353007,-0.187961993528022,-0.264004825286303,0.0619394285797885
moderate,-0.314187053894692,-0.0913450161173701,-0.0683751735075717,-0.624892152863452,0.0429367021790554,-0.264307218562271,-0.379391692165845,0.10425439479819,-0.519463938303207,-0.358675419244762,-0.103094842401899,-0.211013399650397,-0.127691946129046,-0.043766786827086,-0.133835973182518,0.208600232191502,-0.178431751974611,-0.288238486828908,-0.616352553100008,-0.300437145243423,-0.554421267273879,-0.416752974129821,-0.437508892593057,-0.433856513891226,-0.301325096732498,-0.557553198657649,-0.20411353665547,-0.286689116019586,-0.233581097490112,-0.629221496095175,-0.360664168616798,-0.349641022566174,-0.384897760558162,-0.346420262039167,-0.474386732708116,-0.221061129316296,-0.134476110457043
moderate,-0.0147415551564106,0.279900693116836,0.361861913961887,0.295245974505769,0.207908657796065,0.149665957605298,0.261369798071318,0.212228541688852,0.109101580419908,-0.147962716432897,-0.0612791887038527,-0.231276292180762,-0.237534453313324,-0.0782937365396654,0.0797045341841704,-0.315107758577106,-0.196777796674098,0.306683614579274,0.0236590823953815,0.274373076550137,0.271130730169497,0.149982447290103,-0.212279675101344,0.365106926246346,-0.167268928876467,0.116411335127914,0.252835338187248,0.137109819144695,-0.337876666596245,0.624011964076614,0.422119173483127,0.279713821202255,0.138922282951822,0.134044592198311,-0.102584574030873,0.320634208270534,0.0365274635049338
moderate,-0.136784735175184,-0.413642860061883,-0.0392460431204084,-0.376987227130951,-0.5032518482306,-0.444926767223926,-0.267045141639814,-0.14179833752916,-0.214509959066734,-0.170971235651629,0.0128202943463524,-0.337221425052512,-0.582465881043139,-0.351874119291669,-0.495994270470604,-0.611541146299563,-0.383418671671565,-0.259759354612363,-0.300660439297989,-0.410027762695195,-0.0583283489886716,-0.451076798503345,-0.259484111224887,-0.353883259251016,-0.34318155019825,-0.132897967242667,-0.317011618329528,-0.624371697094241,-0.23065222819436,-0.253543401199088,-0.374388615850547,-0.299199207448672,-0.560661362879692,-0.28778261050863,-0.335423710054993,-0.0601491087977646,-0.66467005729664
moderate,-0.0176135145663849,-0.383622818093467,-0.155333231555054,-0.11314286653992,-0.285303897156309,-0.299661109592053,-0.142791283383895,-0.180721684123111,-0.112688581099691,0.466397439715896,0.102108698507464,-0.136096248027408,-0.111538679029245,-0.152263863660944,0.0333294677021756,-0.514490033477095,-0.130109802832323,-0.276659936396826,0.0236546954624977,-0.262296786159535,-0.209885750808301,-0.250178840184196,-0.0478725655287986,-0.258906144062654,-0.259700967692106,-0.257103695442368,-0.195165656740041,-0.404685133845388,-0.0437880457511092,0.0490874011698764,-0.160495875004555,-0.212928527084693,-0.0954819329950048,-0.176212337751134,-0.23485292756766,0.0957293739893474,0.116571524514365
moderate,0.0862477895184956,-0.154727141897018,-0.223462588229523,0.27587574159975,-0.312960224611668,-0.120395730055897,-0.0589508474972416,0.0173356198709443,-0.03377866884306,0.231338271779812,0.236727893979086,-0.314123805470196,-0.264425648979425,-0.135325977504048,-0.187720016016709,-0.119944038127138,0.344860644241791,-0.188559708206206,0.122845426054058,-0.24728508853519,-0.0322428901006009,-0.339438216055887,-0.296268685674912,-0.329809992326757,0.0845548849186435,-0.0188374418438488,-0.112693657420145,0.112626761012804,-0.114248390115115,0.118029165672965,0.0037857293733884,-0.135431225681733,-0.005028039408934,-0.135311121642497,-0.0501667040917781,-0.112217754545271,-0.363437430410202
moderate,0.0938871637145169,0.006056321781392,-0.132662360154877,0.083797577560775,-0.0601451382898746,-0.0842202279676422,-0.143957562675423,0.123235030446789,-0.0839971155621764,0.0544622693670374,-0.0930772084922405,-0.0540914812316194,-0.30201162788169,-0.23100023878323,-0.135065471664513,-0.342159715099821,-0.0474966778927989,-0.295356255510582,-0.163292947545438,-0.0328692464929966,-0.277351297085426,-0.0637121589171133,-0.110475122827861,0.0877541281905073,-0.194165897091417,0.425412286501274,0.17305287498056,-0.440079356655171,-0.0903444322200692,0.3338162870927,-0.0104518998967977,-0.0105058276435116,-0.151339062213371,-0.100553589542005,-0.114877519121253,-0.0288118308809429,0.122639339845746
moderate,-0.0570117087762208,-0.115489781014091,-0.0495906797204812,-0.109230575936847,0.163968269643667,-0.118705882798219,-0.141972282940472,-0.207208396223777,-0.277658675833463,0.157643958372681,0.0874239244781614,0.118947396658514,-0.112731974813734,-0.258957047803045,-0.190372580471211,0.149934208416665,-0.3364275304428,-0.0768042984749737,0.0357598485940445,-0.0539081732497928,-0.11515547138,0.0843795390540441,-0.0569587205244381,-0.0116606549469759,-0.030031943063723,-0.16961345463206,-0.190040348652044,0.0026297842167674,-0.212469818773423,0.0600326567849598,-0.127608600736559,4.32194225697704e-05,-0.0979134275582933,-0.0494567684324053,-0.295912959343334,0.0591081029008407,-0.151796215223078
moderate,-0.281328585017497,0.0605273892038485,0.0799180346380691,0.199195873129832,0.0746789778577287,0.119160758745357,0.261552102631341,0.346043554171799,0.0171264430479082,-0.0853124209455005,-0.0856701249217739,-0.0488802737788078,0.0638513935265846,0.304041361422452,0.192290681143961,0.347005115876291,-0.126822004242223,0.0868101384251826,0.0504228064758655,0.0518891078677203,0.0730882494287512,0.204473237112205,-0.0301976888033005,0.008424279068039,0.116243847095302,0.173885909592825,-0.0670801262800368,-0.0045772506557101,-0.0782069118820767,0.11266525531159,0.164160483038095,0.0238843646242556,-0.0672513447689599,0.12679181899872,0.0033070974204282,-0.079170647698246,-0.159596706680193
moderate,0.334253739750271,0.111851509727452,0.346708151928283,0.094750430684239,0.129024087476076,0.293044905404817,0.250574579899634,0.0823187940779676,-0.0542041927195353,0.338926652074264,0.30502189480351,0.209004444877986,0.445968496648873,0.134378754275081,0.49251313070996,0.044188180677646,0.231402969753788,0.219986670863856,0.339402165820088,0.244786318372278,0.381709960297715,0.305302731115291,0.139746349911285,0.232569474907936,0.253795686924968,0.195905717202543,0.0762950581086279,-0.017312008289618,-0.151087518779298,-0.0271973100810318,0.0994130183169038,0.348363177370958,0.248108523761488,0.320763086864989,0.162676463863029,0.259326206087801,0.0748789590833942
moderate,-0.0057337606414714,0.134994354867481,-0.116687571440125,0.382536998957851,0.280442894058106,0.128282481221203,-0.0438209094763634,0.182067544057751,0.111187481241577,0.0477263911102653,0.155052661195205,-0.0614049093716924,0.32441036653134,0.10948536738682,-0.0680002756360808,0.163648201835933,0.0858179225124709,-0.0344221212733376,-0.0045677216889504,-0.0148112332618625,-0.0546845844183541,-0.0851224294434604,-0.0241235618751535,-0.0260805005016063,0.168043068204752,0.0614382928645516,0.0818291065184285,-0.112791124427077,0.321799735760524,-0.116350585776661,0.159518320603351,-0.0253649364473625,-0.0231978587862974,0.0372784687451718,-0.0500294903110687,-0.145747119532962,0.350620441190199
moderate,0.117914538323047,-0.185149179146737,0.131054953361107,-0.145119075484712,-0.259317812116446,0.0552116767877444,-0.010786211676565,-0.314338717836038,0.0511646672179205,0.509649124094522,-0.267213906778751,-0.087415972266005,0.0610606037351279,0.196627512894633,0.25923189622533,-0.338587107420935,-0.162859142639671,-0.190236336324938,-0.436179412455805,-0.174759154064065,-0.124957601171309,-0.444432419924411,0.0482936083457352,-0.0732786071868358,-0.0334943131119714,0.26980978805297,-0.016309346487431,-0.511488354793223,0.133090421807809,0.11055311907161,-0.192930316822296,-0.100339667122786,0.162037507880457,-0.0632797206777949,0.116617994330999,-0.319875750727347,0.369944230997753
moderate,-0.0562681153233396,-0.170921958687728,-0.0335871505727358,-0.140642799733716,-0.368657914891162,-0.18771534557117,-0.062798452474504,-0.300515370952251,-0.358102370767785,0.341285584005197,0.143853466806839,-0.279768541924579,0.196714701269213,-0.0724231294591339,0.0232808849470701,0.13245309262038,0.338030446117592,-0.400302588477537,0.274413907013649,-0.325820289142327,-0.292002318678829,-0.232276948400755,-0.217956972676241,-0.205074351331779,0.0509745182499593,-0.195411087903464,-0.315392872325152,-0.149640935893613,0.613195427217603,-0.236187861844355,-0.31662209954049,-0.196779046591502,-0.162589312386544,-0.264258538914028,-0.0974668669610966,0.0019700221315893,-0.0495092861211946
moderate,-0.110771206813338,-0.115362305845587,-0.162157008264115,-0.0664690609001574,-0.116951495351927,-0.336491439045959,-0.0377034189674692,0.0148829855065372,0.0510075091698205,0.314335149384586,-0.0766918592441517,0.181232943293868,-0.253719259768252,-0.100325308513349,0.202961728538597,-0.494888091055308,-0.235412099195398,-0.518676859351364,0.19022149947167,-0.404949832377213,0.199648860779544,0.0730881631323786,-0.0955115002119393,0.163476421010899,-0.311713208770604,-0.219215069213463,-0.0561442743876299,-0.144985801075019,-0.193188512759882,-0.19471099337637,-0.616209486427854,-0.223578035803029,-0.2699109671327,-0.262648450059956,-0.0441952577889847,-0.570653409987235,0.0505062709132329
moderate,0.346900991388235,-0.008225547282214,0.249523068399402,0.178288953725959,-0.321794982657875,0.0542219059901712,0.190597513864438,0.109948942199757,0.0989421645610503,0.0886232625888736,0.261718311005995,-0.147754263895371,0.499545358202235,-0.0637386440148634,-0.0004409456758059,-0.0575817252492552,-0.102640311961026,0.26727006223901,0.404656247559287,0.328747129317713,-0.0510001869636222,-0.201591786045117,0.282977666246732,0.0554385346304386,0.277305869591719,-0.293265202304516,-0.0490185720373151,0.0536256477188827,0.48674247351105,0.0617888088451768,0.292872973396715,0.338497668588766,0.110049957153057,0.148241217736754,0.152582204866006,-0.131626335675105,0.305269376928918
