group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD4,CD40,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
moderate,-0.0039090844770832,-0.317040374723792,0.432616612298589,0.257428617867961,-0.008273363284846,0.349261379576936,0.0322676471235347,-0.0789912438915499,0.146979396868646,-0.0074306300999342,-0.0306069239262791,0.474463993294938,0.0532982370292356,0.0923877427236367,0.0350751258334465,0.31123317955117,0.404984569090462,0.272773701630462,0.449195574133369,0.222359761535792,-0.140527794027033,-0.170978941860044,0.210242971869703,0.392300162238128,0.0025648923030221,0.0098566098610746,0.280228950694415,0.134202012240498,0.151775324038585,0.0136385930272568,0.177984424221217,0.12201342102466,0.249612765400556,-0.0123541398831853,-0.0149770966386105,0.0843258832552341,0.280357227796837,0.0064537670383867,0.24606744397727,0.211735281208397,0.046257402729571
moderate,0.109993578215286,0.263217492937347,0.0904142051303244,-0.0338751798180513,-0.0074792097784201,0.100203067604268,0.0016667703107335,-0.0037350362954783,-0.0040212559448839,-0.0407600137841804,-0.0827265959244808,0.111070615665965,-0.231594632443851,-0.167672519083393,0.156370565806645,0.0328801705045281,0.203542347312908,0.0818183001569792,-0.171179016556602,0.0712898469364315,-0.0151011669791156,0.0784157396125113,0.0373864011011146,0.0864004435646761,0.0303302421737932,0.141252898273756,0.244585887487671,0.18576058661456,0.0923293269914649,0.0287099935598769,0.211435406190616,0.28624425553539,-0.075680718787644,-0.0299609802986684,0.127762911801362,0.0479322728289564,0.123136676367266,-0.339069472024623,-0.0330007029727363,0.14612374581257,0.0223247546504318
moderate,0.0796290933844286,0.263687966687409,-0.0096629783969334,-0.273092955346824,-0.13783344403973,0.109745581708658,-0.181709387390059,0.0703923582689505,-0.0678024682471888,-0.15374783437928,0.0096778703542693,-0.176806172317144,-0.249919838926582,-0.0410232816731605,-0.110394684713644,0.0792087140543539,0.531855992840672,-0.0459856453249013,-0.192227367830006,-0.0501838759264302,0.110644504233876,0.164158073078761,0.107422625332231,0.198913032868277,-0.0798247089034123,0.0182213038506809,0.0371732590836084,0.213094287073675,-0.0238879229820637,-0.023932509391709,-0.0939137791236522,-0.167209498989331,0.164009172974812,0.104975713752305,0.0195003521788691,0.0950498951958552,0.0187546148328788,0.196652180220713,0.0638544039215489,-0.389052197132887,0.12312963851635
moderate,0.274404356527394,-0.0655506128935071,0.308627053292994,0.100662663178127,0.120344696374943,0.258956110659707,-0.308623064001736,0.146922116819199,0.215264033278291,-0.275205918249635,0.181435169592705,0.0542939161387003,-0.0488202147968031,-0.121420082088127,-0.0738302996709218,0.104158487334256,0.0916378228404285,0.0620673104806535,0.249040331010227,-0.0997144859896543,-0.12937821046104,-0.292023091691759,0.312524142337359,-0.0381557924644924,0.11002350337312,0.0926845899847969,0.372182058099859,0.232851489855226,0.286349774290924,0.0772606674727723,0.219467018301426,-0.0380804843387242,0.009937631071978,-0.0019083817224501,0.149820419688366,0.0537834843611394,0.221815519801898,-0.0221763789204833,0.361504502864124,-0.175860407763679,0.14164027458446
moderate,-0.180750572610667,-0.172940034735789,-0.14756352200272,-0.28887688279495,-0.200919214525435,-0.144011055541058,0.0411765725182799,-0.0993966689898926,-0.187258132695572,-0.200528771297026,-0.217003639045181,-0.0748145668098474,-0.177560385279192,-0.215798066507654,-0.187242246382813,-0.225793504927222,0.167876845216963,-0.0823227742123313,-0.209174535875885,-0.178366896937821,-0.168749161056583,-0.0937587202644682,-0.163116713038825,-0.138230953305086,-0.139876874589978,-0.0396857312821476,-0.174910969202178,-0.0541545810317677,0.0275274750705828,-0.33876240094929,0.0474715457124956,-0.576877746879517,-0.0335160783438637,-0.195865982472961,-0.156499458563646,-0.101935116271443,-0.257502508666145,0.0254718071022933,-0.0948306029503685,-0.263232148579477,-0.328401125812921
moderate,0.0604524521864247,0.0231302304657923,-0.325298963372993,-0.151995297207637,0.0053302959764198,-0.185077578059786,0.1343194659696,-0.0785207659835474,-0.0607970219394541,8.76994907028824e-05,-0.2316365409361,-0.111524533937645,0.0351083711404085,0.201272331478332,-0.177842492454213,-0.19321034122582,0.0323979543542812,-0.0372108364610566,-0.0793618109020921,-0.121320147368986,-0.154240109688076,-0.0895604303884083,-0.0341309728091807,-0.156825170872299,-0.0964384587101739,-0.0013172021804175,-0.113180058872308,-0.180276134758899,0.145451247623378,-0.226616059494194,0.0077867780445405,-0.0590911485390595,-0.272111113945434,-0.104799150607796,-0.0085138256182216,-0.0397845107848765,0.0725468608813526,0.0074772278381676,-0.039648124560949,-0.259444437256881,0.0378696242103094
moderate,-0.137858725538358,-0.438504138827159,0.104689152292139,-0.0145071800450744,0.0121147146545958,-0.0245415525019276,0.0060706700854893,-0.155374813028448,-0.0708744954564905,0.113988179902626,-0.0163759727407083,-0.081919792881504,-0.0512274668773828,0.0559566059251631,-0.211112320420922,-0.0384128480759354,-0.199467963272826,-0.265245301165692,0.158065760339547,-0.145650608152203,-0.109365319289711,-0.326627928405591,-0.151828311533769,-0.0216519100642449,0.0600909739248513,-0.379878124641776,-0.200128512852286,-0.16296947492061,-0.0022095888861778,-0.038318430692511,-0.319715113416209,0.0990393152235167,-0.0893901794458153,-0.277724915065348,-0.324385855208465,-0.378820015456474,-0.0709375608690125,-0.232824691556434,0.0993051057829929,0.0550360066170463,-0.0150488042907776
moderate,0.0411148551694707,-0.0567004713403414,-0.122567023504638,-0.0978337966759458,0.210040387807539,0.0126886801899794,0.169006237243067,-0.0359874354853321,-0.0978588520826603,0.287120100222951,0.166699536496469,0.124377094137049,0.122868650951501,0.0232714521700929,-0.0586455800640395,-0.0122566424652209,0.0995433360227235,-0.0162872913201659,0.170066650207114,-0.150270424095442,0.0322006828345932,0.189321928750451,0.0667692980599882,0.0602293145695798,0.0688882082730476,-0.0505569343485415,-0.0841140108531951,0.0149747985608602,0.0339362327377705,-0.0718889187685851,-0.207431345718719,0.0466729172418963,-0.128485546438003,-0.0041424478027928,-0.085149395802311,-0.0674478257376995,-0.0938631436962852,0.0339983584189944,-0.308621216366423,0.144799372503602,0.0845101583946774
moderate,-0.0079964761757727,0.310121685578849,-0.0278515336995495,0.112179842077047,0.0208254092700896,0.268995014723924,0.366510686551335,0.321990787316761,0.206324820498865,0.180717915866692,-0.240130986994857,0.0470139065796329,-0.0144439949610135,0.336646944562773,0.121049968808236,0.155631217916601,-0.0839417568729641,-0.0884963384166877,-0.220021623168827,0.164337090855949,0.354872778881734,0.495896452176496,0.235259681217587,0.0345041441314018,0.322872654131357,0.256680831127328,0.36839014682187,0.226477902210386,0.248280763633129,-0.14339915968194,0.122968898443897,-0.0932402261451242,0.023332032211997,0.218196857909775,0.117549533459312,-0.0689903296170106,0.342151341359511,0.223196885768708,0.186124829139293,-0.113528120986643,0.110109044461749
moderate,-0.41238070971918,-0.38579155994519,-0.273812017783234,-0.262344008183528,0.0083295242854719,-0.0278537747799037,0.12232119504687,-0.695256078352059,-0.372594695530546,0.102187011040273,-0.157785666222961,0.38061139672311,0.303824903392085,-0.10185303518388,0.0710355384123959,-0.19766220878604,-0.11639259501739,-0.297439342911193,0.367435648640087,-0.0184410928889995,-0.209620326086781,-0.363818539212002,-0.327741227279783,-0.138907508215614,0.005301070577708,-0.300611646048286,-0.341237982955064,-0.105999360455279,-0.259047354994321,-0.261265225626158,-0.280163745817457,0.0709407409367417,-0.0712482965420703,-0.242108928879914,-0.40432304372535,-0.244209307214976,-0.347564715865646,-0.129548655373315,-0.21803922669067,-0.0912662736853017,-0.123937102047437
moderate,0.225306421201363,0.690600780598656,-0.0118415853482625,0.537234471605396,-0.246757084781976,0.148527266359662,-0.0082896653793511,0.233871857907368,0.366486209368317,-0.0333739674995076,0.167876760054459,-0.278936037764654,0.0596989108401997,0.283651045776198,0.320781619178363,0.154129747973669,-0.287548805158874,0.0233544810871144,0.295761894716497,-0.178642389869676,0.125543882981435,0.275051797503858,0.313410186672088,0.1985820182576,0.513791585768027,-0.0199535169287782,0.222453511169837,0.0447565013318199,-0.221030514921235,0.330931698626274,0.228035920137408,-0.26960227895716,0.302648609269793,0.302897976796646,0.443564456573077,0.470156480013066,0.322965345381042,0.0027836751706694,0.294431175727367,0.28814919313302,-0.212089382656381
moderate,-0.107754669397004,-0.192564427047471,0.101506423047667,-0.34853721501088,-0.153487879712811,0.0240097085425595,0.190385090314509,-0.125040250886079,-0.173298549883225,0.376195813575728,0.312447377795474,0.241047068384089,0.230478994723398,-0.184345693361485,-0.0244646273779188,0.12434260061916,-0.269968990012185,0.226397445132013,0.154754897600679,-0.154005595803053,-0.10668470771485,-0.42296812985273,0.121857004097507,0.0653209911382161,0.266310237479342,-0.160255288502532,-0.178771407252114,-0.12355933453655,0.0504669018214932,-0.131239894792213,-0.499688689579331,-0.3622729421193,-0.151967070403002,0.0152367573450107,-0.303087815446521,-0.510858892614919,-0.118064627270639,-0.221766255603397,-0.119938323727402,0.025702067499552,0.0084583521928089
moderate,0.0458145312483451,-0.131485013178284,-0.170589516759316,0.048695867486862,0.0412896308891183,-0.266017751920927,-0.372315346357339,-0.131923276696008,-0.176182598779537,-0.244635384443867,-0.228145931606762,0.025826534003905,0.0484517074431346,-0.261928264295792,-0.0681029429459043,-0.219503269495208,0.0979633176879371,0.23788903063412,-0.267639702820674,0.0326753703951284,-0.440691289504587,-0.264503115615251,-0.136225126279669,0.0225885404328922,-0.0719853667727435,-0.257953167940962,0.0274674871902987,-0.333147518470646,-0.0313904551007017,-0.47759179622509,-0.217278262306325,0.003081748647061,0.0550228199236756,-0.409219433442006,-0.17971752118937,-0.156542351709685,-0.125575331030663,-0.340116283036231,-0.217569636447361,-0.039173466303263,-0.137915728792367
moderate,-0.128174701791118,-0.201137636502661,-0.158621997236708,0.184004590995753,0.0300493366344624,-0.208988423857269,-0.299528107779356,-0.171803718009832,-0.127659986695076,-0.414509488282314,-0.180821957704009,-0.0427009082637625,-0.489125730191125,-0.19006838199101,-0.323809701097201,0.068620160218522,-0.0759878744887105,-0.141584564186625,-0.0788287649915562,-0.27672660339529,-0.321951707479308,-0.281767251659796,-0.0820518751913414,-0.0868762878045925,-0.235766512881717,-0.250788206246113,-0.286201636056361,-0.124373412290793,-0.275419629923939,-0.111867084943958,-0.169087201283045,0.0994601858307376,0.0376140898981111,-0.219982344706621,-0.174435356743739,-0.213442595547592,-0.0836966559032221,-0.205796593924801,-0.293371217585114,0.0211568056715443,-0.0873964524371693
moderate,0.114131017807325,-0.102750890779724,0.128516400316747,0.0722288638371074,0.226421681093194,0.11779677177631,0.136809460668168,-0.0930063249979255,0.189508331079788,0.326289193414643,0.0964902615304045,0.240788925395684,0.316890046311546,0.0541573013619547,0.152769194942532,0.240050707899146,0.253459113418162,0.111528412278184,0.204884060816986,0.228424169573157,0.152445517538587,0.157369747797165,0.205423266780587,0.224834211897109,0.285206583517927,0.0279971235288933,0.185422001065412,0.146303273950442,0.0539575941990604,0.178342220889441,-0.483301286380858,0.119074137766964,0.25027117545012,0.0730216803226214,0.0071441777800547,0.153790989724182,0.177393093545508,-0.0236345177354688,0.19727418453411,0.0454974033961641,0.077188689700604
moderate,-0.35930783322446,-0.27748272947078,0.122067444885029,-0.10720289079658,-0.25396686446267,-0.0866102091304976,0.0873494223839429,-0.153756952052702,-0.149008618792777,-0.322647264725953,-0.233186047857205,0.365121846494621,0.0347066255909414,-0.176787232243921,-0.378751659657044,-0.10181264965047,0.128893650017329,-0.106927241665032,-0.195163770383931,-0.324578399688578,-0.596994293103876,-0.560269571086078,-0.252085869246733,-0.105370864415741,-0.205876570923493,-0.388234908928216,-0.219540917438565,-0.30946256741188,-0.11434259061127,-0.28093101926207,-0.344730122402108,-0.161682328655291,-0.286584559694401,-0.678484689362243,-0.308906288563531,-0.444438697221381,-0.220911404037952,-0.35237293715736,-0.158452144322947,-0.365222183682,-0.425672831975408
moderate,-0.0010288668210923,-0.0692831195028173,-0.109080291679141,-0.0258669661626887,0.168684942637207,0.10813431272807,-0.221117430635319,-0.0770321879944475,0.04864290094511,-0.0859004572957133,0.0743954675648146,-0.0197629534311242,-0.0933994147752325,0.0872828709264903,-0.216318789750397,0.115593670088828,0.301158659589563,0.158846537738267,0.058591822866894,0.128937624771299,-0.0213402519627777,-0.11340413550999,0.0604882522354743,0.0285484700845521,-0.0312775115866076,-0.0338345471995476,-0.0285042521588596,0.0796955689931314,-0.279623205223871,-0.102078867829852,0.115399029151174,0.207322296954823,0.138649051670197,-0.0911662413151441,0.17923940315699,-0.0251650872767099,-0.119519619752631,0.0271331232648492,0.13590299022336,-0.0642939930714254,-0.158302404589364
moderate,-0.121125072449605,-0.291901439902525,-0.10225254106229,0.0242630793030985,-0.462059618421986,0.115748650106891,-0.355149995950798,-0.139871466943929,-0.191609814904836,0.290015667458653,-0.181185873917431,0.380052393952277,0.333078826403332,-0.0791728803842893,-0.153616361333357,-0.0048510764565816,0.305896571544306,-0.159849034917172,-0.0882315828974989,0.07951394576511,-0.14067095077819,-0.0701587819347371,-0.0014251544892158,0.156157903122852,0.0071368396960281,-0.566893620297567,-0.309350620080051,-0.11338378758407,-0.235022168047676,-0.0185025600958308,-0.256547679416171,-0.177260585342075,0.568037400354644,-0.0979384229182734,-0.277749541670367,-0.120169974765958,0.141285596818298,-0.0760600024121887,0.156878361535373,-0.296862401191371,-0.106090086591049
moderate,0.171466050066422,0.239042904182219,0.118640090386036,0.187666710430591,-0.396478519688974,-0.0243904953680546,0.0226913219946389,0.273949453298509,0.1142613005661,-0.0974569738902265,0.137626750412676,-0.0863374915501313,-0.0380263242746765,0.0485052498720274,0.273796425190555,0.0406942936380765,0.505637993516708,0.0270734447543893,-0.412739054842227,-0.0269006976389229,0.368618061342389,0.5925693072488,0.22179373445903,-0.0047903541847481,-0.173889639563017,0.203922333085388,0.2023251903604,0.0869331386687566,0.211169762590374,0.145180243245039,0.603411036069519,-0.150842983151114,0.089650898649996,-0.0074548089655139,0.237872210960326,0.374403492219162,0.290381971347257,0.171534520799286,0.150630830179637,0.0533408530133829,0.230870261249568
moderate,0.198400667655745,0.0752553386290855,0.406677931010953,0.0267239103428226,0.0112076113571604,0.0691029831235274,-0.358192563684836,0.147895010749515,0.181918672551616,0.361017016175463,0.0809296596463829,-0.0858484513747069,-0.166429917448685,0.216831926470008,0.0131982363062155,0.0070486368420316,0.413958600778802,0.0447556443064976,0.0640235752973622,0.0993776767109697,0.0855284316494445,0.117548282173914,0.0724751396819188,0.0006841366072821,0.201224731478909,-0.198071624290821,0.269825280794168,0.0074731181006673,0.0790161225496508,0.293986830168924,0.0529728543592454,-0.421170367349337,0.159758403658145,-0.226591401590496,-0.183557997989321,-0.0845007863609287,0.262015764059523,0.0955599219628237,-0.0357044026334744,0.0996593485906125,0.0692703875356326
moderate,-0.357651185377395,0.0422083752215554,-0.60395228917106,-0.468494495003048,-0.402848003951404,-0.612028067351959,-0.473866035966868,-0.171807323983836,-0.367560652975114,-0.357223124913016,-0.439085338925131,-0.728487678538882,-0.305978484634412,-0.493716309288138,-0.356745820671748,-0.482495595954875,-0.409323619711668,-0.372441006344061,-0.461088466988097,-0.340628318966606,-0.266803149184608,-0.346713812269951,-0.339432096577484,-0.505937521317648,-0.271963024498113,-0.0929854187087567,-0.249943785551292,-0.533404047569368,-0.264390783952609,-0.341911309147282,-0.20196808990798,-0.55178880404833,-0.506682557317953,-0.260927618395826,-0.117304030229944,-0.339966582438025,-0.32042627348329,-0.130185569996727,-0.687080821205715,-0.639436605669131,-0.446942685615836
moderate,0.1529268647592,-0.0885722802085053,0.434199585369611,0.142414517401666,-0.338965388299318,0.143150959870604,-0.0986660529701621,0.166056691905554,0.0629840285137476,0.0677138021568893,0.13153977248207,-0.0555226616999063,-0.222071722671461,0.204862647842822,-0.203639229605447,0.0231038464791188,0.0330728818533327,0.0326721430020287,-0.299764074868052,-0.0603141554161085,-0.0686743337801194,-0.2768813947285,0.170841655228873,-0.0321009955804916,-0.251294721456976,-0.100096359429335,-0.0093830600496176,-0.0596556909179541,-0.228194975388765,-0.0986476219153185,-0.0704129655816301,-0.0679120723158773,-0.0865991759597612,-0.20363429223241,-0.0745086732752711,-0.196429263831841,0.0263569336393944,-0.0655920518508345,0.170809327790855,-0.0395319311281449,-0.0159233656934287
moderate,-0.0941450688912267,0.010289839859416,-0.0932261264583714,-0.110575825636328,0.517726146271261,-0.335274360717695,-0.228820106540618,-0.453602264335288,-0.14771814443746,0.10531117577758,-0.278596404862936,-0.0776441861952201,0.364441237034351,-0.020466169489617,-0.214390414996937,-0.102830266057916,-0.507857687074289,-0.131364733480892,-0.0769514408625749,-0.238671105924831,-0.277007726678346,-0.158715033301596,-0.0647448273743072,0.200252479280627,0.0125078623710483,0.385287699399673,-0.153087525110846,0.168341308179792,-0.361699564589814,-0.289688506891848,-0.2718397397953,0.207930080119166,0.213634857335696,0.177195519547901,-0.134691932787456,-0.1061077198344,-0.281354574060526,0.149454380400641,-0.0125873699162237,0.167373173709774,0.118802200425374
moderate,-0.325634710218937,-0.0447991015932021,-0.291185065387389,-0.114731457242355,-0.132961498017343,-0.018310791528466,-0.0219310217305561,0.0190064668873311,-0.329348011835336,-0.106342077180212,-0.119470665179848,0.0568962591942555,-0.0623898022599983,-0.0159083572144388,0.0589959130173051,0.152785132634221,0.174822579380413,0.0285617665326136,-0.229071584594153,-0.006310258913108,-0.19082437254769,0.107126782901203,0.0580967795664731,0.319629830746352,-0.223268712672316,0.127836282129783,-0.0702491122553507,-0.173056233985659,-0.310310397920533,-0.101169561936237,0.427553580973349,-0.564450902373129,0.138929732556553,-0.249027061857401,-0.120376518184122,0.12259555335099,-0.263949352845527,-0.0742610657232506,0.263342544680156,-0.19423089417468,0.318859095831768
moderate,-0.289923472273498,-0.365531735297748,-0.119935934267814,-0.198617195359855,-0.0772850005030264,-0.228602912828348,-0.0294471089654661,-0.349188883730536,-0.196847275645884,0.192122937905053,-0.387985898908704,0.0029260731449426,0.0924026116701765,-0.420588538292042,-0.116101201461521,-0.149984341932508,-0.536197945121989,-0.36445167526157,-0.139994751847605,-0.200099806895104,-0.255972624602669,-0.453035986585424,-0.0167386776292494,-0.186271224977877,-0.267223873595322,-0.483044238325725,-0.363434607323099,-0.0948209304869957,-0.0928573267596662,-0.354987675257524,-0.354969215261273,0.1702847615294,-0.324392099308156,-0.420974387544493,-0.497221497615885,-0.420236723140261,-0.239611399572832,-0.310031479586175,-0.255747581161281,-0.124621427298356,-0.487202310493979
moderate,0.542429052856568,0.759984727922743,-0.195620832801865,0.178296546287806,0.663025463818507,-0.123569352274516,0.206325646533235,0.215260071649079,-0.0061007305704129,-0.489859912891884,-0.0084639460111116,0.312207466240871,0.350023888110424,0.0009629238950007,-0.26501882427848,-0.0215332946161118,0.149101947551487,0.0580063019354892,-0.209708346018858,-0.232153485142685,0.0311053439452345,0.365088706418934,-0.148408226169403,-0.237802470750619,0.189610852553841,0.255286874895199,0.12716188107478,-0.176294278258555,0.0103761907820349,-0.011120835014902,0.408602718104569,-0.132368798702907,0.19793060438823,0.410161851898648,0.0847274288437018,0.148220699012544,0.163334886937804,0.510738455594367,0.0546259056582054,0.0523250655285892,0.175011891535983
moderate,0.0396556522729817,-0.0448444258997855,-0.157210160529647,-0.446582111464803,-0.004036566786082,-0.0154930018575188,-0.136475556700372,-0.376379652547951,-0.314451876798458,-0.340541505214675,-0.010615877214969,0.154401112457123,0.321537314817796,-0.292601820085246,0.0063523996670118,0.0852895339223223,-0.341941251635468,-0.199075852747476,0.183175732389396,-0.420861568634477,-0.253644893845569,-0.184486828081034,-0.184385471642977,-0.395537791831263,-0.112687724248299,-0.335909314709017,-0.215841228391001,-0.0523176145811762,0.0691642493913315,-0.0008335961962814,-0.375242716615136,0.544778674622197,-0.24871021501564,-0.0868773146501928,-0.360632585756075,-0.226317789619942,-0.0706238940665949,-0.175643112615523,0.0864217278591207,0.107929721768972,-0.0363086059233015
moderate,-0.148580332307586,-0.0987736761796058,0.183909548147351,-0.0484880374531338,0.0611813737970356,0.0472213089609334,0.0588740934401774,0.0722238783892068,0.0284716579717237,-0.219636275078011,0.0862621866861656,-0.203537352997242,-0.0091045175034799,-0.3751351858688,0.277683438411997,-0.0050237397232015,-0.187253467668097,0.0571737063522112,0.275243331632273,-0.104442254788767,-0.0915581055983754,-0.0901241073996897,0.0619637849541194,0.408883697814767,-0.0878958074206974,-0.162926084028681,-0.0817919237962069,0.177757191521792,0.17577178685552,-0.263052891874133,-0.477889230070972,0.0961206590316421,-0.286528075351893,-0.0147033041512438,-0.261264783715467,-0.223993213125146,0.0317477411388857,-0.17985173678389,0.175372310462186,-0.302721424723694,0.148411996224895
moderate,-0.283445475874785,-0.308548083132015,-0.218778576100547,-0.042285980910168,-0.159126754944139,0.0906565511686886,-0.0329581755278058,-0.280458618404769,-0.248651369379293,0.0680246369870816,-0.0580592262515323,0.167646798565278,0.0221128962040788,-0.181342891277472,0.0778905508227963,-0.0448164696399646,-0.0903423203957927,-0.301622793078568,0.316005427455108,-0.0580346713628664,-0.174849018141966,-0.39972778007112,-0.23853729103883,-0.0740475203084903,-0.0390552364206436,-0.162077630534294,-0.215828039427867,-0.0512170325762171,-0.188222903346602,-0.266348612169472,-0.402176122644505,0.211452979401428,-0.21748118937924,-0.402798508031831,-0.425159516905124,-0.361877730304356,-0.116182993795242,-0.323265311911173,0.0507065427645019,0.104112734304351,-0.167982725897379
moderate,-0.161023822540443,-0.372323089689564,-0.0135496317183649,-0.0103212200030039,-0.0603991601802548,-0.136901113886272,0.518631230082469,-0.23260950183015,-0.215854952211901,0.33565114598739,0.149985337728204,0.0466520082843513,0.120424341236972,-0.142144832258817,0.133563010893657,-0.147577583133755,-0.134064520249357,-0.0952125414676012,0.197037035646914,0.0168648587354759,0.050028392391083,-0.172039833237521,-0.2423297453064,-0.195863365703094,-0.000689554624719,-0.144050837242099,-0.133559968334444,-0.0714430852096829,-0.436809179351338,0.046776131856225,-0.218779546989248,-0.0459124077872728,-0.29660470726042,-0.177865321048793,-0.418920080425181,-0.192736821582105,0.0613069400994552,0.0077439892680877,0.0609026549905952,0.100827861002888,-0.159947374290293
moderate,-0.161460627104331,0.0219818570473536,0.216822343371904,-0.102153442875118,0.0658788242851774,-0.0889491840436201,-0.253055774834928,-0.0750241361494938,-0.0788577494345923,-0.276837131669835,-0.156017313859544,-0.0095643331630427,-0.17171414094653,0.0360639205559587,-0.0659758166141379,0.163473511558614,-0.101174943489563,-0.0067041770473357,-0.0925706620411547,-0.212142300412235,-0.15418291898948,-0.0017806199515302,-0.269676629526144,-0.0139182168349656,-0.140030598435909,0.0537388432298119,-0.173733753423901,0.0285257393402641,0.096083702843285,-0.342667945656172,-0.0206771084378454,-0.0750454604699382,0.0567618421577368,0.0377750259277985,0.0578379125108958,-0.0913180444793998,-0.149001055787206,-0.0504693525021934,-0.198422681701032,0.0837154115127251,0.0178327788508127
moderate,-0.0422840784463735,-0.0420372294359445,-0.209045477782227,-0.0902989655313626,-0.0051881118879271,-0.16824652525337,-0.0345919376417189,-0.149072841677644,-0.131965073534901,-0.133850441060698,-0.161124164728517,-0.142071172452864,-0.10650727173663,-0.220910458254504,0.0838506314406985,-0.11545673751202,0.0049297494814667,-0.0510885341572757,-0.476612122099158,-0.109061890461337,-0.0089262758285732,-0.0954770728982481,-0.101564119427106,-0.0860336608079571,-0.181076610733971,0.0213778139967331,-0.179366901393976,-0.0800987984801901,-0.012264314571497,-0.199873826439025,0.145009102688488,-0.446765232475613,0.018939214366354,-0.0912319611702717,-0.146537477424262,-0.0560848181115178,-0.212937678613174,0.0179429044980593,-0.218957423595507,0.025820716579507,-0.0782666219651789
moderate,0.208250233061615,0.120102671315841,0.0034539326012025,0.416470801952229,-0.190899753615229,0.1361615137199,-0.018641558979528,0.420548136512996,0.314920526873687,0.0960946476598317,0.214351463641032,-0.165662775046781,0.0582819707446064,0.119031650502393,0.0824940979320433,0.249833478747608,0.264568620873963,0.184119087148983,0.163436301583664,0.205581674484615,0.235560284487192,0.396748771959625,0.0659495561249489,0.0990556803244866,0.155637561863543,0.328467366125806,0.237739076799067,0.0379203381546041,0.0283055180603163,0.2609798134474,0.244549669797112,-0.127135092449159,-0.0715070425032615,0.281823899196411,0.38946684102841,0.100463226021293,-0.0009338093699697,0.138534976275998,0.0354010784340306,0.21046019277773,0.430541849443073
moderate,-0.234122908791778,-0.123122439235926,-0.0126380523137288,0.0054687040817608,-0.12113234139526,-0.035374775822899,-0.173894242136762,-0.134809419257543,-0.0971924165911097,-0.16964365351409,-0.105703382686092,0.4112889662785,0.0978261138645427,-0.146348879946246,-0.32008381028218,-0.0167171472052205,0.190880953508929,0.0267744887189187,-0.0895199481788915,-0.188608151120518,-0.500230920241629,-0.375702115480573,-0.0240341730980033,0.0368464630556947,-0.094523792057446,-0.18941625862932,-0.161185954745349,-0.163899530482096,-0.0668086463160422,-0.390509496753216,0.0239867116578791,0.0640397504866439,-0.0252220767776853,-0.392892603025936,-0.339456093373974,-0.273050958656542,-0.200752508591131,-0.240981094188773,-0.249553728852233,-0.125467008628853,-0.192450895829558
moderate,-0.0670020789982064,-0.260976633361989,0.0076087011011083,-0.172393798545785,0.120171164049303,0.15583423416551,-0.0343352201708631,-0.346222359954791,-0.270487082077097,0.199153041720842,-0.0200570786550689,0.471310407914231,0.370483895084428,-0.22476091453931,0.0651385183730676,0.160263301232903,-0.373382167401904,-0.161592272059794,0.261488570832979,0.0491649674694623,-0.331027109592425,-0.52297852924545,-0.145851467258713,-0.0544035617138663,-0.0304282698246135,-0.134207581128812,-0.335785588867221,-0.079852675239701,0.0283566058527188,-0.148775526022097,-0.48276488904434,0.50862450717475,0.0276893312789778,-0.0993381084685063,-0.342077717494975,-0.329225239173979,-0.0526894564428917,-0.0741114500316706,-0.0936222615289849,0.307755217955874,-0.0529025001162534
moderate,-0.0104743757572122,-0.165357893473422,0.101774363483501,-0.0045148599531901,0.0322056002013838,0.0674680357731003,0.0114315253181279,-0.007811257178287,0.0799493947007933,-0.0362337502151992,-0.0048714788289156,0.108173886413153,-0.016627961916076,-0.0936074974285109,-2.51629219887554e-05,0.180955219595622,0.0888322312587203,0.0086170244704469,0.152037251909049,-0.221995513777127,-0.148435200670256,-0.279740601843753,-0.0093632488548974,-0.106964614287353,-0.162162584129934,0.0625440045352801,-0.0012040467073374,-0.0263029721040148,-0.17481468491542,0.119030392589051,-0.0529579628080005,0.131052402158502,-0.160769657862035,0.0755885146023692,-0.0548438074228582,-0.110760478789179,0.0177452421939355,-0.198439371740567,0.140652073484268,0.36490220589531,0.105159645645558
moderate,0.188177064656425,-0.0073141420315083,-0.0556130710417473,-0.366377461857239,0.102885484221487,-0.0633547221398955,-0.1713449958187,-0.11856192705158,0.33400575829905,0.110515437203489,0.252126691634632,-0.0026951608790413,0.0739250294384415,0.0698937266747309,0.293254396452537,0.22355682780244,0.0447066844465591,0.132949062886034,0.348798727782117,0.363536426960917,0.249183184629914,0.041734640697106,-0.192821559512273,0.361288035803511,-0.1255577214907,0.135921887705018,0.0265817762735793,-0.0062481507588745,0.0932376118953379,0.235954988682161,0.157596548517338,0.0268129466891583,0.112310167018763,0.0698482867349063,0.140286156251172,0.0945486355214395,0.331933292950876,0.0243055380551471,-0.0009807571739759,-0.247159168670429,0.0966670661905549
