group,B7,CD107a,CD11c,CD124,CD154,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CLEC12A,HLA,ITGB7,Ig,Podoplanin
moderate,0.106060406414129,0.0666258871839707,-0.42324976318597,0.366520486131128,-0.0536340067820706,-0.171655194434761,0.055071032178955,0.125870829940231,0.20144883353877,0.126165057341646,0.35412049449093,-0.0768449602784323,0.0426317521330704,0.206079759754313,0.0743843298611653,0.187204082908336,0.489671220104113,0.467469868790401,-0.0509217293855096,0.302320104071447,0.251233649239838,0.0029739523425813,-0.132820110760375,0.214774662314967,-0.0111829304411765,-0.0491803762859869,0.28920449899294,0.0553120653105627,0.0804264800467265,0.0176136603417336,0.139081476119573,0.173049031949469,0.271979126625829,-0.216830554847264,0.0928618818945078,-0.0123381116473679,0.242304471432001,-0.290493274064986,0.191286756393587,-0.097251305392897,0.176400211690384
moderate,0.100254477691404,0.161073437805534,-0.057840364773742,0.250380649207214,0.147836358956592,0.0236353057850796,0.237551507836267,0.0467925657059046,-0.124891374809671,0.10535095476963,0.126791249156945,0.181339153947399,-0.169167978244248,0.278813593323043,0.2906704752699,0.0696733388191394,-0.0242700524359216,-0.0258744217572678,0.0176309273731827,0.0498620346631796,-0.058938095558076,0.0163991344602069,-0.0407105162451358,0.140697599093934,0.0248721495955248,0.0188940562173603,0.0720049696329662,0.0226006812602042,-0.0798768951029258,0.0430137190392333,-0.342717307102955,-0.160532367455964,0.19307568047095,0.0295941899470739,0.096095834118112,0.0232227710405107,0.132471943384519,0.248366952952905,0.157966073836895,-0.28610166572425,0.103205686129845
moderate,0.0082304836491694,-0.327474410058866,-0.174172335752958,-0.0610153488560785,0.0739075783331112,-0.113447090936732,0.219822702166979,-0.125687745652577,-0.0276533091523346,0.0330956357272524,0.161260694336109,-0.133784322941855,0.0060057816654313,0.0922833066731401,-0.144366756238643,-0.243287849638124,0.0858157779367082,-0.301196030750528,-0.0302046773248191,-0.28242709371251,-0.246956499117041,-0.18839903881422,0.0337629406759713,0.0664275523723601,-0.189443080620745,-0.166326339211996,-0.120093137486516,-0.151211637634285,-0.0260957318098388,0.0597414438312199,-0.112898104095609,-0.185275525922283,-0.292099778099281,-0.1007155822018,-0.0066177152736643,-0.357395856656959,-0.219754540648062,-0.420892490279382,-0.149838819811167,-0.300886857736562,-0.181397645594279
moderate,-0.0449557312752982,-0.0220177941949579,-0.0491161256390944,-0.0366180078455419,-0.0781461905128149,-0.0069468747809934,0.205873816226409,-0.0283061440629263,-0.267980156299921,-0.21567201950104,0.0235010584681758,0.161194206363323,-0.0714852547648878,0.112758096388455,-0.165124647929993,0.23058946391584,0.0255927190681885,0.123001064123291,-0.0665629872227176,-0.0941237137099466,-0.10397043289102,0.142062348741534,0.0061996504480278,-0.0672274016712349,-0.2626190724459,-0.0756127640624026,-0.256408136032215,-0.291679306712676,-0.320833696762169,0.152312105067598,-0.322839205486668,-0.0009129073865737,0.0788102553923861,-0.346587080557891,-0.2502801493888,-0.237823713237523,0.0237025679083906,-0.12642282156244,-0.146368822804475,-0.0909239920236832,-0.0485407548956392
moderate,0.0620142275929354,0.187817022891352,0.157029354948592,0.166070393845429,0.253223840792991,0.331955457338614,0.237193537007617,-0.0160055409921103,-0.187345229595885,0.178276443884834,0.094709386611132,0.296858183787968,0.174310849379714,0.40282654400827,-0.0270888963815997,0.0417026993353082,0.0183825854003804,-0.309551060525107,0.0070123127247579,0.0498657443011023,0.116473982102348,0.14608056232287,0.225481827767609,0.0964916965477973,0.0992938749552276,0.103412648102127,0.200568455743499,0.288099696932247,0.0087139080181796,0.138451153198736,0.0796965935743866,0.449130986230646,-0.0606784857633711,0.351686294505871,0.0634735283230034,0.138061358297519,0.108811806536653,-0.0265090678127178,0.295534434763165,-0.0329043527411555,0.151357376615396
moderate,0.135015751725571,-0.124800543235158,0.0879593288918924,0.0133051624605475,-0.208570982932164,-0.0965004274074804,0.019150770747951,-0.152532967238617,-0.190498641217534,-0.214842595346223,0.115723950969397,0.0155308585092317,0.330598121536182,-0.0983749158947715,-0.0803666983576588,-0.0456579130291847,-0.284855520374136,-0.0960513351072825,0.0970734082031525,-0.180449383161143,0.0341210396349226,0.0842817720015486,0.0239048245149663,-0.185724617476078,0.105863394993006,-0.0640030331576719,-0.0885386079089712,-0.173764590389135,-0.299415952178527,-0.0482900441109166,0.019658947857655,0.166501757050175,-0.315773086844672,-0.133817501367558,-0.263275519622348,0.0711614473302348,-0.141072545831832,-0.120515319273997,0.173651234807511,0.159846356617162,0.0245041800628121
moderate,0.0285369488175784,0.342249707980675,0.246750905367144,0.13960293673063,0.1330403865404,0.332001510334232,0.142076304723927,0.106875242509179,-0.0502617266547951,0.101908685149173,0.0227444489921168,0.070589896727226,0.160362131383385,0.15939387567544,-0.134420499513645,-0.125567014678894,0.0373233026516888,0.17016676338364,-0.0032509001101475,-0.180014743216896,0.152145341313735,0.281186618969835,0.158598994493412,0.0944731771602938,0.139131689809574,0.147170420312395,0.102471925392663,0.143717940024824,0.0811016925330977,0.0716643405976255,0.186590984670247,0.11281039277108,0.0807145685485524,0.300040538903818,-0.0125842727035365,0.0804834429907959,-0.0323461818936149,0.134864982052573,-0.0677335436432639,-0.0516524249820565,0.0810292270237108
moderate,0.0460346539198304,-0.0501545685078035,-0.169238630219956,-0.016541697799301,0.112014803855056,0.0306184517352963,0.044567242186572,0.0840498837606888,0.193927085567744,-0.132903531380035,0.0666663266891397,0.0746294270873506,0.154304373614061,0.0992085021993321,-0.0743084594128094,0.246197869553874,-0.0348154736170709,0.0041766434694849,0.0144396489686753,0.0710482204113401,-0.076916580886932,0.0698176056488425,0.0550258411137859,-0.0446549784060804,0.101296079911868,-0.0824537824219626,-0.0646689701332464,0.0478830122219966,0.266565680252891,0.0076121091050337,-0.0138742495733503,0.366021592612198,0.170331933716415,0.0318411269613273,-0.0113423396573495,-0.104204824536633,-0.0906397667156823,-0.0589050919466516,0.241896102482211,0.0656682631581483,-0.0481742732233532
moderate,0.0770300287963268,0.0413663863708242,-0.260702395289935,-0.116696370249509,-0.253022615336742,0.397520312243768,-0.271279248748666,-0.338074861226917,-0.176422413621983,-0.124128267636796,-0.052220658448387,-0.405760032373571,-0.27382126617581,-0.161053595138069,-0.517965696339616,-0.236896778400947,-0.382116409795234,-0.0861020226748418,-0.26807373069398,-0.200762027303208,-0.334829128934967,-0.316549584618047,-0.397951118698401,-0.237419442225487,-0.304654614377145,-0.264510210545686,-0.149783316576866,-0.112847662400614,-0.289635076727355,0.0712379945630239,0.160949165811379,-0.120319895784632,-0.372059788830234,-0.160177393190378,0.100499053992314,-0.0302709256097837,-0.0720291004600987,-0.135469767565499,-0.172599655758403,0.0369698087337781,-0.510479195182003
moderate,-0.278439311962713,-0.0920403330765758,-0.416794163127933,-0.188634292202307,-0.268860515574749,-0.550827921480959,0.245524853505486,-0.241932889145403,-0.013399450069518,-0.251167436299333,-0.0693280377087353,-0.154929127465432,-0.457801956748243,-0.146678196068948,-0.194728071441786,-0.332895484026773,-0.116230695967437,-0.0773900149002707,-0.15764073933588,-0.342923471817336,-0.431025263577132,-0.26366709734064,-0.264776041584574,-0.124587497657746,-0.317981956405182,-0.267388989506957,-0.400660398482573,-0.36755498623142,-0.257364921569092,-0.217052924358194,0.0380447115415921,-0.212115993433055,-0.436136534266075,-0.320378373472336,-0.0816589596061551,-0.264614760151658,-0.194594112131881,-0.257416225194341,-0.384727180941303,-0.0058828118425162,0.140939522905686
moderate,0.168217795246537,0.26820042924571,-0.0538994299039137,0.239108934916839,-0.444685325813212,-0.296960161068227,0.0530986674298979,-0.120715444776869,-0.364182145349357,0.221327391090388,0.218667930006668,-0.216106894280354,-0.425047301525167,0.41831613767706,0.250588825810322,0.245224694242971,0.0639074564768872,0.23793068758832,-0.348263002065564,-0.0658579117789771,-0.199289500256623,-0.447319767781099,-0.0098713532546245,0.237493764014713,0.0410854636163916,0.364544028384195,-0.119972407737765,-0.10556205112101,-0.170651896530563,0.0317237973165876,0.30475170808487,0.296585181560946,0.0903007505513602,-0.239058492897801,0.0733938599310196,-0.0579147924068087,-0.108400077099482,-0.366331652460098,-0.174620335758307,0.339165771589358,0.410932997684326
moderate,0.299756603685917,0.240391619322706,0.158873548613797,-0.179299400541915,0.131454991439109,0.493499109937547,-0.224701668924896,0.204826857799373,0.0188097906787864,-0.0376256038632318,-0.210787968310342,-0.325017410398869,-0.0262532364850493,0.024916229095472,0.112459195555173,0.401280796783872,-0.175890793592929,0.0682363433309687,0.045524901911866,-0.157720768328139,0.31006596940201,0.416080510868857,0.668373807716812,0.0239324647841588,0.187505184387899,0.0096723331688313,0.250749615197711,0.589066785292619,-0.108862786094771,0.0985608467673366,0.294674533389646,0.617456295775296,0.185700420096856,0.238470591466878,0.0411489697870356,0.34116623723137,0.127802765797271,-0.0894507768095739,0.322314875133071,-0.0451379284599571,0.268224594309025
moderate,0.139890459773037,0.0348246899057623,0.0135813822318652,0.0462811047157787,0.348049083024735,-0.341459646146492,0.0352317841924111,0.0765155004836847,-0.0124797513574051,0.275100113426024,0.0417259940000591,0.280747186280257,-0.138730787276253,0.126812341240167,0.233946896342673,0.146542760521087,0.105360720871927,0.299343707405488,-0.128612479867328,0.213441223191679,0.0954337847518234,0.0785463652904882,-0.0768094600409088,0.222325995966032,-0.0356720358729074,0.0262951248932115,0.159628435417105,0.311205255909926,0.352018639071223,0.262783650143238,0.154873973591903,0.298701341087361,0.112362833641993,-0.0350678991074368,0.0393156709732085,0.0395841165865338,0.220642678862594,0.314420721005463,0.332876667343772,-0.198007499466467,0.209277378879227
moderate,-0.19056788783184,-0.0362030412503385,0.0867027503198895,0.0297950479797973,-0.219888137390734,-0.121410644113938,0.0991321190059108,0.205802954096427,0.0901957583807386,0.191216412717609,0.11171045630922,-0.159574785532952,0.121046690729395,-0.0629928788936903,0.222100839350269,0.272379016452541,0.0770462894111418,0.300436847316853,0.158359662879683,0.147673026043259,0.1494875965244,0.0295989423561241,0.282558988964992,0.181132476796225,-0.0094060652646197,0.13794592158056,0.241052132371574,0.13582148942922,0.141422095129865,-0.0044867618788953,0.17061233398983,0.151360322453547,-0.175323481869386,-0.15396940657587,0.364643694600178,-0.0236033717070582,0.109347883349705,-0.0177133253651659,0.342854532519402,0.188965915886611,0.213650139307207
moderate,0.0167929915656454,0.296226051945264,0.38597968802671,0.113433643479996,0.207722824881824,0.272888775187149,0.229438402992869,0.318324342135002,0.215648744340681,0.169184354597922,-0.0022683395077136,0.317148301445496,0.0421692992270805,0.0471003985879009,0.293654259136988,0.334052857929948,0.0774151485474666,0.134908695409819,0.202000090013357,0.330570186425062,0.193410136221372,0.330357954208765,0.326065945520417,0.264784749316822,0.239803153251065,0.39991495013648,0.20576944631439,0.427513471871422,0.151568024968848,0.390994317087771,0.289326515888064,0.414564558549924,0.30313971704225,0.461540724511394,0.251541444671797,0.336631246730613,0.0677176542877693,0.421097074783077,0.0769206451031051,-0.032167217899101,0.358389624934767
moderate,0.0620775835718391,0.466813653819211,0.333911720226426,-0.0689773163239619,0.424368746053237,0.307448407121245,0.104054150955703,0.425145796869547,0.403458993542741,0.312255849668709,-0.197441617143378,0.356660574821301,0.0259859252521008,0.26047533699646,0.392923254577067,0.403458024749437,0.225637407004116,0.118547760370846,0.562738931601772,0.283470414691887,0.410583831290195,0.527377690307167,0.526319715215708,0.315476659120126,0.392737492127208,0.5539792153821,0.399504910519877,0.332463641463689,0.387820954883401,0.462247430475344,0.517437574793536,0.100689082213963,0.415251377207606,0.574801853495646,0.385261011670102,0.558848464276202,0.322454886861324,0.0949251521980749,0.034346614152537,0.222237751747315,0.302309922894875
moderate,-0.034936203686288,0.0505727614367713,-0.291883227870128,-0.028184044938252,-0.0456595524390731,0.149079645996538,-0.197374960775457,-0.228775443441137,-0.0279429418011855,0.0173459410482052,0.442075309417103,0.0235823979127405,0.375880535338794,0.201259622766756,0.0004127423659945,0.206095701085047,0.0474646558153216,-0.323420474149897,-0.307757720976947,0.385774435852616,-0.217532734082443,-0.350527318137318,-0.370015470815669,-0.292571867818288,0.041939795834062,-0.231613558320588,-0.332582869024298,-0.179995954061575,0.133624210491645,-0.150784967652298,-0.437200881426623,0.301542121005312,0.137198552905244,-0.184360171116368,-0.163344016117215,-0.286925439810395,-0.0195678844919998,-0.257792301487824,-0.173737975674805,0.143140758227281,-0.0641680599020644
moderate,0.0141859644977164,0.0633331281491179,0.0193386641677323,-0.11088367717263,-0.12444715668659,-0.487515445031099,-0.284835814514392,-0.113878012248857,-0.2720425523657,0.148248653567003,0.0984836476965645,-0.0051784866193819,-0.0319405639769369,-0.11857913998643,-0.260100993332449,-0.111977956244415,-0.26517954661486,-0.173764174421144,-0.337113450428212,-0.173742691988992,-0.151094692364639,0.15576222591956,-0.188084461596169,0.161897549974923,-0.241710631735532,-0.143501673138835,-0.158874556750063,-0.0449618180092655,-0.117165463188474,-0.0674846062850089,-0.275421648537639,-0.0995819616683411,-0.124439477108331,-0.255170103783256,0.123036151199452,-0.159638857217507,-0.119994204353559,-0.272548341977009,0.269217606329542,-0.170594502804273,0.0405928003219563
moderate,0.0690637275674831,0.073850477607867,0.0636277259215399,0.0009082413730633,0.195902186231353,-0.411581539209563,-0.188003889625363,0.18348187216973,-0.0564065698676606,0.319416062457044,-0.158799788565575,0.25911142822321,-0.0395837948319052,0.174428342591826,0.0059386364377284,-0.054431723748475,0.082815335297386,0.792897704469943,0.653801736855181,-0.457101375982863,0.107520278580537,0.318520581534962,0.620223785302334,0.354705058132637,-0.184739383947113,0.450681646786837,0.393123740578996,-0.0538447651447367,0.432306586964588,0.135618807043755,0.381974514098371,-0.202269384517241,0.381966268924756,-0.135102858080627,0.331647913565896,0.381105337139127,0.299454771243672,0.124454486373499,0.0837222755593118,0.036467166785286,0.0837296038123952
moderate,0.0495606060906593,0.15335900664808,0.0403995636670959,-0.10875662626618,0.229815523257977,-0.406684522527794,-0.0966682250851232,0.255821804612759,-0.424511248804705,0.262893122595366,-0.160168514936996,0.0216361487908292,-0.23236381445711,0.0535198854762908,0.17335753025373,0.0463705891651411,0.24356956198576,0.20749835159262,0.254286084382228,-0.220753785379049,0.197144790834187,0.294094708964315,0.201779124287218,0.279312886148056,-0.269029360198353,0.492149730002604,0.143506552045415,-0.13046290921504,0.0506197035083701,0.120355719493759,0.711212166708934,-0.0927489518643782,-0.282544148183976,-0.122927102652562,-0.0886190040833881,0.353656251649613,-0.0721580164797336,-0.196741015805813,0.429632629253929,-0.0837138528161145,0.233698190085024
moderate,-0.244784533728069,-0.171095895672414,0.135536969951952,-0.350849614136659,-0.215713184056494,-0.361105633488268,-0.28716285985566,0.0705352119081896,-0.271406509594411,-0.221818427440191,-0.51715356265868,-0.225309505566651,-0.295132428268091,-0.227861810676249,-0.238796535166862,-0.0525953905469207,-0.219399524101263,-0.0554839802125278,-0.0132455211313184,-0.309696964395588,-0.345400289738688,-0.183471124859311,-0.169124334150704,-0.0472309285958106,-0.202002967875655,0.0193321463402395,-0.0983588706976028,-0.363200267517557,-0.0699121468602513,-0.165275174366033,0.0879216709988683,-0.377839715688801,-0.262903423631024,-0.106114415627749,-0.0678079655677909,0.0961197444471778,0.235962048547331,-0.0921863054386941,-0.556634294681556,-0.324895116140586,-0.207573076255959
moderate,0.193592243723414,0.0909667561768115,0.197072859151279,-0.0976342504768845,0.185872978050779,0.0579708612442728,-0.0571165776073596,0.0736739737759158,-0.0005392704395287,-0.163404564446199,-0.154579793797543,0.0681622670384873,-0.115258084838331,0.106170533334155,0.0857145244789875,-0.128567188298055,-0.302819588887507,0.118851533338808,0.343978042614452,-0.319003117624044,-0.0205493794131183,0.142664615739735,0.246147498507251,0.286227188227916,-0.252901874026897,0.376275331408543,-0.0289626396895476,-0.0969351666866049,0.332693364239799,0.228992597187773,0.407493080129968,-0.189083168377363,-0.136018385448054,0.361391284816184,0.0640555811926392,0.169051599184784,0.251141223505478,-0.0304475874139828,0.13630344175434,-0.0272847838374647,0.172684239020568
moderate,0.0587690782415024,0.0186915757214698,0.410853318127763,-0.083347311633308,-0.006070939950634,0.384646069800196,0.256459075403491,0.0094515855176488,0.416461282725326,-0.0300883238018996,-0.261248228972737,-0.0378391264597942,0.230929075455125,0.0420366496348183,-0.03169201618728,0.188668909925631,0.0911891038626806,0.015049738560211,-0.0538038438922288,-0.0319926320069679,0.146545281947014,0.0016647098959035,0.174724549704191,0.132548465490708,0.0337168463915215,0.363171079623143,0.29820741657491,0.0534671225460699,-0.11370616455598,0.0443578977275918,-0.0841296311766627,0.147380243502777,-0.051846379245066,0.0582695250494285,-0.0124033909239883,0.0350143992792724,0.203991681474467,-0.0913332324670582,0.0672773219660232,-0.0118207303932528,0.063974529781705
moderate,0.490225781487162,0.410143827071186,0.248843592655358,0.283718781659508,-0.0057620412267749,-0.0557252647741477,0.217237994779839,0.291179072713913,0.256366758454653,0.0527292000185003,0.0218440995120802,0.0098294986930506,-0.114210840202729,0.149759714564804,-0.0073141872250293,0.137600294234004,0.399726287285719,-0.0870581127621653,-0.116609184497472,0.370514197938797,0.0620508793122295,0.248409426564293,0.0196049014459718,0.165465511423499,0.280641168250652,-0.13071471497244,-0.126413625271386,0.288058459765266,0.430110080733545,0.0659721369274549,-0.482439330379018,0.419148595183285,0.0198471046509361,0.167810892655527,-0.173567658159729,0.284908615090805,0.225298410131385,0.27847899646219,-0.0992612408519434,-0.168281017625027,0.309313601140612
moderate,0.251721809744618,0.0759141524445069,0.272159144707487,0.172533157760266,0.194404529291088,-0.227533463766167,-0.242986851640574,0.347345360381685,-0.423577149166305,0.109933795916829,0.0235926385409306,0.286030473386316,0.0309547623057903,0.152697168074087,0.133002907284569,0.178573632626218,0.267974563468651,0.410450964379408,0.206869510978305,-0.249877410720721,0.259357267487643,0.133927000767975,0.348787693070748,0.200943821469427,-0.013889475011413,0.164104605366221,0.323172591410184,-0.10419199555091,0.159583332730518,0.202123095207404,0.462551601936983,0.0642143348851708,0.2712910217551,0.0757479563467009,0.347043078432204,0.509474960796562,0.203463027062155,0.141974652252164,0.466324743996575,-0.155749117608939,0.264268080671988
moderate,0.533800765559285,0.291379618802406,0.0952376826447952,0.494187128865711,0.565851422916466,-0.286139079602075,0.128081083841996,0.602536538895307,0.273007292916575,0.550516088742994,-0.414851016785814,0.54672309234249,-0.320479498910595,0.527394241568319,0.55548672192854,0.243013221723939,0.252830579889175,0.309128933724566,0.56709403835976,0.479094650494988,0.390027408681074,0.67363252498191,0.347238867447995,0.457511723207298,-0.0192582809490422,0.577573190200306,0.694086968490646,0.461900629461875,0.367751505856306,0.476043485960481,0.608230908240115,0.166512975661695,0.0664304590977998,0.41230742392253,0.384633105940554,0.66684066532198,0.475970145265447,0.0057921447837062,0.283717809563983,0.0048449134748693,0.555640214209309
moderate,-0.171782965101697,-0.231650928547567,-0.22577335177848,0.163895050053635,-0.163995522274919,-0.0595960534484472,-0.24698432109851,-0.190907788213743,0.0510442706541258,-0.109051111486308,0.0850226390182394,-0.0011231543306969,-0.0806562035478688,-0.296080767842244,-0.145497689360036,-0.0444214233857471,0.13001915615714,0.133932723645281,0.477594390462759,-0.0258161017261947,0.0064929554768292,0.0102780062304435,-0.258790864828485,0.0799126818763127,-0.167943692011243,0.117041414819516,-0.160483339113208,0.0879928948228219,0.0199573876470023,-0.0747457922665735,-0.0030313365112116,0.454285845122589,-0.106676265731522,-0.38586830366394,-0.140453623462255,-0.248372177667985,0.033495483872941,-0.223033612811787,-0.0866949261558302,0.0144552857996099,-0.158171969115668
moderate,-0.0458821984723209,-0.304914929565989,-0.314666610386443,-0.0017150818693798,-0.0859074313405077,0.040958599648889,-0.0291304108167544,-0.171789967586744,-0.0998145059433496,-0.244333213404841,0.216581877616734,-0.128399984179653,-0.0091045175034799,0.286420493343849,-0.261701867883274,0.531877168397462,0.0253927207827278,-0.232612733711945,-0.222715878685478,0.240768149086537,0.0430485969964395,-0.145586791628416,-0.223828952774932,-0.202790568940754,0.155817239140438,-0.284254018943656,-0.130479642645423,0.295456613480881,-0.001091479053996,0.0784673582448582,-0.0503578382815479,0.439249058132969,-0.222545204254155,-0.175531504558525,-0.0595475779400832,-0.223497795178379,0.111338650401226,-0.0248463124422677,0.0594650754756047,0.0903501607646712,-0.231355183291244
moderate,-0.238713466222911,-0.28651871465377,-0.329958183847379,-0.168743659475457,-0.0460069859232619,-0.292730382653918,-0.128761788704841,-0.21634856013127,-0.0634859846773639,-0.192559005682512,0.103059798284708,-0.29047899104586,0.0193549648017315,-0.130928179876713,-0.014009915992286,0.131588657001633,-0.0584939273123851,0.0814192063798087,-0.172915891727041,0.0352662855145371,0.0941686353093739,-0.110113518823595,-0.416478916708105,-0.18891353604661,0.0915978849122497,-0.233510806596577,-0.193749262970458,-0.135713004816245,-0.0618477592038177,-0.139013295797233,-0.303627583987861,0.437367296843655,-0.0542445372121696,-0.347050019478075,-0.263187504195658,-0.324417183632711,-0.0566466560680142,-0.210553489625647,0.232683746696282,-0.14170576506451,-0.261055428427758
moderate,0.497781194067217,0.321802602170419,0.278144813165196,0.419632718724753,0.420580111713243,0.140502507973827,-0.178976275897752,0.426092356957843,-0.2055409052046,0.345630482704172,0.290396560278724,0.230291023805494,-0.20562106725596,0.260409341891281,0.404167019267173,0.123755759543808,0.325388111214859,0.114835607114293,0.170860475879755,0.0639265714697473,0.131114613450111,0.0029285406929355,0.295906484396918,0.481932957007856,0.0246414373245204,0.0627534140267343,0.278226985581924,0.644157297819404,0.469627789080496,0.163119384535498,0.309614417540042,0.0929649906681541,0.118760238242569,0.113779030864232,0.369504355319276,0.360059762119205,0.457666589540103,0.0176525913809174,0.200020033176833,0.0180994107065563,0.227627120500253
moderate,0.289163094146875,-0.0552593602746883,0.014399988300315,-0.22055627479693,-0.117325877922608,-0.0591987561932568,0.0967012578566285,-0.119885654538685,0.121766842886572,0.0586539585282366,-0.0920950837724257,0.0148386165901636,-0.188587672581285,0.0049661661792735,0.180167573137375,-0.0858279173743898,0.23540598419691,0.0183073712215156,0.004593759984318,0.289467452805858,0.0187848202175527,0.133648800916859,-0.0996848744932106,0.0929140038983476,0.0039341188309977,0.10708633636747,0.203031059444258,0.0334131678644246,-0.0212527462171819,0.269435540230562,-0.0907777686518591,-0.0712544217984271,0.013356088343622,0.0884209144094826,0.114613573501625,-0.0629751663883881,-0.127216112157289,0.0559649122871599,0.100360271056589,-0.230621621911403,0.0200306238555629
moderate,0.106594564274752,0.0972247429250283,-0.169575992587767,0.0380399517872429,-0.0934732738766174,0.310450501134244,-0.0233963963970411,-0.140062594981805,-0.0760940566683039,-0.17063651205142,0.0967507521744761,-0.0835849440062869,0.0022743554053224,-0.0776364751968155,-0.0123521024701592,-0.353142211526465,-0.0107577179102872,-0.207526382620781,-0.182396525391268,-0.0657560795035114,-0.226230821054794,-0.356454162577453,-0.118203182902999,-0.154239327480536,-0.137772751284571,-0.22215696805245,-0.0980753328398934,-0.0773445941820642,0.0262602767601539,-0.0446661829868213,-0.0974135354582864,0.445120070137679,-0.176526457285295,-0.277052153200465,0.045598624061445,-0.0674920170922357,-0.258395519456304,0.0297289455841853,0.131358044337395,-0.142342716955985,-0.130585987054969
moderate,0.339622688221789,0.185658239043936,0.104303112049308,0.047910932196126,0.314377738858217,-0.113636718159325,0.276320962561342,0.400537946476913,0.158669130192151,0.111420251498384,0.0283143341925278,0.142985635434491,-0.0381058604662092,0.0444335950509468,0.219708909663747,0.179339058310085,0.131297900832319,0.268827338330322,0.185141109931797,0.212765666662857,0.364518340738686,0.363067917529,0.461846370585718,0.268472825256129,0.218688340859604,0.361108422408975,0.260159700503348,0.316265391113602,0.0825518907095074,0.363805885604885,0.284712406513473,-0.133315380856741,-0.164324978069449,0.231819728745544,0.289313741848267,0.447935034291314,0.173641735292889,0.119079844656482,-0.115096653570663,0.0672369732442839,0.230083436908716
moderate,0.203085881792398,-0.0841876553268597,-0.0374047463674888,-0.0888687748524879,0.0641474040462079,-0.348093022969891,-0.182783575731571,0.162604145859088,-0.0410470255995313,0.209594488023303,0.150860002104206,0.226092151664867,-0.18545445842476,0.0813617786803179,0.0746569522261297,-0.222894263256735,0.191214416333644,0.298937146984976,0.0633859362463696,-0.174945013479054,-0.0436110269086691,-0.180221141931085,-0.0088345143387172,0.28462721109108,-0.443941980278136,0.112521967304052,0.153646574619458,-0.281403772516406,0.186558813244886,-0.0600066094521938,-0.0075509947898115,-0.0781895297718265,0.353247686701073,-0.404633690406861,0.201233381919762,0.0282509947761974,0.19763361909068,0.0506536103880609,0.0513041948825081,-0.0641338259267859,0.134305025097561
moderate,-0.101089921606247,-0.0485999244298508,-0.0145180517045552,-0.348187859719106,-0.0391697786902793,-0.132703594193725,-0.270084924253648,0.103436519901896,-0.268799383203796,0.0964420134116063,-0.163556389436182,0.064011436608471,0.0294389356270232,-0.247422677608125,-0.166782984676048,-0.0824862639671095,0.185199268990125,0.232148208088781,0.177381554109658,-0.137892518193373,0.152404786516803,0.126887273215838,0.148975248061406,-0.0496561862402608,-0.0692016369561399,-0.021900671877496,-0.119139063605809,0.240412908324829,0.202911542617582,-0.222597032693198,0.3689493735153,-0.0639778733162205,0.0735735434532936,0.0098292968048747,0.0053000694556108,0.0740096203604269,0.156483868154468,0.0540356210941256,-0.139953447873406,0.0592038213799009,-0.0673626938730025
moderate,0.106793605332011,0.186032325014264,-0.0358207095620951,-0.0995086629237008,-0.0674153616819632,0.0743776947019,0.171581592525961,-0.00036156154877,-0.0377187025649802,0.269695342842479,-0.0610014534911218,0.0409358281973971,-0.0560107694787824,0.267207623464392,0.155322313682639,0.0729015143273824,0.166551099873457,0.077913946591781,0.239536668667164,-0.0820966509738661,0.10728206720034,-0.0510734788024123,0.10825030095413,0.0939663148552124,-0.171843202210429,0.0761963043350804,0.181642637088974,0.0839628849854195,0.249653171471463,0.0346152633464369,0.219097096283737,-0.0124135337284965,0.223759324641254,0.0613408489492223,0.028741431801143,0.0208338395120882,0.0270823549222598,0.14532687156087,-0.0631100306009639,-0.0691460752494659,0.0778027350795575
moderate,-0.19240401797522,0.0246030188473116,-0.0251972192985463,0.0806927945221605,-0.33269244997304,0.0610126813751333,-0.173983708754308,0.132574108822191,0.029304124725022,-0.150580039006145,-0.0193844263223361,0.0653589469688963,0.0925523497339483,-0.027371968041224,0.109956451311731,-0.0554572585552957,0.0401565982232857,-0.100590040004758,0.204614238860548,0.0934325771658406,-0.25497179433607,0.111416113022861,-0.0648895082972577,0.177466227732931,0.0073492153551852,0.0074088138222058,-0.142512619892544,0.171860899697044,-0.0847331801095562,-0.363161021182186,-0.0830406539296244,0.405363003127911,-0.0700515850512582,-0.0011479051106832,-0.146405321478667,-0.0967849594314465,-0.209833676208462,-0.0577774991652218,0.0368484481079519,0.380148188795541,-0.056418536619308
moderate,0.306011796663901,0.109774580979964,-0.0803806719875199,0.311210672003603,0.18992301985487,-0.212446123745914,-0.0406576656538526,0.12043643386863,0.13560366956559,0.16863943846582,-0.326927819063757,-0.0863104654633155,-0.504256174203711,0.127297309605449,0.207675558282537,-0.110563764542604,0.234911058162293,-0.419405590234682,-0.584940767537448,-0.0476042863581818,-0.194756974870603,0.107141856209203,-0.0869589601472933,0.121717004439224,-0.288688574799109,0.049040134232952,0.253286483466487,0.138958065635844,0.258022422525281,0.217156463850258,-0.207853832051681,0.268405045957903,-0.12312031860299,0.171465978069048,0.183862897216811,0.0316780115627313,0.194317606734459,-0.17228898867544,0.317520748574094,0.0752885928584295,0.334605885192154
