group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Podoplanin
moderate,0.150183739645342,-0.0157408363750493,0.115891739301561,0.110553045846526,0.283364337071469,0.0713063902789129,0.212698856313517,0.122063068814301,-0.169683811120207,0.198535059008628,-0.119912432304671,0.423674395815127,0.421564021222439,-0.11487222637517,0.0138114750417851,0.287303966528526,-0.248608466655011,0.284537874791542,-0.058595136636251,0.432198375842785,-0.158853393811992,-0.131318990543711,0.275678604934418,0.33891138666314,-0.170453480351031,0.479044528124543,0.389087132802028,-0.131119181037411,0.486166596274603,0.339037010129305,0.235562658186119,-0.0288863570846126,0.432186591453317,0.382666145118236,0.286759005391842,0.526970288127622,-0.565165667230211,0.0795777323528725,0.125621521786256,-0.0741690658824626,0.501834598555833,0.10555875070538,0.457932871747907,0.0740179076692706,-0.0535537825004691,-0.307220252006153,0.165140718602082
moderate,0.391293542148733,0.146863762313971,0.393272776552828,0.206845578052792,0.3605440913004,0.354185836261837,-0.0920688043331009,0.2996653105668,0.586779258898318,0.180023689133133,0.394919171709509,0.195053633628368,0.34877040443884,0.0124799250003547,0.253849986675082,0.282874699686366,0.441597820171028,0.0104443575786153,0.1164519566308,0.24185761579694,0.222322468848275,-0.0799600384108197,0.118092124969455,0.463030891964976,0.169619607597086,0.184783594307968,-0.0717151360155136,0.175099671491983,0.174172209197293,-0.192687725215485,0.213512046142647,0.18523065961116,0.242012877546668,0.108913239801991,0.113585180429526,0.647307089482387,-0.200704100883376,0.165414369679321,0.32584100905505,0.256345381429317,0.36617968000847,0.423342287155877,0.127190085790921,0.0881981946912018,0.0186357823098322,0.143030940282515,-0.0059198306743882
moderate,-0.327852841991333,-0.142388259689579,-0.259178894154455,-0.158635050324117,0.0229448691892021,0.045741504603606,-0.119770899973904,-0.176199860971015,-0.13863623129088,-0.290713749181238,-0.171736273583267,0.0800273385885964,-0.292410109497394,-0.13674379801953,-0.17416608767617,-0.157201608865488,-0.11888055619137,-0.501359047873621,-0.117559996428183,-0.380015202897783,-0.51648264578346,-0.440116055257668,0.0348041488054718,-0.399323004042282,-0.563021026581954,-0.141759486813994,0.115313033767626,-0.19286807733788,-0.0512296241479683,-0.112635678280475,-0.359271991565662,-0.209468770894646,-0.0944850508907446,-0.311054197920164,-0.330141960948294,-0.0436772189584189,-0.334946526766384,-0.25506470987183,-0.239884453656251,-0.217673643238742,-0.10300779851099,-0.0077386674147373,-0.31840628510087,-0.187528471484038,-0.0842329033134996,-0.319999934920159,-0.347268013860049
moderate,-0.134800011774136,-0.138848586417468,-0.0873205037387868,-0.0415338984122345,-0.205819395868598,-0.213098963462554,-0.0441216177096494,-0.255018551736275,0.152571076643283,-0.125289321334256,-0.139803637495865,-0.295095499572689,-0.123508025643869,0.312007072207057,-0.120590815117698,-0.186339577691477,-0.0129999676673411,0.0795029311300867,0.151542399951139,-0.138230817115589,-0.0824219212263569,-0.275775174875812,-0.154095405677866,-0.248395395281981,0.19092741032621,0.11601156403148,-0.139301298759658,0.0029901792760719,-0.172050319335415,-0.160908092511719,-0.343992454964273,-0.0501411686342102,-0.120961658666948,-0.0874642917433779,-0.164585565367552,-0.11487102225262,0.171362725592357,-0.038613042775459,0.0379090080896271,-0.0719897715061907,-0.266567245469012,-0.246043957134266,-0.0340020472939032,-0.185316005532411,0.115714888212221,-0.192147844954674,-0.0728808433919503
moderate,-0.127577734803522,-0.151803836731004,-0.0808306942832262,-0.116802521900367,0.0121490809225705,0.053869737180182,-0.099276675584629,-0.108552789604386,0.13897992348348,-0.0544908828142155,-0.0017229899021855,-0.023712474939045,-0.0318633035830916,0.0725815704595155,0.0325038246429451,0.0043676985386784,-0.153367788257324,-0.0319712231765443,0.123549605194419,0.0084823582655157,0.0745333158067137,0.0583788628328747,-0.257508565518098,0.134738713075513,0.270831386279972,-0.146157435541701,-0.327551327905387,0.17604843554254,0.0429058479010158,0.0247117963257425,-0.0027975715744092,0.0636848112179752,-0.0710410289730223,0.0337911807103718,-0.104506851682929,-0.0945543335476384,0.0163185648259724,-0.228800719883388,0.229722394835842,0.17710556507858,-0.092250747853917,-0.232531182995551,0.058889936283161,-0.083496866482695,0.191063078241898,0.164791015867994,0.0277031306025777
moderate,-0.424506937891112,-0.310102326632666,-0.102845884015131,-0.116089457706053,-0.103170907499051,-0.161515212512177,-0.122058505015095,-0.0054698425752629,0.224628087495455,-0.0674520621816106,-0.159706405705967,-0.20980847448494,-0.234176240933033,-0.117019716167003,0.0109120012679969,-0.0994401798471629,-0.15333737483254,0.0288140213619524,-0.182516611859637,-0.211132558175467,-0.151485794681276,-0.393274600123019,-0.223452804625732,0.0961450819916892,-0.422483144976015,-0.201773794616247,-0.153917986659932,-0.28145040003552,-0.0617144085475733,-0.0577483721174865,-0.242130994191797,-0.129652657950799,-0.238954232626664,0.0751839525965152,-0.186521536199822,0.0815230647903072,0.105380416234734,0.200977283408698,-0.234810544214751,-0.0052727388787156,-0.16394972015026,-0.318704766942049,-0.0371919869506376,-0.218447061922672,-0.369869093900998,0.142837680558651,-0.17775405513507
moderate,0.101449485493724,0.264975253164968,0.339165654616931,0.0108332494619491,0.255866996096263,-0.115599743883373,-0.0647348386814007,-0.0740239547590658,-0.0730089691512846,0.241413055839686,0.0214761634761169,-0.0417082025559523,0.148795301757333,-0.285700202049733,-0.204549237991007,0.098103524941613,-0.160368823622919,0.151473339527117,-0.0120475832762907,0.0526722806469261,-0.0187332306421465,0.152240322957461,-0.284584338191582,0.0051774253796585,0.353370910271436,0.33108896930368,0.0740540164039075,-0.0651150045872602,0.123928419812895,-0.0045856252326139,0.203283490395235,0.159716368334409,0.0162602969492706,0.267136119194912,-0.154706679107087,0.488765620251213,0.132522388597402,-0.248629931790508,-0.064993765180516,-0.0034752286159344,0.191631237209568,-0.0005080565218617,0.153970877136883,0.234609910352952,0.0176604674656637,-0.315133979344874,0.207761129595127
moderate,-0.146927069795611,-0.0379670247498489,-0.125138533757248,-0.0512038918136186,-0.0935164429438513,-0.0817725952145851,-0.225954885597287,-0.0784885352541533,-0.13259871744436,-0.0649794339495413,0.15320407556581,-0.0692482061657679,-0.0532961865762144,-0.0421008684641419,0.230212132634728,-0.0412897187266293,-0.0966085227764943,0.0585329927590531,0.170933700358537,-0.0131902839464979,0.0981784540869584,0.061422845905437,-0.187418355123415,-0.196422728282914,0.0238773982243573,0.0573714141521312,-0.0404011171939537,-0.203518375363825,-0.141697602507153,-0.0910862179189599,-0.132350946518656,-0.0324841197559209,-0.0756510893477773,-0.0864618295604457,-0.0828014832373169,-0.209097904432715,-0.278222915300819,-0.0013367076232633,-0.0556535552097112,-0.250448410735045,-0.0695440423595493,-0.102238848331542,-0.0681191206288977,-0.115449858253746,-0.0366659691453552,0.420367695841508,-0.0897971515451648
moderate,-0.0248624225934586,-0.147022564938889,-0.33643145404344,-0.119105296799758,-0.210308822998656,-0.055711005486988,-0.379886130708648,-0.13046895264915,0.0644746700274859,0.0091556386090348,-0.0897128174129402,-0.23937574476882,-0.302028564557315,0.0839386122945606,0.0236135219778718,-0.14601231227725,-0.0234126414032264,-0.281635631317162,0.177260460122249,-0.0872228716603727,-0.123429024266723,-0.0592667326048161,-0.199458892715922,-0.0719778934707692,-0.109892142862726,-0.25905063305784,-0.232857612693715,-0.254629186643847,-0.378999702726146,-0.145413675468435,-0.284816831897217,-0.236905320867372,-0.359950112561958,-0.350139424378115,-0.232413671395026,-0.260367496844362,0.27793189495709,-0.301345816387842,-0.237309104587206,-0.173824565383125,-0.30701563457252,-0.327333956879034,-0.313783344962524,-0.0633166600610088,0.050462469491701,-0.197382922007518,-0.171246637548214
moderate,0.196154870048632,0.0839597269459926,0.0427374724857569,0.221563918492216,0.0644679037542806,-0.0404264739215465,0.0394091317872092,-0.219519296615529,0.150010855393774,-0.0693336174396516,0.419451143557508,-0.290759279126396,-0.0567077407403541,0.108096793126642,-0.0074140863210272,0.110372204382797,0.325768039419285,0.16159416150723,-0.0489375503900921,0.116987161529174,0.329898369336375,0.0526694082467094,-0.0312570100359324,-0.111722974502059,0.260746564712356,0.158294740725065,-0.235158633705162,-0.0149755430931088,0.105690649067787,0.264487904116862,0.232201707387977,0.232330565161222,0.0065832225076177,0.196316566620517,0.127080537329445,-0.0094512827793401,-0.0690945144498018,0.126816670948736,0.318110507290814,-0.0268829213988607,0.0505663883719514,0.102366419906113,-0.0205042643151696,-0.298296685844955,0.190077092536883,0.615532173819773,0.100354979965596
moderate,-0.322614589261939,0.0553922966200078,0.0782646040732688,-0.188296590052417,-0.0408247574962209,-0.15047753106893,-0.0986601866393146,0.0991911645706312,-0.0854391792918887,-0.180205743344415,0.0853826190154502,-0.114715975706219,-0.105537116556824,-0.306596874006854,-0.158799172483411,-0.120517856937599,-0.306644584494836,-0.180241782051288,-0.0674762398116707,-0.0760126689882961,-0.423443540151063,0.185686121964592,-0.018804220479661,0.313922787317645,-0.308126311232026,0.0440816384593849,0.0317395205343212,-0.0712335793082925,-0.133341322514604,-0.1677317807547,-0.0866674399760741,-0.0696715954020336,0.0009591446844427,-0.128821700052756,-0.126436683074473,-0.174271573426796,-0.253498573167043,0.152519199392324,-0.0717548590637943,-0.0001886842735243,0.0088793324416936,-0.105194218743843,-0.103058753731417,-0.135521217410449,0.0942443607316433,-0.535363378535245,-0.135746068120034
moderate,-0.0898513264568923,-0.194181374793263,-0.0632235155222846,-0.208528329052453,0.0070042860666293,-0.0536433316864253,-0.473024868624124,-0.30399668628963,-0.606935048151278,-0.0802788230854688,0.0065800828416818,-0.125222591880946,-0.258323351861129,0.289742543918828,-0.531864387867215,-0.127871712655601,-0.411074367336821,-0.391697738709537,-0.0459444406356287,-0.454287836921943,-0.0089700953892304,-0.177491153963382,-0.173694952311702,0.093420965230261,-0.237953043544076,-0.192444680478862,-0.0697309363260815,-0.609085802741916,-0.368147803527176,-0.295474780370642,-0.309661557639647,-0.341208228660574,-0.290579590913153,-0.282811619086965,-0.135145486183993,-0.37278958383864,-0.291926814345492,-0.594048872005528,-0.259279005586164,-0.2589231392214,-0.42127253870747,-0.259834245683416,-0.306799187463586,-0.445920880759401,-0.271792541356718,-0.471025086561274,-0.177764732648346
moderate,-0.149221087601405,-0.222044674543434,0.280677998752858,-0.205150026679031,0.301622968126812,-0.0272103305844523,0.0642736535628518,-0.0623053123871807,0.105470962623125,-0.121432815898078,0.288895510900855,0.34555749756903,0.157403015595552,0.285654251388256,0.0930004734280953,0.0100288781964312,-0.346093049167077,-0.099040529852747,-0.259643236832665,-0.0785290551476188,-0.189928825051301,-0.0846806683013796,-0.19097803641274,0.0685756093306291,-0.301669409556412,0.48357308331017,-0.131012711192766,-0.0735197157420662,0.38601356191596,0.0101966114244992,0.168836322823355,0.26970032737068,0.239497716849276,-0.177665771390142,0.0058634627185084,0.227995665082141,-0.327143698294755,0.478693128803524,0.530383813530463,0.0021612059913519,0.296092823352413,-0.270122725596786,0.176772188763104,-0.214147949510347,0.429070490465277,-0.0107699885172035,-0.0468877834024779
moderate,0.0167788866827917,-0.0999673309598982,-0.282139886644215,0.0555270680899919,-0.400537453271081,-0.0367037912646062,-0.0170699485391347,-0.257794817945441,-0.074767956627927,0.177528910997763,-0.464606111452467,-0.44015294857135,-0.204166621962394,-0.0920781766761435,-0.0828693654561909,-0.0282659245393385,0.506037912964096,0.0850930776607327,0.260918630536963,-0.0224011931036858,-0.351298238854284,0.0253571675303967,-0.0419091933009501,-0.280652846795204,-0.0309860968345338,-0.48605319953062,-0.260033930360286,0.0803956273915682,-0.544490585467035,0.122286980045702,0.0329911328969341,-0.381190696641143,-0.119696815858959,-0.121145074890235,-0.343329305377099,-0.567804336161991,0.218577448934,0.156773234902495,-0.499127784477169,-0.203596615633872,-0.330010214034737,-0.114946734268998,-0.246372578552934,-0.137012291168575,-0.113106877181327,0.177922172909066,-0.175579586553619
moderate,0.118059007339503,0.22925038667969,0.137492456938392,0.21991981965989,0.0037443307879802,0.130132112006724,0.0232921117795468,0.114803390333919,0.076959872872119,0.151071288971387,0.012173997536402,0.140770960794053,0.0613927192430744,-0.0186565268103844,0.0064874453221454,0.159082326918965,0.0467722602318142,0.0873309232198771,-0.250551367000447,0.0969063062447764,0.137726457146388,-0.19766570119937,0.240815637134781,-0.18012131386484,-0.0290319519381687,0.406842410354719,0.0349890451622,0.152180987935022,0.402643577266508,0.176447486751082,0.210688404070862,0.309620532928895,0.217160297643026,0.431748412118588,0.153601077479522,0.365546220833905,-0.0603067391374516,0.361296461959307,0.282108111789021,0.0687115081700952,0.273644646461801,-0.0008516338931064,0.302429035393718,0.132181312595478,0.210360949600086,0.223699534998631,0.15087692075459
moderate,-0.132454024795427,-0.116514214876133,-0.0368915970776041,-0.0416917030169275,-0.157915098768188,-0.140223413941461,-0.239177154291545,0.0071437999797079,-0.162134761428693,-0.160078452026323,-0.175555675108369,-0.0995792019188649,-0.252436863419616,-0.251066942310845,-0.0249552157956357,-0.231375645764437,-0.487980496769629,-0.0538790106045694,-0.679219911369726,0.0784513495465513,-0.0841165354207705,-0.267790478420198,0.0108393017583783,-0.222461203878955,-0.149196915564652,-0.202122095117935,-0.246369957193255,-0.319020209459753,-0.257888169342981,-0.238525399093223,0.0494033609222178,-0.0704651984850549,-0.136947155130469,-0.414719314085278,-0.0750030282477423,-0.291218963620356,0.06813740307566,-0.097983385922841,-0.164219057630595,0.0626394403929415,0.166478213229519,-0.153554426175483,-0.10413073274227,-0.0609052335525393,-0.144403906022886,0.163968468501079,-0.234319455065231
moderate,-0.0524954107936722,-0.00423480725535,0.0769298301065159,-0.0571445630148869,0.0723060670671689,0.0680733512913714,-0.2112447352505,-0.0289899681722214,0.0941635316597873,-0.0510245189022089,0.41946777024163,-0.0477823670735822,-0.0799037414669635,-0.091928620032698,-0.190351005588379,0.0398671835931742,0.204217727011234,-0.0081509167174482,0.085773971067452,-5.20602332839374e-05,0.170825817809108,-0.279480670152055,0.226408011802884,-0.0637909044628225,0.182159932890335,0.298852823690972,0.0556489035940999,-0.0283531162940631,0.0964671952066528,-0.150674056072599,0.2823018765413,-0.107183877360846,0.0489566910453467,-0.287564769678838,0.0610891047661993,-0.0272112246913231,0.0123186832102904,0.111076280306986,-0.280802510610435,0.171458377525541,0.0729815280529116,-0.163438451943442,0.0069172323217474,0.153561778049639,0.0424319691155704,0.12439526984523,0.0472699187180979
moderate,0.138549109276017,0.129092713233934,0.131011476944051,0.05245041731565,-0.154923557481212,0.0801644820612897,-0.0018887175791144,0.174620833183873,0.129987988200588,0.215265594683506,0.295246413224398,-0.117652537842324,0.0133669323315831,0.0061144885514956,-0.140021197777329,-0.0250984208816205,0.101719775662375,-0.176888302282175,0.0509099203001936,0.0206052387078485,0.189637072986686,0.170288288119597,-0.051877757088057,-0.109505125114766,-0.0328248025031611,-0.23526411790112,0.101185734251232,-0.0682168272619385,-0.0147690404639773,-0.0917013341190949,0.0844467769499747,-0.197198100473257,-0.0112362425254965,0.0519974002312583,0.159270150044354,-0.266486008479133,0.183881208292054,0.053929437070324,0.0420432815305537,0.140851607694372,-0.0957545601418339,0.244535612290214,-0.0403635093712899,0.0349462323140234,-0.0199175980009648,0.190384895068898,-0.0274181734242141
moderate,0.160678027531012,0.0602086377509833,-0.0421547874102379,0.016664042278316,0.117097511075952,-0.0384960760664506,0.276213206306574,-0.289962153477373,-0.0883623071808302,0.0134806441294166,0.0961951001370707,0.0226211854773247,-0.0012241229628492,-0.0083204891804359,-0.242782204731462,0.260202264496039,-0.0983327295997682,-0.0948194618244557,-0.342520343838126,0.0650977553552822,-0.228105366697365,-0.12420399586273,-0.304297357963664,-0.117105534568505,-0.0434663239593069,-0.306502629171732,-0.077063301239129,-0.0967397795245497,-0.153300299157029,-0.0912260046463504,0.07360838119312,-0.128597463212674,0.0003194966519612,0.0174978412865385,0.0645362582853505,-0.379264684056768,0.0531012262428557,0.0003739144972062,0.0256742367535443,0.0498305577318578,-0.0801844782960788,0.0262433380657547,-0.0610788920578067,-0.140560360466871,-0.0928055925796106,-0.297028434104724,-0.0161528970337067
moderate,0.194598587313697,0.148093156014835,0.176322515364357,0.357516302014385,0.165665063974421,0.133419752747453,0.176518657491431,0.136122427146455,0.208964510723102,0.140973287870655,0.493950706731729,0.198877916896363,0.187036559602165,0.213848943317234,0.0331029582530429,0.0652304501459001,0.164474806717106,-0.0889025817172436,0.219527101708881,0.0277022571683241,0.498056037288946,0.0675491427908761,0.240440389611212,0.129791272514751,0.158098986871993,0.408277713722435,0.0641319622652847,0.181988483787211,0.218383590521454,0.133752502218976,0.146763631636879,0.293324886450391,0.17413091977142,0.221029318525505,0.143590476661738,0.0960256053201601,-0.0820480490513327,0.0017507526099704,0.256424891731708,0.17822278899197,0.198986395967399,0.147888144190185,0.199081350483615,0.154657281333014,0.203895991852703,0.214195628193583,0.217401298646635
moderate,-0.328291547478095,-0.14430139304255,-0.210759604225679,-0.158730691759072,-0.312350486877767,-0.185864668532795,-0.254954303259475,0.0789581570997302,-0.0352961881832483,-0.133703656482666,-0.0317806173010362,-0.159131540652343,-0.22032304584392,0.134591647010806,0.29899707805799,-0.136503623192176,0.0798647991170655,-0.0254452238540812,0.0855944165604693,-0.130401332420873,-0.0475791911898254,-0.0982354869205584,0.0374120984218297,-0.201259093926838,-0.167199256387038,0.0120763159095558,-0.174285481050219,-0.0605090390965947,-0.085931970628664,-0.0948923609730734,0.0107678118190419,-0.255685004684999,-0.247018371741164,-0.0077882007830958,-0.162498865701461,-0.2845757658412,-0.123660364404366,0.059400026654976,-0.24018188410179,-0.0924344301771373,-0.372702995364085,-0.0733026082032011,-0.287663910233879,-0.223714546279612,-0.159155381920321,0.0441265220586191,-0.13266628768916
moderate,0.257385477745156,0.0852375682256795,0.0370605915069466,0.0924245090808806,0.360948487300043,0.154514991167757,0.23570196735579,-0.376186239171427,-0.17579095472105,0.231801785493594,0.279713595091897,-0.0364984754115061,-0.153010117068986,0.138069715008508,0.366913971125261,0.375160341814067,0.0803983744439976,0.0981727685689122,-0.143671652005826,0.236529465846297,0.175683140571245,0.237004995872995,0.122980846006898,0.0651365397216318,-0.0699508521839268,-0.146854480418445,0.0086242798656998,-0.189770365405084,0.295532691250441,0.252537769280781,0.0614940524297428,0.143692139913385,-0.0090638109518308,-0.0580672437595393,0.261564990836157,0.314426803616041,-0.164170497189517,0.13466810538468,0.47226596551165,-0.198336918081405,0.0666882320540413,-0.19020448632768,0.0676012625777419,0.0781047861635623,0.0805657207988653,-0.020487435673302,0.32140149507863
moderate,0.077801470398309,0.319775663592556,0.0909692754921809,0.32965174226284,0.458960575175785,0.0407828633272144,-0.0222073828845773,-0.160097597823467,0.396262453225898,0.0708444390909645,-0.0628549272739879,0.336110814321385,0.127759923357221,-0.0206353888053879,-0.115969383848312,0.301900794612389,0.0702322143522944,-0.0212036958607786,0.33112222193237,0.118639530544156,0.0426166295860294,0.252270340323483,0.0606391342676227,0.413829030016551,0.119596839699491,0.255294479706608,-0.0988595947065863,0.350345683085637,0.148451986882114,0.162119288384529,-0.0953795401005191,0.297114524307094,0.272009810690328,0.06818839506024,0.0008252962903353,-0.0353152608708926,0.118211027248664,0.0569335152293693,0.055637599774213,0.155290021493498,0.149883050424023,0.177816924365492,-0.019766350123052,0.283885573259349,0.0944165940266386,0.201492212043773,-0.0514425741565588
moderate,-0.227217878719887,-0.0688829353293028,0.214244282284662,0.161043657393733,0.23715749157722,0.307391333133789,-0.0338055704921763,-0.244180899008883,-0.106681537108284,-0.115295138270057,0.495139472658542,0.16675681935021,0.0412942207738949,-0.191674813341767,-0.131302797444489,-0.182362896446021,-0.148765886807815,0.071045712601681,0.283961111487092,-0.130880788002844,0.405280192035102,0.0204409879172397,0.0290620402913241,0.230053627996312,0.0950748762772869,0.45869230425011,-0.13489125360239,-0.200801866897905,0.425365585699278,-0.05257495539257,-0.252020280867399,0.231146920826633,0.0627892975076154,0.409589800066958,0.226631156369579,0.266276511683085,-0.0335585679442049,-0.056673127299161,0.499170432613306,-0.494651316296999,0.183621318561122,0.252755609052231,0.29798333151618,0.19513906131444,0.308987943944308,-0.27941024219374,-0.352037063162794
moderate,0.352484873731874,0.071122872017745,0.38845147040256,-0.0514397997150756,-0.0381128062280944,0.0211929625255438,0.326452113106161,0.0199678468008773,0.339096401802607,0.236563188930153,-0.191720765529883,0.311002833407503,0.0044277110190009,0.263440990998473,0.286907290632293,0.0656888995623273,-0.472144534371048,-0.227565208063939,0.141441855481467,0.3048153959081,0.413665379937839,-0.0577014682611787,-0.130519920038557,0.208811707627714,-0.217461878695548,0.43303231504429,0.0929236069969939,-0.0031597312407024,0.457864796717552,0.0449386893326999,0.231658066209863,0.239568420486949,0.241356714302683,0.597394288883962,0.364497074123625,0.223244744181591,0.297436388559885,0.150965089719027,0.366602517327941,0.180489396579114,0.391663766929876,0.225016594901355,0.351049126808929,0.187721720796424,-0.0141963482455872,-0.217405504841252,0.0745181121206753
moderate,0.0366869588130268,-0.134109285796653,-0.0753358665245675,0.179415222861393,-0.14012211577589,0.0529794238340023,0.0375879677696538,0.0914092888097836,-0.0836195044169159,-0.0573960655623568,0.111362986999515,-0.065041243394311,0.0437260739801799,0.0360682959263291,-0.19157323108187,-0.124306302638006,0.0173522025338737,-0.0760705034899411,-0.210137516791786,0.132744580723366,0.117820299172549,0.0024818208862523,0.241619700777858,-0.328725878261592,-0.0514834134768019,-0.381796509116249,0.128335138754584,0.240681403714611,-0.325970870102653,-0.0266890043323432,0.183898001907924,-0.256728738461202,0.103750457458754,-0.215572033570077,-0.20015064905509,-0.287204211968961,-0.144088870075921,-0.101029649446381,-0.465867578154019,-0.28384837300986,-0.169680694880081,-0.149244666665703,-0.278537565050316,-0.0533472792321185,-0.158081844107064,-0.247336272513586,-0.152802851379077
moderate,-0.205359641439405,0.0520959934760423,-0.0914355499308318,-0.0498908049118661,0.0515554793266609,-0.0735758560485958,-0.0182211227301054,-0.283748671411022,0.0156822756034713,0.0797969190331271,-0.0515518334526699,0.0066397652068523,-0.139855211823294,0.13974651395769,-0.0724588967573966,-0.0089156683951811,0.136056156377725,-0.177020619621274,0.43717774347224,0.048661996243959,-0.149213079600681,-0.104786611132709,0.0600549055051199,-0.0497286963125622,0.115869906405369,-0.0687443150589725,-0.148611841794732,-0.0511926162344197,0.0796901517659704,-0.23574687671273,-0.0872498124545729,-0.233668231175175,-0.0436922305085616,-0.0375182519312325,-0.0444639086857317,-0.250752246024753,-0.092997996482694,-0.221465061149849,-0.342382894419785,0.0801101065478868,-0.118570255569243,-0.223383535178875,0.0237562911498241,-0.186472074468907,0.0450670591041573,0.0150214701711364,0.0436591168368743
moderate,0.210716972790543,-0.165293481261146,-0.016072622188499,-0.046235031416244,0.0481554472935242,0.0326809839795248,0.0830137422724902,0.0924374848932485,0.0062473300955418,0.0264985433208886,-0.0812028167650143,-0.0004119504825378,0.103645760177747,-0.111429476625343,-0.0704813209762011,0.0620457755568132,0.0817989471732059,0.178576278209097,0.0430463426915847,0.0577575161079648,0.0769841920155139,0.0506905680543872,0.215306125107535,-0.184532391295451,0.0627793084286927,-0.0099416916503987,0.297384658238918,0.0944422833712005,-0.0299575033652878,-0.0972219258593771,0.149055657984864,-0.0607861418100178,0.0155662081143576,-0.147344431254015,-0.0422636648433749,0.0366012278723031,-0.161846045716307,0.127502920588248,-0.0533882801577208,-0.0692338317332561,-0.0992690469712507,0.0279996535902938,0.0215492060921246,-0.138550881352384,-0.142683530719253,0.102746764619634,-0.146562478202529
moderate,0.203200682352428,0.0636093692799624,0.287164145351174,0.301439723199634,0.370316368266946,0.230323785072376,0.146398864814209,0.102254762576574,0.262713104887566,0.209088044364065,0.264384284603816,0.214734566813641,0.0857254229457201,0.0365169542809165,0.292360979195622,0.23359019150236,0.0495346667847757,0.0479982033664448,-0.11095549643236,0.245206484966329,0.246121197781372,0.358428417737259,-0.139514366209692,0.0852739145827746,0.124340271517825,0.294045382767784,0.174207183658993,0.158133121773943,0.403061996018633,0.257959646036564,0.250137896577985,0.220111118093912,0.275514247901973,0.4113232039603,0.240984581965862,0.339162930579397,0.103711428866574,0.0418985349095182,0.38182384924802,0.374872590263908,0.332814952193673,0.196992142602949,0.338197809453189,0.254029132208144,0.227862989080837,0.431557989358503,0.206733762608986
moderate,-0.0980297699280462,-0.0973733161963985,0.344218135913817,0.181500930701135,0.0935572421987296,-0.115683694492554,0.0486872799357182,0.126725836289676,0.208314546757884,0.0318634058606789,0.106339352278203,-0.151162975311138,-0.0719387119526078,0.107989834564409,0.0690935427984774,0.101133794218424,-0.0600025225006076,-0.2439416943815,0.375329115957667,-0.0769885907393326,-0.0322148733536623,0.110926028911287,-0.0744950128978981,-0.271534571168071,0.450091208711792,0.0064349067456991,0.193158841888199,0.21731842811165,-0.0560853753036356,0.001810000269076,0.0648994303993841,0.046291762061975,0.0607336807958898,0.0662114451359027,0.191765272330494,0.093443317490909,0.147579626893556,0.271123503093253,0.422192082421826,0.0828909932535122,0.0083768166942163,-0.134207237682363,0.0906994016330286,-0.124504445425767,0.105272097392134,-0.157616531517614,-0.0683662776920354
moderate,-0.0952063986379481,-0.256161528181173,-0.169508160953423,-0.422631699051482,-0.252914072862968,-0.289885540099067,0.0377425678048199,-0.263952706549566,-0.262195014073864,-0.141412377958645,-0.288526749807183,-0.2110199587998,-0.100296406339434,0.0811569526877651,0.0661030853952932,-0.154675274353157,-0.0808583454335262,-0.0595308377757516,0.38587555772594,0.0583217136358516,0.044320077827482,-0.335216962956758,-0.13817571963416,-0.073757125576314,-0.0560638182994524,0.0444414529342984,-0.0687131900249671,-0.446645526155883,-0.107834600265045,-0.0601822381446015,-0.161381958125037,-0.295429601106106,-0.269081861236198,-0.133802036726368,-0.0186617219031068,-0.0012202997276811,0.348106621700014,0.0434915193773485,-0.188371842784098,-0.406088909227612,-0.148125732261498,-0.249941327166379,-0.278714792837502,0.0800605698103147,-0.25383516678036,-0.0387333420301506,-0.110651068866793
moderate,-0.123191972011702,0.120586912725709,-0.0776796683281112,-0.0756927420885727,-0.147561782945409,-0.0050159561703627,0.0176999571517097,0.0237530476465209,-0.343610012622857,-0.128072636525691,-0.131571653756286,0.0168542807733041,0.0943940790501783,-0.21417463021134,-0.224703434289784,0.0063223177750197,-0.201748335268675,-0.0513212657751216,-0.184181058495253,-0.0696353014553,-0.262276653017579,0.0495657113960683,0.592590880679387,0.702347050242667,-0.206293921353575,0.120256699258311,-0.145336143837018,0.0470133253670132,0.248445028953672,0.0397842633891987,-0.292050400233977,0.155388600391165,0.0966772670637648,-0.300335847771587,-0.0299586756784461,0.124265170373829,-0.168463781840022,0.183616352258489,-0.317474182416792,-0.076525512035525,0.11480594875529,-0.0969349016810818,0.132800932996728,-0.130458195367605,0.0204424578355041,0.0263941081911413,-0.221982650793021
