group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
moderate,0.302438227515112,0.201179796977054,0.531158102758533,0.218709218427994,0.0113268782558454,0.529170682670186,0.313194095831667,0.459426249346371,-0.0874311121263801,0.431822264998607,0.278488656397968,-0.0485355208707865,0.360653247842859,0.57301994150948,-0.143820124046182,0.636482099697659,0.747685453379314,0.225335304325455,0.571189202375173,0.0465451788255641,0.509618255212896,0.576256064427906,-0.607758177381944,0.4300037658299,0.404629529732807,0.687753611081229,0.588235440757898,0.168281890083371,0.278330430165889,-0.188129561083279,0.267735544768824,0.107140064804586,0.176270730280692,-0.0274121319947872,-0.20067089602303,0.25332645866375,-0.189796109864409,-0.211898260569649,0.11075219527562,0.462851012108063,0.676410189797386,0.0730514915790133,0.364712277871791,0.389128764537451,0.148421859355276,0.210186256155142,0.344579083895036,0.63487502760233,0.0264030101195696,-0.041674613845181,0.30673104551106,0.382706086387825,-0.004878961964137,0.246925916981971
moderate,0.10449728354936,0.566050881678052,0.546919334049419,0.227989201276716,0.457480266816048,0.521061491172287,0.279648681199425,0.222737420570784,-0.165626245676174,0.134976035745938,0.232695225363695,0.313221722058599,0.0979459339716029,0.418205138245612,-0.0508208662455495,0.636945910315221,0.631180151845384,0.341586703538586,0.499232832921268,0.413205099123435,0.430306126496559,0.599170750147102,-0.361765621667823,0.327484097158533,0.462438586321811,0.653104230223543,0.621212128755032,0.430667981469564,0.444774004461328,0.221656347121347,0.442579535967524,-0.459583971421868,-0.444531370779674,-0.547629369837644,-0.320069935449749,-0.228271494190032,-0.195070911574161,0.219335293585995,-0.413106252779591,-0.113028450391898,-0.023659040037215,-0.1499341974309,-0.349324346122912,-0.446065753266631,0.0597963721312741,-0.114704410803638,-0.311423795058818,-0.409991317285797,0.171748409408566,-0.554875752011187,-0.377393322288686,-0.248672692582988,-0.129208090681503,-0.0762845939788509
moderate,0.613615029013872,0.643798954864103,0.377735253329069,0.332086155713486,0.301833062410905,0.315001226359369,0.563530203827547,0.609828877979377,-0.381914375887953,0.583511839360483,0.513202654092596,0.0969860810860289,0.266149373218313,0.672874427761762,-0.130134215720372,0.598547887885441,0.637759425687792,0.498114058017729,0.531813840252763,0.371544171677001,0.424165260319008,0.55343354589452,-0.285089422002086,-0.036619600807541,0.152961616331398,0.71540645806159,0.595909880199857,0.498447703933225,0.457866514991413,0.326450974813321,0.417314754353983,0.581752023978974,0.355645472432632,0.139059332708858,0.136268228646615,0.650640012371862,-0.281953053104711,-0.0412305742868629,0.198560295556768,0.504977842607585,0.665467800765747,-0.0221595139567227,0.679261270482171,0.698868040718289,0.371417192538401,0.669580921301397,0.244879982890504,0.602561568515497,-0.311995309983952,0.204960099373944,0.698109055295865,0.55945006859473,0.432574840829982,0.653854202621619
moderate,0.0558759438416495,0.129426151763347,0.0292060783870908,-0.0303963907563551,0.387444222418306,-0.0613367088664215,-0.109590852006764,-0.0745375661425297,-0.0473528992830454,0.0643648606926421,0.0288611416520665,-0.276539544327625,0.0811441290689878,0.0858467595609191,0.108202560020672,0.0307373476396623,0.0381061558077939,-0.0552230186415292,0.118891496946861,0.0778668854208548,-0.04716391558972,0.0362257291984618,-0.286168540271896,0.0259652265017802,0.0228665504937497,-0.0765367003750713,0.0425432671067366,-0.10766577501107,0.202319409066141,-0.168789607784298,-0.0532758045704174,0.0086025780488524,0.132117354550595,0.0841525203619094,-0.0733013884546313,0.076191159667191,0.200281237099032,0.13632736688865,-0.0543464243522553,0.268399092654415,0.407720859930465,-0.142697926800216,-0.175125001011968,0.0094068549089887,0.152181254575235,0.0703840575848612,0.0817999660977406,0.032848131145755,-0.153452074365367,-0.0220176603573856,0.0173074191716658,0.0207498876439691,-0.0356673531514087,0.225166963913442
moderate,0.108385399294195,0.117097746827067,-0.023087224040767,-0.104827596674949,0.0259014430916143,0.189191220961389,0.216473667171659,0.213351887351907,0.315092675997142,-0.0595651363048938,-0.0902514158964057,0.0972447299611588,0.391595253232589,0.231850837931799,-0.076758681438833,0.246279127096108,0.025309164250948,0.127032430128802,0.212718560691888,0.119824645566009,-0.0282975663746918,0.0905346324113137,0.304020526132301,0.215089329648162,-0.0280218845087463,0.282734888182696,0.137990657150577,0.265133473534232,-0.0521637645318099,0.0839814483485121,0.148968612379149,0.377829802753439,0.0296646676339234,0.169984531902868,0.231974808363596,0.333098698098671,0.1913813313375,-0.0273078130553942,0.208645929869889,0.594142513791268,0.183307694503903,0.210492487154373,0.278095120581192,0.170566189473802,0.243006099471271,0.175874417713257,-0.0593252689461695,0.25300926575367,-0.117898008910163,0.212490837800826,0.332673962641893,0.102217631339603,-0.0614913802402466,0.0294367478678565
moderate,-0.211552454588639,-0.0481565015976038,0.290264905625957,-0.107145831520871,-0.26401050729046,0.220372500026484,-0.145076425509359,-0.141785860155007,-0.217380349816306,-0.178040987142519,-0.131039583431828,-0.0580227209082753,0.18194768130093,0.132198768391278,0.0086146138274004,0.136838227228659,0.176329337598689,0.189903583763,-0.111959085296798,0.0658310083338807,0.0575326751418074,0.0693458680124067,-0.164165804243635,-0.0084387324438447,0.0788856867999063,0.151466355565428,0.235063641026726,0.167044394329931,0.132258474263775,-0.112760877321517,0.0351993279647154,-0.230900600208972,0.017848406895347,-0.0931606351041619,-0.20870497078124,-0.0344460171168937,-0.0059578822949601,-0.14773857935837,-0.151956970283995,0.0858547986643731,0.290553004410031,-0.0745892495508278,0.138208988508125,0.136380304077923,0.0361175010729781,0.161058775342779,0.197902075175464,0.415349732540158,0.247882111413959,0.0900105180567088,0.257198672723196,0.187239659035361,0.0125310293689546,0.148527776133982
moderate,0.130827142114652,0.188798147668957,0.260481831697197,0.15152802249155,-0.187178505367673,0.219350473588883,0.206587298372899,0.378410761656703,-0.222773874382059,0.137295026938384,0.172521787165963,-0.0407068038818536,-0.021727095388155,0.403433107034572,0.0990371139802618,0.124133050876548,0.250597271513544,0.318419307935732,0.215550561433769,0.173699180412125,0.332979969870669,0.0284526980459534,0.204410968180843,-0.0830800221974827,0.109404481481711,0.310728681616149,0.23450169774466,-0.0285240012587175,0.422566821542062,0.409511628220241,0.250064054908197,0.54789080117825,0.509580402245423,0.31897122444736,0.510440567927614,0.539585715695669,0.0957350210509531,0.122095675892492,0.297200172620001,0.309560345039648,0.622509263295419,0.36918441055897,0.413000582810309,0.328750329053208,0.305330586520859,0.645655445849314,0.384903620962468,0.481626579650592,-0.020583048879321,0.34149610160371,0.316713987595696,0.481766770830931,0.0178745337379747,0.495511324593363
moderate,0.494599290950906,0.533421798623359,0.213542085848406,0.283583500722879,0.0243170645134839,0.35068696973407,0.386388519430396,0.268009025228667,0.0603696432972084,0.198667454204783,0.326598416609436,0.191871241005683,0.199716434588925,0.51495815435593,0.235533680359224,0.331047685999417,0.453821153481192,0.488045639549183,0.410023015892988,0.165095288021556,0.409110501059162,0.609289364454766,0.35178897745434,0.0758253692022778,0.321793305557423,0.471240238259795,0.392979443706908,0.341097382882857,0.319970015902741,-0.125121947513395,0.410438803428359,0.3736360115391,0.160735084116119,0.216183600666741,-0.164893147207951,0.11784629038133,0.0321147436513154,0.0102385108550267,0.286514676425839,-0.0661714572087749,0.423813620716412,0.12902430580605,0.150419926674685,0.19933982535596,0.162867467157871,0.307699888025057,0.385001435055929,0.300501487230593,0.450350669109073,0.213399528492663,0.272071009824832,0.256289311411337,0.110042402479182,0.262120024511923
moderate,0.132671532317257,0.308448761944396,-0.042126713950909,0.0829080311274674,-0.0169642956340118,0.157592643690404,0.201257202285147,0.141788952116556,-0.192325641126072,0.110822969711301,-0.0315931932795676,0.219378515544986,0.248126279804693,0.0154052676181929,-0.0568711515740855,0.301380925451131,0.307421323236466,0.380696460703804,0.311496993149154,0.114633741708077,0.316001517339535,0.577245642089849,-0.067131304514019,0.163768006737249,0.160594437676948,0.246502292765793,0.0946930345687717,0.200583955465242,0.283430393971601,0.116644865607493,0.160245584328741,-0.154136270736181,-0.23384378517491,-0.0918989756607736,-0.0361782713376602,-0.170364024877979,-0.0933565227370339,-0.0420449919559368,-0.0123076481387685,0.0031307939884407,-0.194489844156367,-0.0026953912980565,-0.0743821026107054,-0.218864016131489,-0.321467906997758,-0.166201940884883,-0.15665794784377,0.039471743408262,-0.0669417212214081,-0.243316409124873,-0.184822991960403,-0.209009906417734,-0.0774032638577059,-0.19678166320788
moderate,0.380252633081718,0.233183913321079,0.391995986208121,0.274331727186469,0.378204252437026,0.120104655539538,0.283962291088135,0.331505783173266,-0.252902266548384,0.253896538554802,0.0699357167478316,0.0452144973202138,0.246165166175102,0.304393381918805,-0.0649610818660542,0.316847080702735,0.346201321214725,0.316861264410119,0.541631404744395,0.0754675551509348,0.365841832006458,0.72039777629193,-0.481985801357852,0.0569115797905188,0.370740037021894,0.415523800099949,0.261397130609112,0.0066115301947382,0.325580229933624,0.397288630895444,0.552210371764415,-0.13169855569629,-0.159807761419062,-0.208929847693137,0.13033500391676,-0.0507525410156188,0.616328369115108,0.333032908707311,0.384516451569339,0.0961055785752112,0.0894818268002605,0.343494609470306,-0.141035590800607,-0.0271960084796378,-0.0074737508482256,0.0354358876424492,-0.0450053789090514,-0.45353030559195,0.407992795211982,-0.101240548571363,-0.347757080133446,-0.049648690322895,-0.288443318996796,-0.20415612457495
moderate,0.0941601919629206,0.476678515259785,0.280481387112488,0.141805745238624,0.323976548291367,0.254695134014178,0.0570465597682295,0.086429180020167,-0.338786577199786,0.104637139891538,0.143830530737524,-0.0405290513531941,0.188886235569706,0.241753928736996,-0.190410731735839,0.333022162892102,0.39631759061091,0.373196649454382,0.236879375485395,0.106146806909785,-0.0691171496825366,0.544344360429453,-0.506840732112858,-0.0775131551144138,0.380472181029047,0.490791150275002,0.11055518299875,-0.0095176859057232,0.242370837651221,-0.320541795197022,0.143148443394985,0.23661802479595,0.134213241451905,-0.0721931738067045,0.275008260694494,0.262220501679617,0.101510808113808,-0.035555990792998,0.319540190697831,0.0436344281067709,0.496772752126295,0.182668864619457,0.192682415701046,-0.0111093255687217,0.171525845043475,0.132267398772087,0.310371793669091,0.205232776118227,0.126275155975423,0.0396929268159037,0.21849814858452,0.089604378065996,0.198631366451858,0.0957250990233329
moderate,-0.104870657168022,0.177637469480068,0.142487190841145,0.0306911293495701,0.0489185956714935,0.21476205111785,0.014907324014254,0.07065290631555,-0.257903134941772,-0.0910816030042165,0.17949712157271,-0.04208030042889,0.341354684821814,0.287914897828589,-0.0899755817065607,-0.163436232582082,-0.0142687826236982,-0.234440085764458,-0.104009410692512,0.0945867094063486,0.0439854040579171,-0.407202990105353,-0.120589958393056,-0.25096504731394,-0.180761682456834,-0.135274632786649,-0.0562619258973257,-0.102344667703984,0.192779365753604,-0.121228976702097,-0.192144217515633,0.325557892231995,0.275301796161706,-0.247089004818626,0.127015538489435,-0.152465009983743,-0.493698401356038,-0.312448563289641,0.243313837432877,0.0463584466078197,0.289179141660053,-0.358184731287057,-0.0135812278789467,0.241116002668974,-0.172840494464396,-0.079183065084666,-0.071001509249895,0.0480046931774973,-0.101890255255941,-0.0758075501930488,0.0273982296761636,-0.0756762524393606,-0.124791284420692,-0.1161827040372
moderate,-0.165310765940106,0.258984105092957,0.387841743682228,0.178426073988674,0.079856146604199,0.0095712478809641,0.199226154809956,0.0690364275066385,0.102240331955779,-0.025879937448959,-0.31649080351107,-0.253120888640594,0.114259755962499,-0.0722594230550018,0.077961892863337,0.178440512298883,0.296602376733598,0.0294180058889808,0.252348125005693,0.092770879378861,0.0702202643638235,0.0779630147182159,-0.0751307781104294,0.661952349640524,0.307996668296333,0.0835187911363624,0.0234472100157214,0.0086960045525826,0.360023783569543,0.0489609346407078,0.134378692492342,-0.260892037108649,-0.326460827309995,-0.337986493860469,0.03307316514227,-0.273389905857916,0.0146763209432726,0.0729849946012515,0.0731363503818045,-0.465713379934269,0.144306318395136,-0.257988131415394,-0.144811067665708,-0.393987882299233,-0.32017519138002,-0.306596291591152,-0.0051630578469268,-0.0291118725268384,0.124488309970571,-0.224998482705937,-0.250062179378695,-0.189696403922373,-0.129740371558799,-0.243150263223278
moderate,-0.24701677961026,0.128005371517119,0.38182913720137,-0.149113439838545,0.316744162040478,0.227941254655746,-0.0070836745195909,-0.277726016607793,-0.420073384114047,0.0309648073393862,-0.190530447650531,0.0622190341295054,0.0895301485788771,0.110010151219639,-0.261565160336645,0.447426002437323,0.276728527598142,0.182039263371722,0.0411778971558297,-0.247021732644584,0.191591390993449,0.359577337444796,-0.624467904184524,-0.363079437744008,0.324869390335397,0.148365792559599,-0.0696099214858548,0.0207187639496312,0.239342560452172,-0.332947550655033,-0.0171647424439955,0.0031546997534355,-0.0430084166473429,-0.0348028257188979,-0.227965268945014,0.189579682853359,-0.132042610967445,-0.136066057329286,0.43601184686138,0.241786454290457,0.340667742142412,0.358053946386659,-0.0012647843296035,0.243634725200492,-0.0447981254793431,0.0111571347732997,0.0897878631435405,0.466457345038537,0.358617523415345,0.0086581645164706,0.339949248417339,0.39596204109702,-0.0538797351033318,0.124629991312658
moderate,0.0637631248155979,0.0860872355884791,-0.0646802947407548,-0.0597239898733037,-0.0917574458533073,0.218245842292378,-0.0200862405342432,-0.100300527781159,-0.252180179228254,0.0859985783146178,-0.0034382495165513,-0.0675169024977896,0.0883625664300156,-0.0343141633890969,-0.140876325286609,0.0716967921390321,0.219761075975142,-0.0636600981058625,0.0223070735344598,-0.0319969644457458,-0.161841246127781,0.304016508954025,-0.179849203997703,-0.0385320197823399,-0.0623659426242772,0.0878895240402659,0.111533783801732,-0.0050998205556289,0.244974811971,-0.314570929886396,-0.175317326705822,-0.123238513181644,-0.077415305334421,0.078282909980937,0.076719774499972,0.167842567353137,0.239545805072926,0.280854369681619,-0.0470442592823988,0.059349382159383,-0.008368694903879,0.440712871153449,-0.0626997367166089,-0.225572725248394,-0.0291610181074292,-0.0070917839443161,-0.420946871810567,-0.149772695156033,0.137981263377366,0.0267081290226854,-0.0804963333928959,-0.111387089776242,-0.267304215462999,-0.0891299133709255
moderate,-0.191921634242185,-0.200841638244023,0.0124449965341181,-0.0977160062107231,0.0095472341083056,0.162028786329961,0.0533776118029454,-0.0490320263021461,-0.225277048309104,-0.0780884177353302,-0.0247108209952215,0.134971982919601,0.130024205082349,-0.174344782116,0.0155395654882824,-0.0542022919433909,0.229161217852105,0.0506020792353283,-0.0614864778136799,-0.272195349298994,0.0544367667199007,-0.336426659380529,-0.0242924654443657,-0.11023251383746,0.0514062199123273,-0.197430400815327,-0.314641057681877,-0.0565663382862634,0.0571716275572735,-0.274246628156807,-0.165601358842289,0.25447634476454,-0.0003937074520824,-0.144834717828697,-0.0219964492772548,0.137781412386166,-0.165638769947556,-0.225518990147534,0.112256171736548,0.445862302250144,-0.153761487684702,0.114387149745756,0.0687192440663287,-0.0668999391933432,0.239058006643781,0.168907690590843,-0.0046599812855848,-0.0155925364368957,0.169932916167947,0.0460549633544549,0.219499831963799,0.0673044730582211,-0.278440574575219,0.0249990279614493
moderate,-0.0970485378228436,0.0516345581722284,-0.0444327225355053,0.0007321948685699,-0.32931782903994,-0.009512376306013,0.122857292509943,0.0079745082825578,0.102916432897796,0.119999316020928,0.0611333445716804,-0.169993440467572,-0.139584351587078,0.109623772792595,0.0297920778998245,-0.237413866776496,-0.0288947050292993,0.173405829981711,0.038875385384804,0.160361560369793,0.111371176788276,-0.268913249525717,-0.21094283789153,0.206846324250235,0.024788162591062,0.0350455593779827,-0.0159016221018087,-0.0397707193465749,-0.0148424583326069,0.0195348567661018,0.005752478860789,0.223543719406133,0.0514720193215059,0.238123429992942,-0.0398413322889159,0.123630837065462,0.123918498132844,0.404907735398581,-0.272747543987451,0.0102083448425726,0.304439588974107,0.095797364497049,-0.285795164773997,0.151460684474964,-0.0397491579627312,0.304966078690245,0.0114603273360994,0.0552631030171075,-0.51495769714594,0.470018298393855,0.05735868286562,0.226789073294792,0.116469643621751,-0.0033064628992313
moderate,0.104702583327528,0.0708880835996976,0.012023744381183,-0.0174291295170163,-0.130766023635294,0.180507396168432,0.313798171325015,0.0310069896461348,-0.0563302480928926,0.143743509527956,-0.073597692228559,0.0324107561918802,0.411446538581326,0.465739739519493,0.12790971976045,0.431811704816334,0.249513035590685,0.244259912219179,0.169969159819701,0.175194662358332,0.0320053406524155,0.384635609436691,-0.273708563256381,-0.0264821583833407,0.177704104384517,0.130171498352327,0.175408877651985,0.0933549525045142,0.0930300907180454,-0.258532399689848,0.0957789451723463,-0.239390549363514,-0.0380735365253465,-0.124545976988917,-0.153492085417248,-0.076891741780143,0.130147531037482,0.390362498816387,0.0852430111735381,0.180587225143167,-0.0068964575048232,-0.158355096440276,0.181170284978656,-0.20214663033254,0.0674255117354289,-0.0942900891329131,-0.255575888231593,-0.19843864333586,-0.313797863620158,-0.207462214557935,-0.0750262163672108,-0.0014684158820799,-0.0607688162179272,-0.0991933489961787
moderate,-0.0178982322158018,-0.14076755816509,0.0512031457743051,-0.0125701251396188,0.084240821142784,-0.30604269819442,-0.135921380261923,-0.273251861899278,0.0537193524780378,-0.11949330239465,-0.172815517594688,-0.0744860798578288,-0.0469660201557135,0.0689625547799204,0.0089078828500032,-0.0494115657764559,-0.0724874706740744,0.0028068951225565,-0.21355199686021,-0.0975052594645557,-0.410096068743733,0.0405813211940742,-0.0892871379560356,-0.172132571068196,-0.18896670603079,-0.0287053540468964,-0.112234956365662,-0.101543368982286,-0.0175934772662769,-0.0071490766837818,-0.109471952821095,0.0739758687221011,-0.0452182130281389,-0.114547859894769,-0.200715199437821,0.0789330631549326,-0.0371522012764008,0.0833771349737625,0.0807577041424899,0.180996675491717,0.133771819805402,-0.220511420680958,0.0869055484789047,0.127260796153834,-0.109232552178923,0.0181182504000298,0.098540836570568,0.453753453207655,0.180790547161667,-0.0393054719127956,0.127185009821884,0.0404321903039258,-0.0721332567917353,0.0765519268525391
moderate,0.0527808144969704,0.277973270043103,0.543504014655315,0.0993293042415437,-0.0556978582883984,0.326233300893834,0.138384628025847,-0.0021754332746353,0.118155167122986,0.158369716400846,0.160724492388021,0.0319301987382658,0.356488213244682,0.381767944806956,-0.282020912377186,0.193209135277264,0.398995853803425,0.441584056816835,0.29602539158847,0.094074008418352,0.189630015027118,0.364407374422329,-0.0856435228164172,0.0263582122579645,0.32909223079547,0.446888718063583,0.483613014231103,0.206185400918306,0.190810609501708,0.129140944101637,0.185284047617532,-0.0371127725131882,0.149985026407585,-0.280307347703043,-0.11308150827558,-0.0751121117567136,0.0315662348162052,-0.0196333052229823,0.0776798400457997,0.283581254178177,0.174005629643758,0.0805486174160625,0.116297580068995,0.115519736466799,-0.0099138997317546,0.148228528791798,0.0867931197261943,0.102913035707748,-0.270497624758213,-0.0975227599508732,0.171415955434003,0.141827879932596,0.0963426400703711,-0.0479346631366728
moderate,0.009770627372766,0.378717529013361,0.259781927412316,0.232379665627892,0.100631143390276,0.248264245835899,0.0934916412719271,0.267922500301946,0.254276102367251,0.156494183870486,0.290240424946163,0.54234811815555,0.258477472574355,0.247334339423135,0.321385551801237,0.230162219185585,0.139071177313004,0.353401948925736,0.218507984558951,0.200786806105086,0.229742717331538,0.336517251043455,0.231890695597472,0.342757767098385,0.239627228914703,0.13327727813773,0.117294371309137,0.153762756211629,-0.0389587228846915,0.227978833303969,0.266349067913855,0.162960304447294,0.273115699786218,0.171365834411881,0.347161309337429,0.19464915678568,0.0030941099773009,0.062246315177877,0.08931113947779,0.184111309122331,0.223901044693484,0.13178827618057,0.080208341552206,0.249707041500621,-0.0260185703586397,0.245531709920795,0.0772071892106086,0.156740189538115,-0.0173946497504524,0.259165405182421,0.284159513676722,0.234653588092734,0.246069726935187,0.0129650830497099
moderate,0.0853826825212297,0.0545913277384483,-0.233021337121778,-0.0671670350440102,0.275573097796129,0.0528918584353181,0.28480113083871,-0.102175686786538,-0.347780396880607,0.135512648848689,-0.212492766208783,0.329482405618372,-0.563675069589959,0.666727788660099,-0.0436037250397605,0.435044901281365,0.393940758587487,0.468534627153472,0.115832431486109,0.11151724879342,0.027848978436085,0.566123903342347,0.176171714416118,-0.419350216535086,0.143488998768401,0.449146779479177,0.21947259220445,0.211052380757555,0.464297265048276,-0.153732787984627,0.0082606762181085,-0.132710748840228,0.139969192432209,-0.254192495502564,0.0251496872779995,-0.297461849050733,0.166309780278441,0.434241805955577,0.231999687374571,0.0175907358152903,-0.159154375357572,0.0172565978955943,0.428606604645066,-0.0541398614973406,-0.182181881013802,-0.134941657034044,-0.01048653728272,-0.507752590789864,0.258487755649849,-0.189810990762113,-0.119547107230516,-0.0192925977676204,0.118759840288698,-0.227353431744668
moderate,0.204758682157535,0.0003295561798138,0.219040391301924,0.0740011632953487,0.0653493571845243,0.132691240421122,0.136931501774207,0.275632374691301,-0.192683565508577,0.226903236990623,0.173983304592851,-0.192572721576518,0.0078904218799267,-0.0353663776613342,-0.146908391802385,0.418114922071508,0.294609961763117,0.0587586864367493,0.229118443091525,0.0948323741938595,0.251137661149043,0.0742219042032319,-0.382529142144212,0.310981689730936,0.442368962606907,0.324754478367944,0.0611377806131608,-0.0390578040386022,0.305629233494771,-0.207705784391491,0.0747371035205248,-0.174700084892022,0.0490106764324638,0.151210195092181,0.0380282899568568,-0.0903774340818231,0.182138752184992,-0.0672872450137837,-0.0864418254846582,-0.0699136331489758,0.0179894932341297,0.0077982597089656,-0.279568035032164,-0.252011923527113,-0.191266041909854,-0.0276131793859938,-0.0465310746165789,0.110004044794113,0.108618078208769,-0.0070415417280379,-0.138067572909891,-0.0674554691438441,0.183093856909914,-0.216002864239707
moderate,0.160786487022794,0.335476294494213,0.532801598582091,0.125392209260738,0.142716671530991,0.374973781972931,0.129579598468477,0.196423653732905,-0.504325318078904,0.432670674172295,0.107887432827167,0.429646182620776,-0.0458376895651779,0.26619841737518,0.190868202501253,0.528934441264589,0.56917325470415,0.255135980505051,0.0865595315640698,0.0249623784818643,0.151315666337393,0.516365288294687,-0.05215182856194,0.0174017071375017,0.603079379810361,0.552659763199856,0.573460369111198,0.402516809401214,0.226591158892493,-0.141240342207824,0.0707197395580517,-0.168641178995409,-0.325690172185351,0.238912854112249,-0.221580515139954,-0.371594178645052,0.371914717019538,-0.0471777909636035,0.0134124718820221,-0.105379430649842,-0.238692005332142,-0.0023948331555991,-0.359238357874053,-0.21492628222569,-0.100309959051444,-0.122187266586338,-0.0522159182204566,-0.293959884703881,0.60360072883428,-0.205101320611181,-0.470052617441308,-0.379681178449996,-0.0459306403160458,-0.0073222029948194
moderate,0.201729487162123,0.308355203742,0.240152792835037,-0.120882189162689,0.0009246982260283,0.445629847139753,0.343827341380029,0.0775408813174375,-0.458502296032714,0.15153340276019,-0.340726869482525,0.0521776700093372,0.365323492405219,0.33177051804264,-0.308874251474046,0.384917613372702,0.549930414887389,0.480256795340816,0.444529244532099,0.270013997006715,0.368058252434029,0.507364726628555,0.0436059645929292,0.266192868376248,0.438082338698159,0.574050169926309,0.65357177764602,0.138277623159818,0.425063475625156,0.0914441327153484,-0.108325375521472,0.111456165674001,-0.105494563095444,-0.201160605265995,0.20672142564101,0.114036789457511,0.13098600269212,-0.160266850635475,0.0443611708056038,0.37138649544755,0.108927162565378,-0.156661528782618,0.0140080777018547,0.153853245971668,0.31930134880791,0.220529196249355,0.184766485932921,0.544358960740786,-0.137686613738533,-0.0265876302664615,0.118340755573938,0.161550166842954,-0.103095810560187,0.362267383144146
moderate,0.161571867537745,0.240687607825813,0.19167802748084,0.111550449727933,0.0912448945998553,0.0533829073141986,0.201614048988347,-0.0111186568103421,0.237947121490666,0.255871636603232,-0.0241891728221104,-0.0629445414318762,-0.151540836932195,-0.300595698296913,0.405943527118723,0.054276757893529,-0.0568046834573239,0.0378770234148779,0.0725310198633528,0.430677043981627,0.200312386953316,-0.0598758207685532,0.166072010424956,0.277536620403685,-0.0151182504188777,0.18850728691514,0.147173636219772,0.433550245430559,0.488374130149003,0.175661628222238,-0.0287266963371829,0.261840531804472,-0.050817347112281,0.30847195170068,-0.0597714353612268,0.0779507993676419,0.19743174627204,0.0566170509527583,0.0355869489664275,0.0908550536021569,-0.0140245565818139,0.185920325376273,0.275861871886853,0.129193309924262,0.214932168914749,0.0565445548276158,-0.0219015155550357,-0.0953806101597002,0.440553089923193,0.12734760605835,0.08606729414318,0.264807550970272,0.0683454414549084,0.189066338597328
moderate,-0.149375808435318,-0.0829364753070769,0.0361768713935073,-0.128477405633556,-0.208309726107338,-0.137025570488013,0.0363700052061727,-0.0162635729644747,-0.137304107189535,-0.226420753547623,0.156601365293616,-0.0756019410798112,-0.0368072941388213,0.141676550993056,-0.213105225183524,0.0538535639156727,0.0997458677418246,-0.221501718279062,0.001799683688679,-0.351987276984172,0.0018724927958374,0.0744673341497567,0.195146539920149,-0.0196029557624624,0.0182151815667847,0.0383902722154643,-0.0009876009170372,0.0187276501303129,-0.181064315731053,0.168339239119831,-0.0597391307189742,0.186430415256758,0.233345348046886,0.109411939951472,0.0193472284119205,-0.0554935709705823,0.0473335771775123,-0.0894796157256451,-0.301681040458298,0.094128392633352,0.246594678348664,-0.354060543196196,0.261559913133242,0.0769223293759959,0.0594230415870435,-0.183369528906867,-0.071319077739855,0.302608519178655,-0.205880069987882,0.0993075808766177,0.0653519074708228,0.114344597414398,-0.0450670591041573,0.0266417919556494
moderate,0.241137156305706,0.555506482987028,0.596349043010065,0.499061558732696,0.475952182191722,0.536215912499723,0.4892749369069,0.418293943925708,0.27217074635364,0.503857457893266,0.247755907832848,0.557345613673725,0.548631457464868,0.278889525712054,0.318059327827803,0.596051818285874,0.510425584264342,0.508207268581773,0.564992229715657,0.324584677735211,0.4388823668783,0.622883459416994,0.186243682761688,0.457188557218671,0.596090905216924,0.390425361338046,0.471796614063303,0.449600579634051,0.40763238626385,0.173469444159859,0.334952823806235,-0.46501675614825,-0.374490981473529,-0.528890646108845,-0.32882392416364,-0.316267920680973,-0.288217842375152,-0.205205682400023,-0.65487716122743,-0.235416784888529,-0.265566131508204,-0.64882827789365,-0.546654389211032,-0.546937346662711,-0.369584525930115,-0.553154265717423,-0.576692144151226,-0.503629412215801,-0.534194468255124,-0.560346026737319,-0.417710320756337,-0.59880968421577,-0.404949370344606,-0.461173015700726
moderate,0.0551281396373868,-0.0526685068257373,0.189266657661108,-0.258620304010495,0.0488976936082078,-0.0640189804964417,-0.190488498935368,-0.183736424099711,-0.169603734402736,-0.29011499410676,-0.160354274630311,-0.0788754008564645,-0.269870802680894,-0.155159125218259,-0.189130232804604,-0.0058476185018362,0.126518738582338,-0.0145236676256713,-0.0994445114025637,-0.211844573560883,-0.153600095872565,0.117773676211106,-0.212163448109548,-0.031876235068757,0.0469074964440653,0.0184279400737308,0.0498775236204349,-0.150058359898847,0.0643038228687439,-0.100964985746148,-0.0795455076529227,0.0312184771794335,-0.0833216294332725,0.0369050829610387,0.220758056792924,0.203911749498337,0.226073607474087,0.468319225772182,-0.0542923473902007,0.125843961895315,-0.0322261722156803,0.0612174719305979,-0.115710631770521,-0.19923065730782,0.018961995261295,-0.234652411529809,-0.149506981336755,-0.294491996832634,-0.15491509183545,-0.279541894661402,-0.142401730406919,-0.100116350857202,-0.0761706777970673,0.124534267479045
