group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD269,CD305,CD32,CD326,CD35,CD38,CD39,CD45RA,CD47,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin
moderate,0.0769557605088413,-0.110332883590801,0.0164678748228785,-0.0104519938102314,-0.107049714263535,0.095743416637756,0.0052859287752998,-0.0461099928132085,0.0981341976642573,0.134127887372393,0.0551629367246423,-0.18603712785084,-0.0808388440723753,-0.0841482549516313,-0.194144247235944,0.149496525453864,-0.0796169340532364,-0.292412681877487,0.0265966313686216,-0.13097471427757,-0.056806302247617,-0.419233907414208,-0.0303676690996195,-0.0518475975594634,-0.0761769201815369,-0.0057602619926746,0.0870531660839352,-0.0985439438498275,0.120323463215496,0.150271541543867
moderate,0.137017511297516,0.118024460186268,0.183314808713491,-0.0407911754392785,-0.163566337084063,0.212506280125762,0.175682103201209,0.0997740260155496,0.0076627596302807,0.259807918452315,-0.0339743797896684,0.0871009213895712,0.0940742364529703,0.21412596959299,0.167676368318288,0.0221299399053038,0.0694378001580489,0.160497176083503,0.101206238559727,0.0736015072938716,0.120818685112682,0.224470793175672,-0.400805815578353,0.114699532699601,0.323075364923714,-0.165391367156824,0.0036982002811428,-0.0616041493420757,-0.0345338138321017,-0.0683129087214089
moderate,0.0050438837875736,-0.0229134956744128,-0.0766473446941048,-0.210975419909649,-0.113730252496155,0.044661099161315,-0.212625547962685,-0.0529700303218029,-0.141308018587806,0.128614064421273,-0.056065080012294,0.197456638426038,-0.45356784949658,-0.0997360636857584,0.183279845949074,-0.182473418300301,-0.302457336272989,-0.111603165196788,0.0853253965484108,-0.0570665760196643,-0.286872137770508,-0.199961442510961,-0.0367716729516535,0.0926916824243554,-0.171015775575637,-0.0427281426790945,0.0281281426973829,-0.0150615395780875,0.0346546965423774,-0.0862040555695704
moderate,0.230650182951162,0.260169337579355,0.39051764374131,0.190805547410659,0.0318558260480394,-0.129060546387281,0.174582989671859,0.195698214172948,-0.079424610057087,-0.0440394850856005,0.205397620354521,-0.0392891539954209,-0.010152848312222,0.479368679269564,0.197134624842283,0.0946297496571866,0.287339358304919,0.405574178981158,0.195326817103114,0.0470371231912479,0.221038564502311,0.285872017094433,0.346768606735358,-0.0255513710226054,0.369262945178839,0.338365643559931,0.0768110605324036,0.552719115107195,-0.225717380059054,0.339032077688923
moderate,-0.339595180636679,-0.24872239998305,-0.124032236885124,-0.123207279476508,-0.139478466879764,-0.0345921141489601,-0.189085808056205,-0.199135014987403,-0.147157292329366,-0.211290234381673,-0.168575797381446,-0.258685526311326,0.129007585111781,-0.167038066168776,-0.1843918236895,-0.182510795443669,-0.30388321448465,-0.266365967996353,-0.272642819101401,-0.205464161901112,-0.291108769801735,0.0340294327326996,-0.444562166014966,-0.300006180727481,-0.127566431183686,-0.077637546934159,-0.0234189928212098,-0.483293521166097,0.191328278686663,-0.158495541395772
moderate,-0.089792455227397,-0.0185744768976106,0.0121151719082911,-0.0028218451130779,-0.0020792060531718,0.126760442405388,-0.0316217875685799,0.109974625499158,0.174377877152848,0.0926766077660955,-0.104773102228832,-0.22888045187765,0.124270108498226,0.10387567851048,-0.048137627856088,0.0751807420463727,-0.0014488759342879,-0.0155009086060069,-0.0383321576192354,0.189911155386853,0.0150165185765556,-0.182127383438741,-0.506558890884775,0.036670154809289,-0.0653711554205461,0.0674133629237518,-0.0847987222217616,0.03631742427558,0.140463021777998,0.0798289241162048
moderate,-0.047709842814208,0.0162686451154241,-0.221292241055941,-0.0095576967098863,0.234179864297299,-0.0355576647590366,-0.0932136239440335,0.11814489483229,0.236652554368325,0.0403090875581548,0.134839158674325,0.17956982696404,-0.138905633811135,-0.490986266417036,0.230422531454143,-0.156726804439949,-0.0746279095246932,-0.0508988204318816,-0.07783692494301,0.260824183723024,0.126045258002932,-0.13349936925818,0.051691978161139,0.054055452950395,-0.244813742169064,-0.181450007330404,0.0116674062260087,-0.211906674592939,0.0412463851688798,0.101515898756971
moderate,0.0289239988667402,0.0689081589246599,-0.0939611165880372,0.0507960878466714,0.226326697600749,0.344172897197921,0.0501808351561714,0.179037980329944,0.131423298434599,-0.0468737030904943,0.238108313472285,0.353519684789414,0.0271267564748346,-0.0321588036404548,0.0004008310438755,0.212681435193994,0.0677541391702265,0.0519087149898,0.18728768042344,0.307080590440822,0.213417111999017,0.007574877979052,0.105335202108476,0.0918462196016567,-0.0463448288632609,-0.0871626077258527,0.350490998038062,0.0059430417122223,-0.199091723253922,0.143559143212089
moderate,0.0355964754299028,-0.240395617380211,-0.133081435265957,-0.184808222850644,-0.0898610743356691,-0.482340011940256,-0.259067502058778,-0.336839267948743,-0.295783482806812,-0.0776507188935016,-0.421960588632564,0.0518418748230526,-0.224430591303093,0.0749896209505015,-0.0892009772825967,-0.0790754561694223,-0.106817692141296,-0.17497009786879,-0.245570442377434,-0.265699016804821,-0.146307945219839,0.151044055520828,-0.235629474865555,-0.211494473075637,-0.0487886547727347,-0.0640277324956831,-0.415535238795541,0.250940732628292,0.0567550615136477,-0.287391814526472
moderate,-0.322078339841964,-0.33346411785366,-0.221470911050047,-0.0412406572920605,-0.147610185804144,-0.429315124442928,-0.389656135953917,-0.0858500424332801,0.389486978879157,-0.0301107175794535,0.022313026657562,0.0585372910481174,-0.086530257004581,0.233709643782795,-0.567611443902928,-0.13842328804462,-0.474577916615142,-0.411217161455321,-0.473629329193674,-0.0699900765661368,-0.438346821305357,-0.131429453773604,0.679778196305549,-0.557273531821229,-0.4859339301704,-0.168392792746803,0.0529537187795477,-0.258714408967811,0.0327048219753477,-0.290012238605386
moderate,-0.229483014590001,-0.0845596694779576,0.276137506563999,0.180054392848521,0.136635734501368,0.17148831377768,-0.0507261161860084,-0.0656099562299974,-0.173263166981893,-0.326182475622794,0.0570598104953774,-0.197767644197356,-0.223206023762942,-0.616242141532592,-0.0477541542825991,-0.278915205609314,0.0096509330673603,-0.0027379471836318,-0.137476623366343,-0.125505195455559,0.0463643627283377,-0.165749928175117,-0.172672764040506,0.0384312994150059,0.0063061459530991,-0.183489173306081,0.0113230454143334,-0.118048618799292,-0.0601970509367631,-0.123811817509378
moderate,-0.0272717719397922,-0.0418845165254333,0.0347957815838264,0.157033921493682,0.0225827149368163,0.276430568901139,0.0764907536777319,0.128221887465215,0.2761064047279,0.150452325366314,0.294040956122851,0.0585227499338771,0.218438859884063,-0.0051562146091383,-0.0514674000005975,0.219941914809543,-0.0700063275368248,-0.0184791627349037,0.12749548098213,0.399541732605831,0.146403747737441,-0.088115851731216,0.044096806375153,0.064383289558047,-0.0440287975030597,0.232494112877534,0.204381693215932,-0.0327249569921008,-0.0137594839542145,0.0712377354614526
moderate,-0.152699122507178,-0.17640804971801,-0.0115327475597807,-0.0228697035812331,0.206517322327293,0.374213766217431,-0.0957978335032835,0.117825012417297,-0.0769803748440404,-0.235944120585641,0.0584357115284249,-0.0047340355252534,0.0067141081757933,-0.156794314901138,-0.240824516305064,-0.264386372582721,0.0520290709405558,0.0889332491587137,0.0297801521843284,-0.24658287178193,-0.0992854004792353,-0.430892815494177,-0.0511108483482868,0.0604388373646226,-0.147840540704649,0.0380992571061868,-0.123464730006164,0.0795978274412723,0.187097471854886,-0.213566174562617
moderate,0.180100042309566,0.208797666629656,-0.0220488941264728,0.258755589404054,0.135260443332057,-0.102097649379917,0.174162580755127,0.12159464908244,-0.108398434895521,-0.12498850126275,0.310755975124818,-0.0333683847481001,0.0304352099335378,0.276119243476687,-0.0454035084788894,0.0524480145669253,-0.149087587244645,0.154137934568534,0.14981132004525,-0.0884976767406045,0.176213373253011,0.130893720265124,0.0819779700126285,0.157199694417956,-0.0204523898353537,0.184950801027233,-0.0008148453136414,-0.166934001952615,-0.0992218086460563,-0.0036102121615051
moderate,-0.007699421239227,-0.158274979870829,0.0710947658864739,-0.133537956543377,-0.182297536515544,0.0197097186699113,-0.308514132906664,-0.211368329677908,-0.0841036104297194,-0.0473295297165197,-0.274473792248551,-0.0303928451262938,-0.499249188225493,-0.383013846339778,-0.258354429682348,-0.110861448131759,-0.106420677445475,-0.129247873757133,-0.169957709844301,-0.289777864166137,0.0476636184587131,-0.23007441299141,0.400968668791407,0.0831368278215632,-0.149177625315085,-0.220295497647294,-0.0372140094289982,-0.0397872381091095,0.0344040027226318,-0.146535545422863
moderate,0.093221723765906,0.217509580269489,-0.0316920092554467,0.240640357319735,-0.0018536988408361,-0.149444850786029,0.117048300265478,0.0158714271578229,0.0915018560721187,-0.0047770623916902,0.205590874379887,0.205729693714316,0.198566241219248,-0.0460958494775566,0.184637969644949,0.113035286767395,0.129575319349863,0.0539672070211569,0.280508279912209,0.253851633380897,0.266883469527931,0.111087811162365,0.0675290277585798,0.259905599385652,0.0205295354266656,-0.016639114987779,0.147421988107476,-0.0259503789677584,-0.224715508172175,0.170013605023005
moderate,0.0507514503434573,-0.17420436055581,-0.392454957194481,0.0101005727329161,-0.0682509525280905,0.122523761758636,-0.0680159823578873,-0.0503018929466677,0.0315460634544316,0.0957262562436194,-0.0709621571291787,0.174305034946701,-0.257555002320887,-0.201484269814812,-0.230361508119316,-0.0044665259880631,-0.332278707883049,-0.329276663694735,-0.169271571445436,-0.061632084358253,-0.0416325595086303,-0.208646249790707,0.265742470060976,-0.277080327943618,-0.327128200221695,-0.158743111301294,-0.123054547964344,-0.152035936387726,0.0531204033164493,-0.0604813221582022
moderate,0.1187687090896,-0.0832319523514597,-0.168957744215755,0.0178208130507283,0.0498727005255333,0.0412047023944853,-0.136480635431417,0.0185703742103287,0.0044156591507741,-0.30036654213457,0.052385027211459,-0.25935734900669,-0.0069162179550454,-0.0303945270337281,-0.288954028858309,-0.0228754310980376,-0.201071331125231,-0.168011474753385,-0.195144539163842,-0.114015458292019,-0.0300773429021824,-0.251723811054014,0.1028631769424,-0.258515325447017,-0.255361312435722,0.0533176524325784,0.0081210296985012,-0.148045998916757,-0.191057145264073,-0.0710432322726032
moderate,-0.126991272373061,-0.332776431622541,-0.27274443754388,0.134025964422681,-0.164892892087144,0.156878841984107,-0.245127472573039,-0.231294908639992,0.0571211307954497,-0.454678522230203,-0.223056167410804,-0.239804426197858,-0.0137331183119371,-0.110455594480786,-0.478120171633748,-0.0257028799859278,-0.383760613690551,-0.205252554555764,-0.139490514309532,-0.502447159841466,-0.115088595967909,-0.0287965141925582,-0.0367729604763774,-0.074707859141374,-0.291799430116646,-0.217907173921378,-0.187328244526414,-0.384925110483467,-0.359800350962086,-0.478660294193733
moderate,0.0726092112509643,-0.332463336114327,-0.403332978805051,-0.218420893885239,0.0136396492945419,0.167444490834167,-0.37072179488354,-0.351117956366007,0.330811226004487,-0.0575390405844856,-0.152560382308479,-0.0056086863827428,-0.0548189130308551,-0.324305677635312,-0.278712011100393,-0.160492698168901,-0.256035267652138,-0.390715339769349,-0.279087826944298,-0.136431133038767,0.0119196364218432,-0.392753585983812,-0.0550858914192718,-0.0688728721861105,-0.353885945405784,0.0414417865183461,-0.177039148748655,0.136259864101596,-0.0646230200193889,-0.0017936904844925
moderate,-0.0114847490730567,0.591937311011997,0.156881744911817,-0.207709037282626,-0.184436916304207,0.464893396274423,0.1131564131305,0.0111003502184535,-0.195815338960889,0.0248186483268246,0.182578732476744,-0.0979110447387615,0.132314980188142,-0.232554210909316,-0.109488537378125,-0.0474990963177779,-0.0183966128836186,0.409607589088514,0.0809533442866041,-0.034039607020724,0.152456810125759,0.151085527333838,-0.590222651072739,-0.0441443239726053,0.158928965209382,0.0629029796283834,0.283756219240045,-0.0236612389506902,-0.406767993543347,-0.134300577961978
moderate,-0.0995749131004854,-0.249439721333142,-0.0659077809358759,0.0622414676114272,0.0723834446531803,-0.201995190263532,-0.480884394380511,-0.322727900539598,0.313463762119905,0.144189287206647,0.328627630662502,-0.268806362227091,-0.0901733907023141,-0.405358715653602,0.0034512655207468,0.0041076506129131,-0.169351471549868,-0.367752288482304,-0.373265713828515,-0.19072417248887,-0.243940714262622,-0.318022479414368,-0.145075691270986,-0.459863743493375,-0.455812051607856,-0.30316043329806,0.0218714981159832,-0.175869323896789,-0.410538241595777,-0.0698480396989436
moderate,-0.0220041077872525,-0.156217065836677,-0.368441153326385,-0.0953589401659092,-0.123278794517766,-0.3775207269083,-0.224412742931566,-0.0418555481817914,-0.155725929251671,-0.210817962084255,0.146903016341588,0.0183655151180379,-0.0146659011884777,-0.22096783296462,-0.31046705343886,-0.182323990761904,-0.140861080726797,-0.312028791194635,-0.186955475266036,-0.374478003398112,-0.0512304792631917,-0.217660719642675,-0.170135353085525,-0.237282047519723,-0.388459371766122,-0.0386447990902463,-0.151308975010385,-0.220590986272353,-0.146780262765758,0.274441831905577
moderate,0.136353403345404,-0.0390262292329978,-0.119270989691573,0.129849415425158,0.091496955452552,-0.141928605795692,0.12566603195604,0.0743866126380975,0.102059746023408,-0.239239504685618,0.304235293153156,-0.227437053319098,0.105779536386607,0.0268021608271257,-0.0929779341486434,-0.276758942301832,-0.232865254895667,-0.0762153992238754,0.0093456973517607,-0.213848930351815,0.0447264843626239,0.0711000665569477,-0.0736548474039475,-0.386922823104316,-0.0738933271674806,-0.0172400795364363,0.113021970208148,-0.210669496319852,-0.147537270751109,0.0702946138009747
moderate,0.0407690474261782,0.009874952964142,-0.227534970209074,0.11745561406584,0.148744353082721,0.197115680524254,-0.0751488384842436,0.205417766122266,0.448347614333737,0.109233139869704,0.157573403312847,-0.160271621677433,-0.0002411169400493,-0.0544395540382339,-0.0552095526141443,0.212256836504613,-0.0090829199307904,-0.21053191470159,0.102925973046199,-0.0542803297916943,-0.152065034302672,0.0385965570425425,-0.0705041766241367,-0.167760627150078,-0.086261144993228,-0.0335408200683407,-0.0388610074182252,-0.0118358622138617,0.0031821450248032,0.029809571748894
moderate,-0.0468381938272535,-0.223554624636796,-0.09097589424454,0.0933132399770474,-0.273397687883954,0.132703421593287,-0.164967567612637,-0.117905918672727,0.100948721532707,0.22509977420074,-0.154301838184842,-0.25880467932613,-0.379491132996891,-0.0529063995064992,-0.0602903558186304,0.127583073359803,-0.156722828942608,-0.0284833093241321,-0.0886516057174268,-0.221274251352505,-0.079901698634232,-0.172253895230153,0.107112670289046,0.0094801777185977,-0.0935871056234874,-0.146416779743543,-0.0924400463721419,0.0588305387589457,-0.0436423790325136,-0.157602454704213
moderate,-0.0394905546360086,-0.0292944388291246,0.114641384262181,0.0733021899152412,0.0705350509179424,0.0657194302605129,0.021313205812023,-0.206344678028755,0.277943981171616,0.400970117180057,0.116431280137052,-0.013888386113402,-0.0462805324504553,-0.003001214267594,-0.289078336203474,-0.150998955580122,-0.214115619112,-0.048336646489259,0.0090135966570022,-0.002920683673843,0.0472665106651328,-0.196154432659762,0.0227026981738284,0.025391672109391,-0.238466723316362,0.0273877715508582,0.118729484214698,0.0934278351658623,-0.0739007921822084,-0.251520379657118
moderate,-0.101919399694903,-0.219639139664528,-0.471995172141907,-0.0031818091426005,-0.150707024896091,0.0368347885785628,-0.001940413414251,0.0211840462950976,0.160081353543678,-0.0188143048083327,0.100705523445433,-0.0317089681921887,0.156492209466874,-0.0896129354595644,-0.177657241412435,0.210054244731803,-0.0194455836543523,-0.0042313660610332,-0.0310267486173945,-0.0106758435812506,-0.0437694970008902,-0.309345980967176,0.175304930163985,0.0386078266479202,-0.233021235132006,0.0102203401733592,0.0194063168266447,0.0944713522024407,0.215297819452776,-0.147290738048289
moderate,0.0454004210358424,0.0137206669369651,0.081470906391962,-0.0006928514997911,0.0535977477311231,-0.0743553830019237,0.115169347738037,0.183539551046439,-0.234518201978515,-0.128695506952482,0.0067464475549209,-0.0433743073589158,0.593078240886452,0.385731894550426,0.340612117775576,0.0282786514995587,0.478640883151594,0.288500427882037,0.211332915420678,-0.0130657657848932,0.153010602784304,0.443728859412357,-0.150761652477806,-0.0309730909674919,0.187299948573795,0.180871825865955,0.123762583564944,0.0936796603370259,-0.0876864407729444,0.141895682252777
moderate,-0.172246483809424,-0.110732448107315,0.0663980210427664,0.267104240933252,-0.259090564660649,0.0729451829710575,-0.172165931098434,-0.177228306002588,0.130206410571727,0.109299022818625,0.143047409171992,0.164388746849738,-0.230153409991932,-0.190119233931941,-0.0382642474249721,0.126720998621983,-0.302577985595816,-0.310273373815562,-0.120962249570684,0.111980661175833,-0.0555438080808571,-0.51624454430101,0.471882992226597,0.182426354915839,-0.0889283544533597,-0.0567655672865029,0.119192928977183,0.12928695324382,-0.318545366103867,-0.139564886132735
moderate,-0.132840643840993,-0.189851468405385,-0.467839768088643,-0.29433384914957,-0.18295595737604,0.0175283957297468,-0.396259651728859,-0.234264414902805,0.257773209587959,-0.159645970038647,-0.173179611091375,-0.376398230073712,-0.0828988490965421,-0.548530933528057,-0.284523539340958,-0.137685453196351,-0.346944870790185,-0.513546233986645,-0.408791574913642,-0.216049648561001,-0.263729824846829,-0.461188740875282,0.100194254220147,-0.367493629418665,-0.479376146538973,-0.265384173537868,-0.416070096133195,-0.317347631603758,0.184755391851306,-0.194865592204873
moderate,-0.0287472651395658,0.105078934413745,0.119546576773348,-0.0627556407132111,0.170228368299502,0.0218618008866062,0.0199645237999571,-0.114957349634898,-0.0715270916316243,-0.603773652480519,-0.0659375379987027,0.0757977506657922,-0.0622712119344177,0.281386319742562,0.0977791500628606,-0.0743558733127813,0.116523003712533,0.132479966106404,-0.0357008687191525,0.114644490922532,0.0832578049071472,0.304842731212094,0.0870715432672079,0.337599135936122,0.0024571962675578,0.0281211910861404,0.0139513125162385,-0.049596393737987,-0.101865276284428,0.122796912615993
moderate,-0.185788453012237,0.0670010526780628,-0.264056537975086,-0.0922498361272403,-0.0963255805500605,-0.0671529720864272,-0.21768182895335,-0.459419685259461,0.0174992220883637,0.533377730932087,-0.122572884533888,-0.185261645617484,-0.321155741728276,-0.312679153931653,-0.241649288489356,-0.176063309856984,-0.156782850287489,0.0101143078246326,-0.136743661220009,-0.268489425208099,0.145787295366117,-0.342278241319195,0.0677172648718433,0.0723103744589293,-0.341407590614988,-0.0597188886387375,-0.139566468068941,-0.0166060422667379,-0.105907526191675,0.0945062894976298
moderate,0.0714875364910189,-0.134116145612479,0.106647253995153,-0.0891739044216899,-0.368002366350028,-0.128823167015707,0.137036626257657,-0.171781846935271,0.37930839462837,0.011591547960874,-0.405693662156344,-0.0052857609928799,0.331103370038661,0.396543655356309,-0.198761315476664,0.446446078774096,0.104851213983367,-0.20792444298725,0.0839859436122139,-0.284402499035768,-0.0858743458329441,0.0100374716811925,-0.436859099205114,-0.155978073301612,0.0161202906447442,-0.219077104577037,-0.136755713914497,-0.222783197169752,0.103323533627023,0.0956657837979634
moderate,0.010274204609022,0.229285166612664,0.283802757378495,0.156830722936209,0.0818205156234924,0.146135389645799,0.255974766167215,0.384868877732373,-0.308522297697249,0.073729161631216,0.0466218244259816,-0.024184935047416,0.323112327344135,0.277472998259812,0.370204809015162,0.0725699957217663,0.42194590886973,0.358446227604097,0.280249526114224,0.157446568809041,0.324362388869289,0.217081150192575,-0.428640765206131,0.377976482961578,0.316125743501472,0.16766388511105,-0.0007586600584888,0.111872710130004,-0.14714911479934,0.309771865168184
moderate,0.207047806519614,0.490524821006017,0.335188724578789,0.105728527576369,0.0956707163639565,0.254570337770086,0.282461462965235,0.290786651100362,0.0024948085201896,0.099667818987375,0.142805838013705,-0.422745467453196,0.146743132394553,0.124376339290859,0.313309170501808,0.157200675251381,0.0410546296331591,0.30589283520481,0.0533913052685112,0.42132160710309,-0.0789220549444655,0.264213781061752,-0.661723767539328,0.272606845478701,0.110861663937745,0.0702374913197583,0.0736561422794196,-0.0568917332088484,-0.171457963795028,0.0533328700346921
moderate,-0.458335121134802,-0.544070085720012,-0.412296079210711,-0.54100357331762,-0.490775924127667,0.0811289301236749,-0.283225572390114,-0.447981418219601,0.349477055420571,0.134668672440599,-0.642295007286316,-0.27465053703159,-0.314053889999738,-0.286702353389925,-0.663135150885792,-0.254267594936354,-0.68806265607447,-0.594563120451021,-0.67033949832362,-0.402077277732267,-0.541235485885654,-0.457134731758929,0.563132278189555,-0.4057311821052,-0.529727380941779,-0.185351316738969,-0.637115747503538,-0.308645821791052,-0.516026049434887,-0.645521209966034
moderate,0.027663608444775,0.215525486382967,0.180353908502017,0.0859638330857945,-0.108121078461325,-0.167773644252886,0.0499808580210153,0.114316631437311,-0.313667355932292,-0.0837786587174677,-0.137080117716022,-0.394447398878305,-0.069840247908662,0.139197424178424,0.0610387370655836,-0.128540542120888,0.110519034038495,0.0793874142036256,0.0210937066632323,-0.0434845255112016,0.149270867959697,0.189274482915492,-0.445267346265541,0.0261199873745625,0.303946654322449,-0.0430988877187875,-0.138067786326528,-0.0214873676190585,-0.241962830711556,0.0870913417592084
moderate,-0.450004241387817,-0.455861909746902,-0.329492014288256,-0.37752217938753,-0.244265101055864,-0.0222682870878688,-0.449319684917442,-0.418924594757079,0.150288664111946,0.0155861581443407,-0.321602502730846,-0.328018340404213,0.0910101509416431,-0.115435913123884,-0.442376639975026,-0.126584272246503,-0.491707748731343,-0.471894556986746,-0.472547605867809,-0.0095312567556654,-0.419638680161464,-0.591146003690411,-0.0930673077343599,-0.533868518716832,-0.497407011158914,-0.160317988418436,-0.538827226694185,-0.298347921875993,0.0026164708546019,-0.426627741138754
moderate,-0.121397711216683,-0.387443471811692,-0.36388473267908,-0.0829766427830485,-0.163013061693695,-0.0311832297310621,-0.308128742717514,-0.388971513749805,0.0542207683391949,-0.295458071609673,-0.218587052183721,0.0303943740181271,0.0006413085607175,-0.267609723451826,-0.406894889218462,0.165931641737684,-0.340438021420074,-0.29276811005683,-0.114211876701726,0.0405448944652691,-0.438958734207403,-0.246160344032465,-0.113722285452688,-0.428134557788849,-0.275832820615091,0.004542705099046,-0.216721265964847,-0.113543782856013,0.249452552443096,-0.172066194612864
moderate,0.0932313237955524,-0.104758302880109,-0.0082568347712176,-0.214842709983821,-0.0219806010235925,-0.157912256906116,-0.154401226758654,-0.15429212200604,-0.0482340224553976,-0.163195267634278,-0.0331895509652227,-0.28471343717493,-0.0106992476823776,-0.295444914824583,-0.301870207851759,-0.11635754160857,-0.0147305832353867,0.0270660351504126,-0.110778216003251,0.0954832627259732,-0.213890928924895,-0.0302678773015818,-0.145245679754022,0.0590737970802917,0.148425032222283,-0.235714569799347,0.034535999166716,-0.198370223869854,-0.177358518508686,-0.118723660076476
moderate,0.232408953154342,0.0499499212419428,-0.0932371700818701,-0.140051094783777,0.076425638707774,-0.0080642916392619,-0.125582302079144,-0.16728204319078,0.112644139977108,0.041645993455228,-0.0371404985906883,-0.146365746783186,-0.216934168855898,0.0101735816837739,-0.294286522162565,-0.0706687826311335,-0.110555633786155,-0.188203158539927,-0.12354329723959,0.0138383078902603,0.0274485635726757,-0.409238187201707,0.310272789630644,-0.300116352997686,-0.123340755430102,0.0130775981039028,0.0102458955397573,-0.113056139506005,0.0451590551793322,-0.059555070428347
moderate,0.341748895064792,0.312747937158154,0.204338798106298,0.249943846638799,0.358643347478072,0.100529995044565,0.449345717324397,0.370034229185235,-0.335589966992202,0.0630752602336721,0.238600603296554,0.110891732150865,0.208469100769585,0.259927228907436,0.360706430738475,-0.125225026262577,0.487646947989143,0.399995949096933,0.30050219307402,-0.0454553319439197,0.280873718826757,0.273063841678164,-0.34580389354703,0.389538405842101,0.482043070034893,0.238134198453735,0.0408880803620085,0.283650179843966,0.118038752947561,0.381596969970856
moderate,0.378812546966675,0.372590298499837,0.316742232826303,0.262294736369289,0.194734642781075,0.11529822102467,0.555624334955507,0.344497378617004,-0.177644760133867,-0.280463059522842,0.286272452222072,0.033417416351079,0.614473842409872,0.381605149928132,0.426370681223396,0.13533950279006,0.585597224116943,0.483537385520606,0.554470755134869,0.199223116522998,0.339355843475,0.524629592023834,-0.406965213892714,0.200015609889911,0.577561557614358,0.344695729248741,0.38352189374594,0.218870798725355,0.311442073967016,0.375332599143104
moderate,0.0422844035158456,-0.164094167493318,-0.0280506768451967,-0.172481888802892,-0.140526196170974,0.0127865090099807,-0.158853398877573,-0.232525169723253,0.130574797653274,-0.17877642542592,0.0777922829160917,-0.209161892245503,-0.117197828286278,0.0649864368090758,-0.280964088066566,0.0821525802663952,-0.175777082067021,-0.149594122440336,-0.139357753434744,0.123528098394681,-0.0667932662164581,-0.0113034519222378,0.22289092272154,-0.265482256149216,-0.121171966028626,0.103083495838707,-0.0543393701851632,-0.245010580788054,-0.15350774028851,-0.127864449076013
moderate,0.0936673247288364,-0.111804885564197,-0.0978892829570717,-0.206365876875729,-0.0860742798552678,-0.304893767425306,-0.031140634181461,0.143634982729331,0.118757025166886,-0.104751291489958,0.0317451937862723,-0.0202808118644971,0.122152623355788,0.142385781707689,-0.0771080735271458,0.118404350551764,0.156139492156844,-0.0377714308995972,-0.0682400383968978,0.262896007660287,-0.157784250968732,0.0808760602195706,-0.150854155768491,-0.232515848891798,-0.0198730482084841,0.0015418681161892,0.0219416839307483,0.230610491149726,-0.146249762570281,-0.0560089122923572
moderate,0.0180346562108535,-0.103524836628088,-0.197518405560883,-0.0590007274435379,0.101111734847675,-0.231418551352736,-0.158781431335803,-0.104982100895564,-0.135069024053497,0.170842083374474,0.0936121307009861,0.385165835538273,-0.161405323450315,0.300899087679817,0.117222256439717,0.080001852871352,-0.282922447102306,-0.277321381837827,-0.124814301754264,-0.171229474125921,-0.0844832282856156,-0.0811944331468939,0.332654648988999,-0.0266800975725464,0.0024976763724244,0.103676249900772,-0.0078858800450974,0.092867064343813,0.166343422114699,0.0523470958323477
moderate,-0.0037535154834242,-0.0367248988698916,0.0954538861820329,-0.0738649572437009,0.137913420098137,0.30227465913677,0.123344413744492,-0.122719849805953,0.102071455121871,0.0475780564942624,-0.207902666714065,-0.250174545140186,0.11633158193822,0.0335064692564007,0.235233873462501,0.193880563806804,-0.103962427810309,0.0275832945598475,-0.300179249954347,0.0083992608745918,-0.144900621550232,-0.215239209465932,0.049189515196944,0.0096554213061322,-0.0341894214884253,0.0157113274564135,-0.304986902381229,0.214166093431559,-0.0632642851266609,-0.141852158700683
moderate,0.360854682897568,0.353851144953239,0.251558671111336,0.233894010581211,0.238904182659073,0.15213496509091,0.285704655030816,0.40708395392769,-0.140764006969012,-0.0504690839841029,0.297183642599345,0.322459972783195,0.291032443888233,-0.101178066254123,0.382862220436738,0.146963394762997,0.507657347242008,0.306274146583685,0.433832617190832,0.298267908658834,0.477817496534806,0.274180792050482,-0.154069669923509,0.437028545965651,0.48271710899501,0.201323172052903,0.224057039716766,-0.178005852130953,0.230690948812249,0.408592743035146
moderate,0.0989678575220277,0.0062940344925234,-0.0900885712202125,-0.118331690485595,-0.210028413624359,0.142420471203672,0.0012680392211966,0.062911370173546,0.133520617234784,0.0521530040070473,0.0006153903560202,0.0342877997652466,0.179934040426387,0.0645104245463633,-0.131450834577246,0.0710801734841239,0.0575004284807723,-0.264520584038461,-0.0989007676399923,0.0966636531335257,0.0734318514203374,-0.0578801960397491,0.162315717456916,-0.0743834816538789,-0.222133771873775,0.0056628248213596,0.0922878107560124,-0.025200483452234,-0.127359087045847,-0.167640564505165
moderate,-0.253757476749856,-0.187772824678477,0.0820789934695211,-0.0330028659058383,0.193938125314914,0.0082092410363154,0.002788673149769,-0.244001868108327,0.0622618762149523,0.0756182097761125,0.191330974360253,-0.0328507660065709,-0.0189068752553507,-0.204040925626921,-0.232312116325596,-0.0950434386730511,-0.51260633643426,-0.278246697028658,-0.157846474483384,-0.0671746235413279,-0.335102775939706,-0.0176708451134173,-0.393779739734342,-0.131101518629538,-0.321100467557332,-0.234855861728083,0.0222334798399788,-0.305145541526632,-0.109738172180558,-0.0331320011591165
