group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD2,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
moderate,-0.0581348831709654,0.0139904931035106,0.322268319736398,-0.276321119698418,0.829038418306094,0.649882043986477,0.18221024933798,0.0234748179580808,0.165966919137313,0.172707967708844,0.339330981745045,0.520985470159088,0.287949653003084,0.236388197547217,-0.407026451313579,-0.174361438923271,0.381827797755119,0.507578542129508,0.29897010445419,0.478312655524369,0.180772767757523,0.338537227044978,0.330341852364424,0.035772134303362,0.0936045815542175,-0.0347124293782479,0.216474301918012,-0.119616757519191,-0.0162840750935797,-0.269506641638246,-0.100868027512978,0.371713133712753,0.119830764992115,0.211083117002149
severe,-0.340062236806072,-0.34071056319342,-0.241699420713628,-0.482627668202739,0.0065925407985543,-0.267125586085653,-0.397619824208041,-0.174206782927923,-0.343070281895766,-0.145236905328931,0.160403390397626,-0.0063996912962017,-0.103058304266262,-0.0742771673709061,-0.561616388590417,-0.404671956300122,0.0368253054593786,0.237163570242861,-0.262612187726169,-0.200980729483684,-0.238070270025087,-0.15569611564233,0.121794924756647,-0.406283936287389,-0.303824520925194,-0.349847257438297,-0.0818269615276198,-0.542988194233479,-0.343209959733715,0.126547413952615,-0.440123074398439,-0.215089294922933,-0.0666531510618529,-0.0840779102662921
severe,0.317205828053763,0.190454348503455,0.0821411596121921,0.192879824176428,-0.108562962382902,-0.203430660636187,0.0940496854002066,0.244804499708894,0.304459990296421,0.272330686080138,-0.0841836233160788,0.0066987168939768,0.282238256457285,0.0830176171699132,-0.176219802873583,0.30798480229742,0.412783336836578,0.0523000988427931,-0.21913720217609,0.21481729977054,0.0253927389884709,0.208524956535735,-0.203303826442665,0.344162605417732,0.524837668530328,0.316557133406986,0.436231359281148,0.118512023882809,0.361090371965484,-0.0224136990479692,0.201152674812828,-0.261554941795941,0.342765579217792,0.158308856818026
severe,-0.337027177845459,-0.0614949333362049,0.194120329589603,-0.108012631500427,0.784019725681808,0.202499058203592,0.150063255390583,-0.0713540203675208,0.216491580346026,0.0141077638837478,0.46048892643719,0.373847425820734,0.306491231986768,0.193063013315486,0.300897643686713,-0.410562679217605,0.305508479792784,0.485479326754305,-0.0797696555235305,-0.0175899551827788,-0.104627292671217,0.155082266623799,0.279501629779276,0.101123591166667,0.139082008348842,0.015521097737321,0.0436032050902554,-0.120004667494048,0.250986255147215,-0.23546486394976,-0.121935796072904,-0.0624186691188631,0.190481738590339,-0.0408418668952055
severe,-0.319733465687751,0.0962516310630643,0.390591428608284,-0.132557318690356,0.65474919061807,-0.0957075569669217,0.190506908875287,0.106995690482549,0.0659550165393733,0.164051938216786,0.397278336327977,0.693988329048032,0.341620366481442,0.304801911202249,-0.0771515465254105,-0.142986927507057,0.36915721645036,0.601172571230557,0.121292844818322,0.0075076495548899,-0.346275726792225,0.0155384842841373,0.332421752277801,0.259238604917205,-0.076789553581584,0.0917840212191374,0.341113899359845,-0.0697202282016372,0.150548472082718,-0.203709127428787,-0.112767779443391,0.0080406166619942,-0.0352280711030395,-0.332497957151973
severe,-0.377577270782742,0.0432697916809919,-0.0472186453993914,-0.2286146587456,0.494603720789676,-0.0323124251783413,0.152835345232058,-0.252251229807623,0.0533021099863239,-0.13578816674932,0.502691540363672,0.457616133332535,0.201786640721265,0.0569539975560275,-0.207895362836703,-0.321342511335665,0.0683065077438232,0.478253821303504,0.122803292593689,-0.0784527489433348,-0.137805556540768,-0.116936711062909,0.52400101860695,-0.193900859933707,0.0022095536029659,-0.445284348908024,-0.0548430590251429,-0.447435776748921,-0.111455903820499,0.165998690101293,-0.0130960084701314,-0.0885918630122073,-0.129721728441148,-0.206908863299267
severe,-0.190295691855922,0.0433972198781254,0.169822904609521,-0.426822396482882,0.81249833161152,0.322926714919757,0.206323314216116,-0.0691210889946133,0.101835915099695,0.102053973262428,0.774462854454193,0.540067744451151,0.106526925677579,0.296229571484411,-0.293032290821797,-0.299901502756689,0.49068055809625,0.64837510137089,0.12018917441967,0.22532252140988,-0.117879906922887,-0.0174207037872133,0.349779040083194,-0.0116289547809852,0.159446217279615,-0.0370218982359161,0.201270297002569,-0.342242653247049,0.124879187738177,-0.0737821970136108,0.0926202782454884,-0.0824999043060569,0.173307808747465,0.0924128414896799
severe,-0.584146148235394,-0.0282835351443023,0.153182155822857,-0.207794632448164,0.161281272656664,0.194187213435472,0.11269105398646,-0.176081270467944,0.263822426505543,0.257099448921112,0.337398437006001,0.371582987346375,0.328566969097548,0.362936672430423,0.448272253604068,-0.47020139342343,0.457403613759343,0.580663445203186,-0.0187804195834606,0.15985804234278,-0.254125471402819,0.258626080839427,0.0573162161481105,-0.0242062693363222,0.205746848880692,0.0122504188724933,0.105833728249848,-0.0137627403158666,0.0678733066133614,0.120124506870844,-0.121038970948335,0.120118229210819,0.491319329991492,0.0950418909259751
severe,-0.19620988712519,-0.0852326034598342,-0.0439052990187496,-0.592506400169012,0.746125100451548,-0.0300092046417754,0.0359715768589718,0.0852744039292697,-0.0407384781806905,0.151980563385261,0.460495822286113,0.519180218420831,-0.156243904411747,0.0871262023371992,-0.216533170235359,-0.424668988499866,0.493608645484092,0.590906371346714,0.386995622520446,0.0717965388109536,0.220984195000792,0.106828017554953,0.274779088093487,-0.007776017153113,0.0696138377046072,-0.096041138954238,0.0842672030204594,-0.389514873077325,-0.0992087111453692,-0.0946319476874776,-0.0661354024397985,0.0867592685350675,0.108049199582867,0.0188555387860866
severe,-0.67367947532244,-0.0779060593610599,-0.0028165471972534,-0.62534083377091,0.328824822636804,-0.193334564606219,-0.213438986321807,-0.395952721334702,-0.214448486415378,-0.283428084477353,-0.0151526013453238,0.0035045924691147,-0.0940419096956627,0.0347226792171287,-0.488690335067774,-0.678272944261329,-0.0879013461262214,0.0593018650899388,-0.279604769873607,-0.447901545190323,-0.361007329915337,-0.213983148581751,-0.285293842690368,-0.498702922445961,-0.277747599662163,-0.556133027593093,-0.167593893786122,-0.643401414762514,-0.378592222809114,-0.439028006620477,-0.513572288856387,-0.406920125303989,-0.286088356874931,-0.374586830064438
