group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD138,CD141,CD169,CD195,CD197,CD2,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD326,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.796577033724942,0.667443095653306,0.677662232120647,0.770248274427794,-0.596948788336391,0.331154662996442,-0.0333961657197279,0.467112433558562,0.733313105311374,0.776224055257515,0.106748816623221,0.566024143480478,0.296900594110858,0.227563618626225,-0.713682371115363,-0.582748710730006,-0.134918528450371,-0.191039726166266,0.829706485862324,0.485847866681678,0.454811329943672,0.0587356649127561,0.704247603426901,-0.200387682563836,-0.487167252791389,-0.379063959685489,0.0767499580459345,0.297473720118793,0.25391909047021,0.476889713415659,0.688642444475142,0.136898802456756,0.665213649568011,0.218691885928429,0.833436273086867,0.812249711076886,0.734173088676993,0.842866410968889,0.380702004651152,0.435959819459611,0.482053500774256
moderate,-0.442099143974041,-0.522093623430833,-0.0999902403786978,-0.706486638121367,0.724938020410624,-0.174146964931665,-0.116783062050641,0.0794294453173073,-0.419180483023351,-0.396863730830628,-0.0460049671976119,0.140611005662454,-0.266805207557871,-0.17929414999829,0.484471128010545,0.518549253798788,0.0761705170283192,-0.0688539511276607,-0.608542353333924,0.0118467785230307,-0.239560599456223,0.0272210708566614,-0.764445472715562,-0.101758270629466,0.0511329333992995,0.445460375480665,-0.0717990020489147,-0.250980044511383,-0.184496446269566,-0.139513439316942,-0.506091183418743,-0.384692812767467,-0.411201127533897,0.138584000982389,-0.410260595992427,-0.499832222599783,-0.400295975268959,-0.153013321117679,-0.275586984571574,-0.419917240986194,-0.0529604123120236
moderate,0.0867542888408371,0.248932261816694,0.259764786056323,0.122791649732598,0.159197658515238,-0.0621200000568588,0.421839787709265,-0.0305590368827529,0.0894449956037276,0.21972161023187,0.217933975663983,-0.0239322657112942,0.158006027269461,0.412817612792826,0.246133888644785,0.234372518341679,0.33502125317437,0.258075823170636,0.310923763317487,0.049370371468951,0.0810719019997743,0.451383354321505,-0.0126388230730532,0.290922475992135,0.41907944840882,0.274195898718874,0.246336785403241,0.379731310874272,0.399549890553894,0.338498921243934,0.14884987646731,0.363829621848071,0.243062615165156,0.192575457677493,-0.0214862516195714,-0.0038462933150433,-0.153617879703828,0.240433434188157,0.337929371655146,0.206239232943115,0.178513385996188
moderate,0.459443629834975,0.318347682123539,0.208093918046796,0.55189652394303,-0.633356947194406,0.0816064914716784,0.178229043142351,0.619908058324849,0.402922249504879,0.385976882247262,0.31199625737969,0.379672933281753,0.242039847252,0.0430883430655139,-0.0033036087283184,-0.328940776680381,0.105605822954266,0.179941807817385,0.392359742730975,0.292254925605661,0.0939337158215443,-0.111350752316394,0.400461147566157,-0.0339423608586408,-0.179366166168614,-0.339299394004779,-0.126829568157068,0.216398559636519,0.368493533902991,-0.0062462872673861,0.35336102373507,0.0314450805538964,0.201611978134895,0.0508489123919979,0.617532796572361,0.0491768845191111,0.369635995255349,0.458352795999215,0.0114751624439546,-0.0165164987491624,0.163633406041244
moderate,0.471448263671237,0.203405167827281,0.279222755096954,0.604313564718343,-0.660201844460455,-0.183204574579616,0.030933810511217,0.219208677424841,0.23318739697139,0.141862975466517,0.106115549805737,0.0815831113137683,0.182219460541591,-0.040867231031111,-0.550072002195018,-0.374037101889678,-0.320547829123821,-0.189239200130704,0.602841792130639,0.103032213039702,0.22600475430116,-0.232137708194492,0.589898191824903,0.295654044153696,-0.422367114139516,-0.526485026772432,-0.387372914109167,0.418573112594643,0.0752774983639737,0.159345766556773,0.264074397729809,0.206609297886231,0.415958285399708,-0.276306652205759,0.738456360521979,0.237679434144755,0.333402467056965,0.327237215700967,0.0682034467189573,0.148572197635464,-0.0162922927326721
moderate,0.143455600159588,0.269470502125631,0.231614625681394,0.1472178796854,0.209552905352894,0.0889126705462029,-0.132022791946938,0.238293414208482,0.113943726592543,0.433100200926092,0.0627943998160359,0.0893296373204344,0.110264849207319,0.150522534422867,0.143685423293888,0.270307850597245,0.0736692206111522,-0.0462906827408684,-0.0401414028995312,0.0158102436605173,-0.25999976461276,0.119812706659572,0.374129011158343,0.0099505893512706,0.225839423771513,0.279724910573464,0.247912846808404,0.0040505610372179,0.407134420696701,-0.0133495756373571,-0.0211929350620429,0.0327163521352144,0.157585138842954,0.0733620320886753,0.0138014078323158,-0.230233988001526,0.396091431090119,0.111289993752515,-0.0730397133724251,0.0626832750706527,0.0420831118602778
moderate,-0.0179407569602848,-0.10346399628445,0.267119905096186,-0.109204544494315,0.2920373818035,0.133278032224779,-0.272157537018813,-0.238282616492519,-0.419370137608354,0.0500666033201556,-0.0734953520339781,0.0455602615616058,-0.299973539330218,-0.0477709901627062,-0.010766335761604,-0.158137598615606,-0.143632136948935,-0.150354372313246,0.0786277701955705,-0.314182468175902,-0.131023205749227,-0.189725638459936,-0.0143915562837177,-0.142754628403451,-0.0636266407142039,-0.0003846590301936,-0.0686998103032214,-0.230517079116118,0.121412468783452,0.0147730815982511,-0.0230238867706276,-0.266360851022699,-0.0173591885305066,0.222610895682568,0.180763300038369,0.14290178499088,0.0955584296232934,-0.31491825037987,-0.204999052945695,-0.0713712739747307,-0.0432593868546331
moderate,0.559416985352101,0.175009637272804,0.16844361089897,0.480787355146469,-0.0953469714803765,0.110326318531113,0.0741059167510377,-0.0345523847150135,0.109884270804079,0.224408342549956,0.258178212007682,0.521544561276408,0.262958720694784,0.291562692038642,-0.073360650623809,-0.0268492186839048,0.113973205588134,-0.0226408800559681,0.592932792906537,0.308018403983827,0.443713806906697,0.133866446009084,0.466759609782476,0.371167077250289,0.200093620349465,-0.132214745719933,0.0815420396783521,0.418273633087029,0.426274357032612,0.490394118791876,0.529164107736688,0.433804713731279,0.420737147159885,0.320323390151152,0.472971554011217,0.511668626835248,0.519771143265983,0.440453445104445,-0.0362671187226524,0.200489772490217,0.210918432439687
moderate,-0.483057253026571,0.0268991675398902,-0.0156106231648626,-0.652908811172057,0.706096509430623,-0.114541010788237,-0.0101946354640153,0.0696001101071824,-0.110746576568931,-0.206385820216417,0.179078680113414,-0.325051363553412,-0.0108903211007369,0.0420253233836422,0.259413971354176,0.571404069654014,-0.0639081315392095,-0.0107364008177258,-0.45273957003952,-0.0365499641738677,-0.20718003509877,0.0201875900532233,-0.135243191125027,-0.0557433888651486,0.349917523202237,0.363160092550322,0.0196585029980831,-0.172479321735983,-0.172120775377666,-0.237941812387412,-0.0951994212564425,-0.358391215405203,-0.134269384733948,-0.121117474474196,-0.542632237640541,-0.309898177669325,-0.185180995588825,0.0856908822628252,-0.127375655897591,0.0657659271203552,-0.125627512484425
moderate,-0.686942744708945,-0.0773092272033798,-0.368427645588911,-0.7661734558551,0.845757765222694,-0.0553177581955629,0.0943002907038807,0.0234637869138671,-0.77367092651482,-0.584150053415714,-0.0520849942973468,-0.294226781149834,-0.244119188691916,-0.133532347538185,0.655617336747219,0.534267363999336,0.0265957604436102,0.383527828654291,-0.481782966164756,-0.0453517331832457,-0.138361058279695,0.081536782943095,-0.656719498678862,0.344898630466068,-0.194393266038504,0.668634281467328,0.0197065734001647,0.161643138511443,-0.347932346493729,-0.36525236139914,-0.540766777592215,0.0013897230445467,-0.659942413829337,0.261850724009714,-0.709439589143686,-0.332193226119373,-0.339822257985759,-0.521943366435888,-0.104905093356835,-0.24587280681674,-0.164155868773332
moderate,0.540306052081824,-0.0985754563154119,0.167018044835485,0.265577414954098,-0.158193641773637,0.204326563542143,-0.121222683488719,-0.446011471060884,-0.0134641983084912,0.244049205732448,-0.132033316187513,0.314590016458952,0.0624786787371609,0.0778495921340351,-0.146246417412932,-0.186467010404207,-0.129724712222464,-0.103695224017099,0.310303451802526,-0.0537096080393384,0.143296630167912,-0.133363141905211,0.242048297777895,-0.184664990284807,0.130013516786872,-0.0694921436340149,-0.196036854894612,-0.0414279917360221,0.0676845201810778,0.0576662305823865,0.0012323633426993,-0.10022124839786,0.148296625152671,-0.0134391898266657,0.42388445513205,0.162113827107834,0.303586753905397,0.304694492469228,0.0984676268118067,0.0718442613658359,-0.0035722091515442
moderate,0.682021780493202,0.0598094707449242,0.276133597096574,0.751432319183332,-0.835404064050708,0.0383665394407506,-0.0275768689575799,-8.03689257919608e-05,0.577304887964095,0.528820060594086,0.0702909471349259,-0.432844647929344,-0.0930760328120391,-0.0089121451003186,-0.714040796092196,-0.771350288865184,-0.321748548636382,-0.120960664183789,0.639882512796779,-0.0622265643875092,0.0363853652114996,-0.295192021833413,0.744899514598927,-0.462222507178333,-0.208422109303831,-0.635196577100673,0.0072581595105504,0.0631135513236025,0.328742686569559,0.314678167945891,0.43125962994693,0.115119326299334,0.473374245004149,-0.263023549980631,0.472351138748607,0.384676420600735,0.664950936264145,0.50306198598254,-0.170584297251235,-0.0681445490885689,0.0840138588202425
moderate,0.44257301929935,0.0077033729461068,0.456894830192152,0.589304123625107,-0.434244369148637,0.0928612162497583,0.15425916319892,-0.350751573473628,0.449887809418902,0.274020141929652,0.155435964393246,0.174574673268289,0.0449894015528582,-0.012590763330749,-0.528805780957188,-0.468784360324938,-0.190508863445591,-0.290570114140847,0.401646038853952,0.122028843022881,0.0707286982728996,-0.1216184213094,0.711255165237229,0.257710783562901,-0.384711095226577,-0.505630410537845,-0.19601740109781,0.186348619693388,0.293739407513954,0.0257353127042291,0.292690774176903,-0.108300868194582,0.380438751651458,-0.164987640146662,0.606695167553794,0.149687948727945,0.260954821833378,0.538744697050597,0.147249143474826,0.1277224484083,0.0202704202979963
moderate,0.608579467941917,-0.152682938454426,0.113167132883886,0.693270781058102,-0.693284443501165,-0.0585490719701963,-0.008397352475681,0.116216156945139,0.42865730497351,-0.282092634128159,0.19086240917423,0.183481987874907,0.015961527594823,0.25406806449358,-0.545127477035961,-0.456758410583946,-0.109760496934319,-0.152434628132739,0.562878515783259,0.137313404278552,0.257694263737737,0.0024491478819256,0.771328345090373,0.149868346632484,-0.241512356281862,-0.53342134184749,-0.119901478183793,0.186409382048179,0.0575971816256491,0.215213056225656,0.581714209739011,-0.0890608206814606,0.519101551747629,-0.213923754840631,0.686659122259931,0.193450862479049,0.444705980374461,0.297628626858636,0.280105560151102,0.182246197407818,0.241698802089212
moderate,0.443014638070215,-0.0045253027091319,-0.0273886596641479,0.610402324461032,-0.630418784262564,-0.115556569296757,0.0358049861041781,0.0428279432246374,0.466815784946998,0.127087855510503,-0.07613872384069,-0.108839996540078,-0.102534531352536,-0.0452703738881566,-0.641335323389893,-0.533293787340876,-0.144343527133892,-0.301602375606032,0.510267467847932,-0.0245408084747865,-0.0883723608240824,-0.358978697244422,0.604374818128447,-0.031849586442379,-0.0417437094737219,-0.45232201075562,-0.259352284683763,0.0134213683940955,0.220225342885842,0.0324863662463177,0.147226124608048,0.0867113765763626,0.233203966914624,-0.443816947714075,0.478043750364984,0.196961853244681,0.677396386673992,0.451293049480655,-0.160023879767439,0.168972967238484,-0.0139503038277241
moderate,-0.146144636860344,0.0593333201456783,0.0267644215893246,0.252722892687677,0.330198207633026,0.0320215823669576,0.285487163619462,0.319985494424714,0.234270320577402,-0.0664207650082822,-0.128328113662792,-0.417487495237247,0.115003795488682,0.282096445493881,0.449384273121817,-0.0416626579397407,-0.010139072288841,0.417591693924875,-0.0571371456953089,0.282533310674637,-0.0871177068694439,-0.324353223982482,0.0371755559233857,-0.199939706899926,-0.252801905229724,0.22570271956953,-0.0434828711507003,0.179503348718946,-0.339554205508829,-0.256688609614594,0.223929518689972,0.131860367058985,-0.423410911834675,-0.346465353465375,-0.285627872929468,-0.193169840797589,-0.111638331704832,-0.0128118663978178,0.116963020188885,0.128153445669694,-0.254636735193572
severe,-0.213964594368697,0.0344780623455595,0.100555257100775,-0.184468523853937,0.297918526623449,-0.218748047278452,0.0363297176939094,-0.159886569718944,-0.299165589114568,-0.269025178011793,0.0410479874783364,0.316777678507677,0.0441640651219438,-0.152012696235788,-0.0041978627187185,0.245423337321424,0.106404562038254,-0.0574304667984043,0.131441784574905,-0.108178268829882,0.169410865337889,-0.119747665284782,-0.042501192797651,0.10524961944406,0.065352856500836,0.0641560749829631,0.224470747086628,-0.142053854027346,-0.055273790199303,-0.0959072593041194,-0.061034335092377,0.0354502225423191,-0.275128704391273,0.0507798683823364,0.0388481453590944,0.0534431786952881,0.217907602889291,-0.0945172288960355,0.228250730137479,-0.0424230917494317,0.169895696813243
severe,0.164392998934091,-0.283635229055713,-0.0776520745406124,0.242662463981224,-0.211019258131765,0.348045535305287,-0.168435833543634,0.313622268480788,-0.348252549367622,-0.0778389601118313,-0.173484319742141,-0.304479834817987,-0.238229855816332,-0.0379378151859642,-0.438640984646937,-0.376021308315236,-0.314481082215077,-0.238300569767853,0.314872410744663,-0.205187877085813,-0.217675350970944,-0.107212236685392,0.175053126599931,0.187197870055629,-0.530819660251812,-0.194290279473008,-0.339571722866195,0.120694028275446,0.177069010267819,-0.206100247738808,-0.144661134473945,-0.580661311455826,-0.154781321109902,-0.040041289897849,0.276008266148122,-0.0262952676593851,-0.0027445345773023,0.0147527572912784,0.104212589646908,0.064811109714131,-0.116093161666553
severe,0.100028815075468,0.0596316316769069,-0.16561167468804,-0.137498184941596,0.185773635030305,0.369780976903966,0.0482439918985628,0.403826246857394,0.27430917652042,0.312322123005183,-0.105986477096169,-0.137925392883381,0.311857371710336,0.111911025864336,0.408635412755541,-0.197622535399104,0.346676668354171,0.0489325490709281,-0.0984670264047856,-0.0947066644208526,-0.0521499103301374,0.0384564278527719,0.286114935563696,0.0691453555359461,-0.042149709699508,0.370040134005896,0.226558368303389,0.295414896532118,-0.0390537228305275,-0.0806762195644024,-0.0038391644330549,-0.176838805810509,-0.0284426027501645,0.309888598655337,0.294151327379867,0.14353375373173,-0.0052913452572979,0.284358704719949,-0.021136342651067,-0.0244706446836699,-0.0537793526818855
severe,0.620890867347868,0.274834095708431,0.480687775279392,0.665451767055078,-0.556379763593244,0.418709069591194,0.182507017155231,0.404098573860336,0.150811049048614,0.33842681772223,0.158881879207265,0.36842990091594,0.450013151669889,0.136587558228837,-0.509419110875788,0.0472311279238685,0.274172967966687,0.168055434424201,0.494868040213171,0.177674760519306,0.161799645196626,0.336960149297061,0.399249213169056,0.262339789145946,0.0086278123384949,-0.323058688873182,0.366256518953999,0.305362548430201,0.35943618555466,0.287605834111023,0.53962228364495,0.444408508371581,0.647020692791697,0.361785707143853,0.747984420062635,0.344753100328151,0.305920075200964,0.19888135647289,0.193382786941158,0.416457332661491,0.214283249372631
severe,0.685877249838658,0.386335812254306,0.247594649479248,0.722640723203189,-0.499384634846771,0.182391645021834,0.0925590356711958,0.124539420302753,0.0984338050228539,0.335713817468424,0.13208096110117,-0.04002485078701,0.133723377274927,0.221552295213987,-0.259309773899193,-0.22834425360795,0.103987190392714,0.0329210702897666,0.782743363294558,0.0507904732199915,0.291531155090328,0.0235495190169986,0.448229006913308,0.210594943689143,-0.0611895422663231,-0.355135474757954,-0.004043871753347,0.418989787190964,-0.0028296629872299,0.292017959195257,0.514604356502734,0.227541732998262,0.414026958419995,0.0965913245634238,0.660249960395144,0.453106119037986,0.26662013419938,0.175589085085089,0.255418602770081,0.176419554585991,-0.0235508613038655
severe,-0.45671666931734,-0.105962142258504,-0.151549355935765,-0.619908308847102,0.803865708343024,-0.0403070945886396,-0.111177313203485,0.199236862266363,-0.0308022723372388,-0.0377982300159209,-0.0446983885987285,-0.192829599324708,-0.0004010326038318,-0.134239046187797,0.656683109477735,0.314708339078721,-0.124561742429652,0.109814957849595,-0.493187593416233,-0.138842391752805,-0.182030012511306,0.0351259420671613,-0.402273916124128,-0.19785791296187,0.324451559796774,0.450234737405181,0.0421416393988625,-0.0681068627725669,-0.190490502402931,-0.270979229254611,-0.285486218099921,-0.0088052334454796,-0.317736163766958,-0.04947825464505,-0.575081963142074,-0.217960276003333,-0.403205410591977,-0.166378181014257,-0.132200162184355,-0.150589630298286,-0.0143480435415342
severe,-0.209930409489215,0.118703719003645,0.124678440636108,-0.230169694371091,0.786222175406144,0.127541441991624,-0.046362432160258,-0.200388801090098,0.416299346316177,0.226434372660176,0.0131434071039942,0.0421882009107671,0.102854712960642,0.261482908761872,0.46574370009113,0.622258445278008,0.37225144112529,0.322654690105727,-0.006752218045919,0.0476443210422077,0.0857545271336576,0.191598535483404,-0.263000304707567,-0.0466193949471509,0.286962137982244,0.488324355599776,0.516474993364194,-0.193382538285139,0.208627024557773,0.307286099012178,-0.252779972916709,0.0452683849866339,0.0306260471812333,0.366521809265901,-0.0902835764720852,0.0420623308589845,-0.160719578317212,-0.0300682253779883,-0.0218717629700785,-0.0707057034325304,0.336787447513621
severe,0.018669721928541,0.27484193059931,0.124829631780315,-0.19952734474409,0.408282049893064,0.140606720831784,-0.0020157246964165,0.39773261491297,0.168555094558624,0.0710329371421693,-0.0542408414254724,0.135195654542923,0.0172300782510029,0.436549251063321,0.219246154871039,0.439158174637249,0.0987511703543818,0.211721185990396,0.0777639599903399,0.278050714886623,0.0593837872105204,0.373833978757285,0.199385105711716,0.259283069014042,0.186057212914832,0.334513395900524,-0.0483431607789801,0.16792152809456,0.0851498733030576,0.159290631774052,0.194575170786323,0.0841427180450054,0.130303504607044,0.0740966127855957,0.123749845249605,-0.0759840570344833,-0.149953856269035,0.185214540701551,0.142334902515956,0.246881541667531,0.171755192165206
severe,-0.615535362689613,-0.293047013486544,-0.395258683523025,-0.687975017441538,0.268694452256928,-0.376977161200069,-0.392624868642634,-0.197142028679427,-0.224231642982125,-0.300283425136449,-0.287404797155794,-0.531590012287963,-0.447514269756623,-0.548316769970062,-0.0368993903131497,-0.0332235366072079,-0.175872407236814,-0.138179186556689,-0.598766623412248,-0.26086768580051,-0.412291886670501,-0.172857157699269,-0.704827570150777,-0.475017003607181,-0.105004957334194,0.0886023137986793,-0.427589935506225,-0.152983352022119,-0.430680339891216,-0.476605276595935,-0.428121163866805,-0.421146818632343,-0.595120255333935,-0.262837143968835,-0.655199214116378,-0.674513131566966,-0.700455686938172,-0.440568624655314,-0.215449256411985,-0.304996936938484,-0.501142154572084
