group,CD101,CD11a,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,CD101,CD11c,CD123,CD141,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD224,CD226,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,FCERIA
moderate,-0.636198118166138,-0.0489096877511905,-0.760925252436512,0.707070286440535,-0.663423577018022,-0.210265166833087,0.731260450596499,0.506976014852568,-0.491179914810046,-0.839647095098495,0.594328696794954,0.691011665069348,-0.678435896020885,-0.743946623756099,-0.438717831247133,-0.481616055665204,-0.620159001282157,0.708313370715714,0.78893036553342,-0.819968849638142,0.0981484361057828,-0.705790115891478,-0.471119631600701,0.647546696827688,0.768106587137817,-0.722480661674156,0.767816378467925,0.786444292705306,0.386805020535497,0.757630124123161,0.757334853321523,-0.717517261794256,0.655650950394704,-0.649731575489304,-0.510181717990981,0.607489774273786,0.760356365442077,-0.610736035994442,0.302936777766945,0.488313263806426,0.761041528069679,0.686254257528963,0.479695832168906,0.654268934852103,0.335377921590788,0.368973349050293,-0.529709136685303,0.163942632316458,-0.137041453581474,0.261860388580836,-0.460965450058633,-0.45758444057185,0.292705102758333,0.142842547561488,-0.403634413055631,0.0917372140338097,0.430618999874503,0.156220481388707,0.289593706035419
moderate,-0.264019000492777,-0.383201339620874,-0.460745487422911,0.560496231879052,-0.359803057253963,0.149097344636058,0.202542677986188,0.422717084251837,-0.209090734840954,-0.588991454084934,0.312715737720005,0.521375539401529,-0.248155456028812,-0.494133076842071,-0.13553435377965,-0.413812613189311,-0.360206270305281,0.431712255053528,0.485930932073038,-0.287572135760288,0.659435512505533,-0.0968271986799991,-0.25611368485397,0.338665465749972,0.510521661632353,-0.24807014517726,0.122052437104408,0.671639414561709,0.443762862636064,0.456344240888814,0.688116250889692,-0.65104084997407,0.485031355927434,-0.135762587263752,-0.279652985454766,0.425639008151492,0.615824067011066,-0.391681653390236,0.09320118106863,0.372212032992643,0.242423500623157,0.739100980573816,0.272547269965457,0.490732628469668,0.198442455421355,0.504020787053934,-0.290683895476881,0.131819261761549,0.116708292989113,0.0265368585754756,0.169821220105701,-0.231431699757989,0.265115492593702,0.306000989852364,-0.0422116893149962,0.278185946331389,0.0087889982886705,0.284040665946902,-0.138769489103291
moderate,-0.662660066518466,-0.341160437010663,-0.675032974046606,0.691072352481985,-0.29268719707163,0.0304144513286631,0.554777415162469,0.452804812032292,-0.514361672956815,-0.623073330087401,0.269308686570463,0.59234021207792,-0.327652314578838,-0.709184532321844,-0.155758856717029,-0.486611857133116,-0.356013430835889,-0.266006745263284,-0.450781464169251,0.786530724548563,-0.246390140019247,0.485211113643676,0.535515288533547,-0.240352062353164,-0.545753141176938,0.51329616692776,-0.222269136975977,-0.560722026420558,-0.125954055316741,0.0034684931679264,0.102705263609324,-0.564298652393568,-0.0849468374681494,-0.213681106521916,-0.273189900138678,0.215779987250049,0.287871733083118,-0.378645037027092,-0.015981305619477,-0.274980652476945,-0.0175196214654631,0.0935120978728877,-0.0609396687477832,0.133551152292841,0.4343620674911,0.523078258092197,-0.749254808522565,0.163786385968,-0.140914292250552,-0.0081560089688817,-0.653314298480866,-0.547168353549084,0.155072507583528,0.607857000004335,-0.529158444308514,0.0914516279206483,0.0240673587808382,0.445212237295473,0.448943354608483
moderate,-0.369529608788049,-0.377560054266902,-0.791387859605229,0.844246745085738,0.024743811941008,-0.171903014186009,0.756693852913688,0.583907512567769,-0.775184287746411,-0.366837518333348,0.358734398893144,0.55143170166536,-0.457211866632494,-0.329273824733119,-0.046417463369499,-0.391917740390616,0.15723769498766,-0.440130794206903,-0.77686997451714,0.702505159905041,-0.0218655660544487,0.63210065081349,0.411149452437347,-0.750768382889995,-0.495905322361988,0.485550864275569,-0.511366255899091,-0.510407094390376,-0.571795625831955,0.164986458124203,0.2001510674504,-0.404940034303932,0.0280022563118403,-0.376742192347892,-0.406075553939912,0.32576610683001,-0.179521581967108,-0.151848303996292,0.254565492657023,0.251522353333238,0.28507531937592,0.0061248851326845,0.0851923925133913,0.137010717813493,-0.612294204985978,-0.684134944488165,0.436792075917572,-0.16607883652586,-0.339175644151519,-0.0854316824543493,0.267044214541046,0.250012256607503,-0.675865352737261,-0.306326508912129,0.269640265452316,-0.434126596135259,-0.646958925207824,-0.574187564905397,-0.49617817080566
moderate,-0.33586340629524,0.183248969643343,-0.199184995814598,0.664657156766676,-0.0694784852533506,-0.0638500898625009,0.347598840303214,0.450078304795243,-0.20614658764199,-0.291291690734942,0.241404269284377,0.328956739202283,-0.118309828159919,-0.266631349662338,-0.0235967765149296,-0.208899004736088,-0.201022572028697,0.189575827370349,0.285565498127957,-0.736679515488146,-0.0030206654637685,-0.461340266989488,-0.406001771755211,0.578394796747797,0.261281817008462,-0.432942897031302,0.0705720597010257,0.0401472877258691,0.341633289502211,-0.169166158901768,-0.108802519732121,0.551734805912651,-0.173335213809518,0.356141492258634,0.143299048057089,-0.34825047264212,0.043998612913198,0.223230457189054,-0.116683546601304,-0.352203240869601,-0.354782993437305,-0.493389516885965,-0.164910628355262,-0.0825248628877385,0.0273043324584151,-0.0563931098242064,-0.746992143184176,-0.169354964854157,-0.151547582465482,-0.107422511220714,-0.574896386691913,-0.551112184183809,0.238478648422084,0.097353568397617,-0.438492977324097,-0.145958264702508,-0.0214060035782302,-0.0761829961443551,0.102645649298306
moderate,0.234545572036813,0.252332102253753,0.206822688595526,-0.745667033580195,-0.154459446723352,-0.0289172689545315,-0.577137612170053,-0.432897313868994,0.412584275951253,0.128912794172328,-0.321141510211022,-0.58807074173618,0.285253159992557,0.160055012574138,0.178969890587721,0.451501187386321,0.0655130018734273,0.627888947047676,0.625785456475719,-0.374377869145061,-0.0561409702341784,-0.219654660131354,0.078296981901683,0.703136955629359,0.471577295314173,-0.245792696835767,0.657463080919387,0.716201221996073,0.496119815615963,0.369875589066514,0.292588761302957,-0.705675022162088,0.0825781945006632,-0.558256658405571,-0.289807394965817,0.477489632772161,0.303567130096151,-0.465520505218087,0.20411629834844,0.202519269489006,0.477029789715324,0.368480913779819,0.549800357023872,0.437213645255009,-0.603098287036566,-0.634965230451499,0.456537414429138,-0.28290524975785,-0.426669125400747,-0.191562811758572,0.189049889248614,0.17933901197839,-0.418643520432292,-0.424326917984069,0.191666120507007,-0.485738716530641,-0.556300643709353,-0.437612407974928,-0.465346515145489
moderate,-0.588008145923131,-0.217511856348786,-0.758911174390698,0.756788030490495,-0.367479694633265,-0.356586820311872,0.0680782521509577,0.596324042344999,-0.593028111623152,-0.317756106245007,0.155444695588504,0.29893546800257,-0.425381132252448,-0.662109922864902,-0.362599775470097,-0.26993577554115,-0.230199174836229,-0.559266185944333,-0.751662919254497,0.815923712732682,0.1109000985797,0.278895233373202,0.653105410216133,-0.48269730015838,-0.220360723490868,0.369404522326376,-0.354634763397377,-0.603563736826612,-0.178003854374974,0.639054507930086,0.757644750630841,-0.767117523257541,0.147475928692296,-0.204579792428687,-0.553106373590623,0.571976733701792,0.297577726041628,-0.256446773483805,0.267594216855441,0.125942282564945,0.333044373803094,0.638866371413757,0.192116210694343,0.104931967940651,0.708852594755923,0.743687144086038,-0.539948344280482,0.186173399611555,0.203011207462892,0.343381271447842,-0.0054144106973861,-0.373666612922453,0.660473487809666,0.409653147303517,-0.180078725924748,0.30257447708895,0.565519491279553,0.728289110976089,0.451891089685547
moderate,-0.692956075785248,-0.406614800943185,-0.785621819284388,0.66850094763679,-0.533325218467956,0.0460225787113817,0.579752420548057,0.508022731806654,-0.340055833665083,-0.692850885496174,-0.243444700334541,0.577189857977476,-0.562393085307006,-0.755715850630934,-0.170502175216942,-0.345882511979399,-0.495273554563125,0.746961297245326,0.793654338617905,-0.767753762863347,0.0259628884786577,-0.697023294648521,-0.511873472599991,0.510001514926711,0.697622522612365,-0.622441652989268,0.665329979564413,0.81568493961416,0.444945263058309,-0.726786801000784,-0.782261510336843,0.768510193094865,-0.753490804905836,0.648003241155369,0.564569026670713,-0.533473896453099,-0.670644420455439,0.698396745022244,-0.380478911637123,-0.535003925251721,-0.633531878821646,-0.741290296579986,-0.471945227349038,-0.537757050067844,0.204063078623696,0.0635696802268553,-0.152455074843378,0.139858815479121,-0.251766516840614,-0.122020527327675,-0.244686207886747,-0.256234710289956,-0.116304593148771,0.142369134341741,-0.259899508267519,-0.086993814813268,-0.0689379155973326,0.315095316341422,0.0009432301935625
moderate,-0.209055412198915,0.140943759387807,-0.197144536856784,0.764385217631781,0.242481403181892,0.231506486528107,0.634354689270343,0.650843959162499,-0.271253335502128,-0.195098876139418,0.221417706482386,0.545007196185983,0.104399099011716,-0.132711919547112,-0.102929905112168,-0.0449562806754134,-0.107030618313403,-0.0388131441081907,-0.0250776958854814,0.11002749760581,-0.0388987031181512,0.220237925459424,0.391735081956785,0.458638372251666,-0.366384167681367,-0.0403973542751802,0.201312514618343,-0.0241797795002388,0.260367914029034,0.152574746506187,0.0295701420195676,-0.754012882266175,-0.273813976815671,-0.620896049499941,-0.692366828201184,0.195867486972767,0.0730118958551114,-0.588758058733046,-0.265134236247935,-0.389519243543685,-0.224693723278683,0.0453755404107536,0.0252549430433309,0.0775709501452014,-0.0495244638144956,-0.0576940856261074,-0.202322649421916,-0.175191870046699,-0.375762094851314,-0.16311602916813,-0.234564864569851,-0.271118093604263,-0.30200607322053,0.230187715539828,-0.236639690185356,-0.19215625421039,-0.229283710222545,0.0330395460346775,0.110575696568098
moderate,-0.753951990363948,-0.310558016820633,-0.691618121427655,0.755400747157116,-0.570199842672136,-0.32475126120808,0.602508149824898,0.640574581866701,-0.487000446654444,-0.701546713690403,0.198426647889306,0.623451273153429,-0.590139254306406,-0.627667813921636,-0.37197971808919,-0.58444365659448,-0.517362290135814,0.646774064619039,0.693525472096581,-0.502172579695735,0.364778480384552,-0.618138710645871,-0.37231140721554,0.669086506659531,0.601692543048973,-0.517919198190328,0.612892725325704,0.727184000169845,0.5971696458597,0.734120168316251,0.726995885090219,-0.864528813275806,0.597598174629444,-0.698138399430859,-0.735105187090095,0.625797578068024,0.766332718358742,-0.648969962082995,0.370424809247944,0.462631943358217,0.52114537266625,0.584247062039708,0.665998770703959,0.494160286585116,0.316320750056592,0.34538210146367,-0.385258768508928,0.24751103846282,0.140533719765298,0.249999217007267,-0.304408170177858,-0.366970695056026,0.147062110187255,0.274309924012335,-0.327247642608966,0.203748538384064,0.215336808770582,0.198585968585019,0.207727178640955
moderate,0.0264176510253531,-0.259984771390138,-0.023138040326988,-0.378700789073212,-0.202598797896197,-0.0937976901752714,-0.257490025927018,-0.50257995158719,0.0111446471787059,-0.0091812365248303,-0.186973024248801,-0.453203504651697,-0.144899139257705,-0.258851399670344,-0.148258606455363,0.153505461185958,-0.0720646135826084,0.568408949655592,0.54514712092187,-0.810542677972555,-0.679562853255049,-0.721842954893761,-0.747831739766347,0.555832873068312,0.42230844547987,-0.677613586216734,0.394891106498242,0.304281048140826,0.585495747870482,0.73169251609953,0.814658200110153,-0.809128898638435,0.623407921958969,-0.814993332105606,-0.739309647027929,0.601641215954579,0.808135219193664,-0.801748432570138,0.20913374863469,0.441861971311399,0.59530824570243,0.718540884224782,0.558324242189442,0.617740484598675,0.725910694556687,0.794558777565381,-0.858097932500851,0.550565720258182,0.282892747486777,0.194456317421113,-0.788652608472437,-0.757852360817837,0.619354159502114,0.758579921570827,-0.796168489196346,0.446708472340088,0.567482965001566,0.680632471388117,0.589126052265873
moderate,-0.608336198334479,0.0320653808387652,-0.610620628216183,0.720140162054444,-0.158706743252028,-0.142222053295347,0.758586892326924,0.734058632142725,-0.496892034675971,-0.704556153230756,0.652983861509139,0.675872778144764,-0.219401515230834,-0.532906483576375,-0.0475872796731163,-0.392554613352615,-0.196732032564266,-0.186263429428725,-0.186165815782437,0.0739752974694869,-0.531646161554215,0.0043961893309351,0.140597215904437,0.0611859849478189,-0.409476612777018,0.066190376614754,-0.262470722102395,-0.133652135576797,-0.0659394422842307,0.520110420703459,0.560770732494239,-0.728034115689802,0.369349357077658,-0.691829943227538,-0.566850979529313,0.39136248350932,0.794288892230435,-0.587429440557688,0.357304158425341,0.493487148767013,0.44918506149662,0.527557156136673,0.266758703164618,0.19958913677163,-0.678073485800175,-0.632298025867256,0.71069997007814,-0.179166328629507,-0.0385867437224127,0.0701601299034612,0.770554296616692,0.710936758782792,-0.714541648685832,-0.587157171917432,0.709577080347369,-0.262002716483539,-0.20601842834984,-0.609823328126029,-0.452573293906528
moderate,-0.53358314110994,0.212507628270629,-0.530864887359243,0.772393712611951,-0.379185644602056,-0.0190502857558961,0.64493434824694,0.608438495225994,-0.403411712577317,-0.460318205751311,0.0841396644079706,0.508372971463438,-0.140998204600058,-0.453617761076436,-0.180784400143555,-0.476371753638032,-0.338919825507471,-0.347450749970744,-0.377273481515584,0.674694049605123,-0.130890508475807,0.554958726820758,0.425331000234781,-0.283137873142066,-0.421030038739364,0.563989007160913,-0.070145927606426,-0.486837106508861,-0.310248742968283,0.239289803894526,0.2198273602902,-0.47913134622858,0.0662130724621297,-0.596238451317497,-0.64223459667541,-0.0417210066333665,0.287569819954661,-0.640481443354803,-0.478044769638026,-0.15956745780082,-0.148713713291083,0.242740053551971,0.19040713481223,0.128738256590638,-0.571754398686035,-0.586079613320007,0.697566880409397,-0.521039659103228,0.063627954424693,-0.0039678265515386,0.738018218413299,0.609199179181447,-0.506138826566505,-0.514495664272625,0.621181646020879,-0.1373313112112,-0.196419464211642,-0.478315150245968,-0.595015490199613
moderate,-0.0111021478277885,-0.0476487808597824,-0.501210206168298,0.29679372923974,0.327234733504943,-0.14204844935796,0.316708916295376,0.388109905759041,-0.0094892079423304,-0.617033411902282,-0.0353357295648576,0.0687009173264461,-0.182442070685675,-0.162783681817854,-0.0238154598243603,-0.193196895915956,-0.514508285499668,-0.242430537112255,-0.22488908646988,0.603912479073768,0.381272223129321,0.345241251096761,0.267571342011053,-0.525136805489394,0.0151530798600757,0.43039104089803,-0.258526872287998,-0.14644479925621,0.0432018137157938,-0.0423900189788289,-0.404396967149874,-0.312584937207475,-0.273108786422686,-0.445715830075925,-0.160583254389098,-0.295174936418875,0.0789980563371946,-0.177005892876373,-0.0172206249544124,-0.436541299973231,0.0904137695433435,0.100453870564177,0.154638267786439,-0.0612122505673518,-0.0068631459299056,-0.303751537420305,0.719309768068755,0.324342507324975,-0.067574476623144,0.0103082693837525,0.422686159843378,0.435839941068647,-0.252776347740377,-0.293161585026264,0.355426216403585,0.0749800103194762,-0.236528879251782,-0.181744854173341,-0.233572422753147
severe,-0.184414538668117,0.0589623127442555,-0.0656244130794854,0.230642451742592,-0.165482085480909,0.29951284052286,-0.0860320600859219,0.366953153443767,-0.103628276572529,-0.0509305154495931,-0.151787798354181,0.212877866250815,-0.175503966995242,-0.165233467346165,-0.0450856096131756,0.371234962080051,-0.311981075099649,0.120925158916069,0.0847022376721875,-0.0296181954900903,0.0314427387866738,-0.414398210527907,0.194917230885822,0.138280365257093,0.000467400300012,-0.217992339012054,-0.0993829297809925,0.0815939902110997,0.160484908190773,0.527821756931185,0.536871456914803,-0.225931196976796,0.221117466850298,-0.340316387989909,-0.0059977006368925,0.359099283448121,0.397435310275797,-0.31917205014713,0.0106742780193892,0.243944193739469,0.144004495009506,0.411352252268355,-0.0458018214921481,-0.017441639541928,-0.236172007846605,-0.270475651693071,-0.0106606208522963,-0.460326951260507,0.0474888680764254,-0.219633012046847,-0.043892595246678,0.313166803228203,-0.342437417805189,-0.359785410247237,0.155428505549099,-0.401551843851429,-0.383216708313666,-0.218867100864318,0.184002569190816
severe,-0.709569228824631,-0.160128686256825,-0.677311789989911,0.606595552314462,0.0416505749629487,-0.479564044156883,0.610739361398366,0.513345004641762,-0.323275599100486,-0.635218654738429,0.0311707572514018,0.0750093522876901,-0.530453186485976,-0.659390208069767,-0.248161588535447,-0.172219544725723,-0.508853041173778,0.245227125481793,0.0484431965813483,-0.0042972839276565,0.333323886515374,0.162537355820795,0.0547061879674779,0.0012357629935033,0.0735993093725452,0.518413260459265,0.48329677815949,0.0102472802605437,-0.186857062471335,0.487502442971675,0.631547479855458,-0.621522959642111,-0.192398784990137,-0.683030007459265,-0.718102451034322,0.351203842753663,0.325195717719923,-0.468407025600805,0.0991705897943207,-0.0467158421780134,0.172605992199818,0.554689735842473,0.265991142783553,0.164622037710615,-0.778596123404691,-0.68601817094232,0.669697774199524,0.0236467780434805,-0.46256153069236,-0.181022189443002,0.498339066555292,0.423135617136206,-0.297818881434316,-0.771773681051182,-0.0610167819832586,-0.101556178647855,-0.484876179395305,-0.795278055003063,-0.150720690536854
severe,-0.231221622689645,0.226634779891231,0.109755993272013,0.14500555190949,0.306580844346352,-0.137897136363254,0.0037156180185894,-0.219402281179748,-0.223317562276882,0.144972048453446,0.389192574962611,0.258409244523414,0.187935262257807,-0.193277838761681,-0.24734647969426,-0.279974415231737,0.484975510580492,-0.0136817528218725,-0.137270789927911,-0.284983825746278,-0.762340204456269,-0.438195218325653,0.0940732177402542,0.0334505209317693,-0.240164999445329,-0.447158275140916,-0.0316538643509895,-0.0006805557702876,-0.021943520037618,0.382176962157638,0.365802778681446,-0.643177388426274,-0.027430917652042,-0.419864836100611,-0.384087727345668,-0.0561434799676409,0.802668800760999,-0.365755792831728,-0.186767538349093,0.0332471639902558,-0.0513801856132004,0.324020163964712,0.283787296373025,0.27083664173132,0.313160120145081,0.21867820482718,0.0216801366885261,0.035498834608525,0.112191437726196,0.29489866903443,0.398727098039302,-0.468837685488594,0.0559864352684307,0.0719882332521076,0.15677515111399,-0.130301240857885,-0.0054285612775851,0.165375052179889,0.26371130995563
severe,-0.608647552420565,-0.341657641521633,-0.644972011998156,0.431883188316542,-0.0416889573911918,-0.359772198248588,0.53184726578535,-0.0344393641111541,-0.609469060052011,-0.427389497603512,0.0824592556285669,0.327782187647137,-0.434416038702306,-0.622712460738566,-0.434821116863187,-0.0622959333004758,-0.189069095144699,0.485792219874171,0.140973656384982,-0.323234227553273,0.413583106532734,-0.133854657008024,-0.217600553649251,0.181475079327106,0.446244916615432,-0.353260453761194,0.394472992431015,0.280424016448839,0.460020541786351,0.441603703929649,0.043764956012054,-0.456439852247268,-0.151973689294584,-0.293137413212876,-0.514200791504497,0.122907481964751,0.349539472137632,-0.429695252103365,0.168477454599303,-0.0297440704934912,0.218411976419614,0.388441271409121,0.182896298454257,-0.157142632912674,-0.682529625257743,-0.596437797959147,0.610918400927763,-0.163932274681699,-0.450212170736492,-0.377981198447019,0.312565623835172,0.445181494449082,-0.576524786535686,-0.443245190863536,0.506845732077953,-0.438548830830574,-0.384133125843056,-0.587782205563098,-0.436356640349557
severe,-0.618987840171077,0.0401701791958269,-0.7441847098082,0.687136136575614,0.0031096393688985,-0.0915268665349071,0.407365210695911,0.411995098390153,-0.642711733934277,-0.565646793213476,-0.0010490185761291,0.553281059134959,-0.456447359113089,-0.535986353218922,-0.365296119543251,-0.362160086622636,-0.0806119413780519,0.672071558975089,0.581276821739305,-0.353149530545969,0.0577784553188955,-0.497691062531655,-0.210480278495829,0.573125375815414,0.548355057565572,-0.268978173363416,0.478008658014126,0.632433949164086,0.434699863206415,0.733280776249236,0.573820022827903,-0.728196040156314,-0.0964902804172923,-0.503864864970782,-0.423193553880674,0.495995937089541,0.356345848945001,-0.403314995274402,0.109170167477858,0.349787421355506,0.416181645439326,0.635824517308314,0.180714255000095,0.0069365329673678,-0.0041393145916767,-0.0497135850550684,-0.369470412722398,-0.175214459440216,-0.181329599416035,-0.210431326185339,-0.16214540353789,-0.49652861445203,-0.200841718757629,-0.0251919788116268,-0.19196658174578,-0.238995875477102,-0.227579197278441,-0.334187939492765,0.0001186340468831
severe,-0.532817026492125,-0.251457060679647,-0.719139857523769,0.690597190934781,-0.18456122544551,-0.34927071767046,0.587263300344831,0.225677235736446,-0.525330311213444,-0.486330265751424,0.231015186643563,0.392906839833469,-0.389405969710964,-0.701378077622524,-0.249536511545846,-0.455404651597868,-0.202734588992111,-0.438198819396381,-0.521282832107983,0.772859436837386,0.258908026996428,0.593686484249564,0.299998312866719,-0.325968887631445,-0.411596929841451,0.390307008145477,-0.240911995248157,-0.540316310115167,-0.334102619697519,0.521804440623336,0.775224463583701,-0.643172789324603,0.160099207474187,-0.608425837949857,-0.214018525323368,0.617283152099508,0.499152126108581,-0.40011630217393,0.318388274408807,0.324631204556747,0.380615124688871,0.681306568861489,0.480408598383036,0.213279514935908,0.419269469727881,0.576802607811916,-0.874466346707757,-0.0158918492167008,0.216902333069032,0.0824593020831327,-0.694521934205507,-0.385451028716736,0.347367174703507,0.358206196235024,-0.52605177313903,0.174843474045787,0.20878509787082,0.444250778045913,0.311839565544282
severe,-0.396945879914466,0.0082734150422108,-0.424392567947971,0.801985064986413,0.163254645614187,-0.196001432819267,0.386216880633473,0.142873935522153,0.0482033343833663,0.0109738458117019,0.169148853533936,0.402115661986634,-0.172805151065019,-0.456555972078349,-0.0929195127157568,-0.120493552974902,-0.32194068063948,0.150610284976857,0.250343930531107,-0.748545024702084,-0.0895354217636607,-0.594482660302288,-0.541776486766821,-0.0761500146289756,-0.0226916811699598,-0.596372584928248,-0.161482794228321,0.175429063226247,0.129719705576349,0.450167673869478,0.281889099799495,-0.431172699128601,-0.121307271393875,-0.273028956900422,-0.462217486495441,0.220947579391461,0.154377830910382,-0.340045402585172,-0.0678175056423385,0.314681501372189,0.154986359977756,-0.213414226498039,0.410010221608319,0.13138090833949,-0.521499661600849,-0.446951032017807,0.57842115545161,0.0997667278753365,-0.246215133227251,-0.247385451188915,0.429917261622582,0.002953466367383,-0.104096694874585,-0.220778897940511,0.270312148195875,-0.36106145254331,-0.437859668488056,-0.650518858929963,-0.45890883039599
severe,-0.374994700450409,-0.348156871507825,-0.677125013716704,0.610618075481648,-0.207666335233216,-0.145571497429534,0.363101788674868,0.353095079408299,-0.369489647981467,-0.571103512312163,0.292375620294736,0.494704145708568,-0.370583877203275,-0.521741932302362,-0.298064334457068,-0.386263862519039,-0.323328634150126,-0.269288512959765,-0.201112292760592,0.190977736945882,-0.123312159486705,0.345569109356912,0.220542153491075,-0.0294385800647581,-0.0375177489840107,0.309233978944515,-0.174329756844846,-0.0568934669897551,0.305844697849262,0.338099773782101,0.668055588955609,-0.570027602115096,-0.076338683059813,-0.691839525886542,-0.322364513360118,0.517214570836548,0.378636573079767,-0.569137984523484,0.242560307883469,0.207593446694343,0.0974613406393283,0.329300435664204,0.153641983507806,0.108454977227247,-0.272133422967923,-0.416224959666952,0.582266378249479,-0.143168669992317,0.0016783121669667,-0.138444838414378,0.260447951268236,0.479344299469485,-0.27709506838063,-0.265994631685693,0.42395688853307,-0.178935765500848,-0.18373859300857,-0.13397493839523,-0.338857934352403
severe,-0.415921389636282,-0.139199797240717,-0.660804937767065,0.566823351552955,-0.0968498926623238,-0.201640459382272,0.331393003496804,0.377514700773042,-0.40114339694765,-0.571348200653285,0.369550156919808,0.488294080634177,-0.385069502976574,-0.332866481769735,-0.291822672676678,-0.24196268455491,-0.278008139835482,-0.243611099644108,-0.0271700796744736,-0.158805849977621,-0.153708734807278,-0.326903343838931,-0.0695311145872368,0.056096570021703,-0.0669515567638213,-0.296228938380711,0.043507486029635,-0.0028089998461581,-0.245230530558881,0.473782562548268,0.662806943637815,-0.565141383150721,0.0569454647472021,-0.27457074845184,-0.328170038807906,0.37679960240993,0.570641960603034,-0.476658017271376,0.24574738004783,0.118010455198946,0.349754985095377,0.557305569477768,0.342697589633848,0.190856478696216,-0.113034418475983,-0.283998832807918,0.551265143832288,0.0776787262262333,0.174877786051339,0.305899617427998,0.499334335074143,0.657882098302222,-0.0297871274778315,-0.143084234180909,0.564419169863106,0.265348122213087,0.0860261655585964,0.127247693030962,0.241110202988657
