group,CD101,CD11a,CD127,CD16,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
moderate,0.21796339201342,-0.0619459478369251,0.251416852130579,-0.0883721887269502,-0.0290152525810164,0.282515287001793,0.206444494045316,0.0822989832255549,0.158966935863804,-0.178145072659138,0.140036864582437,0.150813426745187,0.266893716245838,-0.302214112190046,0.139475931888201,0.090696619568477,0.0099390850166655,0.215079064841767,0.399641876598779,0.249682991905706,-0.118672633554306,0.122151549609254,0.201002947409603,0.245120969580549,-0.0850386995999821,0.201304443966343,0.290785555874478,0.0535844764981468,-0.179382401864671,0.054482503131701,0.208444092586633,-0.0651945179987791,0.243744392319163,0.0745141977644583
moderate,0.150091059182043,0.265299257444106,-0.205282409617674,0.306151001809233,0.35734660063942,0.653204927015004,-0.18723035899639,0.171250793182233,0.0736128759650941,0.372155468475273,0.183647962973623,0.232852162136066,-0.471333648957259,0.229597668064655,-0.255011845359556,0.061710906680795,0.236312743681449,-0.351920390005371,-0.0345589730062619,-0.0599449751609848,0.305633681506622,0.21152576961117,0.386247488279907,0.132001378750022,0.210325900737564,-0.18786127168029,0.0846088879479882,-0.0406036760303909,-0.265193007715071,0.293484111601518,0.36718081939746,0.33992797622694,0.337704350169685,0.515346662805632
moderate,0.0992148411476036,-0.147711390577255,-0.0507268194648403,0.154908254192627,0.191614105704366,0.0158490497332911,0.0398007606932441,0.206855216371274,0.449062963503385,0.0072082265635848,-0.0934371352029201,-0.0691897128658503,0.179581248061539,-0.0949634201215593,0.572330194538224,0.175683374169032,-0.070562488736051,0.526986252642524,-0.0151420181129237,0.19226802139538,-0.0737015782734293,0.50455987863728,0.196886842653155,0.185138209095435,0.188989136846427,-0.188202111679574,-0.544029000476426,-0.191449651231375,-0.0313393490825033,0.0315667794627678,0.113750762192915,0.225321268210752,-0.0148965283287953,-0.181562095570443
moderate,0.0590625442452624,-0.120487757457967,0.300295909737617,-0.0347023696314253,-0.0428578285346963,0.0238164201161833,0.0715986841563749,0.209337665881507,-0.0675823574291702,-0.555242724908472,0.253501574485278,0.491117008549214,-0.0890051619823165,-0.187671405208769,0.077073986324549,-0.438923685369707,-0.0850755975425291,0.331451841682127,0.189394219220821,0.254092717216326,-0.117662578349321,-0.508841029836862,-0.0302991706878117,0.374139900307928,0.0621300524147304,0.116250793895204,-0.0173873298548329,-0.038486264093106,-0.250443980023539,0.134160966723417,0.18632795606698,-0.268592417842196,-0.636884710039212,-0.180144364816438
moderate,-0.149468448711734,-0.164789146886532,0.242506439338503,0.0547993508861217,-0.267370333176359,0.0083555391488633,-0.0460517994412437,0.278986400417711,-0.0589161813043676,0.0068662461806498,-0.14719765843779,0.112313424612027,0.0393859282366382,-0.0364514952947717,0.0041861110884224,0.0819445780700704,-0.121954775430042,-0.0046099546747554,0.262612974157626,-0.0315133635262317,0.0317054342394371,-0.0693007813991571,-0.034012313144387,0.0119331222703091,0.0067356263453843,0.0529415850508261,0.185238005316173,-0.110636649077954,-0.122494578941361,0.0561544263692849,-0.072545340001666,0.0638503446693246,0.0436152618656269,-0.0580048246878377
moderate,-0.134868830097963,-0.342249199992723,0.0725829732689814,-0.206266876056389,-0.138252069674888,-0.152813431721488,-0.237302323405269,-0.102437187212135,-0.341852502517191,-0.505271720953797,-0.0927321655794121,0.18218107917183,-0.047730277850424,-0.216998995159343,-0.0260579106458043,0.343220440073335,-0.311296649011456,-0.0111264152929377,0.43634105112642,-0.0201267588224116,-0.217852051904152,-0.782020326403255,-0.176821839279732,0.141831920697767,-0.117511749934514,0.268843784622061,0.178813661151802,-0.112140631501882,-0.496855382039964,-0.261936630039022,-0.420173122156852,-0.231457459123104,-0.66183112939196,-0.175402424278219
moderate,-0.0091763626309228,-0.139844700482326,0.230450062116011,-0.142210737136392,0.0679209605018568,0.0878210744039105,-0.0732337136002333,0.0187980492809337,-0.381895517263951,-0.0278541027577378,-0.153132012079868,0.281500298623849,0.0982962934391793,-0.0956695196095999,-0.122780165263052,0.388287773757708,-0.227774942632252,0.374408190300997,0.108539813410181,0.0980756120607863,0.0748852046487689,-0.841315657277197,-0.11200971468892,0.256989030979367,-0.0168957052603294,0.333577854090266,0.11346349470981,-0.0529288628525432,-0.0587651519617903,-0.0171887770905239,-0.263667072222148,-0.289803864256558,-0.158811489990624,0.110253638688363
moderate,-0.346859457869142,-0.0691139217341079,0.208188115202932,-0.147807090430535,-0.355702222910419,0.0123998704114024,0.142556470801231,-0.218303433198459,0.0452465048096473,-0.400472681128177,-0.154608255159505,0.0508180562863724,0.0703559258669266,-0.150996235469435,0.150952038500498,-0.0794266224461838,-0.202406900663875,-0.104137724381919,0.402505729114487,0.274355609369536,-0.330759542179518,-0.0551853774231652,-0.169816190117188,0.0971358863822803,0.054051420727681,0.0810444067293916,0.131831809874151,0.094385578289414,-0.22734066515181,-0.306498458816925,0.0168502834013074,-0.0719124994611733,-0.266807081536283,-0.438273976491853
moderate,0.0317858562002146,-0.365131460689348,0.13105359301835,-0.154438583728577,-0.0092965240284699,0.0331884949199887,-0.256991338396519,-0.128328938052525,-0.135328955927123,-0.353761185243061,-0.288197554425028,0.0144216199624629,-0.0117795093787411,0.0212017640022407,-0.0133908295267221,0.326118102228533,-0.262067986552673,-0.231313440363271,0.313450022975201,0.25816220821383,-0.326295306453026,-0.308845490431801,-0.168796492887124,0.143033839294025,-0.0281223601791767,0.417165833784492,-0.265155707811453,-0.193783218605162,-0.0911587821616557,-0.230364904873247,-0.309900819910877,-0.122799619080548,-0.784032000171943,-0.357889447038083
moderate,0.160380514243669,-0.222791987835882,-0.0538886820505267,-0.0503345686333524,-0.287214018118512,-0.128398902836229,-0.323359314617247,-0.0658135749445018,0.113668737731461,-0.572127678242832,-0.261835406339681,0.0634902042525483,-0.108204415005755,0.0662533079069696,-0.0063798474729309,0.474493306835994,-0.574955511719217,0.140162963618553,0.392186811757161,0.0105948460342195,-0.344567609106348,-0.0426464873701567,-0.0294096778563135,-0.0363970704809316,-0.0340439274136892,0.275780273582945,-0.0182841035948677,-0.231338591691332,-0.071285163743074,-0.598760560023411,-0.287800426974451,-0.244255088232781,-0.481200979682942,-0.302657871608156
moderate,0.0542423065696823,-0.12774651256454,0.443454003936507,-0.285330207009871,-0.123608004479082,-0.0034525965002672,0.331155216365535,0.0612120357814231,0.299108526659308,-0.592182415469447,-0.0418205929000971,0.381457026405009,-0.0410662443242788,-0.159229408426224,0.192904531542219,-0.351080575334882,0.195759809004936,0.544606541879028,0.195873480944633,0.294718648433309,-0.14475254631499,-0.485360824112856,-0.0287012276097936,0.175246321146946,-0.0538113898840947,0.188841765864946,0.173134327452637,-0.143012367937343,-0.099261453066849,-0.0629664012553193,-0.276047007154709,-0.170677003962186,-0.500846696231303,-0.429018777534825
moderate,-0.180478294381201,0.0819530427608133,0.0883403252718618,-0.236748763095775,0.0785857257998177,-0.0125283400874429,-0.141302073297755,-0.0313640653131056,-0.466409583985086,0.0005831933899214,0.150541806655718,0.132836834711795,0.146667163323892,-0.0807548547564352,-0.0391243152580468,0.281093059944526,-0.183554167600665,0.0207325194650073,-0.111532708341404,-0.202285700542141,0.21320618268791,-0.834081667611519,-0.279885934900488,-0.177071534542487,-0.109153696263586,0.228428120617301,0.0928283342261874,0.128016673358078,0.0004167644879724,-0.100644499487213,-0.169418137017942,-0.303833428770879,0.0313862964953858,0.0843280808924869
moderate,0.133487368922352,0.285338787245353,-0.27838500577715,0.158911262475598,0.351434768638694,0.0125514912076546,-0.0391591088336578,-0.0752957252137229,0.113948859175292,0.260159309619643,0.103827873617266,-0.381198228453531,-0.242184047833521,0.189574693512273,-0.225206379170223,-0.242806478554057,0.350193641373856,-0.374516747440641,-0.415853878060271,-0.253003595975686,0.0704953524939413,0.538127007785077,-0.0259644300104217,-0.4238837397838,0.0174650697641084,-0.261694285417872,0.0577264403113525,0.0841723715668546,0.307888349303761,0.0769947003480287,0.224326374297373,0.241300307274681,0.491026028636477,0.26092553150827
moderate,-0.009123729791649,0.0012820029387819,-0.314275545425454,0.120462408614233,0.112154278824657,0.0899366060418512,-0.266327450600288,0.106342327741472,-0.0414213049768505,-0.103988523814462,0.130011961089059,-0.223615575713172,-0.345777707761665,0.277616115226535,-0.128574947356486,-0.243796892917772,0.0623489084878143,-0.008978577705466,-0.191628780963344,-0.372993542398415,0.0739741770483102,-0.0920982776965916,-0.0142178436629592,-0.182704367607108,-0.0490676806102632,-0.26776971531013,-0.0630925653064118,-0.153905557693984,0.134065189750773,0.0547674608465521,-0.10483234265981,0.217599988460413,-0.0393767845942615,0.0714173183873749
moderate,-0.187610380226695,0.324199523901528,-0.162999324559569,0.282979679729158,0.248760239328107,0.107284712135354,0.0448608759916385,0.098709466252634,0.0955642676578324,0.246777018692692,0.546271640880344,0.0781909103792705,0.15386627151404,0.236108691516297,0.0397101901899182,-0.0298689528623051,0.069414606175236,-0.0891503615012528,0.0419653509561171,-0.048635689764991,0.149506230593466,0.450628368831461,0.0466493393000111,0.218578078266831,0.136305125180393,0.118554502941625,0.0341227875165463,0.362458346088983,0.358580416530375,0.189901695412988,0.2801261567252,0.135806442780303,0.414164035743946,0.300026581127241
moderate,-0.293367303098723,-0.407434521671536,-0.116398511007534,-0.107501718875192,-0.426078335915693,0.0395751376312819,-0.347114562484762,-0.407239706679512,-0.317062350578136,-0.348222949972816,-0.365765886542525,0.0157160775393933,-0.192983595835884,-0.041809831477535,0.111485627396247,-0.020596541042402,-0.266928951706107,-0.0910297079757721,-0.315371487719312,-0.21091323265118,-0.104237523110554,-0.495600987614863,-0.241764927065514,0.118510996651745,-0.0694850011557795,-0.143161161508192,-0.311226909436347,-0.230911352883781,-0.469561514091665,-0.206792017543227,-0.321584326577797,-0.185035393378161,-0.177435472865647,-0.219507015009282
moderate,-0.0313565232459335,-0.131601340399994,-0.0576741674093765,-0.0790813890143835,0.039338474780757,-0.0086486329968821,0.0915611629440067,-0.150038697912517,0.0976127981527721,0.0149021707299496,-0.294830343992212,-0.255022462610795,0.01836801364983,-0.0821168368373967,-0.0437480657024794,-0.161352144885417,-0.0395302062672516,0.0843149759029279,0.0978520686781586,0.0377823350529195,-0.0018455166418213,-0.072014129419773,-0.0987458305908786,-0.114311302700127,-0.137220094305001,0.0639825924087024,-0.190721442751194,0.217073098849235,0.262928905447291,-0.123024355831382,0.0853547182844309,-0.122045799504043,0.182055626629208,-0.0554634322732881
moderate,0.0244362742663063,0.103173663755868,-0.385645392370433,0.125307208715276,-0.137836634461431,0.002039476176883,-0.250831751143651,-0.299435383373319,-0.101961173178479,0.355326332000165,-0.117318025036746,-0.134425303282087,0.190865285807327,0.296153471624425,-0.180772034455751,0.183513493522186,-0.242030497654294,-0.453154133747822,-0.0514634269026538,-0.372694349448272,0.0840653617192433,0.214632711772745,0.0604320778574551,-0.120815649846207,0.202857481329278,-0.270951762299528,0.0022251387028147,0.0516036717632928,0.0505157647201348,0.127036986866551,0.125541920096355,0.0264839761532559,0.18284007537917,0.126276266407611
moderate,0.290558784353639,-0.227778491084744,0.190532235546729,0.158204758246227,-0.116217218677369,0.0435672778061981,0.0109854140576813,0.126791867416747,-0.0071736578424586,-0.371860370674248,-0.0641092434233718,0.176542261641089,-0.164753775584058,-0.177111796261762,0.175821502390597,-0.0007743805126789,-0.155912942422895,0.0479460066633627,0.143041724954529,0.168969846033609,-0.227557879064108,0.030676112273456,0.0212822857303817,0.135575606440813,-0.0234154670959569,0.0328300814310629,0.0044874286896516,-0.249671628499346,-0.362478710682828,-0.117236694705117,-0.111489505699015,-0.0522939470180324,-0.56004830353968,-0.118619607379995
moderate,-0.0599731799267347,0.0729879289584745,-0.329632762511907,-0.0090932679887751,0.0181416034975791,-0.019474315344321,-0.0695746160382461,-0.0880028005636548,0.106686711680132,0.213890489430638,-0.0438146873906894,-0.236519471450068,-0.197559790536935,0.0083943639140157,0.0040446141094685,-0.0804859044726803,0.112161969764292,-0.1695869814923,-0.294837019086784,-0.0965838408510502,0.0258763744002926,0.644288742309066,-0.0636358708601129,-0.113714280970741,-0.0496374844709586,-0.231229454771089,-0.307673427029363,-0.0265413582733484,0.260345189965632,0.0412452630457307,-0.101361200217584,-0.0495722679349423,0.319835615030599,0.12229543753674
moderate,-0.0309606179883685,-0.0853796896268638,-0.11086423247659,-0.538304642052506,-0.0139368636031221,-0.340319623116576,-0.200879914314094,-0.326442058350384,-0.178684071774507,-0.387327451261545,-0.0450815277935327,-0.0809168299221944,0.192719563407997,-0.336400110858332,-0.218746299251348,-0.188563917648628,-0.140803167458253,-0.174446489519718,0.106270021503398,-0.130365178839245,-0.331555412410717,-0.0944244376594551,-0.319593197541631,-0.186061905673625,-0.235537425215549,0.177021584590768,0.290459193273513,-0.125647764974115,-0.0977254096725035,-0.292318567245054,-0.160289853768073,-0.264833470354149,-0.288670465539946,-0.338346903254819
moderate,0.0027461538081839,0.169517583726151,-0.0644583341938894,-0.008896727984863,-0.0270601565243132,-0.172136815960758,-0.0201343439649076,-0.150282039908819,0.354434813657532,-0.150952068633152,0.131540134296645,-0.34566228484228,-0.113117012748985,-0.0323228431130756,-0.0636446135348844,-0.177468757665477,0.20134373830473,0.130185153126067,-0.169179963443791,-0.143108758316693,-0.009312572042373,-0.215872383790012,-0.127522952112032,0.0178829531932981,-0.148982783074277,-0.151434236720415,-0.0696573880854352,0.0064079499846749,0.240838537754404,-0.195044776687605,-0.0953505113356351,0.0004907999173922,0.207111183496835,0.0008309510261501
moderate,0.0494823548944029,-0.0779699945743449,-0.102902343794803,-0.18543201616557,0.247794793409452,0.318972888628895,-0.201071747680468,-0.0331643187206388,-0.309650193267624,0.126851988003393,0.0574875996081793,0.0407535704793991,-0.319932201629111,-0.0756913789447704,-0.0031402907533174,-0.0608901198282643,-0.0484717320377263,0.0383668499726006,-0.125291475853836,-0.142186181071202,0.0506899865944168,-0.314774344062238,0.0569132154666746,-0.120957867681323,0.101101918929386,-0.193569731444377,-0.127667370176532,-0.230389007361651,0.152701525559731,0.0681490124779539,-0.169111956696502,-0.0963807939174682,-0.229638693860968,0.187756876366515
moderate,0.0355983962885634,-0.138328249160115,0.594170388225875,0.0181543339006663,0.0247169768175272,0.0549874368734542,0.221731500004181,0.0923308140716421,0.237202926809773,-0.498588101715961,0.0695498501595542,0.628396488392015,0.0032613381522094,-0.0602966906132675,0.185880089977988,-0.006094391502271,-0.0375361552071455,0.417004012752399,0.606713213765433,0.480229671424044,-0.0615241108116475,-0.526987926077415,-0.0189080688170197,0.501637633398219,0.100350215197508,0.450880273562883,0.237687436364969,-0.0510439830556122,-0.196992194765494,-0.0244540100752328,-0.0389946203875061,-0.309060052705252,-0.316804344713344,-0.214770329127228
moderate,-0.140926519688117,-0.176346902485335,-0.154151103105815,-0.201273370552233,-0.135635154670841,-0.17623487901364,-0.0271818596837432,-0.0881990661617233,0.102463905410178,0.006049137841292,-0.172506229715513,-0.102428014083451,0.0974921493612653,-0.171442185838545,0.246818383263313,-0.0130630750050274,0.0013607388216755,-0.223353457090033,0.223079943708357,-0.0943770353960123,-0.17282516293093,0.32117229413505,-0.13076667320364,-0.187144682256339,0.0988726004727064,-0.240750115918349,-0.270454414877689,0.143250839729768,0.0198554812282366,-0.146101067099153,-0.0994128484534629,0.0555237182984553,0.220133490475496,-0.156895542253735
moderate,-0.227284018350638,-0.282791393632652,-0.169572890024575,-0.0969032004677897,-0.26655796389132,0.0944738779066937,-0.211419742509842,-0.130000872761957,-0.0972816836482762,-0.45881707254666,-0.102119125198035,-0.107552930146631,-0.287466979976722,-0.0667758089301297,0.0662424475265553,-0.342150364817409,-0.0890803203397331,0.0129334410600516,-0.102953657178645,-0.196513578802922,-0.155294303173284,0.295180335840549,-0.220585728888718,-0.0081067283587664,-0.0405519859080209,-0.376675523232789,-0.336021538195173,-0.278691151603571,0.0927956189376012,-0.0564215262115356,-0.256378949509744,-0.0836508249417769,-0.0298271687886357,-0.0511931181080002
moderate,-0.18836673574327,-0.308276397546341,0.20864077081155,-0.126217416313124,-0.482471331928456,-0.0639306358310803,-0.178595142167678,-0.146856312391763,-0.418308975011267,-0.432416333458491,-0.319503569822772,0.0533725471721131,-0.244418740736664,-0.397322019802758,-0.277082099129967,-0.204761391703421,-0.395226859997338,-0.166644437471802,-0.0095920044931638,-0.107987508049116,-0.145277925867067,-0.4159572424808,-0.400168288892087,0.193775752036913,-0.332632889568148,0.0169256848669212,0.278412034531614,-0.183814908288437,-0.597838952959351,-0.136356049615611,-0.293169863362738,-0.5686513707462,-0.464548627296587,-0.24316951372965
severe,0.163028698898179,0.0216730611148399,0.476228510050209,-0.0917228921151388,0.391840215927312,0.0408074086660277,0.10445510367083,0.238389383927338,-0.063168063437298,-0.235848026576324,0.0544051681254971,0.329415834038421,0.116452208524431,-0.150892152819446,0.263439075602996,0.154396180312809,0.0443628768600705,0.433831108268915,0.267527741083673,0.321321031449714,0.135260743893039,-0.35406890247221,0.163395502765306,0.220763925105991,0.181497364022188,0.299314193353563,-0.0523880531505132,-0.133311026903318,-0.148318447814442,0.163049423347415,0.0041003391320679,-0.0957207597873102,-0.315805155682015,-0.122479607024093
severe,-0.097808101640882,-0.210055843413249,0.364525750266959,-0.189341847891659,-0.0758402249741773,0.0498834932713866,-0.0445290945382474,0.139407080918698,-0.181712626026796,-0.306208696121025,-0.208133578873847,0.0783003695379173,0.0269549676646139,-0.23084729440304,-0.0259749613804083,0.10450958715636,-0.26572637520547,0.0842348903774565,0.166632521300666,0.0238890551571753,-0.199180372270588,-0.312221910333703,-0.205052466869476,0.289726072133352,-0.117868317920987,0.19387719866739,0.150312612047655,-0.119457776397276,-0.32752402169277,-0.168805419763759,-0.121419994051343,-0.339549909064941,-0.168533854979511,-0.166492382583097
severe,-0.164240765940084,-0.213084456664161,-0.266512907192345,0.13915097310419,-0.184074323377756,0.0706885227786112,-0.174777545750937,0.0432252112247635,-0.049854138136108,-0.171494367937712,-0.317241134699938,0.0972076754827623,-0.0316863416315211,-0.0067352457975942,0.207005928670698,-0.0733027184430321,-0.049254453309877,0.11974635323379,0.247597576450648,0.0582260147009454,-0.129016050029519,-0.0931538576650515,-0.046628517334006,0.146481844957744,-0.397604010251316,-0.165760817504566,-0.0514452399760027,0.15962792474086,-0.180151195261933,0.169542881006052,0.131081408364796,0.122351570419096,-0.133942572654768,-0.0539678645006669
severe,0.114739282370147,-0.198945287670682,0.552152867601239,0.0828076408504277,-0.205921241406484,0.0605668453239562,-0.0675418361967724,-0.143946387521667,-0.129046414916959,-0.646081439380288,-0.0940465414106616,0.367941865655019,0.0357256154154068,-0.36555344277572,0.162533201351859,0.415854299842548,-0.420310789026261,-0.0482738511083461,0.480786546725501,0.327571124936296,-0.158276070355834,-0.151979369592244,-0.0414019780141031,0.471888151296033,0.0168938481734766,0.451275905365324,0.234909532317478,-0.21309807995343,-0.498808828419374,-0.302165947025159,-0.12660964635647,-0.0425562401714798,-0.690994363912608,-0.380331847504505
severe,0.0486025432493022,-0.165483745311193,-0.192105584115768,-0.347187608703529,0.00356048418722,-0.193591124748864,-0.244514681272328,-0.310013974282451,-0.478766760863991,-0.181642248611889,-0.0128875767719177,-0.161661833181218,0.166152439658474,-0.153195828287232,0.0238709136984933,0.281567892630994,-0.313610724066134,-0.28916214233993,0.0469286274981817,-0.151861567589326,0.007292622698409,0.12499139502547,-0.0872809323265268,-0.489381292387185,-0.453320599269981,-0.0523663022845619,-0.307509118262979,-0.185707196254598,-0.172547734284074,-0.389149947770503,-0.295330483425724,-0.286464325347754,0.0112901951848457,-0.222836219728081
severe,0.0665405878135037,-0.236623852560273,0.0147042595979111,-0.185564290892723,-0.352529304688127,0.102570332135936,-0.231900407635347,-0.288960980280161,-0.0017833294917678,-0.555210554778386,0.164696184319085,0.134523668623045,-0.496936627188301,-0.368240952428049,0.258489624938654,-0.332739627446191,-0.510726994901161,0.364729603586669,0.140663267886582,0.174852564667251,-0.0100402028760054,-0.505010220350772,-0.0323698778999793,0.0562566153847916,-0.306703609851117,-0.451849922885098,-0.0458542085467698,-0.350300929622369,-0.017832834438679,-0.108661811080766,-0.308139004508743,-0.121011612681737,-0.483721348479081,-0.33612763711808
severe,0.18820423032516,-0.302959911045722,0.197828517291414,-0.128675177793636,-0.213457176163291,-0.113332771930457,-0.0296765196313579,-0.170174708423762,-0.15333559105205,-0.113517147249298,-0.207898782782546,0.118683016928739,0.109780325996369,-0.15094436424088,0.0026091832507251,0.250195212168664,-0.0938597428978367,0.236961221577604,-0.0029425936527728,0.159324499944106,-0.0491494128523706,-0.325038474136007,-0.291126925461424,0.312621172029423,-0.358202861567417,0.39448916770609,0.133726443621291,0.0248168767894096,-0.0225733411956231,-0.289759018388244,-0.006511293084826,-0.304955787768927,-0.0498790299458602,-0.0914956160579899
severe,-0.10751566307012,-0.304846331406938,0.285170922315795,-0.249116297670962,-0.234216483102223,-0.178760855087751,-0.0807331917016988,-0.0600138600260821,-0.445223567431295,-0.453731609832199,-0.0305434291885187,0.388984561126785,-0.0602235443898744,-0.275868258720007,-0.172398459157443,0.161503845479796,-0.229390669159243,0.146086483077163,0.08858915500515,0.0289131358271614,-0.194232623884776,-0.763431009685984,-0.243750689781583,0.0129947223035988,-0.0182327191921131,0.424652492892692,0.0802132514788829,-0.0420992224149764,-0.565602192553847,-0.149196421700281,-0.239685973068408,-0.353339030654154,-0.413522169638234,-0.0672534626704991
severe,0.0738436677106622,-0.109025737836668,0.08045216493126,0.030332188152228,0.0402463580923922,-0.065438898837374,0.175822993908429,0.223782050167911,-0.018302896187501,-0.102656794329125,0.297632303946557,0.315971296356914,0.260185953395207,-0.081849080117123,-0.0396958268473005,-0.292074688420065,-0.0928375708710165,-0.0482751268509416,-0.0005565138044832,0.0616763174529213,0.164018933247937,-0.409024979885729,-0.141505806706783,0.205674793112103,-0.184165920770402,0.17793620893946,-0.0071954916647966,-0.194890952141485,0.0706754982043134,0.287070061391742,0.0594647045229634,-0.0003571106923965,-0.30786827430551,-0.100044230747277
severe,0.114367243703296,0.079426184279358,0.339914410247578,-0.0979568238832707,-0.106945149714022,-0.0475819974247293,0.0815202972701251,-0.0246006826878521,-0.226328832136796,-0.408512498939601,-0.134070436431326,0.222203084796087,-0.221458299191816,-0.308455568042482,0.0364422463224586,-0.355719408653748,-0.041531259269642,0.200407669361181,0.399752121697278,0.248317266594383,0.13055581787501,-0.649690492301745,-0.0328903506295806,0.285582177459489,-0.0302130919819442,0.0359894638864686,0.274991954336429,0.019939491141334,-0.351672470351306,0.0869782604558859,-0.023211289398681,-0.129668339971925,-0.436824515069038,0.0011072390957098
severe,0.149166773175533,0.09775727605343,0.0646254228711474,0.102380506537376,0.281991517947585,0.205311134873356,0.0075323064608315,0.0991469000587131,0.183989406714506,0.0134303375795192,0.0748210006128507,0.299744183590312,-0.0655055207598143,-0.213351900518653,-0.0143413766957637,0.313732322798549,-0.0399884123309136,0.196209393110956,0.150605203117106,0.190624375348965,0.0901720166544762,0.040241034178611,0.0991601745725801,0.249218147921941,0.186598898076951,0.282939226881084,0.166852455750556,-0.102817732583828,0.0705468624702745,-0.0145687591807894,0.144607547129644,0.285270226711873,-0.0993055624244177,0.0596716386309401
severe,-0.0703036857551572,-0.051577140023453,0.270924490569812,-0.152194851853296,-0.0370564721084376,-0.102841416625199,0.0593206623478768,-0.175679316095958,-0.0391218280894838,-0.250853736000964,0.0489356452361869,0.0947333909952203,0.23877745020682,-0.144930232028933,0.0352571439132155,0.631473968159943,-0.154555572350475,-0.0549643203021245,0.392901723066089,0.155486405619975,-0.104512777931374,-0.517982535553744,-0.104599081140505,0.05191876943466,-0.0178436636468797,0.504238071284954,0.352645200597542,0.0272420939117958,-0.42962249172138,-0.239739083242479,-0.228057402047877,-0.128682063690467,-0.359277409417097,-0.0833747101928163
severe,0.032055426295916,-0.187185104463287,0.281641454023257,-0.0379151811751432,0.12283493720713,-0.14525248925748,-0.193967580653621,-0.0372469234569048,-0.11872860341308,-0.271655764878482,-0.167331323493975,0.267322720859007,0.317136182722597,-0.253162601519962,-0.0017162274495613,0.274440920648073,-0.227745318261749,0.0238817253707824,0.482648249595448,0.258896877223033,-0.270638602846784,-0.328046891016695,-0.183248384867507,-0.0423862679599274,-0.250195979752514,0.345372803196517,0.152366530997742,-0.0203899112903449,-0.427970557970751,-0.101215670255344,-0.135760278768229,-0.217957111888957,-0.370389877625969,-0.217174001795035
severe,-0.282238488722754,-0.158706605891535,-0.171115621799331,0.406775035701313,0.0420934941106337,-0.0545344782591169,-0.245087269257737,0.0518366909687714,-0.112576457576144,0.227693244490971,-0.0608400668755595,-0.13541560576568,-0.688931713151282,0.033074048214747,0.129494691894696,-0.122521929535303,-0.0518673216288262,0.0026670562706096,-0.545317301006002,-0.188282683401779,0.150601926664754,0.0476540850696869,-0.010237953451319,0.0251346182492723,-0.0305285094099468,-0.339675713335024,-0.612452003673802,0.284351695388266,0.414426563757905,0.0487402865105264,0.0992387114882688,-0.0844867814176454,-0.151601749903805,0.143241029236277
severe,-0.215374616103236,-0.363843380964021,0.102231740435747,-0.252501044694072,-0.221736252565519,0.0839820558370261,-0.503434145547733,-0.101658078305007,-0.511686568608314,-0.49598825384038,-0.294396740882319,0.390938284190369,-0.310618101649599,-0.228596832520201,-0.28837163647673,-0.073580781666006,-0.478668690327161,-0.0674509468880941,-0.172176140198614,0.0193688945005787,-0.23000782157682,-0.637112906188047,-0.238287486352731,-0.478366317314809,0.12490322188904,0.0391142751549384,-0.0882552334506722,-0.318146947836847,-0.229556615229798,-0.0182737940675528,-0.271816663732016,-0.359252363971377,-0.520011999078768,-0.238078327336659
severe,0.0429104979514022,0.143144633231024,0.148169205619766,0.109847614095816,0.124461678025961,0.0220455258369022,0.0890885113495915,0.017565492449844,0.0920760906065016,0.234801625781908,-0.0963704451075295,-0.294257919543517,-0.0370264893849565,0.274895322983446,0.318003420422041,-0.395778813014208,0.164983154593605,-0.0296917264623144,-0.112185591250002,-0.249367936466295,0.174114386030203,0.305470476189453,0.1223443724906,-0.258205061332068,0.0522166946007423,-0.577016031422431,-0.503517667446465,0.173704126922205,0.0401572361130802,0.173184103592697,0.139893178483856,0.299214561298945,0.203024472674402,0.289030109041492
severe,0.0391556325189169,-0.277645773738916,0.236639131182995,-0.0830361443311617,-0.0215695693715735,0.157834093116296,-0.431682679065244,-0.021454379967771,-0.291004025991205,-0.454524814767957,-0.0264183700886768,0.0853971270328735,-0.255209095254821,0.0434804153516367,-0.694103804456304,0.555513495253108,-0.442275842767894,0.045918260928761,0.068949944727884,0.191708534645451,-0.131131318732946,-0.678860826711469,-0.167617077097928,0.0359832339654803,0.02800050439447,0.642200154393521,0.788005904451713,-0.112806530058672,-0.381002315882977,-0.336750252175417,-0.404375791876392,-0.0846708813164023,-0.530052082954235,-0.0840954686312683
severe,-0.0117453450304532,0.351777448267811,-0.0683400608942589,0.0730215569638379,0.0801182116360507,-0.0548212815583761,-0.0187160931938447,0.32757873873386,0.142667885742068,0.459466673132527,0.0238403524146115,-0.222234409193531,-0.101291048018922,0.218411186011905,0.0873740216171168,-0.320264419174994,0.447828840864252,0.057896317443618,-0.28925484835124,-0.231926202668053,0.2086304072012,0.247701484458008,0.217488196510074,-0.145891052608351,0.0760908789951926,-0.539448967612301,-0.11191085003704,0.23133044922076,0.325837634427188,0.370454495947906,0.286714754440594,0.105990442128799,0.654571637243187,0.311052613919115
