group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
moderate,-0.44487102571572,-0.403207671994214,0.157220072366273,-0.575123327039825,-0.198895537178859,-0.364443017207766,-0.23003933417058,0.4978727311609,0.0615511738075036,-0.0751070234541344,0.128169068285568,-0.250752144683766,-0.0077004060512002,0.0337477799841384,0.257513291290785,0.0170374996918364,-0.246510075015183,-0.162418290064397,-0.322709099541481,0.238406168130224,-0.0892905751414359,-0.659061020509648,0.0324680132374984,-0.192056839170539,-0.267510853280388,-0.0787269192530813,-0.139259053248142,-0.0533398218085296,0.0488861801179942,-0.25614242170096,-0.446851114996333,-0.0696511974780992,0.223204784605481,0.319170096542751,-0.10819720596342,-0.0762975315545573,0.276047932548411,-0.542707511133972,-0.0475569317474057,-0.124282781997277,0.130089440182128,0.0108615172048901,-0.201438809632394,0.135694978071821,0.083811120048983,-0.629409044432088,0.0071147488138636,-0.274222374871616,-0.40243997618482,-0.219184812987635,0.0806263040213499,-0.26816362870498,-0.107690989306883,-0.528571233039351,0.0361930565961075,0.0310035817018969,-0.0765876576993323,-0.516216020514402
moderate,0.236667627465626,0.0948885372296555,-0.178578933418592,0.0645081517269871,-0.165332932022527,0.195428967153049,0.216742311999743,0.107561410131244,0.141184342577588,0.0126934270929408,-0.0349570507213354,-0.18578295401444,0.299874625905522,0.332662337706794,-0.0633199886173033,-0.21337970817832,0.309208017805861,-0.178938734369506,-0.225082883385384,0.635679945878666,-0.198213436188464,0.0872244022103883,0.335293291589831,0.0072449089867468,0.301597603693364,0.518227311147745,0.092538280444593,0.128824362837506,-0.237621863664719,-0.284008466782297,-0.315062808821104,-0.0334613870087146,-0.254879971314497,0.151766003964467,-0.290034412560075,0.0447302347332328,0.143227732696428,-0.458319222351885,0.0765266582922146,-0.094568430571783,0.10739940728934,-0.0060524202461034,-0.159192976222004,-0.127868909126914,-0.418492948544281,-0.509075162407337,0.0046171011017051,0.127672333465847,-0.108546792863649,-0.0440846731520559,-0.0683123446065214,0.187612644267553,0.0237476471385485,0.0999956826097856,0.10705743057403,-0.0999501021927282,0.106268369787348,0.263090425351105
moderate,-0.108292045498492,0.226685209818799,0.539750353311917,-0.0588416021322446,0.574016343448324,-0.246328709417778,-0.308479399974086,-0.105255201454375,0.306865526439015,0.322180319212112,0.439481629031117,-0.0849428200389393,0.322852721146976,0.531711132001661,0.000264772914757,-0.433763699072862,0.327147746268647,-0.0102227061936849,-0.442546187250454,0.751028980090023,-0.152996060131919,-0.123329742582201,0.470871050455417,0.250325810481283,0.416336633133046,0.653530025047978,0.116451348477275,0.0971255166840706,-0.134667030935031,-0.231756681950876,-0.353186821584813,0.0164068845731714,0.0682959854534575,0.184522792484691,-0.235621571947335,0.0372825711706966,0.426402548533298,-0.710003547095892,0.181061192913187,0.0211216039517166,0.278127552655189,-0.0255393896114703,-0.504967493237615,-0.137958350814678,-0.34763826313854,-0.606333737656858,0.133232550531057,-0.246285209973346,-0.555698578148674,0.0100034587431792,-0.138946411294502,-0.268003254116654,0.491502359701962,-0.712023786076488,0.297810499527613,0.17026164664476,-0.336173476491415,-0.493254648018765
moderate,-0.401577220338511,0.173653748963968,0.0512686934126301,-0.150324374980769,0.555951188693395,-0.541234680383554,-0.381483787633068,0.039512197601259,0.193849518383083,0.0935200460068971,0.139944709419015,-0.237248514276037,0.356755583391862,0.029366824652983,-0.0132250317922088,-0.355731904054323,0.27427278456184,-0.398584270617552,-0.121932677778546,0.784001725646425,-0.32039092361549,0.170908567354842,0.171036522904427,-0.001768752453834,0.297933249619122,0.214541115450457,-0.112875789247909,-0.286324725447873,0.154683751127635,0.310230247643607,0.252342146334615,0.0320275314486947,-0.111416029600326,-0.27497918642529,0.360933715077614,-0.364425599169845,-0.140586289858065,0.475950554488541,-0.142354253668251,0.0629574408514715,0.427600294582272,-0.0477920967933119,0.321111753139335,0.0839620302935041,0.304058713034536,0.281242790725793,0.186787558547343,-0.0200884264740632,0.0563859697521213,0.253254281253457,-0.0665490143795747,-0.174096714418265,0.0928232673213044,-0.566167616642134,0.490241148080773,0.483231215570264,0.134597945609721,-0.0956131797871202
moderate,-0.431581102214632,0.146013500250841,0.169196843741239,0.042918046763665,0.165119362081691,-0.250862254199144,-0.473862836585581,-0.374899992894139,0.0302487956084655,0.14540478908646,0.0461691401401983,-0.118485694300023,0.146044415330559,-0.155311723363142,-0.236178270518991,-0.441338176137867,0.148012964226171,-0.234044255944907,-0.0594537248490657,-0.0855564615127551,0.0730620417916698,0.390799722986476,0.0470372476921586,0.0845431750583521,0.268503138639045,-0.217688062460649,-0.103198295051616,0.445957954147752,0.0111743984182849,-0.192605800687786,-0.314626925374574,0.0205288505711038,0.190106205212251,0.46833868895971,-0.160185078803123,0.456386467014374,0.36460447170696,-0.625187736059145,0.278895851185197,-0.031505782740261,-0.325565266058599,0.0833202011665777,-0.349026514672191,-0.006860605968737,-0.24308654308405,-0.321503636476759,0.0895037331250883,0.317375344885755,-0.0709799426507568,0.171861866098935,-0.296833192392583,-0.044827236386939,0.36114792880253,0.233006756096223,-0.089230139210268,-0.179409294470921,-0.176392919190654,0.232359665593465
moderate,-0.18477179643755,0.0801220949553365,0.327270096017358,-0.0308331216148343,0.209049997597737,-0.32617645313018,-0.53121870785004,0.0754487981046444,-0.0001245609463935,0.195655337219801,0.520835992190291,-0.292208746674462,-0.0439287081471891,0.389058055707134,-0.0225037285622515,-0.207127131829364,0.15888171626097,-0.0389019648477867,-0.479468276350006,0.384806995714853,-0.237957652779966,-0.138792097273128,0.0774335292227274,0.150943061841828,0.199017112773406,0.583794329378371,0.295981228609121,-0.018604878294353,0.301480025843591,0.160223300574084,0.409054434541929,-0.0154907811431268,0.3674317416392,-0.0191975163430696,0.245165939299477,0.0930354973581171,-0.234418284053895,0.336815865349782,-0.315483231437482,0.123060275802556,0.0177967847495202,0.187107838466011,0.165522286864812,0.260599075508861,0.286786370036971,0.679823299162126,-0.0489151039611768,-0.003242761386985,-0.0393557099126673,-0.0822550190811434,-0.0006144549566617,0.0845989087341598,0.0488179632941849,-0.135913956030507,-0.144623461754502,0.240650513597418,-0.38059256332142,-0.131979774442572
moderate,-0.24578698190812,0.0172132422399414,0.600562181946021,-0.195109718949566,0.0993610902724103,-0.198830611439673,-0.174872652741996,-0.104728568059211,-0.138340126817493,0.24448688925814,0.3973360662766,-0.194958746881184,0.141846316899294,-0.110852124884673,-0.118070875834653,0.0181965879806037,0.0737714194912881,0.220645366331616,0.0495723518999703,0.142168356105791,0.0512629105885707,-0.269401222587671,-0.14491578528263,-0.112875395596061,-0.0844168053790596,-0.351623130496234,-0.0812685201053642,0.0592237856457054,0.0836752986643771,0.15541755911074,0.286976289613384,0.052182389453485,0.0706225688214531,-0.0719476235807489,0.35325010043787,-0.153672646858895,-0.238657647937531,0.232324879358629,-0.201306890947182,0.330706157027057,0.0093734961467359,0.473305083217883,0.0020522755719216,0.401218970260596,0.207726608367305,0.43352065172975,0.215389298633264,-0.283469845360001,-0.55095033891762,-0.272891688234883,-0.31382632057871,-0.294733640438418,0.260312134476269,-0.178102342636347,-0.0015250522041453,0.0865987606972109,-0.109105670711344,0.0035875974916236
moderate,-0.127686472489292,-0.135138611861586,-0.0857554098926493,-0.0464873257010724,-0.375307950335594,-0.184046219312687,-0.231607778942956,-0.240558398171989,-0.107081131460416,-0.255344437658688,-0.199538537133077,-0.549649659450438,-0.506488286947577,0.549257777257517,-0.308293054352825,0.509375993362811,-0.316867131222659,-0.743626113035299,-0.45795172530578,0.413144160924131,-0.127968337524609,-0.457871411166168,0.143012611934663,-0.179842806510678,0.175624370568611,0.540484066898115,0.411476990667169,0.498273153129152,0.725258428478254,0.503518103604853,-0.511003828982879,0.144653952620771,0.292062612403991,0.626648467775628,0.375839896637052,0.718377197454739,0.450831033620139,-0.482337061004618,0.30819225417725,0.0528760290491286,0.53770216206493,0.204953195232448,-0.171045095151136,0.27434454977538,-0.173264096240919,-0.515968926605133,-0.333876186499812,-0.777175079498875,0.251328324801431,-0.360910414881315,-0.263479508789789,-0.330044360620942,-0.426762203227682,0.275322045053665,-0.257969391944933,-0.554768354820927,0.173731405004343,0.357509549494345
moderate,0.0470689705391955,0.364457309035112,-0.112067461290665,0.0993317068236095,0.31478615455766,0.0696738870593758,0.147313362975407,0.16353395658391,-0.0734294412082403,0.356044137500108,0.191587249381332,0.0551885662644436,0.444941426494,-0.271725797976971,0.107648745676433,-0.442940142911613,0.200147265182656,0.0165745407377705,0.413079158289959,0.607088843509573,0.220608366533992,0.270025369388425,-0.266120641048071,-0.0135442758490495,0.141430224192283,0.0388795367484563,-0.227164615998626,0.0558361769050604,0.0582808690459922,0.254076770835786,-0.171173232007774,0.0214247951271831,0.162370245552319,0.164013574769623,0.161127601784406,0.162953103503307,0.193232226221503,0.152546157930728,-0.307426010934532,0.157680415197658,-0.28417786607522,0.163966741422605,-0.179246069168922,0.167006717751103,0.182185764437228,-0.338959970168698,-0.0371596881888723,0.135731406147488,-0.0648413991766718,-0.0063214065596069,-0.455202603292227,-0.191037687165184,-0.114007794760993,-0.141986650508343,0.133549130839263,0.257179363833207,-0.173834066823041,0.247254122021399
moderate,-0.390932477729297,0.144137087559078,0.144509923408966,-0.541032477500424,0.443088493938226,-0.355067331722655,-0.300045751000385,0.144533854231083,0.170362173199019,0.072111128669767,0.534262805766557,-0.300590110662737,0.116441864692741,0.283413529312293,0.1159168142556,-0.342002737936417,0.334873554881693,-0.0207423319310891,-0.247387446542006,0.327452858877371,-0.258307225116847,-0.294511544779722,0.0862756198359854,0.290360724010824,0.309363493563789,0.227368815149797,0.112722104616207,-0.116598699174862,-0.505453057737225,-0.354311605113122,0.0611677598669696,-0.00707084857992,0.0050931529081733,-0.299049464092528,-0.317820969276973,0.0672055912200045,-0.380856490018709,-0.404866246273129,-0.36703764877355,-0.0216619371940229,-0.43658478499527,-0.109284433436071,-0.127295865452253,-0.23556828557902,-0.341596797831761,-0.387355781406946,0.285491077311049,0.213262510399988,-0.387555785234159,0.29590229909084,-0.0964698020200791,-0.219003142536268,0.559903780378778,-0.44861879921133,0.252891950753773,0.154027904768899,-0.103458141598552,-0.482868762623774
moderate,-0.474908973261684,0.130513154006188,0.410106660865799,-0.215427486071235,0.285079432325024,-0.301878639376377,-0.233179864925086,-0.0041273571650151,0.131719796622574,0.106129259012985,0.377556317862426,-0.0483140173105404,-0.212940876718353,-0.0639260481132719,0.144856862923993,-0.0699038361474562,-0.103797234137004,-0.180256624778178,-0.156045392554514,-0.355434011914532,0.0285226535056169,-0.405891355373596,-0.0530730458427876,-0.199889043101092,-0.131398377238239,-0.299757588996168,-0.0925600548655988,0.17806481687236,0.101373308895209,-0.058286471345289,-0.314001499179177,-0.145081089189186,-0.164263042083419,0.0050237209707636,0.0119394838906841,0.0108936616206782,0.398540171050992,0.0349776398121346,0.17713003911917,-0.155801122764896,0.262610877307186,0.0067588239604038,-0.214705787037753,-0.120162682586615,-0.133629073365699,-0.239727193083356,-0.258829558123741,-0.257644834218694,-0.109586023343807,-0.205303083110766,-0.464023545906798,-0.215481480665941,-0.326994957847283,0.118192789710626,-0.28435647705073,-0.250845835338066,0.0495575796327364,0.123070614580588
moderate,0.123600090434357,-0.0167694817904583,-0.178743883325734,0.254210853893476,-0.123672210217745,0.0598603268136972,0.175822077618924,0.0826004534074329,-0.0448392002842242,-0.132456340405419,-0.0960918978778583,-0.440583845540357,0.0055426404099631,0.248850866874903,-0.379773818907217,-0.254022213770271,0.0980304234148231,-0.292167869724475,-0.333828651730295,0.459508013913609,-0.221045419842591,0.145618151642587,0.223740950131108,-0.0261223719779678,0.119584236947456,0.379495970965737,0.279034680109401,0.34924528864454,0.0706014368761611,-0.203193850785683,-0.344040498438394,-0.105816447366839,-0.370079279049762,0.153788587374846,-0.21432440726131,0.184793100257484,0.158532141627479,-0.631696861617004,0.323585343548568,-0.176953637808687,0.185230209796969,0.0581121803729048,-0.277869856018772,0.0553698463976517,-0.169439135112055,-0.418926671489962,0.574246565853784,0.423957055245252,-0.0929629735152222,0.496148222192961,-0.200905170567089,0.238417922842698,0.687469738931441,-0.228517393807327,0.494533818044257,0.373608037082696,-0.225538957667258,-0.0465147125034251
moderate,0.694966321330011,0.305825671127651,0.249386119571715,0.50663545731808,0.0322029597260951,0.227691766770417,0.278835357798452,0.182218060176302,0.0126896650058436,0.225967783083561,0.299398246555612,-0.163103467060943,0.0031189262353057,-0.0352896795748834,0.0875528054532689,-0.120673510173741,0.242313025323988,-0.124251917039734,-0.125149449025901,0.206628539993167,-0.200343075235399,-0.304864010217629,0.072932642127011,0.151516481352164,-0.0572930227103527,0.063060541334952,-0.074319913457724,-0.496245509231088,-0.0999573650805978,-0.137318204387297,0.144674822461308,0.025415127081734,0.723347461425065,-0.0450499007396232,0.425479449757605,0.193347270768643,-0.243210938809803,0.0524472606679638,-0.0278272753475717,-0.0345210551342027,-0.310202012917895,0.0180643472568945,0.290808482123537,0.418282882830671,0.290395731068059,-0.133837532323399,0.780584939209771,0.440316896050076,0.0127351577566711,0.61597596511104,-0.556480626019384,-0.1791065060199,0.465243396992909,-0.0390364790313672,0.216213168952517,0.518597638336305,-0.0969507969996631,0.26930409290698
moderate,0.0849889813752357,0.226980504295679,0.300893232109102,0.115853933412739,0.271187454486241,-0.007510230615979,-0.0967948628323599,-0.118226641840629,0.143853598975773,0.225340666770335,0.399904014396249,0.263842438559489,-0.154630879628844,-0.144964675427465,0.0057390789777651,0.188528212679421,-0.149364133807273,0.112178157223997,-0.115021059426003,-0.48194880658811,0.160884053727408,-0.0104973418847089,0.137130909427702,0.01994010990011,-0.140959626480824,-0.398009451777669,-0.196110927114546,0.092851835504492,0.0919561352480286,0.0675416632457932,-0.197686299364498,-0.0492175137301965,0.224582842908106,0.112783066264027,-0.161748597163153,0.115007341788906,0.26149339527749,-0.188736208775219,0.0412689723412275,0.0331927681460826,-0.0452451220707474,0.0040086200645346,-0.0429999698069811,-0.130575133664141,-0.0206182894329741,-0.0167681948429215,0.0553709071088873,0.0122638900398795,0.228209692001716,0.0091017423424274,0.203119231866188,0.140706202221425,-0.161839601794694,-0.213030290426054,-0.060064609752338,-0.161623547702351,0.273272015750005,0.0609549209158534
moderate,-0.537185168448347,0.0786281054285034,0.299422961285916,-0.130016102095845,0.144725633038177,-0.211983039885602,-0.415449605842353,-0.186416834280706,0.108388916642189,0.0911718487139647,0.154491180443941,-0.397986393436655,0.136329279291442,0.281804593406046,0.112904208908921,-0.0332746612324283,0.0829850504660408,-0.219364553867969,-0.151283669494767,0.437139766729397,-0.239802923079891,-0.221502722998017,0.0677078051898548,0.150062132872147,0.208962901115982,0.128573595916797,0.274703816198453,0.406238621078516,0.144308301741309,-0.139998406499854,-0.387739571893803,-0.174844823463461,0.100097484520452,0.282479450549046,-0.220222454797063,0.358711969213276,0.033567379716061,-0.484625559934456,0.483727368549716,0.190224436108573,0.0931392657303896,0.169383308713541,-0.0550610363754296,-0.205456096246756,-0.206967536921763,-0.356314534053619,-0.225679133466668,-0.162027352154397,0.228262859910228,0.120653303505107,0.140537505976692,-0.115537078309807,0.0759567978031227,0.49205117005636,-0.274784265750906,-0.39534629424942,0.0459766939811501,0.247129947054899
moderate,0.440248390206511,-0.197827390586968,-0.176933617841274,-0.0057426328251767,-0.714468666241186,0.194400575181154,0.342288579076936,0.133129984627621,-0.137502058043023,0.0012481412850122,-0.145981961345107,-0.536813024485154,0.102724464784406,0.307085748584719,-0.14723431580336,0.041268049731588,0.0343265363243118,-0.341790407623148,-0.411636007514122,0.600408116837072,-0.28674977392827,-0.25901466972423,0.299871335199355,-0.0682992355901475,0.0192293708528465,0.236899998027957,0.214109266621468,0.54656218329619,0.380085171506582,-0.0406169684094375,-0.158774201507055,0.117212711644995,0.0227739971027699,0.562977126251587,-0.0027169932397048,0.193167574556163,0.42519103619058,-0.352939988151378,0.344302572294999,0.0324709569211451,0.331679601874546,0.168063813234943,-0.358419749295311,0.178572661596376,0.06893526156575,-0.113357241316988,0.529117224639553,0.279531665973501,-0.148300862749354,0.178225821771341,-0.181982304079392,-0.092867859062906,0.150276933223796,-0.49691427877937,0.514680632294986,0.120729557001771,-0.124325589104741,-0.104222849983545
moderate,0.104701776093822,-0.118460015341036,-0.144362148383834,0.107653903527231,-0.557567468666723,0.11613214174512,0.0485125246286363,0.0637498753999543,-0.179310053182337,0.0118770661055466,-0.37058403070321,0.0693608577224607,0.223891234207265,-0.0535932265313449,0.0183062738217186,-0.147746229285528,0.145937100598536,0.139823082460538,0.051500150281842,0.397419610321264,0.129707960505729,0.0678360506146935,0.256618990255742,0.0447770811116626,0.0204550226693626,-0.0482330591802255,0.154404837892927,-0.0506329246518396,0.0534606458013906,0.165751966504131,-0.0355692225872378,-0.0323190007003654,-0.149423658677398,0.0017809616170365,0.0118023271770778,-0.0340773373797348,-0.0998413905659689,0.40994947019059,-0.168909570429801,-0.109592429302091,0.0039446356038836,-0.0389768681305129,0.371137945507721,-0.0568076029289878,-0.0201232094279744,0.0833787324486773,-0.10765483535394,0.24500293766497,0.287756669998366,0.231789489450027,-0.0075947540894384,0.274975639481453,0.124814609045074,0.170933036955692,0.105662808741317,0.427573505902064,-0.0546235827387753,0.576753204747172
moderate,0.45205190367369,-0.259819437816993,-0.0928633436099549,0.0797976565336147,-0.658517953057939,0.0426980850985088,0.178460023759414,0.0999305803526269,-0.155845534167792,-0.0165756047949834,-0.274216143476883,-0.367880513929165,0.220063236067454,0.267680856666469,0.0812887706114808,-0.0951215859062992,0.199786072045882,-0.0450639688107,-0.333503480811566,0.567688049354592,-0.13451656965818,-0.266254193485441,0.120292628889498,0.0269796364565955,0.0253021120080429,0.313173909516884,0.124793152694226,-0.0140035880499189,-0.280894358806349,-0.279015393175625,-0.418380179979849,-0.147126018555449,-0.0391329753656154,0.0637065872322262,-0.233853879658868,-0.125636792930566,-0.172171766740743,-0.297824820828735,0.193987405809729,-0.248249994897225,-0.132406146368857,-0.220645740206666,-0.0255933037892067,-0.219890586390459,-0.201713060197522,-0.360266273528481,0.29050729825886,0.0492277158690892,-0.444588470610885,0.226797775697289,-0.0109018650485055,-0.0864435746919604,0.332503185439522,-0.259419348336513,0.333889668120739,-0.0360040927922389,-0.108856638518831,-0.180015535882584
moderate,0.0636243700984575,-0.141428691307197,-0.145808269879233,-0.147957106329544,-0.0753066581345335,-0.0524112616908235,-0.127306796497564,0.175768205652034,-0.379941332439585,-0.102739970608257,-0.0608882228378331,0.177814988274794,0.0579071640092142,0.0111625649111861,0.120153086348153,0.0859903105611779,0.22482570163281,0.452241273044808,-0.0747202708676339,-0.160454793866399,0.0155960875287108,-0.09317161903359,0.183639685858141,-0.0704401490290694,-0.0685000192372707,-0.0679062407556037,-0.0283264968468155,-0.0811713798310877,0.166729203942936,0.140625938100228,-0.0552710178177031,-0.0381393920793806,-0.177350106184679,-0.103574956499376,0.0992629849175219,0.0212106853172289,0.140895337532444,-0.0470256063023902,0.289863273654066,0.0439564940470678,0.0329021501636938,-0.111633305036574,-0.0402996208521709,-0.102952921888941,0.189487327454986,-0.0452540577130123,-0.228953531551765,-0.124413040875189,-0.218381768098162,-0.0137610999322718,0.0519253289016984,0.225725239393234,-0.0184392102455053,-0.0254239567694068,0.013502778185315,-0.221911362789314,-0.0666171091326152,-0.101014180480943
moderate,0.371413211336191,-0.17227704863723,0.0896827127679623,0.0874248717887535,-0.115291496513129,-0.122595518418536,0.433711600383242,0.0893236145078653,-0.0209153014560878,0.179796708726698,0.1325785081295,-0.382459349451018,-0.054060161486399,0.120230503064051,0.0006445138227332,-0.0054455907233194,0.0461929367896198,-0.444712180925089,-0.148674792034514,0.371234346549997,-0.0775314164127436,-0.298744639905415,0.0387866500738784,-0.319165063652569,-0.219590639355018,-0.147657734595157,0.101002655725275,-0.338429566192822,-0.266715519152017,0.0548371342823097,-0.166758271025412,-0.393798093473539,-0.254073730274774,-0.286661421101762,0.0548940390280562,0.0554041016185199,-0.35305569575452,-0.0226999224403158,-0.278563016718705,-0.107692386512756,-0.0918056576031754,-0.328438033331911,0.0946323773161602,-0.169835447761548,-0.205917259703078,-0.343614181200451,-0.0071577331417342,-0.15554195866073,-0.0054972105544214,-0.150010636598362,-0.274981149163424,-0.116060553918354,-0.0045071518796012,0.38340881945793,-0.51165085156807,-0.0820816006080624,0.133447938746712,0.220329017082821
moderate,0.160125552038043,-0.0066221544071514,0.289334130057474,0.0002754758294507,0.0961891597557376,0.156505342476698,-0.106227437475787,0.179807992423323,0.0857949143494772,0.0042509082716344,0.0885920513327288,0.42184780284436,0.0717485792235302,-0.344184621888884,0.0126704408211309,0.0250726669802376,-0.0629416180611384,0.248008105769512,0.301611206146725,-0.443906971834736,0.257970001848658,0.155867690402131,-0.0570044869841004,0.0875040793810078,0.002766479373884,-0.125463054053982,-0.132001811150894,0.547795093725282,0.178396790408105,0.102335481158558,-0.43377831562158,0.0398413218573038,-0.0379774746565541,0.632075163214298,-0.0725065539964532,0.382828651564128,0.582519806647374,-0.548476078474894,0.414836031797727,0.152154848263547,0.295147718324395,0.20282303282503,-0.23608268165787,0.015382849674392,-0.0519727976483437,-0.184169418083724,0.314543375522168,-0.113865227587838,-0.361194705608559,-0.14755187844658,-0.225362034336141,-0.162386449452599,0.258730189331383,-0.400862420167927,0.317893900737273,0.0873097104111562,-0.173903638623179,-0.319202181166462
moderate,0.543112664883111,0.133763928118872,-0.390429721421608,0.175077012238717,-0.476304607663294,0.14324080191172,0.27220687905454,0.365200855834666,-0.442936697546455,-0.15716688955481,0.117138890059149,-0.210988143403649,-0.04705861634393,0.21221208605359,0.018006458310297,0.0402841070241741,0.212435898958944,-0.0586593428178824,-0.0109374192968393,0.0177013697572523,-0.225264988486773,-0.0294877983871884,0.121252620429045,0.134117209937442,0.18977271792422,0.639429531976111,0.321959861303773,-0.360566806906979,-0.390406307118558,-0.0262202603505405,-0.0116912131987413,-0.236886124569806,0.0812427780581379,-0.524135369782178,-0.219107299015214,-0.368314897316148,-0.390047812232065,0.529644609389172,-0.54566896248643,-0.197191591762335,-0.644413742069267,-0.0379657602261091,-0.0548796944427851,-0.0274429384648787,-0.0158686732741688,-0.151970855674835,-0.10946287322789,-0.223065031970343,0.210829966922402,0.348014969889966,-0.0501058602726795,-0.0385164683135383,-0.133957434787433,-0.311283682458291,-0.0337084656451784,0.0034013480997718,-0.0231323162791258,0.13316216076932
moderate,0.255767588015452,-0.0273892742438934,-0.0861608776383828,-0.057283427069663,-0.530975437802947,0.169058106771875,0.25315091798665,0.239889458033717,-0.233507356456919,-0.0457645884585601,-0.121145913843905,-0.300911739633048,-0.351767215907577,0.236321752447888,-0.431896804445446,0.192819980714871,0.120029024985206,-0.189187362079517,-0.51805954744322,-0.281250562202667,-0.332412230759254,0.285667750645251,0.0888933168269133,-0.0773811684663557,-0.100079714816911,0.232651382922791,0.0609855810220374,-0.510245553970161,-0.443913167605702,0.0275464347455485,0.157096593637505,0.0858967554187299,-0.0799911501068002,-0.426749542210537,-0.15522701330037,-0.249808876859159,-0.322064688781208,0.544765633659857,-0.324315740329062,0.0259697867253287,-0.535381817411159,-0.120539589971972,0.0135611106550927,-0.0914742072126999,-0.230177029452404,-0.166450534546672,0.214516900885388,0.0901803555366961,-0.107448610592411,0.0459175578837972,-0.184891063129391,-0.0574472091298048,-0.0486661770131172,-0.537720734100232,0.171620470606423,0.305916555585888,-0.342003190480786,0.0675751642830469
moderate,-0.148764971131342,0.253072651321445,0.486336095351112,0.164270821408062,0.201813495746885,-0.228097407639101,0.0660843472891745,-0.352343212898739,0.523883343745441,0.191996399987785,0.479986038787029,-0.130358457754075,-0.0542118767101762,-0.0537685849901188,0.0355379877414845,-0.422118065999133,0.162266573910917,0.336311141819666,-0.211426560576591,-0.206795923696746,-0.191348287200609,-0.172204117526332,0.0785035906892038,0.34567248610406,-0.168443499543674,-0.117928399950891,-0.140597110119726,-0.339284991787007,0.0741294004224731,-0.161075213994952,0.0905213697318807,-0.159499128710576,-0.0678491605100273,-0.127430953844235,-0.0105234941913679,-0.331693789647904,-0.129793906952951,0.0208691594936929,-0.29267611053249,-0.134384288752053,0.232395873365054,-0.414457473508204,-0.159399962676976,-0.228160621046451,-0.264013922499586,0.223859246406494,-0.222979360684436,0.330729880427199,0.222028477475598,0.305238281905422,-0.133618903309339,0.0583239909330198,0.0083007731190841,0.452897667886838,-0.0220505934322042,0.0049992038015438,0.48755040218349,0.433354988208837
severe,-0.106540677608379,0.233502673467445,0.0056941282509574,0.236640841076962,0.309573876385296,-0.231428366421386,-0.281512765107467,-0.408059862665567,0.148998805383768,0.106994087508615,-0.113128314148979,-0.0225365010440477,0.130460876766932,0.39151156629517,-0.036635817222758,0.0771038775689006,0.296232668568403,0.205235258130333,-0.224199339398796,0.223508097370187,-0.133439044505648,-0.0883846160719974,0.264646154236336,0.217401533147249,0.131646932566976,0.109956123402924,0.317275619547255,0.353747633505171,0.07604229324071,-0.1381958926796,-0.103684001054664,0.184656934061773,-0.0278025262709046,0.235700936492354,-0.0490943643607308,0.057842996596052,0.307280663157188,-0.2530754193316,0.362827876185963,0.0646151438335573,0.15474620377453,0.114353011812069,-0.365957219413369,0.0923842319371642,-0.124888180588094,-0.247334183108918,-0.0821245293301056,0.254239175574701,0.297619687960366,0.137316159731481,-0.21563736527983,0.307044818249199,-0.0743290428393815,0.529988005933034,0.0472309653773773,0.22848004067098,0.436251544487667,0.687012154068736
severe,-0.182397382870707,-0.217790222771376,-0.0763989268142733,0.213173400038311,-0.110687455952769,-0.168612938992481,-0.196154070136476,-0.380046798983699,-0.216937337863296,-0.169710872868404,-0.341986127035436,-0.178907518488463,0.179990347082873,0.428869965761843,-0.246836598413447,0.081601838997014,0.158881745417484,-0.42170641034911,-0.0654530202228434,0.301729618705359,-0.157652009690781,0.329300222953134,0.418629393798077,0.0115401860534712,0.194675959442147,0.671439561351855,0.161885545015151,0.333542504395449,-0.114805956382516,-0.164872836296061,-0.495077647439909,0.0489126819861157,-0.217998263707927,0.334973587650314,-0.288106801736117,0.370594474837922,0.0824455374345199,-0.486333939652043,0.310117736919043,-0.0345177932132002,-0.106703683542228,0.131511686686423,-0.343329846159538,-0.156181739819879,-0.345959407649807,-0.533755599195388,0.0333872659750461,0.0951901203918883,-0.166168825859731,0.194126993820601,0.237765114249865,-0.11923453545595,0.290077658897132,-0.267586369779457,0.304345904508175,0.124899074140314,-0.376883725817719,-0.366546496434376
