group,CD11a,CD127,CD195,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.43991128775772,-0.347072098204614,0.338350609696142,-0.309574588371677,-0.0386473846472367,0.227538486300631,0.41642478687559,0.482296458305435,0.0909148744201833,0.617519543434249,-0.288551490381083,-0.115896081639716,0.192056368381688,0.13361019120733,-0.247906007191533,0.474133218283545,-0.391316239417059,-0.309878561042344,-0.401800675777466,0.448926706965437,0.350629315106528,-0.641167362652929,-0.545235034777721,0.0894610824064521,0.173029426514793,0.409801388928408,0.15570026887713,0.191856918516309,0.273510837490763,0.340790635204826,0.618460289547625,0.252719535672711
mild,0.318211701244332,0.0482264224024126,0.142439814241921,0.175702828900539,0.31607860084684,0.279262061462178,0.0899329652362923,0.47302896463977,0.098584119294372,0.0903486129792793,0.0506512402295334,0.206716171002466,0.0384342756614926,-0.146263172770578,0.546183871926893,0.311188915144365,0.0235667681412159,0.045278288317385,0.0192176817022028,0.29158299380133,-0.105052395003437,-0.0135491691092454,0.160803570201228,0.637516870514576,0.333814630233179,0.283145516399954,0.137835635421829,0.264321648482131,0.21340475390299,0.441408750575324,0.538408747357235,0.177884667606229
mild,-0.364560409166562,0.486744778158741,-0.162931453312687,0.14131317325407,-0.0274402722880966,0.183516461550852,-0.0778894689721446,-0.590335856940143,0.0795029657907805,-0.401650993134653,0.461097598985432,-0.0554814633985036,0.0426773169840226,2.31019946483793e-05,0.296556048993415,-0.189266320331394,-0.11497369209387,0.478723567527514,0.464373776893827,-0.354166133501359,-0.586997887599239,0.393013716722644,0.40676290846777,0.374589800366997,-0.183440602431006,-0.462488445713424,-0.289804423851654,-0.213751475816406,-0.327594280808231,0.21044665861033,-0.602816905853872,-0.48787820324704
mild,0.495325575616267,-0.0637232893454078,0.605262444430161,0.109041620250763,0.137125830831959,0.379612231825596,0.34798600049749,0.534657061249138,0.162343555045328,0.444249022090552,-0.0710029393037565,0.130187295572561,0.178204140753065,0.382761356490946,-0.101372756363095,0.383759172525302,0.123318730662074,0.0555770334919611,0.0542846745322089,0.520861384801222,0.262646896596086,0.119691138052923,-0.1769408423023,0.0485771712384786,0.202110334760137,0.399925152181626,0.522162934462436,0.555813601899546,0.453996884791466,0.0967182165589452,0.580754182417011,0.462282188847961
mild,-0.0364340573510819,0.096678945627784,0.157518381823454,-0.0302110507659284,-0.0991432090133458,0.210025807485643,0.0379756233320608,0.260595530655263,0.0401368987549986,-0.126841952042832,0.093342955711543,-0.0324277095538227,0.0055918955352954,0.331257703652873,-0.0638484850593698,0.164379095663023,0.0727027839471992,0.225371692424785,0.178316845371819,-0.115561231109947,-0.145073198495762,-0.0157691585361501,-0.0920143705125844,0.188125876032972,-0.0090321791428379,0.0755512912409457,0.138173871637744,0.069401678872745,-0.0399032771230868,0.0897692901526044,-0.0028888533878024,-0.0447855229215513
mild,0.084904483824648,-0.368641579325984,-0.0434214766281766,-0.253448620083193,-0.286166107242197,-0.115714344330982,0.154809714551601,0.241199822064351,-0.257095542974747,-0.375473092516961,-0.409468532172376,-0.20625279577125,-0.128225080399156,-0.41517325209755,-0.193153091116901,0.285950380170198,-0.11132702770152,-0.534798620202881,-0.369629450642797,-0.0485587301042884,0.469022787384292,-0.455338975462241,-0.0952636475300601,0.143077391360527,-0.032762967619598,0.335792801508989,-0.132813468618763,0.174923102712713,-0.0322822820061628,-0.291558884646131,0.151820370384458,-0.0809046726368358
mild,0.358919988701012,0.0519782085333561,0.459804295202979,-0.106022010680063,-0.0106732795239297,0.238713482237158,-0.0538824383965216,0.349985201706773,0.302968560308002,0.345280698374948,0.141715969887939,0.149558615237259,-0.129291996775737,0.083490322249378,-0.362192548806069,0.301440949612636,0.4764586469678,-0.0606823560099689,-0.0849619221514738,0.569124950026848,-0.107845908401821,-0.0166608268300021,0.144239252921149,0.113153048972301,0.459392669489371,0.0236527301303669,0.432830490173786,0.336028758018193,0.0627921506901538,-0.0779083508680354,0.500608573173807,0.484882741273747
mild,-0.298253221096835,-0.500252367754412,-0.35841524214636,-0.129936253542973,-0.176866559486055,-0.618440461507546,-0.564022404208604,-0.0885380029717836,-0.140583354413701,-0.153384447326138,-0.448393451335016,-0.128057371363928,-0.0039940687122906,-0.139975665108345,0.0107083661015795,-0.661883819886862,-0.446151951218256,-0.310400717770377,-0.411737519315831,-0.38726620080147,0.111200189838012,0.0438785745169968,-0.198441322955095,-0.322249114031611,-0.238544709286117,-0.160854269417447,-0.50463695148956,-0.578342034774116,-0.0565249701324352,-0.292686926124377,-0.087583600826407,0.0017202222450256
mild,0.172691467867021,-0.208920485831712,0.272508562571607,-0.255804330777956,0.0882624248443292,0.0832522451666269,-0.458741922982004,0.375871850364094,-0.0222924262549934,0.283656274849831,0.0987211443633481,0.0386722830338994,-0.109000349071381,-0.223278395749845,0.0197881549163502,0.168526813810778,-0.226557364855028,-0.283595720363932,-0.215212119111303,0.34633257251776,-0.393371931670134,-0.30502396889582,0.11850209801015,0.238245648176939,0.445822821023746,0.14841836177322,0.273442979041859,0.130497530108192,-0.139889108530289,0.420853652110181,0.441085630269849,0.313981329736425
mild,-0.146123822384876,0.366015328921209,-0.180194479538338,0.101815710468583,-0.158901696181835,0.166724664204751,-0.308497078165349,-0.303760374583671,0.200766887154488,-0.141426622093944,0.35081329358047,0.15647060694898,0.169286213656388,0.0973259380316315,0.295493271927165,-0.178508353800517,0.322599102115755,0.292967053312999,0.35257059447223,0.0455518849904096,-0.674722155385601,0.343159258166993,0.397074700619204,0.183463857695399,-0.0608037160925244,-0.115473382901642,-0.167116033366473,-0.172256106595643,-0.203262402820482,0.341511283484139,-0.544036972017825,-0.0706510272512492
mild,-0.143648819979538,0.143920016369788,-0.192822007104478,-0.154430257113878,-0.0879019918612986,-0.185079513265279,-0.503019944635117,-0.371932692980394,-0.0685525109561104,-0.007363307292036,0.347292386533739,-0.168442142735517,0.0807746904358835,-0.0430369031575132,-0.224031174450053,-0.166872794696438,0.0068527221755759,-0.0393827031641111,0.0423854332985633,-0.159246020696168,-0.643645865040124,0.0361645913002084,0.313290642462051,-0.244771466109762,0.008008205955218,-0.279698379531751,-0.236197106141461,-0.366898414986407,-0.320633137347827,0.143156465742147,-0.432588581788635,-0.204263553384899
mild,-0.238943821981831,0.277555885508486,-0.146045645644144,0.477921338734861,0.256631636789738,0.0120680238644455,0.0672645029996064,-0.520873807815626,0.179623759019973,-0.143777980587761,0.0864807113062783,0.214579975528493,0.126134157967972,-0.0514714751346678,0.515725793976133,-0.191941306335432,0.0748415191320136,0.490662053021523,0.387805012304642,-0.101426417283043,0.0874993186426302,0.564861652558156,0.432305332128789,0.45061214481491,-0.0651574608377262,-0.169652483343801,-0.261401993630702,-0.250192836285982,0.195962225742983,0.29397147048366,-0.390864154031771,-0.109425424917654
mild,0.125817794110995,0.0418272850400727,0.0164887451763355,0.141429937806074,-0.0839305316804668,0.17844282849185,-0.0102354684370161,0.220718134851971,0.0901589394081075,0.0579594628479748,0.0735068055120487,0.102947564935714,0.0091511334092485,0.290526367018171,-0.190245272221363,0.314707350200886,0.329794549895657,0.0068124768201648,0.240189783808563,0.290720427292783,-0.160719592531215,0.0517746680051705,-0.0198730361251917,0.0149924598345396,0.25031731468655,-0.0096071402156195,0.323050512648564,0.319604904658399,0.0162734806758278,-0.0916078087457703,0.0441186797013189,0.517493949341842
mild,-0.464081938413066,0.542705736192761,-0.206205759978828,0.517734210106523,-0.034686644424333,-0.175487159256413,-0.341377002769672,-0.592031932225064,-0.202025378860172,-0.143444869074212,0.573744371352992,0.122475791521249,0.060478986491601,-0.200039268393564,0.162758351680973,-0.57109172697248,0.0442716647121416,0.483617566953315,0.399349322706163,-0.462695185666204,-0.450458561276093,0.335900771143145,0.650155086216356,0.152939017567956,-0.293714535044043,-0.608031658757967,-0.324439266198632,-0.430724566485878,-0.221252666232766,0.0885874971740484,-0.735135501963959,-0.457332891325338
mild,0.265591575630111,-0.0253215655807644,0.0379535830278037,-0.172447096176321,-0.0151462175205026,0.210442783391048,0.220403157809076,0.0087986588921178,-0.0117047577893408,0.0904202606172652,-0.204299603329916,0.045361930346729,0.0148269404735588,-0.150142511919872,0.114516684985592,0.275287255737904,0.031346070663352,0.0727376368355242,-0.0937696043760084,0.112957383122878,0.174845956411346,0.223610818505672,0.0151812750192226,0.468077898333192,0.123863180509118,0.330361183053155,-0.0807743079092776,0.292606903452157,0.226646310951962,-0.116243004785888,0.0188954983738298,0.213754811233894
mild,-0.234088328968219,-0.169388420053538,-0.0527521179476366,-0.170426283409917,-0.133032201810339,-0.299043436671601,-0.0732951029763709,-0.0892750213344214,-0.0949706029319296,-0.11119904025593,-0.108370944457654,-0.225979669931039,0.200642652160162,-0.161486812345679,-0.138165014356269,-0.206116576388541,-0.0503937034614541,-0.143957260958487,-0.200935032241664,-0.16071297785992,-0.322997516724333,-0.435157378966146,-0.307550123057046,-0.140858361009375,-0.208589258982627,-0.300590469630298,-0.170856240048042,-0.216811659706613,-0.165580727232013,-0.138746321755607,-0.410521207527082,-0.234940533130604
mild,-0.386495804200445,0.323127754718031,0.1269253135967,0.387834012684445,0.117116236672122,-0.259670059476848,-0.348994369574523,-0.508882339940563,-0.102247390332002,-0.164705376375704,0.240525416517465,-0.0155213562567027,0.131890096113957,0.0280420668917381,0.390729606121709,-0.459768458408645,-0.259542555231547,0.259345401621278,0.0951939634752064,-0.24427303205204,-0.0594935792855085,-0.0967194387678585,0.299857027309624,0.125603736434466,-0.314034037978716,-0.272855449907335,-0.389444387792507,-0.353524951918938,-0.204511035619311,0.10128004040371,-0.593516839122426,-0.29982022672921
mild,-0.237353219342053,-0.370389849040016,-0.118701379331569,-0.13906197475702,0.291215955394269,-0.615585586077168,-0.515227180302549,0.248989418611644,-0.284578222564778,-0.150676838058403,-0.339937868359471,0.169460638486111,0.0663282579049397,-0.158270817688792,0.496902920421476,-0.340122221858143,-0.365001789990756,-0.577846341039945,-0.544630329428555,-0.0471959072075735,0.0296342373849067,-0.220099980864406,-0.307962993013907,-0.618272108055751,-0.25942299580509,-0.0912310302992507,-0.271493428027701,-0.420482612563869,0.0721795225463346,0.0468772389125466,-0.0675826082517958,0.153973518307274
mild,-0.251844143887647,-0.255747260470153,0.0386662565664632,-0.0468731379903538,-0.216946293591965,-0.303695780094521,-0.302000490042317,-0.26874556846412,-0.17280512092207,-0.274242856891823,-0.163144374914646,-0.0817324365178011,-0.0452263256116032,-0.141858485752882,0.0486464528131316,-0.260020180797123,-0.0955520101522707,-0.285661610155864,-0.28041089706778,-0.0982960800915384,-0.408665076788563,-0.204928802501549,0.0147930237249678,-0.48517382655471,0.032260166672661,-0.257453106685566,-0.257148261029568,-0.333581890326715,-0.0814080648398182,0.123390095950245,-0.057151735869649,-0.0268775466023802
mild,0.192068484147032,-0.349137164476957,0.0022371247059998,0.0495462093527098,0.137193346616449,-0.086829596507731,0.178868328820643,0.355185377853052,-0.0755057261018547,-0.137729895900769,-0.226171955988714,0.0612020375941693,0.0278924056973704,-0.355425082386768,0.195532354041618,0.0548176818225491,-0.296786236560312,-0.0618659721127605,-0.0433640643651514,-0.0252946222594547,0.339298186108044,-0.0755848182150466,-0.179343757052588,0.387170036875127,0.077257875708267,0.200998284627962,0.0113309103807439,0.127193382528749,0.212803945582849,-0.190257926343281,0.385859394734327,0.0614707076393415
mild,0.188480680134185,-0.167365466869921,0.0294961590812157,0.137377517112756,0.0556655863301173,0.288641747154575,0.109000354399278,0.327617818312801,0.241215980292815,0.202979422741403,0.311283364856699,0.120324008558347,0.212459204607304,0.0233167421725815,0.0737881046633872,0.25573802654597,-0.195667242104682,0.104753344327745,0.045434356824011,0.242446501052325,0.275248926293712,0.0336281902666106,-0.0529464677360635,0.482629843669689,0.164012775738309,0.139707389575909,0.186471109098099,0.304215938839984,0.190139215893244,-0.136413714764138,0.163619824769307,0.337725998383839
mild,0.48736498515413,-0.0591847867634461,0.269670402673294,-0.106659071508566,0.191259818123251,0.402511883610915,0.683647161121229,0.611493856609096,0.139807458066476,0.539420452037949,0.0547996280651533,0.233306769848876,0.211079878634634,0.135858207044368,-0.374439356185311,0.638827065512153,0.160028197634352,-0.278543502167394,0.0133292526906192,0.589252399707245,0.268246799812891,-0.329789093200355,-0.283801995149319,0.359192859427159,0.293925761615919,0.426675045184758,0.570073701688362,0.746861809567946,0.548741662606271,0.265590489377714,0.656559731242162,0.498178007948926
mild,0.400432977056388,-0.348307081471024,0.1826151828861,-0.317584190271339,0.0844507535392497,-0.182460560049711,0.205177225432284,0.611615798762125,0.0163790410648766,0.062681783177249,-0.317225333539889,0.150000632812278,0.100067392063754,-0.186645781710811,-0.561840105763629,0.438011275225735,0.0459944578732797,-0.555204537622994,-0.236995407553184,0.199732437787247,0.134978107753004,-0.391401119772943,-0.373549376715253,-0.43017838472767,0.269754218879824,0.562241790918133,0.297290125556091,0.412191345929524,0.0628682225908574,-0.19861215556799,0.565570439951939,0.21489427664074
mild,-0.530276744105482,0.062288304053411,-0.339769475240107,0.0827205844238832,-0.272367728477916,-0.257295797315867,-0.319898051023441,-0.610477175666309,0.166661266642252,-0.227177695339265,-0.190286368130022,-0.319870387709426,0.0420170232191564,-0.302827604728551,0.480126654347477,-0.577201542241655,-0.157575108601168,0.276279162646368,-0.0963618394220083,-0.564772883270242,-0.25973698084461,0.165351941057225,0.235736862080016,0.257834293893594,-0.545349834023941,-0.474181642195594,-0.509590645714149,-0.690110798847273,-0.276473342521039,-0.0204711198901008,-0.704238533089742,-0.454950860987171
mild,0.43866013163203,-0.420765091560323,0.496499093093064,-0.247792355347412,0.239214171951762,0.402751190570458,0.452944580229945,0.661360391915369,0.233663920464259,-0.0316709826248312,0.24352425441324,0.219250568908351,0.154539076198601,0.333096208105225,0.0972919976701449,0.501287094758688,0.327038474887398,0.153613779337375,0.164585330594186,0.29713087293266,0.399803774890184,-0.128088997212384,0.0125121168620778,-0.133544839194077,0.463657419271969,0.338860049369138,0.418084566978039,0.483300727367504,0.418453565944684,0.115693034861457,0.681726885668728,0.590776508820011
moderate,0.47651860093944,-0.676664604887821,0.325718861547773,-0.435344930004856,0.0799846025901184,-0.0922940349918626,0.0894803506413184,0.69460723749992,0.0952388544330633,0.239530836012048,-0.478685035577416,0.059387262440193,0.383380056804611,-0.223375339503995,0.036347485745379,0.283909427240031,-0.385612624399201,-0.382972795251968,-0.355057443903196,0.281577598550075,0.358561490574415,-0.513070341064911,-0.460035395437946,0.0173264050802917,0.0869387440709847,0.562899569380686,0.166800374868253,0.239271641488822,0.465020876107106,0.0300245277735395,0.522636658739169,0.349689794392789
moderate,-0.0594594381707996,-0.168378304519844,-0.0913264115743453,0.0021855110028687,-0.0731212246656736,0.127560438515462,0.0197174540665154,-0.149570925450462,0.468950228028442,0.268826153047622,0.123956866070562,0.175776962648141,0.143226788162404,0.0872272319536508,-0.163880723819393,-0.0090444732215369,-0.0569666565210725,0.374205163658297,0.197041610489254,-0.232543601590134,-0.164071506478919,0.342350190125674,0.0791570574562888,0.0286946730456495,-0.0869108516376598,-0.271202807780986,0.0944235787246956,0.0725250884131125,0.0131382284393433,0.147169775089876,-0.321820185026446,-0.0379950801711096
moderate,-0.526248393522173,0.607684312047611,-0.336102015421009,0.336054111903639,0.15874723786882,-0.315985074068343,-0.428235366913402,-0.625500527104069,-0.153550779360844,-0.219967489030554,0.354723490018586,-0.132563001576136,-0.437674831770713,-0.110875959775049,0.470294916946871,-0.409142069154958,0.325016126272847,0.0548679878415496,0.217739466310606,-0.179992593847539,-0.518450385159981,0.593187763279815,0.663705152478613,-0.0313081073393468,-0.312240801874181,-0.142549936524797,-0.524077687138834,-0.461951366174861,-0.381197519294032,0.39453296778954,-0.617281727849727,-0.393037835980667
moderate,0.272146715362624,-0.427081379105661,0.131472428617671,-0.327094373845157,0.143487152302181,0.126015730205992,0.448861874583382,0.365146030386067,0.286795357687515,0.293771686491224,-0.413734590336433,-0.136045458474051,0.443054680158513,0.213537227027058,-0.553399735686627,0.437435082075306,-0.183373277458951,-0.156260877520713,-0.277716015889313,0.421991654464193,0.532993920129545,-0.395360821729143,-0.522873215392358,-0.206769286888778,0.118452066800111,0.299052988236088,0.407318893362036,0.25863938924362,0.411301614906861,-0.163616389032504,0.579601891653487,0.23846261153457
moderate,0.242187568171606,-0.363607802458187,0.372025701203136,-0.040715087872879,-0.178468851525892,-0.0515842185447607,-0.20366484413143,0.300018991801192,-0.112378122993683,0.293648431803751,-0.154923057475937,-0.0454481849601269,0.351394473238459,-0.163484136569037,-0.0351995990728001,0.0322364367162487,-0.230542922969907,-0.53266314695377,-0.400437418839019,0.0311884446687473,-0.0638820831651926,-0.248172959979734,-0.370495866352352,0.030053153029868,0.0001026877178676,0.178436381978752,0.0828318210007148,0.119904636003012,0.198207396726455,-0.0210582669777265,0.145592880317963,0.446144941141751
moderate,0.0809403282556132,-0.225217581662081,-0.199159306796004,-0.159498540545801,-0.177120450088332,-0.259895479816384,-0.409076027758932,0.459243287738727,-0.0561603450976796,0.0218474061368265,-0.109602723151646,0.425192190272424,-0.111930490407485,-0.0183487823343247,0.173052303254108,0.0307313504811385,0.104380513233867,0.0003827963277575,-0.243671739923847,0.179220182241745,0.178439957334603,0.208463427564363,-0.0085834030669164,-0.445832920028944,0.0242118833893707,-0.044390793796917,0.0327533776201216,0.0726881719714854,-0.056650064572983,0.185213609781524,0.338970550822231,0.319319571746105
moderate,0.537844122928488,-0.528629512476699,0.244264067466969,-0.269663169350331,0.0829456874854953,0.262614556223518,0.535184974079015,0.634578014882453,0.0414768971442838,0.277870458113476,-0.396630663816151,0.173316582302783,0.375650821040964,0.217069838690437,-0.337114046518955,0.511878431567235,-0.44615745001543,-0.178055820883246,-0.024784051716517,0.179408631861361,0.637273271575048,-0.414217754863064,-0.375966405644593,-0.204533301737193,0.308283427219455,0.498243988997113,0.455596000967672,0.462125640284736,0.441809941021738,-0.157134399187652,0.591187869676585,0.26910729602878
moderate,0.449535348872616,-0.657965587386926,0.238807201100082,-0.408269811822854,-0.0564578378645863,0.149813870151569,0.498531463311187,0.574112112060915,0.0441987851052569,0.299114011810847,-0.549312959292746,0.0120649932167404,0.281846487328209,0.191541596199126,-0.504864535427007,0.459234599993127,-0.457449945572976,-0.342312905736738,-0.185413308814662,0.199758638124562,0.65728211319378,-0.375873406261557,-0.461834758268372,-0.334009263766428,0.16271719992834,0.35292125294509,0.482790782941682,0.296552397267098,0.379618477217471,-0.311562059702684,0.568680325146665,0.225369901495385
moderate,0.228897551646839,-0.416823233876921,-0.061315181248401,-0.196833716719958,-0.0135426513229115,-0.274777968764634,-0.104540152263428,0.428097373087271,-0.002582443553163,0.160393420568277,-0.406373179688948,0.0094429711564902,0.177145676377377,-0.115355520618352,0.0293125787297553,0.158748784348499,-0.240279635428841,-0.491411122644893,-0.318531476405249,0.322355934493318,0.340926371603228,-0.161973565338837,-0.332509207406027,-0.228403405190762,0.0935158470452974,0.4747130223476,0.128774007607946,0.253721947807681,0.260269666680774,-0.0617197077776723,0.350813234555078,0.414150485393386
moderate,-0.153774934771078,0.214902981805591,-0.164713670896547,0.118342464218461,0.132265915728602,0.0173087444510173,0.0201121303953057,-0.322869326854098,0.0549875863822659,-0.131934471874794,0.0603875444309624,-0.0809798721034571,-0.044575828893378,-0.0898966896729401,0.0919674992618749,-0.0996581720650659,0.134868427564183,0.291222228877045,0.0999860060727109,-0.0746892677800009,0.002421748720968,0.395910785669461,0.152433715703008,0.184640010415389,0.137061192173295,-0.19278724296538,-0.164265573310998,-0.18454235525545,-0.151729939211886,0.127902845624268,-0.156680604054903,-0.0921142154946364
moderate,-0.561913162334351,0.563661738242891,-0.293854786139684,0.264999843736641,0.114386730723921,-0.237672833787759,-0.609703731201457,-0.563726501850518,-0.33360254749973,-0.197768542493708,0.432967214528335,-0.40801839439516,-0.455603664953369,-0.0858206233372979,0.0637616520677794,-0.557706131370446,0.353530727392865,0.310087538839584,0.107065789523684,-0.399541546466053,-0.66274350712016,0.359887795395286,0.403906614819512,-0.355981276687919,-0.293823651904505,-0.73264863857368,-0.480388529498857,-0.622172863937846,-0.649940726059779,0.280865313385654,-0.575919133923036,-0.315572028417403
moderate,0.370138474987647,-0.212492099785395,0.487185553855486,-0.11416327411657,0.11622127544267,0.378024436858217,0.0081621491596707,0.476733864116553,0.200036213666962,0.266176170386097,-0.0451763487139056,0.0614988402243179,0.352456870729429,-0.0629004325565297,0.165239393238502,0.568104942092604,0.167565989455973,-0.0674399794401629,-0.238279497341333,0.471226131152468,0.0597600563005349,-0.0259846487983899,0.0372822502981923,0.451739189280042,0.254714516180453,0.395630596622993,0.40782776904911,0.366870261367268,0.109077764628368,0.363749623465311,0.474081302703194,0.396354484801679
moderate,0.0115024272025262,-0.112250122200825,0.206141762588575,-0.102293296516104,-0.173765360158984,-0.243698543037427,0.118786909905207,0.0670490628610863,0.146510592648037,0.0326149599178826,-0.205473212879121,0.132939803384561,0.0623712799698129,-0.110086449863069,0.12602361093706,0.185909043354761,-0.0815214316176983,-0.377545599741733,-0.126193661026174,-0.0551979013602359,0.317396109876154,-0.141978216099168,-0.138275372461848,-0.31937762974997,-0.103802403330572,0.385540238147617,-0.18965654337517,-0.108857414292992,-0.0008702143041019,0.07460000493657,-0.0515474863401356,-0.0557124394232811
moderate,-0.0755744978545814,0.0151616001644284,-0.181861476825152,-0.0190764717504609,-0.0503113133421654,0.13827622335954,0.0615281244206637,-0.069850163527104,0.0095959052435533,-0.085195201027955,0.0960034886455803,-0.120873455436924,0.0307187027303532,0.0817711302298424,-0.307126899977546,0.0771414866952489,-0.0506440332333757,0.146536284302398,0.0655971185660695,-0.0070350148121998,-0.152358602129619,0.145590378944734,-0.200035487775352,-0.250470175200395,0.0064158559592454,0.116421324331921,0.057293688460846,0.0743955592341315,-0.15134704450688,0.0714647201783019,0.172610299348687,-0.25050607433498
moderate,0.172295568634255,-0.31586951140297,0.246526460758849,-0.138898270936019,0.0097997807121217,-0.008603825639086,0.248108758969588,0.50501750102472,0.281071747835063,0.396921962529697,-0.292979931219675,0.114860625840277,0.341571452483127,0.244183886690576,-0.0962047084790002,0.287052501539251,-0.107408598286338,-0.107779651811996,-0.113909696080954,0.209328371135046,0.464714813869231,-0.248414703276894,-0.365700637827604,-0.127244245169032,-0.050193399376051,0.200514883124535,0.297383098218943,0.336671735957365,0.229566603647569,-0.126000058111451,0.349898797435004,0.187007818195808
moderate,0.479506265662189,-0.670340464513034,0.46251266600527,-0.359743191628203,-0.0218866873984023,0.331351853343067,0.365148072517772,0.621756449788107,0.380521742517762,0.684138742225466,-0.424823725290953,-0.0957340525922755,0.442979888627755,0.0444580305510414,-0.449292149651307,0.532079218327135,-0.135984119137554,-0.364200009275607,-0.297461967538918,0.419916078260715,0.552808716507033,-0.48796660309894,-0.299188904710261,-0.0027217645530421,0.100903516805785,0.541092925627656,0.578460173852998,0.319885288062966,0.359240326460223,-0.257459741255992,0.604781594730847,0.353762445886112
moderate,0.244846118668193,0.376693390700964,0.393600810268097,-0.0218946834202916,0.137590441715865,0.339181798865278,-0.225524596835439,-0.0267223073737661,0.302584125540425,0.415706809528975,0.511308682795727,-0.0302722924164654,-0.20797196168984,-0.13087641992816,-0.193929224819387,0.114509496995731,0.188915976359302,0.128539120653211,0.0717809514480552,0.0451502977492393,-0.461459335674657,-0.309114683711849,0.121362371984004,0.346464599496314,0.320047471925001,-0.373938228894759,0.256734602409981,0.221705810938993,-0.370859975006479,0.247201532505957,0.232302990128024,0.173398023062681
moderate,-0.59502593355407,0.560017096212051,-0.284735659928951,0.542650901509047,0.0361419607216936,-0.0983039004875075,-0.198198330056099,-0.707484970291882,0.0164493170571806,-0.498109469046985,0.325347752400228,0.0279974213103357,-0.197568823738694,-0.16420537377498,0.348998175961721,-0.489215200588096,-0.0733105047011883,0.444793766610721,0.304368262198747,-0.358263917870265,-0.432318101929109,0.58984285575246,0.504394295810092,0.290917595424344,-0.278686616090164,-0.515409604617167,-0.677861847487386,-0.556110726849833,-0.411013276092916,0.255891298104327,-0.787040684731921,-0.535918382103549
moderate,0.43162934731531,-0.440268268357532,0.393547937442914,-0.427240328016267,-0.05996616093749,0.162055820005214,0.0815913210364374,0.472042593059034,0.180581601066173,0.161969062410232,-0.281352251534336,-0.0669147185118985,0.158994581229924,0.135229092152383,-0.358194432202727,0.44801487386878,-0.0262085876911166,-0.444656517622623,-0.275087655314183,0.354663452937683,0.169477528902287,-0.441847322490869,-0.391671296574812,-0.253723492678411,0.309597341845253,0.180164025533374,0.465123694053094,0.241425555377145,0.166158407599554,-0.246785671958814,0.567719251024742,0.467653395411346
moderate,0.409385051578669,-0.703050790349354,0.172591155131756,-0.287037426185657,-0.0729833211480959,0.181653397998647,0.115019584395184,0.550187076460017,0.333122884953622,0.382600812632012,-0.419208848613481,0.236016322375814,0.638112984556711,0.115405640183252,-0.56814598689514,0.355014474562629,-0.312766111378903,-0.368020344840906,-0.323608254068415,-0.166110921205133,0.493100276146234,-0.455631527422729,-0.726133829870494,-0.355755090647467,0.0458367472568795,0.412585970154113,0.448484919892017,0.45103949196279,0.232233043345932,-0.176351195516867,0.678552003957175,0.623121143927234
moderate,0.206600764195637,-0.641921402448211,0.116037648765466,-0.445159501834784,-0.135849938998565,-0.0760518067206388,-0.190193324261392,0.38906354779505,-0.160529765590493,-0.0537647158382352,-0.341490918827601,0.108674805219276,0.298277141250964,-0.0207601797386765,-0.273862579202365,0.0764258171026421,-0.231592509589635,-0.456082687418439,-0.467129969990124,-0.141309120543674,0.262915827463131,-0.319990230879852,-0.364509440249426,-0.174006616904089,-0.0216054822490072,0.197463854390065,0.248334901249679,-0.154661052720592,-0.0167440746804894,-0.177119450683086,0.472810233357225,0.273034430612589
moderate,0.115780085327007,-0.267867574381589,-0.113076396756024,0.223506646308931,-0.0266367084623136,-0.321022242196594,-0.0154608099983937,-0.0628436726510721,-0.361171844737008,0.0014892338452205,-0.233716213123913,-0.423243259058269,0.340788491762909,-0.117075493291955,0.0621869750491869,-0.0927345382462584,0.0265441545450212,-0.0284837303409297,-0.234605492644381,-0.0259678863754171,0.157888489375129,-0.142514870734977,0.170669661613187,0.14976743667653,-0.293779664155302,0.110990453611549,0.0928906110656,-0.137838403381742,-0.244498431076011,0.132510925051046,-0.113774353034197,0.0506485809719108
moderate,0.379839808424246,0.185097505292605,0.143617910730111,0.0657913730330026,0.220877323047361,0.325517397710114,0.212866635773492,0.450231651148889,0.2612146536409,0.0803103458821447,0.0448671591212224,0.312254805531787,0.169828013436287,0.206309146873759,0.137088034171968,0.409552014592251,0.099092490827428,0.206778693555998,0.186418651583679,0.362157960351329,0.0323553696704409,0.235151214949672,-0.226856723591684,0.0905438922358073,0.57341286674754,0.160171430763633,0.296484890914227,0.33390766516266,-0.0334543401483538,0.16788747593052,0.39856471975072,0.285219230296009
moderate,0.136344267508645,0.157419217738711,0.299543609601758,0.226189308353722,-0.0181800445210138,0.0902385188252803,0.119839441694061,0.0560170478997246,0.470739346739813,0.518689763871856,0.417121865246938,0.106355439686139,0.333596227944374,0.279093342026652,0.0684667139129623,0.293561049583799,0.470886953562517,0.0498720936728277,0.20562497890872,0.167584828352336,-0.279674522901649,0.188842395078854,-0.0923459151180525,0.0870756033739935,0.0012087196653418,0.0064587556662274,0.251497589610326,0.224978022146898,-0.0023247515306272,0.292544968183754,-0.115916263805447,0.118447712781589
