group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
moderate,0.0052649881944841,-0.103628477950583,0.479077288949933,-0.0660329684441507,0.0025596394684861,0.198706620101592,0.130030952551733,-0.226978703796278,-0.14450351782175,-0.0852735660857896,0.390451383233724,0.314657795216633,0.249305197413962,-0.12416137651814,-0.1765329967524,-0.0049269840891045,0.111573958376628,0.452463201136092,-0.168400642544269,0.183442716940708,-0.0535990810075385,0.294701940047927,0.314241898839394,0.311768998602054,0.0891588568739355,-0.427365650707887,0.233697752665354,0.562859215570562,0.317260215759142,-0.0078850073524608,-0.126335819457637,-0.0655432453467427,0.0852121625309643,-0.0817868068541032,-0.194772409289622,0.253733732722283,-0.132179384738213,-0.0216362089343855,0.21564442913062,-0.011771603154731
moderate,0.0550924313356724,-0.170568203655602,0.225382140921754,0.0315919569967826,0.0656376139203597,0.272963207363484,-0.0908898940187296,-0.167730928144301,-0.132709017230339,0.0204992628528798,-0.0400436805381086,0.088627232399324,0.0435328783434058,0.210879518619036,-0.013981613101091,0.163749706512032,0.0532526197294961,0.237639457639563,0.0914028024896933,0.0624865188799906,-0.179782623124704,-0.22146352615895,0.259997805427136,0.278989454847813,-0.0493862239793974,-0.0871238028292006,0.18121516409469,0.201128210727081,0.0345005410977992,0.0848956574288583,0.0331425073337016,-0.100078782082036,0.056178850294739,-0.0811607559319736,-0.10748522988251,0.0035046523131737,-0.129817916121393,0.0692309339314979,0.130489971205485,0.0170012407221081
moderate,0.123592304032349,-0.19602679132768,0.162782695741269,-0.103620609595443,-0.0429109479396698,-0.0129712650261797,-0.3053820489752,-0.0202035159475481,-0.629336202111338,-0.336068694732544,0.150327650594214,-0.135159524776528,-0.0450490514739643,0.0207286028280365,-0.247694945662933,0.154602057254997,-0.238291802356508,0.502133693641974,-0.175027963735568,0.0784660197841434,-0.718234785100229,0.0865080284765109,0.357852802236304,0.0056634267892009,-0.258779230368516,-0.178303315715377,0.110362704277364,0.273492695276727,-0.0163939747422337,-0.118904602901298,-0.0014240279478639,-0.615199848407658,0.040168799649212,-0.384431882649516,-0.428611633301712,-0.0767024315777657,-0.306373110521238,-0.260724665981709,-0.0558904080856026,-0.211001352296628
moderate,0.224994834278337,0.0592503169831902,0.582989421949153,-0.0876928753498746,0.0144703845733932,0.226942115718954,0.638730352884996,0.530009484724194,-0.473491791844358,0.0683617050283792,0.649162327710267,0.252505730577692,0.322708943637867,-0.028243771651596,-0.127054477046201,0.286946775468269,0.230303672476938,-0.315224784487547,0.328295727644559,0.345209702229277,0.338593439681281,0.695485050754967,0.572407885750683,0.581034917027624,-0.0140116737187821,-0.242709313358328,0.310708361279628,0.44197853684296,0.554157417149809,0.202497300595597,-0.068871026799367,0.191262421921471,0.510555248795303,0.0013347765189135,-0.0686445758942252,0.14110531624058,-0.381290987463603,0.0834195324131967,0.093380860427238,-0.246723089099346
moderate,-0.0206134790725259,0.127395163175927,0.126527930096683,-0.0037947239275642,0.146999355658692,0.186237524562343,-0.061442416324245,-0.385746828836568,0.32367788025496,0.211273161403869,0.195112452817225,0.129116951125813,-0.0407890111976632,0.133239856956947,-0.0236624064919103,-0.029543485944399,0.147864246399318,0.578979778493087,-0.123867313848553,-0.0111141651657932,-0.0923344712714173,0.161555491303951,-0.191634285892937,-0.138208270468139,0.409836043859024,-0.529489540918681,-0.0543108714092042,0.401799119236308,0.285840161169088,0.120700253322702,0.278583459831408,0.090056342422658,0.110134547876296,-0.0650524915966405,-0.0704644707295884,0.248402977820158,0.364260261435494,0.0849585848100474,0.123523710399885,0.317588517088133
moderate,0.103593519226528,-0.131693143793551,0.595826031833832,-0.0508165198316783,-0.157517790043925,0.317636695651106,0.19917132941257,-0.0533873321291327,-0.30094145194179,-0.0997774998605505,0.602970401247814,0.333133740617045,0.190568533952123,-0.159173278724764,-0.0151144785181323,0.25193373730319,0.207470834566256,0.361617632880163,0.102968875695726,0.39283856369966,-0.249251051570583,0.246772743121339,0.531764356401347,0.501966192549487,-0.0104130959493523,-0.435663950244806,0.519934061158891,0.470038102156445,0.271734533627072,0.0881977223376657,-0.277692432377868,0.0701129791459421,0.165673535513601,-0.0197211196044923,-0.202715867852702,0.325837435384058,-0.424853066963336,0.020337768103925,0.443083212251004,-0.196766025814628
moderate,0.139450864335386,-0.074882521249419,0.630801646757545,-0.0777056069773498,0.00548409910001,0.304524732497424,0.329705879322363,-0.148674843004426,-0.33221550229885,-0.0416772003249957,0.378484946906382,0.240789935461848,0.117367733349825,0.115042659231652,0.001235399939465,0.213355716686524,0.138927475490524,0.533120527103195,0.0008225215817016,0.425744092059971,-0.15072495786901,0.309065480311104,0.53321686794391,0.340499192645271,0.0586602246067302,-0.287034446440543,0.423417645384424,0.456492652420042,0.551422176416911,0.0773464146541089,-0.361138072097616,-0.0400110041642488,0.288988169235014,-0.0090939774684603,-0.121010588529689,0.309990566868422,-0.217755486972114,0.0677341341155256,0.540487592032814,-0.199331655793834
moderate,0.355964690972957,-0.103106758140277,0.730184587233571,-0.123051520540663,0.0757039046133024,0.396896263786986,0.410629455193367,0.192544140921353,-0.21897653806063,-0.331000618783764,0.525901165065614,0.387785251836459,0.121635665180625,-0.0704840054496037,-0.0862211178999561,0.52394478213392,0.29412496750896,0.239550526437423,0.26570063586006,0.534551214607546,0.159610005753325,0.561961003070214,0.593774336680001,0.644215882642059,0.0582072942081695,-0.555713248361912,0.441479463011543,0.482377190028995,0.286651019676981,0.149951291462203,-0.254107299630523,0.177923950862857,0.423397956025875,0.0308516659022078,-0.0954153095610227,0.376306023382333,-0.406229942327242,0.0976756564075597,0.334037489732575,-0.129574096011579
moderate,0.296830251444832,-0.085450575612729,0.712774993849001,-0.18139829622801,-0.1078226746332,0.325653140021835,0.362634033624307,0.192348026182828,-0.0784691538542364,-0.515697334177517,0.175446238907069,0.479875341094895,0.477901873444691,0.0184365192095295,-0.646352139568243,-0.0157973842681169,0.230005062132928,0.536578352426228,0.176842517873854,0.511633778610595,-0.264022904841551,-0.0636224544236491,0.349060643393633,0.565910626667794,-0.0842362271631415,-0.05231913218099,0.0985237682529136,0.200546802427134,0.589657130282255,0.135609471531953,-0.0789042491885845,-0.200598081880395,0.115295949422195,-0.0895924449094778,0.0381764473326688,0.356727978275884,0.209887430575068,0.0508314347714016,0.371097947722537,-0.131376200096
moderate,0.170011355247114,0.0084210569181256,0.546997847109861,-0.221344241507833,0.137518480274468,0.173690317586285,0.175038559399032,-0.171350220165489,-0.119520818630025,-0.0461410845243857,0.666826474601989,0.406827481114849,0.247108206757981,-0.254037246380531,-0.102762115895436,0.0001985840476735,0.108430500429422,0.131254485299515,-0.0460304193229424,0.197263740043876,-0.151168143886758,0.19669757303721,0.170578624660985,0.40817838894778,0.0249144746645881,-0.695163242733228,0.212443651147746,0.529381530535303,0.288630860856317,-0.0461219920539285,0.0402896364713951,0.125729996362562,0.29478732040075,0.0011315717238262,-0.283318713749915,0.49672461322809,-0.120113954349511,-0.0933530876227348,0.10543880839245,-0.1044811862217
moderate,-0.151442132886879,0.0598282768818728,0.646331147621014,-0.115082079324457,0.210000154913003,0.217935734578098,0.269252058889526,-0.0677897372006404,-0.24258663610337,0.177753833626709,0.44649446773677,0.251662374752446,0.207621243338673,-0.240110819179372,-0.0760083844850739,0.223495662855237,0.25081955648877,0.139194437383976,0.048700658383627,0.337794602725952,-0.0665228402990459,0.560036766133249,0.277588464061681,0.394932240456065,0.206099101213487,-0.301567058750422,0.326832408154101,0.57131097791134,0.115624230854413,0.117222719180321,-0.149773832095719,0.109642672796271,0.317243028492137,0.118519713902834,-0.130163232372757,0.249157256587688,-0.0506271981435708,0.200662452913174,0.0595126663672252,0.0526546391855556
moderate,0.11034240985208,0.0874713429703752,0.572993282362607,-0.115029249836498,0.193575357110543,0.329134027850264,0.495435386805081,0.108033280185697,-0.100949060728781,-0.0038237824873594,0.530365942442812,0.300207388899378,0.209229698359961,0.0001114924338418,-0.11442134640206,0.264282073465391,0.384622610402666,0.13104305864156,0.206154727996813,0.395648988096191,0.115801408591867,0.316402147920316,0.546741334198271,0.371697108459262,0.267372786731297,-0.250603586793131,0.456968667066289,0.425450458328993,0.421528294340988,0.155783274321947,-0.102182065148681,0.179486080984972,0.364976706433622,0.155997776530389,-0.000743973376504,0.265543670670896,0.0472076811296901,0.0932891418801847,0.441860745886172,-0.124313547172173
moderate,-0.0035785117303622,-0.0806622251496057,0.301896106866187,-0.090630753337521,0.008964281373347,0.0765430921950987,0.0684423361130788,-0.155618307096291,-0.184280663349252,-0.0010020740357142,0.152882908768471,0.208764103119261,0.0265903330802733,-0.0292057514565598,-0.0551269145832459,-0.0075717178199331,0.0885626943635813,0.135332706135509,0.0437129770877593,0.150827207446375,-0.135201964190614,0.119817610499927,0.316933673100651,0.0405310947688849,-0.0054432357769176,-0.694499906838526,0.153847542098669,0.210287526942165,0.403803001351885,-0.0871750288297292,-0.281628992207701,-0.0453504478522875,0.0715567844363152,0.0565291821518196,-0.010614946872676,0.132609181111057,-0.316157141540216,-0.0772315550076516,0.095241530159947,-0.0700591787601329
moderate,-0.0783010805339838,-0.221925599404217,0.386596043877209,0.0883465739178188,-0.102915886541767,0.0569037669160942,-0.0496331602584811,-0.123342164205942,-0.353750299919828,0.0506478561860556,0.458203058989063,0.193322233682593,-0.0378948173317887,-0.1210515988002,0.003461869210933,-0.0038887879374672,-0.0667245542533528,0.192296946642543,-0.0556761633180492,0.261980364260915,-0.30616562389931,0.190302522073321,0.306875379295693,0.237554552094593,-0.0057924415648479,-0.555257413239854,0.245875335552367,0.333681137356312,0.031605324747484,0.0143193904006567,-0.0600532711871078,0.0007507670648163,0.0168037829145067,-0.0893416350791683,-0.0790966269047086,0.0802618104638766,-0.388686333169759,0.0157350720263253,0.0915756011689566,-0.0659552659660218
moderate,0.131984169136296,0.0389060890586843,0.114138284397068,0.0879707363509049,-0.004645324045415,0.181677498838997,0.186783057484731,0.123994366438507,0.255298662000999,0.191200689812089,-0.0098275176809999,0.222545172098311,-0.0669560147852871,-0.0652674436056978,0.121713622791875,0.117586431961251,0.0940942861993316,0.122652807064703,0.272774245185231,0.0503765415032188,0.220353186462046,0.0176000703193902,0.228069824643135,0.171564319163922,0.383335394337258,-0.0618406077391372,-0.197586874939209,0.199837368264316,0.135895957224544,0.202190611995189,0.0933660598270629,0.344061233078618,0.219537166360688,0.220807034258616,0.0984399586890606,0.0387537527369042,0.238190018877968,0.192368373700028,0.174242411214256,0.118800714253894
moderate,0.190021274419018,0.326919091001673,0.301106904862501,0.173699636856108,-0.0340087103896118,0.208139422091081,0.25073516228226,-0.0702840610409394,-0.128415602621255,0.227644270317781,0.407216181881221,0.396843523333785,0.0459323542709126,0.144529279431529,0.0777543912638555,0.151980473318522,0.191312063670907,0.229820541729088,0.0876023808612738,0.324292882117073,-0.217913030590445,0.103442694350058,0.108553929951411,0.203052208176218,0.115774098788839,0.0225924365932296,0.0749806181860007,0.352470401963118,0.102318960757981,0.119892552334113,-0.103515047471155,0.234047209823251,0.0678213739360774,0.208512575219774,0.0451516834615421,0.367750388299121,0.0259459602955882,0.052875837982311,0.288083018185288,0.0861839550274527
moderate,0.114162997269463,-0.0153435771252687,0.639280089563699,0.0712498228699867,0.151426116590429,0.388226741193088,0.290986350468693,0.159057178170927,-0.284324877986302,0.153032302184948,0.723681701389867,0.17082394152357,0.0717783560552469,0.0672967863152397,-0.0789617360649016,0.192440853208638,0.323775919983559,0.149383255597314,0.24337165967544,0.448945288306301,0.0871880883761155,0.484559433086609,0.629238590609641,0.564824199144325,0.101768048363758,-0.549877061794926,0.532877122914981,0.542138077631903,0.368054023190555,0.260889289127731,-0.122368023134769,0.204242688156023,0.465970501114508,0.0919970963710121,-0.259673594898333,0.520912832045049,-0.115334154370529,0.0756055998763742,0.254494359491202,0.0355753703824598
moderate,0.193974184675297,0.0235800566732357,0.598523788464993,-0.357045338044118,0.0417927733918054,0.165671716740885,0.561865473448882,0.17322178480051,-0.223051308007078,0.0469474755496152,0.657583075216962,0.507493509558781,0.056202079846569,0.0043647154519101,-0.25502122274017,0.0366197693493244,0.301868379299889,0.349456133660501,0.197381849571122,0.499402228839373,0.147177132969421,0.538849429481234,0.657500271500162,0.579309728790269,0.0817384313089234,-0.541193903942945,0.502772080753721,0.668813135446019,0.705297873055183,0.0897673537109745,-0.213217919869134,0.0352433056954326,0.431555468058042,0.0202016423597389,-0.350872333624631,0.322832039489241,0.0049571108561223,0.0959955510157303,0.554437283264911,-0.012229446330354
moderate,0.279234389388758,0.177571482254455,0.459077724625804,0.0975069722374112,0.335579028239878,0.200589371036238,0.470106834868297,0.204469369326619,0.179287329110321,0.0154192562519506,0.389066292058783,0.415535209492186,0.130375162425362,0.134509658374047,0.213270305813517,0.02315744813586,0.395947374217325,0.236424509783274,-0.0030318611251053,0.498406166437549,0.279424554860696,0.393414985196035,0.274320171680835,0.42046934898959,0.367700183265356,-0.337469958641082,0.23306699005488,0.629857048379984,0.542662903593906,0.105372796963602,0.0530640461062183,0.248834982913161,0.317295766733665,0.340351030469456,-0.125404033237288,0.347256924740278,0.192490941612142,0.186031840283118,0.345671467320401,0.0660385366001231
moderate,0.216850150848529,-0.271516741977756,0.519786490093036,0.142790904312135,-0.29469907068216,0.234063939164322,-0.108727595006253,-0.0018120961574432,-0.390019611023295,-0.118014680081356,0.271575543557882,-0.116992912204106,0.0097571746873256,-0.117279746338036,-0.0457227973303266,0.0545498034897644,-0.0349722859417944,-0.103764332088547,0.242609917710572,0.172842539299289,-0.231970037031731,0.0075556671901572,0.31559707091144,0.242820885097391,-0.087384966154125,-0.199062256070868,0.349352647691429,0.0847295738457631,0.199246790439381,0.100345380887368,-0.392212492003648,0.0765177930405103,0.085575023284562,-0.0451430591845461,-0.184532928331824,-0.005859454995587,-0.560898210751058,0.238227742482412,0.0277530820430635,-0.185947214030665
severe,0.200451564896382,-0.163731519183933,0.390590201278041,-0.061471750066699,0.0647680884504119,0.434293429367933,0.068809708272476,-0.122358372374261,-0.251816772195986,0.124200179660876,0.387860323710155,0.167919811180485,0.0946004105652953,-0.266439070020685,0.156294396243373,0.540182277765301,0.082536247827287,0.0343520797462236,0.315754165606041,0.386548439007939,-0.154700592938515,0.327353677903294,0.424270849210526,0.346939744436826,0.0511528687592695,-0.396561630186782,0.32565516424477,0.211327443667948,-0.173779589272034,0.0518722728908233,-0.480437956603536,0.102482359957933,0.0078232740900131,-0.0155745797735381,-0.0598023420779698,0.102489483065624,-0.461078664952529,0.140742761256789,0.30236921159686,-0.200049529097718
severe,0.165497905899531,-0.0230225666991087,0.430869857457924,0.0808054635749602,-0.118645283050294,0.380455595729809,0.089519364969296,-0.0959597231418489,-0.319367198108536,-0.0188252294039339,0.532005799161021,0.12622242957808,0.182733379339381,-0.221410435059936,0.118043282198487,0.343162956746244,0.206418372536864,0.36707043866324,0.212023455330779,0.344395859234188,-0.0491422322326893,0.395733172423917,0.353513625620039,0.349796002674858,-0.0570554916487585,-0.443530463969428,0.442538349765217,0.416562090819851,0.0639656163377144,0.204009150204521,-0.372069943844484,0.0302963438049999,0.276894740431796,-0.0226427529389755,-0.176441314905726,0.195109946866535,-0.549955147502626,0.17982981056506,0.181279015717767,-0.0795034417477712
severe,-0.117707644875282,-0.0712465845028736,0.273097247793777,0.0574420131798755,-0.20767467332104,0.0214669924738953,0.223484382081297,-0.0434748882101479,-0.144326274736397,-0.195228465303526,-0.0015972611518128,0.205870917541339,0.140009453263055,0.0064903277685908,-0.214755212849518,0.0043787970444371,0.159469310367185,0.19837334738968,-0.0082320868946976,0.0441090425481176,-0.0284706615188136,0.169099514002597,0.355931506366353,0.266176067204322,0.0184749995013536,-0.0594084060334704,0.188900244724162,0.525310176948634,0.22150535294151,0.139925237030429,-0.207525654938011,0.0899664598972731,0.180500508715314,0.0987741875114133,0.0105803358679211,0.0217720466343926,-0.0503976351641753,0.135438094851515,0.137539781684337,0.0816996660343429
severe,0.117262334722499,0.1778695447431,0.399735675514419,-0.0123152967481133,0.436222176446621,0.0753133274926013,0.441803458431323,0.103614400098828,0.0354998411374646,-0.0063024190902689,0.474968406481722,0.229146046244654,0.0327547437419058,0.0100057433319261,0.19824046947536,-0.0216994153772325,0.317834371933929,-0.223946021951221,0.115968116003588,0.123478205576923,0.18053735483107,0.221836789011456,0.178732678592872,0.197758276097378,0.0697040009713464,-0.143019908744902,-0.0959108643265561,-0.219330023858532,0.296553950489559,0.206502090841313,0.199233468684881,0.155819581269898,0.0619337905837972,0.187703733974636,0.0112313786635444,0.0975144131192815,0.152752106155024,-0.0203507178102591,0.159652618384914,-0.107869881466927
severe,-0.246383990922763,-0.40735546520716,0.653860101264107,-0.248737745698501,-0.370575194205865,0.312123847109681,0.444304486784407,-0.0120532615439998,-0.731501095845084,-0.366375396801661,0.455094900179419,0.0234353525531801,-0.162291631660399,-0.134332162863804,-0.218774938136813,-0.0690702769145752,-0.0572230576835781,0.0447311542576132,0.206099281996015,0.442652381893488,-0.359374867327352,0.620134240243808,0.35861876535924,0.586132366134241,-0.167029108342407,-0.326436561418933,0.663349262554041,0.146201054756628,0.412580570972425,-0.277769845239842,-0.584864032337579,0.0295787604393286,0.110190420199673,-0.0678727226866337,-0.150347975969529,-0.0032654935121221,-0.494933931415672,-0.104634969160021,-0.104465371555316,-0.468491319099619
severe,-0.220387785811839,-0.35102556409083,0.268686925380011,-0.275875241181918,-0.417118274028809,0.136384693046525,0.204054537362131,0.0773519167054316,-0.620791873824125,-0.220041243548263,0.438819330317627,-0.0800001117312107,-0.0223040769382666,-0.473160037143334,-0.391666160742226,0.19778712202845,0.0675586963575608,-0.370429303745391,-0.175097715970514,-0.043294118913147,-0.580035137819237,0.56802516407179,0.431115110595425,0.610313410430914,-0.186301542254766,-0.660654904665229,0.18953121611781,0.178349944611833,0.409126384994966,-0.340434831566547,-0.406092014622576,-0.0423068526748883,0.0024501633265474,-0.327314080042572,-0.311941046024033,-0.362240233644943,-0.530554674057968,-0.555506299694854,-0.0877506112014811,-0.475492185664048
severe,0.0882828424249394,0.153259115419906,0.40130988971487,-0.19114318551729,-0.15747646474417,0.360659560601942,0.264907286127149,-0.0833683910057978,-0.242674521814884,0.112259162840304,0.245533840843808,0.281411227677207,0.0363620699704283,-0.0913586532424228,-0.207602753845255,0.0142707081163374,0.151302462146102,0.164752680177942,0.0684059230751521,0.125789541412209,-0.0230072633992612,0.0771043788395866,0.363926825758615,0.287542525058712,0.0367241394605518,-0.306328141034249,0.391986883881404,0.200688688879291,0.197168351138069,-0.0606419802908319,-0.246644681087649,0.0592030920160112,0.0395287273763596,0.0234399432941592,-0.0084813901492123,0.292303117419183,-0.0468647346036529,0.223390556593103,0.174164047356971,-0.0503089349009337
severe,-0.0906397570713172,-0.279496353591572,0.376848798084624,-0.187913162597868,-0.198720309243738,0.130531174498167,-0.0382326832910945,-0.360582897065427,-0.367313175270102,0.0114401223642591,0.394121242047082,0.0116832798892165,-0.0836972092031443,-0.193438810144126,-0.176222478038981,-0.129397718814165,-0.070184833207885,0.388920485163906,-0.129347143218516,0.0745493002261499,-0.22680646355033,0.131786704181949,0.174481376359118,0.0789056914555539,-0.207909220448355,-0.708183319809507,0.0438585622733598,0.442732967193027,0.0838006140973815,-0.0817619521112144,-0.488829855223788,-0.12211256170032,-0.0215181472656043,-0.213210165902254,-0.267373395525072,0.228525308054517,-0.37847811767649,0.0495037088739102,-0.0391414205488378,-0.0125760169447275
severe,0.420793903940163,-0.203882672384237,0.462771322060059,0.109120152786118,0.0566724683650584,0.315688261399716,0.374073568405312,0.256250803221364,-0.247409090642001,0.118577363184648,0.566746116833079,-0.0386624058645313,0.225779433196788,0.021192847752109,-0.21739155531632,0.174525074149196,0.18856452878516,-0.391126905537948,0.20889548694613,0.269983529842035,-0.100209525725463,0.245017093687024,0.516585215419422,0.524758366932089,0.160766931919412,-0.131795658120319,0.434445634712614,0.311686207615316,0.395353144371309,0.128908556724738,-0.18292291633477,0.282219647781479,0.40846775928219,0.234181961577258,0.0961197069447611,0.0717837004735845,-0.539053897925713,0.216538183824433,0.0693187379013149,-0.169615023784871
severe,0.137187502848083,0.0450232353276304,0.430093618378414,-0.0512172140773995,0.111099847991254,0.185674435250772,0.0835616433520122,0.106838435246301,-0.430128314948427,-0.0812799521788782,0.251114699237924,-0.218670849387719,0.218834661447257,-0.134247869474804,-0.414651437087626,0.0377737264011487,0.129120052847578,-0.275270129725395,0.0928372924666056,0.220048530392072,-0.0057689454501447,0.357046110492254,0.456308387901544,0.389988303131329,0.13272660284926,-0.369485386379474,0.344330266069347,0.229325456303736,0.407759681958801,0.0803966703939425,-0.339206527318002,0.177683568544664,0.356284624030447,-0.0064363182393722,0.0451216842638658,0.301365774850189,-0.490681641385045,0.125841347946637,-0.101736446306546,0.0786475284952665
severe,0.144720237221034,-0.0927509259353633,0.281720359585894,0.0792783111723181,0.0902880639635433,0.23019268961471,0.0256144023945532,0.0947518135347285,-0.273327812244414,0.0691653111893839,0.321998495214251,0.0522506053021999,0.0770058268992738,-0.0412278600554335,-0.0635575310008731,-0.0559476397191299,0.0702285084218101,0.620396178955024,0.118945401231599,0.145223946863085,-0.211852214019895,0.120541801866515,0.312825914798022,0.19713976052402,0.091672725219225,-0.235254112152534,0.337532510493701,0.422514374856073,0.381085475658429,0.194433320056924,-0.235746262286358,0.104546976283976,0.195510015397097,0.19987415871834,0.154212090511428,0.159150802386803,-0.37276192933276,0.268274649064874,0.136805996493481,0.0649803151631536
severe,0.0391945973700362,-0.0473090248569578,0.282370687354952,-0.106134616578477,-0.0098919504098996,0.120834626190807,0.104458496116116,0.0394489945117906,-0.198626466612577,0.0160891362719109,0.18509307442123,0.300229646829057,0.199329345356819,-0.0768479037415652,-0.150479470223291,0.0668036047710498,0.260316997474306,0.709367012426658,0.119236104700931,0.237730964694366,-0.118057131172457,0.0374501436204289,0.459927258853437,0.250084211833787,-0.0389136909122196,-0.43329217256786,0.0613477476918521,0.50703778156491,0.399902011835294,0.022463221351497,-0.356932873937214,-0.110902471847252,0.0472609307540082,-0.155736345675737,-0.0531882241782646,-0.0283048274857514,-0.27534386907124,-0.0093956343126443,0.157466865045822,0.0764442747468069
severe,-0.0483078234999122,-0.394098710943748,0.50937715845843,-0.254600474600996,-0.145599045306475,0.414918203205783,-0.064368324572065,-0.252399747620341,-0.544195804326813,-0.260729831048137,0.521921282259897,0.390238540501841,0.0815138115376951,-0.150937547703083,-0.232481366677268,0.0494523897320421,0.053225796325809,0.458233934321648,0.061586977032286,0.0301407904487313,-0.26088016351375,0.125648700464073,0.444956842355158,0.209517870176521,-0.318580880109857,-0.55490113017455,-0.0882789499661027,0.527921105942738,0.441435619985938,0.136442315773566,-0.462509760371577,-0.424914129388438,0.0899839346727268,-0.262700820805447,-0.165148772940905,0.383278242116032,-0.429083342844224,0.0635149711951788,0.193719481061496,-0.370918060177141
severe,0.0983565798760559,-0.180055436438563,0.318066098674333,-0.115617065233219,-0.173835063757841,0.0567935819226314,0.0097204074865749,0.0040786906900326,-0.52395302446817,0.0227622082051791,0.12595048603686,0.298199289198945,0.0978522204578101,-0.0023438526951942,-0.378143099455118,-0.139003723516724,-0.0340238643689411,0.325691178865018,-0.162671079002155,-0.0154186140249757,-0.0419890535966233,0.0732863573726846,0.456747948449556,0.119438180858081,-0.167753801111053,-0.294300064242093,0.063952636217925,0.369371420094881,0.374752122200316,0.0631948175814429,-0.42873891195219,-0.12437528800276,-0.0806455251654802,-0.100083152532247,0.109135591647248,0.306457900444715,-0.25306185696309,0.0184253783290355,0.186069474212947,0.0322330418953323
severe,-0.177497471099873,0.0723752783563618,0.352732463993514,0.0910922308180239,-0.202688929582267,0.193833853659609,0.161764917069625,0.146563108335551,-0.0701821942712654,-0.156084129936621,0.180035222085804,0.202913165996639,-0.000549331967815,-0.136164375397305,-0.117757266170268,0.0590374676440728,0.219612905954864,-0.108686185213736,0.0652267875139402,-0.0038976807682777,-0.195113247888066,0.162050162777216,0.471155504428838,0.206296629511002,-0.0787243294421282,-0.200904763991645,-0.0977653629194411,0.11577501746422,0.3239460213959,-0.0281031949723164,-0.114980633402481,-0.0146144489118418,-0.0111876851786013,0.0649028341305597,-0.231091126562501,-0.154025353206138,-0.0889158578755426,-0.0731205819993908,0.104701898045626,-0.112571877804705
severe,-0.110169395962023,-0.25349198352261,-0.0749334216963344,-0.270305043549089,-0.118083559899418,0.0941335905007071,-0.290362897487755,-0.366548316709283,-0.437711344180977,-0.0272086903379303,0.133600062842072,-0.0519549049990935,-0.0928708221740569,-0.173604906693951,-0.0600113699361673,-0.50481724964647,-0.0674335396721998,0.406183380343992,0.0199434602821833,0.0966000286008398,-0.448470084787896,0.0767942607799724,0.0928046164213748,0.126913447367725,-0.214484917906731,-0.524544748824529,0.302398156761553,0.617538701477226,0.633277929188981,-0.0443980029473216,-0.166539226761422,-0.21329202289847,-0.0192036909956642,-0.381776744302163,-0.113155846302753,0.0320537505037492,-0.478295892545028,-0.0819015264022302,-0.0353948067005927,-0.362571598754941
severe,-0.0320092177749694,0.0721959630192964,-0.165286582944653,0.328703020769357,0.0996058987955072,-0.263659642563012,0.0835066302619013,0.0548141741835931,0.248376325693115,-0.245702395365537,0.0239411317287091,0.46262522579046,0.0452196668498026,0.110790704639873,-0.101306012707692,0.426248350292565,0.119873059469214,-0.114345164291704,0.0473007903872211,0.0578546590211724,0.0393534381010288,-0.0940997069387575,0.183401168977204,-0.0436367959800282,0.120317250418454,0.308999530051958,0.05499677479284,-0.0684648153679868,-0.374469001152932,0.057680117567789,0.0253738106890671,0.219479557223389,-0.0906955470455195,0.234988875473487,0.0921679132011141,-0.151555067900889,0.157127777721166,0.0428947694550595,0.14941623444146,-0.0867873387480903
severe,-0.0330720676207911,-0.210853226173971,0.324429098820808,-0.0167986306946213,-0.187302974675816,0.187153043812426,0.219711677375218,-0.169060576985162,-0.706746065551488,-0.0630288746038952,0.352416121899365,-0.130647478908305,-0.0397024112122158,-0.295102571040442,-0.331272278342604,0.0299641565412187,-0.0652698593255478,0.128722373779257,0.0041401621416997,0.0429944773944693,-0.436360551999584,0.133093789772721,0.39875111531228,0.264345482283403,-0.284516564244951,-0.363632957072496,0.150613147430223,0.474171567749615,0.0803204083842309,0.026898294226606,-0.483881882992715,-0.277704257670356,-0.0583906902587248,-0.302402010123376,-0.165941769372221,0.0383467437161543,-0.640907613434253,-0.0352566180675852,-0.1593029669123,-0.395090330191314
severe,0.0591087711442497,-0.412252788617356,0.279676024905696,0.147840119647662,-0.0394450623620414,0.2901478471522,-0.0295095857630044,-0.0462424336871044,-0.421087024471376,-0.0450869028474838,0.47816445229571,-0.0081627038934354,0.0032457254081396,-0.158545462898023,-0.0469592582878267,-0.054480891284929,0.0157874264434844,0.204484074297019,-0.0138466666264464,0.107244540542713,-0.376396601811334,-0.049422979283191,0.315230953619193,0.373109410500389,-0.211647169496031,-0.230347390417072,0.262722991614166,0.395922125342219,0.0012030281534336,-0.0115364150849688,-0.508398053220448,-0.0932933745847926,0.0677680630121989,-0.185856153714454,0.0409306574600649,0.0961234801814092,-0.748661037515718,-0.0438324598856129,0.001731964748963,-0.155464337021801
