group,CD101,CD11a,CD11b,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD254,CD278,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
moderate,0.132307066693272,-0.0824581540420683,0.125470170930168,-0.104891295854823,-0.0624369718909982,0.0471486279561177,0.226597197376333,-0.139359070513063,0.0495520752252902,0.160704951477698,0.0869832922206351,-0.00645293634783,0.152718790748298,-0.0388438239999898,0.14415475221801,0.238067421748434,0.000399215640283,0.034369603651654,-0.136959100583087,-0.0779483056232174,0.122205116010651,-0.0586085256355297,-0.189298260907548,-0.109022165675908,-0.0655953351902262,-0.06800679984226,0.0413489992047716,0.247993599869321,-0.0471200744051952,0.306458556001519,0.123218613607816,0.180391056484124,0.0399074061874317,-0.0503117109225522,0.133778343704956,0.135531819797238
moderate,0.230917175026401,0.249982981726442,0.221389916778271,0.240132541308785,0.110799630833859,0.08791383839829,0.356845532512024,0.470204085437013,0.17995655456934,-0.019605549978015,0.210769582049804,0.359290018982438,0.15159050707177,0.13063232992251,0.272637222666565,0.135530781265555,0.191218882186577,0.290178099263372,-0.0346261951999157,0.393382776246696,0.324969651665191,0.194231654892102,0.161014547202337,0.308171168935623,0.0151795859600753,0.150243988135813,-0.146331117644393,0.0769274641827534,0.521014754846725,0.11919274548885,0.215177012663168,0.26254478709921,-0.0030049441922543,0.116624746898558,0.178864383442807,0.148194032677643
moderate,0.176979186129264,0.298143477256853,-0.0379879258253312,-0.53610399777863,-0.0472750618592844,-0.117740007933784,0.357936081312915,0.218744591033469,0.238429083406817,0.500316385610411,0.0599987149889903,-0.0645275895541066,0.112447840859978,-0.270078530820808,0.462965373766155,0.293673509911312,0.0900139294640518,-0.0153242957907463,-0.442174786280822,-0.191877799173548,0.33375273085852,-0.106458490267375,-0.387428199672642,-0.329586799666352,0.285705947855356,0.222918792583854,-0.502185745116565,-0.18031611599082,0.0483231298566017,0.505764181383446,0.346569811911168,0.350070427541254,0.231894800150072,0.49525951245507,0.0145814614603858,0.189958973137246
moderate,-0.201863211635881,-0.504451528503853,-0.104596369784628,0.638201951141742,-0.0624540817619363,-0.196695701171967,-0.305707890922863,-0.211937176564648,-0.371093209450733,-0.665447671094751,-0.208320298683088,-0.0721344940136598,-0.0738875736917974,0.561756586178476,-0.484755785017833,-0.256331524558758,0.0493294747581155,-0.103023356962931,0.132238862164297,0.147553185029707,-0.40386169925422,0.239874143568053,0.450595941677784,0.347486744057565,-0.762940034877318,-0.405415861633945,0.491268255135927,0.526175817565477,-0.128198809443356,-0.621849475668151,-0.405759785726531,-0.416444234641146,-0.604574910770715,-0.681217097933078,-0.0595999251323266,-0.440317478495697
moderate,0.0118472791122236,0.159332246366771,0.0573619461843835,-0.0087780364967764,0.136796758717842,0.0292913518257522,0.0391993645021592,0.275881139610751,0.131711494267593,0.0804884870997544,-0.158327915831077,-0.0210829946922579,-0.212157958724202,0.0556981554156524,0.184454194626846,0.0574702535980611,0.0193486144141573,0.168762907118714,0.193851299287821,0.153687108314285,0.144714333028769,0.0886064539071163,0.0764289927357097,0.130990413902043,0.095012595357675,0.0020286036914306,0.0456462845165073,0.181733866610734,0.514897929359202,0.0387114566047647,0.0804320586949668,0.197332711546557,0.0822462411217155,0.18513382247759,0.151680594766716,0.167444460086476
moderate,-0.056432181266271,0.166662167901707,0.0969024968186226,-0.101105464968389,0.0700586556612589,0.0421428873226198,0.0526387377518183,-0.0233595314236994,0.157629138025267,0.0873052188759929,0.164938258493995,0.223483719310612,0.188007993871495,-0.0245145126928888,-0.0125490359561935,-0.0098571691699976,0.166905496043064,-0.0059416321488243,-0.174930517952633,0.0170323058846425,0.181262331045172,0.107371686410613,0.0891791283078725,-0.0185672902611243,0.545128434850336,0.211486189820052,-0.143925919976334,-0.0022271047472017,0.0863788709164372,0.0157795776728726,0.0885292888738042,0.0332460076792638,0.078423141983169,0.37615320378867,0.0665305896635337,0.159776687360315
moderate,-0.039506860361363,-0.239978114743916,-0.25188867655705,0.0278078802235815,-0.0903488837230487,-0.372104242070344,-0.283901496686977,-0.276520168799583,-0.292500865160125,-0.468900564928164,-0.447438316503504,-0.0333837707896897,-0.227449439291849,0.147321896307451,-0.397404353886572,-0.0673645347127513,-0.0216474367389761,-0.219232916552801,0.192329579025653,-0.12269372744305,-0.226079059168185,-0.0243856263495013,-0.0042704768538728,-0.126872591531864,-0.423522141512517,-0.312154718116208,0.154417791351103,0.163360692012725,0.0171854580534175,-0.563861158517925,-0.318821509246406,-0.38843359250885,-0.248150853196193,-0.556192421358769,-0.203115810574648,-0.407419198642524
moderate,0.0280744075846122,-0.537318997595601,-0.120459752264799,0.724514761393673,-0.0026434856403955,-0.358571878223019,-0.546941021650466,-0.448677850667386,-0.404369521217861,-0.655841568021246,-0.151145473346884,-0.399394895927544,-0.622188101927685,0.249447049702696,-0.555559881190046,-0.482842176443186,-0.118921544849851,-0.213917263876182,0.38292778798742,0.236956082105152,-0.604576410129613,-0.0817599572978262,0.205821736148344,0.233201772773043,-0.477085362726983,-0.409639546325178,0.426270065987649,0.202591524678405,-0.0759270667639107,-0.599126083333059,-0.64304482015546,-0.341515346755559,-0.338386188375645,-0.680468307343084,0.0149992945687687,-0.443178672107069
moderate,0.26000147049119,-0.015838946294742,0.160694975325436,-0.316847909752482,-0.0015999939875662,0.28420166259676,0.0113491712570183,-0.213063690465005,-0.367520882379639,0.150914578470878,0.0958753478571879,-0.131542704664435,0.392264104341411,-0.245481852503282,0.100321454963873,0.382166586531485,-0.134637291650782,0.137625891158483,0.10151518967718,-0.096620789901833,-0.341824776373611,-0.346602242985479,0.0268325111376776,-0.167318322894537,0.158383107721638,-0.129250964206102,-0.188470360932854,0.167930348026924,0.112408312675284,0.0960039126982243,-0.12207253187729,-0.196056153412358,0.132469113895019,-0.206704440307213,-0.0789229885819275,0.316154554996196
moderate,-0.0891040903360927,-0.598591883751754,-0.106793548740272,0.626294012917444,-0.0949504763529287,-0.518734583827539,-0.220343382503977,-0.010438919909298,-0.0284909684728967,-0.77820612238164,-0.190992916490321,0.135125490945617,-0.498083662924685,0.439429212721948,-0.426176302639801,-0.333589291413775,-0.189149243499102,-0.148524905991417,0.126462299656323,0.103668898165405,-0.374065916905136,0.0369747571182311,0.474681582184477,0.394976681534573,-0.528722233682029,-0.43025734026862,0.509512264389877,0.365201417699151,0.384689210463561,-0.43002932068423,-0.607844318656894,-0.495402956260492,-0.50501423538889,-0.641147323511051,0.0241082332433897,-0.630436008205042
moderate,0.244352249571134,0.528135058991032,0.288155643220908,-0.129865921067046,0.16829022794182,0.368501527207863,0.422758842077589,0.274025328766874,0.334329261542548,0.569286715782069,0.208293979701491,0.0508232934851091,0.309122734883802,-0.0672507266716591,0.52340748792902,0.157088769745649,0.267896226527848,0.262067981255274,-0.23664036316302,0.13506778243576,0.494024900780476,0.152461051550114,-0.236351418057984,-0.0614145874729964,0.437210756968985,0.424098573409872,-0.582716444103589,-0.240878429196681,-0.064992940051056,0.240193991912382,0.693005744244951,0.389621935699289,0.330945878023989,0.732440161128603,0.042602589015832,0.563583201077508
moderate,0.050282954017627,-0.344381344064488,0.125370870503767,0.582884701808661,0.090000278661606,-0.161345264945282,-0.0685253449954941,-0.169866838766083,-0.0919688640230058,-0.58027153025908,-0.077474864133758,-0.306883250459172,-0.358980573334441,0.365003347457556,-0.442078513640992,-0.5650727792996,-0.131140099280612,-0.132461335469915,0.526895910353561,0.115709758391899,-0.361930150666367,0.179899084475712,0.340342830024806,0.316559303487207,-0.347766381166812,-0.232135051165129,0.3810880086441,0.663653916963584,0.422186878758837,-0.429182896101084,-0.303826519992074,-0.403461486481483,-0.149571338641014,-0.618603144800785,0.18809980007212,-0.480765634617816
moderate,0.262528820417975,0.0398491833161869,0.213415570924096,0.0245258376298948,0.0189444748030305,0.25825732315703,0.233704617511503,0.320737184642915,0.280993223051883,-0.0304370486376847,-0.157432586643519,0.366779783611788,0.0436319828385972,0.0464815687996423,0.0987846695719238,-0.0994315638702796,-0.0703617567577522,0.18428578448289,-0.0341422745757606,0.28953980299107,0.404227615457724,0.279625879198941,-0.0592205262727534,0.100428358327751,0.0733022541676354,0.21685813160574,-0.0589327149682117,0.213788834096881,0.327454382640525,0.414391498363121,0.160518644838013,0.0919988335286169,0.0532797949379435,0.117181877023344,0.135709685200659,0.0640252591919492
moderate,-0.168092434860657,0.25649205719488,0.219547874724245,-0.0616069766774457,0.341661387535318,0.365757568521718,-0.139709712699374,-0.185553853805809,0.211206360699096,0.442082825601312,0.108171309909193,0.0771458207726206,0.1138804251518,0.179842833299763,0.454234691217178,0.217232474607162,0.352251691388664,0.123150813931072,0.491097963454278,0.0867911730388251,0.323135336385602,0.237340280390127,-0.0620832044249384,0.201971572111932,0.37062957047623,0.25415311945815,0.235407622980034,0.0060913655069777,0.0155177634535482,0.20022722645973,0.0204878858592895,0.115849330411548,0.218580128922908,0.29084403150699,0.213957989519391,0.277277958738952
moderate,-0.222783772584837,-0.113652186442983,-0.0365423192202807,0.113538990833821,0.185691079379358,-0.273857768027259,0.0416843794311326,-0.213952760391937,-0.183356952442657,-0.14391589158704,-0.159229756522945,-0.129482745855152,0.0094582089928484,0.177657863191551,0.0330209197646699,0.0593843640420422,-0.0325143873818945,-0.133977718801958,0.144574159942539,-0.167338766358969,-0.0813450890432164,-0.0642538482908641,-0.20272847530673,-0.210282444369021,-0.205707661613984,-0.148294383561682,0.0307114105136959,-0.227211724017295,-0.187530453308182,0.0027038435681987,-0.0506912746373391,0.0128639369521556,-0.109540520269106,0.0138974647779826,-0.167613056017389,0.22690509807102
moderate,-0.0762840989102152,-0.424448705504325,0.028155874271684,0.446851723001683,0.108995937338655,-0.129457103545538,-0.268484993744428,-0.114785777951774,-0.259722245385291,-0.516816958581582,-0.101138632328165,-0.154784915183069,-0.0822013626907741,0.447160406577033,-0.168160044713502,-0.25333520564663,0.0788951749568915,-0.0628142170014134,0.484633005582485,0.0560392902446649,-0.438165351222327,-0.0898449466450353,0.231882773249466,0.391048125091096,-0.430913606685462,-0.121592901392428,0.326562533815709,0.515327503886155,0.0737878880494207,-0.364089532064966,-0.411826479958019,-0.320956736332253,-0.373510079254105,-0.659840532481555,0.214531470693952,-0.348038360034992
moderate,0.342415465926203,0.354310928188378,0.0419375103901062,-0.432356079246659,-0.0190322807745027,0.197146933503514,0.350083564654625,0.272531374421809,0.358520191837736,0.455215611134159,-0.0211788000830737,0.364147403465901,0.123353564023563,-0.392514427826627,0.448737221887408,-0.0731175503685882,-0.0498180862312418,0.156962834144362,-0.362584352392678,-0.122802412551261,0.347486961071194,0.0352822865227603,0.0151523523022841,-0.140987107087687,0.533217968417886,0.164565595555864,-0.261916569523807,-0.322536951627545,0.0810505787621127,0.136736184410388,0.303904638879799,0.391889267351517,0.229911690349581,0.431272551635559,0.0251246612383747,0.315220650271066
moderate,-0.0606646816080191,-0.36035756844217,-0.0387969768711315,0.27363428280213,0.0190788477444361,0.0308058184045046,-0.319082758635151,-0.180293446402411,-0.234441399241187,-0.548965994287057,0.055275592092464,-0.137928218258338,-0.152314884912581,0.0840680379557726,-0.24779384827924,0.0475133999848284,0.0001096655531028,-0.153975590349066,0.402462986770118,0.07736874081772,-0.455044513563629,-0.281046093721441,0.227587675637064,0.197561608299141,-0.328345635986767,-0.141599189356631,0.227690161031411,0.41044318452017,0.0290422373965578,-0.474377484097859,-0.267370150354219,-0.293474583780529,-0.19669541179123,-0.722388828550343,0.0950708941807685,-0.285605536609754
moderate,0.228386632375064,-0.140762856349916,0.0936420091327909,0.515932018814563,0.0997447443137868,-0.0432081036594944,0.0334320940527384,0.628450732403391,0.376650470255001,-0.524758135694436,0.0578234602264643,0.155903354926265,0.0212108061600883,0.427142857841468,-0.0421084352274065,-0.286783213544844,0.111967259284128,-0.0501943700704605,-0.333638485067241,0.404143827896734,-0.0629483561772901,0.692579793045911,0.564836408587933,0.481745511286161,-0.639052241405493,0.0677566157547017,0.456547930132215,0.492735035430874,0.555426359893873,-0.19756707275678,0.272448823907159,0.345788788127514,-0.0072910461537469,-0.592921927430915,-0.0574806976067965,-0.362427307643258
moderate,0.24510715108863,0.254688762161711,0.041356376380506,-0.174513822767195,0.179969679468013,-0.265367564729218,0.0919467171027427,0.146087014130642,0.0266920300213588,0.0334446058250265,0.0061729133067266,0.051807002196898,0.273769086597066,0.145247782122615,0.454517312995938,-0.0230795958838732,-0.0021302993421976,0.211485150035546,-0.206745357443945,0.0850120074302551,0.159330280867525,0.137125831129313,0.120693383543703,0.222524768762124,-0.280673718373724,0.0649771167089979,-0.350764855994208,-0.100385601723079,0.23742586088017,-0.238760387224949,0.0951842565204881,0.18240014409947,0.0377135151574348,0.0506640278643766,0.165846715391354,-0.0077358232947539
moderate,0.0524931156148937,0.210594132979729,0.074570460247133,0.37828725211878,0.0118117962016899,-0.187841018546972,0.157546954927874,0.242706251637589,0.124612143026654,-0.0703206639194986,0.110468915059917,0.0090375315111752,-0.0358733231530029,0.251443063184272,-0.169944396609285,0.142831660811842,-0.0003210853697049,0.292732459892386,0.469255091369409,0.26061374734184,0.0522945997075809,-0.0300265102833835,0.461257766947374,0.311068991554098,-0.105189261152668,-0.0078166745377537,0.158005217190485,0.421394448355063,0.251874521500884,-0.293234284798987,-0.0595732950284548,-0.0926861162256858,-0.0328608677957613,-0.0639996157858814,0.0833673568782312,-0.143438631238147
moderate,0.13140577062994,0.122245457501459,0.0999486638480955,-0.166104379690051,0.339034149608077,0.0983728569441024,0.188513631687811,0.0762421649249464,0.289751253426452,0.229276533789039,0.262215191809282,0.231005843631004,0.303548870915125,-0.0598011885991162,0.10279753643086,0.1732922505212,0.144907683675554,0.0055718890886138,-0.298513209221025,0.0640609674262194,0.129986742089296,0.121825590616854,-0.0483356838472482,0.0403302868643193,0.166859039016926,0.372461984617338,-0.0910169726360226,-0.13534538306371,-0.0781844258313403,0.178211407342343,0.26752336462996,0.057379597575507,0.272244856583695,0.376862657716534,0.0691492486118062,0.265934960961364
moderate,0.101137894907725,0.0201443570611671,0.105868424145521,-0.173255180499801,0.267780857261221,0.0141266110912834,0.117435963507614,-0.110220796553217,0.191436507367324,0.202044463138048,0.233906022841772,0.0623536448914511,0.274281109206278,-0.18494129311279,0.22762032581506,0.0653851338670815,0.0244022402719471,-0.121645171904692,-0.420551824568528,-0.175970347302994,0.160935034702131,0.0435192982923513,-0.219031899861216,0.0267383782475064,0.232239023069417,0.162032919787279,-0.169214023492075,-0.359798674343825,-0.198020287538759,0.249249745607141,0.0819629581375746,-0.0099209908621842,0.300905938338523,0.257188174473036,-0.0103139822691021,0.150659577418694
moderate,-0.221677940324804,-0.132060919968112,0.0201081264236698,-0.440343060733522,0.030358054718676,0.411413642658332,-0.161857009695992,-0.288207700431802,-0.0620360676183126,0.149374379971902,0.0068022286806697,0.0573726779153394,0.0239094221776744,-0.405734812536025,0.0853635001277228,0.158211862557838,-0.188505516488374,-0.256499181220801,0.146663192521487,-0.245641426638842,-0.154531990570625,-0.26252900009995,-0.527991908604715,-0.257134513777837,0.405461999410024,-0.0133257839709546,-0.189167438583919,-0.264535256893579,-0.355821347538831,0.216336901060868,-0.13428167967885,-0.27965251214749,0.165301111581673,-0.17441350222899,-0.316061448807911,0.106503151134358
moderate,-0.0511950579873125,0.0316018597994734,-0.0128252266745206,-0.353802149382595,-0.126963644292458,0.192929022234618,-0.135082774874793,-0.116544269366777,-0.012199874936121,0.14946480019837,-0.0478865306281666,0.0982206235156428,-0.0247783512095598,-0.271128822937978,-0.0270800908266616,0.0970753547415105,-0.121005845380633,-0.0511902074456461,-0.121859868022168,-0.100969625642716,0.0386897525922909,-0.233310643145446,-0.288620490331269,-0.17775884905037,0.379941837393494,-0.123803138100393,0.0122353635194533,-0.290489872165652,-0.0650192825786818,0.239640336672793,-0.168092178458164,-0.0458540123146747,0.0627226360016709,-0.0130949978663247,-0.147858370611024,0.113990558455078
moderate,-0.230532905402571,0.18148449834501,-0.0055842839834451,-0.219133026743994,0.0097627384393841,0.123865412052309,-0.119746033755777,-0.273672119338645,-0.187504577419634,0.257636815532528,-0.51046905319805,-0.202577255385576,-0.140182822916123,-0.223173093738766,0.0835902768791177,0.203076622026944,-0.200801590274491,-0.103117316190957,0.283204124588262,-0.131144680496115,0.117740633023244,-0.0256077227258793,-0.327143447323759,-0.179654381380975,0.0648380080989627,0.16175520235278,0.0400130947053814,-0.366316420846779,-0.0057143381931427,-0.405291774635909,0.148654709968077,0.311030300183098,0.155977893010922,-0.0728854191238018,-0.0397219226110316,0.317740036364512
moderate,-0.158175106201697,0.0776910781543763,-0.31797413343524,0.199497544230758,-0.601452714577672,-0.412247981861444,0.0162324861037302,0.422205310106131,0.234092548870593,-0.268395154904179,-0.611038094957872,0.291547989876975,-0.142298856642294,0.226953810947061,-0.218150438375043,-0.168204479755961,-0.187730635325552,0.281479260247999,-0.440447201536727,0.389608162370322,0.210376601034181,0.138780594084513,0.450261615431129,0.256103310080253,-0.392836031601001,-0.135710464177675,0.14982134707868,0.506915652349313,0.608195544132606,-0.368095988259068,0.425502109540917,0.0402469908299026,-0.400342888103894,-0.0794349233341929,-0.101455546487711,-0.274330476733695
moderate,0.0775066426032584,0.351865297824587,0.194352231176978,0.395702796524545,0.0868587374766791,0.265335195259931,0.0147437931667244,0.3306590309905,0.0982661009029866,0.16240120178373,0.0934817758961387,0.160171623720915,0.347255624605749,0.191815828985695,0.2074384505546,0.0242927094823375,0.121226066202819,0.255706167558155,0.0847464870926243,0.366583343613998,0.19739862558204,0.164673740790718,0.21792675160348,0.124852911568511,0.0485520002940165,0.211068091169352,0.0073062114314359,0.185072131042841,0.393756560040258,0.0354800844581952,0.158226828339445,0.0614494700515993,0.160686585189648,0.203181538596515,0.324599600038684,0.182004403167344
moderate,0.0311978461309589,-0.0935143352678958,0.115781724535982,0.306261937687139,-0.127144175826992,-0.112660269374809,-0.0654244661960913,0.507814672590304,0.420112798899298,-0.365489827179134,0.0422483136691584,0.120819092890236,0.0390658721673854,0.29884448993502,-0.161522646616082,0.154940594428383,0.052001743923276,0.0189246065246922,-0.455349895537769,0.378143145140458,-0.0812926403451755,0.442929110249991,0.484585317479185,0.394101663992412,-0.355643548789312,0.110187621940092,0.261992051483145,0.30351221470957,0.578438087738475,0.0566897342893125,0.193898381868241,0.242714775110621,0.0263935148174524,-0.416249915926135,0.0106736502786171,-0.364381719428201
moderate,0.299263474437697,-0.178783410011743,0.0898251279247933,0.307223852364954,0.102898422926532,-0.113348366433119,-0.112795156799715,-0.194594164499188,-0.0917020339292265,-0.409715827224366,0.09195341367257,0.0579101643914234,-0.0692037892568074,0.399219760635103,-0.0620856066608254,0.111006647105685,-0.0902711039306225,0.0420281760095355,0.139070509534678,0.250333384269361,-0.406750553579511,0.0171980229445642,0.505099330348394,0.23141275349943,-0.370856259447959,-0.0974285041869789,0.413588344329405,0.387086497190735,0.132522332062059,-0.0066345009675283,-0.2060570948434,-0.105911701047808,-0.109700376357434,-0.672321827149962,0.0144137315690598,-0.173349732024624
moderate,-0.233756239755988,0.205273239605191,0.0069712899064869,-0.155426767734074,0.0386793518734984,0.14455090699101,-0.0249529827199471,0.426684849380036,0.440528407242207,-0.0269164679161184,0.0864749652228143,0.276320220199975,0.127591859044539,-0.209807156830963,0.046641858802629,-0.0629807300147803,0.681569124763514,0.188733223386122,-0.487667070964133,0.12878041481804,0.41035030013668,0.182264938622055,0.267732059490675,0.194946132708818,0.514608503572446,0.0684694061202395,0.0259021551471894,-0.335564959869721,-0.527142200882461,-0.031065678557704,0.157669455942831,0.342185277335653,0.170002151598633,0.180364800435726,0.2199903263053,-0.0941307805027359
moderate,0.607153964845905,0.645865320685317,0.604572680262349,0.533998202874902,0.502937410753732,0.320665986999906,0.506565893896814,0.770212073242158,0.698596178520483,0.456249209356738,0.429915415309389,0.639840830841828,0.521312561707219,0.378067870582478,0.501670993604966,0.207151605143384,0.551093458344306,0.662755424699534,0.16949129931785,0.628968906942835,0.671279030917424,0.644912958229359,0.732884057801148,0.62318466670871,0.468243554585288,0.60267712596189,0.549744268254446,0.134771191009689,0.433999128928038,0.13139413032471,0.481432998425443,0.745136006734594,0.46803549893891,0.498018366053124,0.646436894017365,0.365458008178168
moderate,0.102742793469951,-0.519066192396592,-0.341833526164537,0.0126587681091249,-0.16074114384605,-0.0950296940971737,-0.175687094536622,-0.300468180418687,-0.433133363987301,-0.680081571432312,-0.138012642997726,-0.0543038891180138,-0.628968824233679,0.125248976296715,-0.375503594830101,0.0485293796268129,-0.160899139026386,-0.249812520264007,0.411854259327082,-0.0588173455431028,-0.53792651377013,-0.15741582863349,0.25268648707716,-0.0044486964519491,-0.3004054219885,-0.325898241171209,0.353779416827398,0.340063074418877,-0.0165613613480499,-0.444720607263233,-0.559795305754772,-0.569084270898044,-0.354964711395345,-0.663438206871688,-0.0985274205018485,-0.323322633874455
moderate,-0.0380690786390217,-0.401204723213424,0.0662722643904679,0.0752410071326547,-0.066437857562534,0.205566671061218,0.116342703304819,-0.358492879865562,-0.452480429967045,-0.300085621266584,0.0266478795271207,-0.0045739450576901,0.0503080132638824,0.0447977119961493,-0.128690000247,-0.116387037921534,0.0641124537445656,0.0193859304414257,0.369714691356172,0.0382552771545476,-0.184445693058252,0.122823217128029,0.312187263943277,0.0435779731745779,-0.448797147949129,-0.100698910702962,0.383301470165861,0.384777648081832,0.0275315345674882,-0.216895753867591,-0.245296555806285,-0.389075613170051,-0.0403972585705324,-0.437802736404011,-0.0426951600152538,0.125138095411525
moderate,0.121930368831189,-0.261702124593909,0.130269331659156,0.100957598585116,0.003982866020139,-0.192989187264745,0.236859208117709,0.0817696815152396,-0.172783435521156,-0.337168512341929,0.0026369795317971,0.0649792106319179,0.0280502810155064,0.290899600233404,-0.0556399363331004,0.0127634042764392,-0.0178859880529579,0.088563415103342,0.0168019274994806,0.0483709396587777,0.0611661097297198,0.259845754054599,0.235507123223643,0.228285942981562,-0.377611721625662,0.0083197866591514,0.239642209066746,0.117448653406877,0.304471179393583,-0.325825529923152,0.168599904595063,-0.0632956140274811,-0.004307073222187,-0.209268061277567,0.129112210300544,-0.102683560258247
moderate,-0.0228948056500222,0.233808404195186,-0.0965789837429449,0.0809248506543306,0.0988855746665838,-0.2953903385847,0.0980547802933237,0.0245088862464566,-0.174595540301927,-0.092471096838051,-0.0123587906673846,-0.0817775841075441,-0.110181135979546,-0.0104242888741788,0.235308890688168,-0.105969218222586,0.0110208736953215,-0.0152524967416899,-0.0491194954296472,-0.0795627936513034,0.168253210130052,-0.0096274657866475,-0.0704305019555872,-0.0399193401475535,0.0980391905177319,-0.0938010797171467,-0.0057192087729464,0.166819443228212,-0.153448327895128,0.136090379556839,-0.128209314188826,-0.031021024521842,-0.0576876088930476,-0.101791527715735,0.016010848175344,0.115551015764754
moderate,0.0024593971671239,0.235840596096736,-0.0226075138537773,-0.267899401255862,-0.121374565522483,-0.0670198035984463,0.135396220537431,0.268435661579398,0.368389117902127,0.273508078989847,-0.030176045194445,0.009587690145077,0.0073492721651797,-0.340715400101743,0.0440698891998307,-0.0540779541725868,0.344869019853691,0.118092604439292,-0.187531543054569,-0.047901829270108,0.235655496423848,-0.0536549267596998,-0.1322920056584,-0.0238229985787314,0.661682577964363,0.0224700288906296,0.199880549741393,-0.320508067813443,-0.395239334301607,0.227339073790405,-0.0995409980850755,0.299131066135519,0.0746087734042437,0.5564420155168,0.21409783513516,0.054112063933584
moderate,0.263284819600874,0.237174383476877,0.221041522818058,0.008459421252754,-0.0004192238220012,-0.219337675231715,0.0048800142347417,-0.0674898698699628,0.148895093483304,-0.26182659579765,0.0405214816546043,-0.0403157378286541,-0.0811010089803566,0.226578565955857,-0.388123459075594,0.373350503038796,0.129678788902131,0.0902806494103414,-0.0685506493242195,-0.296079380133622,0.186077221811937,-0.0052192793496654,0.0634792625311829,-0.0302121784813311,-0.0406749637208435,0.0893395018164083,-0.0526558314621828,0.311707769684423,0.192087905799288,0.0879928117694801,-0.0378831164829098,0.244173377687322,0.0718703348000261,-0.323599817321807,0.117187051019732,-0.0876464023407236
moderate,0.0837176932708385,-0.385780313608725,-0.0103777412103851,0.47725481547037,0.0015949980020435,-0.194767975109678,-0.273840251818211,-0.125554968496944,-0.238244562252549,-0.407873131138376,0.0065169601930891,-0.131503314679163,-0.216835322178738,0.298144985507469,-0.234951700999776,0.117496537717429,-0.025525875451956,-0.129170418476543,0.306516625876889,0.173702401146582,-0.380645682110188,0.0841483024916148,0.255598214858272,0.257945391385441,-0.33880412499273,-0.095675785955607,0.161049745054171,0.403931204606719,0.0611851985089347,-0.382116285253958,-0.171496586121626,-0.0792225578295249,-0.160621373027983,-0.521236640509139,0.0607733029068309,-0.117505596761218
moderate,-0.205540674866629,-0.28528646122832,-0.130188045694827,0.217054629701644,-0.0434554582998889,-0.167034580453803,-0.0569783649395701,-0.242062234983392,-0.348096582297903,-0.439601091689095,0.0859971151277475,-0.0033928002762675,-0.207046014071361,0.233336690245871,-0.143501312689952,-0.103558783832131,0.0583790251632808,-0.275709197784444,0.0849330194465108,0.039137891090474,-0.268240201863416,0.0103532298589541,0.174708262970758,-0.0424900700276783,-0.338916878018299,-0.225883929321769,-0.0501702650665707,0.116456816729714,-0.358383398876919,-0.243105449243223,-0.291980169333119,-0.272332574946608,-0.37325705499741,-0.678536080685647,-0.0042434061323552,-0.14083882516555
moderate,0.032678806230719,-0.0268384601833379,0.0311232069594222,-0.176553592914931,0.133946910522794,0.138323718451964,-0.11061856942588,-0.238147586355668,-0.229460779359954,-0.238890984468095,-0.0858067466680603,0.209460841569446,-0.257585810227785,-0.314620091289391,-0.128230224114497,-0.137230929004172,-0.280255655435402,0.229145929694119,-0.0686109457633438,0.183933409519917,-0.0170305119331726,-0.0817677268138071,0.274273150957488,-0.0570542678960535,0.0458911818278777,0.199194089570579,-0.25453980287274,-0.321883466659855,0.0605768316611201,0.33448638783977,0.0196647052765663,0.105645459699568,-0.0758299007373854,-0.105834659889821,0.138820202718529,-0.165929347257943
moderate,-0.005802900886159,-0.0920036534929226,-0.0638635094755002,0.280457092626417,0.0853778217914106,0.144113696250721,0.0956582459771114,-0.278115145624304,-0.110809537167712,-0.0419881302968595,0.0943404887881393,-0.0020221925865508,-0.224034099005681,-0.0344280007070788,-0.15339971805187,0.150247167680337,0.278306352022138,-0.0634749523231632,0.0984837341599386,0.0280683885623633,-0.208941483498849,0.139597489209684,0.0765721821481646,-0.11256000028872,0.0589817827122717,-0.0496327798106252,0.217496215664597,-0.190972587410715,-0.396046825590398,-0.0954280169986587,0.202957316076832,-0.0976558337609974,0.105858298362405,-0.153866454780266,-0.207536048811677,0.0232352932658371
moderate,-0.24257164230092,-0.361523181273052,-0.121456211669976,-0.252733590424959,0.263969338281729,0.0234682783505189,0.0962019303603359,0.007173276965982,0.0998358298382787,-0.19740921596382,0.242381672838288,-0.1889581557496,-0.182100169308364,-0.026387858471602,-0.0077933632940525,0.256595547724711,-0.34295327475625,-0.125019992348382,0.0494859371370583,0.0824350612337865,0.0784593681314608,0.206953046431279,-0.3529870226794,-0.0352474957561643,-0.0849000384936043,0.0666076081320154,0.123190153990384,0.0044567201254306,0.0906999922964967,0.180235821398107,0.159774935551547,-0.121138725687808,0.288418989953321,-0.193235809616737,-0.453703542561415,0.123382984592736
