group,CD101,CD11a,CD11b,CD127,CD16,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
moderate,-0.180009470531899,-0.453474279063543,-0.0524236258601612,0.472003071801945,-0.235147953623465,0.0431021654343057,-0.344496174211214,-0.506861942676532,-0.533073132056876,-0.0633070715830002,-0.518385147559051,0.372000147736983,-0.15838615713707,-0.283795364272677,-0.0037599961015251,-0.194161116708177,-0.34704230915687,0.533607362112141,-0.31809898656906,-0.399059585995379,0.339124939427843,-0.0606020191358185,0.0334341789544406,-0.236239744956939,-0.497293504941837,-0.285075054471188,0.42102500458245,0.694511517949795,0.332359155901073,-0.0346127507660084,-0.50793880069425,-0.368609990029808,-0.34125025279456,-0.0509076345542849,-0.479182002045849,-0.0941237890636765
moderate,0.144139509064781,0.0492481119140091,0.156148278873028,0.408455407279975,0.0249919088052993,0.122433101898584,0.432620282301977,0.544178856530167,-0.223862333015133,-0.0095267284247708,-0.101014619371025,0.345180402712004,-0.0647959189555924,-0.224025362007668,0.0783946571305928,0.0887425864160018,0.274924809091749,-0.178597897112889,0.16020684892534,0.113915216815216,0.419498330840176,0.172873471467971,0.405550201938878,-0.0105762911671328,-0.0622230977300907,0.273450768490403,0.0363463995826981,0.103344523225151,0.148577438243056,0.0601084320261557,0.326632864732212,0.169193104628289,0.0283357183427223,-0.0157270839336655,-0.288956483235097,-0.191428622940252
moderate,-0.0054579215860446,-0.044101963946755,0.125235109676301,0.0086861527090108,-0.0503156800300955,0.0473938222778402,-0.176523883667317,-0.410247927621199,-0.0191595379504416,-0.0041603679659951,-0.134817962992965,-0.210745198287866,0.104452200737651,0.0194981504290937,-0.0360932851228217,-0.138365604103213,0.0273968335009223,0.300622637258912,-0.11950509123303,-0.190342654965387,-0.0791042638481925,-0.0144042290134456,-0.146847804624221,0.0384506501985675,-0.0107692688371497,-0.0737938165040582,0.272612323367832,0.124154096135357,-0.0601142509159649,-0.175856486611562,-0.233466639175086,-0.110215370447847,0.0076280923593588,0.0158993530919008,0.183494206375574,0.284071523888049
moderate,0.237109038063303,0.407611433540951,-0.0361174622285779,-0.580102208522547,-0.0817824111393903,-0.0596605631637326,0.215877011404144,0.370006439438185,0.503854495409833,0.178542138923888,0.204882128791011,-0.473062400095261,0.121451588921865,0.532249106752716,0.0863383415812312,0.250054295194913,0.0026730563573093,-0.505136119987054,0.23891655969203,0.382655202137127,-0.222476723769578,-0.336941924699184,-0.339208622516665,0.281057607396691,0.420222660246795,0.292738464826261,-0.605816925177992,-0.391360592946352,0.114211925062032,0.489654999745327,0.352649322705001,0.454679280504509,0.402533085402696,-0.156855275126108,0.613019335365851,0.152835643742053
moderate,-0.132862158991303,-0.494774948703868,-0.118795962127769,0.748934579387251,-0.21403635568276,-0.0486223323070564,-0.167510553480168,-0.530064772479758,-0.586760894402249,-0.242331494795331,-0.182621575235996,0.502707573170368,-0.0920767569243438,-0.454119927761649,-0.125407274452117,-0.418960726908124,-0.0089795185752706,0.24927318147051,-0.266736125480394,-0.444884421962403,0.28996048008872,0.425677205217578,0.304507893174997,-0.378698582804532,-0.798481134657574,-0.430068435274572,0.466060044323975,0.575234872810804,-0.0292303953585825,-0.619708900992335,-0.421231764349545,-0.464245181710348,-0.604638160294446,-0.0141382867008829,-0.538775675293365,-0.373659820995025
moderate,0.0722324542145354,0.213711289521687,-0.0426384309201593,-0.019718925073746,-0.0096256777874758,-0.0330731469327735,0.0530883966474474,0.202086481944785,0.0413099934522786,0.0477666263846293,-0.0625973886150688,-0.10117873360924,0.270873086379212,0.0754595403497498,-0.256777743902254,0.0519652597193075,-0.169544937398324,0.134326708155388,-0.0960251911774124,0.25728338723299,-0.0447451535043348,-0.154270262160327,-0.0811823047746591,0.120092271080145,0.43267027605808,-0.200123348936149,0.132332258233766,-0.0298783428344818,0.228486141666496,0.369972090541108,-0.200584631462564,0.086666534656561,0.0941355470705703,0.0274837045085819,0.142381870819581,-0.0761295324796695
moderate,-0.0324076179066591,0.102468141946547,-0.0423864163052877,-0.286424639886286,-0.108275217363341,-0.0112864419962358,-0.139308609396855,0.0585884008810778,0.0394390995633241,-0.0928989944202055,0.153851377714435,-0.348496462175995,0.248112561578199,0.0432303967058292,0.0026775938285637,0.0592759005400884,-0.0866924418877495,0.296794849613481,-0.0951268951655231,0.0645266045206618,-0.133367557333919,-0.251599535210232,-0.147618454394076,-0.043113479126477,0.461054364810544,-0.0038234780554754,-0.287052087104961,-0.0170084411608763,0.0795757389429745,0.0660865711921995,-0.197585611740887,-0.0435460806817051,0.0602230089402796,-0.211175419542118,0.0664395310488774,0.278110362167678
moderate,0.188603708942564,-0.154440173161307,0.11668313812619,0.16120568261987,0.158230770544996,-0.0025627041611197,-0.108915249853489,-0.0913391537445565,0.0549848872172796,0.102575991505772,-0.0253499067436112,0.0780411133929659,0.12653832241945,0.248990066192515,0.345177896421473,-0.018514226672987,0.335195152610726,0.0609163423813088,-0.0014284330928067,-0.0965229764098797,0.131953999419456,0.0177803498915919,0.04238407418618,0.137429147131107,0.0526084710912301,0.109513229953735,-0.0980316285022911,-0.0180289053776905,-0.268879564968161,0.0892991872658188,0.0707427641353156,0.129804038420005,0.128786644121211,0.332113352416429,0.0052223701109702,0.291589439264677
moderate,0.274282775269413,0.0112231370015547,0.145084870413454,0.188269539148983,0.224287187280064,-0.0920269487895225,0.0628842933351807,-0.133727969387,-0.169283010036739,-0.0199935438490645,-0.186734505357859,0.31185136826487,0.203374145471543,-0.105873553767105,-0.0357951737675219,0.0058681101368389,0.130084265457717,0.122643057064014,0.26173220420262,-0.31153679476093,-0.224207135525258,0.364617864103452,0.324861565096082,-0.0349449741348979,-0.22748628116205,0.0090671740168573,0.297474730409653,0.281698907363494,0.0829968784245099,-0.150026122458567,-0.148306320912844,-0.0307047384889098,-0.138422461714823,0.170798045890431,-0.313168467687372,-0.247477159986068
moderate,0.0865941703657994,-0.016420433520852,-0.0414553860680555,0.0460661571934705,0.225012538893668,-0.0698093209772639,-0.086489777906712,-0.29186257053077,0.0978802247733146,0.0950679529947941,-0.0243510479799978,0.163251225406584,-0.030564547421862,-0.144691808977737,-0.0282205854789113,0.205690574574894,-0.247877098161368,0.062617446112227,0.004959891333757,-0.130365756153446,-0.257511583707661,-0.164178220557731,-0.0472399151165007,-0.0223746463570774,-0.0832911416256759,-0.100881503628214,0.131258896304865,0.150498095231392,0.242282218018931,0.0176297502513469,-0.0416915149820169,-0.0648371938484597,-0.158341019487544,-0.219907297772763,-0.112795178540098,0.135071697140373
moderate,0.0839093269094421,0.658983970142065,0.109857232596581,-0.531655106637414,0.437342393292296,-0.0341117056267419,0.169880197203087,-0.0427361510899457,0.639879447362872,0.162379820684817,0.358094253885025,-0.288188215514623,0.154973361955159,0.357989460931752,0.123921567328246,0.240272156333655,0.221581183754455,-0.0112348490400432,0.176747879976756,0.432896955012177,0.155021058260306,-0.287776837887588,-0.192693539182212,0.458355292387784,0.396933533782676,0.37571959173084,-0.351107845286884,-0.227244769780401,-0.106254677873143,0.360657724619103,0.554176427947058,0.569246804205574,0.413684777503498,0.0356692285746536,0.791577670358852,0.551040972402622
moderate,0.225764536331101,0.55660903699951,0.247360250295649,-0.0625422920125082,0.314068432230956,0.183058986557137,0.261573746918928,0.154006032524897,0.570463842071495,0.265092520460448,0.274167418558984,0.0078265856384626,0.206467197750716,0.47400250820272,0.126658015325233,0.126834690468677,0.379263585696966,-0.121475269078574,0.289304338512236,0.447953901410972,0.24854893869792,-0.185348214784732,-0.0796985564562702,0.499896106399712,0.370128866069718,0.400693798832689,-0.492072723444351,-0.113229061085427,-0.145628347909692,0.294188623259764,0.625567169898546,0.37221456332194,0.267351067452137,0.182496024230664,0.709481401588492,0.611038872029861
moderate,-0.0137721377554107,-0.219582465129387,0.0421508032796532,0.307511413012749,-0.0892047489631831,0.0381896398823914,-0.159162420207477,-0.199412132965913,-0.45417536257785,0.260981887961713,-0.315328723872927,0.193902504678421,-0.0566801646131661,-0.345469460058538,-0.0701887822458998,-0.186365321155429,-0.256839310835969,0.339151054542067,0.102313617034428,-0.150708992379332,0.114300199692122,0.198769565221014,0.271018987906538,-0.0666433037170293,-0.015349083658056,-0.0701293131498739,0.141887310184056,0.555219895553715,0.442625179766693,-0.156324700006764,-0.23885456727665,-0.366482396682781,0.0017893413722498,-0.0649107013117004,-0.556429620949137,-0.150992017715726
moderate,-0.186886296000357,0.414426238916194,0.14364105812238,-0.301405190559997,0.345796462243715,0.0331082947263918,-0.0505086904143973,0.159329280385532,0.472780781645258,0.31999366563644,-0.0363457204260353,-0.376801885172203,0.286538514685203,0.369997249452758,0.175338238252658,0.308544101777681,0.170083585623167,0.0756334215331251,0.131263402373407,0.154128866579395,-0.209897266177256,-0.314508035887992,-0.266078463553618,0.0810207352696171,0.569503643209458,0.372977326435383,-0.0035643456504947,-0.182491234307468,-0.188286270018302,0.564229119894258,0.284121459213184,0.140879309653816,0.251591468835374,0.0905102157057119,0.367826182162386,0.362896572127389
moderate,-0.0926755126405785,-0.149903197148943,0.0407551619607981,0.15368760065251,-0.365572907761117,-0.0423407199393899,0.0298867649465568,0.0245253038035984,-0.210466844302164,0.0765480038911081,-0.245907440491656,0.0178345837153706,-0.173391732041751,-0.0639379480357351,-0.202428860525672,0.139670423433635,-0.214507201704744,0.185409314498502,-0.115363155749071,-0.140482493158698,0.0112295146556922,-0.0872051603061304,-0.0969866208084392,0.126582008498069,0.121070377340539,0.086879620276135,0.0786522475659129,0.234350430891927,-0.109008175779695,-0.337378115049371,-0.0283354778536066,-0.0436856894420322,0.239707583440062,0.230587888334127,-0.189721430409105,0.0148262209754139
moderate,-0.133403874957704,-0.277252952693422,-0.154406517550178,-0.0144935815795186,0.0243009622952086,0.110490654788283,-0.371319098311578,-0.429750416962206,-0.159038487319485,-0.0093796690456651,-0.0470036499699905,0.161135633547942,-0.179713179692763,0.0822919911321131,-0.110590868060866,-0.0457659826825201,-0.437345765806802,0.0910079840032012,-0.0101248891600497,-0.316129227411913,-0.168953275641309,-0.333323365487251,-0.294500822563384,-0.178951488663754,-0.345028412327864,-0.192971920986772,-0.28831452036298,0.110997248824252,0.265012784636705,0.0220742854461863,-0.0692489590539307,-0.240830007793496,0.0352564385817596,-0.0181913589931617,-0.232549288798064,0.225188477251819
moderate,-0.266235798860755,-0.354468090399854,-0.0734634210896379,0.24663118770914,-0.303080327775062,0.055945987149921,-0.282130289638581,-0.469348965276299,-0.576454204582793,-0.194828516950166,-0.160678205499134,0.529958103106846,-0.0196676676592836,-0.201928950707039,-0.0870490204631518,-0.166485247660507,0.0453911510651389,0.227800505711164,-0.218520800353196,-0.429271470808678,-0.128266462780117,0.123777448849934,0.198268440842746,-0.303120683498291,-0.565605951444044,-0.172351925013989,0.254568554975235,0.285743379648352,-0.134774580611697,-0.349746400370114,-0.299133070369274,-0.401239575730018,-0.497158160047292,-0.0228006473691246,-0.599047055247088,-0.282298227751266
moderate,-0.2942691494768,-0.269816191198712,0.0756264421320549,0.387768691187285,-0.0948437242103685,0.114297716665949,-0.217991152522297,-0.33369054613333,-0.417237528208165,0.184744057429496,0.130390885248024,0.465846872769381,0.0222230580042774,-0.322845592512697,0.0673885441395738,0.189080800616078,0.0827068895440805,0.343670341524603,-0.126188816674583,-0.177641571445049,-0.0195012235112369,0.0334890661430951,0.210210239517467,-0.123181835905192,-0.460562967707526,-0.119106053923623,0.304370947708054,0.462904594463507,0.0398050415053157,-0.212914528911026,-0.174622402324072,-0.316761566202251,-0.174895298184202,0.17650959783403,-0.537510484679868,-0.127503780600038
moderate,0.156017680604678,0.273283704829714,0.160996563261608,0.0833578234510159,-0.0606135815428376,0.0100064181920832,0.27486623364362,0.251010021758519,0.285477406946454,0.171964171709083,0.144325193393284,0.248956585395651,0.0963425835723232,0.0894854414399454,0.0397121110508261,0.0577740563111498,0.109541316602125,-0.138085848921591,0.195056622903217,0.360815159293991,0.406352454085489,0.137184916048676,0.081794231342547,0.236323642520512,0.270578542840705,0.182065369205382,-0.105522367687771,-0.0840558142662601,0.209279873582653,0.28644053819216,0.196429458193615,0.372335028316216,0.136536602282938,0.0424507835229177,0.422240997520829,0.349384815761855
moderate,0.30685135344739,-0.196625368173357,0.144191024178321,0.550611699302157,0.0316816682983597,0.0382686658249275,0.593280355558121,0.466620702426771,-0.540210878656146,0.0949198624379644,-0.0204744174268915,0.417292419933744,-0.1925303943936,0.0455884199140323,0.124277914219669,-0.238483992211073,0.120313017717875,-0.238263362346164,0.115917643624218,0.0173909548047953,0.697537698200216,0.455616564009604,0.48501036655984,0.0410722357790217,-0.637916143554729,0.101626680904719,0.381817954598845,0.420044869302006,0.483357553311764,-0.163037379209013,0.297472080395165,0.330679742141369,0.029272434245215,0.145473252453315,-0.567139879635214,-0.359084215174176
moderate,-0.191014916460965,-0.0165321089519453,-0.0064507892104627,-0.0953745102605661,0.232219844575841,0.0370491150554989,-0.170320420956655,0.112265016112286,0.154108742583784,-0.0057038685574658,-0.212666017722033,0.0625264343533638,-0.301552746533122,0.253979566622025,-0.0313653296107789,0.169125084450091,0.0083641960853575,0.0730591883972397,-0.0233421390369927,-0.0581355489636204,0.0744810285651657,-0.271474973947164,-0.0560000608257068,0.0165664130982291,0.112912425625901,-0.0003212318065638,0.0699516994189392,0.202843193486034,-0.345847977770602,0.374363530141447,0.0222214563562464,-0.120336270277369,0.124467946276706,-0.0692724774498323,-0.0488538283335116,-0.121470835372462
moderate,0.0960583313069798,0.0727245673679926,-0.0032629094485504,-0.0423700573564095,0.0528448501446393,-0.282692198346111,-0.0365340138436296,0.065257802678163,0.11453691006117,0.124122340974605,0.204115941829546,0.040506373924819,-0.171636991498843,0.234223105274751,-0.0221515386313095,-0.0388765655665175,0.0930147470173185,-0.475100542656038,-0.119575215892326,-0.0327513871408945,0.222441092644921,-0.231926921711925,-0.249903334815377,-0.100462641995785,0.124067511660967,0.0436680130988592,-0.0174452911102244,-0.426267851508642,-0.0903987652919243,0.099886945941155,0.0436896794435207,0.08518032875817,0.0060834793099361,-0.0612063572829522,0.0272535260252119,0.10516693994619
moderate,-0.0606443359408132,-0.139142866660003,0.0215441235438376,0.28238237360551,-0.0877347386510079,-0.111282079101109,-0.055186750846194,-0.0785478665962556,-0.161432363827778,-0.0533318838863139,-0.197029302226594,0.168784158659773,0.0983144181047388,0.120828893068762,-0.167095591073134,-0.13401171790839,-0.0284903811529842,0.466377667007891,-0.0165918684717552,-0.124933782290107,-0.039741569731997,0.181404676444308,0.0441316949017107,-0.0367245112472023,-0.110332931153001,-0.128040927022341,0.185305818377559,0.155838727723306,0.0622877289179523,-0.270672136562426,-0.120885273598643,-0.0346957485105238,-0.13078710552288,0.0262610154862909,-0.340064854684661,-0.127258307141297
moderate,-0.0248936488877685,0.226644064946532,-0.109055688975837,-0.137904188761157,-0.0308341555390164,-0.103030575823552,0.233088772794221,-0.0881666676434254,0.196337708065432,-0.220255450223317,-0.0241980981473595,-0.248172977899515,0.121729329964357,-0.127306477828404,-0.175169476411678,0.0103290241890342,-0.0909883553925419,-0.0312595433050521,-0.12581275852709,0.132484905886023,-0.0749531648094402,-0.0062438042878212,-0.0671690809837414,0.0348380475465499,0.132379198837044,-0.107178749166509,0.0632593350239002,-0.0134885460121729,0.121471536843497,0.510872136594377,0.0115026445754682,0.230398301335159,-0.0666519594734225,-0.169487500562044,0.244156705304013,-0.251745045398999
moderate,0.0868217658671821,0.172913472822845,0.0083310564700362,0.235828351184498,-0.241119955481955,-0.139703153074404,0.124145461374737,-0.0345024042562828,-0.0989839416570839,-0.133448248609835,-0.070449661784545,0.245547999971319,0.207429210216262,-0.173055251038149,-0.153572933987239,0.0041778929984751,0.177432074277129,-0.207435978438093,0.27953166353973,0.155688523666058,0.146195768513198,0.266725489070321,0.125570978296242,0.132360339268832,-0.300419115282896,-0.0263493127717954,0.112581932500154,0.13951804055571,0.112844435973071,-0.160385949658021,0.109310239547249,0.235947792261059,-0.194804374998583,-0.149721147040245,0.0785198330717315,-0.172098418499458
moderate,0.464729562272804,0.206938188422752,-0.0687848935820069,0.284086096749416,-0.644662916141203,-0.0002750014534793,0.45127914545093,0.0405166621900352,-0.130460279688208,-0.0779082632745615,0.267923889162578,0.299446333303714,0.710371775964024,-0.0974670892418345,-0.0189250502539889,-0.142362968731497,0.0255322053667719,-0.545154883430358,0.512962021274017,0.366610768918264,0.23581688905662,0.755965475332763,0.329569830214319,0.175520904565745,-0.359331972241184,-0.0145522034769154,-0.0452589364193441,0.0971978801180032,0.806640542488239,-0.352584495756369,0.0957412867197515,0.374534933042446,-0.0615356227548814,-0.164787998843016,0.50065177144774,-0.109958153373112
moderate,-0.231377790396193,0.404766882476959,-0.237035032914322,-0.0352156542703612,-0.370496839008534,-0.209463586903431,0.273910302210132,0.0448251272588471,0.0246445567538047,-0.259383571765085,0.0177915167074125,-0.122817660352989,0.324035884499177,-0.190561602218626,-0.267896642908288,0.254056687971986,-0.108300197036933,0.101882238531123,-0.459819018976091,-0.323876209380049,0.180564221639223,-0.0237318423883757,-0.115083642184365,-0.101627561208887,-0.0632942460013684,-0.265978915208952,-0.431305328301888,0.44833304920906,-0.032976493322928,0.238421878086223,-0.121324107815673,-0.112907445614804,-0.166145163644303,-0.611208402662876,0.41900198530551,-0.402868136163485
moderate,0.0192197676214892,0.101393440981135,-0.150174300472598,0.301206980171501,-0.352961081413248,0.109158202984722,0.580175709073205,0.421247759262057,-0.42339395118188,-0.160067844352321,-0.0471140752244234,0.240957343962943,0.0205488006522038,-0.194385446485024,-0.498456730688136,-0.0623068998952449,-0.0459624746694989,-0.433084643840508,0.228405334367074,0.385848732145084,0.313594195887627,0.436610129595489,0.374791150569238,0.0555820480942414,-0.323212012715196,-0.0081996690264969,0.179617412897055,0.531560741262387,0.758228181287003,-0.238969477788878,0.506352259261164,0.157426282715194,-0.226483100334185,-0.28896308725644,-0.151508164685247,-0.279353092262386
moderate,-0.0086766320556683,-0.0871210581626976,0.132778071324409,0.0849170574412137,0.0366611084403774,0.272800779506345,-0.124712299164616,0.198824809254447,-0.0479567088903218,-0.120954934637845,0.0287792763757198,0.123218442863809,-0.263661847508987,-0.189663570788323,0.0082533189338951,0.138574670363881,-0.0645777436922999,-0.0411722430805624,-0.014262635248525,-0.135954004751327,0.0680201633889708,0.0417769030468873,-0.0427883566019096,-0.095884982527768,-0.0754189949975208,0.0784428336098354,0.159566997724281,0.0502915288307678,0.0020675143434226,-0.291264002630752,-0.0943076864806581,0.0040117764898662,-0.13346047258371,0.0764377782503602,-0.379931204593904,0.0076127092588549
moderate,-0.115739346301984,-0.172395107392229,-0.0963750674054572,0.443379246168211,-0.162141632290867,0.0025920742721738,0.434155377688798,0.456249645690959,-0.561256276775484,-0.056889962416638,-0.229594543113503,0.354990057296759,-0.280156363335864,-0.213522015807453,-0.118334569776967,-0.0755667195436282,-0.0217384754905084,-0.526286466912461,0.0206932519958043,-0.0527219519348549,0.640865539426886,0.52882930820485,0.495191807557339,-0.267477037113252,-0.526351358409393,-0.0817896127713919,0.177430347298805,0.316651954083184,0.672908799680808,-0.157618040525478,0.239194820087836,0.166074857738728,-0.215702840938471,-0.0155790570296135,-0.663279199869336,-0.46581583515368
moderate,0.162058376327615,-0.18590749725299,-0.0645676834206391,0.218184299981455,-0.112278471065437,0.137928410870771,-0.172031379990242,-0.486512526250873,-0.319320832485225,-0.0012228121485357,-0.154221192206899,0.268871009535094,0.098068528533833,-0.0768092136370021,0.0181992502978591,-0.0314737749296002,-0.69807208561953,0.586213739763408,-0.218939448875374,-0.426761862564586,-0.0602789052709409,0.14296944055311,0.0321559285717597,-0.0628954467573122,-0.704038197409047,-0.236468479339408,0.135910878368084,0.428690742173011,0.745523808865895,-0.0406868540113723,-0.257780433407516,-0.286458276852768,-0.163369584608682,0.0453105836240475,-0.388774504380826,-0.0361932086461752
moderate,0.452660958434973,-0.357604059977255,-0.0622906029353432,0.28832420571509,-0.0671446958595482,0.0136204233316617,-0.413588334252676,-0.333884997387493,-0.470917351004875,-0.0212622044318426,-0.134729770237568,0.317031186269757,-0.22301126842186,-0.195113261358347,-0.0178563908136176,0.0038824352260551,-0.495152819643025,0.411786482184746,-0.161256014165631,-0.590920907354653,-0.0672909575094754,0.192629611650651,0.110525378266598,-0.192319123500049,-0.635927015065558,-0.0902593161300774,0.212103958491237,0.478564338458898,0.493000094834186,-0.0522141483909373,-0.315565840223,-0.483476563931335,-0.303842407772817,0.0430518692121116,-0.745706088140661,-0.174685066979085
moderate,0.0887896845258845,-0.126806655599025,-0.169576213831011,0.395565538277433,-0.0977306667910238,0.0022792876100837,0.164850044582209,-0.129166167522895,-0.435833209995313,-0.0415530578221925,0.0657585597577402,0.518725170693913,0.005229031468476,-0.219734836313619,-0.0583350533992014,-0.131841551484311,-0.0749310775882354,-0.198177563449697,0.103881835883002,-0.050823855584025,0.159537040031778,0.316224684344158,0.303920191464105,-0.148819851324402,-0.653470015750422,-0.0817449004997841,-0.0849272256489373,0.369023660516858,0.251660363977929,-0.382389149762213,0.128842529456306,-0.0581461511696095,-0.301689192600686,-0.0224946041721617,-0.483815252436159,-0.0865626949350673
moderate,0.222610717192732,-0.472710471624979,-0.15313875489706,0.274628687583777,-0.0509904700362509,0.121620566121803,-0.163062393905207,-0.49421328839139,-0.622598944598712,0.0009102789796357,-0.44338685202672,0.300389833484357,-0.057630711983904,-0.144437245770062,-0.0432091434303445,-0.0254859411627684,-0.194205764331916,0.545628402484585,-0.0599386812993624,-0.507462258340833,0.0789624958857296,0.327002773052734,0.193278228862409,-0.347488319845036,-0.192110483048241,-0.118555680713559,0.356495016913576,0.412284638971644,-0.0133177617096356,-0.341578790627359,-0.411377522450596,-0.448097728804436,-0.253130270188135,0.0033675211559229,-0.609887411285431,-0.222859983345845
moderate,0.129530196079429,-0.0428769636592714,0.125785945989587,0.24840954822019,0.129572481319938,0.0002598126104896,0.0263253902542247,-0.220161041548718,-0.149662270226652,-0.148347878503379,-0.154200412364226,0.287439029693903,0.248057976919553,-0.0581584263951668,0.0317564913765567,0.0502622378439561,-0.0299894390318282,0.236818023112052,0.0506919389826975,-0.0109108534374514,0.114669648377854,0.46506050757186,0.107829624340935,0.0642837110337874,-0.394141662934882,-0.155882026716177,0.24659926738074,0.347078326678219,0.374579464028609,-0.136752281494455,-0.195986627567582,-0.143766522776227,-0.0417374871816854,-0.0398350065329418,-0.178053868391823,-0.121628759337494
moderate,0.0065639872456992,0.0369004430593368,-0.137828514054129,0.3517325575101,-0.376641923257028,0.11888138430346,-0.131028062788816,-0.111101197228144,-0.313761453870634,0.0261830281329673,-0.2283699076727,0.200966109455466,-0.0135532491325877,0.0509604058034376,-0.0031049453882616,-0.0451937567707419,0.246715102056854,0.245526910284321,0.0725996591608226,-0.0912579229930672,0.0556073018784439,0.247612457000937,-0.0311551775613611,-0.0315627982820419,-0.288261616564226,-0.0343721683444213,0.208668290056458,0.409448458985626,0.0276462406336475,-0.053241917009847,-0.0248334809237698,-0.189160784324231,0.0216167977456931,0.087554336686188,-0.188468248765196,0.0700862610104516
moderate,0.111501459626417,0.187953046246888,-0.10439405889384,0.0676622241564327,0.123299939771602,0.127729643561598,-0.0480617610131355,0.0646002004107412,0.188975017876127,0.038082553034288,-0.071749127255909,0.0681175267144454,0.0318175994411444,0.298224145913018,-0.0027372301260086,0.131353184982362,0.0490122033770476,-0.213948871398453,-0.108648045671138,0.219696701204338,-0.054834771817052,0.016897457985136,-0.052274288296444,0.106388150585438,0.249045835416628,0.018993875756462,0.0155719350392424,-0.18286266381908,-0.0656260462495364,-0.0516599759939357,-0.148470404021606,0.0813044952241944,-0.122803996082104,0.139687892621867,-0.0736471467691327,-0.0206451906989489
moderate,-0.0038321531087414,-0.245157276800461,0.0713138441125445,0.341969866056686,0.0757622588734553,0.0259713558349078,-0.176919817234598,-0.226316462256962,-0.265888354417211,0.0260453086836277,-0.0566267876222724,0.344021772081715,-0.204798123999714,-0.0816683878935518,0.130736845287785,0.0714875903697243,-0.219702010062484,0.184544081661192,0.0786297280948577,-0.242293656236857,0.138389056436,0.290983117643831,0.145756961864236,-0.108593772615162,-0.61556627391142,0.003772249569216,-0.0987051072805278,0.273224696797339,0.330304692839167,-0.312213275791107,0.112008042729027,-0.195216287820517,-0.0498780644915413,0.0195810389523609,-0.538083572915644,-0.113786737738725
moderate,-0.306069317767603,-0.119245012771783,-0.0894600349492214,-0.159287769070377,0.0120821600763233,-0.0316685305618565,-0.137401888413888,-0.176703855744459,0.0585204590785488,-0.20729566253728,-0.149814832151033,-0.243651990078119,-0.401273533743656,0.0312307999811105,-0.131583995369746,-0.193214437461584,-0.130563736017999,0.146816279205534,0.0185182173839501,0.0827445012206419,-0.035693136197712,-0.287043760391647,-0.153658575042434,0.0120091397646516,-0.0410882071838999,-0.19775584325097,-0.067518364536186,-0.402691462882681,-0.0632091144617072,-0.216259256618068,-0.187047887634367,-0.257520119357234,-0.261389410621845,-0.0853508336522615,-0.173154288216055,0.0083383201082376
moderate,0.232623017854243,0.203078278571781,0.0393836153573824,0.236047210547081,-0.093655015301314,0.159134751360594,0.42667981492073,0.168215503113396,0.0370364044122749,0.128471514029686,0.135715068899096,0.407506155671951,0.100824079501002,0.108255892183575,0.103917505874884,-0.159294310411061,0.131797156635007,-0.321433071870441,0.452710564158659,0.335129617217183,0.592364210822081,0.101376752067179,0.288730013997368,0.316939867999765,-0.223209700988234,0.193822923010515,0.145859740551852,-0.027176223091262,0.335629186853794,-0.0605881421028143,0.379228752158336,0.421136727319414,-0.0538167779871951,-0.007275792877169,0.290738732247707,0.183929323276715
moderate,0.0191993635439963,0.205903016519955,0.175151475898354,-0.260697527425231,-0.167811586805797,0.176400691125447,0.0780829496841183,0.431611692235237,0.143191266152548,0.0422246086657423,-0.111065947593562,-0.254773426190872,-0.0203745080412954,0.0952951004612825,0.156525936988788,0.0282154817695736,0.317371424777897,-0.286513149374906,0.0489356277829595,0.373763257010103,-0.0841106703794671,-0.244379901589334,-0.0265961016429333,-0.0326900351838428,0.517074733576016,0.242303196694161,0.0245402400182403,-0.173182645085752,-0.357140917590057,0.171369341567746,0.256650445934067,0.105334732211684,0.272363509541151,0.100192215835071,0.389316470734344,-0.19201112034013
moderate,-0.229642883784962,-0.0621310353244272,0.136915956666029,0.320012499131522,0.0782311320574172,0.0781948960189303,0.309160293324986,-0.190843887715803,0.0490508680650361,-0.0999589385176268,-0.0974812146497651,0.267956255119558,0.132554226414261,-0.100616289713603,-0.0609256326065553,-0.267463080629131,0.0602747641988226,0.0934775314195083,-0.0115946568549354,0.051762028395312,-0.0296855280490969,0.0041419258285227,-0.213618679094379,-0.220942400212176,0.262606762867742,-0.455970774033373,0.12678281050687,0.298726382727491,-0.124693867769968,-0.319876957422475,-0.0944703071056664,-0.340442167412575,-0.0901610562895885,-0.100475131482728,0.0,-0.0867451682848069
moderate,-0.260373781217076,-0.098315849206501,-0.0121160580992269,-0.0198133519184674,0.022545442713499,-0.107954336954281,-0.207032414771368,-0.221994172830089,-0.202646938709726,-0.0764484960161422,-0.0616494071675553,-0.316485242038761,-0.181916792301278,0.018177590362366,0.0650067992206448,0.100111744227523,-0.217714708892773,-0.0280492756082807,-0.0604932359740247,0.033759118723703,-0.170381419737849,-0.278972368653978,-0.252963628333825,0.0135082987269351,-0.24358620336695,-0.119899434349912,-0.332171305821688,-0.0602501077491769,-0.246161549547828,-0.160149625719465,-0.127964718324437,-0.0173317483063955,-0.0293314230517589,0.113691243197316,-0.172604194741608,-0.106659086911918
