group,CD11a,CD127,CD16,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.276181963646012,-0.340930081933687,0.17750205630372,0.234931069442712,0.384281307803803,0.436427349749996,0.025870797846203,0.0263738606511279,-0.442237750506684,-0.124259345039684,0.26291194627692,0.105921826976469,0.0480423616446259,-0.496627780563932,0.218610078326903,0.297375167005235,0.0320809349839885,-0.0608800656941351,-0.292663022545211,0.274164632377773,0.424642389732637,-0.120306029339623,-0.560614069589773,-0.048457375807811,0.241528090270982,0.279995316297693,0.390250240866662,0.323762127047525,0.373501469063251,-0.347838250515789,0.651704698457777,0.202373669477107
moderate,-0.17043064750748,-0.231428081166433,0.0625867057822393,-0.112297515583645,0.210422465599228,0.133881135806195,0.0405123421487913,-0.578251088497872,-0.387521513062341,-0.111577119113128,0.131062476986099,-0.210257182435981,-0.210517631988606,0.123008197612161,-0.104038314326233,-0.247842752717104,-0.172371385701692,-0.117998943554037,-0.143563513203923,0.0297003118220662,0.226249701924023,0.0589604634302718,-0.0725213623163926,-0.0420624759432535,-0.123512036016905,0.197756145853557,-0.186409424349519,0.0418722562807447,0.0242710065566301,0.0099880227188507,0.114110334043617,-0.196236132618585
moderate,0.282185673504348,0.0200617347448648,-0.0321232205754263,0.216827235697584,0.241977162579529,0.328061367065961,0.0231006929169289,0.172250061164581,0.18971608187972,0.0414066666408921,0.162178646947326,0.0633452750696383,0.0931743079705107,-0.17753916623532,0.165269688785852,0.36581228025237,0.362623287483972,0.0615505396196903,0.0039976028345151,0.243825569012858,0.266620284634053,-0.188111748952839,-0.174005807257826,0.110148183673257,0.223070048468878,0.312042837528753,0.214420111001379,0.351745641745811,0.157848152073921,-0.105265751769196,0.483668704640263,0.394037370982174
moderate,0.0292341357150352,-0.349623153476614,-0.0124246211644724,-0.447809761850979,-0.158775077834411,0.323181757692142,0.0727697997623294,-0.143558702472319,-0.36151244897573,0.0185442979357192,0.12134281828643,0.176683800741331,-0.0530322889837196,0.21168105610995,-0.0906669421290051,0.0841223782647259,-0.463870663813645,-0.416502985674565,-0.363685387486288,-0.0015899002316217,0.588364863440211,-0.415018070891033,-0.348820540718411,-0.257893692193167,0.0268234325989736,0.241215872119914,-0.1688097783426,-0.215534544138686,0.154172647776028,0.0320845898749183,0.395338438539691,0.293441601393435
moderate,0.106225224215979,-0.192468552874628,-0.18240949156139,0.0518040094923364,-0.109307485780858,0.0046860625041447,-0.192335996945639,0.181570880405196,-0.0833580436987929,0.0923249265770166,0.054098041118326,0.0024865194509082,-0.077796973313715,-0.12596450584039,-0.182657123951253,0.0642907772391837,-0.194481970769286,-0.0654921644590073,-0.124785189286496,-0.273618492639989,-0.240278025709985,-0.348909358321543,-0.0083464223189287,0.297833814690167,0.0461841932698309,-0.223408379255866,-0.0858501340032186,0.0977059366311618,-0.263864151137585,-0.276025210850374,-0.146565267281209,-0.0273039931046721
moderate,-0.298070715546574,0.266082556386151,-0.147005334057632,-0.0863290186895033,-0.196278819333501,-0.396842656596964,-0.104127975065485,-0.102284014759496,0.249937143454261,0.0585987394151115,-0.20549580850873,-0.0315187883694546,-0.19100193085291,0.499282166792392,-0.126016085329177,-0.21328181322566,-0.367541222909748,0.0897025902959162,0.248041029423499,0.0275566209442966,-0.501864684694402,0.279426806492059,0.540030740707115,0.212383697362691,0.0319206685728109,-0.0726292572682595,-0.318092607615774,-0.189801315905904,-0.106521039910645,0.0562495659862965,-0.302154205053678,-0.0500566165308435
moderate,-0.0974068710811678,0.27502260392026,-0.131474724866924,-0.0821863436993826,-0.0589133238428088,-0.165406284658237,0.0214309205178625,-0.132377287842318,0.249916947356535,0.0703815570250479,0.0611953222643152,-0.122818491793522,-0.0813785465352513,0.536027169552403,-0.202541858778588,-0.0655355980104252,-0.0027624753648876,0.163497453586046,0.0305349496912425,-0.01893140518123,-0.115624308266552,0.330276254131153,0.157231221885615,0.164981701324698,0.0337642289730171,-0.0943218473516994,-0.0842424116559392,-0.0069643653281878,-0.0266016454553072,0.0520880183104278,-0.273221017422986,-0.0544019950004361
moderate,-0.0062054250673708,0.125432970897577,-0.0289155292017098,0.134946225806012,-0.212120771448949,-0.172055061957807,-0.251035740988712,-0.290649492527538,0.14503928315401,0.174444079822894,-0.256365090936325,-0.077243422097012,-0.0470633509261036,0.42368218856704,0.0096143133332676,-0.161264845400183,-0.0618605720492005,0.202500130759583,-0.0451998387655556,-0.12798653844235,-0.21101528245726,0.213575120588925,0.349681659332877,0.215472459034567,-0.228760146423173,-0.194311790061994,-0.105478342868663,0.0263835928619935,-0.334833427388608,-0.269961163713904,-0.220244893267294,-0.22194343564346
moderate,0.0828891899339473,0.239241077712028,-0.650284429167683,0.315047977621162,-0.0862229637329666,-0.332632798779913,-0.159098874520684,0.0457064154403004,0.224131301879087,0.543641443415884,-0.179024411346357,-0.236764323033322,0.0166002774586294,-0.500913998277451,0.336094605063427,0.180813279870359,0.076087382690133,0.612751990938046,0.176049404954081,-0.110216096907685,-0.346842268160847,0.0069486798689081,0.161444822823299,0.62577210664847,0.0649517458739558,-0.338591819759294,-0.0148900932023091,0.245454841270721,-0.273896705117906,0.0377634474587298,0.318787952822702,-0.206617136931448
moderate,0.0838295628869723,0.287302746592609,-0.674626528570178,0.309996074433656,-0.0540516956451902,-0.274336244601429,-0.0538595831858742,0.176492983531434,0.277206022220869,0.621908117454659,-0.167487178802492,-0.174966828424212,0.0225431000665075,-0.578302773848447,0.43149540604981,0.225825841305839,0.207539088089892,0.667928835641971,0.243133347394499,0.0779692032259095,-0.519966078137404,-0.0754918324602543,0.0969697578445533,0.674251087656024,-0.0007968700122722,-0.430618791268161,-0.0012654203330831,0.257856178776398,-0.177607596697503,0.0963324118094524,0.334927072340336,-0.187002231077182
moderate,-0.0541690991089343,0.076702589438184,0.331040696905087,-0.235562859900713,-0.502112765024168,0.0742908377505997,-0.208255198543753,0.221140194242469,0.232592737305661,-0.0049851674538334,0.0513656194155738,-0.0201268818270027,-0.200077980940169,-0.0726712470641579,0.42691497780554,0.173926892551054,-0.0502625999549817,-0.235419876492687,-0.0324045038034651,0.228155662034019,0.0771881048797176,0.471437865081017,-0.250463335940418,-0.256192828992567,0.0055119237027648,-0.202328160934577,0.167429645359729,0.317567047034481,0.075596647532901,0.111338075359458,-0.336247904212254,0.472258267932395
moderate,-0.0298075168881968,0.128055856094068,-0.220105618263141,0.177582976716937,0.0774763156668155,-0.272079942239002,-0.632038427844532,-0.457269603193388,0.237939341157796,0.0372966670797225,-0.290176644564792,-0.331458217465983,-0.173177872897215,-0.180976418210292,-0.0590911371910592,0.116704401138036,0.0159353895521206,0.129985886869783,0.183101341859892,-0.0051068975813085,-0.619855404935638,0.188628319898579,0.32461447994819,0.416889106401348,-0.149911648614775,-0.138768282045942,0.395702715150635,-0.0836994942037797,-0.525636489447884,-0.224770053760899,-0.146402482019521,-0.245868988737785
moderate,0.0963434824158724,0.342983348922754,-0.389856651044251,0.115753837216896,-0.0648133118522787,0.0557050125385028,-0.151599964941674,0.0231637657625087,0.1236105251278,0.0030768303012788,-0.105995665112184,0.0583204182689237,-0.0013722637906025,-0.104721197843738,0.195883140042709,-0.314382617944455,-0.123811568823779,0.104740073329114,-0.0032868373295596,-0.0636712621162504,-0.122108062656387,-0.312769064405963,0.211463346034002,0.118909245881524,0.0641195457033563,0.133183881335488,-0.0635217744789761,-0.10062663487212,-0.0090310387831957,0.151514031816515,-0.0846657591358281,-0.15792415224842
moderate,-0.125160369513904,0.337706214685204,-0.0332174201306011,0.582379238674902,0.32578127634866,-0.384150652084698,-0.0443190826031068,0.0291759198772721,0.271252254082436,-0.136853719236773,-0.0916903301212989,0.0945607668535046,0.0873170231600646,-0.393989077682488,0.0299127259364634,0.0540904264796462,0.585229733257022,0.448238512594142,0.323010612860992,-0.0351367713622794,-0.345263854039142,0.115620733158973,0.127084759771579,0.622633268216293,0.0078189608058095,-0.135664655721055,0.279779997391997,0.353686503817852,-0.109082660317494,0.0902546742974984,-0.198041405874074,-0.310537472363419
moderate,0.190884946299899,-0.296297867659474,0.0845993526892988,0.218496430085439,0.424297372116818,0.281073995685683,0.0125848937168728,0.230395605875884,-0.260993274514173,-0.0018475631460038,0.181986795539481,-0.0643128798700916,0.684077692289023,-0.588152075356393,0.216522595707064,0.420065061172988,0.0048046863698653,-0.178589778307931,-0.0243012112476213,0.0757327611790681,0.682863845211023,-0.197289051558156,-0.441601007265998,-0.709812419599427,-0.0147648076190876,-0.0187095822987256,0.261517128268656,0.295261358847083,0.160929269128282,-0.155483640781105,0.509907904032753,0.0866927273965405
moderate,-0.407417844690852,0.22034639785721,-0.105865122334788,-0.385807609820374,-0.452991157499478,-0.413873276534496,-0.0592312553715979,-0.186468824379485,0.259965741883209,-0.135278577831982,-0.184254556843602,-0.0558465559927646,-0.600821555690449,0.40640058163087,-0.223686795356692,-0.524417918521825,-0.162698632239509,-0.0116663043361542,-0.0022609128799549,-0.166566883459177,-0.718356329402898,0.043122193543002,0.399176602462848,0.532658065808864,-0.161553568472325,-0.104308729700639,-0.339737987967019,-0.525093230043287,-0.377994230411957,0.144911161617279,-0.519420224897449,-0.199013846480664
moderate,0.40569152521058,0.181808416920346,0.141850459391547,0.517128279236751,0.587512539567044,0.442894950071182,0.16263683400229,0.176870576225768,-0.101390556970784,0.26134178161396,0.319575419717999,0.0201538164738452,0.264581729344812,0.205090613155397,0.246526593205654,0.516798275859228,0.383309424896299,0.304181845746964,0.209563839013462,0.430064358890856,0.504175707752262,0.383254235808365,-0.151403976969046,0.344692836267419,0.27934124462241,0.373284008511092,0.13827643783146,0.489309937880996,0.29917441178252,-0.0487657305583166,0.576757287300377,0.0992745210198607
moderate,-0.6357877630579,-0.0183634079947807,-0.10103929680074,-0.421548656329693,-0.653585985528252,-0.660726591523959,-0.0829098168616179,-0.706604575612207,0.0792227728844331,-0.144827039214865,-0.338866997900115,-0.0276016339326123,-0.262983291714346,0.391386131664967,-0.302088296098111,-0.706841636808212,-0.159172732863985,0.100328353358955,-0.086455479120447,-0.553622830508779,-0.350599876808901,0.361712767665249,0.16483296746474,-0.165028343393972,-0.348918745424683,-0.493637438715532,-0.600037672203971,-0.69391365868643,-0.284372620258145,-0.0807926572878335,-0.740882516127919,-0.340423107453442
moderate,0.252987570778549,-0.329989393474835,-0.16098035063903,0.0878077224827307,0.174010927655237,0.244519711084246,-0.0904354784344686,-0.109453948527767,-0.274374778830505,0.0736673172098725,-0.0073366972731988,-0.0337810924841754,-0.0664728658231531,-0.386511403093109,0.0467502851311791,0.112175520757646,-0.320901472266161,-0.485324569991607,-0.171809520209573,-0.0945377351286542,0.484650987926043,-0.271991091744093,-0.281908242882963,-0.210283401641643,-0.137698610820249,0.195169762822457,-0.0164417340022515,0.245888746986073,-0.0596778143777053,-0.193002083662083,0.408729432675368,-0.0562100168553581
moderate,0.0087651635807524,0.0109550608329049,-0.0426010844513685,-0.0354646236601544,-0.0184124522133161,0.433979415730651,0.0414100030329666,-0.0125801960579865,-0.0253484375025238,0.451067409454478,0.146919431848441,0.0929008164963784,-0.0388528070258739,0.140768979471979,0.0040516188127495,-0.0066849372576951,0.0448628748800409,-0.0402646025794531,-0.101339673558929,0.0077819715362947,0.172408805890956,0.0507251672477043,-0.164277563488738,-0.181968225383091,0.118265768302066,0.117498923251748,0.0907318984696755,0.0147751969716554,0.138765007764694,0.0906457546651957,0.186380360465125,0.226460943362955
moderate,0.0717931466552672,-0.229486687355678,0.30349668216872,-0.156513812866628,-0.0278561838230866,0.376451793692103,-0.0244963492085162,0.162233145248622,-0.371592699992263,0.0763742932817443,0.0451517302239165,0.183866015513057,-0.0780048575724352,0.0352731783728148,-0.224151326912845,-0.0791863611268257,-0.162244383584976,-0.527714973916357,-0.268535464834538,-0.0035144539290359,0.0816450337562535,-0.375088795421471,-0.225012382144726,-0.400300529852978,0.0278851716336225,0.0179068231515284,-0.0592378755961344,-0.0022112205439563,0.119536588316442,-0.117290687000919,-0.0145199648573285,0.0208122541779943
moderate,-0.211495472089884,0.259608337666948,0.0711480963991631,-0.190863888102919,-0.165159320126213,-0.358491816468094,0.0574238578574448,-0.0382315899930265,0.377874559257621,-0.279573574724629,-0.216890433745331,0.10261922873683,-0.330179874717219,0.03279926704296,0.0594173945767636,-0.157198261544197,-0.0273758430064961,0.100828619202254,0.0151233638865385,-0.0533331525743446,-0.582009135977184,-0.252120873113834,0.333841081427691,0.444697932166068,0.0225566734309605,-0.290765153239063,0.111406284534117,-0.233394434749915,-0.106564121688627,0.248851322706556,-0.488645466217218,-0.189557229030971
moderate,-0.206376398733914,0.252529389989621,-0.297008704293793,-0.130245540058998,-0.383524488431665,-0.264274662810897,-0.200215976568815,-0.365830992237761,-0.086256361451013,0.414849011463788,-0.0051692358589424,-0.489760350896398,-0.261467836311331,0.37822929921723,-0.225223451428193,-0.699831619857343,-0.056514132313044,0.516374155277223,-0.0968483852252016,-0.135380811698734,-0.0141683473047931,-0.173982632066291,0.18480324176893,0.288705989928905,-0.245295314859745,-0.560311150636736,-0.352456146231258,-0.127486304249538,-0.0034084050845474,-0.367162513260113,-0.0693681625947514,-0.333093945376441
moderate,0.313183489709657,-0.319985142201623,0.0558735475059497,0.11710670590699,0.237474609541414,0.258607645385993,-0.0416537265006041,0.159976098518011,-0.217317234287628,0.0411304840931172,0.181045936305873,-0.203212509553967,0.0768919830303234,-0.462391200702015,0.0693371053801253,0.296873143679054,0.0920827909717374,-0.240867628472528,-0.222284460195613,0.238340350819958,0.164043434745606,-0.300842634069957,-0.413261570360391,-0.175606750188255,0.24732821554281,0.266877548976593,0.222494308563728,0.134637376275034,-0.0346770665953853,-0.290822947113498,0.426082809561115,0.0376453115549828
moderate,-0.149992943253814,0.373386227982466,-0.0449683349039291,-0.014440329230829,-0.0804116163996171,0.0053575932153652,-0.133995866797945,-0.0481791209704369,0.255520262350414,0.192549135412296,-0.164715504454364,-0.097339918360382,-0.105426327982214,0.311971003770679,-0.0922604714827713,0.0714866701714778,0.126395626678798,0.101837113175153,0.104535164221548,0.161561326232647,-0.450171049292518,0.0683929923829055,0.150610698834941,0.22951866602461,0.205217329816218,-0.0472459162238522,-0.0540213159996231,-0.152710629438285,0.064021576344565,0.0236448312303939,0.0993705900958836,0.0995608753350918
moderate,0.299651407946968,0.0055400797116163,0.16850847382987,-0.42136821704446,-0.0064581149848579,-0.0202831967944609,-0.183089978893591,0.295159838784738,0.0527573955322169,-0.0919790645886355,0.15457455233604,0.122821681458734,-0.143574195013741,-0.0710845851741664,0.214114663254473,0.141876233270052,-0.242255112829237,-0.208261208065408,-0.574024864325083,-0.019715264742312,-0.0297707666815411,0.110360887740887,-0.115785419661818,0.0937498585231621,-0.229930473237444,-0.230689863160706,-0.349712866810287,-0.0813561451085671,-0.10198773805597,0.132270301100994,-0.147389372975395,0.159468138209788
moderate,-0.136331864123731,-0.11471467238243,0.0938223735159485,-0.304953642903335,-0.297788686615781,-0.118838037932075,-0.0999010596855392,-0.0690774141378045,-0.245343789423836,-0.0920463615856323,-0.131519532324742,0.18996588567973,-0.0883483293828251,-0.0011367822661792,-0.272874902559204,-0.159876410308372,-0.224579830706667,-0.197423716591218,-0.280200478045693,-0.0025747370186661,-0.0850948217696999,-0.337003813888816,-0.158589116712705,-0.464803338156478,-0.192244139696766,-0.0519080046918092,-0.113005130004332,-0.0912300362033247,-0.106366310971458,-0.251897383268542,-0.111014086251063,0.0506680957311206
moderate,0.10154312742826,0.212890573828309,0.271535875043389,-0.200086227466148,-0.159873972161897,-0.105446726013461,0.22954549479234,-0.154069357100369,0.240012432856039,-0.181207532195931,-0.190720918390564,-0.201766836895317,0.392549788397038,0.207202407754522,0.19198855281228,-0.174220473521557,0.326352289383931,0.380493590765976,-0.141974711747508,-0.131142382597157,-0.17166912386532,-0.129399086024503,0.139361963630253,-0.11430337118507,-0.203851419523054,0.187462257633408,-0.109926742640023,0.0561122401801886,-0.0622772531936045,-0.0264277205154537,-0.155237541200195,0.0041567529568675
moderate,-0.0348262481476301,-0.0050348605726611,-0.179871180766393,-0.0259557511277269,-0.257131616456683,0.136251739449684,-0.390888758950992,-0.227109097048672,-0.235649444515576,-0.0393955797939802,0.0533491026248815,-0.471673181122781,-0.186034139121966,0.112450672559317,-0.108748527676632,-0.264743782106999,-0.137763584006692,-0.0539233739877732,-0.18992418257724,0.04004609256123,-0.118544392562443,-0.0823142230595542,-0.0158805912221906,0.24551784222587,0.108045504750484,-0.102326496036406,-0.172017944533806,-0.098961820678557,-0.21727060142439,-0.257741326623255,0.345069715543817,-0.057145741998123
moderate,0.191382401815975,-0.36363829106271,0.0665934686416509,-0.571741662274707,-0.53036595058514,0.571695382459899,-0.0419214562899776,-0.265589267535513,-0.550440108658381,0.431250672925006,0.230816448605134,-0.181311641241916,-0.0327154625238537,0.636431248495996,-0.213674256896688,-0.219211169980216,-0.627476988582985,-0.4239306607746,-0.548301171543492,0.255995864941718,0.490892183119384,-0.387372879215181,-0.101077989976824,-0.298767021046408,0.27719771664261,0.430580023663482,-0.242392195287359,-0.269004428139322,0.15381898173676,-0.0957678900172376,0.652229153990773,0.556814645477523
moderate,-0.0912322521132712,0.390836633239541,-0.0644613875192411,0.404588306743902,-0.0586986949937747,-0.239133003560061,-0.113161580087118,0.106144840654505,0.342365232237325,0.24437475404258,-0.174584240206546,-0.310864162419366,0.12057029333235,-0.0736110582511881,0.124577675742379,0.0339848526083574,0.406055742420283,0.426540346002317,0.247841652318678,0.109449646147214,-0.374592956799637,0.154798228125276,0.0514954675879601,0.303553825720342,0.0265008643376276,-0.380662080767941,0.0692876406905871,0.082435654734818,-0.156221166513932,0.0974998493420159,0.096800275433146,-0.0384966785359439
moderate,-0.315699734075425,0.326148726389449,-0.12234014076048,-0.234742670697216,-0.173022390232773,-0.565183642743265,0.146954158088621,-0.134954558829155,0.365236454258679,-0.277843998332976,-0.0063967349622242,-0.274821686198928,0.324950525194954,-0.253319016094306,-0.131296116760642,-0.257834751886062,0.498111601116388,0.44641769884954,0.0724872994825998,-0.118697710100924,-0.695853757034938,0.295760417275268,-0.0318015976302112,-0.580989091255788,0.0360053703749605,-0.42785707143112,0.020368096033286,-0.213853501585748,-0.0234248081489467,-0.1416648251818,-0.353789401541731,-0.38815721624091
moderate,-0.20963463463241,0.354225430357802,0.0217867062575039,0.0309751691235398,0.0064287351951985,-0.511294401569409,0.058014036478202,0.0147585421660537,0.208932965963682,-0.335254217251575,-0.0269329375883674,-0.319717716692486,-0.0375879106739967,-0.223816705174679,-0.0977619331466799,-0.136282389790803,0.0787444264278728,-0.0059596882208393,0.0147978906120764,-0.132143158556054,-0.186719994853391,-0.0721787100794375,-0.0358738544873258,-0.21101512597493,-0.0785127829139426,-0.0716980244093754,-0.116364147581125,-0.273930627928876,-0.149063432334476,-0.0676267659149797,-0.105693689793466,-0.107809704578111
moderate,-0.0594203227399845,-0.55837225538234,-0.0313304589536175,-0.547599209881001,-0.297183276248994,0.235036157906091,-0.0889196564098113,-0.35482910246629,-0.563885528237613,0.18952608885373,0.0355031187517619,-0.0164459584211897,-0.215237670408198,0.450019040415152,-0.381476328276561,-0.169187641086076,-0.550219496254906,-0.585920872589404,-0.563387927331645,-0.146509096689956,0.460934300425887,-0.266297627440531,-0.318836631398785,-0.180060658375575,-0.187787751560655,0.669927520911407,-0.537103079483485,-0.226665907466269,0.221656173436757,-0.317120246717609,0.135596016523265,0.248420490477614
moderate,-0.0519995143637913,0.0676665457578863,-0.121474820511115,-0.0146330430157113,-0.140398109583153,-0.034875055552557,-0.0726810602269913,0.0809148818428372,-0.0952931725718333,0.0211679513098291,0.00191423086323,-0.122804969088918,-0.421344518373884,0.375678587651326,-0.185860579940864,-0.0241687317617115,-0.0945662753598286,-0.0345008936462053,-0.0314397637849271,-0.0672513232281237,-0.148367224652662,-0.0043910234960629,-0.0237841232827438,0.570833879887458,0.270518373844983,-0.0476180322523053,-0.12478598012855,-0.140447571774118,0.014112827618973,-0.0820714804145864,0.255696299782524,0.122112280881866
moderate,-0.150180462162809,0.17741199145216,0.0064887248845529,-0.11860546137109,-0.268823717841986,-0.40047416066699,-0.126018587939698,0.0459027585883396,0.301827947219757,-0.0954964260382103,-0.210263138017323,-0.13981430364328,-0.0560279979318093,-0.264247323501131,-0.0121624088948394,-0.175196279213866,0.12204181006782,0.0148321105767069,0.0174645841701612,-0.115355565211429,-0.709972936470787,0.111287334121057,0.110895425386061,0.0295414376733941,-0.211109934099526,-0.314302873801079,-0.0467907154558259,-0.244386468780241,-0.309010532357904,0.16141540003884,-0.49633012909133,-0.148028305704545
moderate,-0.0884213743723547,-0.0530188609842039,0.0753511703944816,-0.128141742364999,0.0261124203694303,0.0669923758402898,0.13332399254634,-0.155587066186327,-0.0840615549643339,-0.24489626665166,0.123071603321568,-0.170036604562857,0.0914114212035837,0.0393243727190553,-0.0546640375293416,-0.347873919593893,0.238378110258428,-0.171097734886605,-0.0793876872310229,0.0260939355267581,-0.211630182281715,0.108275991165268,-0.162583443681397,-0.269485521200729,-0.15586784767151,0.226640846894881,-0.0062586329726385,-0.0953112112553565,-0.131997554240636,-0.366843068643018,-0.323095333634677,-0.0367318846665464
moderate,0.402069658656046,-0.210360066392669,0.173289186823673,-0.166614403551342,0.120065784971057,0.231184585923651,0.141667196537952,0.125195676790145,0.153670696422291,-0.459624650580166,-0.222069875669092,0.128091615318102,-0.320635661095424,-0.279656676801186,-0.0569129789564775,0.410648050162454,-0.340009810967643,-0.0174633108276323,-0.352551385165542,-0.178986724732315,0.185559433398278,0.169274778989887,-0.445402767016515,-0.0407168599838001,-0.0649658816486254,-0.0809104349586054,0.355084137562267,0.411659387991476,-0.0259866243771016,0.306249737662868,0.459172618660563,0.0116427902417444
moderate,-0.212613738854492,0.540844838792524,0.110621518813517,0.0196616604305961,0.282031913887168,-0.28178572401469,-0.0162471822383829,-0.297552916837538,0.257056494774501,0.110631503615564,-0.215352200865845,-0.283122336885612,0.329396139894268,0.0525226337007631,-0.117962873672088,-0.148513718153702,0.461645570364153,0.154370855901259,0.277468338103079,-0.0515635484922091,-0.115322484630037,0.477755417246899,0.337984745753885,-0.223616558905989,-0.192652198140449,-0.0678737353778086,-0.127119566295435,0.0578828769208399,-0.085020231168412,0.124442179860063,-0.261863751511222,-0.200371486946581
moderate,-0.260580893786926,0.359998398481799,0.0029913157465502,-0.014149450233475,0.233178223476602,-0.361075311352546,0.062488110716071,-0.120655063844937,0.186115905514543,0.0538586243896025,-0.187462222617726,-0.205634116374534,0.422125243683158,-0.108005819961076,0.0300765829993568,-0.183531376590613,0.46786566625586,0.0432593236040326,0.19212502234508,-0.0682676211427463,-0.0111178651920832,0.39164429417422,0.14858754816124,-0.474845732745247,-0.147491863210658,-0.0952259476103151,-0.102319963939524,0.0437822288957621,-0.177925704604164,-0.0679248433378357,-0.4327022901366,-0.256657454084411
moderate,-0.351966661258295,0.0502223886602844,-0.0856818886004669,-0.190019032593314,-0.222969923040412,-0.298339041220625,-0.0043101881887206,-0.0915220404527446,0.240331233571926,0.0096803195809608,-0.140347745698758,0.0830638114637719,-0.0271883643651112,0.215008158058775,-0.179735777652641,-0.294862054186883,0.135281845442301,0.241899399062442,0.09120778979435,0.0198641336710169,-0.694913412802897,0.0856473435045906,0.248220068533475,0.069184632262808,-0.0104704287049467,-0.274069176660292,-0.0386325813671474,-0.292399427046496,-0.101047173150658,-0.0118304837395342,-0.521028833652363,-0.140575196755076
moderate,-0.350318093000826,0.0873216018512681,-0.196555631145295,-0.255379107575421,-0.326206969524672,-0.528846412284837,-0.075330490646501,-0.0745403784746858,0.190988252646183,-0.0428785816415924,-0.189414214081113,-0.116155574247461,-0.0036292528009497,0.402338174352251,-0.080954464281953,-0.308921239382207,0.0112538164202569,0.455836095353586,0.0004039366655256,-0.208994499362469,-0.76952881055992,0.167820157681567,0.288175455194578,0.163720828725288,-0.0976263544314683,-0.464573092430992,-0.254335347849443,-0.412865635585722,-0.226807489755535,-0.0379601821476824,-0.640502771358874,-0.134704798642692
moderate,-0.219436324556737,0.17488421736266,-0.158261041959541,-0.20332071357004,-0.343293492525291,-0.1663986014947,-0.0572607749470491,0.021880033536342,0.215623521018305,-0.137069787777728,-0.130293428798684,-0.277491214251871,0.0445002166883243,0.149315495322747,-0.0952210703951186,-0.286057898873855,0.34583738742439,0.0529519517373634,-0.0575628730324691,0.015273962343451,-0.656855714719294,0.230219818084325,0.0905527964801506,-0.381333994129333,-0.196977267228963,-0.238824921504919,-0.0623126047995257,-0.339608684021597,-0.280369883358886,0.10549183380045,-0.24176324150551,0.0072849488987923
moderate,-0.271254240007512,0.272832366498115,-0.184030193363098,0.0761002899338929,-0.151666223611324,-0.324482793687523,-0.129610114455638,0.256866730281416,0.187319864311316,0.0479357839530315,-0.234329227342244,-0.481265880651127,0.409802599953453,-0.156010096922085,-0.0172522058795853,-0.371062768227901,0.21986815525834,0.36809812856319,0.0615661822741992,-0.144818841493526,-0.298080191347275,-0.0298802883749361,-0.0304562142502844,-0.498687668309786,0.0733875147942037,-0.519715479380732,-0.222048341557027,-0.266316345529377,-0.324793918444274,-0.116041438289796,-0.170991660662037,-0.210839398549227
moderate,-0.278878153174634,0.216791010428334,-0.181165141876629,-0.194611444815318,-0.114817716330027,-0.363443970784369,0.0048795329354673,-0.282345256563563,0.107578860915573,0.21990506072476,0.0182741469882653,-0.0294684198190405,0.0061864707060624,0.263223367262502,0.0645212805395106,-0.186989813856719,-0.134360120177053,0.378158792035667,0.242814102888014,-0.253585754123858,-0.223315729581547,0.036391818413016,0.218310652862726,-0.0250538023387957,-0.166224399399216,-0.216225408815202,-0.194218154958106,-0.252027616267501,-0.0683207607109335,0.0037134401105542,-0.724972244307829,-0.367906170809231
moderate,-0.387906862069582,0.185446546672726,-0.22295581510336,-0.205002552836561,-0.0639075162894928,-0.666640573387612,0.0300432433397638,-0.078775806563347,0.0270399181338245,-0.273736435264736,0.0443122773663498,0.0085740558114092,0.0352202538574132,0.364277264447148,-0.182481023120004,-0.41939404018324,0.166146075987052,0.2229992008813,-0.0576359624261538,-0.284036523192887,-0.204831762147331,0.158434306799349,0.176397704946142,-0.0461345736275564,-0.291315263611306,0.199615211750582,-0.591621432438703,-0.364772112173089,-0.356502261724395,-0.185116866435137,-0.584855543768886,-0.19760630068868
moderate,-0.150697949985092,-0.433311019335499,0.33766346930012,-0.75502068387167,-0.52152083116433,0.384784868097313,-0.147302175356567,-0.408701270303194,-0.626964844444605,-0.296255408287331,0.0393325238824657,-0.153358172517436,-0.335152476329005,0.654808132909352,-0.411315173549659,-0.345488934330284,-0.655512496318414,-0.430907220265639,-0.522187275087355,0.078450031037963,0.419682523395948,0.119361534681397,-0.275586974780947,-0.472945379485149,0.167413927631225,0.209038761129351,-0.346154865878406,0.165324258666463,0.11891347736329,-0.200828461746653,0.53373083792951,0.418359852840582
moderate,-0.0302499747661089,0.0923102335037699,-0.0655120246404727,-0.322574070739631,-0.46321503894261,0.183679302161749,-0.150303007497063,0.183054023618704,0.0078512307561506,0.0028078349675665,0.279477975446011,-0.0265005000325625,-0.0447413640712247,0.458058627809798,-0.173309448040471,-0.294223995704931,-0.00738883230086,-0.235491965613471,-0.301422236441164,0.198194523365859,-0.701200392435778,-0.180627412416103,0.199377562480682,-0.176426220407432,0.0342640282338528,0.0765282235233603,-0.0679943947906323,-0.285385047249239,-0.224030468595563,0.124531045382979,-0.0312521802588923,0.274300848416438
