group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.0940922018369014,-0.584600526238844,0.605385451836417,-0.0979547120372456,-0.245739356663814,-0.244629898398719,0.246644786776025,-0.419474326169026,-0.675141279334371,-0.720157926610242,-0.107503891259427,0.398956977450648,-0.317579354584746,-0.432904730710826,-0.513404203271674,-0.260229042136475,0.447913661229526,-0.212615945241809,0.0170968166444609,-0.520377766732895,0.341094943301243,-0.0791474567368464,0.127615993240724,-0.264215359913779,-0.777732322339414,-0.456741940300657,0.612222251255098,0.489851092749875,-0.204522834246147,0.0142471086792591,-0.236199315688144,-0.0059492277542485,-0.383947116892158,-0.570578145932484,-0.0461985449842416,-0.510572131084123,-0.56320954277857,0.250527485768336,-0.644939963067505,-0.313092717011975,-0.172242370403182
moderate,-0.199636939613594,-0.393164790248494,0.335285112625984,-0.187580508051041,-0.139473856379416,0.103427831591145,0.198646476232878,-0.113686475953374,-0.436317386341145,-0.449226115768668,-0.22297639370435,0.392276245277705,-0.0577664524453291,-0.226483105334726,-0.231186743194856,-0.2061472648805,0.502000406712071,-0.237270493295218,0.19750695167833,-0.448730043679355,-0.0931255875175467,-0.108257845984278,0.0495943522416033,-0.372410942209278,-0.602761166212157,-0.199651912685592,0.269810209053817,0.500752851199883,-0.279976518090884,0.0621418007681332,-0.0750732512485288,-0.257856347828911,-0.218895013791309,-0.476903051646984,-0.0808120881345603,-0.329287115878743,-0.322235397055804,0.356078519173464,-0.576209151811184,-0.144176321023573,-0.16366574530287
moderate,0.238708713734536,-0.114090556455658,0.184680743147407,-0.189428325508218,-0.164906062547501,-0.276544793027377,-0.0263628305521981,0.271589979515087,-0.173653800953003,-0.378786655436353,-0.508138802820033,0.125032698059576,-0.0875708929719519,-0.145705522601933,-0.1745020173225,-0.105182271138192,-0.0013420326443878,-0.276950529107954,0.242392421441393,-0.040377364262611,0.0795045258931513,0.427244829448731,0.367904689566063,-0.12820270437445,0.0563689073463932,-0.316770154197698,0.309188526951043,0.229748050935942,-0.104822366297834,0.129491266929685,0.0241932263296152,0.0993717355397106,-0.196864640801344,-0.200512822579438,-0.0979188757680678,-0.226486534672355,-0.32009984444658,-0.0539450886371341,-0.40402070898838,0.0224734084451518,-0.333109525008715
moderate,0.191478968602416,-0.107225670908008,0.382194783463278,-0.461929776236889,-0.10971980692322,0.0952400403794952,0.128383711019292,0.394906118682038,0.263847454062863,-0.13546105774698,0.0506304967615345,0.154770582218877,-0.0198811124875507,-0.0405844958003087,0.134245370785648,0.217072804553745,-0.104943585746844,-0.0010272541007652,0.140151268674116,0.0315178932722463,-0.0558149585125221,0.244442797868009,0.170017813498503,-0.0685438591731586,-0.111538887866046,0.0212123116730032,-0.114702918208226,0.164525229415511,-0.138015889982754,0.45130460535085,0.0448411014562092,-0.044662287279323,-0.212309005689978,0.189101295957783,-0.188164615042283,0.0505945026792406,-0.0369192615948806,-0.526093784840824,-0.246564135210966,-0.0356892267361202,-0.224421385765335
moderate,-0.43653787168156,-0.535725865396199,0.160354048253635,-0.211157142297982,-0.239982418198002,-0.336341473312014,-0.0218475575594452,-0.445588808383404,-0.520618059077005,-0.563060695382527,-0.0860862141308226,0.152709479752258,-0.264856754948545,-0.50575818090252,-0.378720797050194,-0.40622682263082,0.0106049884969818,-0.320061669146876,-0.244769566700363,-0.561603502635435,0.0947979814121887,-0.237349496406072,-0.171459923763112,-0.42095174774297,-0.457307699869666,-0.477658221722042,0.0282890566797335,0.0730528914378913,-0.314517953556558,-0.507768617187306,-0.363642062807351,-0.270683147377442,-0.465718395728479,-0.505430898774485,-0.313614152651078,-0.513135634480066,-0.477620051759453,0.0217931385832358,-0.605422817655591,-0.2642553801014,-0.276700259118972
moderate,-0.15886014846365,-0.478517083899223,0.551942152741075,0.0247069877565302,-0.308961810761793,-0.261241596261441,0.284790401143851,-0.33080158852336,-0.567391860762657,-0.541842489627205,-0.32039313024425,0.523181325019383,0.0200920384745908,-0.320644855196183,-0.215531421237424,-0.103186959249667,0.474710169405303,-0.272721358028929,0.100304114324552,-0.488085120063821,0.367906197805529,0.0666898465553107,0.131565563383764,-0.279429885605779,-0.652149307517165,-0.275034910871821,0.2447276902297,0.592841037861314,-0.10624396766066,-0.0188414606488369,-0.273623105991382,-0.111966244600355,-0.441973715171892,-0.463191732106335,-0.178957587895681,-0.337238605373237,-0.400547123105619,0.191414095371925,-0.592837920870158,-0.0596517113417383,-0.0392380217253855
moderate,-0.251903100790728,0.0500551464707394,-0.407432405300921,0.0619560611530653,-0.0469758285866573,0.282689857360121,-0.295520036602263,-0.189926935013921,-0.0713011474678881,0.170854204648763,0.41163543019728,-0.157516384007791,-0.210450047035256,0.196328830110795,0.139818934602882,-0.0900026063282288,-0.350659949814704,-0.0158557041601179,-0.261629763122236,0.0045298196886478,0.0708275505195999,-0.346965609414894,-0.238532431878981,0.0209601249827268,-0.088221225716676,-0.070170675612666,-0.353462595063944,-0.309984066661308,0.0727335667429321,-0.353028497506248,-0.0111248919782197,-0.0679629879704365,-0.0164668539192758,0.318270028514654,-0.157617405427948,0.0949307381051509,0.0272794765120258,-0.381216386915455,0.145542466936043,-0.142006437069314,0.0482062098459906
moderate,-0.0708818345271419,-0.266533504339435,0.178024109508821,0.0960767200338229,-0.0423703358778068,-0.17453163091423,-0.0108710150920887,0.0377568432246005,0.336230197287507,-0.296720685535405,-0.167192289995562,0.367929128795924,-0.159234951257652,-0.261485836310047,0.0252201480039916,-0.291456109736032,-0.186624838780143,0.109197691996595,0.0831742783763832,-0.200439916615686,0.312778054832731,0.256460491904149,0.285556237452017,-0.26275874471944,-0.0333894036204785,0.0383748446126174,-0.201172707431224,0.0769145625866772,0.197159272442472,-0.0638817930995726,-0.117222423160517,0.136527043962152,0.0211154995712525,0.0132474092055092,0.0331714296187168,-0.185045090371036,-0.102283834415371,0.0029620180688735,-0.446120297714931,-0.131086102107612,-0.402843989017594
moderate,-0.228910252094969,-0.445065651449902,0.719031808110397,0.012293879576374,-0.120142024533509,-0.338059293046857,0.47162471072052,-0.204801354619333,-0.399961579941586,-0.524092128468235,-0.0646208933551619,0.460517503540513,-0.167448308514035,-0.471581965451232,-0.225146923858069,0.0102026400147144,0.280085562143984,-0.153305312518282,0.177260025087044,-0.366379269646504,0.436379862618213,0.443978916469602,0.361030162668233,-0.248668261384357,-0.520548211835089,-0.35254381508348,0.578562912307544,0.433614038335233,-0.139333550351111,-0.0582206739936682,-0.171031932439262,-0.0913098999031849,-0.493225499738922,-0.269052907901238,-0.0846222181229852,-0.393506020894373,-0.348656659505579,0.184321225889192,-0.558995300852483,-0.094735156477423,-0.24442713710185
moderate,-0.360914913635866,-0.567710146081723,0.220303158323358,-0.255893083213935,-0.212267789380817,-0.257038052778067,0.0523633203045603,-0.466937033964077,-0.488181591802578,-0.664526135291552,-0.235149130372487,0.264797506502752,-0.367485893950184,-0.529606233784089,-0.227641569198926,-0.390778761378611,0.0545094271800966,-0.384594696359291,-0.186658468441688,-0.371694844736222,0.069967713348424,0.0312221197812184,-0.0290202865968233,-0.454871226990759,-0.767407997916,-0.539967707479756,0.269008104211825,0.300886665712851,-0.312857422697156,-0.336882724508129,-0.444027308864798,-0.25526785252244,-0.584178510203853,-0.523516754269653,-0.350652157477492,-0.562835450542298,-0.648913832862781,0.138231956937814,-0.670546722169968,-0.380639973853396,-0.476464535045157
moderate,0.0468054148987399,0.0482325774523528,-0.147036997080438,-0.212507934637235,-0.157158380212468,-0.0953893596268735,-0.204085982806272,-0.0182156587723727,-0.197021144023086,0.0620064857972419,0.0292255414417079,-0.0078772773071716,-0.006237164972421,-0.243040780215693,0.104054450433558,0.0339972866083444,-0.122988095853538,0.0120490670332674,-0.0741391314985306,-0.0982510052032887,-0.0973891575554939,0.0521028023237654,-0.0483109571010538,-0.125517288159507,-0.265051804764094,-0.2510748998151,0.0293729523464792,-0.210909272695712,-0.206801478191065,-0.0619999979457602,0.134344876365458,-0.0907004890954006,-0.0932067294310876,-0.0864592211431847,-0.112609805908684,-0.0871299445775925,-0.160228601220779,-0.08548228382458,-0.104359457191125,-0.070201677987091,-0.117578981944426
moderate,-0.0805828273894049,-0.0460174117019865,0.0775911221867144,-0.0117469976870449,0.0871355361113309,-0.174041251885569,-0.11718810470551,0.0306159495318452,-0.255398313853113,-0.0880301082220352,-0.0472746095517465,0.172927999631035,-0.125972625323677,-0.0774046077719595,-0.0795541313680092,-0.0206637537714974,-0.10804724910957,0.0056095489670404,-0.063841520058402,-0.131008269745576,0.0339781209067635,0.0461095638895053,0.0245799608616916,-0.0226851870653475,-0.55030474121116,-0.118562069116001,0.143399522601816,0.285279145445019,-0.118283347848675,-0.0470525870805155,-0.0624408856899908,-0.0795842962316566,-0.0986968067101478,0.0944878593736433,-0.10248972548538,0.0387453634914421,-0.218873434001857,-0.231566475066047,-0.251751752065655,-0.0083429591280463,-0.144954291454623
moderate,-0.142128583296987,-0.406335214783025,0.409976179440184,-0.0143471612682703,-0.228942105560375,-0.179918879247345,0.335013500409822,-0.330498694386795,-0.468911582116941,-0.666174587768786,-0.651440624006759,0.319621760066131,-0.215009350178245,-0.451048800987072,-0.298010923492787,-0.28754346453117,0.184146190960012,-0.200262295856308,0.11983666783967,-0.516426882682944,0.111902264075558,0.0804206622481656,0.0980106748499459,-0.315989202745445,-0.697461395760706,-0.305992848400141,0.306578538280698,0.609260944439422,-0.310457519553318,-0.128821075815048,-0.218368402567598,-0.213360966305031,-0.515088357886627,-0.443938790736292,-0.242220415808411,-0.409681515105602,-0.296606226614774,0.0871767917984481,-0.627784912765097,-0.120300608326789,-0.529965760753897
moderate,0.172067489613709,-0.408648899693705,0.700668568488184,-0.0227658806444411,-0.172055136484912,-0.307801078924143,0.514639216686547,-0.315947235834827,-0.521491635308452,-0.611733411369733,-0.67974845027377,0.485854899182091,0.0398524764065543,-0.416704089377556,-0.349124177367559,-0.128354879455665,0.478623029032028,-0.26010773783105,0.222253684984835,-0.549853233711377,-0.0341344432002119,0.332307521874623,0.317389975168159,-0.323896511556287,-0.707733842108036,-0.405399907601585,0.449811719551089,0.431627743984165,-0.158058061870877,-0.0337453630061825,-0.0885785568180357,-0.0627133705597127,-0.623529361764364,-0.472709452489109,-0.0469777203996946,-0.240959305874322,-0.336060237174699,0.418359243635429,-0.622301667094791,-0.0240237195389841,-0.397835274973706
moderate,-0.0189804660156907,0.0880035279713015,0.603216821862671,-0.0612121304929835,-0.0910034071082401,0.223300747489043,-0.0939357073045865,0.339782709215926,0.0036084345193871,-0.201346626857317,-0.107241948222076,0.484756490028051,-0.0685525768324368,-0.0191596600472063,-0.404189060859772,0.0788560194099303,-0.203442655335734,-0.139467184071358,0.223647155986537,0.131814716086384,0.351065483879193,0.136646193976448,0.20873492967531,0.106787914100261,-0.480871948923952,0.0349955669593364,-0.0483311310301274,0.21594738714727,-0.0367862334218925,0.277786336800374,0.29253110943777,0.144095351461724,-0.42472443402781,0.250611410831035,0.35673274300821,0.254268144546689,-0.443203124026178,0.119486124718343,0.092854277986138,0.0094261272420783,-0.0305498013542329
moderate,-0.15445073155179,0.165339209504843,-0.328732782899988,-0.117347242976911,0.0122094380313576,0.113762903457177,-0.292333082543435,-0.0538484689860978,0.0949259590171346,0.262072508053505,-0.0192780841629515,-0.178539360759847,-0.264800701123174,0.139181854243269,0.103073552900204,-0.0798997180862373,-0.354602033279972,-0.0524444910833656,-0.0813642102721664,0.0783550587776885,-0.0671219477665628,-0.23317440518089,-0.140422119084255,0.0297107944739924,0.100538925167359,0.156064759946213,-0.53426850593117,-0.125092306727097,0.0534854557313679,-0.314758189147868,-0.0483061485279332,-0.0103612144154047,0.120144379477989,0.230996469908056,-0.152500162378086,0.18582073580016,0.0012958052832025,-0.369963015520588,0.0536980009429431,-0.16410762126114,0.0926879853486667
moderate,-0.24581654932568,-0.566010758044725,0.129025161800944,-0.170741722299878,-0.36126040399731,-0.454370173279087,0.168782159362854,-0.331954337678386,-0.344259830203564,-0.637053237020857,-0.328584776802776,0.127829092861244,-0.166675574391828,-0.532215703414051,-0.28124126815757,-0.283653267202408,0.231037522731255,-0.256046242859772,-0.188636399136753,-0.538438080047169,-0.216615513924663,0.244016456772469,0.0669737258353388,-0.530791456875248,-0.44230471163146,-0.441272994356162,0.623829549124839,0.240668956689573,-0.129325649514142,0.0889956131226043,-0.365661452041666,-0.318612682641891,-0.475968724764301,-0.702652862242041,-0.224608659232646,-0.414483344569271,-0.352191235649915,0.181565644806045,-0.713263978825824,-0.133341577705096,-0.585501574191806
moderate,-0.109591053628161,-0.514379722656349,0.593235758239814,-0.0758098519966096,-0.359790526078749,-0.258411274969998,0.168419158458183,-0.319377734043669,-0.298343016593714,-0.489783134066585,-0.492495226101159,0.442511322208229,-0.270275813312705,-0.536429791063463,-0.571078893249744,-0.292696821925458,0.407180061000078,-0.20182533334292,-0.0519345724089275,-0.483628467864765,0.325124472708668,0.223933599282959,0.128021812008085,0.0209759652173442,-0.68296113190893,-0.450864749482745,0.378922236995251,0.750731061024322,-0.14693313118158,0.276896581608573,-0.0774401340033916,-0.103100264029422,-0.362558516007361,-0.512374494286653,-0.120263242142419,-0.611457887059456,-0.326598800633271,0.0684598641687305,-0.654051420405467,-0.0027205725360353,-0.517926121468087
moderate,0.124953568627691,-0.467205117039368,0.586046634333159,-0.153152861707058,-0.340320995230613,0.0190765293247449,0.210988312118791,0.0693356910080522,-0.0424446252847556,-0.663176800951236,-0.127193561560975,0.277041924761534,-0.250046753428514,-0.41491473454116,-0.649424741624551,-0.220738398794506,-0.0583204586353082,-0.10968522187732,-0.0342653375254835,-0.219642343278188,0.282357759309792,0.26790404700833,0.300945834353413,-0.134432668341363,-0.392511867439424,-0.282327753970715,-0.0300021094383623,0.245570566204046,-0.280112312634148,0.186392231176686,-0.251509463043683,-0.0731087803036709,-0.376625211542946,-0.427188904613759,0.069025743294925,-0.233989361969782,-0.263355795105773,-0.0796594438085278,-0.530789310361527,-0.180093855040943,-0.363549553442926
moderate,0.354250450554675,-0.025060306854174,0.224859967521992,-0.0864459996365755,0.207761821751797,0.497867910215765,0.251959969370148,0.19593653422761,0.0208702659789191,-0.135749650966799,0.122117175308081,0.0084275338592839,-0.0875549648408166,-0.0190280515679882,-0.117682885027131,0.131556200339156,-0.477735624018371,0.170870156566356,0.190138417068808,-0.0181409311655075,0.354508266911836,0.419125576665123,0.147502392356145,0.0925254640691396,-0.217784157488966,-0.153385951276213,-0.0359124295378918,0.262987277269243,-0.0905296517700169,0.201676091809718,0.102245674330555,0.0968468039935548,-0.0536653034454224,0.158726237143799,-0.106817781333346,0.234312490777159,-0.213697502596616,0.0254209165984471,0.181585549467402,0.123288217683238,-0.0698950417412369
moderate,-0.146837979568647,-0.150562332480699,0.0041130434212147,0.0406826257873322,-0.0324050404739322,0.0669467373042175,0.130314518404609,-0.35960469304592,-0.172102897540251,-0.0072225948653438,0.016768239733733,0.222979537672901,-0.135099151407556,0.250911250404409,0.166588709088291,-0.108791824135487,0.0662131515910973,-0.166370745065313,-0.0504086842679538,-0.307241777772651,-0.0921148967426554,-0.22361910929188,-0.189684617986217,-0.150091317651442,-0.0947470763599745,-0.0017257078920565,-0.118689542306699,-0.125174362595403,-0.0351643035147834,-0.0197080700520092,-0.180906237670071,-0.0049878459372459,0.0931633942361808,-0.023110611741028,-0.238765542509397,-0.105354656635319,0.115136927052408,-0.0948577787931083,-0.0067820574908875,-0.0563573300476537,-0.0914304157725911
moderate,-0.339374073204278,-0.445912032219113,0.427777908877948,0.0812367696951642,-0.297719856941327,-0.433521328373633,0.196725753898397,-0.267068109761687,-0.540163310918735,-0.632339400453485,-0.0524598913267989,0.560838148654335,-0.0094716326418561,-0.339597497635601,-0.385638727420902,-0.167858959365502,0.370062717552479,-0.23216881059179,0.0603917172004891,-0.528870904945171,-0.0885562106387155,0.127794915114014,0.267170097214561,-0.339262050834948,-0.585804937311725,-0.255667012975644,0.227065205029055,0.41983892673529,-0.0715399405916443,-0.154106589445961,-0.293244024523821,-0.0124032029745912,-0.502838323595533,-0.397295368159196,0.0122213743131277,-0.466247348947485,-0.591471320600306,0.41885547892629,-0.644957839272627,0.0372569167386048,-0.292498490345844
moderate,-0.0281876376819113,-0.235505175278538,0.479937316229303,0.0705341964109101,-0.143066658078828,-0.140775540316199,0.319699998638683,-0.0970371480752489,-0.124298208896659,-0.340870574979755,-0.17854473809357,0.421869596536014,0.0820279517561079,-0.345658623814362,-0.121174858388262,-0.0600322871544348,0.435006455384609,-0.0491541154763541,0.221601492160073,-0.276330016881117,0.0237624264615457,0.224116706696049,0.289023767106915,-0.007947470060646,-0.352593348194363,0.0091361665728216,0.325100346771217,0.228145580497807,0.0696381862631144,0.173096283999916,0.0192533118284989,0.0058815108887938,-0.26295910393545,-0.234753583340022,-0.0428174690186319,-0.302835725312501,-0.0158218627447264,0.415066654766358,-0.348371510420188,0.174151328810054,-0.306740993380914
moderate,-0.0084089884348348,0.274647234843312,-0.31953946721681,-0.0535359510597785,0.0894817722216523,0.254583203678255,-0.149287196354402,0.136243843051874,0.15969250864488,0.659239993339781,0.299437312647439,-0.138717602702031,-0.124826378482996,0.458160125119036,-0.0155822560448609,0.0560104665246215,-0.479783049329842,0.139746703110785,-0.133492895926431,0.379428176815498,0.196855144852645,-0.34040152329699,-0.192926065793989,0.395237648091556,0.297979933996283,0.233899328295621,-0.460772598789298,-0.374968577722888,0.0633843688962855,-0.242599702951532,0.211544012048843,0.125767327820303,0.386569477845425,0.44684992624733,0.0620236271600615,0.147296645274774,0.30704429360337,-0.0942795579730546,0.577447304901373,-0.138449807897671,0.0971975219005533
moderate,-0.257359909111165,-0.0132905353824826,-0.497010527748977,-0.0538959744663687,0.0332568828345906,-0.0480358222140119,-0.0733608109312287,-0.748036722647181,-0.32410756604778,0.413578127970942,0.0021414296787124,-0.388494657821703,0.025569623625295,0.0003559523970272,0.263602511027471,0.0036201481694619,0.304647330861341,-0.109915893165286,-0.397695756969693,-0.0953443381104014,-0.564378737240307,-0.539577592816871,-0.485488935704939,-0.0522780611597592,0.650514287267534,-0.0501417677355347,-0.368064232285127,-0.514103865943779,0.0543084098631896,-0.746185436044341,-0.130542751733666,-0.194054561171572,0.132893999082994,-0.242428076972076,-0.219303143152647,-0.323874533196676,0.0475982295267652,-0.136320115936897,0.323996218732026,-0.0218338469651925,0.188855168125381
moderate,0.447394568172144,0.202693189526613,0.0094901251411021,0.0345121111242976,-0.504666710419246,0.157441983706068,0.0260904599561389,0.4611824566543,0.166428024988174,-0.168759874257195,0.444297610588505,0.015818771297294,0.666467688279987,0.126732512737693,-0.403845146462219,0.216819063712875,-0.451743171440891,0.162292785542365,0.115565722976651,0.357646553346672,0.149901517969247,0.481758616973014,0.379680269695231,0.0474904092540894,-0.178693418322591,0.145368475906764,-0.229449829088822,-0.0970995728141074,-0.168120633239292,0.473792914224285,0.350682584985146,-0.0026349458432717,-0.474512955916855,0.0307434591755676,0.148077409684902,0.306475753303429,-0.0272914041352107,0.111510948421186,0.496755666328759,0.584229933553106,0.0746767625496506
moderate,-0.183545745236645,-0.355827315489381,0.145466686485779,-0.077998081866858,-0.176826530382961,-0.146126240000239,-0.0034823063179869,-0.330500166272169,-0.164374932924951,-0.406076749523784,-0.0063110781464555,0.256997933946485,-0.173752264649338,-0.308771818408244,-0.0507184315203296,-0.113191706910096,0.319550261976847,-0.113894021955907,0.0204177022707333,-0.344782544540083,-0.206224256842457,-0.0462162924749303,0.0800840542438836,-0.0315852691421583,-0.686778349825445,-0.170509192439006,0.157444807258352,0.333427819950783,-0.230445543159264,-0.241286825411552,-0.151029588286922,-0.0761276907542751,-0.392518361343144,-0.328608119363871,0.0669950747822234,-0.413738385508346,-0.15077664487459,0.0045610453612025,-0.366457829988134,-0.290653640148656,-0.318122949417704
moderate,-0.153414887569916,-0.0498767097682679,0.091070107016712,-0.406218188648694,-0.17195879298519,-0.212159306582078,-0.267747695714387,-0.0407358616682541,-0.322567915445838,-0.195312421582395,-0.320869777422305,-0.0189756544666466,0.0646328681829906,-0.199256909803786,-0.14268106467551,0.015035687600878,0.268169460474294,-0.123473239185426,-0.04342370481788,-0.0804893532129515,-0.137584608252854,0.0301538782121024,-0.076306675542515,-0.0970121477005949,-0.128536106025,-0.420996948848013,0.11492365447315,0.138624400521052,-0.360489577473633,0.129320412617598,-0.0695030104750514,-0.209585227050704,-0.0978659164982513,-0.276288103341032,-0.319316906667655,-0.0210555954688999,-0.237862105722297,-0.289371065337816,-0.240183797480588,-0.0744714778842255,-0.280526959431669
moderate,-0.121739761440228,0.0016019688679057,0.0957909755812601,-0.286216389127943,-0.0619637236840736,-0.127414410546559,-0.215090444603133,0.148908978594997,-0.231446049589446,-0.186420941834322,-0.314732693271864,0.115311698459934,0.18917546957971,-0.249942137390114,-0.0817245161885304,0.124981289661071,0.3723700909496,-0.131801862141709,0.142133562096169,-0.144779021027531,-0.118473034581179,0.186060608932395,-0.0384053003952143,-0.11511768134502,-0.178610253035998,-0.239731171476355,0.181458458502689,0.333669866145999,-0.286045695170481,0.210358692384939,-0.210072976556819,-0.0688493532206544,-0.175384119165442,-0.107509187341367,-0.0799604213717291,0.0315565271001769,-0.328240856662204,-0.314414738329224,-0.192374508254565,0.0071670740299275,-0.243664269954669
moderate,-0.208681419478401,-0.133571297805512,0.0646917666598618,-0.350625578606195,-0.289618485214359,-0.219458812270991,-0.328351630911662,-0.0773812162958851,-0.300447356312156,-0.381355132270248,-0.187683255344614,0.0096172405639101,-0.0046428355514855,-0.381678255341731,-0.231457581897718,-0.141013007476231,-0.337867305953214,-0.0662623336226357,-0.104327294612328,-0.152337473078198,-0.152748690459228,0.0343778167715559,-0.141993435232982,-0.256416342466696,-0.430434319824983,-0.388039104066483,-0.0397500923915363,0.0458224158792168,-0.355200765044832,0.0066709652669822,-0.181507454817566,-0.210961159760161,-0.178605003624936,-0.290691187935118,-0.300177964959008,-0.0921442547215314,-0.417146187731801,-0.228569613492971,-0.207638778867888,-0.083464517223236,-0.339346002595867
moderate,0.231731614676237,0.026504272732493,0.287865837955134,-0.115020319068637,-0.627597708106439,0.0474435358744165,-0.117067032599976,0.202019799018018,-0.0733266599485677,-0.33087389668843,0.134442985475184,0.269945782275506,0.552496356775919,-0.189304775084395,-0.140945778390387,0.137474125219549,-0.526725544272096,0.391515075505276,0.143235883779783,0.12958589213764,0.190890934653085,0.609226546404729,0.180845285902684,0.0294571223853573,-0.573582547648154,-0.159124993067685,-0.06353369944641,0.131145948738204,-0.12139868531199,0.548949747064605,-0.0476645533697853,0.10396307521244,-0.458997600295923,-0.0229586033542102,0.0776772147023904,0.20236953250099,-0.226545062114134,0.0664179530866557,0.220495806466765,0.367617663952354,-0.20179829368999
moderate,0.0461065810805142,0.172956768773537,0.133144117515338,0.0324219338295598,-0.18799691237525,-0.308869698797763,-0.0334415268072838,0.361680690353117,0.584629047033823,-0.29382978777,-0.36526342018775,-0.0641260350515609,-0.0527003416548111,0.141861180036879,-0.13221071475582,-0.207905514820194,-0.0036810599003086,-0.101344446805295,0.0144917866118994,0.238463551584058,0.22606259411032,0.18131127584719,0.0584948947334608,-0.198370327564826,-0.164826291650843,0.0195345016096141,-0.0513600917113851,0.272040206780121,0.0513676652181004,0.656553648649631,-0.0687153154944681,0.420513745196091,0.207411783068612,0.105995204869324,0.311945155842745,0.0518185750400576,0.116744189860936,0.0782375664688084,0.173236632403555,-0.0148659890011346,-0.425640498994863
moderate,0.0762821832927427,0.0460879277186978,0.233931702663708,0.62626848334737,0.256949906598356,0.179519272243476,0.257865944321994,-0.0310235320770552,0.278890970659534,-0.0218709957937861,0.349409461435952,0.312061490052209,0.0592708180661833,0.0469206250136266,0.244518357147037,-0.153848317095752,-0.0013062602364259,0.0855012576907366,0.242208196441421,0.136649812522767,0.198835606948848,0.182692493052599,0.0084691825876562,-0.252256987504634,-0.165579438440519,0.190850267486292,0.349983627939211,-0.164300592753829,0.60181351858087,-0.0324971878105176,-0.131873499025355,0.174198964145455,0.220052077861771,0.273893238479603,0.122940578410351,0.0109224871868762,0.244262859001094,-0.0087324182674537,-0.0689860843903828,0.105969961905197,0.267753242112792
moderate,0.0670074457847381,-0.0856741318840725,0.426902852952865,-0.118108029152711,0.105764508729506,-0.213881687509664,-0.0413230449260833,0.447365023778192,0.423192702300443,-0.668348363261823,-0.259905727707649,0.413682509671156,-0.163512150851778,-0.1598188079747,-0.174607468699516,-0.0874402443317747,-0.410743837833532,-0.0370268628440403,0.258153599629842,0.0501646752692667,0.626495246758506,0.394648840728513,0.496683504280574,-0.0919044713486528,-0.417645004394935,-0.066270510012987,0.166875814175243,0.375238141908343,-0.0373535964431251,0.523192321529559,-0.267962357656871,0.373805022907603,-0.147204583954562,0.0442611931474226,0.197127883778878,0.143899259463481,-0.0938572370379647,-0.267770178672631,-0.486363746369633,0.0580439600136487,-0.326275466330325
moderate,-0.123948832040179,-0.162512801773562,0.197151984901315,-0.131019589211551,-0.248277805603053,-0.28658352651965,0.140430788670338,0.0844693311554012,0.172646307879171,-0.345172294736277,-0.2242509356198,0.116412125367986,-0.182247126405544,-0.153786401071174,-0.163437742639647,-0.352185000807624,-0.117237894656491,-0.0928327172949255,0.0802470682839141,-0.29865915026828,0.153263323919637,0.219323951883094,0.233750015653414,-0.167504857169208,-0.467197922383933,-0.187993466215504,0.211094614141435,0.0719705875534494,-0.266768144903359,-0.0414284479289274,-0.0950299372416541,0.100146404710171,-0.0493535473147953,-0.0331070934803114,-0.0020073130374299,-0.0629616590182126,-0.132969290066853,-0.128028440076128,-0.378843034760884,-0.163726263084091,-0.245994270898071
moderate,0.174651595505807,-0.211605183423958,0.147453570974396,-0.000369402104892,-0.23000414084014,-0.104437933707127,0.0160652578452782,-0.288835242969272,-0.473660025227618,-0.49884701677215,-0.206356969072486,0.295191055211178,-0.101797174459861,-0.118678893588871,-0.0456790119371426,-0.200525324872754,0.338429564426145,-0.195796688937916,0.0740598464878373,-0.608304757786934,-0.109888229274117,0.124694465564867,-0.0334717930511996,-0.108655546687567,-0.651424162380545,-0.304296608727493,0.125051577524808,0.397818393986066,-0.0542252500977846,0.481290864997927,-0.120464642243523,-0.151790055165146,-0.0901228146369095,-0.376840453895591,-0.277286445793944,-0.322360073191463,-0.265439759875488,0.142176891197651,-0.609627354224418,-0.16708651298994,-0.162383849474959
moderate,0.126345529391856,-0.29097833815402,0.0643671623592374,-0.165889858912012,-0.241620810289565,-0.0876726820006876,-0.0214398949263057,-0.487394160384254,-0.460587935068134,-0.266715205244045,-0.133325786230837,0.171611276698599,-0.358637321453138,-0.123482927735158,-0.0754281784890326,-0.351146281593066,0.110830263408201,-0.207009934231528,-0.250243936221742,-0.498967549348812,-0.279787200216718,-0.265563070007314,-0.185569670015791,-0.246504300323797,-0.574568304676443,-0.212477844907797,-0.0198233391593155,0.196074694839238,-0.185555614385901,0.216361506972565,-0.234928345913907,-0.136903368019181,-0.0025598533043653,-0.309859896086398,-0.269359768446096,-0.403666136553969,-0.312312316923145,0.046081229039466,-0.45995625775687,-0.282407953365057,-0.0803003860376965
