group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
moderate,0.165375551964997,-0.27270217460798,-0.115658916600671,-0.105098953988835,-0.255994414021544,0.067229484201229,0.0329368454816265,0.0686418577218521,-0.230863796692285,-0.31127920066929,0.0443796565771707,0.102292349000064,0.0566365382925466,-0.158573681883943,-0.141715352459709,-0.126604099215438,-0.372292039423847,-0.225451450734805,0.0518316316604105,0.283157904364193,-0.0245081327994361,-0.135054918116455,-0.561321768564478,-0.325658278026062,0.0076614785236366,0.225463357778644,-0.140296584332064,-0.248211580578101,0.129463403234623,-0.225100207322571,-0.0243077554168305,-0.0311335253807735,-0.0862274266990828
moderate,-0.0782946773078391,0.298614577005685,-0.0663288353855071,0.0805611177838971,0.298181682846103,0.210723881579468,-0.024516675226369,-0.19318273306029,-0.0076248818835487,0.36390823527536,0.289820007229154,-0.244538538334558,0.194827484838159,-0.217628062944463,-0.103802701568842,0.103287052592798,-0.125000540660947,0.253267520055161,0.140973535594929,0.0509339671868256,-0.177511994512509,0.550028999496857,-0.0308178068684725,-0.0456791355341897,-0.300992487686013,0.345137347927902,-0.132505191794725,-0.395840650206993,0.0288527961833996,-0.0509762687531022,-0.0234639082716831,-0.216612144429553,0.176684448405419
moderate,0.132614940975616,-0.633346034702761,0.293997138760874,-0.127479929911386,-0.145487152495747,-0.038049848630882,0.384089165031563,0.153877677659298,-0.562961606135709,-0.132886225166735,0.118360155728203,0.225757647809329,0.110854648070379,-0.261080839259606,0.0007466194198574,-0.156207343086506,-0.240310817573359,-0.395534007833319,0.0679022922841128,0.454398410493643,-0.360155211280212,-0.441279361732748,-0.193717369563159,0.164270050698916,-0.170010697904364,0.178336175422744,0.0599712223496497,-0.129704436255347,0.305059974675237,-0.193186680771561,0.0181283479212385,0.380021573432674,0.107084792051321
moderate,0.164933335719113,-0.295275572693815,0.121400359722415,-0.0358793679369959,0.10199569088897,0.253050165562141,0.466402122629932,-0.0023426812196344,-0.520338812860202,0.0606458300785099,0.218100587715259,-0.0147514636155546,0.291841986787264,-0.0864656952015501,0.201336707179587,-0.0937417256671934,-0.0438135757168145,-0.210471822014953,0.0995841119804568,0.671184750860777,-0.361094865002471,-0.279032069617143,-0.137387958242158,0.111097025964434,-0.162132704558451,0.104978387941588,-0.101123379314757,-0.0324504793040646,0.311535491936446,-0.236671161057762,-0.0700249006830972,0.528292578290449,0.0449791676260825
moderate,-0.0019423404138293,-0.0620333090279789,-0.0880363236821751,-0.162695292480117,0.0840716412407599,-0.0921249663525349,-0.0642955570060652,-0.0763688854848684,0.0396650259311519,0.188386297197735,-0.0117372292785618,-0.249820400248434,-0.278146401745535,-0.183266682534908,-0.117390371405018,-0.0408349073272377,-0.0353683966082602,0.0401306266131881,0.0514692951573727,0.0167198791434609,0.0288836052130239,-0.417585619304568,-0.105093692423174,0.125336475586888,0.0116440992765363,-0.401730670687456,-0.0410784354123926,0.169057706778282,-0.0122693041819678,0.0978629524117225,0.274227146681505,0.0389495540320346,-0.0799389970204966
moderate,0.385169862493583,-0.0664910683567409,0.154667023149062,-0.0774640919450753,0.338958302016831,0.366553024591344,0.609634602299969,0.160984775744093,-0.166671089218647,0.08322155917306,0.193808846242177,0.171615105214362,-0.426880687195514,0.0238967897276994,0.359415018389096,0.0182637182557553,-0.394344019807781,0.0253632811591222,0.216575235032533,0.757280092444398,-0.159474604556588,-0.30008994887639,0.0071416393011811,0.0838096320002085,0.123057080899402,0.36199908123083,0.312345088134911,0.457185099645024,0.281743413365991,0.0497013875850221,0.0963106648606794,0.629532622731601,0.129737568564856
moderate,0.256939276064977,-0.0558824222491085,0.117481704142676,-0.0407532665085294,0.350136233600048,0.447558355630265,0.133026992814259,0.240652585094577,-0.151603565023029,0.144622180019866,0.133998867679782,0.176648442539084,-0.300933747264634,0.0522468473497827,0.366760505253178,-0.174373064020957,0.138194870604315,0.101919985815687,0.093941277887386,0.608899641012941,-0.145145665896186,-0.169853855719323,0.151591668861555,0.249156620957939,0.0604161171987392,0.13458047804156,0.169817525032832,0.382180935976716,0.300163156301611,-0.128759662394773,-0.0059636244365576,0.359686741621327,-0.0526563644253099
moderate,0.18778816886728,-0.0931420752868511,-0.0135954445838387,-0.112876621285003,0.26037108163222,0.486379079053723,0.121712142146887,0.270688830618979,-0.260895982067025,-0.0236641609987161,0.150031894079281,-0.0647992461873806,-0.399393033414126,0.0246952756312079,0.127751937904893,0.0003239944798782,0.205600366024774,-0.0468984068894114,-0.0176384581005591,0.657772982397099,0.0145631781952618,-0.331410900776425,-0.309785000506821,0.0497472663063002,0.0376298888029972,0.0690130684783226,0.0798239838137615,0.233727777313253,0.354739268220179,-0.339299759215147,-0.0985020185676146,0.396156197731817,0.0491585528097755
moderate,0.146232657150785,-0.028197492247569,0.0955560748500104,0.135706172926307,0.17999508578506,0.271537875158074,0.328735929858751,0.279487233051396,-0.118531518501888,-0.0698139565825945,0.421413320514771,0.0954593349757764,-0.0989160276838559,0.0406509443038787,0.141775991035406,0.116525200501968,-0.265877059896862,0.0463603496142723,0.256342192000788,0.167738743900091,0.0820006145371028,0.0326185321037924,-0.111170620457279,0.0291319172865486,0.258251865519562,0.297527763850542,0.271344724086458,0.227447073381364,0.319622730112835,0.452226912419249,0.190587855204839,0.268349776059165,0.463168664260265
moderate,-0.029404018699152,0.0452449870784928,-0.094542639335265,-0.139779900729876,0.364174651632882,-0.133795579994199,0.181726186353817,0.227902407356751,0.213500205294529,0.0395879176263071,-0.0587049676318544,0.0982443895057306,-0.162540830189612,0.165261509360757,0.316599082376716,0.0790623507815495,0.0335319915009044,0.0500847267072192,-0.0567208877735484,-0.151935647746647,0.134560090756918,-0.107516180392245,0.0613713266232795,-0.0677997160834499,-0.11930891111565,-0.130843038503739,0.115692456751108,0.0372643775697181,-0.273453220527442,-0.216555490376126,0.20454499345196,-0.0688201497317917,0.28809124114237
moderate,0.28113830480282,-0.485870714248197,0.529997463684558,-0.155944291629772,-0.0308007432119739,-0.22220665681492,0.505584789047735,0.485819382068987,-0.280341625370688,0.149758883308609,0.169076809788256,0.552359385448707,-0.130761261194034,-0.204182613214174,-0.0168225719051109,-0.394442524136334,-0.266226840745589,-0.275280193908626,0.110319592034564,0.0312675226926968,-0.455862450976983,-0.3358954476426,-0.174060540288756,-0.0312761159481833,-0.161969484200129,-0.0030671243737321,0.251071951257869,0.0485847277423528,0.126343304003674,0.178027417713427,0.0280779519224381,0.287737780125238,0.184966487314486
moderate,0.247222630259443,0.0760142036286987,0.064166530534631,-0.0342255182435194,0.0406979373327592,-0.0440909358873022,0.229185597411026,0.0399045181963597,-0.081250985579219,0.254125349350563,0.0072074702644884,-0.0342502508517326,0.271882793225777,-0.0313983187086019,0.236533169281343,0.111242300021306,-0.0941391977402679,-0.0234527174383561,0.320616840100363,-0.140448559433955,-0.0429490757098873,0.369383433650522,0.11247524352371,0.2527638298337,0.0086755396401648,-0.192262946323933,0.139274649535297,0.0389962758599503,0.0765604356807362,0.144121663313173,-0.0193514565745508,0.0851141618254777,0.403100160607462
moderate,-0.0506360793510882,0.415469775583637,0.0105721053820472,0.193195726127473,-0.112348310855631,-0.106056156117865,-0.114253260450518,0.422402392698977,0.47191029972306,-0.0270170244008528,-0.0411507219683412,0.162480644069922,0.133100294895897,0.33392967566145,-0.150269781517373,0.154390928638338,0.007075677209025,0.176464235336753,0.105045917715014,-0.188988384923407,0.17806873472756,0.0826477915165258,0.0185417064975921,-0.0838443846663473,0.294310553411994,-0.0429233034043115,0.165259308044411,0.0339211968901124,-0.0513949105275209,0.214952698818625,0.376500104802247,-0.206218734246367,0.121154934293977
moderate,0.160688124448784,-0.354931421109243,0.0140899967325951,-0.212812807470425,-0.188573141796315,0.232933255669869,0.228424843584029,0.0839658404541325,-0.204944861949555,-0.337262522673184,-0.0567544488297259,0.0969841299935161,-0.173944945009737,-0.269661491932876,0.269870733226633,-0.0088903489072042,-0.526254675252614,-0.115825459808089,-0.117735742838995,0.520256740422891,-0.3138169012162,-0.228920392903148,-0.0604896340289777,-0.0256161453653378,-0.142060660027097,0.174666200994618,0.0076868431645601,0.0010219700863015,0.228308382350562,-0.15956471985621,0.0211433846422094,0.0527653065042766,0.294387981493317
moderate,-0.0314287301943734,0.240106135943121,0.0331211450870218,0.02739177125083,0.115919632477423,-0.025676907832403,-0.25942749260418,-0.0512934705558456,0.248731566574528,0.260922614414474,0.0767699082750669,-0.0392501570625483,0.267786106011596,0.204859321709273,-0.0691530754769306,0.282505556595001,0.296511602942339,0.308058720453656,-0.171669022884633,-0.296416716693151,0.34221809306988,0.523107369838686,0.270008945203543,-0.170160321842414,0.115567849576091,-0.124384385540916,-0.0524407434122105,-0.105993386595901,-0.189464577008298,-0.0974184922189054,-0.239257136127732,-0.336730335571304,-0.116221583372494
moderate,0.15159755733704,-0.650829923812995,0.0270525927565519,-0.544768611109929,-0.150449087989146,-0.146290457940916,0.154665703799033,0.380420517891815,-0.312994034701431,-0.327888481705669,0.123594580198481,0.290307790056343,-0.404709212059314,-0.502559373769514,0.138379113932817,-0.143407064608145,-0.352519225915332,-0.433491642067711,-0.103382766873485,0.21239432190699,-0.262273523828781,-0.248324892603992,-0.157236207539054,-0.0066600780976899,-0.420912224985825,0.151705164689237,0.106151242221632,0.0848500694278602,-0.0410998689752606,-0.395977513605588,-0.291931240637911,0.122262857843156,0.0022011124194796
moderate,0.104439628140902,0.292275789855183,0.178804601745113,0.0452495584253649,0.2448499141349,0.237773752848249,-0.0312094598155784,-0.171922038364136,0.145262091472534,0.319080893514282,-0.107279514009195,-0.170088789687286,0.0148382646187601,0.0442979845473022,0.0385886973571555,-0.0697997422727094,0.2735070858544,0.266987259316915,0.0906148671134277,-0.0317782898042323,-0.0387962001766929,0.467034211978064,0.101605850523173,0.158845478840252,-0.0348543863985986,0.334885598317555,-0.0404068651590872,-0.0679798291994007,-0.0777588306911745,0.274743043385669,-0.0961801588961048,0.0198073890435608,-0.257813829221408
moderate,0.101498434844678,-0.576653967622315,-0.144069657370101,-0.0343862500827576,-0.121249853390863,0.191667338562028,0.267637849153113,-0.230145348775063,-0.472267856908434,-0.142766926308591,0.301821661454233,0.125335829079677,-0.220977089831661,-0.259860284443202,0.0340508306763194,-0.50470334014107,-0.0162520936761486,-0.34716949340799,-0.117472363370496,0.680678878831823,-0.306046652980149,-0.615711932530968,-0.236906583741812,-0.002788297927347,-0.267147484974521,0.15894498731834,-0.0291793466828511,0.0626156967326029,0.279926274116889,-0.188891726815192,0.0040505388749509,0.270997362122887,0.048435199481626
moderate,-0.0696535575612028,-0.128035966690954,-0.127373179067609,0.0208907388088226,-0.122554383830746,0.136275991719167,-0.201033105789907,0.118630270572781,-0.0200657197570154,-0.125799382311341,0.0229074232116665,0.203955536740038,0.195464536790023,0.0914190662419157,-0.102627561597749,-0.17248296255439,-0.110066538835479,0.0785927005692195,-0.244955693863636,0.46622304338455,-0.0321063686956663,-0.12756807079065,-0.264143913984163,-0.260821994485642,-0.0548285499849226,-0.144112303549637,-0.0021908181683156,-0.0201438321494494,0.203490688825946,-0.191259897827311,0.106576471928827,-0.205877390335284,-0.0802334518775335
moderate,0.0779327640673858,-0.132857337339284,-0.116166387218645,0.0008902549733478,0.277645792672494,0.0846938378861409,0.0239144039684296,-0.00650475040159,-0.18504740267563,0.31609309956929,-0.189420005522142,-0.0096783380118182,-0.116658392909828,0.0813512822093102,0.233970167477817,0.0592486659169014,0.124591333883115,0.0129132008115713,0.0923423272951435,0.0924713729059329,0.0562836321257198,-0.209096518260945,0.342120256276307,-0.0776849669715987,-0.116471575916959,0.160915777908575,-0.0944990376692233,0.187378280002323,-0.0866044871834203,-0.0436137245809672,-0.139129357943516,0.204417948850121,-0.0190749271674842
moderate,-0.231943745299999,0.232097055427651,-0.0071766454723721,0.0391828265457258,-0.234585428234949,-0.195277331870676,-0.429096309378261,0.194507398141914,0.353097105431822,0.116483558082198,0.0167477480271812,0.0249906964577852,0.0790192651749322,0.201477766646179,-0.205117884800386,0.148932528584817,0.162399261977059,0.0799129890291458,-0.124920436648573,-0.621760090416466,0.0585020272471794,0.105357116319774,0.161618680998131,0.100450920458348,0.0359605885543005,-0.199285970150676,-0.0574586520762533,-0.222803307107382,-0.115620682739428,0.208628303188376,-0.0455550647885012,-0.403458591862977,-0.0812557855762383
moderate,0.131359202910641,0.433190325611184,0.154054943835197,0.223894804675433,0.367348229783997,0.0441899719444031,0.0351063844297539,0.486678123440027,0.295461032002167,0.147619529296609,-0.106889317417266,-0.238424664777798,-0.289453915459321,0.261852048467332,0.026586711195215,0.125780941058536,0.429418293084968,0.292131559513735,0.326768774966922,-0.121167642109298,-0.153139286621537,0.358789810102552,0.169294414601633,0.302658005364393,0.21258295392707,-0.167140975700355,0.475294515702085,0.373851654107538,-0.0341873344520313,0.0872528295890084,0.024141875348891,0.340777174462105,0.186062238898011
moderate,0.225479981677746,0.27300739220735,0.104027208296535,0.144688295154454,0.137459389044368,-0.0513713729667503,-0.158109271843363,0.353842170152821,0.232485145600074,0.326935402713295,0.299846982347683,0.0247090732816298,0.0412838144433297,0.198778421449193,-0.1223098740608,0.140744290401885,0.0280741280372629,0.11036501410905,0.252907837780108,-0.0154874860428023,0.118620319467106,0.23381359841954,-0.0685092881998261,-0.0532269830260772,0.246917052410657,-0.0717387130248698,0.271403438789881,0.197850959195757,0.0986401571166865,0.368880492901962,0.205935006976291,0.291753565077973,-0.0060924060177925
moderate,0.133552600001698,0.602304964127025,0.289532831412296,0.357451367885125,0.294669101162704,0.191437229720378,-0.0285131672765399,0.177697132477728,0.656315002668265,0.0925782626573325,0.192553797083727,-0.0241270226813502,0.218449180307859,0.472108737355844,0.155574421490821,0.526632933080255,0.518988084868636,0.498603919064516,0.30324655814388,-0.419825438306933,0.518457781557675,0.334871679365749,0.268155993983098,-0.0090919551918402,0.440497223295476,0.0346796794218182,0.308677613209659,0.184786881619094,-0.0875818551368885,0.35977793453928,0.283502683524054,-0.0438991108895349,0.168537164869048
moderate,-0.0229245272975494,0.188002365942508,0.230003772794325,-0.11088825888125,0.334087533910024,-0.0082616952851,-0.057386343652445,0.0427523315118754,0.304103759855034,0.348675805607531,-0.0289126425759499,-0.38205123659007,-0.0548196095586698,0.199963554100644,0.199631724629983,0.44019550976545,0.33588918466989,0.215614936105596,0.229303293393863,-0.278277610277658,0.0891753053073693,0.181199770840241,0.088992493754863,0.122948095251339,0.0908367383299579,-0.21133155191699,0.0748778592870004,0.144857103743081,-0.100071707556878,0.113210352383024,-0.0457918039250935,0.495380611555155,0.251125845553251
moderate,0.0684881450597138,0.453680185579479,-0.0221750930623443,0.0837478103248511,0.43713092244192,0.126197882200329,-0.12699272210256,0.0349420729228389,0.431379196741081,0.18163274705381,-0.114514272252285,0.137699140538573,0.0041951457998115,0.335415430336438,0.196604685595111,0.47966936513709,0.242186311023957,0.446282221479041,0.18475564091546,-0.717411791325368,0.322033949545845,0.471729347740218,0.339520799180072,0.13626713559376,0.308997205749964,0.0854588247285756,0.085251431180485,0.156060657431379,-0.238724636346109,0.105961263998043,0.0355971465497166,-0.133267731448482,-0.204503738632396
moderate,0.364669242153159,-0.397126829715024,0.26515483850154,-0.126384416395422,0.252321847793832,0.237736948655675,0.401122714640436,0.321039076812678,-0.167944268585098,0.059846696880896,0.160988920376772,0.145310347071141,-0.106732860742122,-0.0007896189100958,0.361122011198519,0.238205000948358,-0.168430232743597,-0.13500116372952,0.136901994612571,0.315906063043192,-0.2109702946274,-0.214959569460272,-0.309296377480077,0.311887928762267,-0.112384685307011,0.313895572195893,0.127361852889797,0.141216749243965,0.253354359496044,0.0547614194544344,-0.140839201755668,0.501799772414826,0.175540097722844
severe,0.042102715665492,-0.377234085043677,0.0539287782969264,0.0572529031297747,-0.302255942096073,0.0155272515081272,0.190196723767108,0.105730583354272,-0.271927644046325,-0.286118122148779,0.0105814771078653,0.313141050270642,-0.351600883304645,-0.0586700399314368,0.0218976873544325,0.0277796167731455,-0.377038023790043,-0.119033498971894,0.190647773637225,0.219510900102122,-0.355001665249014,-0.146578107252846,-0.300520519379104,-0.180158002670992,0.158300864983527,0.0264139992094416,0.0941201174583935,-0.0886821663197924,0.121460255474046,-0.216346659463055,0.26195788887884,-0.27646357698152,-0.129981160743923
severe,0.162814319460743,0.128983137620122,0.193381384908703,-0.0013324739198654,0.023549251541927,0.073548141473551,0.268823701981304,0.0688763762260293,-0.0036409109437873,0.164186245122368,0.346999694634969,0.074953140580192,-0.0300240315864824,0.0979726833381947,0.0499257546360417,0.009799748544492,0.30362142925402,0.100854865780543,0.147754023810211,0.0881562293823467,0.0800255442970827,-0.0445595265656004,-0.0318974296099441,0.284855562632713,0.0057603158076696,-0.0584021403341221,0.206305533759041,0.276635797111151,0.172424609426559,0.152348172361903,0.210032072903041,0.210133026393171,0.106850726184056
severe,-0.0828159632740348,-0.0694107732132426,-0.069624184650132,0.147323288575548,-0.161532526640727,0.127784975005909,0.488530484541291,0.248900929007119,-0.0867026117535318,0.014568894252365,0.126173604608266,0.195657428903536,0.375774363166719,0.0871466922204103,0.194657442915498,-0.131435259731665,-0.253971335883166,-0.0469272273445876,-0.258752975178935,0.120663067779307,-0.300935210027385,0.350655522477707,-0.138751723256915,0.0826806264253226,-0.244795220327664,-0.0301242922770229,-0.214707332561464,-0.223972302349664,0.114279765426169,0.424062885717901,0.0164450480952097,-0.0753439595841178,0.1213973761015
severe,-0.217753205507157,0.249307947445508,-0.281806310189874,0.291028059561487,-0.192848600642192,-0.164717307144875,-0.613662495835556,0.0012853034712925,0.0609365824766904,0.0935439646170586,-0.375994121201636,-0.0731923380519136,0.350905725670336,-0.0143034785198656,-0.310624885245596,-0.252515559888543,0.186713702908549,0.181507295173657,-0.314387385971677,-0.0939587116368917,0.446592433451627,0.0477492575962676,-0.0119367530937902,-0.0915206143881154,-0.172215038319133,-0.520908312731501,-0.443214537332749,-0.221725813894588,-0.148595099570535,0.190084374032736,-0.0254454478783923,-0.568450288924717,-0.111344117793176
severe,-0.13329066175236,-0.178223501759957,-0.156661304237683,0.242310367355625,-0.215632786580757,-0.197056810823996,0.158109079086531,-0.228719082270848,0.0136121508841824,-0.0801292593285378,0.116040123665329,0.242548670094759,0.386594960151221,-0.0133286771093126,-0.185302665965666,-0.290003953525781,-0.0455277729459972,-0.192526253278065,0.29086345147116,0.348601141008186,-0.384944436807565,-0.0986467910603774,-0.395208757457797,-0.32001836418797,0.0969622930964633,-0.218646095056411,-0.237611369405981,-0.231244048988138,-0.109625796911241,-0.261949370863711,-0.0456878346485806,0.0962489139508093,-0.372990082073299
severe,-0.0960795624182411,0.10137027450075,-0.34620590908834,0.284823025085705,-0.203609003437759,-0.0880518936560388,-0.579970848703818,0.173845972336812,0.193642693805643,-0.219498913802904,-0.101960412044355,0.0480324116898775,-0.316682487247716,-0.0598083704573372,-0.43625999344873,0.373190974121646,0.219452503380015,0.222519378474629,0.0589025235392314,-0.448452638353816,0.266772442003278,-0.296047379614837,-0.0138007812131055,-0.124387086334238,0.115282539974502,-0.159818313703604,0.0761523348147989,-0.283389779110428,-0.0907587095113027,-0.351400126902451,-0.154078569093813,-0.555532447700042,-0.0991632364654003
severe,-0.016565083931205,-0.451612806074525,0.144242271028829,-0.28647467730464,-0.189868162742481,-0.0306511114793369,0.321783524994466,0.132781306623081,-0.367628318484882,-0.308310359586445,0.0392319272162054,0.027328442500752,-0.132463402929518,-0.220761188688182,-0.025224016430152,-0.119618245586932,-0.224140292235351,-0.371378963290209,-0.0255979851715728,0.0880148435683891,-0.494985600607026,-0.107577054475276,-0.255353811122275,-0.156099516208213,0.0367263205851875,-0.105711010607843,0.0121053961403302,0.0946014899378072,0.10692183273839,-0.325714836623675,-0.0524191770075819,0.289539517313366,-0.121359351069251
severe,0.211565561870174,-0.320743425314125,0.104855379521587,-0.171560686356069,0.019083580179648,0.381781710819865,0.24050140594982,-0.0931405315870676,-0.376771578217557,-0.0178247958733306,0.0919818552432219,0.13748355260671,-0.352912896995723,-0.0604016437019219,0.153682649702737,-0.121706782437264,-0.0434764757335774,-0.0652280133849511,0.129415558303307,0.693860471857527,-0.0244932498916616,-0.520966364924606,-0.217430686635439,-0.0667926507755468,-0.075337901375021,0.4834261360544,0.0752916371853372,0.174692204952965,0.192298440942218,-0.306221729194914,-0.0241996959079181,0.257552221090493,-0.105483367865703
severe,0.107676077923659,-0.296171695303136,0.0021407039554937,-0.122009112008672,-0.395395166472756,-0.248399378715042,0.139008014271344,-0.193148228520515,-0.176937396410918,0.159901903755052,-0.184254545466004,0.167239118263474,0.345670717445203,-0.0549288924287416,0.0855017657076256,-0.204489094410218,-0.370883264085093,-0.275531714008178,-0.118490914648585,0.144655519185721,-0.324334706468422,0.0270575892618544,-0.334201693353679,-0.173694831910647,-0.139729549263071,0.081456597770222,-0.0850695821973508,-0.194957891279838,0.0220709934452904,-0.254240449816198,-0.189867354932227,0.0804543906461708,0.0985590584940173
severe,-0.0238491224405051,-0.0576736544114906,0.0714376248334488,0.26188000526081,0.27971210822044,0.310616111913639,0.0831087523380472,0.0791340788052383,-0.0753528836464198,0.233677517288779,-0.0431444630572514,0.0171561044051473,0.0882994589215584,0.01505497535573,0.232253947193919,-0.258109618807142,0.218836374148085,0.105522593545755,0.0012348776799627,0.425744841852135,-0.228513626662687,0.152014756103174,0.334482103125136,-0.0914839274008679,0.0811624935375622,0.259305602125578,-0.113590464554903,-0.12193528884984,0.0176255076435335,0.0451416659355197,-0.027223313760997,0.124490101397625,-0.0743964014217382
severe,-0.0085973346938691,-0.302029869742359,-0.13462497299893,-0.190918924646088,-0.106387178135478,-0.0541321360489388,0.14265780175649,-0.310663249571418,-0.210483304534868,-0.252031887941795,-0.108810910267716,-0.0474588175805674,-0.496219807787331,-0.172080537165416,0.0239187983570849,-0.138251557169663,-0.306939626813658,-0.174943407532544,-0.102977555219668,0.193044931080312,-0.229902100147624,-0.40485698519636,-0.400346113417339,-0.158786549399777,-0.132482430010328,0.130724508398136,-0.186228052473695,-0.285170822917412,-0.216956679827412,-0.24120178255327,-0.0275223100623967,0.388201368520909,-0.0811253371060731
severe,0.0271801410784758,-0.0317703873649842,-0.168545507490594,-0.152393183847822,0.0469700136595803,-0.148189852899508,-0.0114239360996363,-0.122687898022283,-0.182456444054871,0.174483869123244,-0.394199598320071,0.0244571774170982,0.19642847012875,0.110419286056615,-0.035415761492127,-0.145267826992615,0.0808793298426146,-0.0673336545947223,0.0220907297614262,-0.0762163996580614,0.0047378007065806,0.063750992379489,0.379366404509948,-0.401232294547159,-0.0805621586174023,0.0848447524148314,-0.123100157338861,-0.0640918236583934,-0.129561978717942,-0.209107152683119,0.0653401877675878,0.0291047921589402,-0.0764419670802631
severe,0.0445360374034912,0.12698128793388,0.219337646824103,0.149255042043187,0.210556404412328,-0.193163299710269,-0.0812976172984967,0.218175265591191,0.320500582498712,0.264285313198559,0.158065501488564,0.0654144112344614,0.0200676801048572,-0.0271786966830197,0.0931103588449548,0.208879301727425,0.289790998925467,0.045990517071007,-0.104014704562417,-0.360247812834284,-0.110978770156332,0.166842282759475,0.279260489868882,-0.0295695266781034,0.0447272375318179,-0.337467214956909,0.0018664912043808,-0.10630966105337,-0.118275316122336,0.0939803375497439,0.0313186677384063,0.0846467145257045,-0.0876810456745697
severe,0.0179378904310977,-0.223922146571153,-0.0335716648709567,-0.144263537371944,-0.0647620307408219,0.133408479917709,0.477435095253091,-0.0723429604738963,-0.183469673041395,0.0574516039374056,0.0537742692130357,-0.152331084363407,-0.41709050766262,-0.0654285534277231,0.140763181305637,0.0740429848171754,-0.116305831735656,0.0435540746830749,0.0914591946000466,0.457213451897594,0.0449532905443863,-0.273810801433764,0.160579223229316,0.187533932809123,-0.0260121210439746,0.169691458810689,0.184635626833952,0.0002068880557745,0.102587499875236,-0.233109105132432,0.0793897137431852,0.407306928713907,0.371969886226526
severe,0.394428467891319,0.103580930001492,-0.0201178265509604,0.0172871652578391,0.501443825952645,0.563614778805293,0.436573258323009,0.271336845876974,-0.236962790001075,0.289905216097234,0.179854217065052,0.103530624172632,-0.0822573225286359,0.0364426166742983,0.399065471830111,0.160224876675261,0.17497704772543,0.0993054466416695,0.246645106184266,0.363553687910062,0.470965220706995,-0.220306815103416,-0.099524386596557,0.194012239865865,0.150068795048385,-0.0751771479123584,-0.0690981095524654,0.330566758640987,0.277465850296154,-0.248166484508499,0.079682331320241,0.571655240551199,0.188274382612945
severe,0.193971583714829,0.123844997530211,0.168962055643618,0.0261837050853321,0.331354600460913,0.47220297380588,0.418598026534986,0.0324718238739685,-0.105564215692458,0.156947013712652,0.279151620240918,0.114476989597335,-0.349415878855846,-0.02790763842433,0.467441259887046,0.0185709241517955,-0.0007619947978491,-0.0771418320930956,0.214372696220344,0.598892329371056,-0.229212202214627,-0.592272106043111,-0.634825519930477,0.11327470685738,0.160549239869658,0.195709329770855,0.256917536226251,0.455995230121085,0.210931995658465,0.0420362700711281,0.0211740868246689,0.539279127886551,0.432815429506172
severe,-0.196588850619397,0.0251317821903005,-0.120097440755996,-0.0389262205075084,-0.104316498289878,-0.212010477907387,-0.391942513277845,0.0236422504164324,-0.256791663463684,-0.332708080223408,-0.160861521511078,-0.0874124041426938,0.322327886347525,-0.0406977601390316,-0.32274728013383,-0.109475860440625,0.114266819702662,0.136194514073733,-0.134879585729993,-0.55732300990975,-0.1008073067484,0.250839774431971,0.260638293294713,-0.0066717240294401,-0.0680586770377558,-0.247678672267789,-0.488459166030364,-0.291642391637777,-0.212674585066017,0.104564579201338,-0.164600266081664,-0.342185259411245,-0.0815821800484478
severe,0.0717503605224506,0.497910621324155,-0.0545726241045889,0.0503990012204524,0.215149563132821,-0.01770085376807,-0.209650615494205,-0.0236647073737408,0.406571958913726,0.0531602625191311,-0.136103903742592,-0.0550435862883914,-0.136572794627656,0.108932671687096,-0.215143352261486,0.262165807386771,0.374405175984555,0.204147693557472,-0.245190420085082,-0.183446516878858,0.0656623710630585,-0.004545829787005,-0.0140032873395292,-0.0078140027739001,-0.00784477351089,-0.427720591253121,0.0152587653778933,-0.0845196589389409,0.0185970844505586,-0.0638784495853127,0.142040415490425,-0.353007866889537,-0.0525582452991193
severe,0.438273444393675,-0.276165276036656,0.0484531566828122,-0.238246007964085,0.101804599166393,0.0539597742412173,0.475664858905855,0.116373170754474,-0.427349970824678,0.0699260927075726,0.207783907501108,0.084084845402242,-0.233092128148971,-0.0745864240220114,0.4720758680165,0.0933340858008483,-0.345400541369914,-0.417084961464136,0.279050215304115,0.216573643275204,-0.246182892198826,-0.355841805501668,0.155282555108482,0.137009481398707,-0.118526411090295,0.453581390973275,0.177653648025698,0.254656199483946,-0.0274769981561079,-0.0410114962488059,-0.109180099105229,0.698173269302742,0.251398975235275
severe,-0.107700211907001,-0.0501327242789611,-0.0920804975766106,-0.164500580552044,-0.321587411494246,-0.16809103400978,0.113521832002518,0.102891988346072,-0.216456756889698,-0.291249713248462,0.0758287418419838,0.0836808272632706,-0.169252027658533,-0.0042415454403773,0.0587950276195483,-0.108267124333408,-0.338038932785626,-0.189873588758805,0.0689170865111305,0.262190952001836,-0.0334424564555567,0.177145021608125,-0.317431790130185,-0.238531863296065,-0.0274287813217419,0.164610687243679,-0.0174383645604465,-0.0393718476519744,-0.0275607074937946,-0.146422503977401,-0.213100099435782,-0.291997673949977,-0.140786023976171
