group,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
moderate,-0.298068135495712,0.0180886716237316,-0.223849177457112,0.0014454943940689,-0.383559513024881,-0.130341626285187,-0.351651434300284,0.0376789555565264,-0.0802854335312922,-0.176465655044242,0.0682066705193265,-0.0985619778170382,-0.225277576600268,-0.174348358857891,-0.211295736768952,-0.122866975446742,-0.105226867271559,-0.0170009677052832,0.0151729951033816,0.19173802637378,-0.0203898935018625,-0.0405300171617434,0.0339980633346475,-0.0022643255386631,0.0381499068991328,0.141450812012694,-0.0495543833511284,0.100614707645028,0.231690027408837,0.197526122764586,0.0567269055971482
moderate,-0.314557496308872,-0.0155839546541709,-0.131320376815201,0.100287791567893,-0.0824005721520532,-0.0221487946858732,-0.281322726101055,0.0503350301259596,-0.129500229401235,-0.266251143171438,0.152823033512142,-0.274445975557821,-0.240917838110438,-0.142617659031046,-0.187614821780307,0.292976326946736,-0.0583940754024376,0.0555942026454373,0.0773721870820816,0.2072762178007,0.102287520388198,-0.198787774304529,0.185098585633342,-0.0792048354859122,-0.146150006047083,0.225315218279764,-0.214670592513163,0.361055017955327,0.210572849573087,-0.348167953739684,-0.220035256652261
moderate,-0.324828831632917,-0.469832559347051,-0.136250414543329,0.102400429184267,-0.0815181437390526,-0.201101207503296,-0.302673811921113,-0.228763664026369,-0.233298639438865,-0.674760342944633,0.176574238503595,-0.263881222807654,-0.0831964503444075,-0.679543451385621,-0.171366995153845,0.202438623206598,-0.135659260438269,-0.323584493164344,-0.328078604206501,0.216833549745876,0.344340550342911,-0.326209130904916,0.554622701620123,-0.288871994517809,0.140931023731189,0.626530614204556,-0.336418559608087,0.178955367792406,0.685328105055039,-0.341075526358888,0.331115102514445
moderate,-0.189176688672038,0.134066223052846,-0.0325116469981133,0.130790368777268,-0.103422624414466,0.0255352198617859,-0.154065038340153,0.199167400488391,-0.123189818994889,0.0123661271189237,0.16918702343079,-0.236371213037283,-0.126435844354162,0.245172238229474,-0.166628649444789,0.102296696314387,-0.123311509629137,0.159687192421988,0.195113674295209,0.263078667680034,0.390434667340161,-0.161826043025737,0.720920205177761,-0.147324849341303,0.346086304911831,0.762096476980501,-0.362916568549554,0.0967129627966497,0.810721601780922,-0.377655711652156,0.48582511571605
moderate,-0.346970675807634,-0.0144100637249678,0.124487820265286,0.193227611649396,-0.224668229611164,-0.0431056210159457,-0.379321800559233,-0.172733978336026,0.0051215445451758,-0.0093740777434084,-0.0266002084508565,-0.0928050637821324,0.0856127753635007,-0.266907213104709,-0.117498258033606,0.30400060361527,-0.210089150458481,-0.127644838516105,0.263481384630253,-0.266167633474956,-0.401933595634432,0.232039812140896,-0.268012097875143,0.0253092525968298,-0.180249337890701,0.031207372740714,0.51324152198483,-0.376859664552543,-0.531790598099347,-0.105993521494622,-0.135902176278149
moderate,0.0101709435940743,0.0484965558905691,0.310380577487304,0.0237728215149848,0.733699130227681,0.531528082163862,0.0813653556267654,0.226879054501309,0.189203020727044,0.117758903903949,0.278614685456145,-0.339474018851661,0.74140759753981,0.0059301437610433,0.0867410479901239,0.253981349989098,-0.0845305530114768,0.180458483957085,0.121942699946511,-0.237975571803521,-0.551767187362798,0.296447084291861,-0.0103337899233626,0.147435513124213,-0.375044967645021,-0.496439250127335,0.237575655584784,-0.409905817068927,-0.74411443913572,0.335387193546392,0.211588988612155
moderate,0.387444744172307,0.440783603989197,0.41191994728506,-0.569327090647845,-0.0897227911488906,-0.224478183317025,0.381097156568585,-0.0863401261957092,0.564109656929762,0.548679293998748,-0.284614335356323,0.228435705293034,-0.123488636898707,0.552958508623462,0.221720056183273,-0.23021320248273,0.0598901384255141,0.108921321682207,-0.631289575410564,-0.393027422078002,-0.456364483637133,0.638350140084714,0.256552587177286,0.177808735317085,-0.0894407827337992,-0.422486464760816,0.40729193032215,-0.28793757354049,-0.500021613875714,0.342422833232578,0.604012480503246
moderate,0.496727747182427,0.532184527547302,0.501581707119642,-0.551682452191524,-0.0296941324003275,-0.0953192173611776,0.369405906111358,-0.0190410358856409,0.679843654271489,0.622393608614538,-0.450837654884736,0.407941613087968,-0.009744970992985,0.734538022231861,0.288669042577751,-0.122347079183617,0.29143527436578,0.239471149873308,-0.658333515781206,-0.105000101848174,-0.339363463993474,-0.0357876613506709,0.025950904140733,-0.189928736706207,-0.069836732870923,-0.32685095085944,-0.123317268062322,-0.345660418875559,-0.233057830125635,-0.0206172279736128,-0.167271540779336
moderate,0.323790277688152,-0.198124751139757,-0.321582691949558,-0.287415532167511,0.0278080048966654,-0.235995856693568,0.381323533453512,-0.468185896639046,0.0243903893173248,0.320791128356363,-0.572735236655622,0.482282833722864,-0.0008638565931935,0.589536157447357,-0.0040679291531477,0.0440156130581712,-0.221800462664653,-0.234973048476055,-0.656126144872747,-0.108311935959711,0.311542572008597,0.242910080310002,0.0395893182423689,-0.0697579178931326,0.458314590975902,0.0365866185556886,0.684496957458255,-0.214150504863306,-0.607824505392388,-0.0113545895986288,0.497291422182876
moderate,0.233589303951407,-0.40122810816572,-0.129014898683713,-0.648736160966283,0.0427864555664695,-0.247688094261466,0.0537415311198698,-0.523377121843116,-0.113868437595832,0.34280233778718,-0.356608644642756,0.27218378559462,-0.107488450913182,0.124691352798813,-0.0937269255819962,-0.140845787734193,-0.422004051432578,-0.494627436317595,-0.791404860752798,0.0303210684389658,0.244827876960247,-0.134214682858184,0.0918941598936786,-0.0203985245390571,0.3405551440762,0.14805845071614,0.0855777864221072,0.0565979785097535,0.260348499719655,-0.0089321351720498,0.215384689317518
moderate,0.0031600545856974,-0.216320294005474,-0.355577202587458,-0.658835573056944,-0.207027785860072,-0.110245075717872,0.134894675636668,-0.407097007084261,-0.092942870791272,-0.0078211277178812,-0.657457799152025,0.0279301191096954,-0.345183114054505,-0.353945769723062,-0.13432278815528,-0.627748186320805,-0.231593950633507,-0.4052755183674,-0.704636836677964,0.0367118513287052,0.398004591497589,0.582196270866008,0.302647445376434,0.190471493303883,0.493076744463281,0.275224167768016,0.725915107957155,-0.310331057887673,-0.0025688711489058,0.270865063634144,0.656582237993877
moderate,0.286123449347605,-0.0741220311088114,-0.421056271758893,-0.467246209604143,0.0732237068325661,-0.316232065497188,0.178810535460395,-0.442710574053816,-0.0079652329814591,0.311888639841483,-0.0427560652887514,0.306671889229858,0.0653878380119947,0.191333031295535,0.0470202160347498,-0.0353082045329065,-0.361688964159189,-0.379621370740663,-0.514109661595132,-0.140955735087994,0.276376295333595,0.4597272157833,-0.0196207532130245,-0.0198361536125913,0.459997436442449,-0.159705872339902,0.223536229047779,-0.222031514248472,0.0544401754467203,0.181775514675946,0.574155570569849
moderate,0.300140675445782,-0.200242294531338,-0.420053661718071,-0.554787804508436,0.0062770877928872,-0.0266843782865526,0.408835758489862,-0.461015955475806,0.126857534999209,0.515837515759197,-0.761634545277781,0.489905776331673,-0.179249792711894,0.360819063823446,-0.0351379104663143,-0.293861417153509,-0.327726218149038,-0.480693101605004,-0.769398096513552,0.272648301162729,-0.126696454048474,-0.0744021711845051,0.248177833260701,0.068377967413252,-0.0076004223003101,0.336875048121496,-0.403028597340469,0.484286752780141,0.28658889423406,-0.226024725107038,-0.252432978126459
moderate,-0.178207798031835,-0.109080289769155,0.200984110625132,0.359471705528435,0.129589588380882,0.156872438679402,-0.237508246553486,0.319150845878107,-0.193461680306953,-0.243289383559181,0.522106685587781,-0.405095420127843,0.112998341621997,-0.446929133418016,-0.0190490383385292,0.241657118122942,0.253422147105413,0.265846910657057,0.43940485461477,0.0566118598865117,-0.284649839387753,-0.45827670532689,-0.394359684191437,-0.118095902908409,-0.385430879301054,-0.200742580996279,-0.523981677433274,0.120310993175096,-0.0924122389724068,-0.140181177795221,-0.468309926441463
moderate,0.0115143138274718,-0.331771143274608,-0.091935622515915,-0.198927745821669,-0.0094881039207045,-0.172784007817537,-0.0323440674325369,-0.169191907356208,-0.0749279673391755,-0.1342533584414,-0.211324971626942,0.0885197949689459,-0.176866293009076,-0.260165939064023,-0.0772985378688076,-0.0179695699295508,-0.304153202250583,-0.199534629798647,-0.478351337048734,0.0534221945120761,-0.156998515709703,-0.156574693503583,0.104099926176534,0.0248497401931473,-0.0561191699406156,-0.202784316708667,-0.07670173539139,0.335662125855908,-0.229712850918789,0.15584177343288,-0.299695227523582
moderate,0.0733205246809001,0.318270119269756,0.324589105452105,0.0232021234036123,0.114784202626971,-0.0389999535244627,-0.0272576362741576,0.305307284576388,0.314255187034639,0.242397871910521,0.272515562379195,-0.0436153778789448,0.0206251360246618,0.252756782301326,0.0199409529824674,0.171405457247828,0.0259399597993727,0.292957978630425,0.379255591172123,-0.212269472529765,0.284857121980568,0.461489472760288,0.240091045579839,-0.0151314746044968,0.192982693650302,-0.127171531106578,0.645906487768349,-0.180245354946989,-0.0765582974550875,0.335307934070611,0.570322854042304
moderate,-0.101951691690599,-0.160412300816535,-0.164150507598229,0.14501882687991,-0.179091663181661,-0.0063104531483274,-0.0158284869466807,0.255114892201573,-0.0501163060134541,-0.495703958394747,-0.0554336588300029,-0.0949420746555852,-0.126638539947478,-0.349946654459278,-0.259538223112426,-0.0102207035209165,0.0077087737029176,-0.187020525391265,-0.09527034095494,0.318951512418653,-0.132282346898467,-0.378051491616999,0.461566242484484,-0.582296001021678,-0.58016259476542,0.554450833744942,-0.049057902542846,0.0756228099310199,0.247641937194699,-0.422365496493504,-0.309288568090835
moderate,-0.139892408316425,-0.554755904143864,-0.392329234862177,-0.695197515330203,-0.114197753519374,-0.460541317934981,-0.0772768805890684,-0.556047376594692,-0.16021951327902,-0.195241130488286,-0.286740585466205,-0.0638902036284978,-0.366397954716115,-0.383827833179115,-0.216066893652847,-0.352541042877115,-0.511207966749779,-0.393813959279539,-0.607245098459236,-0.353226762704767,-0.214752366333567,-0.11650807307918,-0.265472276370071,-0.304996423233509,-0.0554259116613511,-0.393056450670913,-0.136866509622884,-0.253963841973268,-0.151330729655274,0.0672716334309274,0.134635295399702
moderate,0.313949158075097,0.103388138175427,-0.0518488508349373,-0.414913509723041,-0.197796087575518,-0.215553518572754,0.234418871993014,-0.115246663914147,0.157068035067963,0.340644680894975,0.0511629113556077,0.201270556044264,-0.0798384968722436,0.0392765908333702,-0.0045429412133695,-0.141685460701032,-0.40545752263747,-0.122574360079295,-0.252981806383045,0.284882153206759,-0.0681369470925244,-0.480400689159897,-0.263424265263963,-0.0659213714983932,-0.23715093383124,0.334946719790969,-0.247022580115818,0.150430013408195,-0.171073332876264,-0.184296421823398,-0.618721792528571
moderate,0.107156804948369,-0.0663046821978713,-0.143132915786853,-0.3959863321899,0.0879419067717756,0.0165989684388145,0.226904907836131,-0.0321836445981215,-0.163933027663986,0.0733897482741368,0.0364009374272118,-0.185256671458909,0.0629267330092353,-0.517000968051508,0.0029110277477476,0.0012522368929109,-0.0108953096802597,-0.174856947512635,-0.0602543339740822,0.110218427946893,-0.0595042019724486,-0.0870984332938615,-0.11089674453949,-0.158364492070814,-0.139596558444352,0.0597990541492967,-0.206445316551473,-0.175993837885964,0.108697388413568,0.0905784685872255,-0.0484372124403721
moderate,0.0181409124488795,-0.120240753657676,-0.336860474719039,-0.324474300787301,-0.11500247832176,0.145009801075104,-0.0017110732934507,-0.189729717007864,0.125548934088022,0.274831406647675,-0.324754035418592,-0.145153667976122,-0.0820819345907836,-0.177645606735675,0.162400884143706,-0.184844653071191,-0.125668301830072,-0.0843065156681439,-0.333546624595334,0.0828273633943265,-0.314967590799293,0.162387311177237,-0.0155227670698177,0.20934386867891,-0.12913652847621,-0.105528755768561,0.055794028772977,-0.193367990851059,-0.461907471681592,-0.277633806194967,-0.0253765118656192
moderate,0.0021367954445398,-0.200171286086298,-0.0071738320841876,-0.175744543355769,0.281078420730469,-0.534320672707627,-0.171506069907011,-0.0930684509160702,0.020873007272611,-0.350868989067871,-0.163853109647763,0.0881910091973894,0.0174180211524649,-0.0335623730799382,-0.0543949544584923,0.217450035807707,-0.120582183535267,-0.384346489760116,-0.51151515176114,0.141324363324259,-0.0397507284834264,-0.139906440396946,0.138517318939426,-0.0806926399738518,-0.180035461375039,0.172731214792904,-0.268038313656426,-0.0436888695507539,-0.269483630957861,-0.037600654849991,-0.211533437331164
moderate,-0.243932559016127,0.340891700200527,0.196290191319255,0.530923958098055,0.143611679009943,0.465959022155185,-0.004096809822581,0.461753632416677,0.316585101703372,-0.138634204105903,0.152846999854447,-0.043865237960615,0.244691221496015,0.0322039681243532,0.217774119282231,0.354532597314221,0.515421100670885,0.526908113399046,0.374538988043269,0.306304734754639,-0.100869233156427,-0.274440232489707,0.0334106549301984,-0.654054486449628,-0.508163398313105,0.104256863189174,-0.252066794760506,0.234796488606958,-0.032160785078503,-0.429860773592675,0.039208971336277
moderate,0.489448158100888,0.484104703426903,0.343359011176828,-0.582698334627889,0.0183540265563517,0.18494337162318,0.539507951189409,0.143708825036387,0.606465153352314,0.479291337060285,-0.574491148131094,0.175690547859502,-0.103520073747836,0.178447234183922,0.199541620111666,-0.642453562732622,0.246913771382708,0.18000401672146,-0.600617649998201,0.276759163361425,-0.0840883673902726,0.129557184935027,0.301406746674054,-0.530355978909115,-0.572922182050369,0.213214416027248,0.123610501275372,0.057788968418184,-0.0622047914837403,-0.0129280880205624,0.238766015437531
moderate,0.438449642151002,0.0435740708411193,-0.114172596722954,-0.351485162308578,0.129164138736872,-0.0121096876296367,0.447004565495351,0.282151789602947,0.285028620082508,0.286304327265877,-0.478227689369899,0.0135048657597237,0.0887979643337709,-0.171691137332533,0.277615637677756,-0.356646252533217,0.229921889233671,0.110282942885489,-0.0150506735680088,-0.120281786410701,0.181330240607488,0.0198954142607211,-0.0232874685336935,-0.135003986001376,0.0526328823604264,0.066094170199581,0.681858256516071,-0.367001266891638,0.0056222484071281,-0.0225960689021739,0.345949211019976
moderate,0.255700051646013,-0.0046006289932178,-0.177065072112497,-0.464268728585431,-0.105766160895556,-0.278971526294165,0.26355247170943,-0.353775895956024,0.327372475269086,0.323260440293785,-0.603478060181755,0.100902278372445,-0.206788131642046,-0.160105920841462,-0.182188653660954,-0.471245159580529,-0.250217631921955,-0.123315189941333,-0.547385315164869,0.293043576794566,0.0132268083555013,-0.332898969802056,-0.176765658825,-0.133236845369999,-0.34820818625062,0.113328319861917,-0.500654846139763,-0.0066808007424707,0.148267412675889,-0.350213768453578,-0.408784189159353
moderate,-0.246387949783078,-0.305537840927396,0.0336005948655552,0.229263746087667,0.0932263997907126,-0.372913219982742,-0.193737643926941,-0.0767074145249303,-0.223329102239166,-0.484708982078041,0.2910641185667,-0.181002644321457,-0.0655801337927918,0.16575158208734,-0.0053011130329366,-0.0008351049811794,0.0748797718999355,0.0648613425683575,-0.251641351866654,-0.163511363871922,0.186253187252772,0.211375980919153,0.352614640185821,0.129101900071615,0.212935168381038,-0.0883317408430752,0.190064905971324,0.23376022806304,0.357434821374345,0.104474119181038,0.273685273512425
moderate,0.615455262089209,0.514224458411121,0.430136750452998,-0.407786070430296,0.182105699256946,0.268690724575418,0.661322294761519,0.205049022938692,0.648525920358653,0.572875560460165,-0.470342532173242,0.229341575996216,0.0229836700519009,0.110898424538065,0.378707267810001,-0.480134640768211,0.441094347937515,0.262044953203572,-0.377243721354989,-0.283074023768583,-0.550654395131379,0.471216854508359,0.300765705858763,-0.428914915901328,-0.383474385970269,-0.275799444472631,0.378313624758649,-0.183379650711151,-0.169876683701678,0.140754979698854,0.605580330241894
moderate,0.0737771229690126,-0.204284530057899,-0.315687398466305,-0.352765799926218,-0.0590447944336717,0.0054649322652118,0.0296977684489925,-0.2114488590215,0.017043790249016,-0.0810867060143261,-0.446533054477133,-0.20757453312321,-0.178627529900809,0.0444098071442143,-0.0534877394345978,-0.266545627462113,-0.058009735061619,-0.245347543029392,-0.456666606954132,0.0650571589793111,-0.0477873271464552,-0.125678543477043,-0.300006735900302,-0.126673788520642,0.0737918614515327,0.151570066667993,-0.559587157474212,0.0748169678942181,0.500679923558713,-0.005553270511628,-0.171635125443966
moderate,-0.0852602272340018,-0.281362529689941,-0.272166061971857,-0.28793782955014,-0.091197855544322,0.0728422257716726,0.124036172612095,-0.218331288776641,-0.128578496145025,-0.20401689513673,-0.493122032633652,-0.0607420998178073,-0.19994393021627,-0.226748771455306,-0.0355968394948362,-0.268766928637077,-0.134466969561616,-0.286768971712319,-0.449483897957991,0.536688373212801,0.384126665093519,-0.295438313184739,0.233258093606278,-0.211149347634828,0.0936914755755163,0.396803913934705,-0.17607933138392,0.264385565898186,0.306213243243318,-0.0979822059325286,-0.200977910049516
moderate,0.0755395533347318,-0.0092042973635134,-0.186508691862265,-0.202792069028578,-0.0329830212911605,-0.0309694339666613,-0.186644466837347,-0.216227021793295,0.014164332702398,0.0990483914637111,-0.359744053112746,-0.153665552969176,0.0403748567967525,-0.157277574859026,0.0851253484568047,0.0941213021073265,-0.0428779757411757,-0.0641627855147586,-0.13612510128541,0.240880653661433,0.202911294114077,0.0060622464851961,-0.0053090534593859,-0.125894538994381,0.0100250983465079,0.16091213054396,-0.287338616223018,-0.0030308621826448,0.56207375106837,-0.337155055698523,-0.0417195703927774
moderate,-0.022486765717837,0.0,-0.148162302514986,-0.0791045849100811,0.11805599711496,0.0858129307799999,0.106161816994025,-0.0916353519343994,-0.135296733756692,-0.192464067752958,0.0045940440992038,-0.0222383692518945,-0.0703165764551519,0.291368355847377,0.090062428795886,-0.17921057534115,-0.248819440210037,0.224998282134581,0.285243596440653,0.109290517252283,0.339038758182652,-0.171999799634995,0.452004508779201,0.0271709487038397,-0.176806799375501,0.0229780405626741,0.0653153226278116,0.471877016125913,0.253826663843965,0.121244890594686,-0.222817179816858
moderate,0.327791352406936,-0.0333881570986526,-0.399234033382234,-0.413248767724706,-0.113195491521076,0.0683908456875308,0.513687606476009,-0.0828591735401497,-0.179439102303671,0.208304903783906,-0.815595081274609,0.25395875383276,-0.208179582426257,0.636009681849639,0.0424493922443162,-0.331862628429497,0.0898352364254274,0.0429401983410612,-0.435434299805893,0.548128152586835,0.14426980271989,-0.405238423328344,0.0741159601887983,-0.256892044234094,-0.0756359478774592,0.308003003818202,-0.535576144135559,0.412510017227517,0.276913065374501,-0.175458466913183,-0.241537084881979
moderate,-0.0533398218085296,0.0488861801179942,-0.25614242170096,-0.446851114996333,-0.0696511974780992,0.223204784605481,0.319170096542751,-0.10819720596342,-0.0762975315545573,0.276047932548411,-0.542707511133972,-0.0475569317474057,-0.124282781997277,0.130089440182128,0.0108615172048901,-0.201438809632394,0.135694978071821,0.083811120048983,-0.629409044432088,0.0071147488138636,-0.274222374871616,-0.40243997618482,-0.219184812987635,0.0806263040213499,-0.26816362870498,-0.107690989306883,-0.528571233039351,0.0361930565961075,0.0310035817018969,-0.0765876576993323,-0.516216020514402
moderate,0.128824362837506,-0.237621863664719,-0.284008466782297,-0.315062808821104,-0.0334613870087146,-0.254879971314497,0.151766003964467,-0.290034412560075,0.0447302347332328,0.143227732696428,-0.458319222351885,0.0765266582922146,-0.094568430571783,0.10739940728934,-0.0060524202461034,-0.159192976222004,-0.127868909126914,-0.418492948544281,-0.509075162407337,0.0046171011017051,0.127672333465847,-0.108546792863649,-0.0440846731520559,-0.0683123446065214,0.187612644267553,0.0237476471385485,0.0999956826097856,0.10705743057403,-0.0999501021927282,0.106268369787348,0.263090425351105
moderate,0.0971255166840706,-0.134667030935031,-0.231756681950876,-0.353186821584813,0.0164068845731714,0.0682959854534575,0.184522792484691,-0.235621571947335,0.0372825711706966,0.426402548533298,-0.710003547095892,0.181061192913187,0.0211216039517166,0.278127552655189,-0.0255393896114703,-0.504967493237615,-0.137958350814678,-0.34763826313854,-0.606333737656858,0.133232550531057,-0.246285209973346,-0.555698578148674,0.0100034587431792,-0.138946411294502,-0.268003254116654,0.491502359701962,-0.712023786076488,0.297810499527613,0.17026164664476,-0.336173476491415,-0.493254648018765
moderate,-0.286324725447873,0.154683751127635,0.310230247643607,0.252342146334615,0.0320275314486947,-0.111416029600326,-0.27497918642529,0.360933715077614,-0.364425599169845,-0.140586289858065,0.475950554488541,-0.142354253668251,0.0629574408514715,0.427600294582272,-0.0477920967933119,0.321111753139335,0.0839620302935041,0.304058713034536,0.281242790725793,0.186787558547343,-0.0200884264740632,0.0563859697521213,0.253254281253457,-0.0665490143795747,-0.174096714418265,0.0928232673213044,-0.566167616642134,0.490241148080773,0.483231215570264,0.134597945609721,-0.0956131797871202
moderate,0.445957954147752,0.0111743984182849,-0.192605800687786,-0.314626925374574,0.0205288505711038,0.190106205212251,0.46833868895971,-0.160185078803123,0.456386467014374,0.36460447170696,-0.625187736059145,0.278895851185197,-0.031505782740261,-0.325565266058599,0.0833202011665777,-0.349026514672191,-0.006860605968737,-0.24308654308405,-0.321503636476759,0.0895037331250883,0.317375344885755,-0.0709799426507568,0.171861866098935,-0.296833192392583,-0.044827236386939,0.36114792880253,0.233006756096223,-0.089230139210268,-0.179409294470921,-0.176392919190654,0.232359665593465
moderate,-0.018604878294353,0.301480025843591,0.160223300574084,0.409054434541929,-0.0154907811431268,0.3674317416392,-0.0191975163430696,0.245165939299477,0.0930354973581171,-0.234418284053895,0.336815865349782,-0.315483231437482,0.123060275802556,0.0177967847495202,0.187107838466011,0.165522286864812,0.260599075508861,0.286786370036971,0.679823299162126,-0.0489151039611768,-0.003242761386985,-0.0393557099126673,-0.0822550190811434,-0.0006144549566617,0.0845989087341598,0.0488179632941849,-0.135913956030507,-0.144623461754502,0.240650513597418,-0.38059256332142,-0.131979774442572
moderate,0.0592237856457054,0.0836752986643771,0.15541755911074,0.286976289613384,0.052182389453485,0.0706225688214531,-0.0719476235807489,0.35325010043787,-0.153672646858895,-0.238657647937531,0.232324879358629,-0.201306890947182,0.330706157027057,0.0093734961467359,0.473305083217883,0.0020522755719216,0.401218970260596,0.207726608367305,0.43352065172975,0.215389298633264,-0.283469845360001,-0.55095033891762,-0.272891688234883,-0.31382632057871,-0.294733640438418,0.260312134476269,-0.178102342636347,-0.0015250522041453,0.0865987606972109,-0.109105670711344,0.0035875974916236
moderate,0.498273153129152,0.725258428478254,0.503518103604853,-0.511003828982879,0.144653952620771,0.292062612403991,0.626648467775628,0.375839896637052,0.718377197454739,0.450831033620139,-0.482337061004618,0.30819225417725,0.0528760290491286,0.53770216206493,0.204953195232448,-0.171045095151136,0.27434454977538,-0.173264096240919,-0.515968926605133,-0.333876186499812,-0.777175079498875,0.251328324801431,-0.360910414881315,-0.263479508789789,-0.330044360620942,-0.426762203227682,0.275322045053665,-0.257969391944933,-0.554768354820927,0.173731405004343,0.357509549494345
moderate,0.0558361769050604,0.0582808690459922,0.254076770835786,-0.171173232007774,0.0214247951271831,0.162370245552319,0.164013574769623,0.161127601784406,0.162953103503307,0.193232226221503,0.152546157930728,-0.307426010934532,0.157680415197658,-0.28417786607522,0.163966741422605,-0.179246069168922,0.167006717751103,0.182185764437228,-0.338959970168698,-0.0371596881888723,0.135731406147488,-0.0648413991766718,-0.0063214065596069,-0.455202603292227,-0.191037687165184,-0.114007794760993,-0.141986650508343,0.133549130839263,0.257179363833207,-0.173834066823041,0.247254122021399
moderate,-0.116598699174862,-0.505453057737225,-0.354311605113122,0.0611677598669696,-0.00707084857992,0.0050931529081733,-0.299049464092528,-0.317820969276973,0.0672055912200045,-0.380856490018709,-0.404866246273129,-0.36703764877355,-0.0216619371940229,-0.43658478499527,-0.109284433436071,-0.127295865452253,-0.23556828557902,-0.341596797831761,-0.387355781406946,0.285491077311049,0.213262510399988,-0.387555785234159,0.29590229909084,-0.0964698020200791,-0.219003142536268,0.559903780378778,-0.44861879921133,0.252891950753773,0.154027904768899,-0.103458141598552,-0.482868762623774
moderate,0.17806481687236,0.101373308895209,-0.058286471345289,-0.314001499179177,-0.145081089189186,-0.164263042083419,0.0050237209707636,0.0119394838906841,0.0108936616206782,0.398540171050992,0.0349776398121346,0.17713003911917,-0.155801122764896,0.262610877307186,0.0067588239604038,-0.214705787037753,-0.120162682586615,-0.133629073365699,-0.239727193083356,-0.258829558123741,-0.257644834218694,-0.109586023343807,-0.205303083110766,-0.464023545906798,-0.215481480665941,-0.326994957847283,0.118192789710626,-0.28435647705073,-0.250845835338066,0.0495575796327364,0.123070614580588
moderate,0.34924528864454,0.0706014368761611,-0.203193850785683,-0.344040498438394,-0.105816447366839,-0.370079279049762,0.153788587374846,-0.21432440726131,0.184793100257484,0.158532141627479,-0.631696861617004,0.323585343548568,-0.176953637808687,0.185230209796969,0.0581121803729048,-0.277869856018772,0.0553698463976517,-0.169439135112055,-0.418926671489962,0.574246565853784,0.423957055245252,-0.0929629735152222,0.496148222192961,-0.200905170567089,0.238417922842698,0.687469738931441,-0.228517393807327,0.494533818044257,0.373608037082696,-0.225538957667258,-0.0465147125034251
moderate,-0.496245509231088,-0.0999573650805978,-0.137318204387297,0.144674822461308,0.025415127081734,0.723347461425065,-0.0450499007396232,0.425479449757605,0.193347270768643,-0.243210938809803,0.0524472606679638,-0.0278272753475717,-0.0345210551342027,-0.310202012917895,0.0180643472568945,0.290808482123537,0.418282882830671,0.290395731068059,-0.133837532323399,0.780584939209771,0.440316896050076,0.0127351577566711,0.61597596511104,-0.556480626019384,-0.1791065060199,0.465243396992909,-0.0390364790313672,0.216213168952517,0.518597638336305,-0.0969507969996631,0.26930409290698
moderate,0.092851835504492,0.0919561352480286,0.0675416632457932,-0.197686299364498,-0.0492175137301965,0.224582842908106,0.112783066264027,-0.161748597163153,0.115007341788906,0.26149339527749,-0.188736208775219,0.0412689723412275,0.0331927681460826,-0.0452451220707474,0.0040086200645346,-0.0429999698069811,-0.130575133664141,-0.0206182894329741,-0.0167681948429215,0.0553709071088873,0.0122638900398795,0.228209692001716,0.0091017423424274,0.203119231866188,0.140706202221425,-0.161839601794694,-0.213030290426054,-0.060064609752338,-0.161623547702351,0.273272015750005,0.0609549209158534
moderate,0.406238621078516,0.144308301741309,-0.139998406499854,-0.387739571893803,-0.174844823463461,0.100097484520452,0.282479450549046,-0.220222454797063,0.358711969213276,0.033567379716061,-0.484625559934456,0.483727368549716,0.190224436108573,0.0931392657303896,0.169383308713541,-0.0550610363754296,-0.205456096246756,-0.206967536921763,-0.356314534053619,-0.225679133466668,-0.162027352154397,0.228262859910228,0.120653303505107,0.140537505976692,-0.115537078309807,0.0759567978031227,0.49205117005636,-0.274784265750906,-0.39534629424942,0.0459766939811501,0.247129947054899
moderate,0.54656218329619,0.380085171506582,-0.0406169684094375,-0.158774201507055,0.117212711644995,0.0227739971027699,0.562977126251587,-0.0027169932397048,0.193167574556163,0.42519103619058,-0.352939988151378,0.344302572294999,0.0324709569211451,0.331679601874546,0.168063813234943,-0.358419749295311,0.178572661596376,0.06893526156575,-0.113357241316988,0.529117224639553,0.279531665973501,-0.148300862749354,0.178225821771341,-0.181982304079392,-0.092867859062906,0.150276933223796,-0.49691427877937,0.514680632294986,0.120729557001771,-0.124325589104741,-0.104222849983545
moderate,-0.0506329246518396,0.0534606458013906,0.165751966504131,-0.0355692225872378,-0.0323190007003654,-0.149423658677398,0.0017809616170365,0.0118023271770778,-0.0340773373797348,-0.0998413905659689,0.40994947019059,-0.168909570429801,-0.109592429302091,0.0039446356038836,-0.0389768681305129,0.371137945507721,-0.0568076029289878,-0.0201232094279744,0.0833787324486773,-0.10765483535394,0.24500293766497,0.287756669998366,0.231789489450027,-0.0075947540894384,0.274975639481453,0.124814609045074,0.170933036955692,0.105662808741317,0.427573505902064,-0.0546235827387753,0.576753204747172
