group,CD101,CD11a,CD127,CD138,CD197,CD1c,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0005000133102466,-0.0080943387000505,0.0501748030399978,0.172460891894561,0.150216824051005,0.118046677006525,-0.135798370241049,0.197578518698678,-0.0970124310275677,0.163630839360774,0.110098745257851,-0.0127491735812874,-0.166780960499895,0.0025884280300862,-0.031639227225473,0.120618338779003,-0.0439964388433531,0.213273592392982,-0.0533254011465916,0.0547849307654012,-0.111819978997813,-0.0406478686787235,0.0618705055463316,-0.021704746813904,0.804903482079619,-0.0370547432595962,0.0600779218554473,-0.274009381183509,-0.303132269056505,-0.147347786613568,0.190398385639182,0.109036495844285,0.159079244247457,0.316713839473022,-0.198758091099584,0.164303737464996,0.0932738315401308
mild,-0.493873070080104,0.536068953900082,-0.396154589738646,0.0116477410885323,-0.193665506239052,0.0362762736031031,0.423847219430152,0.721401240191404,0.655358380783878,0.0341068447562584,0.441847062219793,-0.540569341997135,0.229651316356911,0.49744356710319,-0.106713059749075,0.408169529206338,-0.544058170381197,0.293614406092966,-0.172777012068468,0.544857218938187,0.08490668605473,0.0337168193232715,-0.0530924845567253,0.433002805376045,0.721318999076739,-0.0703812168082415,-0.0862788802281946,-0.670503115153149,-0.268149734729967,0.373418394024062,0.446339718020236,0.518842603234433,0.697268721290146,0.483028999764682,-0.346758564707045,0.816768744092789,0.33200860608347
mild,-0.486618931020697,0.631604877960547,-0.473140360772328,0.0705805843554062,-0.281292981818852,-0.0063937378365706,0.498182975338626,0.713651053743722,0.733484359268587,0.13849681029239,0.384470848558278,-0.481735857378609,0.335191298871646,0.387461038792105,-0.136071656323937,0.212786794141266,-0.598769064386403,0.278565013750982,-0.0509061871684853,0.656417158958291,0.0940642837573204,-0.0444816914137399,0.0051935511668901,0.485327668861843,0.768307371071951,-0.276251387499748,-0.0081683676780073,-0.6099476815424,-0.0039172660221656,0.427725035132263,0.475802480289892,0.528471569535709,0.699266853318674,0.453033871238869,-0.270297996419049,0.820949719783864,0.344525953738782
mild,-0.541140008740305,0.139519419105041,-0.403069021461976,-0.0840252963424769,-0.141867328539492,-0.107779149536178,-0.197253050540394,-0.0969055973916562,0.201091117586901,0.0449790869247909,-0.0497113854694577,-0.353981380344251,-0.0507786700612827,0.0673700236033126,-0.235634634402399,-0.226992748244314,-0.0401059775032463,-0.200266617963597,-0.189584042685877,0.0178347823038624,-0.0123653877493318,-0.504322578521343,-0.341308577618169,0.122706437254363,0.11801240797461,-0.389968298291055,-0.0423309065806805,-0.360792439311878,-0.318166354057099,0.0031519439104222,0.339942669368683,0.153260449041882,-0.0570319650896358,0.0795030939160283,-0.354554501170231,0.415435265326579,0.229534786008309
mild,0.309600688512725,-0.178280854255977,0.620774698794049,0.138287981599535,0.145734580243427,0.0323373615019236,0.518043165415191,0.669292785500437,-0.572759380261549,0.0384587526465432,0.040473482707472,0.406298349257846,-0.0589369560248793,-0.140960560749182,0.0078037650130862,0.0693201694653482,-0.175802754253007,0.0936729640984604,0.365715528987603,0.191323238678545,0.478065683003104,0.351939639551285,0.488688974239981,0.0661917553160615,-0.251966312784839,0.150236520736392,0.0090428783960345,0.251953851644149,0.59748036142214,-0.308061530282586,0.0125161223213872,-0.0098136478572155,0.286843946497198,-0.127831856170851,0.055837547296308,-0.543459328856583,-0.367113114125943
mild,0.0125799717385936,-0.222685447537351,-0.0725293857309872,0.113142689752262,0.0911575005117457,-0.0062642401527667,-0.0919511725405182,0.445471788785704,-0.16201424073791,0.149528383983894,0.0706101031185762,-0.236594634909966,-0.277038908771868,-0.0228486633932188,-0.115310080471503,0.257472627193525,-0.350724492047697,0.109413563852179,-0.110231077627384,0.151550076890885,0.0687587076157342,-0.131626489535785,-0.0459540384481935,-0.0186763034375992,0.406384322149222,0.0969751503523631,0.0824761053931777,-0.241989784121422,-0.397187215535564,-0.29673955501635,0.258063667712655,-0.125362414430017,0.0371239780222012,0.194814772333983,-0.405386783487402,-0.247637021653118,-0.194050438534089
mild,-0.036927900607545,0.182840831135537,-0.494488145926399,0.0738565960430896,-0.0698602403902664,-0.0112167633844414,-0.115532520625297,0.439521178224038,0.267428919223237,0.124805004683761,-0.203081083455116,-0.578893801211069,-0.0883413105798276,0.105308402764491,0.159522536472218,0.0278674077608413,0.153543304042818,0.0177039758648034,-0.187757000801693,0.157130706043284,-0.274534856664938,-0.277563260229794,-0.27995655642152,0.0692656943911871,0.8711229980244,-0.184282230800501,-0.000974581027671,-0.428821866498895,-0.0873920130412753,-0.150365567715652,0.50960304499161,-0.211466710562569,0.152763634814822,0.314630372322077,-0.252231613230188,0.283635783252753,-0.005547960229556
mild,-0.0391028542998791,0.136244188252589,-0.661575675878566,-0.406616662127891,-0.525233097391789,-0.34537768848312,-0.292522478654137,-0.077617900650187,0.251079039815052,-0.330787243815527,-0.0995595330317638,-0.574828854718286,-0.42577444202539,0.0004516521239347,-0.281717300630418,-0.181679192259817,-0.521133643263299,-0.581830924172639,-0.465874899398974,0.177534638576199,-0.0920235390433075,-0.627490515285768,-0.580084335431851,0.156993331647298,0.339569255563878,-0.463836908407811,-0.0634114633315002,-0.693074707101724,-0.353732837788697,-0.0891467137912228,0.24604887865827,0.213249219733877,0.233540681122993,0.11733974764684,-0.243973449986161,0.504639951733802,0.20511453138597
mild,0.145358039579635,0.0864748528720542,-0.0967511779453061,0.0455380508246716,-0.0322798929994992,-0.0642678388875677,-0.201253882748028,0.363401199947804,-0.0043103261190609,0.0130431050010546,-0.295963667252536,-0.372212167226727,-0.0185967580615824,0.042705299848066,-0.142992331660145,-0.0177057902132611,0.325713489930937,-0.10605388033305,-0.0463135442760836,0.182102375292327,0.062006302806048,-0.333098937868763,-0.0682315174368695,0.0822117709765877,0.625912311129545,-0.011569861565798,0.0308443906139671,0.10354922906767,-0.152143284162879,-0.201367405352169,0.545819050909992,-0.162904699558566,0.0627136171552165,0.188137688287503,-0.0991778790464299,0.291653589993892,0.108457520215603
mild,-0.220698864965064,0.167425258988338,-0.409602979114867,0.106506121972097,0.0429058607763852,-0.172825381407269,-0.212500376235086,-0.0195814027755425,0.238593949218257,-0.0360578381384071,0.092352105559287,-0.35324512728904,0.221823779884506,0.187605676846889,0.193291308906657,0.207778032916812,0.0367112680162408,-0.0725596872718801,-0.156661582868368,0.204123343362047,-0.13064907275723,-0.222342719242751,-0.271455991794342,0.181910198912324,0.398594033558606,-0.277888394265225,0.0271476518580752,-0.180944941781461,-0.477509860468314,0.0580658505586815,0.32294226243336,0.0497951805986181,0.0915902102795125,0.245508173264282,-0.0287388291841077,0.232822371769599,0.323420478285512
mild,0.402469098428047,0.0809041132173757,0.189600151416868,-0.0634628385321997,-0.0165967481814202,0.121760202949585,0.39078729669513,-0.0327738694929997,-0.0405975496228477,-0.184589873773336,0.200080986792037,0.409462290635918,-0.213227059615279,0.0576045768303191,-0.0767023842336834,-0.107622356603342,-0.348163445843006,0.181043909568517,0.058506000423739,0.33904008716064,0.241706092734515,0.10795120367879,0.0752575827559644,0.063677480718901,-0.471877039706062,-0.0392834429031494,-0.113537911648031,0.158420111920899,0.540199538889285,0.0952540307399125,-0.152517968127773,0.304564605847187,0.0639733915092424,-0.168892514940963,-0.0621703807800973,-0.0620044188614527,0.115216125870655
mild,0.0684660358056954,0.478837053932117,-0.0983421783571907,0.174335399431354,-0.450596123905378,-0.0453363011266832,0.41693457574823,0.25215467570987,0.41201721190584,0.1291570571429,0.519503846865389,-0.217250138184467,-0.331038984317052,0.245124864820959,-0.149601024950499,0.0920730704639723,-0.406395590215627,0.176076924662187,-0.167174534487371,0.400903051754135,0.0677280081000558,-0.358192397163215,-0.24200161899861,0.353047213029059,0.370962844905794,-0.637580995288071,0.154638403059344,-0.260800033057763,0.153398283825183,0.300556492083452,0.312696134313214,0.299521113505054,0.282857660060386,0.311092783650919,0.0944366112741854,0.505867259118712,0.237385085461607
mild,-0.211514627467756,0.118144616284427,0.168454495812621,0.1325230897544,-0.109507736133555,0.0070011920131381,0.474574563701298,0.466856923628817,0.111226148667214,-0.069893273268197,0.318105177857397,0.220419052133134,0.079115408256038,0.229672753699474,-0.0433036225367948,0.143951851173294,-0.209334407911612,0.388069165409092,0.0254056911505913,0.664642096361047,0.381030532108337,0.307463560019149,0.0720893563020836,0.384449985293891,0.402224799791113,0.0209368131358137,-0.239282553708579,-0.156075344003773,0.20347306426849,0.319861874435757,0.275278273857623,0.424506389097092,0.478544031249306,0.257412506913197,-0.278522320413457,0.294053760461077,0.0595543970171347
mild,-0.156078885760902,-0.134579267043459,-0.370088752542908,-0.0469263616722477,-0.137863191458665,-0.151255433218308,-0.27781671743599,0.317780642462535,-0.129313506145188,-0.0751177745378062,-0.304681166868259,-0.420619922606995,-0.242252372062472,-0.0837922242695893,-0.106079369541753,-0.146044545926813,-0.0850409163146593,-0.164162246738091,-0.229305899195876,-0.17210076230368,-0.201972576044604,-0.109020294079687,-0.198900139343255,-0.282706239094228,0.822694852882149,-0.035241732662171,-0.0861592454179009,-0.441740957620776,-0.25580293069597,-0.405265692986478,0.0977430556925537,-0.349711822944952,-0.0849713815289044,0.155538247314468,-0.511806204879467,-0.128306761286933,-0.253132584592101
mild,-0.0114746119225477,0.616808743094544,-0.323572439617271,0.0212250225501152,-0.151719454018431,0.0541867489310881,-0.0243128246628828,0.142567289830336,0.746880414889836,-0.0027386828647928,0.540608684254941,-0.43432566431244,0.19734404517775,0.354396302597694,-0.138226883085042,0.0852810132444923,-0.463670082300322,0.203806284394101,-0.0996405107521742,0.509942595967192,0.0168559073252486,-0.581162834549566,-0.352967826962668,0.375118286335893,0.727185128274533,-0.620508266963143,0.299350525035803,-0.462451416216327,-0.279339491228545,0.165450599552586,0.543178665416952,0.510490391625299,0.568654754186092,0.379475849306688,-0.0875102113937551,0.727343987457625,0.476237389438031
mild,-0.182477640981557,-0.252025062954484,-0.000709804260041,-0.163691504323711,0.115741050328441,0.0350848664615314,-0.073430648266284,-0.0909594616895534,-0.204042662990711,0.0323485533484634,-0.422409335729587,0.227526693577475,0.0002318801784763,-0.239628536212214,-0.174784218532198,-0.0109887176452372,0.170272665006058,-0.277241937885979,-0.0825184706310454,-0.396945378438091,-0.219645683518598,0.30707128098411,0.0682789690870096,-0.409635051409085,0.0427239277423583,-0.0485596898862011,0.062127971164275,0.0354378074390516,-0.0919238555778362,-0.261264158708342,-0.0138998674497243,-0.257905543219468,-0.245234274414187,-0.228776665507319,0.149128722198209,-0.257491419466269,-0.302580046214726
mild,-0.16106594593742,0.284487882310901,-0.463192883550537,-0.321902025350427,-0.0872272751547646,-0.0492400218678323,-0.0908684579172072,0.260801295719073,0.423953649330168,0.141427747082258,0.185579363371094,-0.316363585732808,0.0635202680656662,0.161834279599143,0.0443078765836532,0.0132503081461149,-0.15197841002677,-0.0281312739995897,-0.175227983472243,0.222582583493822,0.0244356033659393,-0.202436120417559,-0.104994569631148,0.181854863452653,0.269750908866096,-0.266403208603141,-0.0646871276849207,-0.195816468121709,-0.486477617459911,-0.0185610361611476,0.515688004976218,0.223850461273711,0.188958271315891,0.291382433040211,-0.24366476520593,0.285667375512816,0.195936662781787
mild,-0.0579631205589766,0.266607688153507,-0.496025298558849,-0.176564314912726,-0.246023158816148,-0.222840871676405,-0.14143801299497,0.228524727620695,0.491816360580443,-0.143343475043486,-0.0773057447876938,-0.493966154721898,-0.09664716479137,0.171691250624213,0.0056057561324256,-0.0705618553561969,-0.22179167011247,0.0669027327538877,-0.281342703835732,0.354888896497913,-0.189546599848573,-0.479476946369867,-0.390644775672424,0.0778721319837923,0.770035317327045,-0.554416123866497,-0.0102217604518915,-0.327905549294176,-0.133730858058628,-0.0679691065167573,0.293479948410235,0.0652629702691677,0.306228096078162,0.270087981644824,-0.313527342124197,0.390886420022187,0.0389323729791732
mild,-0.170227835739227,0.42589308741465,-0.601430074009422,-0.0163346112587286,-0.275437467410462,-0.1066283499216,-0.128665826191895,0.206738049948158,0.553926612604835,-0.0045305703833853,0.18032272193835,-0.564481899839558,0.0853808634550291,0.211563036637887,0.138036607989952,0.0838227170109373,-0.0685296564124978,0.0338658909400309,-0.300573949890488,0.452813361407482,-0.300239501968156,-0.589729398051659,-0.302999219578407,0.307695666778176,0.696183387298007,-0.41457629667623,0.0530000906184825,-0.407673634237254,-0.261103041828077,0.151181916727605,0.400781954572543,0.150917909209125,0.380799728257819,0.404499839196599,-0.217256273834906,0.608478883256521,0.186165274489265
mild,-0.101144615893453,0.452477610903628,-0.379797326215437,0.0999634806947432,-0.2026303326297,0.0640369883346931,0.0645461116562637,0.122341571020844,0.708097366963279,0.075389059770366,0.409505342013282,-0.455808509301226,0.0252690498271513,0.359726084490629,0.124161334244496,-0.0012261475571783,-0.0850112629679817,0.118234516023398,-0.0841492916946784,0.227365708110007,-0.324594852210297,-0.420843932640352,-0.220373573811319,0.37092869767374,0.635422827720936,-0.443190638532588,0.0218215026454467,-0.325076891252829,-0.0352228110072073,0.299382952714128,0.601353384983321,0.250365127727127,0.175057754396256,0.368427859185238,0.0637762758042293,0.711598793751869,0.405165913516748
mild,-0.145326362770919,0.0229793722449029,-0.0417517348964824,0.196395161263616,0.0432414400805173,0.133393314581973,-0.0860813800833471,0.654146203767254,-0.0443081695946259,0.142395275329366,-0.250537569913623,-0.432122754255345,-0.114231219374236,0.113841836652329,0.0448809887989445,0.167760754210981,0.106431713301886,0.0477603030036274,-0.158611613733922,0.206568854269066,0.147264974499555,0.108626816293966,-0.0781953398710811,-0.0465079603871071,0.728096143044851,0.139801136175344,0.112297836225226,-0.21064330074103,-0.151552799676608,-0.316600637121586,0.343693190359921,-0.170860958883764,0.0558069158712185,0.473031252670655,-0.339976537393736,0.009735845173678,0.0031318808264441
mild,0.243435959806445,0.0580594213965118,-0.312363364044544,0.0768929351436256,-0.0870015708644958,0.203813585850347,-0.173983358043487,0.236216322735765,0.225078979747256,0.152477543565203,-0.190488008326987,-0.513615952396759,-0.0763421318412611,0.0848002869286898,-0.0349850429256845,-0.0740652384669789,0.116868033153442,-0.0040123471590951,-0.151552455475811,0.123868672930157,-0.299695854457535,-0.313779048306131,-0.289743479895819,-0.0126156813747417,0.647057534683467,-0.0635969429716877,0.0561645384836452,-0.284301934978394,0.0133663538953885,-0.0770062143033654,-0.106916215854192,0.0985038960069434,0.18137730090525,0.238239932335975,-0.182047427288122,0.276645223981741,0.107261141729832
mild,0.417114343800211,0.329628846818808,-0.364826595377317,-0.0009375630145002,-0.100583006047387,0.227107530990914,0.102998677257892,0.456514317806885,0.554136964688419,-0.0240547279559524,0.150658773248856,-0.481229095916285,-0.0316069021390003,0.251488227194148,-0.125558666943629,-0.0982720428167132,-0.0659298694387887,-0.127191215360964,-0.13349228597639,0.343196047716373,-0.217691597094603,-0.26333905232779,-0.328946549009458,0.131199396843333,0.649407850790736,-0.236455310848772,0.151987240038226,-0.497765277719975,0.150413618211532,0.0125030914892884,0.268594985032368,0.361957826609171,0.400269707907857,0.309542981125174,-0.271067377671631,0.569995644125523,0.23207461470284
mild,-0.291732293437976,0.473017449223785,-0.204777383077248,0.0771480783114054,-0.20914724688013,0.152562153357983,0.263225862550815,0.218548043485419,0.751315204964056,0.157746650610392,0.392977575317433,-0.134788984887766,-0.0511848886559399,0.259901506200235,0.0520234117247057,0.0083608223648253,-0.248413497982175,0.203017055673682,-0.0283969832973779,0.460938354911367,0.0722447322510445,-0.300634207882595,-0.229046304278026,0.494430634585642,0.342850243767497,-0.482532536445092,0.252305474757935,-0.152538416716544,-0.138352520125258,0.296447082885239,0.365330286245793,0.539851347974966,0.647884395335554,0.163156399211156,-0.0378674123742725,0.696723752254838,0.496119676639592
mild,0.0591945551050921,0.0567029481527307,0.218133833634857,-0.074820817244182,-0.0266515496313365,0.0403600596438099,0.399458347914796,0.100391867509683,-0.0195963724761282,0.147012827004738,0.0167967424784605,0.27317061860166,-0.0416777504467579,-0.142393360878585,-0.0264969515165604,-0.22068816208057,-0.338844685760981,0.006608676056895,0.1947473454197,0.217586759000844,0.380508247531698,0.121249728390169,0.16514846354877,0.0431575525897095,-0.313567019580238,0.0604435564009703,-0.113701406157151,0.260444638565303,0.295594072193664,-0.025605850288132,-0.1925306274739,0.0363049835030277,0.181393216447417,-0.165645315520397,0.0612626725905869,-0.121207509824153,-0.259399306091179
mild,-0.210240147309007,-0.124991612582414,-0.128593110221723,-0.0561287066476388,-0.0961486304441931,-0.327877936183094,0.0765344521783205,0.316412655609394,-0.0276151655958849,0.0067933334385846,-0.156170314538612,-0.350736143395757,-0.0751960269932703,-0.12016986865002,-0.464439805254258,-0.131096110039051,0.167773333276884,-0.243095684372084,-0.158036648723653,0.0921002777436733,-0.159840487029738,-0.195169905342432,-0.123086445565896,0.0081521191801716,0.23952394203631,-0.195268586516808,-0.0146414731053013,-0.114325547609486,0.183396470357273,-0.336798996336757,0.225908608413846,-0.205635147459005,-0.0303229184812256,0.0178065868860422,-0.389066799764278,-0.0862527397929738,-0.0385245978057478
mild,-0.2562859537856,-0.0141857841213464,-0.648066944773338,0.138329373395586,-0.15141733150426,0.0882026694589334,-0.272567022297054,0.166734171352307,0.386107974646055,0.0133401675494409,-0.250886345345299,-0.653702673940356,0.179206032979334,0.326040148882612,0.167598687125151,-0.177530740683317,0.300268725320675,-0.320845356448562,-0.375897685200863,0.0925008403971133,-0.350600486967459,-0.455085727847962,-0.368315348633466,0.13222294572918,0.748842088167962,-0.254172990743341,0.0221871218358321,-0.221466773710494,-0.221188204869215,-0.103643997155907,0.599369618065071,-0.405303910447638,0.0947589901255799,0.530534488220316,-0.341756797533842,-0.0114597281705028,0.0096300885796594
mild,0.0242854879917174,0.0707652632689034,-0.128771090200258,-0.0599152712116107,-0.108413683688142,-0.205097831099495,0.0438235702540741,0.0892816363711354,0.299930891907705,0.0478934345141733,0.353481666598934,0.027675797478954,-0.0066791350018174,0.0705964209807112,0.0708783548181072,0.18395643649247,-0.313903042897579,-0.0016401460426401,-0.0372222323897363,0.215948746585406,0.0568421351753427,-0.0265001841518331,-0.0121557224853036,0.246123149650276,0.158295191162735,-0.590311132874914,0.104812388077454,-0.310351935088007,-0.261706460518813,0.196291198550851,-0.153255761071123,0.327169494288259,0.177228833429995,0.2104926854332,0.0343262802932173,0.116025196247676,0.189992899397275
mild,0.16239280958301,-0.138209217579029,0.359831176395734,0.0616528104987912,0.340990631877426,0.375419013852515,0.0499600578598406,0.0385409941227244,-0.22511728287084,0.327645103043673,-0.0589500212638551,-0.0189315577358408,0.207007573936137,-0.238891615331195,-0.201693868157744,-0.0523098124349419,0.158874247260044,0.0237972525478331,0.211473737050963,-0.114249451991814,0.027399067040486,0.182382077310381,0.232415309110074,0.07595937678375,0.23134029924487,0.106656501421826,0.0648560871489686,0.10067141815816,0.193284189530984,-0.0575035351703103,0.0701963539274117,-0.0522315030770465,0.0471059055840951,0.0536194469233253,-0.0353021911288057,-0.120633986595669,-0.165072565050524
mild,0.0010821646479163,-0.0704593138290526,0.127369325578987,0.119745648225062,0.0258241018232461,0.160238519899248,0.0783438571806893,0.439479628712532,-0.0900997742615942,0.0891222652260902,-0.0505537908850231,-0.118889987658409,-0.363692996579847,-0.175955859455521,0.0328630228102246,0.17343755648345,-0.382511277762024,-0.0677094774422112,-0.0142201421383647,0.176815244259773,0.141405056761329,0.0278714493399457,0.118987228802697,-0.109653848364036,0.496283079500989,-0.0336138569462389,0.0975624938893847,-0.190418159920926,-0.0177933024650232,-0.24251064404077,0.196118725355576,-0.0092057744754143,0.215051060430997,0.091991917699547,-0.440729021212517,-0.106076303246979,-0.171959468632495
mild,0.0690063703469224,0.0636801207104838,0.222005744499146,0.161978822295453,0.157419136860887,-0.0571953669403001,0.148764346400005,0.306726133906474,-0.158180134011741,0.195246728340668,0.230235090322035,0.119162565278297,-0.125928768699411,-0.0519764913995789,0.212700452428438,0.193986475221926,-0.234008521170788,0.0613771587386518,0.144998184340769,-0.0922509850330028,0.0693934051170348,0.269978505192835,0.255792244133601,-0.221530868303865,0.631149265031405,0.116758155527674,0.17065466994756,0.006988485106649,0.119561799920485,-0.0805014857676312,0.287733769284774,0.0261014507691012,0.247275684129169,0.0577537043058281,-0.200481178420573,0.0185633354046702,-0.0696734837359895
mild,-0.113718910591071,-0.104730975612053,-0.303760913741153,0.0691774033853196,0.063332051857321,-0.0087596996522875,-0.367948266509753,0.22740777909893,0.149239080592107,-0.0065334765395819,-0.0250696502555629,-0.449813181891321,-0.233487445121045,0.0610706566076418,-0.0503442695333193,0.219075311807783,-0.0804307641573735,0.0712610769196928,-0.188695409823437,-0.150311173839189,-0.298102695191142,-0.0614209215191564,-0.195053004997581,-0.259875636530643,0.828465672654768,-0.162624467387939,0.121237250792388,-0.411487302639949,-0.640760290478671,-0.120371483376847,0.0699013735466426,-0.0847524451000973,-0.139254558650234,0.28082371771718,-0.203176878637352,-0.0122623979784019,0.0882340981821182
mild,-0.0223117867700642,-0.160640579672939,-0.16281889597814,0.146772832884565,-0.0695981478028241,0.0773246327902367,-0.221762432378436,-0.0078401092898922,-0.10204884415252,-0.35117606682242,0.0949315749761579,-0.202545759563616,-0.169585660693021,-0.105957559481047,0.0442698969131909,-0.293146651055027,0.111138292026596,0.16227077668333,0.0454353426585391,0.0446040019021192,-0.0693275992515173,-0.273924525915684,-0.29067929344372,-0.0166739162763545,0.222500470403681,-0.0153177432923417,0.19036092364978,-0.0892861832751067,0.052685686447854,-0.159912288292087,-0.0319697618401142,-0.136195622928973,-0.0713011276401546,-0.1018233330677,-0.136543941060268,-0.216032917041272,-0.109978917060231
mild,0.0027856017348292,0.193387419183418,-0.200404356850518,0.0249307465570172,0.111983082945922,0.0256986362505785,0.0440236674879772,0.146489951722047,0.360811811871521,0.231732873017547,0.366410058495004,0.120023546281046,0.146027130098971,0.149552079471117,0.406200434393241,0.161732668096893,-0.130251072517168,0.0918485108862289,0.316272660663029,0.154551173047722,0.172531898485029,0.161730525925872,0.0099318686543668,0.0838285357844187,0.0715526072657909,0.0378021827457953,-0.18629772334149,-0.0620421625706683,0.0326862219780273,0.303839759141883,-0.0150509310440352,0.361446609176313,0.340838481539234,0.0376298199768112,-0.152897721084234,0.135588233565292,0.120947748625388
mild,-0.0481692107126723,-0.0582523357451556,-0.142361508770999,-0.16219631382455,0.0200781128557873,0.288175602919267,-0.154323734261348,0.252486083338916,-0.0550830054286706,-0.251921994967871,-0.196639202179914,0.174192958061455,-0.0816393810113745,0.135784997329053,0.110305625117737,0.152379945836776,-0.166145854208892,0.175650655466935,-0.0694303541251426,0.188780133215986,0.152907482331915,-0.191488242094329,-0.0016324262462781,0.19749539680755,0.0626868578021301,0.0806486458372996,0.129387663968454,0.0102516626523539,-0.105242812829877,-0.0324482294308578,0.379565021567691,-0.0756856263398296,0.0735201265067261,0.126056415400368,-0.0313338139543483,0.175922391580157,-0.241002260103762
mild,-0.0818355212061528,-0.142737402401632,-0.173475625660163,-0.0994806456098941,0.0089458913978645,-0.134671276185097,-0.158325124944287,-0.0032134637270323,-0.144756248850578,-0.147511230413385,0.0415423210470424,-0.221679118598561,-0.206819140954577,-0.0060258575192959,0.139448769521728,-0.168537460521749,-0.0201233115821333,-0.175093914866669,-0.0836036823144117,-0.134137530631479,0.0585469449758121,-0.0246961466825606,-0.0415631359360544,0.0043395294951436,0.0395490215965503,0.0268974902502902,-0.128945530294912,0.144779319268189,0.13234019839597,0.057330618845421,-0.124605042311177,-0.121190762308906,-0.0885881011174878,-0.0608765772503857,-0.337722924569356,-0.124378668931333,-0.207225389067417
mild,-0.0006065713519779,0.0261098105928648,0.180241236734346,0.237412972811963,0.148842481299702,0.351646359343258,0.0883498108044408,0.0520069878501673,-0.099542457516065,0.3488574903158,0.245906908361069,-0.135384004323222,0.330689090321107,-0.194712692532644,0.086933042864086,-0.165629640243499,0.0112550525255059,0.226908570926625,0.115766086219905,0.0275382587522129,0.120519734264059,0.118571107944778,0.169354822695122,0.0808910966841909,0.0234378158502188,0.579359889642509,0.0633452703974517,-0.0591273815128677,0.0960042367735698,0.057430729059286,0.152858715140466,0.0744689508993434,-0.019721933996704,0.0834931860880914,0.0145568970082598,-0.0055474375937818,-0.0843966441171444
moderate,-0.148554107986594,0.0799487789435435,-0.415530925829156,0.0328526185331763,-0.190632700487289,-0.0035280277777518,-0.206369914046998,0.0757411581803699,0.311675579279413,0.0762990958849218,0.147837628592885,-0.347454062213902,0.230722434424293,0.171288864948111,0.41754816910625,-0.126330257835558,0.116545575551382,-0.018914599118077,-0.365640185453921,0.161538986136622,-0.482633872770839,-0.126089654050451,-0.180237986507388,-0.0398380695965583,0.307617829253839,-0.400976267879378,0.0072243631667193,-0.314535867534281,-0.141981921627238,-0.038695933184474,0.474815673030578,-0.0805949525685866,0.0540149839202389,0.41262417160694,0.204239849704013,0.36796744211718,-0.0123193107095209
moderate,-0.0805296271443219,0.424104790049518,-0.470440047329695,-0.0555397555693226,-0.287884552791681,-0.0088992811998342,-0.054597039115342,0.330569829378991,0.476937698866929,0.0306116605781496,0.099759505978663,-0.437337100736366,0.0660647373522718,0.446136778507747,0.29926564638682,0.0338857341921184,-0.0342080953200272,0.0919244577856619,-0.241041868417287,0.464618843151854,-0.3886325254415,-0.361088672443589,-0.186746232536164,0.438205044711519,0.495990092430182,0.0737182836485562,0.150993919521479,-0.2818006596439,0.0762489334602853,0.14781651049916,0.554626669176496,0.129203688622939,0.23736323276527,0.423652270906933,0.0436256099750493,0.393030447056414,0.211776918679181
moderate,-0.0520752235963011,0.633369871564001,-0.35310760084724,0.115365811473306,-0.257523001191083,0.073937987843881,0.601930981968978,0.655033078213039,0.688635886513927,0.235187308276437,0.278863099521169,-0.252785179745591,0.207476044580805,0.55348422001368,0.15254585036519,0.177327521460259,-0.578704486156132,0.333228648292663,0.0866831304123214,0.672088208857998,0.0357906440710769,0.0428285574522609,-0.0983666356545551,0.492215325084128,0.476029627083967,-0.484818908489805,0.0317104063184307,-0.442849966871598,0.165807181776098,0.29277121851663,0.468676790581379,0.656937944524389,0.615188337068989,0.425725604375318,-0.24300433095538,0.74462826354628,0.400157726014451
moderate,-0.144271361297054,-0.33246529174048,0.315908452181842,-0.104985440172711,0.489343883573045,-0.170971990051238,-0.21517589123082,-0.412452906953348,-0.357848947444698,-0.0572738871057737,-0.438293259170971,9.73368229468038e-05,-0.0542948261086208,-0.448972195377625,-0.362859892877232,-0.370934828238937,0.606323509014449,-0.187667983155129,0.0197073337240754,-0.359155090568089,-0.162309892131729,0.0629588384261347,-0.131633772794318,-0.337020085169261,-0.400384172934763,0.625492799182193,0.115350757685715,0.350588244039327,0.215430195743886,-0.238512401853978,-0.161968225226955,-0.428193259700777,-0.391997984446753,-0.155221853076277,0.120054159400488,-0.276976565928037,-0.240472899083066
moderate,-0.0568507585811295,-0.166304494103196,-0.114198116148719,0.185269134082697,0.0610726318093185,0.11067404628748,-0.158104698716613,0.0442034576864514,0.0032050710415543,0.252067989244339,0.0346836297862952,-0.136186390301648,-0.0701860384811066,0.0443002887449214,0.240142168969912,-0.056891389492033,-0.0229295863241116,0.136320742899937,-0.203958923832865,0.0368182652850556,-0.15507882112307,0.0166779023159027,-0.297929337546927,0.0400752470845369,-0.278750876100696,-0.167470401948,0.379701418967021,-0.341856136747719,-0.308468692847176,0.102318042083313,0.107138084051345,0.0665032337256244,0.12711869464657,0.0593416436245137,0.041046422384897,0.242375136910426,-0.0714907180365768
