group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.263721221309745,-0.589255560596418,0.162119717994765,-0.203759383147515,0.273556681672235,0.425458430744851,0.0030898358598434,-0.621462297495096,-0.247883811931302,0.27094005733725,-0.130097621535777,0.131012081587129,-0.199442226251494,-0.467941107080208,0.294482610401248,-0.0607838250631788,-0.526938347651704,-0.550726532990767,0.281164879305753,0.529294668193662,-0.626664944136597,-0.598838870115341,-0.455194657515286,0.411961896108377,0.270387742295423,0.313887880201565,0.495270698964974,-0.349463105371766,0.532674661741746,0.317041960549341
mild,0.352209428365654,-0.493014711562097,0.31293930450083,-0.027854645352902,0.507598224903045,0.523593533848807,0.0870989199426636,-0.49748631319831,-0.136037442467815,0.291311110644315,0.0739801879184829,-0.212766306705992,-0.313563546234773,-0.165219184246393,0.418632983073033,-0.17437923569398,-0.399848552124722,-0.319265991328642,0.0869750742805039,0.670806527051388,-0.324523977219686,-0.455824770697406,-0.073567247894774,0.344728693423382,0.320332941272117,0.314375426537001,0.365509968156461,-0.346596473798553,0.598883120844093,0.156756503874628
mild,0.234871896579906,-0.603795238027522,0.229661564582289,-0.120851419458244,0.213818369252611,0.402930243853212,-0.0517261316840636,-0.582973329442757,-0.186763423409825,0.163966850061079,-0.173496730144194,-0.139519816041676,-0.485197276546199,-0.335628815084534,0.284052717941912,-0.189968846996461,-0.539962390011392,-0.497048028455774,-0.0100722422469585,0.397096988307445,-0.31495822892304,-0.550928958525596,-0.221439074712583,0.101780833196659,0.271147776318341,0.115222630920486,0.187407159384031,-0.401592145875228,0.516238794186715,0.0563824644879776
mild,0.130986406002458,-0.393118754383109,0.147285573350547,-0.131149565666557,0.0145338272708733,0.530455118788543,0.197166153235132,-0.32303718578107,-0.313944809301981,-0.0036456044134917,-0.0717036590454968,0.0587856784925803,-0.541832759997113,-0.259003702424212,0.185330369170876,-0.171008166892591,-0.513919993099449,-0.414880260081101,0.205327276984078,0.0236024997595194,-0.574550854670728,-0.31025436865106,-0.508348182408996,0.354029866631424,0.300585760484217,0.328196113630079,-0.136263470891986,-0.17621714251481,0.458786823986325,0.165387577024221
mild,0.327041939894849,-0.308730939657852,0.119481916300666,-0.188058452284705,0.203907577858555,0.352263647785043,0.196931696870619,-0.459078204782228,-0.0919416086277144,0.263478108557936,0.0047748997084178,0.117788629753792,-0.285056572859274,-0.254507296859688,0.142055505514478,-0.285819619058777,-0.298978078380329,-0.302013730854088,0.14649965426221,0.432195378161152,-0.208236170430875,-0.634528246728601,-0.248712931621604,0.147763033374373,0.255539239368914,0.182360173472187,0.352686127195399,-0.352700860752314,0.337228921781946,0.1413044934314
mild,0.564678311090808,-0.444474735957793,0.220497424127216,0.419613817340905,0.62036173020422,0.617669883564601,0.0228185718479694,-0.518284921428652,0.0848646502266054,0.46437238746255,-0.182536902597451,0.349507454631738,-0.276125805245746,-0.055254765619878,0.639959108050172,0.0914355581626431,-0.265878346111248,-0.243892783109043,0.498089663353355,0.632814800581937,-0.302938494775173,-0.582895468776869,-0.111922281275349,0.712625246479436,0.35793217296368,0.506853422998907,0.334854822435264,-0.250289769033188,0.71808816440047,0.539517676223506
mild,-0.005087626924538,-0.689471004166377,-0.175902763167467,-0.345299375613876,0.0929554405711076,0.312253293146824,-0.208125443779168,-0.643416568048974,0.0322028892928518,0.30565505809471,0.292127916612368,-0.130541488155835,0.17865250997464,-0.428432268694226,0.123277421283393,-0.330925889464336,-0.646721771047518,-0.427230060975958,0.155178297402514,0.65716379679822,-0.33976031902515,-0.219923985658818,-0.304829794926639,0.598880895776499,-0.287741393080888,0.0891776949093419,0.528342184519921,-0.215505434569297,-0.209434859298309,0.185015251106491
mild,0.427504675152358,-0.356426410384756,0.396680766077502,0.209794788437574,0.368811054942509,0.595857138671714,0.272771622172114,-0.0490931527863851,0.047418318816409,0.297262845378994,0.0360801819347916,0.196105510932095,-0.429335125115384,0.0081255091504831,0.46587396802437,0.182786874699709,-0.173761975492003,-0.0732543298467433,0.444601379868826,0.473712340243325,-0.0005764251464855,-0.208307207445264,-0.269945979959964,0.450145213419791,0.574398890553051,0.517506886487753,0.415668237927071,-0.1819331141704,0.718742889469913,0.548551806804808
mild,0.622725884306157,-0.0588489133906213,0.35837735603774,0.310776741615439,0.45639172268235,0.661339740176738,0.278749844964801,-0.0364754876966898,0.21734781992436,0.332940261759634,-0.057546503102377,0.266590583397817,-0.14038807338843,0.143485492353756,0.63883984198486,0.403827999342964,-0.188509287739467,-0.0030719555372852,0.54031531970574,0.373953358017611,0.223969114579645,-0.414530810883311,0.0072879885143408,0.216826559933352,0.528089994653808,0.538824290139683,0.322916840486423,0.0133734567312145,0.732907811267966,0.600508787695939
mild,0.204343834239189,0.38342462542803,0.178386688285159,0.551570985414827,0.570928213087996,-0.136812311005303,0.0743071762795767,0.341823036017699,-0.295612847052912,-0.102461137499671,0.0963171803654813,0.176919477015407,-0.568978025312038,0.308578154287866,0.30744706857037,0.321507425600109,0.50506437689925,0.554899975941717,-0.0096203156675656,0.0959532007733477,0.208140840033472,-0.0908394664726175,0.32417345937813,0.133375258419981,0.322458957095633,0.396466624511158,-0.0320410809283154,0.0321722748570687,-0.05021689854757,-0.405954579329341
mild,-0.234753091189711,-0.419621373731901,-0.105797556517001,-0.299243351479437,-0.439655843381983,0.0317998930219114,-0.182572631455985,-0.457379655798209,0.109498943992788,-0.0670259503484248,-0.0985017523499532,-0.438817140369343,0.614308940709798,-0.30802716990015,-0.275123913219982,-0.436868209935395,-0.468300877212014,-0.421240360225242,-0.0306523054368395,0.0577022040764126,-0.14353422525636,-0.0188386044450133,-0.0257209616780692,0.0655673411964502,-0.354600684900273,-0.366470067825568,0.0937312727436089,-0.0056550460616711,0.291784594477057,0.2078909635861
mild,-0.305151835512998,-0.286587849224972,-0.264024863547438,-0.444429035672584,-0.264450098634917,-0.1879499004658,-0.012371438166598,-0.26248977910061,-0.370202652213484,-0.183464920928175,-0.0893239205084353,0.059466991846603,-0.169295403151114,-0.288363022674415,-0.297992888556888,-0.243149743052079,-0.295760586450515,-0.330687329188439,-0.330064074682023,0.106450991933328,-0.209645807881019,-0.331490970759798,-0.686788839669812,-0.187694565179998,-0.228275525004561,-0.40873074580609,-0.0278732240957274,-0.0905056568704685,-0.374535175107009,0.0118857501697711
mild,0.28578124177043,-0.354218602857199,0.361877340526654,0.423969567638635,0.367488989349183,0.40992950448617,0.435282295436681,0.294082329216101,0.0447460282569065,0.328885296193079,0.315694009389913,0.0770195402611675,-0.387532983840657,0.0183852789451256,0.467061403100778,0.186582159082905,-0.208376435200585,-0.127306200891923,0.342596096407975,0.0687153770640253,-0.2531714757471,-0.281999511278458,0.280947356774914,0.239182519252223,0.343687171823441,0.512815576627865,0.143313611669196,0.0986347323432277,0.302734695507792,0.417080006639314
mild,0.383726652100554,-0.144446582822434,0.238450737783082,0.282148574989042,0.580783773821171,0.512784747375197,0.51062008568403,0.0104792271212311,0.0335954085271271,0.288675262860225,0.162880205864443,0.0673482764969535,-0.395047058682253,0.131004087050762,0.682102491630097,-0.0357170337552751,-0.295266230710456,-0.0483442268707042,0.524236642548522,0.19458082440001,-0.319687494692868,-0.25692576474257,0.217397566762645,0.435476504860798,0.51364908876118,0.704554600217512,0.46576770181088,0.171424074846136,0.573593045006305,0.455252139941998
mild,0.487059187950953,-0.315709518088138,0.294990979538543,-0.0648028104587086,0.343006828579123,0.573356466321677,0.343339230281584,-0.231483662447553,0.11472913587245,0.301663346211638,0.0281014438719462,0.051916850391004,-0.46218073566543,-0.243354987172835,0.454804527863039,0.191075596581382,-0.59726513221341,-0.212250644237299,0.385606995400267,0.37281009719671,-0.318031784488762,-0.427388280920546,-0.373551582059372,0.451942426063845,0.525371533825862,0.581919954561934,0.217721957669978,-0.301976103402379,0.562329484173484,0.422806600528498
mild,0.243634038708944,0.255785023144514,0.146808317709076,0.178283265142817,0.0686162968551269,0.428040633737376,0.126253632789558,0.0659305429240509,0.288650699470892,0.224121155485473,-0.244003000191389,-0.0379588686987066,-0.040443689155482,0.0452951173373303,0.297952472321841,-0.14679328560007,-0.0662757235427367,0.190791179077489,0.130891984767419,0.112010660406516,-0.116549624764038,-0.0537329991197704,0.130613789838996,0.247034221340495,0.180937451325885,0.24638141911603,0.111887107973039,0.269628233762661,0.0394099269332572,0.20101954566387
mild,0.306656279837019,-0.430167663438766,0.291106462883466,0.267165595546363,0.382568845217582,0.631322751946808,-0.0756753767526015,0.0514519926744085,0.179586010439404,0.523528028627028,0.0498190245642725,0.271252978291571,0.138082120916945,-0.0093249696169274,0.338781106297828,0.36337608320822,0.034816102396524,0.0772203483008601,0.205560333708702,0.442143055135741,-0.157303608543408,0.0247190601421537,-0.101744852033044,0.360619572649012,0.294398065788876,0.430557777445284,0.363373893593577,-0.0253030879934149,0.620553087545517,0.603778153994814
moderate,-0.437057410054249,0.422842323313617,-0.324347874757866,0.120202377212105,-0.047569746569034,-0.635827732701253,-0.251882469949096,0.327478970378123,-0.0291767398919678,-0.600423676863989,-0.252378801556611,-0.0713619558231052,-0.0403028588903861,0.201309929771554,-0.222536017326084,0.286796294002647,0.398454314301503,0.270563411662146,-0.405992263437615,-0.316166309719243,0.340406471306033,0.289609688985249,0.286441791932873,-0.515559680907146,-0.189988507920321,-0.146411501440035,-0.584590648470331,-0.238455684259779,-0.514736172539658,-0.430903422346591
moderate,0.357650021217058,-0.333440701301423,0.19032179105098,0.247621628554736,0.304907501893659,0.280662808552489,0.340921199084957,-0.102164936057285,0.283064618009521,0.186974528155641,0.159880371416852,0.370022903167066,-0.127884870496866,-0.025626791586211,-0.0010076533388682,-0.198651838351727,0.100782266472616,0.197803391756694,0.161264992249343,0.174859911340991,-0.123767049418913,-0.174462315121337,-0.166222012530704,0.0659839859910803,0.167244052444171,0.185480168434746,0.199197466453794,0.120946026456368,0.221703289493752,0.0666896734582537
moderate,0.612256328702174,-0.544414926341671,0.354142219165794,0.491740251349288,0.631444376281826,0.664793872838142,0.198542030443133,-0.416247072269114,0.219676623645341,0.41815140146108,0.236743910284424,0.256555065221223,-0.604603449561828,-0.0427427291006677,0.616534582741749,-0.181566464514689,0.0938036882104492,-0.191252116888143,0.329492828935363,0.468138170357013,-0.687498174157841,-0.584608769965911,-0.0173952535720323,0.337458810945094,0.591370068153083,0.490370042601129,0.485925377691587,-0.349124774195485,0.732493155106451,0.259499769854381
moderate,-0.0836079782426498,0.063049215547279,-0.0623332201085747,-0.21798720796176,-0.501127639148829,-0.118239278497225,-0.0935613587975125,0.265048168884147,-0.145209142205464,-0.0630964662955981,-0.310192407814225,-0.105073032554505,0.0960223706215913,0.140429132854671,-0.486847232605431,0.144954227608126,-0.0486372000264571,0.0629925061306856,-0.161944258117575,-0.43736019665098,-0.0004679453215043,0.0072077591188964,-0.134292546052444,-0.667357121323659,-0.209034441812564,-0.245470018754904,-0.23195637015539,-0.0803623484551405,-0.180239304122363,-0.0411267637674655
moderate,0.0808473873252213,-0.353101075452171,0.142922717778728,-0.0597967240964717,-0.230257141627586,0.214719474524383,0.184286316303204,-0.206237720751424,-0.0632394866335425,0.190961382717539,0.432087927379815,-0.178241519841841,0.0069785697508165,-0.164170088777185,0.190002703462712,-0.377522530436502,-0.566828022921738,-0.412074990773643,0.192356954195103,-0.0694265658550017,-0.188366420095044,-0.274493251956382,-0.0320281277485078,0.0615122570354103,0.208872167600816,0.0557344208107157,0.1999140022949,-0.0178479322660585,0.23036824551271,0.293106304398187
moderate,0.0638027480240957,-0.0136237478510143,-0.0838991850244642,-0.208491839035157,-0.331935349777567,0.419906833107148,-0.125767078713583,-0.267603701421308,0.109346118681529,-0.324733944253613,0.0276562081282545,-0.140013356488401,0.0922248195834017,0.0871988386206513,-0.0603390684035517,0.0738022010019092,-0.152024827309411,-0.0253324868159896,-0.0456768502746903,0.195304370020936,-0.0968346244169946,0.0622446781845622,-0.250439037183662,0.0537362240699522,-0.0638580952929216,-0.0771069058299344,0.0204492916019548,-0.007987197285512,0.150629073657504,0.0444939790908664
moderate,0.351467594351855,-0.654110007017334,0.0890780207693426,0.049284275032818,0.371028155160122,0.465900732159304,0.195758431241446,-0.505770635448182,0.0103112435992262,0.3498491752871,0.265992986290174,0.120891772572212,-0.41678657261789,-0.193871886769584,0.32880640358171,-0.495409035662055,-0.422189256843131,-0.230608242592208,0.0095243021559151,0.48979637952844,-0.412813981538006,-0.443702492856408,-0.474710568485164,0.386670489177441,0.278107888078872,0.290563364038803,0.265633554455136,-0.242045942329086,0.396414160559625,0.19008674505394
moderate,0.398159235668844,-0.647261325286695,0.171417702857801,0.12975114881656,0.509538277125861,0.538463820607072,0.282142255262731,-0.555997461926245,0.0003618308192502,0.291619434761392,0.231594145672857,0.169936051794195,-0.535180996108743,-0.17501480630842,0.415611925878985,-0.470894930865266,-0.376190256761283,-0.230905975676256,0.187807558759528,0.517221806670661,-0.324563479016086,-0.44270554451975,-0.401267604374984,0.408818508008475,0.430314726145024,0.277437550817673,0.293267185115493,-0.207037778396088,0.480636455371564,0.179882668492264
moderate,0.261419650659821,-0.287298760256327,0.269264162577258,-0.0351805615188559,0.15433408081885,0.469389661537803,0.310364566987637,-0.335293874960032,0.0444127195888486,0.391708276018812,0.23612744200771,0.0292241105335874,-0.144785913487439,-0.188344143574048,0.251051773129923,-0.0803903206936112,-0.336692364891396,-0.16123238823778,0.302920274321465,0.304088728086935,-0.261921732629962,-0.319277940240302,-0.207852755562305,0.495780664316911,0.263283146274127,0.338363428613109,0.286739188519742,-0.170436851333683,0.334141426383006,0.335550594723293
moderate,0.554076465505014,-0.406941103452694,0.26858923380363,-0.192529244538842,-0.386930555483045,0.745462333830777,0.31625338319303,-0.610704431414084,0.232051947239953,0.527742132447298,0.0821025396044726,0.0851554668280699,0.150320453935987,-0.153174311410464,0.354643471749032,-0.321929031129452,-0.503398443530577,-0.447628897778275,0.507862517972323,0.306709940654132,-0.0795463686547576,-0.193132140041056,-0.128745893839762,0.443272340156495,0.253460238734585,0.465020509115765,0.313568036866588,-0.098132620271671,0.802727394814323,0.697091551545451
moderate,0.467247972497663,-0.597505889278374,0.167015223267916,0.152654271246674,0.546050166205469,0.563996445428442,0.2220867880703,-0.537233971751805,0.323435866265933,0.498913077404425,0.406190642120912,0.0753303060805647,-0.139642621891218,-0.052569087747139,0.537870254528849,-0.169193842868631,-0.309380377778893,-0.206153191632802,0.388641100960327,0.643887343161271,-0.425191491958718,-0.396948647667155,0.195063791137363,0.674028910347912,0.476818433798649,0.576715429361579,0.667964661831344,-0.197784569271034,0.630377283539201,0.34540105070049
moderate,-0.340317556832621,-0.112455423075038,-0.339125592191578,-0.32520398518187,0.081798034930568,-0.506288681330718,-0.088783362829682,0.135388142352651,-0.22034713225353,-0.227753895724511,0.138462763024032,-0.240048339664487,-0.130553971035403,-0.124651277871257,-0.184626786632543,-0.112887556707126,-0.0934362923756021,0.0503153287652087,-0.391452952969964,-0.166647306062008,0.0784526720253831,-0.182238487932401,-0.0516384541499888,-0.257847239621413,-0.298450022979602,-0.205347348289943,-0.15008319790511,-0.147287828011466,-0.525449855704876,-0.309694530893341
moderate,-0.0668518060919744,-0.0482188314855709,0.0169054013371782,-0.268766744231218,0.085331222132385,0.0866521824804666,0.0523065847523466,-0.146706112629764,0.173593684553451,0.0102879821215349,0.123729933898666,-0.0250528725895904,-0.0937285559713694,-0.0478549206229417,0.0797627447703459,-0.053262677158726,-0.305417892863266,-0.0618513222436725,-0.0926241269626069,0.0341376943022175,-0.147244107254328,-0.261414789242539,-0.514691351267047,0.125611866164341,-0.154577146835543,-0.162548409322838,0.0031492434946393,0.0474090706887185,-0.237444766621214,-0.0971474380370155
moderate,0.0524292302425597,-0.102621472927865,0.234588275613696,-0.0892467534123846,0.131833583921382,-0.239513629915875,-0.0989679064062377,-0.0295782794254203,0.0866787125460878,0.157167178956676,-0.0078957390773991,-0.142378330164969,-0.18169949515593,-0.119012242704469,0.13420813644274,-0.0047390265887972,-0.304478954178383,-0.092016334092384,-0.0711324378783365,0.314400712079107,-0.169193495522848,-0.0231141416537281,0.0312862839352732,0.204595468391324,-0.0360823879774209,0.0099649945267025,0.0406119327081377,-0.0452195142105571,-0.11191058990007,-0.03993238334181
moderate,0.341831848830361,-0.571982088829078,0.173223942741661,0.132850254357582,0.368470449764972,0.686401670961765,0.355098614810743,-0.511547169679348,0.0465910150697266,0.417967050633099,0.379361313419548,-0.0957528948546576,-0.239154526347589,-0.14704866210403,0.429310552639514,-0.169421186177576,-0.258723048647014,-0.200115946876219,0.287876426461761,0.645331909231763,-0.490917148600104,-0.6259691974809,-0.0334727214350535,0.605798911851161,0.485238671942829,0.461742919438056,0.229205744433032,-0.203887355179708,0.616219664013599,0.494216330085609
moderate,0.554798580929676,-0.677557670904733,0.554665824847346,0.410364091787756,0.452085938069583,0.739702497812903,0.634272719980294,-0.427955856937281,0.1224944031045,0.457068880187504,0.453229218325173,0.0523649576482794,-0.411434195209961,-0.165613858415252,0.564779790814101,0.0434561630413819,-0.31682430649688,-0.232342709483297,0.445186764601476,0.663203315045435,-0.504354215997158,-0.230237735649738,-0.0017166315853212,0.586236146520626,0.637260783264283,0.356330919872585,0.41146644049902,-0.313561205814188,0.701401967999874,0.424358382929124
moderate,-0.0795266680384088,-0.575597696761279,-0.230124946616539,-0.370446891268427,-0.365426631519395,0.16099825535183,0.132082077532288,-0.478498286845567,0.0233346502322846,-0.108964316337919,0.357037425936793,0.0118947148323273,0.0938667358454249,-0.283500509808298,-0.171533907648966,-0.425689027589896,-0.0606871468041654,-0.272168956997847,-0.226078714319971,0.463969343106971,-0.219220570619895,-0.275955585914706,-0.302398574243073,-0.0295765840982947,-0.0961047090945967,-0.283667246866241,0.30284518610384,0.0275216698120545,-0.147593255214768,0.173659407346448
moderate,-0.602042998265107,0.431954823640274,-0.0987073899717487,-0.0719333684545462,-0.140122117929068,-0.604332538544884,-0.293929911396525,0.298331145285501,-0.241459364838395,-0.353846608152504,-0.281034744985266,-0.233977049905842,-0.011342180680722,-0.0755117122580131,-0.480124173771893,-0.16666714280757,0.264750240923078,0.152075254299008,-0.454627678723287,-0.52338970110174,0.205927041651153,0.178657451518588,0.0727154540791169,-0.36886311933655,-0.524429194832935,-0.564762674962226,-0.484106740944429,0.132636430784016,-0.732706386304921,-0.468374119105851
moderate,0.445036679601256,-0.170222015815276,0.32906476141422,0.179370021398816,0.225989710311611,0.448123584634881,0.324413397415478,-0.311738204062651,-0.0532336081226018,0.380809695313468,0.101342545678122,0.140188121677397,-0.482954587235054,0.0498085083957363,0.376742976521282,0.125011586607014,-0.429113370277287,-0.160980222832226,0.345521113212262,0.182939415269728,-0.636212698476885,-0.357166396391198,-0.165410642669588,0.377547552673565,0.520264185436121,0.204250678753107,0.234754350016229,-0.27518584631283,0.443957786144808,0.443691845083345
moderate,0.256925020509873,-0.731435556993422,0.0917633414336885,0.113332300313115,-0.0056164191769774,0.515019995212479,0.418575348946992,-0.577995615586542,0.0499568856750392,0.339082330132268,0.497775004941163,0.170049799067167,-0.576711736311641,-0.262545090089826,0.254502741360003,-0.399186785037999,-0.370416919513473,-0.420889621840609,-0.157422132265731,0.309817599094132,-0.50321996932852,-0.773207333324167,-0.554699582861272,0.313744027928034,0.247221059161662,0.349090805756076,0.0103253797218351,-0.227629785122374,0.519371390630782,0.472951650821632
moderate,-0.114356796558894,0.05492260660406,0.0352326628634209,0.133245985609846,0.132336371905048,-0.276113151452841,-0.0365827434201789,0.052759952637696,-0.195469863383598,-0.121295665019425,-0.0475636690555011,-0.128051144642626,-0.409085770264584,0.011442945485857,0.16512664791393,0.175122708932876,0.0352165196118818,0.0885308611419064,-0.189610828460611,-0.249482331743537,-0.1185672979997,-0.0606631118887094,-0.0646269673566982,0.128768775797188,-0.14921935430685,-0.260139167397535,-0.262077923159268,-0.0800112770501046,-0.180241922036971,-0.259579927087395
moderate,0.119430891376773,-0.0807744060660859,0.143266965278659,0.130532959317041,0.203713533158504,0.0935611475800823,0.029251494416615,0.057920813848675,0.120950146628744,0.107961100352741,0.0357526918329462,0.254215840477262,-0.162559896858442,0.237572293027989,0.210394569616092,0.125667978039231,0.0961394413431507,0.156818525587225,0.159613745571803,-0.0378413449248804,-0.0491645187251669,-0.223634827545811,0.131124187297709,0.612464145097374,0.137104200460156,0.224478641019915,-0.0537088895892198,0.360299371453591,0.197583068172998,0.130194479596523
moderate,0.382611250206427,0.0068933209687281,0.0986525680944006,0.256837201288416,0.123952371051265,0.373801181554443,0.0635758783712385,-0.0707679090601872,0.397691938598818,0.15300209229824,0.108204738011215,-0.121730790565761,0.120119964665815,0.287534316262084,0.330849353597766,0.0320933811820685,0.183394960281742,0.195661257551215,0.270839377277503,-0.0163193377650293,-0.107185358104624,0.0743028689679412,0.48642215471019,0.167931328610099,0.277173428006766,0.218934994899226,0.0670512639090211,0.111133132036162,0.333611479084962,0.114906347461645
moderate,-0.494877490728929,0.38767355060154,-0.382232508150459,-0.273538462645508,-0.302548009424082,-0.538360433586153,-0.147104143856581,0.329585322441701,0.0319109267815862,-0.293467252009284,-0.340075588334653,0.171771298078594,0.341514637684961,0.040807230450024,-0.603993555509266,-0.282321964975591,0.118458025926199,0.253654463805189,-0.248857083791875,-0.311903597702567,0.221086714107518,0.0582716308062306,-0.294321606592659,-0.384358260591328,-0.309038044132853,-0.381206795908105,-0.376302651154476,0.194289044769704,-0.409604088258849,-0.60112896456416
moderate,-0.182474740564158,-0.09387713592029,0.162923886678354,-0.36724749401932,-0.0776385249803507,-0.0825327137533688,-0.0769818641558985,-0.109590516445304,-0.0817871690672516,-0.167732106082407,-0.0375625364776159,0.141514080640343,-0.0260571101708606,0.006327288060497,-0.17039041145543,0.0729183051663585,-0.0201518393770221,-0.0019362561302998,-0.0399427521139425,-0.170776173472523,0.125051966561136,-0.094939511561311,-0.145403246498151,-0.002167190639491,-0.0636917616813731,-0.165543038853521,-0.0757613157541376,-0.0752198149748743,-0.36939090004923,-0.286791422266622
moderate,0.17822683974034,0.189750987568593,0.246943322501609,0.226199718668602,0.220079945502663,0.0801445662288979,0.0869286707250451,0.30269986312656,0.127332641628033,-0.0329532605952558,0.0812962071437359,0.105258991787256,0.0375498878383243,0.186992971358513,0.236110534242172,0.366683711475925,0.26683677643373,0.17299369032626,0.125848971095178,0.208490370208121,0.0274261693895005,0.0339786573430229,0.269044314174405,0.177251364377246,0.0618851632164053,0.340361962103028,0.0934440078291812,-0.0625520153989279,0.225436106607866,0.284473664280792
moderate,0.285178704969329,0.0879991187273095,-0.06623695553238,0.2787669229626,-0.115062737567806,0.079052004441024,0.0735458410026257,-0.122775489178989,0.235072504561827,-0.147675398148919,-0.0261202905171807,-0.0162886024965813,-0.170723909649462,0.0383956516386698,0.248753069554168,-0.243124095196549,0.0292330825008581,-0.0765965458327874,-0.059527916517775,-0.0801290542053336,-0.120651855452374,0.222920783757525,0.326421228408532,0.176091475460138,-0.128810274315327,0.0703972089131407,-0.142029388868922,-0.0741992698253511,0.330487952361431,0.112084508089348
moderate,-0.317234695490249,-0.221633696481212,-0.188943895173889,-0.243063036390281,-0.226904757314429,0.0138947333235718,-0.196883113377269,-0.187551885532025,-0.110630144967852,0.022301226381518,-0.206565092033422,-0.188567620995501,-0.201585582496446,-0.229767789817067,-0.231435080970018,-0.117097325584765,-0.245838750526179,-0.199340778880512,-0.303109622513775,0.173056365301891,-0.112933580694198,-0.203930437801572,-0.0697386717633255,0.069938636480665,-0.228773068110221,-0.224721178613502,-0.265808569224554,-0.183092579057092,-0.416291805485319,-0.0502062703114027
moderate,-0.295760734764897,-0.0186021815341062,-0.0919046218546491,-0.237977665732197,-0.437557006337488,-0.142078253201076,-0.148689001130492,0.0478622774660372,-0.136431065959558,-0.209416992923969,-0.0476928814957719,-0.244370530253543,0.403308725626521,-0.140487703417847,-0.208973723293307,-0.483115661689635,-0.332741493793725,-0.0874282647584636,0.0791032997492343,-0.317014336709027,0.002444197535327,0.121294186611484,-0.0194532481420568,-0.0034452161793837,-0.252893189249256,-0.15918272756037,-0.149069629034014,-0.227074188310897,-0.238863402042014,-0.0274900156311732
moderate,0.0283499421384636,-0.249860823690911,-0.134748013247205,0.0147167984404439,-0.253787960897375,-0.0201919113325354,-0.16244115149084,-0.301700774679096,-0.055355830862828,-0.287305468105235,-0.014718286144745,-0.0215583787700694,-0.353237956745058,-0.0918209619596584,0.0075839276895856,-0.110689365180515,-0.192773188544109,-0.154064794133589,-0.0948550316739117,0.0078415563092551,-0.209116355321833,-0.0575765152603512,-0.147809238267175,-0.0302679752349431,-0.160467555194161,-0.0251317474311496,-0.180554200485167,-0.395159228041693,0.0296442716841827,-0.246301410413899
moderate,0.0796120698450246,-0.291133721248541,-0.028375783164301,-0.0359445258616028,-0.0811003676561445,0.133120366068073,0.0232775519533658,-0.290774685630553,-0.154650660331481,-0.0336920003884787,0.0127937189467187,-0.055685241940242,-0.419993790730619,-0.166882352400218,0.075203536940594,-0.123127948494511,-0.27902106699211,-0.0939288132431038,0.0510899739172943,0.176982171007531,-0.144603311619004,-0.309728324274275,-0.175993691678574,0.362726121962749,-0.0446173353760744,0.0416945202427101,0.0257183105602358,-0.0380909843170494,0.13851569343156,-0.143441827962191
moderate,-0.135079929042959,-0.311653433518164,-0.153255985327103,-0.450889313756798,-0.117783097063185,0.131071840566781,-0.177874517067049,-0.292606192835577,-0.558019221964389,-0.0368095134544498,0.180377609062702,-0.0618156422103101,0.220285519760934,-0.200599624889992,-0.216440675458603,-0.210665480744183,-0.668663228676004,-0.309204363925641,0.0078387232872448,0.189815159129374,-0.0799228823463202,-0.252202039382905,-0.681053545350405,0.213776365627062,-0.11873188077348,-0.306589876521403,0.0696995742202251,-0.219728862565542,-0.336308773117547,-0.006448556105251
moderate,-0.187070623163163,-0.320763156316328,-0.16545510229805,-0.409536022918494,-0.103480615148806,0.113570455525739,-0.236174368026139,-0.340041366404799,-0.688661461375039,-0.0091074243294202,0.127243805406931,-0.0774924861711142,0.328147919567203,-0.278839291517677,-0.320697066811767,-0.266099184399344,-0.764120332974318,-0.33530008764496,-0.185723273554098,0.308161182370181,-0.0011060927647911,-0.190405243077683,-0.750676119147965,0.343872575543814,-0.186848399454932,-0.340641195898555,-0.004014855019461,-0.229364021961382,-0.462847926040954,0.0760386651295654
moderate,-0.173437204242353,-0.330689465785378,-0.357300855018502,-0.401457229891458,-0.187028979252431,0.507177834643517,-0.505923867713468,-0.619643476176194,-0.132937798768893,-0.0225330311587187,0.0625500099893078,-0.233846416541885,0.505373901152052,-0.316304202000218,-0.151738688151537,-0.540978030795087,-0.0855532918100943,-0.17667602625198,-0.238282675753545,0.210070396203416,-0.450177175953978,-0.148095795308872,-0.147025159761069,-0.0976055449734645,-0.293863387490851,0.0110530446759756,0.124997621316268,-0.113143557662584,-0.009987561511255,0.0028614487327385
moderate,-0.0482426879756759,-0.468476112772843,-0.25743520554138,-0.621302690294129,-0.629673307850392,0.313206923459925,-0.157485373275547,-0.296367875465444,-0.126974958943387,0.123456086074815,0.171585474323921,-0.0806465584570362,0.60159221433946,-0.429916567292626,-0.303455187496257,-0.389346756668976,-0.528015730408031,-0.372405465333279,0.0459620782317766,0.382872798915469,-0.176854068083254,-0.443611600435338,-0.787760297216999,0.142917905255759,-0.60987844216286,-0.155407997039358,0.151545594006541,-0.10454977487335,0.297554436286229,0.0975822445574087
